pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-4rzmb-4641,instance,PROJECT_4,ns-12594,TEAM_4,2024-10-27 11:44:05+00:00,2024-10-28 17:44:05+00:00,6,1800,2,23.443,A100,n
run-pipeline-gpu-l6x7r-26067,task,PROJECT_1,ns-23000,TEAM_8,2024-10-30 19:39:05+00:00,2024-10-31 02:19:05+00:00,7,400,2,33.0189,A100,n
run-pipeline-gpu-ivfn1-32621,task,PROJECT_14,ns-10639,TEAM_2,2024-10-31 02:42:05+00:00,2024-10-31 19:22:05+00:00,8,1000,2,28.5355,A100,n
run-pipeline-gpu-q8ug6-26925,task,PROJECT_15,ns-23623,TEAM_4,2024-10-22 20:20:05+00:00,2024-10-25 05:00:05+00:00,3,3400,2,32.2598,A30,n
run-pipeline-gpu-l88fq-12036,task,PROJECT_12,ns-26886,TEAM_6,2024-10-26 12:31:05+00:00,2024-10-28 01:11:05+00:00,5,2200,2,21.094,A100,n
run-pipeline-gpu-y2hhd-5299,task,PROJECT_7,ns-5717,TEAM_7,2024-11-10 14:54:05+00:00,2024-11-12 00:14:05+00:00,3,2000,2,36.0426,A100,n
run-pipeline-gpu-trq1d-17093,task,PROJECT_18,ns-1201,TEAM_9,2024-11-08 14:06:05+00:00,2024-11-10 02:46:05+00:00,4,2200,2,21.4361,A30,y
run-pipeline-gpu-me6by-24942,task,PROJECT_1,ns-21244,TEAM_9,2024-10-23 23:31:05+00:00,2024-10-24 19:31:05+00:00,2,1200,2,27.6531,A100,n
run-pipeline-gpu-pq4et-9625,task,PROJECT_15,ns-5695,TEAM_4,2024-10-30 10:34:05+00:00,2024-11-01 02:34:05+00:00,4,2400,2,20.3269,A30,n
run-pipeline-gpu-1z4lh-5032,task,PROJECT_11,ns-25917,TEAM_4,2024-11-05 06:47:05+00:00,2024-11-06 06:07:05+00:00,6,1400,2,20.6301,A100,n
run-pipeline-gpu-qawve-31918,task,PROJECT_18,ns-424,TEAM_9,2024-11-01 13:37:05+00:00,2024-11-02 12:57:05+00:00,6,1400,2,21.4425,A100,n
run-pipeline-gpu-6zodv-20027,task,PROJECT_18,ns-1014,TEAM_5,2024-11-05 01:16:05+00:00,2024-11-07 06:36:05+00:00,4,3200,3,42.0324,A100,n
run-pipeline-gpu-1l17u-484,task,PROJECT_11,ns-11299,TEAM_1,2024-10-27 23:53:05+00:00,2024-10-29 12:33:05+00:00,8,2200,3,51.4878,A100,n
run-pipeline-gpu-wbw0n-8493,task,PROJECT_19,ns-26865,TEAM_4,2024-10-31 09:22:05+00:00,2024-11-01 08:42:05+00:00,5,1400,2,23.2466,A100,y
run-pipeline-gpu-det2v-15238,task,PROJECT_6,ns-6231,TEAM_1,2024-10-22 00:11:05+00:00,2024-10-22 23:31:05+00:00,6,1400,2,34.0901,A100,n
run-pipeline-gpu-lun4r-10106,task,PROJECT_3,ns-18238,TEAM_3,2024-11-01 03:08:05+00:00,2024-11-02 09:08:05+00:00,6,1800,2,25.2153,A100,n
run-pipeline-gpu-gwb67-17723,task,PROJECT_4,ns-7118,TEAM_1,2024-10-28 03:48:05+00:00,2024-10-29 06:28:05+00:00,7,1600,2,24.8561,A100,n
run-pipeline-gpu-2hokb-2097,task,PROJECT_1,ns-27844,TEAM_4,2024-10-30 00:06:05+00:00,2024-11-01 15:26:05+00:00,6,3800,3,42.5999,A100,n
run-pipeline-gpu-n8r78-7741,instance,PROJECT_8,ns-8624,TEAM_5,2024-10-26 09:39:05+00:00,2024-10-28 18:19:05+00:00,4,3400,2,37.1617,A30,n
run-pipeline-gpu-n9pw4-28356,task,PROJECT_19,ns-8979,TEAM_2,2024-10-24 02:03:05+00:00,2024-10-25 04:43:05+00:00,8,1600,2,27.5947,A100,n
run-pipeline-gpu-405g6-12489,task,PROJECT_17,ns-11950,TEAM_3,2024-10-28 16:11:05+00:00,2024-10-29 08:51:05+00:00,3,1000,4,64.6229,A30,n
run-pipeline-gpu-beyzj-20122,task,PROJECT_11,ns-9085,TEAM_3,2024-10-20 06:01:05+00:00,2024-10-21 22:01:05+00:00,3,2400,2,23.0837,A100,n
run-pipeline-gpu-nxvdz-1751,task,PROJECT_17,ns-6716,TEAM_9,2024-10-20 18:36:05+00:00,2024-10-21 17:56:05+00:00,7,1400,2,27.1307,A100,n
run-pipeline-gpu-n4idy-1511,task,PROJECT_7,ns-12902,TEAM_9,2024-11-07 19:25:05+00:00,2024-11-09 04:45:05+00:00,4,2000,4,74.7824,A30,n
run-pipeline-gpu-7o6f2-24588,task,PROJECT_8,ns-12549,TEAM_1,2024-10-24 03:04:05+00:00,2024-10-26 18:24:05+00:00,6,3800,2,24.2501,A100,n
run-pipeline-gpu-awwdv-13245,task,PROJECT_8,ns-13785,TEAM_2,2024-10-22 03:03:05+00:00,2024-10-22 23:03:05+00:00,6,1200,2,25.3697,A100,n
run-pipeline-gpu-i43vu-7406,task,PROJECT_6,ns-13465,TEAM_7,2024-11-10 00:57:05+00:00,2024-11-11 06:57:05+00:00,3,1800,3,43.5836,A30,n
run-pipeline-gpu-jlgzf-21860,instance,PROJECT_7,ns-23388,TEAM_6,2024-10-22 19:37:05+00:00,2024-10-24 04:57:05+00:00,1,2000,3,40.5598,A30,n
run-pipeline-gpu-zolxs-13143,task,PROJECT_1,ns-27754,TEAM_10,2024-11-04 17:40:05+00:00,2024-11-05 07:00:05+00:00,4,800,2,24.8046,A30,y
run-pipeline-gpu-pu0eh-32488,task,PROJECT_8,ns-8454,TEAM_5,2024-10-25 09:02:05+00:00,2024-10-26 11:42:05+00:00,7,1600,2,28.6826,A100,n
run-pipeline-gpu-jhmv6-8237,task,PROJECT_4,ns-15351,TEAM_10,2024-10-21 00:20:05+00:00,2024-10-22 13:00:05+00:00,6,2200,3,59.2071,A100,n
run-pipeline-gpu-3ee5n-17137,task,PROJECT_11,ns-21968,TEAM_9,2024-10-24 10:01:05+00:00,2024-10-25 19:21:05+00:00,6,2000,2,28.1613,A100,y
run-pipeline-gpu-mru1n-2641,task,PROJECT_4,ns-29256,TEAM_3,2024-10-19 22:48:05+00:00,2024-10-21 04:48:05+00:00,8,1800,2,36.0691,A100,y
run-pipeline-gpu-1awyd-7640,task,PROJECT_16,ns-25897,TEAM_8,2024-11-05 17:49:05+00:00,2024-11-07 19:49:05+00:00,4,3000,2,20.002,A100,n
run-pipeline-gpu-snvgs-2774,task,PROJECT_15,ns-18075,TEAM_10,2024-10-21 07:22:05+00:00,2024-10-21 17:22:05+00:00,7,600,2,24.5068,A100,n
run-pipeline-gpu-uyayw-30712,instance,PROJECT_14,ns-462,TEAM_4,2024-11-04 11:14:05+00:00,2024-11-05 13:54:05+00:00,2,1600,2,23.1977,A100,n
run-pipeline-gpu-esz3o-20084,instance,PROJECT_18,ns-13917,TEAM_7,2024-10-24 21:57:05+00:00,2024-10-26 00:37:05+00:00,3,1600,2,21.2291,A100,n
run-pipeline-gpu-vbezl-4931,instance,PROJECT_19,ns-985,TEAM_8,2024-11-02 22:21:05+00:00,2024-11-04 07:41:05+00:00,4,2000,2,26.0252,A100,n
run-pipeline-gpu-qf6ly-1084,task,PROJECT_3,ns-14428,TEAM_6,2024-11-10 12:57:05+00:00,2024-11-11 08:57:05+00:00,2,1200,2,24.6637,A100,n
run-pipeline-gpu-n89nb-30742,instance,PROJECT_7,ns-3609,TEAM_5,2024-10-23 22:45:05+00:00,2024-10-25 01:25:05+00:00,4,1600,2,36.7919,A30,y
run-pipeline-gpu-r98rm-19854,task,PROJECT_16,ns-31036,TEAM_2,2024-11-11 06:30:05+00:00,2024-11-11 23:10:05+00:00,3,1000,2,34.9701,A100,n
run-pipeline-gpu-43pq6-13647,task,PROJECT_2,ns-20130,TEAM_1,2024-10-21 20:16:05+00:00,2024-10-23 02:16:05+00:00,7,1800,2,21.5408,A100,n
run-pipeline-gpu-5w5cm-9034,task,PROJECT_18,ns-5416,TEAM_4,2024-10-29 14:04:05+00:00,2024-10-30 06:44:05+00:00,5,1000,2,34.9781,A100,n
run-pipeline-gpu-lizz2-1949,instance,PROJECT_6,ns-28325,TEAM_9,2024-11-08 23:35:05+00:00,2024-11-10 22:15:05+00:00,3,2800,2,32.3248,A30,n
run-pipeline-gpu-8j67j-25668,task,PROJECT_1,ns-716,TEAM_1,2024-11-06 03:01:05+00:00,2024-11-06 23:01:05+00:00,5,1200,3,47.6167,A100,n
run-pipeline-gpu-tyami-15384,task,PROJECT_5,ns-1411,TEAM_1,2024-11-02 22:01:05+00:00,2024-11-03 14:41:05+00:00,7,1000,2,31.1219,A100,y
run-pipeline-gpu-ulwng-250,instance,PROJECT_7,ns-9088,TEAM_7,2024-10-30 05:42:05+00:00,2024-10-30 15:42:05+00:00,5,600,2,24.4405,A100,n
run-pipeline-gpu-wz8pc-25107,instance,PROJECT_12,ns-8990,TEAM_3,2024-11-08 01:50:05+00:00,2024-11-10 00:30:05+00:00,4,2800,2,28.5067,A30,n
run-pipeline-gpu-qz4hp-30858,task,PROJECT_7,ns-11462,TEAM_3,2024-11-05 00:43:05+00:00,2024-11-06 03:23:05+00:00,2,1600,2,31.6119,A30,n
run-pipeline-gpu-gps8s-8239,task,PROJECT_20,ns-17776,TEAM_3,2024-10-23 19:39:05+00:00,2024-10-24 18:59:05+00:00,2,1400,2,36.6015,A100,n
run-pipeline-gpu-jiy6n-6879,instance,PROJECT_19,ns-24312,TEAM_5,2024-11-09 05:18:05+00:00,2024-11-12 23:18:05+00:00,6,5400,2,36.4108,A100,n
run-pipeline-gpu-2uhez-16561,task,PROJECT_20,ns-19808,TEAM_1,2024-11-02 09:16:05+00:00,2024-11-03 11:56:05+00:00,3,1600,2,21.3332,A30,y
run-pipeline-gpu-hc95a-17452,task,PROJECT_18,ns-15675,TEAM_4,2024-10-27 14:52:05+00:00,2024-10-28 17:32:05+00:00,6,1600,2,22.4871,A100,n
run-pipeline-gpu-pw5af-18709,task,PROJECT_15,ns-18129,TEAM_9,2024-11-05 11:33:05+00:00,2024-11-06 17:33:05+00:00,1,1800,3,59.8876,A30,n
run-pipeline-gpu-3b2k0-1436,instance,PROJECT_19,ns-15032,TEAM_6,2024-11-04 08:27:05+00:00,2024-11-05 07:47:05+00:00,6,1400,2,28.9744,A100,n
run-pipeline-gpu-j1x9h-12516,task,PROJECT_3,ns-6140,TEAM_7,2024-11-01 17:36:05+00:00,2024-11-02 10:16:05+00:00,6,1000,2,25.5396,A100,n
run-pipeline-gpu-tjfhh-28488,task,PROJECT_4,ns-4364,TEAM_9,2024-11-02 14:43:05+00:00,2024-11-03 07:23:05+00:00,3,1000,2,22.5486,A30,y
run-pipeline-gpu-qp38f-3012,task,PROJECT_15,ns-27649,TEAM_6,2024-11-03 19:42:05+00:00,2024-11-05 05:02:05+00:00,6,2000,2,22.3066,A100,n
run-pipeline-gpu-zefiz-28522,task,PROJECT_19,ns-13310,TEAM_8,2024-11-01 13:52:05+00:00,2024-11-02 19:52:05+00:00,6,1800,2,35.7708,A100,n
run-pipeline-gpu-9igxj-15055,task,PROJECT_5,ns-27834,TEAM_9,2024-10-22 02:18:05+00:00,2024-10-23 14:58:05+00:00,4,2200,2,21.8596,A30,y
run-pipeline-gpu-qq4yz-31441,task,PROJECT_2,ns-5745,TEAM_9,2024-11-05 13:30:05+00:00,2024-11-07 12:10:05+00:00,4,2800,2,38.9175,A30,n
run-pipeline-gpu-g2s2a-31015,task,PROJECT_2,ns-8144,TEAM_1,2024-10-21 10:21:05+00:00,2024-10-24 01:41:05+00:00,6,3800,4,60.2176,A100,n
run-pipeline-gpu-66hrc-29334,task,PROJECT_2,ns-13465,TEAM_2,2024-11-07 06:50:05+00:00,2024-11-09 22:10:05+00:00,4,3800,2,29.9654,A30,n
run-pipeline-gpu-5mva9-22471,task,PROJECT_5,ns-31505,TEAM_8,2024-10-28 22:22:05+00:00,2024-10-30 11:02:05+00:00,4,2200,2,30.0702,A100,n
run-pipeline-gpu-8xg2r-31502,task,PROJECT_6,ns-6003,TEAM_3,2024-10-31 00:44:05+00:00,2024-11-01 10:04:05+00:00,4,2000,2,30.7487,A100,n
run-pipeline-gpu-k3q3c-31901,instance,PROJECT_7,ns-1025,TEAM_1,2024-11-05 10:03:05+00:00,2024-11-07 02:03:05+00:00,2,2400,2,23.6617,A30,n
run-pipeline-gpu-hbtyu-14336,task,PROJECT_11,ns-17776,TEAM_3,2024-11-10 10:47:05+00:00,2024-11-12 19:27:05+00:00,5,3400,2,27.1685,A100,n
run-pipeline-gpu-0h289-14550,task,PROJECT_2,ns-3760,TEAM_5,2024-10-26 10:53:05+00:00,2024-10-27 10:13:05+00:00,5,1400,2,21.3283,A100,y
run-pipeline-gpu-occ42-8729,task,PROJECT_11,ns-21617,TEAM_3,2024-10-21 02:55:05+00:00,2024-10-22 22:15:05+00:00,5,2600,2,24.1841,A100,n
run-pipeline-gpu-eq374-19066,instance,PROJECT_3,ns-28621,TEAM_4,2024-11-02 11:57:05+00:00,2024-11-03 07:57:05+00:00,4,1200,2,24.1931,A30,n
run-pipeline-gpu-ov1mw-27038,task,PROJECT_1,ns-4345,TEAM_4,2024-11-08 13:13:05+00:00,2024-11-10 05:13:05+00:00,2,2400,2,33.3613,A100,n
run-pipeline-gpu-arwy3-23865,task,PROJECT_4,ns-13817,TEAM_10,2024-10-22 00:15:05+00:00,2024-10-23 06:15:05+00:00,6,1800,2,36.4768,A100,n
run-pipeline-gpu-xbqiz-6753,task,PROJECT_12,ns-28318,TEAM_4,2024-10-26 05:33:05+00:00,2024-10-28 14:13:05+00:00,3,3400,3,46.823,A30,n
run-pipeline-gpu-d8mfp-7813,task,PROJECT_5,ns-15966,TEAM_2,2024-11-03 16:59:05+00:00,2024-11-04 19:39:05+00:00,2,1600,2,27.8196,A100,n
run-pipeline-gpu-gkpl3-29942,task,PROJECT_5,ns-13762,TEAM_1,2024-10-28 06:04:05+00:00,2024-10-29 15:24:05+00:00,3,2000,2,38.3486,A30,n
run-pipeline-gpu-72zge-30946,task,PROJECT_3,ns-14464,TEAM_5,2024-10-31 05:08:05+00:00,2024-11-01 07:48:05+00:00,3,1600,2,25.9373,A100,n
run-pipeline-gpu-k1qs4-12584,task,PROJECT_17,ns-8833,TEAM_2,2024-10-31 17:38:05+00:00,2024-11-01 16:58:05+00:00,1,1400,2,23.2769,A100,n
run-pipeline-gpu-tvhsm-19067,task,PROJECT_20,ns-27988,TEAM_2,2024-10-19 18:14:05+00:00,2024-10-21 00:14:05+00:00,3,1800,3,40.1168,A100,n
run-pipeline-gpu-zvjm9-7592,task,PROJECT_3,ns-26859,TEAM_8,2024-11-02 19:17:05+00:00,2024-11-03 08:37:05+00:00,2,800,2,25.1033,A100,n
run-pipeline-gpu-1qy62-10999,task,PROJECT_16,ns-23953,TEAM_6,2024-11-05 15:09:05+00:00,2024-11-06 17:49:05+00:00,4,1600,2,24.4658,A100,n
run-pipeline-gpu-ll6eb-20741,task,PROJECT_20,ns-21108,TEAM_8,2024-11-06 11:55:05+00:00,2024-11-07 07:55:05+00:00,7,1200,2,29.6335,A100,n
run-pipeline-gpu-cr1sa-5259,task,PROJECT_15,ns-2884,TEAM_9,2024-11-10 08:57:05+00:00,2024-11-12 00:57:05+00:00,5,2400,2,35.0666,A100,n
run-pipeline-gpu-n7ozm-24546,task,PROJECT_8,ns-26793,TEAM_5,2024-10-28 03:24:05+00:00,2024-10-28 16:44:05+00:00,8,800,2,30.4359,A100,n
run-pipeline-gpu-fbhjd-1105,task,PROJECT_18,ns-679,TEAM_7,2024-11-10 06:46:05+00:00,2024-11-11 12:46:05+00:00,2,1800,3,47.5749,A30,n
run-pipeline-gpu-bk426-19555,task,PROJECT_9,ns-24870,TEAM_5,2024-10-27 03:09:05+00:00,2024-10-28 15:49:05+00:00,7,2200,2,27.2811,A100,y
run-pipeline-gpu-2zhot-26072,instance,PROJECT_16,ns-30260,TEAM_5,2024-10-22 14:54:05+00:00,2024-10-25 09:34:05+00:00,6,4000,2,29.5381,A100,y
run-pipeline-gpu-zo8bd-8938,task,PROJECT_19,ns-16070,TEAM_2,2024-11-02 04:59:05+00:00,2024-11-03 00:59:05+00:00,3,1200,2,34.4288,A100,n
run-pipeline-gpu-drcr6-24061,task,PROJECT_3,ns-502,TEAM_9,2024-10-19 23:02:05+00:00,2024-10-20 09:02:05+00:00,4,600,2,24.0205,A30,y
run-pipeline-gpu-wtbc0-30721,task,PROJECT_15,ns-23577,TEAM_5,2024-11-02 16:03:05+00:00,2024-11-03 08:43:05+00:00,6,1000,2,27.8824,A100,n
run-pipeline-gpu-t2rmh-18683,task,PROJECT_14,ns-27168,TEAM_1,2024-10-23 11:16:05+00:00,2024-10-24 20:36:05+00:00,6,2000,2,26.7734,A100,n
run-pipeline-gpu-08m2g-15255,task,PROJECT_3,ns-21276,TEAM_7,2024-10-26 21:27:05+00:00,2024-10-27 04:07:05+00:00,3,400,2,28.0885,A100,y
run-pipeline-gpu-2l46g-32702,instance,PROJECT_12,ns-26850,TEAM_6,2024-11-06 21:13:05+00:00,2024-11-07 23:53:05+00:00,4,1600,2,31.3311,A100,n
run-pipeline-gpu-abx42-5488,task,PROJECT_5,ns-30245,TEAM_8,2024-11-02 12:45:05+00:00,2024-11-03 22:05:05+00:00,7,2000,2,20.6976,A100,n
run-pipeline-gpu-lglpm-14462,task,PROJECT_13,ns-24441,TEAM_4,2024-10-22 22:06:05+00:00,2024-10-24 20:46:05+00:00,2,2800,3,47.9,A100,n
run-pipeline-gpu-timkd-16088,task,PROJECT_6,ns-19997,TEAM_7,2024-10-25 09:34:05+00:00,2024-10-27 11:34:05+00:00,4,3000,2,26.8991,A100,n
run-pipeline-gpu-xr1is-5769,task,PROJECT_16,ns-32389,TEAM_4,2024-10-21 03:09:05+00:00,2024-10-21 19:49:05+00:00,7,1000,3,53.2996,A100,n
run-pipeline-gpu-nn437-3480,task,PROJECT_6,ns-20979,TEAM_6,2024-10-26 12:06:05+00:00,2024-10-27 14:46:05+00:00,7,1600,2,36.5081,A100,n
run-pipeline-gpu-lh50e-15713,task,PROJECT_6,ns-14752,TEAM_2,2024-10-26 17:03:05+00:00,2024-10-27 19:43:05+00:00,2,1600,2,29.7649,A100,n
run-pipeline-gpu-wmul2-9260,task,PROJECT_6,ns-19278,TEAM_9,2024-10-22 16:35:05+00:00,2024-10-23 19:15:05+00:00,3,1600,2,24.8849,A30,n
run-pipeline-gpu-8x6xz-31496,task,PROJECT_6,ns-6702,TEAM_5,2024-11-08 23:55:05+00:00,2024-11-10 19:15:05+00:00,2,2600,2,22.8459,A30,n
run-pipeline-gpu-qz46k-31539,task,PROJECT_1,ns-7298,TEAM_2,2024-11-02 15:00:05+00:00,2024-11-03 07:40:05+00:00,7,1000,3,42.035,A100,n
run-pipeline-gpu-s9tbt-23960,task,PROJECT_20,ns-17775,TEAM_1,2024-10-24 19:48:05+00:00,2024-10-26 15:08:05+00:00,5,2600,2,36.6307,A100,n
run-pipeline-gpu-iedkp-14376,instance,PROJECT_3,ns-23495,TEAM_7,2024-10-25 07:18:05+00:00,2024-10-25 23:58:05+00:00,5,1000,3,44.1439,A100,n
run-pipeline-gpu-cnk0e-18456,instance,PROJECT_6,ns-18908,TEAM_1,2024-10-20 20:24:05+00:00,2024-10-22 05:44:05+00:00,3,2000,2,36.6759,A30,y
run-pipeline-gpu-gwmy0-1360,task,PROJECT_6,ns-30630,TEAM_10,2024-10-29 08:06:05+00:00,2024-10-31 03:26:05+00:00,3,2600,3,49.6177,A30,n
run-pipeline-gpu-t7cj7-23179,instance,PROJECT_12,ns-1969,TEAM_10,2024-11-08 21:54:05+00:00,2024-11-10 00:34:05+00:00,8,1600,2,26.6502,A100,n
run-pipeline-gpu-fc73k-24308,task,PROJECT_14,ns-22708,TEAM_9,2024-10-22 11:20:05+00:00,2024-10-23 10:40:05+00:00,6,1400,2,24.5863,A100,n
run-pipeline-gpu-b8fl9-16715,task,PROJECT_20,ns-18631,TEAM_3,2024-10-20 16:44:05+00:00,2024-10-22 08:44:05+00:00,2,2400,2,25.8932,A100,y
run-pipeline-gpu-w60qx-2514,instance,PROJECT_11,ns-13444,TEAM_7,2024-11-09 10:33:05+00:00,2024-11-11 02:33:05+00:00,6,2400,2,37.3999,A100,n
run-pipeline-gpu-cpr9h-16278,task,PROJECT_14,ns-23461,TEAM_4,2024-11-10 03:44:05+00:00,2024-11-10 10:24:05+00:00,7,400,2,31.0695,A100,y
run-pipeline-gpu-81z97-9934,task,PROJECT_16,ns-1495,TEAM_4,2024-11-07 18:54:05+00:00,2024-11-11 06:14:05+00:00,5,5000,2,29.9752,A100,n
run-pipeline-gpu-k1n63-2406,task,PROJECT_13,ns-17879,TEAM_10,2024-10-25 12:33:05+00:00,2024-10-27 04:33:05+00:00,6,2400,2,31.4553,A100,n
run-pipeline-gpu-rnjpa-6126,task,PROJECT_12,ns-24087,TEAM_10,2024-11-10 08:27:05+00:00,2024-11-10 21:47:05+00:00,3,800,2,29.1723,A30,y
run-pipeline-gpu-21u23-16519,task,PROJECT_11,ns-24959,TEAM_8,2024-11-01 22:48:05+00:00,2024-11-03 21:28:05+00:00,4,2800,2,28.1325,A100,y
run-pipeline-gpu-77sph-10886,task,PROJECT_16,ns-1028,TEAM_2,2024-11-10 03:15:05+00:00,2024-11-10 16:35:05+00:00,4,800,2,23.543,A100,n
run-pipeline-gpu-jy9sk-10468,instance,PROJECT_4,ns-31274,TEAM_7,2024-10-19 18:56:05+00:00,2024-10-20 18:16:05+00:00,8,1400,2,33.0884,A100,n
run-pipeline-gpu-tj8hn-15024,instance,PROJECT_15,ns-5038,TEAM_4,2024-11-06 12:21:05+00:00,2024-11-07 08:21:05+00:00,5,1200,2,33.2611,A100,y
run-pipeline-gpu-ps1dt-26658,task,PROJECT_1,ns-15590,TEAM_1,2024-10-24 16:26:05+00:00,2024-10-26 08:26:05+00:00,4,2400,2,33.322,A30,n
