pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-48kem-6762,task,PROJECT_2,ns-9915,TEAM_4,2024-10-27 14:21:00+00:00,2024-10-28 01:41:00+00:00,5,680,4,64.3497,A100,n
run-pipeline-gpu-k5vau-31176,task,PROJECT_18,ns-13337,TEAM_9,2024-11-10 21:47:00+00:00,2024-11-16 04:27:00+00:00,1,7600,2,34.0363,A30,n
run-pipeline-gpu-tpp8d-23238,task,PROJECT_9,ns-16501,TEAM_6,2024-11-08 05:39:00+00:00,2024-11-10 23:09:00+00:00,6,3930,2,33.1227,A100,y
run-pipeline-gpu-rah49-16588,instance,PROJECT_10,ns-14427,TEAM_9,2024-10-29 00:56:00+00:00,2024-10-29 11:42:00+00:00,7,646,2,28.9514,A100,n
run-pipeline-gpu-pgdx4-18737,task,PROJECT_3,ns-23846,TEAM_2,2024-10-31 02:20:00+00:00,2024-10-31 12:06:00+00:00,4,586,4,69.8542,A100,y
run-pipeline-gpu-h6lca-4279,instance,PROJECT_6,ns-1231,TEAM_6,2024-11-07 00:59:00+00:00,2024-11-07 04:24:00+00:00,1,205,2,39.9295,A30,y
run-pipeline-gpu-x42vq-26341,task,PROJECT_3,ns-1730,TEAM_10,2024-11-05 13:44:00+00:00,2024-11-05 14:10:00+00:00,2,26,4,72.9174,A100,n
run-pipeline-gpu-ozgjp-24140,task,PROJECT_4,ns-4522,TEAM_3,2024-11-04 23:21:00+00:00,2024-11-06 19:59:00+00:00,1,2678,3,59.3803,A30,n
run-pipeline-gpu-ctloa-5610,instance,PROJECT_5,ns-31637,TEAM_8,2024-10-25 09:40:00+00:00,2024-10-25 17:54:00+00:00,3,494,4,64.2831,A100,n
run-pipeline-gpu-ka5nd-5969,instance,PROJECT_11,ns-25832,TEAM_8,2024-10-24 00:08:00+00:00,2024-10-24 01:41:00+00:00,5,93,5,84.8444,A100,n
run-pipeline-gpu-wi5dz-9798,task,PROJECT_19,ns-4083,TEAM_3,2024-10-26 21:27:00+00:00,2024-10-31 00:39:00+00:00,2,5952,2,36.131,A100,n
run-pipeline-gpu-kbhv7-12766,instance,PROJECT_8,ns-27172,TEAM_8,2024-11-02 01:01:00+00:00,2024-11-02 12:57:00+00:00,3,716,2,36.902,A100,n
run-pipeline-gpu-ut10t-3191,instance,PROJECT_11,ns-16686,TEAM_6,2024-11-10 00:46:00+00:00,2024-11-10 12:02:00+00:00,5,676,3,48.1927,A100,y
run-pipeline-gpu-40uo1-30451,task,PROJECT_19,ns-19876,TEAM_10,2024-11-08 19:02:00+00:00,2024-11-09 09:15:00+00:00,1,853,4,77.0413,A100,n
run-pipeline-gpu-yqj3v-13603,task,PROJECT_20,ns-28105,TEAM_2,2024-10-31 10:15:00+00:00,2024-10-31 21:23:00+00:00,2,668,5,97.0574,A30,n
run-pipeline-gpu-7sb0i-7241,task,PROJECT_6,ns-28339,TEAM_3,2024-11-11 04:41:00+00:00,2024-11-13 12:59:00+00:00,1,3378,4,68.97,A30,n
run-pipeline-gpu-2u2aa-10767,task,PROJECT_2,ns-26349,TEAM_6,2024-11-10 06:07:00+00:00,2024-11-11 18:24:00+00:00,3,2177,4,64.0937,A100,n
run-pipeline-gpu-kkqml-363,instance,PROJECT_8,ns-15669,TEAM_1,2024-10-30 04:03:00+00:00,2024-10-30 06:13:00+00:00,5,130,2,30.7574,A100,n
run-pipeline-gpu-jolij-31822,task,PROJECT_17,ns-20250,TEAM_7,2024-11-02 22:54:00+00:00,2024-11-04 00:43:00+00:00,1,1549,5,83.5794,A30,y
run-pipeline-gpu-vhylc-9222,instance,PROJECT_11,ns-5750,TEAM_9,2024-10-28 19:36:00+00:00,2024-10-30 03:50:00+00:00,2,1934,5,84.4747,A100,y
run-pipeline-gpu-i5wyh-10172,task,PROJECT_18,ns-31263,TEAM_3,2024-10-30 01:35:00+00:00,2024-10-31 01:44:00+00:00,1,1449,5,99.3778,A30,n
run-pipeline-gpu-8iyww-8062,instance,PROJECT_16,ns-30020,TEAM_9,2024-11-07 07:49:00+00:00,2024-11-07 16:48:00+00:00,3,539,4,76.9194,A100,n
run-pipeline-gpu-4h3hi-25516,task,PROJECT_15,ns-16973,TEAM_2,2024-11-03 07:45:00+00:00,2024-11-06 06:19:00+00:00,1,4234,2,39.2965,A100,n
run-pipeline-gpu-8k6ej-19395,instance,PROJECT_7,ns-2366,TEAM_7,2024-11-10 08:46:00+00:00,2024-11-10 23:21:00+00:00,4,875,2,23.7967,A100,n
run-pipeline-gpu-sc14r-5342,task,PROJECT_17,ns-1768,TEAM_1,2024-11-08 16:12:00+00:00,2024-11-08 16:27:00+00:00,3,15,3,45.5124,A30,n
run-pipeline-gpu-yjuay-20324,instance,PROJECT_6,ns-2412,TEAM_8,2024-11-03 14:29:00+00:00,2024-11-03 19:30:00+00:00,5,301,3,41.4775,A100,n
run-pipeline-gpu-8mwrq-21685,task,PROJECT_1,ns-18400,TEAM_3,2024-11-02 17:32:00+00:00,2024-11-02 17:33:00+00:00,4,1,3,41.7398,A100,n
run-pipeline-gpu-1b0ms-14562,task,PROJECT_5,ns-22033,TEAM_3,2024-10-31 05:16:00+00:00,2024-10-31 21:56:00+00:00,6,1000,4,75.107,A100,y
run-pipeline-gpu-6ar7r-16807,task,PROJECT_1,ns-4798,TEAM_4,2024-11-05 14:39:00+00:00,2024-11-05 17:00:00+00:00,2,141,4,74.5141,A30,n
run-pipeline-gpu-j4q52-29511,task,PROJECT_14,ns-15806,TEAM_6,2024-10-30 22:35:00+00:00,2024-11-01 04:34:00+00:00,3,1799,2,39.5803,A100,n
run-pipeline-gpu-807q9-3318,instance,PROJECT_10,ns-13538,TEAM_3,2024-11-11 02:21:00+00:00,2024-11-14 14:22:00+00:00,6,5041,4,76.7788,A100,y
run-pipeline-gpu-sek2z-10743,task,PROJECT_19,ns-31144,TEAM_8,2024-10-31 20:51:00+00:00,2024-11-02 14:25:00+00:00,4,2494,2,23.925,A100,y
run-pipeline-gpu-79mlq-31134,instance,PROJECT_1,ns-26348,TEAM_7,2024-10-24 11:57:00+00:00,2024-10-24 16:37:00+00:00,2,280,4,74.8916,A100,y
run-pipeline-gpu-whiqm-28615,task,PROJECT_17,ns-13627,TEAM_7,2024-10-28 02:02:00+00:00,2024-10-30 04:02:00+00:00,5,3000,5,86.8857,A100,n
run-pipeline-gpu-s7ch4-16527,instance,PROJECT_1,ns-25977,TEAM_3,2024-10-27 04:22:00+00:00,2024-10-27 14:30:00+00:00,1,608,5,80.4781,A100,n
run-pipeline-gpu-lz9ki-15693,task,PROJECT_10,ns-13552,TEAM_9,2024-10-22 14:06:00+00:00,2024-10-24 00:57:00+00:00,5,2091,5,80.0204,A100,y
run-pipeline-gpu-jvbhr-3613,task,PROJECT_4,ns-11024,TEAM_1,2024-11-10 06:41:00+00:00,2024-11-11 06:25:00+00:00,5,1424,2,39.0565,A100,n
run-pipeline-gpu-tn3fm-6776,instance,PROJECT_11,ns-28765,TEAM_7,2024-11-05 14:55:00+00:00,2024-11-07 09:51:00+00:00,2,2576,2,25.9441,A100,n
run-pipeline-gpu-kepis-3253,task,PROJECT_14,ns-16221,TEAM_3,2024-11-01 06:11:00+00:00,2024-11-02 13:21:00+00:00,2,1870,5,97.301,A100,y
run-pipeline-gpu-shghu-1890,task,PROJECT_19,ns-13196,TEAM_10,2024-11-10 22:18:00+00:00,2024-11-11 08:16:00+00:00,1,598,5,82.6657,A100,y
run-pipeline-gpu-m6814-12498,task,PROJECT_1,ns-20381,TEAM_4,2024-11-02 02:16:00+00:00,2024-11-03 11:11:00+00:00,2,1975,3,52.5854,A100,n
run-pipeline-gpu-pmb2t-30818,task,PROJECT_7,ns-7055,TEAM_8,2024-11-06 10:14:00+00:00,2024-11-08 09:25:00+00:00,5,2831,5,99.0722,A100,n
run-pipeline-gpu-3kmt4-14897,task,PROJECT_3,ns-1115,TEAM_5,2024-11-09 16:40:00+00:00,2024-11-09 22:17:00+00:00,4,337,5,89.5304,A100,y
run-pipeline-gpu-umtrk-31078,instance,PROJECT_5,ns-593,TEAM_7,2024-11-04 11:53:00+00:00,2024-11-04 16:18:00+00:00,2,265,4,64.1405,A100,n
run-pipeline-gpu-6u6ci-7745,task,PROJECT_12,ns-18522,TEAM_5,2024-10-30 19:09:00+00:00,2024-11-01 14:35:00+00:00,3,2606,3,40.387,A100,n
run-pipeline-gpu-l0xga-19584,task,PROJECT_14,ns-11695,TEAM_9,2024-10-31 14:05:00+00:00,2024-11-01 15:44:00+00:00,4,1539,3,42.9397,A100,y
run-pipeline-gpu-bj1sl-20447,task,PROJECT_20,ns-29907,TEAM_9,2024-11-10 19:43:00+00:00,2024-11-11 15:30:00+00:00,2,1187,4,65.7721,A100,y
run-pipeline-gpu-8ppr9-6080,task,PROJECT_16,ns-21961,TEAM_4,2024-10-26 01:11:00+00:00,2024-10-26 01:36:00+00:00,4,25,3,45.5529,A100,n
run-pipeline-gpu-9mll5-6209,task,PROJECT_7,ns-5857,TEAM_7,2024-11-11 09:58:00+00:00,2024-11-13 01:45:00+00:00,1,2387,2,25.4805,A100,n
run-pipeline-gpu-4knkc-30274,task,PROJECT_8,ns-22163,TEAM_7,2024-10-22 15:08:00+00:00,2024-10-24 09:40:00+00:00,1,2552,4,77.7085,A30,n
run-pipeline-gpu-f0rh6-30000,instance,PROJECT_6,ns-16954,TEAM_4,2024-11-04 16:17:00+00:00,2024-11-08 01:57:00+00:00,4,4900,3,48.8302,A100,n
run-pipeline-gpu-hlety-137,task,PROJECT_1,ns-8369,TEAM_10,2024-10-22 04:11:00+00:00,2024-10-24 10:53:00+00:00,8,3282,3,42.024,A100,n
run-pipeline-gpu-4z7e2-12410,instance,PROJECT_18,ns-9505,TEAM_5,2024-11-11 00:15:00+00:00,2024-11-12 01:06:00+00:00,2,1491,4,78.6874,A30,n
run-pipeline-gpu-50qpv-8204,instance,PROJECT_13,ns-15746,TEAM_8,2024-11-04 14:27:00+00:00,2024-11-05 02:34:00+00:00,7,727,3,49.4676,A100,n
run-pipeline-gpu-twxnk-9384,task,PROJECT_12,ns-20889,TEAM_8,2024-10-21 10:59:00+00:00,2024-10-24 12:04:00+00:00,4,4385,3,49.8898,A100,n
run-pipeline-gpu-j063l-16911,task,PROJECT_7,ns-31355,TEAM_5,2024-10-25 23:45:00+00:00,2024-10-27 05:55:00+00:00,2,1810,2,26.8484,A100,n
run-pipeline-gpu-75lqz-25326,instance,PROJECT_8,ns-28636,TEAM_10,2024-11-06 04:06:00+00:00,2024-11-07 21:40:00+00:00,2,2494,3,42.8126,A100,y
run-pipeline-gpu-t7m7p-15796,task,PROJECT_10,ns-4022,TEAM_7,2024-11-07 13:58:00+00:00,2024-11-07 18:59:00+00:00,8,301,5,97.6433,A100,y
run-pipeline-gpu-hyrlv-11873,task,PROJECT_13,ns-19980,TEAM_3,2024-10-25 19:31:00+00:00,2024-10-25 23:32:00+00:00,4,241,5,82.1812,A100,n
run-pipeline-gpu-ehtuu-339,task,PROJECT_8,ns-21964,TEAM_5,2024-11-02 23:35:00+00:00,2024-11-04 05:30:00+00:00,3,1795,2,33.005,A100,y
run-pipeline-gpu-ytljf-109,instance,PROJECT_16,ns-297,TEAM_5,2024-10-26 16:07:00+00:00,2024-10-28 07:51:00+00:00,1,2384,4,73.8267,A30,n
run-pipeline-gpu-p03fm-23304,task,PROJECT_2,ns-24289,TEAM_9,2024-10-30 11:19:00+00:00,2024-10-30 22:15:00+00:00,1,656,2,31.2783,A100,n
run-pipeline-gpu-07pxz-2694,task,PROJECT_15,ns-2884,TEAM_4,2024-11-02 18:59:00+00:00,2024-11-03 01:56:00+00:00,2,417,2,35.2675,A100,n
run-pipeline-gpu-8melb-28811,instance,PROJECT_6,ns-1791,TEAM_5,2024-10-27 09:26:00+00:00,2024-11-01 03:47:00+00:00,5,6861,4,74.71,A100,y
run-pipeline-gpu-51a1v-26911,task,PROJECT_9,ns-15091,TEAM_4,2024-11-04 08:09:00+00:00,2024-11-05 03:44:00+00:00,6,1175,4,68.9147,A100,y
run-pipeline-gpu-91tyw-14917,task,PROJECT_17,ns-20389,TEAM_8,2024-10-24 02:42:00+00:00,2024-10-24 17:37:00+00:00,1,895,4,76.9485,A30,n
run-pipeline-gpu-ewxbk-31705,task,PROJECT_12,ns-14341,TEAM_6,2024-11-06 20:22:00+00:00,2024-11-08 12:59:00+00:00,1,2437,2,24.7806,A100,n
run-pipeline-gpu-aamj5-5537,task,PROJECT_15,ns-6816,TEAM_2,2024-10-28 05:55:00+00:00,2024-10-29 16:37:00+00:00,3,2082,3,41.5347,A100,n
run-pipeline-gpu-1gz5i-5886,instance,PROJECT_7,ns-29048,TEAM_10,2024-11-06 16:08:00+00:00,2024-11-07 10:44:00+00:00,1,1116,3,47.3153,A30,n
run-pipeline-gpu-cp92c-17057,task,PROJECT_4,ns-6170,TEAM_5,2024-10-29 06:38:00+00:00,2024-10-30 01:07:00+00:00,4,1109,5,84.2944,A100,n
run-pipeline-gpu-mrqnu-558,instance,PROJECT_16,ns-24745,TEAM_1,2024-10-22 04:57:00+00:00,2024-10-22 20:44:00+00:00,2,947,3,57.4128,A100,y
run-pipeline-gpu-uwgl9-24755,task,PROJECT_5,ns-31730,TEAM_4,2024-11-04 10:14:00+00:00,2024-11-04 22:30:00+00:00,7,736,3,57.1746,A100,n
run-pipeline-gpu-puxwl-30808,task,PROJECT_7,ns-21963,TEAM_7,2024-10-25 12:05:00+00:00,2024-10-25 14:09:00+00:00,5,124,5,88.8415,A100,n
run-pipeline-gpu-lj51r-16066,task,PROJECT_15,ns-20044,TEAM_6,2024-11-06 15:29:00+00:00,2024-11-07 03:56:00+00:00,1,747,5,98.8295,A100,n
run-pipeline-gpu-rvoye-7405,task,PROJECT_16,ns-16796,TEAM_9,2024-10-29 17:40:00+00:00,2024-10-30 03:49:00+00:00,2,609,3,44.8865,A100,y
run-pipeline-gpu-fayyz-4753,instance,PROJECT_14,ns-27498,TEAM_4,2024-10-30 15:54:00+00:00,2024-11-01 04:23:00+00:00,5,2189,2,25.9258,A100,y
run-pipeline-gpu-qxopo-6738,instance,PROJECT_6,ns-12371,TEAM_1,2024-10-31 06:20:00+00:00,2024-11-01 18:56:00+00:00,3,2196,2,26.5985,A100,n
run-pipeline-gpu-f40kl-27461,task,PROJECT_1,ns-1722,TEAM_7,2024-10-23 07:32:00+00:00,2024-10-23 08:21:00+00:00,5,49,5,81.9039,A100,y
run-pipeline-gpu-57eab-23956,instance,PROJECT_10,ns-27101,TEAM_4,2024-11-06 14:25:00+00:00,2024-11-07 21:45:00+00:00,1,1880,2,21.6712,A100,n
run-pipeline-gpu-k47mm-29506,task,PROJECT_9,ns-17713,TEAM_3,2024-10-28 02:45:00+00:00,2024-10-28 08:28:00+00:00,2,343,4,73.9721,A100,n
run-pipeline-gpu-0ymmc-9056,task,PROJECT_3,ns-27466,TEAM_4,2024-10-20 19:16:00+00:00,2024-10-22 16:31:00+00:00,1,2715,2,30.6526,A30,n
run-pipeline-gpu-vdk5q-21816,instance,PROJECT_16,ns-17113,TEAM_2,2024-10-29 04:40:00+00:00,2024-10-29 05:39:00+00:00,3,59,4,66.8087,A30,n
run-pipeline-gpu-oj35e-18995,task,PROJECT_6,ns-11651,TEAM_9,2024-11-08 03:56:00+00:00,2024-11-08 21:07:00+00:00,1,1031,4,69.315,A30,n
run-pipeline-gpu-1mrca-22655,task,PROJECT_4,ns-6054,TEAM_10,2024-11-07 20:25:00+00:00,2024-11-08 17:32:00+00:00,6,1267,2,32.3472,A100,n
run-pipeline-gpu-vdkbj-7630,instance,PROJECT_1,ns-27967,TEAM_4,2024-11-05 05:01:00+00:00,2024-11-05 08:56:00+00:00,1,235,5,90.6831,A30,n
run-pipeline-gpu-9erlw-2208,task,PROJECT_11,ns-12175,TEAM_6,2024-11-03 06:32:00+00:00,2024-11-03 20:49:00+00:00,3,857,5,80.3518,A30,n
run-pipeline-gpu-p35f3-4078,task,PROJECT_2,ns-26678,TEAM_4,2024-11-04 15:08:00+00:00,2024-11-05 09:39:00+00:00,1,1111,3,40.7546,A30,n
run-pipeline-gpu-4duvl-31797,task,PROJECT_20,ns-2522,TEAM_2,2024-11-06 16:12:00+00:00,2024-11-10 13:23:00+00:00,2,5591,4,73.4061,A30,n
run-pipeline-gpu-e4f9b-4666,instance,PROJECT_6,ns-17300,TEAM_7,2024-10-24 17:09:00+00:00,2024-10-25 04:34:00+00:00,3,685,5,91.8717,A30,n
run-pipeline-gpu-up2va-3828,task,PROJECT_14,ns-13240,TEAM_8,2024-11-05 04:33:00+00:00,2024-11-06 19:18:00+00:00,2,2325,3,40.2949,A100,y
run-pipeline-gpu-ju9ph-1406,task,PROJECT_7,ns-4018,TEAM_7,2024-11-08 02:41:00+00:00,2024-11-08 14:44:00+00:00,2,723,3,58.2514,A100,n
run-pipeline-gpu-d799b-8967,instance,PROJECT_20,ns-4626,TEAM_3,2024-10-31 03:48:00+00:00,2024-11-02 04:04:00+00:00,3,2896,5,91.7708,A100,n
run-pipeline-gpu-js4pz-29208,instance,PROJECT_18,ns-7425,TEAM_2,2024-10-29 23:07:00+00:00,2024-10-31 03:57:00+00:00,2,1730,5,82.633,A100,n
run-pipeline-gpu-t5hcc-15776,instance,PROJECT_17,ns-20132,TEAM_6,2024-10-21 08:15:00+00:00,2024-10-23 06:19:00+00:00,2,2764,3,55.7541,A30,n
run-pipeline-gpu-g09al-32176,instance,PROJECT_7,ns-5703,TEAM_9,2024-11-09 21:19:00+00:00,2024-11-11 03:01:00+00:00,1,1782,2,21.4582,A100,y
run-pipeline-gpu-bb43q-4811,instance,PROJECT_6,ns-31817,TEAM_3,2024-11-10 06:30:00+00:00,2024-11-10 13:59:00+00:00,3,449,2,32.9446,A100,n
run-pipeline-gpu-51hb0-21037,task,PROJECT_12,ns-5135,TEAM_5,2024-10-22 10:16:00+00:00,2024-10-23 11:44:00+00:00,1,1528,4,69.2484,A100,n
run-pipeline-gpu-9f0lx-21635,task,PROJECT_9,ns-18070,TEAM_4,2024-10-29 10:17:00+00:00,2024-11-03 07:35:00+00:00,3,7038,5,97.2719,A100,n
run-pipeline-gpu-t8428-27108,task,PROJECT_5,ns-7515,TEAM_9,2024-10-23 19:22:00+00:00,2024-10-23 20:15:00+00:00,1,53,2,28.9088,A30,y
run-pipeline-gpu-hiyim-22793,task,PROJECT_7,ns-16555,TEAM_10,2024-11-04 04:32:00+00:00,2024-11-04 07:32:00+00:00,2,180,5,80.7285,A100,n
run-pipeline-gpu-8lurp-29972,task,PROJECT_20,ns-18845,TEAM_4,2024-10-22 11:54:00+00:00,2024-10-23 23:16:00+00:00,3,2122,5,82.7543,A100,n
run-pipeline-gpu-s0z88-27761,instance,PROJECT_13,ns-10055,TEAM_4,2024-10-30 02:39:00+00:00,2024-10-31 02:53:00+00:00,2,1454,3,58.2986,A100,y
run-pipeline-gpu-t8edx-19600,task,PROJECT_19,ns-30695,TEAM_6,2024-11-09 20:35:00+00:00,2024-11-14 00:51:00+00:00,2,6016,3,47.6955,A100,n
run-pipeline-gpu-igt1m-24959,task,PROJECT_4,ns-10779,TEAM_4,2024-10-25 06:45:00+00:00,2024-10-28 19:10:00+00:00,1,5065,4,77.1783,A30,y
run-pipeline-gpu-xx47z-9660,instance,PROJECT_16,ns-20319,TEAM_4,2024-11-12 08:04:00+00:00,2024-11-13 06:37:00+00:00,4,1353,2,26.1933,A100,y
run-pipeline-gpu-458uz-13746,task,PROJECT_15,ns-4193,TEAM_9,2024-10-23 13:38:00+00:00,2024-10-25 23:39:00+00:00,2,3481,3,46.6344,A100,y
