pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-v6bs5-27248,task,PROJECT_17,ns-21225,TEAM_4,2024-10-26 20:07:22+00:00,2024-10-28 14:35:22+00:00,2,2548,3,50.9202,A30,n
run-pipeline-gpu-c3yeh-32209,instance,PROJECT_9,ns-19031,TEAM_7,2024-10-29 09:47:22+00:00,2024-10-31 11:17:22+00:00,3,2970,4,62.864,A30,y
run-pipeline-gpu-4alzj-19401,task,PROJECT_7,ns-22386,TEAM_10,2024-10-23 02:32:22+00:00,2024-10-23 05:49:22+00:00,6,197,5,93.0832,A100,n
run-pipeline-gpu-a9ror-1499,task,PROJECT_16,ns-10188,TEAM_10,2024-11-02 19:19:22+00:00,2024-11-04 23:45:22+00:00,2,3146,2,22.6963,A100,n
run-pipeline-gpu-sc9k9-21859,instance,PROJECT_11,ns-32744,TEAM_8,2024-10-30 00:56:22+00:00,2024-10-30 03:48:22+00:00,4,172,2,21.5734,A100,y
run-pipeline-gpu-4wx5m-1105,task,PROJECT_2,ns-4872,TEAM_10,2024-11-11 16:25:22+00:00,2024-11-12 02:12:22+00:00,1,587,3,41.0431,A100,y
run-pipeline-gpu-9aa6b-14445,instance,PROJECT_13,ns-27306,TEAM_5,2024-10-26 16:25:22+00:00,2024-10-29 03:11:22+00:00,5,3526,2,36.7305,A100,y
run-pipeline-gpu-lti9g-953,task,PROJECT_6,ns-32057,TEAM_2,2024-10-27 23:54:22+00:00,2024-10-29 01:22:22+00:00,5,1528,3,47.9923,A100,n
run-pipeline-gpu-rxdxf-9642,task,PROJECT_14,ns-13498,TEAM_8,2024-10-25 15:15:22+00:00,2024-10-27 16:09:22+00:00,4,2934,2,39.9071,A100,n
run-pipeline-gpu-of9wh-1093,instance,PROJECT_9,ns-6529,TEAM_1,2024-11-08 23:21:22+00:00,2024-11-10 21:38:22+00:00,4,2777,5,98.0134,A100,n
run-pipeline-gpu-zuhlh-29037,task,PROJECT_7,ns-27184,TEAM_3,2024-11-06 20:17:22+00:00,2024-11-07 13:56:22+00:00,7,1059,2,27.0379,A100,n
run-pipeline-gpu-x1ll2-4070,task,PROJECT_1,ns-29067,TEAM_3,2024-10-24 15:36:22+00:00,2024-10-27 17:32:22+00:00,5,4436,4,70.3807,A100,n
run-pipeline-gpu-g7bdk-27852,task,PROJECT_3,ns-13292,TEAM_6,2024-11-07 18:54:22+00:00,2024-11-10 06:59:22+00:00,3,3605,2,20.3936,A100,n
run-pipeline-gpu-d7djd-30111,instance,PROJECT_1,ns-26970,TEAM_6,2024-11-08 02:14:22+00:00,2024-11-08 06:24:22+00:00,1,250,2,28.6678,A100,n
run-pipeline-gpu-7lacv-10254,instance,PROJECT_13,ns-30348,TEAM_4,2024-11-07 11:57:22+00:00,2024-11-07 14:36:22+00:00,5,159,4,79.9317,A100,n
run-pipeline-gpu-acpb4-28,task,PROJECT_8,ns-1634,TEAM_4,2024-11-05 14:45:22+00:00,2024-11-06 10:12:22+00:00,4,1167,3,50.7138,A30,n
run-pipeline-gpu-k8pyf-4710,task,PROJECT_18,ns-22174,TEAM_10,2024-11-05 14:29:22+00:00,2024-11-05 23:18:22+00:00,1,529,3,48.6528,A30,y
run-pipeline-gpu-4zgau-15236,instance,PROJECT_16,ns-3547,TEAM_10,2024-11-08 23:09:22+00:00,2024-11-13 06:09:22+00:00,6,6180,2,28.6727,A100,y
run-pipeline-gpu-8a34r-10980,task,PROJECT_2,ns-22040,TEAM_10,2024-11-06 02:51:22+00:00,2024-11-06 14:26:22+00:00,5,695,2,35.3395,A100,y
run-pipeline-gpu-ihe8t-7821,task,PROJECT_1,ns-20051,TEAM_10,2024-11-08 19:46:22+00:00,2024-11-09 22:57:22+00:00,1,1631,2,23.2997,A100,y
run-pipeline-gpu-lovhx-13993,task,PROJECT_8,ns-32518,TEAM_10,2024-10-21 04:59:22+00:00,2024-10-23 07:03:22+00:00,2,3004,2,34.3539,A100,n
run-pipeline-gpu-4ywo1-10959,task,PROJECT_2,ns-10371,TEAM_9,2024-10-29 05:12:22+00:00,2024-10-30 19:27:22+00:00,6,2295,3,47.2138,A100,y
run-pipeline-gpu-kq5c0-12379,task,PROJECT_20,ns-20355,TEAM_6,2024-11-07 04:32:22+00:00,2024-11-08 03:03:22+00:00,4,1351,5,96.198,A100,n
run-pipeline-gpu-ljvl0-22619,task,PROJECT_14,ns-11108,TEAM_8,2024-11-07 21:49:22+00:00,2024-11-09 13:15:22+00:00,6,2366,4,68.1761,A100,n
run-pipeline-gpu-625m1-25818,instance,PROJECT_20,ns-23275,TEAM_6,2024-11-05 02:11:22+00:00,2024-11-05 17:39:22+00:00,3,928,4,74.6695,A30,n
run-pipeline-gpu-ne9x4-24717,task,PROJECT_8,ns-22403,TEAM_6,2024-10-27 16:28:22+00:00,2024-10-29 02:43:22+00:00,3,2055,4,76.4344,A30,n
run-pipeline-gpu-d8qfm-28978,task,PROJECT_19,ns-21583,TEAM_8,2024-11-05 22:18:22+00:00,2024-11-07 10:51:22+00:00,3,2193,4,75.4757,A30,y
run-pipeline-gpu-hfah5-15391,task,PROJECT_9,ns-23954,TEAM_10,2024-11-10 15:39:22+00:00,2024-11-13 17:03:22+00:00,1,4404,3,42.4093,A30,n
run-pipeline-gpu-848xc-5585,instance,PROJECT_17,ns-30250,TEAM_7,2024-11-08 12:42:22+00:00,2024-11-09 01:49:22+00:00,3,787,5,94.9042,A30,n
run-pipeline-gpu-caqtv-26751,task,PROJECT_18,ns-27712,TEAM_8,2024-11-09 17:06:22+00:00,2024-11-11 00:38:22+00:00,3,1892,5,89.2113,A100,y
run-pipeline-gpu-179od-4858,task,PROJECT_17,ns-31572,TEAM_3,2024-10-21 12:57:22+00:00,2024-10-21 21:09:22+00:00,3,492,3,52.6898,A100,n
run-pipeline-gpu-exdgz-18531,task,PROJECT_6,ns-24907,TEAM_8,2024-11-04 10:29:22+00:00,2024-11-06 05:41:22+00:00,3,2592,5,91.9702,A30,y
run-pipeline-gpu-uaopr-634,task,PROJECT_17,ns-7476,TEAM_7,2024-11-11 14:00:22+00:00,2024-11-14 15:18:22+00:00,2,4398,3,42.9218,A100,n
run-pipeline-gpu-sdbys-13211,task,PROJECT_15,ns-29140,TEAM_2,2024-11-01 20:02:22+00:00,2024-11-03 01:41:22+00:00,1,1779,4,76.2843,A100,n
run-pipeline-gpu-rw5db-25243,task,PROJECT_7,ns-19259,TEAM_10,2024-10-22 01:28:22+00:00,2024-10-23 10:43:22+00:00,2,1995,3,41.1483,A100,y
run-pipeline-gpu-fnq9t-2599,task,PROJECT_7,ns-7668,TEAM_7,2024-10-24 17:20:22+00:00,2024-10-26 14:54:22+00:00,8,2734,3,52.0487,A100,y
run-pipeline-gpu-ijxj0-18007,task,PROJECT_14,ns-3982,TEAM_4,2024-11-02 02:15:22+00:00,2024-11-02 07:57:22+00:00,6,342,5,89.2862,A100,y
run-pipeline-gpu-10tiw-24202,task,PROJECT_6,ns-909,TEAM_9,2024-11-06 02:46:22+00:00,2024-11-08 01:09:22+00:00,2,2783,3,52.2359,A100,n
run-pipeline-gpu-fpadt-24271,task,PROJECT_12,ns-21763,TEAM_6,2024-10-28 19:12:22+00:00,2024-10-29 11:23:22+00:00,5,971,3,59.838,A100,n
run-pipeline-gpu-7hzxt-2911,task,PROJECT_15,ns-25699,TEAM_7,2024-11-09 15:45:22+00:00,2024-11-12 02:26:22+00:00,6,3521,3,54.0883,A100,n
run-pipeline-gpu-x0mr5-20988,task,PROJECT_3,ns-592,TEAM_5,2024-11-06 16:19:22+00:00,2024-11-07 18:14:22+00:00,2,1555,4,67.0821,A100,n
run-pipeline-gpu-l3liw-18475,task,PROJECT_3,ns-29549,TEAM_6,2024-11-11 19:25:22+00:00,2024-11-12 10:34:22+00:00,5,909,4,75.3231,A100,n
run-pipeline-gpu-9g99y-4773,task,PROJECT_13,ns-7808,TEAM_9,2024-10-24 05:03:22+00:00,2024-10-25 00:15:22+00:00,2,1152,4,75.9873,A100,n
run-pipeline-gpu-1z3pf-4467,task,PROJECT_20,ns-15718,TEAM_9,2024-10-22 13:04:22+00:00,2024-10-23 20:05:22+00:00,8,1861,5,88.7766,A100,n
run-pipeline-gpu-3rhn9-11666,task,PROJECT_4,ns-29350,TEAM_8,2024-10-25 04:51:22+00:00,2024-10-26 11:17:22+00:00,2,1826,2,35.3075,A100,y
run-pipeline-gpu-h5xg8-30735,task,PROJECT_10,ns-16552,TEAM_1,2024-10-21 22:22:22+00:00,2024-10-22 13:54:22+00:00,5,932,3,45.493,A100,n
run-pipeline-gpu-bq47x-16383,task,PROJECT_11,ns-23767,TEAM_1,2024-11-11 04:53:22+00:00,2024-11-14 18:25:22+00:00,1,5132,2,32.2656,A30,n
run-pipeline-gpu-1640e-11199,task,PROJECT_7,ns-2107,TEAM_6,2024-10-28 10:34:22+00:00,2024-10-28 16:59:22+00:00,3,385,2,26.4225,A100,n
run-pipeline-gpu-dppu1-2901,task,PROJECT_7,ns-18515,TEAM_4,2024-10-26 10:48:22+00:00,2024-10-27 18:22:22+00:00,8,1894,2,20.7794,A100,n
run-pipeline-gpu-3ba2b-21756,task,PROJECT_20,ns-24105,TEAM_7,2024-11-03 06:24:22+00:00,2024-11-04 11:48:22+00:00,3,1764,5,91.5384,A30,y
run-pipeline-gpu-zosia-23061,task,PROJECT_17,ns-32515,TEAM_7,2024-10-20 22:07:22+00:00,2024-10-20 23:03:22+00:00,6,56,4,69.2137,A100,n
run-pipeline-gpu-8szje-4625,task,PROJECT_4,ns-26902,TEAM_5,2024-11-06 10:05:22+00:00,2024-11-09 19:22:22+00:00,3,4877,2,36.3905,A100,y
run-pipeline-gpu-p5ffo-10773,task,PROJECT_8,ns-18473,TEAM_7,2024-11-05 23:32:22+00:00,2024-11-06 05:50:22+00:00,2,378,2,27.2662,A30,y
run-pipeline-gpu-n5l19-11114,instance,PROJECT_20,ns-18702,TEAM_7,2024-11-12 04:06:22+00:00,2024-11-12 22:19:22+00:00,3,1093,4,67.7959,A100,n
run-pipeline-gpu-axyno-20464,task,PROJECT_17,ns-2131,TEAM_1,2024-10-22 20:24:22+00:00,2024-10-23 07:00:22+00:00,5,636,5,92.4619,A100,n
run-pipeline-gpu-4fff1-21293,task,PROJECT_15,ns-1950,TEAM_8,2024-10-28 08:15:22+00:00,2024-10-29 23:22:22+00:00,2,2347,5,84.9317,A100,n
run-pipeline-gpu-qzlbf-1977,task,PROJECT_6,ns-22161,TEAM_8,2024-11-01 08:44:22+00:00,2024-11-02 14:27:22+00:00,7,1783,3,50.2284,A100,n
run-pipeline-gpu-j19f7-1033,instance,PROJECT_12,ns-28455,TEAM_10,2024-11-10 15:44:22+00:00,2024-11-11 06:47:22+00:00,4,903,4,60.8138,A30,n
run-pipeline-gpu-4h3ku-9968,task,PROJECT_3,ns-15081,TEAM_8,2024-11-11 03:57:22+00:00,2024-11-14 19:26:22+00:00,1,5249,3,53.0617,A100,y
run-pipeline-gpu-lquym-21324,task,PROJECT_13,ns-7536,TEAM_7,2024-10-30 01:03:22+00:00,2024-10-30 15:57:22+00:00,3,894,4,72.9283,A30,y
run-pipeline-gpu-hlxvu-25527,task,PROJECT_3,ns-2569,TEAM_10,2024-10-26 20:17:22+00:00,2024-10-28 10:40:22+00:00,7,2303,5,82.0206,A100,n
run-pipeline-gpu-nzep7-19001,task,PROJECT_9,ns-25979,TEAM_1,2024-10-30 01:18:22+00:00,2024-10-30 19:48:22+00:00,4,1110,3,40.5765,A100,n
run-pipeline-gpu-p4grx-25926,task,PROJECT_3,ns-4669,TEAM_8,2024-11-10 11:12:22+00:00,2024-11-11 17:12:22+00:00,3,1800,5,84.1506,A30,n
run-pipeline-gpu-e8y79-6808,task,PROJECT_9,ns-21659,TEAM_6,2024-10-31 06:56:22+00:00,2024-10-31 12:12:22+00:00,2,316,3,56.0579,A30,n
run-pipeline-gpu-914rp-4509,task,PROJECT_12,ns-3489,TEAM_7,2024-10-26 19:23:22+00:00,2024-10-26 23:59:22+00:00,2,276,3,42.0245,A100,n
run-pipeline-gpu-6bdim-17040,task,PROJECT_11,ns-28356,TEAM_8,2024-11-04 04:07:22+00:00,2024-11-04 15:28:22+00:00,1,681,2,33.0575,A30,n
run-pipeline-gpu-hdf33-19578,task,PROJECT_10,ns-3480,TEAM_3,2024-10-29 10:40:22+00:00,2024-10-29 18:07:22+00:00,8,447,3,50.2276,A100,n
run-pipeline-gpu-imhdp-29618,instance,PROJECT_11,ns-30242,TEAM_6,2024-11-06 02:27:22+00:00,2024-11-07 08:07:22+00:00,1,1780,2,25.4415,A100,n
run-pipeline-gpu-8pg4w-7052,task,PROJECT_10,ns-21373,TEAM_1,2024-11-06 14:48:22+00:00,2024-11-07 11:11:22+00:00,5,1223,3,52.5327,A100,n
run-pipeline-gpu-7ey6d-20823,task,PROJECT_18,ns-20974,TEAM_2,2024-10-30 19:07:22+00:00,2024-10-31 18:35:22+00:00,2,1408,3,52.681,A30,n
run-pipeline-gpu-to3ws-25575,task,PROJECT_4,ns-19098,TEAM_5,2024-10-25 03:51:22+00:00,2024-10-25 18:38:22+00:00,7,887,3,45.7996,A100,n
run-pipeline-gpu-vad4g-23085,task,PROJECT_8,ns-26749,TEAM_4,2024-10-23 06:11:22+00:00,2024-10-24 17:53:22+00:00,1,2142,3,48.3176,A30,n
run-pipeline-gpu-8mxn7-13496,task,PROJECT_3,ns-5975,TEAM_5,2024-10-20 17:24:22+00:00,2024-10-23 19:17:22+00:00,3,4433,4,72.5427,A100,n
run-pipeline-gpu-pdo4k-4365,task,PROJECT_1,ns-155,TEAM_5,2024-11-09 11:49:22+00:00,2024-11-12 09:05:22+00:00,4,4156,5,86.9563,A30,n
run-pipeline-gpu-8sges-21306,task,PROJECT_5,ns-28596,TEAM_6,2024-11-08 02:12:22+00:00,2024-11-08 23:05:22+00:00,6,1253,3,47.5393,A100,n
run-pipeline-gpu-qnd8n-14608,task,PROJECT_16,ns-32280,TEAM_3,2024-10-30 00:38:22+00:00,2024-10-31 09:58:22+00:00,5,2000,2,32.0181,A100,n
run-pipeline-gpu-jedzb-31721,task,PROJECT_11,ns-12538,TEAM_4,2024-10-27 21:29:22+00:00,2024-10-28 23:29:22+00:00,8,1560,4,62.1507,A100,n
run-pipeline-gpu-34lc5-14563,task,PROJECT_19,ns-3490,TEAM_9,2024-11-01 05:57:22+00:00,2024-11-02 04:20:22+00:00,4,1343,4,66.6609,A100,y
run-pipeline-gpu-v2xfy-3318,task,PROJECT_16,ns-26286,TEAM_6,2024-10-30 09:30:22+00:00,2024-10-30 23:40:22+00:00,5,850,3,49.7203,A100,n
run-pipeline-gpu-hursb-31064,task,PROJECT_18,ns-5075,TEAM_9,2024-11-02 04:50:22+00:00,2024-11-03 09:24:22+00:00,5,1714,5,82.095,A100,n
run-pipeline-gpu-iewzz-3580,task,PROJECT_11,ns-14024,TEAM_7,2024-10-22 13:45:22+00:00,2024-10-24 15:03:22+00:00,2,2958,3,51.8017,A30,n
run-pipeline-gpu-twgae-21310,task,PROJECT_14,ns-29579,TEAM_10,2024-10-22 10:04:22+00:00,2024-10-22 16:53:22+00:00,8,409,5,87.2873,A100,n
run-pipeline-gpu-ywbps-18675,task,PROJECT_15,ns-26403,TEAM_3,2024-11-07 19:05:22+00:00,2024-11-08 23:58:22+00:00,8,1733,2,30.5233,A100,n
run-pipeline-gpu-8wwp5-24692,instance,PROJECT_8,ns-32640,TEAM_9,2024-11-07 06:53:22+00:00,2024-11-08 09:13:22+00:00,7,1580,5,81.7992,A100,n
run-pipeline-gpu-e0hiv-26723,task,PROJECT_13,ns-28725,TEAM_6,2024-10-24 20:42:22+00:00,2024-10-26 02:10:22+00:00,5,1768,3,52.443,A100,n
run-pipeline-gpu-9tppn-17465,task,PROJECT_11,ns-11028,TEAM_5,2024-10-21 07:36:22+00:00,2024-10-22 05:45:22+00:00,5,1329,4,76.5878,A100,n
run-pipeline-gpu-4ftj9-20186,instance,PROJECT_5,ns-20736,TEAM_2,2024-11-09 22:51:22+00:00,2024-11-12 22:21:22+00:00,3,4290,4,66.2312,A30,y
run-pipeline-gpu-d1v0b-16071,task,PROJECT_9,ns-20072,TEAM_1,2024-11-04 21:13:22+00:00,2024-11-05 09:11:22+00:00,1,718,5,80.68,A100,n
run-pipeline-gpu-6qzmt-7073,instance,PROJECT_14,ns-6217,TEAM_7,2024-10-21 21:06:22+00:00,2024-10-22 18:36:22+00:00,5,1290,5,99.9861,A100,n
run-pipeline-gpu-uisop-8224,task,PROJECT_8,ns-4528,TEAM_4,2024-11-02 01:22:22+00:00,2024-11-03 07:40:22+00:00,2,1818,3,46.9354,A100,n
run-pipeline-gpu-r9j91-4267,task,PROJECT_11,ns-22281,TEAM_3,2024-10-25 13:22:22+00:00,2024-10-26 17:19:22+00:00,4,1677,5,87.652,A30,y
run-pipeline-gpu-g6ejh-28201,task,PROJECT_8,ns-21446,TEAM_2,2024-11-05 14:06:22+00:00,2024-11-06 20:32:22+00:00,3,1826,2,39.6151,A100,n
run-pipeline-gpu-ry9lv-19919,task,PROJECT_7,ns-28706,TEAM_4,2024-10-29 14:44:22+00:00,2024-10-31 03:53:22+00:00,2,2229,3,42.9767,A100,y
run-pipeline-gpu-ho2xe-20982,instance,PROJECT_1,ns-8195,TEAM_1,2024-11-06 20:38:22+00:00,2024-11-07 22:28:22+00:00,5,1550,3,46.9522,A100,n
run-pipeline-gpu-xce8d-5432,task,PROJECT_18,ns-31059,TEAM_8,2024-11-10 18:57:22+00:00,2024-11-12 17:24:22+00:00,4,2787,2,30.8678,A30,n
run-pipeline-gpu-347cp-8294,task,PROJECT_16,ns-1866,TEAM_3,2024-10-28 05:46:22+00:00,2024-10-29 12:39:22+00:00,1,1853,3,50.4145,A30,y
run-pipeline-gpu-po6br-3354,task,PROJECT_5,ns-8559,TEAM_2,2024-10-21 03:37:22+00:00,2024-10-22 17:38:22+00:00,1,2281,3,48.6926,A100,n
run-pipeline-gpu-3zft6-4592,task,PROJECT_14,ns-28775,TEAM_2,2024-11-01 21:05:22+00:00,2024-11-02 03:07:22+00:00,8,362,3,46.3501,A100,n
run-pipeline-gpu-stfsg-12967,instance,PROJECT_15,ns-20427,TEAM_2,2024-11-01 17:12:22+00:00,2024-11-02 18:49:22+00:00,2,1537,3,55.0983,A100,n
run-pipeline-gpu-rjol3-32189,task,PROJECT_3,ns-13208,TEAM_10,2024-10-28 08:06:22+00:00,2024-10-29 21:41:22+00:00,2,2255,3,57.3252,A100,n
run-pipeline-gpu-fe51b-29250,task,PROJECT_17,ns-28918,TEAM_10,2024-11-08 02:42:22+00:00,2024-11-08 08:22:22+00:00,3,340,4,77.3858,A100,n
run-pipeline-gpu-8421c-11255,task,PROJECT_10,ns-5482,TEAM_5,2024-11-05 23:45:22+00:00,2024-11-07 08:36:22+00:00,2,1971,4,60.9612,A30,n
run-pipeline-gpu-j2jhf-6387,task,PROJECT_3,ns-9390,TEAM_4,2024-10-27 11:49:22+00:00,2024-10-27 22:27:22+00:00,8,638,4,62.8051,A100,y
run-pipeline-gpu-9k7eq-4962,task,PROJECT_13,ns-29895,TEAM_8,2024-10-28 22:18:22+00:00,2024-10-29 23:58:22+00:00,2,1540,3,50.2779,A100,y
run-pipeline-gpu-yvm0p-4892,task,PROJECT_20,ns-16655,TEAM_3,2024-10-25 02:54:22+00:00,2024-10-26 01:05:22+00:00,4,1331,3,47.202,A100,y
run-pipeline-gpu-zkh5n-5674,task,PROJECT_8,ns-16461,TEAM_1,2024-10-21 20:08:22+00:00,2024-10-22 20:58:22+00:00,1,1490,5,95.5831,A100,n
run-pipeline-gpu-nolp2-11372,task,PROJECT_12,ns-24334,TEAM_1,2024-10-26 00:55:22+00:00,2024-10-27 12:41:22+00:00,6,2146,5,85.9259,A100,y
run-pipeline-gpu-a0vfl-4605,instance,PROJECT_15,ns-1762,TEAM_1,2024-10-29 13:23:22+00:00,2024-10-30 15:10:22+00:00,3,1547,3,46.9315,A100,n
run-pipeline-gpu-qs4kw-17681,task,PROJECT_12,ns-25639,TEAM_8,2024-10-25 11:35:22+00:00,2024-10-26 01:09:22+00:00,2,814,5,97.3135,A100,n
run-pipeline-gpu-r8yr9-22362,task,PROJECT_9,ns-14214,TEAM_6,2024-11-07 16:18:22+00:00,2024-11-08 21:19:22+00:00,3,1741,2,32.6628,A100,n
run-pipeline-gpu-45rcs-12339,instance,PROJECT_6,ns-15700,TEAM_9,2024-11-05 07:32:22+00:00,2024-11-06 02:34:22+00:00,2,1142,5,84.9538,A100,n
run-pipeline-gpu-8aqfr-23593,task,PROJECT_2,ns-25706,TEAM_9,2024-10-23 20:19:22+00:00,2024-10-24 17:25:22+00:00,1,1266,2,30.8677,A30,n
run-pipeline-gpu-oaxid-12190,task,PROJECT_9,ns-16191,TEAM_4,2024-11-01 20:02:22+00:00,2024-11-02 07:54:22+00:00,4,712,2,29.5642,A100,n
run-pipeline-gpu-sim87-15756,task,PROJECT_15,ns-7487,TEAM_3,2024-10-25 10:02:22+00:00,2024-10-25 14:31:22+00:00,2,269,4,62.2012,A100,n
run-pipeline-gpu-54tiz-16574,task,PROJECT_10,ns-24504,TEAM_6,2024-10-30 04:46:22+00:00,2024-11-02 13:26:22+00:00,2,4840,2,35.775,A100,n
run-pipeline-gpu-bhd2j-25846,task,PROJECT_20,ns-13521,TEAM_10,2024-10-21 12:10:22+00:00,2024-10-22 01:08:22+00:00,1,778,4,74.8111,A30,n
run-pipeline-gpu-q7xab-11986,instance,PROJECT_17,ns-15466,TEAM_9,2024-10-31 21:59:22+00:00,2024-11-01 04:19:22+00:00,3,380,4,65.2774,A100,n
run-pipeline-gpu-9f64n-25723,task,PROJECT_17,ns-1494,TEAM_5,2024-11-10 06:31:22+00:00,2024-11-11 16:25:22+00:00,1,2034,3,55.4421,A30,y
run-pipeline-gpu-3wmti-7770,task,PROJECT_11,ns-8907,TEAM_4,2024-10-27 18:42:22+00:00,2024-10-28 10:13:22+00:00,3,931,4,74.3031,A30,n
run-pipeline-gpu-osb8w-24167,task,PROJECT_2,ns-2817,TEAM_3,2024-11-08 15:14:22+00:00,2024-11-09 12:12:22+00:00,2,1258,4,62.6094,A30,n
run-pipeline-gpu-7d7p3-1490,task,PROJECT_5,ns-3410,TEAM_2,2024-11-01 14:06:22+00:00,2024-11-01 18:30:22+00:00,7,264,2,26.2364,A100,n
run-pipeline-gpu-nfppt-3091,task,PROJECT_17,ns-24155,TEAM_1,2024-10-26 14:52:22+00:00,2024-10-26 22:16:22+00:00,3,444,5,80.5787,A100,n
run-pipeline-gpu-mplsx-18340,task,PROJECT_12,ns-18925,TEAM_8,2024-10-30 13:38:22+00:00,2024-11-02 02:53:22+00:00,3,3675,3,52.5852,A100,y
run-pipeline-gpu-tc6fy-14325,task,PROJECT_4,ns-29651,TEAM_9,2024-10-31 07:12:22+00:00,2024-11-01 03:05:22+00:00,4,1193,5,81.3689,A100,n
run-pipeline-gpu-dde5h-24920,task,PROJECT_14,ns-15795,TEAM_2,2024-10-21 02:51:22+00:00,2024-10-21 09:25:22+00:00,4,394,3,59.311,A100,n
run-pipeline-gpu-wjnru-16119,task,PROJECT_20,ns-8981,TEAM_3,2024-11-09 05:35:22+00:00,2024-11-09 06:26:22+00:00,3,51,3,55.1304,A100,n
run-pipeline-gpu-mf5eh-25615,task,PROJECT_4,ns-31191,TEAM_3,2024-11-05 04:35:22+00:00,2024-11-06 10:26:22+00:00,2,1791,3,52.938,A100,n
run-pipeline-gpu-n5ghk-27914,task,PROJECT_3,ns-21657,TEAM_10,2024-10-26 14:49:22+00:00,2024-10-28 04:26:22+00:00,3,2257,5,89.6651,A30,y
run-pipeline-gpu-59a0d-10800,task,PROJECT_20,ns-5598,TEAM_7,2024-10-22 10:51:22+00:00,2024-10-23 10:46:22+00:00,7,1435,5,93.6152,A100,n
run-pipeline-gpu-totbh-18683,task,PROJECT_17,ns-26109,TEAM_3,2024-10-25 23:21:22+00:00,2024-10-29 07:25:22+00:00,1,4804,4,75.0939,A100,n
run-pipeline-gpu-jpt5l-32353,task,PROJECT_6,ns-787,TEAM_5,2024-11-06 02:50:22+00:00,2024-11-07 03:22:22+00:00,3,1472,2,25.8761,A100,n
run-pipeline-gpu-zd3k0-9095,task,PROJECT_11,ns-6549,TEAM_8,2024-10-21 22:58:22+00:00,2024-10-22 21:38:22+00:00,8,1360,3,48.2467,A100,n
run-pipeline-gpu-pbhof-10170,instance,PROJECT_10,ns-19768,TEAM_3,2024-10-22 10:07:22+00:00,2024-10-24 02:12:22+00:00,2,2405,3,54.4673,A100,n
run-pipeline-gpu-jl3o1-32171,task,PROJECT_15,ns-9537,TEAM_3,2024-11-07 09:02:22+00:00,2024-11-08 01:40:22+00:00,6,998,2,33.9933,A100,n
run-pipeline-gpu-eean2-3894,instance,PROJECT_17,ns-31871,TEAM_10,2024-10-31 04:02:22+00:00,2024-11-01 12:59:22+00:00,2,1977,3,42.0223,A30,n
run-pipeline-gpu-a06cy-6718,task,PROJECT_15,ns-13439,TEAM_9,2024-10-29 00:28:22+00:00,2024-10-29 12:01:22+00:00,3,693,3,40.0222,A100,n
