pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-2axps-13958,task,PROJECT_13,ns-10399,TEAM_6,2024-11-10 13:09:01+00:00,2024-11-11 16:25:01+00:00,4,1636,3,49.2987,A100,n
run-pipeline-gpu-waowu-21946,task,PROJECT_13,ns-18209,TEAM_9,2024-11-10 15:16:01+00:00,2024-11-12 15:32:01+00:00,1,2896,4,65.3035,A100,y
run-pipeline-gpu-xcd2c-12231,instance,PROJECT_7,ns-20480,TEAM_10,2024-10-22 18:53:01+00:00,2024-10-24 21:28:01+00:00,7,3035,4,60.3307,A100,n
run-pipeline-gpu-9tbye-10850,task,PROJECT_20,ns-237,TEAM_2,2024-11-06 05:18:01+00:00,2024-11-06 18:43:01+00:00,6,805,2,33.1729,A100,y
run-pipeline-gpu-4gx1b-32602,task,PROJECT_7,ns-11176,TEAM_9,2024-11-08 14:31:01+00:00,2024-11-09 13:14:01+00:00,4,1363,2,24.1358,A30,n
run-pipeline-gpu-alvgl-17953,task,PROJECT_11,ns-1790,TEAM_4,2024-11-06 20:27:01+00:00,2024-11-09 00:22:01+00:00,4,3115,2,26.729,A30,y
run-pipeline-gpu-8mhev-2496,instance,PROJECT_17,ns-18508,TEAM_7,2024-10-29 16:52:01+00:00,2024-11-01 02:32:01+00:00,1,3460,5,99.5624,A30,y
run-pipeline-gpu-swyp8-29548,instance,PROJECT_14,ns-17102,TEAM_6,2024-10-26 17:38:01+00:00,2024-10-27 03:44:01+00:00,3,606,4,73.2666,A100,n
run-pipeline-gpu-kahyx-29021,task,PROJECT_16,ns-28999,TEAM_9,2024-10-29 06:33:01+00:00,2024-10-30 20:21:01+00:00,3,2268,4,68.082,A100,n
run-pipeline-gpu-vtidg-8856,task,PROJECT_17,ns-14272,TEAM_5,2024-10-24 04:51:01+00:00,2024-10-24 20:35:01+00:00,1,944,2,28.7088,A30,n
run-pipeline-gpu-n94kl-967,instance,PROJECT_19,ns-9840,TEAM_7,2024-11-01 19:04:01+00:00,2024-11-03 02:47:01+00:00,2,1903,4,73.4644,A100,n
run-pipeline-gpu-00y0c-11858,task,PROJECT_3,ns-25618,TEAM_3,2024-10-26 10:58:01+00:00,2024-10-26 18:22:01+00:00,3,444,3,46.7593,A100,y
run-pipeline-gpu-odzoj-16987,task,PROJECT_8,ns-29996,TEAM_3,2024-11-04 04:11:01+00:00,2024-11-06 03:10:01+00:00,6,2819,3,52.2842,A100,y
run-pipeline-gpu-q4os8-7500,task,PROJECT_16,ns-10006,TEAM_10,2024-10-21 00:46:01+00:00,2024-10-23 08:38:01+00:00,4,3352,5,99.9578,A100,n
run-pipeline-gpu-isi56-6673,task,PROJECT_13,ns-18629,TEAM_7,2024-11-09 23:15:01+00:00,2024-11-11 06:53:01+00:00,3,1898,3,57.5696,A100,y
run-pipeline-gpu-gu09g-5434,task,PROJECT_12,ns-24739,TEAM_4,2024-10-25 11:45:01+00:00,2024-10-25 22:33:01+00:00,5,648,2,35.4806,A100,n
run-pipeline-gpu-tddty-7827,task,PROJECT_8,ns-1531,TEAM_9,2024-11-03 09:02:01+00:00,2024-11-04 09:03:01+00:00,1,1441,5,84.7052,A100,n
run-pipeline-gpu-9sln6-29437,task,PROJECT_1,ns-15814,TEAM_3,2024-10-29 18:28:01+00:00,2024-10-29 22:30:01+00:00,2,242,4,65.1307,A100,n
run-pipeline-gpu-kv6is-23690,task,PROJECT_6,ns-1497,TEAM_7,2024-10-26 22:21:01+00:00,2024-10-28 08:58:01+00:00,1,2077,5,92.6431,A30,n
run-pipeline-gpu-koprg-15391,task,PROJECT_14,ns-26302,TEAM_8,2024-11-04 21:31:01+00:00,2024-11-06 20:36:01+00:00,4,2825,3,46.6897,A100,n
run-pipeline-gpu-8fist-5945,instance,PROJECT_16,ns-17355,TEAM_4,2024-11-02 00:29:01+00:00,2024-11-04 04:07:01+00:00,6,3098,3,47.059,A100,y
run-pipeline-gpu-pm7ah-23937,instance,PROJECT_13,ns-553,TEAM_7,2024-11-06 11:59:01+00:00,2024-11-06 13:57:01+00:00,1,118,3,55.016,A30,y
run-pipeline-gpu-88pv5-1358,task,PROJECT_9,ns-21229,TEAM_7,2024-10-22 16:25:01+00:00,2024-10-22 18:56:01+00:00,7,151,3,59.9434,A100,n
run-pipeline-gpu-hjj4s-27473,task,PROJECT_3,ns-16760,TEAM_7,2024-11-11 23:48:01+00:00,2024-11-13 07:24:01+00:00,3,1896,5,85.7715,A100,y
run-pipeline-gpu-acv9x-24821,task,PROJECT_15,ns-28327,TEAM_6,2024-11-03 17:31:01+00:00,2024-11-04 09:45:01+00:00,2,974,3,40.3965,A100,n
run-pipeline-gpu-q4dsp-22079,task,PROJECT_2,ns-27306,TEAM_1,2024-10-30 19:46:01+00:00,2024-10-30 23:46:01+00:00,2,240,4,65.4361,A100,n
run-pipeline-gpu-y1b2c-24366,task,PROJECT_19,ns-14968,TEAM_4,2024-11-01 11:42:01+00:00,2024-11-01 12:47:01+00:00,3,65,5,90.3725,A100,n
run-pipeline-gpu-a5nsv-18928,instance,PROJECT_15,ns-4918,TEAM_3,2024-11-06 02:08:01+00:00,2024-11-06 05:23:01+00:00,1,195,5,83.2471,A30,y
run-pipeline-gpu-9cafw-25186,task,PROJECT_14,ns-1296,TEAM_5,2024-11-08 11:10:01+00:00,2024-11-09 11:32:01+00:00,2,1462,5,90.8718,A30,n
run-pipeline-gpu-9jv6r-10420,task,PROJECT_4,ns-74,TEAM_3,2024-10-29 16:26:01+00:00,2024-10-30 05:36:01+00:00,8,790,2,20.1827,A100,n
run-pipeline-gpu-g0hwz-31794,instance,PROJECT_14,ns-8866,TEAM_7,2024-10-21 10:11:01+00:00,2024-10-22 12:38:01+00:00,5,1587,2,34.2425,A100,y
run-pipeline-gpu-4t6b3-22645,task,PROJECT_8,ns-24628,TEAM_1,2024-10-29 07:15:01+00:00,2024-10-29 22:14:01+00:00,6,899,3,49.0044,A100,n
run-pipeline-gpu-tnuml-4752,task,PROJECT_17,ns-12920,TEAM_5,2024-11-09 19:40:01+00:00,2024-11-10 04:31:01+00:00,4,531,2,39.1455,A100,n
run-pipeline-gpu-phhom-21745,instance,PROJECT_5,ns-20766,TEAM_4,2024-10-26 15:36:01+00:00,2024-10-27 20:56:01+00:00,7,1760,2,20.005,A100,n
run-pipeline-gpu-92d5g-15377,task,PROJECT_9,ns-25545,TEAM_3,2024-10-21 12:30:01+00:00,2024-10-23 09:53:01+00:00,3,2723,4,71.4011,A100,n
run-pipeline-gpu-j2o3j-15146,task,PROJECT_10,ns-26879,TEAM_4,2024-11-02 14:35:01+00:00,2024-11-03 03:36:01+00:00,5,781,5,83.8827,A100,n
run-pipeline-gpu-zb1x0-10114,task,PROJECT_17,ns-3529,TEAM_7,2024-10-23 21:24:01+00:00,2024-10-24 11:41:01+00:00,2,857,2,24.1415,A30,y
run-pipeline-gpu-i48wr-16923,task,PROJECT_6,ns-13007,TEAM_8,2024-10-24 09:01:01+00:00,2024-10-25 07:31:01+00:00,5,1350,3,46.5132,A100,n
run-pipeline-gpu-5ztzn-8890,task,PROJECT_18,ns-12032,TEAM_2,2024-10-21 21:50:01+00:00,2024-10-24 06:51:01+00:00,2,3421,2,38.7449,A30,n
run-pipeline-gpu-7sg8f-21677,instance,PROJECT_20,ns-21755,TEAM_7,2024-10-31 12:43:01+00:00,2024-11-01 06:24:01+00:00,5,1061,4,61.3533,A100,n
run-pipeline-gpu-x0xey-5297,instance,PROJECT_20,ns-10204,TEAM_4,2024-10-22 18:24:01+00:00,2024-10-22 19:43:01+00:00,7,79,5,96.4568,A100,n
run-pipeline-gpu-95sc2-16617,task,PROJECT_11,ns-21785,TEAM_10,2024-11-03 00:08:01+00:00,2024-11-04 04:45:01+00:00,1,1717,2,31.5727,A30,n
run-pipeline-gpu-20ted-32463,instance,PROJECT_10,ns-17546,TEAM_9,2024-10-26 07:50:01+00:00,2024-10-28 16:17:01+00:00,1,3387,3,56.7797,A30,y
run-pipeline-gpu-93luk-12400,task,PROJECT_16,ns-11486,TEAM_7,2024-11-07 04:57:01+00:00,2024-11-08 15:22:01+00:00,6,2065,2,33.8553,A100,n
run-pipeline-gpu-86059-22919,instance,PROJECT_16,ns-27139,TEAM_2,2024-11-03 22:01:01+00:00,2024-11-05 04:31:01+00:00,4,1830,4,65.3395,A30,y
run-pipeline-gpu-m68cj-24106,task,PROJECT_15,ns-9294,TEAM_4,2024-10-22 09:49:01+00:00,2024-10-23 02:09:01+00:00,4,980,2,35.1992,A100,n
run-pipeline-gpu-5d8f9-24613,task,PROJECT_5,ns-31331,TEAM_1,2024-11-04 10:53:01+00:00,2024-11-06 15:07:01+00:00,8,3134,4,73.1858,A100,n
run-pipeline-gpu-jaai1-15676,task,PROJECT_11,ns-9523,TEAM_6,2024-11-04 20:58:01+00:00,2024-11-06 20:09:01+00:00,1,2831,3,45.4156,A30,n
run-pipeline-gpu-5rg42-8165,task,PROJECT_12,ns-17536,TEAM_3,2024-11-02 14:50:01+00:00,2024-11-03 19:55:01+00:00,3,1745,4,63.614,A100,n
run-pipeline-gpu-89s6y-1341,instance,PROJECT_18,ns-31696,TEAM_8,2024-11-04 02:46:01+00:00,2024-11-04 14:30:01+00:00,1,704,3,52.995,A30,y
run-pipeline-gpu-zr3pa-24133,task,PROJECT_15,ns-4792,TEAM_8,2024-11-10 13:39:01+00:00,2024-11-11 15:02:01+00:00,1,1523,2,33.5617,A30,n
run-pipeline-gpu-ngotf-22441,task,PROJECT_3,ns-14552,TEAM_7,2024-10-30 01:32:01+00:00,2024-10-30 05:25:01+00:00,2,233,3,51.9127,A100,n
run-pipeline-gpu-hrk6x-10909,task,PROJECT_1,ns-11531,TEAM_1,2024-11-03 23:21:01+00:00,2024-11-04 14:27:01+00:00,6,906,2,39.4353,A100,n
run-pipeline-gpu-4iepv-29335,task,PROJECT_5,ns-10394,TEAM_5,2024-10-27 17:34:01+00:00,2024-10-28 07:59:01+00:00,6,865,2,38.3485,A100,n
run-pipeline-gpu-toafe-12014,task,PROJECT_8,ns-25194,TEAM_7,2024-11-12 08:05:01+00:00,2024-11-14 18:28:01+00:00,6,3503,3,53.3022,A100,n
run-pipeline-gpu-cznk2-9384,task,PROJECT_12,ns-4991,TEAM_8,2024-11-09 01:41:01+00:00,2024-11-10 07:16:01+00:00,1,1775,3,42.5463,A100,n
run-pipeline-gpu-9e1rh-5112,task,PROJECT_11,ns-27984,TEAM_10,2024-10-28 06:42:01+00:00,2024-10-30 13:46:01+00:00,2,3304,3,46.0664,A30,n
run-pipeline-gpu-mluyb-30272,task,PROJECT_6,ns-15288,TEAM_1,2024-11-11 07:08:01+00:00,2024-11-12 05:32:01+00:00,4,1344,2,24.8645,A100,y
run-pipeline-gpu-4y05u-3217,task,PROJECT_1,ns-18320,TEAM_1,2024-10-31 15:48:01+00:00,2024-11-01 02:38:01+00:00,3,650,3,45.4006,A100,n
run-pipeline-gpu-j48a5-15354,instance,PROJECT_7,ns-19505,TEAM_9,2024-10-28 15:39:01+00:00,2024-10-28 20:02:01+00:00,2,263,4,76.5846,A100,n
run-pipeline-gpu-uxaht-23602,task,PROJECT_18,ns-16750,TEAM_8,2024-10-22 04:06:01+00:00,2024-10-22 16:46:01+00:00,3,760,4,70.2379,A100,n
run-pipeline-gpu-32r2d-1622,task,PROJECT_13,ns-11466,TEAM_10,2024-11-02 19:25:01+00:00,2024-11-03 12:06:01+00:00,2,1001,2,31.0975,A30,n
run-pipeline-gpu-lczmz-27859,task,PROJECT_20,ns-28658,TEAM_5,2024-10-22 16:19:01+00:00,2024-10-23 18:15:01+00:00,4,1556,3,46.2891,A100,n
run-pipeline-gpu-os19u-8886,task,PROJECT_6,ns-28615,TEAM_8,2024-11-06 15:48:01+00:00,2024-11-07 08:19:01+00:00,3,991,2,27.3608,A100,n
run-pipeline-gpu-uuw35-18425,task,PROJECT_5,ns-18041,TEAM_4,2024-11-07 00:04:01+00:00,2024-11-08 07:45:01+00:00,1,1901,2,38.0812,A30,y
run-pipeline-gpu-ibr6y-8585,task,PROJECT_3,ns-19589,TEAM_3,2024-10-28 21:26:01+00:00,2024-10-29 09:30:01+00:00,8,724,4,65.5876,A100,n
run-pipeline-gpu-bkmfq-1806,instance,PROJECT_4,ns-28558,TEAM_4,2024-11-12 09:03:01+00:00,2024-11-12 13:14:01+00:00,3,251,4,71.6388,A30,n
run-pipeline-gpu-yjsig-5574,task,PROJECT_2,ns-23407,TEAM_3,2024-11-02 21:51:01+00:00,2024-11-03 08:20:01+00:00,5,629,5,88.1973,A100,n
run-pipeline-gpu-5bupn-3826,task,PROJECT_14,ns-14585,TEAM_6,2024-10-29 20:38:01+00:00,2024-10-31 00:41:01+00:00,5,1683,2,39.4658,A100,n
run-pipeline-gpu-3yatl-413,task,PROJECT_15,ns-1841,TEAM_4,2024-11-04 14:48:01+00:00,2024-11-06 06:29:01+00:00,1,2381,4,79.7149,A100,y
run-pipeline-gpu-w6amd-10960,instance,PROJECT_11,ns-10006,TEAM_9,2024-11-01 00:51:01+00:00,2024-11-03 06:46:01+00:00,2,3235,3,50.1547,A100,y
run-pipeline-gpu-rvw4c-9322,task,PROJECT_15,ns-26413,TEAM_4,2024-10-27 20:18:01+00:00,2024-10-30 04:28:01+00:00,4,3370,3,54.0935,A100,y
run-pipeline-gpu-lfyh2-23092,task,PROJECT_16,ns-873,TEAM_1,2024-11-09 12:30:01+00:00,2024-11-10 20:50:01+00:00,6,1940,2,28.3267,A100,n
run-pipeline-gpu-nw09o-7660,instance,PROJECT_12,ns-30508,TEAM_10,2024-10-22 08:05:01+00:00,2024-10-23 05:30:01+00:00,3,1285,3,54.632,A100,n
run-pipeline-gpu-8ouks-26203,task,PROJECT_10,ns-31344,TEAM_3,2024-11-05 21:31:01+00:00,2024-11-06 02:03:01+00:00,6,272,3,50.8077,A100,n
run-pipeline-gpu-9pfpc-6836,task,PROJECT_4,ns-24663,TEAM_1,2024-11-06 12:54:01+00:00,2024-11-08 11:37:01+00:00,1,2803,5,90.0959,A30,n
run-pipeline-gpu-mtapu-4811,task,PROJECT_8,ns-7353,TEAM_5,2024-10-26 14:57:01+00:00,2024-10-27 01:51:01+00:00,3,654,3,42.1995,A100,n
run-pipeline-gpu-abj7x-32225,task,PROJECT_17,ns-18278,TEAM_9,2024-10-21 17:39:01+00:00,2024-10-24 02:16:01+00:00,6,3397,3,49.5845,A100,n
run-pipeline-gpu-i8ud5-32035,task,PROJECT_12,ns-22325,TEAM_6,2024-11-07 03:36:01+00:00,2024-11-08 14:57:01+00:00,6,2121,5,83.2992,A100,n
run-pipeline-gpu-ycjhf-15371,task,PROJECT_12,ns-21528,TEAM_7,2024-10-28 05:20:01+00:00,2024-10-29 09:22:01+00:00,3,1682,4,67.9079,A100,n
run-pipeline-gpu-rq4m5-54,task,PROJECT_1,ns-14028,TEAM_7,2024-10-26 10:44:01+00:00,2024-10-27 00:28:01+00:00,3,824,2,38.0161,A100,n
run-pipeline-gpu-7w2r2-23421,task,PROJECT_5,ns-26083,TEAM_2,2024-11-09 18:38:01+00:00,2024-11-12 05:14:01+00:00,2,3516,2,27.2023,A100,y
run-pipeline-gpu-81ofl-11860,task,PROJECT_4,ns-2867,TEAM_6,2024-10-26 20:21:01+00:00,2024-10-28 08:09:01+00:00,5,2148,3,41.4178,A100,n
run-pipeline-gpu-mtgoa-19881,instance,PROJECT_7,ns-10734,TEAM_7,2024-11-06 02:57:01+00:00,2024-11-07 14:51:01+00:00,2,2154,3,45.6746,A100,n
run-pipeline-gpu-3cr7f-14057,instance,PROJECT_7,ns-15611,TEAM_9,2024-11-04 07:17:01+00:00,2024-11-05 09:28:01+00:00,4,1571,2,28.5833,A100,n
run-pipeline-gpu-ju4wi-5590,instance,PROJECT_11,ns-1597,TEAM_4,2024-11-06 13:07:01+00:00,2024-11-07 22:15:01+00:00,1,1988,5,81.3136,A100,n
run-pipeline-gpu-bxym5-19273,task,PROJECT_19,ns-27371,TEAM_5,2024-10-30 00:09:01+00:00,2024-10-30 09:06:01+00:00,3,537,3,48.397,A30,n
run-pipeline-gpu-85g9k-28956,task,PROJECT_18,ns-3628,TEAM_6,2024-10-22 01:05:01+00:00,2024-10-23 01:14:01+00:00,4,1449,5,86.9653,A100,n
run-pipeline-gpu-9lwsk-22219,instance,PROJECT_7,ns-8848,TEAM_5,2024-11-03 09:17:01+00:00,2024-11-04 23:23:01+00:00,2,2286,5,93.1344,A30,n
run-pipeline-gpu-e2lu1-29587,task,PROJECT_15,ns-29727,TEAM_10,2024-11-01 12:58:01+00:00,2024-11-01 18:01:01+00:00,1,303,5,91.0406,A30,n
run-pipeline-gpu-xtl26-7702,task,PROJECT_3,ns-18451,TEAM_8,2024-11-01 19:25:01+00:00,2024-11-02 09:28:01+00:00,4,843,4,75.4674,A100,n
run-pipeline-gpu-sinus-20168,task,PROJECT_19,ns-11385,TEAM_5,2024-10-30 08:56:01+00:00,2024-10-31 20:34:01+00:00,3,2138,4,69.9704,A100,y
run-pipeline-gpu-5g1rt-6585,task,PROJECT_18,ns-332,TEAM_10,2024-11-07 16:36:01+00:00,2024-11-09 13:19:01+00:00,6,2683,4,60.0457,A100,n
run-pipeline-gpu-1pc7c-13682,instance,PROJECT_15,ns-13771,TEAM_7,2024-10-23 17:24:01+00:00,2024-10-24 08:43:01+00:00,5,919,3,42.885,A100,n
run-pipeline-gpu-e5ivc-8191,task,PROJECT_14,ns-14357,TEAM_4,2024-11-02 07:28:01+00:00,2024-11-03 18:56:01+00:00,1,2128,3,53.4413,A30,y
run-pipeline-gpu-b2f0e-4195,task,PROJECT_18,ns-14926,TEAM_10,2024-10-22 03:41:01+00:00,2024-10-23 16:10:01+00:00,5,2189,5,82.3524,A100,n
run-pipeline-gpu-x9iiv-12802,task,PROJECT_14,ns-2017,TEAM_5,2024-11-09 23:33:01+00:00,2024-11-12 02:57:01+00:00,4,3084,5,85.9933,A100,n
run-pipeline-gpu-v8o5e-30914,instance,PROJECT_8,ns-32405,TEAM_9,2024-10-23 05:58:01+00:00,2024-10-23 13:07:01+00:00,3,429,2,33.9222,A100,n
run-pipeline-gpu-n47ov-32766,instance,PROJECT_11,ns-10894,TEAM_3,2024-10-21 06:16:01+00:00,2024-10-21 14:07:01+00:00,4,471,5,92.1494,A100,n
run-pipeline-gpu-dq5ep-11128,task,PROJECT_17,ns-20860,TEAM_7,2024-11-03 22:11:01+00:00,2024-11-06 00:34:01+00:00,6,3023,4,77.2087,A100,n
run-pipeline-gpu-dkzzw-30953,instance,PROJECT_16,ns-14456,TEAM_5,2024-11-04 23:15:01+00:00,2024-11-05 07:48:01+00:00,2,513,2,20.0295,A100,y
run-pipeline-gpu-pzzj0-27113,task,PROJECT_6,ns-29029,TEAM_7,2024-10-21 15:49:01+00:00,2024-10-23 17:49:01+00:00,4,3000,3,40.3012,A100,y
run-pipeline-gpu-uav5x-31041,task,PROJECT_12,ns-20432,TEAM_2,2024-10-25 10:19:01+00:00,2024-10-26 13:50:01+00:00,3,1651,5,81.8728,A100,n
run-pipeline-gpu-qxmlc-31718,task,PROJECT_1,ns-6820,TEAM_2,2024-10-23 22:40:01+00:00,2024-10-24 23:22:01+00:00,4,1482,3,42.8891,A100,n
run-pipeline-gpu-2vjfv-27942,task,PROJECT_17,ns-30509,TEAM_7,2024-10-24 11:06:01+00:00,2024-10-24 12:28:01+00:00,3,82,4,61.8147,A100,n
run-pipeline-gpu-l2uca-18143,task,PROJECT_11,ns-13112,TEAM_3,2024-11-07 05:06:01+00:00,2024-11-08 09:15:01+00:00,2,1689,5,90.9953,A100,n
run-pipeline-gpu-gl3m9-31146,task,PROJECT_10,ns-20321,TEAM_2,2024-10-21 01:18:01+00:00,2024-10-22 02:28:01+00:00,6,1510,5,83.4315,A100,n
run-pipeline-gpu-jjkp0-11870,task,PROJECT_18,ns-18365,TEAM_9,2024-11-11 18:08:01+00:00,2024-11-11 19:43:01+00:00,1,95,4,60.3927,A30,n
run-pipeline-gpu-7tgg8-357,task,PROJECT_8,ns-26766,TEAM_5,2024-10-22 08:27:01+00:00,2024-10-23 10:03:01+00:00,4,1536,2,22.4762,A100,n
run-pipeline-gpu-evf64-12721,task,PROJECT_12,ns-19872,TEAM_5,2024-11-09 09:12:01+00:00,2024-11-09 18:07:01+00:00,3,535,3,40.8018,A100,n
run-pipeline-gpu-p3pdk-6221,task,PROJECT_1,ns-20090,TEAM_5,2024-10-23 19:57:01+00:00,2024-10-23 21:08:01+00:00,3,71,2,21.7433,A30,n
run-pipeline-gpu-uim1s-31463,task,PROJECT_4,ns-24210,TEAM_6,2024-10-29 11:06:01+00:00,2024-10-30 12:28:01+00:00,5,1522,2,37.3544,A100,n
run-pipeline-gpu-7rwfe-15046,task,PROJECT_17,ns-8224,TEAM_3,2024-11-11 10:26:01+00:00,2024-11-12 14:56:01+00:00,1,1710,4,78.9408,A30,n
run-pipeline-gpu-2n1g2-21247,task,PROJECT_19,ns-24896,TEAM_7,2024-10-27 16:20:01+00:00,2024-10-28 01:03:01+00:00,6,523,2,30.3161,A100,n
run-pipeline-gpu-sntwz-23542,task,PROJECT_1,ns-18056,TEAM_6,2024-10-25 13:00:01+00:00,2024-10-26 17:39:01+00:00,3,1719,2,30.442,A30,n
run-pipeline-gpu-hgbdy-12125,task,PROJECT_5,ns-21314,TEAM_1,2024-10-22 22:26:01+00:00,2024-10-24 10:56:01+00:00,4,2190,5,88.6295,A100,n
run-pipeline-gpu-0uivc-8027,instance,PROJECT_9,ns-7898,TEAM_1,2024-10-28 11:21:01+00:00,2024-10-30 15:50:01+00:00,4,3149,3,56.1906,A30,n
run-pipeline-gpu-j541t-19583,task,PROJECT_15,ns-10321,TEAM_7,2024-11-09 03:17:01+00:00,2024-11-10 03:57:01+00:00,2,1480,5,85.7116,A30,n
run-pipeline-gpu-sgbku-20896,task,PROJECT_10,ns-11182,TEAM_8,2024-10-29 11:08:01+00:00,2024-10-30 14:10:01+00:00,1,1622,3,45.7873,A30,y
run-pipeline-gpu-z7gzb-2542,task,PROJECT_16,ns-29374,TEAM_3,2024-10-28 19:43:01+00:00,2024-10-29 21:52:01+00:00,1,1569,3,50.8609,A30,n
run-pipeline-gpu-oezox-29869,task,PROJECT_12,ns-8615,TEAM_10,2024-10-28 01:06:01+00:00,2024-10-29 23:45:01+00:00,4,2799,3,57.325,A100,n
run-pipeline-gpu-z1vz0-31608,task,PROJECT_11,ns-18720,TEAM_6,2024-10-22 11:32:01+00:00,2024-10-24 06:24:01+00:00,2,2572,2,30.8617,A100,n
run-pipeline-gpu-coj3s-29439,task,PROJECT_13,ns-25409,TEAM_8,2024-10-22 17:05:01+00:00,2024-10-24 01:32:01+00:00,4,1947,4,67.3189,A30,y
run-pipeline-gpu-9zduu-25500,instance,PROJECT_20,ns-7502,TEAM_3,2024-11-09 23:58:01+00:00,2024-11-12 01:39:01+00:00,7,2981,2,29.5429,A100,n
run-pipeline-gpu-3pl4f-20024,instance,PROJECT_14,ns-16360,TEAM_3,2024-11-06 10:40:01+00:00,2024-11-07 15:40:01+00:00,3,1740,4,63.1755,A100,n
run-pipeline-gpu-wa0l3-2887,task,PROJECT_12,ns-30861,TEAM_1,2024-11-01 12:54:01+00:00,2024-11-02 20:27:01+00:00,3,1893,3,42.9846,A30,n
run-pipeline-gpu-0rx74-23799,task,PROJECT_8,ns-2635,TEAM_6,2024-10-29 20:50:01+00:00,2024-10-30 15:01:01+00:00,5,1091,4,68.1352,A100,n
run-pipeline-gpu-jws1x-10943,instance,PROJECT_1,ns-20747,TEAM_9,2024-10-29 23:35:01+00:00,2024-10-31 13:03:01+00:00,4,2248,3,45.5011,A100,n
run-pipeline-gpu-yyslb-27626,task,PROJECT_6,ns-23024,TEAM_4,2024-11-01 17:58:01+00:00,2024-11-02 00:49:01+00:00,7,411,3,44.9607,A100,y
run-pipeline-gpu-gpzl3-22493,task,PROJECT_18,ns-27790,TEAM_9,2024-11-11 04:48:01+00:00,2024-11-11 20:42:01+00:00,2,954,4,70.866,A100,y
run-pipeline-gpu-i1dx9-22050,task,PROJECT_2,ns-3081,TEAM_8,2024-11-08 13:06:01+00:00,2024-11-10 14:04:01+00:00,1,2938,4,66.6761,A100,n
run-pipeline-gpu-dhtnf-11648,task,PROJECT_2,ns-1126,TEAM_6,2024-11-08 20:14:01+00:00,2024-11-09 09:08:01+00:00,3,774,3,46.1761,A30,n
run-pipeline-gpu-b3w53-26791,task,PROJECT_10,ns-22407,TEAM_6,2024-10-29 22:12:01+00:00,2024-10-30 02:03:01+00:00,3,231,2,30.9407,A100,n
