pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-dd1k6-22334,task,PROJECT_5,ns-12084,TEAM_5,2024-10-22 06:42:42+00:00,2024-10-24 21:38:24+00:00,3,3775,4,79.8182,A30,y
run-pipeline-gpu-va5sc-22,task,PROJECT_4,ns-30042,TEAM_1,2024-10-25 04:46:42+00:00,2024-10-28 02:01:18+00:00,7,4154,3,42.3149,A100,y
run-pipeline-gpu-rwmsf-3198,task,PROJECT_15,ns-23662,TEAM_6,2024-10-24 03:03:42+00:00,2024-10-25 14:53:25+00:00,4,2149,5,88.4194,A30,y
run-pipeline-gpu-kfkea-25182,task,PROJECT_18,ns-12626,TEAM_8,2024-10-28 20:14:42+00:00,2024-10-30 13:47:51+00:00,4,2493,2,22.8099,A30,y
run-pipeline-gpu-y7dsi-28501,task,PROJECT_9,ns-7492,TEAM_1,2024-11-05 17:43:42+00:00,2024-11-07 02:13:09+00:00,4,1949,3,40.3071,A100,n
run-pipeline-gpu-vh38h-5752,task,PROJECT_10,ns-18743,TEAM_6,2024-11-03 18:03:42+00:00,2024-11-05 02:52:56+00:00,8,1969,3,53.8159,A100,y
run-pipeline-gpu-x5f7l-13116,task,PROJECT_8,ns-22383,TEAM_4,2024-11-11 16:00:42+00:00,2024-11-14 15:50:22+00:00,2,4309,2,26.7604,A100,n
run-pipeline-gpu-zo9c0-27929,task,PROJECT_14,ns-27640,TEAM_8,2024-10-29 07:03:42+00:00,2024-10-30 04:42:00+00:00,7,1298,2,27.7061,A100,n
run-pipeline-gpu-svshl-6313,task,PROJECT_11,ns-1461,TEAM_5,2024-11-09 05:55:42+00:00,2024-11-11 10:19:42+00:00,1,3143,3,52.7074,A30,y
run-pipeline-gpu-zfixw-13897,task,PROJECT_6,ns-1308,TEAM_1,2024-11-05 08:49:42+00:00,2024-11-06 04:16:40+00:00,3,1166,5,83.2825,A30,n
run-pipeline-gpu-xj0nw-5003,task,PROJECT_10,ns-15063,TEAM_4,2024-10-25 20:14:42+00:00,2024-10-27 14:12:22+00:00,4,2517,5,87.5801,A30,n
run-pipeline-gpu-x9ywn-31736,task,PROJECT_4,ns-2012,TEAM_4,2024-11-01 19:09:42+00:00,2024-11-05 04:03:05+00:00,3,4853,2,32.4812,A100,n
run-pipeline-gpu-v3po3-3831,task,PROJECT_16,ns-18887,TEAM_4,2024-10-24 22:23:42+00:00,2024-10-27 09:01:31+00:00,5,3517,2,31.1988,A100,n
run-pipeline-gpu-5q6bk-3023,task,PROJECT_5,ns-20851,TEAM_7,2024-10-26 14:55:42+00:00,2024-10-29 08:35:29+00:00,3,3939,4,79.6658,A30,n
run-pipeline-gpu-scqou-545,task,PROJECT_19,ns-18207,TEAM_7,2024-11-06 00:04:42+00:00,2024-11-09 09:00:22+00:00,3,4855,3,44.8572,A100,n
run-pipeline-gpu-iduoz-9289,task,PROJECT_20,ns-30386,TEAM_9,2024-11-04 02:47:42+00:00,2024-11-05 06:26:55+00:00,6,1659,5,81.6754,A100,n
run-pipeline-gpu-o8axp-19086,instance,PROJECT_3,ns-22480,TEAM_7,2024-11-09 22:04:42+00:00,2024-11-12 02:57:24+00:00,4,3172,3,52.9224,A100,n
run-pipeline-gpu-l4b54-22787,task,PROJECT_18,ns-4313,TEAM_3,2024-11-05 18:32:42+00:00,2024-11-06 13:10:38+00:00,6,1117,4,71.8968,A100,n
run-pipeline-gpu-ihyct-32648,task,PROJECT_4,ns-280,TEAM_5,2024-10-20 18:26:42+00:00,2024-10-22 00:24:16+00:00,2,1797,5,80.6713,A30,n
run-pipeline-gpu-k3j1t-593,task,PROJECT_2,ns-23970,TEAM_9,2024-10-26 16:44:42+00:00,2024-10-28 23:52:41+00:00,1,3307,2,39.6927,A30,n
run-pipeline-gpu-mf0uv-13011,task,PROJECT_11,ns-28087,TEAM_5,2024-10-25 13:38:42+00:00,2024-10-27 07:48:12+00:00,5,2529,2,36.0003,A100,n
run-pipeline-gpu-xlefl-19475,task,PROJECT_7,ns-18079,TEAM_4,2024-10-24 07:05:42+00:00,2024-10-26 16:30:12+00:00,2,3444,4,64.3999,A100,n
run-pipeline-gpu-rkhfw-21152,task,PROJECT_10,ns-23651,TEAM_1,2024-10-26 08:19:42+00:00,2024-10-27 21:32:27+00:00,1,2232,2,38.1049,A100,y
run-pipeline-gpu-38nuv-14279,task,PROJECT_2,ns-9159,TEAM_3,2024-10-30 13:16:42+00:00,2024-11-02 02:04:07+00:00,2,3647,5,86.3588,A100,n
run-pipeline-gpu-qn4mt-8384,task,PROJECT_2,ns-11129,TEAM_4,2024-11-04 05:57:42+00:00,2024-11-04 17:59:21+00:00,3,721,3,53.7254,A100,n
run-pipeline-gpu-1i2kn-9696,task,PROJECT_5,ns-19789,TEAM_5,2024-10-23 11:55:42+00:00,2024-10-26 22:55:32+00:00,1,4979,2,38.4609,A100,n
run-pipeline-gpu-rfo90-29467,task,PROJECT_17,ns-13814,TEAM_1,2024-11-04 03:35:42+00:00,2024-11-07 21:03:05+00:00,1,5367,2,31.3269,A100,y
run-pipeline-gpu-x0wcu-14935,task,PROJECT_9,ns-20658,TEAM_8,2024-11-06 14:25:42+00:00,2024-11-07 02:18:19+00:00,3,712,3,56.6852,A100,n
run-pipeline-gpu-z8nav-12641,task,PROJECT_9,ns-30119,TEAM_8,2024-11-05 23:37:42+00:00,2024-11-08 03:26:44+00:00,1,3109,5,84.3026,A100,n
run-pipeline-gpu-7rskv-12417,task,PROJECT_3,ns-23834,TEAM_10,2024-10-28 06:01:42+00:00,2024-10-31 08:21:05+00:00,2,4459,5,88.413,A100,n
run-pipeline-gpu-2bogz-17407,task,PROJECT_8,ns-7838,TEAM_1,2024-11-03 20:33:42+00:00,2024-11-06 14:03:26+00:00,5,3929,5,83.8257,A100,n
run-pipeline-gpu-zpwsx-29216,task,PROJECT_6,ns-15076,TEAM_7,2024-10-23 15:35:42+00:00,2024-10-26 15:29:07+00:00,7,4313,2,21.7643,A100,n
run-pipeline-gpu-7efvs-26710,task,PROJECT_5,ns-10214,TEAM_7,2024-10-21 13:29:42+00:00,2024-10-21 18:43:41+00:00,7,313,2,33.5656,A100,n
run-pipeline-gpu-gaorf-1470,task,PROJECT_11,ns-25206,TEAM_7,2024-10-24 07:15:42+00:00,2024-10-27 18:00:10+00:00,7,4964,5,84.9071,A100,y
run-pipeline-gpu-8l7j0-7720,task,PROJECT_6,ns-30072,TEAM_10,2024-11-06 16:52:42+00:00,2024-11-10 11:31:11+00:00,3,5438,4,71.0168,A30,y
run-pipeline-gpu-33544-10295,task,PROJECT_14,ns-1623,TEAM_6,2024-11-07 18:48:42+00:00,2024-11-08 15:51:36+00:00,2,1262,2,31.3625,A30,y
run-pipeline-gpu-ngnjr-8788,task,PROJECT_3,ns-5998,TEAM_10,2024-10-27 18:58:42+00:00,2024-10-30 13:00:54+00:00,4,3962,5,83.5802,A100,n
run-pipeline-gpu-uq91l-9621,task,PROJECT_8,ns-9345,TEAM_1,2024-10-31 00:35:42+00:00,2024-11-02 07:13:28+00:00,3,3277,3,43.882,A30,n
run-pipeline-gpu-7llju-10948,task,PROJECT_7,ns-21111,TEAM_9,2024-10-25 04:58:42+00:00,2024-10-26 18:20:08+00:00,2,2241,5,82.3046,A30,n
run-pipeline-gpu-sieyn-17697,task,PROJECT_17,ns-29429,TEAM_3,2024-10-29 22:53:42+00:00,2024-11-02 08:02:29+00:00,5,4868,2,38.8182,A100,n
run-pipeline-gpu-7p0sd-22435,instance,PROJECT_1,ns-25996,TEAM_9,2024-11-12 01:57:42+00:00,2024-11-14 09:07:27+00:00,6,3309,4,70.9376,A100,y
run-pipeline-gpu-kplkc-23736,task,PROJECT_14,ns-15248,TEAM_9,2024-10-23 22:38:42+00:00,2024-10-26 10:09:32+00:00,3,3570,2,29.9671,A100,n
run-pipeline-gpu-w64ed-3541,task,PROJECT_17,ns-16610,TEAM_2,2024-11-09 12:06:42+00:00,2024-11-10 07:49:26+00:00,7,1182,3,41.3945,A100,n
run-pipeline-gpu-8ccjn-24412,task,PROJECT_2,ns-31519,TEAM_5,2024-10-24 16:01:42+00:00,2024-10-28 12:29:29+00:00,4,5547,4,78.2548,A30,n
run-pipeline-gpu-k3eso-11937,instance,PROJECT_7,ns-8736,TEAM_8,2024-10-29 22:21:42+00:00,2024-11-01 11:36:59+00:00,4,3675,2,35.4241,A100,n
run-pipeline-gpu-5efpa-31501,task,PROJECT_18,ns-22447,TEAM_7,2024-10-30 06:39:42+00:00,2024-11-01 12:08:33+00:00,1,3208,2,35.4195,A100,n
run-pipeline-gpu-usg3s-24754,task,PROJECT_8,ns-18898,TEAM_7,2024-10-23 15:39:42+00:00,2024-10-27 03:18:29+00:00,2,5018,2,26.9601,A30,y
run-pipeline-gpu-xweh5-6615,task,PROJECT_11,ns-16936,TEAM_3,2024-11-09 18:47:42+00:00,2024-11-13 06:30:04+00:00,8,5022,4,62.2966,A100,y
run-pipeline-gpu-gibz4-24126,task,PROJECT_3,ns-15903,TEAM_3,2024-10-20 17:18:42+00:00,2024-10-23 11:47:33+00:00,8,3988,5,81.2971,A100,n
run-pipeline-gpu-h4v45-23085,task,PROJECT_15,ns-22298,TEAM_4,2024-11-10 05:36:42+00:00,2024-11-10 15:39:35+00:00,2,602,2,38.3874,A100,y
run-pipeline-gpu-jywft-31877,task,PROJECT_3,ns-20152,TEAM_7,2024-10-20 16:12:42+00:00,2024-10-23 05:49:04+00:00,2,3696,2,23.4977,A30,n
run-pipeline-gpu-wsatb-21110,task,PROJECT_2,ns-21207,TEAM_8,2024-10-31 17:03:42+00:00,2024-11-04 02:37:02+00:00,1,4893,3,52.3462,A30,n
run-pipeline-gpu-xixrc-24703,task,PROJECT_10,ns-19986,TEAM_10,2024-10-29 19:11:42+00:00,2024-10-30 11:20:03+00:00,5,968,3,42.9191,A100,n
run-pipeline-gpu-rk17p-13285,task,PROJECT_18,ns-11459,TEAM_9,2024-11-02 07:54:42+00:00,2024-11-04 10:39:05+00:00,2,3044,3,54.2847,A30,y
run-pipeline-gpu-8s7oq-5326,task,PROJECT_8,ns-13269,TEAM_4,2024-11-12 03:18:42+00:00,2024-11-13 10:36:55+00:00,4,1878,4,60.5063,A100,n
run-pipeline-gpu-xfmil-8335,task,PROJECT_1,ns-11752,TEAM_1,2024-10-28 11:16:42+00:00,2024-10-31 07:23:16+00:00,8,4086,5,82.3521,A100,n
run-pipeline-gpu-nej75-29947,task,PROJECT_9,ns-7317,TEAM_9,2024-10-21 02:01:42+00:00,2024-10-21 21:32:54+00:00,8,1171,4,71.8051,A100,n
run-pipeline-gpu-pvu70-18617,task,PROJECT_7,ns-5839,TEAM_6,2024-11-07 06:55:42+00:00,2024-11-09 05:10:12+00:00,3,2774,4,60.0701,A100,n
run-pipeline-gpu-emo5a-8672,task,PROJECT_11,ns-23232,TEAM_6,2024-10-26 23:07:42+00:00,2024-10-28 02:47:08+00:00,2,1659,4,78.3924,A30,n
run-pipeline-gpu-m7oo1-9071,instance,PROJECT_15,ns-10380,TEAM_6,2024-11-05 23:37:42+00:00,2024-11-09 09:26:02+00:00,4,4908,4,60.8765,A100,y
run-pipeline-gpu-tq8t4-29536,task,PROJECT_13,ns-3288,TEAM_10,2024-10-21 11:29:42+00:00,2024-10-25 08:29:35+00:00,6,5579,2,26.7973,A100,n
run-pipeline-gpu-jqdmi-22108,task,PROJECT_17,ns-9496,TEAM_3,2024-10-30 09:41:42+00:00,2024-10-31 21:30:19+00:00,4,2148,3,55.5667,A30,n
run-pipeline-gpu-8y3bf-7007,task,PROJECT_16,ns-27876,TEAM_7,2024-11-01 00:16:42+00:00,2024-11-03 14:12:24+00:00,8,3715,2,22.1807,A100,y
run-pipeline-gpu-0tium-8406,task,PROJECT_1,ns-6885,TEAM_9,2024-11-03 02:12:42+00:00,2024-11-05 02:41:54+00:00,2,2909,3,52.8483,A30,y
run-pipeline-gpu-kejc7-28143,task,PROJECT_6,ns-19746,TEAM_1,2024-10-26 16:35:42+00:00,2024-10-27 04:33:09+00:00,8,717,4,68.1204,A100,n
run-pipeline-gpu-4oj25-24121,task,PROJECT_11,ns-4013,TEAM_8,2024-10-26 00:52:42+00:00,2024-10-29 18:12:05+00:00,2,5359,2,21.0311,A100,y
run-pipeline-gpu-e26my-712,task,PROJECT_20,ns-30207,TEAM_10,2024-11-07 20:26:42+00:00,2024-11-10 22:14:35+00:00,5,4427,3,41.7927,A100,n
run-pipeline-gpu-c0ipp-29558,instance,PROJECT_6,ns-24203,TEAM_1,2024-10-30 06:19:42+00:00,2024-10-31 16:56:20+00:00,4,2076,2,23.8919,A100,n
run-pipeline-gpu-t04rc-9212,task,PROJECT_16,ns-22857,TEAM_7,2024-11-09 01:51:42+00:00,2024-11-11 03:44:11+00:00,4,2992,5,94.1835,A30,n
run-pipeline-gpu-fkhlu-15341,instance,PROJECT_9,ns-23885,TEAM_7,2024-10-27 14:27:42+00:00,2024-10-30 07:46:01+00:00,7,3918,4,76.7364,A100,n
run-pipeline-gpu-5chtu-15849,task,PROJECT_20,ns-20132,TEAM_9,2024-10-30 09:08:42+00:00,2024-11-01 03:17:33+00:00,5,2528,3,59.3121,A100,n
run-pipeline-gpu-3urbs-18809,task,PROJECT_11,ns-7434,TEAM_10,2024-11-10 21:02:42+00:00,2024-11-11 03:02:17+00:00,8,359,2,25.571,A100,n
run-pipeline-gpu-t6pgi-17519,task,PROJECT_13,ns-19772,TEAM_8,2024-10-27 14:49:42+00:00,2024-10-28 11:51:39+00:00,5,1261,4,70.7093,A100,n
run-pipeline-gpu-vgdr6-3018,task,PROJECT_11,ns-23024,TEAM_9,2024-10-24 15:59:42+00:00,2024-10-26 09:41:10+00:00,4,2501,5,94.8452,A100,n
run-pipeline-gpu-gtxud-16740,task,PROJECT_11,ns-22202,TEAM_7,2024-11-02 07:33:42+00:00,2024-11-05 13:56:55+00:00,4,4703,3,53.0473,A30,n
run-pipeline-gpu-yvbde-13048,task,PROJECT_12,ns-28257,TEAM_6,2024-11-01 01:40:42+00:00,2024-11-01 22:40:13+00:00,4,1259,4,67.9846,A100,n
run-pipeline-gpu-422lh-70,instance,PROJECT_16,ns-1913,TEAM_10,2024-11-07 14:52:42+00:00,2024-11-10 20:25:20+00:00,3,4652,4,65.221,A30,n
run-pipeline-gpu-svw37-24918,instance,PROJECT_2,ns-23871,TEAM_5,2024-10-25 20:13:42+00:00,2024-10-28 19:45:13+00:00,3,4291,3,47.0417,A100,n
run-pipeline-gpu-03prt-2864,instance,PROJECT_11,ns-32763,TEAM_1,2024-11-02 11:44:42+00:00,2024-11-04 11:44:51+00:00,1,2880,2,32.8524,A100,n
run-pipeline-gpu-7sz1u-132,task,PROJECT_17,ns-18308,TEAM_6,2024-10-27 02:33:42+00:00,2024-10-30 09:20:39+00:00,7,4726,5,89.3936,A100,n
run-pipeline-gpu-7kije-27920,task,PROJECT_6,ns-7063,TEAM_5,2024-10-24 23:10:42+00:00,2024-10-27 17:37:14+00:00,2,3986,3,46.2014,A30,y
run-pipeline-gpu-c02qc-19913,task,PROJECT_13,ns-24854,TEAM_3,2024-11-07 06:58:42+00:00,2024-11-09 01:26:30+00:00,4,2547,3,48.0961,A100,y
run-pipeline-gpu-hqc8d-27928,task,PROJECT_12,ns-10357,TEAM_5,2024-10-31 15:55:42+00:00,2024-11-01 07:55:25+00:00,8,959,5,99.3161,A100,n
run-pipeline-gpu-yle0f-29089,instance,PROJECT_15,ns-14555,TEAM_10,2024-11-03 21:59:42+00:00,2024-11-05 21:39:54+00:00,8,2860,2,20.5003,A100,y
run-pipeline-gpu-dj8il-14195,instance,PROJECT_20,ns-5309,TEAM_3,2024-11-09 20:10:42+00:00,2024-11-11 02:06:28+00:00,3,1795,3,43.8348,A30,y
run-pipeline-gpu-j5kug-13971,instance,PROJECT_5,ns-26633,TEAM_9,2024-11-05 18:24:42+00:00,2024-11-09 00:16:56+00:00,8,4672,2,26.9244,A100,n
run-pipeline-gpu-znsid-10042,task,PROJECT_8,ns-17677,TEAM_10,2024-11-08 23:33:42+00:00,2024-11-09 16:17:10+00:00,7,1003,4,71.1399,A100,y
run-pipeline-gpu-p4l5p-13126,task,PROJECT_12,ns-31937,TEAM_7,2024-11-10 00:20:42+00:00,2024-11-12 12:09:49+00:00,6,3589,2,21.9686,A100,n
run-pipeline-gpu-3d7q6-9639,instance,PROJECT_14,ns-2089,TEAM_2,2024-11-06 04:10:42+00:00,2024-11-08 14:07:14+00:00,6,3476,2,26.0057,A100,n
run-pipeline-gpu-fha0w-31700,task,PROJECT_2,ns-13276,TEAM_7,2024-10-21 01:54:42+00:00,2024-10-22 10:27:08+00:00,8,1952,2,20.6256,A100,n
run-pipeline-gpu-qw7h1-21129,task,PROJECT_16,ns-23543,TEAM_6,2024-11-04 10:58:42+00:00,2024-11-05 20:49:07+00:00,4,2030,3,53.6762,A30,n
run-pipeline-gpu-h0gw2-11871,task,PROJECT_2,ns-22022,TEAM_2,2024-10-27 01:00:42+00:00,2024-10-27 18:25:30+00:00,2,1044,4,64.6237,A100,n
run-pipeline-gpu-kyrtp-27129,task,PROJECT_3,ns-30635,TEAM_7,2024-10-23 18:28:42+00:00,2024-10-26 08:34:36+00:00,5,3725,4,65.2517,A100,n
run-pipeline-gpu-1y6ks-28386,task,PROJECT_4,ns-19466,TEAM_10,2024-10-21 20:27:42+00:00,2024-10-23 17:05:13+00:00,4,2677,3,48.7271,A100,y
run-pipeline-gpu-6x9bv-6988,task,PROJECT_6,ns-20287,TEAM_7,2024-11-03 18:01:42+00:00,2024-11-06 22:11:20+00:00,5,4569,5,81.8614,A100,n
run-pipeline-gpu-jy0gq-9803,task,PROJECT_8,ns-15981,TEAM_6,2024-11-05 19:44:42+00:00,2024-11-08 22:25:11+00:00,6,4480,4,78.8692,A100,n
run-pipeline-gpu-mdl2q-17737,instance,PROJECT_14,ns-1063,TEAM_3,2024-11-09 21:44:42+00:00,2024-11-12 07:47:32+00:00,2,3482,4,68.7531,A100,n
run-pipeline-gpu-uf7zy-6343,task,PROJECT_10,ns-21567,TEAM_2,2024-11-08 15:56:42+00:00,2024-11-11 16:37:43+00:00,5,4361,2,29.609,A100,y
run-pipeline-gpu-guzz0-19357,task,PROJECT_13,ns-30531,TEAM_3,2024-11-02 12:32:42+00:00,2024-11-04 17:43:04+00:00,1,3190,3,48.5297,A30,y
run-pipeline-gpu-nnce0-10078,task,PROJECT_7,ns-25902,TEAM_3,2024-10-30 08:46:42+00:00,2024-11-02 02:48:51+00:00,3,3962,4,63.4881,A100,n
run-pipeline-gpu-ro68p-31117,task,PROJECT_14,ns-28694,TEAM_4,2024-10-30 16:55:42+00:00,2024-11-01 05:47:01+00:00,7,2211,4,68.9953,A100,n
run-pipeline-gpu-2780q-20672,task,PROJECT_7,ns-13021,TEAM_8,2024-10-27 19:00:42+00:00,2024-10-29 17:36:17+00:00,3,2795,3,44.7632,A100,n
run-pipeline-gpu-nzfrn-9707,instance,PROJECT_20,ns-3382,TEAM_5,2024-11-11 21:26:42+00:00,2024-11-13 20:59:58+00:00,3,2853,4,67.6409,A30,y
run-pipeline-gpu-sjhc7-17759,task,PROJECT_3,ns-32118,TEAM_7,2024-10-28 14:10:42+00:00,2024-10-30 20:17:15+00:00,4,3246,4,65.3595,A30,n
run-pipeline-gpu-c3h1n-3148,task,PROJECT_12,ns-29189,TEAM_4,2024-10-28 13:25:42+00:00,2024-10-29 16:12:49+00:00,7,1607,2,24.7765,A100,n
run-pipeline-gpu-lc8wn-8895,instance,PROJECT_8,ns-1915,TEAM_7,2024-11-09 03:40:42+00:00,2024-11-10 18:08:51+00:00,1,2308,5,82.247,A100,n
run-pipeline-gpu-k2lfa-3960,instance,PROJECT_15,ns-26015,TEAM_4,2024-11-03 13:54:42+00:00,2024-11-06 04:32:39+00:00,4,3757,2,21.9655,A30,n
run-pipeline-gpu-e89mm-10763,task,PROJECT_3,ns-23778,TEAM_7,2024-11-07 21:17:42+00:00,2024-11-10 11:40:45+00:00,4,3743,3,58.9261,A100,y
run-pipeline-gpu-dgh4r-22819,task,PROJECT_4,ns-22292,TEAM_10,2024-11-05 17:22:42+00:00,2024-11-08 20:08:27+00:00,7,4485,4,76.201,A100,n
run-pipeline-gpu-h2xoh-1514,task,PROJECT_3,ns-29025,TEAM_7,2024-11-09 06:26:42+00:00,2024-11-11 20:47:54+00:00,4,3741,2,36.1218,A100,n
run-pipeline-gpu-69v4s-2780,task,PROJECT_4,ns-31448,TEAM_1,2024-10-27 05:14:42+00:00,2024-10-29 15:21:12+00:00,4,3486,3,57.5969,A100,n
