pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-nq711-19331,task,PROJECT_11,ns-12115,TEAM_6,2024-10-31 20:14:23+00:00,2024-11-01 19:17:23+00:00,3,1383,5,81.2599,A100,n
run-pipeline-gpu-idcxt-25873,task,PROJECT_6,ns-8406,TEAM_1,2024-11-10 12:55:23+00:00,2024-11-10 14:19:23+00:00,1,84,3,53.3672,A100,y
run-pipeline-gpu-l5s08-32090,task,PROJECT_20,ns-5813,TEAM_1,2024-11-04 10:21:23+00:00,2024-11-04 10:37:23+00:00,2,16,4,75.7948,A30,y
run-pipeline-gpu-cr3j7-20222,task,PROJECT_14,ns-22315,TEAM_2,2024-10-25 00:15:23+00:00,2024-10-27 12:15:23+00:00,2,3600,3,42.578,A30,n
run-pipeline-gpu-c7w2a-13247,task,PROJECT_17,ns-25913,TEAM_6,2024-11-06 12:28:23+00:00,2024-11-06 13:12:23+00:00,1,44,3,55.8655,A100,n
run-pipeline-gpu-uspyu-7800,task,PROJECT_9,ns-6201,TEAM_9,2024-10-26 18:43:23+00:00,2024-10-29 06:43:23+00:00,1,3600,2,22.8427,A100,n
run-pipeline-gpu-g2fdp-13393,task,PROJECT_4,ns-21441,TEAM_5,2024-10-31 20:10:23+00:00,2024-10-31 20:25:23+00:00,3,15,3,41.536,A30,n
run-pipeline-gpu-0v0ci-20635,task,PROJECT_20,ns-10324,TEAM_1,2024-10-30 05:56:23+00:00,2024-11-01 05:06:23+00:00,1,2830,2,38.6061,A30,y
run-pipeline-gpu-1be5p-16432,task,PROJECT_19,ns-11962,TEAM_9,2024-11-06 10:01:23+00:00,2024-11-08 22:01:23+00:00,5,3600,3,49.2479,A100,n
run-pipeline-gpu-7emav-21591,task,PROJECT_19,ns-2798,TEAM_4,2024-11-05 04:44:23+00:00,2024-11-07 16:44:23+00:00,1,3600,2,39.6577,A100,y
run-pipeline-gpu-k9c5h-25202,task,PROJECT_7,ns-269,TEAM_7,2024-10-29 02:03:23+00:00,2024-10-31 14:03:23+00:00,1,3600,3,47.5343,A100,n
run-pipeline-gpu-8bosw-11525,task,PROJECT_5,ns-13734,TEAM_2,2024-11-02 17:33:23+00:00,2024-11-05 05:33:23+00:00,2,3600,3,58.7586,A100,n
run-pipeline-gpu-o54a5-23509,task,PROJECT_19,ns-25686,TEAM_5,2024-10-23 16:43:23+00:00,2024-10-26 04:43:23+00:00,3,3600,3,54.2746,A30,y
run-pipeline-gpu-osu90-25654,task,PROJECT_3,ns-23199,TEAM_3,2024-11-05 12:47:23+00:00,2024-11-08 00:47:23+00:00,6,3600,2,39.072,A100,n
run-pipeline-gpu-siw8t-24501,task,PROJECT_20,ns-10836,TEAM_10,2024-11-09 01:45:23+00:00,2024-11-11 13:45:23+00:00,2,3600,4,65.6515,A100,n
run-pipeline-gpu-pqtyp-7884,task,PROJECT_19,ns-7700,TEAM_1,2024-11-11 20:34:23+00:00,2024-11-12 15:14:23+00:00,3,1120,5,92.4414,A100,n
run-pipeline-gpu-824te-5694,task,PROJECT_5,ns-21410,TEAM_8,2024-10-29 19:51:23+00:00,2024-10-29 20:53:23+00:00,4,62,3,45.1303,A30,n
run-pipeline-gpu-krhzy-26956,task,PROJECT_3,ns-19241,TEAM_8,2024-11-02 03:42:23+00:00,2024-11-04 15:42:23+00:00,5,3600,2,31.0935,A100,n
run-pipeline-gpu-e7001-6116,task,PROJECT_5,ns-1958,TEAM_5,2024-10-31 14:42:23+00:00,2024-11-03 02:42:23+00:00,3,3600,3,45.4591,A30,n
run-pipeline-gpu-9ikc7-3955,task,PROJECT_16,ns-23557,TEAM_9,2024-11-10 14:02:23+00:00,2024-11-10 18:38:23+00:00,2,276,4,68.5984,A100,n
run-pipeline-gpu-msbn6-22032,task,PROJECT_15,ns-455,TEAM_10,2024-10-30 12:57:23+00:00,2024-10-30 13:16:23+00:00,1,19,3,41.5322,A30,n
run-pipeline-gpu-8v3e2-4872,task,PROJECT_19,ns-26911,TEAM_2,2024-11-01 03:08:23+00:00,2024-11-01 03:58:23+00:00,3,50,3,49.1504,A100,n
run-pipeline-gpu-4el0q-9500,task,PROJECT_2,ns-10211,TEAM_6,2024-11-10 00:15:23+00:00,2024-11-10 00:40:23+00:00,3,25,4,61.0563,A100,n
run-pipeline-gpu-o3tbd-5618,task,PROJECT_2,ns-21462,TEAM_9,2024-11-11 07:43:23+00:00,2024-11-11 08:08:23+00:00,2,25,3,55.2924,A100,n
run-pipeline-gpu-doe97-23427,task,PROJECT_2,ns-15873,TEAM_3,2024-10-23 03:43:23+00:00,2024-10-23 04:15:23+00:00,4,32,4,64.1598,A100,y
run-pipeline-gpu-dhhqq-19340,task,PROJECT_16,ns-16452,TEAM_1,2024-11-12 01:29:23+00:00,2024-11-12 05:39:23+00:00,7,250,2,30.8924,A100,n
run-pipeline-gpu-sikmb-14930,task,PROJECT_18,ns-27460,TEAM_7,2024-11-03 05:25:23+00:00,2024-11-03 05:48:23+00:00,1,23,3,59.8322,A100,n
run-pipeline-gpu-19odv-17717,task,PROJECT_1,ns-12885,TEAM_8,2024-11-07 19:31:23+00:00,2024-11-07 20:27:23+00:00,2,56,3,59.9944,A100,n
run-pipeline-gpu-q06n6-4835,instance,PROJECT_3,ns-1057,TEAM_5,2024-10-27 21:31:23+00:00,2024-10-27 22:29:23+00:00,2,58,3,49.1814,A100,n
run-pipeline-gpu-q9iwf-11820,instance,PROJECT_19,ns-25108,TEAM_7,2024-11-08 11:11:23+00:00,2024-11-10 23:11:23+00:00,2,3600,2,37.6128,A100,n
run-pipeline-gpu-su6ap-24011,task,PROJECT_12,ns-19923,TEAM_2,2024-10-22 13:19:23+00:00,2024-10-22 14:17:23+00:00,2,58,5,84.3402,A30,n
run-pipeline-gpu-nylkb-19100,instance,PROJECT_11,ns-6983,TEAM_3,2024-11-01 20:50:23+00:00,2024-11-02 01:24:23+00:00,2,274,3,44.3535,A100,n
run-pipeline-gpu-d2dz0-14098,instance,PROJECT_15,ns-12044,TEAM_10,2024-10-29 05:13:23+00:00,2024-10-29 07:08:23+00:00,2,115,3,51.5698,A30,n
run-pipeline-gpu-008ix-19956,task,PROJECT_2,ns-15420,TEAM_9,2024-11-01 10:53:23+00:00,2024-11-01 11:18:23+00:00,1,25,2,28.8437,A30,n
run-pipeline-gpu-2t19y-29603,task,PROJECT_4,ns-493,TEAM_8,2024-11-02 05:30:23+00:00,2024-11-04 17:30:23+00:00,2,3600,3,54.0129,A100,n
run-pipeline-gpu-kldou-23673,instance,PROJECT_7,ns-10211,TEAM_10,2024-10-23 06:02:23+00:00,2024-10-25 18:02:23+00:00,4,3600,3,56.9133,A100,n
run-pipeline-gpu-2i373-17412,task,PROJECT_4,ns-31545,TEAM_10,2024-10-28 02:38:23+00:00,2024-10-28 03:31:23+00:00,2,53,4,72.3544,A30,n
run-pipeline-gpu-pjt5q-19487,task,PROJECT_15,ns-16157,TEAM_7,2024-11-06 22:59:23+00:00,2024-11-07 00:50:23+00:00,1,111,2,33.0306,A100,n
run-pipeline-gpu-y8dwi-6215,task,PROJECT_4,ns-23239,TEAM_5,2024-11-10 07:13:23+00:00,2024-11-11 09:33:23+00:00,3,1580,5,95.6069,A100,n
run-pipeline-gpu-hg6gd-30870,task,PROJECT_15,ns-13652,TEAM_1,2024-11-07 12:55:23+00:00,2024-11-10 00:55:23+00:00,8,3600,3,49.6952,A100,n
run-pipeline-gpu-swuri-14657,task,PROJECT_14,ns-22839,TEAM_6,2024-10-22 15:14:23+00:00,2024-10-25 03:14:23+00:00,1,3600,5,84.2102,A100,n
run-pipeline-gpu-kji00-16033,task,PROJECT_4,ns-21581,TEAM_9,2024-10-24 23:43:23+00:00,2024-10-27 11:43:23+00:00,6,3600,3,50.3158,A100,y
run-pipeline-gpu-zncua-19195,task,PROJECT_11,ns-1766,TEAM_4,2024-10-27 02:02:23+00:00,2024-10-29 14:02:23+00:00,2,3600,5,81.5712,A100,n
run-pipeline-gpu-gwna1-29356,task,PROJECT_8,ns-827,TEAM_9,2024-11-03 00:19:23+00:00,2024-11-03 01:01:23+00:00,5,42,2,35.6545,A100,n
run-pipeline-gpu-lci0m-11367,task,PROJECT_6,ns-4133,TEAM_9,2024-11-10 02:55:23+00:00,2024-11-10 04:17:23+00:00,2,82,2,33.1345,A30,n
run-pipeline-gpu-16jem-26270,task,PROJECT_16,ns-9494,TEAM_2,2024-11-03 18:31:23+00:00,2024-11-06 06:31:23+00:00,8,3600,4,68.4329,A100,y
run-pipeline-gpu-msrdb-26709,task,PROJECT_13,ns-6822,TEAM_2,2024-11-07 23:29:23+00:00,2024-11-08 00:44:23+00:00,1,75,4,66.877,A30,n
run-pipeline-gpu-989is-21228,task,PROJECT_10,ns-8747,TEAM_1,2024-10-30 05:01:23+00:00,2024-11-01 17:01:23+00:00,1,3600,3,54.2999,A100,y
run-pipeline-gpu-k0y61-11173,task,PROJECT_10,ns-12344,TEAM_3,2024-10-22 12:26:23+00:00,2024-10-22 13:06:23+00:00,1,40,4,65.754,A100,n
run-pipeline-gpu-1l9of-14064,task,PROJECT_4,ns-12533,TEAM_8,2024-11-03 20:55:23+00:00,2024-11-06 08:55:23+00:00,2,3600,4,72.3351,A100,n
run-pipeline-gpu-rv71d-29887,task,PROJECT_12,ns-27316,TEAM_7,2024-11-08 01:56:23+00:00,2024-11-10 13:56:23+00:00,7,3600,3,42.3904,A100,n
run-pipeline-gpu-llgfl-1146,task,PROJECT_1,ns-12844,TEAM_8,2024-11-09 02:49:23+00:00,2024-11-11 14:49:23+00:00,5,3600,5,98.092,A100,n
run-pipeline-gpu-mpsrv-28738,task,PROJECT_7,ns-21816,TEAM_8,2024-11-01 10:25:23+00:00,2024-11-01 10:42:23+00:00,1,17,2,29.9682,A100,n
run-pipeline-gpu-ycqob-10917,task,PROJECT_7,ns-13340,TEAM_8,2024-11-08 11:40:23+00:00,2024-11-10 23:40:23+00:00,1,3600,4,68.5268,A30,n
run-pipeline-gpu-ys8fx-14073,task,PROJECT_5,ns-13972,TEAM_6,2024-10-25 20:00:23+00:00,2024-10-28 08:00:23+00:00,2,3600,4,68.8077,A30,n
run-pipeline-gpu-z0smj-21485,task,PROJECT_18,ns-28985,TEAM_7,2024-10-26 03:04:23+00:00,2024-10-26 03:27:23+00:00,8,23,3,56.3755,A100,y
run-pipeline-gpu-aelhs-24852,task,PROJECT_14,ns-14595,TEAM_4,2024-11-09 11:18:23+00:00,2024-11-09 12:16:23+00:00,3,58,2,23.3605,A30,n
run-pipeline-gpu-pkh70-27518,instance,PROJECT_7,ns-24049,TEAM_4,2024-11-06 06:09:23+00:00,2024-11-08 18:09:23+00:00,3,3600,2,36.6426,A100,n
run-pipeline-gpu-7j9sq-8853,instance,PROJECT_9,ns-8988,TEAM_5,2024-10-29 01:30:23+00:00,2024-10-31 13:30:23+00:00,1,3600,2,20.9012,A100,y
run-pipeline-gpu-ib9w2-15824,task,PROJECT_7,ns-6594,TEAM_5,2024-10-25 08:56:23+00:00,2024-10-25 19:50:23+00:00,3,654,4,69.1547,A30,n
run-pipeline-gpu-hwvgc-25865,instance,PROJECT_12,ns-5641,TEAM_2,2024-11-12 04:44:23+00:00,2024-11-12 07:12:23+00:00,3,148,4,72.175,A100,n
run-pipeline-gpu-em8ca-18546,instance,PROJECT_10,ns-22413,TEAM_10,2024-10-30 05:30:23+00:00,2024-11-01 17:30:23+00:00,7,3600,3,41.8919,A100,n
run-pipeline-gpu-nfyk9-4729,task,PROJECT_1,ns-1271,TEAM_10,2024-11-08 06:56:23+00:00,2024-11-10 18:56:23+00:00,1,3600,4,67.1488,A30,n
run-pipeline-gpu-kwbd5-3364,instance,PROJECT_19,ns-4394,TEAM_10,2024-10-24 14:54:23+00:00,2024-10-27 02:54:23+00:00,1,3600,5,83.3167,A100,n
run-pipeline-gpu-zc6qf-1441,task,PROJECT_6,ns-22990,TEAM_9,2024-10-31 10:24:23+00:00,2024-11-02 22:24:23+00:00,4,3600,2,27.7839,A100,n
run-pipeline-gpu-49szv-31785,task,PROJECT_14,ns-6717,TEAM_10,2024-10-21 03:10:23+00:00,2024-10-21 06:40:23+00:00,2,210,4,65.7444,A30,y
run-pipeline-gpu-8slct-21345,task,PROJECT_2,ns-31523,TEAM_1,2024-11-04 13:36:23+00:00,2024-11-07 01:36:23+00:00,1,3600,2,34.2423,A100,n
run-pipeline-gpu-ixe0f-18908,task,PROJECT_8,ns-26185,TEAM_9,2024-11-10 23:30:23+00:00,2024-11-13 11:30:23+00:00,4,3600,2,25.934,A100,n
run-pipeline-gpu-w9c6x-24946,instance,PROJECT_1,ns-10091,TEAM_7,2024-11-09 01:46:23+00:00,2024-11-11 13:46:23+00:00,3,3600,4,76.7709,A100,n
run-pipeline-gpu-jz8b9-17282,task,PROJECT_17,ns-5636,TEAM_3,2024-10-25 01:13:23+00:00,2024-10-27 13:13:23+00:00,1,3600,3,40.6502,A100,y
run-pipeline-gpu-xee47-32347,task,PROJECT_6,ns-22899,TEAM_4,2024-11-06 04:41:23+00:00,2024-11-06 05:20:23+00:00,4,39,3,43.0691,A100,n
run-pipeline-gpu-l3cwz-30559,task,PROJECT_10,ns-8171,TEAM_7,2024-11-11 01:15:23+00:00,2024-11-13 13:15:23+00:00,8,3600,2,20.9563,A100,y
run-pipeline-gpu-nv8pf-28323,task,PROJECT_3,ns-10765,TEAM_3,2024-10-29 09:57:23+00:00,2024-10-29 15:03:23+00:00,5,306,4,65.4172,A100,n
run-pipeline-gpu-84ycb-17421,instance,PROJECT_9,ns-10263,TEAM_7,2024-11-02 16:18:23+00:00,2024-11-05 04:18:23+00:00,8,3600,5,90.0966,A100,y
run-pipeline-gpu-rcypr-9033,task,PROJECT_13,ns-25357,TEAM_1,2024-10-24 23:30:23+00:00,2024-10-27 11:30:23+00:00,5,3600,5,81.683,A100,n
run-pipeline-gpu-e66eg-8970,task,PROJECT_19,ns-23376,TEAM_3,2024-10-28 01:01:23+00:00,2024-10-30 13:01:23+00:00,3,3600,2,31.5733,A100,y
run-pipeline-gpu-2ha4c-3441,task,PROJECT_12,ns-14197,TEAM_3,2024-11-10 00:27:23+00:00,2024-11-12 12:27:23+00:00,2,3600,3,47.5653,A100,y
run-pipeline-gpu-4udqf-17041,task,PROJECT_5,ns-24928,TEAM_4,2024-10-30 23:54:23+00:00,2024-10-31 18:59:23+00:00,1,1145,2,20.0189,A100,n
run-pipeline-gpu-5x4nm-17250,task,PROJECT_8,ns-21741,TEAM_10,2024-10-21 11:20:23+00:00,2024-10-22 17:43:23+00:00,4,1823,5,95.9087,A30,y
run-pipeline-gpu-jyi4x-17068,task,PROJECT_9,ns-15018,TEAM_9,2024-10-28 11:11:23+00:00,2024-10-30 07:33:23+00:00,1,2662,4,62.8891,A100,n
run-pipeline-gpu-kshcx-27310,task,PROJECT_2,ns-17014,TEAM_1,2024-11-04 18:12:23+00:00,2024-11-04 21:14:23+00:00,4,182,5,84.997,A100,y
run-pipeline-gpu-toxw7-10631,task,PROJECT_14,ns-7420,TEAM_4,2024-11-03 01:10:23+00:00,2024-11-03 03:07:23+00:00,2,117,3,59.2408,A100,n
run-pipeline-gpu-yabkp-7088,task,PROJECT_6,ns-16480,TEAM_2,2024-11-08 08:28:23+00:00,2024-11-10 20:28:23+00:00,3,3600,4,60.2846,A100,n
run-pipeline-gpu-clk45-25352,task,PROJECT_18,ns-9122,TEAM_4,2024-10-26 03:29:23+00:00,2024-10-26 03:41:23+00:00,4,12,3,50.802,A30,y
run-pipeline-gpu-ylgwp-12861,instance,PROJECT_9,ns-7547,TEAM_3,2024-11-08 02:24:23+00:00,2024-11-10 14:24:23+00:00,2,3600,3,59.5601,A100,n
run-pipeline-gpu-38iub-24477,task,PROJECT_7,ns-26301,TEAM_1,2024-10-30 03:26:23+00:00,2024-11-01 15:26:23+00:00,4,3600,4,68.2246,A100,y
run-pipeline-gpu-pl24d-16275,task,PROJECT_10,ns-13706,TEAM_1,2024-10-28 01:33:23+00:00,2024-10-28 02:57:23+00:00,6,84,4,74.866,A100,n
run-pipeline-gpu-3wwr8-9814,task,PROJECT_5,ns-19924,TEAM_10,2024-10-25 00:13:23+00:00,2024-10-25 00:33:23+00:00,3,20,2,23.7675,A100,n
run-pipeline-gpu-rrmjx-4503,instance,PROJECT_8,ns-3326,TEAM_2,2024-10-24 00:52:23+00:00,2024-10-26 12:52:23+00:00,4,3600,4,73.347,A100,n
run-pipeline-gpu-s8dco-28212,task,PROJECT_18,ns-12713,TEAM_4,2024-11-03 10:14:23+00:00,2024-11-03 11:06:23+00:00,1,52,5,84.4392,A30,n
run-pipeline-gpu-sosrl-829,task,PROJECT_10,ns-15841,TEAM_8,2024-10-28 12:02:23+00:00,2024-10-28 12:56:23+00:00,5,54,3,51.2704,A100,n
run-pipeline-gpu-d1qbs-4802,task,PROJECT_14,ns-8526,TEAM_7,2024-10-29 07:24:23+00:00,2024-10-29 16:51:23+00:00,7,567,5,88.0918,A100,n
run-pipeline-gpu-pn3j6-2632,task,PROJECT_18,ns-10769,TEAM_8,2024-11-11 22:42:23+00:00,2024-11-13 15:39:23+00:00,1,2457,2,35.6778,A100,n
run-pipeline-gpu-1cqc8-30691,instance,PROJECT_1,ns-24184,TEAM_2,2024-10-25 09:15:23+00:00,2024-10-25 09:59:23+00:00,1,44,3,42.9748,A30,n
run-pipeline-gpu-pgkzt-13877,task,PROJECT_19,ns-9904,TEAM_7,2024-10-28 17:15:23+00:00,2024-10-28 18:08:23+00:00,7,53,4,62.8698,A100,n
run-pipeline-gpu-rnm5l-12523,task,PROJECT_2,ns-25877,TEAM_9,2024-11-08 18:05:23+00:00,2024-11-09 01:49:23+00:00,4,464,4,70.4711,A100,n
run-pipeline-gpu-d287u-5234,task,PROJECT_14,ns-5337,TEAM_7,2024-11-07 19:08:23+00:00,2024-11-10 07:08:23+00:00,8,3600,4,68.0346,A100,n
run-pipeline-gpu-ru8jc-32498,task,PROJECT_10,ns-4634,TEAM_5,2024-10-27 18:26:23+00:00,2024-10-27 19:03:23+00:00,1,37,5,88.5239,A100,y
run-pipeline-gpu-b32z3-11733,task,PROJECT_19,ns-7061,TEAM_4,2024-10-26 06:16:23+00:00,2024-10-26 06:54:23+00:00,2,38,2,20.1346,A30,n
run-pipeline-gpu-2m4rr-31334,task,PROJECT_9,ns-15775,TEAM_2,2024-10-23 05:04:23+00:00,2024-10-23 05:33:23+00:00,1,29,5,91.1817,A100,n
run-pipeline-gpu-2739r-4426,task,PROJECT_20,ns-30478,TEAM_5,2024-10-29 00:10:23+00:00,2024-10-29 00:31:23+00:00,3,21,3,59.7891,A100,n
run-pipeline-gpu-65kh5-31711,task,PROJECT_11,ns-23599,TEAM_8,2024-11-01 03:57:23+00:00,2024-11-01 04:58:23+00:00,1,61,3,46.7229,A100,y
run-pipeline-gpu-fnwd9-8139,instance,PROJECT_2,ns-4355,TEAM_8,2024-11-09 09:46:23+00:00,2024-11-11 21:46:23+00:00,1,3600,2,26.1769,A100,y
run-pipeline-gpu-vfu7n-6200,instance,PROJECT_18,ns-31578,TEAM_8,2024-10-28 18:16:23+00:00,2024-10-28 18:39:23+00:00,7,23,2,39.5792,A100,n
run-pipeline-gpu-2ukls-3478,task,PROJECT_18,ns-22141,TEAM_3,2024-10-24 02:34:23+00:00,2024-10-26 14:34:23+00:00,5,3600,2,36.3158,A100,n
run-pipeline-gpu-mfeg0-17373,task,PROJECT_14,ns-11661,TEAM_6,2024-10-20 18:38:23+00:00,2024-10-20 22:16:23+00:00,1,218,2,21.6369,A100,n
run-pipeline-gpu-osnw1-19611,task,PROJECT_9,ns-32449,TEAM_4,2024-11-02 18:49:23+00:00,2024-11-02 21:14:23+00:00,1,145,2,23.7808,A100,n
run-pipeline-gpu-f9h25-29024,task,PROJECT_14,ns-14628,TEAM_8,2024-11-11 15:14:23+00:00,2024-11-14 03:14:23+00:00,1,3600,2,27.5726,A30,n
run-pipeline-gpu-wq9la-21557,task,PROJECT_12,ns-14214,TEAM_4,2024-11-02 04:56:23+00:00,2024-11-04 16:56:23+00:00,4,3600,5,90.3779,A30,y
run-pipeline-gpu-dv7iy-16208,task,PROJECT_2,ns-7869,TEAM_1,2024-11-07 21:52:23+00:00,2024-11-10 09:52:23+00:00,1,3600,3,45.9055,A100,n
run-pipeline-gpu-sinro-31260,instance,PROJECT_14,ns-27241,TEAM_3,2024-11-01 19:02:23+00:00,2024-11-01 20:29:23+00:00,1,87,5,83.886,A30,y
run-pipeline-gpu-7qvio-2379,task,PROJECT_9,ns-19153,TEAM_10,2024-10-27 21:52:23+00:00,2024-10-30 09:52:23+00:00,2,3600,4,62.0753,A100,n
run-pipeline-gpu-hg7zw-20631,task,PROJECT_19,ns-3998,TEAM_10,2024-11-10 18:23:23+00:00,2024-11-10 19:13:23+00:00,1,50,2,32.6319,A30,y
run-pipeline-gpu-24x80-28754,instance,PROJECT_5,ns-1662,TEAM_6,2024-11-04 14:12:23+00:00,2024-11-07 02:12:23+00:00,5,3600,4,78.9643,A100,n
run-pipeline-gpu-o0ega-15863,task,PROJECT_18,ns-16874,TEAM_6,2024-11-11 04:50:23+00:00,2024-11-13 16:50:23+00:00,2,3600,3,40.9211,A100,y
run-pipeline-gpu-xv4h0-11869,task,PROJECT_19,ns-31656,TEAM_3,2024-11-06 07:55:23+00:00,2024-11-06 08:28:23+00:00,1,33,4,69.6153,A100,y
run-pipeline-gpu-ztjyf-16705,task,PROJECT_6,ns-1998,TEAM_5,2024-11-09 14:55:23+00:00,2024-11-09 15:50:23+00:00,5,55,2,37.4058,A100,n
run-pipeline-gpu-20abk-18736,task,PROJECT_12,ns-24641,TEAM_1,2024-10-27 05:29:23+00:00,2024-10-27 14:15:23+00:00,2,526,3,45.8416,A100,n
run-pipeline-gpu-8uh6k-6187,instance,PROJECT_17,ns-1542,TEAM_6,2024-11-12 08:15:23+00:00,2024-11-14 11:07:23+00:00,2,3052,4,68.822,A100,n
run-pipeline-gpu-24sor-30831,task,PROJECT_9,ns-7398,TEAM_1,2024-10-25 20:56:23+00:00,2024-10-27 07:23:23+00:00,4,2067,4,61.1091,A100,n
run-pipeline-gpu-toihz-14922,task,PROJECT_4,ns-3890,TEAM_2,2024-11-06 06:23:23+00:00,2024-11-06 07:08:23+00:00,1,45,5,86.1453,A30,y
run-pipeline-gpu-lu6j2-21230,instance,PROJECT_1,ns-684,TEAM_9,2024-11-03 16:14:23+00:00,2024-11-06 04:14:23+00:00,1,3600,5,95.7068,A100,n
run-pipeline-gpu-swmk5-23947,task,PROJECT_6,ns-17620,TEAM_2,2024-11-04 09:10:23+00:00,2024-11-06 21:10:23+00:00,4,3600,3,56.1286,A30,n
run-pipeline-gpu-bdvs4-5963,task,PROJECT_9,ns-25657,TEAM_6,2024-10-25 04:09:23+00:00,2024-10-25 04:46:23+00:00,1,37,3,55.0956,A100,y
