pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-m00px-1152,task,PROJECT_3,ns-28925,TEAM_7,2024-10-31 22:19:14+00:00,2024-11-03 05:47:14+00:00,3,3328,3,47.5155,A100,n
run-pipeline-gpu-uzc8e-3119,instance,PROJECT_3,ns-26810,TEAM_7,2024-11-09 02:24:14+00:00,2024-11-09 03:11:14+00:00,4,47,2,27.7513,A100,n
run-pipeline-gpu-d4an1-8493,task,PROJECT_11,ns-30449,TEAM_10,2024-11-09 06:50:14+00:00,2024-11-09 23:28:14+00:00,4,998,3,42.3284,A100,n
run-pipeline-gpu-lyl5l-9069,task,PROJECT_18,ns-4116,TEAM_1,2024-11-02 13:25:14+00:00,2024-11-03 07:20:14+00:00,1,1075,3,41.0738,A100,y
run-pipeline-gpu-4hjhh-29969,task,PROJECT_16,ns-14516,TEAM_5,2024-10-22 01:02:14+00:00,2024-10-23 12:10:14+00:00,3,2108,2,36.3335,A100,y
run-pipeline-gpu-w1viu-5013,instance,PROJECT_20,ns-20688,TEAM_3,2024-10-31 06:08:14+00:00,2024-11-01 05:37:14+00:00,2,1409,3,50.0215,A100,n
run-pipeline-gpu-crsdv-8788,task,PROJECT_9,ns-17794,TEAM_7,2024-10-26 09:23:14+00:00,2024-10-27 10:04:14+00:00,2,1481,2,33.7351,A100,n
run-pipeline-gpu-qzwc2-22238,instance,PROJECT_19,ns-13999,TEAM_3,2024-11-08 00:41:14+00:00,2024-11-08 09:28:14+00:00,1,527,3,41.1563,A30,n
run-pipeline-gpu-vjwjx-230,instance,PROJECT_10,ns-28519,TEAM_3,2024-11-02 06:37:14+00:00,2024-11-02 17:22:14+00:00,2,645,3,57.6058,A30,n
run-pipeline-gpu-5eoql-17117,task,PROJECT_5,ns-13078,TEAM_8,2024-11-01 12:43:14+00:00,2024-11-03 00:16:14+00:00,3,2133,3,59.4415,A100,y
run-pipeline-gpu-agq4t-19829,task,PROJECT_3,ns-9910,TEAM_3,2024-10-28 10:01:14+00:00,2024-10-29 13:01:14+00:00,4,1620,4,69.3452,A100,n
run-pipeline-gpu-68u0w-24471,task,PROJECT_15,ns-21666,TEAM_8,2024-10-31 22:21:14+00:00,2024-11-02 06:26:14+00:00,3,1925,2,38.6541,A30,y
run-pipeline-gpu-mwjou-15775,task,PROJECT_13,ns-17082,TEAM_10,2024-11-09 22:30:14+00:00,2024-11-12 00:45:14+00:00,4,3015,5,81.4544,A100,y
run-pipeline-gpu-gy6qk-5587,task,PROJECT_11,ns-7674,TEAM_10,2024-11-07 22:46:14+00:00,2024-11-08 06:36:14+00:00,3,470,3,57.4687,A100,n
run-pipeline-gpu-n2k0d-11626,instance,PROJECT_16,ns-27565,TEAM_10,2024-10-29 11:41:14+00:00,2024-10-29 21:42:14+00:00,4,601,4,63.6236,A100,n
run-pipeline-gpu-crihe-2222,task,PROJECT_13,ns-20453,TEAM_4,2024-11-02 01:17:14+00:00,2024-11-02 02:39:14+00:00,6,82,4,69.023,A100,n
run-pipeline-gpu-hni0q-23026,task,PROJECT_6,ns-6631,TEAM_2,2024-11-10 02:44:14+00:00,2024-11-10 17:31:14+00:00,4,887,4,72.1865,A100,n
run-pipeline-gpu-x6ugs-11891,task,PROJECT_6,ns-15005,TEAM_4,2024-10-24 03:55:14+00:00,2024-10-25 09:04:14+00:00,2,1749,3,51.4571,A100,n
run-pipeline-gpu-fr8l9-23906,instance,PROJECT_7,ns-24152,TEAM_7,2024-11-08 05:55:14+00:00,2024-11-11 21:47:14+00:00,1,5272,2,35.4551,A100,n
run-pipeline-gpu-sbynb-31913,task,PROJECT_19,ns-27236,TEAM_9,2024-11-04 22:21:14+00:00,2024-11-06 15:46:14+00:00,1,2485,2,29.3826,A30,n
run-pipeline-gpu-3t0dv-24614,task,PROJECT_14,ns-26681,TEAM_8,2024-10-28 20:13:14+00:00,2024-11-01 04:41:14+00:00,2,4828,4,71.343,A100,n
run-pipeline-gpu-plsk1-15214,task,PROJECT_11,ns-17237,TEAM_4,2024-11-12 07:50:14+00:00,2024-11-16 18:25:14+00:00,5,6395,2,25.8206,A100,n
run-pipeline-gpu-0oyo2-13151,task,PROJECT_3,ns-31743,TEAM_6,2024-10-26 23:59:14+00:00,2024-10-28 15:02:14+00:00,1,2343,4,69.6047,A30,y
run-pipeline-gpu-74m4q-21509,task,PROJECT_18,ns-24702,TEAM_2,2024-10-28 20:27:14+00:00,2024-10-29 06:40:14+00:00,2,613,3,51.911,A100,n
run-pipeline-gpu-ifmf5-18585,task,PROJECT_7,ns-20369,TEAM_1,2024-10-21 03:03:14+00:00,2024-10-21 13:08:14+00:00,7,605,2,22.1162,A100,n
run-pipeline-gpu-pr41y-11948,task,PROJECT_17,ns-18988,TEAM_7,2024-11-04 09:19:14+00:00,2024-11-07 09:56:14+00:00,6,4357,2,38.4881,A100,y
run-pipeline-gpu-gypio-15033,task,PROJECT_13,ns-32700,TEAM_9,2024-10-28 17:48:14+00:00,2024-10-28 19:57:14+00:00,2,129,3,42.3118,A100,n
run-pipeline-gpu-itjfm-29616,instance,PROJECT_17,ns-22407,TEAM_8,2024-10-31 16:03:14+00:00,2024-11-01 13:59:14+00:00,1,1316,3,59.241,A30,y
run-pipeline-gpu-pjd2b-23610,task,PROJECT_1,ns-4837,TEAM_5,2024-10-21 16:43:14+00:00,2024-10-22 12:39:14+00:00,3,1196,3,49.9011,A100,n
run-pipeline-gpu-3lmgs-17348,instance,PROJECT_1,ns-20320,TEAM_9,2024-11-07 01:27:14+00:00,2024-11-07 05:56:14+00:00,4,269,2,30.4352,A100,n
run-pipeline-gpu-vtjqn-32409,instance,PROJECT_6,ns-15614,TEAM_10,2024-11-03 21:01:14+00:00,2024-11-05 03:21:14+00:00,4,1820,3,50.9737,A100,n
run-pipeline-gpu-vd5w3-15247,task,PROJECT_8,ns-7239,TEAM_4,2024-10-24 09:12:14+00:00,2024-10-24 15:40:14+00:00,5,388,3,51.0499,A100,y
run-pipeline-gpu-lrp7i-26383,task,PROJECT_10,ns-22716,TEAM_2,2024-11-09 13:18:14+00:00,2024-11-09 14:37:14+00:00,2,79,4,60.3812,A30,y
run-pipeline-gpu-fyz4q-22149,task,PROJECT_10,ns-10209,TEAM_2,2024-11-07 04:54:14+00:00,2024-11-07 20:14:14+00:00,6,920,3,43.3822,A100,n
run-pipeline-gpu-7rhn4-9343,task,PROJECT_14,ns-18952,TEAM_8,2024-10-27 15:36:14+00:00,2024-10-28 01:34:14+00:00,1,598,2,31.673,A30,n
run-pipeline-gpu-jpgtv-1273,task,PROJECT_13,ns-12665,TEAM_7,2024-11-11 17:04:14+00:00,2024-11-11 20:47:14+00:00,7,223,2,23.0994,A100,y
run-pipeline-gpu-90dfa-15024,task,PROJECT_8,ns-15796,TEAM_10,2024-11-11 11:08:14+00:00,2024-11-11 12:21:14+00:00,1,73,4,63.4437,A100,n
run-pipeline-gpu-kdr8r-2417,task,PROJECT_6,ns-13270,TEAM_2,2024-11-03 08:19:14+00:00,2024-11-03 15:39:14+00:00,4,440,3,41.8341,A100,n
run-pipeline-gpu-nac9i-22204,instance,PROJECT_15,ns-31343,TEAM_1,2024-10-25 09:36:14+00:00,2024-10-28 20:33:14+00:00,6,4977,5,84.6082,A100,n
run-pipeline-gpu-nu8ot-28986,instance,PROJECT_2,ns-11853,TEAM_1,2024-10-21 18:41:14+00:00,2024-10-22 22:57:14+00:00,2,1696,3,57.4474,A30,y
run-pipeline-gpu-egpa2-201,instance,PROJECT_6,ns-14076,TEAM_5,2024-10-28 11:01:14+00:00,2024-10-28 18:54:14+00:00,8,473,2,21.1751,A100,n
run-pipeline-gpu-1tl48-15421,task,PROJECT_19,ns-25880,TEAM_3,2024-11-03 17:08:14+00:00,2024-11-03 18:21:14+00:00,2,73,3,46.5682,A100,y
run-pipeline-gpu-o3qf5-32505,task,PROJECT_10,ns-10656,TEAM_5,2024-10-24 18:58:14+00:00,2024-10-24 22:36:14+00:00,4,218,3,54.0154,A100,n
run-pipeline-gpu-zwdvm-2065,task,PROJECT_10,ns-27878,TEAM_3,2024-10-27 05:47:14+00:00,2024-10-28 02:07:14+00:00,5,1220,4,70.5346,A100,n
run-pipeline-gpu-zt3h0-23965,task,PROJECT_2,ns-17626,TEAM_6,2024-11-02 11:40:14+00:00,2024-11-02 15:03:14+00:00,4,203,2,26.7693,A100,n
run-pipeline-gpu-gb1w6-21074,task,PROJECT_19,ns-5556,TEAM_7,2024-10-21 08:24:14+00:00,2024-10-25 05:45:14+00:00,7,5601,5,84.8833,A100,y
run-pipeline-gpu-gzj4n-20654,task,PROJECT_10,ns-21847,TEAM_3,2024-11-08 10:59:14+00:00,2024-11-09 03:21:14+00:00,2,982,2,25.862,A30,n
run-pipeline-gpu-tw0mj-9778,task,PROJECT_18,ns-2269,TEAM_3,2024-10-22 15:01:14+00:00,2024-10-25 17:48:14+00:00,1,4487,3,49.8026,A100,n
run-pipeline-gpu-6jig4-25214,task,PROJECT_6,ns-29990,TEAM_3,2024-11-08 11:10:14+00:00,2024-11-09 14:00:14+00:00,6,1610,4,64.5191,A100,y
run-pipeline-gpu-yclgp-18767,task,PROJECT_16,ns-11886,TEAM_1,2024-11-05 01:23:14+00:00,2024-11-08 01:01:14+00:00,5,4298,2,34.6031,A100,n
run-pipeline-gpu-d6wmh-9131,task,PROJECT_4,ns-2089,TEAM_7,2024-11-04 05:28:14+00:00,2024-11-04 13:28:14+00:00,3,480,3,46.1922,A30,n
run-pipeline-gpu-fa3o0-15301,task,PROJECT_1,ns-11708,TEAM_8,2024-11-08 17:48:14+00:00,2024-11-09 01:04:14+00:00,6,436,4,67.548,A100,n
run-pipeline-gpu-5u2q8-20566,instance,PROJECT_18,ns-13773,TEAM_7,2024-11-11 00:01:14+00:00,2024-11-13 05:54:14+00:00,3,3233,2,28.0903,A100,y
run-pipeline-gpu-91b20-8068,task,PROJECT_4,ns-7481,TEAM_10,2024-10-31 21:29:14+00:00,2024-11-01 10:49:14+00:00,4,800,3,45.004,A100,n
run-pipeline-gpu-jzrgb-7827,instance,PROJECT_9,ns-5115,TEAM_5,2024-10-28 13:57:14+00:00,2024-10-28 16:50:14+00:00,1,173,5,99.8307,A30,n
run-pipeline-gpu-hcdrw-23269,task,PROJECT_13,ns-13700,TEAM_1,2024-11-06 11:36:14+00:00,2024-11-09 01:15:14+00:00,2,3699,2,23.2945,A100,n
run-pipeline-gpu-3i24i-10785,instance,PROJECT_20,ns-30543,TEAM_9,2024-11-11 11:10:14+00:00,2024-11-12 20:44:14+00:00,3,2014,3,58.3998,A100,n
run-pipeline-gpu-s0933-2680,task,PROJECT_2,ns-7104,TEAM_7,2024-11-01 19:26:14+00:00,2024-11-02 05:13:14+00:00,2,587,5,92.2802,A100,y
run-pipeline-gpu-iplle-12635,instance,PROJECT_4,ns-7305,TEAM_7,2024-11-03 18:18:14+00:00,2024-11-08 00:39:14+00:00,3,6141,4,73.3693,A100,n
run-pipeline-gpu-sdbfb-5665,instance,PROJECT_4,ns-5927,TEAM_6,2024-11-11 19:44:14+00:00,2024-11-14 14:45:14+00:00,2,4021,3,45.3795,A100,n
run-pipeline-gpu-p9why-6000,task,PROJECT_12,ns-8001,TEAM_9,2024-10-21 15:28:14+00:00,2024-10-25 07:51:14+00:00,2,5303,3,50.9555,A100,n
run-pipeline-gpu-ixae7-32101,instance,PROJECT_11,ns-17888,TEAM_2,2024-11-09 07:56:14+00:00,2024-11-09 08:10:14+00:00,5,14,5,81.3799,A100,n
run-pipeline-gpu-1dnn7-24528,task,PROJECT_7,ns-29152,TEAM_4,2024-11-10 04:12:14+00:00,2024-11-10 12:45:14+00:00,5,513,4,76.2981,A100,n
run-pipeline-gpu-afd7f-12031,instance,PROJECT_20,ns-9487,TEAM_10,2024-11-10 08:17:14+00:00,2024-11-10 11:16:14+00:00,8,179,5,89.7999,A100,y
run-pipeline-gpu-5tdd7-5863,task,PROJECT_4,ns-19148,TEAM_3,2024-10-30 18:05:14+00:00,2024-11-02 00:41:14+00:00,3,3276,3,57.6221,A100,n
run-pipeline-gpu-cfmbd-32695,instance,PROJECT_6,ns-43,TEAM_2,2024-10-25 02:45:14+00:00,2024-10-25 20:11:14+00:00,3,1046,3,57.1288,A100,n
run-pipeline-gpu-liy16-23567,task,PROJECT_2,ns-15075,TEAM_4,2024-11-02 19:12:14+00:00,2024-11-04 12:26:14+00:00,3,2474,4,62.2716,A30,n
run-pipeline-gpu-36bsj-5236,instance,PROJECT_12,ns-7061,TEAM_10,2024-10-29 02:01:14+00:00,2024-10-29 08:19:14+00:00,4,378,4,77.4467,A100,n
run-pipeline-gpu-d3iya-192,task,PROJECT_13,ns-24876,TEAM_3,2024-10-23 15:48:14+00:00,2024-10-24 22:08:14+00:00,1,1820,5,89.4616,A100,n
run-pipeline-gpu-3bm23-21392,task,PROJECT_5,ns-11879,TEAM_5,2024-11-02 21:48:14+00:00,2024-11-03 23:59:14+00:00,3,1571,2,28.3089,A30,n
run-pipeline-gpu-jc3td-28938,task,PROJECT_16,ns-28618,TEAM_6,2024-10-24 17:34:14+00:00,2024-10-24 23:56:14+00:00,3,382,2,23.9294,A100,n
run-pipeline-gpu-5isgr-12653,instance,PROJECT_20,ns-32651,TEAM_3,2024-11-03 08:26:14+00:00,2024-11-04 07:07:14+00:00,2,1361,2,30.3586,A30,n
run-pipeline-gpu-9h8lo-22854,task,PROJECT_4,ns-30258,TEAM_2,2024-10-21 05:28:14+00:00,2024-10-21 05:31:14+00:00,1,3,3,46.8748,A100,n
run-pipeline-gpu-mxmm6-27719,task,PROJECT_17,ns-14861,TEAM_5,2024-10-21 12:46:14+00:00,2024-10-21 16:17:14+00:00,3,211,5,93.3936,A100,n
run-pipeline-gpu-yp3oh-15625,instance,PROJECT_4,ns-9375,TEAM_5,2024-11-09 06:43:14+00:00,2024-11-13 12:08:14+00:00,1,6085,4,72.1707,A30,n
run-pipeline-gpu-ylzsp-2890,task,PROJECT_1,ns-19634,TEAM_9,2024-10-20 16:13:14+00:00,2024-10-30 15:34:14+00:00,2,14361,4,73.6464,A30,n
run-pipeline-gpu-1g5fv-29531,task,PROJECT_10,ns-31939,TEAM_1,2024-10-26 20:13:14+00:00,2024-11-02 10:51:14+00:00,5,9518,4,60.0844,A100,n
run-pipeline-gpu-qzleq-13540,task,PROJECT_18,ns-26827,TEAM_7,2024-10-30 02:46:14+00:00,2024-11-04 01:05:14+00:00,5,7099,4,61.6863,A100,y
run-pipeline-gpu-iv8xt-15399,task,PROJECT_6,ns-9152,TEAM_5,2024-11-09 12:07:14+00:00,2024-11-10 15:48:14+00:00,2,1661,2,33.7161,A30,n
run-pipeline-gpu-tjx7q-12381,task,PROJECT_6,ns-29764,TEAM_9,2024-10-25 16:52:14+00:00,2024-10-25 17:50:14+00:00,1,58,3,50.7352,A100,y
run-pipeline-gpu-c3xl5-25331,instance,PROJECT_5,ns-18775,TEAM_8,2024-11-02 16:17:14+00:00,2024-11-03 14:34:14+00:00,1,1337,2,26.9758,A30,n
run-pipeline-gpu-lf0jx-9894,task,PROJECT_1,ns-770,TEAM_3,2024-10-29 08:17:14+00:00,2024-11-01 07:17:14+00:00,6,4260,2,34.4113,A100,n
run-pipeline-gpu-0w2dr-8913,task,PROJECT_20,ns-22623,TEAM_1,2024-10-25 10:57:14+00:00,2024-10-30 22:49:14+00:00,2,7912,2,37.2486,A100,n
run-pipeline-gpu-co0xr-30319,task,PROJECT_4,ns-11116,TEAM_4,2024-11-06 13:25:14+00:00,2024-11-07 20:47:14+00:00,1,1882,3,44.4439,A100,y
run-pipeline-gpu-ceynp-16278,task,PROJECT_9,ns-25722,TEAM_4,2024-10-20 15:56:14+00:00,2024-10-20 15:58:14+00:00,1,2,3,53.611,A30,n
run-pipeline-gpu-qp3f9-12157,task,PROJECT_1,ns-19016,TEAM_5,2024-11-08 23:10:14+00:00,2024-11-09 04:30:14+00:00,1,320,4,78.2611,A30,y
run-pipeline-gpu-rcv5o-2123,task,PROJECT_1,ns-2309,TEAM_9,2024-10-25 21:44:14+00:00,2024-10-26 03:51:14+00:00,4,367,2,29.3558,A100,n
run-pipeline-gpu-xd3cd-2364,task,PROJECT_3,ns-2505,TEAM_8,2024-10-31 18:58:14+00:00,2024-11-02 18:34:14+00:00,1,2856,3,53.0442,A100,n
run-pipeline-gpu-ck868-14050,task,PROJECT_11,ns-11598,TEAM_5,2024-10-27 09:47:14+00:00,2024-10-29 12:58:14+00:00,1,3071,4,64.4863,A30,n
run-pipeline-gpu-hvbkh-26768,task,PROJECT_2,ns-16359,TEAM_6,2024-11-05 08:09:14+00:00,2024-11-05 15:03:14+00:00,3,414,4,77.2928,A100,y
run-pipeline-gpu-gbc6g-24875,task,PROJECT_17,ns-25098,TEAM_7,2024-10-29 01:16:14+00:00,2024-11-01 00:41:14+00:00,6,4285,5,85.0413,A100,n
run-pipeline-gpu-8vo72-18674,task,PROJECT_7,ns-30703,TEAM_2,2024-11-03 11:41:14+00:00,2024-11-05 04:59:14+00:00,2,2478,3,51.13,A30,n
run-pipeline-gpu-caii9-28423,task,PROJECT_13,ns-19463,TEAM_9,2024-10-22 22:49:14+00:00,2024-10-23 05:06:14+00:00,4,377,4,71.571,A100,n
run-pipeline-gpu-vfyj8-7353,task,PROJECT_13,ns-15196,TEAM_8,2024-10-22 18:01:14+00:00,2024-10-22 19:22:14+00:00,7,81,4,76.0194,A100,n
run-pipeline-gpu-ztdw8-18907,task,PROJECT_6,ns-20511,TEAM_7,2024-11-06 14:45:14+00:00,2024-11-07 06:27:14+00:00,4,942,2,32.7005,A100,n
run-pipeline-gpu-i649p-30901,task,PROJECT_17,ns-28134,TEAM_7,2024-11-12 01:00:14+00:00,2024-11-13 16:40:14+00:00,1,2380,3,42.1955,A100,y
run-pipeline-gpu-lq6dd-14665,task,PROJECT_12,ns-29805,TEAM_8,2024-10-22 17:52:14+00:00,2024-10-29 07:44:14+00:00,3,9472,3,52.486,A100,y
run-pipeline-gpu-6pmqu-7940,instance,PROJECT_2,ns-20697,TEAM_6,2024-10-29 13:27:14+00:00,2024-10-29 22:35:14+00:00,5,548,4,64.431,A100,n
run-pipeline-gpu-k8pd2-8475,task,PROJECT_1,ns-10948,TEAM_4,2024-11-08 16:58:14+00:00,2024-11-08 19:22:14+00:00,7,144,3,55.4164,A100,y
run-pipeline-gpu-ykb6p-15646,task,PROJECT_11,ns-425,TEAM_4,2024-11-03 06:00:14+00:00,2024-11-03 21:12:14+00:00,3,912,4,61.3196,A100,y
run-pipeline-gpu-id96k-5249,task,PROJECT_1,ns-30814,TEAM_8,2024-11-01 03:44:14+00:00,2024-11-01 19:54:14+00:00,7,970,5,91.6086,A100,n
run-pipeline-gpu-vmird-28979,task,PROJECT_12,ns-1988,TEAM_10,2024-11-06 01:38:14+00:00,2024-11-06 07:52:14+00:00,4,374,4,71.6262,A100,y
run-pipeline-gpu-rx0fk-29309,instance,PROJECT_7,ns-11986,TEAM_9,2024-11-11 10:12:14+00:00,2024-11-12 21:19:14+00:00,6,2107,2,31.0475,A100,y
run-pipeline-gpu-zgdve-27320,task,PROJECT_3,ns-17831,TEAM_10,2024-10-27 17:48:14+00:00,2024-10-30 13:44:14+00:00,4,4076,5,93.7732,A100,n
run-pipeline-gpu-c1tnh-32668,task,PROJECT_17,ns-10826,TEAM_4,2024-10-20 14:21:14+00:00,2024-10-22 08:06:14+00:00,4,2505,2,22.3268,A100,n
run-pipeline-gpu-ymvix-14909,task,PROJECT_12,ns-24885,TEAM_10,2024-10-28 06:57:14+00:00,2024-10-28 08:32:14+00:00,6,95,4,66.0626,A100,n
run-pipeline-gpu-4fn1t-12520,task,PROJECT_17,ns-18675,TEAM_10,2024-11-06 13:08:14+00:00,2024-11-06 15:36:14+00:00,3,148,5,86.9233,A100,n
run-pipeline-gpu-v7udv-9346,task,PROJECT_16,ns-30534,TEAM_5,2024-10-24 19:55:14+00:00,2024-10-25 18:06:14+00:00,1,1331,4,72.2429,A100,y
run-pipeline-gpu-z7aae-7195,task,PROJECT_9,ns-4021,TEAM_3,2024-10-27 23:26:14+00:00,2024-10-29 05:26:14+00:00,4,1800,3,49.563,A100,n
run-pipeline-gpu-mj13c-3274,task,PROJECT_14,ns-11900,TEAM_8,2024-11-10 23:19:14+00:00,2024-11-11 17:12:14+00:00,3,1073,3,57.2171,A100,n
run-pipeline-gpu-g6gnb-16661,task,PROJECT_16,ns-12325,TEAM_6,2024-10-29 12:18:14+00:00,2024-10-29 19:21:14+00:00,3,423,3,58.3663,A30,y
run-pipeline-gpu-re3b3-19056,task,PROJECT_15,ns-32091,TEAM_10,2024-11-10 02:26:14+00:00,2024-11-10 08:17:14+00:00,3,351,4,69.9046,A100,y
run-pipeline-gpu-mel4n-8337,task,PROJECT_18,ns-25528,TEAM_2,2024-11-07 15:15:14+00:00,2024-11-08 00:12:14+00:00,2,537,5,82.6781,A100,n
run-pipeline-gpu-mc0lk-32184,instance,PROJECT_15,ns-14233,TEAM_9,2024-11-09 05:17:14+00:00,2024-11-09 07:29:14+00:00,4,132,3,56.3246,A100,n
run-pipeline-gpu-ayjpc-21525,task,PROJECT_1,ns-20539,TEAM_7,2024-11-08 14:49:14+00:00,2024-11-09 21:00:14+00:00,5,1811,3,58.4107,A100,n
run-pipeline-gpu-c6e19-14313,task,PROJECT_12,ns-14003,TEAM_7,2024-10-30 01:35:14+00:00,2024-10-31 10:51:14+00:00,6,1996,4,67.9852,A100,n
run-pipeline-gpu-ny8ay-6952,task,PROJECT_14,ns-27009,TEAM_4,2024-11-12 02:14:14+00:00,2024-11-12 20:41:14+00:00,3,1107,5,90.4703,A100,y
run-pipeline-gpu-qznso-2714,task,PROJECT_2,ns-12738,TEAM_9,2024-10-30 22:19:14+00:00,2024-11-01 01:44:14+00:00,4,1645,3,58.8274,A100,y
run-pipeline-gpu-jdlwx-4553,task,PROJECT_3,ns-1115,TEAM_8,2024-11-03 12:32:14+00:00,2024-11-05 11:52:14+00:00,2,2840,5,95.7486,A100,y
run-pipeline-gpu-b7uxc-21066,task,PROJECT_14,ns-6286,TEAM_4,2024-10-29 23:14:14+00:00,2024-11-01 19:53:14+00:00,7,4119,5,84.1367,A100,n
run-pipeline-gpu-d606l-1053,task,PROJECT_1,ns-3790,TEAM_2,2024-11-05 12:38:14+00:00,2024-11-07 19:03:14+00:00,5,3265,2,21.1922,A100,n
run-pipeline-gpu-4aoca-20532,task,PROJECT_11,ns-1505,TEAM_4,2024-10-31 20:40:14+00:00,2024-11-01 21:22:14+00:00,6,1482,3,57.4892,A100,n
run-pipeline-gpu-a5t8i-4968,task,PROJECT_8,ns-8577,TEAM_6,2024-11-03 08:42:14+00:00,2024-11-04 09:01:14+00:00,5,1459,2,28.5816,A100,n
run-pipeline-gpu-u69dv-26465,task,PROJECT_3,ns-7454,TEAM_10,2024-11-04 06:10:14+00:00,2024-11-04 09:16:14+00:00,1,186,3,49.0735,A30,n
run-pipeline-gpu-x3pog-8255,instance,PROJECT_13,ns-24182,TEAM_10,2024-11-01 22:40:14+00:00,2024-11-08 22:16:14+00:00,4,10056,5,82.2914,A100,n
run-pipeline-gpu-riqsj-4352,task,PROJECT_7,ns-26387,TEAM_6,2024-10-20 17:08:14+00:00,2024-10-21 13:53:14+00:00,4,1245,2,26.8034,A100,n
run-pipeline-gpu-5bar8-11772,task,PROJECT_16,ns-20731,TEAM_6,2024-10-29 23:12:14+00:00,2024-10-31 19:41:14+00:00,2,2669,3,41.7353,A100,y
run-pipeline-gpu-5zcjd-23539,task,PROJECT_17,ns-524,TEAM_7,2024-11-07 14:26:14+00:00,2024-11-09 11:12:14+00:00,2,2686,3,56.5562,A30,n
run-pipeline-gpu-dqeiv-13172,task,PROJECT_10,ns-17120,TEAM_8,2024-10-26 01:51:14+00:00,2024-10-26 09:09:14+00:00,7,438,3,57.2589,A100,n
run-pipeline-gpu-voyw9-2988,task,PROJECT_2,ns-14634,TEAM_9,2024-10-26 22:28:14+00:00,2024-10-27 05:31:14+00:00,6,423,3,57.9943,A100,n
run-pipeline-gpu-u9b1d-3302,instance,PROJECT_10,ns-15083,TEAM_2,2024-11-01 17:49:14+00:00,2024-11-02 13:43:14+00:00,4,1194,3,47.608,A100,n
run-pipeline-gpu-uzmkm-10808,task,PROJECT_18,ns-22259,TEAM_7,2024-11-09 18:13:14+00:00,2024-11-11 07:08:14+00:00,2,2215,2,37.5855,A30,n
