pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-8mhev-2496,instance,PROJECT_17,ns-18508,TEAM_7,2024-10-29 15:26:52+00:00,2024-11-01 02:35:52+00:00,3,3549,3,52.6562,A30,y
run-pipeline-gpu-swyp8-29548,instance,PROJECT_14,ns-17102,TEAM_6,2024-10-26 16:12:52+00:00,2024-10-27 23:15:52+00:00,4,1863,2,31.4679,A100,n
run-pipeline-gpu-kahyx-29021,task,PROJECT_16,ns-28999,TEAM_9,2024-10-29 05:07:52+00:00,2024-10-31 03:10:52+00:00,6,2763,5,90.1956,A100,n
run-pipeline-gpu-vtidg-8856,task,PROJECT_17,ns-14272,TEAM_5,2024-10-24 03:25:52+00:00,2024-10-25 04:38:52+00:00,1,1513,4,64.5343,A30,n
run-pipeline-gpu-n94kl-967,instance,PROJECT_19,ns-9840,TEAM_7,2024-11-01 17:38:52+00:00,2024-11-03 15:06:52+00:00,5,2728,5,98.4257,A100,n
run-pipeline-gpu-00y0c-11858,task,PROJECT_3,ns-25618,TEAM_3,2024-10-26 09:32:52+00:00,2024-10-28 00:34:52+00:00,5,2342,2,30.3032,A100,y
run-pipeline-gpu-odzoj-16987,task,PROJECT_8,ns-29996,TEAM_3,2024-11-04 02:45:52+00:00,2024-11-05 02:58:52+00:00,1,1453,4,60.0784,A100,y
run-pipeline-gpu-q4os8-7500,task,PROJECT_16,ns-10006,TEAM_10,2024-10-20 23:20:52+00:00,2024-10-22 18:53:52+00:00,4,2613,5,91.5165,A100,n
run-pipeline-gpu-isi56-6673,task,PROJECT_13,ns-18629,TEAM_7,2024-11-09 21:49:52+00:00,2024-11-11 09:05:52+00:00,7,2116,4,62.5592,A100,y
run-pipeline-gpu-gu09g-5434,task,PROJECT_12,ns-24739,TEAM_4,2024-10-25 10:19:52+00:00,2024-10-25 18:36:52+00:00,1,497,2,36.1143,A100,n
run-pipeline-gpu-tddty-7827,task,PROJECT_8,ns-1531,TEAM_9,2024-11-03 07:36:52+00:00,2024-11-05 03:25:52+00:00,7,2629,2,34.401,A100,n
run-pipeline-gpu-9sln6-29437,task,PROJECT_1,ns-15814,TEAM_3,2024-10-29 17:02:52+00:00,2024-10-29 19:37:52+00:00,5,155,3,46.2197,A100,n
run-pipeline-gpu-kv6is-23690,task,PROJECT_6,ns-1497,TEAM_7,2024-10-26 20:55:52+00:00,2024-10-29 02:38:52+00:00,1,3223,5,87.6354,A30,n
run-pipeline-gpu-koprg-15391,task,PROJECT_14,ns-26302,TEAM_8,2024-11-04 20:05:52+00:00,2024-11-06 00:15:52+00:00,4,1690,2,23.9652,A100,n
run-pipeline-gpu-8fist-5945,instance,PROJECT_16,ns-17355,TEAM_4,2024-11-01 23:03:52+00:00,2024-11-02 13:08:52+00:00,4,845,5,80.4316,A100,y
run-pipeline-gpu-pm7ah-23937,instance,PROJECT_13,ns-553,TEAM_7,2024-11-06 10:33:52+00:00,2024-11-08 11:14:52+00:00,3,2921,4,73.757,A30,y
run-pipeline-gpu-88pv5-1358,task,PROJECT_9,ns-21229,TEAM_7,2024-10-22 14:59:52+00:00,2024-10-23 01:17:52+00:00,2,618,4,68.5177,A100,n
run-pipeline-gpu-hjj4s-27473,task,PROJECT_3,ns-16760,TEAM_7,2024-11-11 22:22:52+00:00,2024-11-12 16:18:52+00:00,5,1076,2,23.8413,A100,y
run-pipeline-gpu-acv9x-24821,task,PROJECT_15,ns-28327,TEAM_6,2024-11-03 16:05:52+00:00,2024-11-04 00:51:52+00:00,4,526,2,35.9513,A100,n
run-pipeline-gpu-q4dsp-22079,task,PROJECT_2,ns-27306,TEAM_1,2024-10-30 18:20:52+00:00,2024-11-01 06:25:52+00:00,1,2165,5,93.1144,A100,n
run-pipeline-gpu-y1b2c-24366,task,PROJECT_19,ns-14968,TEAM_4,2024-11-01 10:16:52+00:00,2024-11-01 22:16:52+00:00,3,720,3,42.3004,A100,n
run-pipeline-gpu-a5nsv-18928,instance,PROJECT_15,ns-4918,TEAM_3,2024-11-06 00:42:52+00:00,2024-11-08 01:46:52+00:00,3,2944,2,32.3557,A30,y
run-pipeline-gpu-9cafw-25186,task,PROJECT_14,ns-1296,TEAM_5,2024-11-08 09:44:52+00:00,2024-11-09 21:50:52+00:00,3,2166,4,61.3281,A30,n
run-pipeline-gpu-9jv6r-10420,task,PROJECT_4,ns-74,TEAM_3,2024-10-29 15:00:52+00:00,2024-10-30 05:17:52+00:00,6,857,3,50.3357,A100,n
run-pipeline-gpu-g0hwz-31794,instance,PROJECT_14,ns-8866,TEAM_7,2024-10-21 08:45:52+00:00,2024-10-23 17:22:52+00:00,5,3397,5,81.4961,A100,y
run-pipeline-gpu-4t6b3-22645,task,PROJECT_8,ns-24628,TEAM_1,2024-10-29 05:49:52+00:00,2024-10-29 15:35:52+00:00,4,586,4,63.2789,A100,n
run-pipeline-gpu-tnuml-4752,task,PROJECT_17,ns-12920,TEAM_5,2024-11-09 18:14:52+00:00,2024-11-12 04:56:52+00:00,5,3522,5,84.0364,A100,n
run-pipeline-gpu-phhom-21745,instance,PROJECT_5,ns-20766,TEAM_4,2024-10-26 14:10:52+00:00,2024-10-27 04:06:52+00:00,4,836,5,80.1705,A100,n
run-pipeline-gpu-92d5g-15377,task,PROJECT_9,ns-25545,TEAM_3,2024-10-21 11:04:52+00:00,2024-10-22 17:36:52+00:00,6,1832,3,57.8948,A100,n
run-pipeline-gpu-j2o3j-15146,task,PROJECT_10,ns-26879,TEAM_4,2024-11-02 13:09:52+00:00,2024-11-04 17:02:52+00:00,3,3113,4,61.9917,A100,n
run-pipeline-gpu-zb1x0-10114,task,PROJECT_17,ns-3529,TEAM_7,2024-10-23 19:58:52+00:00,2024-10-26 03:42:52+00:00,2,3344,2,20.9347,A30,y
run-pipeline-gpu-i48wr-16923,task,PROJECT_6,ns-13007,TEAM_8,2024-10-24 07:35:52+00:00,2024-10-25 14:11:52+00:00,3,1836,2,37.0657,A100,n
run-pipeline-gpu-5ztzn-8890,task,PROJECT_18,ns-12032,TEAM_2,2024-10-21 20:24:52+00:00,2024-10-22 16:51:52+00:00,4,1227,2,25.9485,A30,n
run-pipeline-gpu-7sg8f-21677,instance,PROJECT_20,ns-21755,TEAM_7,2024-10-31 11:17:52+00:00,2024-11-02 02:20:52+00:00,5,2343,2,35.2299,A100,n
run-pipeline-gpu-x0xey-5297,instance,PROJECT_20,ns-10204,TEAM_4,2024-10-22 16:58:52+00:00,2024-10-22 19:33:52+00:00,8,155,5,81.6036,A100,n
run-pipeline-gpu-95sc2-16617,task,PROJECT_11,ns-21785,TEAM_10,2024-11-02 22:42:52+00:00,2024-11-04 22:31:52+00:00,3,2869,3,43.0474,A30,n
run-pipeline-gpu-20ted-32463,instance,PROJECT_10,ns-17546,TEAM_9,2024-10-26 06:24:52+00:00,2024-10-28 11:44:52+00:00,2,3200,4,70.8625,A30,y
run-pipeline-gpu-93luk-12400,task,PROJECT_16,ns-11486,TEAM_7,2024-11-07 03:31:52+00:00,2024-11-09 02:36:52+00:00,1,2825,2,28.8733,A100,n
run-pipeline-gpu-86059-22919,instance,PROJECT_16,ns-27139,TEAM_2,2024-11-03 20:35:52+00:00,2024-11-04 04:49:52+00:00,4,494,3,56.9953,A30,y
run-pipeline-gpu-m68cj-24106,task,PROJECT_15,ns-9294,TEAM_4,2024-10-22 08:23:52+00:00,2024-10-23 10:29:52+00:00,5,1566,3,45.3352,A100,n
run-pipeline-gpu-5d8f9-24613,task,PROJECT_5,ns-31331,TEAM_1,2024-11-04 09:27:52+00:00,2024-11-05 12:23:52+00:00,5,1616,2,39.741,A100,n
run-pipeline-gpu-jaai1-15676,task,PROJECT_11,ns-9523,TEAM_6,2024-11-04 19:32:52+00:00,2024-11-05 23:50:52+00:00,3,1698,4,70.5782,A30,n
run-pipeline-gpu-5rg42-8165,task,PROJECT_12,ns-17536,TEAM_3,2024-11-02 13:24:52+00:00,2024-11-03 10:38:52+00:00,3,1274,3,46.1116,A100,n
run-pipeline-gpu-89s6y-1341,instance,PROJECT_18,ns-31696,TEAM_8,2024-11-04 01:20:52+00:00,2024-11-05 00:44:52+00:00,1,1404,3,47.8062,A30,y
run-pipeline-gpu-zr3pa-24133,task,PROJECT_15,ns-4792,TEAM_8,2024-11-10 12:13:52+00:00,2024-11-12 07:24:52+00:00,2,2591,4,68.3203,A30,n
run-pipeline-gpu-ngotf-22441,task,PROJECT_3,ns-14552,TEAM_7,2024-10-30 00:06:52+00:00,2024-10-31 11:30:52+00:00,5,2124,4,66.9765,A100,n
run-pipeline-gpu-hrk6x-10909,task,PROJECT_1,ns-11531,TEAM_1,2024-11-03 21:55:52+00:00,2024-11-06 07:50:52+00:00,2,3475,4,63.1596,A100,n
run-pipeline-gpu-4iepv-29335,task,PROJECT_5,ns-10394,TEAM_5,2024-10-27 16:08:52+00:00,2024-10-29 02:34:52+00:00,5,2066,4,74.0306,A100,n
run-pipeline-gpu-toafe-12014,task,PROJECT_8,ns-25194,TEAM_7,2024-11-12 06:39:52+00:00,2024-11-13 15:04:52+00:00,6,1945,3,58.1485,A100,n
run-pipeline-gpu-cznk2-9384,task,PROJECT_12,ns-4991,TEAM_8,2024-11-09 00:15:52+00:00,2024-11-11 02:03:52+00:00,4,2988,2,24.2495,A100,n
run-pipeline-gpu-9e1rh-5112,task,PROJECT_11,ns-27984,TEAM_10,2024-10-28 05:16:52+00:00,2024-10-29 23:36:52+00:00,2,2540,3,56.2106,A30,n
run-pipeline-gpu-mluyb-30272,task,PROJECT_6,ns-15288,TEAM_1,2024-11-11 05:42:52+00:00,2024-11-12 19:05:52+00:00,2,2243,3,50.331,A100,y
run-pipeline-gpu-4y05u-3217,task,PROJECT_1,ns-18320,TEAM_1,2024-10-31 14:22:52+00:00,2024-11-02 13:48:52+00:00,3,2846,4,68.6439,A100,n
run-pipeline-gpu-j48a5-15354,instance,PROJECT_7,ns-19505,TEAM_9,2024-10-28 14:13:52+00:00,2024-10-29 11:45:52+00:00,8,1292,4,64.3242,A100,n
run-pipeline-gpu-uxaht-23602,task,PROJECT_18,ns-16750,TEAM_8,2024-10-22 02:40:52+00:00,2024-10-22 14:14:52+00:00,3,694,3,44.4471,A100,n
run-pipeline-gpu-32r2d-1622,task,PROJECT_13,ns-11466,TEAM_10,2024-11-02 17:59:52+00:00,2024-11-02 22:30:52+00:00,2,271,2,20.1741,A30,n
run-pipeline-gpu-lczmz-27859,task,PROJECT_20,ns-28658,TEAM_5,2024-10-22 14:53:52+00:00,2024-10-24 17:34:52+00:00,7,3041,5,99.0333,A100,n
run-pipeline-gpu-os19u-8886,task,PROJECT_6,ns-28615,TEAM_8,2024-11-06 14:22:52+00:00,2024-11-07 15:31:52+00:00,1,1509,5,82.7452,A100,n
run-pipeline-gpu-uuw35-18425,task,PROJECT_5,ns-18041,TEAM_4,2024-11-06 22:38:52+00:00,2024-11-08 02:18:52+00:00,3,1660,3,41.4492,A30,y
run-pipeline-gpu-ibr6y-8585,task,PROJECT_3,ns-19589,TEAM_3,2024-10-28 20:00:52+00:00,2024-10-29 23:47:52+00:00,4,1667,5,82.8054,A100,n
run-pipeline-gpu-bkmfq-1806,instance,PROJECT_4,ns-28558,TEAM_4,2024-11-12 07:37:52+00:00,2024-11-12 08:07:52+00:00,4,30,2,32.2915,A30,n
run-pipeline-gpu-yjsig-5574,task,PROJECT_2,ns-23407,TEAM_3,2024-11-02 20:25:52+00:00,2024-11-03 02:02:52+00:00,1,337,2,24.5939,A100,n
run-pipeline-gpu-5bupn-3826,task,PROJECT_14,ns-14585,TEAM_6,2024-10-29 19:12:52+00:00,2024-10-30 09:30:52+00:00,3,858,3,44.7103,A100,n
run-pipeline-gpu-3yatl-413,task,PROJECT_15,ns-1841,TEAM_4,2024-11-04 13:22:52+00:00,2024-11-06 00:16:52+00:00,2,2094,3,49.6016,A100,y
run-pipeline-gpu-w6amd-10960,instance,PROJECT_11,ns-10006,TEAM_9,2024-10-31 23:25:52+00:00,2024-11-01 14:19:52+00:00,1,894,2,35.7185,A100,y
run-pipeline-gpu-rvw4c-9322,task,PROJECT_15,ns-26413,TEAM_4,2024-10-27 18:52:52+00:00,2024-10-29 09:49:52+00:00,5,2337,5,93.8695,A100,y
run-pipeline-gpu-lfyh2-23092,task,PROJECT_16,ns-873,TEAM_1,2024-11-09 11:04:52+00:00,2024-11-11 18:19:52+00:00,3,3315,3,55.8069,A100,n
run-pipeline-gpu-nw09o-7660,instance,PROJECT_12,ns-30508,TEAM_10,2024-10-22 06:39:52+00:00,2024-10-23 05:54:52+00:00,3,1395,2,27.976,A100,n
run-pipeline-gpu-8ouks-26203,task,PROJECT_10,ns-31344,TEAM_3,2024-11-05 20:05:52+00:00,2024-11-06 11:07:52+00:00,7,902,4,66.1097,A100,n
run-pipeline-gpu-9pfpc-6836,task,PROJECT_4,ns-24663,TEAM_1,2024-11-06 11:28:52+00:00,2024-11-06 19:37:52+00:00,1,489,3,50.7186,A30,n
run-pipeline-gpu-mtapu-4811,task,PROJECT_8,ns-7353,TEAM_5,2024-10-26 13:31:52+00:00,2024-10-28 23:28:52+00:00,1,3477,4,64.8929,A100,n
run-pipeline-gpu-abj7x-32225,task,PROJECT_17,ns-18278,TEAM_9,2024-10-21 16:13:52+00:00,2024-10-22 12:38:52+00:00,6,1225,3,52.7147,A100,n
run-pipeline-gpu-i8ud5-32035,task,PROJECT_12,ns-22325,TEAM_6,2024-11-07 02:10:52+00:00,2024-11-09 20:44:52+00:00,7,3994,3,50.1416,A100,n
run-pipeline-gpu-ycjhf-15371,task,PROJECT_12,ns-21528,TEAM_7,2024-10-28 03:54:52+00:00,2024-10-30 10:24:52+00:00,3,3270,4,69.1517,A100,n
run-pipeline-gpu-rq4m5-54,task,PROJECT_1,ns-14028,TEAM_7,2024-10-26 09:18:52+00:00,2024-10-27 10:23:52+00:00,3,1505,4,61.568,A100,n
run-pipeline-gpu-7w2r2-23421,task,PROJECT_5,ns-26083,TEAM_2,2024-11-09 17:12:52+00:00,2024-11-10 02:08:52+00:00,6,536,2,27.7516,A100,y
run-pipeline-gpu-81ofl-11860,task,PROJECT_4,ns-2867,TEAM_6,2024-10-26 18:55:52+00:00,2024-10-28 20:35:52+00:00,1,2980,2,24.3423,A100,n
run-pipeline-gpu-mtgoa-19881,instance,PROJECT_7,ns-10734,TEAM_7,2024-11-06 01:31:52+00:00,2024-11-06 21:28:52+00:00,1,1197,3,51.2296,A100,n
run-pipeline-gpu-3cr7f-14057,instance,PROJECT_7,ns-15611,TEAM_9,2024-11-04 05:51:52+00:00,2024-11-04 21:37:52+00:00,3,946,2,21.796,A100,n
run-pipeline-gpu-ju4wi-5590,instance,PROJECT_11,ns-1597,TEAM_4,2024-11-06 11:41:52+00:00,2024-11-08 17:28:52+00:00,5,3227,3,40.0001,A100,n
run-pipeline-gpu-bxym5-19273,task,PROJECT_19,ns-27371,TEAM_5,2024-10-29 22:43:52+00:00,2024-10-30 02:44:52+00:00,2,241,2,27.0319,A30,n
run-pipeline-gpu-85g9k-28956,task,PROJECT_18,ns-3628,TEAM_6,2024-10-21 23:39:52+00:00,2024-10-22 18:20:52+00:00,6,1121,4,71.3363,A100,n
run-pipeline-gpu-9lwsk-22219,instance,PROJECT_7,ns-8848,TEAM_5,2024-11-03 07:51:52+00:00,2024-11-03 09:31:52+00:00,2,100,5,83.415,A30,n
run-pipeline-gpu-e2lu1-29587,task,PROJECT_15,ns-29727,TEAM_10,2024-11-01 11:32:52+00:00,2024-11-01 13:15:52+00:00,3,103,3,54.2024,A30,n
run-pipeline-gpu-xtl26-7702,task,PROJECT_3,ns-18451,TEAM_8,2024-11-01 17:59:52+00:00,2024-11-02 19:49:52+00:00,5,1550,2,25.3359,A100,n
run-pipeline-gpu-sinus-20168,task,PROJECT_19,ns-11385,TEAM_5,2024-10-30 07:30:52+00:00,2024-11-01 18:13:52+00:00,2,3523,3,52.039,A100,y
run-pipeline-gpu-5g1rt-6585,task,PROJECT_18,ns-332,TEAM_10,2024-11-07 15:10:52+00:00,2024-11-09 12:03:52+00:00,2,2693,3,40.931,A100,n
run-pipeline-gpu-1pc7c-13682,instance,PROJECT_15,ns-13771,TEAM_7,2024-10-23 15:58:52+00:00,2024-10-24 11:40:52+00:00,3,1182,4,60.5047,A100,n
run-pipeline-gpu-e5ivc-8191,task,PROJECT_14,ns-14357,TEAM_4,2024-11-02 06:02:52+00:00,2024-11-03 21:31:52+00:00,2,2369,2,34.3172,A30,y
run-pipeline-gpu-b2f0e-4195,task,PROJECT_18,ns-14926,TEAM_10,2024-10-22 02:15:52+00:00,2024-10-23 08:46:52+00:00,7,1831,5,87.1909,A100,n
run-pipeline-gpu-x9iiv-12802,task,PROJECT_14,ns-2017,TEAM_5,2024-11-09 22:07:52+00:00,2024-11-11 03:29:52+00:00,1,1762,2,35.5796,A100,n
run-pipeline-gpu-v8o5e-30914,instance,PROJECT_8,ns-32405,TEAM_9,2024-10-23 04:32:52+00:00,2024-10-23 07:37:52+00:00,2,185,2,27.8911,A100,n
run-pipeline-gpu-n47ov-32766,instance,PROJECT_11,ns-10894,TEAM_3,2024-10-21 04:50:52+00:00,2024-10-24 19:46:52+00:00,4,5216,2,26.6395,A100,n
run-pipeline-gpu-dq5ep-11128,task,PROJECT_17,ns-20860,TEAM_7,2024-11-03 20:45:52+00:00,2024-11-04 16:46:52+00:00,4,1201,5,85.0513,A100,n
run-pipeline-gpu-dkzzw-30953,instance,PROJECT_16,ns-14456,TEAM_5,2024-11-04 21:49:52+00:00,2024-11-06 19:48:52+00:00,4,2759,3,54.5146,A100,y
run-pipeline-gpu-pzzj0-27113,task,PROJECT_6,ns-29029,TEAM_7,2024-10-21 14:23:52+00:00,2024-10-22 08:58:52+00:00,3,1115,4,71.6599,A100,y
run-pipeline-gpu-uav5x-31041,task,PROJECT_12,ns-20432,TEAM_2,2024-10-25 08:53:52+00:00,2024-10-25 22:10:52+00:00,3,797,2,34.3892,A100,n
run-pipeline-gpu-qxmlc-31718,task,PROJECT_1,ns-6820,TEAM_2,2024-10-23 21:14:52+00:00,2024-10-25 13:54:52+00:00,4,2440,3,46.4246,A100,n
run-pipeline-gpu-2vjfv-27942,task,PROJECT_17,ns-30509,TEAM_7,2024-10-24 09:40:52+00:00,2024-10-25 03:21:52+00:00,7,1061,2,28.1827,A100,n
run-pipeline-gpu-l2uca-18143,task,PROJECT_11,ns-13112,TEAM_3,2024-11-07 03:40:52+00:00,2024-11-08 17:55:52+00:00,5,2295,3,49.652,A100,n
run-pipeline-gpu-gl3m9-31146,task,PROJECT_10,ns-20321,TEAM_2,2024-10-20 23:52:52+00:00,2024-10-22 05:52:52+00:00,2,1800,2,34.4056,A100,n
run-pipeline-gpu-jjkp0-11870,task,PROJECT_18,ns-18365,TEAM_9,2024-11-11 16:42:52+00:00,2024-11-14 06:05:52+00:00,1,3683,4,61.8158,A30,n
run-pipeline-gpu-7tgg8-357,task,PROJECT_8,ns-26766,TEAM_5,2024-10-22 07:01:52+00:00,2024-10-25 03:15:52+00:00,5,4094,3,54.1607,A100,n
run-pipeline-gpu-evf64-12721,task,PROJECT_12,ns-19872,TEAM_5,2024-11-09 07:46:52+00:00,2024-11-12 07:58:52+00:00,1,4332,3,43.4013,A100,n
run-pipeline-gpu-p3pdk-6221,task,PROJECT_1,ns-20090,TEAM_5,2024-10-23 18:31:52+00:00,2024-10-24 09:15:52+00:00,1,884,4,65.6186,A30,n
run-pipeline-gpu-uim1s-31463,task,PROJECT_4,ns-24210,TEAM_6,2024-10-29 09:40:52+00:00,2024-10-30 00:38:52+00:00,4,898,2,26.0524,A100,n
run-pipeline-gpu-7rwfe-15046,task,PROJECT_17,ns-8224,TEAM_3,2024-11-11 09:00:52+00:00,2024-11-14 01:45:52+00:00,1,3885,4,70.7866,A30,n
run-pipeline-gpu-2n1g2-21247,task,PROJECT_19,ns-24896,TEAM_7,2024-10-27 14:54:52+00:00,2024-10-28 19:44:52+00:00,4,1730,4,70.5872,A100,n
run-pipeline-gpu-sntwz-23542,task,PROJECT_1,ns-18056,TEAM_6,2024-10-25 11:34:52+00:00,2024-10-25 14:44:52+00:00,1,190,3,51.8214,A30,n
run-pipeline-gpu-hgbdy-12125,task,PROJECT_5,ns-21314,TEAM_1,2024-10-22 21:00:52+00:00,2024-10-23 03:44:52+00:00,4,404,2,22.1847,A100,n
run-pipeline-gpu-0uivc-8027,instance,PROJECT_9,ns-7898,TEAM_1,2024-10-28 09:55:52+00:00,2024-10-30 06:26:52+00:00,2,2671,4,66.1933,A30,n
run-pipeline-gpu-j541t-19583,task,PROJECT_15,ns-10321,TEAM_7,2024-11-09 01:51:52+00:00,2024-11-10 09:56:52+00:00,3,1925,3,42.5405,A30,n
run-pipeline-gpu-sgbku-20896,task,PROJECT_10,ns-11182,TEAM_8,2024-10-29 09:42:52+00:00,2024-11-01 02:31:52+00:00,4,3889,4,67.9978,A30,y
run-pipeline-gpu-z7gzb-2542,task,PROJECT_16,ns-29374,TEAM_3,2024-10-28 18:17:52+00:00,2024-10-28 22:07:52+00:00,2,230,3,50.1634,A30,n
run-pipeline-gpu-oezox-29869,task,PROJECT_12,ns-8615,TEAM_10,2024-10-27 23:40:52+00:00,2024-10-28 13:57:52+00:00,2,857,2,23.0166,A100,n
run-pipeline-gpu-z1vz0-31608,task,PROJECT_11,ns-18720,TEAM_6,2024-10-22 10:06:52+00:00,2024-10-23 12:39:52+00:00,5,1593,2,28.5837,A100,n
run-pipeline-gpu-coj3s-29439,task,PROJECT_13,ns-25409,TEAM_8,2024-10-22 15:39:52+00:00,2024-10-24 05:42:52+00:00,4,2283,3,50.6402,A30,y
run-pipeline-gpu-9zduu-25500,instance,PROJECT_20,ns-7502,TEAM_3,2024-11-09 22:32:52+00:00,2024-11-10 15:01:52+00:00,5,989,3,57.778,A100,n
run-pipeline-gpu-3pl4f-20024,instance,PROJECT_14,ns-16360,TEAM_3,2024-11-06 09:14:52+00:00,2024-11-07 04:00:52+00:00,2,1126,4,74.9198,A100,n
run-pipeline-gpu-wa0l3-2887,task,PROJECT_12,ns-30861,TEAM_1,2024-11-01 11:28:52+00:00,2024-11-01 21:29:52+00:00,1,601,4,65.2439,A30,n
run-pipeline-gpu-0rx74-23799,task,PROJECT_8,ns-2635,TEAM_6,2024-10-29 19:24:52+00:00,2024-10-31 13:21:52+00:00,4,2517,4,75.2657,A100,n
run-pipeline-gpu-jws1x-10943,instance,PROJECT_1,ns-20747,TEAM_9,2024-10-29 22:09:52+00:00,2024-10-30 21:41:52+00:00,2,1412,2,24.2932,A100,n
run-pipeline-gpu-yyslb-27626,task,PROJECT_6,ns-23024,TEAM_4,2024-11-01 16:32:52+00:00,2024-11-04 09:32:52+00:00,7,3900,3,42.1881,A100,y
run-pipeline-gpu-gpzl3-22493,task,PROJECT_18,ns-27790,TEAM_9,2024-11-11 03:22:52+00:00,2024-11-11 23:47:52+00:00,2,1225,5,81.8058,A100,y
run-pipeline-gpu-i1dx9-22050,task,PROJECT_2,ns-3081,TEAM_8,2024-11-08 11:40:52+00:00,2024-11-09 05:26:52+00:00,3,1066,3,41.5074,A100,n
run-pipeline-gpu-dhtnf-11648,task,PROJECT_2,ns-1126,TEAM_6,2024-11-08 18:48:52+00:00,2024-11-10 12:44:52+00:00,3,2516,4,72.0458,A30,n
run-pipeline-gpu-b3w53-26791,task,PROJECT_10,ns-22407,TEAM_6,2024-10-29 20:46:52+00:00,2024-10-31 23:56:52+00:00,4,3070,4,79.3902,A100,n
