pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-kuahl-21431,task,PROJECT_5,ns-16823,TEAM_3,2024-11-06 07:16:43+00:00,2024-11-07 13:45:43+00:00,3,1829,4,79.6537,A30,n
run-pipeline-gpu-wf3z9-4691,task,PROJECT_17,ns-29435,TEAM_6,2024-10-29 20:34:43+00:00,2024-10-31 03:21:43+00:00,4,1847,3,49.8001,A100,y
run-pipeline-gpu-pmir8-17336,task,PROJECT_19,ns-19350,TEAM_3,2024-11-07 16:48:43+00:00,2024-11-08 21:44:43+00:00,3,1736,4,62.8732,A30,n
run-pipeline-gpu-sczkk-26553,task,PROJECT_1,ns-19731,TEAM_6,2024-11-03 12:11:43+00:00,2024-11-04 19:04:43+00:00,2,1853,3,52.9692,A30,n
run-pipeline-gpu-b438c-16915,task,PROJECT_15,ns-5861,TEAM_7,2024-11-05 23:47:43+00:00,2024-11-07 04:55:43+00:00,4,1748,3,55.7294,A30,y
run-pipeline-gpu-dvo8s-3788,task,PROJECT_16,ns-26490,TEAM_7,2024-11-09 06:51:43+00:00,2024-11-10 12:36:43+00:00,8,1785,2,34.8449,A100,n
run-pipeline-gpu-y4q5e-6338,task,PROJECT_3,ns-11674,TEAM_9,2024-10-30 00:32:43+00:00,2024-10-31 05:22:43+00:00,5,1730,5,95.4738,A100,y
run-pipeline-gpu-f0npw-27450,task,PROJECT_7,ns-26604,TEAM_10,2024-11-08 09:50:43+00:00,2024-11-09 16:14:43+00:00,8,1824,3,50.5256,A100,y
run-pipeline-gpu-qnki8-2676,task,PROJECT_10,ns-2977,TEAM_7,2024-11-06 11:33:43+00:00,2024-11-07 16:29:43+00:00,6,1736,4,69.2811,A100,y
run-pipeline-gpu-itccv-29831,instance,PROJECT_12,ns-2177,TEAM_6,2024-10-25 01:59:43+00:00,2024-10-26 07:19:43+00:00,8,1760,4,68.2359,A100,y
run-pipeline-gpu-sxxro-29469,task,PROJECT_11,ns-4089,TEAM_10,2024-10-22 09:19:43+00:00,2024-10-23 14:07:43+00:00,2,1728,3,48.8069,A30,n
run-pipeline-gpu-pdczz-20414,task,PROJECT_12,ns-21985,TEAM_8,2024-10-25 21:52:43+00:00,2024-10-27 03:16:43+00:00,6,1764,5,84.5032,A100,y
run-pipeline-gpu-242ut-6094,instance,PROJECT_3,ns-25860,TEAM_7,2024-11-04 10:40:43+00:00,2024-11-05 15:29:43+00:00,3,1729,5,91.3603,A100,n
run-pipeline-gpu-48kem-6762,task,PROJECT_2,ns-9915,TEAM_4,2024-10-27 15:36:43+00:00,2024-10-28 22:00:43+00:00,4,1824,5,98.7055,A100,n
run-pipeline-gpu-k5vau-31176,task,PROJECT_18,ns-13337,TEAM_9,2024-11-10 23:02:43+00:00,2024-11-12 05:51:43+00:00,3,1849,3,43.9893,A30,n
run-pipeline-gpu-tpp8d-23238,task,PROJECT_9,ns-16501,TEAM_6,2024-11-08 06:54:43+00:00,2024-11-09 14:06:43+00:00,6,1872,5,90.4798,A100,y
run-pipeline-gpu-rah49-16588,instance,PROJECT_10,ns-14427,TEAM_9,2024-10-29 02:11:43+00:00,2024-10-30 07:54:43+00:00,7,1783,4,70.996,A100,n
run-pipeline-gpu-pgdx4-18737,task,PROJECT_3,ns-23846,TEAM_2,2024-10-31 03:35:43+00:00,2024-11-01 08:29:43+00:00,5,1734,4,68.936,A100,y
run-pipeline-gpu-h6lca-4279,instance,PROJECT_6,ns-1231,TEAM_6,2024-11-07 02:14:43+00:00,2024-11-08 08:32:43+00:00,3,1818,3,53.5402,A30,y
run-pipeline-gpu-x42vq-26341,task,PROJECT_3,ns-1730,TEAM_10,2024-11-05 14:59:43+00:00,2024-11-06 21:58:43+00:00,3,1859,3,47.7585,A100,n
run-pipeline-gpu-ozgjp-24140,task,PROJECT_4,ns-4522,TEAM_3,2024-11-05 00:36:43+00:00,2024-11-06 06:30:43+00:00,3,1794,4,76.8449,A30,n
run-pipeline-gpu-ctloa-5610,instance,PROJECT_5,ns-31637,TEAM_8,2024-10-25 10:55:43+00:00,2024-10-26 16:13:43+00:00,5,1758,4,66.9478,A100,n
run-pipeline-gpu-ka5nd-5969,instance,PROJECT_11,ns-25832,TEAM_8,2024-10-24 01:23:43+00:00,2024-10-25 07:15:43+00:00,5,1792,3,54.5826,A100,n
run-pipeline-gpu-wi5dz-9798,task,PROJECT_19,ns-4083,TEAM_3,2024-10-26 22:42:43+00:00,2024-10-28 05:14:43+00:00,7,1832,4,77.5429,A100,n
run-pipeline-gpu-kbhv7-12766,instance,PROJECT_8,ns-27172,TEAM_8,2024-11-02 02:16:43+00:00,2024-11-03 08:55:43+00:00,7,1839,2,30.1443,A100,n
run-pipeline-gpu-ut10t-3191,instance,PROJECT_11,ns-16686,TEAM_6,2024-11-10 02:01:43+00:00,2024-11-11 09:14:43+00:00,5,1873,4,74.0702,A100,y
run-pipeline-gpu-40uo1-30451,task,PROJECT_19,ns-19876,TEAM_10,2024-11-08 20:17:43+00:00,2024-11-10 02:29:43+00:00,4,1812,4,63.2187,A100,n
run-pipeline-gpu-yqj3v-13603,task,PROJECT_20,ns-28105,TEAM_2,2024-10-31 11:30:43+00:00,2024-11-01 17:26:43+00:00,4,1796,3,55.4663,A30,n
run-pipeline-gpu-7sb0i-7241,task,PROJECT_6,ns-28339,TEAM_3,2024-11-11 05:56:43+00:00,2024-11-12 12:58:43+00:00,4,1862,3,42.4061,A30,n
run-pipeline-gpu-2u2aa-10767,task,PROJECT_2,ns-26349,TEAM_6,2024-11-10 07:22:43+00:00,2024-11-11 12:11:43+00:00,5,1729,4,66.5628,A100,n
run-pipeline-gpu-kkqml-363,instance,PROJECT_8,ns-15669,TEAM_1,2024-10-30 05:18:43+00:00,2024-10-31 11:24:43+00:00,1,1806,2,35.1972,A100,n
run-pipeline-gpu-jolij-31822,task,PROJECT_17,ns-20250,TEAM_7,2024-11-03 00:09:43+00:00,2024-11-04 05:07:43+00:00,3,1738,2,32.8725,A30,y
run-pipeline-gpu-vhylc-9222,instance,PROJECT_11,ns-5750,TEAM_9,2024-10-28 20:51:43+00:00,2024-10-30 02:17:43+00:00,5,1766,2,27.877,A100,y
run-pipeline-gpu-i5wyh-10172,task,PROJECT_18,ns-31263,TEAM_3,2024-10-30 02:50:43+00:00,2024-10-31 08:51:43+00:00,3,1801,2,24.2186,A30,n
run-pipeline-gpu-8iyww-8062,instance,PROJECT_16,ns-30020,TEAM_9,2024-11-07 09:04:43+00:00,2024-11-08 14:52:43+00:00,6,1788,2,35.4915,A100,n
run-pipeline-gpu-4h3hi-25516,task,PROJECT_15,ns-16973,TEAM_2,2024-11-03 09:00:43+00:00,2024-11-04 15:22:43+00:00,1,1822,3,45.2914,A100,n
run-pipeline-gpu-8k6ej-19395,instance,PROJECT_7,ns-2366,TEAM_7,2024-11-10 10:01:43+00:00,2024-11-11 15:50:43+00:00,6,1789,3,51.6739,A100,n
run-pipeline-gpu-sc14r-5342,task,PROJECT_17,ns-1768,TEAM_1,2024-11-08 17:27:43+00:00,2024-11-10 00:17:43+00:00,4,1850,3,59.5797,A30,n
run-pipeline-gpu-yjuay-20324,instance,PROJECT_6,ns-2412,TEAM_8,2024-11-03 15:44:43+00:00,2024-11-04 22:09:43+00:00,7,1825,3,53.4396,A100,n
run-pipeline-gpu-8mwrq-21685,task,PROJECT_1,ns-18400,TEAM_3,2024-11-02 18:47:43+00:00,2024-11-04 01:36:43+00:00,8,1849,2,38.1112,A100,n
run-pipeline-gpu-1b0ms-14562,task,PROJECT_5,ns-22033,TEAM_3,2024-10-31 06:31:43+00:00,2024-11-01 11:58:43+00:00,5,1767,2,32.2432,A100,y
run-pipeline-gpu-6ar7r-16807,task,PROJECT_1,ns-4798,TEAM_4,2024-11-05 15:54:43+00:00,2024-11-06 22:27:43+00:00,3,1833,4,77.7044,A30,n
run-pipeline-gpu-j4q52-29511,task,PROJECT_14,ns-15806,TEAM_6,2024-10-30 23:50:43+00:00,2024-11-01 04:55:43+00:00,6,1745,3,58.3074,A100,n
run-pipeline-gpu-807q9-3318,instance,PROJECT_10,ns-13538,TEAM_3,2024-11-11 03:36:43+00:00,2024-11-12 09:16:43+00:00,5,1780,4,68.8698,A100,y
run-pipeline-gpu-sek2z-10743,task,PROJECT_19,ns-31144,TEAM_8,2024-10-31 22:06:43+00:00,2024-11-02 04:19:43+00:00,2,1813,3,47.3167,A100,y
run-pipeline-gpu-79mlq-31134,instance,PROJECT_1,ns-26348,TEAM_7,2024-10-24 13:12:43+00:00,2024-10-25 19:51:43+00:00,3,1839,4,71.7853,A100,y
run-pipeline-gpu-whiqm-28615,task,PROJECT_17,ns-13627,TEAM_7,2024-10-28 03:17:43+00:00,2024-10-29 08:05:43+00:00,6,1728,4,64.6419,A100,n
run-pipeline-gpu-s7ch4-16527,instance,PROJECT_1,ns-25977,TEAM_3,2024-10-27 05:37:43+00:00,2024-10-28 12:11:43+00:00,5,1834,3,59.2026,A100,n
run-pipeline-gpu-lz9ki-15693,task,PROJECT_10,ns-13552,TEAM_9,2024-10-22 15:21:43+00:00,2024-10-23 21:03:43+00:00,7,1782,2,24.7926,A100,y
run-pipeline-gpu-jvbhr-3613,task,PROJECT_4,ns-11024,TEAM_1,2024-11-10 07:56:43+00:00,2024-11-11 14:36:43+00:00,8,1840,3,43.6231,A100,n
run-pipeline-gpu-tn3fm-6776,instance,PROJECT_11,ns-28765,TEAM_7,2024-11-05 16:10:43+00:00,2024-11-06 22:33:43+00:00,5,1823,2,22.881,A100,n
run-pipeline-gpu-kepis-3253,task,PROJECT_14,ns-16221,TEAM_3,2024-11-01 07:26:43+00:00,2024-11-02 13:51:43+00:00,4,1825,5,81.0668,A100,y
run-pipeline-gpu-shghu-1890,task,PROJECT_19,ns-13196,TEAM_10,2024-11-10 23:33:43+00:00,2024-11-12 05:30:43+00:00,3,1797,2,31.9141,A100,y
run-pipeline-gpu-m6814-12498,task,PROJECT_1,ns-20381,TEAM_4,2024-11-02 03:31:43+00:00,2024-11-03 09:38:43+00:00,3,1807,4,62.1044,A100,n
run-pipeline-gpu-pmb2t-30818,task,PROJECT_7,ns-7055,TEAM_8,2024-11-06 11:29:43+00:00,2024-11-07 17:39:43+00:00,6,1810,4,69.9619,A100,n
run-pipeline-gpu-3kmt4-14897,task,PROJECT_3,ns-1115,TEAM_5,2024-11-09 17:55:43+00:00,2024-11-11 00:28:43+00:00,6,1833,2,30.5735,A100,y
run-pipeline-gpu-umtrk-31078,instance,PROJECT_5,ns-593,TEAM_7,2024-11-04 13:08:43+00:00,2024-11-05 19:00:43+00:00,3,1792,4,69.8602,A100,n
run-pipeline-gpu-6u6ci-7745,task,PROJECT_12,ns-18522,TEAM_5,2024-10-30 20:24:43+00:00,2024-11-01 01:33:43+00:00,8,1749,4,60.762,A100,n
run-pipeline-gpu-l0xga-19584,task,PROJECT_14,ns-11695,TEAM_9,2024-10-31 15:20:43+00:00,2024-11-01 22:29:43+00:00,6,1869,5,95.7683,A100,y
run-pipeline-gpu-bj1sl-20447,task,PROJECT_20,ns-29907,TEAM_9,2024-11-10 20:58:43+00:00,2024-11-12 04:05:43+00:00,4,1867,3,54.3006,A100,y
run-pipeline-gpu-8ppr9-6080,task,PROJECT_16,ns-21961,TEAM_4,2024-10-26 02:26:43+00:00,2024-10-27 09:44:43+00:00,7,1878,2,29.5814,A100,n
run-pipeline-gpu-9mll5-6209,task,PROJECT_7,ns-5857,TEAM_7,2024-11-11 11:13:43+00:00,2024-11-12 17:43:43+00:00,8,1830,3,57.9722,A100,n
run-pipeline-gpu-4knkc-30274,task,PROJECT_8,ns-22163,TEAM_7,2024-10-22 16:23:43+00:00,2024-10-23 21:28:43+00:00,4,1745,4,70.9573,A30,n
run-pipeline-gpu-f0rh6-30000,instance,PROJECT_6,ns-16954,TEAM_4,2024-11-04 17:32:43+00:00,2024-11-05 23:18:43+00:00,6,1786,3,55.3308,A100,n
run-pipeline-gpu-hlety-137,task,PROJECT_1,ns-8369,TEAM_10,2024-10-22 05:26:43+00:00,2024-10-23 11:39:43+00:00,3,1813,3,41.2211,A100,n
run-pipeline-gpu-4z7e2-12410,instance,PROJECT_18,ns-9505,TEAM_5,2024-11-11 01:30:43+00:00,2024-11-12 07:38:43+00:00,3,1808,4,73.5262,A30,n
run-pipeline-gpu-50qpv-8204,instance,PROJECT_13,ns-15746,TEAM_8,2024-11-04 15:42:43+00:00,2024-11-05 22:29:43+00:00,4,1847,4,79.9974,A100,n
run-pipeline-gpu-twxnk-9384,task,PROJECT_12,ns-20889,TEAM_8,2024-10-21 12:14:43+00:00,2024-10-22 18:57:43+00:00,3,1843,2,25.4382,A100,n
run-pipeline-gpu-j063l-16911,task,PROJECT_7,ns-31355,TEAM_5,2024-10-26 01:00:43+00:00,2024-10-27 07:51:43+00:00,4,1851,2,21.1993,A100,n
run-pipeline-gpu-75lqz-25326,instance,PROJECT_8,ns-28636,TEAM_10,2024-11-06 05:21:43+00:00,2024-11-07 11:54:43+00:00,7,1833,3,57.1889,A100,y
run-pipeline-gpu-t7m7p-15796,task,PROJECT_10,ns-4022,TEAM_7,2024-11-07 15:13:43+00:00,2024-11-08 20:26:43+00:00,4,1753,4,74.2157,A100,y
run-pipeline-gpu-hyrlv-11873,task,PROJECT_13,ns-19980,TEAM_3,2024-10-25 20:46:43+00:00,2024-10-27 02:37:43+00:00,2,1791,3,52.6481,A100,n
run-pipeline-gpu-ehtuu-339,task,PROJECT_8,ns-21964,TEAM_5,2024-11-03 00:50:43+00:00,2024-11-04 05:55:43+00:00,7,1745,3,45.6341,A100,y
run-pipeline-gpu-ytljf-109,instance,PROJECT_16,ns-297,TEAM_5,2024-10-26 17:22:43+00:00,2024-10-27 21:52:43+00:00,3,1710,5,89.5991,A30,n
run-pipeline-gpu-p03fm-23304,task,PROJECT_2,ns-24289,TEAM_9,2024-10-30 12:34:43+00:00,2024-10-31 18:26:43+00:00,8,1792,4,69.9284,A100,n
run-pipeline-gpu-07pxz-2694,task,PROJECT_15,ns-2884,TEAM_4,2024-11-02 20:14:43+00:00,2024-11-04 02:11:43+00:00,8,1797,2,39.185,A100,n
run-pipeline-gpu-8melb-28811,instance,PROJECT_6,ns-1791,TEAM_5,2024-10-27 10:41:43+00:00,2024-10-28 16:29:43+00:00,5,1788,4,79.7131,A100,y
run-pipeline-gpu-51a1v-26911,task,PROJECT_9,ns-15091,TEAM_4,2024-11-04 09:24:43+00:00,2024-11-05 14:49:43+00:00,7,1765,3,51.3816,A100,y
run-pipeline-gpu-91tyw-14917,task,PROJECT_17,ns-20389,TEAM_8,2024-10-24 03:57:43+00:00,2024-10-25 09:51:43+00:00,4,1794,3,41.0259,A30,n
run-pipeline-gpu-ewxbk-31705,task,PROJECT_12,ns-14341,TEAM_6,2024-11-06 21:37:43+00:00,2024-11-08 04:02:43+00:00,6,1825,4,67.5726,A100,n
run-pipeline-gpu-aamj5-5537,task,PROJECT_15,ns-6816,TEAM_2,2024-10-28 07:10:43+00:00,2024-10-29 13:23:43+00:00,5,1813,2,38.6984,A100,n
run-pipeline-gpu-1gz5i-5886,instance,PROJECT_7,ns-29048,TEAM_10,2024-11-06 17:23:43+00:00,2024-11-07 23:21:43+00:00,3,1798,2,23.6606,A30,n
run-pipeline-gpu-cp92c-17057,task,PROJECT_4,ns-6170,TEAM_5,2024-10-29 07:53:43+00:00,2024-10-30 13:20:43+00:00,8,1767,2,25.6548,A100,n
run-pipeline-gpu-mrqnu-558,instance,PROJECT_16,ns-24745,TEAM_1,2024-10-22 06:12:43+00:00,2024-10-23 11:18:43+00:00,5,1746,2,30.1133,A100,y
run-pipeline-gpu-uwgl9-24755,task,PROJECT_5,ns-31730,TEAM_4,2024-11-04 11:29:43+00:00,2024-11-05 17:38:43+00:00,2,1809,3,45.2369,A100,n
run-pipeline-gpu-puxwl-30808,task,PROJECT_7,ns-21963,TEAM_7,2024-10-25 13:20:43+00:00,2024-10-26 19:53:43+00:00,6,1833,2,28.2687,A100,n
run-pipeline-gpu-lj51r-16066,task,PROJECT_15,ns-20044,TEAM_6,2024-11-06 16:44:43+00:00,2024-11-07 22:49:43+00:00,7,1805,2,37.0466,A100,n
run-pipeline-gpu-rvoye-7405,task,PROJECT_16,ns-16796,TEAM_9,2024-10-29 18:55:43+00:00,2024-10-31 01:48:43+00:00,7,1853,4,60.4594,A100,y
run-pipeline-gpu-fayyz-4753,instance,PROJECT_14,ns-27498,TEAM_4,2024-10-30 17:09:43+00:00,2024-10-31 23:14:43+00:00,3,1805,2,38.6129,A100,y
run-pipeline-gpu-qxopo-6738,instance,PROJECT_6,ns-12371,TEAM_1,2024-10-31 07:35:43+00:00,2024-11-01 12:49:43+00:00,4,1754,3,43.1905,A100,n
run-pipeline-gpu-f40kl-27461,task,PROJECT_1,ns-1722,TEAM_7,2024-10-23 08:47:43+00:00,2024-10-24 14:39:43+00:00,2,1792,3,44.5145,A100,y
run-pipeline-gpu-57eab-23956,instance,PROJECT_10,ns-27101,TEAM_4,2024-11-06 15:40:43+00:00,2024-11-07 21:36:43+00:00,5,1796,2,30.9065,A100,n
run-pipeline-gpu-k47mm-29506,task,PROJECT_9,ns-17713,TEAM_3,2024-10-28 04:00:43+00:00,2024-10-29 10:42:43+00:00,2,1842,5,85.0789,A100,n
run-pipeline-gpu-0ymmc-9056,task,PROJECT_3,ns-27466,TEAM_4,2024-10-20 20:31:43+00:00,2024-10-22 02:20:43+00:00,1,1789,5,83.0981,A30,n
run-pipeline-gpu-vdk5q-21816,instance,PROJECT_16,ns-17113,TEAM_2,2024-10-29 05:55:43+00:00,2024-10-30 11:49:43+00:00,1,1794,2,25.5913,A30,n
run-pipeline-gpu-oj35e-18995,task,PROJECT_6,ns-11651,TEAM_9,2024-11-08 05:11:43+00:00,2024-11-09 11:44:43+00:00,4,1833,4,62.3292,A30,n
run-pipeline-gpu-1mrca-22655,task,PROJECT_4,ns-6054,TEAM_10,2024-11-07 21:40:43+00:00,2024-11-09 02:58:43+00:00,1,1758,5,86.0039,A100,n
run-pipeline-gpu-vdkbj-7630,instance,PROJECT_1,ns-27967,TEAM_4,2024-11-05 06:16:43+00:00,2024-11-06 11:50:43+00:00,1,1774,2,34.2262,A30,n
run-pipeline-gpu-9erlw-2208,task,PROJECT_11,ns-12175,TEAM_6,2024-11-03 07:47:43+00:00,2024-11-04 12:57:43+00:00,3,1750,2,28.0086,A30,n
run-pipeline-gpu-p35f3-4078,task,PROJECT_2,ns-26678,TEAM_4,2024-11-04 16:23:43+00:00,2024-11-05 23:23:43+00:00,3,1860,4,73.7595,A30,n
run-pipeline-gpu-4duvl-31797,task,PROJECT_20,ns-2522,TEAM_2,2024-11-06 17:27:43+00:00,2024-11-07 23:07:43+00:00,3,1780,2,39.6129,A30,n
run-pipeline-gpu-e4f9b-4666,instance,PROJECT_6,ns-17300,TEAM_7,2024-10-24 18:24:43+00:00,2024-10-26 01:31:43+00:00,1,1867,5,82.0446,A30,n
run-pipeline-gpu-up2va-3828,task,PROJECT_14,ns-13240,TEAM_8,2024-11-05 05:48:43+00:00,2024-11-06 10:44:43+00:00,7,1736,2,39.4836,A100,y
run-pipeline-gpu-ju9ph-1406,task,PROJECT_7,ns-4018,TEAM_7,2024-11-08 03:56:43+00:00,2024-11-09 10:03:43+00:00,4,1807,5,90.4544,A100,n
run-pipeline-gpu-d799b-8967,instance,PROJECT_20,ns-4626,TEAM_3,2024-10-31 05:03:43+00:00,2024-11-01 10:44:43+00:00,8,1781,2,37.4738,A100,n
run-pipeline-gpu-js4pz-29208,instance,PROJECT_18,ns-7425,TEAM_2,2024-10-30 00:22:43+00:00,2024-10-31 06:48:43+00:00,5,1826,4,69.6383,A100,n
run-pipeline-gpu-t5hcc-15776,instance,PROJECT_17,ns-20132,TEAM_6,2024-10-21 09:30:43+00:00,2024-10-22 15:11:43+00:00,3,1781,4,76.581,A30,n
run-pipeline-gpu-g09al-32176,instance,PROJECT_7,ns-5703,TEAM_9,2024-11-09 22:34:43+00:00,2024-11-11 04:51:43+00:00,8,1817,5,88.4751,A100,y
run-pipeline-gpu-bb43q-4811,instance,PROJECT_6,ns-31817,TEAM_3,2024-11-10 07:45:43+00:00,2024-11-11 14:02:43+00:00,5,1817,4,68.7355,A100,n
run-pipeline-gpu-51hb0-21037,task,PROJECT_12,ns-5135,TEAM_5,2024-10-22 11:31:43+00:00,2024-10-23 17:00:43+00:00,8,1769,3,58.3281,A100,n
run-pipeline-gpu-9f0lx-21635,task,PROJECT_9,ns-18070,TEAM_4,2024-10-29 11:32:43+00:00,2024-10-30 17:00:43+00:00,3,1768,3,42.51,A100,n
run-pipeline-gpu-t8428-27108,task,PROJECT_5,ns-7515,TEAM_9,2024-10-23 20:37:43+00:00,2024-10-25 04:22:43+00:00,4,1905,3,54.0717,A30,y
run-pipeline-gpu-hiyim-22793,task,PROJECT_7,ns-16555,TEAM_10,2024-11-04 05:47:43+00:00,2024-11-05 11:19:43+00:00,7,1772,3,56.0821,A100,n
run-pipeline-gpu-8lurp-29972,task,PROJECT_20,ns-18845,TEAM_4,2024-10-22 13:09:43+00:00,2024-10-23 18:41:43+00:00,5,1772,2,37.8053,A100,n
run-pipeline-gpu-s0z88-27761,instance,PROJECT_13,ns-10055,TEAM_4,2024-10-30 03:54:43+00:00,2024-10-31 09:24:43+00:00,7,1770,2,37.3298,A100,y
run-pipeline-gpu-t8edx-19600,task,PROJECT_19,ns-30695,TEAM_6,2024-11-09 21:50:43+00:00,2024-11-11 04:05:43+00:00,4,1815,2,30.3079,A100,n
run-pipeline-gpu-igt1m-24959,task,PROJECT_4,ns-10779,TEAM_4,2024-10-25 08:00:43+00:00,2024-10-26 14:14:43+00:00,4,1814,4,70.265,A30,y
run-pipeline-gpu-xx47z-9660,instance,PROJECT_16,ns-20319,TEAM_4,2024-11-12 09:19:43+00:00,2024-11-13 14:12:43+00:00,7,1733,3,47.7238,A100,y
