pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-v6y29-1395,task,PROJECT_7,ns-8288,TEAM_10,2024-10-29 13:58:23+00:00,2024-10-30 10:46:23+00:00,3,1248,2,38.4049,A30,n
run-pipeline-gpu-msge6-23389,task,PROJECT_4,ns-26199,TEAM_7,2024-10-27 19:41:23+00:00,2024-10-28 03:15:23+00:00,4,454,4,67.4787,A100,n
run-pipeline-gpu-zbwwf-11730,task,PROJECT_5,ns-31132,TEAM_7,2024-11-02 14:12:23+00:00,2024-11-03 18:39:23+00:00,4,1707,5,80.9701,A100,n
run-pipeline-gpu-ubffp-7308,task,PROJECT_15,ns-29736,TEAM_6,2024-11-09 03:00:23+00:00,2024-11-09 19:09:23+00:00,5,969,4,67.7264,A100,n
run-pipeline-gpu-mnu22-11402,task,PROJECT_6,ns-25554,TEAM_6,2024-10-24 19:05:23+00:00,2024-10-25 20:45:23+00:00,1,1540,4,61.3028,A100,n
run-pipeline-gpu-s7z7a-10155,task,PROJECT_11,ns-1276,TEAM_7,2024-10-27 10:46:23+00:00,2024-10-28 17:16:23+00:00,4,1830,3,41.4435,A30,n
run-pipeline-gpu-n0cpn-20948,task,PROJECT_7,ns-12272,TEAM_6,2024-11-09 05:08:23+00:00,2024-11-10 18:41:23+00:00,3,2253,3,57.8945,A30,y
run-pipeline-gpu-v8hj5-11821,instance,PROJECT_9,ns-4207,TEAM_7,2024-11-09 00:30:23+00:00,2024-11-11 04:09:23+00:00,1,3099,2,29.9753,A30,y
run-pipeline-gpu-0zgyn-26688,task,PROJECT_13,ns-8259,TEAM_7,2024-10-21 04:23:23+00:00,2024-10-22 00:28:23+00:00,6,1205,5,83.9021,A100,y
run-pipeline-gpu-445zk-24560,task,PROJECT_2,ns-4302,TEAM_4,2024-11-12 09:05:23+00:00,2024-11-13 04:38:23+00:00,4,1173,5,80.0031,A100,n
run-pipeline-gpu-arggh-9389,task,PROJECT_4,ns-9454,TEAM_8,2024-10-23 05:41:23+00:00,2024-10-25 01:54:23+00:00,5,2653,3,48.9544,A100,n
run-pipeline-gpu-nzeiw-11089,task,PROJECT_3,ns-17327,TEAM_3,2024-11-12 07:29:23+00:00,2024-11-12 21:46:23+00:00,5,857,4,72.0026,A100,n
run-pipeline-gpu-qun3y-2940,task,PROJECT_7,ns-5534,TEAM_8,2024-11-09 18:18:23+00:00,2024-11-11 18:56:23+00:00,3,2918,3,55.1192,A100,n
run-pipeline-gpu-6xiqh-25726,task,PROJECT_1,ns-6594,TEAM_10,2024-10-21 23:23:23+00:00,2024-10-23 15:55:23+00:00,1,2432,3,49.3824,A100,n
run-pipeline-gpu-adlel-32514,task,PROJECT_3,ns-7293,TEAM_7,2024-11-06 08:11:23+00:00,2024-11-06 19:00:23+00:00,1,649,2,34.1438,A100,n
run-pipeline-gpu-bdzs7-10257,task,PROJECT_9,ns-10727,TEAM_2,2024-10-28 03:38:23+00:00,2024-10-28 10:34:23+00:00,2,416,4,70.5432,A100,y
run-pipeline-gpu-1q5a3-27452,task,PROJECT_15,ns-18021,TEAM_2,2024-10-28 06:02:23+00:00,2024-10-29 01:14:23+00:00,2,1152,2,37.9511,A30,n
run-pipeline-gpu-7l2fr-3291,instance,PROJECT_5,ns-15233,TEAM_9,2024-10-21 20:05:23+00:00,2024-10-23 00:19:23+00:00,1,1694,4,74.3112,A30,n
run-pipeline-gpu-fcm4i-17095,task,PROJECT_8,ns-27734,TEAM_1,2024-10-26 10:53:23+00:00,2024-10-27 09:40:23+00:00,4,1367,5,92.348,A100,y
run-pipeline-gpu-tv05g-30974,task,PROJECT_19,ns-15371,TEAM_9,2024-10-22 10:16:23+00:00,2024-10-23 09:08:23+00:00,3,1372,5,88.0671,A100,n
run-pipeline-gpu-y62g1-16655,task,PROJECT_18,ns-27179,TEAM_10,2024-10-21 18:30:23+00:00,2024-10-22 04:54:23+00:00,3,624,5,93.3674,A30,y
run-pipeline-gpu-1vqnp-11840,task,PROJECT_17,ns-13290,TEAM_5,2024-11-02 11:29:23+00:00,2024-11-04 13:45:23+00:00,4,3016,3,57.4926,A100,n
run-pipeline-gpu-9oqa6-9672,instance,PROJECT_14,ns-22154,TEAM_3,2024-10-30 11:28:23+00:00,2024-10-31 11:15:23+00:00,2,1427,4,73.4777,A100,n
run-pipeline-gpu-59w6y-24988,task,PROJECT_17,ns-3715,TEAM_2,2024-11-12 02:35:23+00:00,2024-11-13 19:28:23+00:00,4,2453,5,82.2286,A100,y
run-pipeline-gpu-oidt5-23963,task,PROJECT_17,ns-12315,TEAM_3,2024-11-10 06:55:23+00:00,2024-11-11 03:35:23+00:00,3,1240,3,48.2798,A30,n
run-pipeline-gpu-c1p0m-29211,task,PROJECT_19,ns-18830,TEAM_1,2024-10-24 15:26:23+00:00,2024-10-26 01:07:23+00:00,5,2021,2,29.3909,A100,y
run-pipeline-gpu-gird4-19491,task,PROJECT_16,ns-13306,TEAM_1,2024-11-03 00:38:23+00:00,2024-11-03 06:35:23+00:00,3,357,2,38.4336,A30,n
run-pipeline-gpu-hslnl-4834,task,PROJECT_8,ns-24490,TEAM_10,2024-10-30 11:09:23+00:00,2024-11-02 10:05:23+00:00,4,4256,3,54.4997,A30,n
run-pipeline-gpu-7hdur-11032,task,PROJECT_16,ns-20847,TEAM_6,2024-10-24 00:57:23+00:00,2024-10-24 17:13:23+00:00,1,976,4,63.5995,A30,n
run-pipeline-gpu-2tjjq-31885,task,PROJECT_20,ns-562,TEAM_6,2024-11-06 01:09:23+00:00,2024-11-07 05:30:23+00:00,4,1701,5,88.0838,A100,n
run-pipeline-gpu-kcj2l-13003,task,PROJECT_4,ns-28382,TEAM_4,2024-11-11 09:22:23+00:00,2024-11-12 06:11:23+00:00,1,1249,3,47.6948,A30,n
run-pipeline-gpu-iph8r-31164,task,PROJECT_6,ns-30288,TEAM_2,2024-11-10 00:33:23+00:00,2024-11-12 03:52:23+00:00,6,3079,2,28.2445,A100,n
run-pipeline-gpu-hb5mz-32723,instance,PROJECT_10,ns-29690,TEAM_3,2024-11-02 18:28:23+00:00,2024-11-03 01:55:23+00:00,2,447,3,53.7888,A100,n
run-pipeline-gpu-g4tko-25324,task,PROJECT_15,ns-10576,TEAM_7,2024-11-04 04:05:23+00:00,2024-11-05 01:46:23+00:00,5,1301,5,83.4107,A100,y
run-pipeline-gpu-qaegz-27143,task,PROJECT_19,ns-19775,TEAM_6,2024-10-25 15:42:23+00:00,2024-10-26 15:01:23+00:00,2,1399,4,75.3017,A30,n
run-pipeline-gpu-5gatp-23945,task,PROJECT_14,ns-20536,TEAM_9,2024-11-10 10:18:23+00:00,2024-11-11 03:47:23+00:00,2,1049,3,47.3497,A100,y
run-pipeline-gpu-sv9cx-16557,task,PROJECT_6,ns-23711,TEAM_6,2024-10-26 06:47:23+00:00,2024-10-27 15:17:23+00:00,3,1950,5,82.5943,A30,n
run-pipeline-gpu-aurwa-29250,task,PROJECT_14,ns-9878,TEAM_2,2024-11-07 06:35:23+00:00,2024-11-08 16:27:23+00:00,1,2032,3,48.7587,A30,n
run-pipeline-gpu-kwte9-8177,task,PROJECT_11,ns-2940,TEAM_10,2024-11-12 02:39:23+00:00,2024-11-15 06:36:23+00:00,2,4557,3,58.1817,A100,y
run-pipeline-gpu-u6uwk-20125,task,PROJECT_10,ns-8346,TEAM_1,2024-10-22 04:46:23+00:00,2024-10-22 21:21:23+00:00,6,995,3,59.1535,A100,n
run-pipeline-gpu-2avbp-21401,task,PROJECT_3,ns-29143,TEAM_2,2024-11-04 07:27:23+00:00,2024-11-05 09:39:23+00:00,4,1572,2,33.3841,A100,n
run-pipeline-gpu-wj520-17868,task,PROJECT_20,ns-9318,TEAM_5,2024-10-31 12:21:23+00:00,2024-10-31 21:06:23+00:00,5,525,4,65.0896,A100,n
run-pipeline-gpu-4iy2a-31480,task,PROJECT_19,ns-18120,TEAM_2,2024-10-29 14:14:23+00:00,2024-10-31 11:22:23+00:00,1,2708,3,49.878,A30,n
run-pipeline-gpu-gwouv-25791,task,PROJECT_14,ns-7843,TEAM_4,2024-10-23 20:28:23+00:00,2024-10-24 23:01:23+00:00,1,1593,3,51.055,A100,n
run-pipeline-gpu-g6jpv-25121,instance,PROJECT_2,ns-3631,TEAM_9,2024-11-07 09:59:23+00:00,2024-11-10 12:08:23+00:00,2,4449,3,44.2836,A100,n
run-pipeline-gpu-b9aze-11644,instance,PROJECT_10,ns-1621,TEAM_8,2024-10-28 00:09:23+00:00,2024-10-30 01:57:23+00:00,7,2988,3,56.7392,A100,y
run-pipeline-gpu-qq9ba-17502,task,PROJECT_7,ns-14250,TEAM_3,2024-11-02 18:19:23+00:00,2024-11-04 06:27:23+00:00,6,2168,2,39.7379,A100,n
run-pipeline-gpu-nxtmj-19884,task,PROJECT_4,ns-9200,TEAM_9,2024-10-20 16:59:23+00:00,2024-10-21 13:09:23+00:00,3,1210,4,66.0283,A100,n
run-pipeline-gpu-edz9k-27617,task,PROJECT_15,ns-8904,TEAM_6,2024-10-25 14:49:23+00:00,2024-10-26 07:21:23+00:00,7,992,3,50.8507,A100,n
run-pipeline-gpu-s80od-25719,task,PROJECT_2,ns-12204,TEAM_8,2024-10-28 00:16:23+00:00,2024-10-28 18:02:23+00:00,2,1066,3,42.0159,A100,n
run-pipeline-gpu-iyk1k-25274,task,PROJECT_9,ns-15484,TEAM_6,2024-10-25 20:38:23+00:00,2024-10-26 13:26:23+00:00,2,1008,2,28.1351,A30,y
run-pipeline-gpu-1wotn-11155,task,PROJECT_6,ns-6935,TEAM_3,2024-10-28 12:36:23+00:00,2024-10-28 17:18:23+00:00,3,282,5,85.4789,A30,n
run-pipeline-gpu-ybv54-10506,task,PROJECT_11,ns-10709,TEAM_9,2024-10-31 01:41:23+00:00,2024-11-01 05:53:23+00:00,2,1692,3,53.6795,A100,n
run-pipeline-gpu-mk2oi-6040,task,PROJECT_19,ns-6634,TEAM_1,2024-11-11 08:24:23+00:00,2024-11-12 04:51:23+00:00,4,1227,2,21.907,A30,y
run-pipeline-gpu-n8wsq-9335,task,PROJECT_14,ns-13293,TEAM_4,2024-11-11 05:02:23+00:00,2024-11-12 14:10:23+00:00,4,1988,2,30.18,A100,n
run-pipeline-gpu-ic3s4-17303,instance,PROJECT_6,ns-15902,TEAM_7,2024-11-08 22:42:23+00:00,2024-11-10 13:03:23+00:00,6,2301,5,81.8133,A100,y
run-pipeline-gpu-4v60r-15585,task,PROJECT_1,ns-26912,TEAM_4,2024-11-05 02:07:23+00:00,2024-11-06 12:51:23+00:00,4,2084,4,60.1277,A100,n
run-pipeline-gpu-77sbz-15339,task,PROJECT_6,ns-15167,TEAM_1,2024-11-08 22:34:23+00:00,2024-11-10 11:32:23+00:00,6,2218,2,35.6324,A100,n
run-pipeline-gpu-bgfcj-23124,task,PROJECT_2,ns-10111,TEAM_1,2024-11-03 07:34:23+00:00,2024-11-04 00:00:23+00:00,2,986,5,80.6617,A100,n
run-pipeline-gpu-wmsmz-31824,task,PROJECT_7,ns-9473,TEAM_5,2024-11-09 03:21:23+00:00,2024-11-10 11:59:23+00:00,1,1958,4,60.179,A100,y
run-pipeline-gpu-4b010-14398,task,PROJECT_20,ns-1157,TEAM_5,2024-10-27 05:33:23+00:00,2024-10-27 16:18:23+00:00,5,645,2,24.7062,A100,n
run-pipeline-gpu-a83c8-13619,task,PROJECT_7,ns-15634,TEAM_10,2024-11-01 02:16:23+00:00,2024-11-01 13:40:23+00:00,1,684,2,26.4014,A30,n
run-pipeline-gpu-k9gr8-16866,task,PROJECT_7,ns-17930,TEAM_1,2024-10-30 12:21:23+00:00,2024-10-31 11:19:23+00:00,8,1378,5,85.7895,A100,n
run-pipeline-gpu-r65nf-11338,task,PROJECT_9,ns-9264,TEAM_7,2024-10-25 04:04:23+00:00,2024-10-26 17:58:23+00:00,2,2274,4,72.4632,A100,n
run-pipeline-gpu-s3er0-27661,task,PROJECT_14,ns-24693,TEAM_1,2024-10-26 16:49:23+00:00,2024-10-27 15:58:23+00:00,6,1389,4,79.2217,A100,n
run-pipeline-gpu-kxjsv-19557,task,PROJECT_18,ns-637,TEAM_6,2024-11-08 16:59:23+00:00,2024-11-10 09:23:23+00:00,5,2424,3,56.861,A100,n
run-pipeline-gpu-g0x6b-16393,task,PROJECT_3,ns-11831,TEAM_10,2024-10-23 13:24:23+00:00,2024-10-24 00:50:23+00:00,3,686,4,64.3444,A100,y
run-pipeline-gpu-aic6a-14469,task,PROJECT_5,ns-31503,TEAM_6,2024-10-25 04:50:23+00:00,2024-10-25 21:57:23+00:00,4,1027,3,58.5508,A100,y
run-pipeline-gpu-2q9fs-3024,task,PROJECT_5,ns-21621,TEAM_7,2024-11-06 10:45:23+00:00,2024-11-07 16:20:23+00:00,1,1775,3,59.3341,A100,y
run-pipeline-gpu-f2jh9-30251,task,PROJECT_14,ns-32460,TEAM_7,2024-11-11 04:11:23+00:00,2024-11-12 02:35:23+00:00,3,1344,5,97.4929,A30,n
run-pipeline-gpu-qnogg-27523,task,PROJECT_6,ns-2309,TEAM_9,2024-11-01 19:26:23+00:00,2024-11-03 08:15:23+00:00,4,2209,4,63.7561,A100,n
run-pipeline-gpu-8ygbp-755,task,PROJECT_6,ns-21109,TEAM_8,2024-11-01 06:59:23+00:00,2024-11-02 20:28:23+00:00,2,2249,5,86.662,A100,n
run-pipeline-gpu-oxsh2-8219,task,PROJECT_16,ns-11677,TEAM_6,2024-11-07 19:33:23+00:00,2024-11-09 23:14:23+00:00,4,3101,3,45.6319,A100,n
run-pipeline-gpu-tn04q-26978,task,PROJECT_6,ns-23553,TEAM_10,2024-11-10 00:30:23+00:00,2024-11-11 22:13:23+00:00,6,2743,3,50.0999,A100,n
run-pipeline-gpu-z7e2n-26463,task,PROJECT_13,ns-29768,TEAM_6,2024-10-27 10:59:23+00:00,2024-10-29 00:13:23+00:00,2,2234,2,36.0774,A30,n
run-pipeline-gpu-8qemd-10493,task,PROJECT_5,ns-2862,TEAM_10,2024-11-08 16:14:23+00:00,2024-11-09 00:06:23+00:00,1,472,2,33.6818,A100,n
run-pipeline-gpu-k2lnh-18711,instance,PROJECT_11,ns-282,TEAM_2,2024-11-12 09:06:23+00:00,2024-11-13 06:41:23+00:00,1,1295,3,46.2397,A30,y
run-pipeline-gpu-z3yol-1436,task,PROJECT_15,ns-29011,TEAM_9,2024-11-10 06:30:23+00:00,2024-11-12 08:04:23+00:00,6,2974,2,36.6536,A100,n
run-pipeline-gpu-u77a3-3456,task,PROJECT_5,ns-15653,TEAM_10,2024-10-22 22:38:23+00:00,2024-10-24 00:23:23+00:00,1,1545,3,49.7643,A30,n
run-pipeline-gpu-2cgze-4606,task,PROJECT_15,ns-23673,TEAM_3,2024-10-24 01:26:23+00:00,2024-10-24 18:06:23+00:00,2,1000,3,49.7152,A30,n
run-pipeline-gpu-k27su-20736,task,PROJECT_20,ns-20140,TEAM_5,2024-11-01 05:40:23+00:00,2024-11-02 15:11:23+00:00,8,2011,5,83.5057,A100,n
run-pipeline-gpu-bbewm-2462,instance,PROJECT_7,ns-2474,TEAM_9,2024-11-07 00:06:23+00:00,2024-11-08 04:22:23+00:00,3,1696,2,31.6255,A100,n
run-pipeline-gpu-crd7u-26907,task,PROJECT_9,ns-27287,TEAM_2,2024-11-05 23:20:23+00:00,2024-11-07 08:25:23+00:00,5,1985,4,72.8774,A100,y
run-pipeline-gpu-vblfw-19910,task,PROJECT_6,ns-17034,TEAM_9,2024-11-01 06:39:23+00:00,2024-11-01 14:41:23+00:00,5,482,5,84.0732,A100,n
run-pipeline-gpu-uzn37-3751,task,PROJECT_11,ns-29480,TEAM_5,2024-10-29 17:03:23+00:00,2024-10-31 17:00:23+00:00,1,2877,5,84.5092,A100,y
run-pipeline-gpu-9zusq-6627,task,PROJECT_1,ns-31269,TEAM_9,2024-11-07 16:53:23+00:00,2024-11-08 14:59:23+00:00,7,1326,2,30.6261,A100,n
run-pipeline-gpu-lapma-316,task,PROJECT_15,ns-6125,TEAM_5,2024-11-04 06:37:23+00:00,2024-11-05 08:15:23+00:00,5,1538,4,68.0381,A100,n
run-pipeline-gpu-58zyh-17177,task,PROJECT_3,ns-15624,TEAM_1,2024-10-21 19:06:23+00:00,2024-10-22 03:33:23+00:00,1,507,2,22.6269,A100,n
run-pipeline-gpu-cveps-6128,task,PROJECT_15,ns-27382,TEAM_10,2024-10-20 22:49:23+00:00,2024-10-23 03:44:23+00:00,4,3175,4,61.1197,A100,n
run-pipeline-gpu-fyk1q-5912,instance,PROJECT_18,ns-2196,TEAM_6,2024-10-26 19:02:23+00:00,2024-10-27 21:43:23+00:00,4,1601,5,85.6966,A100,n
run-pipeline-gpu-ldcpm-29506,instance,PROJECT_19,ns-8009,TEAM_6,2024-10-31 08:30:23+00:00,2024-11-02 09:49:23+00:00,6,2959,4,66.3333,A100,n
run-pipeline-gpu-shkbg-11822,task,PROJECT_10,ns-23952,TEAM_4,2024-10-26 01:28:23+00:00,2024-10-27 07:30:23+00:00,1,1802,2,28.129,A30,n
run-pipeline-gpu-2wp3t-17492,task,PROJECT_14,ns-25748,TEAM_9,2024-11-10 15:55:23+00:00,2024-11-12 17:58:23+00:00,4,3003,3,59.2855,A100,n
run-pipeline-gpu-91vts-17565,task,PROJECT_18,ns-8702,TEAM_9,2024-11-02 11:50:23+00:00,2024-11-03 17:16:23+00:00,1,1766,3,46.296,A30,n
run-pipeline-gpu-8u3nj-23902,instance,PROJECT_17,ns-5155,TEAM_4,2024-11-07 00:22:23+00:00,2024-11-08 05:15:23+00:00,5,1733,2,25.0755,A100,n
run-pipeline-gpu-jxyl5-28464,instance,PROJECT_12,ns-9777,TEAM_1,2024-10-21 00:46:23+00:00,2024-10-22 02:48:23+00:00,4,1562,5,92.8183,A100,n
run-pipeline-gpu-suy5u-32609,task,PROJECT_9,ns-8978,TEAM_4,2024-10-29 15:51:23+00:00,2024-10-30 05:46:23+00:00,4,835,4,67.4552,A100,y
run-pipeline-gpu-m3kct-16138,task,PROJECT_1,ns-24860,TEAM_8,2024-11-10 08:39:23+00:00,2024-11-11 15:01:23+00:00,2,1822,3,47.453,A100,n
run-pipeline-gpu-zhg54-6425,task,PROJECT_14,ns-3524,TEAM_10,2024-11-03 22:41:23+00:00,2024-11-05 05:00:23+00:00,3,1819,4,72.6076,A30,n
run-pipeline-gpu-ti76z-10432,task,PROJECT_20,ns-14318,TEAM_7,2024-11-10 04:36:23+00:00,2024-11-11 03:07:23+00:00,2,1351,5,91.3441,A100,y
run-pipeline-gpu-kwcoz-27445,task,PROJECT_13,ns-12437,TEAM_1,2024-11-09 13:13:23+00:00,2024-11-10 02:27:23+00:00,1,794,3,56.2197,A100,n
run-pipeline-gpu-l4rhe-17064,task,PROJECT_6,ns-25820,TEAM_4,2024-10-23 03:55:23+00:00,2024-10-24 03:04:23+00:00,2,1389,5,82.8531,A100,n
run-pipeline-gpu-4imza-17867,task,PROJECT_6,ns-16844,TEAM_10,2024-11-05 22:49:23+00:00,2024-11-06 21:00:23+00:00,3,1331,5,96.0494,A100,n
run-pipeline-gpu-476nk-11889,task,PROJECT_11,ns-20799,TEAM_9,2024-11-04 03:48:23+00:00,2024-11-04 12:47:23+00:00,7,539,5,89.521,A100,n
run-pipeline-gpu-u7r90-21255,task,PROJECT_16,ns-24788,TEAM_5,2024-10-30 09:38:23+00:00,2024-10-31 09:40:23+00:00,2,1442,3,54.1946,A100,n
run-pipeline-gpu-dxwiz-16884,task,PROJECT_12,ns-30432,TEAM_1,2024-10-21 12:20:23+00:00,2024-10-22 00:25:23+00:00,4,725,5,89.3276,A100,n
run-pipeline-gpu-ikhwc-8996,instance,PROJECT_9,ns-28332,TEAM_5,2024-11-09 07:00:23+00:00,2024-11-10 05:13:23+00:00,5,1333,5,90.717,A100,n
run-pipeline-gpu-tmw55-17226,instance,PROJECT_17,ns-7312,TEAM_6,2024-10-31 21:53:23+00:00,2024-11-03 11:39:23+00:00,5,3706,3,44.7843,A100,y
run-pipeline-gpu-vddru-28062,task,PROJECT_18,ns-9117,TEAM_4,2024-11-04 05:53:23+00:00,2024-11-04 16:09:23+00:00,1,616,4,74.6418,A30,n
run-pipeline-gpu-5urwu-19488,task,PROJECT_12,ns-508,TEAM_3,2024-10-26 18:19:23+00:00,2024-10-26 23:45:23+00:00,3,326,4,76.8869,A100,n
run-pipeline-gpu-e0kq5-15271,instance,PROJECT_14,ns-5677,TEAM_1,2024-10-22 17:47:23+00:00,2024-10-23 15:23:23+00:00,2,1296,2,38.3976,A30,n
run-pipeline-gpu-yvbj3-10312,task,PROJECT_10,ns-20160,TEAM_2,2024-11-08 12:21:23+00:00,2024-11-10 08:15:23+00:00,3,2634,3,45.9976,A100,y
run-pipeline-gpu-hjmxo-28632,task,PROJECT_12,ns-10065,TEAM_8,2024-11-10 07:15:23+00:00,2024-11-10 18:13:23+00:00,2,658,2,26.7268,A100,y
run-pipeline-gpu-9sjvx-17297,task,PROJECT_16,ns-22715,TEAM_2,2024-11-05 10:54:23+00:00,2024-11-05 13:14:23+00:00,2,140,3,58.4448,A100,n
run-pipeline-gpu-308jd-24361,task,PROJECT_6,ns-2023,TEAM_3,2024-10-25 02:53:23+00:00,2024-10-25 23:06:23+00:00,1,1213,4,76.8536,A30,n
run-pipeline-gpu-f329r-31449,task,PROJECT_17,ns-5540,TEAM_8,2024-11-11 13:03:23+00:00,2024-11-12 18:02:23+00:00,7,1739,2,30.9253,A100,y
run-pipeline-gpu-27dar-28452,task,PROJECT_16,ns-19300,TEAM_8,2024-11-03 10:36:23+00:00,2024-11-05 10:51:23+00:00,5,2895,3,41.7838,A100,y
run-pipeline-gpu-z02cw-25698,instance,PROJECT_7,ns-19419,TEAM_1,2024-10-31 02:07:23+00:00,2024-10-31 09:54:23+00:00,1,467,4,64.082,A30,n
run-pipeline-gpu-g8c7z-27991,task,PROJECT_15,ns-15306,TEAM_4,2024-11-03 19:47:23+00:00,2024-11-05 04:22:23+00:00,3,1955,3,49.9267,A100,n
run-pipeline-gpu-iqr6v-25442,task,PROJECT_12,ns-22146,TEAM_2,2024-10-20 17:15:23+00:00,2024-10-21 02:47:23+00:00,8,572,5,86.2306,A100,y
run-pipeline-gpu-pvlka-5128,task,PROJECT_3,ns-25310,TEAM_4,2024-10-23 09:10:23+00:00,2024-10-23 22:18:23+00:00,2,788,5,95.1333,A100,n
run-pipeline-gpu-auwuo-6879,task,PROJECT_11,ns-4300,TEAM_4,2024-10-21 22:19:23+00:00,2024-10-22 13:32:23+00:00,4,913,3,57.161,A100,n
run-pipeline-gpu-0psrq-28717,task,PROJECT_3,ns-31897,TEAM_9,2024-11-09 10:13:23+00:00,2024-11-11 10:09:23+00:00,1,2876,4,74.6646,A30,n
run-pipeline-gpu-ntsoz-5050,task,PROJECT_18,ns-15510,TEAM_3,2024-11-05 09:07:23+00:00,2024-11-07 08:42:23+00:00,1,2855,5,97.0841,A30,n
run-pipeline-gpu-7o99f-7324,instance,PROJECT_2,ns-18141,TEAM_7,2024-10-24 12:42:23+00:00,2024-10-25 06:53:23+00:00,1,1091,4,74.6306,A100,n
run-pipeline-gpu-q6wwf-10763,task,PROJECT_17,ns-30773,TEAM_9,2024-11-11 03:35:23+00:00,2024-11-13 05:26:23+00:00,5,2991,2,26.3602,A100,n
run-pipeline-gpu-x9p77-1664,task,PROJECT_8,ns-25194,TEAM_5,2024-10-23 09:02:23+00:00,2024-10-24 14:22:23+00:00,8,1760,2,36.2814,A100,n
run-pipeline-gpu-s5vbh-5549,task,PROJECT_11,ns-6032,TEAM_6,2024-11-09 05:27:23+00:00,2024-11-11 11:41:23+00:00,5,3254,3,56.4094,A100,n
run-pipeline-gpu-7scd0-12045,task,PROJECT_14,ns-14608,TEAM_5,2024-10-30 12:13:23+00:00,2024-10-31 14:03:23+00:00,5,1550,4,65.7517,A100,n
run-pipeline-gpu-vbezh-8731,task,PROJECT_16,ns-29807,TEAM_2,2024-11-01 05:37:23+00:00,2024-11-02 22:41:23+00:00,2,2464,2,35.6181,A30,n
run-pipeline-gpu-uhwlp-7797,task,PROJECT_19,ns-7463,TEAM_9,2024-10-28 08:11:23+00:00,2024-10-29 03:25:23+00:00,2,1154,2,25.0858,A100,n
run-pipeline-gpu-qiyud-27002,instance,PROJECT_8,ns-2580,TEAM_7,2024-11-03 14:48:23+00:00,2024-11-05 09:14:23+00:00,2,2546,2,37.5786,A30,n
