pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-l2fmc-24019,task,PROJECT_3,ns-23653,TEAM_6,2024-11-10 03:06:50+00:00,2024-11-11 09:37:50+00:00,3,1831,3,53.4101,A100,n
run-pipeline-gpu-21naa-26449,task,PROJECT_9,ns-1842,TEAM_1,2024-10-29 17:32:50+00:00,2024-10-30 22:54:50+00:00,4,1762,2,25.6431,A30,n
run-pipeline-gpu-otfd4-5882,task,PROJECT_9,ns-30228,TEAM_4,2024-10-31 11:18:50+00:00,2024-11-01 16:17:50+00:00,2,1739,2,28.5156,A30,n
run-pipeline-gpu-vin2b-27670,task,PROJECT_15,ns-20459,TEAM_2,2024-10-26 04:19:50+00:00,2024-10-27 11:03:50+00:00,5,1844,2,28.7273,A100,n
run-pipeline-gpu-uudrb-23042,task,PROJECT_14,ns-13826,TEAM_4,2024-11-11 14:52:50+00:00,2024-11-12 20:21:50+00:00,2,1769,4,60.7843,A100,y
run-pipeline-gpu-n9mj1-25368,task,PROJECT_18,ns-5478,TEAM_8,2024-10-21 12:01:50+00:00,2024-10-22 19:32:50+00:00,1,1891,4,76.9569,A30,n
run-pipeline-gpu-hecv8-29109,task,PROJECT_5,ns-19079,TEAM_3,2024-11-10 00:07:50+00:00,2024-11-11 06:35:50+00:00,1,1828,2,37.4289,A30,n
run-pipeline-gpu-308e6-7594,task,PROJECT_12,ns-14938,TEAM_4,2024-11-07 20:51:50+00:00,2024-11-09 03:43:50+00:00,1,1852,4,71.0162,A100,n
run-pipeline-gpu-bgvr9-23468,task,PROJECT_15,ns-7064,TEAM_10,2024-11-05 12:00:50+00:00,2024-11-06 18:14:50+00:00,6,1814,3,51.0924,A100,y
run-pipeline-gpu-1efil-25970,instance,PROJECT_20,ns-985,TEAM_6,2024-10-27 23:59:50+00:00,2024-10-29 05:42:50+00:00,1,1783,2,26.7681,A100,y
run-pipeline-gpu-w73h4-19621,task,PROJECT_11,ns-14225,TEAM_8,2024-11-08 13:40:50+00:00,2024-11-09 19:14:50+00:00,2,1774,2,33.0164,A100,n
run-pipeline-gpu-yg3wq-28632,task,PROJECT_11,ns-2369,TEAM_1,2024-11-08 20:49:50+00:00,2024-11-10 02:37:50+00:00,1,1788,4,69.6798,A30,n
run-pipeline-gpu-4wtx7-16404,task,PROJECT_15,ns-4944,TEAM_9,2024-10-20 23:58:50+00:00,2024-10-22 05:59:50+00:00,2,1801,2,37.1909,A30,n
run-pipeline-gpu-428e0-16065,instance,PROJECT_7,ns-6514,TEAM_9,2024-10-29 12:04:50+00:00,2024-10-30 19:15:50+00:00,2,1871,2,31.7877,A30,y
run-pipeline-gpu-7e73f-9977,task,PROJECT_13,ns-12677,TEAM_4,2024-10-28 04:43:50+00:00,2024-10-29 10:19:50+00:00,3,1776,2,38.0918,A100,n
run-pipeline-gpu-csp9m-8830,task,PROJECT_13,ns-18754,TEAM_2,2024-10-27 03:51:50+00:00,2024-10-28 10:18:50+00:00,2,1827,2,23.8658,A100,y
run-pipeline-gpu-uniio-2546,task,PROJECT_8,ns-1350,TEAM_4,2024-10-23 03:19:50+00:00,2024-10-24 09:34:50+00:00,1,1815,3,45.4356,A30,n
run-pipeline-gpu-dy4rr-20737,task,PROJECT_17,ns-7983,TEAM_8,2024-10-25 02:49:50+00:00,2024-10-26 08:27:50+00:00,3,1778,2,29.7669,A30,n
run-pipeline-gpu-i25x0-12946,task,PROJECT_4,ns-9190,TEAM_3,2024-10-27 16:02:50+00:00,2024-10-28 23:01:50+00:00,5,1859,2,25.8713,A100,n
run-pipeline-gpu-h3gh8-17999,task,PROJECT_7,ns-4180,TEAM_6,2024-11-10 08:33:50+00:00,2024-11-11 15:07:50+00:00,3,1834,4,73.1484,A100,n
run-pipeline-gpu-sy8s2-12274,task,PROJECT_12,ns-6664,TEAM_7,2024-10-28 23:11:50+00:00,2024-10-30 04:05:50+00:00,1,1734,4,76.6944,A30,n
run-pipeline-gpu-3s9zu-25147,task,PROJECT_11,ns-17055,TEAM_3,2024-10-30 16:34:50+00:00,2024-10-31 22:27:50+00:00,2,1793,3,47.9753,A30,n
run-pipeline-gpu-0dkps-19079,task,PROJECT_12,ns-30704,TEAM_1,2024-11-04 10:22:50+00:00,2024-11-05 15:52:50+00:00,1,1770,2,37.231,A100,n
run-pipeline-gpu-u7vq4-30546,task,PROJECT_9,ns-18498,TEAM_1,2024-11-03 15:18:50+00:00,2024-11-04 20:25:50+00:00,8,1747,2,29.9018,A100,n
run-pipeline-gpu-t5lc5-15156,task,PROJECT_15,ns-26907,TEAM_4,2024-10-31 16:42:50+00:00,2024-11-01 23:53:50+00:00,3,1871,3,59.7827,A100,n
run-pipeline-gpu-0d5yx-16147,task,PROJECT_19,ns-18536,TEAM_7,2024-11-02 09:10:50+00:00,2024-11-03 15:37:50+00:00,1,1827,2,38.4304,A100,y
run-pipeline-gpu-suh50-14752,task,PROJECT_13,ns-27408,TEAM_6,2024-11-06 12:04:50+00:00,2024-11-07 18:13:50+00:00,1,1809,3,49.3638,A100,y
run-pipeline-gpu-iqxjb-26465,task,PROJECT_3,ns-18730,TEAM_3,2024-10-30 06:04:50+00:00,2024-10-31 12:06:50+00:00,1,1802,3,46.2127,A100,n
run-pipeline-gpu-rd8sn-13770,instance,PROJECT_20,ns-30582,TEAM_7,2024-11-09 14:30:50+00:00,2024-11-10 19:44:50+00:00,1,1754,2,20.5618,A100,n
run-pipeline-gpu-as58k-11579,task,PROJECT_16,ns-3778,TEAM_7,2024-10-27 08:28:50+00:00,2024-10-28 14:27:50+00:00,1,1799,4,77.248,A30,y
run-pipeline-gpu-dssag-20700,task,PROJECT_15,ns-13671,TEAM_2,2024-11-06 15:27:50+00:00,2024-11-07 21:20:50+00:00,1,1793,5,89.7493,A100,n
run-pipeline-gpu-peamt-14507,task,PROJECT_15,ns-17408,TEAM_4,2024-11-11 18:04:50+00:00,2024-11-13 00:16:50+00:00,7,1812,3,55.2258,A100,y
run-pipeline-gpu-c626h-26941,task,PROJECT_4,ns-1540,TEAM_9,2024-11-10 10:32:50+00:00,2024-11-11 17:42:50+00:00,4,1870,2,26.6037,A100,n
run-pipeline-gpu-btgj8-11773,task,PROJECT_13,ns-24570,TEAM_6,2024-11-07 19:52:50+00:00,2024-11-09 02:19:50+00:00,3,1827,5,91.762,A100,n
run-pipeline-gpu-r1guf-19947,task,PROJECT_3,ns-75,TEAM_2,2024-11-01 00:34:50+00:00,2024-11-02 06:50:50+00:00,2,1816,2,31.376,A30,n
run-pipeline-gpu-w7tjd-10290,task,PROJECT_20,ns-32008,TEAM_4,2024-11-06 00:50:50+00:00,2024-11-07 05:20:50+00:00,5,1710,4,66.6539,A100,y
run-pipeline-gpu-4etsh-27913,task,PROJECT_18,ns-12326,TEAM_7,2024-10-24 06:03:50+00:00,2024-10-25 12:06:50+00:00,2,1803,2,37.4181,A100,n
run-pipeline-gpu-tfyp8-4277,instance,PROJECT_7,ns-5361,TEAM_9,2024-11-06 10:12:50+00:00,2024-11-07 15:49:50+00:00,1,1777,3,56.6705,A100,n
run-pipeline-gpu-7k3f4-4532,task,PROJECT_19,ns-11462,TEAM_5,2024-10-28 04:16:50+00:00,2024-10-29 09:36:50+00:00,3,1760,3,54.4501,A30,n
run-pipeline-gpu-fls22-2125,task,PROJECT_6,ns-22111,TEAM_10,2024-11-02 13:29:50+00:00,2024-11-03 18:26:50+00:00,8,1737,5,81.086,A100,n
run-pipeline-gpu-0hx26-1308,instance,PROJECT_12,ns-23087,TEAM_3,2024-10-23 21:26:50+00:00,2024-10-25 03:08:50+00:00,2,1782,3,59.9197,A30,y
run-pipeline-gpu-6r2rx-21844,task,PROJECT_2,ns-1946,TEAM_10,2024-10-28 20:50:50+00:00,2024-10-30 02:47:50+00:00,3,1797,3,48.3155,A100,n
run-pipeline-gpu-a0x2m-9936,instance,PROJECT_18,ns-27157,TEAM_9,2024-11-05 11:06:50+00:00,2024-11-06 17:22:50+00:00,1,1816,4,74.2738,A30,n
run-pipeline-gpu-5nbtg-2855,task,PROJECT_16,ns-10867,TEAM_9,2024-10-23 09:40:50+00:00,2024-10-24 15:58:50+00:00,1,1818,4,72.2769,A100,n
run-pipeline-gpu-muqfj-20570,task,PROJECT_9,ns-28647,TEAM_4,2024-11-07 18:36:50+00:00,2024-11-09 02:30:50+00:00,2,1914,3,56.6074,A30,n
run-pipeline-gpu-dqn5z-24287,instance,PROJECT_8,ns-21887,TEAM_10,2024-10-21 03:45:50+00:00,2024-10-22 08:08:50+00:00,8,1703,4,62.0353,A100,n
run-pipeline-gpu-njcda-6157,instance,PROJECT_10,ns-7210,TEAM_6,2024-11-10 19:36:50+00:00,2024-11-12 00:31:50+00:00,8,1735,4,75.2045,A100,y
run-pipeline-gpu-46eo7-23871,instance,PROJECT_5,ns-30342,TEAM_6,2024-10-28 00:47:50+00:00,2024-10-29 08:11:50+00:00,4,1884,4,71.5352,A100,n
run-pipeline-gpu-uoj8w-18204,task,PROJECT_1,ns-29449,TEAM_8,2024-10-23 11:06:50+00:00,2024-10-24 18:23:50+00:00,3,1877,3,50.7287,A100,y
run-pipeline-gpu-8rg3y-30189,task,PROJECT_10,ns-29244,TEAM_1,2024-10-22 18:54:50+00:00,2024-10-24 01:27:50+00:00,1,1833,5,80.026,A100,n
run-pipeline-gpu-tgu9o-5869,task,PROJECT_1,ns-4650,TEAM_10,2024-11-12 07:22:50+00:00,2024-11-13 14:02:50+00:00,1,1840,4,66.3926,A30,n
run-pipeline-gpu-78yfo-4070,instance,PROJECT_19,ns-21808,TEAM_1,2024-11-04 19:03:50+00:00,2024-11-06 00:17:50+00:00,6,1754,4,63.4925,A100,y
run-pipeline-gpu-6je6j-2477,task,PROJECT_4,ns-22980,TEAM_7,2024-10-25 11:23:50+00:00,2024-10-26 18:03:50+00:00,1,1840,4,61.5611,A100,n
run-pipeline-gpu-wncvx-6957,instance,PROJECT_17,ns-2562,TEAM_1,2024-11-07 04:14:50+00:00,2024-11-08 11:14:50+00:00,1,1860,2,22.2485,A30,n
run-pipeline-gpu-qpfl1-29220,task,PROJECT_8,ns-3312,TEAM_6,2024-11-01 17:37:50+00:00,2024-11-03 00:25:50+00:00,4,1848,5,93.1805,A30,y
run-pipeline-gpu-u1oze-21444,task,PROJECT_3,ns-18650,TEAM_3,2024-11-05 04:24:50+00:00,2024-11-06 10:17:50+00:00,2,1793,3,51.3252,A30,n
run-pipeline-gpu-f7dcg-32459,task,PROJECT_7,ns-15678,TEAM_1,2024-10-24 17:19:50+00:00,2024-10-25 23:35:50+00:00,6,1816,4,64.2671,A100,n
run-pipeline-gpu-0z39u-10718,task,PROJECT_6,ns-13334,TEAM_7,2024-11-05 19:21:50+00:00,2024-11-06 23:30:50+00:00,3,1689,2,32.8935,A30,n
run-pipeline-gpu-qiyts-23581,task,PROJECT_3,ns-5513,TEAM_10,2024-10-22 12:41:50+00:00,2024-10-23 18:42:50+00:00,4,1801,2,27.4005,A100,n
run-pipeline-gpu-ppipn-851,task,PROJECT_19,ns-22083,TEAM_3,2024-11-12 03:50:50+00:00,2024-11-13 10:36:50+00:00,5,1846,5,84.81,A100,n
run-pipeline-gpu-vkr4q-16940,task,PROJECT_10,ns-22540,TEAM_10,2024-10-23 19:41:50+00:00,2024-10-25 02:07:50+00:00,3,1826,2,37.3556,A100,n
run-pipeline-gpu-q2bqs-19029,task,PROJECT_15,ns-30032,TEAM_2,2024-11-12 07:38:50+00:00,2024-11-13 12:43:50+00:00,1,1745,4,61.3761,A100,y
run-pipeline-gpu-wkd4s-374,instance,PROJECT_6,ns-9142,TEAM_1,2024-11-08 17:45:50+00:00,2024-11-09 22:08:50+00:00,1,1703,4,68.5697,A100,n
run-pipeline-gpu-5nstk-32098,task,PROJECT_10,ns-28415,TEAM_6,2024-11-01 19:27:50+00:00,2024-11-03 01:25:50+00:00,4,1798,4,76.5159,A100,n
run-pipeline-gpu-141y4-25335,task,PROJECT_8,ns-21691,TEAM_10,2024-11-07 17:26:50+00:00,2024-11-08 23:11:50+00:00,1,1785,5,86.3961,A100,n
run-pipeline-gpu-rg8p3-13434,task,PROJECT_8,ns-4764,TEAM_7,2024-10-29 05:40:50+00:00,2024-10-30 11:52:50+00:00,2,1812,2,24.8777,A100,n
run-pipeline-gpu-semuf-28543,task,PROJECT_9,ns-5229,TEAM_6,2024-11-06 01:01:50+00:00,2024-11-07 06:40:50+00:00,2,1779,2,26.9841,A30,n
run-pipeline-gpu-9gct4-20371,task,PROJECT_12,ns-11250,TEAM_7,2024-10-27 21:35:50+00:00,2024-10-29 04:09:50+00:00,1,1834,5,83.2981,A100,n
run-pipeline-gpu-bgac1-29254,task,PROJECT_3,ns-27722,TEAM_10,2024-11-06 07:39:50+00:00,2024-11-07 13:48:50+00:00,3,1809,4,68.892,A100,n
run-pipeline-gpu-s881k-16971,task,PROJECT_2,ns-13180,TEAM_7,2024-10-26 14:47:50+00:00,2024-10-27 21:25:50+00:00,3,1838,5,87.8217,A100,n
run-pipeline-gpu-o4m3v-19135,instance,PROJECT_14,ns-28759,TEAM_5,2024-10-24 09:55:50+00:00,2024-10-25 16:02:50+00:00,4,1807,2,20.1317,A100,n
run-pipeline-gpu-r2702-12510,task,PROJECT_19,ns-22490,TEAM_8,2024-10-27 02:11:50+00:00,2024-10-28 09:44:50+00:00,3,1893,2,26.6056,A30,n
run-pipeline-gpu-0rb8k-25003,task,PROJECT_5,ns-21678,TEAM_1,2024-10-21 12:01:50+00:00,2024-10-22 18:13:50+00:00,1,1812,4,72.3408,A30,n
run-pipeline-gpu-k7bsi-21080,task,PROJECT_7,ns-21636,TEAM_10,2024-10-30 12:35:50+00:00,2024-10-31 19:15:50+00:00,4,1840,4,64.025,A100,n
run-pipeline-gpu-f7uaf-21871,task,PROJECT_18,ns-595,TEAM_7,2024-10-31 01:40:50+00:00,2024-11-01 07:13:50+00:00,3,1773,2,24.8391,A100,n
run-pipeline-gpu-1iq3m-19468,task,PROJECT_15,ns-18883,TEAM_8,2024-11-03 02:59:50+00:00,2024-11-04 09:08:50+00:00,2,1809,4,63.171,A100,y
run-pipeline-gpu-yyzcl-12712,task,PROJECT_3,ns-32589,TEAM_10,2024-10-27 09:07:50+00:00,2024-10-28 15:08:50+00:00,3,1801,3,42.9021,A100,n
run-pipeline-gpu-3u85y-31301,task,PROJECT_12,ns-2525,TEAM_5,2024-11-11 09:00:50+00:00,2024-11-12 15:47:50+00:00,3,1847,2,22.421,A100,n
run-pipeline-gpu-pm53z-17917,task,PROJECT_4,ns-15858,TEAM_4,2024-11-11 00:52:50+00:00,2024-11-12 06:28:50+00:00,3,1776,3,40.6928,A100,y
run-pipeline-gpu-km18s-23100,instance,PROJECT_15,ns-3984,TEAM_8,2024-10-21 06:02:50+00:00,2024-10-22 12:35:50+00:00,1,1833,2,39.8654,A100,n
run-pipeline-gpu-8jgta-28725,task,PROJECT_18,ns-10115,TEAM_5,2024-11-03 07:19:50+00:00,2024-11-04 14:43:50+00:00,3,1884,4,72.9358,A100,y
run-pipeline-gpu-mczok-2379,task,PROJECT_6,ns-4547,TEAM_10,2024-10-25 20:00:50+00:00,2024-10-27 01:01:50+00:00,8,1741,4,63.4316,A100,n
run-pipeline-gpu-5s49l-28042,instance,PROJECT_13,ns-30202,TEAM_3,2024-11-11 07:25:50+00:00,2024-11-12 12:54:50+00:00,5,1769,3,58.6875,A100,n
run-pipeline-gpu-wk7xp-3426,task,PROJECT_14,ns-26745,TEAM_7,2024-11-05 17:28:50+00:00,2024-11-06 23:35:50+00:00,2,1807,4,65.0886,A30,n
run-pipeline-gpu-vxkgq-1854,task,PROJECT_13,ns-12576,TEAM_3,2024-11-04 04:22:50+00:00,2024-11-05 11:48:50+00:00,3,1886,5,84.4766,A100,n
run-pipeline-gpu-oqlp8-23224,task,PROJECT_13,ns-14086,TEAM_9,2024-11-05 06:45:50+00:00,2024-11-06 12:50:50+00:00,2,1805,3,56.4388,A30,n
run-pipeline-gpu-9fuhd-11885,task,PROJECT_17,ns-25315,TEAM_8,2024-11-08 21:45:50+00:00,2024-11-10 03:57:50+00:00,4,1812,4,63.7591,A100,n
run-pipeline-gpu-2dk54-19139,task,PROJECT_19,ns-3975,TEAM_5,2024-11-09 08:10:50+00:00,2024-11-10 13:36:50+00:00,2,1766,2,31.6968,A30,n
run-pipeline-gpu-s56s6-23330,task,PROJECT_12,ns-22248,TEAM_6,2024-10-31 06:45:50+00:00,2024-11-01 13:21:50+00:00,4,1836,4,74.5884,A100,n
run-pipeline-gpu-fln5n-30826,task,PROJECT_20,ns-909,TEAM_7,2024-10-22 12:06:50+00:00,2024-10-23 17:31:50+00:00,7,1765,4,70.1088,A100,n
run-pipeline-gpu-yrot6-17070,instance,PROJECT_8,ns-31069,TEAM_5,2024-11-10 11:58:50+00:00,2024-11-11 20:22:50+00:00,4,1944,3,48.2365,A100,n
run-pipeline-gpu-53dgr-13690,task,PROJECT_13,ns-22041,TEAM_6,2024-11-09 20:24:50+00:00,2024-11-11 02:28:50+00:00,1,1804,2,28.8882,A100,y
run-pipeline-gpu-4hqiz-14645,task,PROJECT_5,ns-10513,TEAM_2,2024-10-21 22:33:50+00:00,2024-10-23 04:41:50+00:00,8,1808,5,91.3668,A100,n
run-pipeline-gpu-9jgh7-3416,instance,PROJECT_16,ns-17102,TEAM_5,2024-11-08 10:40:50+00:00,2024-11-09 14:51:50+00:00,1,1691,5,91.9741,A100,y
run-pipeline-gpu-6ha5y-21131,task,PROJECT_14,ns-4296,TEAM_4,2024-11-02 22:54:50+00:00,2024-11-04 05:12:50+00:00,3,1818,3,51.5018,A100,n
run-pipeline-gpu-tzgyb-2294,task,PROJECT_20,ns-3683,TEAM_2,2024-10-28 07:43:50+00:00,2024-10-29 14:21:50+00:00,2,1838,4,66.2649,A30,n
run-pipeline-gpu-cch8t-5695,task,PROJECT_1,ns-23497,TEAM_4,2024-10-25 09:46:50+00:00,2024-10-26 15:05:50+00:00,1,1759,3,45.1996,A100,n
run-pipeline-gpu-4md4i-10249,task,PROJECT_20,ns-21591,TEAM_4,2024-10-29 08:24:50+00:00,2024-10-30 15:19:50+00:00,1,1855,2,36.8767,A100,n
run-pipeline-gpu-zdkae-23286,task,PROJECT_4,ns-22969,TEAM_4,2024-11-05 11:58:50+00:00,2024-11-06 18:36:50+00:00,3,1838,4,70.2105,A100,y
run-pipeline-gpu-bfqwv-17274,instance,PROJECT_6,ns-17898,TEAM_5,2024-10-24 21:37:50+00:00,2024-10-26 03:40:50+00:00,1,1803,3,40.1693,A30,n
run-pipeline-gpu-ebyjz-7419,task,PROJECT_15,ns-26030,TEAM_9,2024-11-10 23:18:50+00:00,2024-11-12 04:49:50+00:00,1,1771,3,58.2594,A30,n
run-pipeline-gpu-qw8hr-19738,instance,PROJECT_7,ns-20041,TEAM_6,2024-10-23 22:56:50+00:00,2024-10-25 05:30:50+00:00,1,1834,2,32.3364,A100,n
run-pipeline-gpu-voaaf-25621,task,PROJECT_17,ns-9340,TEAM_2,2024-10-26 12:38:50+00:00,2024-10-27 18:33:50+00:00,2,1795,2,36.7572,A100,n
run-pipeline-gpu-bmon6-8347,instance,PROJECT_10,ns-20489,TEAM_10,2024-11-11 19:54:50+00:00,2024-11-13 01:17:50+00:00,1,1763,3,50.3264,A30,n
run-pipeline-gpu-p26tt-3225,task,PROJECT_2,ns-28243,TEAM_3,2024-11-10 02:48:50+00:00,2024-11-11 10:25:50+00:00,8,1897,4,67.7369,A100,y
run-pipeline-gpu-2y737-22973,instance,PROJECT_2,ns-28632,TEAM_6,2024-11-07 18:50:50+00:00,2024-11-09 01:44:50+00:00,8,1854,2,27.1359,A100,n
run-pipeline-gpu-yacxj-1985,task,PROJECT_6,ns-30605,TEAM_4,2024-10-31 07:38:50+00:00,2024-11-01 13:02:50+00:00,3,1764,5,99.771,A100,n
run-pipeline-gpu-pvqvw-25542,task,PROJECT_17,ns-8303,TEAM_2,2024-10-22 23:01:50+00:00,2024-10-24 04:02:50+00:00,4,1741,2,22.2867,A100,n
run-pipeline-gpu-tzl8h-26429,task,PROJECT_14,ns-3266,TEAM_7,2024-11-12 03:21:50+00:00,2024-11-13 09:25:50+00:00,1,1804,3,42.9958,A100,n
run-pipeline-gpu-l50jy-13877,instance,PROJECT_14,ns-25548,TEAM_6,2024-11-03 08:28:50+00:00,2024-11-04 13:59:50+00:00,4,1771,2,31.1018,A100,n
run-pipeline-gpu-m6jna-18440,task,PROJECT_5,ns-30238,TEAM_2,2024-10-29 09:44:50+00:00,2024-10-30 15:47:50+00:00,1,1803,3,51.9931,A100,n
run-pipeline-gpu-cumxx-29367,task,PROJECT_20,ns-30111,TEAM_8,2024-11-12 03:59:50+00:00,2024-11-13 10:02:50+00:00,2,1803,3,59.4692,A30,y
run-pipeline-gpu-h7mpm-28797,task,PROJECT_11,ns-22004,TEAM_1,2024-11-04 15:20:50+00:00,2024-11-05 21:34:50+00:00,4,1814,3,43.3192,A100,y
run-pipeline-gpu-1kgm3-22619,task,PROJECT_7,ns-21251,TEAM_3,2024-11-03 13:25:50+00:00,2024-11-04 19:21:50+00:00,3,1796,3,48.3608,A100,n
run-pipeline-gpu-s1ywp-13739,task,PROJECT_2,ns-5780,TEAM_2,2024-10-22 02:43:50+00:00,2024-10-23 09:24:50+00:00,1,1841,2,26.1838,A30,y
run-pipeline-gpu-636li-16387,instance,PROJECT_7,ns-21359,TEAM_6,2024-10-27 23:22:50+00:00,2024-10-29 05:16:50+00:00,1,1794,3,48.1628,A100,n
run-pipeline-gpu-qkzlk-31718,instance,PROJECT_10,ns-15195,TEAM_3,2024-10-22 20:38:50+00:00,2024-10-24 01:03:50+00:00,4,1705,3,40.4566,A100,n
run-pipeline-gpu-un5s4-5660,task,PROJECT_20,ns-18156,TEAM_9,2024-10-26 02:39:50+00:00,2024-10-27 08:41:50+00:00,8,1802,4,73.0839,A100,y
run-pipeline-gpu-n6yfu-26272,instance,PROJECT_6,ns-10506,TEAM_1,2024-11-01 18:54:50+00:00,2024-11-02 23:59:50+00:00,1,1745,5,90.9807,A30,n
run-pipeline-gpu-ilipe-1423,task,PROJECT_13,ns-19849,TEAM_1,2024-10-22 11:32:50+00:00,2024-10-23 18:08:50+00:00,1,1836,3,47.2769,A100,n
run-pipeline-gpu-v5u7e-2936,task,PROJECT_10,ns-14681,TEAM_3,2024-11-08 08:20:50+00:00,2024-11-09 14:50:50+00:00,1,1830,3,54.5842,A30,n
run-pipeline-gpu-0imus-18424,task,PROJECT_9,ns-23565,TEAM_5,2024-10-25 02:14:50+00:00,2024-10-26 07:35:50+00:00,1,1761,3,44.0238,A30,n
run-pipeline-gpu-0hms2-15505,task,PROJECT_10,ns-11724,TEAM_4,2024-10-30 03:56:50+00:00,2024-10-31 10:13:50+00:00,5,1817,3,42.7156,A100,n
run-pipeline-gpu-d0jgb-20246,task,PROJECT_14,ns-8685,TEAM_7,2024-11-03 08:09:50+00:00,2024-11-04 13:29:50+00:00,1,1760,5,89.8299,A100,n
