pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-p20az-27215,task,PROJECT_7,ns-15581,TEAM_10,2024-11-04 18:52:49+00:00,2024-11-05 11:35:49+00:00,4,1003,3,48.6661,A100,n
run-pipeline-gpu-wca3u-18993,task,PROJECT_2,ns-17175,TEAM_8,2024-10-28 06:46:49+00:00,2024-10-28 11:20:49+00:00,2,274,2,30.7305,A30,y
run-pipeline-gpu-cmgr2-15281,task,PROJECT_16,ns-12601,TEAM_7,2024-11-02 22:17:49+00:00,2024-11-03 21:26:49+00:00,5,1389,2,37.1663,A100,n
run-pipeline-gpu-qjlwp-21939,task,PROJECT_4,ns-14548,TEAM_5,2024-11-10 02:06:49+00:00,2024-11-12 09:02:49+00:00,3,3296,3,57.8607,A100,n
run-pipeline-gpu-zvnbt-17598,task,PROJECT_2,ns-19770,TEAM_3,2024-10-24 11:04:49+00:00,2024-10-25 21:42:49+00:00,2,2078,5,82.1981,A100,n
run-pipeline-gpu-n28ee-22851,task,PROJECT_12,ns-24095,TEAM_3,2024-11-03 13:43:49+00:00,2024-11-04 07:51:49+00:00,3,1088,2,24.4001,A30,n
run-pipeline-gpu-lhcgi-3153,instance,PROJECT_6,ns-14264,TEAM_2,2024-10-22 18:33:49+00:00,2024-10-22 18:47:49+00:00,2,14,4,67.9578,A100,y
run-pipeline-gpu-66c6w-7577,task,PROJECT_12,ns-22622,TEAM_3,2024-10-22 02:55:49+00:00,2024-10-23 06:54:49+00:00,3,1679,5,96.3438,A100,y
run-pipeline-gpu-2sjat-23346,task,PROJECT_17,ns-256,TEAM_5,2024-11-06 23:56:49+00:00,2024-11-07 13:39:49+00:00,1,823,3,56.2402,A30,n
run-pipeline-gpu-mxemt-17034,task,PROJECT_10,ns-11490,TEAM_1,2024-11-04 03:32:49+00:00,2024-11-05 21:45:49+00:00,3,2533,4,67.0982,A100,n
run-pipeline-gpu-mis3g-19277,task,PROJECT_20,ns-18056,TEAM_2,2024-11-06 11:52:49+00:00,2024-11-08 06:32:49+00:00,3,2560,4,78.8951,A100,n
run-pipeline-gpu-lcaig-8289,task,PROJECT_15,ns-10933,TEAM_7,2024-10-21 03:07:49+00:00,2024-10-21 16:38:49+00:00,2,811,4,66.1776,A100,n
run-pipeline-gpu-iv1eg-8224,task,PROJECT_6,ns-10212,TEAM_4,2024-10-31 17:56:49+00:00,2024-10-31 19:18:49+00:00,5,82,5,99.3026,A100,n
run-pipeline-gpu-qdk5p-1136,task,PROJECT_17,ns-30640,TEAM_6,2024-11-05 21:01:49+00:00,2024-11-06 09:04:49+00:00,4,723,2,34.97,A30,n
run-pipeline-gpu-tjyw7-23667,task,PROJECT_20,ns-250,TEAM_3,2024-10-21 22:50:49+00:00,2024-10-23 01:23:49+00:00,3,1593,2,39.2538,A100,n
run-pipeline-gpu-oww2k-23778,task,PROJECT_4,ns-21714,TEAM_2,2024-11-01 08:45:49+00:00,2024-11-02 14:26:49+00:00,1,1781,4,75.9822,A100,n
run-pipeline-gpu-n1b8g-18765,task,PROJECT_2,ns-7539,TEAM_3,2024-10-20 21:33:49+00:00,2024-10-21 09:53:49+00:00,1,740,2,30.3723,A30,y
run-pipeline-gpu-7kncr-10197,task,PROJECT_20,ns-28109,TEAM_3,2024-10-30 04:38:49+00:00,2024-10-30 12:23:49+00:00,5,465,3,50.9931,A100,n
run-pipeline-gpu-qxuo9-25124,task,PROJECT_4,ns-22898,TEAM_4,2024-11-05 08:31:49+00:00,2024-11-06 16:50:49+00:00,3,1939,3,56.1503,A100,n
run-pipeline-gpu-zc271-14759,task,PROJECT_1,ns-18402,TEAM_8,2024-11-02 18:43:49+00:00,2024-11-03 12:00:49+00:00,2,1037,4,76.0699,A30,n
run-pipeline-gpu-mkt11-23124,task,PROJECT_3,ns-25481,TEAM_6,2024-10-26 18:13:49+00:00,2024-10-27 18:37:49+00:00,1,1464,5,83.7522,A30,n
run-pipeline-gpu-wlh5m-11917,task,PROJECT_4,ns-9200,TEAM_6,2024-11-11 18:08:49+00:00,2024-11-13 22:41:49+00:00,2,3153,4,75.4929,A100,n
run-pipeline-gpu-ynlw5-12244,task,PROJECT_16,ns-5098,TEAM_2,2024-11-09 06:48:49+00:00,2024-11-11 02:49:49+00:00,5,2641,2,27.3425,A100,y
run-pipeline-gpu-9izx6-7019,task,PROJECT_4,ns-26568,TEAM_2,2024-11-03 07:18:49+00:00,2024-11-03 19:35:49+00:00,1,737,5,82.7171,A30,n
run-pipeline-gpu-a6xx7-32549,task,PROJECT_4,ns-3291,TEAM_6,2024-10-31 23:30:49+00:00,2024-11-01 07:38:49+00:00,1,488,4,70.23,A100,y
run-pipeline-gpu-xi5un-20960,task,PROJECT_16,ns-25285,TEAM_10,2024-11-11 22:01:49+00:00,2024-11-13 22:29:49+00:00,3,2908,4,72.5203,A100,y
run-pipeline-gpu-21uzw-3211,task,PROJECT_1,ns-6253,TEAM_3,2024-10-21 08:24:49+00:00,2024-10-22 11:40:49+00:00,2,1636,5,85.0783,A100,y
run-pipeline-gpu-aaxbv-19361,task,PROJECT_4,ns-409,TEAM_2,2024-10-27 11:22:49+00:00,2024-10-29 08:50:49+00:00,3,2728,3,49.9391,A100,n
run-pipeline-gpu-n7r5o-13952,task,PROJECT_8,ns-30574,TEAM_5,2024-10-29 07:44:49+00:00,2024-10-30 11:39:49+00:00,3,1675,5,90.0021,A100,n
run-pipeline-gpu-zb10w-4362,instance,PROJECT_18,ns-17770,TEAM_2,2024-10-25 02:46:49+00:00,2024-10-25 03:03:49+00:00,8,17,3,42.3761,A100,y
run-pipeline-gpu-um3lh-17767,task,PROJECT_5,ns-5533,TEAM_10,2024-11-05 10:36:49+00:00,2024-11-06 09:00:49+00:00,3,1344,3,48.6692,A100,n
run-pipeline-gpu-45uk5-12015,instance,PROJECT_2,ns-4639,TEAM_1,2024-10-29 21:45:49+00:00,2024-10-30 02:34:49+00:00,7,289,2,26.7104,A100,n
run-pipeline-gpu-zftuo-19582,task,PROJECT_20,ns-22302,TEAM_1,2024-11-01 10:39:49+00:00,2024-11-01 16:19:49+00:00,3,340,3,52.1784,A100,n
run-pipeline-gpu-fx52c-4025,task,PROJECT_16,ns-10229,TEAM_1,2024-10-28 23:43:49+00:00,2024-10-29 22:00:49+00:00,4,1337,3,53.4545,A100,n
run-pipeline-gpu-n30aw-4119,task,PROJECT_4,ns-29486,TEAM_3,2024-11-08 16:11:49+00:00,2024-11-09 08:38:49+00:00,5,987,4,71.6306,A100,n
run-pipeline-gpu-60s59-19374,instance,PROJECT_5,ns-23639,TEAM_4,2024-10-30 09:33:49+00:00,2024-10-30 20:20:49+00:00,2,647,4,65.0887,A100,n
run-pipeline-gpu-gp00d-9480,task,PROJECT_17,ns-4120,TEAM_7,2024-11-11 06:21:49+00:00,2024-11-11 19:03:49+00:00,1,762,2,37.5624,A100,n
run-pipeline-gpu-nwynv-17553,task,PROJECT_4,ns-26093,TEAM_10,2024-11-06 11:24:49+00:00,2024-11-08 21:34:49+00:00,4,3490,4,77.4908,A100,n
run-pipeline-gpu-cls3b-15713,task,PROJECT_17,ns-5224,TEAM_8,2024-11-11 11:29:49+00:00,2024-11-13 10:38:49+00:00,3,2829,3,41.1693,A100,y
run-pipeline-gpu-8fbog-8300,task,PROJECT_14,ns-20467,TEAM_10,2024-10-28 03:08:49+00:00,2024-10-28 21:34:49+00:00,5,1106,3,56.4263,A100,y
run-pipeline-gpu-b1tw3-22110,task,PROJECT_6,ns-24928,TEAM_4,2024-11-11 04:32:49+00:00,2024-11-12 04:15:49+00:00,5,1423,3,52.8349,A100,y
run-pipeline-gpu-oep3b-30635,instance,PROJECT_4,ns-26829,TEAM_6,2024-10-29 02:06:49+00:00,2024-10-30 10:01:49+00:00,1,1915,2,29.3625,A30,n
run-pipeline-gpu-enqag-15261,task,PROJECT_11,ns-27305,TEAM_9,2024-10-24 20:09:49+00:00,2024-10-26 08:44:49+00:00,2,2195,4,75.0504,A100,n
run-pipeline-gpu-sqdix-19051,task,PROJECT_17,ns-16345,TEAM_1,2024-10-31 06:47:49+00:00,2024-11-01 07:20:49+00:00,2,1473,2,31.5043,A100,n
run-pipeline-gpu-xv5v6-5010,task,PROJECT_4,ns-24395,TEAM_8,2024-11-07 12:39:49+00:00,2024-11-07 16:33:49+00:00,2,234,4,60.8443,A30,n
run-pipeline-gpu-6hkvf-4369,task,PROJECT_2,ns-1668,TEAM_3,2024-11-07 14:08:49+00:00,2024-11-08 11:12:49+00:00,2,1264,5,97.3336,A30,n
run-pipeline-gpu-vqeks-26936,task,PROJECT_12,ns-22496,TEAM_9,2024-10-29 08:10:49+00:00,2024-10-31 12:24:49+00:00,5,3134,3,58.0216,A100,n
run-pipeline-gpu-bk9qm-31775,task,PROJECT_6,ns-26785,TEAM_1,2024-11-04 05:42:49+00:00,2024-11-05 09:16:49+00:00,4,1654,5,93.311,A100,n
run-pipeline-gpu-gaqww-26378,task,PROJECT_13,ns-15878,TEAM_1,2024-11-06 07:30:49+00:00,2024-11-08 16:48:49+00:00,5,3438,2,32.0738,A100,y
run-pipeline-gpu-zphcv-14148,task,PROJECT_10,ns-12279,TEAM_9,2024-10-23 09:35:49+00:00,2024-10-23 20:10:49+00:00,1,635,4,67.5362,A30,n
run-pipeline-gpu-ffye3-14131,task,PROJECT_17,ns-24851,TEAM_4,2024-11-08 01:40:49+00:00,2024-11-09 15:53:49+00:00,4,2293,5,94.0632,A100,n
run-pipeline-gpu-ej9vv-17331,task,PROJECT_12,ns-18203,TEAM_8,2024-11-02 17:17:49+00:00,2024-11-04 09:06:49+00:00,2,2389,3,41.4926,A100,n
run-pipeline-gpu-rykqm-15618,instance,PROJECT_20,ns-27662,TEAM_8,2024-11-11 03:27:49+00:00,2024-11-13 00:59:49+00:00,1,2732,2,20.6612,A100,y
run-pipeline-gpu-h0moj-15799,task,PROJECT_11,ns-28542,TEAM_8,2024-10-27 02:46:49+00:00,2024-10-28 15:45:49+00:00,3,2219,3,46.1648,A100,n
run-pipeline-gpu-rghtm-7073,task,PROJECT_8,ns-12507,TEAM_9,2024-10-25 12:42:49+00:00,2024-10-27 15:43:49+00:00,5,3061,5,90.2879,A100,n
run-pipeline-gpu-a1i6n-8581,task,PROJECT_9,ns-16071,TEAM_6,2024-11-05 13:39:49+00:00,2024-11-06 19:23:49+00:00,1,1784,4,78.1914,A30,n
run-pipeline-gpu-n6wcv-15879,task,PROJECT_5,ns-31925,TEAM_9,2024-11-01 12:23:49+00:00,2024-11-02 18:09:49+00:00,2,1786,4,79.2012,A30,y
run-pipeline-gpu-b7ip4-25425,task,PROJECT_10,ns-14179,TEAM_5,2024-10-27 21:02:49+00:00,2024-10-29 09:51:49+00:00,6,2209,5,93.1039,A100,n
run-pipeline-gpu-c8zd4-21548,task,PROJECT_1,ns-27107,TEAM_5,2024-11-09 16:18:49+00:00,2024-11-11 05:49:49+00:00,2,2251,3,56.3026,A100,y
run-pipeline-gpu-tq4it-28325,task,PROJECT_12,ns-4187,TEAM_4,2024-11-02 16:05:49+00:00,2024-11-04 08:41:49+00:00,1,2436,4,77.2066,A100,y
run-pipeline-gpu-ij8zp-31101,task,PROJECT_17,ns-25252,TEAM_3,2024-10-30 00:24:49+00:00,2024-10-31 05:31:49+00:00,1,1747,5,89.2313,A100,y
run-pipeline-gpu-sgesy-24815,instance,PROJECT_3,ns-102,TEAM_7,2024-10-31 05:10:49+00:00,2024-11-02 16:52:49+00:00,4,3582,3,43.1537,A100,n
run-pipeline-gpu-i2izd-30864,task,PROJECT_5,ns-18796,TEAM_8,2024-11-02 19:40:49+00:00,2024-11-04 20:03:49+00:00,1,2903,4,77.7724,A100,n
run-pipeline-gpu-q4bng-4954,task,PROJECT_18,ns-8256,TEAM_6,2024-11-07 01:26:49+00:00,2024-11-07 03:57:49+00:00,2,151,2,34.6293,A30,y
run-pipeline-gpu-ovt7e-24602,task,PROJECT_18,ns-31315,TEAM_10,2024-10-29 19:32:49+00:00,2024-10-31 02:50:49+00:00,2,1878,5,87.3204,A100,n
run-pipeline-gpu-k39r8-18399,task,PROJECT_6,ns-14395,TEAM_8,2024-10-22 16:30:49+00:00,2024-10-23 23:11:49+00:00,1,1841,2,21.1318,A100,n
run-pipeline-gpu-q2bj2-23838,task,PROJECT_11,ns-6603,TEAM_6,2024-11-10 03:28:49+00:00,2024-11-12 10:06:49+00:00,3,3278,4,65.9918,A100,n
run-pipeline-gpu-oaocj-3485,task,PROJECT_14,ns-3349,TEAM_3,2024-11-02 22:49:49+00:00,2024-11-04 13:52:49+00:00,2,2343,2,25.8938,A100,y
run-pipeline-gpu-dn024-3688,task,PROJECT_1,ns-25747,TEAM_3,2024-11-10 08:10:49+00:00,2024-11-10 17:43:49+00:00,1,573,4,73.4097,A100,n
run-pipeline-gpu-5s9o2-12390,task,PROJECT_15,ns-10,TEAM_7,2024-10-21 08:26:49+00:00,2024-10-22 23:46:49+00:00,3,2360,4,70.1815,A100,n
run-pipeline-gpu-zlnj7-17723,task,PROJECT_6,ns-29930,TEAM_3,2024-11-10 19:55:49+00:00,2024-11-11 02:32:49+00:00,1,397,3,40.9097,A30,n
run-pipeline-gpu-jttpn-18331,instance,PROJECT_5,ns-5675,TEAM_5,2024-10-30 22:40:49+00:00,2024-11-02 10:18:49+00:00,3,3578,4,74.2623,A100,y
run-pipeline-gpu-l12cq-26439,task,PROJECT_18,ns-12549,TEAM_6,2024-11-07 08:36:49+00:00,2024-11-09 09:56:49+00:00,1,2960,4,78.9769,A100,n
run-pipeline-gpu-b08si-14395,task,PROJECT_15,ns-15086,TEAM_6,2024-10-31 09:56:49+00:00,2024-10-31 11:06:49+00:00,3,70,2,28.8478,A100,n
run-pipeline-gpu-ifn2w-26079,task,PROJECT_20,ns-22211,TEAM_3,2024-11-06 10:51:49+00:00,2024-11-06 15:52:49+00:00,1,301,4,66.4396,A100,n
run-pipeline-gpu-2q1pc-15928,task,PROJECT_3,ns-20999,TEAM_6,2024-10-27 10:31:49+00:00,2024-10-27 19:25:49+00:00,3,534,2,31.9389,A100,y
run-pipeline-gpu-s7clx-32361,instance,PROJECT_16,ns-22688,TEAM_2,2024-11-08 13:22:49+00:00,2024-11-09 11:16:49+00:00,5,1314,3,42.2918,A100,n
run-pipeline-gpu-gzg8c-20746,task,PROJECT_20,ns-27767,TEAM_5,2024-11-11 02:42:49+00:00,2024-11-11 23:03:49+00:00,2,1221,2,22.1004,A30,n
run-pipeline-gpu-uggih-14359,task,PROJECT_6,ns-32744,TEAM_8,2024-11-04 10:49:49+00:00,2024-11-06 17:53:49+00:00,1,3304,4,67.557,A30,y
run-pipeline-gpu-wiq4r-30599,task,PROJECT_8,ns-13540,TEAM_4,2024-11-07 23:08:49+00:00,2024-11-10 07:58:49+00:00,6,3410,3,45.038,A100,n
run-pipeline-gpu-2mv6b-21205,task,PROJECT_19,ns-2094,TEAM_6,2024-10-28 20:05:49+00:00,2024-10-30 00:58:49+00:00,1,1733,3,55.6039,A30,y
run-pipeline-gpu-6jbj7-24306,task,PROJECT_9,ns-26409,TEAM_2,2024-11-01 10:18:49+00:00,2024-11-02 03:32:49+00:00,5,1034,3,53.7323,A100,n
