pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-l0cp9-14894,task,PROJECT_12,ns-8226,TEAM_1,2024-11-04 01:38:36+00:00,2024-11-04 14:58:36+00:00,1,800,3,46.8988,A100,n
run-pipeline-gpu-1ktyd-10600,task,PROJECT_13,ns-26039,TEAM_10,2024-11-08 11:30:36+00:00,2024-11-09 20:50:36+00:00,2,2000,3,42.9345,A100,n
run-pipeline-gpu-9uttw-32682,task,PROJECT_3,ns-25130,TEAM_8,2024-11-05 19:07:36+00:00,2024-11-06 15:07:36+00:00,3,1200,3,50.8871,A100,n
run-pipeline-gpu-4dalh-25507,task,PROJECT_14,ns-23737,TEAM_4,2024-11-12 06:16:36+00:00,2024-11-14 08:16:36+00:00,2,3000,3,57.3494,A100,n
run-pipeline-gpu-1hdn6-7687,task,PROJECT_13,ns-16488,TEAM_2,2024-10-30 22:13:36+00:00,2024-10-31 21:33:36+00:00,1,1400,2,26.0875,A100,n
run-pipeline-gpu-a9fub-30077,instance,PROJECT_10,ns-5443,TEAM_7,2024-10-29 03:05:36+00:00,2024-10-31 05:05:36+00:00,3,3000,3,54.5677,A30,n
run-pipeline-gpu-dfvml-10040,task,PROJECT_18,ns-28011,TEAM_6,2024-11-08 16:02:36+00:00,2024-11-10 11:22:36+00:00,5,2600,3,58.9157,A100,n
run-pipeline-gpu-4kktn-14637,task,PROJECT_17,ns-28637,TEAM_5,2024-10-25 05:13:36+00:00,2024-10-27 07:13:36+00:00,2,3000,2,38.3941,A100,n
run-pipeline-gpu-purnb-24625,task,PROJECT_11,ns-12363,TEAM_6,2024-11-06 04:13:36+00:00,2024-11-08 02:53:36+00:00,1,2800,3,55.5988,A30,y
run-pipeline-gpu-zoy2j-25499,task,PROJECT_19,ns-31368,TEAM_5,2024-10-30 03:24:36+00:00,2024-10-31 16:04:36+00:00,2,2200,2,38.841,A100,n
run-pipeline-gpu-gto4f-6420,task,PROJECT_12,ns-29014,TEAM_7,2024-10-23 10:00:36+00:00,2024-10-26 08:00:36+00:00,1,4200,3,43.7465,A100,y
run-pipeline-gpu-qxhwm-5812,task,PROJECT_15,ns-11152,TEAM_3,2024-11-09 22:20:36+00:00,2024-11-10 05:00:36+00:00,8,400,3,46.3525,A100,y
run-pipeline-gpu-eexc3-24233,instance,PROJECT_1,ns-10249,TEAM_6,2024-10-27 01:58:36+00:00,2024-10-27 18:38:36+00:00,1,1000,2,28.5741,A30,n
run-pipeline-gpu-v4v3v-24312,task,PROJECT_7,ns-20382,TEAM_10,2024-11-05 12:05:36+00:00,2024-11-06 11:25:36+00:00,7,1400,3,42.8242,A100,y
run-pipeline-gpu-9ubii-30994,task,PROJECT_5,ns-7746,TEAM_4,2024-11-08 08:39:36+00:00,2024-11-10 10:39:36+00:00,2,3000,3,48.5239,A100,n
run-pipeline-gpu-3s5z7-12374,instance,PROJECT_10,ns-16146,TEAM_10,2024-11-01 00:40:36+00:00,2024-11-02 06:40:36+00:00,2,1800,3,53.8358,A100,n
run-pipeline-gpu-rtczk-27581,instance,PROJECT_15,ns-15541,TEAM_8,2024-10-24 11:29:36+00:00,2024-10-24 21:29:36+00:00,3,600,3,42.7002,A100,n
run-pipeline-gpu-tfx3z-13882,task,PROJECT_14,ns-11921,TEAM_1,2024-10-25 15:44:36+00:00,2024-10-26 18:24:36+00:00,8,1600,2,33.9584,A100,y
run-pipeline-gpu-ba2qr-27290,task,PROJECT_2,ns-21662,TEAM_4,2024-10-30 14:36:36+00:00,2024-11-01 13:16:36+00:00,2,2800,4,78.1985,A30,n
run-pipeline-gpu-9bohm-2789,instance,PROJECT_12,ns-11995,TEAM_1,2024-10-24 21:07:36+00:00,2024-10-25 20:27:36+00:00,4,1400,4,79.9267,A30,y
run-pipeline-gpu-ttoln-30863,task,PROJECT_11,ns-6838,TEAM_10,2024-11-08 00:44:36+00:00,2024-11-08 20:44:36+00:00,4,1200,4,75.5324,A100,n
run-pipeline-gpu-c99rj-10750,instance,PROJECT_6,ns-12256,TEAM_5,2024-11-05 16:26:36+00:00,2024-11-06 19:06:36+00:00,2,1600,2,27.527,A30,n
run-pipeline-gpu-6cx35-9002,task,PROJECT_13,ns-18281,TEAM_4,2024-10-22 04:43:36+00:00,2024-10-23 17:23:36+00:00,2,2200,4,70.3829,A100,n
run-pipeline-gpu-jlaam-12903,task,PROJECT_4,ns-6932,TEAM_9,2024-11-09 06:43:36+00:00,2024-11-11 02:03:36+00:00,1,2600,4,60.1799,A30,y
run-pipeline-gpu-sbrn8-3991,task,PROJECT_20,ns-4166,TEAM_5,2024-10-27 12:00:36+00:00,2024-10-28 08:00:36+00:00,2,1200,4,73.8344,A100,n
run-pipeline-gpu-x7lhg-19282,task,PROJECT_6,ns-22784,TEAM_1,2024-10-24 08:59:36+00:00,2024-10-25 18:19:36+00:00,3,2000,5,82.239,A100,y
run-pipeline-gpu-yguft-19666,instance,PROJECT_2,ns-28344,TEAM_6,2024-11-05 18:35:36+00:00,2024-11-07 13:55:36+00:00,7,2600,4,70.2968,A100,y
run-pipeline-gpu-11n5z-16533,task,PROJECT_4,ns-22042,TEAM_9,2024-11-09 07:32:36+00:00,2024-11-09 10:52:36+00:00,2,200,3,45.8875,A100,y
run-pipeline-gpu-r7id0-7966,task,PROJECT_19,ns-26612,TEAM_2,2024-11-02 21:31:36+00:00,2024-11-03 20:51:36+00:00,2,1400,3,52.4892,A100,y
run-pipeline-gpu-86pvb-10811,task,PROJECT_9,ns-23255,TEAM_4,2024-10-26 00:17:36+00:00,2024-10-27 06:17:36+00:00,3,1800,2,30.1508,A30,n
run-pipeline-gpu-s2aii-14518,task,PROJECT_15,ns-18995,TEAM_2,2024-10-30 22:49:36+00:00,2024-11-01 11:29:36+00:00,1,2200,2,30.3978,A30,n
run-pipeline-gpu-99rpz-13149,task,PROJECT_13,ns-19198,TEAM_9,2024-10-22 15:54:36+00:00,2024-10-24 11:14:36+00:00,3,2600,3,48.5016,A30,n
run-pipeline-gpu-cfu9x-5059,task,PROJECT_5,ns-4898,TEAM_6,2024-11-04 15:11:36+00:00,2024-11-06 00:31:36+00:00,4,2000,4,69.8544,A100,n
run-pipeline-gpu-2lp63-21552,task,PROJECT_5,ns-8257,TEAM_7,2024-10-28 16:30:36+00:00,2024-10-30 15:10:36+00:00,3,2800,2,35.0968,A100,y
run-pipeline-gpu-vdedi-24975,task,PROJECT_17,ns-29592,TEAM_9,2024-10-22 06:40:36+00:00,2024-10-23 06:00:36+00:00,1,1400,3,42.5174,A30,n
run-pipeline-gpu-bsn0a-4960,instance,PROJECT_2,ns-13320,TEAM_4,2024-11-11 14:01:36+00:00,2024-11-12 00:01:36+00:00,2,600,2,38.9687,A30,y
run-pipeline-gpu-5gsp2-17145,instance,PROJECT_14,ns-9352,TEAM_6,2024-11-04 09:48:36+00:00,2024-11-05 12:28:36+00:00,3,1600,4,60.2784,A100,n
run-pipeline-gpu-e6tby-8861,task,PROJECT_6,ns-11406,TEAM_4,2024-10-28 11:00:36+00:00,2024-10-29 23:40:36+00:00,2,2200,2,26.5664,A100,y
run-pipeline-gpu-9pn3v-15914,task,PROJECT_5,ns-310,TEAM_9,2024-11-11 01:01:36+00:00,2024-11-13 06:21:36+00:00,6,3200,3,42.7248,A100,n
run-pipeline-gpu-uwn3u-27252,instance,PROJECT_5,ns-8495,TEAM_9,2024-10-22 12:02:36+00:00,2024-10-25 06:42:36+00:00,4,4000,5,84.6884,A100,n
run-pipeline-gpu-0eus4-9607,instance,PROJECT_10,ns-6831,TEAM_7,2024-11-08 17:14:36+00:00,2024-11-11 05:14:36+00:00,1,3600,5,82.2647,A30,y
run-pipeline-gpu-blttj-22881,task,PROJECT_19,ns-18945,TEAM_7,2024-11-02 04:48:36+00:00,2024-11-03 00:48:36+00:00,1,1200,2,24.016,A30,n
run-pipeline-gpu-jqsjr-25576,task,PROJECT_17,ns-14452,TEAM_2,2024-11-07 07:56:36+00:00,2024-11-08 00:36:36+00:00,3,1000,4,63.398,A100,n
run-pipeline-gpu-1dqzv-2595,task,PROJECT_12,ns-20131,TEAM_3,2024-11-08 16:16:36+00:00,2024-11-10 01:36:36+00:00,1,2000,3,58.6949,A100,y
run-pipeline-gpu-1z0um-25095,task,PROJECT_10,ns-31350,TEAM_6,2024-10-31 08:41:36+00:00,2024-11-01 01:21:36+00:00,1,1000,2,24.0195,A100,n
run-pipeline-gpu-bcqhf-5456,instance,PROJECT_8,ns-2131,TEAM_6,2024-10-22 15:48:36+00:00,2024-10-23 15:08:36+00:00,1,1400,4,74.8291,A100,n
run-pipeline-gpu-wi2ws-31036,task,PROJECT_12,ns-4168,TEAM_4,2024-10-24 11:19:36+00:00,2024-10-25 00:39:36+00:00,3,800,4,78.6783,A100,n
run-pipeline-gpu-fo9fv-8746,task,PROJECT_13,ns-19267,TEAM_2,2024-11-10 16:03:36+00:00,2024-11-11 12:03:36+00:00,2,1200,4,70.2647,A100,y
run-pipeline-gpu-msnai-10088,task,PROJECT_11,ns-14736,TEAM_7,2024-10-31 22:52:36+00:00,2024-11-01 05:32:36+00:00,5,400,5,95.398,A100,n
run-pipeline-gpu-0dvtb-2738,task,PROJECT_18,ns-2862,TEAM_8,2024-10-27 03:04:36+00:00,2024-10-28 19:04:36+00:00,1,2400,5,84.4802,A30,n
run-pipeline-gpu-nrng5-30768,instance,PROJECT_13,ns-960,TEAM_8,2024-10-28 09:52:36+00:00,2024-10-29 02:32:36+00:00,5,1000,3,47.2112,A100,n
run-pipeline-gpu-40x4k-9980,task,PROJECT_10,ns-28455,TEAM_3,2024-10-21 09:00:36+00:00,2024-10-23 14:20:36+00:00,1,3200,4,68.9748,A30,n
run-pipeline-gpu-qklvh-22381,instance,PROJECT_16,ns-30980,TEAM_8,2024-11-12 05:24:36+00:00,2024-11-13 08:04:36+00:00,1,1600,3,59.6691,A30,n
run-pipeline-gpu-5fsyk-5058,task,PROJECT_14,ns-10419,TEAM_7,2024-11-11 10:27:36+00:00,2024-11-11 17:07:36+00:00,6,400,3,48.3831,A100,y
run-pipeline-gpu-4b4y7-16609,instance,PROJECT_1,ns-13437,TEAM_3,2024-10-24 08:29:36+00:00,2024-10-25 21:09:36+00:00,6,2200,2,38.8842,A100,n
run-pipeline-gpu-1xww2-2108,task,PROJECT_14,ns-8728,TEAM_9,2024-11-02 17:46:36+00:00,2024-11-03 13:46:36+00:00,1,1200,4,73.0529,A30,n
run-pipeline-gpu-f6nxz-299,task,PROJECT_19,ns-4013,TEAM_4,2024-10-31 09:46:36+00:00,2024-11-01 19:06:36+00:00,1,2000,4,61.931,A30,y
run-pipeline-gpu-hqjus-3888,task,PROJECT_10,ns-22516,TEAM_8,2024-11-02 16:21:36+00:00,2024-11-03 15:41:36+00:00,6,1400,4,75.0617,A100,n
run-pipeline-gpu-v319h-31742,task,PROJECT_20,ns-23858,TEAM_1,2024-11-08 09:07:36+00:00,2024-11-10 07:47:36+00:00,1,2800,4,74.3675,A30,n
run-pipeline-gpu-vgc39-14150,instance,PROJECT_19,ns-29202,TEAM_8,2024-11-08 03:47:36+00:00,2024-11-09 23:07:36+00:00,4,2600,3,44.7267,A30,y
run-pipeline-gpu-a3ast-11150,task,PROJECT_15,ns-25784,TEAM_2,2024-11-08 06:55:36+00:00,2024-11-10 08:55:36+00:00,3,3000,3,51.808,A100,n
run-pipeline-gpu-1yh6e-3743,task,PROJECT_19,ns-28539,TEAM_1,2024-11-10 06:00:36+00:00,2024-11-10 22:40:36+00:00,4,1000,5,88.9056,A100,n
run-pipeline-gpu-p4tax-19789,task,PROJECT_4,ns-5161,TEAM_7,2024-10-24 17:43:36+00:00,2024-10-25 20:23:36+00:00,3,1600,3,49.9365,A30,n
run-pipeline-gpu-t4kxh-32167,task,PROJECT_6,ns-31177,TEAM_10,2024-10-25 03:34:36+00:00,2024-10-27 02:14:36+00:00,1,2800,3,44.8355,A30,n
run-pipeline-gpu-ruyhp-28629,instance,PROJECT_17,ns-6696,TEAM_5,2024-10-21 08:23:36+00:00,2024-10-22 17:43:36+00:00,1,2000,3,57.0133,A30,n
run-pipeline-gpu-iouxa-21800,task,PROJECT_9,ns-13249,TEAM_3,2024-10-27 03:04:36+00:00,2024-10-28 05:44:36+00:00,2,1600,3,55.168,A100,n
run-pipeline-gpu-5gy2w-22054,task,PROJECT_18,ns-23999,TEAM_1,2024-10-25 20:01:36+00:00,2024-10-26 12:41:36+00:00,5,1000,3,51.4191,A100,n
run-pipeline-gpu-1cwil-9120,task,PROJECT_18,ns-5921,TEAM_1,2024-10-27 06:40:36+00:00,2024-10-28 22:40:36+00:00,3,2400,3,52.3422,A100,n
run-pipeline-gpu-mjiwi-25617,task,PROJECT_14,ns-1877,TEAM_2,2024-11-01 17:07:36+00:00,2024-11-02 06:27:36+00:00,2,800,2,26.0114,A100,n
run-pipeline-gpu-89ubm-9685,task,PROJECT_5,ns-13752,TEAM_9,2024-10-21 04:16:36+00:00,2024-10-22 10:16:36+00:00,4,1800,2,27.2703,A30,n
run-pipeline-gpu-dq61u-2037,task,PROJECT_3,ns-3811,TEAM_1,2024-11-04 20:02:36+00:00,2024-11-06 18:42:36+00:00,6,2800,3,55.5561,A100,n
run-pipeline-gpu-jzpki-26279,task,PROJECT_13,ns-29109,TEAM_10,2024-10-23 00:12:36+00:00,2024-10-24 09:32:36+00:00,2,2000,3,54.0381,A100,n
run-pipeline-gpu-85jrx-21931,task,PROJECT_19,ns-872,TEAM_5,2024-10-25 23:10:36+00:00,2024-10-26 22:30:36+00:00,2,1400,3,51.7336,A30,n
run-pipeline-gpu-1ppni-25126,instance,PROJECT_11,ns-321,TEAM_5,2024-10-23 08:55:36+00:00,2024-10-24 04:55:36+00:00,1,1200,3,47.512,A100,n
run-pipeline-gpu-uqxg7-18108,task,PROJECT_12,ns-32667,TEAM_8,2024-10-21 09:28:36+00:00,2024-10-22 12:08:36+00:00,1,1600,2,37.9086,A100,y
run-pipeline-gpu-rmflm-16358,task,PROJECT_20,ns-20817,TEAM_5,2024-10-24 21:20:36+00:00,2024-10-27 02:40:36+00:00,5,3200,3,58.5705,A100,n
run-pipeline-gpu-nvk99-21467,task,PROJECT_2,ns-32736,TEAM_4,2024-10-23 03:07:36+00:00,2024-10-24 12:27:36+00:00,1,2000,2,34.1954,A100,y
run-pipeline-gpu-2446d-30864,task,PROJECT_14,ns-7094,TEAM_2,2024-11-08 13:46:36+00:00,2024-11-09 19:46:36+00:00,1,1800,2,28.5581,A30,n
run-pipeline-gpu-jaw4v-23439,instance,PROJECT_14,ns-3455,TEAM_2,2024-10-28 18:55:36+00:00,2024-10-30 00:55:36+00:00,1,1800,3,45.7778,A30,n
run-pipeline-gpu-il23r-31418,task,PROJECT_12,ns-17528,TEAM_3,2024-10-28 04:21:36+00:00,2024-10-29 23:41:36+00:00,2,2600,3,54.4227,A30,y
run-pipeline-gpu-22sr4-2609,task,PROJECT_2,ns-29457,TEAM_1,2024-10-30 14:54:36+00:00,2024-10-31 07:34:36+00:00,4,1000,2,34.3343,A100,n
run-pipeline-gpu-4t6q6-8953,task,PROJECT_11,ns-21090,TEAM_5,2024-10-25 11:06:36+00:00,2024-10-26 17:06:36+00:00,1,1800,5,80.3124,A30,n
run-pipeline-gpu-joq4f-14103,instance,PROJECT_7,ns-28220,TEAM_5,2024-11-08 18:35:36+00:00,2024-11-10 00:35:36+00:00,1,1800,3,52.0505,A30,n
run-pipeline-gpu-4vexg-6965,task,PROJECT_12,ns-5854,TEAM_2,2024-10-25 13:27:36+00:00,2024-10-27 05:27:36+00:00,3,2400,5,83.2426,A100,n
run-pipeline-gpu-7i8bc-27407,task,PROJECT_3,ns-4768,TEAM_4,2024-11-01 02:32:36+00:00,2024-11-04 17:12:36+00:00,8,5200,2,33.0882,A100,n
run-pipeline-gpu-d2c8g-30013,task,PROJECT_5,ns-22788,TEAM_2,2024-10-25 03:52:36+00:00,2024-10-25 20:32:36+00:00,2,1000,3,41.6955,A100,n
run-pipeline-gpu-m1tbm-1040,instance,PROJECT_16,ns-21010,TEAM_7,2024-10-31 14:12:36+00:00,2024-11-02 09:32:36+00:00,1,2600,4,74.7021,A100,n
run-pipeline-gpu-5yndz-5276,task,PROJECT_16,ns-6127,TEAM_9,2024-11-08 19:25:36+00:00,2024-11-11 07:25:36+00:00,2,3600,3,54.2428,A100,n
run-pipeline-gpu-a554e-10797,instance,PROJECT_15,ns-24072,TEAM_7,2024-11-10 12:07:36+00:00,2024-11-12 20:47:36+00:00,2,3400,3,53.6925,A100,y
run-pipeline-gpu-1mh1a-15276,task,PROJECT_10,ns-14416,TEAM_5,2024-10-28 20:15:36+00:00,2024-10-29 16:15:36+00:00,5,1200,5,86.3802,A100,n
run-pipeline-gpu-0otct-2507,task,PROJECT_13,ns-22102,TEAM_7,2024-10-24 04:49:36+00:00,2024-10-25 10:49:36+00:00,2,1800,2,20.7671,A100,n
run-pipeline-gpu-s4p0q-20458,task,PROJECT_18,ns-12614,TEAM_1,2024-10-23 01:14:36+00:00,2024-10-25 06:34:36+00:00,1,3200,5,91.303,A30,n
run-pipeline-gpu-5zzs6-1812,instance,PROJECT_10,ns-31001,TEAM_4,2024-10-27 16:13:36+00:00,2024-10-28 22:13:36+00:00,2,1800,2,31.4216,A100,n
run-pipeline-gpu-1v2h4-10634,task,PROJECT_5,ns-3182,TEAM_10,2024-11-09 16:51:36+00:00,2024-11-11 05:31:36+00:00,1,2200,3,54.1548,A30,n
run-pipeline-gpu-v1hcg-24237,instance,PROJECT_7,ns-18417,TEAM_7,2024-10-23 00:56:36+00:00,2024-10-24 16:56:36+00:00,4,2400,4,64.6835,A100,n
run-pipeline-gpu-iossp-588,task,PROJECT_11,ns-19767,TEAM_7,2024-10-28 13:24:36+00:00,2024-10-29 19:24:36+00:00,2,1800,4,72.8954,A30,n
run-pipeline-gpu-zshea-26532,task,PROJECT_15,ns-22131,TEAM_2,2024-11-03 08:16:36+00:00,2024-11-03 11:36:36+00:00,1,200,3,49.2375,A30,n
run-pipeline-gpu-nwzfs-22414,instance,PROJECT_14,ns-4985,TEAM_7,2024-11-09 19:36:36+00:00,2024-11-11 21:36:36+00:00,4,3000,5,84.694,A100,n
run-pipeline-gpu-ff54m-27309,task,PROJECT_1,ns-13791,TEAM_10,2024-10-27 05:41:36+00:00,2024-10-28 18:21:36+00:00,7,2200,5,97.6113,A100,n
run-pipeline-gpu-tdpf2-21411,task,PROJECT_10,ns-3398,TEAM_9,2024-10-25 19:16:36+00:00,2024-10-26 21:56:36+00:00,1,1600,3,53.6194,A30,n
run-pipeline-gpu-nsf4i-17039,task,PROJECT_9,ns-12815,TEAM_10,2024-11-02 18:26:36+00:00,2024-11-03 11:06:36+00:00,3,1000,3,49.5958,A100,n
run-pipeline-gpu-4s0fx-4708,task,PROJECT_1,ns-3073,TEAM_1,2024-11-05 12:05:36+00:00,2024-11-06 21:25:36+00:00,4,2000,2,35.4753,A30,n
run-pipeline-gpu-xma4x-14809,instance,PROJECT_7,ns-21425,TEAM_4,2024-11-03 07:53:36+00:00,2024-11-03 21:13:36+00:00,2,800,4,63.0406,A100,n
run-pipeline-gpu-vu0xt-21765,task,PROJECT_17,ns-20654,TEAM_1,2024-11-06 20:46:36+00:00,2024-11-08 02:46:36+00:00,4,1800,3,55.1064,A100,n
run-pipeline-gpu-zr6mf-23003,task,PROJECT_15,ns-23478,TEAM_10,2024-11-11 11:46:36+00:00,2024-11-13 03:46:36+00:00,1,2400,2,29.7445,A30,n
run-pipeline-gpu-1p5gf-31019,instance,PROJECT_11,ns-25481,TEAM_6,2024-10-23 04:58:36+00:00,2024-10-24 14:18:36+00:00,1,2000,3,50.5093,A30,n
run-pipeline-gpu-phlhn-7890,task,PROJECT_6,ns-11275,TEAM_9,2024-10-29 08:38:36+00:00,2024-10-30 11:18:36+00:00,4,1600,3,53.7574,A100,n
run-pipeline-gpu-y90ak-18236,task,PROJECT_14,ns-2779,TEAM_5,2024-11-09 03:15:36+00:00,2024-11-10 09:15:36+00:00,1,1800,3,59.6844,A30,y
run-pipeline-gpu-rvrld-17763,instance,PROJECT_4,ns-20872,TEAM_6,2024-11-06 16:04:36+00:00,2024-11-07 15:24:36+00:00,4,1400,3,58.0255,A100,n
run-pipeline-gpu-7yreq-27638,instance,PROJECT_12,ns-13577,TEAM_6,2024-10-27 18:06:36+00:00,2024-10-28 14:06:36+00:00,1,1200,5,97.6678,A30,n
run-pipeline-gpu-fx0oq-9548,task,PROJECT_7,ns-8999,TEAM_7,2024-10-25 22:48:36+00:00,2024-10-26 18:48:36+00:00,1,1200,2,20.6467,A30,n
run-pipeline-gpu-rs39o-12613,task,PROJECT_15,ns-27119,TEAM_9,2024-10-26 08:05:36+00:00,2024-10-27 20:45:36+00:00,4,2200,3,52.7109,A100,n
run-pipeline-gpu-q00ee-19799,task,PROJECT_19,ns-10871,TEAM_4,2024-11-12 01:16:36+00:00,2024-11-12 17:56:36+00:00,8,1000,4,62.1467,A100,n
run-pipeline-gpu-r5xeb-19023,task,PROJECT_11,ns-5997,TEAM_3,2024-10-31 07:09:36+00:00,2024-11-02 05:49:36+00:00,2,2800,3,45.8526,A100,y
run-pipeline-gpu-vsj19-21647,task,PROJECT_15,ns-18768,TEAM_6,2024-11-02 10:46:36+00:00,2024-11-03 13:26:36+00:00,6,1600,4,76.9185,A100,n
run-pipeline-gpu-7rjua-18130,task,PROJECT_6,ns-19777,TEAM_10,2024-10-22 03:54:36+00:00,2024-10-23 09:54:36+00:00,6,1800,2,23.2313,A100,n
run-pipeline-gpu-03aku-5303,task,PROJECT_8,ns-20681,TEAM_2,2024-11-05 20:49:36+00:00,2024-11-07 09:29:36+00:00,2,2200,4,61.9551,A100,n
run-pipeline-gpu-abc1y-432,task,PROJECT_13,ns-15381,TEAM_9,2024-11-04 18:26:36+00:00,2024-11-06 00:26:36+00:00,2,1800,3,42.5911,A100,n
run-pipeline-gpu-9nl5x-16889,task,PROJECT_16,ns-32104,TEAM_1,2024-11-09 11:37:36+00:00,2024-11-13 08:57:36+00:00,2,5600,4,61.8079,A100,n
run-pipeline-gpu-os15z-7880,task,PROJECT_2,ns-3033,TEAM_7,2024-11-11 22:44:36+00:00,2024-11-12 15:24:36+00:00,2,1000,3,46.4055,A100,n
run-pipeline-gpu-a6h52-5084,instance,PROJECT_10,ns-3226,TEAM_5,2024-10-27 22:08:36+00:00,2024-10-28 11:28:36+00:00,3,800,3,57.2351,A100,n
run-pipeline-gpu-e3jka-27656,instance,PROJECT_7,ns-23891,TEAM_5,2024-10-25 15:45:36+00:00,2024-10-27 04:25:36+00:00,1,2200,3,58.5696,A100,n
run-pipeline-gpu-uh0ch-29562,task,PROJECT_15,ns-24419,TEAM_1,2024-10-25 14:04:36+00:00,2024-10-26 16:44:36+00:00,4,1600,2,35.1204,A100,n
run-pipeline-gpu-y5yh5-14786,task,PROJECT_17,ns-2806,TEAM_4,2024-10-25 23:11:36+00:00,2024-10-27 21:51:36+00:00,2,2800,4,63.4943,A100,y
run-pipeline-gpu-wq3pg-25328,task,PROJECT_3,ns-24151,TEAM_8,2024-11-12 05:34:36+00:00,2024-11-13 01:34:36+00:00,5,1200,2,20.569,A100,n
run-pipeline-gpu-fe3bj-32316,task,PROJECT_19,ns-31985,TEAM_3,2024-10-20 16:40:36+00:00,2024-10-21 22:40:36+00:00,1,1800,4,75.7657,A30,n
run-pipeline-gpu-sqlcn-4630,task,PROJECT_1,ns-4809,TEAM_4,2024-11-08 16:06:36+00:00,2024-11-09 18:46:36+00:00,3,1600,4,61.142,A100,y
run-pipeline-gpu-eydyg-22668,task,PROJECT_20,ns-9352,TEAM_3,2024-10-29 14:52:36+00:00,2024-10-30 17:32:36+00:00,6,1600,3,45.3409,A100,n
run-pipeline-gpu-n66l6-21616,instance,PROJECT_3,ns-10564,TEAM_8,2024-11-01 02:58:36+00:00,2024-11-01 19:38:36+00:00,4,1000,3,46.4838,A100,n
