pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-m00px-1152,task,PROJECT_3,ns-28925,TEAM_7,2024-10-31 23:38:00+00:00,2024-11-02 05:23:00+00:00,2,1785,3,57.2772,A100,n
run-pipeline-gpu-uzc8e-3119,instance,PROJECT_3,ns-26810,TEAM_7,2024-11-09 03:43:00+00:00,2024-11-10 09:17:00+00:00,2,1774,5,84.4159,A100,n
run-pipeline-gpu-d4an1-8493,task,PROJECT_11,ns-30449,TEAM_10,2024-11-09 08:09:00+00:00,2024-11-10 13:43:00+00:00,3,1774,4,60.8178,A100,n
run-pipeline-gpu-lyl5l-9069,task,PROJECT_18,ns-4116,TEAM_1,2024-11-02 14:44:00+00:00,2024-11-03 20:42:00+00:00,8,1798,2,29.0698,A100,y
run-pipeline-gpu-4hjhh-29969,task,PROJECT_16,ns-14516,TEAM_5,2024-10-22 02:21:00+00:00,2024-10-23 09:13:00+00:00,4,1852,3,58.4029,A100,y
run-pipeline-gpu-w1viu-5013,instance,PROJECT_20,ns-20688,TEAM_3,2024-10-31 07:27:00+00:00,2024-11-01 13:33:00+00:00,6,1806,5,85.642,A100,n
run-pipeline-gpu-crsdv-8788,task,PROJECT_9,ns-17794,TEAM_7,2024-10-26 10:42:00+00:00,2024-10-27 16:55:00+00:00,1,1813,4,67.7795,A100,n
run-pipeline-gpu-qzwc2-22238,instance,PROJECT_19,ns-13999,TEAM_3,2024-11-08 02:00:00+00:00,2024-11-09 07:20:00+00:00,2,1760,2,28.8423,A30,n
run-pipeline-gpu-vjwjx-230,instance,PROJECT_10,ns-28519,TEAM_3,2024-11-02 07:56:00+00:00,2024-11-03 13:58:00+00:00,1,1802,5,82.1977,A30,n
run-pipeline-gpu-5eoql-17117,task,PROJECT_5,ns-13078,TEAM_8,2024-11-01 14:02:00+00:00,2024-11-02 19:29:00+00:00,3,1767,2,36.6158,A100,y
run-pipeline-gpu-agq4t-19829,task,PROJECT_3,ns-9910,TEAM_3,2024-10-28 11:20:00+00:00,2024-10-29 17:31:00+00:00,1,1811,4,76.3643,A100,n
run-pipeline-gpu-68u0w-24471,task,PROJECT_15,ns-21666,TEAM_8,2024-10-31 23:40:00+00:00,2024-11-02 04:41:00+00:00,2,1741,2,39.5229,A30,y
run-pipeline-gpu-mwjou-15775,task,PROJECT_13,ns-17082,TEAM_10,2024-11-09 23:49:00+00:00,2024-11-11 05:56:00+00:00,2,1807,5,98.2746,A100,y
run-pipeline-gpu-gy6qk-5587,task,PROJECT_11,ns-7674,TEAM_10,2024-11-08 00:05:00+00:00,2024-11-09 06:04:00+00:00,5,1799,2,30.9152,A100,n
run-pipeline-gpu-n2k0d-11626,instance,PROJECT_16,ns-27565,TEAM_10,2024-10-29 13:00:00+00:00,2024-10-30 18:53:00+00:00,3,1793,4,60.1484,A100,n
run-pipeline-gpu-crihe-2222,task,PROJECT_13,ns-20453,TEAM_4,2024-11-02 02:36:00+00:00,2024-11-03 08:44:00+00:00,6,1808,4,64.9256,A100,n
run-pipeline-gpu-hni0q-23026,task,PROJECT_6,ns-6631,TEAM_2,2024-11-10 04:03:00+00:00,2024-11-11 09:49:00+00:00,4,1786,2,39.6797,A100,n
run-pipeline-gpu-x6ugs-11891,task,PROJECT_6,ns-15005,TEAM_4,2024-10-24 05:14:00+00:00,2024-10-25 11:31:00+00:00,5,1817,3,41.9793,A100,n
run-pipeline-gpu-fr8l9-23906,instance,PROJECT_7,ns-24152,TEAM_7,2024-11-08 07:14:00+00:00,2024-11-09 12:45:00+00:00,5,1771,4,68.6751,A100,n
run-pipeline-gpu-sbynb-31913,task,PROJECT_19,ns-27236,TEAM_9,2024-11-04 23:40:00+00:00,2024-11-06 06:12:00+00:00,1,1832,3,59.5416,A30,n
run-pipeline-gpu-3t0dv-24614,task,PROJECT_14,ns-26681,TEAM_8,2024-10-28 21:32:00+00:00,2024-10-30 03:10:00+00:00,2,1778,3,51.322,A100,n
run-pipeline-gpu-plsk1-15214,task,PROJECT_11,ns-17237,TEAM_4,2024-11-12 09:09:00+00:00,2024-11-13 14:31:00+00:00,1,1762,4,79.8348,A100,n
run-pipeline-gpu-0oyo2-13151,task,PROJECT_3,ns-31743,TEAM_6,2024-10-27 01:18:00+00:00,2024-10-28 06:40:00+00:00,2,1762,4,65.7624,A30,y
run-pipeline-gpu-74m4q-21509,task,PROJECT_18,ns-24702,TEAM_2,2024-10-28 21:46:00+00:00,2024-10-30 03:43:00+00:00,6,1797,5,90.5733,A100,n
run-pipeline-gpu-ifmf5-18585,task,PROJECT_7,ns-20369,TEAM_1,2024-10-21 04:22:00+00:00,2024-10-22 11:00:00+00:00,4,1838,3,41.3491,A100,n
run-pipeline-gpu-pr41y-11948,task,PROJECT_17,ns-18988,TEAM_7,2024-11-04 10:38:00+00:00,2024-11-05 15:39:00+00:00,2,1741,5,90.5878,A100,y
run-pipeline-gpu-gypio-15033,task,PROJECT_13,ns-32700,TEAM_9,2024-10-28 19:07:00+00:00,2024-10-30 01:52:00+00:00,3,1845,3,53.8123,A100,n
run-pipeline-gpu-itjfm-29616,instance,PROJECT_17,ns-22407,TEAM_8,2024-10-31 17:22:00+00:00,2024-11-01 22:50:00+00:00,3,1768,2,36.1986,A30,y
run-pipeline-gpu-pjd2b-23610,task,PROJECT_1,ns-4837,TEAM_5,2024-10-21 18:02:00+00:00,2024-10-23 00:27:00+00:00,2,1825,3,54.8956,A100,n
run-pipeline-gpu-3lmgs-17348,instance,PROJECT_1,ns-20320,TEAM_9,2024-11-07 02:46:00+00:00,2024-11-08 09:31:00+00:00,2,1845,2,28.118,A100,n
run-pipeline-gpu-vtjqn-32409,instance,PROJECT_6,ns-15614,TEAM_10,2024-11-03 22:20:00+00:00,2024-11-05 05:01:00+00:00,3,1841,2,30.5199,A100,n
run-pipeline-gpu-vd5w3-15247,task,PROJECT_8,ns-7239,TEAM_4,2024-10-24 10:31:00+00:00,2024-10-25 16:23:00+00:00,2,1792,4,76.3767,A100,y
run-pipeline-gpu-lrp7i-26383,task,PROJECT_10,ns-22716,TEAM_2,2024-11-09 14:37:00+00:00,2024-11-10 22:31:00+00:00,3,1914,5,90.8048,A30,y
run-pipeline-gpu-fyz4q-22149,task,PROJECT_10,ns-10209,TEAM_2,2024-11-07 06:13:00+00:00,2024-11-08 11:45:00+00:00,6,1772,2,30.0945,A100,n
run-pipeline-gpu-7rhn4-9343,task,PROJECT_14,ns-18952,TEAM_8,2024-10-27 16:55:00+00:00,2024-10-28 22:33:00+00:00,2,1778,4,62.6097,A30,n
run-pipeline-gpu-jpgtv-1273,task,PROJECT_13,ns-12665,TEAM_7,2024-11-11 18:23:00+00:00,2024-11-13 00:35:00+00:00,3,1812,3,40.6534,A100,y
run-pipeline-gpu-90dfa-15024,task,PROJECT_8,ns-15796,TEAM_10,2024-11-11 12:27:00+00:00,2024-11-12 18:34:00+00:00,1,1807,3,52.2508,A100,n
run-pipeline-gpu-kdr8r-2417,task,PROJECT_6,ns-13270,TEAM_2,2024-11-03 09:38:00+00:00,2024-11-04 15:10:00+00:00,2,1772,3,40.0394,A100,n
run-pipeline-gpu-nac9i-22204,instance,PROJECT_15,ns-31343,TEAM_1,2024-10-25 10:55:00+00:00,2024-10-26 16:44:00+00:00,1,1789,3,43.1882,A100,n
run-pipeline-gpu-nu8ot-28986,instance,PROJECT_2,ns-11853,TEAM_1,2024-10-21 20:00:00+00:00,2024-10-23 01:32:00+00:00,2,1772,2,29.3984,A30,y
run-pipeline-gpu-egpa2-201,instance,PROJECT_6,ns-14076,TEAM_5,2024-10-28 12:20:00+00:00,2024-10-29 17:37:00+00:00,4,1757,3,40.1354,A100,n
run-pipeline-gpu-1tl48-15421,task,PROJECT_19,ns-25880,TEAM_3,2024-11-03 18:27:00+00:00,2024-11-05 00:26:00+00:00,6,1799,3,53.7019,A100,y
run-pipeline-gpu-o3qf5-32505,task,PROJECT_10,ns-10656,TEAM_5,2024-10-24 20:17:00+00:00,2024-10-26 02:28:00+00:00,2,1811,2,29.6732,A100,n
run-pipeline-gpu-zwdvm-2065,task,PROJECT_10,ns-27878,TEAM_3,2024-10-27 07:06:00+00:00,2024-10-28 12:57:00+00:00,2,1791,5,80.0412,A100,n
run-pipeline-gpu-zt3h0-23965,task,PROJECT_2,ns-17626,TEAM_6,2024-11-02 12:59:00+00:00,2024-11-03 18:12:00+00:00,3,1753,3,49.124,A100,n
run-pipeline-gpu-gb1w6-21074,task,PROJECT_19,ns-5556,TEAM_7,2024-10-21 09:43:00+00:00,2024-10-22 15:57:00+00:00,1,1814,5,82.4021,A100,y
run-pipeline-gpu-gzj4n-20654,task,PROJECT_10,ns-21847,TEAM_3,2024-11-08 12:18:00+00:00,2024-11-09 18:51:00+00:00,2,1833,4,61.2053,A30,n
run-pipeline-gpu-tw0mj-9778,task,PROJECT_18,ns-2269,TEAM_3,2024-10-22 16:20:00+00:00,2024-10-23 23:07:00+00:00,5,1847,3,49.1954,A100,n
run-pipeline-gpu-6jig4-25214,task,PROJECT_6,ns-29990,TEAM_3,2024-11-08 12:29:00+00:00,2024-11-09 18:08:00+00:00,7,1779,3,47.7239,A100,y
run-pipeline-gpu-yclgp-18767,task,PROJECT_16,ns-11886,TEAM_1,2024-11-05 02:42:00+00:00,2024-11-06 08:30:00+00:00,2,1788,4,62.7094,A100,n
run-pipeline-gpu-d6wmh-9131,task,PROJECT_4,ns-2089,TEAM_7,2024-11-04 06:47:00+00:00,2024-11-05 11:14:00+00:00,2,1707,2,23.3491,A30,n
run-pipeline-gpu-fa3o0-15301,task,PROJECT_1,ns-11708,TEAM_8,2024-11-08 19:07:00+00:00,2024-11-10 01:47:00+00:00,4,1840,2,24.6322,A100,n
run-pipeline-gpu-5u2q8-20566,instance,PROJECT_18,ns-13773,TEAM_7,2024-11-11 01:20:00+00:00,2024-11-12 06:49:00+00:00,2,1769,4,70.5378,A100,y
run-pipeline-gpu-91b20-8068,task,PROJECT_4,ns-7481,TEAM_10,2024-10-31 22:48:00+00:00,2024-11-02 05:30:00+00:00,1,1842,2,35.2823,A100,n
run-pipeline-gpu-jzrgb-7827,instance,PROJECT_9,ns-5115,TEAM_5,2024-10-28 15:16:00+00:00,2024-10-29 21:16:00+00:00,1,1800,4,69.3737,A30,n
run-pipeline-gpu-hcdrw-23269,task,PROJECT_13,ns-13700,TEAM_1,2024-11-06 12:55:00+00:00,2024-11-07 18:59:00+00:00,2,1804,4,66.7218,A100,n
run-pipeline-gpu-3i24i-10785,instance,PROJECT_20,ns-30543,TEAM_9,2024-11-11 12:29:00+00:00,2024-11-12 19:23:00+00:00,2,1854,5,80.1055,A100,n
run-pipeline-gpu-s0933-2680,task,PROJECT_2,ns-7104,TEAM_7,2024-11-01 20:45:00+00:00,2024-11-03 03:06:00+00:00,1,1821,4,76.339,A100,y
run-pipeline-gpu-iplle-12635,instance,PROJECT_4,ns-7305,TEAM_7,2024-11-03 19:37:00+00:00,2024-11-05 02:09:00+00:00,3,1832,2,39.4543,A100,n
run-pipeline-gpu-sdbfb-5665,instance,PROJECT_4,ns-5927,TEAM_6,2024-11-11 21:03:00+00:00,2024-11-13 03:37:00+00:00,7,1834,3,55.1771,A100,n
run-pipeline-gpu-p9why-6000,task,PROJECT_12,ns-8001,TEAM_9,2024-10-21 16:47:00+00:00,2024-10-22 23:17:00+00:00,8,1830,2,33.9554,A100,n
run-pipeline-gpu-ixae7-32101,instance,PROJECT_11,ns-17888,TEAM_2,2024-11-09 09:15:00+00:00,2024-11-10 16:35:00+00:00,1,1880,3,41.6516,A100,n
run-pipeline-gpu-1dnn7-24528,task,PROJECT_7,ns-29152,TEAM_4,2024-11-10 05:31:00+00:00,2024-11-11 11:31:00+00:00,2,1800,2,29.1823,A100,n
run-pipeline-gpu-afd7f-12031,instance,PROJECT_20,ns-9487,TEAM_10,2024-11-10 09:36:00+00:00,2024-11-11 15:24:00+00:00,4,1788,3,45.5694,A100,y
run-pipeline-gpu-5tdd7-5863,task,PROJECT_4,ns-19148,TEAM_3,2024-10-30 19:24:00+00:00,2024-11-01 00:13:00+00:00,3,1729,3,49.4862,A100,n
run-pipeline-gpu-cfmbd-32695,instance,PROJECT_6,ns-43,TEAM_2,2024-10-25 04:04:00+00:00,2024-10-26 10:58:00+00:00,2,1854,5,90.8858,A100,n
run-pipeline-gpu-liy16-23567,task,PROJECT_2,ns-15075,TEAM_4,2024-11-02 20:31:00+00:00,2024-11-04 02:23:00+00:00,3,1792,3,57.9181,A30,n
run-pipeline-gpu-36bsj-5236,instance,PROJECT_12,ns-7061,TEAM_10,2024-10-29 03:20:00+00:00,2024-10-30 08:56:00+00:00,8,1776,3,47.3603,A100,n
run-pipeline-gpu-d3iya-192,task,PROJECT_13,ns-24876,TEAM_3,2024-10-23 17:07:00+00:00,2024-10-24 21:34:00+00:00,2,1707,2,37.9084,A100,n
run-pipeline-gpu-3bm23-21392,task,PROJECT_5,ns-11879,TEAM_5,2024-11-02 23:07:00+00:00,2024-11-04 04:40:00+00:00,3,1773,5,81.5973,A30,n
run-pipeline-gpu-jc3td-28938,task,PROJECT_16,ns-28618,TEAM_6,2024-10-24 18:53:00+00:00,2024-10-26 01:00:00+00:00,4,1807,5,85.0522,A100,n
run-pipeline-gpu-5isgr-12653,instance,PROJECT_20,ns-32651,TEAM_3,2024-11-03 09:45:00+00:00,2024-11-04 15:31:00+00:00,4,1786,4,79.9445,A30,n
run-pipeline-gpu-9h8lo-22854,task,PROJECT_4,ns-30258,TEAM_2,2024-10-21 06:47:00+00:00,2024-10-22 13:08:00+00:00,1,1821,5,92.165,A100,n
run-pipeline-gpu-mxmm6-27719,task,PROJECT_17,ns-14861,TEAM_5,2024-10-21 14:05:00+00:00,2024-10-22 19:30:00+00:00,1,1765,4,64.9745,A100,n
run-pipeline-gpu-yp3oh-15625,instance,PROJECT_4,ns-9375,TEAM_5,2024-11-09 08:02:00+00:00,2024-11-10 15:00:00+00:00,1,1858,4,62.3616,A30,n
run-pipeline-gpu-ylzsp-2890,task,PROJECT_1,ns-19634,TEAM_9,2024-10-20 17:32:00+00:00,2024-10-22 00:34:00+00:00,2,1862,4,74.5722,A30,n
run-pipeline-gpu-1g5fv-29531,task,PROJECT_10,ns-31939,TEAM_1,2024-10-26 21:32:00+00:00,2024-10-28 04:16:00+00:00,7,1844,3,43.8255,A100,n
run-pipeline-gpu-qzleq-13540,task,PROJECT_18,ns-26827,TEAM_7,2024-10-30 04:05:00+00:00,2024-10-31 09:13:00+00:00,4,1748,2,22.5273,A100,y
run-pipeline-gpu-iv8xt-15399,task,PROJECT_6,ns-9152,TEAM_5,2024-11-09 13:26:00+00:00,2024-11-10 19:30:00+00:00,3,1804,2,21.7452,A30,n
run-pipeline-gpu-tjx7q-12381,task,PROJECT_6,ns-29764,TEAM_9,2024-10-25 18:11:00+00:00,2024-10-27 00:12:00+00:00,1,1801,2,21.3543,A100,y
run-pipeline-gpu-c3xl5-25331,instance,PROJECT_5,ns-18775,TEAM_8,2024-11-02 17:36:00+00:00,2024-11-04 00:30:00+00:00,3,1854,3,56.222,A30,n
run-pipeline-gpu-lf0jx-9894,task,PROJECT_1,ns-770,TEAM_3,2024-10-29 09:36:00+00:00,2024-10-30 15:59:00+00:00,5,1823,5,97.0315,A100,n
run-pipeline-gpu-0w2dr-8913,task,PROJECT_20,ns-22623,TEAM_1,2024-10-25 12:16:00+00:00,2024-10-26 18:05:00+00:00,2,1789,5,90.7291,A100,n
run-pipeline-gpu-co0xr-30319,task,PROJECT_4,ns-11116,TEAM_4,2024-11-06 14:44:00+00:00,2024-11-07 19:33:00+00:00,2,1729,4,79.823,A100,y
run-pipeline-gpu-ceynp-16278,task,PROJECT_9,ns-25722,TEAM_4,2024-10-20 17:15:00+00:00,2024-10-21 22:08:00+00:00,2,1733,3,45.9071,A30,n
run-pipeline-gpu-qp3f9-12157,task,PROJECT_1,ns-19016,TEAM_5,2024-11-09 00:29:00+00:00,2024-11-10 04:36:00+00:00,4,1687,4,61.993,A30,y
run-pipeline-gpu-rcv5o-2123,task,PROJECT_1,ns-2309,TEAM_9,2024-10-25 23:03:00+00:00,2024-10-27 05:31:00+00:00,4,1828,2,35.7799,A100,n
run-pipeline-gpu-xd3cd-2364,task,PROJECT_3,ns-2505,TEAM_8,2024-10-31 20:17:00+00:00,2024-11-02 02:55:00+00:00,5,1838,4,72.4334,A100,n
run-pipeline-gpu-ck868-14050,task,PROJECT_11,ns-11598,TEAM_5,2024-10-27 11:06:00+00:00,2024-10-28 18:21:00+00:00,3,1875,3,47.2496,A30,n
run-pipeline-gpu-hvbkh-26768,task,PROJECT_2,ns-16359,TEAM_6,2024-11-05 09:28:00+00:00,2024-11-06 15:20:00+00:00,2,1792,2,26.7373,A100,y
run-pipeline-gpu-gbc6g-24875,task,PROJECT_17,ns-25098,TEAM_7,2024-10-29 02:35:00+00:00,2024-10-30 08:02:00+00:00,2,1767,2,23.5995,A100,n
run-pipeline-gpu-8vo72-18674,task,PROJECT_7,ns-30703,TEAM_2,2024-11-03 13:00:00+00:00,2024-11-04 18:32:00+00:00,2,1772,4,62.1934,A30,n
run-pipeline-gpu-caii9-28423,task,PROJECT_13,ns-19463,TEAM_9,2024-10-23 00:08:00+00:00,2024-10-24 05:53:00+00:00,3,1785,3,49.4407,A100,n
run-pipeline-gpu-vfyj8-7353,task,PROJECT_13,ns-15196,TEAM_8,2024-10-22 19:20:00+00:00,2024-10-24 01:02:00+00:00,2,1782,4,67.8154,A100,n
run-pipeline-gpu-ztdw8-18907,task,PROJECT_6,ns-20511,TEAM_7,2024-11-06 16:04:00+00:00,2024-11-07 22:15:00+00:00,5,1811,3,52.9844,A100,n
run-pipeline-gpu-i649p-30901,task,PROJECT_17,ns-28134,TEAM_7,2024-11-12 02:19:00+00:00,2024-11-13 08:04:00+00:00,8,1785,4,75.4766,A100,y
run-pipeline-gpu-lq6dd-14665,task,PROJECT_12,ns-29805,TEAM_8,2024-10-22 19:11:00+00:00,2024-10-24 01:12:00+00:00,2,1801,3,59.261,A100,y
run-pipeline-gpu-6pmqu-7940,instance,PROJECT_2,ns-20697,TEAM_6,2024-10-29 14:46:00+00:00,2024-10-30 21:15:00+00:00,4,1829,2,38.4266,A100,n
run-pipeline-gpu-k8pd2-8475,task,PROJECT_1,ns-10948,TEAM_4,2024-11-08 18:17:00+00:00,2024-11-09 23:52:00+00:00,8,1775,4,67.4991,A100,y
run-pipeline-gpu-ykb6p-15646,task,PROJECT_11,ns-425,TEAM_4,2024-11-03 07:19:00+00:00,2024-11-04 12:37:00+00:00,2,1758,2,26.6341,A100,y
run-pipeline-gpu-id96k-5249,task,PROJECT_1,ns-30814,TEAM_8,2024-11-01 05:03:00+00:00,2024-11-02 10:28:00+00:00,3,1765,5,82.5299,A100,n
run-pipeline-gpu-vmird-28979,task,PROJECT_12,ns-1988,TEAM_10,2024-11-06 02:57:00+00:00,2024-11-07 08:21:00+00:00,1,1764,2,25.1416,A100,y
run-pipeline-gpu-rx0fk-29309,instance,PROJECT_7,ns-11986,TEAM_9,2024-11-11 11:31:00+00:00,2024-11-12 16:58:00+00:00,2,1767,3,56.5025,A100,y
run-pipeline-gpu-zgdve-27320,task,PROJECT_3,ns-17831,TEAM_10,2024-10-27 19:07:00+00:00,2024-10-29 00:24:00+00:00,2,1757,2,36.1038,A100,n
run-pipeline-gpu-c1tnh-32668,task,PROJECT_17,ns-10826,TEAM_4,2024-10-20 15:40:00+00:00,2024-10-21 22:35:00+00:00,2,1855,3,56.9478,A100,n
run-pipeline-gpu-ymvix-14909,task,PROJECT_12,ns-24885,TEAM_10,2024-10-28 08:16:00+00:00,2024-10-29 15:26:00+00:00,2,1870,2,27.6883,A100,n
run-pipeline-gpu-4fn1t-12520,task,PROJECT_17,ns-18675,TEAM_10,2024-11-06 14:27:00+00:00,2024-11-07 20:51:00+00:00,4,1824,4,71.0652,A100,n
run-pipeline-gpu-v7udv-9346,task,PROJECT_16,ns-30534,TEAM_5,2024-10-24 21:14:00+00:00,2024-10-26 03:20:00+00:00,8,1806,5,90.4378,A100,y
run-pipeline-gpu-z7aae-7195,task,PROJECT_9,ns-4021,TEAM_3,2024-10-28 00:45:00+00:00,2024-10-29 05:37:00+00:00,2,1732,2,24.5233,A100,n
run-pipeline-gpu-mj13c-3274,task,PROJECT_14,ns-11900,TEAM_8,2024-11-11 00:38:00+00:00,2024-11-12 07:00:00+00:00,3,1822,4,74.2515,A100,n
run-pipeline-gpu-g6gnb-16661,task,PROJECT_16,ns-12325,TEAM_6,2024-10-29 13:37:00+00:00,2024-10-30 19:16:00+00:00,1,1779,4,60.6174,A30,y
run-pipeline-gpu-re3b3-19056,task,PROJECT_15,ns-32091,TEAM_10,2024-11-10 03:45:00+00:00,2024-11-11 09:28:00+00:00,7,1783,3,43.2062,A100,y
run-pipeline-gpu-mel4n-8337,task,PROJECT_18,ns-25528,TEAM_2,2024-11-07 16:34:00+00:00,2024-11-08 21:48:00+00:00,3,1754,2,21.6053,A100,n
run-pipeline-gpu-mc0lk-32184,instance,PROJECT_15,ns-14233,TEAM_9,2024-11-09 06:36:00+00:00,2024-11-10 11:51:00+00:00,7,1755,2,38.4591,A100,n
run-pipeline-gpu-ayjpc-21525,task,PROJECT_1,ns-20539,TEAM_7,2024-11-08 16:08:00+00:00,2024-11-09 22:35:00+00:00,3,1827,3,59.1638,A100,n
run-pipeline-gpu-c6e19-14313,task,PROJECT_12,ns-14003,TEAM_7,2024-10-30 02:54:00+00:00,2024-10-31 07:40:00+00:00,2,1726,4,67.1936,A100,n
run-pipeline-gpu-ny8ay-6952,task,PROJECT_14,ns-27009,TEAM_4,2024-11-12 03:33:00+00:00,2024-11-13 09:28:00+00:00,3,1795,3,48.3433,A100,y
run-pipeline-gpu-qznso-2714,task,PROJECT_2,ns-12738,TEAM_9,2024-10-30 23:38:00+00:00,2024-11-01 05:27:00+00:00,2,1789,4,62.7656,A100,y
run-pipeline-gpu-jdlwx-4553,task,PROJECT_3,ns-1115,TEAM_8,2024-11-03 13:51:00+00:00,2024-11-04 19:20:00+00:00,5,1769,3,56.8293,A100,y
run-pipeline-gpu-b7uxc-21066,task,PROJECT_14,ns-6286,TEAM_4,2024-10-30 00:33:00+00:00,2024-10-31 06:17:00+00:00,1,1784,3,53.3806,A100,n
run-pipeline-gpu-d606l-1053,task,PROJECT_1,ns-3790,TEAM_2,2024-11-05 13:57:00+00:00,2024-11-06 19:09:00+00:00,2,1752,2,22.053,A100,n
run-pipeline-gpu-4aoca-20532,task,PROJECT_11,ns-1505,TEAM_4,2024-10-31 21:59:00+00:00,2024-11-02 03:38:00+00:00,3,1779,2,22.2598,A100,n
run-pipeline-gpu-a5t8i-4968,task,PROJECT_8,ns-8577,TEAM_6,2024-11-03 10:01:00+00:00,2024-11-04 15:39:00+00:00,4,1778,5,95.8197,A100,n
run-pipeline-gpu-u69dv-26465,task,PROJECT_3,ns-7454,TEAM_10,2024-11-04 07:29:00+00:00,2024-11-05 14:06:00+00:00,1,1837,4,70.9677,A30,n
run-pipeline-gpu-x3pog-8255,instance,PROJECT_13,ns-24182,TEAM_10,2024-11-01 23:59:00+00:00,2024-11-03 06:44:00+00:00,4,1845,3,47.7853,A100,n
run-pipeline-gpu-riqsj-4352,task,PROJECT_7,ns-26387,TEAM_6,2024-10-20 18:27:00+00:00,2024-10-21 23:58:00+00:00,4,1771,2,31.5032,A100,n
run-pipeline-gpu-5bar8-11772,task,PROJECT_16,ns-20731,TEAM_6,2024-10-30 00:31:00+00:00,2024-10-31 07:44:00+00:00,5,1873,3,52.1787,A100,y
run-pipeline-gpu-5zcjd-23539,task,PROJECT_17,ns-524,TEAM_7,2024-11-07 15:45:00+00:00,2024-11-08 20:31:00+00:00,2,1726,3,44.8224,A30,n
run-pipeline-gpu-dqeiv-13172,task,PROJECT_10,ns-17120,TEAM_8,2024-10-26 03:10:00+00:00,2024-10-27 08:52:00+00:00,1,1782,2,22.8955,A100,n
run-pipeline-gpu-voyw9-2988,task,PROJECT_2,ns-14634,TEAM_9,2024-10-26 23:47:00+00:00,2024-10-28 06:16:00+00:00,3,1829,3,44.8076,A100,n
run-pipeline-gpu-u9b1d-3302,instance,PROJECT_10,ns-15083,TEAM_2,2024-11-01 19:08:00+00:00,2024-11-03 00:32:00+00:00,3,1764,2,37.7908,A100,n
