pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-3isj5-12628,task,PROJECT_7,ns-7679,TEAM_8,2024-11-09 05:28:04+00:00,2024-11-10 01:34:04+00:00,2,1206,4,73.017,A100,y
run-pipeline-gpu-sda52-27837,task,PROJECT_4,ns-11153,TEAM_9,2024-11-08 19:19:04+00:00,2024-11-09 22:01:04+00:00,4,1602,3,53.2614,A100,n
run-pipeline-gpu-7imxz-24395,instance,PROJECT_2,ns-3202,TEAM_1,2024-11-03 12:32:04+00:00,2024-11-04 19:01:04+00:00,4,1829,3,48.7572,A100,n
run-pipeline-gpu-evbx7-24828,instance,PROJECT_14,ns-31805,TEAM_5,2024-10-27 08:56:04+00:00,2024-10-29 08:25:04+00:00,4,2849,4,66.688,A100,n
run-pipeline-gpu-7yfzi-29478,task,PROJECT_15,ns-16633,TEAM_6,2024-10-29 03:51:04+00:00,2024-10-30 15:38:04+00:00,6,2147,3,46.2366,A100,n
run-pipeline-gpu-36u4a-348,task,PROJECT_2,ns-12306,TEAM_6,2024-10-21 21:17:04+00:00,2024-10-22 03:54:04+00:00,5,397,5,96.1641,A100,y
run-pipeline-gpu-9hj1m-17860,task,PROJECT_16,ns-29171,TEAM_4,2024-10-26 21:15:04+00:00,2024-10-28 14:46:04+00:00,1,2491,2,28.0957,A30,n
run-pipeline-gpu-l5cef-28942,instance,PROJECT_2,ns-23234,TEAM_9,2024-11-05 08:03:04+00:00,2024-11-08 21:37:04+00:00,2,5134,4,72.6329,A100,n
run-pipeline-gpu-chh6x-21926,task,PROJECT_5,ns-5224,TEAM_4,2024-10-31 15:25:04+00:00,2024-11-02 07:14:04+00:00,4,2389,4,71.0399,A100,n
run-pipeline-gpu-moslx-30435,instance,PROJECT_7,ns-32686,TEAM_10,2024-10-31 06:25:04+00:00,2024-11-01 03:20:04+00:00,4,1255,5,81.4673,A100,n
run-pipeline-gpu-v0dcm-20540,task,PROJECT_4,ns-28042,TEAM_1,2024-11-06 13:08:04+00:00,2024-11-06 21:00:04+00:00,3,472,3,55.0369,A100,y
run-pipeline-gpu-fl52l-15811,task,PROJECT_7,ns-28368,TEAM_2,2024-10-29 08:58:04+00:00,2024-10-30 01:24:04+00:00,2,986,4,74.0713,A100,y
run-pipeline-gpu-o3rp2-30335,task,PROJECT_18,ns-18396,TEAM_10,2024-11-02 15:11:04+00:00,2024-11-04 20:49:04+00:00,5,3218,3,49.3043,A100,y
run-pipeline-gpu-s8hwx-21086,instance,PROJECT_16,ns-26358,TEAM_8,2024-10-25 17:31:04+00:00,2024-10-26 18:01:04+00:00,2,1470,4,62.9965,A30,n
run-pipeline-gpu-svh38-28870,task,PROJECT_13,ns-24450,TEAM_2,2024-11-01 08:59:04+00:00,2024-11-02 04:40:04+00:00,4,1181,3,48.7629,A100,n
run-pipeline-gpu-4rzmb-4641,instance,PROJECT_4,ns-12594,TEAM_4,2024-10-28 11:18:04+00:00,2024-10-28 19:03:04+00:00,4,465,4,73.7376,A100,n
run-pipeline-gpu-l6x7r-26067,task,PROJECT_1,ns-23000,TEAM_8,2024-10-31 19:13:04+00:00,2024-11-01 03:38:04+00:00,1,505,4,70.1667,A100,n
run-pipeline-gpu-ivfn1-32621,task,PROJECT_14,ns-10639,TEAM_2,2024-11-01 02:16:04+00:00,2024-11-02 09:54:04+00:00,3,1898,4,70.0167,A100,n
run-pipeline-gpu-q8ug6-26925,task,PROJECT_15,ns-23623,TEAM_4,2024-10-23 19:54:04+00:00,2024-10-27 06:50:04+00:00,3,4976,3,46.1126,A30,n
run-pipeline-gpu-l88fq-12036,task,PROJECT_12,ns-26886,TEAM_6,2024-10-27 12:05:04+00:00,2024-10-29 19:48:04+00:00,3,3343,3,45.8494,A100,n
run-pipeline-gpu-y2hhd-5299,task,PROJECT_7,ns-5717,TEAM_7,2024-11-11 14:28:04+00:00,2024-11-12 20:57:04+00:00,6,1829,2,20.5036,A100,n
run-pipeline-gpu-trq1d-17093,task,PROJECT_18,ns-1201,TEAM_9,2024-11-09 13:40:04+00:00,2024-11-10 13:21:04+00:00,1,1421,5,92.7245,A30,y
run-pipeline-gpu-me6by-24942,task,PROJECT_1,ns-21244,TEAM_9,2024-10-24 23:05:04+00:00,2024-10-26 05:29:04+00:00,1,1824,2,31.1096,A100,n
run-pipeline-gpu-pq4et-9625,task,PROJECT_15,ns-5695,TEAM_4,2024-10-31 10:08:04+00:00,2024-11-01 00:59:04+00:00,3,891,2,35.5528,A30,n
run-pipeline-gpu-1z4lh-5032,task,PROJECT_11,ns-25917,TEAM_4,2024-11-06 06:21:04+00:00,2024-11-07 05:15:04+00:00,6,1374,5,94.179,A100,n
run-pipeline-gpu-qawve-31918,task,PROJECT_18,ns-424,TEAM_9,2024-11-02 13:11:04+00:00,2024-11-05 13:05:04+00:00,1,4314,3,46.5808,A100,n
run-pipeline-gpu-6zodv-20027,task,PROJECT_18,ns-1014,TEAM_5,2024-11-06 00:50:04+00:00,2024-11-07 10:04:04+00:00,2,1994,3,57.8151,A100,n
run-pipeline-gpu-1l17u-484,task,PROJECT_11,ns-11299,TEAM_1,2024-10-28 23:27:04+00:00,2024-10-30 19:44:04+00:00,2,2657,2,26.1151,A100,n
run-pipeline-gpu-wbw0n-8493,task,PROJECT_19,ns-26865,TEAM_4,2024-11-01 08:56:04+00:00,2024-11-01 21:43:04+00:00,2,767,4,70.3168,A100,y
run-pipeline-gpu-det2v-15238,task,PROJECT_6,ns-6231,TEAM_1,2024-10-22 23:45:04+00:00,2024-10-23 23:40:04+00:00,1,1435,2,28.8598,A100,n
run-pipeline-gpu-lun4r-10106,task,PROJECT_3,ns-18238,TEAM_3,2024-11-02 02:42:04+00:00,2024-11-03 09:37:04+00:00,5,1855,2,37.1071,A100,n
run-pipeline-gpu-gwb67-17723,task,PROJECT_4,ns-7118,TEAM_1,2024-10-29 03:22:04+00:00,2024-10-30 01:33:04+00:00,1,1331,5,91.6041,A100,n
run-pipeline-gpu-2hokb-2097,task,PROJECT_1,ns-27844,TEAM_4,2024-10-30 23:40:04+00:00,2024-10-31 12:09:04+00:00,7,749,2,31.959,A100,n
run-pipeline-gpu-n8r78-7741,instance,PROJECT_8,ns-8624,TEAM_5,2024-10-27 09:13:04+00:00,2024-10-29 08:22:04+00:00,2,2829,4,65.4563,A30,n
run-pipeline-gpu-n9pw4-28356,task,PROJECT_19,ns-8979,TEAM_2,2024-10-25 01:37:04+00:00,2024-10-25 19:49:04+00:00,3,1092,4,61.1794,A100,n
run-pipeline-gpu-405g6-12489,task,PROJECT_17,ns-11950,TEAM_3,2024-10-29 15:45:04+00:00,2024-11-02 07:10:04+00:00,2,5245,4,69.0749,A30,n
run-pipeline-gpu-beyzj-20122,task,PROJECT_11,ns-9085,TEAM_3,2024-10-21 05:35:04+00:00,2024-10-23 04:43:04+00:00,5,2828,2,24.2876,A100,n
run-pipeline-gpu-nxvdz-1751,task,PROJECT_17,ns-6716,TEAM_9,2024-10-21 18:10:04+00:00,2024-10-23 03:07:04+00:00,3,1977,5,90.8836,A100,n
run-pipeline-gpu-n4idy-1511,task,PROJECT_7,ns-12902,TEAM_9,2024-11-08 18:59:04+00:00,2024-11-11 23:50:04+00:00,1,4611,2,38.8389,A30,n
run-pipeline-gpu-7o6f2-24588,task,PROJECT_8,ns-12549,TEAM_1,2024-10-25 02:38:04+00:00,2024-10-26 11:14:04+00:00,2,1956,3,57.0073,A100,n
run-pipeline-gpu-awwdv-13245,task,PROJECT_8,ns-13785,TEAM_2,2024-10-23 02:37:04+00:00,2024-10-24 12:33:04+00:00,4,2036,5,84.7977,A100,n
run-pipeline-gpu-i43vu-7406,task,PROJECT_6,ns-13465,TEAM_7,2024-11-11 00:31:04+00:00,2024-11-12 17:15:04+00:00,1,2444,3,57.7562,A30,n
run-pipeline-gpu-jlgzf-21860,instance,PROJECT_7,ns-23388,TEAM_6,2024-10-23 19:11:04+00:00,2024-10-25 14:21:04+00:00,3,2590,5,88.5823,A30,n
run-pipeline-gpu-zolxs-13143,task,PROJECT_1,ns-27754,TEAM_10,2024-11-05 17:14:04+00:00,2024-11-07 08:23:04+00:00,2,2349,2,37.5997,A30,y
run-pipeline-gpu-pu0eh-32488,task,PROJECT_8,ns-8454,TEAM_5,2024-10-26 08:36:04+00:00,2024-10-28 23:19:04+00:00,7,3763,2,39.8678,A100,n
run-pipeline-gpu-jhmv6-8237,task,PROJECT_4,ns-15351,TEAM_10,2024-10-21 23:54:04+00:00,2024-10-22 02:44:04+00:00,4,170,4,78.4833,A100,n
run-pipeline-gpu-3ee5n-17137,task,PROJECT_11,ns-21968,TEAM_9,2024-10-25 09:35:04+00:00,2024-10-26 04:02:04+00:00,3,1107,3,56.9904,A100,y
run-pipeline-gpu-mru1n-2641,task,PROJECT_4,ns-29256,TEAM_3,2024-10-20 22:22:04+00:00,2024-10-22 00:11:04+00:00,3,1549,4,77.2858,A100,y
run-pipeline-gpu-1awyd-7640,task,PROJECT_16,ns-25897,TEAM_8,2024-11-06 17:23:04+00:00,2024-11-07 21:01:04+00:00,4,1658,2,33.5775,A100,n
run-pipeline-gpu-snvgs-2774,task,PROJECT_15,ns-18075,TEAM_10,2024-10-22 06:56:04+00:00,2024-10-25 03:58:04+00:00,2,4142,2,36.6706,A100,n
run-pipeline-gpu-uyayw-30712,instance,PROJECT_14,ns-462,TEAM_4,2024-11-05 10:48:04+00:00,2024-11-08 03:23:04+00:00,2,3875,4,60.7095,A100,n
run-pipeline-gpu-esz3o-20084,instance,PROJECT_18,ns-13917,TEAM_7,2024-10-25 21:31:04+00:00,2024-10-26 23:59:04+00:00,4,1588,4,77.3494,A100,n
run-pipeline-gpu-vbezl-4931,instance,PROJECT_19,ns-985,TEAM_8,2024-11-03 21:55:04+00:00,2024-11-06 07:47:04+00:00,6,3472,5,92.8139,A100,n
run-pipeline-gpu-qf6ly-1084,task,PROJECT_3,ns-14428,TEAM_6,2024-11-11 12:31:04+00:00,2024-11-13 21:22:04+00:00,7,3411,3,52.0236,A100,n
run-pipeline-gpu-n89nb-30742,instance,PROJECT_7,ns-3609,TEAM_5,2024-10-24 22:19:04+00:00,2024-10-26 03:20:04+00:00,1,1741,4,63.2175,A30,y
run-pipeline-gpu-r98rm-19854,task,PROJECT_16,ns-31036,TEAM_2,2024-11-12 06:04:04+00:00,2024-11-13 05:20:04+00:00,4,1396,3,54.0767,A100,n
run-pipeline-gpu-43pq6-13647,task,PROJECT_2,ns-20130,TEAM_1,2024-10-22 19:50:04+00:00,2024-10-23 09:31:04+00:00,1,821,4,72.8724,A100,n
run-pipeline-gpu-5w5cm-9034,task,PROJECT_18,ns-5416,TEAM_4,2024-10-30 13:38:04+00:00,2024-10-31 06:42:04+00:00,5,1024,2,22.747,A100,n
run-pipeline-gpu-lizz2-1949,instance,PROJECT_6,ns-28325,TEAM_9,2024-11-09 23:09:04+00:00,2024-11-11 19:51:04+00:00,4,2682,5,81.2973,A30,n
run-pipeline-gpu-8j67j-25668,task,PROJECT_1,ns-716,TEAM_1,2024-11-07 02:35:04+00:00,2024-11-09 04:05:04+00:00,3,2970,2,38.4785,A100,n
run-pipeline-gpu-tyami-15384,task,PROJECT_5,ns-1411,TEAM_1,2024-11-03 21:35:04+00:00,2024-11-05 10:08:04+00:00,7,2193,5,95.4333,A100,y
run-pipeline-gpu-ulwng-250,instance,PROJECT_7,ns-9088,TEAM_7,2024-10-31 05:16:04+00:00,2024-10-31 08:54:04+00:00,5,218,5,88.9581,A100,n
run-pipeline-gpu-wz8pc-25107,instance,PROJECT_12,ns-8990,TEAM_3,2024-11-09 01:24:04+00:00,2024-11-09 10:04:04+00:00,2,520,4,78.2825,A30,n
run-pipeline-gpu-qz4hp-30858,task,PROJECT_7,ns-11462,TEAM_3,2024-11-06 00:17:04+00:00,2024-11-08 01:56:04+00:00,1,2979,2,34.2834,A30,n
run-pipeline-gpu-gps8s-8239,task,PROJECT_20,ns-17776,TEAM_3,2024-10-24 19:13:04+00:00,2024-10-25 10:59:04+00:00,3,946,3,55.1848,A100,n
run-pipeline-gpu-jiy6n-6879,instance,PROJECT_19,ns-24312,TEAM_5,2024-11-10 04:52:04+00:00,2024-11-13 22:31:04+00:00,4,5379,3,52.7855,A100,n
run-pipeline-gpu-2uhez-16561,task,PROJECT_20,ns-19808,TEAM_1,2024-11-03 08:50:04+00:00,2024-11-05 02:08:04+00:00,4,2478,3,49.5095,A30,y
run-pipeline-gpu-hc95a-17452,task,PROJECT_18,ns-15675,TEAM_4,2024-10-28 14:26:04+00:00,2024-10-30 08:50:04+00:00,8,2544,4,69.908,A100,n
run-pipeline-gpu-pw5af-18709,task,PROJECT_15,ns-18129,TEAM_9,2024-11-06 11:07:04+00:00,2024-11-07 18:01:04+00:00,2,1854,3,42.0526,A30,n
run-pipeline-gpu-3b2k0-1436,instance,PROJECT_19,ns-15032,TEAM_6,2024-11-05 08:01:04+00:00,2024-11-07 15:48:04+00:00,4,3347,2,34.9536,A100,n
run-pipeline-gpu-j1x9h-12516,task,PROJECT_3,ns-6140,TEAM_7,2024-11-02 17:10:04+00:00,2024-11-05 10:47:04+00:00,5,3937,4,60.7576,A100,n
run-pipeline-gpu-tjfhh-28488,task,PROJECT_4,ns-4364,TEAM_9,2024-11-03 14:17:04+00:00,2024-11-06 04:27:04+00:00,2,3730,5,87.8668,A30,y
run-pipeline-gpu-qp38f-3012,task,PROJECT_15,ns-27649,TEAM_6,2024-11-04 19:16:04+00:00,2024-11-06 20:47:04+00:00,6,2971,5,85.6414,A100,n
run-pipeline-gpu-zefiz-28522,task,PROJECT_19,ns-13310,TEAM_8,2024-11-02 13:26:04+00:00,2024-11-02 22:51:04+00:00,3,565,3,50.0847,A100,n
run-pipeline-gpu-9igxj-15055,task,PROJECT_5,ns-27834,TEAM_9,2024-10-23 01:52:04+00:00,2024-10-24 16:22:04+00:00,2,2310,5,85.4891,A30,y
run-pipeline-gpu-qq4yz-31441,task,PROJECT_2,ns-5745,TEAM_9,2024-11-06 13:04:04+00:00,2024-11-07 00:15:04+00:00,3,671,3,47.8417,A30,n
run-pipeline-gpu-g2s2a-31015,task,PROJECT_2,ns-8144,TEAM_1,2024-10-22 09:55:04+00:00,2024-10-23 14:11:04+00:00,2,1696,3,40.353,A100,n
run-pipeline-gpu-66hrc-29334,task,PROJECT_2,ns-13465,TEAM_2,2024-11-08 06:24:04+00:00,2024-11-08 20:49:04+00:00,1,865,2,31.7733,A30,n
run-pipeline-gpu-5mva9-22471,task,PROJECT_5,ns-31505,TEAM_8,2024-10-29 21:56:04+00:00,2024-10-30 14:42:04+00:00,4,1006,3,50.1923,A100,n
run-pipeline-gpu-8xg2r-31502,task,PROJECT_6,ns-6003,TEAM_3,2024-11-01 00:18:04+00:00,2024-11-01 06:04:04+00:00,1,346,3,43.0169,A100,n
run-pipeline-gpu-k3q3c-31901,instance,PROJECT_7,ns-1025,TEAM_1,2024-11-06 09:37:04+00:00,2024-11-07 16:39:04+00:00,1,1862,4,67.9493,A30,n
run-pipeline-gpu-hbtyu-14336,task,PROJECT_11,ns-17776,TEAM_3,2024-11-11 10:21:04+00:00,2024-11-12 05:11:04+00:00,5,1130,3,55.6685,A100,n
run-pipeline-gpu-0h289-14550,task,PROJECT_2,ns-3760,TEAM_5,2024-10-27 10:27:04+00:00,2024-10-27 17:05:04+00:00,3,398,5,90.7053,A100,y
run-pipeline-gpu-occ42-8729,task,PROJECT_11,ns-21617,TEAM_3,2024-10-22 02:29:04+00:00,2024-10-22 13:53:04+00:00,6,684,5,82.5153,A100,n
run-pipeline-gpu-eq374-19066,instance,PROJECT_3,ns-28621,TEAM_4,2024-11-03 11:31:04+00:00,2024-11-04 23:59:04+00:00,4,2188,4,68.4915,A30,n
run-pipeline-gpu-ov1mw-27038,task,PROJECT_1,ns-4345,TEAM_4,2024-11-09 12:47:04+00:00,2024-11-11 20:14:04+00:00,4,3327,4,73.6823,A100,n
run-pipeline-gpu-arwy3-23865,task,PROJECT_4,ns-13817,TEAM_10,2024-10-22 23:49:04+00:00,2024-10-23 03:41:04+00:00,1,232,5,83.901,A100,n
run-pipeline-gpu-xbqiz-6753,task,PROJECT_12,ns-28318,TEAM_4,2024-10-27 05:07:04+00:00,2024-10-27 22:45:04+00:00,1,1058,3,50.8404,A30,n
run-pipeline-gpu-d8mfp-7813,task,PROJECT_5,ns-15966,TEAM_2,2024-11-04 16:33:04+00:00,2024-11-05 17:00:04+00:00,5,1467,3,44.278,A100,n
run-pipeline-gpu-gkpl3-29942,task,PROJECT_5,ns-13762,TEAM_1,2024-10-29 05:38:04+00:00,2024-10-29 18:59:04+00:00,3,801,4,66.1079,A30,n
run-pipeline-gpu-72zge-30946,task,PROJECT_3,ns-14464,TEAM_5,2024-11-01 04:42:04+00:00,2024-11-01 12:27:04+00:00,5,465,3,42.9848,A100,n
run-pipeline-gpu-k1qs4-12584,task,PROJECT_17,ns-8833,TEAM_2,2024-11-01 17:12:04+00:00,2024-11-02 14:30:04+00:00,4,1278,3,53.9689,A100,n
run-pipeline-gpu-tvhsm-19067,task,PROJECT_20,ns-27988,TEAM_2,2024-10-20 17:48:04+00:00,2024-10-23 02:26:04+00:00,4,3398,2,38.426,A100,n
run-pipeline-gpu-zvjm9-7592,task,PROJECT_3,ns-26859,TEAM_8,2024-11-03 18:51:04+00:00,2024-11-04 08:04:04+00:00,4,793,3,43.1822,A100,n
run-pipeline-gpu-1qy62-10999,task,PROJECT_16,ns-23953,TEAM_6,2024-11-06 14:43:04+00:00,2024-11-07 11:32:04+00:00,5,1249,4,71.9466,A100,n
run-pipeline-gpu-ll6eb-20741,task,PROJECT_20,ns-21108,TEAM_8,2024-11-07 11:29:04+00:00,2024-11-08 12:07:04+00:00,1,1478,2,37.0541,A100,n
run-pipeline-gpu-cr1sa-5259,task,PROJECT_15,ns-2884,TEAM_9,2024-11-11 08:31:04+00:00,2024-11-12 21:52:04+00:00,1,2241,5,87.8883,A100,n
run-pipeline-gpu-n7ozm-24546,task,PROJECT_8,ns-26793,TEAM_5,2024-10-29 02:58:04+00:00,2024-10-29 10:02:04+00:00,2,424,3,45.2755,A100,n
run-pipeline-gpu-fbhjd-1105,task,PROJECT_18,ns-679,TEAM_7,2024-11-11 06:20:04+00:00,2024-11-12 11:22:04+00:00,3,1742,3,46.788,A30,n
run-pipeline-gpu-bk426-19555,task,PROJECT_9,ns-24870,TEAM_5,2024-10-28 02:43:04+00:00,2024-10-29 20:56:04+00:00,1,2533,5,85.802,A100,y
run-pipeline-gpu-2zhot-26072,instance,PROJECT_16,ns-30260,TEAM_5,2024-10-23 14:28:04+00:00,2024-10-24 09:45:04+00:00,4,1157,4,73.1051,A100,y
run-pipeline-gpu-zo8bd-8938,task,PROJECT_19,ns-16070,TEAM_2,2024-11-03 04:33:04+00:00,2024-11-03 15:36:04+00:00,1,663,3,48.0613,A100,n
run-pipeline-gpu-drcr6-24061,task,PROJECT_3,ns-502,TEAM_9,2024-10-20 22:36:04+00:00,2024-10-21 13:02:04+00:00,1,866,4,71.1561,A30,y
run-pipeline-gpu-wtbc0-30721,task,PROJECT_15,ns-23577,TEAM_5,2024-11-03 15:37:04+00:00,2024-11-04 15:14:04+00:00,7,1417,5,89.8838,A100,n
run-pipeline-gpu-t2rmh-18683,task,PROJECT_14,ns-27168,TEAM_1,2024-10-24 10:50:04+00:00,2024-10-26 06:09:04+00:00,7,2599,5,96.2832,A100,n
run-pipeline-gpu-08m2g-15255,task,PROJECT_3,ns-21276,TEAM_7,2024-10-27 21:01:04+00:00,2024-10-28 01:23:04+00:00,4,262,4,76.1029,A100,y
run-pipeline-gpu-2l46g-32702,instance,PROJECT_12,ns-26850,TEAM_6,2024-11-07 20:47:04+00:00,2024-11-09 04:33:04+00:00,4,1906,3,58.0337,A100,n
run-pipeline-gpu-abx42-5488,task,PROJECT_5,ns-30245,TEAM_8,2024-11-03 12:19:04+00:00,2024-11-04 04:53:04+00:00,5,994,3,59.2078,A100,n
run-pipeline-gpu-lglpm-14462,task,PROJECT_13,ns-24441,TEAM_4,2024-10-23 21:40:04+00:00,2024-10-25 04:25:04+00:00,4,1845,2,20.024,A100,n
run-pipeline-gpu-timkd-16088,task,PROJECT_6,ns-19997,TEAM_7,2024-10-26 09:08:04+00:00,2024-10-26 15:08:04+00:00,4,360,5,84.2289,A100,n
run-pipeline-gpu-xr1is-5769,task,PROJECT_16,ns-32389,TEAM_4,2024-10-22 02:43:04+00:00,2024-10-23 11:53:04+00:00,4,1990,2,36.8031,A100,n
run-pipeline-gpu-nn437-3480,task,PROJECT_6,ns-20979,TEAM_6,2024-10-27 11:40:04+00:00,2024-10-31 16:18:04+00:00,5,6038,3,57.8904,A100,n
run-pipeline-gpu-lh50e-15713,task,PROJECT_6,ns-14752,TEAM_2,2024-10-27 16:37:04+00:00,2024-10-28 05:29:04+00:00,3,772,4,77.7975,A100,n
run-pipeline-gpu-wmul2-9260,task,PROJECT_6,ns-19278,TEAM_9,2024-10-23 16:09:04+00:00,2024-10-26 16:35:04+00:00,2,4346,4,63.077,A30,n
run-pipeline-gpu-8x6xz-31496,task,PROJECT_6,ns-6702,TEAM_5,2024-11-09 23:29:04+00:00,2024-11-11 18:09:04+00:00,3,2560,5,81.5099,A30,n
run-pipeline-gpu-qz46k-31539,task,PROJECT_1,ns-7298,TEAM_2,2024-11-03 14:34:04+00:00,2024-11-04 05:06:04+00:00,6,872,2,36.0101,A100,n
run-pipeline-gpu-s9tbt-23960,task,PROJECT_20,ns-17775,TEAM_1,2024-10-25 19:22:04+00:00,2024-10-26 21:03:04+00:00,8,1541,5,99.7498,A100,n
run-pipeline-gpu-iedkp-14376,instance,PROJECT_3,ns-23495,TEAM_7,2024-10-26 06:52:04+00:00,2024-10-29 21:14:04+00:00,6,5182,4,79.6461,A100,n
run-pipeline-gpu-cnk0e-18456,instance,PROJECT_6,ns-18908,TEAM_1,2024-10-21 19:58:04+00:00,2024-10-24 15:57:04+00:00,2,4079,4,66.9609,A30,y
run-pipeline-gpu-gwmy0-1360,task,PROJECT_6,ns-30630,TEAM_10,2024-10-30 07:40:04+00:00,2024-10-31 13:22:04+00:00,3,1782,4,63.1646,A30,n
run-pipeline-gpu-t7cj7-23179,instance,PROJECT_12,ns-1969,TEAM_10,2024-11-09 21:28:04+00:00,2024-11-10 04:07:04+00:00,2,399,4,77.1274,A100,n
run-pipeline-gpu-fc73k-24308,task,PROJECT_14,ns-22708,TEAM_9,2024-10-23 10:54:04+00:00,2024-10-25 00:45:04+00:00,3,2271,5,83.5526,A100,n
run-pipeline-gpu-b8fl9-16715,task,PROJECT_20,ns-18631,TEAM_3,2024-10-21 16:18:04+00:00,2024-10-24 05:32:04+00:00,3,3674,4,73.7941,A100,y
run-pipeline-gpu-w60qx-2514,instance,PROJECT_11,ns-13444,TEAM_7,2024-11-10 10:07:04+00:00,2024-11-10 13:32:04+00:00,6,205,3,58.7819,A100,n
run-pipeline-gpu-cpr9h-16278,task,PROJECT_14,ns-23461,TEAM_4,2024-11-11 03:18:04+00:00,2024-11-12 04:42:04+00:00,3,1524,4,61.9159,A100,y
run-pipeline-gpu-81z97-9934,task,PROJECT_16,ns-1495,TEAM_4,2024-11-08 18:28:04+00:00,2024-11-09 14:54:04+00:00,3,1226,3,59.6624,A100,n
run-pipeline-gpu-k1n63-2406,task,PROJECT_13,ns-17879,TEAM_10,2024-10-26 12:07:04+00:00,2024-10-27 20:47:04+00:00,6,1960,4,79.7008,A100,n
run-pipeline-gpu-rnjpa-6126,task,PROJECT_12,ns-24087,TEAM_10,2024-11-11 08:01:04+00:00,2024-11-11 22:35:04+00:00,1,874,4,79.6855,A30,y
run-pipeline-gpu-21u23-16519,task,PROJECT_11,ns-24959,TEAM_8,2024-11-02 22:22:04+00:00,2024-11-04 15:34:04+00:00,5,2472,4,68.3167,A100,y
run-pipeline-gpu-77sph-10886,task,PROJECT_16,ns-1028,TEAM_2,2024-11-11 02:49:04+00:00,2024-11-11 18:08:04+00:00,8,919,4,72.1539,A100,n
run-pipeline-gpu-jy9sk-10468,instance,PROJECT_4,ns-31274,TEAM_7,2024-10-20 18:30:04+00:00,2024-10-21 07:40:04+00:00,1,790,2,39.3357,A100,n
run-pipeline-gpu-tj8hn-15024,instance,PROJECT_15,ns-5038,TEAM_4,2024-11-07 11:55:04+00:00,2024-11-12 05:57:04+00:00,5,6842,2,20.2913,A100,y
run-pipeline-gpu-ps1dt-26658,task,PROJECT_1,ns-15590,TEAM_1,2024-10-25 16:00:04+00:00,2024-10-26 03:06:04+00:00,1,666,3,57.6507,A30,n
