pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-5vvzj-10439,task,PROJECT_2,ns-24608,TEAM_1,2024-11-01 10:54:53+00:00,2024-11-01 21:38:53+00:00,2,644,3,47.0088,A100,y
run-pipeline-gpu-rrx5v-7104,task,PROJECT_9,ns-12928,TEAM_4,2024-11-11 09:10:53+00:00,2024-11-12 10:01:53+00:00,8,1491,5,92.8612,A100,n
run-pipeline-gpu-ih4g2-23890,task,PROJECT_11,ns-4729,TEAM_4,2024-11-09 13:29:53+00:00,2024-11-10 07:21:53+00:00,3,1072,4,74.6817,A100,y
run-pipeline-gpu-qwihm-24566,task,PROJECT_13,ns-8672,TEAM_3,2024-10-29 02:24:53+00:00,2024-10-29 10:53:53+00:00,6,509,4,70.517,A100,n
run-pipeline-gpu-fj2ix-22963,task,PROJECT_11,ns-25190,TEAM_7,2024-11-06 03:48:53+00:00,2024-11-09 08:15:53+00:00,4,4587,2,29.8894,A100,n
run-pipeline-gpu-oi99q-8312,task,PROJECT_15,ns-14448,TEAM_10,2024-10-31 23:20:53+00:00,2024-11-02 19:06:53+00:00,5,2626,4,71.1863,A100,n
run-pipeline-gpu-jgfir-16551,task,PROJECT_20,ns-15411,TEAM_5,2024-10-22 21:10:53+00:00,2024-10-25 09:09:53+00:00,2,3599,5,97.9755,A30,n
run-pipeline-gpu-9md8a-23560,task,PROJECT_10,ns-23641,TEAM_9,2024-10-24 10:41:53+00:00,2024-10-25 18:26:53+00:00,8,1905,3,40.9758,A100,n
run-pipeline-gpu-d9z1b-11958,task,PROJECT_19,ns-27841,TEAM_4,2024-11-01 09:08:53+00:00,2024-11-02 17:30:53+00:00,3,1942,3,54.9246,A30,n
run-pipeline-gpu-2p5if-26813,task,PROJECT_6,ns-5403,TEAM_1,2024-11-01 03:36:53+00:00,2024-11-03 20:56:53+00:00,4,3920,3,43.2518,A30,y
run-pipeline-gpu-tv8pz-11918,task,PROJECT_14,ns-32352,TEAM_5,2024-11-03 01:17:53+00:00,2024-11-03 19:59:53+00:00,6,1122,2,39.7921,A100,n
run-pipeline-gpu-a8tez-22384,instance,PROJECT_20,ns-27525,TEAM_2,2024-11-03 08:26:53+00:00,2024-11-04 01:18:53+00:00,6,1012,4,61.2964,A100,n
run-pipeline-gpu-fp22g-14483,instance,PROJECT_17,ns-26842,TEAM_6,2024-11-09 04:02:53+00:00,2024-11-09 07:32:53+00:00,8,210,3,46.037,A100,y
run-pipeline-gpu-isl3p-17525,task,PROJECT_10,ns-16104,TEAM_4,2024-10-26 21:18:53+00:00,2024-10-29 01:43:53+00:00,3,3145,4,62.7965,A30,n
run-pipeline-gpu-87z8o-20917,task,PROJECT_4,ns-10450,TEAM_1,2024-11-03 16:36:53+00:00,2024-11-04 08:53:53+00:00,3,977,3,47.2478,A100,n
run-pipeline-gpu-zptzn-18828,instance,PROJECT_17,ns-17288,TEAM_8,2024-10-22 18:48:53+00:00,2024-10-23 19:03:53+00:00,2,1455,4,69.4527,A30,n
run-pipeline-gpu-b4vy8-7554,task,PROJECT_17,ns-4685,TEAM_5,2024-11-01 20:47:53+00:00,2024-11-02 07:24:53+00:00,3,637,3,55.885,A30,n
run-pipeline-gpu-73022-1304,task,PROJECT_14,ns-7764,TEAM_1,2024-10-27 18:16:53+00:00,2024-10-28 22:47:53+00:00,8,1711,2,25.8626,A100,n
run-pipeline-gpu-vd7j7-30589,instance,PROJECT_4,ns-29326,TEAM_9,2024-10-24 07:23:53+00:00,2024-10-26 14:30:53+00:00,5,3307,2,37.9279,A100,n
run-pipeline-gpu-uwgg4-27279,task,PROJECT_15,ns-20952,TEAM_4,2024-10-31 02:30:53+00:00,2024-11-01 08:30:53+00:00,2,1800,3,59.9185,A100,n
run-pipeline-gpu-ijaau-26543,task,PROJECT_11,ns-21800,TEAM_5,2024-11-01 16:23:53+00:00,2024-11-05 20:13:53+00:00,2,5990,5,87.3175,A100,y
run-pipeline-gpu-eclfr-20531,instance,PROJECT_1,ns-28785,TEAM_4,2024-10-28 05:06:53+00:00,2024-10-28 15:20:53+00:00,3,614,2,31.2723,A100,n
run-pipeline-gpu-4assc-1660,task,PROJECT_20,ns-79,TEAM_5,2024-11-07 20:28:53+00:00,2024-11-09 13:40:53+00:00,8,2472,3,58.4249,A100,n
run-pipeline-gpu-h1pga-28160,instance,PROJECT_5,ns-18368,TEAM_9,2024-11-11 11:48:53+00:00,2024-11-12 05:22:53+00:00,2,1054,3,47.6877,A100,n
run-pipeline-gpu-12f2k-9145,task,PROJECT_20,ns-31856,TEAM_4,2024-10-31 22:06:53+00:00,2024-11-04 09:52:53+00:00,4,5026,4,64.4099,A30,y
run-pipeline-gpu-vw8l9-16870,task,PROJECT_18,ns-31074,TEAM_2,2024-10-21 03:34:53+00:00,2024-10-22 14:53:53+00:00,4,2119,2,36.6683,A100,n
run-pipeline-gpu-rh04d-17661,instance,PROJECT_14,ns-15105,TEAM_7,2024-10-31 03:37:53+00:00,2024-11-01 03:14:53+00:00,4,1417,2,20.5525,A30,n
run-pipeline-gpu-bpot4-3385,task,PROJECT_14,ns-13534,TEAM_8,2024-10-27 09:07:53+00:00,2024-10-28 04:06:53+00:00,4,1139,4,67.4318,A30,n
run-pipeline-gpu-l9qti-20277,instance,PROJECT_11,ns-12443,TEAM_10,2024-10-31 19:55:53+00:00,2024-11-01 19:23:53+00:00,2,1408,5,99.6076,A30,n
run-pipeline-gpu-x174r-24422,task,PROJECT_5,ns-1760,TEAM_7,2024-10-22 06:30:53+00:00,2024-10-24 02:25:53+00:00,5,2635,5,82.6988,A100,n
run-pipeline-gpu-shdjv-28539,task,PROJECT_4,ns-30279,TEAM_6,2024-10-28 21:05:53+00:00,2024-10-30 10:16:53+00:00,7,2231,2,28.5635,A100,n
run-pipeline-gpu-tefcr-25064,task,PROJECT_9,ns-29093,TEAM_9,2024-10-26 23:49:53+00:00,2024-10-28 20:36:53+00:00,4,2687,3,52.7329,A100,n
run-pipeline-gpu-ezlen-5928,instance,PROJECT_1,ns-17943,TEAM_7,2024-10-31 13:08:53+00:00,2024-11-02 02:05:53+00:00,5,2217,5,80.8516,A100,n
run-pipeline-gpu-36alp-22908,task,PROJECT_20,ns-17079,TEAM_10,2024-10-30 03:52:53+00:00,2024-10-31 23:42:53+00:00,2,2630,2,39.8918,A100,n
run-pipeline-gpu-80473-7977,instance,PROJECT_20,ns-26358,TEAM_5,2024-11-12 04:21:53+00:00,2024-11-13 09:29:53+00:00,7,1748,2,31.1995,A100,n
run-pipeline-gpu-m83lc-4241,task,PROJECT_2,ns-23004,TEAM_8,2024-10-29 14:59:53+00:00,2024-10-30 17:26:53+00:00,7,1587,3,47.5141,A100,n
run-pipeline-gpu-0mpie-26257,task,PROJECT_11,ns-23490,TEAM_2,2024-11-06 12:43:53+00:00,2024-11-07 14:35:53+00:00,5,1552,3,43.5686,A100,n
run-pipeline-gpu-1qjys-7940,task,PROJECT_7,ns-21834,TEAM_8,2024-10-24 19:30:53+00:00,2024-10-27 11:52:53+00:00,6,3862,5,96.9689,A100,n
run-pipeline-gpu-shtqa-109,task,PROJECT_13,ns-27032,TEAM_10,2024-10-31 12:58:53+00:00,2024-11-03 05:52:53+00:00,6,3894,4,61.4473,A100,n
run-pipeline-gpu-nfso4-17162,task,PROJECT_3,ns-22301,TEAM_6,2024-11-11 21:18:53+00:00,2024-11-12 11:29:53+00:00,2,851,4,77.8773,A30,y
run-pipeline-gpu-dtk36-17629,task,PROJECT_19,ns-18800,TEAM_8,2024-11-07 17:13:53+00:00,2024-11-08 11:59:53+00:00,7,1126,2,38.5016,A100,n
run-pipeline-gpu-7pn5j-16239,task,PROJECT_11,ns-22539,TEAM_1,2024-10-26 15:34:53+00:00,2024-10-27 17:52:53+00:00,5,1578,4,74.038,A100,y
run-pipeline-gpu-vndtl-22880,task,PROJECT_17,ns-6378,TEAM_2,2024-10-25 03:26:53+00:00,2024-10-26 19:34:53+00:00,3,2408,2,20.5026,A100,n
run-pipeline-gpu-wu477-29438,task,PROJECT_20,ns-15190,TEAM_5,2024-10-25 13:14:53+00:00,2024-10-25 15:42:53+00:00,3,148,4,61.283,A30,n
run-pipeline-gpu-02273-1136,task,PROJECT_14,ns-24168,TEAM_7,2024-11-09 14:01:53+00:00,2024-11-11 00:45:53+00:00,3,2084,3,46.1221,A30,n
run-pipeline-gpu-a0fxv-7489,instance,PROJECT_7,ns-6148,TEAM_3,2024-10-21 21:36:53+00:00,2024-10-22 00:18:53+00:00,2,162,4,76.2197,A30,n
run-pipeline-gpu-zgzd2-24656,task,PROJECT_1,ns-13406,TEAM_6,2024-11-10 17:03:53+00:00,2024-11-12 00:29:53+00:00,4,1886,2,28.2238,A30,n
run-pipeline-gpu-lhc1q-1131,task,PROJECT_20,ns-27468,TEAM_10,2024-11-05 16:08:53+00:00,2024-11-06 02:32:53+00:00,3,624,3,43.1859,A30,n
run-pipeline-gpu-y47aj-16675,task,PROJECT_8,ns-28647,TEAM_8,2024-11-04 01:28:53+00:00,2024-11-04 11:12:53+00:00,5,584,2,20.4402,A100,y
run-pipeline-gpu-lzfhg-28820,task,PROJECT_2,ns-10321,TEAM_7,2024-10-26 16:30:53+00:00,2024-10-27 13:01:53+00:00,3,1231,2,35.1972,A30,n
run-pipeline-gpu-k2n2t-25150,task,PROJECT_12,ns-22169,TEAM_1,2024-10-30 13:14:53+00:00,2024-10-30 19:47:53+00:00,5,393,4,73.2764,A100,y
run-pipeline-gpu-fgu4k-12325,task,PROJECT_14,ns-22803,TEAM_3,2024-11-07 02:28:53+00:00,2024-11-07 23:34:53+00:00,3,1266,3,45.1909,A30,n
run-pipeline-gpu-wuzgi-11968,task,PROJECT_6,ns-14235,TEAM_2,2024-10-22 05:31:53+00:00,2024-10-25 05:51:53+00:00,3,4340,5,91.6066,A100,n
run-pipeline-gpu-derze-6547,task,PROJECT_6,ns-17571,TEAM_1,2024-10-27 10:07:53+00:00,2024-10-29 01:38:53+00:00,4,2371,3,51.0783,A30,y
run-pipeline-gpu-gqmzk-14689,task,PROJECT_3,ns-31734,TEAM_3,2024-11-08 16:49:53+00:00,2024-11-11 12:16:53+00:00,3,4047,3,57.1098,A30,n
run-pipeline-gpu-oaxc6-15952,instance,PROJECT_13,ns-20119,TEAM_4,2024-10-26 15:27:53+00:00,2024-10-27 11:41:53+00:00,4,1214,4,66.986,A30,n
run-pipeline-gpu-yae1u-14216,task,PROJECT_4,ns-553,TEAM_10,2024-10-29 01:05:53+00:00,2024-10-29 21:18:53+00:00,3,1213,4,70.2192,A30,n
run-pipeline-gpu-ih9m5-17152,task,PROJECT_5,ns-958,TEAM_3,2024-10-24 08:31:53+00:00,2024-10-25 14:58:53+00:00,6,1827,4,71.4297,A100,n
run-pipeline-gpu-0ssow-5025,instance,PROJECT_6,ns-22785,TEAM_4,2024-11-01 17:04:53+00:00,2024-11-01 23:51:53+00:00,4,407,3,45.0638,A100,n
run-pipeline-gpu-eb0er-4329,task,PROJECT_5,ns-2070,TEAM_1,2024-10-22 22:54:53+00:00,2024-10-25 14:24:53+00:00,4,3810,5,91.6105,A100,n
run-pipeline-gpu-vsd7s-27309,instance,PROJECT_20,ns-11689,TEAM_10,2024-11-05 04:25:53+00:00,2024-11-06 16:48:53+00:00,6,2183,5,90.888,A100,y
run-pipeline-gpu-4f49h-21679,task,PROJECT_3,ns-23036,TEAM_1,2024-10-29 16:02:53+00:00,2024-10-31 08:11:53+00:00,6,2409,3,40.8953,A100,n
run-pipeline-gpu-60dsi-2332,task,PROJECT_10,ns-253,TEAM_4,2024-10-22 19:29:53+00:00,2024-10-24 05:37:53+00:00,6,2048,3,53.0503,A100,y
run-pipeline-gpu-4q0e5-32318,task,PROJECT_19,ns-7843,TEAM_8,2024-10-24 14:10:53+00:00,2024-10-25 12:29:53+00:00,1,1339,2,31.4406,A100,y
run-pipeline-gpu-ykr8t-15065,instance,PROJECT_9,ns-30756,TEAM_10,2024-10-31 08:22:53+00:00,2024-11-01 02:08:53+00:00,4,1066,4,61.5911,A100,y
run-pipeline-gpu-mo0m7-13832,task,PROJECT_17,ns-27592,TEAM_4,2024-11-11 03:12:53+00:00,2024-11-12 01:15:53+00:00,7,1323,2,35.9503,A100,n
run-pipeline-gpu-lkxzy-676,task,PROJECT_18,ns-23647,TEAM_10,2024-11-12 00:45:53+00:00,2024-11-12 19:28:53+00:00,6,1123,4,79.3834,A100,n
run-pipeline-gpu-rrl6a-31601,instance,PROJECT_8,ns-17061,TEAM_3,2024-11-10 22:33:53+00:00,2024-11-11 12:26:53+00:00,4,833,2,27.9783,A100,n
run-pipeline-gpu-yj4hx-3237,task,PROJECT_10,ns-7709,TEAM_10,2024-10-31 20:18:53+00:00,2024-11-01 06:57:53+00:00,2,639,3,54.4966,A100,n
run-pipeline-gpu-vi8w6-24713,task,PROJECT_1,ns-12324,TEAM_1,2024-10-31 18:41:53+00:00,2024-11-02 05:58:53+00:00,4,2117,2,31.022,A30,n
run-pipeline-gpu-wfjw7-28735,task,PROJECT_19,ns-28497,TEAM_5,2024-10-28 08:37:53+00:00,2024-10-31 19:34:53+00:00,4,4977,4,60.5947,A30,n
run-pipeline-gpu-fv1hv-5882,task,PROJECT_7,ns-18006,TEAM_5,2024-10-28 14:13:53+00:00,2024-10-29 20:06:53+00:00,3,1793,3,40.3472,A30,n
run-pipeline-gpu-cmqwg-5411,task,PROJECT_14,ns-18693,TEAM_5,2024-10-21 17:04:53+00:00,2024-10-22 11:33:53+00:00,5,1109,4,75.7308,A100,n
run-pipeline-gpu-8c3d7-16961,task,PROJECT_15,ns-25380,TEAM_8,2024-10-24 20:41:53+00:00,2024-10-25 05:44:53+00:00,6,543,2,37.6786,A100,y
run-pipeline-gpu-3864p-20390,instance,PROJECT_19,ns-28719,TEAM_6,2024-11-07 18:09:53+00:00,2024-11-08 10:25:53+00:00,5,976,3,47.7161,A100,n
run-pipeline-gpu-zn1ck-17186,task,PROJECT_11,ns-30789,TEAM_3,2024-10-29 17:16:53+00:00,2024-10-31 04:58:53+00:00,3,2142,3,56.1581,A100,n
run-pipeline-gpu-s1ibs-2133,instance,PROJECT_19,ns-19909,TEAM_5,2024-11-02 01:10:53+00:00,2024-11-02 09:44:53+00:00,7,514,5,97.1231,A100,n
run-pipeline-gpu-vmn11-28758,task,PROJECT_1,ns-18545,TEAM_10,2024-10-26 18:13:53+00:00,2024-10-27 01:08:53+00:00,3,415,3,54.3718,A30,y
run-pipeline-gpu-s1vqy-711,instance,PROJECT_17,ns-11789,TEAM_4,2024-11-03 09:12:53+00:00,2024-11-04 23:16:53+00:00,4,2284,3,50.8563,A100,n
run-pipeline-gpu-tt64q-28808,task,PROJECT_10,ns-19924,TEAM_5,2024-11-10 10:09:53+00:00,2024-11-11 15:16:53+00:00,3,1747,4,79.7934,A30,n
run-pipeline-gpu-resa8-6067,task,PROJECT_4,ns-15160,TEAM_1,2024-10-21 00:26:53+00:00,2024-10-21 16:37:53+00:00,3,971,4,73.8064,A30,y
run-pipeline-gpu-jbpti-10625,instance,PROJECT_8,ns-15814,TEAM_5,2024-11-01 08:38:53+00:00,2024-11-03 03:51:53+00:00,7,2593,3,41.2972,A100,n
run-pipeline-gpu-ftc9e-30275,task,PROJECT_3,ns-18224,TEAM_5,2024-11-10 10:57:53+00:00,2024-11-10 22:31:53+00:00,2,694,3,58.9518,A100,y
run-pipeline-gpu-b3h2o-30879,task,PROJECT_16,ns-23995,TEAM_5,2024-11-10 03:45:53+00:00,2024-11-12 20:27:53+00:00,4,3882,5,95.4494,A100,n
run-pipeline-gpu-04opc-16552,instance,PROJECT_6,ns-14510,TEAM_5,2024-11-04 05:15:53+00:00,2024-11-05 03:30:53+00:00,7,1335,3,53.3063,A100,n
run-pipeline-gpu-lsjko-10381,task,PROJECT_2,ns-7542,TEAM_9,2024-10-20 20:46:53+00:00,2024-10-21 10:33:53+00:00,5,827,3,58.3658,A100,y
run-pipeline-gpu-zi517-6128,task,PROJECT_7,ns-12176,TEAM_7,2024-11-02 20:57:53+00:00,2024-11-03 18:29:53+00:00,6,1292,5,87.9214,A100,n
run-pipeline-gpu-nl8p3-22574,task,PROJECT_20,ns-10883,TEAM_9,2024-10-23 12:32:53+00:00,2024-10-24 17:33:53+00:00,3,1741,2,22.7116,A100,y
run-pipeline-gpu-2gu4f-27414,task,PROJECT_15,ns-13418,TEAM_5,2024-11-10 01:54:53+00:00,2024-11-10 11:33:53+00:00,2,579,4,70.7029,A100,n
run-pipeline-gpu-oe811-18139,task,PROJECT_18,ns-28900,TEAM_1,2024-10-25 07:05:53+00:00,2024-10-25 19:24:53+00:00,1,739,2,38.8781,A100,n
run-pipeline-gpu-jwtm1-7512,task,PROJECT_11,ns-1884,TEAM_2,2024-10-27 16:37:53+00:00,2024-10-28 06:15:53+00:00,3,818,3,59.2309,A30,y
run-pipeline-gpu-4bbcm-14799,instance,PROJECT_14,ns-15627,TEAM_7,2024-10-23 16:05:53+00:00,2024-10-26 16:14:53+00:00,3,4329,2,33.8385,A30,n
run-pipeline-gpu-fzbt0-22478,task,PROJECT_10,ns-25125,TEAM_7,2024-10-30 12:42:53+00:00,2024-11-01 06:06:53+00:00,3,2484,2,22.1431,A100,n
run-pipeline-gpu-zjovf-28385,instance,PROJECT_11,ns-29450,TEAM_7,2024-11-06 01:34:53+00:00,2024-11-06 12:05:53+00:00,3,631,4,78.179,A30,n
run-pipeline-gpu-ychsn-6712,task,PROJECT_5,ns-16758,TEAM_4,2024-11-01 04:25:53+00:00,2024-11-03 10:29:53+00:00,6,3244,3,50.6649,A100,y
run-pipeline-gpu-3dve7-20593,task,PROJECT_16,ns-3847,TEAM_7,2024-10-30 20:52:53+00:00,2024-11-01 03:40:53+00:00,8,1848,3,57.0489,A100,n
run-pipeline-gpu-xi5uh-24344,instance,PROJECT_5,ns-2441,TEAM_10,2024-10-25 21:01:53+00:00,2024-10-26 18:34:53+00:00,1,1293,2,36.2013,A30,y
run-pipeline-gpu-2llkp-24230,task,PROJECT_13,ns-25331,TEAM_9,2024-11-09 17:42:53+00:00,2024-11-11 18:47:53+00:00,6,2945,5,90.4873,A100,n
run-pipeline-gpu-f2xdw-26370,task,PROJECT_16,ns-6643,TEAM_3,2024-11-04 22:49:53+00:00,2024-11-05 19:05:53+00:00,6,1216,5,88.4483,A100,y
run-pipeline-gpu-4qywc-471,task,PROJECT_17,ns-17787,TEAM_7,2024-10-24 19:07:53+00:00,2024-10-25 20:06:53+00:00,3,1499,5,91.5282,A100,y
run-pipeline-gpu-rtjk3-32561,task,PROJECT_17,ns-9399,TEAM_9,2024-10-24 12:33:53+00:00,2024-10-25 14:58:53+00:00,8,1585,2,29.9434,A100,y
run-pipeline-gpu-xizb4-14919,task,PROJECT_1,ns-9792,TEAM_7,2024-10-30 07:57:53+00:00,2024-11-02 02:46:53+00:00,8,4009,3,40.7597,A100,n
run-pipeline-gpu-i7auj-22364,instance,PROJECT_8,ns-23708,TEAM_1,2024-11-04 22:24:53+00:00,2024-11-06 21:43:53+00:00,3,2839,4,61.1976,A100,n
run-pipeline-gpu-6albq-24854,instance,PROJECT_9,ns-15173,TEAM_8,2024-11-06 02:39:53+00:00,2024-11-06 08:08:53+00:00,5,329,2,32.9961,A100,y
run-pipeline-gpu-xgz8g-15048,task,PROJECT_11,ns-20162,TEAM_6,2024-11-03 13:54:53+00:00,2024-11-05 03:20:53+00:00,5,2246,2,38.0603,A100,n
run-pipeline-gpu-02pfv-28277,task,PROJECT_1,ns-15271,TEAM_10,2024-10-29 05:27:53+00:00,2024-10-31 06:01:53+00:00,8,2914,2,27.8743,A100,y
run-pipeline-gpu-9j2yc-16543,task,PROJECT_6,ns-31600,TEAM_9,2024-11-06 11:42:53+00:00,2024-11-08 22:22:53+00:00,3,3520,3,46.3107,A30,n
run-pipeline-gpu-a09z1-31002,task,PROJECT_3,ns-23441,TEAM_4,2024-11-07 11:52:53+00:00,2024-11-08 08:06:53+00:00,1,1214,2,36.3099,A30,y
run-pipeline-gpu-x5zqn-18304,task,PROJECT_13,ns-561,TEAM_4,2024-10-21 10:41:53+00:00,2024-10-22 17:51:53+00:00,6,1870,3,43.0758,A100,n
run-pipeline-gpu-s92ps-25333,task,PROJECT_2,ns-32111,TEAM_10,2024-11-02 07:49:53+00:00,2024-11-02 16:53:53+00:00,8,544,5,80.5837,A100,n
run-pipeline-gpu-vsbhc-20568,task,PROJECT_6,ns-29984,TEAM_9,2024-11-02 08:22:53+00:00,2024-11-02 19:03:53+00:00,4,641,2,30.9417,A100,n
run-pipeline-gpu-sobk7-26402,instance,PROJECT_18,ns-19554,TEAM_3,2024-10-31 14:34:53+00:00,2024-11-01 17:09:53+00:00,6,1595,2,35.7086,A100,n
run-pipeline-gpu-7kwuo-3186,task,PROJECT_20,ns-10112,TEAM_1,2024-10-29 04:44:53+00:00,2024-10-29 22:53:53+00:00,7,1089,5,85.9092,A100,n
run-pipeline-gpu-9q56g-32031,task,PROJECT_5,ns-13301,TEAM_7,2024-11-05 00:24:53+00:00,2024-11-05 11:08:53+00:00,4,644,4,69.9304,A100,n
run-pipeline-gpu-9t1jx-13003,task,PROJECT_3,ns-2961,TEAM_7,2024-10-26 04:40:53+00:00,2024-10-26 21:36:53+00:00,6,1016,5,88.0292,A100,n
run-pipeline-gpu-odn94-17727,task,PROJECT_20,ns-26896,TEAM_5,2024-11-05 08:22:53+00:00,2024-11-06 07:26:53+00:00,5,1384,4,69.7542,A100,y
run-pipeline-gpu-ae6h9-28840,task,PROJECT_5,ns-29600,TEAM_1,2024-10-23 19:11:53+00:00,2024-10-24 21:52:53+00:00,3,1601,4,69.9388,A100,n
run-pipeline-gpu-lppi7-29280,task,PROJECT_19,ns-30763,TEAM_8,2024-10-31 20:53:53+00:00,2024-11-01 17:38:53+00:00,4,1245,4,60.3969,A30,n
run-pipeline-gpu-ohfvz-2411,task,PROJECT_19,ns-19038,TEAM_8,2024-11-03 08:44:53+00:00,2024-11-04 08:57:53+00:00,1,1453,3,52.2637,A100,n
run-pipeline-gpu-nw1kd-25818,task,PROJECT_10,ns-3268,TEAM_9,2024-10-29 07:13:53+00:00,2024-11-02 05:19:53+00:00,5,5646,2,20.0975,A100,y
run-pipeline-gpu-07e2e-31139,task,PROJECT_8,ns-5747,TEAM_8,2024-11-09 12:43:53+00:00,2024-11-10 05:43:53+00:00,3,1020,2,29.9455,A30,n
run-pipeline-gpu-omyu5-27320,task,PROJECT_13,ns-26131,TEAM_6,2024-10-21 01:47:53+00:00,2024-10-22 14:39:53+00:00,4,2212,3,43.2237,A30,y
run-pipeline-gpu-wp6wd-12643,task,PROJECT_4,ns-23891,TEAM_2,2024-10-31 16:00:53+00:00,2024-11-01 13:00:53+00:00,7,1260,5,80.3156,A100,y
run-pipeline-gpu-7grjy-22827,task,PROJECT_14,ns-11518,TEAM_4,2024-10-24 08:51:53+00:00,2024-10-24 10:59:53+00:00,6,128,5,87.8274,A100,n
run-pipeline-gpu-qw6qu-14805,task,PROJECT_8,ns-14673,TEAM_7,2024-10-23 08:53:53+00:00,2024-10-23 18:14:53+00:00,5,561,2,38.6501,A100,n
run-pipeline-gpu-6rifa-29500,task,PROJECT_17,ns-8008,TEAM_4,2024-10-25 07:13:53+00:00,2024-10-26 21:35:53+00:00,5,2302,2,28.7017,A100,n
run-pipeline-gpu-ommrm-23056,task,PROJECT_20,ns-14066,TEAM_2,2024-11-02 21:39:53+00:00,2024-11-03 07:06:53+00:00,1,567,2,32.1953,A100,y
run-pipeline-gpu-zctn9-20930,task,PROJECT_19,ns-17423,TEAM_4,2024-11-06 21:54:53+00:00,2024-11-08 14:37:53+00:00,2,2443,4,67.363,A100,n
run-pipeline-gpu-pdseo-3879,task,PROJECT_18,ns-19845,TEAM_1,2024-10-29 18:25:53+00:00,2024-10-31 13:57:53+00:00,4,2612,5,82.1313,A100,n
run-pipeline-gpu-e6w47-16533,task,PROJECT_10,ns-7542,TEAM_9,2024-10-23 06:11:53+00:00,2024-10-23 14:48:53+00:00,6,517,4,78.0947,A100,y
run-pipeline-gpu-wsrz0-27524,task,PROJECT_14,ns-1778,TEAM_3,2024-11-01 17:06:53+00:00,2024-11-02 13:11:53+00:00,4,1205,3,50.3615,A100,n
run-pipeline-gpu-dw9oi-17665,task,PROJECT_12,ns-2975,TEAM_3,2024-11-03 08:48:53+00:00,2024-11-04 05:53:53+00:00,2,1265,4,71.0917,A30,n
run-pipeline-gpu-n0bhr-12661,task,PROJECT_17,ns-10960,TEAM_1,2024-10-29 05:19:53+00:00,2024-10-29 20:07:53+00:00,3,888,4,67.0992,A100,n
