pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-g3qa1-31903,instance,PROJECT_7,ns-7985,TEAM_1,2024-10-25 01:56:53+00:00,2024-10-26 11:16:53+00:00,1,2000,3,44.8609,A100,n
run-pipeline-gpu-pt744-22336,task,PROJECT_17,ns-4272,TEAM_6,2024-10-21 06:51:53+00:00,2024-10-24 01:31:53+00:00,3,4000,2,28.5477,A100,y
run-pipeline-gpu-v1fr9-31219,task,PROJECT_19,ns-22494,TEAM_10,2024-10-24 10:03:53+00:00,2024-10-26 02:03:53+00:00,6,2400,4,66.0622,A100,y
run-pipeline-gpu-01w1w-6769,instance,PROJECT_12,ns-31320,TEAM_7,2024-10-23 04:41:53+00:00,2024-10-24 17:21:53+00:00,4,2200,4,62.3324,A100,n
run-pipeline-gpu-1o0dz-7052,task,PROJECT_3,ns-23648,TEAM_3,2024-10-28 17:46:53+00:00,2024-10-30 03:06:53+00:00,1,2000,5,80.2279,A30,n
run-pipeline-gpu-ebi2h-785,task,PROJECT_4,ns-23029,TEAM_5,2024-11-07 10:02:53+00:00,2024-11-08 06:02:53+00:00,3,1200,2,30.6971,A100,y
run-pipeline-gpu-g47pu-2174,task,PROJECT_17,ns-27350,TEAM_4,2024-11-11 11:43:53+00:00,2024-11-12 01:03:53+00:00,5,800,3,58.0063,A100,n
run-pipeline-gpu-ve418-3663,task,PROJECT_16,ns-18511,TEAM_1,2024-11-04 12:56:53+00:00,2024-11-06 08:16:53+00:00,6,2600,2,33.7537,A100,n
run-pipeline-gpu-5jctw-29435,task,PROJECT_6,ns-28352,TEAM_6,2024-11-04 02:11:53+00:00,2024-11-05 14:51:53+00:00,2,2200,3,49.6771,A30,n
run-pipeline-gpu-ei9np-9171,task,PROJECT_5,ns-23093,TEAM_10,2024-11-09 10:35:53+00:00,2024-11-11 05:55:53+00:00,7,2600,5,85.3259,A100,n
run-pipeline-gpu-c7ikb-2913,task,PROJECT_20,ns-21653,TEAM_5,2024-10-27 13:40:53+00:00,2024-10-28 19:40:53+00:00,1,1800,3,59.9515,A100,n
run-pipeline-gpu-5m19c-9721,instance,PROJECT_5,ns-25901,TEAM_10,2024-10-21 23:43:53+00:00,2024-10-24 15:03:53+00:00,2,3800,3,47.6252,A30,n
run-pipeline-gpu-lbkbk-2709,task,PROJECT_6,ns-15515,TEAM_4,2024-11-09 06:52:53+00:00,2024-11-10 12:52:53+00:00,6,1800,2,27.0665,A100,n
run-pipeline-gpu-47qot-23360,task,PROJECT_9,ns-9582,TEAM_9,2024-11-02 04:18:53+00:00,2024-11-03 23:38:53+00:00,8,2600,3,45.004,A100,n
run-pipeline-gpu-85hn7-10128,task,PROJECT_1,ns-24820,TEAM_3,2024-10-23 01:56:53+00:00,2024-10-24 07:56:53+00:00,2,1800,2,28.7918,A30,n
run-pipeline-gpu-uihdu-9474,task,PROJECT_6,ns-14604,TEAM_1,2024-10-25 03:52:53+00:00,2024-10-27 02:32:53+00:00,2,2800,2,29.9057,A30,n
run-pipeline-gpu-dzlbj-3129,task,PROJECT_2,ns-17142,TEAM_5,2024-10-30 00:52:53+00:00,2024-11-01 02:52:53+00:00,4,3000,3,55.26,A100,n
run-pipeline-gpu-kvp10-14183,task,PROJECT_15,ns-9331,TEAM_10,2024-11-10 03:28:53+00:00,2024-11-10 16:48:53+00:00,6,800,2,32.7891,A100,n
run-pipeline-gpu-2cn25-7539,task,PROJECT_4,ns-29629,TEAM_5,2024-11-01 01:15:53+00:00,2024-11-01 21:15:53+00:00,7,1200,2,23.8088,A100,y
run-pipeline-gpu-6fguo-18069,task,PROJECT_18,ns-21527,TEAM_7,2024-10-23 04:02:53+00:00,2024-10-24 03:22:53+00:00,6,1400,2,21.2643,A100,n
run-pipeline-gpu-ldyzz-10871,task,PROJECT_2,ns-3076,TEAM_1,2024-11-04 14:13:53+00:00,2024-11-05 10:13:53+00:00,2,1200,5,82.5677,A30,n
run-pipeline-gpu-n4obf-23850,task,PROJECT_9,ns-20331,TEAM_2,2024-11-01 08:32:53+00:00,2024-11-02 17:52:53+00:00,2,2000,2,38.8453,A100,n
run-pipeline-gpu-9hpbc-22373,task,PROJECT_13,ns-10033,TEAM_3,2024-11-04 23:27:53+00:00,2024-11-07 04:47:53+00:00,3,3200,5,80.6132,A30,n
run-pipeline-gpu-5w0yx-20461,task,PROJECT_17,ns-4368,TEAM_4,2024-11-06 19:57:53+00:00,2024-11-07 15:57:53+00:00,6,1200,4,65.5144,A100,y
run-pipeline-gpu-z96ki-22295,instance,PROJECT_18,ns-30128,TEAM_9,2024-10-24 23:32:53+00:00,2024-10-25 22:52:53+00:00,1,1400,3,49.6631,A30,y
run-pipeline-gpu-hhwbq-704,task,PROJECT_2,ns-14416,TEAM_10,2024-11-05 06:29:53+00:00,2024-11-07 05:09:53+00:00,5,2800,3,58.6728,A100,y
run-pipeline-gpu-8auhw-18486,instance,PROJECT_16,ns-14979,TEAM_4,2024-11-02 10:39:53+00:00,2024-11-04 12:39:53+00:00,4,3000,3,44.267,A100,n
run-pipeline-gpu-jfl7m-29402,task,PROJECT_10,ns-1995,TEAM_8,2024-10-27 11:31:53+00:00,2024-10-28 17:31:53+00:00,8,1800,2,32.7584,A100,y
run-pipeline-gpu-ajets-18832,task,PROJECT_4,ns-18455,TEAM_9,2024-11-04 12:28:53+00:00,2024-11-05 01:48:53+00:00,3,800,2,34.1988,A100,n
run-pipeline-gpu-2dule-14900,task,PROJECT_18,ns-25969,TEAM_4,2024-10-27 10:42:53+00:00,2024-10-29 02:42:53+00:00,3,2400,3,44.7325,A30,n
run-pipeline-gpu-wbkce-6569,task,PROJECT_5,ns-20570,TEAM_3,2024-11-01 09:47:53+00:00,2024-11-03 05:07:53+00:00,4,2600,2,28.5235,A100,n
run-pipeline-gpu-urflb-66,instance,PROJECT_3,ns-20400,TEAM_2,2024-10-30 02:33:53+00:00,2024-10-30 19:13:53+00:00,7,1000,4,78.0603,A100,n
run-pipeline-gpu-uknei-21905,task,PROJECT_13,ns-7180,TEAM_10,2024-11-01 01:43:53+00:00,2024-11-02 21:03:53+00:00,5,2600,2,31.0804,A100,n
run-pipeline-gpu-l0qei-3044,task,PROJECT_20,ns-31728,TEAM_1,2024-10-23 15:38:53+00:00,2024-10-24 04:58:53+00:00,1,800,2,38.76,A100,n
run-pipeline-gpu-lukm3-10999,task,PROJECT_12,ns-32083,TEAM_5,2024-11-01 09:09:53+00:00,2024-11-03 11:09:53+00:00,6,3000,4,68.2722,A100,n
run-pipeline-gpu-787h4-27293,task,PROJECT_12,ns-4669,TEAM_3,2024-11-01 18:47:53+00:00,2024-11-03 04:07:53+00:00,7,2000,4,65.4629,A100,y
run-pipeline-gpu-ymvbi-4476,instance,PROJECT_4,ns-4498,TEAM_3,2024-11-02 14:38:53+00:00,2024-11-04 03:18:53+00:00,1,2200,5,86.6177,A100,y
run-pipeline-gpu-8qjjj-24836,task,PROJECT_15,ns-14916,TEAM_10,2024-11-08 07:22:53+00:00,2024-11-09 00:02:53+00:00,2,1000,2,39.0098,A100,y
run-pipeline-gpu-d5axm-24394,task,PROJECT_6,ns-9852,TEAM_5,2024-10-21 09:58:53+00:00,2024-10-22 19:18:53+00:00,1,2000,4,69.4777,A30,y
run-pipeline-gpu-53qqs-6264,task,PROJECT_5,ns-28034,TEAM_3,2024-11-02 03:01:53+00:00,2024-11-03 09:01:53+00:00,4,1800,4,65.5859,A100,n
run-pipeline-gpu-5wf38-19685,task,PROJECT_11,ns-22117,TEAM_2,2024-11-07 01:06:53+00:00,2024-11-08 23:46:53+00:00,2,2800,2,32.9829,A30,n
run-pipeline-gpu-it5gj-15897,task,PROJECT_10,ns-17080,TEAM_7,2024-10-24 09:24:53+00:00,2024-10-24 22:44:53+00:00,4,800,2,33.4555,A100,n
run-pipeline-gpu-l0vmp-15426,task,PROJECT_14,ns-12250,TEAM_5,2024-10-24 03:46:53+00:00,2024-10-24 10:26:53+00:00,5,400,2,36.571,A100,n
run-pipeline-gpu-limzp-1780,task,PROJECT_7,ns-9891,TEAM_3,2024-11-10 18:47:53+00:00,2024-11-10 22:07:53+00:00,3,200,4,64.1407,A100,n
run-pipeline-gpu-536hi-22296,task,PROJECT_20,ns-31858,TEAM_3,2024-11-06 14:19:53+00:00,2024-11-07 10:19:53+00:00,5,1200,3,54.365,A100,n
run-pipeline-gpu-432td-19838,task,PROJECT_12,ns-13802,TEAM_4,2024-10-21 08:29:53+00:00,2024-10-23 03:49:53+00:00,4,2600,4,65.0072,A30,n
run-pipeline-gpu-m4t85-22644,task,PROJECT_4,ns-31460,TEAM_6,2024-10-21 01:20:53+00:00,2024-10-22 04:00:53+00:00,6,1600,2,37.3481,A100,n
run-pipeline-gpu-j6m3q-15428,instance,PROJECT_3,ns-11353,TEAM_8,2024-11-05 14:34:53+00:00,2024-11-06 00:34:53+00:00,2,600,3,58.0079,A100,n
run-pipeline-gpu-b3ay1-5520,instance,PROJECT_14,ns-8282,TEAM_6,2024-11-10 11:28:53+00:00,2024-11-12 13:28:53+00:00,6,3000,4,63.6166,A100,n
run-pipeline-gpu-t2es7-14818,task,PROJECT_1,ns-7502,TEAM_9,2024-11-01 23:54:53+00:00,2024-11-03 09:14:53+00:00,3,2000,5,91.395,A100,y
run-pipeline-gpu-5m7j3-6630,task,PROJECT_18,ns-13574,TEAM_7,2024-10-25 07:16:53+00:00,2024-10-26 06:36:53+00:00,4,1400,2,36.5588,A100,n
run-pipeline-gpu-v02gv-2610,task,PROJECT_7,ns-26993,TEAM_7,2024-10-27 02:24:53+00:00,2024-10-29 11:04:53+00:00,1,3400,3,47.8175,A30,y
run-pipeline-gpu-t2x17-27265,task,PROJECT_1,ns-24563,TEAM_2,2024-11-03 02:48:53+00:00,2024-11-04 18:48:53+00:00,3,2400,4,63.5286,A30,n
run-pipeline-gpu-pjv1n-22727,task,PROJECT_19,ns-9641,TEAM_5,2024-11-07 16:07:53+00:00,2024-11-08 18:47:53+00:00,2,1600,5,85.951,A30,n
run-pipeline-gpu-oe6lb-17557,instance,PROJECT_2,ns-30239,TEAM_9,2024-10-23 19:43:53+00:00,2024-10-24 19:03:53+00:00,4,1400,3,44.4163,A100,y
run-pipeline-gpu-x755d-8346,task,PROJECT_11,ns-26444,TEAM_8,2024-11-03 23:36:53+00:00,2024-11-04 22:56:53+00:00,5,1400,4,79.301,A100,y
run-pipeline-gpu-y4ptf-27471,task,PROJECT_10,ns-8391,TEAM_8,2024-11-04 23:28:53+00:00,2024-11-07 11:28:53+00:00,5,3600,4,68.6163,A100,n
run-pipeline-gpu-us9cf-9476,task,PROJECT_14,ns-10646,TEAM_4,2024-11-07 14:48:53+00:00,2024-11-09 00:08:53+00:00,1,2000,3,52.2745,A100,n
run-pipeline-gpu-38dhd-22767,task,PROJECT_9,ns-12035,TEAM_4,2024-10-23 08:40:53+00:00,2024-10-23 15:20:53+00:00,7,400,4,72.7738,A100,y
run-pipeline-gpu-q4xkw-28654,task,PROJECT_5,ns-16477,TEAM_1,2024-11-04 17:06:53+00:00,2024-11-05 19:46:53+00:00,1,1600,2,20.4584,A30,n
run-pipeline-gpu-6y0zn-26388,task,PROJECT_12,ns-9876,TEAM_3,2024-11-04 21:48:53+00:00,2024-11-05 21:08:53+00:00,8,1400,5,98.5586,A100,n
run-pipeline-gpu-yhm3d-2372,task,PROJECT_8,ns-3076,TEAM_1,2024-11-09 08:51:53+00:00,2024-11-10 08:11:53+00:00,4,1400,3,41.6115,A100,n
run-pipeline-gpu-zq6fz-16985,task,PROJECT_4,ns-26618,TEAM_8,2024-10-21 19:08:53+00:00,2024-10-22 18:28:53+00:00,2,1400,4,76.9524,A100,n
run-pipeline-gpu-k5j1j-23472,task,PROJECT_2,ns-25262,TEAM_4,2024-10-30 20:50:53+00:00,2024-10-31 13:30:53+00:00,5,1000,5,81.3328,A100,n
run-pipeline-gpu-bn169-15647,task,PROJECT_15,ns-31178,TEAM_8,2024-10-30 08:51:53+00:00,2024-10-31 11:31:53+00:00,3,1600,3,47.6143,A100,y
run-pipeline-gpu-easeb-31366,task,PROJECT_9,ns-25269,TEAM_8,2024-10-26 09:18:53+00:00,2024-10-27 15:18:53+00:00,2,1800,3,57.751,A30,n
run-pipeline-gpu-esbxc-21929,task,PROJECT_18,ns-20287,TEAM_2,2024-10-31 21:55:53+00:00,2024-11-02 00:35:53+00:00,6,1600,5,85.3963,A100,n
run-pipeline-gpu-2zthr-15611,task,PROJECT_10,ns-8795,TEAM_6,2024-10-23 04:19:53+00:00,2024-10-24 06:59:53+00:00,3,1600,4,73.3395,A100,y
run-pipeline-gpu-5axt2-879,task,PROJECT_18,ns-7695,TEAM_3,2024-10-29 11:01:53+00:00,2024-10-30 20:21:53+00:00,3,2000,2,33.2672,A100,n
run-pipeline-gpu-rjvl0-25243,task,PROJECT_20,ns-28865,TEAM_2,2024-10-21 15:01:53+00:00,2024-10-22 11:01:53+00:00,4,1200,2,31.5752,A100,n
run-pipeline-gpu-1vptg-8109,instance,PROJECT_7,ns-6017,TEAM_4,2024-10-23 06:44:53+00:00,2024-10-23 23:24:53+00:00,4,1000,3,44.3598,A30,n
run-pipeline-gpu-y0qkg-13563,task,PROJECT_8,ns-7190,TEAM_10,2024-11-10 08:46:53+00:00,2024-11-11 14:46:53+00:00,3,1800,3,53.2927,A100,y
run-pipeline-gpu-rp7k6-32060,task,PROJECT_17,ns-6334,TEAM_4,2024-11-06 13:52:53+00:00,2024-11-07 16:32:53+00:00,4,1600,2,38.5197,A100,n
run-pipeline-gpu-7c0qm-23211,task,PROJECT_9,ns-28945,TEAM_6,2024-10-27 02:39:53+00:00,2024-10-27 15:59:53+00:00,1,800,4,61.6071,A30,y
run-pipeline-gpu-djgcm-931,instance,PROJECT_7,ns-9830,TEAM_2,2024-10-23 06:52:53+00:00,2024-10-25 05:32:53+00:00,4,2800,2,20.5977,A100,y
run-pipeline-gpu-q513r-20336,task,PROJECT_20,ns-26530,TEAM_2,2024-11-01 00:59:53+00:00,2024-11-01 07:39:53+00:00,3,400,2,30.4465,A100,n
run-pipeline-gpu-4o1nz-24942,task,PROJECT_15,ns-18276,TEAM_4,2024-10-27 21:23:53+00:00,2024-10-28 17:23:53+00:00,2,1200,3,56.4759,A100,n
run-pipeline-gpu-kjc86-13744,task,PROJECT_1,ns-12516,TEAM_10,2024-10-29 06:59:53+00:00,2024-11-01 08:19:53+00:00,6,4400,5,89.0712,A100,n
run-pipeline-gpu-qx144-10687,task,PROJECT_16,ns-4867,TEAM_8,2024-11-07 02:50:53+00:00,2024-11-07 16:10:53+00:00,2,800,4,61.5671,A100,n
run-pipeline-gpu-7lxi2-29999,instance,PROJECT_15,ns-6743,TEAM_2,2024-11-07 23:04:53+00:00,2024-11-09 08:24:53+00:00,7,2000,3,52.7415,A100,n
run-pipeline-gpu-3ocpa-28963,task,PROJECT_18,ns-1602,TEAM_4,2024-11-01 05:38:53+00:00,2024-11-02 18:18:53+00:00,1,2200,3,55.3883,A30,n
run-pipeline-gpu-ik90j-23290,task,PROJECT_13,ns-31310,TEAM_4,2024-11-02 06:13:53+00:00,2024-11-03 02:13:53+00:00,1,1200,3,57.8658,A30,y
run-pipeline-gpu-zdjfb-15784,task,PROJECT_4,ns-29797,TEAM_1,2024-11-03 18:38:53+00:00,2024-11-05 13:58:53+00:00,2,2600,4,70.9876,A30,n
run-pipeline-gpu-9kfbr-11937,instance,PROJECT_14,ns-6564,TEAM_1,2024-10-31 17:28:53+00:00,2024-11-02 06:08:53+00:00,2,2200,4,77.8919,A100,y
run-pipeline-gpu-nljes-24110,task,PROJECT_1,ns-9934,TEAM_7,2024-10-24 07:07:53+00:00,2024-10-24 17:07:53+00:00,7,600,2,22.1167,A100,y
run-pipeline-gpu-0cvgf-28841,task,PROJECT_15,ns-20148,TEAM_6,2024-11-02 19:01:53+00:00,2024-11-03 08:21:53+00:00,4,800,2,38.071,A100,n
run-pipeline-gpu-l8fzh-31995,task,PROJECT_11,ns-12,TEAM_1,2024-10-31 17:54:53+00:00,2024-11-02 06:34:53+00:00,3,2200,5,92.2716,A100,y
run-pipeline-gpu-8t4da-13889,task,PROJECT_7,ns-15752,TEAM_5,2024-10-31 18:54:53+00:00,2024-11-02 14:14:53+00:00,2,2600,5,96.1864,A30,y
run-pipeline-gpu-ws6ie-403,task,PROJECT_13,ns-13874,TEAM_1,2024-11-05 06:30:53+00:00,2024-11-05 19:50:53+00:00,3,800,2,33.2727,A100,y
run-pipeline-gpu-ft0vo-22070,task,PROJECT_3,ns-29009,TEAM_3,2024-10-31 14:17:53+00:00,2024-11-02 12:57:53+00:00,2,2800,3,47.8515,A30,n
run-pipeline-gpu-3oss8-5575,task,PROJECT_11,ns-30826,TEAM_7,2024-11-07 18:48:53+00:00,2024-11-08 04:48:53+00:00,3,600,5,81.813,A100,n
run-pipeline-gpu-hlk7a-23330,task,PROJECT_11,ns-17176,TEAM_2,2024-11-03 09:13:53+00:00,2024-11-04 01:53:53+00:00,5,1000,4,69.9914,A100,y
run-pipeline-gpu-0p7ol-25100,task,PROJECT_17,ns-5067,TEAM_5,2024-10-27 13:23:53+00:00,2024-10-28 09:23:53+00:00,6,1200,3,59.9028,A100,n
run-pipeline-gpu-3gy7k-28394,task,PROJECT_12,ns-16820,TEAM_1,2024-10-31 10:50:53+00:00,2024-11-01 10:10:53+00:00,3,1400,4,62.7051,A100,y
run-pipeline-gpu-cfgdq-21775,task,PROJECT_11,ns-27497,TEAM_4,2024-10-29 23:50:53+00:00,2024-11-01 11:50:53+00:00,4,3600,3,43.6003,A100,n
run-pipeline-gpu-7y9qf-13160,instance,PROJECT_11,ns-3837,TEAM_10,2024-11-01 22:58:53+00:00,2024-11-03 11:38:53+00:00,1,2200,4,72.1443,A100,n
run-pipeline-gpu-6qwc7-2695,task,PROJECT_14,ns-22443,TEAM_5,2024-11-05 16:48:53+00:00,2024-11-06 09:28:53+00:00,2,1000,4,67.251,A30,n
run-pipeline-gpu-78ob9-15461,task,PROJECT_1,ns-26176,TEAM_9,2024-11-07 15:26:53+00:00,2024-11-08 21:26:53+00:00,5,1800,3,43.4881,A100,y
run-pipeline-gpu-tot37-9547,instance,PROJECT_16,ns-16610,TEAM_8,2024-10-31 23:10:53+00:00,2024-11-03 07:50:53+00:00,3,3400,5,89.0652,A100,n
run-pipeline-gpu-ytw3v-7882,task,PROJECT_11,ns-16371,TEAM_7,2024-10-31 11:49:53+00:00,2024-11-02 07:09:53+00:00,4,2600,5,99.4722,A100,n
run-pipeline-gpu-jzwhd-12454,task,PROJECT_7,ns-2328,TEAM_7,2024-10-21 08:58:53+00:00,2024-10-22 04:58:53+00:00,4,1200,2,22.2729,A100,n
run-pipeline-gpu-lwwdq-18712,task,PROJECT_16,ns-18090,TEAM_3,2024-11-04 20:36:53+00:00,2024-11-06 05:56:53+00:00,3,2000,3,55.6173,A100,y
run-pipeline-gpu-zul3d-23783,instance,PROJECT_12,ns-6438,TEAM_3,2024-11-02 07:14:53+00:00,2024-11-03 13:14:53+00:00,6,1800,2,30.7845,A100,n
run-pipeline-gpu-c7k6p-6423,task,PROJECT_17,ns-4427,TEAM_6,2024-11-01 17:49:53+00:00,2024-11-02 13:49:53+00:00,1,1200,3,48.7595,A30,y
run-pipeline-gpu-wcoc7-11069,instance,PROJECT_6,ns-9482,TEAM_10,2024-10-31 09:25:53+00:00,2024-11-02 14:45:53+00:00,2,3200,3,48.9748,A100,n
run-pipeline-gpu-d1wlx-25291,task,PROJECT_18,ns-22143,TEAM_7,2024-10-25 05:09:53+00:00,2024-10-26 11:09:53+00:00,5,1800,2,27.1502,A100,n
run-pipeline-gpu-67m51-23747,task,PROJECT_17,ns-31609,TEAM_8,2024-10-24 20:08:53+00:00,2024-10-25 19:28:53+00:00,2,1400,3,47.0159,A100,y
run-pipeline-gpu-m8q8d-23725,task,PROJECT_19,ns-3433,TEAM_1,2024-10-24 08:35:53+00:00,2024-10-25 11:15:53+00:00,3,1600,5,86.9382,A100,y
run-pipeline-gpu-durju-14551,task,PROJECT_1,ns-29873,TEAM_6,2024-10-28 12:30:53+00:00,2024-10-30 01:10:53+00:00,3,2200,4,79.8429,A100,n
run-pipeline-gpu-1m8gr-9497,task,PROJECT_13,ns-12188,TEAM_3,2024-10-26 14:01:53+00:00,2024-10-27 06:41:53+00:00,6,1000,5,84.9934,A100,n
run-pipeline-gpu-5q24y-32433,task,PROJECT_19,ns-21650,TEAM_9,2024-11-05 04:42:53+00:00,2024-11-06 10:42:53+00:00,1,1800,3,44.2529,A30,n
run-pipeline-gpu-o7ne3-21763,task,PROJECT_13,ns-4167,TEAM_9,2024-11-10 20:40:53+00:00,2024-11-11 10:00:53+00:00,2,800,2,32.1038,A100,y
run-pipeline-gpu-dyrvp-5682,task,PROJECT_7,ns-13293,TEAM_10,2024-10-20 19:29:53+00:00,2024-10-22 11:29:53+00:00,5,2400,2,27.5647,A100,y
run-pipeline-gpu-rq6qr-21487,task,PROJECT_16,ns-31923,TEAM_1,2024-10-25 20:08:53+00:00,2024-10-27 18:48:53+00:00,2,2800,4,66.2138,A30,n
run-pipeline-gpu-4hgvt-21498,task,PROJECT_6,ns-17692,TEAM_3,2024-10-22 20:16:53+00:00,2024-10-24 02:16:53+00:00,2,1800,3,50.7097,A30,n
run-pipeline-gpu-rgi07-24864,task,PROJECT_16,ns-6640,TEAM_9,2024-11-03 16:33:53+00:00,2024-11-04 22:33:53+00:00,4,1800,2,27.4869,A100,n
run-pipeline-gpu-0say0-25790,task,PROJECT_9,ns-2004,TEAM_8,2024-10-30 01:26:53+00:00,2024-10-30 21:26:53+00:00,4,1200,4,65.121,A100,n
run-pipeline-gpu-3hysn-1552,task,PROJECT_2,ns-13260,TEAM_10,2024-11-06 06:27:53+00:00,2024-11-08 08:27:53+00:00,1,3000,3,57.9409,A100,y
run-pipeline-gpu-ck5jc-13273,task,PROJECT_1,ns-16440,TEAM_5,2024-11-07 05:05:53+00:00,2024-11-08 04:25:53+00:00,3,1400,5,97.9632,A30,n
run-pipeline-gpu-4vxnm-26146,task,PROJECT_6,ns-28934,TEAM_5,2024-10-23 20:04:53+00:00,2024-10-25 18:44:53+00:00,5,2800,3,45.85,A100,n
run-pipeline-gpu-gyuug-24866,instance,PROJECT_5,ns-17712,TEAM_1,2024-11-05 17:20:53+00:00,2024-11-07 22:40:53+00:00,1,3200,2,22.6086,A30,n
run-pipeline-gpu-wfmz1-8084,instance,PROJECT_4,ns-8386,TEAM_8,2024-10-23 11:14:53+00:00,2024-10-24 23:54:53+00:00,3,2200,4,60.9199,A30,y
run-pipeline-gpu-mcg2a-6654,task,PROJECT_13,ns-31225,TEAM_2,2024-10-21 15:19:53+00:00,2024-10-22 17:59:53+00:00,3,1600,5,86.6699,A100,n
run-pipeline-gpu-7t8aw-12728,task,PROJECT_11,ns-5437,TEAM_1,2024-10-27 00:00:53+00:00,2024-10-27 23:20:53+00:00,2,1400,5,97.5327,A100,n
run-pipeline-gpu-0y68m-27063,task,PROJECT_13,ns-1790,TEAM_6,2024-11-04 06:48:53+00:00,2024-11-05 19:28:53+00:00,8,2200,4,72.5137,A100,y
run-pipeline-gpu-fzrzf-7269,task,PROJECT_15,ns-16322,TEAM_10,2024-11-10 18:07:53+00:00,2024-11-11 17:27:53+00:00,6,1400,2,37.2588,A100,n
run-pipeline-gpu-wtzqz-21773,instance,PROJECT_11,ns-9703,TEAM_5,2024-10-23 13:05:53+00:00,2024-10-25 18:25:53+00:00,1,3200,5,94.9033,A30,n
run-pipeline-gpu-aqyd0-11432,task,PROJECT_9,ns-477,TEAM_10,2024-11-03 23:45:53+00:00,2024-11-05 19:05:53+00:00,1,2600,5,89.9953,A30,n
run-pipeline-gpu-8vam3-21771,task,PROJECT_17,ns-5360,TEAM_4,2024-10-25 20:07:53+00:00,2024-10-27 02:07:53+00:00,6,1800,4,71.8022,A100,n
run-pipeline-gpu-xpex4-10944,task,PROJECT_2,ns-26576,TEAM_4,2024-11-10 20:02:53+00:00,2024-11-11 22:42:53+00:00,1,1600,5,81.4707,A100,n
run-pipeline-gpu-jhrkl-1309,task,PROJECT_10,ns-1404,TEAM_5,2024-11-08 08:31:53+00:00,2024-11-09 04:31:53+00:00,2,1200,3,59.5222,A100,n
run-pipeline-gpu-2uqev-23883,task,PROJECT_2,ns-16452,TEAM_5,2024-11-07 15:33:53+00:00,2024-11-08 18:13:53+00:00,2,1600,3,50.1559,A30,n
run-pipeline-gpu-2hrtp-6239,task,PROJECT_1,ns-6635,TEAM_9,2024-10-29 08:50:53+00:00,2024-10-30 01:30:53+00:00,5,1000,3,51.0439,A100,n
run-pipeline-gpu-olce5-5562,task,PROJECT_6,ns-17730,TEAM_5,2024-10-25 02:39:53+00:00,2024-10-26 08:39:53+00:00,2,1800,2,37.5049,A100,y
run-pipeline-gpu-vzomf-27193,task,PROJECT_18,ns-18090,TEAM_6,2024-10-23 04:24:53+00:00,2024-10-23 21:04:53+00:00,4,1000,5,88.7396,A100,n
