pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-6weuc-11735,task,PROJECT_16,ns-25735,TEAM_2,2024-10-28 20:04:16+00:00,2024-10-30 05:24:16+00:00,5,2000,3,45.8402,A100,n
run-pipeline-gpu-ah1uw-21242,task,PROJECT_4,ns-2074,TEAM_4,2024-10-30 02:20:16+00:00,2024-10-30 19:00:16+00:00,1,1000,2,26.9643,A30,n
run-pipeline-gpu-8r8dv-11537,task,PROJECT_6,ns-7882,TEAM_9,2024-10-21 15:00:16+00:00,2024-10-22 11:00:16+00:00,3,1200,3,54.7192,A100,y
run-pipeline-gpu-6xlao-12276,task,PROJECT_4,ns-25949,TEAM_5,2024-10-27 15:27:16+00:00,2024-10-29 14:07:16+00:00,5,2800,2,35.6537,A100,n
run-pipeline-gpu-0v4yr-18741,task,PROJECT_8,ns-4038,TEAM_8,2024-10-29 07:45:16+00:00,2024-10-30 10:25:16+00:00,3,1600,4,64.3535,A30,n
run-pipeline-gpu-akuvf-8197,instance,PROJECT_20,ns-11390,TEAM_1,2024-11-11 13:16:16+00:00,2024-11-13 01:56:16+00:00,2,2200,4,72.4813,A30,n
run-pipeline-gpu-scpar-20611,task,PROJECT_12,ns-8044,TEAM_3,2024-11-09 17:03:16+00:00,2024-11-10 06:23:16+00:00,4,800,4,77.7542,A100,n
run-pipeline-gpu-wv4mo-701,task,PROJECT_6,ns-18833,TEAM_1,2024-10-26 07:23:16+00:00,2024-10-27 13:23:16+00:00,3,1800,2,29.4136,A100,n
run-pipeline-gpu-jwmms-23770,task,PROJECT_2,ns-23058,TEAM_10,2024-11-12 09:06:16+00:00,2024-11-12 22:26:16+00:00,4,800,4,70.3672,A100,n
run-pipeline-gpu-4iesr-29006,task,PROJECT_19,ns-28245,TEAM_1,2024-11-04 02:18:16+00:00,2024-11-05 08:18:16+00:00,4,1800,3,40.7083,A100,y
run-pipeline-gpu-f6z21-15627,task,PROJECT_16,ns-25164,TEAM_7,2024-10-29 18:16:16+00:00,2024-10-30 07:36:16+00:00,2,800,5,92.9932,A30,n
run-pipeline-gpu-mcihi-24321,task,PROJECT_9,ns-20262,TEAM_8,2024-10-24 15:48:16+00:00,2024-10-25 15:08:16+00:00,3,1400,5,83.7271,A30,y
run-pipeline-gpu-pycuf-14705,task,PROJECT_14,ns-1531,TEAM_1,2024-10-31 18:11:16+00:00,2024-11-01 17:31:16+00:00,3,1400,2,28.0014,A100,n
run-pipeline-gpu-6aldy-30436,task,PROJECT_18,ns-9520,TEAM_8,2024-11-07 15:27:16+00:00,2024-11-08 14:47:16+00:00,6,1400,3,43.9715,A100,n
run-pipeline-gpu-e8r5d-18366,task,PROJECT_12,ns-2724,TEAM_5,2024-10-22 20:15:16+00:00,2024-10-24 02:15:16+00:00,5,1800,5,96.4559,A100,n
run-pipeline-gpu-v8bgf-27334,instance,PROJECT_4,ns-10726,TEAM_5,2024-10-26 07:54:16+00:00,2024-10-27 10:34:16+00:00,3,1600,4,67.5537,A100,n
run-pipeline-gpu-jv21q-537,instance,PROJECT_5,ns-1284,TEAM_5,2024-10-27 17:28:16+00:00,2024-10-28 13:28:16+00:00,5,1200,2,36.5566,A100,n
run-pipeline-gpu-oq0za-10085,instance,PROJECT_10,ns-32692,TEAM_5,2024-11-03 13:10:16+00:00,2024-11-05 21:50:16+00:00,3,3400,4,71.0184,A100,n
run-pipeline-gpu-2co7l-30054,task,PROJECT_18,ns-20450,TEAM_4,2024-11-09 07:46:16+00:00,2024-11-10 20:26:16+00:00,3,2200,3,57.3526,A100,n
run-pipeline-gpu-3pxwa-8679,task,PROJECT_6,ns-15345,TEAM_1,2024-10-22 05:21:16+00:00,2024-10-22 12:01:16+00:00,5,400,3,55.8952,A100,n
run-pipeline-gpu-ialsh-6885,task,PROJECT_11,ns-30245,TEAM_10,2024-10-24 18:39:16+00:00,2024-10-25 11:19:16+00:00,2,1000,3,59.1843,A100,n
run-pipeline-gpu-2o9fe-12936,task,PROJECT_4,ns-1560,TEAM_3,2024-10-31 09:26:16+00:00,2024-11-02 11:26:16+00:00,5,3000,2,30.1881,A100,n
run-pipeline-gpu-csz7y-4352,instance,PROJECT_12,ns-9256,TEAM_3,2024-11-01 01:04:16+00:00,2024-11-02 17:04:16+00:00,2,2400,2,29.4825,A100,n
run-pipeline-gpu-vbbp5-12435,instance,PROJECT_15,ns-57,TEAM_7,2024-10-25 11:12:16+00:00,2024-10-26 10:32:16+00:00,5,1400,3,56.036,A100,n
run-pipeline-gpu-na04z-26463,task,PROJECT_11,ns-29771,TEAM_2,2024-10-25 14:16:16+00:00,2024-10-27 09:36:16+00:00,3,2600,2,31.8085,A100,n
run-pipeline-gpu-rnt52-17301,task,PROJECT_13,ns-27819,TEAM_3,2024-11-11 06:36:16+00:00,2024-11-12 19:16:16+00:00,4,2200,4,75.284,A100,y
run-pipeline-gpu-akllh-4670,task,PROJECT_12,ns-10954,TEAM_3,2024-10-26 23:08:16+00:00,2024-10-28 21:48:16+00:00,4,2800,3,42.713,A100,n
run-pipeline-gpu-rftg9-7629,instance,PROJECT_4,ns-17668,TEAM_8,2024-11-08 05:01:16+00:00,2024-11-09 04:21:16+00:00,1,1400,4,79.5324,A30,y
run-pipeline-gpu-z4gwr-22785,task,PROJECT_18,ns-13523,TEAM_4,2024-11-07 07:13:16+00:00,2024-11-08 03:13:16+00:00,6,1200,4,74.4349,A100,n
run-pipeline-gpu-mo3ej-5095,instance,PROJECT_11,ns-13899,TEAM_1,2024-10-30 03:24:16+00:00,2024-10-30 23:24:16+00:00,7,1200,4,62.7623,A100,y
run-pipeline-gpu-fl057-21510,task,PROJECT_1,ns-32468,TEAM_7,2024-10-30 13:26:16+00:00,2024-11-02 08:06:16+00:00,3,4000,3,58.5443,A100,n
run-pipeline-gpu-6jiey-17899,task,PROJECT_3,ns-13933,TEAM_4,2024-10-30 12:08:16+00:00,2024-10-31 08:08:16+00:00,4,1200,3,41.4924,A30,y
run-pipeline-gpu-g90tt-19898,task,PROJECT_4,ns-30226,TEAM_8,2024-10-22 01:25:16+00:00,2024-10-23 04:05:16+00:00,2,1600,5,81.3342,A30,y
run-pipeline-gpu-oyceg-19825,instance,PROJECT_19,ns-9967,TEAM_2,2024-11-05 15:06:16+00:00,2024-11-06 17:46:16+00:00,3,1600,4,70.3007,A100,n
run-pipeline-gpu-zo66e-6896,task,PROJECT_1,ns-18817,TEAM_10,2024-11-10 22:13:16+00:00,2024-11-11 18:13:16+00:00,4,1200,4,67.3383,A100,n
run-pipeline-gpu-dchnx-9495,task,PROJECT_17,ns-14564,TEAM_9,2024-11-09 10:13:16+00:00,2024-11-11 02:13:16+00:00,4,2400,3,54.4455,A30,y
run-pipeline-gpu-6txcj-15984,task,PROJECT_2,ns-15825,TEAM_5,2024-10-23 03:03:16+00:00,2024-10-24 05:43:16+00:00,4,1600,2,21.4046,A100,n
run-pipeline-gpu-jk9ym-15670,task,PROJECT_6,ns-1567,TEAM_8,2024-11-07 14:12:16+00:00,2024-11-08 10:12:16+00:00,6,1200,3,41.6454,A100,n
run-pipeline-gpu-sd2o6-27596,instance,PROJECT_17,ns-10437,TEAM_7,2024-10-27 17:13:16+00:00,2024-10-28 16:33:16+00:00,1,1400,4,77.8128,A100,n
run-pipeline-gpu-8xhk0-29137,instance,PROJECT_6,ns-5033,TEAM_5,2024-10-25 18:22:16+00:00,2024-10-26 11:02:16+00:00,4,1000,2,22.0015,A100,n
run-pipeline-gpu-b2ncg-15736,task,PROJECT_10,ns-26569,TEAM_4,2024-10-25 14:51:16+00:00,2024-10-26 04:11:16+00:00,2,800,5,96.6846,A30,n
run-pipeline-gpu-ikvbd-21967,task,PROJECT_4,ns-12662,TEAM_2,2024-10-20 20:35:16+00:00,2024-10-22 22:35:16+00:00,7,3000,2,24.6004,A100,n
run-pipeline-gpu-aps3s-12826,task,PROJECT_8,ns-26052,TEAM_9,2024-11-11 19:12:16+00:00,2024-11-13 01:12:16+00:00,6,1800,2,22.022,A100,n
run-pipeline-gpu-fhp6q-1899,task,PROJECT_18,ns-27477,TEAM_2,2024-11-09 08:24:16+00:00,2024-11-11 23:44:16+00:00,3,3800,5,86.9835,A100,n
run-pipeline-gpu-cf79s-17695,task,PROJECT_10,ns-1067,TEAM_5,2024-10-31 02:45:16+00:00,2024-11-01 02:05:16+00:00,3,1400,2,28.3689,A100,y
run-pipeline-gpu-3evmh-489,instance,PROJECT_4,ns-32551,TEAM_8,2024-11-05 22:26:16+00:00,2024-11-07 17:46:16+00:00,2,2600,4,62.0198,A100,n
run-pipeline-gpu-fs65e-13968,instance,PROJECT_8,ns-31576,TEAM_10,2024-11-07 22:46:16+00:00,2024-11-10 07:26:16+00:00,5,3400,3,43.0713,A100,y
run-pipeline-gpu-b1k59-8331,task,PROJECT_18,ns-3154,TEAM_1,2024-11-01 17:57:16+00:00,2024-11-02 03:57:16+00:00,5,600,2,35.8245,A100,n
run-pipeline-gpu-19qxp-22052,instance,PROJECT_10,ns-1563,TEAM_5,2024-10-27 21:57:16+00:00,2024-10-30 09:57:16+00:00,6,3600,5,92.25,A100,n
run-pipeline-gpu-31nu6-18117,task,PROJECT_9,ns-28789,TEAM_9,2024-11-09 18:54:16+00:00,2024-11-11 00:54:16+00:00,2,1800,2,22.9904,A100,y
run-pipeline-gpu-g7y31-26007,task,PROJECT_7,ns-27791,TEAM_7,2024-10-29 07:46:16+00:00,2024-10-30 23:46:16+00:00,4,2400,2,39.9693,A100,n
run-pipeline-gpu-3bita-25005,task,PROJECT_2,ns-1374,TEAM_6,2024-10-27 15:55:16+00:00,2024-10-29 14:35:16+00:00,4,2800,2,24.3272,A100,n
run-pipeline-gpu-px9jk-26171,task,PROJECT_17,ns-16944,TEAM_7,2024-10-22 17:38:16+00:00,2024-10-24 12:58:16+00:00,4,2600,3,45.7083,A100,y
run-pipeline-gpu-uyblp-14006,task,PROJECT_2,ns-13370,TEAM_6,2024-11-04 02:22:16+00:00,2024-11-07 00:22:16+00:00,4,4200,4,76.1767,A100,y
run-pipeline-gpu-78k16-26062,task,PROJECT_11,ns-27434,TEAM_6,2024-11-05 06:37:16+00:00,2024-11-06 22:37:16+00:00,3,2400,2,28.901,A100,n
run-pipeline-gpu-r8x4v-13214,task,PROJECT_18,ns-4620,TEAM_3,2024-11-05 02:11:16+00:00,2024-11-06 04:51:16+00:00,1,1600,3,58.166,A30,n
run-pipeline-gpu-8ovc6-7820,instance,PROJECT_4,ns-15605,TEAM_8,2024-10-23 04:54:16+00:00,2024-10-24 17:34:16+00:00,2,2200,3,41.1362,A100,n
run-pipeline-gpu-83wb5-13222,task,PROJECT_4,ns-31073,TEAM_2,2024-10-23 07:33:16+00:00,2024-10-23 17:33:16+00:00,7,600,3,41.0848,A100,y
run-pipeline-gpu-r5iau-32390,task,PROJECT_7,ns-20000,TEAM_3,2024-11-04 02:46:16+00:00,2024-11-05 02:06:16+00:00,4,1400,4,63.7951,A100,y
run-pipeline-gpu-0blu4-28162,instance,PROJECT_16,ns-21826,TEAM_10,2024-10-29 03:49:16+00:00,2024-10-31 02:29:16+00:00,1,2800,2,29.9392,A30,y
run-pipeline-gpu-3qks0-27186,task,PROJECT_2,ns-18795,TEAM_1,2024-10-30 04:26:16+00:00,2024-10-31 20:26:16+00:00,2,2400,3,56.4865,A100,n
run-pipeline-gpu-1xh5q-401,task,PROJECT_10,ns-4459,TEAM_1,2024-11-06 19:35:16+00:00,2024-11-07 18:55:16+00:00,3,1400,2,31.554,A100,y
run-pipeline-gpu-rlvta-20036,task,PROJECT_4,ns-22553,TEAM_9,2024-10-26 19:15:16+00:00,2024-10-27 11:55:16+00:00,4,1000,4,64.5055,A100,n
run-pipeline-gpu-m0k8i-20943,task,PROJECT_4,ns-25532,TEAM_10,2024-10-26 03:30:16+00:00,2024-10-27 12:50:16+00:00,2,2000,2,27.0194,A30,n
run-pipeline-gpu-ffmnz-21694,task,PROJECT_9,ns-30597,TEAM_5,2024-11-11 01:07:16+00:00,2024-11-11 17:47:16+00:00,3,1000,5,80.0789,A100,y
run-pipeline-gpu-qmh7l-10505,task,PROJECT_16,ns-25326,TEAM_2,2024-10-27 08:08:16+00:00,2024-10-28 04:08:16+00:00,1,1200,2,20.5339,A100,n
run-pipeline-gpu-nereb-20803,task,PROJECT_12,ns-19956,TEAM_5,2024-11-11 14:34:16+00:00,2024-11-13 09:54:16+00:00,3,2600,3,46.3109,A100,n
run-pipeline-gpu-dy7i3-21456,task,PROJECT_8,ns-7815,TEAM_4,2024-11-08 23:14:16+00:00,2024-11-11 17:54:16+00:00,8,4000,5,84.6336,A100,n
run-pipeline-gpu-21rtk-14513,instance,PROJECT_16,ns-21162,TEAM_3,2024-11-07 21:32:16+00:00,2024-11-09 13:32:16+00:00,2,2400,3,41.6586,A100,n
run-pipeline-gpu-pw3rm-10672,task,PROJECT_5,ns-11281,TEAM_9,2024-11-04 06:52:16+00:00,2024-11-05 16:12:16+00:00,7,2000,2,31.7156,A100,n
run-pipeline-gpu-ekn2i-14319,task,PROJECT_3,ns-23873,TEAM_1,2024-10-31 15:29:16+00:00,2024-11-03 06:49:16+00:00,2,3800,4,62.7855,A100,n
run-pipeline-gpu-0uo8t-14115,task,PROJECT_13,ns-23943,TEAM_7,2024-10-21 15:27:16+00:00,2024-10-22 18:07:16+00:00,5,1600,2,32.9864,A100,y
run-pipeline-gpu-5w0kq-15877,task,PROJECT_11,ns-28727,TEAM_10,2024-11-08 22:13:16+00:00,2024-11-09 18:13:16+00:00,6,1200,5,81.2666,A100,y
run-pipeline-gpu-5gh40-31937,task,PROJECT_8,ns-5393,TEAM_7,2024-11-11 10:18:16+00:00,2024-11-12 19:38:16+00:00,3,2000,4,62.6163,A100,n
run-pipeline-gpu-6ciaa-3435,task,PROJECT_1,ns-21191,TEAM_6,2024-10-25 23:29:16+00:00,2024-10-27 02:09:16+00:00,4,1600,3,41.5278,A100,n
run-pipeline-gpu-1lqdz-30651,task,PROJECT_16,ns-27122,TEAM_6,2024-10-24 21:21:16+00:00,2024-10-26 03:21:16+00:00,6,1800,3,41.7326,A100,n
run-pipeline-gpu-llhzn-10404,task,PROJECT_15,ns-19963,TEAM_7,2024-11-11 13:32:16+00:00,2024-11-12 02:52:16+00:00,1,800,4,69.1189,A100,n
run-pipeline-gpu-ol40l-26504,task,PROJECT_12,ns-4799,TEAM_3,2024-11-11 04:50:16+00:00,2024-11-12 07:30:16+00:00,2,1600,3,49.8358,A30,y
run-pipeline-gpu-36pge-11788,task,PROJECT_9,ns-8447,TEAM_6,2024-11-02 13:53:16+00:00,2024-11-03 19:53:16+00:00,3,1800,2,25.0922,A30,n
run-pipeline-gpu-j5zvr-1246,task,PROJECT_10,ns-18643,TEAM_7,2024-10-26 22:36:16+00:00,2024-10-27 15:16:16+00:00,1,1000,2,20.4907,A100,n
run-pipeline-gpu-yo3p3-30447,task,PROJECT_19,ns-185,TEAM_6,2024-10-27 15:38:16+00:00,2024-10-28 08:18:16+00:00,2,1000,4,70.6882,A100,n
run-pipeline-gpu-fy3qj-7653,task,PROJECT_7,ns-6400,TEAM_3,2024-11-09 15:30:16+00:00,2024-11-11 14:10:16+00:00,6,2800,4,73.476,A100,n
run-pipeline-gpu-4wznr-3548,task,PROJECT_9,ns-13975,TEAM_7,2024-10-31 01:37:16+00:00,2024-11-02 20:17:16+00:00,5,4000,3,52.1237,A100,n
run-pipeline-gpu-nl9wy-19368,task,PROJECT_4,ns-21896,TEAM_4,2024-11-05 08:24:16+00:00,2024-11-06 14:24:16+00:00,4,1800,4,70.8279,A100,n
run-pipeline-gpu-ye0m9-20537,task,PROJECT_7,ns-12969,TEAM_3,2024-10-21 08:32:16+00:00,2024-10-23 03:52:16+00:00,2,2600,3,55.5967,A100,n
run-pipeline-gpu-5vk8s-13517,task,PROJECT_15,ns-7500,TEAM_10,2024-10-25 20:03:16+00:00,2024-10-27 05:23:16+00:00,1,2000,5,81.6004,A100,n
run-pipeline-gpu-09umc-20247,task,PROJECT_19,ns-9457,TEAM_9,2024-10-29 22:13:16+00:00,2024-10-30 21:33:16+00:00,1,1400,5,85.2656,A30,y
run-pipeline-gpu-7ltl2-4487,task,PROJECT_19,ns-11332,TEAM_3,2024-11-06 14:56:16+00:00,2024-11-08 03:36:16+00:00,4,2200,5,86.6812,A100,y
run-pipeline-gpu-rf3qn-17225,task,PROJECT_1,ns-29175,TEAM_9,2024-11-02 22:26:16+00:00,2024-11-04 04:26:16+00:00,6,1800,3,58.7744,A100,n
run-pipeline-gpu-1xy6c-25801,task,PROJECT_12,ns-26928,TEAM_1,2024-10-31 04:57:16+00:00,2024-11-02 00:17:16+00:00,1,2600,3,57.4846,A100,n
run-pipeline-gpu-fjsps-10417,task,PROJECT_2,ns-5793,TEAM_1,2024-11-10 22:44:16+00:00,2024-11-11 12:04:16+00:00,4,800,4,62.1354,A100,n
run-pipeline-gpu-iz3l7-7869,task,PROJECT_6,ns-25741,TEAM_7,2024-11-08 09:01:16+00:00,2024-11-09 08:21:16+00:00,8,1400,3,58.0294,A100,n
run-pipeline-gpu-x0d0m-21723,task,PROJECT_15,ns-20290,TEAM_9,2024-10-25 09:24:16+00:00,2024-10-26 22:04:16+00:00,2,2200,4,60.6125,A100,n
run-pipeline-gpu-vxdid-7285,task,PROJECT_4,ns-15564,TEAM_9,2024-11-10 18:35:16+00:00,2024-11-11 21:15:16+00:00,5,1600,5,81.5238,A100,n
run-pipeline-gpu-2tfcu-7374,task,PROJECT_7,ns-5618,TEAM_6,2024-10-31 09:38:16+00:00,2024-11-03 17:38:16+00:00,2,4800,4,67.0343,A100,y
run-pipeline-gpu-u4t3u-14561,instance,PROJECT_11,ns-7103,TEAM_2,2024-10-26 04:20:16+00:00,2024-10-27 03:40:16+00:00,2,1400,2,33.5721,A100,n
run-pipeline-gpu-hzd8s-24096,task,PROJECT_18,ns-19487,TEAM_9,2024-11-05 16:20:16+00:00,2024-11-06 22:20:16+00:00,1,1800,2,39.6113,A30,n
run-pipeline-gpu-31sie-25346,task,PROJECT_15,ns-16725,TEAM_10,2024-10-26 23:28:16+00:00,2024-10-28 02:08:16+00:00,3,1600,4,71.8927,A100,n
run-pipeline-gpu-i29t6-32585,task,PROJECT_16,ns-9057,TEAM_3,2024-10-21 00:26:16+00:00,2024-10-21 17:06:16+00:00,1,1000,4,78.3196,A30,n
run-pipeline-gpu-wwgx1-27998,task,PROJECT_2,ns-20360,TEAM_5,2024-11-04 05:49:16+00:00,2024-11-05 01:49:16+00:00,4,1200,4,67.8388,A30,n
run-pipeline-gpu-da4pw-15162,instance,PROJECT_7,ns-6547,TEAM_4,2024-10-22 02:48:16+00:00,2024-10-23 08:48:16+00:00,6,1800,2,26.7254,A100,n
run-pipeline-gpu-33up5-2740,task,PROJECT_15,ns-19348,TEAM_5,2024-10-31 03:55:16+00:00,2024-11-01 16:35:16+00:00,2,2200,4,74.0882,A100,n
run-pipeline-gpu-u8526-19502,task,PROJECT_12,ns-7201,TEAM_1,2024-10-29 15:59:16+00:00,2024-10-30 21:59:16+00:00,2,1800,2,38.7312,A30,n
run-pipeline-gpu-91xqn-11250,instance,PROJECT_2,ns-2154,TEAM_5,2024-10-21 13:57:16+00:00,2024-10-22 23:17:16+00:00,2,2000,2,33.5889,A100,y
run-pipeline-gpu-ywuti-18881,task,PROJECT_8,ns-9885,TEAM_1,2024-10-22 06:33:16+00:00,2024-10-23 09:13:16+00:00,4,1600,2,27.9907,A100,n
run-pipeline-gpu-8g2i3-13157,task,PROJECT_5,ns-28261,TEAM_6,2024-11-05 13:29:16+00:00,2024-11-06 06:09:16+00:00,3,1000,2,35.4126,A100,n
run-pipeline-gpu-xdcxa-20032,task,PROJECT_2,ns-28822,TEAM_4,2024-10-31 13:55:16+00:00,2024-11-02 09:15:16+00:00,1,2600,4,63.4891,A30,n
run-pipeline-gpu-jh59g-12592,instance,PROJECT_17,ns-21564,TEAM_3,2024-10-28 16:07:16+00:00,2024-10-30 01:27:16+00:00,3,2000,5,95.7589,A30,n
run-pipeline-gpu-gk8g5-14145,instance,PROJECT_3,ns-32426,TEAM_5,2024-10-30 23:11:16+00:00,2024-11-02 07:51:16+00:00,2,3400,2,22.9503,A30,n
run-pipeline-gpu-t2ovk-7424,instance,PROJECT_2,ns-23865,TEAM_3,2024-10-30 09:29:16+00:00,2024-10-31 22:09:16+00:00,2,2200,2,36.4944,A100,y
run-pipeline-gpu-dm8vn-5492,instance,PROJECT_6,ns-10970,TEAM_1,2024-10-24 14:48:16+00:00,2024-10-25 17:28:16+00:00,1,1600,2,21.2965,A100,y
run-pipeline-gpu-kx5b9-16639,task,PROJECT_8,ns-4265,TEAM_7,2024-11-01 08:55:16+00:00,2024-11-02 08:15:16+00:00,3,1400,2,25.7305,A100,n
run-pipeline-gpu-x8r4r-8121,task,PROJECT_16,ns-30750,TEAM_3,2024-11-05 07:58:16+00:00,2024-11-07 13:18:16+00:00,3,3200,4,78.2842,A100,y
run-pipeline-gpu-33h7c-18951,task,PROJECT_20,ns-7828,TEAM_1,2024-11-05 11:23:16+00:00,2024-11-06 14:03:16+00:00,3,1600,5,84.9565,A100,n
run-pipeline-gpu-mbl6c-15731,task,PROJECT_7,ns-17723,TEAM_4,2024-11-02 07:19:16+00:00,2024-11-04 15:59:16+00:00,4,3400,3,40.194,A100,n
run-pipeline-gpu-aq752-12568,task,PROJECT_9,ns-1455,TEAM_9,2024-11-12 09:20:16+00:00,2024-11-13 08:40:16+00:00,4,1400,2,34.3836,A100,n
run-pipeline-gpu-i7040-31773,task,PROJECT_18,ns-13010,TEAM_4,2024-10-21 22:40:16+00:00,2024-10-22 15:20:16+00:00,6,1000,2,37.9037,A100,n
run-pipeline-gpu-5cjl0-29197,task,PROJECT_10,ns-3728,TEAM_1,2024-11-11 07:24:16+00:00,2024-11-12 23:24:16+00:00,1,2400,3,49.1516,A30,n
run-pipeline-gpu-c07ek-1052,task,PROJECT_19,ns-20666,TEAM_8,2024-11-12 03:27:16+00:00,2024-11-13 09:27:16+00:00,4,1800,4,66.0724,A100,n
run-pipeline-gpu-8sbzu-17292,task,PROJECT_11,ns-20513,TEAM_7,2024-11-09 21:34:16+00:00,2024-11-11 00:14:16+00:00,3,1600,5,87.4923,A30,n
