pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-yozgo-4217,task,PROJECT_18,ns-21691,TEAM_5,2024-10-26 06:44:10+00:00,2024-10-26 22:08:10+00:00,5,924,4,78.5324,A100,n
run-pipeline-gpu-zwagk-6081,task,PROJECT_2,ns-6474,TEAM_7,2024-11-05 05:55:10+00:00,2024-11-07 03:26:10+00:00,6,2731,2,22.6093,A100,n
run-pipeline-gpu-st1t3-15325,instance,PROJECT_19,ns-26820,TEAM_6,2024-11-01 18:13:10+00:00,2024-11-03 05:32:10+00:00,1,2119,5,81.7814,A100,n
run-pipeline-gpu-g3qa1-31903,instance,PROJECT_7,ns-7985,TEAM_1,2024-10-25 01:46:10+00:00,2024-10-26 02:32:10+00:00,7,1486,2,39.3648,A100,n
run-pipeline-gpu-pt744-22336,task,PROJECT_17,ns-4272,TEAM_6,2024-10-21 06:41:10+00:00,2024-10-23 05:43:10+00:00,3,2822,2,24.9063,A100,y
run-pipeline-gpu-v1fr9-31219,task,PROJECT_19,ns-22494,TEAM_10,2024-10-24 09:53:10+00:00,2024-10-25 07:06:10+00:00,6,1273,3,57.8804,A100,y
run-pipeline-gpu-01w1w-6769,instance,PROJECT_12,ns-31320,TEAM_7,2024-10-23 04:31:10+00:00,2024-10-24 08:48:10+00:00,4,1697,3,41.5314,A100,n
run-pipeline-gpu-1o0dz-7052,task,PROJECT_3,ns-23648,TEAM_3,2024-10-28 17:36:10+00:00,2024-10-29 13:05:10+00:00,4,1169,2,26.2733,A30,n
run-pipeline-gpu-ebi2h-785,task,PROJECT_4,ns-23029,TEAM_5,2024-11-07 09:52:10+00:00,2024-11-09 02:09:10+00:00,4,2417,5,81.0934,A100,y
run-pipeline-gpu-g47pu-2174,task,PROJECT_17,ns-27350,TEAM_4,2024-11-11 11:33:10+00:00,2024-11-13 09:51:10+00:00,2,2778,4,69.9593,A100,n
run-pipeline-gpu-ve418-3663,task,PROJECT_16,ns-18511,TEAM_1,2024-11-04 12:46:10+00:00,2024-11-05 08:35:10+00:00,1,1189,2,25.6992,A100,n
run-pipeline-gpu-5jctw-29435,task,PROJECT_6,ns-28352,TEAM_6,2024-11-04 02:01:10+00:00,2024-11-06 08:10:10+00:00,1,3249,4,61.5526,A30,n
run-pipeline-gpu-ei9np-9171,task,PROJECT_5,ns-23093,TEAM_10,2024-11-09 10:25:10+00:00,2024-11-10 13:59:10+00:00,3,1654,5,85.088,A100,n
run-pipeline-gpu-c7ikb-2913,task,PROJECT_20,ns-21653,TEAM_5,2024-10-27 13:30:10+00:00,2024-10-28 23:30:10+00:00,3,2040,2,30.3199,A100,n
run-pipeline-gpu-5m19c-9721,instance,PROJECT_5,ns-25901,TEAM_10,2024-10-21 23:33:10+00:00,2024-10-23 14:31:10+00:00,2,2338,4,70.5216,A30,n
run-pipeline-gpu-lbkbk-2709,task,PROJECT_6,ns-15515,TEAM_4,2024-11-09 06:42:10+00:00,2024-11-09 20:44:10+00:00,5,842,3,54.1603,A100,n
run-pipeline-gpu-47qot-23360,task,PROJECT_9,ns-9582,TEAM_9,2024-11-02 04:08:10+00:00,2024-11-03 04:34:10+00:00,4,1466,3,40.1379,A100,n
run-pipeline-gpu-85hn7-10128,task,PROJECT_1,ns-24820,TEAM_3,2024-10-23 01:46:10+00:00,2024-10-23 08:22:10+00:00,1,396,5,89.4743,A30,n
run-pipeline-gpu-uihdu-9474,task,PROJECT_6,ns-14604,TEAM_1,2024-10-25 03:42:10+00:00,2024-10-26 10:12:10+00:00,2,1830,2,35.6008,A30,n
run-pipeline-gpu-dzlbj-3129,task,PROJECT_2,ns-17142,TEAM_5,2024-10-30 00:42:10+00:00,2024-11-01 02:25:10+00:00,8,2983,2,22.6656,A100,n
run-pipeline-gpu-kvp10-14183,task,PROJECT_15,ns-9331,TEAM_10,2024-11-10 03:18:10+00:00,2024-11-11 05:23:10+00:00,7,1565,3,40.3558,A100,n
run-pipeline-gpu-2cn25-7539,task,PROJECT_4,ns-29629,TEAM_5,2024-11-01 01:05:10+00:00,2024-11-01 17:39:10+00:00,2,994,2,35.9429,A100,y
run-pipeline-gpu-6fguo-18069,task,PROJECT_18,ns-21527,TEAM_7,2024-10-23 03:52:10+00:00,2024-10-26 13:50:10+00:00,8,4918,4,79.2278,A100,n
run-pipeline-gpu-ldyzz-10871,task,PROJECT_2,ns-3076,TEAM_1,2024-11-04 14:03:10+00:00,2024-11-05 20:11:10+00:00,1,1808,3,42.4348,A30,n
run-pipeline-gpu-n4obf-23850,task,PROJECT_9,ns-20331,TEAM_2,2024-11-01 08:22:10+00:00,2024-11-02 13:24:10+00:00,4,1742,4,78.8951,A100,n
run-pipeline-gpu-9hpbc-22373,task,PROJECT_13,ns-10033,TEAM_3,2024-11-04 23:17:10+00:00,2024-11-06 15:14:10+00:00,2,2397,3,43.0568,A30,n
run-pipeline-gpu-5w0yx-20461,task,PROJECT_17,ns-4368,TEAM_4,2024-11-06 19:47:10+00:00,2024-11-08 06:43:10+00:00,7,2096,5,92.9851,A100,y
run-pipeline-gpu-z96ki-22295,instance,PROJECT_18,ns-30128,TEAM_9,2024-10-24 23:22:10+00:00,2024-10-25 22:05:10+00:00,2,1363,2,29.1284,A30,y
run-pipeline-gpu-hhwbq-704,task,PROJECT_2,ns-14416,TEAM_10,2024-11-05 06:19:10+00:00,2024-11-05 16:22:10+00:00,1,603,4,67.9706,A100,y
run-pipeline-gpu-8auhw-18486,instance,PROJECT_16,ns-14979,TEAM_4,2024-11-02 10:29:10+00:00,2024-11-03 12:52:10+00:00,4,1583,3,42.2126,A100,n
run-pipeline-gpu-jfl7m-29402,task,PROJECT_10,ns-1995,TEAM_8,2024-10-27 11:21:10+00:00,2024-10-28 05:35:10+00:00,2,1094,2,32.6486,A100,y
run-pipeline-gpu-ajets-18832,task,PROJECT_4,ns-18455,TEAM_9,2024-11-04 12:18:10+00:00,2024-11-05 13:24:10+00:00,7,1506,4,73.1118,A100,n
run-pipeline-gpu-2dule-14900,task,PROJECT_18,ns-25969,TEAM_4,2024-10-27 10:32:10+00:00,2024-10-29 13:12:10+00:00,3,3040,3,56.2927,A30,n
run-pipeline-gpu-wbkce-6569,task,PROJECT_5,ns-20570,TEAM_3,2024-11-01 09:37:10+00:00,2024-11-02 08:26:10+00:00,5,1369,3,56.1428,A100,n
run-pipeline-gpu-urflb-66,instance,PROJECT_3,ns-20400,TEAM_2,2024-10-30 02:23:10+00:00,2024-10-30 20:08:10+00:00,3,1065,2,36.59,A100,n
run-pipeline-gpu-uknei-21905,task,PROJECT_13,ns-7180,TEAM_10,2024-11-01 01:33:10+00:00,2024-11-01 19:40:10+00:00,4,1087,3,46.2271,A100,n
run-pipeline-gpu-l0qei-3044,task,PROJECT_20,ns-31728,TEAM_1,2024-10-23 15:28:10+00:00,2024-10-24 19:45:10+00:00,2,1697,2,31.3942,A100,n
run-pipeline-gpu-lukm3-10999,task,PROJECT_12,ns-32083,TEAM_5,2024-11-01 08:59:10+00:00,2024-11-01 17:35:10+00:00,6,516,3,42.0996,A100,n
run-pipeline-gpu-787h4-27293,task,PROJECT_12,ns-4669,TEAM_3,2024-11-01 18:37:10+00:00,2024-11-03 16:28:10+00:00,1,2751,3,52.6119,A100,y
run-pipeline-gpu-ymvbi-4476,instance,PROJECT_4,ns-4498,TEAM_3,2024-11-02 14:28:10+00:00,2024-11-04 07:38:10+00:00,3,2470,4,75.96,A100,y
run-pipeline-gpu-8qjjj-24836,task,PROJECT_15,ns-14916,TEAM_10,2024-11-08 07:12:10+00:00,2024-11-08 23:58:10+00:00,4,1006,3,42.9795,A100,y
run-pipeline-gpu-d5axm-24394,task,PROJECT_6,ns-9852,TEAM_5,2024-10-21 09:48:10+00:00,2024-10-22 14:50:10+00:00,3,1742,2,30.558,A30,y
run-pipeline-gpu-53qqs-6264,task,PROJECT_5,ns-28034,TEAM_3,2024-11-02 02:51:10+00:00,2024-11-02 16:04:10+00:00,1,793,2,26.2161,A100,n
run-pipeline-gpu-5wf38-19685,task,PROJECT_11,ns-22117,TEAM_2,2024-11-07 00:56:10+00:00,2024-11-08 16:54:10+00:00,1,2398,3,56.3298,A30,n
run-pipeline-gpu-it5gj-15897,task,PROJECT_10,ns-17080,TEAM_7,2024-10-24 09:14:10+00:00,2024-10-24 16:04:10+00:00,2,410,2,39.9112,A100,n
run-pipeline-gpu-l0vmp-15426,task,PROJECT_14,ns-12250,TEAM_5,2024-10-24 03:36:10+00:00,2024-10-24 18:00:10+00:00,1,864,4,63.4735,A100,n
run-pipeline-gpu-limzp-1780,task,PROJECT_7,ns-9891,TEAM_3,2024-11-10 18:37:10+00:00,2024-11-11 11:14:10+00:00,3,997,5,87.2971,A100,n
run-pipeline-gpu-536hi-22296,task,PROJECT_20,ns-31858,TEAM_3,2024-11-06 14:09:10+00:00,2024-11-08 08:26:10+00:00,1,2537,3,57.6615,A100,n
run-pipeline-gpu-432td-19838,task,PROJECT_12,ns-13802,TEAM_4,2024-10-21 08:19:10+00:00,2024-10-23 03:29:10+00:00,1,2590,3,54.5939,A30,n
run-pipeline-gpu-m4t85-22644,task,PROJECT_4,ns-31460,TEAM_6,2024-10-21 01:10:10+00:00,2024-10-21 17:03:10+00:00,4,953,5,91.754,A100,n
run-pipeline-gpu-j6m3q-15428,instance,PROJECT_3,ns-11353,TEAM_8,2024-11-05 14:24:10+00:00,2024-11-06 22:02:10+00:00,2,1898,3,59.1243,A100,n
run-pipeline-gpu-b3ay1-5520,instance,PROJECT_14,ns-8282,TEAM_6,2024-11-10 11:18:10+00:00,2024-11-11 04:37:10+00:00,3,1039,4,66.3835,A100,n
run-pipeline-gpu-t2es7-14818,task,PROJECT_1,ns-7502,TEAM_9,2024-11-01 23:44:10+00:00,2024-11-03 05:51:10+00:00,1,1807,5,88.6887,A100,y
run-pipeline-gpu-5m7j3-6630,task,PROJECT_18,ns-13574,TEAM_7,2024-10-25 07:06:10+00:00,2024-10-26 01:11:10+00:00,5,1085,4,60.5827,A100,n
run-pipeline-gpu-v02gv-2610,task,PROJECT_7,ns-26993,TEAM_7,2024-10-27 02:14:10+00:00,2024-10-28 18:17:10+00:00,2,2403,4,70.0197,A30,y
run-pipeline-gpu-t2x17-27265,task,PROJECT_1,ns-24563,TEAM_2,2024-11-03 02:38:10+00:00,2024-11-04 05:53:10+00:00,1,1635,4,66.7797,A30,n
run-pipeline-gpu-pjv1n-22727,task,PROJECT_19,ns-9641,TEAM_5,2024-11-07 15:57:10+00:00,2024-11-08 22:33:10+00:00,2,1836,4,66.9268,A30,n
run-pipeline-gpu-oe6lb-17557,instance,PROJECT_2,ns-30239,TEAM_9,2024-10-23 19:33:10+00:00,2024-10-25 17:40:10+00:00,5,2767,5,85.502,A100,y
run-pipeline-gpu-x755d-8346,task,PROJECT_11,ns-26444,TEAM_8,2024-11-03 23:26:10+00:00,2024-11-04 11:10:10+00:00,2,704,3,45.8705,A100,y
run-pipeline-gpu-y4ptf-27471,task,PROJECT_10,ns-8391,TEAM_8,2024-11-04 23:18:10+00:00,2024-11-06 18:13:10+00:00,8,2575,3,52.8555,A100,n
run-pipeline-gpu-us9cf-9476,task,PROJECT_14,ns-10646,TEAM_4,2024-11-07 14:38:10+00:00,2024-11-09 08:29:10+00:00,1,2511,3,42.0585,A100,n
run-pipeline-gpu-38dhd-22767,task,PROJECT_9,ns-12035,TEAM_4,2024-10-23 08:30:10+00:00,2024-10-25 01:04:10+00:00,4,2434,5,91.764,A100,y
run-pipeline-gpu-q4xkw-28654,task,PROJECT_5,ns-16477,TEAM_1,2024-11-04 16:56:10+00:00,2024-11-05 08:47:10+00:00,1,951,2,34.8666,A30,n
run-pipeline-gpu-6y0zn-26388,task,PROJECT_12,ns-9876,TEAM_3,2024-11-04 21:38:10+00:00,2024-11-05 01:17:10+00:00,4,219,2,25.4674,A100,n
run-pipeline-gpu-yhm3d-2372,task,PROJECT_8,ns-3076,TEAM_1,2024-11-09 08:41:10+00:00,2024-11-11 04:46:10+00:00,4,2645,2,39.6004,A100,n
run-pipeline-gpu-zq6fz-16985,task,PROJECT_4,ns-26618,TEAM_8,2024-10-21 18:58:10+00:00,2024-10-23 14:21:10+00:00,8,2603,3,56.1505,A100,n
run-pipeline-gpu-k5j1j-23472,task,PROJECT_2,ns-25262,TEAM_4,2024-10-30 20:40:10+00:00,2024-11-01 01:54:10+00:00,5,1754,4,64.8675,A100,n
run-pipeline-gpu-bn169-15647,task,PROJECT_15,ns-31178,TEAM_8,2024-10-30 08:41:10+00:00,2024-10-31 08:46:10+00:00,3,1445,5,86.8544,A100,y
run-pipeline-gpu-easeb-31366,task,PROJECT_9,ns-25269,TEAM_8,2024-10-26 09:08:10+00:00,2024-10-27 10:17:10+00:00,1,1509,5,81.5659,A30,n
run-pipeline-gpu-esbxc-21929,task,PROJECT_18,ns-20287,TEAM_2,2024-10-31 21:45:10+00:00,2024-11-01 10:38:10+00:00,4,773,4,69.2784,A100,n
run-pipeline-gpu-2zthr-15611,task,PROJECT_10,ns-8795,TEAM_6,2024-10-23 04:09:10+00:00,2024-10-23 09:48:10+00:00,7,339,4,61.86,A100,y
run-pipeline-gpu-5axt2-879,task,PROJECT_18,ns-7695,TEAM_3,2024-10-29 10:51:10+00:00,2024-10-30 01:11:10+00:00,3,860,3,43.1802,A100,n
run-pipeline-gpu-rjvl0-25243,task,PROJECT_20,ns-28865,TEAM_2,2024-10-21 14:51:10+00:00,2024-10-23 12:41:10+00:00,6,2750,4,66.6992,A100,n
run-pipeline-gpu-1vptg-8109,instance,PROJECT_7,ns-6017,TEAM_4,2024-10-23 06:34:10+00:00,2024-10-24 13:04:10+00:00,1,1830,2,28.4049,A30,n
run-pipeline-gpu-y0qkg-13563,task,PROJECT_8,ns-7190,TEAM_10,2024-11-10 08:36:10+00:00,2024-11-11 01:26:10+00:00,1,1010,4,71.1475,A100,y
run-pipeline-gpu-rp7k6-32060,task,PROJECT_17,ns-6334,TEAM_4,2024-11-06 13:42:10+00:00,2024-11-08 21:03:10+00:00,1,3321,4,76.1683,A100,n
run-pipeline-gpu-7c0qm-23211,task,PROJECT_9,ns-28945,TEAM_6,2024-10-27 02:29:10+00:00,2024-10-27 05:55:10+00:00,1,206,3,43.8535,A30,y
run-pipeline-gpu-djgcm-931,instance,PROJECT_7,ns-9830,TEAM_2,2024-10-23 06:42:10+00:00,2024-10-24 14:56:10+00:00,3,1934,4,69.0551,A100,y
run-pipeline-gpu-q513r-20336,task,PROJECT_20,ns-26530,TEAM_2,2024-11-01 00:49:10+00:00,2024-11-02 04:40:10+00:00,6,1671,4,69.993,A100,n
run-pipeline-gpu-4o1nz-24942,task,PROJECT_15,ns-18276,TEAM_4,2024-10-27 21:13:10+00:00,2024-10-29 10:31:10+00:00,1,2238,4,63.2638,A100,n
run-pipeline-gpu-kjc86-13744,task,PROJECT_1,ns-12516,TEAM_10,2024-10-29 06:49:10+00:00,2024-10-29 17:00:10+00:00,4,611,5,99.2221,A100,n
run-pipeline-gpu-qx144-10687,task,PROJECT_16,ns-4867,TEAM_8,2024-11-07 02:40:10+00:00,2024-11-08 11:59:10+00:00,2,1999,3,42.2026,A100,n
run-pipeline-gpu-7lxi2-29999,instance,PROJECT_15,ns-6743,TEAM_2,2024-11-07 22:54:10+00:00,2024-11-08 02:15:10+00:00,5,201,3,43.7699,A100,n
run-pipeline-gpu-3ocpa-28963,task,PROJECT_18,ns-1602,TEAM_4,2024-11-01 05:28:10+00:00,2024-11-01 15:28:10+00:00,2,600,3,46.3354,A30,n
run-pipeline-gpu-ik90j-23290,task,PROJECT_13,ns-31310,TEAM_4,2024-11-02 06:03:10+00:00,2024-11-04 21:36:10+00:00,3,3813,2,23.3923,A30,y
run-pipeline-gpu-zdjfb-15784,task,PROJECT_4,ns-29797,TEAM_1,2024-11-03 18:28:10+00:00,2024-11-04 18:45:10+00:00,1,1457,4,67.1765,A30,n
run-pipeline-gpu-9kfbr-11937,instance,PROJECT_14,ns-6564,TEAM_1,2024-10-31 17:18:10+00:00,2024-11-01 21:53:10+00:00,5,1715,5,99.4492,A100,y
run-pipeline-gpu-nljes-24110,task,PROJECT_1,ns-9934,TEAM_7,2024-10-24 06:57:10+00:00,2024-10-25 06:52:10+00:00,6,1435,2,38.7257,A100,y
run-pipeline-gpu-0cvgf-28841,task,PROJECT_15,ns-20148,TEAM_6,2024-11-02 18:51:10+00:00,2024-11-04 03:06:10+00:00,2,1935,3,47.3162,A100,n
run-pipeline-gpu-l8fzh-31995,task,PROJECT_11,ns-12,TEAM_1,2024-10-31 17:44:10+00:00,2024-11-02 05:29:10+00:00,2,2145,3,47.4552,A100,y
run-pipeline-gpu-8t4da-13889,task,PROJECT_7,ns-15752,TEAM_5,2024-10-31 18:44:10+00:00,2024-11-02 11:41:10+00:00,2,2457,3,43.9608,A30,y
run-pipeline-gpu-ws6ie-403,task,PROJECT_13,ns-13874,TEAM_1,2024-11-05 06:20:10+00:00,2024-11-06 20:29:10+00:00,3,2289,3,58.7578,A100,y
run-pipeline-gpu-ft0vo-22070,task,PROJECT_3,ns-29009,TEAM_3,2024-10-31 14:07:10+00:00,2024-11-02 21:17:10+00:00,1,3310,2,26.6643,A30,n
run-pipeline-gpu-3oss8-5575,task,PROJECT_11,ns-30826,TEAM_7,2024-11-07 18:38:10+00:00,2024-11-09 16:25:10+00:00,4,2747,3,42.9513,A100,n
run-pipeline-gpu-hlk7a-23330,task,PROJECT_11,ns-17176,TEAM_2,2024-11-03 09:03:10+00:00,2024-11-03 18:08:10+00:00,3,545,2,37.2501,A100,y
run-pipeline-gpu-0p7ol-25100,task,PROJECT_17,ns-5067,TEAM_5,2024-10-27 13:13:10+00:00,2024-10-28 10:05:10+00:00,4,1252,2,32.0527,A100,n
run-pipeline-gpu-3gy7k-28394,task,PROJECT_12,ns-16820,TEAM_1,2024-10-31 10:40:10+00:00,2024-11-01 08:28:10+00:00,2,1308,3,59.5835,A100,y
run-pipeline-gpu-cfgdq-21775,task,PROJECT_11,ns-27497,TEAM_4,2024-10-29 23:40:10+00:00,2024-10-31 05:00:10+00:00,4,1760,3,49.5581,A100,n
run-pipeline-gpu-7y9qf-13160,instance,PROJECT_11,ns-3837,TEAM_10,2024-11-01 22:48:10+00:00,2024-11-03 13:53:10+00:00,5,2345,4,64.5507,A100,n
run-pipeline-gpu-6qwc7-2695,task,PROJECT_14,ns-22443,TEAM_5,2024-11-05 16:38:10+00:00,2024-11-06 14:27:10+00:00,1,1309,3,59.5389,A30,n
run-pipeline-gpu-78ob9-15461,task,PROJECT_1,ns-26176,TEAM_9,2024-11-07 15:16:10+00:00,2024-11-08 14:53:10+00:00,3,1417,4,73.5631,A100,y
run-pipeline-gpu-tot37-9547,instance,PROJECT_16,ns-16610,TEAM_8,2024-10-31 23:00:10+00:00,2024-11-02 04:47:10+00:00,1,1787,4,66.0376,A100,n
run-pipeline-gpu-ytw3v-7882,task,PROJECT_11,ns-16371,TEAM_7,2024-10-31 11:39:10+00:00,2024-11-01 15:45:10+00:00,3,1686,4,63.0988,A100,n
run-pipeline-gpu-jzwhd-12454,task,PROJECT_7,ns-2328,TEAM_7,2024-10-21 08:48:10+00:00,2024-10-21 22:28:10+00:00,3,820,4,61.191,A100,n
run-pipeline-gpu-lwwdq-18712,task,PROJECT_16,ns-18090,TEAM_3,2024-11-04 20:26:10+00:00,2024-11-06 14:13:10+00:00,3,2507,2,38.5838,A100,y
run-pipeline-gpu-zul3d-23783,instance,PROJECT_12,ns-6438,TEAM_3,2024-11-02 07:04:10+00:00,2024-11-02 23:14:10+00:00,5,970,5,96.9732,A100,n
run-pipeline-gpu-c7k6p-6423,task,PROJECT_17,ns-4427,TEAM_6,2024-11-01 17:39:10+00:00,2024-11-02 18:17:10+00:00,2,1478,4,77.2318,A30,y
run-pipeline-gpu-wcoc7-11069,instance,PROJECT_6,ns-9482,TEAM_10,2024-10-31 09:15:10+00:00,2024-11-01 10:41:10+00:00,7,1526,5,83.7582,A100,n
run-pipeline-gpu-d1wlx-25291,task,PROJECT_18,ns-22143,TEAM_7,2024-10-25 04:59:10+00:00,2024-10-26 22:22:10+00:00,3,2483,2,31.8083,A100,n
run-pipeline-gpu-67m51-23747,task,PROJECT_17,ns-31609,TEAM_8,2024-10-24 19:58:10+00:00,2024-10-25 02:59:10+00:00,2,421,4,72.3499,A100,y
run-pipeline-gpu-m8q8d-23725,task,PROJECT_19,ns-3433,TEAM_1,2024-10-24 08:25:10+00:00,2024-10-26 12:54:10+00:00,2,3149,2,34.2717,A100,y
run-pipeline-gpu-durju-14551,task,PROJECT_1,ns-29873,TEAM_6,2024-10-28 12:20:10+00:00,2024-10-28 23:49:10+00:00,5,689,2,29.9787,A100,n
run-pipeline-gpu-1m8gr-9497,task,PROJECT_13,ns-12188,TEAM_3,2024-10-26 13:51:10+00:00,2024-10-27 01:47:10+00:00,3,716,2,39.1413,A100,n
run-pipeline-gpu-5q24y-32433,task,PROJECT_19,ns-21650,TEAM_9,2024-11-05 04:32:10+00:00,2024-11-07 21:13:10+00:00,1,3881,3,47.4727,A30,n
run-pipeline-gpu-o7ne3-21763,task,PROJECT_13,ns-4167,TEAM_9,2024-11-10 20:30:10+00:00,2024-11-11 09:46:10+00:00,4,796,5,80.5973,A100,y
run-pipeline-gpu-dyrvp-5682,task,PROJECT_7,ns-13293,TEAM_10,2024-10-20 19:19:10+00:00,2024-10-22 05:32:10+00:00,8,2053,4,74.6965,A100,y
run-pipeline-gpu-rq6qr-21487,task,PROJECT_16,ns-31923,TEAM_1,2024-10-25 19:58:10+00:00,2024-10-26 06:25:10+00:00,2,627,3,57.4446,A30,n
run-pipeline-gpu-4hgvt-21498,task,PROJECT_6,ns-17692,TEAM_3,2024-10-22 20:06:10+00:00,2024-10-22 22:43:10+00:00,1,157,5,97.7558,A30,n
run-pipeline-gpu-rgi07-24864,task,PROJECT_16,ns-6640,TEAM_9,2024-11-03 16:23:10+00:00,2024-11-05 16:58:10+00:00,3,2915,3,53.3929,A100,n
run-pipeline-gpu-0say0-25790,task,PROJECT_9,ns-2004,TEAM_8,2024-10-30 01:16:10+00:00,2024-10-31 02:33:10+00:00,3,1517,3,48.7332,A100,n
run-pipeline-gpu-3hysn-1552,task,PROJECT_2,ns-13260,TEAM_10,2024-11-06 06:17:10+00:00,2024-11-06 17:18:10+00:00,5,661,3,44.8198,A100,y
run-pipeline-gpu-ck5jc-13273,task,PROJECT_1,ns-16440,TEAM_5,2024-11-07 04:55:10+00:00,2024-11-07 19:49:10+00:00,2,894,3,50.658,A30,n
run-pipeline-gpu-4vxnm-26146,task,PROJECT_6,ns-28934,TEAM_5,2024-10-23 19:54:10+00:00,2024-10-24 00:41:10+00:00,2,287,2,20.3336,A100,n
run-pipeline-gpu-gyuug-24866,instance,PROJECT_5,ns-17712,TEAM_1,2024-11-05 17:10:10+00:00,2024-11-08 03:39:10+00:00,1,3509,4,61.6486,A30,n
run-pipeline-gpu-wfmz1-8084,instance,PROJECT_4,ns-8386,TEAM_8,2024-10-23 11:04:10+00:00,2024-10-25 18:14:10+00:00,1,3310,5,87.9876,A30,y
run-pipeline-gpu-mcg2a-6654,task,PROJECT_13,ns-31225,TEAM_2,2024-10-21 15:09:10+00:00,2024-10-23 17:42:10+00:00,2,3033,2,30.5476,A100,n
run-pipeline-gpu-7t8aw-12728,task,PROJECT_11,ns-5437,TEAM_1,2024-10-26 23:50:10+00:00,2024-10-27 11:34:10+00:00,1,704,3,56.5587,A100,n
run-pipeline-gpu-0y68m-27063,task,PROJECT_13,ns-1790,TEAM_6,2024-11-04 06:38:10+00:00,2024-11-04 19:05:10+00:00,1,747,3,45.8518,A100,y
run-pipeline-gpu-fzrzf-7269,task,PROJECT_15,ns-16322,TEAM_10,2024-11-10 17:57:10+00:00,2024-11-12 22:36:10+00:00,2,3159,3,52.6322,A100,n
run-pipeline-gpu-wtzqz-21773,instance,PROJECT_11,ns-9703,TEAM_5,2024-10-23 12:55:10+00:00,2024-10-24 10:19:10+00:00,3,1284,3,45.6851,A30,n
run-pipeline-gpu-aqyd0-11432,task,PROJECT_9,ns-477,TEAM_10,2024-11-03 23:35:10+00:00,2024-11-04 21:36:10+00:00,2,1321,2,26.2059,A30,n
run-pipeline-gpu-8vam3-21771,task,PROJECT_17,ns-5360,TEAM_4,2024-10-25 19:57:10+00:00,2024-10-26 03:14:10+00:00,1,437,5,85.0396,A100,n
run-pipeline-gpu-xpex4-10944,task,PROJECT_2,ns-26576,TEAM_4,2024-11-10 19:52:10+00:00,2024-11-12 09:49:10+00:00,1,2277,3,43.6025,A100,n
run-pipeline-gpu-jhrkl-1309,task,PROJECT_10,ns-1404,TEAM_5,2024-11-08 08:21:10+00:00,2024-11-09 12:14:10+00:00,1,1673,4,63.227,A100,n
run-pipeline-gpu-2uqev-23883,task,PROJECT_2,ns-16452,TEAM_5,2024-11-07 15:23:10+00:00,2024-11-08 22:45:10+00:00,3,1882,4,73.1277,A30,n
run-pipeline-gpu-2hrtp-6239,task,PROJECT_1,ns-6635,TEAM_9,2024-10-29 08:40:10+00:00,2024-10-29 11:11:10+00:00,1,151,3,47.5004,A100,n
run-pipeline-gpu-olce5-5562,task,PROJECT_6,ns-17730,TEAM_5,2024-10-25 02:29:10+00:00,2024-10-26 17:22:10+00:00,3,2333,5,85.5263,A100,y
run-pipeline-gpu-vzomf-27193,task,PROJECT_18,ns-18090,TEAM_6,2024-10-23 04:14:10+00:00,2024-10-25 02:42:10+00:00,2,2788,3,54.3547,A100,n
