pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-hc4mc-17436,task,PROJECT_2,ns-1479,TEAM_9,2024-11-07 11:49:22+00:00,2024-11-08 13:50:22+00:00,6,1561,2,39.0124,A100,n
run-pipeline-gpu-ncf65-22009,task,PROJECT_18,ns-31198,TEAM_6,2024-10-25 17:25:22+00:00,2024-10-26 05:32:22+00:00,5,727,2,39.9538,A100,n
run-pipeline-gpu-afgee-1830,instance,PROJECT_15,ns-24980,TEAM_2,2024-11-09 02:21:22+00:00,2024-11-10 11:03:22+00:00,1,1962,4,73.4225,A30,y
run-pipeline-gpu-se639-1327,task,PROJECT_15,ns-29718,TEAM_10,2024-11-03 00:39:22+00:00,2024-11-03 17:25:22+00:00,2,1006,3,55.7869,A30,n
run-pipeline-gpu-zl5gd-31896,task,PROJECT_4,ns-6427,TEAM_3,2024-10-24 03:49:22+00:00,2024-10-24 23:16:22+00:00,3,1167,2,38.6248,A30,y
run-pipeline-gpu-5t3up-32491,task,PROJECT_11,ns-11459,TEAM_9,2024-10-28 21:29:22+00:00,2024-10-30 20:30:22+00:00,2,2821,4,76.8339,A100,n
run-pipeline-gpu-wx0ka-14971,task,PROJECT_8,ns-16464,TEAM_9,2024-11-06 05:50:22+00:00,2024-11-07 07:43:22+00:00,5,1553,2,23.515,A100,y
run-pipeline-gpu-zaepd-24048,task,PROJECT_7,ns-16070,TEAM_8,2024-11-11 19:26:22+00:00,2024-11-12 09:55:22+00:00,1,869,3,51.3815,A30,n
run-pipeline-gpu-cjypc-1758,task,PROJECT_18,ns-27063,TEAM_10,2024-11-08 15:53:22+00:00,2024-11-11 13:38:22+00:00,5,4185,5,95.9802,A100,y
run-pipeline-gpu-9lxo3-4597,task,PROJECT_3,ns-25026,TEAM_10,2024-11-12 05:28:22+00:00,2024-11-12 20:35:22+00:00,3,907,3,57.5209,A30,n
run-pipeline-gpu-0at7i-23688,task,PROJECT_4,ns-12179,TEAM_6,2024-11-08 11:27:22+00:00,2024-11-09 12:38:22+00:00,7,1511,4,64.407,A100,n
run-pipeline-gpu-wm5gy-21118,task,PROJECT_8,ns-21865,TEAM_5,2024-10-27 23:16:22+00:00,2024-10-30 02:14:22+00:00,6,3058,2,20.3721,A100,n
run-pipeline-gpu-qkze0-20718,task,PROJECT_18,ns-9823,TEAM_1,2024-11-07 23:18:22+00:00,2024-11-08 21:31:22+00:00,5,1333,5,94.6425,A100,n
run-pipeline-gpu-v13mz-17646,task,PROJECT_2,ns-18455,TEAM_6,2024-10-26 07:26:22+00:00,2024-10-27 08:08:22+00:00,3,1482,5,83.9415,A100,y
run-pipeline-gpu-f0yxj-20325,task,PROJECT_12,ns-11387,TEAM_6,2024-11-09 16:03:22+00:00,2024-11-10 18:35:22+00:00,5,1592,4,62.7957,A100,n
run-pipeline-gpu-9jmbm-27099,task,PROJECT_7,ns-19619,TEAM_6,2024-10-30 07:41:22+00:00,2024-10-31 02:39:22+00:00,2,1138,3,56.0881,A30,y
run-pipeline-gpu-bt53e-23962,task,PROJECT_8,ns-19240,TEAM_9,2024-10-24 00:58:22+00:00,2024-10-24 18:46:22+00:00,4,1068,3,48.3905,A30,n
run-pipeline-gpu-dmj2r-9634,instance,PROJECT_4,ns-13170,TEAM_6,2024-10-31 16:18:22+00:00,2024-11-01 12:03:22+00:00,6,1185,4,65.4468,A100,n
run-pipeline-gpu-gtem6-23871,task,PROJECT_9,ns-7352,TEAM_5,2024-11-07 00:09:22+00:00,2024-11-10 07:20:22+00:00,2,4751,5,84.509,A100,n
run-pipeline-gpu-q197d-30780,task,PROJECT_15,ns-23246,TEAM_3,2024-10-28 14:25:22+00:00,2024-10-29 08:44:22+00:00,1,1099,4,69.2929,A100,n
run-pipeline-gpu-di92t-32520,instance,PROJECT_20,ns-27647,TEAM_2,2024-11-10 08:36:22+00:00,2024-11-11 19:24:22+00:00,7,2088,3,53.7463,A100,n
run-pipeline-gpu-oowmr-14416,task,PROJECT_10,ns-19063,TEAM_10,2024-11-12 01:15:22+00:00,2024-11-12 21:04:22+00:00,1,1189,2,28.9717,A30,y
run-pipeline-gpu-pjpvd-23255,instance,PROJECT_8,ns-270,TEAM_3,2024-10-27 18:32:22+00:00,2024-10-29 15:49:22+00:00,4,2717,5,83.3412,A100,n
run-pipeline-gpu-qd7qp-25995,task,PROJECT_3,ns-11896,TEAM_7,2024-10-22 06:18:22+00:00,2024-10-23 02:39:22+00:00,3,1221,4,76.7769,A100,n
run-pipeline-gpu-wd8ii-24883,instance,PROJECT_4,ns-20257,TEAM_5,2024-11-12 01:53:22+00:00,2024-11-13 17:03:22+00:00,3,2350,2,31.5886,A100,n
run-pipeline-gpu-plyzl-26157,task,PROJECT_7,ns-1340,TEAM_9,2024-10-28 20:48:22+00:00,2024-10-30 03:19:22+00:00,3,1831,2,25.8509,A100,y
run-pipeline-gpu-8rhp2-6656,task,PROJECT_2,ns-30678,TEAM_4,2024-11-06 10:18:22+00:00,2024-11-07 07:58:22+00:00,1,1300,4,61.3959,A30,y
run-pipeline-gpu-0chg8-17380,task,PROJECT_19,ns-5346,TEAM_7,2024-10-21 07:44:22+00:00,2024-10-22 22:32:22+00:00,5,2328,3,45.6225,A100,y
run-pipeline-gpu-engts-25707,instance,PROJECT_7,ns-22432,TEAM_3,2024-10-27 07:21:22+00:00,2024-10-29 00:01:22+00:00,2,2440,3,47.301,A100,y
run-pipeline-gpu-dz1uj-15326,task,PROJECT_12,ns-31695,TEAM_1,2024-11-06 05:23:22+00:00,2024-11-06 23:39:22+00:00,4,1096,2,22.1158,A100,y
run-pipeline-gpu-bi5kk-11300,instance,PROJECT_17,ns-3965,TEAM_1,2024-10-22 15:23:22+00:00,2024-10-24 22:25:22+00:00,1,3302,3,49.458,A100,n
run-pipeline-gpu-kvpal-13851,task,PROJECT_7,ns-28802,TEAM_2,2024-11-11 03:00:22+00:00,2024-11-11 14:19:22+00:00,3,679,2,38.951,A100,y
run-pipeline-gpu-uz6zi-18384,task,PROJECT_17,ns-16357,TEAM_2,2024-11-10 12:58:22+00:00,2024-11-11 12:55:22+00:00,2,1437,4,63.7191,A100,n
run-pipeline-gpu-m1uqo-30722,task,PROJECT_18,ns-1197,TEAM_8,2024-10-26 04:00:22+00:00,2024-10-27 13:30:22+00:00,2,2010,2,30.3347,A30,n
run-pipeline-gpu-ovl88-29887,task,PROJECT_5,ns-26883,TEAM_7,2024-11-07 02:42:22+00:00,2024-11-09 02:21:22+00:00,1,2859,4,68.691,A100,n
run-pipeline-gpu-c04am-9780,task,PROJECT_5,ns-32643,TEAM_7,2024-11-06 04:43:22+00:00,2024-11-06 13:34:22+00:00,1,531,5,95.6191,A30,n
run-pipeline-gpu-61nk8-9179,task,PROJECT_16,ns-9256,TEAM_10,2024-10-31 11:48:22+00:00,2024-11-01 03:29:22+00:00,5,941,4,77.0711,A100,y
run-pipeline-gpu-oytrv-27045,instance,PROJECT_7,ns-9036,TEAM_4,2024-10-23 01:22:22+00:00,2024-10-24 10:29:22+00:00,2,1987,4,72.2105,A100,n
run-pipeline-gpu-p0gkt-3042,instance,PROJECT_16,ns-10877,TEAM_5,2024-11-02 00:15:22+00:00,2024-11-02 22:32:22+00:00,5,1337,2,25.0028,A100,n
run-pipeline-gpu-vg78p-19434,instance,PROJECT_10,ns-29248,TEAM_7,2024-11-09 01:49:22+00:00,2024-11-10 04:48:22+00:00,5,1619,4,71.4741,A100,y
run-pipeline-gpu-3cjmt-13526,task,PROJECT_20,ns-23801,TEAM_3,2024-10-29 12:04:22+00:00,2024-10-30 09:17:22+00:00,6,1273,2,32.6299,A100,y
run-pipeline-gpu-ooukb-7886,task,PROJECT_4,ns-18067,TEAM_8,2024-11-03 22:46:22+00:00,2024-11-04 14:18:22+00:00,5,932,4,74.9277,A100,y
run-pipeline-gpu-dcea0-28850,task,PROJECT_15,ns-16788,TEAM_8,2024-10-21 04:22:22+00:00,2024-10-22 13:17:22+00:00,2,1975,4,69.8645,A100,n
run-pipeline-gpu-ljxom-809,task,PROJECT_16,ns-20940,TEAM_9,2024-10-20 22:37:22+00:00,2024-10-21 06:07:22+00:00,5,450,4,69.5997,A100,y
run-pipeline-gpu-5cpdk-30047,task,PROJECT_11,ns-10683,TEAM_4,2024-10-27 15:17:22+00:00,2024-10-28 15:43:22+00:00,1,1466,4,66.5234,A100,n
run-pipeline-gpu-gz8ig-25330,task,PROJECT_1,ns-22364,TEAM_9,2024-10-30 15:15:22+00:00,2024-11-01 03:50:22+00:00,4,2195,3,47.9622,A30,n
run-pipeline-gpu-xogpp-3047,task,PROJECT_14,ns-30213,TEAM_6,2024-10-22 10:35:22+00:00,2024-10-23 01:03:22+00:00,5,868,3,45.0682,A100,y
run-pipeline-gpu-s22ea-29332,task,PROJECT_19,ns-13933,TEAM_3,2024-10-29 18:19:22+00:00,2024-10-30 14:10:22+00:00,5,1191,3,51.6494,A100,n
run-pipeline-gpu-8go52-2281,instance,PROJECT_2,ns-11044,TEAM_6,2024-10-29 15:32:22+00:00,2024-10-30 17:02:22+00:00,4,1530,4,75.2846,A100,n
run-pipeline-gpu-5ch7l-3455,task,PROJECT_7,ns-5881,TEAM_5,2024-10-30 15:53:22+00:00,2024-11-01 20:29:22+00:00,2,3156,4,67.3571,A30,n
run-pipeline-gpu-kbizk-589,task,PROJECT_4,ns-19487,TEAM_6,2024-10-24 12:31:22+00:00,2024-10-25 09:45:22+00:00,7,1274,3,50.633,A100,y
run-pipeline-gpu-piz58-511,instance,PROJECT_11,ns-19996,TEAM_1,2024-10-31 17:44:22+00:00,2024-11-01 18:59:22+00:00,4,1515,4,63.975,A100,n
run-pipeline-gpu-otffu-30266,instance,PROJECT_3,ns-11711,TEAM_1,2024-11-05 12:19:22+00:00,2024-11-07 08:11:22+00:00,4,2632,4,65.0923,A100,n
run-pipeline-gpu-wazh4-8274,task,PROJECT_14,ns-19884,TEAM_4,2024-11-03 08:25:22+00:00,2024-11-03 22:24:22+00:00,6,839,3,50.8255,A100,n
run-pipeline-gpu-w7oix-22342,task,PROJECT_13,ns-14152,TEAM_5,2024-10-21 20:58:22+00:00,2024-10-23 09:30:22+00:00,3,2192,4,73.986,A100,n
run-pipeline-gpu-t5oor-8438,instance,PROJECT_20,ns-13063,TEAM_6,2024-11-03 12:58:22+00:00,2024-11-05 02:46:22+00:00,3,2268,4,73.0826,A100,n
run-pipeline-gpu-marst-12782,task,PROJECT_9,ns-17514,TEAM_5,2024-10-27 09:20:22+00:00,2024-10-29 11:04:22+00:00,2,2984,4,65.9092,A30,y
run-pipeline-gpu-m0sod-13889,instance,PROJECT_9,ns-18733,TEAM_8,2024-10-24 22:13:22+00:00,2024-10-25 16:18:22+00:00,4,1085,3,55.5223,A100,n
run-pipeline-gpu-7z07t-24390,task,PROJECT_10,ns-7287,TEAM_8,2024-11-08 13:46:22+00:00,2024-11-09 19:23:22+00:00,2,1777,2,39.3903,A30,n
run-pipeline-gpu-p0h8p-23861,instance,PROJECT_2,ns-4623,TEAM_5,2024-10-25 21:20:22+00:00,2024-10-27 13:07:22+00:00,1,2387,2,30.4961,A100,n
run-pipeline-gpu-iiolm-30962,task,PROJECT_8,ns-13016,TEAM_4,2024-10-31 23:35:22+00:00,2024-11-02 01:54:22+00:00,4,1579,4,78.8058,A100,n
run-pipeline-gpu-op3sv-16786,task,PROJECT_13,ns-11048,TEAM_7,2024-11-01 02:17:22+00:00,2024-11-02 02:42:22+00:00,6,1465,4,69.8279,A100,y
run-pipeline-gpu-b467y-598,task,PROJECT_8,ns-9403,TEAM_6,2024-11-08 05:31:22+00:00,2024-11-08 23:40:22+00:00,3,1089,5,91.0052,A100,n
run-pipeline-gpu-q06wu-18733,task,PROJECT_5,ns-8522,TEAM_5,2024-10-25 03:34:22+00:00,2024-10-27 04:38:22+00:00,1,2944,2,35.1869,A30,n
run-pipeline-gpu-yur58-31498,task,PROJECT_1,ns-10255,TEAM_2,2024-11-06 15:18:22+00:00,2024-11-07 17:28:22+00:00,3,1570,4,67.5095,A30,n
run-pipeline-gpu-jrq01-6786,instance,PROJECT_13,ns-1980,TEAM_2,2024-11-07 01:29:22+00:00,2024-11-08 16:53:22+00:00,2,2364,3,42.6585,A30,y
run-pipeline-gpu-qfdsz-20113,task,PROJECT_9,ns-24499,TEAM_10,2024-10-24 18:15:22+00:00,2024-10-26 03:00:22+00:00,5,1965,2,31.1342,A100,n
run-pipeline-gpu-5w38i-12933,task,PROJECT_14,ns-26242,TEAM_1,2024-11-09 13:17:22+00:00,2024-11-10 10:51:22+00:00,3,1294,4,63.7584,A30,n
run-pipeline-gpu-xga27-21836,task,PROJECT_10,ns-18667,TEAM_10,2024-10-31 22:24:22+00:00,2024-11-01 20:22:22+00:00,6,1318,3,49.1404,A100,n
run-pipeline-gpu-p1ubr-23999,task,PROJECT_3,ns-21501,TEAM_7,2024-10-24 21:48:22+00:00,2024-10-25 08:13:22+00:00,2,625,4,70.9697,A30,y
run-pipeline-gpu-ymv2x-23210,task,PROJECT_14,ns-13844,TEAM_6,2024-11-09 02:56:22+00:00,2024-11-10 05:42:22+00:00,2,1606,2,27.7111,A30,n
run-pipeline-gpu-pi8uf-10391,task,PROJECT_20,ns-19893,TEAM_1,2024-10-30 22:12:22+00:00,2024-10-31 11:20:22+00:00,2,788,5,88.3046,A30,n
run-pipeline-gpu-egbd2-23715,task,PROJECT_20,ns-2713,TEAM_9,2024-11-06 20:37:22+00:00,2024-11-07 09:06:22+00:00,6,749,4,69.138,A100,n
run-pipeline-gpu-mgmfr-6894,task,PROJECT_18,ns-9331,TEAM_3,2024-11-09 08:09:22+00:00,2024-11-10 14:07:22+00:00,5,1798,4,78.0852,A100,n
run-pipeline-gpu-abwz7-30820,task,PROJECT_20,ns-11303,TEAM_1,2024-11-04 12:44:22+00:00,2024-11-05 11:26:22+00:00,1,1362,3,52.5917,A30,y
run-pipeline-gpu-kul4g-21231,task,PROJECT_9,ns-3987,TEAM_7,2024-10-27 14:51:22+00:00,2024-10-28 10:18:22+00:00,2,1167,4,74.5595,A30,n
run-pipeline-gpu-wnl10-14413,task,PROJECT_19,ns-23837,TEAM_7,2024-11-01 18:23:22+00:00,2024-11-02 22:40:22+00:00,4,1697,2,27.8058,A100,n
run-pipeline-gpu-kqcuw-21286,task,PROJECT_10,ns-15257,TEAM_8,2024-11-02 14:24:22+00:00,2024-11-03 12:13:22+00:00,6,1309,2,25.329,A100,n
run-pipeline-gpu-nbkqj-14105,task,PROJECT_15,ns-29768,TEAM_6,2024-10-22 10:25:22+00:00,2024-10-24 07:39:22+00:00,3,2714,2,36.197,A30,y
run-pipeline-gpu-auvwl-6096,instance,PROJECT_11,ns-26627,TEAM_3,2024-11-06 15:53:22+00:00,2024-11-07 20:33:22+00:00,4,1720,2,32.0503,A100,n
run-pipeline-gpu-xjmka-19549,task,PROJECT_14,ns-9677,TEAM_10,2024-11-09 12:32:22+00:00,2024-11-09 17:58:22+00:00,5,326,4,69.9637,A100,n
run-pipeline-gpu-rquji-18290,task,PROJECT_19,ns-26719,TEAM_6,2024-10-21 05:15:22+00:00,2024-10-21 11:53:22+00:00,1,398,4,65.1626,A100,n
run-pipeline-gpu-o005j-13876,task,PROJECT_14,ns-20839,TEAM_6,2024-11-07 16:01:22+00:00,2024-11-09 13:58:22+00:00,3,2757,5,92.5212,A100,n
run-pipeline-gpu-msumw-4782,task,PROJECT_19,ns-7326,TEAM_4,2024-11-12 02:51:22+00:00,2024-11-13 02:21:22+00:00,3,1410,5,81.8594,A30,n
run-pipeline-gpu-cwken-29753,task,PROJECT_4,ns-2516,TEAM_10,2024-11-06 18:03:22+00:00,2024-11-07 21:02:22+00:00,2,1619,3,47.9536,A30,n
run-pipeline-gpu-m1nvv-5971,task,PROJECT_6,ns-13480,TEAM_2,2024-11-07 13:42:22+00:00,2024-11-09 08:00:22+00:00,2,2538,4,66.5879,A100,n
run-pipeline-gpu-bn6b9-18359,task,PROJECT_12,ns-18827,TEAM_8,2024-10-25 11:20:22+00:00,2024-10-26 16:23:22+00:00,6,1743,3,45.7809,A100,n
run-pipeline-gpu-yv9ie-23220,task,PROJECT_8,ns-21297,TEAM_6,2024-11-05 05:35:22+00:00,2024-11-07 08:40:22+00:00,6,3065,2,26.709,A100,y
run-pipeline-gpu-hu3o9-3357,task,PROJECT_13,ns-2224,TEAM_7,2024-10-31 20:32:22+00:00,2024-11-02 06:55:22+00:00,7,2063,3,46.3694,A100,y
run-pipeline-gpu-4tzlr-12092,task,PROJECT_19,ns-25548,TEAM_2,2024-10-27 07:23:22+00:00,2024-10-29 01:44:22+00:00,3,2541,4,62.2793,A100,n
run-pipeline-gpu-yr2uz-25269,task,PROJECT_8,ns-10314,TEAM_8,2024-10-25 06:28:22+00:00,2024-10-27 00:56:22+00:00,6,2548,3,42.6948,A100,n
run-pipeline-gpu-32m0w-6464,instance,PROJECT_1,ns-14399,TEAM_7,2024-11-10 06:40:22+00:00,2024-11-10 15:40:22+00:00,5,540,3,47.8754,A100,n
run-pipeline-gpu-lp1qp-20630,instance,PROJECT_18,ns-26292,TEAM_3,2024-11-11 17:16:22+00:00,2024-11-14 04:23:22+00:00,3,3547,4,64.4982,A100,y
run-pipeline-gpu-gx24y-1813,task,PROJECT_5,ns-16664,TEAM_4,2024-10-24 21:07:22+00:00,2024-10-26 11:56:22+00:00,2,2329,4,76.5145,A100,y
run-pipeline-gpu-n8pmx-26073,task,PROJECT_2,ns-20818,TEAM_10,2024-10-28 04:36:22+00:00,2024-10-29 02:52:22+00:00,7,1336,5,87.861,A100,y
run-pipeline-gpu-znrqe-28771,task,PROJECT_19,ns-30078,TEAM_10,2024-11-08 22:13:22+00:00,2024-11-10 11:02:22+00:00,4,2209,3,46.8971,A100,y
run-pipeline-gpu-3gexi-32521,task,PROJECT_9,ns-26503,TEAM_4,2024-10-27 05:21:22+00:00,2024-10-28 14:13:22+00:00,2,1972,4,65.2414,A100,n
run-pipeline-gpu-eymuh-12473,task,PROJECT_9,ns-15945,TEAM_3,2024-11-01 11:53:22+00:00,2024-11-01 18:13:22+00:00,4,380,3,48.7902,A100,n
run-pipeline-gpu-cdupp-10717,instance,PROJECT_4,ns-25316,TEAM_6,2024-11-04 13:08:22+00:00,2024-11-05 03:13:22+00:00,5,845,3,56.2552,A100,n
run-pipeline-gpu-lttlz-12642,task,PROJECT_12,ns-30805,TEAM_10,2024-10-24 02:45:22+00:00,2024-10-25 10:44:22+00:00,4,1919,5,84.0433,A100,y
run-pipeline-gpu-tiwam-23082,task,PROJECT_14,ns-22691,TEAM_9,2024-10-24 14:10:22+00:00,2024-10-25 18:03:22+00:00,1,1673,3,49.7558,A100,n
run-pipeline-gpu-0wo79-13943,task,PROJECT_11,ns-25109,TEAM_2,2024-11-10 12:49:22+00:00,2024-11-11 00:57:22+00:00,3,728,2,39.7796,A100,y
