pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-5vvzj-10439,task,PROJECT_2,ns-24608,TEAM_1,2024-11-01 11:48:39+00:00,2024-11-02 12:28:39+00:00,5,1480,4,61.634,A100,y
run-pipeline-gpu-rrx5v-7104,task,PROJECT_9,ns-12928,TEAM_4,2024-11-11 10:04:39+00:00,2024-11-12 07:03:39+00:00,1,1259,3,50.5112,A100,n
run-pipeline-gpu-ih4g2-23890,task,PROJECT_11,ns-4729,TEAM_4,2024-11-09 14:23:39+00:00,2024-11-10 03:14:39+00:00,5,771,4,73.8916,A100,y
run-pipeline-gpu-qwihm-24566,task,PROJECT_13,ns-8672,TEAM_3,2024-10-29 03:18:39+00:00,2024-10-29 19:10:39+00:00,3,952,5,87.5789,A100,n
run-pipeline-gpu-fj2ix-22963,task,PROJECT_11,ns-25190,TEAM_7,2024-11-06 04:42:39+00:00,2024-11-07 13:59:39+00:00,3,1997,2,34.6668,A100,n
run-pipeline-gpu-oi99q-8312,task,PROJECT_15,ns-14448,TEAM_10,2024-11-01 00:14:39+00:00,2024-11-01 03:39:39+00:00,6,205,5,89.0546,A100,n
run-pipeline-gpu-jgfir-16551,task,PROJECT_20,ns-15411,TEAM_5,2024-10-22 22:04:39+00:00,2024-10-23 23:48:39+00:00,4,1544,4,72.9548,A30,n
run-pipeline-gpu-9md8a-23560,task,PROJECT_10,ns-23641,TEAM_9,2024-10-24 11:35:39+00:00,2024-10-25 23:43:39+00:00,5,2168,2,20.1862,A100,n
run-pipeline-gpu-d9z1b-11958,task,PROJECT_19,ns-27841,TEAM_4,2024-11-01 10:02:39+00:00,2024-11-03 13:26:39+00:00,1,3084,5,93.9916,A30,n
run-pipeline-gpu-2p5if-26813,task,PROJECT_6,ns-5403,TEAM_1,2024-11-01 04:30:39+00:00,2024-11-01 16:09:39+00:00,1,699,4,74.5618,A30,y
run-pipeline-gpu-tv8pz-11918,task,PROJECT_14,ns-32352,TEAM_5,2024-11-03 02:11:39+00:00,2024-11-03 19:57:39+00:00,3,1066,2,24.0447,A100,n
run-pipeline-gpu-a8tez-22384,instance,PROJECT_20,ns-27525,TEAM_2,2024-11-03 09:20:39+00:00,2024-11-04 23:41:39+00:00,4,2301,3,40.061,A100,n
run-pipeline-gpu-fp22g-14483,instance,PROJECT_17,ns-26842,TEAM_6,2024-11-09 04:56:39+00:00,2024-11-10 13:03:39+00:00,6,1927,4,75.9703,A100,y
run-pipeline-gpu-isl3p-17525,task,PROJECT_10,ns-16104,TEAM_4,2024-10-26 22:12:39+00:00,2024-10-26 23:24:39+00:00,1,72,3,49.8283,A30,n
run-pipeline-gpu-87z8o-20917,task,PROJECT_4,ns-10450,TEAM_1,2024-11-03 17:30:39+00:00,2024-11-06 04:20:39+00:00,3,3530,3,45.5498,A100,n
run-pipeline-gpu-zptzn-18828,instance,PROJECT_17,ns-17288,TEAM_8,2024-10-22 19:42:39+00:00,2024-10-23 13:40:39+00:00,1,1078,4,74.7069,A30,n
run-pipeline-gpu-b4vy8-7554,task,PROJECT_17,ns-4685,TEAM_5,2024-11-01 21:41:39+00:00,2024-11-03 12:24:39+00:00,2,2323,3,52.734,A30,n
run-pipeline-gpu-73022-1304,task,PROJECT_14,ns-7764,TEAM_1,2024-10-27 19:10:39+00:00,2024-10-27 22:44:39+00:00,6,214,2,22.2371,A100,n
run-pipeline-gpu-vd7j7-30589,instance,PROJECT_4,ns-29326,TEAM_9,2024-10-24 08:17:39+00:00,2024-10-26 08:07:39+00:00,2,2870,5,82.9717,A100,n
run-pipeline-gpu-uwgg4-27279,task,PROJECT_15,ns-20952,TEAM_4,2024-10-31 03:24:39+00:00,2024-11-02 05:15:39+00:00,4,2991,4,64.797,A100,n
run-pipeline-gpu-ijaau-26543,task,PROJECT_11,ns-21800,TEAM_5,2024-11-01 17:17:39+00:00,2024-11-02 12:26:39+00:00,6,1149,5,94.0933,A100,y
run-pipeline-gpu-eclfr-20531,instance,PROJECT_1,ns-28785,TEAM_4,2024-10-28 06:00:39+00:00,2024-10-30 16:36:39+00:00,2,3516,3,45.0742,A100,n
run-pipeline-gpu-4assc-1660,task,PROJECT_20,ns-79,TEAM_5,2024-11-07 21:22:39+00:00,2024-11-08 05:15:39+00:00,7,473,4,72.319,A100,n
run-pipeline-gpu-h1pga-28160,instance,PROJECT_5,ns-18368,TEAM_9,2024-11-11 12:42:39+00:00,2024-11-13 20:20:39+00:00,3,3338,4,67.7275,A100,n
run-pipeline-gpu-12f2k-9145,task,PROJECT_20,ns-31856,TEAM_4,2024-10-31 23:00:39+00:00,2024-11-01 12:38:39+00:00,2,818,3,42.7954,A30,y
run-pipeline-gpu-vw8l9-16870,task,PROJECT_18,ns-31074,TEAM_2,2024-10-21 04:28:39+00:00,2024-10-23 15:31:39+00:00,2,3543,3,51.6736,A100,n
run-pipeline-gpu-rh04d-17661,instance,PROJECT_14,ns-15105,TEAM_7,2024-10-31 04:31:39+00:00,2024-10-31 10:48:39+00:00,2,377,4,62.1273,A30,n
run-pipeline-gpu-bpot4-3385,task,PROJECT_14,ns-13534,TEAM_8,2024-10-27 10:01:39+00:00,2024-10-28 18:24:39+00:00,2,1943,3,58.868,A30,n
run-pipeline-gpu-l9qti-20277,instance,PROJECT_11,ns-12443,TEAM_10,2024-10-31 20:49:39+00:00,2024-11-03 00:21:39+00:00,2,3092,3,59.6485,A30,n
run-pipeline-gpu-x174r-24422,task,PROJECT_5,ns-1760,TEAM_7,2024-10-22 07:24:39+00:00,2024-10-23 14:07:39+00:00,2,1843,5,88.2497,A100,n
run-pipeline-gpu-shdjv-28539,task,PROJECT_4,ns-30279,TEAM_6,2024-10-28 21:59:39+00:00,2024-10-30 15:15:39+00:00,6,2476,4,77.0473,A100,n
run-pipeline-gpu-tefcr-25064,task,PROJECT_9,ns-29093,TEAM_9,2024-10-27 00:43:39+00:00,2024-10-27 05:44:39+00:00,4,301,3,58.0988,A100,n
run-pipeline-gpu-ezlen-5928,instance,PROJECT_1,ns-17943,TEAM_7,2024-10-31 14:02:39+00:00,2024-11-02 23:58:39+00:00,6,3476,4,70.1689,A100,n
run-pipeline-gpu-36alp-22908,task,PROJECT_20,ns-17079,TEAM_10,2024-10-30 04:46:39+00:00,2024-11-01 10:40:39+00:00,5,3234,5,84.9484,A100,n
run-pipeline-gpu-80473-7977,instance,PROJECT_20,ns-26358,TEAM_5,2024-11-12 05:15:39+00:00,2024-11-14 05:47:39+00:00,2,2912,3,55.7589,A100,n
run-pipeline-gpu-m83lc-4241,task,PROJECT_2,ns-23004,TEAM_8,2024-10-29 15:53:39+00:00,2024-10-29 16:22:39+00:00,4,29,2,24.3004,A100,n
run-pipeline-gpu-0mpie-26257,task,PROJECT_11,ns-23490,TEAM_2,2024-11-06 13:37:39+00:00,2024-11-06 18:56:39+00:00,2,319,3,54.3752,A100,n
run-pipeline-gpu-1qjys-7940,task,PROJECT_7,ns-21834,TEAM_8,2024-10-24 20:24:39+00:00,2024-10-27 02:30:39+00:00,7,3246,4,76.2279,A100,n
run-pipeline-gpu-shtqa-109,task,PROJECT_13,ns-27032,TEAM_10,2024-10-31 13:52:39+00:00,2024-11-01 23:39:39+00:00,4,2027,4,67.4088,A100,n
run-pipeline-gpu-nfso4-17162,task,PROJECT_3,ns-22301,TEAM_6,2024-11-11 22:12:39+00:00,2024-11-13 05:14:39+00:00,4,1862,2,33.5803,A30,y
run-pipeline-gpu-dtk36-17629,task,PROJECT_19,ns-18800,TEAM_8,2024-11-07 18:07:39+00:00,2024-11-09 18:42:39+00:00,6,2915,4,79.2953,A100,n
run-pipeline-gpu-7pn5j-16239,task,PROJECT_11,ns-22539,TEAM_1,2024-10-26 16:28:39+00:00,2024-10-28 23:03:39+00:00,8,3275,5,90.0916,A100,y
run-pipeline-gpu-vndtl-22880,task,PROJECT_17,ns-6378,TEAM_2,2024-10-25 04:20:39+00:00,2024-10-26 21:24:39+00:00,4,2464,4,69.4991,A100,n
run-pipeline-gpu-wu477-29438,task,PROJECT_20,ns-15190,TEAM_5,2024-10-25 14:08:39+00:00,2024-10-27 01:54:39+00:00,1,2146,5,84.3113,A30,n
run-pipeline-gpu-02273-1136,task,PROJECT_14,ns-24168,TEAM_7,2024-11-09 14:55:39+00:00,2024-11-11 01:19:39+00:00,3,2064,3,47.7399,A30,n
run-pipeline-gpu-a0fxv-7489,instance,PROJECT_7,ns-6148,TEAM_3,2024-10-21 22:30:39+00:00,2024-10-23 00:29:39+00:00,2,1559,3,57.9525,A30,n
run-pipeline-gpu-zgzd2-24656,task,PROJECT_1,ns-13406,TEAM_6,2024-11-10 17:57:39+00:00,2024-11-12 14:10:39+00:00,3,2653,2,27.142,A30,n
run-pipeline-gpu-lhc1q-1131,task,PROJECT_20,ns-27468,TEAM_10,2024-11-05 17:02:39+00:00,2024-11-06 07:18:39+00:00,3,856,2,22.092,A30,n
run-pipeline-gpu-y47aj-16675,task,PROJECT_8,ns-28647,TEAM_8,2024-11-04 02:22:39+00:00,2024-11-05 12:54:39+00:00,4,2072,3,47.1747,A100,y
run-pipeline-gpu-lzfhg-28820,task,PROJECT_2,ns-10321,TEAM_7,2024-10-26 17:24:39+00:00,2024-10-28 21:06:39+00:00,1,3102,3,54.4894,A30,n
run-pipeline-gpu-k2n2t-25150,task,PROJECT_12,ns-22169,TEAM_1,2024-10-30 14:08:39+00:00,2024-10-31 19:54:39+00:00,1,1786,2,32.9788,A100,y
run-pipeline-gpu-fgu4k-12325,task,PROJECT_14,ns-22803,TEAM_3,2024-11-07 03:22:39+00:00,2024-11-08 05:46:39+00:00,1,1584,4,79.2777,A30,n
run-pipeline-gpu-wuzgi-11968,task,PROJECT_6,ns-14235,TEAM_2,2024-10-22 06:25:39+00:00,2024-10-23 04:44:39+00:00,2,1339,4,74.2527,A100,n
run-pipeline-gpu-derze-6547,task,PROJECT_6,ns-17571,TEAM_1,2024-10-27 11:01:39+00:00,2024-10-29 08:09:39+00:00,3,2708,2,30.6759,A30,y
run-pipeline-gpu-gqmzk-14689,task,PROJECT_3,ns-31734,TEAM_3,2024-11-08 17:43:39+00:00,2024-11-11 02:06:39+00:00,2,3383,3,57.3339,A30,n
run-pipeline-gpu-oaxc6-15952,instance,PROJECT_13,ns-20119,TEAM_4,2024-10-26 16:21:39+00:00,2024-10-26 18:22:39+00:00,2,121,5,89.4216,A30,n
run-pipeline-gpu-yae1u-14216,task,PROJECT_4,ns-553,TEAM_10,2024-10-29 01:59:39+00:00,2024-10-29 21:01:39+00:00,4,1142,3,40.9793,A30,n
run-pipeline-gpu-ih9m5-17152,task,PROJECT_5,ns-958,TEAM_3,2024-10-24 09:25:39+00:00,2024-10-26 16:15:39+00:00,3,3290,2,23.2437,A100,n
run-pipeline-gpu-0ssow-5025,instance,PROJECT_6,ns-22785,TEAM_4,2024-11-01 17:58:39+00:00,2024-11-03 00:43:39+00:00,1,1845,2,33.2322,A100,n
run-pipeline-gpu-eb0er-4329,task,PROJECT_5,ns-2070,TEAM_1,2024-10-22 23:48:39+00:00,2024-10-23 15:50:39+00:00,5,962,4,61.0795,A100,n
run-pipeline-gpu-vsd7s-27309,instance,PROJECT_20,ns-11689,TEAM_10,2024-11-05 05:19:39+00:00,2024-11-05 07:54:39+00:00,7,155,5,93.8207,A100,y
run-pipeline-gpu-4f49h-21679,task,PROJECT_3,ns-23036,TEAM_1,2024-10-29 16:56:39+00:00,2024-10-30 02:13:39+00:00,8,557,3,44.3957,A100,n
run-pipeline-gpu-60dsi-2332,task,PROJECT_10,ns-253,TEAM_4,2024-10-22 20:23:39+00:00,2024-10-23 03:50:39+00:00,5,447,4,78.2946,A100,y
run-pipeline-gpu-4q0e5-32318,task,PROJECT_19,ns-7843,TEAM_8,2024-10-24 15:04:39+00:00,2024-10-24 19:11:39+00:00,7,247,2,33.639,A100,y
run-pipeline-gpu-ykr8t-15065,instance,PROJECT_9,ns-30756,TEAM_10,2024-10-31 09:16:39+00:00,2024-11-02 05:18:39+00:00,3,2642,5,94.7667,A100,y
run-pipeline-gpu-mo0m7-13832,task,PROJECT_17,ns-27592,TEAM_4,2024-11-11 04:06:39+00:00,2024-11-13 12:14:39+00:00,2,3368,3,44.3938,A100,n
run-pipeline-gpu-lkxzy-676,task,PROJECT_18,ns-23647,TEAM_10,2024-11-12 01:39:39+00:00,2024-11-13 21:06:39+00:00,1,2607,2,36.1569,A100,n
run-pipeline-gpu-rrl6a-31601,instance,PROJECT_8,ns-17061,TEAM_3,2024-11-10 23:27:39+00:00,2024-11-11 15:36:39+00:00,6,969,2,33.3324,A100,n
run-pipeline-gpu-yj4hx-3237,task,PROJECT_10,ns-7709,TEAM_10,2024-10-31 21:12:39+00:00,2024-11-01 07:27:39+00:00,6,615,3,43.5761,A100,n
run-pipeline-gpu-vi8w6-24713,task,PROJECT_1,ns-12324,TEAM_1,2024-10-31 19:35:39+00:00,2024-11-02 11:58:39+00:00,3,2423,3,52.0963,A30,n
run-pipeline-gpu-wfjw7-28735,task,PROJECT_19,ns-28497,TEAM_5,2024-10-28 09:31:39+00:00,2024-10-29 10:11:39+00:00,1,1480,2,33.7225,A30,n
run-pipeline-gpu-fv1hv-5882,task,PROJECT_7,ns-18006,TEAM_5,2024-10-28 15:07:39+00:00,2024-10-30 03:29:39+00:00,4,2182,3,58.8549,A30,n
run-pipeline-gpu-cmqwg-5411,task,PROJECT_14,ns-18693,TEAM_5,2024-10-21 17:58:39+00:00,2024-10-23 13:54:39+00:00,5,2636,2,30.2965,A100,n
run-pipeline-gpu-8c3d7-16961,task,PROJECT_15,ns-25380,TEAM_8,2024-10-24 21:35:39+00:00,2024-10-25 10:03:39+00:00,1,748,3,54.0931,A100,y
run-pipeline-gpu-3864p-20390,instance,PROJECT_19,ns-28719,TEAM_6,2024-11-07 19:03:39+00:00,2024-11-08 03:17:39+00:00,4,494,2,23.0517,A100,n
run-pipeline-gpu-zn1ck-17186,task,PROJECT_11,ns-30789,TEAM_3,2024-10-29 18:10:39+00:00,2024-10-31 10:27:39+00:00,1,2417,2,27.0802,A100,n
run-pipeline-gpu-s1ibs-2133,instance,PROJECT_19,ns-19909,TEAM_5,2024-11-02 02:04:39+00:00,2024-11-03 10:17:39+00:00,5,1933,5,83.3736,A100,n
run-pipeline-gpu-vmn11-28758,task,PROJECT_1,ns-18545,TEAM_10,2024-10-26 19:07:39+00:00,2024-10-27 17:58:39+00:00,1,1371,3,49.8883,A30,y
run-pipeline-gpu-s1vqy-711,instance,PROJECT_17,ns-11789,TEAM_4,2024-11-03 10:06:39+00:00,2024-11-04 08:24:39+00:00,7,1338,4,68.5909,A100,n
run-pipeline-gpu-tt64q-28808,task,PROJECT_10,ns-19924,TEAM_5,2024-11-10 11:03:39+00:00,2024-11-10 21:43:39+00:00,1,640,3,42.5889,A30,n
run-pipeline-gpu-resa8-6067,task,PROJECT_4,ns-15160,TEAM_1,2024-10-21 01:20:39+00:00,2024-10-21 12:40:39+00:00,2,680,3,41.4147,A30,y
run-pipeline-gpu-jbpti-10625,instance,PROJECT_8,ns-15814,TEAM_5,2024-11-01 09:32:39+00:00,2024-11-02 21:31:39+00:00,3,2159,3,59.5899,A100,n
run-pipeline-gpu-ftc9e-30275,task,PROJECT_3,ns-18224,TEAM_5,2024-11-10 11:51:39+00:00,2024-11-12 13:22:39+00:00,4,2971,4,70.8313,A100,y
run-pipeline-gpu-b3h2o-30879,task,PROJECT_16,ns-23995,TEAM_5,2024-11-10 04:39:39+00:00,2024-11-11 18:36:39+00:00,6,2277,3,50.9121,A100,n
run-pipeline-gpu-04opc-16552,instance,PROJECT_6,ns-14510,TEAM_5,2024-11-04 06:09:39+00:00,2024-11-05 12:59:39+00:00,4,1850,2,37.6095,A100,n
run-pipeline-gpu-lsjko-10381,task,PROJECT_2,ns-7542,TEAM_9,2024-10-20 21:40:39+00:00,2024-10-22 09:52:39+00:00,1,2172,5,93.5269,A100,y
run-pipeline-gpu-zi517-6128,task,PROJECT_7,ns-12176,TEAM_7,2024-11-02 21:51:39+00:00,2024-11-03 23:30:39+00:00,5,1539,3,48.8335,A100,n
run-pipeline-gpu-nl8p3-22574,task,PROJECT_20,ns-10883,TEAM_9,2024-10-23 13:26:39+00:00,2024-10-25 08:07:39+00:00,5,2561,4,63.5922,A100,y
run-pipeline-gpu-2gu4f-27414,task,PROJECT_15,ns-13418,TEAM_5,2024-11-10 02:48:39+00:00,2024-11-10 17:56:39+00:00,7,908,4,75.4317,A100,n
run-pipeline-gpu-oe811-18139,task,PROJECT_18,ns-28900,TEAM_1,2024-10-25 07:59:39+00:00,2024-10-25 14:41:39+00:00,2,402,3,46.0144,A100,n
run-pipeline-gpu-jwtm1-7512,task,PROJECT_11,ns-1884,TEAM_2,2024-10-27 17:31:39+00:00,2024-10-28 01:02:39+00:00,1,451,3,40.7705,A30,y
run-pipeline-gpu-4bbcm-14799,instance,PROJECT_14,ns-15627,TEAM_7,2024-10-23 16:59:39+00:00,2024-10-24 10:35:39+00:00,1,1056,4,62.3915,A30,n
run-pipeline-gpu-fzbt0-22478,task,PROJECT_10,ns-25125,TEAM_7,2024-10-30 13:36:39+00:00,2024-11-01 08:29:39+00:00,3,2573,3,57.3323,A100,n
run-pipeline-gpu-zjovf-28385,instance,PROJECT_11,ns-29450,TEAM_7,2024-11-06 02:28:39+00:00,2024-11-07 20:59:39+00:00,4,2551,2,21.6649,A30,n
run-pipeline-gpu-ychsn-6712,task,PROJECT_5,ns-16758,TEAM_4,2024-11-01 05:19:39+00:00,2024-11-03 06:26:39+00:00,4,2947,2,21.035,A100,y
run-pipeline-gpu-3dve7-20593,task,PROJECT_16,ns-3847,TEAM_7,2024-10-30 21:46:39+00:00,2024-11-01 14:54:39+00:00,4,2468,4,61.3384,A100,n
run-pipeline-gpu-xi5uh-24344,instance,PROJECT_5,ns-2441,TEAM_10,2024-10-25 21:55:39+00:00,2024-10-26 19:45:39+00:00,3,1310,5,89.1567,A30,y
run-pipeline-gpu-2llkp-24230,task,PROJECT_13,ns-25331,TEAM_9,2024-11-09 18:36:39+00:00,2024-11-10 17:04:39+00:00,1,1348,3,46.5359,A100,n
run-pipeline-gpu-f2xdw-26370,task,PROJECT_16,ns-6643,TEAM_3,2024-11-04 23:43:39+00:00,2024-11-05 21:58:39+00:00,4,1335,5,97.8416,A100,y
run-pipeline-gpu-4qywc-471,task,PROJECT_17,ns-17787,TEAM_7,2024-10-24 20:01:39+00:00,2024-10-26 06:55:39+00:00,8,2094,4,67.3637,A100,y
run-pipeline-gpu-rtjk3-32561,task,PROJECT_17,ns-9399,TEAM_9,2024-10-24 13:27:39+00:00,2024-10-25 12:54:39+00:00,3,1407,4,71.0451,A100,y
run-pipeline-gpu-xizb4-14919,task,PROJECT_1,ns-9792,TEAM_7,2024-10-30 08:51:39+00:00,2024-11-01 18:31:39+00:00,6,3460,3,44.5215,A100,n
run-pipeline-gpu-i7auj-22364,instance,PROJECT_8,ns-23708,TEAM_1,2024-11-04 23:18:39+00:00,2024-11-05 01:54:39+00:00,2,156,2,24.9276,A100,n
run-pipeline-gpu-6albq-24854,instance,PROJECT_9,ns-15173,TEAM_8,2024-11-06 03:33:39+00:00,2024-11-07 11:59:39+00:00,3,1946,2,36.1407,A100,y
run-pipeline-gpu-xgz8g-15048,task,PROJECT_11,ns-20162,TEAM_6,2024-11-03 14:48:39+00:00,2024-11-04 04:42:39+00:00,5,834,2,24.9299,A100,n
run-pipeline-gpu-02pfv-28277,task,PROJECT_1,ns-15271,TEAM_10,2024-10-29 06:21:39+00:00,2024-10-30 20:00:39+00:00,8,2259,4,61.4021,A100,y
run-pipeline-gpu-9j2yc-16543,task,PROJECT_6,ns-31600,TEAM_9,2024-11-06 12:36:39+00:00,2024-11-08 16:47:39+00:00,1,3131,3,46.9486,A30,n
run-pipeline-gpu-a09z1-31002,task,PROJECT_3,ns-23441,TEAM_4,2024-11-07 12:46:39+00:00,2024-11-08 07:25:39+00:00,1,1119,5,83.7146,A30,y
run-pipeline-gpu-x5zqn-18304,task,PROJECT_13,ns-561,TEAM_4,2024-10-21 11:35:39+00:00,2024-10-22 20:40:39+00:00,3,1985,2,30.6093,A100,n
run-pipeline-gpu-s92ps-25333,task,PROJECT_2,ns-32111,TEAM_10,2024-11-02 08:43:39+00:00,2024-11-04 19:12:39+00:00,5,3509,4,68.0797,A100,n
run-pipeline-gpu-vsbhc-20568,task,PROJECT_6,ns-29984,TEAM_9,2024-11-02 09:16:39+00:00,2024-11-04 18:03:39+00:00,1,3407,4,71.4852,A100,n
run-pipeline-gpu-sobk7-26402,instance,PROJECT_18,ns-19554,TEAM_3,2024-10-31 15:28:39+00:00,2024-10-31 16:14:39+00:00,3,46,3,43.95,A100,n
run-pipeline-gpu-7kwuo-3186,task,PROJECT_20,ns-10112,TEAM_1,2024-10-29 05:38:39+00:00,2024-10-30 05:44:39+00:00,3,1446,3,46.4151,A100,n
run-pipeline-gpu-9q56g-32031,task,PROJECT_5,ns-13301,TEAM_7,2024-11-05 01:18:39+00:00,2024-11-05 14:12:39+00:00,2,774,4,77.8225,A100,n
run-pipeline-gpu-9t1jx-13003,task,PROJECT_3,ns-2961,TEAM_7,2024-10-26 05:34:39+00:00,2024-10-28 09:25:39+00:00,1,3111,3,47.9159,A100,n
run-pipeline-gpu-odn94-17727,task,PROJECT_20,ns-26896,TEAM_5,2024-11-05 09:16:39+00:00,2024-11-06 06:38:39+00:00,4,1282,2,39.8911,A100,y
run-pipeline-gpu-ae6h9-28840,task,PROJECT_5,ns-29600,TEAM_1,2024-10-23 20:05:39+00:00,2024-10-25 21:58:39+00:00,5,2993,2,38.171,A100,n
run-pipeline-gpu-lppi7-29280,task,PROJECT_19,ns-30763,TEAM_8,2024-10-31 21:47:39+00:00,2024-11-01 23:31:39+00:00,1,1544,3,46.1212,A30,n
run-pipeline-gpu-ohfvz-2411,task,PROJECT_19,ns-19038,TEAM_8,2024-11-03 09:38:39+00:00,2024-11-03 12:51:39+00:00,4,193,5,95.3572,A100,n
run-pipeline-gpu-nw1kd-25818,task,PROJECT_10,ns-3268,TEAM_9,2024-10-29 08:07:39+00:00,2024-10-31 15:05:39+00:00,8,3298,4,78.9394,A100,y
run-pipeline-gpu-07e2e-31139,task,PROJECT_8,ns-5747,TEAM_8,2024-11-09 13:37:39+00:00,2024-11-10 23:45:39+00:00,2,2048,5,80.3259,A30,n
run-pipeline-gpu-omyu5-27320,task,PROJECT_13,ns-26131,TEAM_6,2024-10-21 02:41:39+00:00,2024-10-22 04:00:39+00:00,1,1519,5,90.5422,A30,y
run-pipeline-gpu-wp6wd-12643,task,PROJECT_4,ns-23891,TEAM_2,2024-10-31 16:54:39+00:00,2024-11-02 16:25:39+00:00,2,2851,4,64.1082,A100,y
run-pipeline-gpu-7grjy-22827,task,PROJECT_14,ns-11518,TEAM_4,2024-10-24 09:45:39+00:00,2024-10-26 06:21:39+00:00,7,2676,4,71.9203,A100,n
run-pipeline-gpu-qw6qu-14805,task,PROJECT_8,ns-14673,TEAM_7,2024-10-23 09:47:39+00:00,2024-10-24 02:15:39+00:00,6,988,2,31.3408,A100,n
run-pipeline-gpu-6rifa-29500,task,PROJECT_17,ns-8008,TEAM_4,2024-10-25 08:07:39+00:00,2024-10-27 07:23:39+00:00,7,2836,3,53.3731,A100,n
run-pipeline-gpu-ommrm-23056,task,PROJECT_20,ns-14066,TEAM_2,2024-11-02 22:33:39+00:00,2024-11-03 20:34:39+00:00,3,1321,4,66.1271,A100,y
run-pipeline-gpu-zctn9-20930,task,PROJECT_19,ns-17423,TEAM_4,2024-11-06 22:48:39+00:00,2024-11-08 20:16:39+00:00,5,2728,3,52.2488,A100,n
run-pipeline-gpu-pdseo-3879,task,PROJECT_18,ns-19845,TEAM_1,2024-10-29 19:19:39+00:00,2024-10-30 06:32:39+00:00,3,673,2,33.4372,A100,n
run-pipeline-gpu-e6w47-16533,task,PROJECT_10,ns-7542,TEAM_9,2024-10-23 07:05:39+00:00,2024-10-24 09:02:39+00:00,3,1557,4,61.7764,A100,y
run-pipeline-gpu-wsrz0-27524,task,PROJECT_14,ns-1778,TEAM_3,2024-11-01 18:00:39+00:00,2024-11-04 01:18:39+00:00,5,3318,2,35.9974,A100,n
run-pipeline-gpu-dw9oi-17665,task,PROJECT_12,ns-2975,TEAM_3,2024-11-03 09:42:39+00:00,2024-11-05 17:37:39+00:00,4,3355,4,78.4433,A30,n
run-pipeline-gpu-n0bhr-12661,task,PROJECT_17,ns-10960,TEAM_1,2024-10-29 06:13:39+00:00,2024-10-29 19:57:39+00:00,4,824,4,77.4583,A100,n
