pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-pm7ah-23937,instance,PROJECT_13,ns-553,TEAM_7,2024-11-06 11:09:49+00:00,2024-11-09 04:06:25+00:00,1,3896,3,56.374,A30,y
run-pipeline-gpu-88pv5-1358,task,PROJECT_9,ns-21229,TEAM_7,2024-10-22 15:35:49+00:00,2024-10-23 03:05:21+00:00,1,689,2,38.8388,A100,n
run-pipeline-gpu-hjj4s-27473,task,PROJECT_3,ns-16760,TEAM_7,2024-11-11 22:58:49+00:00,2024-11-13 11:11:50+00:00,5,2173,3,41.5641,A100,y
run-pipeline-gpu-acv9x-24821,task,PROJECT_15,ns-28327,TEAM_6,2024-11-03 16:41:49+00:00,2024-11-04 03:20:02+00:00,2,638,2,31.1595,A100,n
run-pipeline-gpu-q4dsp-22079,task,PROJECT_2,ns-27306,TEAM_1,2024-10-30 18:56:49+00:00,2024-11-01 21:22:36+00:00,4,3025,4,68.5101,A100,n
run-pipeline-gpu-y1b2c-24366,task,PROJECT_19,ns-14968,TEAM_4,2024-11-01 10:52:49+00:00,2024-11-04 19:16:16+00:00,3,4823,4,73.6077,A100,n
run-pipeline-gpu-a5nsv-18928,instance,PROJECT_15,ns-4918,TEAM_3,2024-11-06 01:18:49+00:00,2024-11-06 11:01:54+00:00,2,583,4,66.2043,A30,y
run-pipeline-gpu-9cafw-25186,task,PROJECT_14,ns-1296,TEAM_5,2024-11-08 10:20:49+00:00,2024-11-09 12:57:28+00:00,3,1596,5,86.4205,A30,n
run-pipeline-gpu-9jv6r-10420,task,PROJECT_4,ns-74,TEAM_3,2024-10-29 15:36:49+00:00,2024-10-31 19:07:18+00:00,4,3090,4,65.6341,A100,n
run-pipeline-gpu-g0hwz-31794,instance,PROJECT_14,ns-8866,TEAM_7,2024-10-21 09:21:49+00:00,2024-10-23 04:31:45+00:00,4,2589,3,40.9327,A100,y
run-pipeline-gpu-4t6b3-22645,task,PROJECT_8,ns-24628,TEAM_1,2024-10-29 06:25:49+00:00,2024-10-30 09:09:14+00:00,1,1603,3,40.546,A100,n
run-pipeline-gpu-tnuml-4752,task,PROJECT_17,ns-12920,TEAM_5,2024-11-09 18:50:49+00:00,2024-11-10 05:33:59+00:00,3,643,4,68.6698,A100,n
run-pipeline-gpu-phhom-21745,instance,PROJECT_5,ns-20766,TEAM_4,2024-10-26 14:46:49+00:00,2024-10-27 07:50:34+00:00,4,1023,2,34.9974,A100,n
run-pipeline-gpu-92d5g-15377,task,PROJECT_9,ns-25545,TEAM_3,2024-10-21 11:40:49+00:00,2024-10-23 03:18:57+00:00,7,2378,4,65.858,A100,n
run-pipeline-gpu-j2o3j-15146,task,PROJECT_10,ns-26879,TEAM_4,2024-11-02 13:45:49+00:00,2024-11-04 15:47:52+00:00,4,3002,4,63.5063,A100,n
run-pipeline-gpu-zb1x0-10114,task,PROJECT_17,ns-3529,TEAM_7,2024-10-23 20:34:49+00:00,2024-10-26 03:40:36+00:00,1,3305,5,96.0311,A30,y
run-pipeline-gpu-i48wr-16923,task,PROJECT_6,ns-13007,TEAM_8,2024-10-24 08:11:49+00:00,2024-10-27 02:01:57+00:00,1,3950,3,50.3517,A100,n
run-pipeline-gpu-5ztzn-8890,task,PROJECT_18,ns-12032,TEAM_2,2024-10-21 21:00:49+00:00,2024-10-24 03:45:22+00:00,4,3284,2,25.6436,A30,n
run-pipeline-gpu-7sg8f-21677,instance,PROJECT_20,ns-21755,TEAM_7,2024-10-31 11:53:49+00:00,2024-11-01 22:35:21+00:00,2,2081,3,53.0653,A100,n
run-pipeline-gpu-x0xey-5297,instance,PROJECT_20,ns-10204,TEAM_4,2024-10-22 17:34:49+00:00,2024-10-26 00:42:17+00:00,4,4747,4,61.7985,A100,n
run-pipeline-gpu-95sc2-16617,task,PROJECT_11,ns-21785,TEAM_10,2024-11-02 23:18:49+00:00,2024-11-05 14:32:21+00:00,2,3793,5,99.2707,A30,n
run-pipeline-gpu-20ted-32463,instance,PROJECT_10,ns-17546,TEAM_9,2024-10-26 07:00:49+00:00,2024-10-27 08:49:09+00:00,4,1548,3,40.8619,A30,y
run-pipeline-gpu-93luk-12400,task,PROJECT_16,ns-11486,TEAM_7,2024-11-07 04:07:49+00:00,2024-11-08 11:14:48+00:00,5,1866,5,94.6744,A100,n
run-pipeline-gpu-86059-22919,instance,PROJECT_16,ns-27139,TEAM_2,2024-11-03 21:11:49+00:00,2024-11-05 05:06:12+00:00,1,1914,3,47.6456,A30,y
run-pipeline-gpu-m68cj-24106,task,PROJECT_15,ns-9294,TEAM_4,2024-10-22 08:59:49+00:00,2024-10-25 15:43:40+00:00,1,4723,5,94.1014,A100,n
run-pipeline-gpu-5d8f9-24613,task,PROJECT_5,ns-31331,TEAM_1,2024-11-04 10:03:49+00:00,2024-11-05 17:05:46+00:00,1,1861,2,22.671,A100,n
run-pipeline-gpu-jaai1-15676,task,PROJECT_11,ns-9523,TEAM_6,2024-11-04 20:08:49+00:00,2024-11-06 15:02:02+00:00,1,2573,3,59.416,A30,n
run-pipeline-gpu-5rg42-8165,task,PROJECT_12,ns-17536,TEAM_3,2024-11-02 14:00:49+00:00,2024-11-04 02:03:28+00:00,2,2162,2,20.4896,A100,n
run-pipeline-gpu-89s6y-1341,instance,PROJECT_18,ns-31696,TEAM_8,2024-11-04 01:56:49+00:00,2024-11-07 13:13:10+00:00,2,4996,5,93.6124,A30,y
run-pipeline-gpu-zr3pa-24133,task,PROJECT_15,ns-4792,TEAM_8,2024-11-10 12:49:49+00:00,2024-11-12 05:39:33+00:00,1,2449,5,80.4916,A30,n
run-pipeline-gpu-ngotf-22441,task,PROJECT_3,ns-14552,TEAM_7,2024-10-30 00:42:49+00:00,2024-10-31 22:50:20+00:00,1,2767,3,54.6918,A100,n
run-pipeline-gpu-hrk6x-10909,task,PROJECT_1,ns-11531,TEAM_1,2024-11-03 22:31:49+00:00,2024-11-05 09:17:32+00:00,1,2085,2,27.7097,A100,n
run-pipeline-gpu-4iepv-29335,task,PROJECT_5,ns-10394,TEAM_5,2024-10-27 16:44:49+00:00,2024-10-29 13:42:19+00:00,4,2697,2,36.2946,A100,n
run-pipeline-gpu-toafe-12014,task,PROJECT_8,ns-25194,TEAM_7,2024-11-12 07:15:49+00:00,2024-11-13 00:42:54+00:00,2,1047,4,60.6914,A100,n
run-pipeline-gpu-cznk2-9384,task,PROJECT_12,ns-4991,TEAM_8,2024-11-09 00:51:49+00:00,2024-11-09 21:11:00+00:00,2,1219,4,73.1133,A100,n
run-pipeline-gpu-9e1rh-5112,task,PROJECT_11,ns-27984,TEAM_10,2024-10-28 05:52:49+00:00,2024-11-01 04:53:39+00:00,2,5700,4,70.2551,A30,n
run-pipeline-gpu-mluyb-30272,task,PROJECT_6,ns-15288,TEAM_1,2024-11-11 06:18:49+00:00,2024-11-14 00:48:34+00:00,2,3989,4,78.5169,A100,y
run-pipeline-gpu-4y05u-3217,task,PROJECT_1,ns-18320,TEAM_1,2024-10-31 14:58:49+00:00,2024-11-01 18:10:29+00:00,2,1631,2,27.8688,A100,n
run-pipeline-gpu-j48a5-15354,instance,PROJECT_7,ns-19505,TEAM_9,2024-10-28 14:49:49+00:00,2024-10-31 16:30:36+00:00,5,4420,3,50.0288,A100,n
run-pipeline-gpu-uxaht-23602,task,PROJECT_18,ns-16750,TEAM_8,2024-10-22 03:16:49+00:00,2024-10-23 20:58:07+00:00,4,2501,5,94.9208,A100,n
run-pipeline-gpu-32r2d-1622,task,PROJECT_13,ns-11466,TEAM_10,2024-11-02 18:35:49+00:00,2024-11-04 07:54:51+00:00,2,2239,2,39.2644,A30,n
run-pipeline-gpu-lczmz-27859,task,PROJECT_20,ns-28658,TEAM_5,2024-10-22 15:29:49+00:00,2024-10-23 00:11:04+00:00,2,521,2,32.6975,A100,n
run-pipeline-gpu-os19u-8886,task,PROJECT_6,ns-28615,TEAM_8,2024-11-06 14:58:49+00:00,2024-11-09 18:43:43+00:00,5,4544,4,65.0941,A100,n
run-pipeline-gpu-uuw35-18425,task,PROJECT_5,ns-18041,TEAM_4,2024-11-06 23:14:49+00:00,2024-11-08 10:34:45+00:00,1,2119,3,44.5957,A30,y
run-pipeline-gpu-ibr6y-8585,task,PROJECT_3,ns-19589,TEAM_3,2024-10-28 20:36:49+00:00,2024-11-01 05:01:51+00:00,6,4825,2,27.7472,A100,n
run-pipeline-gpu-bkmfq-1806,instance,PROJECT_4,ns-28558,TEAM_4,2024-11-12 08:13:49+00:00,2024-11-13 23:07:47+00:00,3,2333,4,68.2471,A30,n
run-pipeline-gpu-yjsig-5574,task,PROJECT_2,ns-23407,TEAM_3,2024-11-02 21:01:49+00:00,2024-11-04 06:50:55+00:00,1,2029,4,72.9638,A100,n
run-pipeline-gpu-5bupn-3826,task,PROJECT_14,ns-14585,TEAM_6,2024-10-29 19:48:49+00:00,2024-11-01 22:28:04+00:00,1,4479,3,55.104,A100,n
run-pipeline-gpu-3yatl-413,task,PROJECT_15,ns-1841,TEAM_4,2024-11-04 13:58:49+00:00,2024-11-05 15:50:37+00:00,4,1551,4,79.9341,A100,y
run-pipeline-gpu-w6amd-10960,instance,PROJECT_11,ns-10006,TEAM_9,2024-11-01 00:01:49+00:00,2024-11-04 02:10:13+00:00,8,4448,2,38.9844,A100,y
run-pipeline-gpu-rvw4c-9322,task,PROJECT_15,ns-26413,TEAM_4,2024-10-27 19:28:49+00:00,2024-10-31 06:41:02+00:00,3,4992,4,65.4171,A100,y
run-pipeline-gpu-lfyh2-23092,task,PROJECT_16,ns-873,TEAM_1,2024-11-09 11:40:49+00:00,2024-11-13 03:05:45+00:00,6,5244,5,86.4032,A100,n
run-pipeline-gpu-nw09o-7660,instance,PROJECT_12,ns-30508,TEAM_10,2024-10-22 07:15:49+00:00,2024-10-25 13:57:57+00:00,3,4722,3,59.5537,A100,n
run-pipeline-gpu-8ouks-26203,task,PROJECT_10,ns-31344,TEAM_3,2024-11-05 20:41:49+00:00,2024-11-07 15:00:37+00:00,1,2538,5,80.5289,A100,n
run-pipeline-gpu-9pfpc-6836,task,PROJECT_4,ns-24663,TEAM_1,2024-11-06 12:04:49+00:00,2024-11-09 18:00:32+00:00,3,4675,5,87.6758,A30,n
run-pipeline-gpu-mtapu-4811,task,PROJECT_8,ns-7353,TEAM_5,2024-10-26 14:07:49+00:00,2024-10-29 06:48:10+00:00,2,3880,3,40.7367,A100,n
run-pipeline-gpu-abj7x-32225,task,PROJECT_17,ns-18278,TEAM_9,2024-10-21 16:49:49+00:00,2024-10-22 01:49:07+00:00,7,539,2,35.7109,A100,n
run-pipeline-gpu-i8ud5-32035,task,PROJECT_12,ns-22325,TEAM_6,2024-11-07 02:46:49+00:00,2024-11-08 09:31:44+00:00,8,1844,5,80.9536,A100,n
run-pipeline-gpu-ycjhf-15371,task,PROJECT_12,ns-21528,TEAM_7,2024-10-28 04:30:49+00:00,2024-10-30 18:56:19+00:00,1,3745,3,48.1633,A100,n
run-pipeline-gpu-rq4m5-54,task,PROJECT_1,ns-14028,TEAM_7,2024-10-26 09:54:49+00:00,2024-10-27 16:48:57+00:00,1,1854,3,55.5845,A100,n
run-pipeline-gpu-7w2r2-23421,task,PROJECT_5,ns-26083,TEAM_2,2024-11-09 17:48:49+00:00,2024-11-10 15:57:39+00:00,3,1328,3,54.8832,A100,y
run-pipeline-gpu-81ofl-11860,task,PROJECT_4,ns-2867,TEAM_6,2024-10-26 19:31:49+00:00,2024-10-27 14:08:46+00:00,1,1116,3,54.8266,A100,n
run-pipeline-gpu-mtgoa-19881,instance,PROJECT_7,ns-10734,TEAM_7,2024-11-06 02:07:49+00:00,2024-11-07 08:53:29+00:00,2,1845,4,62.8964,A100,n
run-pipeline-gpu-3cr7f-14057,instance,PROJECT_7,ns-15611,TEAM_9,2024-11-04 06:27:49+00:00,2024-11-07 00:46:51+00:00,1,3979,3,49.1208,A100,n
run-pipeline-gpu-ju4wi-5590,instance,PROJECT_11,ns-1597,TEAM_4,2024-11-06 12:17:49+00:00,2024-11-09 15:31:01+00:00,3,4513,3,55.2596,A100,n
run-pipeline-gpu-bxym5-19273,task,PROJECT_19,ns-27371,TEAM_5,2024-10-29 23:19:49+00:00,2024-10-30 13:02:07+00:00,1,822,4,67.4543,A30,n
run-pipeline-gpu-85g9k-28956,task,PROJECT_18,ns-3628,TEAM_6,2024-10-22 00:15:49+00:00,2024-10-23 17:16:20+00:00,1,2460,4,75.8686,A100,n
run-pipeline-gpu-9lwsk-22219,instance,PROJECT_7,ns-8848,TEAM_5,2024-11-03 08:27:49+00:00,2024-11-05 05:43:19+00:00,2,2715,3,42.0909,A30,n
run-pipeline-gpu-e2lu1-29587,task,PROJECT_15,ns-29727,TEAM_10,2024-11-01 12:08:49+00:00,2024-11-03 11:25:11+00:00,1,2836,3,59.2163,A30,n
run-pipeline-gpu-xtl26-7702,task,PROJECT_3,ns-18451,TEAM_8,2024-11-01 18:35:49+00:00,2024-11-04 03:02:02+00:00,3,3386,5,80.9482,A100,n
run-pipeline-gpu-sinus-20168,task,PROJECT_19,ns-11385,TEAM_5,2024-10-30 08:06:49+00:00,2024-10-31 21:32:50+00:00,1,2246,2,26.9783,A100,y
run-pipeline-gpu-5g1rt-6585,task,PROJECT_18,ns-332,TEAM_10,2024-11-07 15:46:49+00:00,2024-11-09 08:15:13+00:00,6,2428,2,22.6864,A100,n
run-pipeline-gpu-1pc7c-13682,instance,PROJECT_15,ns-13771,TEAM_7,2024-10-23 16:34:49+00:00,2024-10-24 20:43:40+00:00,3,1688,5,85.3237,A100,n
run-pipeline-gpu-e5ivc-8191,task,PROJECT_14,ns-14357,TEAM_4,2024-11-02 06:38:49+00:00,2024-11-03 17:51:02+00:00,1,2112,5,86.1818,A30,y
run-pipeline-gpu-b2f0e-4195,task,PROJECT_18,ns-14926,TEAM_10,2024-10-22 02:51:49+00:00,2024-10-24 10:38:48+00:00,2,3346,3,47.327,A100,n
run-pipeline-gpu-x9iiv-12802,task,PROJECT_14,ns-2017,TEAM_5,2024-11-09 22:43:49+00:00,2024-11-11 04:58:12+00:00,3,1814,2,31.5036,A100,n
run-pipeline-gpu-v8o5e-30914,instance,PROJECT_8,ns-32405,TEAM_9,2024-10-23 05:08:49+00:00,2024-10-23 08:50:43+00:00,3,221,4,77.5687,A100,n
run-pipeline-gpu-n47ov-32766,instance,PROJECT_11,ns-10894,TEAM_3,2024-10-21 05:26:49+00:00,2024-10-24 12:30:31+00:00,1,4743,3,44.9801,A100,n
run-pipeline-gpu-dq5ep-11128,task,PROJECT_17,ns-20860,TEAM_7,2024-11-03 21:21:49+00:00,2024-11-06 00:05:44+00:00,6,3043,5,87.4888,A100,n
run-pipeline-gpu-dkzzw-30953,instance,PROJECT_16,ns-14456,TEAM_5,2024-11-04 22:25:49+00:00,2024-11-05 19:43:32+00:00,2,1277,3,42.6707,A100,y
run-pipeline-gpu-pzzj0-27113,task,PROJECT_6,ns-29029,TEAM_7,2024-10-21 14:59:49+00:00,2024-10-22 07:40:20+00:00,8,1000,2,38.4869,A100,y
run-pipeline-gpu-uav5x-31041,task,PROJECT_12,ns-20432,TEAM_2,2024-10-25 09:29:49+00:00,2024-10-28 22:00:24+00:00,3,5070,5,92.0471,A100,n
run-pipeline-gpu-qxmlc-31718,task,PROJECT_1,ns-6820,TEAM_2,2024-10-23 21:50:49+00:00,2024-10-27 02:52:35+00:00,4,4621,3,47.9243,A100,n
run-pipeline-gpu-2vjfv-27942,task,PROJECT_17,ns-30509,TEAM_7,2024-10-24 10:16:49+00:00,2024-10-26 02:01:03+00:00,3,2384,4,75.1148,A100,n
run-pipeline-gpu-l2uca-18143,task,PROJECT_11,ns-13112,TEAM_3,2024-11-07 04:16:49+00:00,2024-11-08 22:37:36+00:00,1,2540,4,64.6307,A100,n
run-pipeline-gpu-gl3m9-31146,task,PROJECT_10,ns-20321,TEAM_2,2024-10-21 00:28:49+00:00,2024-10-22 03:56:49+00:00,1,1647,2,33.915,A100,n
run-pipeline-gpu-jjkp0-11870,task,PROJECT_18,ns-18365,TEAM_9,2024-11-11 17:18:49+00:00,2024-11-14 00:59:21+00:00,1,3340,4,77.5611,A30,n
run-pipeline-gpu-7tgg8-357,task,PROJECT_8,ns-26766,TEAM_5,2024-10-22 07:37:49+00:00,2024-10-26 08:14:29+00:00,1,5796,4,72.246,A100,n
run-pipeline-gpu-evf64-12721,task,PROJECT_12,ns-19872,TEAM_5,2024-11-09 08:22:49+00:00,2024-11-13 08:55:01+00:00,4,5792,2,30.0915,A100,n
run-pipeline-gpu-p3pdk-6221,task,PROJECT_1,ns-20090,TEAM_5,2024-10-23 19:07:49+00:00,2024-10-27 06:36:22+00:00,3,5008,2,38.2337,A30,n
run-pipeline-gpu-uim1s-31463,task,PROJECT_4,ns-24210,TEAM_6,2024-10-29 10:16:49+00:00,2024-10-30 11:03:22+00:00,7,1486,2,23.1681,A100,n
run-pipeline-gpu-7rwfe-15046,task,PROJECT_17,ns-8224,TEAM_3,2024-11-11 09:36:49+00:00,2024-11-13 01:54:53+00:00,2,2418,3,54.8612,A30,n
run-pipeline-gpu-2n1g2-21247,task,PROJECT_19,ns-24896,TEAM_7,2024-10-27 15:30:49+00:00,2024-10-29 08:58:49+00:00,5,2488,4,63.3411,A100,n
run-pipeline-gpu-sntwz-23542,task,PROJECT_1,ns-18056,TEAM_6,2024-10-25 12:10:49+00:00,2024-10-28 05:25:15+00:00,1,3914,3,48.8335,A30,n
run-pipeline-gpu-hgbdy-12125,task,PROJECT_5,ns-21314,TEAM_1,2024-10-22 21:36:49+00:00,2024-10-23 11:26:47+00:00,4,829,2,36.2182,A100,n
run-pipeline-gpu-0uivc-8027,instance,PROJECT_9,ns-7898,TEAM_1,2024-10-28 10:31:49+00:00,2024-10-29 09:00:26+00:00,4,1348,4,72.1305,A30,n
run-pipeline-gpu-j541t-19583,task,PROJECT_15,ns-10321,TEAM_7,2024-11-09 02:27:49+00:00,2024-11-09 17:54:32+00:00,1,926,5,95.0745,A30,n
run-pipeline-gpu-sgbku-20896,task,PROJECT_10,ns-11182,TEAM_8,2024-10-29 10:18:49+00:00,2024-11-02 06:42:12+00:00,2,5543,5,93.5604,A30,y
run-pipeline-gpu-z7gzb-2542,task,PROJECT_16,ns-29374,TEAM_3,2024-10-28 18:53:49+00:00,2024-10-29 15:45:24+00:00,2,1251,3,51.9519,A30,n
run-pipeline-gpu-oezox-29869,task,PROJECT_12,ns-8615,TEAM_10,2024-10-28 00:16:49+00:00,2024-10-29 13:49:30+00:00,2,2252,3,42.5897,A100,n
run-pipeline-gpu-z1vz0-31608,task,PROJECT_11,ns-18720,TEAM_6,2024-10-22 10:42:49+00:00,2024-10-25 10:57:32+00:00,6,4334,2,24.8244,A100,n
run-pipeline-gpu-coj3s-29439,task,PROJECT_13,ns-25409,TEAM_8,2024-10-22 16:15:49+00:00,2024-10-25 15:53:07+00:00,1,4297,3,55.3773,A30,y
run-pipeline-gpu-9zduu-25500,instance,PROJECT_20,ns-7502,TEAM_3,2024-11-09 23:08:49+00:00,2024-11-13 16:57:39+00:00,2,5388,3,53.6204,A100,n
run-pipeline-gpu-3pl4f-20024,instance,PROJECT_14,ns-16360,TEAM_3,2024-11-06 09:50:49+00:00,2024-11-09 01:09:28+00:00,1,3798,3,48.5096,A100,n
run-pipeline-gpu-wa0l3-2887,task,PROJECT_12,ns-30861,TEAM_1,2024-11-01 12:04:49+00:00,2024-11-02 17:33:11+00:00,1,1768,4,70.1298,A30,n
run-pipeline-gpu-0rx74-23799,task,PROJECT_8,ns-2635,TEAM_6,2024-10-29 20:00:49+00:00,2024-11-01 16:04:38+00:00,4,4083,4,77.4914,A100,n
run-pipeline-gpu-jws1x-10943,instance,PROJECT_1,ns-20747,TEAM_9,2024-10-29 22:45:49+00:00,2024-11-01 04:07:01+00:00,4,3201,4,76.5276,A100,n
run-pipeline-gpu-yyslb-27626,task,PROJECT_6,ns-23024,TEAM_4,2024-11-01 17:08:49+00:00,2024-11-05 14:54:24+00:00,8,5625,3,43.8407,A100,y
run-pipeline-gpu-gpzl3-22493,task,PROJECT_18,ns-27790,TEAM_9,2024-11-11 03:58:49+00:00,2024-11-14 01:16:29+00:00,1,4157,2,38.6626,A100,y
run-pipeline-gpu-i1dx9-22050,task,PROJECT_2,ns-3081,TEAM_8,2024-11-08 12:16:49+00:00,2024-11-09 11:08:04+00:00,5,1371,4,78.8862,A100,n
run-pipeline-gpu-dhtnf-11648,task,PROJECT_2,ns-1126,TEAM_6,2024-11-08 19:24:49+00:00,2024-11-12 11:37:34+00:00,1,5292,2,32.3436,A30,n
