pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-x174r-24422,task,PROJECT_5,ns-1760,TEAM_7,2024-10-22 05:48:44+00:00,2024-10-23 12:45:44+00:00,3,1857,2,31.6621,A100,n
run-pipeline-gpu-shdjv-28539,task,PROJECT_4,ns-30279,TEAM_6,2024-10-28 20:23:44+00:00,2024-10-30 18:28:44+00:00,1,2765,2,35.6206,A100,n
run-pipeline-gpu-tefcr-25064,task,PROJECT_9,ns-29093,TEAM_9,2024-10-26 23:07:44+00:00,2024-10-27 10:40:44+00:00,5,693,3,56.4426,A100,n
run-pipeline-gpu-ezlen-5928,instance,PROJECT_1,ns-17943,TEAM_7,2024-10-31 12:26:44+00:00,2024-10-31 20:59:44+00:00,1,513,3,51.3117,A100,n
run-pipeline-gpu-36alp-22908,task,PROJECT_20,ns-17079,TEAM_10,2024-10-30 03:10:44+00:00,2024-10-31 02:42:44+00:00,5,1412,4,67.4994,A100,n
run-pipeline-gpu-80473-7977,instance,PROJECT_20,ns-26358,TEAM_5,2024-11-12 03:39:44+00:00,2024-11-12 17:41:44+00:00,5,842,3,50.9137,A100,n
run-pipeline-gpu-m83lc-4241,task,PROJECT_2,ns-23004,TEAM_8,2024-10-29 14:17:44+00:00,2024-10-30 15:37:44+00:00,2,1520,3,46.6076,A100,n
run-pipeline-gpu-0mpie-26257,task,PROJECT_11,ns-23490,TEAM_2,2024-11-06 12:01:44+00:00,2024-11-09 06:41:44+00:00,1,4000,3,54.5223,A100,n
run-pipeline-gpu-1qjys-7940,task,PROJECT_7,ns-21834,TEAM_8,2024-10-24 18:48:44+00:00,2024-10-26 09:48:44+00:00,3,2340,5,90.9997,A100,n
run-pipeline-gpu-shtqa-109,task,PROJECT_13,ns-27032,TEAM_10,2024-10-31 12:16:44+00:00,2024-10-31 14:42:44+00:00,4,146,2,32.0515,A100,n
run-pipeline-gpu-nfso4-17162,task,PROJECT_3,ns-22301,TEAM_6,2024-11-11 20:36:44+00:00,2024-11-11 22:32:44+00:00,2,116,2,36.7812,A30,y
run-pipeline-gpu-dtk36-17629,task,PROJECT_19,ns-18800,TEAM_8,2024-11-07 16:31:44+00:00,2024-11-08 18:04:44+00:00,4,1533,3,44.1743,A100,n
run-pipeline-gpu-7pn5j-16239,task,PROJECT_11,ns-22539,TEAM_1,2024-10-26 14:52:44+00:00,2024-10-28 21:59:44+00:00,6,3307,3,53.0807,A100,y
run-pipeline-gpu-vndtl-22880,task,PROJECT_17,ns-6378,TEAM_2,2024-10-25 02:44:44+00:00,2024-10-27 00:40:44+00:00,1,2756,5,90.5219,A100,n
run-pipeline-gpu-wu477-29438,task,PROJECT_20,ns-15190,TEAM_5,2024-10-25 12:32:44+00:00,2024-10-26 17:03:44+00:00,1,1711,4,67.5421,A30,n
run-pipeline-gpu-02273-1136,task,PROJECT_14,ns-24168,TEAM_7,2024-11-09 13:19:44+00:00,2024-11-12 19:30:44+00:00,2,4691,4,61.3796,A30,n
run-pipeline-gpu-a0fxv-7489,instance,PROJECT_7,ns-6148,TEAM_3,2024-10-21 20:54:44+00:00,2024-10-22 13:58:44+00:00,3,1024,5,90.6362,A30,n
run-pipeline-gpu-zgzd2-24656,task,PROJECT_1,ns-13406,TEAM_6,2024-11-10 16:21:44+00:00,2024-11-11 18:05:44+00:00,3,1544,4,76.4356,A30,n
run-pipeline-gpu-lhc1q-1131,task,PROJECT_20,ns-27468,TEAM_10,2024-11-05 15:26:44+00:00,2024-11-06 18:54:44+00:00,1,1648,4,75.9756,A30,n
run-pipeline-gpu-y47aj-16675,task,PROJECT_8,ns-28647,TEAM_8,2024-11-04 00:46:44+00:00,2024-11-04 11:05:44+00:00,6,619,2,33.5276,A100,y
run-pipeline-gpu-lzfhg-28820,task,PROJECT_2,ns-10321,TEAM_7,2024-10-26 15:48:44+00:00,2024-10-27 18:58:44+00:00,3,1630,2,24.327,A30,n
run-pipeline-gpu-k2n2t-25150,task,PROJECT_12,ns-22169,TEAM_1,2024-10-30 12:32:44+00:00,2024-10-31 07:49:44+00:00,4,1157,3,41.2393,A100,y
run-pipeline-gpu-fgu4k-12325,task,PROJECT_14,ns-22803,TEAM_3,2024-11-07 01:46:44+00:00,2024-11-07 16:04:44+00:00,2,858,3,57.0301,A30,n
run-pipeline-gpu-wuzgi-11968,task,PROJECT_6,ns-14235,TEAM_2,2024-10-22 04:49:44+00:00,2024-10-23 00:56:44+00:00,4,1207,2,20.4841,A100,n
run-pipeline-gpu-derze-6547,task,PROJECT_6,ns-17571,TEAM_1,2024-10-27 09:25:44+00:00,2024-10-29 10:20:44+00:00,1,2935,5,88.2502,A30,y
run-pipeline-gpu-gqmzk-14689,task,PROJECT_3,ns-31734,TEAM_3,2024-11-08 16:07:44+00:00,2024-11-10 13:50:44+00:00,1,2743,3,59.8122,A30,n
run-pipeline-gpu-oaxc6-15952,instance,PROJECT_13,ns-20119,TEAM_4,2024-10-26 14:45:44+00:00,2024-10-27 01:01:44+00:00,2,616,2,33.809,A30,n
run-pipeline-gpu-yae1u-14216,task,PROJECT_4,ns-553,TEAM_10,2024-10-29 00:23:44+00:00,2024-10-30 09:44:44+00:00,3,2001,4,72.8617,A30,n
run-pipeline-gpu-ih9m5-17152,task,PROJECT_5,ns-958,TEAM_3,2024-10-24 07:49:44+00:00,2024-10-25 15:18:44+00:00,6,1889,5,81.2317,A100,n
run-pipeline-gpu-0ssow-5025,instance,PROJECT_6,ns-22785,TEAM_4,2024-11-01 16:22:44+00:00,2024-11-02 19:48:44+00:00,1,1646,3,50.8517,A100,n
run-pipeline-gpu-eb0er-4329,task,PROJECT_5,ns-2070,TEAM_1,2024-10-22 22:12:44+00:00,2024-10-23 22:31:44+00:00,4,1459,3,40.7343,A100,n
run-pipeline-gpu-vsd7s-27309,instance,PROJECT_20,ns-11689,TEAM_10,2024-11-05 03:43:44+00:00,2024-11-05 17:04:44+00:00,6,801,4,72.8725,A100,y
run-pipeline-gpu-4f49h-21679,task,PROJECT_3,ns-23036,TEAM_1,2024-10-29 15:20:44+00:00,2024-10-31 18:25:44+00:00,4,3065,5,80.4052,A100,n
run-pipeline-gpu-60dsi-2332,task,PROJECT_10,ns-253,TEAM_4,2024-10-22 18:47:44+00:00,2024-10-24 11:57:44+00:00,1,2470,4,60.3123,A100,y
run-pipeline-gpu-4q0e5-32318,task,PROJECT_19,ns-7843,TEAM_8,2024-10-24 13:28:44+00:00,2024-10-24 17:08:44+00:00,4,220,4,76.893,A100,y
run-pipeline-gpu-ykr8t-15065,instance,PROJECT_9,ns-30756,TEAM_10,2024-10-31 07:40:44+00:00,2024-10-31 16:23:44+00:00,2,523,5,96.9545,A100,y
run-pipeline-gpu-mo0m7-13832,task,PROJECT_17,ns-27592,TEAM_4,2024-11-11 02:30:44+00:00,2024-11-12 04:08:44+00:00,2,1538,4,77.7614,A100,n
run-pipeline-gpu-lkxzy-676,task,PROJECT_18,ns-23647,TEAM_10,2024-11-12 00:03:44+00:00,2024-11-12 16:02:44+00:00,5,959,4,62.1678,A100,n
run-pipeline-gpu-rrl6a-31601,instance,PROJECT_8,ns-17061,TEAM_3,2024-11-10 21:51:44+00:00,2024-11-11 22:01:44+00:00,6,1450,3,53.074,A100,n
run-pipeline-gpu-yj4hx-3237,task,PROJECT_10,ns-7709,TEAM_10,2024-10-31 19:36:44+00:00,2024-11-04 03:55:44+00:00,6,4819,3,44.6107,A100,n
run-pipeline-gpu-vi8w6-24713,task,PROJECT_1,ns-12324,TEAM_1,2024-10-31 17:59:44+00:00,2024-11-01 21:15:44+00:00,1,1636,2,36.5537,A30,n
run-pipeline-gpu-wfjw7-28735,task,PROJECT_19,ns-28497,TEAM_5,2024-10-28 07:55:44+00:00,2024-10-28 14:35:44+00:00,1,400,5,82.6758,A30,n
run-pipeline-gpu-fv1hv-5882,task,PROJECT_7,ns-18006,TEAM_5,2024-10-28 13:31:44+00:00,2024-10-29 23:02:44+00:00,2,2011,3,57.0991,A30,n
run-pipeline-gpu-cmqwg-5411,task,PROJECT_14,ns-18693,TEAM_5,2024-10-21 16:22:44+00:00,2024-10-22 14:16:44+00:00,6,1314,2,31.0418,A100,n
run-pipeline-gpu-8c3d7-16961,task,PROJECT_15,ns-25380,TEAM_8,2024-10-24 19:59:44+00:00,2024-10-25 14:10:44+00:00,1,1091,3,51.5756,A100,y
run-pipeline-gpu-3864p-20390,instance,PROJECT_19,ns-28719,TEAM_6,2024-11-07 17:27:44+00:00,2024-11-09 14:48:44+00:00,6,2721,3,41.5185,A100,n
run-pipeline-gpu-zn1ck-17186,task,PROJECT_11,ns-30789,TEAM_3,2024-10-29 16:34:44+00:00,2024-10-31 06:29:44+00:00,2,2275,5,95.6217,A100,n
run-pipeline-gpu-s1ibs-2133,instance,PROJECT_19,ns-19909,TEAM_5,2024-11-02 00:28:44+00:00,2024-11-03 08:26:44+00:00,1,1918,4,61.9081,A100,n
run-pipeline-gpu-vmn11-28758,task,PROJECT_1,ns-18545,TEAM_10,2024-10-26 17:31:44+00:00,2024-10-28 11:04:44+00:00,2,2493,3,46.3316,A30,y
run-pipeline-gpu-s1vqy-711,instance,PROJECT_17,ns-11789,TEAM_4,2024-11-03 08:30:44+00:00,2024-11-04 08:01:44+00:00,1,1411,3,59.1559,A100,n
run-pipeline-gpu-tt64q-28808,task,PROJECT_10,ns-19924,TEAM_5,2024-11-10 09:27:44+00:00,2024-11-12 01:54:44+00:00,1,2427,3,45.3683,A30,n
run-pipeline-gpu-resa8-6067,task,PROJECT_4,ns-15160,TEAM_1,2024-10-20 23:44:44+00:00,2024-10-22 18:07:44+00:00,1,2543,5,82.4478,A30,y
run-pipeline-gpu-jbpti-10625,instance,PROJECT_8,ns-15814,TEAM_5,2024-11-01 07:56:44+00:00,2024-11-02 15:45:44+00:00,8,1909,5,86.9092,A100,n
run-pipeline-gpu-ftc9e-30275,task,PROJECT_3,ns-18224,TEAM_5,2024-11-10 10:15:44+00:00,2024-11-11 02:04:44+00:00,6,949,4,62.8993,A100,y
run-pipeline-gpu-b3h2o-30879,task,PROJECT_16,ns-23995,TEAM_5,2024-11-10 03:03:44+00:00,2024-11-10 21:57:44+00:00,1,1134,2,32.1625,A100,n
run-pipeline-gpu-04opc-16552,instance,PROJECT_6,ns-14510,TEAM_5,2024-11-04 04:33:44+00:00,2024-11-06 08:37:44+00:00,1,3124,4,67.4811,A100,n
run-pipeline-gpu-lsjko-10381,task,PROJECT_2,ns-7542,TEAM_9,2024-10-20 20:04:44+00:00,2024-10-22 13:59:44+00:00,5,2515,3,49.4848,A100,y
run-pipeline-gpu-zi517-6128,task,PROJECT_7,ns-12176,TEAM_7,2024-11-02 20:15:44+00:00,2024-11-03 06:44:44+00:00,2,629,3,48.7604,A100,n
run-pipeline-gpu-nl8p3-22574,task,PROJECT_20,ns-10883,TEAM_9,2024-10-23 11:50:44+00:00,2024-10-23 17:50:44+00:00,1,360,4,61.9228,A100,y
run-pipeline-gpu-2gu4f-27414,task,PROJECT_15,ns-13418,TEAM_5,2024-11-10 01:12:44+00:00,2024-11-12 03:04:44+00:00,1,2992,3,43.865,A100,n
run-pipeline-gpu-oe811-18139,task,PROJECT_18,ns-28900,TEAM_1,2024-10-25 06:23:44+00:00,2024-10-26 12:35:44+00:00,2,1812,4,77.3823,A100,n
run-pipeline-gpu-jwtm1-7512,task,PROJECT_11,ns-1884,TEAM_2,2024-10-27 15:55:44+00:00,2024-10-28 17:09:44+00:00,1,1514,2,28.6169,A30,y
run-pipeline-gpu-4bbcm-14799,instance,PROJECT_14,ns-15627,TEAM_7,2024-10-23 15:23:44+00:00,2024-10-27 02:07:44+00:00,1,4964,4,69.3208,A30,n
run-pipeline-gpu-fzbt0-22478,task,PROJECT_10,ns-25125,TEAM_7,2024-10-30 12:00:44+00:00,2024-10-31 00:35:44+00:00,5,755,4,74.643,A100,n
run-pipeline-gpu-zjovf-28385,instance,PROJECT_11,ns-29450,TEAM_7,2024-11-06 00:52:44+00:00,2024-11-07 04:56:44+00:00,1,1684,3,48.3958,A30,n
run-pipeline-gpu-ychsn-6712,task,PROJECT_5,ns-16758,TEAM_4,2024-11-01 03:43:44+00:00,2024-11-02 05:12:44+00:00,1,1529,3,41.7838,A100,y
run-pipeline-gpu-3dve7-20593,task,PROJECT_16,ns-3847,TEAM_7,2024-10-30 20:10:44+00:00,2024-11-01 18:32:44+00:00,4,2782,2,34.366,A100,n
run-pipeline-gpu-xi5uh-24344,instance,PROJECT_5,ns-2441,TEAM_10,2024-10-25 20:19:44+00:00,2024-10-26 19:56:44+00:00,2,1417,4,79.9958,A30,y
run-pipeline-gpu-2llkp-24230,task,PROJECT_13,ns-25331,TEAM_9,2024-11-09 17:00:44+00:00,2024-11-11 14:40:44+00:00,4,2740,3,58.4538,A100,n
run-pipeline-gpu-f2xdw-26370,task,PROJECT_16,ns-6643,TEAM_3,2024-11-04 22:07:44+00:00,2024-11-05 00:12:44+00:00,1,125,4,74.2657,A100,y
run-pipeline-gpu-4qywc-471,task,PROJECT_17,ns-17787,TEAM_7,2024-10-24 18:25:44+00:00,2024-10-26 04:14:44+00:00,6,2029,3,57.7111,A100,y
run-pipeline-gpu-rtjk3-32561,task,PROJECT_17,ns-9399,TEAM_9,2024-10-24 11:51:44+00:00,2024-10-25 10:05:44+00:00,5,1334,2,39.5427,A100,y
run-pipeline-gpu-xizb4-14919,task,PROJECT_1,ns-9792,TEAM_7,2024-10-30 07:15:44+00:00,2024-11-01 05:14:44+00:00,8,2759,3,51.5651,A100,n
run-pipeline-gpu-i7auj-22364,instance,PROJECT_8,ns-23708,TEAM_1,2024-11-04 21:42:44+00:00,2024-11-06 22:33:44+00:00,5,2931,3,56.3244,A100,n
run-pipeline-gpu-6albq-24854,instance,PROJECT_9,ns-15173,TEAM_8,2024-11-06 01:57:44+00:00,2024-11-07 14:32:44+00:00,8,2195,4,62.8932,A100,y
run-pipeline-gpu-xgz8g-15048,task,PROJECT_11,ns-20162,TEAM_6,2024-11-03 13:12:44+00:00,2024-11-05 06:40:44+00:00,3,2488,3,53.4992,A100,n
run-pipeline-gpu-02pfv-28277,task,PROJECT_1,ns-15271,TEAM_10,2024-10-29 04:45:44+00:00,2024-11-01 18:41:44+00:00,2,5156,3,42.8879,A100,y
run-pipeline-gpu-9j2yc-16543,task,PROJECT_6,ns-31600,TEAM_9,2024-11-06 11:00:44+00:00,2024-11-08 05:28:44+00:00,2,2548,4,62.878,A30,n
run-pipeline-gpu-a09z1-31002,task,PROJECT_3,ns-23441,TEAM_4,2024-11-07 11:10:44+00:00,2024-11-08 16:01:44+00:00,3,1731,3,45.5699,A30,y
run-pipeline-gpu-x5zqn-18304,task,PROJECT_13,ns-561,TEAM_4,2024-10-21 09:59:44+00:00,2024-10-21 23:59:44+00:00,4,840,3,51.4002,A100,n
run-pipeline-gpu-s92ps-25333,task,PROJECT_2,ns-32111,TEAM_10,2024-11-02 07:07:44+00:00,2024-11-03 05:49:44+00:00,2,1362,4,75.444,A100,n
run-pipeline-gpu-vsbhc-20568,task,PROJECT_6,ns-29984,TEAM_9,2024-11-02 07:40:44+00:00,2024-11-03 01:20:44+00:00,4,1060,4,68.784,A100,n
run-pipeline-gpu-sobk7-26402,instance,PROJECT_18,ns-19554,TEAM_3,2024-10-31 13:52:44+00:00,2024-11-01 03:17:44+00:00,2,805,3,47.9072,A100,n
run-pipeline-gpu-7kwuo-3186,task,PROJECT_20,ns-10112,TEAM_1,2024-10-29 04:02:44+00:00,2024-10-31 12:12:44+00:00,3,3370,2,30.6854,A100,n
run-pipeline-gpu-9q56g-32031,task,PROJECT_5,ns-13301,TEAM_7,2024-11-04 23:42:44+00:00,2024-11-05 21:47:44+00:00,6,1325,5,94.9317,A100,n
run-pipeline-gpu-9t1jx-13003,task,PROJECT_3,ns-2961,TEAM_7,2024-10-26 03:58:44+00:00,2024-10-27 00:49:44+00:00,1,1251,3,49.9748,A100,n
run-pipeline-gpu-odn94-17727,task,PROJECT_20,ns-26896,TEAM_5,2024-11-05 07:40:44+00:00,2024-11-06 21:19:44+00:00,2,2259,3,40.3486,A100,y
run-pipeline-gpu-ae6h9-28840,task,PROJECT_5,ns-29600,TEAM_1,2024-10-23 18:29:44+00:00,2024-10-25 00:24:44+00:00,4,1795,2,27.3261,A100,n
run-pipeline-gpu-lppi7-29280,task,PROJECT_19,ns-30763,TEAM_8,2024-10-31 20:11:44+00:00,2024-11-01 12:31:44+00:00,1,980,2,21.5611,A30,n
run-pipeline-gpu-ohfvz-2411,task,PROJECT_19,ns-19038,TEAM_8,2024-11-03 08:02:44+00:00,2024-11-05 21:25:44+00:00,4,3683,3,48.0606,A100,n
run-pipeline-gpu-nw1kd-25818,task,PROJECT_10,ns-3268,TEAM_9,2024-10-29 06:31:44+00:00,2024-10-30 17:46:44+00:00,2,2115,2,21.2525,A100,y
run-pipeline-gpu-07e2e-31139,task,PROJECT_8,ns-5747,TEAM_8,2024-11-09 12:01:44+00:00,2024-11-10 22:16:44+00:00,1,2055,4,75.812,A30,n
run-pipeline-gpu-omyu5-27320,task,PROJECT_13,ns-26131,TEAM_6,2024-10-21 01:05:44+00:00,2024-10-22 04:06:44+00:00,2,1621,5,89.9779,A30,y
run-pipeline-gpu-wp6wd-12643,task,PROJECT_4,ns-23891,TEAM_2,2024-10-31 15:18:44+00:00,2024-11-02 02:38:44+00:00,6,2120,4,73.646,A100,y
run-pipeline-gpu-7grjy-22827,task,PROJECT_14,ns-11518,TEAM_4,2024-10-24 08:09:44+00:00,2024-10-25 16:44:44+00:00,2,1955,3,45.9521,A100,n
run-pipeline-gpu-qw6qu-14805,task,PROJECT_8,ns-14673,TEAM_7,2024-10-23 08:11:44+00:00,2024-10-23 14:46:44+00:00,2,395,2,36.5483,A100,n
run-pipeline-gpu-6rifa-29500,task,PROJECT_17,ns-8008,TEAM_4,2024-10-25 06:31:44+00:00,2024-10-27 07:10:44+00:00,1,2919,2,33.083,A100,n
run-pipeline-gpu-ommrm-23056,task,PROJECT_20,ns-14066,TEAM_2,2024-11-02 20:57:44+00:00,2024-11-05 08:49:44+00:00,4,3592,2,22.8575,A100,y
run-pipeline-gpu-zctn9-20930,task,PROJECT_19,ns-17423,TEAM_4,2024-11-06 21:12:44+00:00,2024-11-08 05:56:44+00:00,5,1964,2,27.099,A100,n
run-pipeline-gpu-pdseo-3879,task,PROJECT_18,ns-19845,TEAM_1,2024-10-29 17:43:44+00:00,2024-10-30 08:25:44+00:00,4,882,5,91.7303,A100,n
run-pipeline-gpu-e6w47-16533,task,PROJECT_10,ns-7542,TEAM_9,2024-10-23 05:29:44+00:00,2024-10-23 15:55:44+00:00,2,626,4,62.1061,A100,y
run-pipeline-gpu-wsrz0-27524,task,PROJECT_14,ns-1778,TEAM_3,2024-11-01 16:24:44+00:00,2024-11-01 21:51:44+00:00,1,327,4,62.7283,A100,n
run-pipeline-gpu-dw9oi-17665,task,PROJECT_12,ns-2975,TEAM_3,2024-11-03 08:06:44+00:00,2024-11-05 08:54:44+00:00,3,2928,5,90.255,A30,n
run-pipeline-gpu-n0bhr-12661,task,PROJECT_17,ns-10960,TEAM_1,2024-10-29 04:37:44+00:00,2024-10-29 22:43:44+00:00,5,1086,2,24.612,A100,n
