pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-t2kei-7443,task,PROJECT_2,ns-11095,TEAM_10,2024-11-12 00:41:10+00:00,2024-11-13 04:54:10+00:00,2,1693,3,54.3486,A30,n
run-pipeline-gpu-hcwxs-22148,task,PROJECT_15,ns-4634,TEAM_1,2024-10-26 21:09:10+00:00,2024-10-29 03:59:10+00:00,2,3290,4,66.6243,A100,y
run-pipeline-gpu-v6bs5-27248,task,PROJECT_17,ns-21225,TEAM_4,2024-10-26 21:01:10+00:00,2024-10-28 15:46:10+00:00,1,2565,4,64.062,A30,n
run-pipeline-gpu-c3yeh-32209,instance,PROJECT_9,ns-19031,TEAM_7,2024-10-29 10:41:10+00:00,2024-10-30 14:09:10+00:00,1,1648,3,46.4471,A30,y
run-pipeline-gpu-4alzj-19401,task,PROJECT_7,ns-22386,TEAM_10,2024-10-23 03:26:10+00:00,2024-10-24 11:58:10+00:00,5,1952,5,89.528,A100,n
run-pipeline-gpu-a9ror-1499,task,PROJECT_16,ns-10188,TEAM_10,2024-11-02 20:13:10+00:00,2024-11-03 02:05:10+00:00,4,352,2,24.3958,A100,n
run-pipeline-gpu-sc9k9-21859,instance,PROJECT_11,ns-32744,TEAM_8,2024-10-30 01:50:10+00:00,2024-10-30 08:21:10+00:00,2,391,4,75.0915,A100,y
run-pipeline-gpu-4wx5m-1105,task,PROJECT_2,ns-4872,TEAM_10,2024-11-11 17:19:10+00:00,2024-11-11 23:29:10+00:00,2,370,4,76.1872,A100,y
run-pipeline-gpu-9aa6b-14445,instance,PROJECT_13,ns-27306,TEAM_5,2024-10-26 17:19:10+00:00,2024-10-28 10:27:10+00:00,1,2468,4,78.2315,A100,y
run-pipeline-gpu-lti9g-953,task,PROJECT_6,ns-32057,TEAM_2,2024-10-28 00:48:10+00:00,2024-10-29 15:55:10+00:00,2,2347,4,60.8996,A100,n
run-pipeline-gpu-rxdxf-9642,task,PROJECT_14,ns-13498,TEAM_8,2024-10-25 16:09:10+00:00,2024-10-26 23:46:10+00:00,1,1897,3,46.429,A100,n
run-pipeline-gpu-of9wh-1093,instance,PROJECT_9,ns-6529,TEAM_1,2024-11-09 00:15:10+00:00,2024-11-09 08:37:10+00:00,1,502,3,46.5046,A100,n
run-pipeline-gpu-zuhlh-29037,task,PROJECT_7,ns-27184,TEAM_3,2024-11-06 21:11:10+00:00,2024-11-07 18:14:10+00:00,1,1263,4,61.0561,A100,n
run-pipeline-gpu-x1ll2-4070,task,PROJECT_1,ns-29067,TEAM_3,2024-10-24 16:30:10+00:00,2024-10-25 20:31:10+00:00,2,1681,2,25.6578,A100,n
run-pipeline-gpu-g7bdk-27852,task,PROJECT_3,ns-13292,TEAM_6,2024-11-07 19:48:10+00:00,2024-11-08 14:39:10+00:00,2,1131,3,57.9613,A100,n
run-pipeline-gpu-d7djd-30111,instance,PROJECT_1,ns-26970,TEAM_6,2024-11-08 03:08:10+00:00,2024-11-10 02:17:10+00:00,6,2829,3,50.2666,A100,n
run-pipeline-gpu-7lacv-10254,instance,PROJECT_13,ns-30348,TEAM_4,2024-11-07 12:51:10+00:00,2024-11-09 14:45:10+00:00,5,2994,5,87.9814,A100,n
run-pipeline-gpu-acpb4-28,task,PROJECT_8,ns-1634,TEAM_4,2024-11-05 15:39:10+00:00,2024-11-06 02:04:10+00:00,2,625,3,43.1623,A30,n
run-pipeline-gpu-k8pyf-4710,task,PROJECT_18,ns-22174,TEAM_10,2024-11-05 15:23:10+00:00,2024-11-07 11:21:10+00:00,4,2638,4,60.2713,A30,y
run-pipeline-gpu-4zgau-15236,instance,PROJECT_16,ns-3547,TEAM_10,2024-11-09 00:03:10+00:00,2024-11-11 07:18:10+00:00,1,3315,4,67.4206,A100,y
run-pipeline-gpu-8a34r-10980,task,PROJECT_2,ns-22040,TEAM_10,2024-11-06 03:45:10+00:00,2024-11-08 03:57:10+00:00,1,2892,3,51.9736,A100,y
run-pipeline-gpu-ihe8t-7821,task,PROJECT_1,ns-20051,TEAM_10,2024-11-08 20:40:10+00:00,2024-11-10 17:18:10+00:00,1,2678,5,93.869,A100,y
run-pipeline-gpu-lovhx-13993,task,PROJECT_8,ns-32518,TEAM_10,2024-10-21 05:53:10+00:00,2024-10-23 15:08:10+00:00,1,3435,3,57.6674,A100,n
run-pipeline-gpu-4ywo1-10959,task,PROJECT_2,ns-10371,TEAM_9,2024-10-29 06:06:10+00:00,2024-10-30 02:58:10+00:00,1,1252,3,47.4661,A100,y
run-pipeline-gpu-kq5c0-12379,task,PROJECT_20,ns-20355,TEAM_6,2024-11-07 05:26:10+00:00,2024-11-08 23:43:10+00:00,1,2537,3,40.7525,A100,n
run-pipeline-gpu-ljvl0-22619,task,PROJECT_14,ns-11108,TEAM_8,2024-11-07 22:43:10+00:00,2024-11-08 00:17:10+00:00,2,94,3,41.0722,A100,n
run-pipeline-gpu-625m1-25818,instance,PROJECT_20,ns-23275,TEAM_6,2024-11-05 03:05:10+00:00,2024-11-05 09:55:10+00:00,4,410,3,52.0269,A30,n
run-pipeline-gpu-ne9x4-24717,task,PROJECT_8,ns-22403,TEAM_6,2024-10-27 17:22:10+00:00,2024-10-29 13:05:10+00:00,3,2623,3,50.6989,A30,n
run-pipeline-gpu-d8qfm-28978,task,PROJECT_19,ns-21583,TEAM_8,2024-11-05 23:12:10+00:00,2024-11-07 01:55:10+00:00,3,1603,4,65.6258,A30,y
run-pipeline-gpu-hfah5-15391,task,PROJECT_9,ns-23954,TEAM_10,2024-11-10 16:33:10+00:00,2024-11-12 14:33:10+00:00,1,2760,5,95.1022,A30,n
run-pipeline-gpu-848xc-5585,instance,PROJECT_17,ns-30250,TEAM_7,2024-11-08 13:36:10+00:00,2024-11-09 15:18:10+00:00,1,1542,4,62.0532,A30,n
run-pipeline-gpu-caqtv-26751,task,PROJECT_18,ns-27712,TEAM_8,2024-11-09 18:00:10+00:00,2024-11-11 02:01:10+00:00,3,1921,2,33.2589,A100,y
run-pipeline-gpu-179od-4858,task,PROJECT_17,ns-31572,TEAM_3,2024-10-21 13:51:10+00:00,2024-10-22 19:20:10+00:00,1,1769,2,23.6755,A100,n
run-pipeline-gpu-exdgz-18531,task,PROJECT_6,ns-24907,TEAM_8,2024-11-04 11:23:10+00:00,2024-11-05 15:58:10+00:00,3,1715,3,53.3684,A30,y
run-pipeline-gpu-uaopr-634,task,PROJECT_17,ns-7476,TEAM_7,2024-11-11 14:54:10+00:00,2024-11-13 21:23:10+00:00,2,3269,4,72.6357,A100,n
run-pipeline-gpu-sdbys-13211,task,PROJECT_15,ns-29140,TEAM_2,2024-11-01 20:56:10+00:00,2024-11-03 19:45:10+00:00,2,2809,4,65.2373,A100,n
run-pipeline-gpu-rw5db-25243,task,PROJECT_7,ns-19259,TEAM_10,2024-10-22 02:22:10+00:00,2024-10-22 17:55:10+00:00,5,933,4,77.8608,A100,y
run-pipeline-gpu-fnq9t-2599,task,PROJECT_7,ns-7668,TEAM_7,2024-10-24 18:14:10+00:00,2024-10-26 04:38:10+00:00,4,2064,2,25.7323,A100,y
run-pipeline-gpu-ijxj0-18007,task,PROJECT_14,ns-3982,TEAM_4,2024-11-02 03:09:10+00:00,2024-11-03 14:57:10+00:00,1,2148,4,67.7769,A100,y
run-pipeline-gpu-10tiw-24202,task,PROJECT_6,ns-909,TEAM_9,2024-11-06 03:40:10+00:00,2024-11-06 06:16:10+00:00,3,156,3,44.3635,A100,n
run-pipeline-gpu-fpadt-24271,task,PROJECT_12,ns-21763,TEAM_6,2024-10-28 20:06:10+00:00,2024-10-31 06:12:10+00:00,1,3486,2,39.7305,A100,n
run-pipeline-gpu-7hzxt-2911,task,PROJECT_15,ns-25699,TEAM_7,2024-11-09 16:39:10+00:00,2024-11-11 17:25:10+00:00,8,2926,3,46.6965,A100,n
run-pipeline-gpu-x0mr5-20988,task,PROJECT_3,ns-592,TEAM_5,2024-11-06 17:13:10+00:00,2024-11-08 10:24:10+00:00,2,2471,3,51.6919,A100,n
run-pipeline-gpu-l3liw-18475,task,PROJECT_3,ns-29549,TEAM_6,2024-11-11 20:19:10+00:00,2024-11-13 00:41:10+00:00,4,1702,4,74.3562,A100,n
run-pipeline-gpu-9g99y-4773,task,PROJECT_13,ns-7808,TEAM_9,2024-10-24 05:57:10+00:00,2024-10-26 01:42:10+00:00,2,2625,3,43.6359,A100,n
run-pipeline-gpu-1z3pf-4467,task,PROJECT_20,ns-15718,TEAM_9,2024-10-22 13:58:10+00:00,2024-10-23 17:36:10+00:00,1,1658,3,48.6614,A100,n
run-pipeline-gpu-3rhn9-11666,task,PROJECT_4,ns-29350,TEAM_8,2024-10-25 05:45:10+00:00,2024-10-26 00:52:10+00:00,3,1147,2,29.652,A100,y
run-pipeline-gpu-h5xg8-30735,task,PROJECT_10,ns-16552,TEAM_1,2024-10-21 23:16:10+00:00,2024-10-22 06:08:10+00:00,8,412,4,70.6192,A100,n
run-pipeline-gpu-bq47x-16383,task,PROJECT_11,ns-23767,TEAM_1,2024-11-11 05:47:10+00:00,2024-11-13 00:29:10+00:00,4,2562,2,39.3116,A30,n
run-pipeline-gpu-1640e-11199,task,PROJECT_7,ns-2107,TEAM_6,2024-10-28 11:28:10+00:00,2024-10-28 19:11:10+00:00,4,463,2,21.7166,A100,n
run-pipeline-gpu-dppu1-2901,task,PROJECT_7,ns-18515,TEAM_4,2024-10-26 11:42:10+00:00,2024-10-26 12:27:10+00:00,1,45,3,43.8113,A100,n
run-pipeline-gpu-3ba2b-21756,task,PROJECT_20,ns-24105,TEAM_7,2024-11-03 07:18:10+00:00,2024-11-04 17:41:10+00:00,2,2063,2,31.3577,A30,y
run-pipeline-gpu-zosia-23061,task,PROJECT_17,ns-32515,TEAM_7,2024-10-20 23:01:10+00:00,2024-10-22 20:22:10+00:00,2,2721,2,26.2604,A100,n
run-pipeline-gpu-8szje-4625,task,PROJECT_4,ns-26902,TEAM_5,2024-11-06 10:59:10+00:00,2024-11-07 14:15:10+00:00,4,1636,3,54.5913,A100,y
run-pipeline-gpu-p5ffo-10773,task,PROJECT_8,ns-18473,TEAM_7,2024-11-06 00:26:10+00:00,2024-11-06 01:57:10+00:00,1,91,3,54.65,A30,y
run-pipeline-gpu-n5l19-11114,instance,PROJECT_20,ns-18702,TEAM_7,2024-11-12 05:00:10+00:00,2024-11-13 17:20:10+00:00,6,2180,4,72.5992,A100,n
run-pipeline-gpu-axyno-20464,task,PROJECT_17,ns-2131,TEAM_1,2024-10-22 21:18:10+00:00,2024-10-23 01:34:10+00:00,2,256,3,53.1099,A100,n
run-pipeline-gpu-4fff1-21293,task,PROJECT_15,ns-1950,TEAM_8,2024-10-28 09:09:10+00:00,2024-10-30 13:27:10+00:00,3,3138,2,31.09,A100,n
run-pipeline-gpu-qzlbf-1977,task,PROJECT_6,ns-22161,TEAM_8,2024-11-01 09:38:10+00:00,2024-11-02 22:32:10+00:00,1,2214,5,82.0008,A100,n
run-pipeline-gpu-j19f7-1033,instance,PROJECT_12,ns-28455,TEAM_10,2024-11-10 16:38:10+00:00,2024-11-13 01:41:10+00:00,2,3423,2,37.9172,A30,n
run-pipeline-gpu-4h3ku-9968,task,PROJECT_3,ns-15081,TEAM_8,2024-11-11 04:51:10+00:00,2024-11-12 22:11:10+00:00,2,2480,3,58.9079,A100,y
run-pipeline-gpu-lquym-21324,task,PROJECT_13,ns-7536,TEAM_7,2024-10-30 01:57:10+00:00,2024-10-31 06:48:10+00:00,3,1731,3,52.2563,A30,y
run-pipeline-gpu-hlxvu-25527,task,PROJECT_3,ns-2569,TEAM_10,2024-10-26 21:11:10+00:00,2024-10-27 10:04:10+00:00,6,773,3,41.722,A100,n
run-pipeline-gpu-nzep7-19001,task,PROJECT_9,ns-25979,TEAM_1,2024-10-30 02:12:10+00:00,2024-10-31 02:35:10+00:00,4,1463,4,67.938,A100,n
run-pipeline-gpu-p4grx-25926,task,PROJECT_3,ns-4669,TEAM_8,2024-11-10 12:06:10+00:00,2024-11-10 18:32:10+00:00,4,386,5,90.5062,A30,n
run-pipeline-gpu-e8y79-6808,task,PROJECT_9,ns-21659,TEAM_6,2024-10-31 07:50:10+00:00,2024-11-02 14:09:10+00:00,2,3259,4,72.4883,A30,n
run-pipeline-gpu-914rp-4509,task,PROJECT_12,ns-3489,TEAM_7,2024-10-26 20:17:10+00:00,2024-10-27 02:38:10+00:00,7,381,2,34.6635,A100,n
run-pipeline-gpu-6bdim-17040,task,PROJECT_11,ns-28356,TEAM_8,2024-11-04 05:01:10+00:00,2024-11-05 13:46:10+00:00,2,1965,4,68.2343,A30,n
run-pipeline-gpu-hdf33-19578,task,PROJECT_10,ns-3480,TEAM_3,2024-10-29 11:34:10+00:00,2024-10-30 13:58:10+00:00,6,1584,3,43.2652,A100,n
run-pipeline-gpu-imhdp-29618,instance,PROJECT_11,ns-30242,TEAM_6,2024-11-06 03:21:10+00:00,2024-11-06 08:29:10+00:00,1,308,3,58.4603,A100,n
run-pipeline-gpu-8pg4w-7052,task,PROJECT_10,ns-21373,TEAM_1,2024-11-06 15:42:10+00:00,2024-11-07 22:04:10+00:00,7,1822,2,33.5586,A100,n
run-pipeline-gpu-7ey6d-20823,task,PROJECT_18,ns-20974,TEAM_2,2024-10-30 20:01:10+00:00,2024-11-01 08:12:10+00:00,2,2171,2,29.8902,A30,n
run-pipeline-gpu-to3ws-25575,task,PROJECT_4,ns-19098,TEAM_5,2024-10-25 04:45:10+00:00,2024-10-25 12:09:10+00:00,5,444,4,70.158,A100,n
run-pipeline-gpu-vad4g-23085,task,PROJECT_8,ns-26749,TEAM_4,2024-10-23 07:05:10+00:00,2024-10-23 11:04:10+00:00,1,239,5,87.6797,A30,n
run-pipeline-gpu-8mxn7-13496,task,PROJECT_3,ns-5975,TEAM_5,2024-10-20 18:18:10+00:00,2024-10-22 13:27:10+00:00,3,2589,3,56.9678,A100,n
run-pipeline-gpu-pdo4k-4365,task,PROJECT_1,ns-155,TEAM_5,2024-11-09 12:43:10+00:00,2024-11-10 00:40:10+00:00,2,717,3,58.5946,A30,n
run-pipeline-gpu-8sges-21306,task,PROJECT_5,ns-28596,TEAM_6,2024-11-08 03:06:10+00:00,2024-11-09 04:05:10+00:00,5,1499,3,55.4196,A100,n
run-pipeline-gpu-qnd8n-14608,task,PROJECT_16,ns-32280,TEAM_3,2024-10-30 01:32:10+00:00,2024-10-30 02:45:10+00:00,1,73,2,25.0677,A100,n
run-pipeline-gpu-jedzb-31721,task,PROJECT_11,ns-12538,TEAM_4,2024-10-27 22:23:10+00:00,2024-10-28 14:32:10+00:00,1,969,3,40.4969,A100,n
run-pipeline-gpu-34lc5-14563,task,PROJECT_19,ns-3490,TEAM_9,2024-11-01 06:51:10+00:00,2024-11-02 07:03:10+00:00,6,1452,4,72.759,A100,y
run-pipeline-gpu-v2xfy-3318,task,PROJECT_16,ns-26286,TEAM_6,2024-10-30 10:24:10+00:00,2024-11-01 17:51:10+00:00,3,3327,5,89.4895,A100,n
run-pipeline-gpu-hursb-31064,task,PROJECT_18,ns-5075,TEAM_9,2024-11-02 05:44:10+00:00,2024-11-03 23:17:10+00:00,3,2493,4,78.3337,A100,n
run-pipeline-gpu-iewzz-3580,task,PROJECT_11,ns-14024,TEAM_7,2024-10-22 14:39:10+00:00,2024-10-23 13:54:10+00:00,1,1395,4,70.8182,A30,n
run-pipeline-gpu-twgae-21310,task,PROJECT_14,ns-29579,TEAM_10,2024-10-22 10:58:10+00:00,2024-10-23 02:15:10+00:00,3,917,2,34.6832,A100,n
run-pipeline-gpu-ywbps-18675,task,PROJECT_15,ns-26403,TEAM_3,2024-11-07 19:59:10+00:00,2024-11-08 21:26:10+00:00,2,1527,3,43.4416,A100,n
run-pipeline-gpu-8wwp5-24692,instance,PROJECT_8,ns-32640,TEAM_9,2024-11-07 07:47:10+00:00,2024-11-09 16:07:10+00:00,1,3380,4,63.5681,A100,n
run-pipeline-gpu-e0hiv-26723,task,PROJECT_13,ns-28725,TEAM_6,2024-10-24 21:36:10+00:00,2024-10-26 15:39:10+00:00,3,2523,5,87.6653,A100,n
run-pipeline-gpu-9tppn-17465,task,PROJECT_11,ns-11028,TEAM_5,2024-10-21 08:30:10+00:00,2024-10-23 06:14:10+00:00,2,2744,4,60.7786,A100,n
run-pipeline-gpu-4ftj9-20186,instance,PROJECT_5,ns-20736,TEAM_2,2024-11-09 23:45:10+00:00,2024-11-10 21:57:10+00:00,4,1332,4,61.7773,A30,y
run-pipeline-gpu-d1v0b-16071,task,PROJECT_9,ns-20072,TEAM_1,2024-11-04 22:07:10+00:00,2024-11-06 04:07:10+00:00,1,1800,4,75.5612,A100,n
run-pipeline-gpu-6qzmt-7073,instance,PROJECT_14,ns-6217,TEAM_7,2024-10-21 22:00:10+00:00,2024-10-23 14:26:10+00:00,5,2426,2,34.0912,A100,n
run-pipeline-gpu-uisop-8224,task,PROJECT_8,ns-4528,TEAM_4,2024-11-02 02:16:10+00:00,2024-11-04 03:07:10+00:00,1,2931,4,64.3907,A100,n
run-pipeline-gpu-r9j91-4267,task,PROJECT_11,ns-22281,TEAM_3,2024-10-25 14:16:10+00:00,2024-10-27 21:31:10+00:00,1,3315,3,48.0803,A30,y
run-pipeline-gpu-g6ejh-28201,task,PROJECT_8,ns-21446,TEAM_2,2024-11-05 15:00:10+00:00,2024-11-06 16:07:10+00:00,1,1507,5,98.686,A100,n
run-pipeline-gpu-ry9lv-19919,task,PROJECT_7,ns-28706,TEAM_4,2024-10-29 15:38:10+00:00,2024-10-30 06:25:10+00:00,1,887,3,58.1539,A100,y
run-pipeline-gpu-ho2xe-20982,instance,PROJECT_1,ns-8195,TEAM_1,2024-11-06 21:32:10+00:00,2024-11-07 22:35:10+00:00,1,1503,3,41.4072,A100,n
run-pipeline-gpu-xce8d-5432,task,PROJECT_18,ns-31059,TEAM_8,2024-11-10 19:51:10+00:00,2024-11-12 23:53:10+00:00,1,3122,3,50.9169,A30,n
run-pipeline-gpu-347cp-8294,task,PROJECT_16,ns-1866,TEAM_3,2024-10-28 06:40:10+00:00,2024-10-30 13:26:10+00:00,3,3286,4,68.4317,A30,y
run-pipeline-gpu-po6br-3354,task,PROJECT_5,ns-8559,TEAM_2,2024-10-21 04:31:10+00:00,2024-10-23 12:11:10+00:00,7,3340,2,25.4166,A100,n
run-pipeline-gpu-3zft6-4592,task,PROJECT_14,ns-28775,TEAM_2,2024-11-01 21:59:10+00:00,2024-11-02 21:13:10+00:00,1,1394,2,32.1476,A100,n
run-pipeline-gpu-stfsg-12967,instance,PROJECT_15,ns-20427,TEAM_2,2024-11-01 18:06:10+00:00,2024-11-03 09:35:10+00:00,2,2369,2,20.2635,A100,n
run-pipeline-gpu-rjol3-32189,task,PROJECT_3,ns-13208,TEAM_10,2024-10-28 09:00:10+00:00,2024-10-30 12:28:10+00:00,1,3088,2,31.7456,A100,n
run-pipeline-gpu-fe51b-29250,task,PROJECT_17,ns-28918,TEAM_10,2024-11-08 03:36:10+00:00,2024-11-08 13:30:10+00:00,2,594,2,39.3655,A100,n
run-pipeline-gpu-8421c-11255,task,PROJECT_10,ns-5482,TEAM_5,2024-11-06 00:39:10+00:00,2024-11-07 20:24:10+00:00,1,2625,4,78.4057,A30,n
run-pipeline-gpu-j2jhf-6387,task,PROJECT_3,ns-9390,TEAM_4,2024-10-27 12:43:10+00:00,2024-10-27 21:11:10+00:00,7,508,2,31.4128,A100,y
run-pipeline-gpu-9k7eq-4962,task,PROJECT_13,ns-29895,TEAM_8,2024-10-28 23:12:10+00:00,2024-10-29 08:02:10+00:00,1,530,4,76.6735,A100,y
run-pipeline-gpu-yvm0p-4892,task,PROJECT_20,ns-16655,TEAM_3,2024-10-25 03:48:10+00:00,2024-10-25 13:09:10+00:00,3,561,5,84.8422,A100,y
run-pipeline-gpu-zkh5n-5674,task,PROJECT_8,ns-16461,TEAM_1,2024-10-21 21:02:10+00:00,2024-10-24 00:28:10+00:00,3,3086,3,58.9379,A100,n
run-pipeline-gpu-nolp2-11372,task,PROJECT_12,ns-24334,TEAM_1,2024-10-26 01:49:10+00:00,2024-10-28 13:01:10+00:00,1,3552,3,57.0836,A100,y
run-pipeline-gpu-a0vfl-4605,instance,PROJECT_15,ns-1762,TEAM_1,2024-10-29 14:17:10+00:00,2024-10-29 22:02:10+00:00,1,465,4,62.6292,A100,n
run-pipeline-gpu-qs4kw-17681,task,PROJECT_12,ns-25639,TEAM_8,2024-10-25 12:29:10+00:00,2024-10-26 23:57:10+00:00,1,2128,5,83.6955,A100,n
run-pipeline-gpu-r8yr9-22362,task,PROJECT_9,ns-14214,TEAM_6,2024-11-07 17:12:10+00:00,2024-11-10 03:05:10+00:00,1,3473,3,53.8568,A100,n
run-pipeline-gpu-45rcs-12339,instance,PROJECT_6,ns-15700,TEAM_9,2024-11-05 08:26:10+00:00,2024-11-05 22:33:10+00:00,8,847,2,31.0752,A100,n
run-pipeline-gpu-8aqfr-23593,task,PROJECT_2,ns-25706,TEAM_9,2024-10-23 21:13:10+00:00,2024-10-25 15:45:10+00:00,1,2552,5,94.7869,A30,n
run-pipeline-gpu-oaxid-12190,task,PROJECT_9,ns-16191,TEAM_4,2024-11-01 20:56:10+00:00,2024-11-03 10:07:10+00:00,6,2231,3,44.3452,A100,n
run-pipeline-gpu-sim87-15756,task,PROJECT_15,ns-7487,TEAM_3,2024-10-25 10:56:10+00:00,2024-10-27 18:28:10+00:00,5,3332,3,54.8902,A100,n
run-pipeline-gpu-54tiz-16574,task,PROJECT_10,ns-24504,TEAM_6,2024-10-30 05:40:10+00:00,2024-11-01 14:15:10+00:00,3,3395,4,70.49,A100,n
run-pipeline-gpu-bhd2j-25846,task,PROJECT_20,ns-13521,TEAM_10,2024-10-21 13:04:10+00:00,2024-10-21 16:10:10+00:00,1,186,3,52.1609,A30,n
run-pipeline-gpu-q7xab-11986,instance,PROJECT_17,ns-15466,TEAM_9,2024-10-31 22:53:10+00:00,2024-11-03 08:24:10+00:00,1,3451,3,41.2222,A100,n
run-pipeline-gpu-9f64n-25723,task,PROJECT_17,ns-1494,TEAM_5,2024-11-10 07:25:10+00:00,2024-11-12 12:24:10+00:00,1,3179,2,31.2119,A30,y
run-pipeline-gpu-3wmti-7770,task,PROJECT_11,ns-8907,TEAM_4,2024-10-27 19:36:10+00:00,2024-10-28 03:36:10+00:00,4,480,3,56.2702,A30,n
run-pipeline-gpu-osb8w-24167,task,PROJECT_2,ns-2817,TEAM_3,2024-11-08 16:08:10+00:00,2024-11-10 11:02:10+00:00,4,2574,2,25.2405,A30,n
run-pipeline-gpu-7d7p3-1490,task,PROJECT_5,ns-3410,TEAM_2,2024-11-01 15:00:10+00:00,2024-11-02 22:47:10+00:00,4,1907,2,21.9188,A100,n
run-pipeline-gpu-nfppt-3091,task,PROJECT_17,ns-24155,TEAM_1,2024-10-26 15:46:10+00:00,2024-10-26 17:01:10+00:00,1,75,2,25.9102,A100,n
run-pipeline-gpu-mplsx-18340,task,PROJECT_12,ns-18925,TEAM_8,2024-10-30 14:32:10+00:00,2024-11-01 23:04:10+00:00,8,3392,4,72.2191,A100,y
run-pipeline-gpu-tc6fy-14325,task,PROJECT_4,ns-29651,TEAM_9,2024-10-31 08:06:10+00:00,2024-11-01 16:48:10+00:00,2,1962,4,60.3219,A100,n
run-pipeline-gpu-dde5h-24920,task,PROJECT_14,ns-15795,TEAM_2,2024-10-21 03:45:10+00:00,2024-10-22 10:23:10+00:00,7,1838,5,97.2521,A100,n
run-pipeline-gpu-wjnru-16119,task,PROJECT_20,ns-8981,TEAM_3,2024-11-09 06:29:10+00:00,2024-11-11 16:36:10+00:00,6,3487,2,37.6427,A100,n
run-pipeline-gpu-mf5eh-25615,task,PROJECT_4,ns-31191,TEAM_3,2024-11-05 05:29:10+00:00,2024-11-07 06:39:10+00:00,1,2950,5,99.4273,A100,n
run-pipeline-gpu-n5ghk-27914,task,PROJECT_3,ns-21657,TEAM_10,2024-10-26 15:43:10+00:00,2024-10-28 16:01:10+00:00,1,2898,3,56.4962,A30,y
run-pipeline-gpu-59a0d-10800,task,PROJECT_20,ns-5598,TEAM_7,2024-10-22 11:45:10+00:00,2024-10-23 08:23:10+00:00,2,1238,5,86.4054,A100,n
run-pipeline-gpu-totbh-18683,task,PROJECT_17,ns-26109,TEAM_3,2024-10-26 00:15:10+00:00,2024-10-26 09:52:10+00:00,1,577,3,48.3685,A100,n
run-pipeline-gpu-jpt5l-32353,task,PROJECT_6,ns-787,TEAM_5,2024-11-06 03:44:10+00:00,2024-11-07 17:01:10+00:00,4,2237,5,84.105,A100,n
run-pipeline-gpu-zd3k0-9095,task,PROJECT_11,ns-6549,TEAM_8,2024-10-21 23:52:10+00:00,2024-10-22 05:09:10+00:00,1,317,2,38.9692,A100,n
run-pipeline-gpu-pbhof-10170,instance,PROJECT_10,ns-19768,TEAM_3,2024-10-22 11:01:10+00:00,2024-10-23 04:25:10+00:00,2,1044,3,59.6806,A100,n
run-pipeline-gpu-jl3o1-32171,task,PROJECT_15,ns-9537,TEAM_3,2024-11-07 09:56:10+00:00,2024-11-09 05:05:10+00:00,4,2589,2,23.5607,A100,n
run-pipeline-gpu-eean2-3894,instance,PROJECT_17,ns-31871,TEAM_10,2024-10-31 04:56:10+00:00,2024-10-31 18:23:10+00:00,4,807,2,31.4982,A30,n
run-pipeline-gpu-a06cy-6718,task,PROJECT_15,ns-13439,TEAM_9,2024-10-29 01:22:10+00:00,2024-10-29 14:42:10+00:00,1,800,3,47.2568,A100,n
