pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-hlxvu-25527,task,PROJECT_3,ns-2569,TEAM_10,2024-10-26 23:43:50+00:00,2024-10-27 17:31:50+00:00,4,1068,3,45.9492,A100,n
run-pipeline-gpu-nzep7-19001,task,PROJECT_9,ns-25979,TEAM_1,2024-10-30 04:44:50+00:00,2024-11-01 16:44:50+00:00,2,3600,3,45.7015,A100,n
run-pipeline-gpu-p4grx-25926,task,PROJECT_3,ns-4669,TEAM_8,2024-11-10 14:38:50+00:00,2024-11-13 02:38:50+00:00,3,3600,5,82.6568,A30,n
run-pipeline-gpu-e8y79-6808,task,PROJECT_9,ns-21659,TEAM_6,2024-10-31 10:22:50+00:00,2024-11-02 22:22:50+00:00,4,3600,2,25.8457,A30,n
run-pipeline-gpu-914rp-4509,task,PROJECT_12,ns-3489,TEAM_7,2024-10-26 22:49:50+00:00,2024-10-29 10:49:50+00:00,7,3600,3,44.9399,A100,n
run-pipeline-gpu-6bdim-17040,task,PROJECT_11,ns-28356,TEAM_8,2024-11-04 07:33:50+00:00,2024-11-06 19:33:50+00:00,2,3600,3,51.8139,A30,n
run-pipeline-gpu-hdf33-19578,task,PROJECT_10,ns-3480,TEAM_3,2024-10-29 14:06:50+00:00,2024-10-29 14:34:50+00:00,4,28,4,75.6322,A100,n
run-pipeline-gpu-imhdp-29618,instance,PROJECT_11,ns-30242,TEAM_6,2024-11-06 05:53:50+00:00,2024-11-08 17:53:50+00:00,3,3600,3,54.9622,A100,n
run-pipeline-gpu-8pg4w-7052,task,PROJECT_10,ns-21373,TEAM_1,2024-11-06 18:14:50+00:00,2024-11-09 06:14:50+00:00,7,3600,2,30.4185,A100,n
run-pipeline-gpu-7ey6d-20823,task,PROJECT_18,ns-20974,TEAM_2,2024-10-30 22:33:50+00:00,2024-10-30 23:26:50+00:00,3,53,2,33.4503,A30,n
run-pipeline-gpu-to3ws-25575,task,PROJECT_4,ns-19098,TEAM_5,2024-10-25 07:17:50+00:00,2024-10-25 08:10:50+00:00,3,53,5,86.4084,A100,n
run-pipeline-gpu-vad4g-23085,task,PROJECT_8,ns-26749,TEAM_4,2024-10-23 09:37:50+00:00,2024-10-25 21:37:50+00:00,3,3600,5,82.5029,A30,n
run-pipeline-gpu-8mxn7-13496,task,PROJECT_3,ns-5975,TEAM_5,2024-10-20 20:50:50+00:00,2024-10-20 21:36:50+00:00,5,46,3,47.7896,A100,n
run-pipeline-gpu-pdo4k-4365,task,PROJECT_1,ns-155,TEAM_5,2024-11-09 15:15:50+00:00,2024-11-12 03:15:50+00:00,2,3600,4,66.3245,A30,n
run-pipeline-gpu-8sges-21306,task,PROJECT_5,ns-28596,TEAM_6,2024-11-08 05:38:50+00:00,2024-11-10 17:38:50+00:00,6,3600,4,61.9534,A100,n
run-pipeline-gpu-qnd8n-14608,task,PROJECT_16,ns-32280,TEAM_3,2024-10-30 04:04:50+00:00,2024-10-30 05:51:50+00:00,2,107,5,99.3439,A100,n
run-pipeline-gpu-jedzb-31721,task,PROJECT_11,ns-12538,TEAM_4,2024-10-28 00:55:50+00:00,2024-10-30 12:55:50+00:00,7,3600,4,78.6961,A100,n
run-pipeline-gpu-34lc5-14563,task,PROJECT_19,ns-3490,TEAM_9,2024-11-01 09:23:50+00:00,2024-11-01 09:35:50+00:00,1,12,4,69.5943,A100,y
run-pipeline-gpu-v2xfy-3318,task,PROJECT_16,ns-26286,TEAM_6,2024-10-30 12:56:50+00:00,2024-10-30 13:55:50+00:00,7,59,2,35.9515,A100,n
run-pipeline-gpu-hursb-31064,task,PROJECT_18,ns-5075,TEAM_9,2024-11-02 08:16:50+00:00,2024-11-04 20:16:50+00:00,4,3600,4,68.919,A100,n
run-pipeline-gpu-iewzz-3580,task,PROJECT_11,ns-14024,TEAM_7,2024-10-22 17:11:50+00:00,2024-10-25 05:11:50+00:00,1,3600,2,30.0795,A30,n
run-pipeline-gpu-twgae-21310,task,PROJECT_14,ns-29579,TEAM_10,2024-10-22 13:30:50+00:00,2024-10-25 01:30:50+00:00,7,3600,4,72.3999,A100,n
run-pipeline-gpu-ywbps-18675,task,PROJECT_15,ns-26403,TEAM_3,2024-11-07 22:31:50+00:00,2024-11-10 10:31:50+00:00,3,3600,4,60.047,A100,n
run-pipeline-gpu-8wwp5-24692,instance,PROJECT_8,ns-32640,TEAM_9,2024-11-07 10:19:50+00:00,2024-11-09 22:19:50+00:00,3,3600,3,41.9795,A100,n
run-pipeline-gpu-e0hiv-26723,task,PROJECT_13,ns-28725,TEAM_6,2024-10-25 00:08:50+00:00,2024-10-25 01:38:50+00:00,2,90,4,75.2102,A100,n
run-pipeline-gpu-9tppn-17465,task,PROJECT_11,ns-11028,TEAM_5,2024-10-21 11:02:50+00:00,2024-10-23 23:02:50+00:00,6,3600,4,73.6317,A100,n
run-pipeline-gpu-4ftj9-20186,instance,PROJECT_5,ns-20736,TEAM_2,2024-11-10 02:17:50+00:00,2024-11-10 03:10:50+00:00,3,53,5,85.2442,A30,y
run-pipeline-gpu-d1v0b-16071,task,PROJECT_9,ns-20072,TEAM_1,2024-11-05 00:39:50+00:00,2024-11-07 12:39:50+00:00,3,3600,3,54.8997,A100,n
run-pipeline-gpu-6qzmt-7073,instance,PROJECT_14,ns-6217,TEAM_7,2024-10-22 00:32:50+00:00,2024-10-22 20:20:50+00:00,5,1188,3,46.2309,A100,n
run-pipeline-gpu-uisop-8224,task,PROJECT_8,ns-4528,TEAM_4,2024-11-02 04:48:50+00:00,2024-11-04 16:48:50+00:00,8,3600,4,79.3929,A100,n
run-pipeline-gpu-r9j91-4267,task,PROJECT_11,ns-22281,TEAM_3,2024-10-25 16:48:50+00:00,2024-10-25 17:15:50+00:00,1,27,2,36.3092,A30,y
run-pipeline-gpu-g6ejh-28201,task,PROJECT_8,ns-21446,TEAM_2,2024-11-05 17:32:50+00:00,2024-11-08 05:32:50+00:00,2,3600,2,32.6813,A100,n
run-pipeline-gpu-ry9lv-19919,task,PROJECT_7,ns-28706,TEAM_4,2024-10-29 18:10:50+00:00,2024-11-01 06:10:50+00:00,5,3600,2,30.8209,A100,y
run-pipeline-gpu-ho2xe-20982,instance,PROJECT_1,ns-8195,TEAM_1,2024-11-07 00:04:50+00:00,2024-11-09 12:04:50+00:00,1,3600,4,73.9397,A100,n
run-pipeline-gpu-xce8d-5432,task,PROJECT_18,ns-31059,TEAM_8,2024-11-10 22:23:50+00:00,2024-11-13 10:23:50+00:00,3,3600,2,39.5435,A30,n
run-pipeline-gpu-347cp-8294,task,PROJECT_16,ns-1866,TEAM_3,2024-10-28 09:12:50+00:00,2024-10-28 09:23:50+00:00,2,11,4,61.8156,A30,y
run-pipeline-gpu-po6br-3354,task,PROJECT_5,ns-8559,TEAM_2,2024-10-21 07:03:50+00:00,2024-10-22 15:06:50+00:00,1,1923,3,51.4256,A100,n
run-pipeline-gpu-3zft6-4592,task,PROJECT_14,ns-28775,TEAM_2,2024-11-02 00:31:50+00:00,2024-11-02 01:23:50+00:00,2,52,2,30.5347,A100,n
run-pipeline-gpu-stfsg-12967,instance,PROJECT_15,ns-20427,TEAM_2,2024-11-01 20:38:50+00:00,2024-11-01 21:20:50+00:00,6,42,4,60.9044,A100,n
run-pipeline-gpu-rjol3-32189,task,PROJECT_3,ns-13208,TEAM_10,2024-10-28 11:32:50+00:00,2024-10-30 23:32:50+00:00,4,3600,3,52.7801,A100,n
run-pipeline-gpu-fe51b-29250,task,PROJECT_17,ns-28918,TEAM_10,2024-11-08 06:08:50+00:00,2024-11-10 18:08:50+00:00,4,3600,2,29.5501,A100,n
run-pipeline-gpu-8421c-11255,task,PROJECT_10,ns-5482,TEAM_5,2024-11-06 03:11:50+00:00,2024-11-06 03:49:50+00:00,2,38,2,33.1472,A30,n
run-pipeline-gpu-j2jhf-6387,task,PROJECT_3,ns-9390,TEAM_4,2024-10-27 15:15:50+00:00,2024-10-30 03:15:50+00:00,8,3600,2,36.6968,A100,y
run-pipeline-gpu-9k7eq-4962,task,PROJECT_13,ns-29895,TEAM_8,2024-10-29 01:44:50+00:00,2024-10-29 03:02:50+00:00,6,78,2,30.8324,A100,y
run-pipeline-gpu-yvm0p-4892,task,PROJECT_20,ns-16655,TEAM_3,2024-10-25 06:20:50+00:00,2024-10-27 18:20:50+00:00,4,3600,3,44.034,A100,y
run-pipeline-gpu-zkh5n-5674,task,PROJECT_8,ns-16461,TEAM_1,2024-10-21 23:34:50+00:00,2024-10-24 11:34:50+00:00,6,3600,4,64.2118,A100,n
run-pipeline-gpu-nolp2-11372,task,PROJECT_12,ns-24334,TEAM_1,2024-10-26 04:21:50+00:00,2024-10-26 05:24:50+00:00,2,63,4,64.9741,A100,y
run-pipeline-gpu-a0vfl-4605,instance,PROJECT_15,ns-1762,TEAM_1,2024-10-29 16:49:50+00:00,2024-11-01 04:49:50+00:00,2,3600,4,61.2291,A100,n
run-pipeline-gpu-qs4kw-17681,task,PROJECT_12,ns-25639,TEAM_8,2024-10-25 15:01:50+00:00,2024-10-26 10:33:50+00:00,5,1172,3,51.609,A100,n
run-pipeline-gpu-r8yr9-22362,task,PROJECT_9,ns-14214,TEAM_6,2024-11-07 19:44:50+00:00,2024-11-07 20:38:50+00:00,7,54,4,77.5839,A100,n
run-pipeline-gpu-45rcs-12339,instance,PROJECT_6,ns-15700,TEAM_9,2024-11-05 10:58:50+00:00,2024-11-07 22:58:50+00:00,5,3600,4,71.313,A100,n
run-pipeline-gpu-8aqfr-23593,task,PROJECT_2,ns-25706,TEAM_9,2024-10-23 23:45:50+00:00,2024-10-24 23:19:50+00:00,2,1414,5,97.4248,A30,n
run-pipeline-gpu-oaxid-12190,task,PROJECT_9,ns-16191,TEAM_4,2024-11-01 23:28:50+00:00,2024-11-04 11:28:50+00:00,3,3600,4,72.1164,A100,n
run-pipeline-gpu-sim87-15756,task,PROJECT_15,ns-7487,TEAM_3,2024-10-25 13:28:50+00:00,2024-10-28 01:28:50+00:00,2,3600,4,65.4338,A100,n
run-pipeline-gpu-54tiz-16574,task,PROJECT_10,ns-24504,TEAM_6,2024-10-30 08:12:50+00:00,2024-10-30 11:56:50+00:00,4,224,2,34.1901,A100,n
run-pipeline-gpu-bhd2j-25846,task,PROJECT_20,ns-13521,TEAM_10,2024-10-21 15:36:50+00:00,2024-10-24 03:36:50+00:00,1,3600,3,41.8487,A30,n
run-pipeline-gpu-q7xab-11986,instance,PROJECT_17,ns-15466,TEAM_9,2024-11-01 01:25:50+00:00,2024-11-01 04:19:50+00:00,2,174,3,51.1069,A100,n
run-pipeline-gpu-9f64n-25723,task,PROJECT_17,ns-1494,TEAM_5,2024-11-10 09:57:50+00:00,2024-11-11 08:08:50+00:00,2,1331,3,48.8296,A30,y
run-pipeline-gpu-3wmti-7770,task,PROJECT_11,ns-8907,TEAM_4,2024-10-27 22:08:50+00:00,2024-10-30 10:08:50+00:00,3,3600,4,72.022,A30,n
run-pipeline-gpu-osb8w-24167,task,PROJECT_2,ns-2817,TEAM_3,2024-11-08 18:40:50+00:00,2024-11-09 03:19:50+00:00,3,519,3,49.4927,A30,n
run-pipeline-gpu-7d7p3-1490,task,PROJECT_5,ns-3410,TEAM_2,2024-11-01 17:32:50+00:00,2024-11-04 05:32:50+00:00,6,3600,3,43.0838,A100,n
run-pipeline-gpu-nfppt-3091,task,PROJECT_17,ns-24155,TEAM_1,2024-10-26 18:18:50+00:00,2024-10-28 20:16:50+00:00,4,2998,4,63.4354,A100,n
run-pipeline-gpu-mplsx-18340,task,PROJECT_12,ns-18925,TEAM_8,2024-10-30 17:04:50+00:00,2024-10-30 23:05:50+00:00,8,361,2,27.3193,A100,y
run-pipeline-gpu-tc6fy-14325,task,PROJECT_4,ns-29651,TEAM_9,2024-10-31 10:38:50+00:00,2024-11-02 22:38:50+00:00,3,3600,4,79.6124,A100,n
run-pipeline-gpu-dde5h-24920,task,PROJECT_14,ns-15795,TEAM_2,2024-10-21 06:17:50+00:00,2024-10-21 11:41:50+00:00,1,324,5,91.2876,A100,n
run-pipeline-gpu-wjnru-16119,task,PROJECT_20,ns-8981,TEAM_3,2024-11-09 09:01:50+00:00,2024-11-09 12:59:50+00:00,3,238,3,42.4235,A100,n
run-pipeline-gpu-mf5eh-25615,task,PROJECT_4,ns-31191,TEAM_3,2024-11-05 08:01:50+00:00,2024-11-07 20:01:50+00:00,7,3600,3,43.7662,A100,n
run-pipeline-gpu-n5ghk-27914,task,PROJECT_3,ns-21657,TEAM_10,2024-10-26 18:15:50+00:00,2024-10-29 06:15:50+00:00,1,3600,4,69.0876,A30,y
run-pipeline-gpu-59a0d-10800,task,PROJECT_20,ns-5598,TEAM_7,2024-10-22 14:17:50+00:00,2024-10-22 14:48:50+00:00,4,31,3,58.104,A100,n
run-pipeline-gpu-totbh-18683,task,PROJECT_17,ns-26109,TEAM_3,2024-10-26 02:47:50+00:00,2024-10-26 17:16:50+00:00,6,869,3,58.6268,A100,n
run-pipeline-gpu-jpt5l-32353,task,PROJECT_6,ns-787,TEAM_5,2024-11-06 06:16:50+00:00,2024-11-06 17:35:50+00:00,1,679,4,66.304,A100,n
run-pipeline-gpu-zd3k0-9095,task,PROJECT_11,ns-6549,TEAM_8,2024-10-22 02:24:50+00:00,2024-10-22 03:02:50+00:00,1,38,3,57.8911,A100,n
run-pipeline-gpu-pbhof-10170,instance,PROJECT_10,ns-19768,TEAM_3,2024-10-22 13:33:50+00:00,2024-10-25 01:33:50+00:00,4,3600,4,76.716,A100,n
run-pipeline-gpu-jl3o1-32171,task,PROJECT_15,ns-9537,TEAM_3,2024-11-07 12:28:50+00:00,2024-11-07 13:19:50+00:00,2,51,4,61.9509,A100,n
run-pipeline-gpu-eean2-3894,instance,PROJECT_17,ns-31871,TEAM_10,2024-10-31 07:28:50+00:00,2024-10-31 09:09:50+00:00,4,101,3,45.8927,A30,n
run-pipeline-gpu-a06cy-6718,task,PROJECT_15,ns-13439,TEAM_9,2024-10-29 03:54:50+00:00,2024-10-31 15:54:50+00:00,1,3600,3,59.065,A100,n
