pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-rah49-16588,instance,PROJECT_10,ns-14427,TEAM_9,2024-10-29 02:00:54+00:00,2024-10-29 13:01:54+00:00,3,661,4,76.2942,A100,n
run-pipeline-gpu-pgdx4-18737,task,PROJECT_3,ns-23846,TEAM_2,2024-10-31 03:24:54+00:00,2024-11-02 01:25:54+00:00,1,2761,4,72.9287,A100,y
run-pipeline-gpu-h6lca-4279,instance,PROJECT_6,ns-1231,TEAM_6,2024-11-07 02:03:54+00:00,2024-11-07 02:52:54+00:00,1,49,3,54.9745,A30,y
run-pipeline-gpu-x42vq-26341,task,PROJECT_3,ns-1730,TEAM_10,2024-11-05 14:48:54+00:00,2024-11-07 01:23:54+00:00,1,2075,3,44.0963,A100,n
run-pipeline-gpu-ozgjp-24140,task,PROJECT_4,ns-4522,TEAM_3,2024-11-05 00:25:54+00:00,2024-11-05 13:47:54+00:00,1,802,3,48.0337,A30,n
run-pipeline-gpu-ctloa-5610,instance,PROJECT_5,ns-31637,TEAM_8,2024-10-25 10:44:54+00:00,2024-10-26 10:05:54+00:00,3,1401,2,39.5993,A100,n
run-pipeline-gpu-ka5nd-5969,instance,PROJECT_11,ns-25832,TEAM_8,2024-10-24 01:12:54+00:00,2024-10-25 02:11:54+00:00,1,1499,2,26.001,A100,n
run-pipeline-gpu-wi5dz-9798,task,PROJECT_19,ns-4083,TEAM_3,2024-10-26 22:31:54+00:00,2024-10-27 18:20:54+00:00,7,1189,4,61.5546,A100,n
run-pipeline-gpu-kbhv7-12766,instance,PROJECT_8,ns-27172,TEAM_8,2024-11-02 02:05:54+00:00,2024-11-02 16:43:54+00:00,4,878,5,81.6464,A100,n
run-pipeline-gpu-ut10t-3191,instance,PROJECT_11,ns-16686,TEAM_6,2024-11-10 01:50:54+00:00,2024-11-11 02:16:54+00:00,3,1466,3,54.7989,A100,y
run-pipeline-gpu-40uo1-30451,task,PROJECT_19,ns-19876,TEAM_10,2024-11-08 20:06:54+00:00,2024-11-09 12:11:54+00:00,1,965,4,62.5772,A100,n
run-pipeline-gpu-yqj3v-13603,task,PROJECT_20,ns-28105,TEAM_2,2024-10-31 11:19:54+00:00,2024-11-02 01:20:54+00:00,3,2281,5,98.9764,A30,n
run-pipeline-gpu-7sb0i-7241,task,PROJECT_6,ns-28339,TEAM_3,2024-11-11 05:45:54+00:00,2024-11-12 10:40:54+00:00,2,1735,3,52.9412,A30,n
run-pipeline-gpu-2u2aa-10767,task,PROJECT_2,ns-26349,TEAM_6,2024-11-10 07:11:54+00:00,2024-11-11 20:34:54+00:00,5,2243,5,86.3565,A100,n
run-pipeline-gpu-kkqml-363,instance,PROJECT_8,ns-15669,TEAM_1,2024-10-30 05:07:54+00:00,2024-10-31 00:14:54+00:00,6,1147,4,67.8945,A100,n
run-pipeline-gpu-jolij-31822,task,PROJECT_17,ns-20250,TEAM_7,2024-11-02 23:58:54+00:00,2024-11-04 11:04:54+00:00,3,2106,3,59.955,A30,y
run-pipeline-gpu-vhylc-9222,instance,PROJECT_11,ns-5750,TEAM_9,2024-10-28 20:40:54+00:00,2024-10-29 22:04:54+00:00,7,1524,3,47.1341,A100,y
run-pipeline-gpu-i5wyh-10172,task,PROJECT_18,ns-31263,TEAM_3,2024-10-30 02:39:54+00:00,2024-11-01 20:22:54+00:00,2,3943,4,78.5794,A30,n
run-pipeline-gpu-8iyww-8062,instance,PROJECT_16,ns-30020,TEAM_9,2024-11-07 08:53:54+00:00,2024-11-08 14:23:54+00:00,1,1770,4,74.7345,A100,n
run-pipeline-gpu-4h3hi-25516,task,PROJECT_15,ns-16973,TEAM_2,2024-11-03 08:49:54+00:00,2024-11-04 00:32:54+00:00,1,943,4,73.4646,A100,n
run-pipeline-gpu-8k6ej-19395,instance,PROJECT_7,ns-2366,TEAM_7,2024-11-10 09:50:54+00:00,2024-11-11 18:25:54+00:00,2,1955,3,50.148,A100,n
run-pipeline-gpu-sc14r-5342,task,PROJECT_17,ns-1768,TEAM_1,2024-11-08 17:16:54+00:00,2024-11-09 21:40:54+00:00,1,1704,4,78.9223,A30,n
run-pipeline-gpu-yjuay-20324,instance,PROJECT_6,ns-2412,TEAM_8,2024-11-03 15:33:54+00:00,2024-11-05 06:47:54+00:00,1,2354,3,59.3751,A100,n
run-pipeline-gpu-8mwrq-21685,task,PROJECT_1,ns-18400,TEAM_3,2024-11-02 18:36:54+00:00,2024-11-04 08:53:54+00:00,1,2297,3,52.8497,A100,n
run-pipeline-gpu-1b0ms-14562,task,PROJECT_5,ns-22033,TEAM_3,2024-10-31 06:20:54+00:00,2024-11-01 01:10:54+00:00,2,1130,4,61.8101,A100,y
run-pipeline-gpu-6ar7r-16807,task,PROJECT_1,ns-4798,TEAM_4,2024-11-05 15:43:54+00:00,2024-11-06 12:31:54+00:00,2,1248,3,57.8463,A30,n
run-pipeline-gpu-j4q52-29511,task,PROJECT_14,ns-15806,TEAM_6,2024-10-30 23:39:54+00:00,2024-11-01 18:33:54+00:00,5,2574,2,31.3669,A100,n
run-pipeline-gpu-807q9-3318,instance,PROJECT_10,ns-13538,TEAM_3,2024-11-11 03:25:54+00:00,2024-11-11 15:59:54+00:00,1,754,3,40.4113,A100,y
run-pipeline-gpu-sek2z-10743,task,PROJECT_19,ns-31144,TEAM_8,2024-10-31 21:55:54+00:00,2024-11-02 21:25:54+00:00,8,2850,3,49.8091,A100,y
run-pipeline-gpu-79mlq-31134,instance,PROJECT_1,ns-26348,TEAM_7,2024-10-24 13:01:54+00:00,2024-10-25 06:57:54+00:00,1,1076,4,64.5226,A100,y
run-pipeline-gpu-whiqm-28615,task,PROJECT_17,ns-13627,TEAM_7,2024-10-28 03:06:54+00:00,2024-10-29 00:13:54+00:00,3,1267,3,48.032,A100,n
run-pipeline-gpu-s7ch4-16527,instance,PROJECT_1,ns-25977,TEAM_3,2024-10-27 05:26:54+00:00,2024-10-28 01:20:54+00:00,1,1194,2,31.1604,A100,n
run-pipeline-gpu-lz9ki-15693,task,PROJECT_10,ns-13552,TEAM_9,2024-10-22 15:10:54+00:00,2024-10-23 05:56:54+00:00,4,886,2,26.4653,A100,y
run-pipeline-gpu-jvbhr-3613,task,PROJECT_4,ns-11024,TEAM_1,2024-11-10 07:45:54+00:00,2024-11-11 02:39:54+00:00,1,1134,2,29.5822,A100,n
run-pipeline-gpu-tn3fm-6776,instance,PROJECT_11,ns-28765,TEAM_7,2024-11-05 15:59:54+00:00,2024-11-07 00:30:54+00:00,2,1951,4,77.0719,A100,n
run-pipeline-gpu-kepis-3253,task,PROJECT_14,ns-16221,TEAM_3,2024-11-01 07:15:54+00:00,2024-11-02 05:47:54+00:00,8,1352,4,74.2168,A100,y
run-pipeline-gpu-shghu-1890,task,PROJECT_19,ns-13196,TEAM_10,2024-11-10 23:22:54+00:00,2024-11-12 21:30:54+00:00,2,2768,4,62.5454,A100,y
run-pipeline-gpu-m6814-12498,task,PROJECT_1,ns-20381,TEAM_4,2024-11-02 03:20:54+00:00,2024-11-03 04:24:54+00:00,8,1504,3,56.9706,A100,n
run-pipeline-gpu-pmb2t-30818,task,PROJECT_7,ns-7055,TEAM_8,2024-11-06 11:18:54+00:00,2024-11-07 19:17:54+00:00,4,1919,3,48.7472,A100,n
run-pipeline-gpu-3kmt4-14897,task,PROJECT_3,ns-1115,TEAM_5,2024-11-09 17:44:54+00:00,2024-11-10 21:43:54+00:00,2,1679,3,41.8987,A100,y
run-pipeline-gpu-umtrk-31078,instance,PROJECT_5,ns-593,TEAM_7,2024-11-04 12:57:54+00:00,2024-11-05 03:38:54+00:00,2,881,5,82.9223,A100,n
run-pipeline-gpu-6u6ci-7745,task,PROJECT_12,ns-18522,TEAM_5,2024-10-30 20:13:54+00:00,2024-11-01 19:50:54+00:00,8,2857,2,33.652,A100,n
run-pipeline-gpu-l0xga-19584,task,PROJECT_14,ns-11695,TEAM_9,2024-10-31 15:09:54+00:00,2024-11-01 04:16:54+00:00,8,787,4,63.4781,A100,y
run-pipeline-gpu-bj1sl-20447,task,PROJECT_20,ns-29907,TEAM_9,2024-11-10 20:47:54+00:00,2024-11-11 20:14:54+00:00,5,1407,3,43.9851,A100,y
run-pipeline-gpu-8ppr9-6080,task,PROJECT_16,ns-21961,TEAM_4,2024-10-26 02:15:54+00:00,2024-10-26 15:17:54+00:00,1,782,4,78.0963,A100,n
run-pipeline-gpu-9mll5-6209,task,PROJECT_7,ns-5857,TEAM_7,2024-11-11 11:02:54+00:00,2024-11-11 14:10:54+00:00,7,188,4,63.4125,A100,n
run-pipeline-gpu-4knkc-30274,task,PROJECT_8,ns-22163,TEAM_7,2024-10-22 16:12:54+00:00,2024-10-23 10:03:54+00:00,1,1071,4,75.5132,A30,n
run-pipeline-gpu-f0rh6-30000,instance,PROJECT_6,ns-16954,TEAM_4,2024-11-04 17:21:54+00:00,2024-11-06 06:29:54+00:00,3,2228,5,90.7963,A100,n
run-pipeline-gpu-hlety-137,task,PROJECT_1,ns-8369,TEAM_10,2024-10-22 05:15:54+00:00,2024-10-23 07:53:54+00:00,2,1598,4,74.0896,A100,n
run-pipeline-gpu-4z7e2-12410,instance,PROJECT_18,ns-9505,TEAM_5,2024-11-11 01:19:54+00:00,2024-11-12 02:29:54+00:00,1,1510,3,43.2209,A30,n
run-pipeline-gpu-50qpv-8204,instance,PROJECT_13,ns-15746,TEAM_8,2024-11-04 15:31:54+00:00,2024-11-07 04:57:54+00:00,2,3686,4,75.7113,A100,n
run-pipeline-gpu-twxnk-9384,task,PROJECT_12,ns-20889,TEAM_8,2024-10-21 12:03:54+00:00,2024-10-23 08:27:54+00:00,3,2664,4,77.1565,A100,n
run-pipeline-gpu-j063l-16911,task,PROJECT_7,ns-31355,TEAM_5,2024-10-26 00:49:54+00:00,2024-10-27 01:36:54+00:00,6,1487,4,62.8703,A100,n
run-pipeline-gpu-75lqz-25326,instance,PROJECT_8,ns-28636,TEAM_10,2024-11-06 05:10:54+00:00,2024-11-07 19:30:54+00:00,2,2300,2,23.3369,A100,y
run-pipeline-gpu-t7m7p-15796,task,PROJECT_10,ns-4022,TEAM_7,2024-11-07 15:02:54+00:00,2024-11-08 03:18:54+00:00,1,736,4,74.2724,A100,y
run-pipeline-gpu-hyrlv-11873,task,PROJECT_13,ns-19980,TEAM_3,2024-10-25 20:35:54+00:00,2024-10-27 06:17:54+00:00,3,2022,2,33.6176,A100,n
run-pipeline-gpu-ehtuu-339,task,PROJECT_8,ns-21964,TEAM_5,2024-11-03 00:39:54+00:00,2024-11-03 11:11:54+00:00,6,632,4,64.6668,A100,y
run-pipeline-gpu-ytljf-109,instance,PROJECT_16,ns-297,TEAM_5,2024-10-26 17:11:54+00:00,2024-10-27 03:57:54+00:00,4,646,4,62.2152,A30,n
run-pipeline-gpu-p03fm-23304,task,PROJECT_2,ns-24289,TEAM_9,2024-10-30 12:23:54+00:00,2024-10-31 22:52:54+00:00,1,2069,5,93.2847,A100,n
run-pipeline-gpu-07pxz-2694,task,PROJECT_15,ns-2884,TEAM_4,2024-11-02 20:03:54+00:00,2024-11-03 20:28:54+00:00,6,1465,5,81.7766,A100,n
run-pipeline-gpu-8melb-28811,instance,PROJECT_6,ns-1791,TEAM_5,2024-10-27 10:30:54+00:00,2024-10-29 05:15:54+00:00,4,2565,2,28.1228,A100,y
run-pipeline-gpu-51a1v-26911,task,PROJECT_9,ns-15091,TEAM_4,2024-11-04 09:13:54+00:00,2024-11-04 12:20:54+00:00,2,187,4,64.9245,A100,y
run-pipeline-gpu-91tyw-14917,task,PROJECT_17,ns-20389,TEAM_8,2024-10-24 03:46:54+00:00,2024-10-25 18:17:54+00:00,1,2311,2,34.587,A30,n
run-pipeline-gpu-ewxbk-31705,task,PROJECT_12,ns-14341,TEAM_6,2024-11-06 21:26:54+00:00,2024-11-07 10:45:54+00:00,3,799,2,24.7254,A100,n
run-pipeline-gpu-aamj5-5537,task,PROJECT_15,ns-6816,TEAM_2,2024-10-28 06:59:54+00:00,2024-10-30 14:22:54+00:00,8,3323,2,38.8626,A100,n
run-pipeline-gpu-1gz5i-5886,instance,PROJECT_7,ns-29048,TEAM_10,2024-11-06 17:12:54+00:00,2024-11-07 17:20:54+00:00,1,1448,2,25.6274,A30,n
run-pipeline-gpu-cp92c-17057,task,PROJECT_4,ns-6170,TEAM_5,2024-10-29 07:42:54+00:00,2024-10-29 20:08:54+00:00,6,746,4,64.6313,A100,n
run-pipeline-gpu-mrqnu-558,instance,PROJECT_16,ns-24745,TEAM_1,2024-10-22 06:01:54+00:00,2024-10-23 11:07:54+00:00,3,1746,4,71.5808,A100,y
run-pipeline-gpu-uwgl9-24755,task,PROJECT_5,ns-31730,TEAM_4,2024-11-04 11:18:54+00:00,2024-11-04 20:34:54+00:00,3,556,4,72.3452,A100,n
run-pipeline-gpu-puxwl-30808,task,PROJECT_7,ns-21963,TEAM_7,2024-10-25 13:09:54+00:00,2024-10-26 10:38:54+00:00,5,1289,2,37.1756,A100,n
run-pipeline-gpu-lj51r-16066,task,PROJECT_15,ns-20044,TEAM_6,2024-11-06 16:33:54+00:00,2024-11-07 12:15:54+00:00,5,1182,2,35.7081,A100,n
run-pipeline-gpu-rvoye-7405,task,PROJECT_16,ns-16796,TEAM_9,2024-10-29 18:44:54+00:00,2024-10-31 00:46:54+00:00,2,1802,5,88.4119,A100,y
run-pipeline-gpu-fayyz-4753,instance,PROJECT_14,ns-27498,TEAM_4,2024-10-30 16:58:54+00:00,2024-11-02 11:47:54+00:00,1,4009,4,61.3715,A100,y
run-pipeline-gpu-qxopo-6738,instance,PROJECT_6,ns-12371,TEAM_1,2024-10-31 07:24:54+00:00,2024-10-31 23:53:54+00:00,7,989,3,49.6053,A100,n
run-pipeline-gpu-f40kl-27461,task,PROJECT_1,ns-1722,TEAM_7,2024-10-23 08:36:54+00:00,2024-10-26 04:44:54+00:00,6,4088,3,55.2184,A100,y
run-pipeline-gpu-57eab-23956,instance,PROJECT_10,ns-27101,TEAM_4,2024-11-06 15:29:54+00:00,2024-11-09 02:44:54+00:00,5,3555,3,54.1176,A100,n
run-pipeline-gpu-k47mm-29506,task,PROJECT_9,ns-17713,TEAM_3,2024-10-28 03:49:54+00:00,2024-10-29 12:56:54+00:00,1,1987,4,79.0615,A100,n
run-pipeline-gpu-0ymmc-9056,task,PROJECT_3,ns-27466,TEAM_4,2024-10-20 20:20:54+00:00,2024-10-21 15:37:54+00:00,1,1157,2,39.1922,A30,n
run-pipeline-gpu-vdk5q-21816,instance,PROJECT_16,ns-17113,TEAM_2,2024-10-29 05:44:54+00:00,2024-10-30 19:25:54+00:00,1,2261,3,47.1218,A30,n
run-pipeline-gpu-oj35e-18995,task,PROJECT_6,ns-11651,TEAM_9,2024-11-08 05:00:54+00:00,2024-11-10 05:04:54+00:00,2,2884,2,21.684,A30,n
run-pipeline-gpu-1mrca-22655,task,PROJECT_4,ns-6054,TEAM_10,2024-11-07 21:29:54+00:00,2024-11-09 02:02:54+00:00,2,1713,2,39.047,A100,n
run-pipeline-gpu-vdkbj-7630,instance,PROJECT_1,ns-27967,TEAM_4,2024-11-05 06:05:54+00:00,2024-11-05 23:08:54+00:00,1,1023,5,82.9121,A30,n
run-pipeline-gpu-9erlw-2208,task,PROJECT_11,ns-12175,TEAM_6,2024-11-03 07:36:54+00:00,2024-11-04 05:45:54+00:00,3,1329,2,22.3735,A30,n
run-pipeline-gpu-p35f3-4078,task,PROJECT_2,ns-26678,TEAM_4,2024-11-04 16:12:54+00:00,2024-11-05 17:52:54+00:00,1,1540,3,59.8164,A30,n
run-pipeline-gpu-4duvl-31797,task,PROJECT_20,ns-2522,TEAM_2,2024-11-06 17:16:54+00:00,2024-11-07 01:59:54+00:00,4,523,2,22.4142,A30,n
run-pipeline-gpu-e4f9b-4666,instance,PROJECT_6,ns-17300,TEAM_7,2024-10-24 18:13:54+00:00,2024-10-25 22:32:54+00:00,2,1699,3,49.3731,A30,n
run-pipeline-gpu-up2va-3828,task,PROJECT_14,ns-13240,TEAM_8,2024-11-05 05:37:54+00:00,2024-11-05 22:03:54+00:00,1,986,3,50.5155,A100,y
run-pipeline-gpu-ju9ph-1406,task,PROJECT_7,ns-4018,TEAM_7,2024-11-08 03:45:54+00:00,2024-11-11 05:13:54+00:00,1,4408,4,72.7956,A100,n
run-pipeline-gpu-d799b-8967,instance,PROJECT_20,ns-4626,TEAM_3,2024-10-31 04:52:54+00:00,2024-11-01 22:03:54+00:00,7,2471,2,37.7403,A100,n
run-pipeline-gpu-js4pz-29208,instance,PROJECT_18,ns-7425,TEAM_2,2024-10-30 00:11:54+00:00,2024-10-30 18:27:54+00:00,3,1096,3,52.3198,A100,n
run-pipeline-gpu-t5hcc-15776,instance,PROJECT_17,ns-20132,TEAM_6,2024-10-21 09:19:54+00:00,2024-10-23 14:42:54+00:00,1,3203,4,66.9934,A30,n
run-pipeline-gpu-g09al-32176,instance,PROJECT_7,ns-5703,TEAM_9,2024-11-09 22:23:54+00:00,2024-11-10 12:11:54+00:00,3,828,4,63.4092,A100,y
run-pipeline-gpu-bb43q-4811,instance,PROJECT_6,ns-31817,TEAM_3,2024-11-10 07:34:54+00:00,2024-11-11 07:45:54+00:00,1,1451,4,61.6837,A100,n
run-pipeline-gpu-51hb0-21037,task,PROJECT_12,ns-5135,TEAM_5,2024-10-22 11:20:54+00:00,2024-10-23 02:32:54+00:00,3,912,2,22.2559,A100,n
run-pipeline-gpu-9f0lx-21635,task,PROJECT_9,ns-18070,TEAM_4,2024-10-29 11:21:54+00:00,2024-10-30 19:44:54+00:00,4,1943,2,30.6042,A100,n
run-pipeline-gpu-t8428-27108,task,PROJECT_5,ns-7515,TEAM_9,2024-10-23 20:26:54+00:00,2024-10-25 05:00:54+00:00,1,1954,5,83.16,A30,y
run-pipeline-gpu-hiyim-22793,task,PROJECT_7,ns-16555,TEAM_10,2024-11-04 05:36:54+00:00,2024-11-04 16:37:54+00:00,8,661,4,63.7299,A100,n
run-pipeline-gpu-8lurp-29972,task,PROJECT_20,ns-18845,TEAM_4,2024-10-22 12:58:54+00:00,2024-10-22 21:29:54+00:00,1,511,3,59.7447,A100,n
run-pipeline-gpu-s0z88-27761,instance,PROJECT_13,ns-10055,TEAM_4,2024-10-30 03:43:54+00:00,2024-10-31 05:16:54+00:00,2,1533,5,84.2474,A100,y
run-pipeline-gpu-t8edx-19600,task,PROJECT_19,ns-30695,TEAM_6,2024-11-09 21:39:54+00:00,2024-11-11 12:48:54+00:00,5,2349,4,68.8634,A100,n
run-pipeline-gpu-igt1m-24959,task,PROJECT_4,ns-10779,TEAM_4,2024-10-25 07:49:54+00:00,2024-10-26 20:17:54+00:00,1,2188,2,38.0189,A30,y
run-pipeline-gpu-xx47z-9660,instance,PROJECT_16,ns-20319,TEAM_4,2024-11-12 09:08:54+00:00,2024-11-13 13:59:54+00:00,1,1731,2,23.3527,A100,y
run-pipeline-gpu-458uz-13746,task,PROJECT_15,ns-4193,TEAM_9,2024-10-23 14:42:54+00:00,2024-10-23 19:14:54+00:00,8,272,2,39.5691,A100,y
