pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-v8hj5-11821,instance,PROJECT_9,ns-4207,TEAM_7,2024-11-08 23:24:22+00:00,2024-11-10 17:13:22+00:00,1,2509,3,55.3502,A30,y
run-pipeline-gpu-0zgyn-26688,task,PROJECT_13,ns-8259,TEAM_7,2024-10-21 03:17:22+00:00,2024-10-22 09:51:22+00:00,2,1834,3,55.7778,A100,y
run-pipeline-gpu-445zk-24560,task,PROJECT_2,ns-4302,TEAM_4,2024-11-12 07:59:22+00:00,2024-11-17 16:27:22+00:00,5,7708,4,63.1933,A100,n
run-pipeline-gpu-arggh-9389,task,PROJECT_4,ns-9454,TEAM_8,2024-10-23 04:35:22+00:00,2024-10-24 12:49:22+00:00,1,1934,3,40.8991,A100,n
run-pipeline-gpu-nzeiw-11089,task,PROJECT_3,ns-17327,TEAM_3,2024-11-12 06:23:22+00:00,2024-11-13 01:26:22+00:00,1,1143,3,50.5273,A100,n
run-pipeline-gpu-qun3y-2940,task,PROJECT_7,ns-5534,TEAM_8,2024-11-09 17:12:22+00:00,2024-11-09 22:14:22+00:00,1,302,4,70.2725,A100,n
run-pipeline-gpu-6xiqh-25726,task,PROJECT_1,ns-6594,TEAM_10,2024-10-21 22:17:22+00:00,2024-10-24 05:00:22+00:00,3,3283,5,93.4253,A100,n
run-pipeline-gpu-adlel-32514,task,PROJECT_3,ns-7293,TEAM_7,2024-11-06 07:05:22+00:00,2024-11-07 21:34:22+00:00,2,2309,4,67.9467,A100,n
run-pipeline-gpu-bdzs7-10257,task,PROJECT_9,ns-10727,TEAM_2,2024-10-28 02:32:22+00:00,2024-10-30 06:30:22+00:00,5,3118,3,51.2508,A100,y
run-pipeline-gpu-1q5a3-27452,task,PROJECT_15,ns-18021,TEAM_2,2024-10-28 04:56:22+00:00,2024-10-30 00:03:22+00:00,3,2587,2,23.3739,A30,n
run-pipeline-gpu-7l2fr-3291,instance,PROJECT_5,ns-15233,TEAM_9,2024-10-21 18:59:22+00:00,2024-10-22 11:53:22+00:00,1,1014,3,48.8487,A30,n
run-pipeline-gpu-fcm4i-17095,task,PROJECT_8,ns-27734,TEAM_1,2024-10-26 09:47:22+00:00,2024-10-26 21:29:22+00:00,4,702,3,52.0681,A100,y
run-pipeline-gpu-tv05g-30974,task,PROJECT_19,ns-15371,TEAM_9,2024-10-22 09:10:22+00:00,2024-10-22 20:12:22+00:00,2,662,2,34.3602,A100,n
run-pipeline-gpu-y62g1-16655,task,PROJECT_18,ns-27179,TEAM_10,2024-10-21 17:24:22+00:00,2024-10-24 23:32:22+00:00,1,4688,4,74.0415,A30,y
run-pipeline-gpu-1vqnp-11840,task,PROJECT_17,ns-13290,TEAM_5,2024-11-02 10:23:22+00:00,2024-11-02 22:34:22+00:00,1,731,3,57.7845,A100,n
run-pipeline-gpu-9oqa6-9672,instance,PROJECT_14,ns-22154,TEAM_3,2024-10-30 10:22:22+00:00,2024-11-01 13:35:22+00:00,1,3073,5,91.955,A100,n
run-pipeline-gpu-59w6y-24988,task,PROJECT_17,ns-3715,TEAM_2,2024-11-12 01:29:22+00:00,2024-11-15 17:04:22+00:00,1,5255,5,82.1781,A100,y
run-pipeline-gpu-oidt5-23963,task,PROJECT_17,ns-12315,TEAM_3,2024-11-10 05:49:22+00:00,2024-11-10 15:52:22+00:00,2,603,5,86.5163,A30,n
run-pipeline-gpu-c1p0m-29211,task,PROJECT_19,ns-18830,TEAM_1,2024-10-24 14:20:22+00:00,2024-10-24 22:55:22+00:00,2,515,3,48.5859,A100,y
run-pipeline-gpu-gird4-19491,task,PROJECT_16,ns-13306,TEAM_1,2024-11-02 23:32:22+00:00,2024-11-03 02:18:22+00:00,1,166,5,87.0949,A30,n
run-pipeline-gpu-hslnl-4834,task,PROJECT_8,ns-24490,TEAM_10,2024-10-30 10:03:22+00:00,2024-10-31 14:02:22+00:00,3,1679,4,65.8804,A30,n
run-pipeline-gpu-7hdur-11032,task,PROJECT_16,ns-20847,TEAM_6,2024-10-23 23:51:22+00:00,2024-10-27 09:14:22+00:00,2,4883,3,47.2544,A30,n
run-pipeline-gpu-2tjjq-31885,task,PROJECT_20,ns-562,TEAM_6,2024-11-06 00:03:22+00:00,2024-11-06 02:17:22+00:00,5,134,2,23.8397,A100,n
run-pipeline-gpu-kcj2l-13003,task,PROJECT_4,ns-28382,TEAM_4,2024-11-11 08:16:22+00:00,2024-11-11 15:40:22+00:00,2,444,2,24.1207,A30,n
run-pipeline-gpu-iph8r-31164,task,PROJECT_6,ns-30288,TEAM_2,2024-11-09 23:27:22+00:00,2024-11-11 11:57:22+00:00,3,2190,3,49.2051,A100,n
run-pipeline-gpu-hb5mz-32723,instance,PROJECT_10,ns-29690,TEAM_3,2024-11-02 17:22:22+00:00,2024-11-03 00:27:22+00:00,1,425,2,34.7271,A100,n
run-pipeline-gpu-g4tko-25324,task,PROJECT_15,ns-10576,TEAM_7,2024-11-04 02:59:22+00:00,2024-11-06 06:36:22+00:00,4,3097,3,55.3018,A100,y
run-pipeline-gpu-qaegz-27143,task,PROJECT_19,ns-19775,TEAM_6,2024-10-25 14:36:22+00:00,2024-10-26 07:28:22+00:00,3,1012,3,45.1298,A30,n
run-pipeline-gpu-5gatp-23945,task,PROJECT_14,ns-20536,TEAM_9,2024-11-10 09:12:22+00:00,2024-11-10 15:10:22+00:00,1,358,3,55.7555,A100,y
run-pipeline-gpu-sv9cx-16557,task,PROJECT_6,ns-23711,TEAM_6,2024-10-26 05:41:22+00:00,2024-10-28 18:30:22+00:00,2,3649,3,52.018,A30,n
run-pipeline-gpu-aurwa-29250,task,PROJECT_14,ns-9878,TEAM_2,2024-11-07 05:29:22+00:00,2024-11-07 22:22:22+00:00,1,1013,4,62.02,A30,n
run-pipeline-gpu-kwte9-8177,task,PROJECT_11,ns-2940,TEAM_10,2024-11-12 01:33:22+00:00,2024-11-13 16:17:22+00:00,7,2324,4,70.8931,A100,y
run-pipeline-gpu-u6uwk-20125,task,PROJECT_10,ns-8346,TEAM_1,2024-10-22 03:40:22+00:00,2024-10-25 17:22:22+00:00,2,5142,2,37.8816,A100,n
run-pipeline-gpu-2avbp-21401,task,PROJECT_3,ns-29143,TEAM_2,2024-11-04 06:21:22+00:00,2024-11-05 23:33:22+00:00,2,2472,3,51.2369,A100,n
run-pipeline-gpu-wj520-17868,task,PROJECT_20,ns-9318,TEAM_5,2024-10-31 11:15:22+00:00,2024-11-01 00:33:22+00:00,1,798,5,83.3627,A100,n
run-pipeline-gpu-4iy2a-31480,task,PROJECT_19,ns-18120,TEAM_2,2024-10-29 13:08:22+00:00,2024-10-29 15:15:22+00:00,2,127,4,72.3415,A30,n
run-pipeline-gpu-gwouv-25791,task,PROJECT_14,ns-7843,TEAM_4,2024-10-23 19:22:22+00:00,2024-10-26 12:45:22+00:00,4,3923,2,38.2105,A100,n
run-pipeline-gpu-g6jpv-25121,instance,PROJECT_2,ns-3631,TEAM_9,2024-11-07 08:53:22+00:00,2024-11-08 13:52:22+00:00,5,1739,2,39.5497,A100,n
run-pipeline-gpu-b9aze-11644,instance,PROJECT_10,ns-1621,TEAM_8,2024-10-27 23:03:22+00:00,2024-10-28 17:51:22+00:00,5,1128,3,56.3109,A100,y
run-pipeline-gpu-qq9ba-17502,task,PROJECT_7,ns-14250,TEAM_3,2024-11-02 17:13:22+00:00,2024-11-04 11:27:22+00:00,1,2534,3,50.0054,A100,n
run-pipeline-gpu-nxtmj-19884,task,PROJECT_4,ns-9200,TEAM_9,2024-10-20 15:53:22+00:00,2024-10-25 09:16:22+00:00,5,6803,3,41.0314,A100,n
run-pipeline-gpu-edz9k-27617,task,PROJECT_15,ns-8904,TEAM_6,2024-10-25 13:43:22+00:00,2024-10-28 03:39:22+00:00,3,3716,2,29.996,A100,n
run-pipeline-gpu-s80od-25719,task,PROJECT_2,ns-12204,TEAM_8,2024-10-27 23:10:22+00:00,2024-10-29 02:15:22+00:00,2,1625,4,63.6514,A100,n
run-pipeline-gpu-iyk1k-25274,task,PROJECT_9,ns-15484,TEAM_6,2024-10-25 19:32:22+00:00,2024-10-25 20:51:22+00:00,4,79,4,74.2055,A30,y
run-pipeline-gpu-1wotn-11155,task,PROJECT_6,ns-6935,TEAM_3,2024-10-28 11:30:22+00:00,2024-10-28 19:43:22+00:00,2,493,2,21.0158,A30,n
run-pipeline-gpu-ybv54-10506,task,PROJECT_11,ns-10709,TEAM_9,2024-10-31 00:35:22+00:00,2024-10-31 20:59:22+00:00,1,1224,4,67.3752,A100,n
run-pipeline-gpu-mk2oi-6040,task,PROJECT_19,ns-6634,TEAM_1,2024-11-11 07:18:22+00:00,2024-11-12 19:58:22+00:00,4,2200,4,62.6447,A30,y
run-pipeline-gpu-n8wsq-9335,task,PROJECT_14,ns-13293,TEAM_4,2024-11-11 03:56:22+00:00,2024-11-11 13:45:22+00:00,1,589,3,45.5669,A100,n
run-pipeline-gpu-ic3s4-17303,instance,PROJECT_6,ns-15902,TEAM_7,2024-11-08 21:36:22+00:00,2024-11-10 12:40:22+00:00,7,2344,3,50.248,A100,y
run-pipeline-gpu-4v60r-15585,task,PROJECT_1,ns-26912,TEAM_4,2024-11-05 01:01:22+00:00,2024-11-06 20:55:22+00:00,1,2634,5,93.474,A100,n
run-pipeline-gpu-77sbz-15339,task,PROJECT_6,ns-15167,TEAM_1,2024-11-08 21:28:22+00:00,2024-11-08 22:05:22+00:00,5,37,3,52.5022,A100,n
run-pipeline-gpu-bgfcj-23124,task,PROJECT_2,ns-10111,TEAM_1,2024-11-03 06:28:22+00:00,2024-11-04 21:22:22+00:00,3,2334,5,88.6713,A100,n
run-pipeline-gpu-wmsmz-31824,task,PROJECT_7,ns-9473,TEAM_5,2024-11-09 02:15:22+00:00,2024-11-10 18:49:22+00:00,4,2434,3,50.9696,A100,y
run-pipeline-gpu-4b010-14398,task,PROJECT_20,ns-1157,TEAM_5,2024-10-27 04:27:22+00:00,2024-10-27 06:59:22+00:00,1,152,3,44.6923,A100,n
run-pipeline-gpu-a83c8-13619,task,PROJECT_7,ns-15634,TEAM_10,2024-11-01 01:10:22+00:00,2024-11-01 11:23:22+00:00,2,613,2,32.978,A30,n
run-pipeline-gpu-k9gr8-16866,task,PROJECT_7,ns-17930,TEAM_1,2024-10-30 11:15:22+00:00,2024-11-01 02:57:22+00:00,6,2382,2,31.9229,A100,n
run-pipeline-gpu-r65nf-11338,task,PROJECT_9,ns-9264,TEAM_7,2024-10-25 02:58:22+00:00,2024-10-26 04:28:22+00:00,3,1530,4,70.6703,A100,n
run-pipeline-gpu-s3er0-27661,task,PROJECT_14,ns-24693,TEAM_1,2024-10-26 15:43:22+00:00,2024-10-27 12:27:22+00:00,3,1244,4,77.0472,A100,n
run-pipeline-gpu-kxjsv-19557,task,PROJECT_18,ns-637,TEAM_6,2024-11-08 15:53:22+00:00,2024-11-09 12:45:22+00:00,1,1252,2,30.971,A100,n
run-pipeline-gpu-g0x6b-16393,task,PROJECT_3,ns-11831,TEAM_10,2024-10-23 12:18:22+00:00,2024-10-24 05:30:22+00:00,3,1032,2,26.834,A100,y
run-pipeline-gpu-aic6a-14469,task,PROJECT_5,ns-31503,TEAM_6,2024-10-25 03:44:22+00:00,2024-10-25 17:51:22+00:00,2,847,2,28.7393,A100,y
run-pipeline-gpu-2q9fs-3024,task,PROJECT_5,ns-21621,TEAM_7,2024-11-06 09:39:22+00:00,2024-11-07 20:38:22+00:00,2,2099,5,89.476,A100,y
run-pipeline-gpu-f2jh9-30251,task,PROJECT_14,ns-32460,TEAM_7,2024-11-11 03:05:22+00:00,2024-11-11 10:08:22+00:00,3,423,4,76.6482,A30,n
run-pipeline-gpu-qnogg-27523,task,PROJECT_6,ns-2309,TEAM_9,2024-11-01 18:20:22+00:00,2024-11-04 18:31:22+00:00,1,4331,2,27.6949,A100,n
run-pipeline-gpu-8ygbp-755,task,PROJECT_6,ns-21109,TEAM_8,2024-11-01 05:53:22+00:00,2024-11-01 14:09:22+00:00,5,496,3,52.203,A100,n
run-pipeline-gpu-oxsh2-8219,task,PROJECT_16,ns-11677,TEAM_6,2024-11-07 18:27:22+00:00,2024-11-09 06:57:22+00:00,5,2190,3,56.9076,A100,n
run-pipeline-gpu-tn04q-26978,task,PROJECT_6,ns-23553,TEAM_10,2024-11-09 23:24:22+00:00,2024-11-11 21:32:22+00:00,3,2768,5,84.3214,A100,n
run-pipeline-gpu-z7e2n-26463,task,PROJECT_13,ns-29768,TEAM_6,2024-10-27 09:53:22+00:00,2024-10-29 02:56:22+00:00,1,2463,3,49.444,A30,n
run-pipeline-gpu-8qemd-10493,task,PROJECT_5,ns-2862,TEAM_10,2024-11-08 15:08:22+00:00,2024-11-12 01:23:22+00:00,4,4935,3,51.0958,A100,n
run-pipeline-gpu-k2lnh-18711,instance,PROJECT_11,ns-282,TEAM_2,2024-11-12 08:00:22+00:00,2024-11-18 12:02:22+00:00,3,8882,3,41.2309,A30,y
run-pipeline-gpu-z3yol-1436,task,PROJECT_15,ns-29011,TEAM_9,2024-11-10 05:24:22+00:00,2024-11-15 05:09:22+00:00,1,7185,3,48.0975,A100,n
run-pipeline-gpu-u77a3-3456,task,PROJECT_5,ns-15653,TEAM_10,2024-10-22 21:32:22+00:00,2024-10-22 23:32:22+00:00,1,120,4,78.0015,A30,n
run-pipeline-gpu-2cgze-4606,task,PROJECT_15,ns-23673,TEAM_3,2024-10-24 00:20:22+00:00,2024-10-24 06:42:22+00:00,1,382,5,81.3823,A30,n
run-pipeline-gpu-k27su-20736,task,PROJECT_20,ns-20140,TEAM_5,2024-11-01 04:34:22+00:00,2024-11-02 13:02:22+00:00,5,1948,2,33.2973,A100,n
run-pipeline-gpu-bbewm-2462,instance,PROJECT_7,ns-2474,TEAM_9,2024-11-06 23:00:22+00:00,2024-11-07 00:23:22+00:00,4,83,2,28.7436,A100,n
run-pipeline-gpu-crd7u-26907,task,PROJECT_9,ns-27287,TEAM_2,2024-11-05 22:14:22+00:00,2024-11-06 04:29:22+00:00,4,375,2,35.2014,A100,y
run-pipeline-gpu-vblfw-19910,task,PROJECT_6,ns-17034,TEAM_9,2024-11-01 05:33:22+00:00,2024-11-02 05:57:22+00:00,3,1464,3,58.4868,A100,n
run-pipeline-gpu-uzn37-3751,task,PROJECT_11,ns-29480,TEAM_5,2024-10-29 15:57:22+00:00,2024-10-30 16:45:22+00:00,2,1488,5,80.6929,A100,y
run-pipeline-gpu-9zusq-6627,task,PROJECT_1,ns-31269,TEAM_9,2024-11-07 15:47:22+00:00,2024-11-09 03:34:22+00:00,1,2147,2,34.9596,A100,n
run-pipeline-gpu-lapma-316,task,PROJECT_15,ns-6125,TEAM_5,2024-11-04 05:31:22+00:00,2024-11-04 21:28:22+00:00,6,957,4,74.3194,A100,n
run-pipeline-gpu-58zyh-17177,task,PROJECT_3,ns-15624,TEAM_1,2024-10-21 18:00:22+00:00,2024-10-25 03:03:22+00:00,7,4863,5,98.1415,A100,n
run-pipeline-gpu-cveps-6128,task,PROJECT_15,ns-27382,TEAM_10,2024-10-20 21:43:22+00:00,2024-10-21 00:02:22+00:00,5,139,2,38.6411,A100,n
run-pipeline-gpu-fyk1q-5912,instance,PROJECT_18,ns-2196,TEAM_6,2024-10-26 17:56:22+00:00,2024-11-01 06:08:22+00:00,5,7932,4,73.9972,A100,n
run-pipeline-gpu-ldcpm-29506,instance,PROJECT_19,ns-8009,TEAM_6,2024-10-31 07:24:22+00:00,2024-10-31 19:48:22+00:00,5,744,4,78.0479,A100,n
run-pipeline-gpu-shkbg-11822,task,PROJECT_10,ns-23952,TEAM_4,2024-10-26 00:22:22+00:00,2024-10-27 23:23:22+00:00,2,2821,3,41.6973,A30,n
run-pipeline-gpu-2wp3t-17492,task,PROJECT_14,ns-25748,TEAM_9,2024-11-10 14:49:22+00:00,2024-11-10 15:46:22+00:00,2,57,4,61.7418,A100,n
run-pipeline-gpu-91vts-17565,task,PROJECT_18,ns-8702,TEAM_9,2024-11-02 10:44:22+00:00,2024-11-02 12:00:22+00:00,4,76,4,64.6514,A30,n
run-pipeline-gpu-8u3nj-23902,instance,PROJECT_17,ns-5155,TEAM_4,2024-11-06 23:16:22+00:00,2024-11-07 04:04:22+00:00,1,288,3,53.7502,A100,n
run-pipeline-gpu-jxyl5-28464,instance,PROJECT_12,ns-9777,TEAM_1,2024-10-20 23:40:22+00:00,2024-10-22 08:10:22+00:00,2,1950,2,35.4972,A100,n
run-pipeline-gpu-suy5u-32609,task,PROJECT_9,ns-8978,TEAM_4,2024-10-29 14:45:22+00:00,2024-10-31 01:06:22+00:00,2,2061,4,60.5034,A100,y
run-pipeline-gpu-m3kct-16138,task,PROJECT_1,ns-24860,TEAM_8,2024-11-10 07:33:22+00:00,2024-11-10 11:16:22+00:00,3,223,3,57.4045,A100,n
run-pipeline-gpu-zhg54-6425,task,PROJECT_14,ns-3524,TEAM_10,2024-11-03 21:35:22+00:00,2024-11-04 00:07:22+00:00,2,152,3,47.5908,A30,n
run-pipeline-gpu-ti76z-10432,task,PROJECT_20,ns-14318,TEAM_7,2024-11-10 03:30:22+00:00,2024-11-11 03:24:22+00:00,5,1434,3,44.9592,A100,y
run-pipeline-gpu-kwcoz-27445,task,PROJECT_13,ns-12437,TEAM_1,2024-11-09 12:07:22+00:00,2024-11-10 20:44:22+00:00,3,1957,2,36.2168,A100,n
run-pipeline-gpu-l4rhe-17064,task,PROJECT_6,ns-25820,TEAM_4,2024-10-23 02:49:22+00:00,2024-10-23 03:01:22+00:00,1,12,2,37.152,A100,n
run-pipeline-gpu-4imza-17867,task,PROJECT_6,ns-16844,TEAM_10,2024-11-05 21:43:22+00:00,2024-11-06 11:09:22+00:00,1,806,4,76.7755,A100,n
run-pipeline-gpu-476nk-11889,task,PROJECT_11,ns-20799,TEAM_9,2024-11-04 02:42:22+00:00,2024-11-04 19:29:22+00:00,1,1007,4,62.5452,A100,n
run-pipeline-gpu-u7r90-21255,task,PROJECT_16,ns-24788,TEAM_5,2024-10-30 08:32:22+00:00,2024-11-01 06:06:22+00:00,6,2734,3,45.0452,A100,n
run-pipeline-gpu-dxwiz-16884,task,PROJECT_12,ns-30432,TEAM_1,2024-10-21 11:14:22+00:00,2024-10-22 08:27:22+00:00,1,1273,2,37.6162,A100,n
run-pipeline-gpu-ikhwc-8996,instance,PROJECT_9,ns-28332,TEAM_5,2024-11-09 05:54:22+00:00,2024-11-09 13:07:22+00:00,2,433,4,62.25,A100,n
run-pipeline-gpu-tmw55-17226,instance,PROJECT_17,ns-7312,TEAM_6,2024-10-31 20:47:22+00:00,2024-11-01 05:54:22+00:00,2,547,4,64.6356,A100,y
run-pipeline-gpu-vddru-28062,task,PROJECT_18,ns-9117,TEAM_4,2024-11-04 04:47:22+00:00,2024-11-06 10:35:22+00:00,4,3228,3,49.3848,A30,n
run-pipeline-gpu-5urwu-19488,task,PROJECT_12,ns-508,TEAM_3,2024-10-26 17:13:22+00:00,2024-10-28 02:57:22+00:00,3,2024,2,23.9901,A100,n
run-pipeline-gpu-e0kq5-15271,instance,PROJECT_14,ns-5677,TEAM_1,2024-10-22 16:41:22+00:00,2024-10-22 18:29:22+00:00,3,108,5,84.1768,A30,n
run-pipeline-gpu-yvbj3-10312,task,PROJECT_10,ns-20160,TEAM_2,2024-11-08 11:15:22+00:00,2024-11-08 14:16:22+00:00,4,181,5,91.3729,A100,y
run-pipeline-gpu-hjmxo-28632,task,PROJECT_12,ns-10065,TEAM_8,2024-11-10 06:09:22+00:00,2024-11-15 06:27:22+00:00,4,7218,5,87.5818,A100,y
run-pipeline-gpu-9sjvx-17297,task,PROJECT_16,ns-22715,TEAM_2,2024-11-05 09:48:22+00:00,2024-11-07 18:28:22+00:00,5,3400,3,47.2644,A100,n
run-pipeline-gpu-308jd-24361,task,PROJECT_6,ns-2023,TEAM_3,2024-10-25 01:47:22+00:00,2024-10-25 11:55:22+00:00,1,608,5,85.0551,A30,n
run-pipeline-gpu-f329r-31449,task,PROJECT_17,ns-5540,TEAM_8,2024-11-11 11:57:22+00:00,2024-11-13 08:16:22+00:00,1,2659,5,93.082,A100,y
run-pipeline-gpu-27dar-28452,task,PROJECT_16,ns-19300,TEAM_8,2024-11-03 09:30:22+00:00,2024-11-03 21:11:22+00:00,7,701,3,43.5911,A100,y
run-pipeline-gpu-z02cw-25698,instance,PROJECT_7,ns-19419,TEAM_1,2024-10-31 01:01:22+00:00,2024-10-31 19:31:22+00:00,2,1110,4,67.4538,A30,n
run-pipeline-gpu-g8c7z-27991,task,PROJECT_15,ns-15306,TEAM_4,2024-11-03 18:41:22+00:00,2024-11-03 19:17:22+00:00,4,36,5,89.6098,A100,n
run-pipeline-gpu-iqr6v-25442,task,PROJECT_12,ns-22146,TEAM_2,2024-10-20 16:09:22+00:00,2024-10-20 16:27:22+00:00,1,18,5,85.8474,A100,y
run-pipeline-gpu-pvlka-5128,task,PROJECT_3,ns-25310,TEAM_4,2024-10-23 08:04:22+00:00,2024-10-24 15:32:22+00:00,3,1888,5,84.3204,A100,n
run-pipeline-gpu-auwuo-6879,task,PROJECT_11,ns-4300,TEAM_4,2024-10-21 21:13:22+00:00,2024-10-22 12:40:22+00:00,3,927,4,76.1733,A100,n
run-pipeline-gpu-0psrq-28717,task,PROJECT_3,ns-31897,TEAM_9,2024-11-09 09:07:22+00:00,2024-11-09 16:15:22+00:00,3,428,3,58.9454,A30,n
run-pipeline-gpu-ntsoz-5050,task,PROJECT_18,ns-15510,TEAM_3,2024-11-05 08:01:22+00:00,2024-11-05 13:50:22+00:00,1,349,2,26.6983,A30,n
run-pipeline-gpu-7o99f-7324,instance,PROJECT_2,ns-18141,TEAM_7,2024-10-24 11:36:22+00:00,2024-10-27 12:49:22+00:00,3,4393,3,55.0228,A100,n
run-pipeline-gpu-q6wwf-10763,task,PROJECT_17,ns-30773,TEAM_9,2024-11-11 02:29:22+00:00,2024-11-11 03:23:22+00:00,7,54,3,51.8165,A100,n
run-pipeline-gpu-x9p77-1664,task,PROJECT_8,ns-25194,TEAM_5,2024-10-23 07:56:22+00:00,2024-10-24 04:01:22+00:00,5,1205,4,72.0267,A100,n
run-pipeline-gpu-s5vbh-5549,task,PROJECT_11,ns-6032,TEAM_6,2024-11-09 04:21:22+00:00,2024-11-10 16:23:22+00:00,7,2162,3,41.7768,A100,n
run-pipeline-gpu-7scd0-12045,task,PROJECT_14,ns-14608,TEAM_5,2024-10-30 11:07:22+00:00,2024-10-31 21:49:22+00:00,4,2082,4,62.7987,A100,n
run-pipeline-gpu-vbezh-8731,task,PROJECT_16,ns-29807,TEAM_2,2024-11-01 04:31:22+00:00,2024-11-01 11:44:22+00:00,1,433,3,58.0628,A30,n
run-pipeline-gpu-uhwlp-7797,task,PROJECT_19,ns-7463,TEAM_9,2024-10-28 07:05:22+00:00,2024-10-28 22:51:22+00:00,8,946,5,84.3677,A100,n
run-pipeline-gpu-qiyud-27002,instance,PROJECT_8,ns-2580,TEAM_7,2024-11-03 13:42:22+00:00,2024-11-04 04:27:22+00:00,1,885,4,63.1709,A30,n
