pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-2m108-8048,task,PROJECT_1,ns-7862,TEAM_10,2024-11-08 17:21:01+00:00,2024-11-11 05:21:01+00:00,1,3600,5,86.8943,A30,y
run-pipeline-gpu-1jgz5-3172,task,PROJECT_16,ns-3849,TEAM_5,2024-11-08 12:15:01+00:00,2024-11-08 16:39:01+00:00,2,264,4,67.9148,A30,n
run-pipeline-gpu-wp89p-14678,task,PROJECT_2,ns-11359,TEAM_1,2024-11-09 00:57:01+00:00,2024-11-09 10:17:01+00:00,2,560,4,71.9306,A100,y
run-pipeline-gpu-01u0q-17379,task,PROJECT_19,ns-14629,TEAM_1,2024-11-05 02:53:01+00:00,2024-11-07 14:53:01+00:00,8,3600,4,73.6154,A100,y
run-pipeline-gpu-dz6fb-3383,task,PROJECT_1,ns-4034,TEAM_10,2024-10-27 01:55:01+00:00,2024-10-29 13:55:01+00:00,2,3600,2,20.0125,A100,n
run-pipeline-gpu-ik1an-21857,task,PROJECT_9,ns-1058,TEAM_3,2024-11-05 23:31:01+00:00,2024-11-07 12:57:01+00:00,3,2246,5,84.5955,A100,y
run-pipeline-gpu-vaif0-5700,instance,PROJECT_1,ns-28408,TEAM_8,2024-11-12 05:56:01+00:00,2024-11-12 06:26:01+00:00,3,30,5,99.2032,A100,n
run-pipeline-gpu-qvrsw-24030,task,PROJECT_18,ns-1916,TEAM_6,2024-10-30 14:38:01+00:00,2024-10-30 15:22:01+00:00,4,44,3,45.3622,A100,n
run-pipeline-gpu-n50ot-13049,instance,PROJECT_20,ns-17326,TEAM_2,2024-10-25 20:09:01+00:00,2024-10-28 08:09:01+00:00,3,3600,3,49.7154,A100,n
run-pipeline-gpu-dy8v3-15494,task,PROJECT_19,ns-11365,TEAM_5,2024-11-03 00:08:01+00:00,2024-11-05 12:08:01+00:00,1,3600,2,33.6613,A100,n
run-pipeline-gpu-mwrrt-17200,task,PROJECT_17,ns-14774,TEAM_7,2024-10-27 10:16:01+00:00,2024-10-27 10:59:01+00:00,5,43,2,37.8701,A100,n
run-pipeline-gpu-11d5p-1511,task,PROJECT_18,ns-13686,TEAM_6,2024-11-03 11:58:01+00:00,2024-11-05 23:58:01+00:00,4,3600,2,39.6623,A100,n
run-pipeline-gpu-o32sv-3447,task,PROJECT_8,ns-7391,TEAM_8,2024-11-02 13:57:01+00:00,2024-11-02 14:22:01+00:00,3,25,3,47.5431,A100,y
run-pipeline-gpu-ldn27-100,task,PROJECT_2,ns-22439,TEAM_2,2024-11-07 23:31:01+00:00,2024-11-10 11:31:01+00:00,6,3600,2,39.1599,A100,n
run-pipeline-gpu-qlbmh-16292,instance,PROJECT_15,ns-10759,TEAM_2,2024-11-10 03:32:01+00:00,2024-11-12 15:32:01+00:00,4,3600,2,27.3982,A100,n
run-pipeline-gpu-4rpn4-7659,task,PROJECT_6,ns-22658,TEAM_5,2024-11-02 18:08:01+00:00,2024-11-05 06:08:01+00:00,2,3600,2,39.4611,A30,n
run-pipeline-gpu-7k9pj-7847,instance,PROJECT_18,ns-22384,TEAM_8,2024-10-25 19:50:01+00:00,2024-10-28 07:50:01+00:00,4,3600,4,76.5152,A100,y
run-pipeline-gpu-gaida-9956,task,PROJECT_15,ns-26005,TEAM_3,2024-10-31 07:31:01+00:00,2024-10-31 08:24:01+00:00,3,53,3,57.6597,A30,n
run-pipeline-gpu-u9pby-14752,instance,PROJECT_14,ns-26704,TEAM_3,2024-10-28 13:08:01+00:00,2024-10-28 16:46:01+00:00,1,218,4,63.8247,A30,n
run-pipeline-gpu-1g1gv-2666,task,PROJECT_2,ns-6438,TEAM_2,2024-11-12 06:15:01+00:00,2024-11-14 18:15:01+00:00,2,3600,2,21.0775,A30,n
run-pipeline-gpu-rukxa-13363,instance,PROJECT_18,ns-24493,TEAM_1,2024-11-10 09:41:01+00:00,2024-11-12 21:41:01+00:00,2,3600,4,64.2254,A100,n
run-pipeline-gpu-28yz2-1982,task,PROJECT_14,ns-24619,TEAM_1,2024-10-26 00:46:01+00:00,2024-10-26 01:11:01+00:00,1,25,5,80.1486,A100,n
run-pipeline-gpu-ux4jq-31769,task,PROJECT_3,ns-9832,TEAM_10,2024-11-02 15:53:01+00:00,2024-11-05 03:53:01+00:00,3,3600,3,42.9805,A100,n
run-pipeline-gpu-iyx6x-9465,task,PROJECT_15,ns-13690,TEAM_6,2024-10-31 14:26:01+00:00,2024-11-03 02:26:01+00:00,1,3600,5,96.0032,A30,n
run-pipeline-gpu-bn5et-32248,task,PROJECT_17,ns-30873,TEAM_7,2024-11-11 14:40:01+00:00,2024-11-14 02:40:01+00:00,3,3600,3,40.4721,A100,n
run-pipeline-gpu-iype4-9986,task,PROJECT_3,ns-26174,TEAM_8,2024-10-29 06:20:01+00:00,2024-10-31 18:20:01+00:00,2,3600,2,26.2164,A100,n
run-pipeline-gpu-3tp0b-11637,task,PROJECT_17,ns-28187,TEAM_9,2024-10-28 10:16:01+00:00,2024-10-30 22:16:01+00:00,4,3600,5,80.1714,A100,n
run-pipeline-gpu-ptz8m-32449,instance,PROJECT_6,ns-21419,TEAM_4,2024-11-08 08:11:01+00:00,2024-11-10 20:11:01+00:00,1,3600,2,35.0141,A100,n
run-pipeline-gpu-27mwt-29832,instance,PROJECT_17,ns-12905,TEAM_8,2024-11-04 20:54:01+00:00,2024-11-04 23:09:01+00:00,3,135,2,23.5968,A100,y
run-pipeline-gpu-whjmv-24467,task,PROJECT_8,ns-26099,TEAM_3,2024-11-06 12:04:01+00:00,2024-11-06 12:19:01+00:00,5,15,4,66.0228,A100,n
run-pipeline-gpu-yjz36-24081,task,PROJECT_13,ns-16296,TEAM_9,2024-11-06 19:18:01+00:00,2024-11-06 20:09:01+00:00,5,51,3,57.4127,A100,y
run-pipeline-gpu-0kztr-29438,instance,PROJECT_9,ns-9337,TEAM_2,2024-11-03 22:03:01+00:00,2024-11-04 06:11:01+00:00,4,488,3,56.221,A100,y
run-pipeline-gpu-jsxm3-4009,task,PROJECT_12,ns-12550,TEAM_9,2024-11-08 17:08:01+00:00,2024-11-11 05:08:01+00:00,3,3600,2,32.1015,A30,n
run-pipeline-gpu-qnujy-23975,instance,PROJECT_9,ns-10054,TEAM_6,2024-11-09 02:46:01+00:00,2024-11-09 03:37:01+00:00,4,51,2,22.0136,A100,n
run-pipeline-gpu-wareg-26299,instance,PROJECT_16,ns-68,TEAM_3,2024-11-09 18:10:01+00:00,2024-11-12 06:10:01+00:00,2,3600,5,91.4135,A30,y
run-pipeline-gpu-ubcg0-2433,task,PROJECT_13,ns-21946,TEAM_10,2024-11-11 06:08:01+00:00,2024-11-11 13:39:01+00:00,1,451,3,58.8967,A30,n
run-pipeline-gpu-2g1x4-19668,instance,PROJECT_17,ns-17039,TEAM_4,2024-10-21 16:47:01+00:00,2024-10-24 04:47:01+00:00,4,3600,4,72.9869,A100,n
run-pipeline-gpu-e4cfh-26952,task,PROJECT_13,ns-9860,TEAM_10,2024-11-10 10:50:01+00:00,2024-11-10 16:59:01+00:00,3,369,4,60.5296,A100,n
run-pipeline-gpu-gck6n-5944,task,PROJECT_16,ns-14484,TEAM_6,2024-10-24 17:06:01+00:00,2024-10-24 17:17:01+00:00,2,11,4,65.0376,A100,n
run-pipeline-gpu-ohdrg-10543,task,PROJECT_10,ns-21717,TEAM_6,2024-11-07 16:51:01+00:00,2024-11-10 04:51:01+00:00,3,3600,2,28.5111,A30,n
run-pipeline-gpu-i2iku-1463,task,PROJECT_14,ns-17877,TEAM_10,2024-10-28 06:26:01+00:00,2024-10-30 18:26:01+00:00,1,3600,5,81.4208,A100,n
run-pipeline-gpu-9lg1c-214,task,PROJECT_14,ns-16081,TEAM_2,2024-11-08 06:15:01+00:00,2024-11-10 18:15:01+00:00,1,3600,3,47.5719,A30,n
run-pipeline-gpu-w1kef-13503,task,PROJECT_19,ns-9014,TEAM_6,2024-11-05 07:46:01+00:00,2024-11-07 19:46:01+00:00,1,3600,5,86.1957,A100,n
run-pipeline-gpu-cst40-6783,task,PROJECT_10,ns-24903,TEAM_2,2024-10-20 20:35:01+00:00,2024-10-20 20:49:01+00:00,6,14,3,56.2234,A100,n
run-pipeline-gpu-has6t-5811,task,PROJECT_1,ns-24797,TEAM_1,2024-11-06 11:38:01+00:00,2024-11-08 23:38:01+00:00,4,3600,5,82.8689,A100,n
run-pipeline-gpu-ooc85-17283,instance,PROJECT_5,ns-9379,TEAM_9,2024-10-21 07:03:01+00:00,2024-10-23 19:03:01+00:00,4,3600,2,35.8548,A100,n
run-pipeline-gpu-c5evl-18556,task,PROJECT_12,ns-2873,TEAM_5,2024-11-06 06:01:01+00:00,2024-11-06 06:33:01+00:00,3,32,4,62.8468,A100,n
run-pipeline-gpu-y0bb0-23040,task,PROJECT_11,ns-28449,TEAM_6,2024-11-01 17:58:01+00:00,2024-11-04 05:58:01+00:00,3,3600,3,48.7858,A100,n
run-pipeline-gpu-b0dr7-21854,task,PROJECT_11,ns-1889,TEAM_5,2024-10-31 17:35:01+00:00,2024-10-31 18:37:01+00:00,1,62,3,52.9253,A100,n
run-pipeline-gpu-pha69-11221,task,PROJECT_19,ns-12356,TEAM_7,2024-10-30 13:29:01+00:00,2024-11-02 01:29:01+00:00,2,3600,2,31.6194,A100,n
run-pipeline-gpu-j6upw-15886,instance,PROJECT_7,ns-31393,TEAM_10,2024-10-22 05:18:01+00:00,2024-10-24 17:18:01+00:00,3,3600,2,33.7176,A100,n
run-pipeline-gpu-qpyy8-15057,task,PROJECT_16,ns-22920,TEAM_3,2024-10-30 11:45:01+00:00,2024-10-30 12:36:01+00:00,2,51,4,74.3411,A100,n
run-pipeline-gpu-vpzzx-22274,task,PROJECT_20,ns-20816,TEAM_2,2024-10-25 03:01:01+00:00,2024-10-27 15:01:01+00:00,5,3600,5,90.2335,A100,n
run-pipeline-gpu-24elm-6696,instance,PROJECT_9,ns-30804,TEAM_2,2024-11-11 13:26:01+00:00,2024-11-11 13:56:01+00:00,1,30,2,23.6102,A100,n
run-pipeline-gpu-gw0wf-21001,task,PROJECT_14,ns-14564,TEAM_7,2024-10-26 00:10:01+00:00,2024-10-28 12:10:01+00:00,1,3600,2,36.1425,A100,n
run-pipeline-gpu-jm6r9-22823,task,PROJECT_8,ns-25907,TEAM_4,2024-11-06 20:06:01+00:00,2024-11-09 08:06:01+00:00,4,3600,3,47.6394,A30,n
run-pipeline-gpu-offxj-1820,task,PROJECT_13,ns-8521,TEAM_7,2024-11-11 01:40:01+00:00,2024-11-13 13:40:01+00:00,6,3600,3,41.9154,A100,y
run-pipeline-gpu-vddd0-12073,task,PROJECT_1,ns-15429,TEAM_4,2024-10-23 12:09:01+00:00,2024-10-23 13:08:01+00:00,3,59,3,53.9533,A30,y
run-pipeline-gpu-6nt1p-20596,task,PROJECT_7,ns-6512,TEAM_1,2024-10-21 11:43:01+00:00,2024-10-23 23:43:01+00:00,4,3600,2,30.2269,A100,n
run-pipeline-gpu-bmp66-23754,task,PROJECT_7,ns-4849,TEAM_6,2024-11-03 09:50:01+00:00,2024-11-03 10:36:01+00:00,2,46,3,53.5478,A100,n
run-pipeline-gpu-u0les-3550,task,PROJECT_8,ns-6948,TEAM_4,2024-11-01 01:07:01+00:00,2024-11-01 01:21:01+00:00,1,14,2,35.0641,A30,n
run-pipeline-gpu-n3ugv-30300,task,PROJECT_11,ns-7901,TEAM_8,2024-10-26 16:09:01+00:00,2024-10-29 04:09:01+00:00,1,3600,4,75.9554,A100,n
run-pipeline-gpu-sc8th-9036,task,PROJECT_14,ns-6690,TEAM_5,2024-11-09 20:25:01+00:00,2024-11-09 20:44:01+00:00,3,19,3,42.6308,A30,n
run-pipeline-gpu-s68wn-2968,task,PROJECT_3,ns-16929,TEAM_1,2024-10-30 23:20:01+00:00,2024-10-31 08:59:01+00:00,2,579,3,44.9032,A30,n
run-pipeline-gpu-nr500-1710,task,PROJECT_11,ns-27241,TEAM_4,2024-11-04 15:39:01+00:00,2024-11-07 03:39:01+00:00,1,3600,2,23.1137,A100,n
run-pipeline-gpu-jt8xq-24727,task,PROJECT_1,ns-12472,TEAM_5,2024-11-04 23:05:01+00:00,2024-11-04 23:43:01+00:00,1,38,3,51.5844,A100,n
run-pipeline-gpu-nsqae-12544,task,PROJECT_17,ns-20944,TEAM_10,2024-10-21 11:14:01+00:00,2024-10-21 11:40:01+00:00,5,26,2,29.5502,A100,y
run-pipeline-gpu-818d9-11265,instance,PROJECT_20,ns-9016,TEAM_3,2024-10-23 21:05:01+00:00,2024-10-25 03:35:01+00:00,3,1830,5,84.0725,A30,n
run-pipeline-gpu-mujz8-1701,task,PROJECT_2,ns-22743,TEAM_2,2024-11-09 19:06:01+00:00,2024-11-09 19:34:01+00:00,3,28,4,64.1702,A100,n
run-pipeline-gpu-ic514-3716,task,PROJECT_19,ns-19139,TEAM_3,2024-10-28 04:35:01+00:00,2024-10-30 16:35:01+00:00,2,3600,5,98.3987,A100,n
run-pipeline-gpu-vwix7-2803,task,PROJECT_19,ns-11968,TEAM_5,2024-10-27 02:36:01+00:00,2024-10-27 03:26:01+00:00,6,50,4,75.1345,A100,n
run-pipeline-gpu-efhz8-14217,instance,PROJECT_20,ns-31294,TEAM_7,2024-11-01 18:11:01+00:00,2024-11-02 03:52:01+00:00,3,581,5,80.4912,A100,y
run-pipeline-gpu-nlwja-29456,task,PROJECT_12,ns-13535,TEAM_3,2024-10-26 03:50:01+00:00,2024-10-26 05:30:01+00:00,3,100,2,36.1473,A100,y
run-pipeline-gpu-ib2lm-27427,task,PROJECT_8,ns-14530,TEAM_3,2024-10-31 12:16:01+00:00,2024-11-03 00:16:01+00:00,3,3600,2,26.1906,A100,n
run-pipeline-gpu-dfr10-27646,task,PROJECT_4,ns-1326,TEAM_7,2024-10-27 09:46:01+00:00,2024-10-28 07:21:01+00:00,1,1295,3,40.2123,A100,n
run-pipeline-gpu-wya9g-23881,task,PROJECT_9,ns-12625,TEAM_9,2024-10-27 07:31:01+00:00,2024-10-29 19:31:01+00:00,2,3600,4,66.3695,A100,y
run-pipeline-gpu-c5z3y-10226,task,PROJECT_2,ns-2086,TEAM_9,2024-11-09 10:13:01+00:00,2024-11-11 22:13:01+00:00,5,3600,2,35.7245,A100,n
run-pipeline-gpu-am02a-5702,task,PROJECT_10,ns-13259,TEAM_6,2024-11-06 00:43:01+00:00,2024-11-08 12:43:01+00:00,1,3600,3,53.6837,A30,n
run-pipeline-gpu-zjl2s-1771,task,PROJECT_9,ns-28107,TEAM_4,2024-10-22 19:27:01+00:00,2024-10-22 19:58:01+00:00,4,31,3,44.7044,A100,y
run-pipeline-gpu-n1ixo-21614,instance,PROJECT_6,ns-15137,TEAM_3,2024-11-07 08:07:01+00:00,2024-11-07 08:31:01+00:00,3,24,2,34.6319,A30,n
run-pipeline-gpu-2q1ol-28288,instance,PROJECT_1,ns-7686,TEAM_4,2024-11-09 15:54:01+00:00,2024-11-10 22:10:01+00:00,8,1816,2,34.398,A100,n
run-pipeline-gpu-yvw4z-7956,task,PROJECT_2,ns-11465,TEAM_6,2024-11-10 16:07:01+00:00,2024-11-13 04:07:01+00:00,1,3600,4,61.3493,A100,y
run-pipeline-gpu-vxjvd-9466,task,PROJECT_1,ns-29753,TEAM_8,2024-11-08 06:03:01+00:00,2024-11-10 18:03:01+00:00,1,3600,4,68.874,A30,y
run-pipeline-gpu-msxui-32441,instance,PROJECT_9,ns-17778,TEAM_4,2024-10-31 06:29:01+00:00,2024-11-01 22:10:01+00:00,4,2381,3,58.4607,A100,n
run-pipeline-gpu-me986-17316,task,PROJECT_18,ns-23053,TEAM_10,2024-10-21 01:37:01+00:00,2024-10-23 13:37:01+00:00,4,3600,3,47.4571,A100,n
run-pipeline-gpu-7swbr-3718,instance,PROJECT_10,ns-26362,TEAM_6,2024-11-02 20:14:01+00:00,2024-11-02 20:43:01+00:00,1,29,2,37.3185,A100,y
run-pipeline-gpu-wccp7-5216,task,PROJECT_13,ns-5520,TEAM_1,2024-10-28 19:46:01+00:00,2024-10-28 20:17:01+00:00,4,31,2,31.3601,A100,n
run-pipeline-gpu-bdt2p-23294,task,PROJECT_12,ns-15262,TEAM_8,2024-11-11 04:34:01+00:00,2024-11-11 05:31:01+00:00,1,57,2,31.99,A30,n
run-pipeline-gpu-48x04-28283,instance,PROJECT_5,ns-24189,TEAM_7,2024-11-10 15:58:01+00:00,2024-11-10 16:41:01+00:00,3,43,3,54.2921,A100,n
run-pipeline-gpu-cjcqb-16877,instance,PROJECT_1,ns-25201,TEAM_9,2024-11-09 15:39:01+00:00,2024-11-12 03:39:01+00:00,2,3600,5,84.1588,A100,y
run-pipeline-gpu-ca9td-26307,task,PROJECT_12,ns-3803,TEAM_3,2024-11-11 16:15:01+00:00,2024-11-14 04:15:01+00:00,4,3600,2,26.5594,A100,n
run-pipeline-gpu-wiy5t-18341,task,PROJECT_14,ns-6416,TEAM_6,2024-11-09 19:05:01+00:00,2024-11-12 07:05:01+00:00,1,3600,4,77.0606,A30,n
run-pipeline-gpu-gmnni-26327,task,PROJECT_3,ns-715,TEAM_7,2024-10-28 05:54:01+00:00,2024-10-28 09:17:01+00:00,7,203,5,89.4895,A100,y
run-pipeline-gpu-9kuvz-5482,instance,PROJECT_11,ns-5780,TEAM_5,2024-10-25 11:39:01+00:00,2024-10-25 11:52:01+00:00,2,13,3,54.1848,A30,n
run-pipeline-gpu-171e6-32703,task,PROJECT_8,ns-31643,TEAM_7,2024-10-29 17:44:01+00:00,2024-11-01 05:44:01+00:00,7,3600,4,66.5243,A100,y
run-pipeline-gpu-3obtv-5419,task,PROJECT_7,ns-3017,TEAM_8,2024-11-12 00:26:01+00:00,2024-11-12 01:20:01+00:00,6,54,3,48.4994,A100,n
run-pipeline-gpu-w3h0v-3006,task,PROJECT_3,ns-6688,TEAM_1,2024-10-22 15:58:01+00:00,2024-10-22 17:03:01+00:00,1,65,4,64.8949,A100,n
run-pipeline-gpu-87bvf-24180,task,PROJECT_19,ns-31903,TEAM_8,2024-10-27 18:08:01+00:00,2024-10-27 18:40:01+00:00,3,32,4,66.1308,A100,y
run-pipeline-gpu-nn5tx-29540,task,PROJECT_3,ns-17475,TEAM_4,2024-11-06 01:55:01+00:00,2024-11-06 02:41:01+00:00,2,46,5,84.6412,A30,y
run-pipeline-gpu-rm6kj-26786,instance,PROJECT_6,ns-26335,TEAM_10,2024-10-28 20:22:01+00:00,2024-10-29 05:48:01+00:00,4,566,3,40.3418,A100,n
run-pipeline-gpu-4mi0a-10728,instance,PROJECT_18,ns-2523,TEAM_3,2024-10-26 14:37:01+00:00,2024-10-29 02:37:01+00:00,3,3600,4,79.2898,A30,n
run-pipeline-gpu-ro4ob-13910,task,PROJECT_3,ns-27168,TEAM_8,2024-11-06 19:34:01+00:00,2024-11-09 07:34:01+00:00,1,3600,2,33.4938,A30,n
run-pipeline-gpu-4shnq-13494,task,PROJECT_19,ns-23739,TEAM_1,2024-10-28 23:37:01+00:00,2024-10-31 05:26:01+00:00,1,3229,4,74.2347,A30,n
run-pipeline-gpu-t4f9k-28204,task,PROJECT_5,ns-25849,TEAM_10,2024-10-28 17:28:01+00:00,2024-10-31 05:28:01+00:00,3,3600,5,84.1607,A100,n
run-pipeline-gpu-y465z-21061,task,PROJECT_11,ns-12300,TEAM_8,2024-10-26 21:48:01+00:00,2024-10-29 09:48:01+00:00,2,3600,5,85.809,A100,n
run-pipeline-gpu-ndm6s-5294,instance,PROJECT_19,ns-15225,TEAM_10,2024-10-21 14:18:01+00:00,2024-10-21 15:02:01+00:00,2,44,4,68.8341,A30,y
run-pipeline-gpu-k71nf-5164,task,PROJECT_2,ns-21214,TEAM_4,2024-11-01 07:04:01+00:00,2024-11-01 22:52:01+00:00,2,948,2,34.2974,A30,n
run-pipeline-gpu-s0irr-23428,task,PROJECT_17,ns-15061,TEAM_8,2024-10-25 02:30:01+00:00,2024-10-25 21:17:01+00:00,5,1127,2,23.1446,A100,n
run-pipeline-gpu-emqoo-117,instance,PROJECT_16,ns-6650,TEAM_3,2024-10-28 04:45:01+00:00,2024-10-28 05:44:01+00:00,2,59,2,36.3492,A100,n
run-pipeline-gpu-pjp20-14831,task,PROJECT_6,ns-20065,TEAM_2,2024-11-12 01:44:01+00:00,2024-11-14 13:44:01+00:00,3,3600,5,93.8942,A100,n
run-pipeline-gpu-1ukt8-3633,task,PROJECT_6,ns-11515,TEAM_1,2024-10-29 21:18:01+00:00,2024-11-01 09:18:01+00:00,3,3600,3,44.3828,A30,n
run-pipeline-gpu-ppk45-17014,task,PROJECT_19,ns-31170,TEAM_6,2024-11-01 12:25:01+00:00,2024-11-02 09:05:01+00:00,1,1240,2,31.9038,A100,n
run-pipeline-gpu-a1lw6-4430,task,PROJECT_10,ns-2718,TEAM_8,2024-10-21 01:48:01+00:00,2024-10-21 14:39:01+00:00,2,771,3,50.3239,A100,y
run-pipeline-gpu-j5hjq-27104,task,PROJECT_19,ns-19555,TEAM_7,2024-11-03 09:56:01+00:00,2024-11-05 21:56:01+00:00,1,3600,4,70.3042,A100,y
run-pipeline-gpu-w8lgb-27046,task,PROJECT_3,ns-6232,TEAM_2,2024-11-05 18:28:01+00:00,2024-11-08 06:28:01+00:00,7,3600,4,62.1676,A100,n
run-pipeline-gpu-3u6b0-13154,task,PROJECT_20,ns-16934,TEAM_1,2024-10-25 13:14:01+00:00,2024-10-25 13:50:01+00:00,7,36,5,83.3521,A100,n
run-pipeline-gpu-n8opx-2393,task,PROJECT_5,ns-20775,TEAM_1,2024-10-30 03:12:01+00:00,2024-11-01 15:12:01+00:00,2,3600,3,46.1215,A100,n
run-pipeline-gpu-zj4j8-30235,task,PROJECT_9,ns-17757,TEAM_7,2024-10-26 15:07:01+00:00,2024-10-26 18:32:01+00:00,2,205,2,25.5391,A30,n
run-pipeline-gpu-bps41-9822,task,PROJECT_4,ns-26538,TEAM_10,2024-10-30 23:21:01+00:00,2024-11-02 11:21:01+00:00,6,3600,3,48.6858,A100,n
run-pipeline-gpu-8nnn9-12222,task,PROJECT_13,ns-17913,TEAM_8,2024-11-01 12:30:01+00:00,2024-11-01 13:10:01+00:00,6,40,4,66.9305,A100,n
run-pipeline-gpu-3qzyr-11093,task,PROJECT_18,ns-28532,TEAM_6,2024-11-02 12:06:01+00:00,2024-11-05 00:06:01+00:00,1,3600,3,43.8509,A30,y
run-pipeline-gpu-1sh7j-6286,instance,PROJECT_12,ns-6658,TEAM_6,2024-10-26 11:23:01+00:00,2024-10-28 23:23:01+00:00,3,3600,2,23.095,A100,y
run-pipeline-gpu-hyuhj-15264,task,PROJECT_2,ns-24990,TEAM_2,2024-11-06 05:05:01+00:00,2024-11-08 17:05:01+00:00,8,3600,2,36.9426,A100,n
run-pipeline-gpu-e95px-27792,instance,PROJECT_12,ns-6984,TEAM_8,2024-11-10 11:15:01+00:00,2024-11-12 23:15:01+00:00,3,3600,4,68.2255,A100,n
run-pipeline-gpu-lhibp-24243,instance,PROJECT_3,ns-4253,TEAM_2,2024-11-03 19:06:01+00:00,2024-11-04 02:54:01+00:00,6,468,3,58.2667,A100,n
run-pipeline-gpu-45133-7677,task,PROJECT_14,ns-13913,TEAM_5,2024-11-02 20:17:01+00:00,2024-11-05 08:17:01+00:00,3,3600,5,87.4638,A100,n
run-pipeline-gpu-86m3l-9897,task,PROJECT_1,ns-24403,TEAM_9,2024-11-04 11:09:01+00:00,2024-11-05 20:20:01+00:00,1,1991,3,57.0576,A30,n
run-pipeline-gpu-bi8qs-25848,task,PROJECT_1,ns-24243,TEAM_1,2024-11-05 08:11:01+00:00,2024-11-05 11:00:01+00:00,2,169,3,58.0507,A100,y
run-pipeline-gpu-kwhw5-26137,task,PROJECT_19,ns-20330,TEAM_4,2024-11-02 13:42:01+00:00,2024-11-02 13:55:01+00:00,5,13,5,81.6779,A100,y
run-pipeline-gpu-9klvs-24703,task,PROJECT_15,ns-7228,TEAM_7,2024-10-22 14:26:01+00:00,2024-10-22 16:04:01+00:00,1,98,3,51.8423,A100,n
run-pipeline-gpu-2odnf-18728,task,PROJECT_17,ns-15070,TEAM_1,2024-11-06 23:07:01+00:00,2024-11-06 23:23:01+00:00,3,16,3,46.1243,A30,n
run-pipeline-gpu-uam79-15524,task,PROJECT_6,ns-9712,TEAM_9,2024-11-06 11:20:01+00:00,2024-11-06 12:15:01+00:00,3,55,2,32.5924,A100,n
run-pipeline-gpu-8ep4q-26079,task,PROJECT_3,ns-19673,TEAM_3,2024-11-07 17:03:01+00:00,2024-11-08 04:53:01+00:00,2,710,5,99.3504,A30,n
run-pipeline-gpu-g6x5y-4605,task,PROJECT_9,ns-15833,TEAM_8,2024-11-06 16:44:01+00:00,2024-11-07 04:40:01+00:00,6,716,4,68.3205,A100,y
run-pipeline-gpu-gbf57-6080,task,PROJECT_2,ns-3525,TEAM_2,2024-10-29 12:16:01+00:00,2024-10-29 13:09:01+00:00,1,53,3,55.0717,A30,n
run-pipeline-gpu-8ccgt-29273,task,PROJECT_20,ns-16965,TEAM_2,2024-10-31 21:29:01+00:00,2024-11-01 15:06:01+00:00,3,1057,5,84.0225,A100,n
run-pipeline-gpu-v1obj-14997,instance,PROJECT_2,ns-5789,TEAM_7,2024-10-30 02:05:01+00:00,2024-10-30 03:09:01+00:00,5,64,5,90.5179,A100,n
run-pipeline-gpu-xyww6-22198,instance,PROJECT_13,ns-10293,TEAM_1,2024-10-26 18:06:01+00:00,2024-10-28 21:37:01+00:00,4,3091,4,70.3837,A100,y
run-pipeline-gpu-yzjwk-6281,task,PROJECT_16,ns-16260,TEAM_4,2024-10-23 13:56:01+00:00,2024-10-26 01:56:01+00:00,5,3600,4,68.0045,A100,y
