pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-iype4-9986,task,PROJECT_3,ns-26174,TEAM_8,2024-10-29 03:47:23+00:00,2024-10-31 10:04:23+00:00,7,3257,2,39.7458,A100,n
run-pipeline-gpu-3tp0b-11637,task,PROJECT_17,ns-28187,TEAM_9,2024-10-28 07:43:23+00:00,2024-10-29 02:27:23+00:00,5,1124,4,61.1529,A100,n
run-pipeline-gpu-ptz8m-32449,instance,PROJECT_6,ns-21419,TEAM_4,2024-11-08 05:38:23+00:00,2024-11-09 09:44:23+00:00,3,1686,3,40.175,A100,n
run-pipeline-gpu-27mwt-29832,instance,PROJECT_17,ns-12905,TEAM_8,2024-11-04 18:21:23+00:00,2024-11-05 16:52:23+00:00,1,1351,4,72.5925,A100,y
run-pipeline-gpu-whjmv-24467,task,PROJECT_8,ns-26099,TEAM_3,2024-11-06 09:31:23+00:00,2024-11-07 23:21:23+00:00,1,2270,3,50.9843,A100,n
run-pipeline-gpu-yjz36-24081,task,PROJECT_13,ns-16296,TEAM_9,2024-11-06 16:45:23+00:00,2024-11-07 23:07:23+00:00,1,1822,3,57.4567,A100,y
run-pipeline-gpu-0kztr-29438,instance,PROJECT_9,ns-9337,TEAM_2,2024-11-03 19:30:23+00:00,2024-11-04 12:15:23+00:00,4,1005,4,76.2105,A100,y
run-pipeline-gpu-jsxm3-4009,task,PROJECT_12,ns-12550,TEAM_9,2024-11-08 14:35:23+00:00,2024-11-11 01:13:23+00:00,3,3518,5,87.775,A30,n
run-pipeline-gpu-qnujy-23975,instance,PROJECT_9,ns-10054,TEAM_6,2024-11-09 00:13:23+00:00,2024-11-09 14:10:23+00:00,8,837,2,37.2807,A100,n
run-pipeline-gpu-wareg-26299,instance,PROJECT_16,ns-68,TEAM_3,2024-11-09 15:37:23+00:00,2024-11-09 19:35:23+00:00,2,238,4,61.0255,A30,y
run-pipeline-gpu-ubcg0-2433,task,PROJECT_13,ns-21946,TEAM_10,2024-11-11 03:35:23+00:00,2024-11-11 20:58:23+00:00,3,1043,2,31.6125,A30,n
run-pipeline-gpu-2g1x4-19668,instance,PROJECT_17,ns-17039,TEAM_4,2024-10-21 14:14:23+00:00,2024-10-22 04:09:23+00:00,1,835,3,41.5326,A100,n
run-pipeline-gpu-e4cfh-26952,task,PROJECT_13,ns-9860,TEAM_10,2024-11-10 08:17:23+00:00,2024-11-10 13:54:23+00:00,5,337,4,76.4179,A100,n
run-pipeline-gpu-gck6n-5944,task,PROJECT_16,ns-14484,TEAM_6,2024-10-24 14:33:23+00:00,2024-10-25 18:39:23+00:00,3,1686,2,21.9033,A100,n
run-pipeline-gpu-ohdrg-10543,task,PROJECT_10,ns-21717,TEAM_6,2024-11-07 14:18:23+00:00,2024-11-09 17:40:23+00:00,1,3082,3,44.9103,A30,n
run-pipeline-gpu-i2iku-1463,task,PROJECT_14,ns-17877,TEAM_10,2024-10-28 03:53:23+00:00,2024-10-28 21:08:23+00:00,3,1035,3,42.2597,A100,n
run-pipeline-gpu-9lg1c-214,task,PROJECT_14,ns-16081,TEAM_2,2024-11-08 03:42:23+00:00,2024-11-09 11:56:23+00:00,3,1934,2,21.5932,A30,n
run-pipeline-gpu-w1kef-13503,task,PROJECT_19,ns-9014,TEAM_6,2024-11-05 05:13:23+00:00,2024-11-06 21:25:23+00:00,1,2412,4,65.1305,A100,n
run-pipeline-gpu-cst40-6783,task,PROJECT_10,ns-24903,TEAM_2,2024-10-20 18:02:23+00:00,2024-10-23 04:10:23+00:00,1,3488,4,61.8251,A100,n
run-pipeline-gpu-has6t-5811,task,PROJECT_1,ns-24797,TEAM_1,2024-11-06 09:05:23+00:00,2024-11-08 16:09:23+00:00,6,3304,4,73.3199,A100,n
run-pipeline-gpu-ooc85-17283,instance,PROJECT_5,ns-9379,TEAM_9,2024-10-21 04:30:23+00:00,2024-10-21 16:03:23+00:00,5,693,2,32.729,A100,n
run-pipeline-gpu-c5evl-18556,task,PROJECT_12,ns-2873,TEAM_5,2024-11-06 03:28:23+00:00,2024-11-06 10:34:23+00:00,5,426,2,31.489,A100,n
run-pipeline-gpu-y0bb0-23040,task,PROJECT_11,ns-28449,TEAM_6,2024-11-01 15:25:23+00:00,2024-11-02 02:58:23+00:00,8,693,2,30.2117,A100,n
run-pipeline-gpu-b0dr7-21854,task,PROJECT_11,ns-1889,TEAM_5,2024-10-31 15:02:23+00:00,2024-11-02 05:43:23+00:00,6,2321,4,67.3154,A100,n
run-pipeline-gpu-pha69-11221,task,PROJECT_19,ns-12356,TEAM_7,2024-10-30 10:56:23+00:00,2024-10-30 13:31:23+00:00,2,155,4,71.2195,A100,n
run-pipeline-gpu-j6upw-15886,instance,PROJECT_7,ns-31393,TEAM_10,2024-10-22 02:45:23+00:00,2024-10-22 04:31:23+00:00,2,106,4,70.8832,A100,n
run-pipeline-gpu-qpyy8-15057,task,PROJECT_16,ns-22920,TEAM_3,2024-10-30 09:12:23+00:00,2024-11-01 17:44:23+00:00,6,3392,4,72.2108,A100,n
run-pipeline-gpu-vpzzx-22274,task,PROJECT_20,ns-20816,TEAM_2,2024-10-25 00:28:23+00:00,2024-10-25 04:40:23+00:00,3,252,3,57.7143,A100,n
run-pipeline-gpu-24elm-6696,instance,PROJECT_9,ns-30804,TEAM_2,2024-11-11 10:53:23+00:00,2024-11-11 12:09:23+00:00,1,76,3,51.6654,A100,n
run-pipeline-gpu-gw0wf-21001,task,PROJECT_14,ns-14564,TEAM_7,2024-10-25 21:37:23+00:00,2024-10-26 05:48:23+00:00,2,491,2,23.7213,A100,n
run-pipeline-gpu-jm6r9-22823,task,PROJECT_8,ns-25907,TEAM_4,2024-11-06 17:33:23+00:00,2024-11-06 17:44:23+00:00,4,11,3,45.4958,A30,n
run-pipeline-gpu-offxj-1820,task,PROJECT_13,ns-8521,TEAM_7,2024-11-10 23:07:23+00:00,2024-11-11 04:30:23+00:00,1,323,5,91.4693,A100,y
run-pipeline-gpu-vddd0-12073,task,PROJECT_1,ns-15429,TEAM_4,2024-10-23 09:36:23+00:00,2024-10-24 18:01:23+00:00,1,1945,2,35.7761,A30,y
run-pipeline-gpu-6nt1p-20596,task,PROJECT_7,ns-6512,TEAM_1,2024-10-21 09:10:23+00:00,2024-10-21 19:30:23+00:00,5,620,4,66.9143,A100,n
run-pipeline-gpu-bmp66-23754,task,PROJECT_7,ns-4849,TEAM_6,2024-11-03 07:17:23+00:00,2024-11-05 12:45:23+00:00,3,3208,3,57.2522,A100,n
run-pipeline-gpu-u0les-3550,task,PROJECT_8,ns-6948,TEAM_4,2024-10-31 22:34:23+00:00,2024-11-01 17:46:23+00:00,2,1152,5,97.5192,A30,n
run-pipeline-gpu-n3ugv-30300,task,PROJECT_11,ns-7901,TEAM_8,2024-10-26 13:36:23+00:00,2024-10-27 23:59:23+00:00,2,2063,2,28.0445,A100,n
run-pipeline-gpu-sc8th-9036,task,PROJECT_14,ns-6690,TEAM_5,2024-11-09 17:52:23+00:00,2024-11-10 16:07:23+00:00,2,1335,4,60.4379,A30,n
run-pipeline-gpu-s68wn-2968,task,PROJECT_3,ns-16929,TEAM_1,2024-10-30 20:47:23+00:00,2024-11-01 17:18:23+00:00,2,2671,4,76.6573,A30,n
run-pipeline-gpu-nr500-1710,task,PROJECT_11,ns-27241,TEAM_4,2024-11-04 13:06:23+00:00,2024-11-04 18:04:23+00:00,1,298,4,66.9447,A100,n
run-pipeline-gpu-jt8xq-24727,task,PROJECT_1,ns-12472,TEAM_5,2024-11-04 20:32:23+00:00,2024-11-06 22:52:23+00:00,2,3020,3,57.2098,A100,n
run-pipeline-gpu-nsqae-12544,task,PROJECT_17,ns-20944,TEAM_10,2024-10-21 08:41:23+00:00,2024-10-23 05:22:23+00:00,4,2681,3,40.8206,A100,y
run-pipeline-gpu-818d9-11265,instance,PROJECT_20,ns-9016,TEAM_3,2024-10-23 18:32:23+00:00,2024-10-24 08:30:23+00:00,1,838,5,91.8237,A30,n
run-pipeline-gpu-mujz8-1701,task,PROJECT_2,ns-22743,TEAM_2,2024-11-09 16:33:23+00:00,2024-11-11 11:30:23+00:00,2,2577,2,39.8008,A100,n
run-pipeline-gpu-ic514-3716,task,PROJECT_19,ns-19139,TEAM_3,2024-10-28 02:02:23+00:00,2024-10-30 07:58:23+00:00,5,3236,4,60.1521,A100,n
run-pipeline-gpu-vwix7-2803,task,PROJECT_19,ns-11968,TEAM_5,2024-10-27 00:03:23+00:00,2024-10-27 21:22:23+00:00,1,1279,5,94.8892,A100,n
run-pipeline-gpu-efhz8-14217,instance,PROJECT_20,ns-31294,TEAM_7,2024-11-01 15:38:23+00:00,2024-11-03 02:37:23+00:00,4,2099,4,68.0909,A100,y
run-pipeline-gpu-nlwja-29456,task,PROJECT_12,ns-13535,TEAM_3,2024-10-26 01:17:23+00:00,2024-10-27 01:17:23+00:00,7,1440,4,78.6315,A100,y
run-pipeline-gpu-ib2lm-27427,task,PROJECT_8,ns-14530,TEAM_3,2024-10-31 09:43:23+00:00,2024-11-02 01:05:23+00:00,3,2362,4,65.0174,A100,n
run-pipeline-gpu-dfr10-27646,task,PROJECT_4,ns-1326,TEAM_7,2024-10-27 07:13:23+00:00,2024-10-29 17:09:23+00:00,3,3476,4,70.086,A100,n
run-pipeline-gpu-wya9g-23881,task,PROJECT_9,ns-12625,TEAM_9,2024-10-27 04:58:23+00:00,2024-10-27 10:22:23+00:00,1,324,4,68.4467,A100,y
run-pipeline-gpu-c5z3y-10226,task,PROJECT_2,ns-2086,TEAM_9,2024-11-09 07:40:23+00:00,2024-11-10 17:47:23+00:00,3,2047,3,40.9857,A100,n
run-pipeline-gpu-am02a-5702,task,PROJECT_10,ns-13259,TEAM_6,2024-11-05 22:10:23+00:00,2024-11-08 04:27:23+00:00,4,3257,2,30.1338,A30,n
run-pipeline-gpu-zjl2s-1771,task,PROJECT_9,ns-28107,TEAM_4,2024-10-22 16:54:23+00:00,2024-10-24 05:48:23+00:00,5,2214,4,71.6976,A100,y
run-pipeline-gpu-n1ixo-21614,instance,PROJECT_6,ns-15137,TEAM_3,2024-11-07 05:34:23+00:00,2024-11-08 21:43:23+00:00,3,2409,3,55.8973,A30,n
run-pipeline-gpu-2q1ol-28288,instance,PROJECT_1,ns-7686,TEAM_4,2024-11-09 13:21:23+00:00,2024-11-10 17:07:23+00:00,3,1666,2,31.917,A100,n
run-pipeline-gpu-yvw4z-7956,task,PROJECT_2,ns-11465,TEAM_6,2024-11-10 13:34:23+00:00,2024-11-12 21:28:23+00:00,2,3354,2,36.9995,A100,y
run-pipeline-gpu-vxjvd-9466,task,PROJECT_1,ns-29753,TEAM_8,2024-11-08 03:30:23+00:00,2024-11-09 03:58:23+00:00,2,1468,5,84.0699,A30,y
run-pipeline-gpu-msxui-32441,instance,PROJECT_9,ns-17778,TEAM_4,2024-10-31 03:56:23+00:00,2024-11-01 04:36:23+00:00,2,1480,3,45.0552,A100,n
run-pipeline-gpu-me986-17316,task,PROJECT_18,ns-23053,TEAM_10,2024-10-20 23:04:23+00:00,2024-10-21 05:42:23+00:00,4,398,3,59.5222,A100,n
run-pipeline-gpu-7swbr-3718,instance,PROJECT_10,ns-26362,TEAM_6,2024-11-02 17:41:23+00:00,2024-11-03 02:35:23+00:00,1,534,4,72.5597,A100,y
run-pipeline-gpu-wccp7-5216,task,PROJECT_13,ns-5520,TEAM_1,2024-10-28 17:13:23+00:00,2024-10-30 18:46:23+00:00,1,2973,3,50.5768,A100,n
run-pipeline-gpu-bdt2p-23294,task,PROJECT_12,ns-15262,TEAM_8,2024-11-11 02:01:23+00:00,2024-11-11 15:08:23+00:00,1,787,3,55.2848,A30,n
run-pipeline-gpu-48x04-28283,instance,PROJECT_5,ns-24189,TEAM_7,2024-11-10 13:25:23+00:00,2024-11-12 03:45:23+00:00,3,2300,3,54.2427,A100,n
run-pipeline-gpu-cjcqb-16877,instance,PROJECT_1,ns-25201,TEAM_9,2024-11-09 13:06:23+00:00,2024-11-10 17:12:23+00:00,4,1686,4,60.1276,A100,y
run-pipeline-gpu-ca9td-26307,task,PROJECT_12,ns-3803,TEAM_3,2024-11-11 13:42:23+00:00,2024-11-13 16:29:23+00:00,2,3047,4,69.9735,A100,n
run-pipeline-gpu-wiy5t-18341,task,PROJECT_14,ns-6416,TEAM_6,2024-11-09 16:32:23+00:00,2024-11-10 17:38:23+00:00,1,1506,5,94.5339,A30,n
run-pipeline-gpu-gmnni-26327,task,PROJECT_3,ns-715,TEAM_7,2024-10-28 03:21:23+00:00,2024-10-29 13:01:23+00:00,2,2020,4,60.095,A100,y
run-pipeline-gpu-9kuvz-5482,instance,PROJECT_11,ns-5780,TEAM_5,2024-10-25 09:06:23+00:00,2024-10-27 06:29:23+00:00,1,2723,3,54.2012,A30,n
run-pipeline-gpu-171e6-32703,task,PROJECT_8,ns-31643,TEAM_7,2024-10-29 15:11:23+00:00,2024-11-01 02:12:23+00:00,2,3541,4,74.3043,A100,y
run-pipeline-gpu-3obtv-5419,task,PROJECT_7,ns-3017,TEAM_8,2024-11-11 21:53:23+00:00,2024-11-12 06:26:23+00:00,1,513,5,97.5929,A100,n
run-pipeline-gpu-w3h0v-3006,task,PROJECT_3,ns-6688,TEAM_1,2024-10-22 13:25:23+00:00,2024-10-24 13:28:23+00:00,3,2883,3,51.7023,A100,n
run-pipeline-gpu-87bvf-24180,task,PROJECT_19,ns-31903,TEAM_8,2024-10-27 15:35:23+00:00,2024-10-29 11:05:23+00:00,3,2610,5,89.216,A100,y
run-pipeline-gpu-nn5tx-29540,task,PROJECT_3,ns-17475,TEAM_4,2024-11-05 23:22:23+00:00,2024-11-08 01:35:23+00:00,2,3013,4,64.021,A30,y
run-pipeline-gpu-rm6kj-26786,instance,PROJECT_6,ns-26335,TEAM_10,2024-10-28 17:49:23+00:00,2024-10-31 03:29:23+00:00,3,3460,2,37.2106,A100,n
run-pipeline-gpu-4mi0a-10728,instance,PROJECT_18,ns-2523,TEAM_3,2024-10-26 12:04:23+00:00,2024-10-28 14:18:23+00:00,1,3014,2,21.3963,A30,n
run-pipeline-gpu-ro4ob-13910,task,PROJECT_3,ns-27168,TEAM_8,2024-11-06 17:01:23+00:00,2024-11-06 23:59:23+00:00,1,418,4,62.812,A30,n
run-pipeline-gpu-4shnq-13494,task,PROJECT_19,ns-23739,TEAM_1,2024-10-28 21:04:23+00:00,2024-10-29 01:35:23+00:00,1,271,4,62.4456,A30,n
run-pipeline-gpu-t4f9k-28204,task,PROJECT_5,ns-25849,TEAM_10,2024-10-28 14:55:23+00:00,2024-10-30 19:13:23+00:00,3,3138,5,85.1493,A100,n
run-pipeline-gpu-y465z-21061,task,PROJECT_11,ns-12300,TEAM_8,2024-10-26 19:15:23+00:00,2024-10-28 16:33:23+00:00,3,2718,2,24.1515,A100,n
run-pipeline-gpu-ndm6s-5294,instance,PROJECT_19,ns-15225,TEAM_10,2024-10-21 11:45:23+00:00,2024-10-22 06:50:23+00:00,2,1145,2,31.4692,A30,y
run-pipeline-gpu-k71nf-5164,task,PROJECT_2,ns-21214,TEAM_4,2024-11-01 04:31:23+00:00,2024-11-03 01:07:23+00:00,3,2676,4,77.4528,A30,n
run-pipeline-gpu-s0irr-23428,task,PROJECT_17,ns-15061,TEAM_8,2024-10-24 23:57:23+00:00,2024-10-25 07:59:23+00:00,5,482,5,89.8848,A100,n
run-pipeline-gpu-emqoo-117,instance,PROJECT_16,ns-6650,TEAM_3,2024-10-28 02:12:23+00:00,2024-10-29 15:12:23+00:00,6,2220,3,41.3433,A100,n
run-pipeline-gpu-pjp20-14831,task,PROJECT_6,ns-20065,TEAM_2,2024-11-11 23:11:23+00:00,2024-11-13 14:37:23+00:00,1,2366,3,46.8612,A100,n
run-pipeline-gpu-1ukt8-3633,task,PROJECT_6,ns-11515,TEAM_1,2024-10-29 18:45:23+00:00,2024-10-31 23:49:23+00:00,3,3184,4,77.3565,A30,n
run-pipeline-gpu-ppk45-17014,task,PROJECT_19,ns-31170,TEAM_6,2024-11-01 09:52:23+00:00,2024-11-03 11:50:23+00:00,2,2998,3,49.3308,A100,n
run-pipeline-gpu-a1lw6-4430,task,PROJECT_10,ns-2718,TEAM_8,2024-10-20 23:15:23+00:00,2024-10-22 07:10:23+00:00,2,1915,3,44.2298,A100,y
run-pipeline-gpu-j5hjq-27104,task,PROJECT_19,ns-19555,TEAM_7,2024-11-03 07:23:23+00:00,2024-11-04 22:17:23+00:00,6,2334,3,44.1299,A100,y
run-pipeline-gpu-w8lgb-27046,task,PROJECT_3,ns-6232,TEAM_2,2024-11-05 15:55:23+00:00,2024-11-05 17:57:23+00:00,7,122,5,93.3249,A100,n
run-pipeline-gpu-3u6b0-13154,task,PROJECT_20,ns-16934,TEAM_1,2024-10-25 10:41:23+00:00,2024-10-26 04:22:23+00:00,2,1061,3,42.8511,A100,n
run-pipeline-gpu-n8opx-2393,task,PROJECT_5,ns-20775,TEAM_1,2024-10-30 00:39:23+00:00,2024-10-31 06:35:23+00:00,2,1796,5,93.4236,A100,n
run-pipeline-gpu-zj4j8-30235,task,PROJECT_9,ns-17757,TEAM_7,2024-10-26 12:34:23+00:00,2024-10-28 16:07:23+00:00,4,3093,3,52.4358,A30,n
run-pipeline-gpu-bps41-9822,task,PROJECT_4,ns-26538,TEAM_10,2024-10-30 20:48:23+00:00,2024-11-01 08:31:23+00:00,1,2143,3,49.0923,A100,n
run-pipeline-gpu-8nnn9-12222,task,PROJECT_13,ns-17913,TEAM_8,2024-11-01 09:57:23+00:00,2024-11-03 16:24:23+00:00,2,3267,5,84.5221,A100,n
run-pipeline-gpu-3qzyr-11093,task,PROJECT_18,ns-28532,TEAM_6,2024-11-02 09:33:23+00:00,2024-11-03 07:53:23+00:00,1,1340,3,52.6353,A30,y
run-pipeline-gpu-1sh7j-6286,instance,PROJECT_12,ns-6658,TEAM_6,2024-10-26 08:50:23+00:00,2024-10-26 14:42:23+00:00,1,352,4,73.7669,A100,y
run-pipeline-gpu-hyuhj-15264,task,PROJECT_2,ns-24990,TEAM_2,2024-11-06 02:32:23+00:00,2024-11-08 01:18:23+00:00,4,2806,5,89.7266,A100,n
run-pipeline-gpu-e95px-27792,instance,PROJECT_12,ns-6984,TEAM_8,2024-11-10 08:42:23+00:00,2024-11-12 20:38:23+00:00,2,3596,4,73.3018,A100,n
run-pipeline-gpu-lhibp-24243,instance,PROJECT_3,ns-4253,TEAM_2,2024-11-03 16:33:23+00:00,2024-11-05 05:19:23+00:00,4,2206,5,85.0996,A100,n
run-pipeline-gpu-45133-7677,task,PROJECT_14,ns-13913,TEAM_5,2024-11-02 17:44:23+00:00,2024-11-04 06:13:23+00:00,1,2189,2,31.6557,A100,n
run-pipeline-gpu-86m3l-9897,task,PROJECT_1,ns-24403,TEAM_9,2024-11-04 08:36:23+00:00,2024-11-06 06:48:23+00:00,2,2772,3,45.4484,A30,n
run-pipeline-gpu-bi8qs-25848,task,PROJECT_1,ns-24243,TEAM_1,2024-11-05 05:38:23+00:00,2024-11-07 16:16:23+00:00,4,3518,2,36.6346,A100,y
run-pipeline-gpu-kwhw5-26137,task,PROJECT_19,ns-20330,TEAM_4,2024-11-02 11:09:23+00:00,2024-11-04 04:50:23+00:00,1,2501,2,29.3452,A100,y
run-pipeline-gpu-9klvs-24703,task,PROJECT_15,ns-7228,TEAM_7,2024-10-22 11:53:23+00:00,2024-10-24 09:08:23+00:00,2,2715,4,61.212,A100,n
run-pipeline-gpu-2odnf-18728,task,PROJECT_17,ns-15070,TEAM_1,2024-11-06 20:34:23+00:00,2024-11-07 05:46:23+00:00,2,552,2,38.7181,A30,n
run-pipeline-gpu-uam79-15524,task,PROJECT_6,ns-9712,TEAM_9,2024-11-06 08:47:23+00:00,2024-11-06 22:54:23+00:00,4,847,3,45.5028,A100,n
run-pipeline-gpu-8ep4q-26079,task,PROJECT_3,ns-19673,TEAM_3,2024-11-07 14:30:23+00:00,2024-11-09 13:47:23+00:00,2,2837,4,79.671,A30,n
run-pipeline-gpu-g6x5y-4605,task,PROJECT_9,ns-15833,TEAM_8,2024-11-06 14:11:23+00:00,2024-11-08 17:47:23+00:00,2,3096,5,81.0975,A100,y
run-pipeline-gpu-gbf57-6080,task,PROJECT_2,ns-3525,TEAM_2,2024-10-29 09:43:23+00:00,2024-10-31 02:46:23+00:00,2,2463,2,37.3663,A30,n
run-pipeline-gpu-8ccgt-29273,task,PROJECT_20,ns-16965,TEAM_2,2024-10-31 18:56:23+00:00,2024-11-03 03:37:23+00:00,7,3401,2,37.0821,A100,n
run-pipeline-gpu-v1obj-14997,instance,PROJECT_2,ns-5789,TEAM_7,2024-10-29 23:32:23+00:00,2024-10-31 04:50:23+00:00,1,1758,3,43.2537,A100,n
run-pipeline-gpu-xyww6-22198,instance,PROJECT_13,ns-10293,TEAM_1,2024-10-26 15:33:23+00:00,2024-10-27 08:55:23+00:00,3,1042,3,50.5336,A100,y
run-pipeline-gpu-yzjwk-6281,task,PROJECT_16,ns-16260,TEAM_4,2024-10-23 11:23:23+00:00,2024-10-24 15:46:23+00:00,1,1703,2,29.3215,A100,y
