pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-f9scu-28056,task,PROJECT_8,ns-5103,TEAM_5,2024-11-03 06:14:25+00:00,2024-11-03 22:03:25+00:00,5,949,2,36.1814,A100,y
run-pipeline-gpu-u0x94-1966,task,PROJECT_8,ns-21792,TEAM_10,2024-10-31 13:44:25+00:00,2024-11-03 01:44:25+00:00,3,3600,5,85.0669,A30,y
run-pipeline-gpu-bg4t1-218,task,PROJECT_5,ns-2909,TEAM_7,2024-11-09 06:28:25+00:00,2024-11-11 18:28:25+00:00,5,3600,4,61.0015,A100,y
run-pipeline-gpu-buou6-25299,instance,PROJECT_10,ns-26922,TEAM_10,2024-10-30 23:19:25+00:00,2024-11-02 11:19:25+00:00,4,3600,2,34.1618,A30,n
run-pipeline-gpu-s2dqw-6117,task,PROJECT_15,ns-25788,TEAM_9,2024-11-04 10:02:25+00:00,2024-11-04 15:39:25+00:00,8,337,4,74.3557,A100,n
run-pipeline-gpu-orw9b-23688,task,PROJECT_15,ns-15861,TEAM_6,2024-10-29 19:08:25+00:00,2024-10-29 23:12:25+00:00,2,244,2,23.7576,A30,n
run-pipeline-gpu-v5gy3-29329,instance,PROJECT_10,ns-2614,TEAM_10,2024-11-05 22:13:25+00:00,2024-11-05 22:38:25+00:00,6,25,5,81.0488,A100,n
run-pipeline-gpu-i0b8l-4189,task,PROJECT_17,ns-13621,TEAM_8,2024-10-26 19:35:25+00:00,2024-10-26 20:32:25+00:00,3,57,4,65.9311,A100,n
run-pipeline-gpu-acavs-13669,instance,PROJECT_10,ns-23914,TEAM_7,2024-10-26 15:11:25+00:00,2024-10-26 16:00:25+00:00,5,49,5,84.7896,A100,n
run-pipeline-gpu-135nf-16151,task,PROJECT_13,ns-11226,TEAM_1,2024-10-28 19:55:25+00:00,2024-10-31 07:55:25+00:00,3,3600,3,50.3742,A30,n
run-pipeline-gpu-6ab3i-7149,task,PROJECT_2,ns-4677,TEAM_6,2024-10-28 12:51:25+00:00,2024-10-31 00:51:25+00:00,3,3600,4,73.4411,A100,n
run-pipeline-gpu-llhhz-8220,task,PROJECT_15,ns-2050,TEAM_2,2024-11-11 16:00:25+00:00,2024-11-12 03:40:25+00:00,4,700,5,94.6568,A100,y
run-pipeline-gpu-dnhi8-5707,instance,PROJECT_8,ns-15634,TEAM_9,2024-11-11 21:51:25+00:00,2024-11-14 09:51:25+00:00,4,3600,4,61.9671,A100,y
run-pipeline-gpu-lc0ch-48,task,PROJECT_14,ns-7210,TEAM_4,2024-10-30 04:37:25+00:00,2024-10-30 08:23:25+00:00,2,226,4,78.4501,A100,n
run-pipeline-gpu-vo1zr-26125,task,PROJECT_12,ns-10189,TEAM_4,2024-10-25 01:50:25+00:00,2024-10-25 02:05:25+00:00,3,15,4,66.042,A100,n
run-pipeline-gpu-8hcba-24927,task,PROJECT_13,ns-5030,TEAM_7,2024-11-03 06:49:25+00:00,2024-11-05 18:49:25+00:00,3,3600,4,70.5308,A30,n
run-pipeline-gpu-cudv5-3647,instance,PROJECT_18,ns-17086,TEAM_10,2024-11-03 19:40:25+00:00,2024-11-03 20:30:25+00:00,2,50,2,34.1298,A30,n
run-pipeline-gpu-wabr8-4155,task,PROJECT_19,ns-23633,TEAM_9,2024-11-05 14:51:25+00:00,2024-11-06 17:20:25+00:00,2,1589,2,25.9289,A30,n
run-pipeline-gpu-5iyaf-10945,task,PROJECT_4,ns-17475,TEAM_5,2024-11-08 21:52:25+00:00,2024-11-08 22:07:25+00:00,4,15,3,42.285,A100,n
run-pipeline-gpu-9yopw-25161,task,PROJECT_6,ns-16774,TEAM_3,2024-10-29 10:20:25+00:00,2024-10-31 22:20:25+00:00,8,3600,4,63.8313,A100,n
run-pipeline-gpu-kb7w9-732,task,PROJECT_20,ns-19438,TEAM_10,2024-11-06 10:26:25+00:00,2024-11-08 22:26:25+00:00,5,3600,2,26.5485,A100,n
run-pipeline-gpu-et6rg-4534,instance,PROJECT_14,ns-11343,TEAM_7,2024-10-21 19:52:25+00:00,2024-10-21 22:24:25+00:00,1,152,2,27.8634,A100,n
run-pipeline-gpu-0cegr-27408,instance,PROJECT_3,ns-7377,TEAM_9,2024-11-01 14:48:25+00:00,2024-11-02 12:14:25+00:00,5,1286,4,66.0127,A100,y
run-pipeline-gpu-p20az-27215,task,PROJECT_7,ns-15581,TEAM_10,2024-11-04 21:25:25+00:00,2024-11-05 22:05:25+00:00,4,1480,2,26.0789,A100,n
run-pipeline-gpu-wca3u-18993,task,PROJECT_2,ns-17175,TEAM_8,2024-10-28 09:19:25+00:00,2024-10-28 20:25:25+00:00,2,666,5,96.3506,A30,y
run-pipeline-gpu-cmgr2-15281,task,PROJECT_16,ns-12601,TEAM_7,2024-11-03 00:50:25+00:00,2024-11-03 01:18:25+00:00,5,28,3,53.4912,A100,n
run-pipeline-gpu-qjlwp-21939,task,PROJECT_4,ns-14548,TEAM_5,2024-11-10 04:39:25+00:00,2024-11-10 08:47:25+00:00,2,248,2,26.8848,A100,n
run-pipeline-gpu-zvnbt-17598,task,PROJECT_2,ns-19770,TEAM_3,2024-10-24 13:37:25+00:00,2024-10-27 01:37:25+00:00,6,3600,2,35.0217,A100,n
run-pipeline-gpu-n28ee-22851,task,PROJECT_12,ns-24095,TEAM_3,2024-11-03 16:16:25+00:00,2024-11-04 03:30:25+00:00,3,674,3,50.4962,A30,n
run-pipeline-gpu-lhcgi-3153,instance,PROJECT_6,ns-14264,TEAM_2,2024-10-22 21:06:25+00:00,2024-10-22 21:20:25+00:00,2,14,5,99.7323,A100,y
run-pipeline-gpu-66c6w-7577,task,PROJECT_12,ns-22622,TEAM_3,2024-10-22 05:28:25+00:00,2024-10-24 17:28:25+00:00,3,3600,2,33.4076,A100,y
run-pipeline-gpu-2sjat-23346,task,PROJECT_17,ns-256,TEAM_5,2024-11-07 02:29:25+00:00,2024-11-07 02:51:25+00:00,1,22,2,29.6126,A30,n
run-pipeline-gpu-mxemt-17034,task,PROJECT_10,ns-11490,TEAM_1,2024-11-04 06:05:25+00:00,2024-11-04 06:50:25+00:00,6,45,3,54.7549,A100,n
run-pipeline-gpu-mis3g-19277,task,PROJECT_20,ns-18056,TEAM_2,2024-11-06 14:25:25+00:00,2024-11-09 02:25:25+00:00,6,3600,2,21.9909,A100,n
run-pipeline-gpu-lcaig-8289,task,PROJECT_15,ns-10933,TEAM_7,2024-10-21 05:40:25+00:00,2024-10-23 17:40:25+00:00,8,3600,4,61.1343,A100,n
run-pipeline-gpu-iv1eg-8224,task,PROJECT_6,ns-10212,TEAM_4,2024-10-31 20:29:25+00:00,2024-11-03 08:29:25+00:00,7,3600,2,29.7306,A100,n
run-pipeline-gpu-qdk5p-1136,task,PROJECT_17,ns-30640,TEAM_6,2024-11-05 23:34:25+00:00,2024-11-05 23:50:25+00:00,3,16,5,86.3687,A30,n
run-pipeline-gpu-tjyw7-23667,task,PROJECT_20,ns-250,TEAM_3,2024-10-22 01:23:25+00:00,2024-10-22 02:19:25+00:00,4,56,5,80.1967,A100,n
run-pipeline-gpu-oww2k-23778,task,PROJECT_4,ns-21714,TEAM_2,2024-11-01 11:18:25+00:00,2024-11-01 11:30:25+00:00,3,12,3,42.1341,A100,n
run-pipeline-gpu-n1b8g-18765,task,PROJECT_2,ns-7539,TEAM_3,2024-10-21 00:06:25+00:00,2024-10-21 01:58:25+00:00,1,112,5,82.4428,A30,y
run-pipeline-gpu-7kncr-10197,task,PROJECT_20,ns-28109,TEAM_3,2024-10-30 07:11:25+00:00,2024-11-01 19:11:25+00:00,2,3600,2,36.5454,A100,n
run-pipeline-gpu-qxuo9-25124,task,PROJECT_4,ns-22898,TEAM_4,2024-11-05 11:04:25+00:00,2024-11-07 23:04:25+00:00,4,3600,5,95.8101,A100,n
run-pipeline-gpu-zc271-14759,task,PROJECT_1,ns-18402,TEAM_8,2024-11-02 21:16:25+00:00,2024-11-05 09:16:25+00:00,3,3600,4,66.2857,A30,n
run-pipeline-gpu-mkt11-23124,task,PROJECT_3,ns-25481,TEAM_6,2024-10-26 20:46:25+00:00,2024-10-28 09:43:25+00:00,2,2217,4,77.9455,A30,n
run-pipeline-gpu-wlh5m-11917,task,PROJECT_4,ns-9200,TEAM_6,2024-11-11 20:41:25+00:00,2024-11-14 08:41:25+00:00,8,3600,3,48.5185,A100,n
run-pipeline-gpu-ynlw5-12244,task,PROJECT_16,ns-5098,TEAM_2,2024-11-09 09:21:25+00:00,2024-11-11 21:21:25+00:00,3,3600,4,62.6379,A100,y
run-pipeline-gpu-9izx6-7019,task,PROJECT_4,ns-26568,TEAM_2,2024-11-03 09:51:25+00:00,2024-11-03 10:16:25+00:00,1,25,3,58.1026,A30,n
run-pipeline-gpu-a6xx7-32549,task,PROJECT_4,ns-3291,TEAM_6,2024-11-01 02:03:25+00:00,2024-11-01 02:18:25+00:00,3,15,2,22.3279,A100,y
run-pipeline-gpu-xi5un-20960,task,PROJECT_16,ns-25285,TEAM_10,2024-11-12 00:34:25+00:00,2024-11-12 01:23:25+00:00,5,49,5,80.4915,A100,y
run-pipeline-gpu-21uzw-3211,task,PROJECT_1,ns-6253,TEAM_3,2024-10-21 10:57:25+00:00,2024-10-21 14:42:25+00:00,5,225,5,80.7342,A100,y
run-pipeline-gpu-aaxbv-19361,task,PROJECT_4,ns-409,TEAM_2,2024-10-27 13:55:25+00:00,2024-10-30 01:55:25+00:00,4,3600,5,93.7998,A100,n
run-pipeline-gpu-n7r5o-13952,task,PROJECT_8,ns-30574,TEAM_5,2024-10-29 10:17:25+00:00,2024-10-31 22:17:25+00:00,2,3600,2,25.3028,A100,n
run-pipeline-gpu-zb10w-4362,instance,PROJECT_18,ns-17770,TEAM_2,2024-10-25 05:19:25+00:00,2024-10-25 06:01:25+00:00,3,42,3,48.0482,A100,y
run-pipeline-gpu-um3lh-17767,task,PROJECT_5,ns-5533,TEAM_10,2024-11-05 13:09:25+00:00,2024-11-05 15:38:25+00:00,2,149,5,97.427,A100,n
run-pipeline-gpu-45uk5-12015,instance,PROJECT_2,ns-4639,TEAM_1,2024-10-30 00:18:25+00:00,2024-10-31 02:29:25+00:00,5,1571,4,62.0478,A100,n
run-pipeline-gpu-zftuo-19582,task,PROJECT_20,ns-22302,TEAM_1,2024-11-01 13:12:25+00:00,2024-11-01 13:25:25+00:00,2,13,3,50.272,A100,n
run-pipeline-gpu-fx52c-4025,task,PROJECT_16,ns-10229,TEAM_1,2024-10-29 02:16:25+00:00,2024-10-31 14:16:25+00:00,2,3600,2,27.3038,A100,n
run-pipeline-gpu-n30aw-4119,task,PROJECT_4,ns-29486,TEAM_3,2024-11-08 18:44:25+00:00,2024-11-11 06:44:25+00:00,3,3600,2,23.4404,A100,n
run-pipeline-gpu-60s59-19374,instance,PROJECT_5,ns-23639,TEAM_4,2024-10-30 12:06:25+00:00,2024-11-02 00:06:25+00:00,3,3600,2,35.9146,A100,n
run-pipeline-gpu-gp00d-9480,task,PROJECT_17,ns-4120,TEAM_7,2024-11-11 08:54:25+00:00,2024-11-11 09:37:25+00:00,4,43,4,68.8409,A100,n
run-pipeline-gpu-nwynv-17553,task,PROJECT_4,ns-26093,TEAM_10,2024-11-06 13:57:25+00:00,2024-11-06 14:29:25+00:00,2,32,3,49.0642,A100,n
run-pipeline-gpu-cls3b-15713,task,PROJECT_17,ns-5224,TEAM_8,2024-11-11 14:02:25+00:00,2024-11-11 14:54:25+00:00,5,52,2,30.2854,A100,y
run-pipeline-gpu-8fbog-8300,task,PROJECT_14,ns-20467,TEAM_10,2024-10-28 05:41:25+00:00,2024-10-30 17:41:25+00:00,5,3600,5,82.8777,A100,y
run-pipeline-gpu-b1tw3-22110,task,PROJECT_6,ns-24928,TEAM_4,2024-11-11 07:05:25+00:00,2024-11-11 08:02:25+00:00,3,57,3,53.1999,A100,y
run-pipeline-gpu-oep3b-30635,instance,PROJECT_4,ns-26829,TEAM_6,2024-10-29 04:39:25+00:00,2024-10-29 05:26:25+00:00,1,47,2,39.3267,A30,n
run-pipeline-gpu-enqag-15261,task,PROJECT_11,ns-27305,TEAM_9,2024-10-24 22:42:25+00:00,2024-10-27 10:42:25+00:00,4,3600,3,51.1757,A100,n
run-pipeline-gpu-sqdix-19051,task,PROJECT_17,ns-16345,TEAM_1,2024-10-31 09:20:25+00:00,2024-11-02 21:20:25+00:00,3,3600,3,55.9801,A100,n
run-pipeline-gpu-xv5v6-5010,task,PROJECT_4,ns-24395,TEAM_8,2024-11-07 15:12:25+00:00,2024-11-10 03:12:25+00:00,2,3600,2,29.4291,A30,n
run-pipeline-gpu-6hkvf-4369,task,PROJECT_2,ns-1668,TEAM_3,2024-11-07 16:41:25+00:00,2024-11-10 04:41:25+00:00,2,3600,5,95.7861,A30,n
run-pipeline-gpu-vqeks-26936,task,PROJECT_12,ns-22496,TEAM_9,2024-10-29 10:43:25+00:00,2024-10-29 14:10:25+00:00,1,207,2,38.3874,A100,n
run-pipeline-gpu-bk9qm-31775,task,PROJECT_6,ns-26785,TEAM_1,2024-11-04 08:15:25+00:00,2024-11-04 13:01:25+00:00,4,286,3,40.6491,A100,n
run-pipeline-gpu-gaqww-26378,task,PROJECT_13,ns-15878,TEAM_1,2024-11-06 10:03:25+00:00,2024-11-06 11:33:25+00:00,6,90,3,49.8867,A100,y
run-pipeline-gpu-zphcv-14148,task,PROJECT_10,ns-12279,TEAM_9,2024-10-23 12:08:25+00:00,2024-10-23 12:51:25+00:00,3,43,4,66.371,A30,n
run-pipeline-gpu-ffye3-14131,task,PROJECT_17,ns-24851,TEAM_4,2024-11-08 04:13:25+00:00,2024-11-10 16:13:25+00:00,4,3600,2,27.072,A100,n
run-pipeline-gpu-ej9vv-17331,task,PROJECT_12,ns-18203,TEAM_8,2024-11-02 19:50:25+00:00,2024-11-02 20:30:25+00:00,6,40,3,47.3095,A100,n
run-pipeline-gpu-rykqm-15618,instance,PROJECT_20,ns-27662,TEAM_8,2024-11-11 06:00:25+00:00,2024-11-11 06:26:25+00:00,5,26,2,35.3968,A100,y
run-pipeline-gpu-h0moj-15799,task,PROJECT_11,ns-28542,TEAM_8,2024-10-27 05:19:25+00:00,2024-10-27 20:07:25+00:00,4,888,4,75.3784,A100,n
run-pipeline-gpu-rghtm-7073,task,PROJECT_8,ns-12507,TEAM_9,2024-10-25 15:15:25+00:00,2024-10-25 15:37:25+00:00,7,22,3,51.1872,A100,n
run-pipeline-gpu-a1i6n-8581,task,PROJECT_9,ns-16071,TEAM_6,2024-11-05 16:12:25+00:00,2024-11-05 17:04:25+00:00,1,52,3,53.2708,A30,n
run-pipeline-gpu-n6wcv-15879,task,PROJECT_5,ns-31925,TEAM_9,2024-11-01 14:56:25+00:00,2024-11-02 12:01:25+00:00,4,1265,2,31.7853,A30,y
run-pipeline-gpu-b7ip4-25425,task,PROJECT_10,ns-14179,TEAM_5,2024-10-27 23:35:25+00:00,2024-10-28 00:01:25+00:00,4,26,4,70.3395,A100,n
run-pipeline-gpu-c8zd4-21548,task,PROJECT_1,ns-27107,TEAM_5,2024-11-09 18:51:25+00:00,2024-11-12 06:51:25+00:00,4,3600,3,49.4728,A100,y
run-pipeline-gpu-tq4it-28325,task,PROJECT_12,ns-4187,TEAM_4,2024-11-02 18:38:25+00:00,2024-11-05 06:38:25+00:00,6,3600,3,52.445,A100,y
run-pipeline-gpu-ij8zp-31101,task,PROJECT_17,ns-25252,TEAM_3,2024-10-30 02:57:25+00:00,2024-11-01 14:57:25+00:00,3,3600,3,57.1765,A100,y
run-pipeline-gpu-sgesy-24815,instance,PROJECT_3,ns-102,TEAM_7,2024-10-31 07:43:25+00:00,2024-10-31 08:29:25+00:00,7,46,3,52.0948,A100,n
run-pipeline-gpu-i2izd-30864,task,PROJECT_5,ns-18796,TEAM_8,2024-11-02 22:13:25+00:00,2024-11-05 10:13:25+00:00,3,3600,3,46.9027,A100,n
run-pipeline-gpu-q4bng-4954,task,PROJECT_18,ns-8256,TEAM_6,2024-11-07 03:59:25+00:00,2024-11-09 15:59:25+00:00,1,3600,3,56.3737,A30,y
run-pipeline-gpu-ovt7e-24602,task,PROJECT_18,ns-31315,TEAM_10,2024-10-29 22:05:25+00:00,2024-10-29 23:41:25+00:00,5,96,4,67.772,A100,n
run-pipeline-gpu-k39r8-18399,task,PROJECT_6,ns-14395,TEAM_8,2024-10-22 19:03:25+00:00,2024-10-22 19:24:25+00:00,2,21,4,73.1234,A100,n
run-pipeline-gpu-q2bj2-23838,task,PROJECT_11,ns-6603,TEAM_6,2024-11-10 06:01:25+00:00,2024-11-10 06:30:25+00:00,3,29,4,60.3159,A100,n
run-pipeline-gpu-oaocj-3485,task,PROJECT_14,ns-3349,TEAM_3,2024-11-03 01:22:25+00:00,2024-11-03 07:48:25+00:00,6,386,2,22.9337,A100,y
run-pipeline-gpu-dn024-3688,task,PROJECT_1,ns-25747,TEAM_3,2024-11-10 10:43:25+00:00,2024-11-12 22:43:25+00:00,1,3600,2,28.5358,A100,n
run-pipeline-gpu-5s9o2-12390,task,PROJECT_15,ns-10,TEAM_7,2024-10-21 10:59:25+00:00,2024-10-21 11:09:25+00:00,7,10,3,51.6257,A100,n
run-pipeline-gpu-zlnj7-17723,task,PROJECT_6,ns-29930,TEAM_3,2024-11-10 22:28:25+00:00,2024-11-10 23:00:25+00:00,1,32,4,65.0166,A30,n
run-pipeline-gpu-jttpn-18331,instance,PROJECT_5,ns-5675,TEAM_5,2024-10-31 01:13:25+00:00,2024-11-02 13:13:25+00:00,3,3600,2,37.1197,A100,y
run-pipeline-gpu-l12cq-26439,task,PROJECT_18,ns-12549,TEAM_6,2024-11-07 11:09:25+00:00,2024-11-07 22:00:25+00:00,4,651,2,27.6796,A100,n
run-pipeline-gpu-b08si-14395,task,PROJECT_15,ns-15086,TEAM_6,2024-10-31 12:29:25+00:00,2024-10-31 12:44:25+00:00,5,15,2,39.7242,A100,n
run-pipeline-gpu-ifn2w-26079,task,PROJECT_20,ns-22211,TEAM_3,2024-11-06 13:24:25+00:00,2024-11-09 01:24:25+00:00,4,3600,4,69.8652,A100,n
run-pipeline-gpu-2q1pc-15928,task,PROJECT_3,ns-20999,TEAM_6,2024-10-27 13:04:25+00:00,2024-10-30 01:04:25+00:00,1,3600,3,53.5124,A100,y
run-pipeline-gpu-s7clx-32361,instance,PROJECT_16,ns-22688,TEAM_2,2024-11-08 15:55:25+00:00,2024-11-08 16:28:25+00:00,2,33,4,74.818,A100,n
run-pipeline-gpu-gzg8c-20746,task,PROJECT_20,ns-27767,TEAM_5,2024-11-11 05:15:25+00:00,2024-11-12 10:48:25+00:00,3,1773,3,47.229,A30,n
run-pipeline-gpu-uggih-14359,task,PROJECT_6,ns-32744,TEAM_8,2024-11-04 13:22:25+00:00,2024-11-04 14:11:25+00:00,3,49,2,28.8605,A30,y
run-pipeline-gpu-wiq4r-30599,task,PROJECT_8,ns-13540,TEAM_4,2024-11-08 01:41:25+00:00,2024-11-08 09:46:25+00:00,5,485,4,62.0316,A100,n
run-pipeline-gpu-2mv6b-21205,task,PROJECT_19,ns-2094,TEAM_6,2024-10-28 22:38:25+00:00,2024-10-29 13:56:25+00:00,2,918,2,32.6097,A30,y
run-pipeline-gpu-6jbj7-24306,task,PROJECT_9,ns-26409,TEAM_2,2024-11-01 12:51:25+00:00,2024-11-04 00:51:25+00:00,2,3600,5,86.791,A100,n
