pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-l9qti-20277,instance,PROJECT_11,ns-12443,TEAM_10,2024-10-31 23:22:13+00:00,2024-11-03 11:22:13+00:00,4,3600,5,90.4837,A30,n
run-pipeline-gpu-x174r-24422,task,PROJECT_5,ns-1760,TEAM_7,2024-10-22 09:57:13+00:00,2024-10-24 21:57:13+00:00,3,3600,4,61.0374,A100,n
run-pipeline-gpu-shdjv-28539,task,PROJECT_4,ns-30279,TEAM_6,2024-10-29 00:32:13+00:00,2024-10-29 01:31:13+00:00,8,59,4,65.4994,A100,n
run-pipeline-gpu-tefcr-25064,task,PROJECT_9,ns-29093,TEAM_9,2024-10-27 03:16:13+00:00,2024-10-27 04:00:13+00:00,3,44,2,29.2631,A100,n
run-pipeline-gpu-ezlen-5928,instance,PROJECT_1,ns-17943,TEAM_7,2024-10-31 16:35:13+00:00,2024-11-03 04:35:13+00:00,2,3600,2,28.8354,A100,n
run-pipeline-gpu-36alp-22908,task,PROJECT_20,ns-17079,TEAM_10,2024-10-30 07:19:13+00:00,2024-11-01 19:19:13+00:00,2,3600,3,48.708,A100,n
run-pipeline-gpu-80473-7977,instance,PROJECT_20,ns-26358,TEAM_5,2024-11-12 07:48:13+00:00,2024-11-12 08:11:13+00:00,5,23,3,48.7533,A100,n
run-pipeline-gpu-m83lc-4241,task,PROJECT_2,ns-23004,TEAM_8,2024-10-29 18:26:13+00:00,2024-10-29 19:05:13+00:00,1,39,3,48.5505,A100,n
run-pipeline-gpu-0mpie-26257,task,PROJECT_11,ns-23490,TEAM_2,2024-11-06 16:10:13+00:00,2024-11-06 16:31:13+00:00,8,21,4,69.239,A100,n
run-pipeline-gpu-1qjys-7940,task,PROJECT_7,ns-21834,TEAM_8,2024-10-24 22:57:13+00:00,2024-10-27 10:57:13+00:00,4,3600,5,97.8888,A100,n
run-pipeline-gpu-shtqa-109,task,PROJECT_13,ns-27032,TEAM_10,2024-10-31 16:25:13+00:00,2024-10-31 16:45:13+00:00,3,20,5,91.8734,A100,n
run-pipeline-gpu-nfso4-17162,task,PROJECT_3,ns-22301,TEAM_6,2024-11-12 00:45:13+00:00,2024-11-12 15:08:13+00:00,1,863,3,44.1329,A30,y
run-pipeline-gpu-dtk36-17629,task,PROJECT_19,ns-18800,TEAM_8,2024-11-07 20:40:13+00:00,2024-11-10 08:40:13+00:00,7,3600,4,79.8795,A100,n
run-pipeline-gpu-7pn5j-16239,task,PROJECT_11,ns-22539,TEAM_1,2024-10-26 19:01:13+00:00,2024-10-26 19:45:13+00:00,7,44,4,77.1242,A100,y
run-pipeline-gpu-vndtl-22880,task,PROJECT_17,ns-6378,TEAM_2,2024-10-25 06:53:13+00:00,2024-10-25 07:29:13+00:00,7,36,4,65.8014,A100,n
run-pipeline-gpu-wu477-29438,task,PROJECT_20,ns-15190,TEAM_5,2024-10-25 16:41:13+00:00,2024-10-25 17:28:13+00:00,2,47,3,43.3808,A30,n
run-pipeline-gpu-02273-1136,task,PROJECT_14,ns-24168,TEAM_7,2024-11-09 17:28:13+00:00,2024-11-09 18:27:13+00:00,2,59,4,63.1736,A30,n
run-pipeline-gpu-a0fxv-7489,instance,PROJECT_7,ns-6148,TEAM_3,2024-10-22 01:03:13+00:00,2024-10-24 13:03:13+00:00,4,3600,2,39.4924,A30,n
run-pipeline-gpu-zgzd2-24656,task,PROJECT_1,ns-13406,TEAM_6,2024-11-10 20:30:13+00:00,2024-11-10 21:17:13+00:00,1,47,3,40.6862,A30,n
run-pipeline-gpu-lhc1q-1131,task,PROJECT_20,ns-27468,TEAM_10,2024-11-05 19:35:13+00:00,2024-11-05 20:33:13+00:00,3,58,2,29.727,A30,n
run-pipeline-gpu-y47aj-16675,task,PROJECT_8,ns-28647,TEAM_8,2024-11-04 04:55:13+00:00,2024-11-06 16:55:13+00:00,2,3600,3,49.9577,A100,y
run-pipeline-gpu-lzfhg-28820,task,PROJECT_2,ns-10321,TEAM_7,2024-10-26 19:57:13+00:00,2024-10-26 21:14:13+00:00,1,77,4,78.529,A30,n
run-pipeline-gpu-k2n2t-25150,task,PROJECT_12,ns-22169,TEAM_1,2024-10-30 16:41:13+00:00,2024-11-02 04:41:13+00:00,1,3600,4,64.0108,A100,y
run-pipeline-gpu-fgu4k-12325,task,PROJECT_14,ns-22803,TEAM_3,2024-11-07 05:55:13+00:00,2024-11-07 06:05:13+00:00,2,10,2,21.5991,A30,n
run-pipeline-gpu-wuzgi-11968,task,PROJECT_6,ns-14235,TEAM_2,2024-10-22 08:58:13+00:00,2024-10-22 09:36:13+00:00,2,38,4,70.0531,A100,n
run-pipeline-gpu-derze-6547,task,PROJECT_6,ns-17571,TEAM_1,2024-10-27 13:34:13+00:00,2024-10-30 01:34:13+00:00,2,3600,2,36.0865,A30,y
run-pipeline-gpu-gqmzk-14689,task,PROJECT_3,ns-31734,TEAM_3,2024-11-08 20:16:13+00:00,2024-11-11 08:16:13+00:00,4,3600,3,40.6021,A30,n
run-pipeline-gpu-oaxc6-15952,instance,PROJECT_13,ns-20119,TEAM_4,2024-10-26 18:54:13+00:00,2024-10-29 06:54:13+00:00,3,3600,4,66.4035,A30,n
run-pipeline-gpu-yae1u-14216,task,PROJECT_4,ns-553,TEAM_10,2024-10-29 04:32:13+00:00,2024-10-31 16:32:13+00:00,2,3600,3,47.6087,A30,n
run-pipeline-gpu-ih9m5-17152,task,PROJECT_5,ns-958,TEAM_3,2024-10-24 11:58:13+00:00,2024-10-24 12:44:13+00:00,8,46,4,78.6338,A100,n
run-pipeline-gpu-0ssow-5025,instance,PROJECT_6,ns-22785,TEAM_4,2024-11-01 20:31:13+00:00,2024-11-04 08:31:13+00:00,2,3600,5,80.3018,A100,n
run-pipeline-gpu-eb0er-4329,task,PROJECT_5,ns-2070,TEAM_1,2024-10-23 02:21:13+00:00,2024-10-25 14:21:13+00:00,2,3600,4,79.9859,A100,n
run-pipeline-gpu-vsd7s-27309,instance,PROJECT_20,ns-11689,TEAM_10,2024-11-05 07:52:13+00:00,2024-11-05 10:59:13+00:00,8,187,2,28.2985,A100,y
run-pipeline-gpu-4f49h-21679,task,PROJECT_3,ns-23036,TEAM_1,2024-10-29 19:29:13+00:00,2024-11-01 07:29:13+00:00,1,3600,2,33.9086,A100,n
run-pipeline-gpu-60dsi-2332,task,PROJECT_10,ns-253,TEAM_4,2024-10-22 22:56:13+00:00,2024-10-25 10:56:13+00:00,3,3600,3,48.8795,A100,y
run-pipeline-gpu-4q0e5-32318,task,PROJECT_19,ns-7843,TEAM_8,2024-10-24 17:37:13+00:00,2024-10-27 05:37:13+00:00,3,3600,3,46.7646,A100,y
run-pipeline-gpu-ykr8t-15065,instance,PROJECT_9,ns-30756,TEAM_10,2024-10-31 11:49:13+00:00,2024-11-02 23:49:13+00:00,1,3600,2,22.4562,A100,y
run-pipeline-gpu-mo0m7-13832,task,PROJECT_17,ns-27592,TEAM_4,2024-11-11 06:39:13+00:00,2024-11-13 18:39:13+00:00,8,3600,3,45.4587,A100,n
run-pipeline-gpu-lkxzy-676,task,PROJECT_18,ns-23647,TEAM_10,2024-11-12 04:12:13+00:00,2024-11-14 16:12:13+00:00,5,3600,3,44.6243,A100,n
run-pipeline-gpu-rrl6a-31601,instance,PROJECT_8,ns-17061,TEAM_3,2024-11-11 02:00:13+00:00,2024-11-13 14:00:13+00:00,8,3600,4,63.6885,A100,n
run-pipeline-gpu-yj4hx-3237,task,PROJECT_10,ns-7709,TEAM_10,2024-10-31 23:45:13+00:00,2024-11-01 01:17:13+00:00,7,92,2,37.9802,A100,n
run-pipeline-gpu-vi8w6-24713,task,PROJECT_1,ns-12324,TEAM_1,2024-10-31 22:08:13+00:00,2024-10-31 22:42:13+00:00,4,34,3,54.8139,A30,n
run-pipeline-gpu-wfjw7-28735,task,PROJECT_19,ns-28497,TEAM_5,2024-10-28 12:04:13+00:00,2024-10-28 16:42:13+00:00,1,278,5,82.0026,A30,n
run-pipeline-gpu-fv1hv-5882,task,PROJECT_7,ns-18006,TEAM_5,2024-10-28 17:40:13+00:00,2024-10-28 18:04:13+00:00,2,24,5,92.5633,A30,n
run-pipeline-gpu-cmqwg-5411,task,PROJECT_14,ns-18693,TEAM_5,2024-10-21 20:31:13+00:00,2024-10-24 08:31:13+00:00,2,3600,4,78.087,A100,n
run-pipeline-gpu-8c3d7-16961,task,PROJECT_15,ns-25380,TEAM_8,2024-10-25 00:08:13+00:00,2024-10-27 12:08:13+00:00,2,3600,3,48.732,A100,y
run-pipeline-gpu-3864p-20390,instance,PROJECT_19,ns-28719,TEAM_6,2024-11-07 21:36:13+00:00,2024-11-07 22:28:13+00:00,1,52,3,56.3757,A100,n
run-pipeline-gpu-zn1ck-17186,task,PROJECT_11,ns-30789,TEAM_3,2024-10-29 20:43:13+00:00,2024-10-29 20:54:13+00:00,8,11,3,47.8736,A100,n
run-pipeline-gpu-s1ibs-2133,instance,PROJECT_19,ns-19909,TEAM_5,2024-11-02 04:37:13+00:00,2024-11-02 05:55:13+00:00,7,78,3,52.7438,A100,n
run-pipeline-gpu-vmn11-28758,task,PROJECT_1,ns-18545,TEAM_10,2024-10-26 21:40:13+00:00,2024-10-29 02:12:13+00:00,2,3152,3,57.5585,A30,y
run-pipeline-gpu-s1vqy-711,instance,PROJECT_17,ns-11789,TEAM_4,2024-11-03 12:39:13+00:00,2024-11-06 00:39:13+00:00,6,3600,2,30.8407,A100,n
run-pipeline-gpu-tt64q-28808,task,PROJECT_10,ns-19924,TEAM_5,2024-11-10 13:36:13+00:00,2024-11-10 13:58:13+00:00,3,22,3,41.7268,A30,n
run-pipeline-gpu-resa8-6067,task,PROJECT_4,ns-15160,TEAM_1,2024-10-21 03:53:13+00:00,2024-10-23 15:53:13+00:00,4,3600,3,52.209,A30,y
run-pipeline-gpu-jbpti-10625,instance,PROJECT_8,ns-15814,TEAM_5,2024-11-01 12:05:13+00:00,2024-11-01 14:27:13+00:00,6,142,4,77.7359,A100,n
run-pipeline-gpu-ftc9e-30275,task,PROJECT_3,ns-18224,TEAM_5,2024-11-10 14:24:13+00:00,2024-11-10 14:47:13+00:00,7,23,5,96.9245,A100,y
run-pipeline-gpu-b3h2o-30879,task,PROJECT_16,ns-23995,TEAM_5,2024-11-10 07:12:13+00:00,2024-11-12 19:12:13+00:00,1,3600,2,32.1408,A100,n
run-pipeline-gpu-04opc-16552,instance,PROJECT_6,ns-14510,TEAM_5,2024-11-04 08:42:13+00:00,2024-11-04 22:32:13+00:00,5,830,4,70.9232,A100,n
run-pipeline-gpu-lsjko-10381,task,PROJECT_2,ns-7542,TEAM_9,2024-10-21 00:13:13+00:00,2024-10-21 09:26:13+00:00,5,553,5,81.8091,A100,y
run-pipeline-gpu-zi517-6128,task,PROJECT_7,ns-12176,TEAM_7,2024-11-03 00:24:13+00:00,2024-11-03 01:15:13+00:00,6,51,3,58.634,A100,n
run-pipeline-gpu-nl8p3-22574,task,PROJECT_20,ns-10883,TEAM_9,2024-10-23 15:59:13+00:00,2024-10-23 18:36:13+00:00,1,157,3,48.1078,A100,y
run-pipeline-gpu-2gu4f-27414,task,PROJECT_15,ns-13418,TEAM_5,2024-11-10 05:21:13+00:00,2024-11-12 17:21:13+00:00,5,3600,5,83.2966,A100,n
run-pipeline-gpu-oe811-18139,task,PROJECT_18,ns-28900,TEAM_1,2024-10-25 10:32:13+00:00,2024-10-27 22:32:13+00:00,8,3600,3,40.4057,A100,n
run-pipeline-gpu-jwtm1-7512,task,PROJECT_11,ns-1884,TEAM_2,2024-10-27 20:04:13+00:00,2024-10-29 07:57:13+00:00,4,2153,4,67.0812,A30,y
run-pipeline-gpu-4bbcm-14799,instance,PROJECT_14,ns-15627,TEAM_7,2024-10-23 19:32:13+00:00,2024-10-24 18:37:13+00:00,4,1385,2,28.4664,A30,n
run-pipeline-gpu-fzbt0-22478,task,PROJECT_10,ns-25125,TEAM_7,2024-10-30 16:09:13+00:00,2024-11-02 04:09:13+00:00,1,3600,2,39.6261,A100,n
run-pipeline-gpu-zjovf-28385,instance,PROJECT_11,ns-29450,TEAM_7,2024-11-06 05:01:13+00:00,2024-11-08 17:01:13+00:00,4,3600,2,39.2373,A30,n
run-pipeline-gpu-ychsn-6712,task,PROJECT_5,ns-16758,TEAM_4,2024-11-01 07:52:13+00:00,2024-11-02 05:05:13+00:00,2,1273,3,43.1208,A100,y
run-pipeline-gpu-3dve7-20593,task,PROJECT_16,ns-3847,TEAM_7,2024-10-31 00:19:13+00:00,2024-11-02 12:19:13+00:00,7,3600,4,76.5857,A100,n
run-pipeline-gpu-xi5uh-24344,instance,PROJECT_5,ns-2441,TEAM_10,2024-10-26 00:28:13+00:00,2024-10-26 00:59:13+00:00,4,31,2,32.7665,A30,y
run-pipeline-gpu-2llkp-24230,task,PROJECT_13,ns-25331,TEAM_9,2024-11-09 21:09:13+00:00,2024-11-12 09:09:13+00:00,4,3600,4,75.8901,A100,n
run-pipeline-gpu-f2xdw-26370,task,PROJECT_16,ns-6643,TEAM_3,2024-11-05 02:16:13+00:00,2024-11-05 04:54:13+00:00,8,158,2,23.5797,A100,y
run-pipeline-gpu-4qywc-471,task,PROJECT_17,ns-17787,TEAM_7,2024-10-24 22:34:13+00:00,2024-10-27 10:34:13+00:00,2,3600,4,67.4412,A100,y
run-pipeline-gpu-rtjk3-32561,task,PROJECT_17,ns-9399,TEAM_9,2024-10-24 16:00:13+00:00,2024-10-27 04:00:13+00:00,8,3600,2,24.531,A100,y
run-pipeline-gpu-xizb4-14919,task,PROJECT_1,ns-9792,TEAM_7,2024-10-30 11:24:13+00:00,2024-10-30 14:21:13+00:00,6,177,4,67.3673,A100,n
run-pipeline-gpu-i7auj-22364,instance,PROJECT_8,ns-23708,TEAM_1,2024-11-05 01:51:13+00:00,2024-11-07 13:51:13+00:00,3,3600,2,21.1928,A100,n
run-pipeline-gpu-6albq-24854,instance,PROJECT_9,ns-15173,TEAM_8,2024-11-06 06:06:13+00:00,2024-11-07 21:38:13+00:00,8,2372,3,41.6678,A100,y
run-pipeline-gpu-xgz8g-15048,task,PROJECT_11,ns-20162,TEAM_6,2024-11-03 17:21:13+00:00,2024-11-03 18:20:13+00:00,2,59,2,33.1566,A100,n
run-pipeline-gpu-02pfv-28277,task,PROJECT_1,ns-15271,TEAM_10,2024-10-29 08:54:13+00:00,2024-10-31 20:54:13+00:00,4,3600,2,30.3052,A100,y
run-pipeline-gpu-9j2yc-16543,task,PROJECT_6,ns-31600,TEAM_9,2024-11-06 15:09:13+00:00,2024-11-09 03:09:13+00:00,3,3600,4,73.2301,A30,n
run-pipeline-gpu-a09z1-31002,task,PROJECT_3,ns-23441,TEAM_4,2024-11-07 15:19:13+00:00,2024-11-10 03:19:13+00:00,3,3600,2,34.1749,A30,y
run-pipeline-gpu-x5zqn-18304,task,PROJECT_13,ns-561,TEAM_4,2024-10-21 14:08:13+00:00,2024-10-24 02:08:13+00:00,1,3600,5,82.9054,A100,n
run-pipeline-gpu-s92ps-25333,task,PROJECT_2,ns-32111,TEAM_10,2024-11-02 11:16:13+00:00,2024-11-02 14:40:13+00:00,3,204,2,27.3172,A100,n
run-pipeline-gpu-vsbhc-20568,task,PROJECT_6,ns-29984,TEAM_9,2024-11-02 11:49:13+00:00,2024-11-02 12:04:13+00:00,6,15,4,69.0882,A100,n
run-pipeline-gpu-sobk7-26402,instance,PROJECT_18,ns-19554,TEAM_3,2024-10-31 18:01:13+00:00,2024-11-02 01:57:13+00:00,8,1916,2,24.006,A100,n
run-pipeline-gpu-7kwuo-3186,task,PROJECT_20,ns-10112,TEAM_1,2024-10-29 08:11:13+00:00,2024-10-31 20:11:13+00:00,2,3600,3,47.8398,A100,n
run-pipeline-gpu-9q56g-32031,task,PROJECT_5,ns-13301,TEAM_7,2024-11-05 03:51:13+00:00,2024-11-07 15:51:13+00:00,1,3600,3,44.3218,A100,n
run-pipeline-gpu-9t1jx-13003,task,PROJECT_3,ns-2961,TEAM_7,2024-10-26 08:07:13+00:00,2024-10-28 20:07:13+00:00,7,3600,4,63.4236,A100,n
run-pipeline-gpu-odn94-17727,task,PROJECT_20,ns-26896,TEAM_5,2024-11-05 11:49:13+00:00,2024-11-05 12:19:13+00:00,4,30,3,50.8001,A100,y
run-pipeline-gpu-ae6h9-28840,task,PROJECT_5,ns-29600,TEAM_1,2024-10-23 22:38:13+00:00,2024-10-26 10:38:13+00:00,5,3600,4,65.6805,A100,n
run-pipeline-gpu-lppi7-29280,task,PROJECT_19,ns-30763,TEAM_8,2024-11-01 00:20:13+00:00,2024-11-03 12:20:13+00:00,1,3600,3,48.2793,A30,n
run-pipeline-gpu-ohfvz-2411,task,PROJECT_19,ns-19038,TEAM_8,2024-11-03 12:11:13+00:00,2024-11-03 12:48:13+00:00,2,37,4,63.649,A100,n
run-pipeline-gpu-nw1kd-25818,task,PROJECT_10,ns-3268,TEAM_9,2024-10-29 10:40:13+00:00,2024-10-29 13:55:13+00:00,4,195,3,44.8394,A100,y
run-pipeline-gpu-07e2e-31139,task,PROJECT_8,ns-5747,TEAM_8,2024-11-09 16:10:13+00:00,2024-11-12 04:10:13+00:00,4,3600,2,28.8847,A30,n
run-pipeline-gpu-omyu5-27320,task,PROJECT_13,ns-26131,TEAM_6,2024-10-21 05:14:13+00:00,2024-10-23 17:14:13+00:00,4,3600,3,54.6894,A30,y
run-pipeline-gpu-wp6wd-12643,task,PROJECT_4,ns-23891,TEAM_2,2024-10-31 19:27:13+00:00,2024-10-31 20:23:13+00:00,3,56,4,69.5671,A100,y
run-pipeline-gpu-7grjy-22827,task,PROJECT_14,ns-11518,TEAM_4,2024-10-24 12:18:13+00:00,2024-10-27 00:18:13+00:00,4,3600,2,37.456,A100,n
run-pipeline-gpu-qw6qu-14805,task,PROJECT_8,ns-14673,TEAM_7,2024-10-23 12:20:13+00:00,2024-10-23 12:40:13+00:00,8,20,3,58.7811,A100,n
run-pipeline-gpu-6rifa-29500,task,PROJECT_17,ns-8008,TEAM_4,2024-10-25 10:40:13+00:00,2024-10-25 10:56:13+00:00,3,16,4,60.58,A100,n
run-pipeline-gpu-ommrm-23056,task,PROJECT_20,ns-14066,TEAM_2,2024-11-03 01:06:13+00:00,2024-11-04 04:45:13+00:00,5,1659,3,45.7711,A100,y
run-pipeline-gpu-zctn9-20930,task,PROJECT_19,ns-17423,TEAM_4,2024-11-07 01:21:13+00:00,2024-11-07 06:38:13+00:00,3,317,5,88.8374,A100,n
run-pipeline-gpu-pdseo-3879,task,PROJECT_18,ns-19845,TEAM_1,2024-10-29 21:52:13+00:00,2024-11-01 09:52:13+00:00,7,3600,3,59.1207,A100,n
run-pipeline-gpu-e6w47-16533,task,PROJECT_10,ns-7542,TEAM_9,2024-10-23 09:38:13+00:00,2024-10-23 10:11:13+00:00,1,33,2,36.9326,A100,y
run-pipeline-gpu-wsrz0-27524,task,PROJECT_14,ns-1778,TEAM_3,2024-11-01 20:33:13+00:00,2024-11-04 08:33:13+00:00,1,3600,2,39.4409,A100,n
run-pipeline-gpu-dw9oi-17665,task,PROJECT_12,ns-2975,TEAM_3,2024-11-03 12:15:13+00:00,2024-11-06 00:15:13+00:00,1,3600,4,70.7193,A30,n
run-pipeline-gpu-n0bhr-12661,task,PROJECT_17,ns-10960,TEAM_1,2024-10-29 08:46:13+00:00,2024-10-31 20:46:13+00:00,4,3600,2,23.7325,A100,n
