pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-ope6l-6744,task,PROJECT_6,ns-18567,TEAM_1,2024-10-22 21:05:52+00:00,2024-10-26 19:46:52+00:00,4,5681,3,51.976,A100,n
run-pipeline-gpu-fedaw-8136,task,PROJECT_18,ns-997,TEAM_10,2024-10-22 08:48:52+00:00,2024-10-22 20:41:52+00:00,3,713,3,41.1721,A30,y
run-pipeline-gpu-j12kf-23640,task,PROJECT_8,ns-5279,TEAM_4,2024-11-06 02:13:52+00:00,2024-11-07 02:37:52+00:00,7,1464,3,58.989,A100,n
run-pipeline-gpu-nevw6-6413,instance,PROJECT_19,ns-27726,TEAM_10,2024-10-22 13:59:52+00:00,2024-10-23 04:58:52+00:00,5,899,4,75.8726,A100,n
run-pipeline-gpu-v1byi-24870,task,PROJECT_5,ns-8483,TEAM_1,2024-11-06 09:28:52+00:00,2024-11-06 11:39:52+00:00,1,131,3,55.8283,A100,n
run-pipeline-gpu-10hi0-3153,task,PROJECT_8,ns-975,TEAM_4,2024-11-08 21:34:52+00:00,2024-11-09 04:05:52+00:00,1,391,2,39.9498,A100,n
run-pipeline-gpu-ctt2m-20692,task,PROJECT_6,ns-17278,TEAM_6,2024-10-23 13:24:52+00:00,2024-10-23 20:14:52+00:00,7,410,4,69.3734,A100,n
run-pipeline-gpu-my1ql-23666,task,PROJECT_9,ns-25522,TEAM_5,2024-11-02 02:11:52+00:00,2024-11-02 22:59:52+00:00,3,1248,4,78.3965,A100,n
run-pipeline-gpu-mergk-5655,task,PROJECT_7,ns-13061,TEAM_6,2024-10-30 09:36:52+00:00,2024-10-30 15:04:52+00:00,5,328,2,21.1291,A100,n
run-pipeline-gpu-nntua-28562,instance,PROJECT_11,ns-16143,TEAM_3,2024-10-29 10:16:52+00:00,2024-10-30 22:37:52+00:00,4,2181,3,40.1902,A30,n
run-pipeline-gpu-8xbzx-26077,task,PROJECT_1,ns-16653,TEAM_8,2024-10-31 18:19:52+00:00,2024-11-01 12:42:52+00:00,1,1103,5,94.9772,A100,n
run-pipeline-gpu-zbqa5-18380,instance,PROJECT_15,ns-32764,TEAM_10,2024-11-02 02:29:52+00:00,2024-11-03 18:49:52+00:00,2,2420,2,36.0842,A100,n
run-pipeline-gpu-rsq5s-26139,task,PROJECT_19,ns-30781,TEAM_4,2024-11-06 18:56:52+00:00,2024-11-07 13:18:52+00:00,4,1102,2,20.8848,A30,n
run-pipeline-gpu-e09f6-15657,instance,PROJECT_6,ns-3591,TEAM_2,2024-11-08 00:22:52+00:00,2024-11-08 06:14:52+00:00,6,352,2,37.401,A100,n
run-pipeline-gpu-jmimh-18409,instance,PROJECT_11,ns-30502,TEAM_2,2024-10-29 11:13:52+00:00,2024-10-31 18:18:52+00:00,3,3305,3,54.0724,A100,y
run-pipeline-gpu-863jz-19667,task,PROJECT_6,ns-12774,TEAM_7,2024-10-30 08:22:52+00:00,2024-10-30 17:35:52+00:00,3,553,2,34.6637,A30,n
run-pipeline-gpu-e9lrc-26834,task,PROJECT_2,ns-6674,TEAM_6,2024-11-05 17:37:52+00:00,2024-11-08 08:14:52+00:00,6,3757,4,63.2358,A100,n
run-pipeline-gpu-f889a-12681,instance,PROJECT_8,ns-19054,TEAM_5,2024-10-25 03:27:52+00:00,2024-10-25 18:58:52+00:00,8,931,4,60.3163,A100,n
run-pipeline-gpu-vddv9-20326,task,PROJECT_3,ns-18459,TEAM_2,2024-11-08 17:52:52+00:00,2024-11-11 01:36:52+00:00,7,3344,3,40.3037,A100,y
run-pipeline-gpu-42538-14676,task,PROJECT_7,ns-18115,TEAM_1,2024-10-20 20:55:52+00:00,2024-10-20 23:02:52+00:00,1,127,4,66.062,A100,n
run-pipeline-gpu-arb2d-5906,task,PROJECT_16,ns-30590,TEAM_8,2024-11-12 01:21:52+00:00,2024-11-12 21:25:52+00:00,6,1204,3,47.4816,A100,y
run-pipeline-gpu-wm3ur-3193,task,PROJECT_8,ns-6607,TEAM_3,2024-10-25 16:12:52+00:00,2024-10-27 05:46:52+00:00,2,2254,2,26.1872,A100,n
run-pipeline-gpu-li4d8-7986,task,PROJECT_10,ns-15662,TEAM_10,2024-11-05 14:09:52+00:00,2024-11-05 16:46:52+00:00,2,157,4,64.8171,A30,y
run-pipeline-gpu-ezyhq-22959,task,PROJECT_15,ns-6902,TEAM_2,2024-11-03 06:37:52+00:00,2024-11-03 16:01:52+00:00,8,564,3,59.4732,A100,y
run-pipeline-gpu-19xiv-4453,instance,PROJECT_14,ns-31661,TEAM_3,2024-11-10 16:41:52+00:00,2024-11-15 05:03:52+00:00,8,6502,3,59.017,A100,n
run-pipeline-gpu-jft94-7058,task,PROJECT_18,ns-2056,TEAM_4,2024-11-06 09:02:52+00:00,2024-11-07 05:49:52+00:00,4,1247,2,27.7503,A100,n
run-pipeline-gpu-eef5g-4897,task,PROJECT_6,ns-1304,TEAM_9,2024-11-03 12:40:52+00:00,2024-11-06 18:35:52+00:00,3,4675,5,99.2149,A100,y
run-pipeline-gpu-qrhsj-27481,task,PROJECT_3,ns-7288,TEAM_5,2024-11-07 05:01:52+00:00,2024-11-12 00:26:52+00:00,2,6925,2,39.3448,A30,n
run-pipeline-gpu-g2z6c-13959,task,PROJECT_1,ns-17537,TEAM_9,2024-10-31 04:27:52+00:00,2024-10-31 11:29:52+00:00,6,422,2,36.6474,A100,y
run-pipeline-gpu-4j1se-5317,task,PROJECT_3,ns-29132,TEAM_2,2024-10-23 23:42:52+00:00,2024-10-25 05:58:52+00:00,3,1816,3,44.5092,A30,n
run-pipeline-gpu-ktncd-32378,task,PROJECT_7,ns-17027,TEAM_2,2024-10-21 15:30:52+00:00,2024-10-21 16:02:52+00:00,2,32,3,47.5847,A30,n
run-pipeline-gpu-fwmxx-24411,instance,PROJECT_17,ns-7510,TEAM_6,2024-11-11 17:13:52+00:00,2024-11-12 00:18:52+00:00,6,425,4,64.2659,A100,n
run-pipeline-gpu-xodyp-2540,task,PROJECT_10,ns-6417,TEAM_10,2024-11-11 01:04:52+00:00,2024-11-11 18:35:52+00:00,4,1051,5,89.967,A100,n
run-pipeline-gpu-yv86w-16595,task,PROJECT_1,ns-16162,TEAM_2,2024-11-06 00:52:52+00:00,2024-11-07 06:05:52+00:00,4,1753,2,20.2501,A100,y
run-pipeline-gpu-e1vhn-14970,task,PROJECT_17,ns-10895,TEAM_4,2024-11-02 23:58:52+00:00,2024-11-03 18:48:52+00:00,5,1130,2,36.9996,A100,y
run-pipeline-gpu-vbk5b-27857,task,PROJECT_9,ns-30256,TEAM_4,2024-10-28 06:50:52+00:00,2024-10-28 07:13:52+00:00,3,23,5,94.8524,A30,n
run-pipeline-gpu-r236s-27193,task,PROJECT_16,ns-12325,TEAM_3,2024-10-23 02:40:52+00:00,2024-10-23 11:56:52+00:00,5,556,4,75.2963,A100,y
run-pipeline-gpu-mpz2l-30164,task,PROJECT_16,ns-28132,TEAM_5,2024-11-02 10:02:52+00:00,2024-11-03 06:36:52+00:00,4,1234,5,94.3341,A100,y
run-pipeline-gpu-n51lb-1231,task,PROJECT_4,ns-29521,TEAM_3,2024-10-20 19:38:52+00:00,2024-10-24 04:30:52+00:00,3,4852,5,85.6785,A30,y
run-pipeline-gpu-xmyt7-29548,task,PROJECT_13,ns-30907,TEAM_5,2024-11-07 04:30:52+00:00,2024-11-07 14:14:52+00:00,6,584,2,35.5244,A100,n
run-pipeline-gpu-2fm1s-6086,task,PROJECT_15,ns-18108,TEAM_9,2024-10-24 15:30:52+00:00,2024-10-26 01:53:52+00:00,4,2063,5,95.6253,A30,n
run-pipeline-gpu-ouayy-25009,task,PROJECT_18,ns-27712,TEAM_3,2024-10-31 20:34:52+00:00,2024-11-01 06:22:52+00:00,7,588,5,85.91,A100,n
run-pipeline-gpu-brq9a-11806,instance,PROJECT_4,ns-4687,TEAM_1,2024-10-26 00:47:52+00:00,2024-10-27 10:14:52+00:00,3,2007,4,73.0695,A100,y
run-pipeline-gpu-a3uhe-11761,task,PROJECT_6,ns-12864,TEAM_9,2024-11-05 05:24:52+00:00,2024-11-05 18:37:52+00:00,4,793,2,36.286,A100,y
run-pipeline-gpu-0xons-2851,task,PROJECT_9,ns-1670,TEAM_5,2024-10-26 02:14:52+00:00,2024-10-26 06:51:52+00:00,8,277,5,95.9136,A100,n
run-pipeline-gpu-004tt-9385,task,PROJECT_8,ns-17211,TEAM_1,2024-11-01 23:17:52+00:00,2024-11-02 15:47:52+00:00,4,990,5,87.7363,A100,n
run-pipeline-gpu-t757b-6271,task,PROJECT_10,ns-19205,TEAM_2,2024-11-08 16:46:52+00:00,2024-11-09 05:17:52+00:00,1,751,2,36.7709,A30,n
run-pipeline-gpu-c3ty8-13495,task,PROJECT_5,ns-32283,TEAM_6,2024-10-29 17:42:52+00:00,2024-11-01 02:03:52+00:00,2,3381,2,26.842,A30,n
run-pipeline-gpu-u7cj5-7056,task,PROJECT_8,ns-15466,TEAM_5,2024-11-11 02:40:52+00:00,2024-11-11 23:35:52+00:00,3,1255,3,43.7004,A100,n
run-pipeline-gpu-qloqk-15311,task,PROJECT_6,ns-4393,TEAM_7,2024-10-26 11:43:52+00:00,2024-10-27 06:50:52+00:00,5,1147,4,61.8723,A100,y
run-pipeline-gpu-7dkpc-1531,task,PROJECT_4,ns-3427,TEAM_7,2024-10-22 02:19:52+00:00,2024-10-23 03:21:52+00:00,4,1502,4,71.0883,A100,y
run-pipeline-gpu-2lhbs-20525,instance,PROJECT_2,ns-26685,TEAM_8,2024-11-05 05:27:52+00:00,2024-11-06 14:00:52+00:00,1,1953,4,67.235,A100,n
run-pipeline-gpu-pv0pn-30083,task,PROJECT_18,ns-24321,TEAM_1,2024-11-05 19:51:52+00:00,2024-11-07 05:56:52+00:00,3,2045,4,77.8435,A30,y
run-pipeline-gpu-y6lya-15242,task,PROJECT_4,ns-21558,TEAM_5,2024-11-02 17:11:52+00:00,2024-11-02 20:39:52+00:00,4,208,3,54.4293,A100,y
run-pipeline-gpu-xze5p-14101,task,PROJECT_4,ns-9293,TEAM_6,2024-10-22 23:38:52+00:00,2024-10-24 07:08:52+00:00,8,1890,3,42.4511,A100,n
run-pipeline-gpu-3glz4-6993,task,PROJECT_4,ns-24491,TEAM_4,2024-10-29 09:33:52+00:00,2024-10-29 19:27:52+00:00,7,594,2,26.6959,A100,n
run-pipeline-gpu-kxoa0-24869,task,PROJECT_4,ns-25881,TEAM_7,2024-10-29 14:22:52+00:00,2024-11-03 01:15:52+00:00,3,6413,2,21.8615,A30,n
run-pipeline-gpu-0ts6d-23060,task,PROJECT_3,ns-1248,TEAM_10,2024-10-30 22:27:52+00:00,2024-10-31 06:45:52+00:00,4,498,2,27.5481,A100,y
run-pipeline-gpu-jh808-22846,task,PROJECT_10,ns-13337,TEAM_7,2024-11-03 01:13:52+00:00,2024-11-03 17:42:52+00:00,3,989,3,53.3851,A30,y
run-pipeline-gpu-no5dn-30266,task,PROJECT_11,ns-14588,TEAM_3,2024-11-03 13:52:52+00:00,2024-11-03 20:54:52+00:00,4,422,2,23.6061,A100,n
run-pipeline-gpu-oi2jl-22741,instance,PROJECT_10,ns-27700,TEAM_3,2024-11-05 00:34:52+00:00,2024-11-06 00:59:52+00:00,5,1465,3,55.2283,A100,n
run-pipeline-gpu-hctn2-18940,task,PROJECT_16,ns-123,TEAM_10,2024-11-12 03:40:52+00:00,2024-11-15 02:27:52+00:00,8,4247,2,27.194,A100,n
run-pipeline-gpu-qzwr2-17759,task,PROJECT_6,ns-2325,TEAM_6,2024-11-12 04:29:52+00:00,2024-11-14 16:52:52+00:00,4,3623,4,73.665,A100,n
run-pipeline-gpu-1yjr6-18576,task,PROJECT_9,ns-223,TEAM_2,2024-10-31 11:16:52+00:00,2024-10-31 11:49:52+00:00,4,33,4,68.969,A100,n
run-pipeline-gpu-klwyn-28580,task,PROJECT_14,ns-12038,TEAM_9,2024-10-22 16:21:52+00:00,2024-10-22 17:15:52+00:00,1,54,3,40.814,A100,n
run-pipeline-gpu-p7lcl-25764,task,PROJECT_14,ns-17323,TEAM_8,2024-10-26 08:14:52+00:00,2024-10-26 20:10:52+00:00,7,716,3,44.2063,A100,n
run-pipeline-gpu-rqpp1-3667,task,PROJECT_3,ns-13823,TEAM_8,2024-11-11 09:53:52+00:00,2024-11-11 16:54:52+00:00,2,421,5,95.4923,A30,y
run-pipeline-gpu-bbsgw-5135,task,PROJECT_10,ns-7827,TEAM_3,2024-11-07 23:48:52+00:00,2024-11-09 07:43:52+00:00,5,1915,4,67.4729,A100,n
run-pipeline-gpu-xpgdv-2007,task,PROJECT_8,ns-19450,TEAM_4,2024-11-11 17:14:52+00:00,2024-11-11 21:51:52+00:00,1,277,3,47.4584,A100,n
run-pipeline-gpu-89jjm-9411,task,PROJECT_19,ns-29934,TEAM_2,2024-11-01 09:39:52+00:00,2024-11-04 03:11:52+00:00,8,3932,4,71.5297,A100,n
run-pipeline-gpu-o7waf-24426,instance,PROJECT_15,ns-651,TEAM_5,2024-10-25 16:44:52+00:00,2024-10-26 01:10:52+00:00,8,506,5,88.9146,A100,n
run-pipeline-gpu-0qk2p-22279,task,PROJECT_16,ns-18029,TEAM_6,2024-11-09 04:00:52+00:00,2024-11-09 11:37:52+00:00,4,457,4,73.1453,A100,n
run-pipeline-gpu-s1p4n-22889,task,PROJECT_4,ns-23470,TEAM_8,2024-10-25 08:17:52+00:00,2024-10-25 14:34:52+00:00,2,377,2,31.4987,A30,n
run-pipeline-gpu-hoash-28900,instance,PROJECT_18,ns-16143,TEAM_3,2024-10-24 15:12:52+00:00,2024-10-25 16:30:52+00:00,3,1518,3,44.5143,A100,n
run-pipeline-gpu-1yxpe-10983,task,PROJECT_4,ns-10720,TEAM_6,2024-10-24 08:34:52+00:00,2024-10-24 12:20:52+00:00,7,226,2,38.0377,A100,y
run-pipeline-gpu-5mdpv-16094,task,PROJECT_15,ns-15445,TEAM_1,2024-10-30 18:48:52+00:00,2024-10-31 15:08:52+00:00,6,1220,2,29.1695,A100,n
run-pipeline-gpu-kfjnv-18566,task,PROJECT_12,ns-22386,TEAM_10,2024-10-23 12:20:52+00:00,2024-10-24 19:19:52+00:00,1,1859,2,24.0744,A30,n
run-pipeline-gpu-xdk47-13798,task,PROJECT_20,ns-31668,TEAM_1,2024-11-11 18:56:52+00:00,2024-11-12 18:11:52+00:00,5,1395,5,80.0258,A100,n
run-pipeline-gpu-s1wou-10371,task,PROJECT_16,ns-26907,TEAM_5,2024-11-03 05:01:52+00:00,2024-11-03 12:22:52+00:00,8,441,4,65.8576,A100,n
run-pipeline-gpu-gch60-10893,task,PROJECT_14,ns-26185,TEAM_10,2024-10-31 20:10:52+00:00,2024-11-01 16:41:52+00:00,1,1231,3,58.3474,A100,n
run-pipeline-gpu-vq7a0-3089,task,PROJECT_14,ns-20429,TEAM_3,2024-10-28 17:53:52+00:00,2024-10-30 04:36:52+00:00,1,2083,3,45.3737,A100,n
run-pipeline-gpu-tk3cv-20858,task,PROJECT_7,ns-11729,TEAM_7,2024-11-08 23:28:52+00:00,2024-11-09 08:09:52+00:00,4,521,5,81.9951,A30,y
run-pipeline-gpu-ivwvt-9192,instance,PROJECT_6,ns-24010,TEAM_8,2024-11-10 10:52:52+00:00,2024-11-11 15:00:52+00:00,3,1688,2,24.7725,A30,n
run-pipeline-gpu-5b801-32031,task,PROJECT_12,ns-11993,TEAM_2,2024-10-30 22:01:52+00:00,2024-10-31 10:06:52+00:00,4,725,4,62.5721,A100,y
run-pipeline-gpu-2p4w4-9246,task,PROJECT_12,ns-29432,TEAM_4,2024-10-20 20:26:52+00:00,2024-10-23 04:33:52+00:00,3,3367,5,97.573,A30,y
run-pipeline-gpu-3eq0a-19624,task,PROJECT_1,ns-19506,TEAM_4,2024-10-22 04:43:52+00:00,2024-10-23 07:03:52+00:00,6,1580,4,71.1539,A100,y
run-pipeline-gpu-jhcsc-6967,task,PROJECT_3,ns-13426,TEAM_8,2024-10-24 05:32:52+00:00,2024-10-24 20:11:52+00:00,4,879,3,59.2492,A100,n
run-pipeline-gpu-wqnb6-16437,instance,PROJECT_4,ns-14249,TEAM_10,2024-11-02 19:42:52+00:00,2024-11-05 02:29:52+00:00,5,3287,2,25.6029,A100,y
run-pipeline-gpu-mhv5s-8313,task,PROJECT_4,ns-25441,TEAM_1,2024-10-21 10:20:52+00:00,2024-10-21 16:35:52+00:00,1,375,5,88.0014,A100,n
run-pipeline-gpu-y6xpq-26186,task,PROJECT_15,ns-23542,TEAM_10,2024-11-09 08:24:52+00:00,2024-11-10 00:48:52+00:00,1,984,3,42.5671,A100,n
run-pipeline-gpu-yd9mj-11651,task,PROJECT_10,ns-9994,TEAM_1,2024-10-23 00:53:52+00:00,2024-10-23 12:31:52+00:00,6,698,2,28.3409,A100,n
