pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-foe21-3300,task,PROJECT_14,ns-21663,TEAM_4,2024-10-22 21:15:26+00:00,2024-10-25 03:20:21+00:00,4,3244,5,99.4249,A100,n
run-pipeline-gpu-d8m1l-21534,task,PROJECT_19,ns-15160,TEAM_8,2024-11-10 00:58:26+00:00,2024-11-13 20:23:02+00:00,1,5484,4,60.5631,A30,n
run-pipeline-gpu-xel8a-1560,task,PROJECT_5,ns-5718,TEAM_5,2024-11-03 08:56:26+00:00,2024-11-04 15:38:03+00:00,3,1841,5,80.1516,A100,n
run-pipeline-gpu-at70l-32027,instance,PROJECT_6,ns-19389,TEAM_2,2024-11-03 02:23:26+00:00,2024-11-04 21:44:34+00:00,1,2601,4,77.6209,A30,n
run-pipeline-gpu-q2fcr-9055,task,PROJECT_14,ns-28268,TEAM_3,2024-10-29 23:14:26+00:00,2024-11-02 13:07:00+00:00,5,5152,2,34.8192,A100,y
run-pipeline-gpu-iemcf-14685,task,PROJECT_18,ns-24102,TEAM_10,2024-11-02 09:08:26+00:00,2024-11-03 09:29:30+00:00,7,1461,4,66.3159,A100,n
run-pipeline-gpu-ciw78-7794,task,PROJECT_18,ns-19301,TEAM_6,2024-11-05 10:01:26+00:00,2024-11-07 22:10:05+00:00,2,3608,2,38.0509,A100,n
run-pipeline-gpu-e2qc2-10661,task,PROJECT_12,ns-21139,TEAM_1,2024-10-21 01:44:26+00:00,2024-10-21 17:22:38+00:00,4,938,2,27.8952,A100,y
run-pipeline-gpu-ht0u3-7050,task,PROJECT_12,ns-9351,TEAM_9,2024-10-29 11:17:26+00:00,2024-11-02 01:15:44+00:00,5,5158,2,23.5701,A100,n
run-pipeline-gpu-xni0z-3989,task,PROJECT_3,ns-6024,TEAM_1,2024-10-27 21:36:26+00:00,2024-10-28 15:38:24+00:00,1,1081,4,61.406,A100,y
run-pipeline-gpu-3ropm-25194,task,PROJECT_4,ns-21361,TEAM_3,2024-10-29 01:17:26+00:00,2024-10-29 13:46:48+00:00,4,749,3,57.6044,A100,n
run-pipeline-gpu-3gp1h-5085,task,PROJECT_9,ns-25763,TEAM_9,2024-11-01 06:51:26+00:00,2024-11-03 06:40:03+00:00,4,2868,3,48.5066,A100,y
run-pipeline-gpu-tiajh-3773,task,PROJECT_6,ns-11500,TEAM_10,2024-11-10 16:02:26+00:00,2024-11-14 15:56:29+00:00,2,5754,3,51.757,A30,n
run-pipeline-gpu-7m7d3-17842,instance,PROJECT_9,ns-13965,TEAM_6,2024-11-04 11:01:26+00:00,2024-11-05 13:41:14+00:00,2,1599,4,79.8209,A100,n
run-pipeline-gpu-sl5ba-2979,task,PROJECT_12,ns-11521,TEAM_6,2024-11-07 11:05:26+00:00,2024-11-08 20:59:08+00:00,2,2033,3,43.9469,A100,n
run-pipeline-gpu-j7jc3-18309,task,PROJECT_11,ns-52,TEAM_4,2024-10-31 18:57:26+00:00,2024-11-01 21:11:04+00:00,1,1573,5,98.7667,A100,n
run-pipeline-gpu-10cvm-28296,task,PROJECT_11,ns-19020,TEAM_4,2024-10-22 12:25:26+00:00,2024-10-22 20:10:22+00:00,1,464,3,53.8238,A30,n
run-pipeline-gpu-abh49-23795,task,PROJECT_5,ns-17720,TEAM_5,2024-10-27 01:29:26+00:00,2024-10-27 21:12:53+00:00,4,1183,2,38.4252,A30,n
run-pipeline-gpu-vxf0s-1334,task,PROJECT_4,ns-17553,TEAM_8,2024-10-26 20:50:26+00:00,2024-10-28 13:31:57+00:00,5,2441,5,82.4551,A100,n
run-pipeline-gpu-hmbdc-19960,task,PROJECT_19,ns-4515,TEAM_8,2024-10-20 16:05:26+00:00,2024-10-21 06:03:32+00:00,4,838,2,32.8426,A100,n
run-pipeline-gpu-faj6s-11051,task,PROJECT_5,ns-655,TEAM_5,2024-11-11 03:01:26+00:00,2024-11-12 09:11:16+00:00,1,1809,5,82.0612,A100,y
run-pipeline-gpu-z9ndj-21353,task,PROJECT_12,ns-734,TEAM_10,2024-11-02 01:50:26+00:00,2024-11-05 01:19:12+00:00,4,4288,5,84.2372,A100,y
run-pipeline-gpu-zzm1u-14893,instance,PROJECT_14,ns-21266,TEAM_4,2024-10-26 18:31:26+00:00,2024-10-28 18:40:59+00:00,2,2889,4,67.0502,A100,n
run-pipeline-gpu-u547w-162,task,PROJECT_2,ns-21986,TEAM_2,2024-11-02 19:16:26+00:00,2024-11-04 18:19:54+00:00,2,2823,2,33.726,A100,n
run-pipeline-gpu-f2qvj-10780,task,PROJECT_6,ns-9548,TEAM_8,2024-10-22 13:32:26+00:00,2024-10-26 08:16:58+00:00,4,5444,4,76.7386,A100,n
run-pipeline-gpu-epmp1-24188,task,PROJECT_7,ns-11948,TEAM_1,2024-11-03 11:54:26+00:00,2024-11-04 16:47:15+00:00,6,1732,2,21.5595,A100,y
run-pipeline-gpu-ul3y0-13321,instance,PROJECT_17,ns-3174,TEAM_8,2024-11-10 19:11:26+00:00,2024-11-11 19:48:03+00:00,6,1476,2,20.6265,A100,n
run-pipeline-gpu-6vlb7-11139,task,PROJECT_13,ns-3316,TEAM_3,2024-10-20 17:42:26+00:00,2024-10-22 03:05:16+00:00,3,2002,4,70.9233,A100,n
run-pipeline-gpu-dsedq-3205,instance,PROJECT_8,ns-8786,TEAM_3,2024-11-01 16:41:26+00:00,2024-11-03 17:33:08+00:00,3,2931,2,26.864,A100,n
run-pipeline-gpu-4adq7-30055,task,PROJECT_8,ns-8734,TEAM_6,2024-11-07 01:43:26+00:00,2024-11-10 16:55:17+00:00,5,5231,3,49.6115,A100,n
run-pipeline-gpu-1n4ft-2364,task,PROJECT_6,ns-7653,TEAM_9,2024-11-03 21:23:26+00:00,2024-11-04 18:29:35+00:00,2,1266,2,38.6623,A30,n
run-pipeline-gpu-xl2ey-32688,task,PROJECT_2,ns-31858,TEAM_10,2024-10-30 23:40:26+00:00,2024-11-01 11:30:07+00:00,2,2149,2,35.8586,A100,y
run-pipeline-gpu-e9q5o-17859,task,PROJECT_5,ns-12323,TEAM_1,2024-11-01 19:53:26+00:00,2024-11-02 12:59:00+00:00,2,1025,3,58.9792,A100,n
run-pipeline-gpu-cr72f-11191,task,PROJECT_6,ns-15241,TEAM_9,2024-11-02 02:02:26+00:00,2024-11-02 20:56:26+00:00,3,1133,2,30.3056,A100,y
run-pipeline-gpu-pujlw-7087,task,PROJECT_9,ns-31962,TEAM_6,2024-11-09 02:06:26+00:00,2024-11-10 05:51:22+00:00,4,1664,2,23.0957,A100,y
run-pipeline-gpu-mhiwn-21970,task,PROJECT_16,ns-16904,TEAM_10,2024-11-12 02:03:26+00:00,2024-11-14 22:47:22+00:00,1,4123,3,49.1547,A100,n
run-pipeline-gpu-idwa7-488,instance,PROJECT_16,ns-17012,TEAM_2,2024-10-21 08:53:26+00:00,2024-10-24 03:01:43+00:00,6,3968,2,29.0303,A100,n
run-pipeline-gpu-341kd-23503,task,PROJECT_9,ns-6290,TEAM_10,2024-11-08 13:11:26+00:00,2024-11-12 10:13:15+00:00,1,5581,3,51.3755,A100,y
run-pipeline-gpu-8hbxo-10046,task,PROJECT_14,ns-1287,TEAM_3,2024-11-04 22:59:26+00:00,2024-11-08 15:04:05+00:00,2,5284,2,33.9564,A30,n
run-pipeline-gpu-8pbxp-16549,task,PROJECT_15,ns-30201,TEAM_4,2024-11-08 17:59:26+00:00,2024-11-11 05:40:36+00:00,2,3581,2,32.4837,A100,y
run-pipeline-gpu-p5bz4-23610,instance,PROJECT_18,ns-20654,TEAM_1,2024-10-22 09:51:26+00:00,2024-10-23 07:54:47+00:00,4,1323,5,86.9742,A100,n
run-pipeline-gpu-d1sri-8551,task,PROJECT_19,ns-8372,TEAM_8,2024-11-05 15:01:26+00:00,2024-11-07 15:46:18+00:00,5,2924,3,54.6392,A100,n
run-pipeline-gpu-emehc-8247,task,PROJECT_5,ns-26397,TEAM_4,2024-10-26 13:03:26+00:00,2024-10-28 19:10:11+00:00,2,3246,2,26.4812,A100,y
run-pipeline-gpu-kxx8l-28538,task,PROJECT_18,ns-7575,TEAM_9,2024-11-01 13:56:26+00:00,2024-11-03 20:59:38+00:00,4,3303,4,73.8539,A100,n
run-pipeline-gpu-qant9-26034,task,PROJECT_17,ns-27760,TEAM_7,2024-10-24 11:11:26+00:00,2024-10-25 11:30:10+00:00,2,1458,2,35.3249,A100,n
run-pipeline-gpu-y90xo-9224,task,PROJECT_4,ns-24510,TEAM_8,2024-10-26 13:19:26+00:00,2024-10-29 13:38:40+00:00,2,4339,3,59.059,A100,y
run-pipeline-gpu-kmi6s-25055,task,PROJECT_5,ns-26436,TEAM_5,2024-11-05 02:57:26+00:00,2024-11-07 22:28:03+00:00,1,4050,3,40.4959,A100,n
run-pipeline-gpu-wwsau-24757,task,PROJECT_2,ns-28108,TEAM_7,2024-10-24 05:46:26+00:00,2024-10-26 15:08:56+00:00,8,3442,5,83.3313,A100,n
run-pipeline-gpu-ikxea-31613,task,PROJECT_12,ns-10250,TEAM_5,2024-11-06 11:43:26+00:00,2024-11-08 23:39:22+00:00,2,3595,4,67.7154,A100,y
run-pipeline-gpu-tpc51-12690,task,PROJECT_7,ns-12371,TEAM_5,2024-10-22 21:31:26+00:00,2024-10-23 09:34:55+00:00,2,723,3,44.9918,A100,y
run-pipeline-gpu-ch8z6-11500,instance,PROJECT_4,ns-27545,TEAM_6,2024-10-31 07:18:26+00:00,2024-11-02 16:24:41+00:00,4,3426,2,36.5545,A100,n
run-pipeline-gpu-7kl8v-25680,instance,PROJECT_6,ns-23956,TEAM_3,2024-10-21 03:51:26+00:00,2024-10-22 00:44:18+00:00,1,1252,2,25.0574,A100,n
run-pipeline-gpu-fv4fx-28030,task,PROJECT_9,ns-19715,TEAM_1,2024-11-06 00:37:26+00:00,2024-11-08 21:18:02+00:00,1,4120,5,85.3997,A100,n
run-pipeline-gpu-wj8xo-10423,task,PROJECT_19,ns-13929,TEAM_4,2024-11-05 07:58:26+00:00,2024-11-07 03:09:19+00:00,5,2590,3,54.4765,A100,n
run-pipeline-gpu-ffo0l-30220,task,PROJECT_6,ns-23211,TEAM_6,2024-10-22 21:44:26+00:00,2024-10-24 16:46:42+00:00,2,2582,4,67.5884,A100,n
run-pipeline-gpu-r5027-28246,task,PROJECT_6,ns-2176,TEAM_2,2024-11-08 04:25:26+00:00,2024-11-10 12:42:17+00:00,1,3376,5,88.632,A100,n
run-pipeline-gpu-rmd3m-29898,instance,PROJECT_18,ns-25237,TEAM_7,2024-10-30 22:08:26+00:00,2024-11-02 02:40:02+00:00,1,3151,5,88.6886,A30,n
run-pipeline-gpu-yzx9m-13181,task,PROJECT_19,ns-10698,TEAM_3,2024-10-28 20:32:26+00:00,2024-10-30 08:53:40+00:00,3,2181,5,82.236,A100,n
run-pipeline-gpu-iqbk9-1117,instance,PROJECT_10,ns-18941,TEAM_1,2024-11-11 12:57:26+00:00,2024-11-14 06:52:07+00:00,2,3954,5,83.3594,A100,y
run-pipeline-gpu-dyt1g-14697,task,PROJECT_3,ns-24884,TEAM_3,2024-11-02 03:56:26+00:00,2024-11-05 02:44:29+00:00,1,4248,3,55.4142,A30,y
run-pipeline-gpu-g3zuv-31275,task,PROJECT_17,ns-1068,TEAM_7,2024-11-09 04:38:26+00:00,2024-11-10 17:24:48+00:00,1,2206,2,26.8599,A100,n
run-pipeline-gpu-vhkya-20927,task,PROJECT_6,ns-28822,TEAM_10,2024-10-23 09:32:26+00:00,2024-10-25 23:15:31+00:00,1,3703,5,92.4916,A30,n
run-pipeline-gpu-2pbw2-24563,task,PROJECT_8,ns-31880,TEAM_1,2024-11-10 13:16:26+00:00,2024-11-12 09:26:56+00:00,4,2650,2,39.2772,A100,y
run-pipeline-gpu-8gmy1-14653,task,PROJECT_10,ns-13290,TEAM_1,2024-11-03 05:53:26+00:00,2024-11-06 12:09:11+00:00,2,4695,4,68.3468,A30,y
run-pipeline-gpu-bsvnp-11422,task,PROJECT_16,ns-2027,TEAM_1,2024-10-24 15:41:26+00:00,2024-10-26 15:36:05+00:00,2,2874,3,42.8292,A30,n
run-pipeline-gpu-cdv4q-13228,task,PROJECT_3,ns-2495,TEAM_5,2024-10-21 03:08:26+00:00,2024-10-23 17:05:14+00:00,6,3716,4,68.6762,A100,n
run-pipeline-gpu-cuy5t-4181,task,PROJECT_10,ns-12598,TEAM_8,2024-10-21 15:49:26+00:00,2024-10-21 18:01:12+00:00,3,131,4,67.16,A100,n
run-pipeline-gpu-zt35a-23834,instance,PROJECT_8,ns-30957,TEAM_9,2024-11-08 00:32:26+00:00,2024-11-08 10:57:56+00:00,1,625,2,22.2985,A100,y
run-pipeline-gpu-p5uzt-26581,task,PROJECT_6,ns-29990,TEAM_8,2024-10-22 19:36:26+00:00,2024-10-25 19:24:08+00:00,2,4307,2,26.8153,A100,n
run-pipeline-gpu-t5nhs-25671,instance,PROJECT_6,ns-18315,TEAM_9,2024-10-27 06:26:26+00:00,2024-10-28 21:10:01+00:00,5,2323,3,48.3248,A100,n
run-pipeline-gpu-dpz2i-11008,task,PROJECT_2,ns-16743,TEAM_10,2024-11-04 07:14:26+00:00,2024-11-05 06:19:39+00:00,2,1385,5,81.1649,A30,n
run-pipeline-gpu-6nzv8-8798,instance,PROJECT_12,ns-30495,TEAM_6,2024-10-25 07:28:26+00:00,2024-10-29 08:36:27+00:00,3,5828,3,47.8785,A100,n
run-pipeline-gpu-c0u3s-27317,task,PROJECT_4,ns-19176,TEAM_5,2024-11-05 00:20:26+00:00,2024-11-08 11:00:00+00:00,2,4959,4,73.1824,A100,n
run-pipeline-gpu-pzoka-17382,task,PROJECT_10,ns-23061,TEAM_8,2024-11-11 10:02:26+00:00,2024-11-13 05:46:28+00:00,1,2624,4,61.5966,A100,n
run-pipeline-gpu-bb0gc-12771,task,PROJECT_17,ns-3952,TEAM_4,2024-10-23 18:00:26+00:00,2024-10-24 06:38:44+00:00,2,758,5,90.2857,A100,n
run-pipeline-gpu-9ak02-30456,task,PROJECT_4,ns-13940,TEAM_2,2024-10-25 13:41:26+00:00,2024-10-28 13:49:28+00:00,3,4328,2,21.2882,A100,n
run-pipeline-gpu-o3p1s-24025,task,PROJECT_4,ns-5743,TEAM_3,2024-11-09 00:34:26+00:00,2024-11-12 07:15:05+00:00,5,4720,4,75.9095,A100,n
run-pipeline-gpu-lo02y-21171,task,PROJECT_1,ns-10701,TEAM_10,2024-10-24 11:10:26+00:00,2024-10-26 02:54:13+00:00,3,2383,2,20.2174,A100,n
run-pipeline-gpu-yx3o7-16865,instance,PROJECT_16,ns-17687,TEAM_6,2024-11-10 04:50:26+00:00,2024-11-13 00:57:25+00:00,2,4086,2,26.9361,A30,n
run-pipeline-gpu-29ru1-27631,task,PROJECT_20,ns-17012,TEAM_2,2024-11-10 01:45:26+00:00,2024-11-12 10:57:50+00:00,7,3432,3,59.333,A100,n
run-pipeline-gpu-qhu4h-10766,task,PROJECT_14,ns-22955,TEAM_3,2024-11-10 00:22:26+00:00,2024-11-12 12:04:19+00:00,2,3581,3,52.8712,A30,n
run-pipeline-gpu-te54q-19246,task,PROJECT_15,ns-499,TEAM_7,2024-11-11 03:38:26+00:00,2024-11-13 08:32:19+00:00,4,3173,2,37.9965,A100,y
run-pipeline-gpu-sixgx-4434,instance,PROJECT_5,ns-25112,TEAM_4,2024-11-05 10:14:26+00:00,2024-11-07 21:31:02+00:00,2,3556,3,42.6394,A100,n
run-pipeline-gpu-y5tzx-14297,task,PROJECT_7,ns-15549,TEAM_8,2024-10-23 16:30:26+00:00,2024-10-25 07:20:19+00:00,3,2329,2,39.7543,A100,y
run-pipeline-gpu-1m90k-7892,instance,PROJECT_6,ns-16836,TEAM_10,2024-11-04 17:05:26+00:00,2024-11-06 04:04:50+00:00,1,2099,5,96.541,A30,n
run-pipeline-gpu-hoifl-3241,task,PROJECT_11,ns-2848,TEAM_3,2024-11-02 16:02:26+00:00,2024-11-04 22:55:28+00:00,5,3293,2,23.5139,A100,y
run-pipeline-gpu-ewuz2-16002,task,PROJECT_14,ns-6819,TEAM_10,2024-11-05 01:46:26+00:00,2024-11-07 07:52:10+00:00,6,3245,4,71.3899,A100,y
run-pipeline-gpu-fxn36-2404,task,PROJECT_4,ns-16255,TEAM_2,2024-10-26 22:27:26+00:00,2024-10-29 20:29:40+00:00,3,4202,3,58.971,A100,n
run-pipeline-gpu-obg7f-26851,task,PROJECT_7,ns-11665,TEAM_4,2024-11-11 21:16:26+00:00,2024-11-14 02:48:01+00:00,4,3211,4,64.5721,A100,n
run-pipeline-gpu-24qmk-21962,task,PROJECT_4,ns-5566,TEAM_3,2024-10-28 14:09:26+00:00,2024-10-30 20:43:05+00:00,3,3273,4,77.4827,A30,y
run-pipeline-gpu-wrjcx-28208,task,PROJECT_7,ns-1500,TEAM_7,2024-11-06 16:39:26+00:00,2024-11-08 23:59:09+00:00,1,3319,5,81.7494,A100,n
run-pipeline-gpu-xtncw-10704,task,PROJECT_2,ns-4094,TEAM_5,2024-10-25 00:21:26+00:00,2024-10-28 09:23:38+00:00,5,4862,4,65.4762,A100,n
run-pipeline-gpu-62t7b-22692,task,PROJECT_11,ns-1057,TEAM_9,2024-11-12 08:21:26+00:00,2024-11-14 10:35:15+00:00,1,3013,4,74.1325,A100,n
run-pipeline-gpu-zc9gu-20237,instance,PROJECT_14,ns-13451,TEAM_9,2024-11-10 16:04:26+00:00,2024-11-12 19:21:16+00:00,1,3076,4,61.5713,A30,n
run-pipeline-gpu-h9afw-14865,task,PROJECT_7,ns-7258,TEAM_2,2024-10-24 05:47:26+00:00,2024-10-26 13:41:45+00:00,5,3354,5,98.1478,A100,n
run-pipeline-gpu-gzd00-28531,task,PROJECT_20,ns-8467,TEAM_4,2024-10-24 20:09:26+00:00,2024-10-26 01:00:01+00:00,3,1730,5,88.3768,A100,n
run-pipeline-gpu-qkglx-30900,task,PROJECT_4,ns-23349,TEAM_4,2024-11-10 01:02:26+00:00,2024-11-13 15:52:26+00:00,3,5209,3,58.1672,A100,n
run-pipeline-gpu-cq54t-25919,task,PROJECT_11,ns-10010,TEAM_7,2024-11-10 16:54:26+00:00,2024-11-12 20:47:42+00:00,3,3113,4,65.2546,A30,n
run-pipeline-gpu-1ohk8-28491,task,PROJECT_11,ns-1704,TEAM_10,2024-10-22 12:37:26+00:00,2024-10-25 18:26:56+00:00,2,4669,3,46.039,A100,n
run-pipeline-gpu-jg379-52,instance,PROJECT_15,ns-26027,TEAM_2,2024-11-07 00:56:26+00:00,2024-11-07 04:16:02+00:00,2,199,3,43.6393,A30,n
run-pipeline-gpu-berr2-29797,task,PROJECT_16,ns-28100,TEAM_10,2024-11-05 21:39:26+00:00,2024-11-09 04:39:43+00:00,2,4740,3,44.4208,A30,y
run-pipeline-gpu-i2qz3-29700,task,PROJECT_6,ns-5201,TEAM_3,2024-10-23 04:45:26+00:00,2024-10-25 16:36:37+00:00,2,3591,4,70.7679,A100,n
run-pipeline-gpu-tn8ee-7418,task,PROJECT_14,ns-15303,TEAM_7,2024-10-25 17:00:26+00:00,2024-10-26 14:19:39+00:00,3,1279,2,29.9874,A100,n
run-pipeline-gpu-xgluj-25616,task,PROJECT_3,ns-29511,TEAM_10,2024-11-06 08:26:26+00:00,2024-11-08 04:55:27+00:00,5,2669,3,41.0085,A100,y
run-pipeline-gpu-wb9vv-20028,task,PROJECT_2,ns-25206,TEAM_5,2024-11-06 01:16:26+00:00,2024-11-07 04:03:15+00:00,3,1606,5,90.7717,A100,n
run-pipeline-gpu-hrqtx-16466,task,PROJECT_7,ns-5356,TEAM_6,2024-11-06 21:24:26+00:00,2024-11-09 19:08:16+00:00,4,4183,3,55.2375,A100,y
run-pipeline-gpu-niqab-29358,task,PROJECT_2,ns-28586,TEAM_10,2024-10-20 21:52:26+00:00,2024-10-23 23:22:38+00:00,2,4410,5,90.6096,A100,y
run-pipeline-gpu-fe2xn-26520,task,PROJECT_1,ns-29818,TEAM_5,2024-11-02 05:57:26+00:00,2024-11-04 21:16:56+00:00,5,3799,2,26.6425,A100,y
run-pipeline-gpu-1dqpp-26228,task,PROJECT_4,ns-25129,TEAM_2,2024-10-23 13:23:26+00:00,2024-10-26 10:59:28+00:00,5,4176,2,26.9632,A100,y
run-pipeline-gpu-lbjs7-17140,task,PROJECT_20,ns-3576,TEAM_5,2024-10-31 20:27:26+00:00,2024-11-03 10:23:12+00:00,1,3715,3,56.2944,A100,n
run-pipeline-gpu-35ktd-28394,task,PROJECT_14,ns-20921,TEAM_10,2024-11-02 01:08:26+00:00,2024-11-05 00:27:39+00:00,4,4279,2,26.6208,A100,y
run-pipeline-gpu-7pkyc-20081,task,PROJECT_11,ns-27502,TEAM_9,2024-10-31 03:04:26+00:00,2024-11-02 02:46:32+00:00,2,2862,5,90.3768,A100,n
run-pipeline-gpu-103mm-20857,task,PROJECT_3,ns-32368,TEAM_2,2024-11-01 01:11:26+00:00,2024-11-02 23:09:38+00:00,2,2758,2,39.2663,A100,n
run-pipeline-gpu-5b8gf-17160,task,PROJECT_2,ns-23385,TEAM_3,2024-10-27 20:13:26+00:00,2024-10-30 03:54:12+00:00,3,3340,3,53.5375,A100,n
run-pipeline-gpu-y5btk-23975,instance,PROJECT_14,ns-6990,TEAM_8,2024-11-08 02:20:26+00:00,2024-11-09 11:25:04+00:00,2,1984,2,26.8141,A100,n
run-pipeline-gpu-8yo44-21971,task,PROJECT_7,ns-17504,TEAM_1,2024-10-27 16:04:26+00:00,2024-10-31 15:58:36+00:00,1,5754,5,83.6854,A100,n
run-pipeline-gpu-ydvke-32366,instance,PROJECT_18,ns-26639,TEAM_5,2024-11-05 20:50:26+00:00,2024-11-08 16:12:18+00:00,2,4041,4,79.3869,A100,n
run-pipeline-gpu-7s31u-16513,task,PROJECT_14,ns-19013,TEAM_5,2024-10-20 19:29:26+00:00,2024-10-23 02:16:05+00:00,2,3286,4,73.8866,A100,n
