pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-r2kqf-16774,task,PROJECT_16,ns-26244,TEAM_4,2024-11-02 20:54:48+00:00,2024-11-03 10:43:48+00:00,4,829,3,51.9956,A100,n
run-pipeline-gpu-ugg6v-28861,task,PROJECT_18,ns-26680,TEAM_8,2024-10-27 07:48:48+00:00,2024-10-28 05:29:48+00:00,3,1301,2,35.5406,A100,n
run-pipeline-gpu-gqh4p-16679,task,PROJECT_3,ns-617,TEAM_1,2024-11-07 21:32:48+00:00,2024-11-09 07:53:48+00:00,2,2061,3,45.1828,A30,y
run-pipeline-gpu-g9tna-29603,instance,PROJECT_9,ns-1720,TEAM_1,2024-11-03 09:27:48+00:00,2024-11-04 23:00:48+00:00,4,2253,2,28.9853,A100,n
run-pipeline-gpu-mf186-20252,task,PROJECT_14,ns-20835,TEAM_6,2024-10-21 00:22:48+00:00,2024-10-21 18:44:48+00:00,4,1102,5,82.0574,A100,y
run-pipeline-gpu-8wtes-2356,task,PROJECT_2,ns-19737,TEAM_2,2024-10-24 15:41:48+00:00,2024-10-26 14:59:48+00:00,2,2838,4,72.97,A30,n
run-pipeline-gpu-mdwep-5554,instance,PROJECT_14,ns-4039,TEAM_4,2024-11-04 22:00:48+00:00,2024-11-06 03:23:48+00:00,7,1763,5,83.561,A100,y
run-pipeline-gpu-8bbft-24214,task,PROJECT_5,ns-14107,TEAM_3,2024-11-01 22:49:48+00:00,2024-11-03 19:17:48+00:00,7,2668,3,42.0688,A100,n
run-pipeline-gpu-lxlzx-466,task,PROJECT_12,ns-3791,TEAM_5,2024-10-29 15:33:48+00:00,2024-10-30 07:08:48+00:00,4,935,2,31.9067,A100,n
run-pipeline-gpu-mzlup-12010,task,PROJECT_18,ns-4100,TEAM_2,2024-11-02 01:06:48+00:00,2024-11-07 01:57:48+00:00,4,7251,3,56.8212,A100,n
run-pipeline-gpu-otmas-28179,task,PROJECT_4,ns-16427,TEAM_10,2024-11-07 20:50:48+00:00,2024-11-10 11:04:48+00:00,6,3734,5,81.0785,A100,y
run-pipeline-gpu-nq711-19331,task,PROJECT_11,ns-12115,TEAM_6,2024-10-31 16:47:48+00:00,2024-11-02 05:23:48+00:00,3,2196,2,29.5933,A100,n
run-pipeline-gpu-idcxt-25873,task,PROJECT_6,ns-8406,TEAM_1,2024-11-10 09:28:48+00:00,2024-11-11 07:58:48+00:00,6,1350,4,60.5017,A100,y
run-pipeline-gpu-l5s08-32090,task,PROJECT_20,ns-5813,TEAM_1,2024-11-04 06:54:48+00:00,2024-11-07 06:18:48+00:00,2,4284,5,90.9783,A30,y
run-pipeline-gpu-cr3j7-20222,task,PROJECT_14,ns-22315,TEAM_2,2024-10-24 20:48:48+00:00,2024-10-27 05:12:48+00:00,2,3384,4,65.0184,A30,n
run-pipeline-gpu-c7w2a-13247,task,PROJECT_17,ns-25913,TEAM_6,2024-11-06 09:01:48+00:00,2024-11-07 13:23:48+00:00,7,1702,3,40.4211,A100,n
run-pipeline-gpu-uspyu-7800,task,PROJECT_9,ns-6201,TEAM_9,2024-10-26 15:16:48+00:00,2024-10-27 17:02:48+00:00,5,1546,3,43.2093,A100,n
run-pipeline-gpu-g2fdp-13393,task,PROJECT_4,ns-21441,TEAM_5,2024-10-31 16:43:48+00:00,2024-11-01 03:31:48+00:00,3,648,3,48.742,A30,n
run-pipeline-gpu-0v0ci-20635,task,PROJECT_20,ns-10324,TEAM_1,2024-10-30 02:29:48+00:00,2024-10-31 13:10:48+00:00,3,2081,2,22.759,A30,y
run-pipeline-gpu-1be5p-16432,task,PROJECT_19,ns-11962,TEAM_9,2024-11-06 06:34:48+00:00,2024-11-06 21:40:48+00:00,6,906,4,60.2754,A100,n
run-pipeline-gpu-7emav-21591,task,PROJECT_19,ns-2798,TEAM_4,2024-11-05 01:17:48+00:00,2024-11-06 14:59:48+00:00,1,2262,4,68.6856,A100,y
run-pipeline-gpu-k9c5h-25202,task,PROJECT_7,ns-269,TEAM_7,2024-10-28 22:36:48+00:00,2024-10-30 11:35:48+00:00,6,2219,4,62.7023,A100,n
run-pipeline-gpu-8bosw-11525,task,PROJECT_5,ns-13734,TEAM_2,2024-11-02 14:06:48+00:00,2024-11-03 11:38:48+00:00,3,1292,3,58.2267,A100,n
run-pipeline-gpu-o54a5-23509,task,PROJECT_19,ns-25686,TEAM_5,2024-10-23 13:16:48+00:00,2024-10-23 20:03:48+00:00,1,407,3,49.4757,A30,y
run-pipeline-gpu-osu90-25654,task,PROJECT_3,ns-23199,TEAM_3,2024-11-05 09:20:48+00:00,2024-11-06 02:41:48+00:00,5,1041,2,26.4912,A100,n
run-pipeline-gpu-siw8t-24501,task,PROJECT_20,ns-10836,TEAM_10,2024-11-08 22:18:48+00:00,2024-11-11 01:38:48+00:00,5,3080,2,29.1031,A100,n
run-pipeline-gpu-pqtyp-7884,task,PROJECT_19,ns-7700,TEAM_1,2024-11-11 17:07:48+00:00,2024-11-12 14:16:48+00:00,4,1269,3,55.5276,A100,n
run-pipeline-gpu-824te-5694,task,PROJECT_5,ns-21410,TEAM_8,2024-10-29 16:24:48+00:00,2024-10-31 21:29:48+00:00,2,3185,2,25.3119,A30,n
run-pipeline-gpu-krhzy-26956,task,PROJECT_3,ns-19241,TEAM_8,2024-11-02 00:15:48+00:00,2024-11-04 05:42:48+00:00,3,3207,5,85.2037,A100,n
run-pipeline-gpu-e7001-6116,task,PROJECT_5,ns-1958,TEAM_5,2024-10-31 11:15:48+00:00,2024-11-01 23:07:48+00:00,1,2152,3,54.2559,A30,n
run-pipeline-gpu-9ikc7-3955,task,PROJECT_16,ns-23557,TEAM_9,2024-11-10 10:35:48+00:00,2024-11-11 18:50:48+00:00,3,1935,4,70.4066,A100,n
run-pipeline-gpu-msbn6-22032,task,PROJECT_15,ns-455,TEAM_10,2024-10-30 09:30:48+00:00,2024-10-31 14:41:48+00:00,3,1751,4,72.4584,A30,n
run-pipeline-gpu-8v3e2-4872,task,PROJECT_19,ns-26911,TEAM_2,2024-10-31 23:41:48+00:00,2024-11-02 06:22:48+00:00,1,1841,3,42.8661,A100,n
run-pipeline-gpu-4el0q-9500,task,PROJECT_2,ns-10211,TEAM_6,2024-11-09 20:48:48+00:00,2024-11-10 05:10:48+00:00,4,502,4,68.1775,A100,n
run-pipeline-gpu-o3tbd-5618,task,PROJECT_2,ns-21462,TEAM_9,2024-11-11 04:16:48+00:00,2024-11-12 16:38:48+00:00,8,2182,4,68.3287,A100,n
run-pipeline-gpu-doe97-23427,task,PROJECT_2,ns-15873,TEAM_3,2024-10-23 00:16:48+00:00,2024-10-23 01:23:48+00:00,4,67,2,21.7461,A100,y
run-pipeline-gpu-dhhqq-19340,task,PROJECT_16,ns-16452,TEAM_1,2024-11-11 22:02:48+00:00,2024-11-13 03:17:48+00:00,4,1755,3,54.629,A100,n
run-pipeline-gpu-sikmb-14930,task,PROJECT_18,ns-27460,TEAM_7,2024-11-03 01:58:48+00:00,2024-11-03 11:05:48+00:00,2,547,5,91.4805,A100,n
run-pipeline-gpu-19odv-17717,task,PROJECT_1,ns-12885,TEAM_8,2024-11-07 16:04:48+00:00,2024-11-08 10:06:48+00:00,5,1082,4,61.47,A100,n
run-pipeline-gpu-q06n6-4835,instance,PROJECT_3,ns-1057,TEAM_5,2024-10-27 18:04:48+00:00,2024-10-28 14:17:48+00:00,2,1213,2,29.026,A100,n
run-pipeline-gpu-q9iwf-11820,instance,PROJECT_19,ns-25108,TEAM_7,2024-11-08 07:44:48+00:00,2024-11-08 12:22:48+00:00,8,278,2,32.7569,A100,n
run-pipeline-gpu-su6ap-24011,task,PROJECT_12,ns-19923,TEAM_2,2024-10-22 09:52:48+00:00,2024-10-22 18:39:48+00:00,2,527,2,34.9441,A30,n
run-pipeline-gpu-nylkb-19100,instance,PROJECT_11,ns-6983,TEAM_3,2024-11-01 17:23:48+00:00,2024-11-01 22:23:48+00:00,3,300,5,97.7247,A100,n
run-pipeline-gpu-d2dz0-14098,instance,PROJECT_15,ns-12044,TEAM_10,2024-10-29 01:46:48+00:00,2024-10-30 21:09:48+00:00,4,2603,3,56.7809,A30,n
run-pipeline-gpu-008ix-19956,task,PROJECT_2,ns-15420,TEAM_9,2024-11-01 07:26:48+00:00,2024-11-03 10:12:48+00:00,1,3046,2,38.2469,A30,n
run-pipeline-gpu-2t19y-29603,task,PROJECT_4,ns-493,TEAM_8,2024-11-02 02:03:48+00:00,2024-11-02 14:22:48+00:00,8,739,3,49.3306,A100,n
run-pipeline-gpu-kldou-23673,instance,PROJECT_7,ns-10211,TEAM_10,2024-10-23 02:35:48+00:00,2024-10-24 13:01:48+00:00,2,2066,4,75.1841,A100,n
run-pipeline-gpu-2i373-17412,task,PROJECT_4,ns-31545,TEAM_10,2024-10-27 23:11:48+00:00,2024-10-28 13:53:48+00:00,2,882,2,22.5827,A30,n
run-pipeline-gpu-pjt5q-19487,task,PROJECT_15,ns-16157,TEAM_7,2024-11-06 19:32:48+00:00,2024-11-08 00:12:48+00:00,3,1720,3,44.5506,A100,n
run-pipeline-gpu-y8dwi-6215,task,PROJECT_4,ns-23239,TEAM_5,2024-11-10 03:46:48+00:00,2024-11-11 17:35:48+00:00,1,2269,4,63.8914,A100,n
run-pipeline-gpu-hg6gd-30870,task,PROJECT_15,ns-13652,TEAM_1,2024-11-07 09:28:48+00:00,2024-11-07 12:54:48+00:00,5,206,3,57.591,A100,n
run-pipeline-gpu-swuri-14657,task,PROJECT_14,ns-22839,TEAM_6,2024-10-22 11:47:48+00:00,2024-10-25 01:34:48+00:00,8,3707,3,56.7631,A100,n
run-pipeline-gpu-kji00-16033,task,PROJECT_4,ns-21581,TEAM_9,2024-10-24 20:16:48+00:00,2024-10-24 23:14:48+00:00,6,178,3,52.9931,A100,y
run-pipeline-gpu-zncua-19195,task,PROJECT_11,ns-1766,TEAM_4,2024-10-26 22:35:48+00:00,2024-10-29 03:27:48+00:00,8,3172,2,29.3474,A100,n
run-pipeline-gpu-gwna1-29356,task,PROJECT_8,ns-827,TEAM_9,2024-11-02 20:52:48+00:00,2024-11-03 06:40:48+00:00,4,588,4,70.0474,A100,n
run-pipeline-gpu-lci0m-11367,task,PROJECT_6,ns-4133,TEAM_9,2024-11-09 23:28:48+00:00,2024-11-10 09:15:48+00:00,1,587,4,65.6398,A30,n
run-pipeline-gpu-16jem-26270,task,PROJECT_16,ns-9494,TEAM_2,2024-11-03 15:04:48+00:00,2024-11-04 09:44:48+00:00,7,1120,4,61.3129,A100,y
run-pipeline-gpu-msrdb-26709,task,PROJECT_13,ns-6822,TEAM_2,2024-11-07 20:02:48+00:00,2024-11-08 08:59:48+00:00,3,777,2,33.4604,A30,n
run-pipeline-gpu-989is-21228,task,PROJECT_10,ns-8747,TEAM_1,2024-10-30 01:34:48+00:00,2024-10-31 12:31:48+00:00,3,2097,2,32.6757,A100,y
run-pipeline-gpu-k0y61-11173,task,PROJECT_10,ns-12344,TEAM_3,2024-10-22 08:59:48+00:00,2024-10-23 16:13:48+00:00,2,1874,2,39.105,A100,n
run-pipeline-gpu-1l9of-14064,task,PROJECT_4,ns-12533,TEAM_8,2024-11-03 17:28:48+00:00,2024-11-04 21:05:48+00:00,6,1657,2,21.2042,A100,n
run-pipeline-gpu-rv71d-29887,task,PROJECT_12,ns-27316,TEAM_7,2024-11-07 22:29:48+00:00,2024-11-11 03:36:48+00:00,3,4627,5,94.209,A100,n
run-pipeline-gpu-llgfl-1146,task,PROJECT_1,ns-12844,TEAM_8,2024-11-08 23:22:48+00:00,2024-11-10 07:33:48+00:00,6,1931,4,74.3284,A100,n
run-pipeline-gpu-mpsrv-28738,task,PROJECT_7,ns-21816,TEAM_8,2024-11-01 06:58:48+00:00,2024-11-04 08:39:48+00:00,4,4421,4,65.3562,A100,n
run-pipeline-gpu-ycqob-10917,task,PROJECT_7,ns-13340,TEAM_8,2024-11-08 08:13:48+00:00,2024-11-08 15:07:48+00:00,2,414,3,41.7191,A30,n
run-pipeline-gpu-ys8fx-14073,task,PROJECT_5,ns-13972,TEAM_6,2024-10-25 16:33:48+00:00,2024-10-28 00:59:48+00:00,2,3386,4,74.0084,A30,n
run-pipeline-gpu-z0smj-21485,task,PROJECT_18,ns-28985,TEAM_7,2024-10-25 23:37:48+00:00,2024-10-27 04:08:48+00:00,8,1711,3,50.3369,A100,y
run-pipeline-gpu-aelhs-24852,task,PROJECT_14,ns-14595,TEAM_4,2024-11-09 07:51:48+00:00,2024-11-11 23:00:48+00:00,1,3789,3,43.3028,A30,n
run-pipeline-gpu-pkh70-27518,instance,PROJECT_7,ns-24049,TEAM_4,2024-11-06 02:42:48+00:00,2024-11-07 03:20:48+00:00,4,1478,3,54.0731,A100,n
run-pipeline-gpu-7j9sq-8853,instance,PROJECT_9,ns-8988,TEAM_5,2024-10-28 22:03:48+00:00,2024-10-29 06:19:48+00:00,5,496,2,38.1257,A100,y
run-pipeline-gpu-ib9w2-15824,task,PROJECT_7,ns-6594,TEAM_5,2024-10-25 05:29:48+00:00,2024-10-28 12:50:48+00:00,2,4761,5,81.9543,A30,n
run-pipeline-gpu-hwvgc-25865,instance,PROJECT_12,ns-5641,TEAM_2,2024-11-12 01:17:48+00:00,2024-11-13 14:26:48+00:00,3,2229,3,41.2001,A100,n
run-pipeline-gpu-em8ca-18546,instance,PROJECT_10,ns-22413,TEAM_10,2024-10-30 02:03:48+00:00,2024-10-30 21:27:48+00:00,5,1164,4,75.2632,A100,n
run-pipeline-gpu-nfyk9-4729,task,PROJECT_1,ns-1271,TEAM_10,2024-11-08 03:29:48+00:00,2024-11-09 05:41:48+00:00,2,1572,5,92.5326,A30,n
run-pipeline-gpu-kwbd5-3364,instance,PROJECT_19,ns-4394,TEAM_10,2024-10-24 11:27:48+00:00,2024-10-25 15:20:48+00:00,7,1673,2,36.1697,A100,n
run-pipeline-gpu-zc6qf-1441,task,PROJECT_6,ns-22990,TEAM_9,2024-10-31 06:57:48+00:00,2024-11-02 03:52:48+00:00,3,2695,3,45.6948,A100,n
run-pipeline-gpu-49szv-31785,task,PROJECT_14,ns-6717,TEAM_10,2024-10-20 23:43:48+00:00,2024-10-21 21:56:48+00:00,2,1333,5,84.639,A30,y
run-pipeline-gpu-8slct-21345,task,PROJECT_2,ns-31523,TEAM_1,2024-11-04 10:09:48+00:00,2024-11-05 11:49:48+00:00,5,1540,3,49.9401,A100,n
run-pipeline-gpu-ixe0f-18908,task,PROJECT_8,ns-26185,TEAM_9,2024-11-10 20:03:48+00:00,2024-11-11 14:14:48+00:00,6,1091,2,36.1514,A100,n
run-pipeline-gpu-w9c6x-24946,instance,PROJECT_1,ns-10091,TEAM_7,2024-11-08 22:19:48+00:00,2024-11-11 20:40:48+00:00,2,4221,2,39.091,A100,n
run-pipeline-gpu-jz8b9-17282,task,PROJECT_17,ns-5636,TEAM_3,2024-10-24 21:46:48+00:00,2024-10-26 05:21:48+00:00,7,1895,4,67.5427,A100,y
run-pipeline-gpu-xee47-32347,task,PROJECT_6,ns-22899,TEAM_4,2024-11-06 01:14:48+00:00,2024-11-08 06:28:48+00:00,7,3194,2,26.4161,A100,n
run-pipeline-gpu-l3cwz-30559,task,PROJECT_10,ns-8171,TEAM_7,2024-11-10 21:48:48+00:00,2024-11-11 23:01:48+00:00,6,1513,4,65.3522,A100,y
run-pipeline-gpu-nv8pf-28323,task,PROJECT_3,ns-10765,TEAM_3,2024-10-29 06:30:48+00:00,2024-10-30 08:24:48+00:00,3,1554,3,55.9512,A100,n
run-pipeline-gpu-84ycb-17421,instance,PROJECT_9,ns-10263,TEAM_7,2024-11-02 12:51:48+00:00,2024-11-04 09:33:48+00:00,3,2682,2,23.1614,A100,y
run-pipeline-gpu-rcypr-9033,task,PROJECT_13,ns-25357,TEAM_1,2024-10-24 20:03:48+00:00,2024-10-25 18:46:48+00:00,2,1363,4,60.5794,A100,n
run-pipeline-gpu-e66eg-8970,task,PROJECT_19,ns-23376,TEAM_3,2024-10-27 21:34:48+00:00,2024-10-29 01:14:48+00:00,1,1660,4,60.3164,A100,y
run-pipeline-gpu-2ha4c-3441,task,PROJECT_12,ns-14197,TEAM_3,2024-11-09 21:00:48+00:00,2024-11-11 10:06:48+00:00,4,2226,2,33.5592,A100,y
run-pipeline-gpu-4udqf-17041,task,PROJECT_5,ns-24928,TEAM_4,2024-10-30 20:27:48+00:00,2024-10-31 10:43:48+00:00,5,856,3,47.1302,A100,n
run-pipeline-gpu-5x4nm-17250,task,PROJECT_8,ns-21741,TEAM_10,2024-10-21 07:53:48+00:00,2024-10-23 19:05:48+00:00,1,3552,4,71.6863,A30,y
run-pipeline-gpu-jyi4x-17068,task,PROJECT_9,ns-15018,TEAM_9,2024-10-28 07:44:48+00:00,2024-10-28 14:39:48+00:00,7,415,5,99.8714,A100,n
run-pipeline-gpu-kshcx-27310,task,PROJECT_2,ns-17014,TEAM_1,2024-11-04 14:45:48+00:00,2024-11-05 15:33:48+00:00,5,1488,5,80.4804,A100,y
run-pipeline-gpu-toxw7-10631,task,PROJECT_14,ns-7420,TEAM_4,2024-11-02 21:43:48+00:00,2024-11-04 19:02:48+00:00,7,2719,3,53.5354,A100,n
run-pipeline-gpu-yabkp-7088,task,PROJECT_6,ns-16480,TEAM_2,2024-11-08 05:01:48+00:00,2024-11-11 04:51:48+00:00,5,4310,5,89.7302,A100,n
run-pipeline-gpu-clk45-25352,task,PROJECT_18,ns-9122,TEAM_4,2024-10-26 00:02:48+00:00,2024-10-28 08:45:48+00:00,4,3403,5,88.7058,A30,y
run-pipeline-gpu-ylgwp-12861,instance,PROJECT_9,ns-7547,TEAM_3,2024-11-07 22:57:48+00:00,2024-11-08 12:23:48+00:00,2,806,5,97.4796,A100,n
run-pipeline-gpu-38iub-24477,task,PROJECT_7,ns-26301,TEAM_1,2024-10-29 23:59:48+00:00,2024-10-30 14:08:48+00:00,1,849,5,93.879,A100,y
run-pipeline-gpu-pl24d-16275,task,PROJECT_10,ns-13706,TEAM_1,2024-10-27 22:06:48+00:00,2024-10-29 15:09:48+00:00,1,2463,2,33.7716,A100,n
run-pipeline-gpu-3wwr8-9814,task,PROJECT_5,ns-19924,TEAM_10,2024-10-24 20:46:48+00:00,2024-10-26 03:29:48+00:00,6,1843,4,73.1216,A100,n
run-pipeline-gpu-rrmjx-4503,instance,PROJECT_8,ns-3326,TEAM_2,2024-10-23 21:25:48+00:00,2024-10-24 07:32:48+00:00,3,607,4,65.7983,A100,n
run-pipeline-gpu-s8dco-28212,task,PROJECT_18,ns-12713,TEAM_4,2024-11-03 06:47:48+00:00,2024-11-04 00:17:48+00:00,3,1050,4,69.64,A30,n
run-pipeline-gpu-sosrl-829,task,PROJECT_10,ns-15841,TEAM_8,2024-10-28 08:35:48+00:00,2024-10-29 00:35:48+00:00,4,960,3,43.8533,A100,n
run-pipeline-gpu-d1qbs-4802,task,PROJECT_14,ns-8526,TEAM_7,2024-10-29 03:57:48+00:00,2024-10-29 09:03:48+00:00,3,306,2,26.4688,A100,n
run-pipeline-gpu-pn3j6-2632,task,PROJECT_18,ns-10769,TEAM_8,2024-11-11 19:15:48+00:00,2024-11-12 19:07:48+00:00,2,1432,3,57.8127,A100,n
run-pipeline-gpu-1cqc8-30691,instance,PROJECT_1,ns-24184,TEAM_2,2024-10-25 05:48:48+00:00,2024-10-27 23:01:48+00:00,3,3913,5,94.5708,A30,n
run-pipeline-gpu-pgkzt-13877,task,PROJECT_19,ns-9904,TEAM_7,2024-10-28 13:48:48+00:00,2024-10-30 01:45:48+00:00,5,2157,3,42.1172,A100,n
run-pipeline-gpu-rnm5l-12523,task,PROJECT_2,ns-25877,TEAM_9,2024-11-08 14:38:48+00:00,2024-11-09 22:42:48+00:00,5,1924,3,46.505,A100,n
run-pipeline-gpu-d287u-5234,task,PROJECT_14,ns-5337,TEAM_7,2024-11-07 15:41:48+00:00,2024-11-09 01:52:48+00:00,4,2051,4,78.42,A100,n
run-pipeline-gpu-ru8jc-32498,task,PROJECT_10,ns-4634,TEAM_5,2024-10-27 14:59:48+00:00,2024-10-27 19:50:48+00:00,5,291,2,27.5808,A100,y
run-pipeline-gpu-b32z3-11733,task,PROJECT_19,ns-7061,TEAM_4,2024-10-26 02:49:48+00:00,2024-10-26 19:21:48+00:00,2,992,4,61.5339,A30,n
run-pipeline-gpu-2m4rr-31334,task,PROJECT_9,ns-15775,TEAM_2,2024-10-23 01:37:48+00:00,2024-10-24 12:48:48+00:00,4,2111,3,50.5806,A100,n
run-pipeline-gpu-2739r-4426,task,PROJECT_20,ns-30478,TEAM_5,2024-10-28 20:43:48+00:00,2024-10-30 06:57:48+00:00,4,2054,4,70.2663,A100,n
run-pipeline-gpu-65kh5-31711,task,PROJECT_11,ns-23599,TEAM_8,2024-11-01 00:30:48+00:00,2024-11-01 05:38:48+00:00,6,308,2,31.018,A100,y
run-pipeline-gpu-fnwd9-8139,instance,PROJECT_2,ns-4355,TEAM_8,2024-11-09 06:19:48+00:00,2024-11-10 02:29:48+00:00,4,1210,4,74.7552,A100,y
run-pipeline-gpu-vfu7n-6200,instance,PROJECT_18,ns-31578,TEAM_8,2024-10-28 14:49:48+00:00,2024-10-30 16:31:48+00:00,3,2982,3,42.0728,A100,n
run-pipeline-gpu-2ukls-3478,task,PROJECT_18,ns-22141,TEAM_3,2024-10-23 23:07:48+00:00,2024-10-24 23:42:48+00:00,3,1475,2,33.7098,A100,n
run-pipeline-gpu-mfeg0-17373,task,PROJECT_14,ns-11661,TEAM_6,2024-10-20 15:11:48+00:00,2024-10-22 01:49:48+00:00,8,2078,5,95.4981,A100,n
run-pipeline-gpu-osnw1-19611,task,PROJECT_9,ns-32449,TEAM_4,2024-11-02 15:22:48+00:00,2024-11-03 18:22:48+00:00,2,1620,3,57.0266,A100,n
run-pipeline-gpu-f9h25-29024,task,PROJECT_14,ns-14628,TEAM_8,2024-11-11 11:47:48+00:00,2024-11-14 16:54:48+00:00,2,4627,4,62.2271,A30,n
run-pipeline-gpu-wq9la-21557,task,PROJECT_12,ns-14214,TEAM_4,2024-11-02 01:29:48+00:00,2024-11-02 11:18:48+00:00,2,589,4,66.7857,A30,y
run-pipeline-gpu-dv7iy-16208,task,PROJECT_2,ns-7869,TEAM_1,2024-11-07 18:25:48+00:00,2024-11-09 03:19:48+00:00,8,1974,2,35.2949,A100,n
run-pipeline-gpu-sinro-31260,instance,PROJECT_14,ns-27241,TEAM_3,2024-11-01 15:35:48+00:00,2024-11-02 02:31:48+00:00,3,656,4,66.3554,A30,y
run-pipeline-gpu-7qvio-2379,task,PROJECT_9,ns-19153,TEAM_10,2024-10-27 18:25:48+00:00,2024-11-01 22:30:48+00:00,3,7445,4,65.7447,A100,n
run-pipeline-gpu-hg7zw-20631,task,PROJECT_19,ns-3998,TEAM_10,2024-11-10 14:56:48+00:00,2024-11-10 17:28:48+00:00,3,152,4,79.9665,A30,y
run-pipeline-gpu-24x80-28754,instance,PROJECT_5,ns-1662,TEAM_6,2024-11-04 10:45:48+00:00,2024-11-05 22:29:48+00:00,3,2144,2,30.132,A100,n
run-pipeline-gpu-o0ega-15863,task,PROJECT_18,ns-16874,TEAM_6,2024-11-11 01:23:48+00:00,2024-11-13 00:18:48+00:00,2,2815,3,44.9421,A100,y
run-pipeline-gpu-xv4h0-11869,task,PROJECT_19,ns-31656,TEAM_3,2024-11-06 04:28:48+00:00,2024-11-06 10:49:48+00:00,5,381,2,28.1206,A100,y
run-pipeline-gpu-ztjyf-16705,task,PROJECT_6,ns-1998,TEAM_5,2024-11-09 11:28:48+00:00,2024-11-11 17:25:48+00:00,5,3237,5,98.7724,A100,n
run-pipeline-gpu-20abk-18736,task,PROJECT_12,ns-24641,TEAM_1,2024-10-27 02:02:48+00:00,2024-10-28 11:35:48+00:00,5,2013,2,36.0149,A100,n
run-pipeline-gpu-8uh6k-6187,instance,PROJECT_17,ns-1542,TEAM_6,2024-11-12 04:48:48+00:00,2024-11-13 17:22:48+00:00,2,2194,2,37.2927,A100,n
run-pipeline-gpu-24sor-30831,task,PROJECT_9,ns-7398,TEAM_1,2024-10-25 17:29:48+00:00,2024-10-27 12:05:48+00:00,5,2556,4,69.8217,A100,n
run-pipeline-gpu-toihz-14922,task,PROJECT_4,ns-3890,TEAM_2,2024-11-06 02:56:48+00:00,2024-11-07 03:48:48+00:00,2,1492,3,55.0272,A30,y
run-pipeline-gpu-lu6j2-21230,instance,PROJECT_1,ns-684,TEAM_9,2024-11-03 12:47:48+00:00,2024-11-04 01:29:48+00:00,6,762,4,72.6816,A100,n
run-pipeline-gpu-swmk5-23947,task,PROJECT_6,ns-17620,TEAM_2,2024-11-04 05:43:48+00:00,2024-11-04 10:35:48+00:00,3,292,2,29.9388,A30,n
run-pipeline-gpu-bdvs4-5963,task,PROJECT_9,ns-25657,TEAM_6,2024-10-25 00:42:48+00:00,2024-10-26 09:48:48+00:00,4,1986,4,76.2874,A100,y
