pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-d5r1t-32672,task,PROJECT_7,ns-19333,TEAM_5,2024-10-23 10:03:36+00:00,2024-10-23 21:44:36+00:00,3,701,5,86.5094,A30,y
run-pipeline-gpu-eanj6-31277,task,PROJECT_11,ns-22975,TEAM_10,2024-10-21 23:32:36+00:00,2024-10-22 14:44:36+00:00,4,912,2,32.6691,A30,y
run-pipeline-gpu-yw2p7-2880,task,PROJECT_20,ns-12777,TEAM_2,2024-10-23 08:43:36+00:00,2024-10-24 17:11:36+00:00,4,1948,4,62.3674,A100,y
run-pipeline-gpu-xuve7-14573,task,PROJECT_7,ns-15921,TEAM_2,2024-10-21 05:06:36+00:00,2024-10-22 23:51:36+00:00,8,2565,3,49.9062,A100,n
run-pipeline-gpu-ei312-28082,task,PROJECT_13,ns-12497,TEAM_6,2024-11-10 04:30:36+00:00,2024-11-11 03:01:36+00:00,5,1351,3,46.866,A100,y
run-pipeline-gpu-uickd-28542,task,PROJECT_5,ns-22720,TEAM_9,2024-10-27 10:07:36+00:00,2024-10-28 18:46:36+00:00,6,1959,4,67.8701,A100,n
run-pipeline-gpu-cjq3p-10025,task,PROJECT_6,ns-7432,TEAM_6,2024-10-23 12:41:36+00:00,2024-10-24 04:50:36+00:00,3,969,2,39.6874,A100,y
run-pipeline-gpu-w1p8i-19245,task,PROJECT_19,ns-30311,TEAM_4,2024-11-11 07:33:36+00:00,2024-11-13 16:30:36+00:00,4,3417,4,73.271,A100,y
run-pipeline-gpu-i60kf-17309,task,PROJECT_9,ns-19046,TEAM_2,2024-11-05 18:16:36+00:00,2024-11-07 07:01:36+00:00,3,2205,4,72.357,A30,n
run-pipeline-gpu-iw3yu-688,task,PROJECT_5,ns-30735,TEAM_5,2024-11-12 03:15:36+00:00,2024-11-12 20:58:36+00:00,1,1063,3,50.116,A30,n
run-pipeline-gpu-cwali-25691,task,PROJECT_4,ns-1506,TEAM_10,2024-10-25 08:43:36+00:00,2024-10-27 04:21:36+00:00,3,2618,4,79.296,A30,n
run-pipeline-gpu-c14o2-16594,instance,PROJECT_18,ns-450,TEAM_5,2024-11-08 15:23:36+00:00,2024-11-09 10:49:36+00:00,7,1166,4,63.1609,A100,n
run-pipeline-gpu-azvh0-2270,task,PROJECT_4,ns-5862,TEAM_5,2024-11-03 11:04:36+00:00,2024-11-04 22:40:36+00:00,2,2136,4,69.2462,A30,n
run-pipeline-gpu-egluq-20592,task,PROJECT_5,ns-29471,TEAM_4,2024-10-22 03:33:36+00:00,2024-10-24 10:28:36+00:00,4,3295,2,32.0986,A100,n
run-pipeline-gpu-lyzob-27358,task,PROJECT_12,ns-7140,TEAM_9,2024-10-24 15:05:36+00:00,2024-10-25 01:34:36+00:00,4,629,3,45.1704,A100,y
run-pipeline-gpu-zk36m-32165,task,PROJECT_20,ns-7438,TEAM_6,2024-10-23 15:48:36+00:00,2024-10-25 18:52:36+00:00,1,3064,4,63.2209,A100,n
run-pipeline-gpu-a3o0k-423,task,PROJECT_19,ns-22056,TEAM_2,2024-10-22 04:33:36+00:00,2024-10-22 13:08:36+00:00,3,515,4,69.1355,A30,n
run-pipeline-gpu-1hhjt-24642,task,PROJECT_9,ns-26806,TEAM_9,2024-10-31 15:06:36+00:00,2024-11-03 04:40:36+00:00,1,3694,2,37.7684,A30,n
run-pipeline-gpu-y3wzq-173,instance,PROJECT_6,ns-14574,TEAM_6,2024-11-05 02:53:36+00:00,2024-11-07 09:37:36+00:00,5,3284,2,20.01,A100,n
run-pipeline-gpu-77kjm-898,instance,PROJECT_11,ns-25517,TEAM_9,2024-10-28 07:00:36+00:00,2024-10-30 06:49:36+00:00,8,2869,4,60.205,A100,n
run-pipeline-gpu-6lvdr-25950,task,PROJECT_13,ns-20405,TEAM_4,2024-10-21 22:49:36+00:00,2024-10-22 14:44:36+00:00,3,955,2,37.6025,A30,n
run-pipeline-gpu-8aqbr-7932,task,PROJECT_10,ns-25968,TEAM_3,2024-11-04 15:03:36+00:00,2024-11-05 15:06:36+00:00,2,1443,4,60.1786,A30,y
run-pipeline-gpu-si2ne-26680,task,PROJECT_12,ns-20435,TEAM_10,2024-11-03 23:15:36+00:00,2024-11-04 18:56:36+00:00,1,1181,3,44.0742,A100,y
run-pipeline-gpu-rlr7b-21721,task,PROJECT_15,ns-16915,TEAM_2,2024-11-06 14:14:36+00:00,2024-11-07 13:16:36+00:00,2,1382,4,76.4882,A30,n
run-pipeline-gpu-w7sf2-25884,task,PROJECT_10,ns-26953,TEAM_4,2024-11-05 03:31:36+00:00,2024-11-05 19:19:36+00:00,4,948,3,48.7197,A30,n
run-pipeline-gpu-qwp6k-10568,task,PROJECT_15,ns-15930,TEAM_10,2024-10-28 01:30:36+00:00,2024-10-28 17:58:36+00:00,6,988,3,41.6145,A100,n
run-pipeline-gpu-ystpm-3810,task,PROJECT_5,ns-10970,TEAM_10,2024-10-20 19:43:36+00:00,2024-10-22 04:19:36+00:00,4,1956,3,50.1711,A100,n
run-pipeline-gpu-4ajop-10032,task,PROJECT_6,ns-14409,TEAM_4,2024-10-30 11:47:36+00:00,2024-10-31 10:40:36+00:00,8,1373,3,47.8826,A100,y
run-pipeline-gpu-gdo7m-558,task,PROJECT_16,ns-3416,TEAM_7,2024-11-05 18:17:36+00:00,2024-11-07 02:33:36+00:00,4,1936,2,30.8102,A100,n
run-pipeline-gpu-lq5ah-26150,task,PROJECT_15,ns-15064,TEAM_3,2024-10-31 17:28:36+00:00,2024-11-02 07:59:36+00:00,4,2311,2,20.1726,A100,n
run-pipeline-gpu-0zsw6-2947,instance,PROJECT_13,ns-31295,TEAM_5,2024-11-05 09:19:36+00:00,2024-11-06 07:23:36+00:00,4,1324,2,38.6571,A30,n
run-pipeline-gpu-kt7ps-26016,task,PROJECT_5,ns-27755,TEAM_1,2024-10-29 03:31:36+00:00,2024-10-29 23:26:36+00:00,2,1195,2,27.8171,A30,y
run-pipeline-gpu-w8229-13463,task,PROJECT_13,ns-24966,TEAM_2,2024-11-08 09:33:36+00:00,2024-11-09 16:41:36+00:00,7,1868,3,40.2014,A100,n
run-pipeline-gpu-ovn94-29032,instance,PROJECT_9,ns-4192,TEAM_2,2024-11-05 12:41:36+00:00,2024-11-05 21:52:36+00:00,4,551,2,23.0603,A30,n
run-pipeline-gpu-xid0p-27880,task,PROJECT_5,ns-12979,TEAM_6,2024-10-28 16:34:36+00:00,2024-10-29 15:20:36+00:00,8,1366,2,23.0321,A100,n
run-pipeline-gpu-jm7wv-852,task,PROJECT_10,ns-3369,TEAM_7,2024-10-25 00:51:36+00:00,2024-10-26 10:54:36+00:00,3,2043,4,63.8737,A100,n
run-pipeline-gpu-psbac-24972,instance,PROJECT_18,ns-19757,TEAM_10,2024-11-11 09:53:36+00:00,2024-11-13 05:05:36+00:00,3,2592,2,24.4263,A100,y
run-pipeline-gpu-v0ui8-22069,task,PROJECT_15,ns-11197,TEAM_2,2024-10-29 20:33:36+00:00,2024-10-30 17:50:36+00:00,5,1277,4,77.6674,A100,n
run-pipeline-gpu-82bsx-22606,task,PROJECT_8,ns-15319,TEAM_6,2024-10-21 15:36:36+00:00,2024-10-23 09:17:36+00:00,7,2501,2,33.3145,A100,n
run-pipeline-gpu-50wwo-7693,task,PROJECT_8,ns-1098,TEAM_3,2024-11-01 08:56:36+00:00,2024-11-03 13:32:36+00:00,4,3156,5,94.5448,A100,n
run-pipeline-gpu-czytc-8695,instance,PROJECT_19,ns-20444,TEAM_5,2024-11-01 09:56:36+00:00,2024-11-02 23:54:36+00:00,2,2278,3,41.9699,A30,y
run-pipeline-gpu-r0pt3-6534,task,PROJECT_14,ns-19501,TEAM_3,2024-11-02 01:21:36+00:00,2024-11-02 21:18:36+00:00,5,1197,2,25.4847,A100,y
run-pipeline-gpu-04z16-30698,task,PROJECT_7,ns-28357,TEAM_6,2024-11-02 06:04:36+00:00,2024-11-02 19:36:36+00:00,8,812,4,75.2044,A100,y
run-pipeline-gpu-x8cja-28833,instance,PROJECT_9,ns-31012,TEAM_5,2024-10-29 05:08:36+00:00,2024-11-01 12:13:36+00:00,8,4745,3,50.224,A100,n
run-pipeline-gpu-u4tw9-22773,instance,PROJECT_17,ns-10194,TEAM_3,2024-11-10 04:32:36+00:00,2024-11-10 16:02:36+00:00,1,690,3,43.7882,A100,n
run-pipeline-gpu-f2k2e-5292,task,PROJECT_9,ns-28099,TEAM_9,2024-10-23 19:10:36+00:00,2024-10-24 16:32:36+00:00,3,1282,4,78.4012,A30,n
run-pipeline-gpu-3lnhf-14692,instance,PROJECT_13,ns-25736,TEAM_3,2024-10-23 20:46:36+00:00,2024-10-24 04:05:36+00:00,2,439,5,80.2091,A100,n
run-pipeline-gpu-xw3pu-5495,instance,PROJECT_19,ns-8997,TEAM_8,2024-11-04 20:38:36+00:00,2024-11-05 04:56:36+00:00,4,498,4,77.5342,A30,n
run-pipeline-gpu-ope6l-6744,task,PROJECT_6,ns-18567,TEAM_1,2024-10-22 22:09:36+00:00,2024-10-23 06:09:36+00:00,2,480,4,70.2305,A100,n
run-pipeline-gpu-fedaw-8136,task,PROJECT_18,ns-997,TEAM_10,2024-10-22 09:52:36+00:00,2024-10-24 04:45:36+00:00,4,2573,5,97.4449,A30,y
run-pipeline-gpu-j12kf-23640,task,PROJECT_8,ns-5279,TEAM_4,2024-11-06 03:17:36+00:00,2024-11-07 18:42:36+00:00,7,2365,3,46.6892,A100,n
run-pipeline-gpu-nevw6-6413,instance,PROJECT_19,ns-27726,TEAM_10,2024-10-22 15:03:36+00:00,2024-10-24 12:11:36+00:00,4,2708,4,64.2516,A100,n
run-pipeline-gpu-v1byi-24870,task,PROJECT_5,ns-8483,TEAM_1,2024-11-06 10:32:36+00:00,2024-11-08 14:57:36+00:00,2,3145,4,72.2539,A100,n
run-pipeline-gpu-10hi0-3153,task,PROJECT_8,ns-975,TEAM_4,2024-11-08 22:38:36+00:00,2024-11-09 21:12:36+00:00,4,1354,5,94.9541,A100,n
run-pipeline-gpu-ctt2m-20692,task,PROJECT_6,ns-17278,TEAM_6,2024-10-23 14:28:36+00:00,2024-10-23 23:40:36+00:00,7,552,2,39.7472,A100,n
run-pipeline-gpu-my1ql-23666,task,PROJECT_9,ns-25522,TEAM_5,2024-11-02 03:15:36+00:00,2024-11-03 07:46:36+00:00,2,1711,3,58.1012,A100,n
run-pipeline-gpu-mergk-5655,task,PROJECT_7,ns-13061,TEAM_6,2024-10-30 10:40:36+00:00,2024-10-31 22:15:36+00:00,6,2135,2,30.3085,A100,n
run-pipeline-gpu-nntua-28562,instance,PROJECT_11,ns-16143,TEAM_3,2024-10-29 11:20:36+00:00,2024-10-29 22:59:36+00:00,3,699,2,34.4421,A30,n
run-pipeline-gpu-8xbzx-26077,task,PROJECT_1,ns-16653,TEAM_8,2024-10-31 19:23:36+00:00,2024-11-01 08:08:36+00:00,7,765,3,47.0824,A100,n
run-pipeline-gpu-zbqa5-18380,instance,PROJECT_15,ns-32764,TEAM_10,2024-11-02 03:33:36+00:00,2024-11-02 21:37:36+00:00,1,1084,4,60.6813,A100,n
run-pipeline-gpu-rsq5s-26139,task,PROJECT_19,ns-30781,TEAM_4,2024-11-06 20:00:36+00:00,2024-11-07 14:33:36+00:00,1,1113,3,45.1051,A30,n
run-pipeline-gpu-e09f6-15657,instance,PROJECT_6,ns-3591,TEAM_2,2024-11-08 01:26:36+00:00,2024-11-09 19:58:36+00:00,8,2552,4,60.8211,A100,n
run-pipeline-gpu-jmimh-18409,instance,PROJECT_11,ns-30502,TEAM_2,2024-10-29 12:17:36+00:00,2024-10-31 19:05:36+00:00,1,3288,2,25.1952,A100,y
run-pipeline-gpu-863jz-19667,task,PROJECT_6,ns-12774,TEAM_7,2024-10-30 09:26:36+00:00,2024-10-31 23:49:36+00:00,3,2303,3,44.2481,A30,n
run-pipeline-gpu-e9lrc-26834,task,PROJECT_2,ns-6674,TEAM_6,2024-11-05 18:41:36+00:00,2024-11-06 00:50:36+00:00,1,369,2,35.0918,A100,n
run-pipeline-gpu-f889a-12681,instance,PROJECT_8,ns-19054,TEAM_5,2024-10-25 04:31:36+00:00,2024-10-25 06:26:36+00:00,8,115,2,26.2705,A100,n
run-pipeline-gpu-vddv9-20326,task,PROJECT_3,ns-18459,TEAM_2,2024-11-08 18:56:36+00:00,2024-11-10 14:53:36+00:00,2,2637,5,85.4354,A100,y
run-pipeline-gpu-42538-14676,task,PROJECT_7,ns-18115,TEAM_1,2024-10-20 21:59:36+00:00,2024-10-22 11:31:36+00:00,6,2252,4,68.4191,A100,n
run-pipeline-gpu-arb2d-5906,task,PROJECT_16,ns-30590,TEAM_8,2024-11-12 02:25:36+00:00,2024-11-12 19:35:36+00:00,4,1030,3,42.2798,A100,y
run-pipeline-gpu-wm3ur-3193,task,PROJECT_8,ns-6607,TEAM_3,2024-10-25 17:16:36+00:00,2024-10-25 20:37:36+00:00,8,201,2,30.4625,A100,n
run-pipeline-gpu-li4d8-7986,task,PROJECT_10,ns-15662,TEAM_10,2024-11-05 15:13:36+00:00,2024-11-06 09:49:36+00:00,1,1116,2,25.7136,A30,y
run-pipeline-gpu-ezyhq-22959,task,PROJECT_15,ns-6902,TEAM_2,2024-11-03 07:41:36+00:00,2024-11-04 05:27:36+00:00,6,1306,3,51.2511,A100,y
run-pipeline-gpu-19xiv-4453,instance,PROJECT_14,ns-31661,TEAM_3,2024-11-10 17:45:36+00:00,2024-11-11 15:42:36+00:00,1,1317,3,58.1216,A100,n
run-pipeline-gpu-jft94-7058,task,PROJECT_18,ns-2056,TEAM_4,2024-11-06 10:06:36+00:00,2024-11-06 16:03:36+00:00,6,357,5,85.3951,A100,n
run-pipeline-gpu-eef5g-4897,task,PROJECT_6,ns-1304,TEAM_9,2024-11-03 13:44:36+00:00,2024-11-05 15:18:36+00:00,2,2974,2,39.9405,A100,y
run-pipeline-gpu-qrhsj-27481,task,PROJECT_3,ns-7288,TEAM_5,2024-11-07 06:05:36+00:00,2024-11-07 20:34:36+00:00,1,869,3,56.9932,A30,n
run-pipeline-gpu-g2z6c-13959,task,PROJECT_1,ns-17537,TEAM_9,2024-10-31 05:31:36+00:00,2024-11-01 01:49:36+00:00,1,1218,3,41.7592,A100,y
run-pipeline-gpu-4j1se-5317,task,PROJECT_3,ns-29132,TEAM_2,2024-10-24 00:46:36+00:00,2024-10-27 03:13:36+00:00,2,4467,3,58.9222,A30,n
run-pipeline-gpu-ktncd-32378,task,PROJECT_7,ns-17027,TEAM_2,2024-10-21 16:34:36+00:00,2024-10-22 08:19:36+00:00,2,945,2,20.8593,A30,n
run-pipeline-gpu-fwmxx-24411,instance,PROJECT_17,ns-7510,TEAM_6,2024-11-11 18:17:36+00:00,2024-11-12 17:28:36+00:00,6,1391,3,53.831,A100,n
run-pipeline-gpu-xodyp-2540,task,PROJECT_10,ns-6417,TEAM_10,2024-11-11 02:08:36+00:00,2024-11-13 03:04:36+00:00,2,2936,3,40.9865,A100,n
run-pipeline-gpu-yv86w-16595,task,PROJECT_1,ns-16162,TEAM_2,2024-11-06 01:56:36+00:00,2024-11-07 16:05:36+00:00,7,2289,3,55.0935,A100,y
run-pipeline-gpu-e1vhn-14970,task,PROJECT_17,ns-10895,TEAM_4,2024-11-03 01:02:36+00:00,2024-11-03 10:00:36+00:00,5,538,5,95.1562,A100,y
run-pipeline-gpu-vbk5b-27857,task,PROJECT_9,ns-30256,TEAM_4,2024-10-28 07:54:36+00:00,2024-10-29 05:48:36+00:00,3,1314,4,64.7261,A30,n
run-pipeline-gpu-r236s-27193,task,PROJECT_16,ns-12325,TEAM_3,2024-10-23 03:44:36+00:00,2024-10-24 15:28:36+00:00,3,2144,2,34.4523,A100,y
run-pipeline-gpu-mpz2l-30164,task,PROJECT_16,ns-28132,TEAM_5,2024-11-02 11:06:36+00:00,2024-11-02 20:23:36+00:00,3,557,2,36.5704,A100,y
run-pipeline-gpu-n51lb-1231,task,PROJECT_4,ns-29521,TEAM_3,2024-10-20 20:42:36+00:00,2024-10-22 09:43:36+00:00,3,2221,3,56.652,A30,y
run-pipeline-gpu-xmyt7-29548,task,PROJECT_13,ns-30907,TEAM_5,2024-11-07 05:34:36+00:00,2024-11-07 17:24:36+00:00,5,710,3,56.3664,A100,n
run-pipeline-gpu-2fm1s-6086,task,PROJECT_15,ns-18108,TEAM_9,2024-10-24 16:34:36+00:00,2024-10-27 00:01:36+00:00,2,3327,4,69.1376,A30,n
run-pipeline-gpu-ouayy-25009,task,PROJECT_18,ns-27712,TEAM_3,2024-10-31 21:38:36+00:00,2024-11-02 05:14:36+00:00,3,1896,2,26.9075,A100,n
run-pipeline-gpu-brq9a-11806,instance,PROJECT_4,ns-4687,TEAM_1,2024-10-26 01:51:36+00:00,2024-10-27 06:41:36+00:00,3,1730,3,52.7068,A100,y
run-pipeline-gpu-a3uhe-11761,task,PROJECT_6,ns-12864,TEAM_9,2024-11-05 06:28:36+00:00,2024-11-07 04:41:36+00:00,6,2773,3,44.5409,A100,y
run-pipeline-gpu-0xons-2851,task,PROJECT_9,ns-1670,TEAM_5,2024-10-26 03:18:36+00:00,2024-10-27 19:21:36+00:00,8,2403,2,24.0941,A100,n
run-pipeline-gpu-004tt-9385,task,PROJECT_8,ns-17211,TEAM_1,2024-11-02 00:21:36+00:00,2024-11-02 13:42:36+00:00,5,801,5,93.3033,A100,n
run-pipeline-gpu-t757b-6271,task,PROJECT_10,ns-19205,TEAM_2,2024-11-08 17:50:36+00:00,2024-11-09 15:16:36+00:00,2,1286,4,74.5991,A30,n
run-pipeline-gpu-c3ty8-13495,task,PROJECT_5,ns-32283,TEAM_6,2024-10-29 18:46:36+00:00,2024-10-30 02:23:36+00:00,3,457,3,55.8752,A30,n
run-pipeline-gpu-u7cj5-7056,task,PROJECT_8,ns-15466,TEAM_5,2024-11-11 03:44:36+00:00,2024-11-12 06:12:36+00:00,3,1588,2,33.8431,A100,n
run-pipeline-gpu-qloqk-15311,task,PROJECT_6,ns-4393,TEAM_7,2024-10-26 12:47:36+00:00,2024-10-28 07:13:36+00:00,1,2546,3,47.7044,A100,y
run-pipeline-gpu-7dkpc-1531,task,PROJECT_4,ns-3427,TEAM_7,2024-10-22 03:23:36+00:00,2024-10-22 15:02:36+00:00,2,699,2,34.1525,A100,y
run-pipeline-gpu-2lhbs-20525,instance,PROJECT_2,ns-26685,TEAM_8,2024-11-05 06:31:36+00:00,2024-11-07 05:13:36+00:00,6,2802,2,32.6317,A100,n
run-pipeline-gpu-pv0pn-30083,task,PROJECT_18,ns-24321,TEAM_1,2024-11-05 20:55:36+00:00,2024-11-06 13:55:36+00:00,4,1020,3,58.7222,A30,y
run-pipeline-gpu-y6lya-15242,task,PROJECT_4,ns-21558,TEAM_5,2024-11-02 18:15:36+00:00,2024-11-03 21:20:36+00:00,5,1625,2,26.3833,A100,y
run-pipeline-gpu-xze5p-14101,task,PROJECT_4,ns-9293,TEAM_6,2024-10-23 00:42:36+00:00,2024-10-23 09:03:36+00:00,1,501,4,62.4607,A100,n
run-pipeline-gpu-3glz4-6993,task,PROJECT_4,ns-24491,TEAM_4,2024-10-29 10:37:36+00:00,2024-10-30 07:46:36+00:00,3,1269,4,68.893,A100,n
run-pipeline-gpu-kxoa0-24869,task,PROJECT_4,ns-25881,TEAM_7,2024-10-29 15:26:36+00:00,2024-10-29 22:32:36+00:00,4,426,5,96.2058,A30,n
run-pipeline-gpu-0ts6d-23060,task,PROJECT_3,ns-1248,TEAM_10,2024-10-30 23:31:36+00:00,2024-11-01 14:43:36+00:00,1,2352,3,49.8208,A100,y
run-pipeline-gpu-jh808-22846,task,PROJECT_10,ns-13337,TEAM_7,2024-11-03 02:17:36+00:00,2024-11-04 22:47:36+00:00,1,2670,4,70.2973,A30,y
run-pipeline-gpu-no5dn-30266,task,PROJECT_11,ns-14588,TEAM_3,2024-11-03 14:56:36+00:00,2024-11-05 10:25:36+00:00,3,2609,3,44.2317,A100,n
run-pipeline-gpu-oi2jl-22741,instance,PROJECT_10,ns-27700,TEAM_3,2024-11-05 01:38:36+00:00,2024-11-06 03:50:36+00:00,2,1572,3,59.3521,A100,n
run-pipeline-gpu-hctn2-18940,task,PROJECT_16,ns-123,TEAM_10,2024-11-12 04:44:36+00:00,2024-11-12 16:29:36+00:00,5,705,2,33.7666,A100,n
run-pipeline-gpu-qzwr2-17759,task,PROJECT_6,ns-2325,TEAM_6,2024-11-12 05:33:36+00:00,2024-11-13 07:06:36+00:00,4,1533,2,37.8099,A100,n
run-pipeline-gpu-1yjr6-18576,task,PROJECT_9,ns-223,TEAM_2,2024-10-31 12:20:36+00:00,2024-11-01 20:05:36+00:00,5,1905,4,75.2122,A100,n
run-pipeline-gpu-klwyn-28580,task,PROJECT_14,ns-12038,TEAM_9,2024-10-22 17:25:36+00:00,2024-10-24 16:01:36+00:00,2,2796,5,90.8538,A100,n
run-pipeline-gpu-p7lcl-25764,task,PROJECT_14,ns-17323,TEAM_8,2024-10-26 09:18:36+00:00,2024-10-27 22:28:36+00:00,2,2230,5,93.5727,A100,n
run-pipeline-gpu-rqpp1-3667,task,PROJECT_3,ns-13823,TEAM_8,2024-11-11 10:57:36+00:00,2024-11-12 10:20:36+00:00,4,1403,4,61.582,A30,y
run-pipeline-gpu-bbsgw-5135,task,PROJECT_10,ns-7827,TEAM_3,2024-11-08 00:52:36+00:00,2024-11-08 10:24:36+00:00,2,572,4,64.533,A100,n
run-pipeline-gpu-xpgdv-2007,task,PROJECT_8,ns-19450,TEAM_4,2024-11-11 18:18:36+00:00,2024-11-14 07:21:36+00:00,5,3663,3,43.8794,A100,n
run-pipeline-gpu-89jjm-9411,task,PROJECT_19,ns-29934,TEAM_2,2024-11-01 10:43:36+00:00,2024-11-03 09:27:36+00:00,1,2804,4,67.9425,A100,n
run-pipeline-gpu-o7waf-24426,instance,PROJECT_15,ns-651,TEAM_5,2024-10-25 17:48:36+00:00,2024-10-26 19:18:36+00:00,6,1530,2,34.8683,A100,n
run-pipeline-gpu-0qk2p-22279,task,PROJECT_16,ns-18029,TEAM_6,2024-11-09 05:04:36+00:00,2024-11-09 16:01:36+00:00,7,657,3,41.3135,A100,n
run-pipeline-gpu-s1p4n-22889,task,PROJECT_4,ns-23470,TEAM_8,2024-10-25 09:21:36+00:00,2024-10-26 18:11:36+00:00,4,1970,3,44.6218,A30,n
run-pipeline-gpu-hoash-28900,instance,PROJECT_18,ns-16143,TEAM_3,2024-10-24 16:16:36+00:00,2024-10-26 09:13:36+00:00,8,2457,2,26.9071,A100,n
run-pipeline-gpu-1yxpe-10983,task,PROJECT_4,ns-10720,TEAM_6,2024-10-24 09:38:36+00:00,2024-10-25 23:15:36+00:00,8,2257,4,60.0229,A100,y
run-pipeline-gpu-5mdpv-16094,task,PROJECT_15,ns-15445,TEAM_1,2024-10-30 19:52:36+00:00,2024-11-01 05:56:36+00:00,8,2044,5,86.1642,A100,n
run-pipeline-gpu-kfjnv-18566,task,PROJECT_12,ns-22386,TEAM_10,2024-10-23 13:24:36+00:00,2024-10-24 21:38:36+00:00,4,1934,3,43.1811,A30,n
run-pipeline-gpu-xdk47-13798,task,PROJECT_20,ns-31668,TEAM_1,2024-11-11 20:00:36+00:00,2024-11-12 10:26:36+00:00,2,866,2,27.3301,A100,n
run-pipeline-gpu-s1wou-10371,task,PROJECT_16,ns-26907,TEAM_5,2024-11-03 06:05:36+00:00,2024-11-03 10:14:36+00:00,8,249,5,95.0063,A100,n
run-pipeline-gpu-gch60-10893,task,PROJECT_14,ns-26185,TEAM_10,2024-10-31 21:14:36+00:00,2024-11-01 23:02:36+00:00,1,1548,2,31.8675,A100,n
run-pipeline-gpu-vq7a0-3089,task,PROJECT_14,ns-20429,TEAM_3,2024-10-28 18:57:36+00:00,2024-10-29 08:05:36+00:00,1,788,3,59.1635,A100,n
run-pipeline-gpu-tk3cv-20858,task,PROJECT_7,ns-11729,TEAM_7,2024-11-09 00:32:36+00:00,2024-11-09 07:24:36+00:00,1,412,2,27.5868,A30,y
run-pipeline-gpu-ivwvt-9192,instance,PROJECT_6,ns-24010,TEAM_8,2024-11-10 11:56:36+00:00,2024-11-11 10:14:36+00:00,2,1338,3,46.205,A30,n
run-pipeline-gpu-5b801-32031,task,PROJECT_12,ns-11993,TEAM_2,2024-10-30 23:05:36+00:00,2024-11-01 02:43:36+00:00,4,1658,4,78.4444,A100,y
run-pipeline-gpu-2p4w4-9246,task,PROJECT_12,ns-29432,TEAM_4,2024-10-20 21:30:36+00:00,2024-10-22 07:33:36+00:00,3,2043,3,45.2502,A30,y
run-pipeline-gpu-3eq0a-19624,task,PROJECT_1,ns-19506,TEAM_4,2024-10-22 05:47:36+00:00,2024-10-22 21:06:36+00:00,3,919,3,44.1066,A100,y
run-pipeline-gpu-jhcsc-6967,task,PROJECT_3,ns-13426,TEAM_8,2024-10-24 06:36:36+00:00,2024-10-26 19:45:36+00:00,3,3669,3,44.9057,A100,n
run-pipeline-gpu-wqnb6-16437,instance,PROJECT_4,ns-14249,TEAM_10,2024-11-02 20:46:36+00:00,2024-11-03 10:16:36+00:00,1,810,2,34.3712,A100,y
run-pipeline-gpu-mhv5s-8313,task,PROJECT_4,ns-25441,TEAM_1,2024-10-21 11:24:36+00:00,2024-10-23 12:56:36+00:00,6,2972,2,31.2637,A100,n
run-pipeline-gpu-y6xpq-26186,task,PROJECT_15,ns-23542,TEAM_10,2024-11-09 09:28:36+00:00,2024-11-10 14:07:36+00:00,3,1719,5,84.5736,A100,n
run-pipeline-gpu-yd9mj-11651,task,PROJECT_10,ns-9994,TEAM_1,2024-10-23 01:57:36+00:00,2024-10-24 05:09:36+00:00,7,1632,4,73.0368,A100,n
