pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-g4c9p-15674,task,PROJECT_9,ns-14705,TEAM_3,2024-10-24 23:37:02+00:00,2024-10-27 04:33:02+00:00,4,3176,3,47.1444,A30,n
run-pipeline-gpu-oz93a-1828,task,PROJECT_9,ns-17488,TEAM_10,2024-11-07 06:23:02+00:00,2024-11-08 21:20:02+00:00,2,2337,2,23.7961,A100,y
run-pipeline-gpu-p0mza-4305,task,PROJECT_8,ns-31610,TEAM_4,2024-11-03 02:30:02+00:00,2024-11-03 15:06:02+00:00,8,756,2,33.282,A100,n
run-pipeline-gpu-n6qge-31783,task,PROJECT_13,ns-19249,TEAM_6,2024-11-04 04:21:02+00:00,2024-11-04 22:08:02+00:00,7,1067,4,77.0397,A100,n
run-pipeline-gpu-86pip-16742,task,PROJECT_11,ns-12383,TEAM_2,2024-11-09 01:13:02+00:00,2024-11-09 14:21:02+00:00,6,788,4,77.0674,A100,n
run-pipeline-gpu-0tj1n-20193,task,PROJECT_15,ns-29732,TEAM_7,2024-10-22 19:25:02+00:00,2024-10-22 23:23:02+00:00,7,238,4,76.0342,A100,n
run-pipeline-gpu-p9pi7-30192,task,PROJECT_15,ns-4034,TEAM_4,2024-10-27 02:41:02+00:00,2024-10-28 20:35:02+00:00,4,2514,3,51.0607,A30,n
run-pipeline-gpu-l9vk3-2866,task,PROJECT_6,ns-11241,TEAM_7,2024-11-10 01:11:02+00:00,2024-11-10 13:23:02+00:00,7,732,4,70.3179,A100,n
run-pipeline-gpu-28q24-1356,task,PROJECT_7,ns-7092,TEAM_9,2024-11-05 19:05:02+00:00,2024-11-06 20:43:02+00:00,6,1538,4,65.7392,A100,n
run-pipeline-gpu-cto92-15568,task,PROJECT_18,ns-21214,TEAM_5,2024-10-25 19:54:02+00:00,2024-10-26 14:59:02+00:00,3,1145,2,35.8946,A30,n
run-pipeline-gpu-3ajtu-2287,task,PROJECT_14,ns-30696,TEAM_1,2024-10-23 15:14:02+00:00,2024-10-24 11:04:02+00:00,4,1190,3,52.4401,A30,n
run-pipeline-gpu-32j1v-8221,task,PROJECT_8,ns-9814,TEAM_4,2024-10-21 15:36:02+00:00,2024-10-22 20:47:02+00:00,5,1751,4,61.5709,A100,n
run-pipeline-gpu-91xxp-12508,task,PROJECT_3,ns-2597,TEAM_10,2024-11-05 04:33:02+00:00,2024-11-05 09:33:02+00:00,6,300,3,44.1996,A100,n
run-pipeline-gpu-ktz5y-26170,instance,PROJECT_5,ns-1321,TEAM_4,2024-10-30 00:20:02+00:00,2024-10-30 21:56:02+00:00,1,1296,2,34.6999,A100,n
run-pipeline-gpu-7jnjs-19670,task,PROJECT_18,ns-22523,TEAM_6,2024-11-08 17:43:02+00:00,2024-11-09 18:03:02+00:00,6,1460,2,30.7717,A100,y
run-pipeline-gpu-atk5f-8283,instance,PROJECT_7,ns-9102,TEAM_4,2024-10-22 09:21:02+00:00,2024-10-23 05:05:02+00:00,8,1184,3,46.561,A100,n
run-pipeline-gpu-t5m1e-16086,instance,PROJECT_19,ns-21943,TEAM_2,2024-11-09 03:33:02+00:00,2024-11-10 00:23:02+00:00,6,1250,3,54.0011,A100,n
run-pipeline-gpu-dyhfl-9818,instance,PROJECT_2,ns-550,TEAM_3,2024-10-21 04:36:02+00:00,2024-10-23 08:19:02+00:00,7,3103,3,44.3433,A100,y
run-pipeline-gpu-qf78w-19136,task,PROJECT_9,ns-6809,TEAM_1,2024-10-26 09:51:02+00:00,2024-10-26 20:53:02+00:00,3,662,2,37.7415,A30,n
run-pipeline-gpu-fzh6s-3216,task,PROJECT_8,ns-15450,TEAM_9,2024-11-07 15:45:02+00:00,2024-11-08 14:25:02+00:00,3,1360,4,62.1647,A100,y
run-pipeline-gpu-w4jwl-30547,task,PROJECT_17,ns-11846,TEAM_5,2024-11-08 18:20:02+00:00,2024-11-10 01:10:02+00:00,6,1850,4,64.1462,A100,y
run-pipeline-gpu-8q135-31968,instance,PROJECT_7,ns-488,TEAM_3,2024-10-30 08:11:02+00:00,2024-10-31 04:38:02+00:00,2,1227,2,34.7034,A30,n
run-pipeline-gpu-arjoy-29792,task,PROJECT_11,ns-25465,TEAM_2,2024-11-04 05:55:02+00:00,2024-11-04 12:03:02+00:00,2,368,5,90.459,A100,y
run-pipeline-gpu-ct5hb-1814,task,PROJECT_10,ns-20409,TEAM_2,2024-11-08 08:44:02+00:00,2024-11-10 12:05:02+00:00,8,3081,3,47.3991,A100,y
run-pipeline-gpu-89h2g-14908,instance,PROJECT_17,ns-29695,TEAM_2,2024-11-11 10:43:02+00:00,2024-11-12 03:36:02+00:00,2,1013,4,77.293,A30,n
run-pipeline-gpu-ztp8a-15472,task,PROJECT_14,ns-15351,TEAM_3,2024-10-29 16:30:02+00:00,2024-10-29 22:16:02+00:00,8,346,3,44.2406,A100,y
run-pipeline-gpu-5kj8g-22137,task,PROJECT_14,ns-20963,TEAM_3,2024-10-22 22:32:02+00:00,2024-10-24 00:25:02+00:00,6,1553,4,69.745,A100,n
run-pipeline-gpu-57z0p-10875,task,PROJECT_18,ns-26972,TEAM_4,2024-10-26 06:32:02+00:00,2024-10-27 16:34:02+00:00,8,2042,4,65.0211,A100,y
run-pipeline-gpu-ecdli-6609,task,PROJECT_6,ns-25062,TEAM_8,2024-11-12 06:26:02+00:00,2024-11-13 02:44:02+00:00,8,1218,3,54.4329,A100,n
run-pipeline-gpu-fdzyd-2337,task,PROJECT_9,ns-30157,TEAM_4,2024-11-06 17:35:02+00:00,2024-11-07 02:19:02+00:00,4,524,5,93.4806,A100,n
run-pipeline-gpu-a509s-7012,instance,PROJECT_8,ns-4914,TEAM_2,2024-10-22 00:35:02+00:00,2024-10-22 19:36:02+00:00,3,1141,4,77.2766,A100,n
run-pipeline-gpu-lhk0w-12288,task,PROJECT_15,ns-30761,TEAM_4,2024-11-03 12:10:02+00:00,2024-11-05 17:16:02+00:00,8,3186,3,50.2018,A100,n
run-pipeline-gpu-ntw2k-17700,task,PROJECT_19,ns-2128,TEAM_9,2024-11-05 13:01:02+00:00,2024-11-07 04:20:02+00:00,7,2359,4,65.7996,A100,n
run-pipeline-gpu-kkg5p-9982,task,PROJECT_3,ns-24924,TEAM_4,2024-10-25 18:05:02+00:00,2024-10-27 12:06:02+00:00,8,2521,2,24.0591,A100,y
run-pipeline-gpu-r7irf-23950,instance,PROJECT_16,ns-17753,TEAM_3,2024-10-28 15:56:02+00:00,2024-10-30 13:03:02+00:00,4,2707,5,82.1494,A100,y
run-pipeline-gpu-6m7nh-26139,instance,PROJECT_7,ns-21688,TEAM_9,2024-11-05 14:06:02+00:00,2024-11-06 02:18:02+00:00,4,732,3,57.482,A30,n
run-pipeline-gpu-6zczk-17051,task,PROJECT_10,ns-5994,TEAM_1,2024-11-07 11:11:02+00:00,2024-11-08 07:48:02+00:00,7,1237,2,21.9385,A100,n
run-pipeline-gpu-o6ktw-6280,task,PROJECT_13,ns-19334,TEAM_3,2024-10-26 02:54:02+00:00,2024-10-26 22:44:02+00:00,7,1190,3,49.1424,A100,n
run-pipeline-gpu-uvdg1-18935,task,PROJECT_12,ns-10587,TEAM_9,2024-11-08 01:59:02+00:00,2024-11-09 15:47:02+00:00,6,2268,3,49.614,A100,n
run-pipeline-gpu-hsagp-30454,instance,PROJECT_9,ns-6105,TEAM_5,2024-11-11 05:41:02+00:00,2024-11-12 23:41:02+00:00,3,2520,5,84.0517,A100,y
run-pipeline-gpu-nip35-31346,task,PROJECT_12,ns-31153,TEAM_3,2024-11-03 18:42:02+00:00,2024-11-05 03:43:02+00:00,7,1981,5,89.2757,A100,n
run-pipeline-gpu-h09oy-3378,task,PROJECT_10,ns-6819,TEAM_7,2024-11-03 23:23:02+00:00,2024-11-04 20:44:02+00:00,4,1281,3,45.4487,A30,n
run-pipeline-gpu-gsbif-4788,task,PROJECT_2,ns-9681,TEAM_1,2024-11-09 13:03:02+00:00,2024-11-10 00:42:02+00:00,6,699,5,83.1326,A100,n
run-pipeline-gpu-j5uuc-32495,instance,PROJECT_1,ns-16652,TEAM_6,2024-11-06 16:51:02+00:00,2024-11-08 07:36:02+00:00,7,2325,4,67.4469,A100,n
run-pipeline-gpu-ap0o9-4406,task,PROJECT_8,ns-15991,TEAM_5,2024-10-29 02:25:02+00:00,2024-10-30 07:32:02+00:00,5,1747,2,28.2463,A100,n
run-pipeline-gpu-uzogq-8163,task,PROJECT_8,ns-7423,TEAM_9,2024-11-10 08:12:02+00:00,2024-11-11 22:28:02+00:00,4,2296,2,30.8695,A100,n
run-pipeline-gpu-56opo-12654,task,PROJECT_10,ns-6504,TEAM_7,2024-10-24 09:56:02+00:00,2024-10-26 10:47:02+00:00,5,2931,3,47.5871,A100,n
run-pipeline-gpu-phrp1-29462,task,PROJECT_3,ns-11527,TEAM_9,2024-11-03 02:17:02+00:00,2024-11-04 20:26:02+00:00,3,2529,4,71.8507,A100,n
run-pipeline-gpu-05jmy-4683,task,PROJECT_16,ns-21605,TEAM_4,2024-11-06 14:42:02+00:00,2024-11-07 04:52:02+00:00,3,850,4,73.1011,A30,n
run-pipeline-gpu-efjez-25976,instance,PROJECT_8,ns-10074,TEAM_5,2024-10-25 13:09:02+00:00,2024-10-26 10:51:02+00:00,5,1302,2,34.621,A100,n
run-pipeline-gpu-uszio-31202,instance,PROJECT_13,ns-32097,TEAM_10,2024-10-31 23:34:02+00:00,2024-11-01 06:52:02+00:00,3,438,4,67.7131,A30,y
run-pipeline-gpu-ladtv-22450,task,PROJECT_4,ns-23603,TEAM_3,2024-10-27 18:40:02+00:00,2024-10-29 21:39:02+00:00,7,3059,2,37.0962,A100,n
run-pipeline-gpu-tcjq6-27239,instance,PROJECT_15,ns-5107,TEAM_1,2024-10-23 16:46:02+00:00,2024-10-24 23:08:02+00:00,5,1822,2,29.3816,A100,n
run-pipeline-gpu-1clgt-19263,task,PROJECT_5,ns-870,TEAM_10,2024-10-31 10:40:02+00:00,2024-11-02 01:42:02+00:00,7,2342,2,27.3435,A100,n
run-pipeline-gpu-1q2pp-31839,task,PROJECT_14,ns-22543,TEAM_8,2024-10-27 12:35:02+00:00,2024-10-28 05:08:02+00:00,5,993,4,60.9015,A100,n
run-pipeline-gpu-7zlx5-18108,task,PROJECT_7,ns-2351,TEAM_1,2024-10-28 12:38:02+00:00,2024-10-30 08:13:02+00:00,4,2615,4,74.2467,A30,n
run-pipeline-gpu-xvp3w-12820,task,PROJECT_10,ns-6642,TEAM_4,2024-10-27 20:04:02+00:00,2024-10-29 01:50:02+00:00,8,1786,5,90.3412,A100,n
run-pipeline-gpu-tcw05-17789,task,PROJECT_10,ns-11852,TEAM_2,2024-11-10 12:44:02+00:00,2024-11-11 21:09:02+00:00,3,1945,2,30.1634,A30,n
run-pipeline-gpu-cce0k-14411,task,PROJECT_20,ns-32604,TEAM_9,2024-11-10 15:10:02+00:00,2024-11-12 11:57:02+00:00,4,2687,3,41.4454,A30,n
run-pipeline-gpu-lxdko-18018,task,PROJECT_13,ns-3916,TEAM_10,2024-10-26 18:21:02+00:00,2024-10-28 11:11:02+00:00,8,2450,4,75.9936,A100,n
run-pipeline-gpu-gsis0-18482,instance,PROJECT_6,ns-29187,TEAM_2,2024-10-31 05:02:02+00:00,2024-11-02 21:02:02+00:00,8,3840,5,80.8751,A100,y
run-pipeline-gpu-iv9zt-19945,task,PROJECT_20,ns-26407,TEAM_2,2024-11-01 13:26:02+00:00,2024-11-01 16:23:02+00:00,7,177,4,71.3966,A100,n
run-pipeline-gpu-jhgm8-7837,task,PROJECT_8,ns-11076,TEAM_3,2024-11-06 23:12:02+00:00,2024-11-08 14:38:02+00:00,6,2366,4,61.4292,A100,n
run-pipeline-gpu-7hckr-28549,task,PROJECT_9,ns-8464,TEAM_7,2024-11-01 20:01:02+00:00,2024-11-02 22:51:02+00:00,2,1610,3,51.2355,A100,n
run-pipeline-gpu-603s2-15475,task,PROJECT_3,ns-4381,TEAM_9,2024-11-04 21:53:02+00:00,2024-11-05 21:45:02+00:00,4,1432,2,20.9948,A30,y
run-pipeline-gpu-22gut-12847,task,PROJECT_9,ns-3463,TEAM_9,2024-10-31 17:26:02+00:00,2024-11-01 23:43:02+00:00,8,1817,4,69.4623,A100,y
run-pipeline-gpu-l5lx4-25700,task,PROJECT_1,ns-22617,TEAM_3,2024-11-06 11:32:02+00:00,2024-11-07 12:11:02+00:00,4,1479,3,54.0507,A30,n
run-pipeline-gpu-fn8m6-25659,task,PROJECT_17,ns-20147,TEAM_6,2024-11-05 20:25:02+00:00,2024-11-07 00:04:02+00:00,4,1659,3,47.9683,A30,y
run-pipeline-gpu-jn9d4-2526,task,PROJECT_20,ns-8202,TEAM_6,2024-11-05 17:47:02+00:00,2024-11-07 19:13:02+00:00,5,2966,4,73.7692,A100,y
run-pipeline-gpu-ad21v-12910,instance,PROJECT_20,ns-20464,TEAM_7,2024-10-27 15:41:02+00:00,2024-10-28 16:15:02+00:00,4,1474,2,27.972,A30,y
run-pipeline-gpu-jsf4w-9535,task,PROJECT_20,ns-31293,TEAM_3,2024-10-21 12:29:02+00:00,2024-10-22 03:50:02+00:00,6,921,4,62.4144,A100,n
run-pipeline-gpu-ek1vk-5710,task,PROJECT_12,ns-23717,TEAM_7,2024-10-22 02:42:02+00:00,2024-10-23 09:55:02+00:00,5,1873,3,44.7082,A100,n
run-pipeline-gpu-gr9yj-8524,task,PROJECT_8,ns-5610,TEAM_5,2024-10-26 02:32:02+00:00,2024-10-27 02:51:02+00:00,6,1459,3,45.7678,A100,n
run-pipeline-gpu-cgafw-28602,task,PROJECT_2,ns-10840,TEAM_5,2024-11-03 03:09:02+00:00,2024-11-04 04:44:02+00:00,3,1535,2,31.3154,A30,n
run-pipeline-gpu-yld1g-21987,instance,PROJECT_20,ns-32299,TEAM_4,2024-11-03 02:19:02+00:00,2024-11-04 03:25:02+00:00,6,1506,2,39.7631,A100,n
run-pipeline-gpu-22pb4-23995,instance,PROJECT_18,ns-27141,TEAM_9,2024-11-08 21:12:02+00:00,2024-11-09 16:47:02+00:00,8,1175,3,59.7003,A100,y
run-pipeline-gpu-81qsi-17390,instance,PROJECT_15,ns-8879,TEAM_7,2024-10-25 15:34:02+00:00,2024-10-27 11:51:02+00:00,2,2657,4,69.9356,A30,n
run-pipeline-gpu-nycyl-10907,instance,PROJECT_10,ns-13485,TEAM_2,2024-10-24 07:20:02+00:00,2024-10-25 00:13:02+00:00,3,1013,2,23.4622,A100,n
run-pipeline-gpu-bs44w-1689,task,PROJECT_16,ns-7535,TEAM_2,2024-10-27 11:27:02+00:00,2024-10-28 01:17:02+00:00,4,830,2,32.1688,A30,n
run-pipeline-gpu-qn2kx-24373,instance,PROJECT_7,ns-26411,TEAM_9,2024-10-23 10:13:02+00:00,2024-10-24 16:46:02+00:00,3,1833,4,60.5157,A30,n
run-pipeline-gpu-4c3pb-11717,task,PROJECT_11,ns-27040,TEAM_2,2024-11-04 18:35:02+00:00,2024-11-05 23:57:02+00:00,7,1762,3,43.623,A100,y
run-pipeline-gpu-hh1xn-20876,task,PROJECT_14,ns-16716,TEAM_8,2024-11-02 06:21:02+00:00,2024-11-03 11:10:02+00:00,3,1729,4,65.3244,A100,n
run-pipeline-gpu-6n0i1-30141,task,PROJECT_8,ns-32745,TEAM_8,2024-10-30 16:11:02+00:00,2024-10-30 23:14:02+00:00,7,423,3,56.9388,A100,n
run-pipeline-gpu-hyavh-17055,instance,PROJECT_16,ns-23584,TEAM_7,2024-10-31 18:22:02+00:00,2024-11-01 13:10:02+00:00,7,1128,5,80.7392,A100,n
run-pipeline-gpu-jopc0-4136,instance,PROJECT_20,ns-3031,TEAM_10,2024-11-02 05:23:02+00:00,2024-11-03 12:14:02+00:00,5,1851,3,55.3887,A100,y
run-pipeline-gpu-wfl1z-24445,task,PROJECT_20,ns-19339,TEAM_3,2024-11-01 22:24:02+00:00,2024-11-03 03:56:02+00:00,4,1772,5,87.1307,A30,n
run-pipeline-gpu-ohvzj-29247,task,PROJECT_2,ns-11918,TEAM_4,2024-10-25 17:02:02+00:00,2024-10-26 18:59:02+00:00,7,1557,3,55.431,A100,n
run-pipeline-gpu-36c3a-14741,task,PROJECT_16,ns-32545,TEAM_10,2024-11-01 03:55:02+00:00,2024-11-01 17:02:02+00:00,3,787,4,74.9695,A30,y
run-pipeline-gpu-bojz3-23618,instance,PROJECT_13,ns-706,TEAM_8,2024-10-21 16:14:02+00:00,2024-10-23 05:31:02+00:00,7,2237,3,47.1321,A100,y
run-pipeline-gpu-l934v-2641,instance,PROJECT_2,ns-13873,TEAM_5,2024-11-05 12:40:02+00:00,2024-11-06 15:31:02+00:00,5,1611,2,22.3996,A100,n
run-pipeline-gpu-oyz5a-3622,task,PROJECT_15,ns-21991,TEAM_6,2024-11-11 22:38:02+00:00,2024-11-12 17:31:02+00:00,6,1133,4,71.586,A100,n
run-pipeline-gpu-3gwtk-21988,task,PROJECT_12,ns-6943,TEAM_5,2024-10-25 13:43:02+00:00,2024-10-26 18:11:02+00:00,2,1708,2,25.4831,A100,n
run-pipeline-gpu-ugc9v-23953,task,PROJECT_4,ns-19109,TEAM_8,2024-11-06 22:33:02+00:00,2024-11-07 09:36:02+00:00,5,663,3,42.3023,A100,y
run-pipeline-gpu-gut32-16737,task,PROJECT_7,ns-23032,TEAM_10,2024-11-05 11:26:02+00:00,2024-11-06 17:48:02+00:00,8,1822,4,60.9635,A100,n
run-pipeline-gpu-7lzzt-8456,instance,PROJECT_4,ns-22672,TEAM_6,2024-11-11 09:43:02+00:00,2024-11-12 05:54:02+00:00,4,1211,2,36.2966,A30,y
run-pipeline-gpu-n5byh-12301,task,PROJECT_4,ns-17986,TEAM_2,2024-11-02 15:20:02+00:00,2024-11-04 09:23:02+00:00,3,2523,5,90.9024,A30,n
run-pipeline-gpu-dbvoh-9320,instance,PROJECT_9,ns-23830,TEAM_1,2024-10-27 17:01:02+00:00,2024-10-28 18:38:02+00:00,4,1537,2,22.5026,A100,n
run-pipeline-gpu-npsft-31735,task,PROJECT_3,ns-25618,TEAM_1,2024-10-28 05:56:02+00:00,2024-10-29 04:50:02+00:00,3,1374,2,35.9446,A100,n
run-pipeline-gpu-cmm7d-6804,task,PROJECT_13,ns-12730,TEAM_5,2024-10-24 03:32:02+00:00,2024-10-24 17:26:02+00:00,7,834,4,60.6091,A100,y
run-pipeline-gpu-rixw9-24006,task,PROJECT_20,ns-26721,TEAM_5,2024-10-23 08:49:02+00:00,2024-10-24 20:21:02+00:00,4,2132,4,63.7773,A100,n
run-pipeline-gpu-lq8wn-16493,task,PROJECT_12,ns-31616,TEAM_10,2024-11-08 13:58:02+00:00,2024-11-08 21:37:02+00:00,2,459,2,39.6281,A100,n
run-pipeline-gpu-3odfo-22484,task,PROJECT_18,ns-1185,TEAM_10,2024-11-11 13:55:02+00:00,2024-11-12 21:41:02+00:00,4,1906,4,71.8285,A100,n
run-pipeline-gpu-tt78q-9480,task,PROJECT_9,ns-10153,TEAM_5,2024-10-25 13:48:02+00:00,2024-10-27 06:50:02+00:00,7,2462,4,60.8157,A100,y
run-pipeline-gpu-6udii-14457,task,PROJECT_19,ns-4491,TEAM_10,2024-11-07 21:57:02+00:00,2024-11-10 15:39:02+00:00,2,3942,2,28.316,A30,n
run-pipeline-gpu-x49ax-19228,task,PROJECT_6,ns-18849,TEAM_5,2024-11-05 21:40:02+00:00,2024-11-06 10:32:02+00:00,6,772,5,91.1627,A100,n
run-pipeline-gpu-x2bct-1962,task,PROJECT_14,ns-27965,TEAM_4,2024-10-28 23:05:02+00:00,2024-10-30 02:37:02+00:00,7,1652,4,63.4965,A100,n
run-pipeline-gpu-392d9-6075,task,PROJECT_9,ns-20023,TEAM_9,2024-11-08 04:14:02+00:00,2024-11-09 03:05:02+00:00,3,1371,4,62.2486,A30,n
run-pipeline-gpu-7w0u9-29635,task,PROJECT_15,ns-8322,TEAM_7,2024-10-25 00:13:02+00:00,2024-10-25 18:11:02+00:00,4,1078,4,73.9748,A30,y
run-pipeline-gpu-28uyr-16963,task,PROJECT_20,ns-14348,TEAM_5,2024-10-26 10:47:02+00:00,2024-10-28 05:40:02+00:00,6,2573,4,79.567,A100,n
run-pipeline-gpu-6x2ce-4514,instance,PROJECT_1,ns-8049,TEAM_1,2024-11-05 05:06:02+00:00,2024-11-05 12:28:02+00:00,3,442,3,56.3345,A30,n
run-pipeline-gpu-y51sh-14740,task,PROJECT_8,ns-22863,TEAM_7,2024-10-31 23:44:02+00:00,2024-11-01 10:23:02+00:00,4,639,2,26.3019,A100,n
run-pipeline-gpu-5ma2f-1015,task,PROJECT_19,ns-14651,TEAM_7,2024-10-21 01:34:02+00:00,2024-10-22 10:55:02+00:00,4,2001,4,75.4151,A100,n
run-pipeline-gpu-7msto-12932,instance,PROJECT_17,ns-16040,TEAM_10,2024-10-31 01:43:02+00:00,2024-11-01 05:28:02+00:00,6,1665,4,61.6228,A100,n
run-pipeline-gpu-75rka-24024,instance,PROJECT_8,ns-2878,TEAM_5,2024-11-01 09:42:02+00:00,2024-11-03 20:47:02+00:00,2,3545,5,87.5209,A30,n
