pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-6r2rx-21844,task,PROJECT_2,ns-1946,TEAM_10,2024-10-28 19:27:11+00:00,2024-10-29 13:14:11+00:00,5,1067,3,40.869,A100,n
run-pipeline-gpu-a0x2m-9936,instance,PROJECT_18,ns-27157,TEAM_9,2024-11-05 09:43:11+00:00,2024-11-06 18:58:11+00:00,1,1995,4,66.4144,A30,n
run-pipeline-gpu-5nbtg-2855,task,PROJECT_16,ns-10867,TEAM_9,2024-10-23 08:17:11+00:00,2024-10-23 10:43:11+00:00,5,146,4,70.962,A100,n
run-pipeline-gpu-muqfj-20570,task,PROJECT_9,ns-28647,TEAM_4,2024-11-07 17:13:11+00:00,2024-11-08 03:04:11+00:00,2,591,2,38.9915,A30,n
run-pipeline-gpu-dqn5z-24287,instance,PROJECT_8,ns-21887,TEAM_10,2024-10-21 02:22:11+00:00,2024-10-22 14:27:11+00:00,6,2165,4,78.5072,A100,n
run-pipeline-gpu-njcda-6157,instance,PROJECT_10,ns-7210,TEAM_6,2024-11-10 18:13:11+00:00,2024-11-12 16:22:11+00:00,5,2769,2,23.6068,A100,y
run-pipeline-gpu-46eo7-23871,instance,PROJECT_5,ns-30342,TEAM_6,2024-10-27 23:24:11+00:00,2024-10-28 08:43:11+00:00,3,559,3,40.5788,A100,n
run-pipeline-gpu-uoj8w-18204,task,PROJECT_1,ns-29449,TEAM_8,2024-10-23 09:43:11+00:00,2024-10-24 07:17:11+00:00,2,1294,2,28.5433,A100,y
run-pipeline-gpu-8rg3y-30189,task,PROJECT_10,ns-29244,TEAM_1,2024-10-22 17:31:11+00:00,2024-10-23 03:12:11+00:00,7,581,3,45.4166,A100,n
run-pipeline-gpu-tgu9o-5869,task,PROJECT_1,ns-4650,TEAM_10,2024-11-12 05:59:11+00:00,2024-11-13 11:27:11+00:00,3,1768,2,21.539,A30,n
run-pipeline-gpu-78yfo-4070,instance,PROJECT_19,ns-21808,TEAM_1,2024-11-04 17:40:11+00:00,2024-11-06 11:00:11+00:00,8,2480,3,56.2933,A100,y
run-pipeline-gpu-6je6j-2477,task,PROJECT_4,ns-22980,TEAM_7,2024-10-25 10:00:11+00:00,2024-10-27 12:43:11+00:00,3,3043,5,95.2742,A100,n
run-pipeline-gpu-wncvx-6957,instance,PROJECT_17,ns-2562,TEAM_1,2024-11-07 02:51:11+00:00,2024-11-09 16:16:11+00:00,1,3685,3,49.9792,A30,n
run-pipeline-gpu-qpfl1-29220,task,PROJECT_8,ns-3312,TEAM_6,2024-11-01 16:14:11+00:00,2024-11-02 21:16:11+00:00,2,1742,5,85.8432,A30,y
run-pipeline-gpu-u1oze-21444,task,PROJECT_3,ns-18650,TEAM_3,2024-11-05 03:01:11+00:00,2024-11-05 16:24:11+00:00,4,803,3,48.0985,A30,n
run-pipeline-gpu-f7dcg-32459,task,PROJECT_7,ns-15678,TEAM_1,2024-10-24 15:56:11+00:00,2024-10-26 16:19:11+00:00,3,2903,3,59.5543,A100,n
run-pipeline-gpu-0z39u-10718,task,PROJECT_6,ns-13334,TEAM_7,2024-11-05 17:58:11+00:00,2024-11-05 19:46:11+00:00,2,108,3,49.7587,A30,n
run-pipeline-gpu-qiyts-23581,task,PROJECT_3,ns-5513,TEAM_10,2024-10-22 11:18:11+00:00,2024-10-24 17:28:11+00:00,4,3250,3,56.5405,A100,n
run-pipeline-gpu-ppipn-851,task,PROJECT_19,ns-22083,TEAM_3,2024-11-12 02:27:11+00:00,2024-11-13 15:50:11+00:00,3,2243,3,43.3414,A100,n
run-pipeline-gpu-vkr4q-16940,task,PROJECT_10,ns-22540,TEAM_10,2024-10-23 18:18:11+00:00,2024-10-24 19:00:11+00:00,8,1482,2,39.175,A100,n
run-pipeline-gpu-q2bqs-19029,task,PROJECT_15,ns-30032,TEAM_2,2024-11-12 06:15:11+00:00,2024-11-13 15:02:11+00:00,5,1967,2,20.6813,A100,y
run-pipeline-gpu-wkd4s-374,instance,PROJECT_6,ns-9142,TEAM_1,2024-11-08 16:22:11+00:00,2024-11-10 15:14:11+00:00,8,2812,2,35.1208,A100,n
run-pipeline-gpu-5nstk-32098,task,PROJECT_10,ns-28415,TEAM_6,2024-11-01 18:04:11+00:00,2024-11-03 17:22:11+00:00,7,2838,3,47.0804,A100,n
run-pipeline-gpu-141y4-25335,task,PROJECT_8,ns-21691,TEAM_10,2024-11-07 16:03:11+00:00,2024-11-09 03:21:11+00:00,6,2118,3,41.8509,A100,n
run-pipeline-gpu-rg8p3-13434,task,PROJECT_8,ns-4764,TEAM_7,2024-10-29 04:17:11+00:00,2024-10-31 15:03:11+00:00,7,3526,2,22.6313,A100,n
run-pipeline-gpu-semuf-28543,task,PROJECT_9,ns-5229,TEAM_6,2024-11-05 23:38:11+00:00,2024-11-09 05:34:11+00:00,3,4676,4,78.8718,A30,n
run-pipeline-gpu-9gct4-20371,task,PROJECT_12,ns-11250,TEAM_7,2024-10-27 20:12:11+00:00,2024-10-28 09:46:11+00:00,3,814,5,80.1915,A100,n
run-pipeline-gpu-bgac1-29254,task,PROJECT_3,ns-27722,TEAM_10,2024-11-06 06:16:11+00:00,2024-11-06 21:36:11+00:00,8,920,5,85.5546,A100,n
run-pipeline-gpu-s881k-16971,task,PROJECT_2,ns-13180,TEAM_7,2024-10-26 13:24:11+00:00,2024-10-28 05:39:11+00:00,6,2415,3,49.6005,A100,n
run-pipeline-gpu-o4m3v-19135,instance,PROJECT_14,ns-28759,TEAM_5,2024-10-24 08:32:11+00:00,2024-10-25 09:43:11+00:00,4,1511,3,43.9113,A100,n
run-pipeline-gpu-r2702-12510,task,PROJECT_19,ns-22490,TEAM_8,2024-10-27 00:48:11+00:00,2024-10-29 07:50:11+00:00,4,3302,2,32.4978,A30,n
run-pipeline-gpu-0rb8k-25003,task,PROJECT_5,ns-21678,TEAM_1,2024-10-21 10:38:11+00:00,2024-10-22 05:27:11+00:00,4,1129,3,47.668,A30,n
run-pipeline-gpu-k7bsi-21080,task,PROJECT_7,ns-21636,TEAM_10,2024-10-30 11:12:11+00:00,2024-10-31 21:39:11+00:00,3,2067,2,28.8888,A100,n
run-pipeline-gpu-f7uaf-21871,task,PROJECT_18,ns-595,TEAM_7,2024-10-31 00:17:11+00:00,2024-11-03 01:35:11+00:00,7,4398,5,95.8065,A100,n
run-pipeline-gpu-1iq3m-19468,task,PROJECT_15,ns-18883,TEAM_8,2024-11-03 01:36:11+00:00,2024-11-04 09:34:11+00:00,5,1918,4,74.6032,A100,y
run-pipeline-gpu-yyzcl-12712,task,PROJECT_3,ns-32589,TEAM_10,2024-10-27 07:44:11+00:00,2024-10-27 19:17:11+00:00,4,693,4,79.7286,A100,n
run-pipeline-gpu-3u85y-31301,task,PROJECT_12,ns-2525,TEAM_5,2024-11-11 07:37:11+00:00,2024-11-13 00:50:11+00:00,6,2473,3,49.4234,A100,n
run-pipeline-gpu-pm53z-17917,task,PROJECT_4,ns-15858,TEAM_4,2024-11-10 23:29:11+00:00,2024-11-11 09:12:11+00:00,5,583,2,24.0035,A100,y
run-pipeline-gpu-km18s-23100,instance,PROJECT_15,ns-3984,TEAM_8,2024-10-21 04:39:11+00:00,2024-10-21 13:11:11+00:00,2,512,4,75.9318,A100,n
run-pipeline-gpu-8jgta-28725,task,PROJECT_18,ns-10115,TEAM_5,2024-11-03 05:56:11+00:00,2024-11-06 08:54:11+00:00,8,4498,3,40.3534,A100,y
run-pipeline-gpu-mczok-2379,task,PROJECT_6,ns-4547,TEAM_10,2024-10-25 18:37:11+00:00,2024-10-26 15:07:11+00:00,6,1230,3,40.889,A100,n
run-pipeline-gpu-5s49l-28042,instance,PROJECT_13,ns-30202,TEAM_3,2024-11-11 06:02:11+00:00,2024-11-11 06:49:11+00:00,3,47,4,68.5861,A100,n
run-pipeline-gpu-wk7xp-3426,task,PROJECT_14,ns-26745,TEAM_7,2024-11-05 16:05:11+00:00,2024-11-08 16:54:11+00:00,2,4369,2,31.2884,A30,n
run-pipeline-gpu-vxkgq-1854,task,PROJECT_13,ns-12576,TEAM_3,2024-11-04 02:59:11+00:00,2024-11-04 22:39:11+00:00,4,1180,4,64.6354,A100,n
run-pipeline-gpu-oqlp8-23224,task,PROJECT_13,ns-14086,TEAM_9,2024-11-05 05:22:11+00:00,2024-11-07 15:25:11+00:00,4,3483,2,36.4285,A30,n
run-pipeline-gpu-9fuhd-11885,task,PROJECT_17,ns-25315,TEAM_8,2024-11-08 20:22:11+00:00,2024-11-09 05:43:11+00:00,5,561,4,66.0284,A100,n
run-pipeline-gpu-2dk54-19139,task,PROJECT_19,ns-3975,TEAM_5,2024-11-09 06:47:11+00:00,2024-11-10 12:36:11+00:00,3,1789,3,49.8665,A30,n
run-pipeline-gpu-s56s6-23330,task,PROJECT_12,ns-22248,TEAM_6,2024-10-31 05:22:11+00:00,2024-11-01 14:47:11+00:00,7,2005,5,87.2764,A100,n
run-pipeline-gpu-fln5n-30826,task,PROJECT_20,ns-909,TEAM_7,2024-10-22 10:43:11+00:00,2024-10-23 01:04:11+00:00,7,861,3,59.9555,A100,n
run-pipeline-gpu-yrot6-17070,instance,PROJECT_8,ns-31069,TEAM_5,2024-11-10 10:35:11+00:00,2024-11-11 14:43:11+00:00,8,1688,2,30.6944,A100,n
run-pipeline-gpu-53dgr-13690,task,PROJECT_13,ns-22041,TEAM_6,2024-11-09 19:01:11+00:00,2024-11-11 07:19:11+00:00,8,2178,2,23.6415,A100,y
run-pipeline-gpu-4hqiz-14645,task,PROJECT_5,ns-10513,TEAM_2,2024-10-21 21:10:11+00:00,2024-10-23 02:44:11+00:00,4,1774,3,55.3479,A100,n
run-pipeline-gpu-9jgh7-3416,instance,PROJECT_16,ns-17102,TEAM_5,2024-11-08 09:17:11+00:00,2024-11-09 09:48:11+00:00,4,1471,3,42.0623,A100,y
run-pipeline-gpu-6ha5y-21131,task,PROJECT_14,ns-4296,TEAM_4,2024-11-02 21:31:11+00:00,2024-11-03 01:47:11+00:00,3,256,5,81.5882,A100,n
run-pipeline-gpu-tzgyb-2294,task,PROJECT_20,ns-3683,TEAM_2,2024-10-28 06:20:11+00:00,2024-10-29 15:57:11+00:00,4,2017,2,31.5436,A30,n
run-pipeline-gpu-cch8t-5695,task,PROJECT_1,ns-23497,TEAM_4,2024-10-25 08:23:11+00:00,2024-10-28 07:51:11+00:00,4,4288,3,47.4483,A100,n
run-pipeline-gpu-4md4i-10249,task,PROJECT_20,ns-21591,TEAM_4,2024-10-29 07:01:11+00:00,2024-10-29 21:31:11+00:00,8,870,2,29.599,A100,n
run-pipeline-gpu-zdkae-23286,task,PROJECT_4,ns-22969,TEAM_4,2024-11-05 10:35:11+00:00,2024-11-06 05:44:11+00:00,2,1149,4,79.21,A100,y
run-pipeline-gpu-bfqwv-17274,instance,PROJECT_6,ns-17898,TEAM_5,2024-10-24 20:14:11+00:00,2024-10-27 00:48:11+00:00,4,3154,4,78.8058,A30,n
run-pipeline-gpu-ebyjz-7419,task,PROJECT_15,ns-26030,TEAM_9,2024-11-10 21:55:11+00:00,2024-11-11 14:02:11+00:00,4,967,4,70.0583,A30,n
run-pipeline-gpu-qw8hr-19738,instance,PROJECT_7,ns-20041,TEAM_6,2024-10-23 21:33:11+00:00,2024-10-24 13:50:11+00:00,4,977,5,85.8635,A100,n
run-pipeline-gpu-voaaf-25621,task,PROJECT_17,ns-9340,TEAM_2,2024-10-26 11:15:11+00:00,2024-10-28 01:08:11+00:00,6,2273,3,47.0742,A100,n
run-pipeline-gpu-bmon6-8347,instance,PROJECT_10,ns-20489,TEAM_10,2024-11-11 18:31:11+00:00,2024-11-12 22:25:11+00:00,1,1674,2,32.3584,A30,n
run-pipeline-gpu-p26tt-3225,task,PROJECT_2,ns-28243,TEAM_3,2024-11-10 01:25:11+00:00,2024-11-11 09:55:11+00:00,4,1950,3,53.6594,A100,y
run-pipeline-gpu-2y737-22973,instance,PROJECT_2,ns-28632,TEAM_6,2024-11-07 17:27:11+00:00,2024-11-08 15:35:11+00:00,5,1328,3,53.2892,A100,n
run-pipeline-gpu-yacxj-1985,task,PROJECT_6,ns-30605,TEAM_4,2024-10-31 06:15:11+00:00,2024-11-02 09:28:11+00:00,7,3073,3,57.0103,A100,n
run-pipeline-gpu-pvqvw-25542,task,PROJECT_17,ns-8303,TEAM_2,2024-10-22 21:38:11+00:00,2024-10-24 12:15:11+00:00,8,2317,4,60.1248,A100,n
run-pipeline-gpu-tzl8h-26429,task,PROJECT_14,ns-3266,TEAM_7,2024-11-12 01:58:11+00:00,2024-11-15 00:06:11+00:00,7,4208,4,75.7932,A100,n
run-pipeline-gpu-l50jy-13877,instance,PROJECT_14,ns-25548,TEAM_6,2024-11-03 07:05:11+00:00,2024-11-04 07:35:11+00:00,2,1470,3,43.4495,A100,n
run-pipeline-gpu-m6jna-18440,task,PROJECT_5,ns-30238,TEAM_2,2024-10-29 08:21:11+00:00,2024-10-29 17:56:11+00:00,7,575,3,54.0332,A100,n
run-pipeline-gpu-cumxx-29367,task,PROJECT_20,ns-30111,TEAM_8,2024-11-12 02:36:11+00:00,2024-11-13 23:26:11+00:00,2,2690,4,63.1053,A30,y
run-pipeline-gpu-h7mpm-28797,task,PROJECT_11,ns-22004,TEAM_1,2024-11-04 13:57:11+00:00,2024-11-05 18:31:11+00:00,6,1714,2,24.1211,A100,y
run-pipeline-gpu-1kgm3-22619,task,PROJECT_7,ns-21251,TEAM_3,2024-11-03 12:02:11+00:00,2024-11-04 23:17:11+00:00,3,2115,3,51.01,A100,n
run-pipeline-gpu-s1ywp-13739,task,PROJECT_2,ns-5780,TEAM_2,2024-10-22 01:20:11+00:00,2024-10-23 23:24:11+00:00,4,2764,3,46.09,A30,y
run-pipeline-gpu-636li-16387,instance,PROJECT_7,ns-21359,TEAM_6,2024-10-27 21:59:11+00:00,2024-10-28 03:09:11+00:00,4,310,4,60.5855,A100,n
run-pipeline-gpu-qkzlk-31718,instance,PROJECT_10,ns-15195,TEAM_3,2024-10-22 19:15:11+00:00,2024-10-24 04:19:11+00:00,6,1984,3,46.25,A100,n
run-pipeline-gpu-un5s4-5660,task,PROJECT_20,ns-18156,TEAM_9,2024-10-26 01:16:11+00:00,2024-10-27 03:05:11+00:00,4,1549,2,33.7102,A100,y
run-pipeline-gpu-n6yfu-26272,instance,PROJECT_6,ns-10506,TEAM_1,2024-11-01 17:31:11+00:00,2024-11-02 20:16:11+00:00,2,1605,2,20.6724,A30,n
run-pipeline-gpu-ilipe-1423,task,PROJECT_13,ns-19849,TEAM_1,2024-10-22 10:09:11+00:00,2024-10-22 12:04:11+00:00,3,115,2,20.1818,A100,n
run-pipeline-gpu-v5u7e-2936,task,PROJECT_10,ns-14681,TEAM_3,2024-11-08 06:57:11+00:00,2024-11-10 01:34:11+00:00,2,2557,3,44.9675,A30,n
run-pipeline-gpu-0imus-18424,task,PROJECT_9,ns-23565,TEAM_5,2024-10-25 00:51:11+00:00,2024-10-26 01:27:11+00:00,2,1476,2,23.4849,A30,n
run-pipeline-gpu-0hms2-15505,task,PROJECT_10,ns-11724,TEAM_4,2024-10-30 02:33:11+00:00,2024-10-31 08:11:11+00:00,3,1778,2,21.0882,A100,n
run-pipeline-gpu-d0jgb-20246,task,PROJECT_14,ns-8685,TEAM_7,2024-11-03 06:46:11+00:00,2024-11-04 15:43:11+00:00,3,1977,3,48.012,A100,n
run-pipeline-gpu-s6qgi-15910,task,PROJECT_3,ns-21958,TEAM_9,2024-11-07 23:09:11+00:00,2024-11-09 17:40:11+00:00,3,2551,4,64.4922,A100,n
