pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-wweyq-30770,task,PROJECT_18,ns-12902,TEAM_10,2024-10-30 01:38:34+00:00,2024-11-02 12:51:37+00:00,6,4993,4,70.0421,A100,y
run-pipeline-gpu-uz8wr-29749,instance,PROJECT_16,ns-4497,TEAM_5,2024-11-04 12:11:34+00:00,2024-11-05 14:39:19+00:00,2,1587,3,47.2195,A30,n
run-pipeline-gpu-d3odh-21995,task,PROJECT_17,ns-22925,TEAM_8,2024-10-24 11:03:34+00:00,2024-10-24 20:12:20+00:00,2,548,4,70.6829,A30,n
run-pipeline-gpu-l2oqr-4858,task,PROJECT_18,ns-21516,TEAM_10,2024-11-08 23:07:34+00:00,2024-11-12 04:40:43+00:00,5,4653,2,36.9676,A100,n
run-pipeline-gpu-6phmw-9397,task,PROJECT_12,ns-31630,TEAM_4,2024-11-09 20:08:34+00:00,2024-11-12 10:55:22+00:00,3,3766,2,35.1365,A30,n
run-pipeline-gpu-xjiby-12490,task,PROJECT_4,ns-13068,TEAM_4,2024-11-07 03:31:34+00:00,2024-11-09 05:54:47+00:00,4,3023,4,71.4918,A100,n
run-pipeline-gpu-nh1mx-6983,task,PROJECT_12,ns-3843,TEAM_1,2024-11-01 04:41:34+00:00,2024-11-03 07:39:25+00:00,5,3057,4,75.1326,A100,y
run-pipeline-gpu-k5jeb-15641,task,PROJECT_18,ns-56,TEAM_3,2024-11-01 00:13:34+00:00,2024-11-01 13:45:26+00:00,6,811,3,59.6209,A100,y
run-pipeline-gpu-hvttp-20912,task,PROJECT_13,ns-20386,TEAM_5,2024-10-26 19:28:34+00:00,2024-10-28 09:33:25+00:00,3,2284,2,32.8649,A100,n
run-pipeline-gpu-0xsp9-18293,task,PROJECT_14,ns-31836,TEAM_2,2024-10-23 05:17:34+00:00,2024-10-23 20:28:03+00:00,3,910,2,28.3038,A30,n
run-pipeline-gpu-rzr4a-18986,task,PROJECT_7,ns-32661,TEAM_2,2024-11-03 17:43:34+00:00,2024-11-04 05:01:49+00:00,2,678,2,33.3273,A30,y
run-pipeline-gpu-bbl3b-27511,task,PROJECT_17,ns-4054,TEAM_8,2024-10-31 06:17:34+00:00,2024-11-02 16:57:22+00:00,4,3519,3,53.947,A100,y
run-pipeline-gpu-enh2h-3372,task,PROJECT_20,ns-1038,TEAM_4,2024-10-26 13:09:34+00:00,2024-10-28 14:41:34+00:00,6,2972,2,36.9167,A100,n
run-pipeline-gpu-ni204-29181,task,PROJECT_16,ns-16462,TEAM_5,2024-11-11 12:56:34+00:00,2024-11-13 08:33:43+00:00,3,2617,5,96.9245,A100,n
run-pipeline-gpu-3wndm-27844,task,PROJECT_17,ns-28953,TEAM_4,2024-11-04 22:42:34+00:00,2024-11-07 10:01:42+00:00,2,3559,4,62.9944,A100,n
run-pipeline-gpu-epoud-23447,task,PROJECT_17,ns-6059,TEAM_10,2024-10-27 18:31:34+00:00,2024-10-29 01:45:44+00:00,4,1874,3,54.5554,A100,y
run-pipeline-gpu-jhmfv-17189,task,PROJECT_19,ns-22705,TEAM_8,2024-10-30 23:02:34+00:00,2024-10-31 11:41:34+00:00,3,758,3,41.5173,A100,n
run-pipeline-gpu-23vvw-18495,task,PROJECT_2,ns-28738,TEAM_2,2024-10-23 10:54:34+00:00,2024-10-26 11:24:21+00:00,5,4349,3,52.4327,A100,n
run-pipeline-gpu-a46o8-16508,task,PROJECT_7,ns-28951,TEAM_6,2024-11-06 00:31:34+00:00,2024-11-06 17:45:20+00:00,3,1033,3,58.839,A100,n
run-pipeline-gpu-44sz6-28750,task,PROJECT_10,ns-23122,TEAM_9,2024-10-21 20:33:34+00:00,2024-10-24 18:21:15+00:00,2,4187,4,70.3967,A100,n
run-pipeline-gpu-ghnk3-7177,task,PROJECT_12,ns-26207,TEAM_3,2024-10-21 15:06:34+00:00,2024-10-24 06:39:08+00:00,3,3812,3,54.2799,A100,n
run-pipeline-gpu-l2qk8-8876,task,PROJECT_6,ns-3758,TEAM_4,2024-11-03 03:30:34+00:00,2024-11-04 20:43:38+00:00,3,2473,5,90.6348,A100,n
run-pipeline-gpu-g7zny-15468,instance,PROJECT_20,ns-27469,TEAM_1,2024-11-02 06:11:34+00:00,2024-11-05 18:59:57+00:00,1,5088,5,82.8756,A100,n
run-pipeline-gpu-3ns07-31816,task,PROJECT_10,ns-8890,TEAM_8,2024-10-23 21:39:34+00:00,2024-10-24 19:14:36+00:00,1,1295,2,39.6629,A30,n
run-pipeline-gpu-ulx87-11069,instance,PROJECT_16,ns-23904,TEAM_9,2024-11-05 00:17:34+00:00,2024-11-07 05:58:29+00:00,7,3220,2,31.3093,A100,n
run-pipeline-gpu-281fq-19657,task,PROJECT_13,ns-29081,TEAM_6,2024-10-27 16:58:34+00:00,2024-10-29 00:48:32+00:00,4,1909,3,52.2569,A100,n
run-pipeline-gpu-3niwv-26592,task,PROJECT_13,ns-4141,TEAM_4,2024-11-12 00:02:34+00:00,2024-11-13 07:13:38+00:00,5,1871,4,62.8187,A100,n
run-pipeline-gpu-1rvt7-23684,task,PROJECT_13,ns-28325,TEAM_4,2024-10-26 02:38:34+00:00,2024-10-28 04:56:49+00:00,4,3018,3,56.3034,A100,n
run-pipeline-gpu-f9scu-28056,task,PROJECT_8,ns-5103,TEAM_5,2024-11-03 02:52:34+00:00,2024-11-06 07:34:55+00:00,5,4602,3,58.4239,A100,y
run-pipeline-gpu-u0x94-1966,task,PROJECT_8,ns-21792,TEAM_10,2024-10-31 10:22:34+00:00,2024-11-03 15:11:14+00:00,2,4608,5,90.5507,A30,y
run-pipeline-gpu-bg4t1-218,task,PROJECT_5,ns-2909,TEAM_7,2024-11-09 03:06:34+00:00,2024-11-10 09:30:42+00:00,3,1824,4,64.5025,A100,y
run-pipeline-gpu-buou6-25299,instance,PROJECT_10,ns-26922,TEAM_10,2024-10-30 19:57:34+00:00,2024-11-03 04:28:54+00:00,2,4831,2,39.3356,A30,n
run-pipeline-gpu-s2dqw-6117,task,PROJECT_15,ns-25788,TEAM_9,2024-11-04 06:40:34+00:00,2024-11-05 10:41:42+00:00,1,1681,3,48.6293,A100,n
run-pipeline-gpu-orw9b-23688,task,PROJECT_15,ns-15861,TEAM_6,2024-10-29 15:46:34+00:00,2024-10-30 23:20:48+00:00,2,1894,3,41.8207,A30,n
run-pipeline-gpu-v5gy3-29329,instance,PROJECT_10,ns-2614,TEAM_10,2024-11-05 18:51:34+00:00,2024-11-07 09:43:27+00:00,5,2331,3,51.0116,A100,n
run-pipeline-gpu-i0b8l-4189,task,PROJECT_17,ns-13621,TEAM_8,2024-10-26 16:13:34+00:00,2024-10-27 20:58:34+00:00,7,1724,5,96.6151,A100,n
run-pipeline-gpu-acavs-13669,instance,PROJECT_10,ns-23914,TEAM_7,2024-10-26 11:49:34+00:00,2024-10-29 20:41:54+00:00,4,4852,2,25.7171,A100,n
run-pipeline-gpu-135nf-16151,task,PROJECT_13,ns-11226,TEAM_1,2024-10-28 16:33:34+00:00,2024-10-31 01:31:11+00:00,4,3417,4,63.6106,A30,n
run-pipeline-gpu-6ab3i-7149,task,PROJECT_2,ns-4677,TEAM_6,2024-10-28 09:29:34+00:00,2024-10-29 22:56:41+00:00,6,2247,5,91.2272,A100,n
run-pipeline-gpu-llhhz-8220,task,PROJECT_15,ns-2050,TEAM_2,2024-11-11 12:38:34+00:00,2024-11-13 18:32:23+00:00,1,3233,5,97.8599,A100,y
run-pipeline-gpu-dnhi8-5707,instance,PROJECT_8,ns-15634,TEAM_9,2024-11-11 18:29:34+00:00,2024-11-15 14:46:18+00:00,4,5536,3,44.4052,A100,y
run-pipeline-gpu-lc0ch-48,task,PROJECT_14,ns-7210,TEAM_4,2024-10-30 01:15:34+00:00,2024-10-31 09:56:34+00:00,8,1961,4,67.5147,A100,n
run-pipeline-gpu-vo1zr-26125,task,PROJECT_12,ns-10189,TEAM_4,2024-10-24 22:28:34+00:00,2024-10-28 22:16:23+00:00,8,5747,2,39.9122,A100,n
run-pipeline-gpu-8hcba-24927,task,PROJECT_13,ns-5030,TEAM_7,2024-11-03 03:27:34+00:00,2024-11-04 21:32:54+00:00,2,2525,4,63.5952,A30,n
run-pipeline-gpu-cudv5-3647,instance,PROJECT_18,ns-17086,TEAM_10,2024-11-03 16:18:34+00:00,2024-11-04 08:11:36+00:00,1,953,3,44.0959,A30,n
run-pipeline-gpu-wabr8-4155,task,PROJECT_19,ns-23633,TEAM_9,2024-11-05 11:29:34+00:00,2024-11-06 02:34:28+00:00,2,904,3,52.6018,A30,n
run-pipeline-gpu-5iyaf-10945,task,PROJECT_4,ns-17475,TEAM_5,2024-11-08 18:30:34+00:00,2024-11-12 03:50:33+00:00,3,4879,3,51.5134,A100,n
run-pipeline-gpu-9yopw-25161,task,PROJECT_6,ns-16774,TEAM_3,2024-10-29 06:58:34+00:00,2024-10-31 18:48:05+00:00,2,3589,2,24.1779,A100,n
run-pipeline-gpu-kb7w9-732,task,PROJECT_20,ns-19438,TEAM_10,2024-11-06 07:04:34+00:00,2024-11-09 07:52:07+00:00,5,4367,4,63.5664,A100,n
run-pipeline-gpu-et6rg-4534,instance,PROJECT_14,ns-11343,TEAM_7,2024-10-21 16:30:34+00:00,2024-10-22 08:40:27+00:00,4,969,3,44.3585,A100,n
run-pipeline-gpu-0cegr-27408,instance,PROJECT_3,ns-7377,TEAM_9,2024-11-01 11:26:34+00:00,2024-11-03 07:35:01+00:00,2,2648,3,42.8366,A100,y
run-pipeline-gpu-p20az-27215,task,PROJECT_7,ns-15581,TEAM_10,2024-11-04 18:03:34+00:00,2024-11-06 18:03:48+00:00,3,2880,2,36.5678,A100,n
run-pipeline-gpu-wca3u-18993,task,PROJECT_2,ns-17175,TEAM_8,2024-10-28 05:57:34+00:00,2024-10-30 03:16:36+00:00,1,2719,4,66.5889,A30,y
run-pipeline-gpu-cmgr2-15281,task,PROJECT_16,ns-12601,TEAM_7,2024-11-02 21:28:34+00:00,2024-11-03 20:31:36+00:00,6,1383,4,66.2945,A100,n
run-pipeline-gpu-qjlwp-21939,task,PROJECT_4,ns-14548,TEAM_5,2024-11-10 01:17:34+00:00,2024-11-13 13:55:21+00:00,2,5077,2,37.1043,A100,n
run-pipeline-gpu-zvnbt-17598,task,PROJECT_2,ns-19770,TEAM_3,2024-10-24 10:15:34+00:00,2024-10-25 06:26:47+00:00,4,1211,5,88.3274,A100,n
run-pipeline-gpu-n28ee-22851,task,PROJECT_12,ns-24095,TEAM_3,2024-11-03 12:54:34+00:00,2024-11-05 01:37:46+00:00,1,2203,3,52.495,A30,n
run-pipeline-gpu-lhcgi-3153,instance,PROJECT_6,ns-14264,TEAM_2,2024-10-22 17:44:34+00:00,2024-10-23 15:18:06+00:00,3,1293,5,83.2723,A100,y
run-pipeline-gpu-66c6w-7577,task,PROJECT_12,ns-22622,TEAM_3,2024-10-22 02:06:34+00:00,2024-10-24 12:58:47+00:00,1,3532,4,62.5069,A100,y
run-pipeline-gpu-2sjat-23346,task,PROJECT_17,ns-256,TEAM_5,2024-11-06 23:07:34+00:00,2024-11-07 03:40:57+00:00,2,273,3,57.3569,A30,n
run-pipeline-gpu-mxemt-17034,task,PROJECT_10,ns-11490,TEAM_1,2024-11-04 02:43:34+00:00,2024-11-04 19:00:25+00:00,6,976,3,50.6704,A100,n
run-pipeline-gpu-mis3g-19277,task,PROJECT_20,ns-18056,TEAM_2,2024-11-06 11:03:34+00:00,2024-11-06 22:11:44+00:00,2,668,3,40.0746,A100,n
run-pipeline-gpu-lcaig-8289,task,PROJECT_15,ns-10933,TEAM_7,2024-10-21 02:18:34+00:00,2024-10-22 05:38:58+00:00,7,1640,4,63.2134,A100,n
run-pipeline-gpu-iv1eg-8224,task,PROJECT_6,ns-10212,TEAM_4,2024-10-31 17:07:34+00:00,2024-11-03 07:10:05+00:00,4,3722,4,64.7007,A100,n
run-pipeline-gpu-qdk5p-1136,task,PROJECT_17,ns-30640,TEAM_6,2024-11-05 20:12:34+00:00,2024-11-08 02:31:04+00:00,3,3258,5,86.0277,A30,n
run-pipeline-gpu-tjyw7-23667,task,PROJECT_20,ns-250,TEAM_3,2024-10-21 22:01:34+00:00,2024-10-23 18:18:20+00:00,3,2656,3,56.09,A100,n
run-pipeline-gpu-oww2k-23778,task,PROJECT_4,ns-21714,TEAM_2,2024-11-01 07:56:34+00:00,2024-11-02 04:52:06+00:00,2,1255,2,36.3694,A100,n
run-pipeline-gpu-n1b8g-18765,task,PROJECT_2,ns-7539,TEAM_3,2024-10-20 20:44:34+00:00,2024-10-22 11:19:55+00:00,1,2315,4,69.6997,A30,y
run-pipeline-gpu-7kncr-10197,task,PROJECT_20,ns-28109,TEAM_3,2024-10-30 03:49:34+00:00,2024-11-01 01:12:17+00:00,2,2722,4,60.8296,A100,n
run-pipeline-gpu-qxuo9-25124,task,PROJECT_4,ns-22898,TEAM_4,2024-11-05 07:42:34+00:00,2024-11-06 06:01:36+00:00,3,1339,3,41.236,A100,n
run-pipeline-gpu-zc271-14759,task,PROJECT_1,ns-18402,TEAM_8,2024-11-02 17:54:34+00:00,2024-11-04 21:34:49+00:00,2,3100,2,39.2393,A30,n
run-pipeline-gpu-mkt11-23124,task,PROJECT_3,ns-25481,TEAM_6,2024-10-26 17:24:34+00:00,2024-10-27 15:18:33+00:00,1,1313,3,58.354,A30,n
run-pipeline-gpu-wlh5m-11917,task,PROJECT_4,ns-9200,TEAM_6,2024-11-11 17:19:34+00:00,2024-11-12 09:03:29+00:00,1,943,3,47.8435,A100,n
run-pipeline-gpu-ynlw5-12244,task,PROJECT_16,ns-5098,TEAM_2,2024-11-09 05:59:34+00:00,2024-11-12 18:12:42+00:00,3,5053,3,44.5342,A100,y
run-pipeline-gpu-9izx6-7019,task,PROJECT_4,ns-26568,TEAM_2,2024-11-03 06:29:34+00:00,2024-11-04 18:45:31+00:00,2,2175,2,39.2587,A30,n
run-pipeline-gpu-a6xx7-32549,task,PROJECT_4,ns-3291,TEAM_6,2024-10-31 22:41:34+00:00,2024-11-03 12:48:54+00:00,3,3727,3,54.315,A100,y
run-pipeline-gpu-xi5un-20960,task,PROJECT_16,ns-25285,TEAM_10,2024-11-11 21:12:34+00:00,2024-11-14 05:42:14+00:00,6,3389,5,83.3389,A100,y
run-pipeline-gpu-21uzw-3211,task,PROJECT_1,ns-6253,TEAM_3,2024-10-21 07:35:34+00:00,2024-10-22 04:29:08+00:00,7,1253,3,57.3018,A100,y
run-pipeline-gpu-aaxbv-19361,task,PROJECT_4,ns-409,TEAM_2,2024-10-27 10:33:34+00:00,2024-10-30 17:06:04+00:00,1,4712,3,50.4593,A100,n
run-pipeline-gpu-n7r5o-13952,task,PROJECT_8,ns-30574,TEAM_5,2024-10-29 06:55:34+00:00,2024-10-31 05:03:01+00:00,4,2767,5,98.415,A100,n
run-pipeline-gpu-zb10w-4362,instance,PROJECT_18,ns-17770,TEAM_2,2024-10-25 01:57:34+00:00,2024-10-27 07:10:24+00:00,2,3192,3,48.5101,A100,y
run-pipeline-gpu-um3lh-17767,task,PROJECT_5,ns-5533,TEAM_10,2024-11-05 09:47:34+00:00,2024-11-08 06:05:52+00:00,5,4098,5,84.6578,A100,n
run-pipeline-gpu-45uk5-12015,instance,PROJECT_2,ns-4639,TEAM_1,2024-10-29 20:56:34+00:00,2024-10-31 19:28:04+00:00,6,2791,3,43.2794,A100,n
run-pipeline-gpu-zftuo-19582,task,PROJECT_20,ns-22302,TEAM_1,2024-11-01 09:50:34+00:00,2024-11-01 15:11:45+00:00,2,321,4,64.2844,A100,n
run-pipeline-gpu-fx52c-4025,task,PROJECT_16,ns-10229,TEAM_1,2024-10-28 22:54:34+00:00,2024-10-29 18:49:32+00:00,3,1194,2,28.2853,A100,n
run-pipeline-gpu-n30aw-4119,task,PROJECT_4,ns-29486,TEAM_3,2024-11-08 15:22:34+00:00,2024-11-11 00:45:46+00:00,3,3443,2,30.094,A100,n
run-pipeline-gpu-60s59-19374,instance,PROJECT_5,ns-23639,TEAM_4,2024-10-30 08:44:34+00:00,2024-11-03 02:37:36+00:00,3,5393,5,90.2762,A100,n
run-pipeline-gpu-gp00d-9480,task,PROJECT_17,ns-4120,TEAM_7,2024-11-11 05:32:34+00:00,2024-11-11 16:02:04+00:00,1,629,4,75.025,A100,n
run-pipeline-gpu-nwynv-17553,task,PROJECT_4,ns-26093,TEAM_10,2024-11-06 10:35:34+00:00,2024-11-07 14:31:41+00:00,3,1676,2,21.4395,A100,n
run-pipeline-gpu-cls3b-15713,task,PROJECT_17,ns-5224,TEAM_8,2024-11-11 10:40:34+00:00,2024-11-12 02:44:07+00:00,5,963,3,52.2172,A100,y
run-pipeline-gpu-8fbog-8300,task,PROJECT_14,ns-20467,TEAM_10,2024-10-28 02:19:34+00:00,2024-10-30 01:44:49+00:00,6,2845,2,37.039,A100,y
run-pipeline-gpu-b1tw3-22110,task,PROJECT_6,ns-24928,TEAM_4,2024-11-11 03:43:34+00:00,2024-11-14 10:28:41+00:00,3,4725,4,71.0561,A100,y
run-pipeline-gpu-oep3b-30635,instance,PROJECT_4,ns-26829,TEAM_6,2024-10-29 01:17:34+00:00,2024-11-01 06:46:12+00:00,3,4648,3,52.1942,A30,n
run-pipeline-gpu-enqag-15261,task,PROJECT_11,ns-27305,TEAM_9,2024-10-24 19:20:34+00:00,2024-10-26 05:58:14+00:00,8,2077,3,49.7783,A100,n
run-pipeline-gpu-sqdix-19051,task,PROJECT_17,ns-16345,TEAM_1,2024-10-31 05:58:34+00:00,2024-11-01 23:06:17+00:00,6,2467,3,44.5297,A100,n
run-pipeline-gpu-xv5v6-5010,task,PROJECT_4,ns-24395,TEAM_8,2024-11-07 11:50:34+00:00,2024-11-09 02:19:56+00:00,1,2309,4,66.3228,A30,n
run-pipeline-gpu-6hkvf-4369,task,PROJECT_2,ns-1668,TEAM_3,2024-11-07 13:19:34+00:00,2024-11-07 18:16:17+00:00,1,296,3,50.4034,A30,n
run-pipeline-gpu-vqeks-26936,task,PROJECT_12,ns-22496,TEAM_9,2024-10-29 07:21:34+00:00,2024-10-31 06:28:26+00:00,7,2826,4,60.4429,A100,n
run-pipeline-gpu-bk9qm-31775,task,PROJECT_6,ns-26785,TEAM_1,2024-11-04 04:53:34+00:00,2024-11-05 11:30:47+00:00,4,1837,4,74.5044,A100,n
run-pipeline-gpu-gaqww-26378,task,PROJECT_13,ns-15878,TEAM_1,2024-11-06 06:41:34+00:00,2024-11-08 13:30:11+00:00,2,3288,3,54.0283,A100,y
run-pipeline-gpu-zphcv-14148,task,PROJECT_10,ns-12279,TEAM_9,2024-10-23 08:46:34+00:00,2024-10-26 13:43:00+00:00,1,4616,3,53.2603,A30,n
run-pipeline-gpu-ffye3-14131,task,PROJECT_17,ns-24851,TEAM_4,2024-11-08 00:51:34+00:00,2024-11-10 03:14:35+00:00,5,3023,2,31.627,A100,n
run-pipeline-gpu-ej9vv-17331,task,PROJECT_12,ns-18203,TEAM_8,2024-11-02 16:28:34+00:00,2024-11-04 14:28:00+00:00,3,2759,5,84.4328,A100,n
run-pipeline-gpu-rykqm-15618,instance,PROJECT_20,ns-27662,TEAM_8,2024-11-11 02:38:34+00:00,2024-11-12 16:16:25+00:00,6,2257,2,24.5585,A100,y
run-pipeline-gpu-h0moj-15799,task,PROJECT_11,ns-28542,TEAM_8,2024-10-27 01:57:34+00:00,2024-10-28 12:18:08+00:00,3,2060,5,83.1968,A100,n
run-pipeline-gpu-rghtm-7073,task,PROJECT_8,ns-12507,TEAM_9,2024-10-25 11:53:34+00:00,2024-10-27 07:00:18+00:00,5,2586,2,25.925,A100,n
run-pipeline-gpu-a1i6n-8581,task,PROJECT_9,ns-16071,TEAM_6,2024-11-05 12:50:34+00:00,2024-11-08 14:01:30+00:00,1,4390,2,32.589,A30,n
run-pipeline-gpu-n6wcv-15879,task,PROJECT_5,ns-31925,TEAM_9,2024-11-01 11:34:34+00:00,2024-11-05 10:53:44+00:00,2,5719,4,74.3929,A30,y
run-pipeline-gpu-b7ip4-25425,task,PROJECT_10,ns-14179,TEAM_5,2024-10-27 20:13:34+00:00,2024-10-29 23:34:27+00:00,5,3080,4,69.7837,A100,n
run-pipeline-gpu-c8zd4-21548,task,PROJECT_1,ns-27107,TEAM_5,2024-11-09 15:29:34+00:00,2024-11-11 01:38:57+00:00,6,2049,2,30.1654,A100,y
run-pipeline-gpu-tq4it-28325,task,PROJECT_12,ns-4187,TEAM_4,2024-11-02 15:16:34+00:00,2024-11-05 04:39:32+00:00,2,3682,2,21.993,A100,y
run-pipeline-gpu-ij8zp-31101,task,PROJECT_17,ns-25252,TEAM_3,2024-10-29 23:35:34+00:00,2024-10-31 08:59:25+00:00,1,2003,2,24.8442,A100,y
run-pipeline-gpu-sgesy-24815,instance,PROJECT_3,ns-102,TEAM_7,2024-10-31 04:21:34+00:00,2024-11-03 14:12:05+00:00,4,4910,2,27.5175,A100,n
run-pipeline-gpu-i2izd-30864,task,PROJECT_5,ns-18796,TEAM_8,2024-11-02 18:51:34+00:00,2024-11-04 15:53:16+00:00,7,2701,3,54.9321,A100,n
run-pipeline-gpu-q4bng-4954,task,PROJECT_18,ns-8256,TEAM_6,2024-11-07 00:37:34+00:00,2024-11-07 19:49:52+00:00,1,1152,4,63.8552,A30,y
run-pipeline-gpu-ovt7e-24602,task,PROJECT_18,ns-31315,TEAM_10,2024-10-29 18:43:34+00:00,2024-11-01 01:36:35+00:00,5,3293,4,68.7272,A100,n
run-pipeline-gpu-k39r8-18399,task,PROJECT_6,ns-14395,TEAM_8,2024-10-22 15:41:34+00:00,2024-10-23 20:24:10+00:00,5,1722,3,51.9912,A100,n
run-pipeline-gpu-q2bj2-23838,task,PROJECT_11,ns-6603,TEAM_6,2024-11-10 02:39:34+00:00,2024-11-11 00:56:28+00:00,2,1336,2,37.2353,A100,n
run-pipeline-gpu-oaocj-3485,task,PROJECT_14,ns-3349,TEAM_3,2024-11-02 22:00:34+00:00,2024-11-03 08:58:38+00:00,7,658,4,63.3269,A100,y
run-pipeline-gpu-dn024-3688,task,PROJECT_1,ns-25747,TEAM_3,2024-11-10 07:21:34+00:00,2024-11-13 00:00:54+00:00,6,3879,5,96.529,A100,n
run-pipeline-gpu-5s9o2-12390,task,PROJECT_15,ns-10,TEAM_7,2024-10-21 07:37:34+00:00,2024-10-24 13:02:44+00:00,2,4645,2,23.2535,A100,n
run-pipeline-gpu-zlnj7-17723,task,PROJECT_6,ns-29930,TEAM_3,2024-11-10 19:06:34+00:00,2024-11-13 10:44:26+00:00,2,3817,4,66.1082,A30,n
run-pipeline-gpu-jttpn-18331,instance,PROJECT_5,ns-5675,TEAM_5,2024-10-30 21:51:34+00:00,2024-11-03 00:19:06+00:00,1,4467,3,42.1524,A100,y
run-pipeline-gpu-l12cq-26439,task,PROJECT_18,ns-12549,TEAM_6,2024-11-07 07:47:34+00:00,2024-11-09 03:59:15+00:00,3,2651,2,28.036,A100,n
run-pipeline-gpu-b08si-14395,task,PROJECT_15,ns-15086,TEAM_6,2024-10-31 09:07:34+00:00,2024-11-03 12:23:42+00:00,5,4516,4,60.0844,A100,n
run-pipeline-gpu-ifn2w-26079,task,PROJECT_20,ns-22211,TEAM_3,2024-11-06 10:02:34+00:00,2024-11-08 12:12:12+00:00,5,3009,5,82.7408,A100,n
run-pipeline-gpu-2q1pc-15928,task,PROJECT_3,ns-20999,TEAM_6,2024-10-27 09:42:34+00:00,2024-10-29 21:39:56+00:00,2,3597,3,55.7308,A100,y
run-pipeline-gpu-s7clx-32361,instance,PROJECT_16,ns-22688,TEAM_2,2024-11-08 12:33:34+00:00,2024-11-10 11:02:18+00:00,2,2788,2,36.3325,A100,n
run-pipeline-gpu-gzg8c-20746,task,PROJECT_20,ns-27767,TEAM_5,2024-11-11 01:53:34+00:00,2024-11-11 21:10:03+00:00,1,1156,2,36.0582,A30,n
run-pipeline-gpu-uggih-14359,task,PROJECT_6,ns-32744,TEAM_8,2024-11-04 10:00:34+00:00,2024-11-05 14:43:09+00:00,1,1722,5,90.2753,A30,y
run-pipeline-gpu-wiq4r-30599,task,PROJECT_8,ns-13540,TEAM_4,2024-11-07 22:19:34+00:00,2024-11-09 16:31:11+00:00,7,2531,4,64.4009,A100,n
run-pipeline-gpu-2mv6b-21205,task,PROJECT_19,ns-2094,TEAM_6,2024-10-28 19:16:34+00:00,2024-10-31 07:45:58+00:00,3,3629,3,56.5469,A30,y
run-pipeline-gpu-6jbj7-24306,task,PROJECT_9,ns-26409,TEAM_2,2024-11-01 09:29:34+00:00,2024-11-01 21:35:36+00:00,5,726,2,34.2888,A100,n
