pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-5eoql-17117,task,PROJECT_5,ns-13078,TEAM_8,2024-11-01 13:13:15+00:00,2024-11-04 04:14:08+00:00,6,3780,2,32.6951,A100,y
run-pipeline-gpu-agq4t-19829,task,PROJECT_3,ns-9910,TEAM_3,2024-10-28 10:31:15+00:00,2024-10-29 13:03:56+00:00,5,1592,3,49.7922,A100,n
run-pipeline-gpu-68u0w-24471,task,PROJECT_15,ns-21666,TEAM_8,2024-10-31 22:51:15+00:00,2024-11-03 07:29:42+00:00,2,3398,5,80.3418,A30,y
run-pipeline-gpu-mwjou-15775,task,PROJECT_13,ns-17082,TEAM_10,2024-11-09 23:00:15+00:00,2024-11-12 18:23:47+00:00,8,4043,4,61.9635,A100,y
run-pipeline-gpu-gy6qk-5587,task,PROJECT_11,ns-7674,TEAM_10,2024-11-07 23:16:15+00:00,2024-11-10 16:39:08+00:00,2,3922,2,33.4713,A100,n
run-pipeline-gpu-n2k0d-11626,instance,PROJECT_16,ns-27565,TEAM_10,2024-10-29 12:11:15+00:00,2024-11-01 23:24:08+00:00,8,4992,5,91.5537,A100,n
run-pipeline-gpu-crihe-2222,task,PROJECT_13,ns-20453,TEAM_4,2024-11-02 01:47:15+00:00,2024-11-05 00:43:41+00:00,4,4256,2,32.651,A100,n
run-pipeline-gpu-hni0q-23026,task,PROJECT_6,ns-6631,TEAM_2,2024-11-10 03:14:15+00:00,2024-11-12 05:10:50+00:00,4,2996,4,61.1487,A100,n
run-pipeline-gpu-x6ugs-11891,task,PROJECT_6,ns-15005,TEAM_4,2024-10-24 04:25:15+00:00,2024-10-27 05:37:43+00:00,3,4392,3,43.7445,A100,n
run-pipeline-gpu-fr8l9-23906,instance,PROJECT_7,ns-24152,TEAM_7,2024-11-08 06:25:15+00:00,2024-11-09 01:44:58+00:00,5,1159,2,39.0141,A100,n
run-pipeline-gpu-sbynb-31913,task,PROJECT_19,ns-27236,TEAM_9,2024-11-04 22:51:15+00:00,2024-11-08 21:04:15+00:00,4,5652,5,95.093,A30,n
run-pipeline-gpu-3t0dv-24614,task,PROJECT_14,ns-26681,TEAM_8,2024-10-28 20:43:15+00:00,2024-10-31 03:01:58+00:00,8,3258,5,99.9457,A100,n
run-pipeline-gpu-plsk1-15214,task,PROJECT_11,ns-17237,TEAM_4,2024-11-12 08:20:15+00:00,2024-11-15 01:00:50+00:00,3,3880,3,52.1882,A100,n
run-pipeline-gpu-0oyo2-13151,task,PROJECT_3,ns-31743,TEAM_6,2024-10-27 00:29:15+00:00,2024-10-28 16:38:58+00:00,4,2409,2,23.2926,A30,y
run-pipeline-gpu-74m4q-21509,task,PROJECT_18,ns-24702,TEAM_2,2024-10-28 20:57:15+00:00,2024-10-31 08:36:41+00:00,3,3579,4,63.0435,A100,n
run-pipeline-gpu-ifmf5-18585,task,PROJECT_7,ns-20369,TEAM_1,2024-10-21 03:33:15+00:00,2024-10-24 21:22:40+00:00,3,5389,5,81.5398,A100,n
run-pipeline-gpu-pr41y-11948,task,PROJECT_17,ns-18988,TEAM_7,2024-11-04 09:49:15+00:00,2024-11-06 15:25:37+00:00,6,3216,2,38.4427,A100,y
run-pipeline-gpu-gypio-15033,task,PROJECT_13,ns-32700,TEAM_9,2024-10-28 18:18:15+00:00,2024-10-30 05:36:10+00:00,1,2117,3,44.5008,A100,n
run-pipeline-gpu-itjfm-29616,instance,PROJECT_17,ns-22407,TEAM_8,2024-10-31 16:33:15+00:00,2024-11-01 20:01:48+00:00,2,1648,3,44.738,A30,y
run-pipeline-gpu-pjd2b-23610,task,PROJECT_1,ns-4837,TEAM_5,2024-10-21 17:13:15+00:00,2024-10-22 13:52:52+00:00,3,1239,4,65.0006,A100,n
run-pipeline-gpu-3lmgs-17348,instance,PROJECT_1,ns-20320,TEAM_9,2024-11-07 01:57:15+00:00,2024-11-08 21:33:51+00:00,6,2616,3,59.3481,A100,n
run-pipeline-gpu-vtjqn-32409,instance,PROJECT_6,ns-15614,TEAM_10,2024-11-03 21:31:15+00:00,2024-11-05 15:59:37+00:00,4,2548,3,48.9205,A100,n
run-pipeline-gpu-vd5w3-15247,task,PROJECT_8,ns-7239,TEAM_4,2024-10-24 09:42:15+00:00,2024-10-25 06:04:55+00:00,7,1222,3,42.2377,A100,y
run-pipeline-gpu-lrp7i-26383,task,PROJECT_10,ns-22716,TEAM_2,2024-11-09 13:48:15+00:00,2024-11-11 11:36:10+00:00,3,2747,5,83.7354,A30,y
run-pipeline-gpu-fyz4q-22149,task,PROJECT_10,ns-10209,TEAM_2,2024-11-07 05:24:15+00:00,2024-11-08 11:23:11+00:00,3,1798,3,48.6351,A100,n
run-pipeline-gpu-7rhn4-9343,task,PROJECT_14,ns-18952,TEAM_8,2024-10-27 16:06:15+00:00,2024-10-30 11:11:59+00:00,2,4025,2,31.5513,A30,n
run-pipeline-gpu-jpgtv-1273,task,PROJECT_13,ns-12665,TEAM_7,2024-11-11 17:34:15+00:00,2024-11-12 04:11:04+00:00,7,636,3,49.1553,A100,y
run-pipeline-gpu-90dfa-15024,task,PROJECT_8,ns-15796,TEAM_10,2024-11-11 11:38:15+00:00,2024-11-13 21:50:18+00:00,6,3492,5,95.9809,A100,n
run-pipeline-gpu-kdr8r-2417,task,PROJECT_6,ns-13270,TEAM_2,2024-11-03 08:49:15+00:00,2024-11-05 14:01:18+00:00,4,3192,3,40.503,A100,n
run-pipeline-gpu-nac9i-22204,instance,PROJECT_15,ns-31343,TEAM_1,2024-10-25 10:06:15+00:00,2024-10-28 02:24:32+00:00,4,3858,4,74.1652,A100,n
run-pipeline-gpu-nu8ot-28986,instance,PROJECT_2,ns-11853,TEAM_1,2024-10-21 19:11:15+00:00,2024-10-23 17:39:02+00:00,4,2787,4,72.6021,A30,y
run-pipeline-gpu-egpa2-201,instance,PROJECT_6,ns-14076,TEAM_5,2024-10-28 11:31:15+00:00,2024-10-30 04:26:17+00:00,3,2455,3,59.3476,A100,n
run-pipeline-gpu-1tl48-15421,task,PROJECT_19,ns-25880,TEAM_3,2024-11-03 17:38:15+00:00,2024-11-05 00:22:24+00:00,4,1844,2,26.0359,A100,y
run-pipeline-gpu-o3qf5-32505,task,PROJECT_10,ns-10656,TEAM_5,2024-10-24 19:28:15+00:00,2024-10-27 18:24:42+00:00,8,4256,3,50.6936,A100,n
run-pipeline-gpu-zwdvm-2065,task,PROJECT_10,ns-27878,TEAM_3,2024-10-27 06:17:15+00:00,2024-10-28 08:25:51+00:00,6,1568,2,30.1383,A100,n
run-pipeline-gpu-zt3h0-23965,task,PROJECT_2,ns-17626,TEAM_6,2024-11-02 12:10:15+00:00,2024-11-05 17:58:22+00:00,8,4668,3,51.0047,A100,n
run-pipeline-gpu-gb1w6-21074,task,PROJECT_19,ns-5556,TEAM_7,2024-10-21 08:54:15+00:00,2024-10-22 18:16:15+00:00,8,2002,5,93.0186,A100,y
run-pipeline-gpu-gzj4n-20654,task,PROJECT_10,ns-21847,TEAM_3,2024-11-08 11:29:15+00:00,2024-11-10 14:28:27+00:00,1,3059,2,25.0492,A30,n
run-pipeline-gpu-tw0mj-9778,task,PROJECT_18,ns-2269,TEAM_3,2024-10-22 15:31:15+00:00,2024-10-22 22:34:59+00:00,1,423,2,37.495,A100,n
run-pipeline-gpu-6jig4-25214,task,PROJECT_6,ns-29990,TEAM_3,2024-11-08 11:40:15+00:00,2024-11-09 08:00:23+00:00,5,1220,4,70.3022,A100,y
run-pipeline-gpu-yclgp-18767,task,PROJECT_16,ns-11886,TEAM_1,2024-11-05 01:53:15+00:00,2024-11-08 04:23:20+00:00,4,4470,2,39.9509,A100,n
run-pipeline-gpu-d6wmh-9131,task,PROJECT_4,ns-2089,TEAM_7,2024-11-04 05:58:15+00:00,2024-11-07 12:31:50+00:00,3,4713,3,45.9707,A30,n
run-pipeline-gpu-fa3o0-15301,task,PROJECT_1,ns-11708,TEAM_8,2024-11-08 18:18:15+00:00,2024-11-12 05:38:43+00:00,6,5000,2,30.2794,A100,n
run-pipeline-gpu-5u2q8-20566,instance,PROJECT_18,ns-13773,TEAM_7,2024-11-11 00:31:15+00:00,2024-11-11 22:16:15+00:00,7,1304,4,60.0077,A100,y
run-pipeline-gpu-91b20-8068,task,PROJECT_4,ns-7481,TEAM_10,2024-10-31 21:59:15+00:00,2024-11-03 02:14:08+00:00,7,3134,4,79.5512,A100,n
run-pipeline-gpu-jzrgb-7827,instance,PROJECT_9,ns-5115,TEAM_5,2024-10-28 14:27:15+00:00,2024-10-31 00:35:07+00:00,2,3487,4,76.1857,A30,n
run-pipeline-gpu-hcdrw-23269,task,PROJECT_13,ns-13700,TEAM_1,2024-11-06 12:06:15+00:00,2024-11-07 11:16:36+00:00,6,1390,3,48.7424,A100,n
run-pipeline-gpu-3i24i-10785,instance,PROJECT_20,ns-30543,TEAM_9,2024-11-11 11:40:15+00:00,2024-11-14 00:35:56+00:00,7,3655,3,42.7529,A100,n
run-pipeline-gpu-s0933-2680,task,PROJECT_2,ns-7104,TEAM_7,2024-11-01 19:56:15+00:00,2024-11-04 07:18:51+00:00,5,3562,5,92.4342,A100,y
run-pipeline-gpu-iplle-12635,instance,PROJECT_4,ns-7305,TEAM_7,2024-11-03 18:48:15+00:00,2024-11-04 07:51:37+00:00,6,783,4,62.8428,A100,n
run-pipeline-gpu-sdbfb-5665,instance,PROJECT_4,ns-5927,TEAM_6,2024-11-11 20:14:15+00:00,2024-11-14 19:18:56+00:00,7,4264,3,44.8973,A100,n
run-pipeline-gpu-p9why-6000,task,PROJECT_12,ns-8001,TEAM_9,2024-10-21 15:58:15+00:00,2024-10-24 12:22:47+00:00,6,4104,3,59.469,A100,n
run-pipeline-gpu-ixae7-32101,instance,PROJECT_11,ns-17888,TEAM_2,2024-11-09 08:26:15+00:00,2024-11-12 09:47:04+00:00,2,4400,5,94.7842,A100,n
run-pipeline-gpu-1dnn7-24528,task,PROJECT_7,ns-29152,TEAM_4,2024-11-10 04:42:15+00:00,2024-11-11 10:42:42+00:00,2,1800,3,42.8052,A100,n
run-pipeline-gpu-afd7f-12031,instance,PROJECT_20,ns-9487,TEAM_10,2024-11-10 08:47:15+00:00,2024-11-11 13:18:07+00:00,5,1710,3,52.6541,A100,y
run-pipeline-gpu-5tdd7-5863,task,PROJECT_4,ns-19148,TEAM_3,2024-10-30 18:35:15+00:00,2024-11-02 12:35:20+00:00,5,3960,2,32.8702,A100,n
run-pipeline-gpu-cfmbd-32695,instance,PROJECT_6,ns-43,TEAM_2,2024-10-25 03:15:15+00:00,2024-10-26 21:37:58+00:00,4,2542,4,60.7806,A100,n
run-pipeline-gpu-liy16-23567,task,PROJECT_2,ns-15075,TEAM_4,2024-11-02 19:42:15+00:00,2024-11-04 22:03:43+00:00,4,3021,3,46.5407,A30,n
run-pipeline-gpu-36bsj-5236,instance,PROJECT_12,ns-7061,TEAM_10,2024-10-29 02:31:15+00:00,2024-10-31 20:13:53+00:00,5,3942,2,28.2436,A100,n
run-pipeline-gpu-d3iya-192,task,PROJECT_13,ns-24876,TEAM_3,2024-10-23 16:18:15+00:00,2024-10-24 01:41:12+00:00,7,562,2,26.4835,A100,n
run-pipeline-gpu-3bm23-21392,task,PROJECT_5,ns-11879,TEAM_5,2024-11-02 22:18:15+00:00,2024-11-05 03:36:29+00:00,4,3198,5,81.2656,A30,n
run-pipeline-gpu-jc3td-28938,task,PROJECT_16,ns-28618,TEAM_6,2024-10-24 18:04:15+00:00,2024-10-28 05:52:06+00:00,8,5027,3,55.9145,A100,n
run-pipeline-gpu-5isgr-12653,instance,PROJECT_20,ns-32651,TEAM_3,2024-11-03 08:56:15+00:00,2024-11-05 03:28:16+00:00,3,2552,4,61.6676,A30,n
run-pipeline-gpu-9h8lo-22854,task,PROJECT_4,ns-30258,TEAM_2,2024-10-21 05:58:15+00:00,2024-10-24 13:13:54+00:00,3,4755,3,56.013,A100,n
run-pipeline-gpu-mxmm6-27719,task,PROJECT_17,ns-14861,TEAM_5,2024-10-21 13:16:15+00:00,2024-10-22 21:18:02+00:00,4,1921,3,44.3814,A100,n
run-pipeline-gpu-yp3oh-15625,instance,PROJECT_4,ns-9375,TEAM_5,2024-11-09 07:13:15+00:00,2024-11-09 19:38:49+00:00,2,745,2,36.554,A30,n
run-pipeline-gpu-ylzsp-2890,task,PROJECT_1,ns-19634,TEAM_9,2024-10-20 16:43:15+00:00,2024-10-22 15:32:49+00:00,3,2809,3,48.344,A30,n
run-pipeline-gpu-1g5fv-29531,task,PROJECT_10,ns-31939,TEAM_1,2024-10-26 20:43:15+00:00,2024-10-29 20:48:40+00:00,5,4325,4,70.1045,A100,n
run-pipeline-gpu-qzleq-13540,task,PROJECT_18,ns-26827,TEAM_7,2024-10-30 03:16:15+00:00,2024-11-02 05:42:37+00:00,3,4466,2,35.6814,A100,y
run-pipeline-gpu-iv8xt-15399,task,PROJECT_6,ns-9152,TEAM_5,2024-11-09 12:37:15+00:00,2024-11-12 07:54:30+00:00,2,4037,2,33.7681,A30,n
run-pipeline-gpu-tjx7q-12381,task,PROJECT_6,ns-29764,TEAM_9,2024-10-25 17:22:15+00:00,2024-10-28 15:17:36+00:00,4,4195,2,22.8492,A100,y
run-pipeline-gpu-c3xl5-25331,instance,PROJECT_5,ns-18775,TEAM_8,2024-11-02 16:47:15+00:00,2024-11-04 17:10:57+00:00,1,2903,3,42.823,A30,n
run-pipeline-gpu-lf0jx-9894,task,PROJECT_1,ns-770,TEAM_3,2024-10-29 08:47:15+00:00,2024-10-29 23:36:13+00:00,4,888,2,33.1161,A100,n
run-pipeline-gpu-0w2dr-8913,task,PROJECT_20,ns-22623,TEAM_1,2024-10-25 11:27:15+00:00,2024-10-27 15:53:48+00:00,5,3146,3,59.3963,A100,n
run-pipeline-gpu-co0xr-30319,task,PROJECT_4,ns-11116,TEAM_4,2024-11-06 13:55:15+00:00,2024-11-09 03:57:43+00:00,5,3722,2,33.8118,A100,y
run-pipeline-gpu-ceynp-16278,task,PROJECT_9,ns-25722,TEAM_4,2024-10-20 16:26:15+00:00,2024-10-23 08:40:13+00:00,4,3853,3,55.038,A30,n
run-pipeline-gpu-qp3f9-12157,task,PROJECT_1,ns-19016,TEAM_5,2024-11-08 23:40:15+00:00,2024-11-12 05:42:32+00:00,2,4682,2,39.887,A30,y
run-pipeline-gpu-rcv5o-2123,task,PROJECT_1,ns-2309,TEAM_9,2024-10-25 22:14:15+00:00,2024-10-28 12:03:42+00:00,4,3709,2,37.198,A100,n
run-pipeline-gpu-xd3cd-2364,task,PROJECT_3,ns-2505,TEAM_8,2024-10-31 19:28:15+00:00,2024-11-01 23:40:22+00:00,6,1692,2,37.7302,A100,n
run-pipeline-gpu-ck868-14050,task,PROJECT_11,ns-11598,TEAM_5,2024-10-27 10:17:15+00:00,2024-10-29 05:06:12+00:00,2,2568,5,92.9489,A30,n
run-pipeline-gpu-hvbkh-26768,task,PROJECT_2,ns-16359,TEAM_6,2024-11-05 08:39:15+00:00,2024-11-08 06:59:11+00:00,7,4219,4,63.3055,A100,y
run-pipeline-gpu-gbc6g-24875,task,PROJECT_17,ns-25098,TEAM_7,2024-10-29 01:46:15+00:00,2024-10-31 21:02:04+00:00,7,4035,5,82.8491,A100,n
run-pipeline-gpu-8vo72-18674,task,PROJECT_7,ns-30703,TEAM_2,2024-11-03 12:11:15+00:00,2024-11-06 15:16:41+00:00,4,4505,3,51.7372,A30,n
run-pipeline-gpu-caii9-28423,task,PROJECT_13,ns-19463,TEAM_9,2024-10-22 23:19:15+00:00,2024-10-26 00:10:00+00:00,5,4370,3,43.8424,A100,n
run-pipeline-gpu-vfyj8-7353,task,PROJECT_13,ns-15196,TEAM_8,2024-10-22 18:31:15+00:00,2024-10-26 10:00:57+00:00,5,5249,2,32.4989,A100,n
run-pipeline-gpu-ztdw8-18907,task,PROJECT_6,ns-20511,TEAM_7,2024-11-06 15:15:15+00:00,2024-11-07 22:51:21+00:00,7,1896,2,21.1865,A100,n
run-pipeline-gpu-i649p-30901,task,PROJECT_17,ns-28134,TEAM_7,2024-11-12 01:30:15+00:00,2024-11-12 09:36:51+00:00,4,486,3,58.7395,A100,y
run-pipeline-gpu-lq6dd-14665,task,PROJECT_12,ns-29805,TEAM_8,2024-10-22 18:22:15+00:00,2024-10-24 02:13:21+00:00,5,1911,5,92.8765,A100,y
run-pipeline-gpu-6pmqu-7940,instance,PROJECT_2,ns-20697,TEAM_6,2024-10-29 13:57:15+00:00,2024-10-30 02:40:57+00:00,8,763,4,76.8986,A100,n
run-pipeline-gpu-k8pd2-8475,task,PROJECT_1,ns-10948,TEAM_4,2024-11-08 17:28:15+00:00,2024-11-11 18:44:36+00:00,5,4396,3,53.212,A100,y
run-pipeline-gpu-ykb6p-15646,task,PROJECT_11,ns-425,TEAM_4,2024-11-03 06:30:15+00:00,2024-11-05 18:38:41+00:00,4,3608,3,48.1794,A100,y
run-pipeline-gpu-id96k-5249,task,PROJECT_1,ns-30814,TEAM_8,2024-11-01 04:14:15+00:00,2024-11-02 23:50:11+00:00,4,2615,2,29.8599,A100,n
run-pipeline-gpu-vmird-28979,task,PROJECT_12,ns-1988,TEAM_10,2024-11-06 02:08:15+00:00,2024-11-07 00:20:44+00:00,4,1332,2,29.5223,A100,y
run-pipeline-gpu-rx0fk-29309,instance,PROJECT_7,ns-11986,TEAM_9,2024-11-11 10:42:15+00:00,2024-11-14 11:47:10+00:00,7,4384,2,33.9514,A100,y
run-pipeline-gpu-zgdve-27320,task,PROJECT_3,ns-17831,TEAM_10,2024-10-27 18:18:15+00:00,2024-10-27 23:04:43+00:00,4,286,3,45.9862,A100,n
run-pipeline-gpu-c1tnh-32668,task,PROJECT_17,ns-10826,TEAM_4,2024-10-20 14:51:15+00:00,2024-10-22 19:20:46+00:00,3,3149,3,44.6633,A100,n
run-pipeline-gpu-ymvix-14909,task,PROJECT_12,ns-24885,TEAM_10,2024-10-28 07:27:15+00:00,2024-10-28 09:13:33+00:00,8,106,2,29.0253,A100,n
run-pipeline-gpu-4fn1t-12520,task,PROJECT_17,ns-18675,TEAM_10,2024-11-06 13:38:15+00:00,2024-11-08 03:23:03+00:00,3,2264,2,31.0491,A100,n
run-pipeline-gpu-v7udv-9346,task,PROJECT_16,ns-30534,TEAM_5,2024-10-24 20:25:15+00:00,2024-10-26 17:28:13+00:00,8,2702,4,74.8581,A100,y
run-pipeline-gpu-z7aae-7195,task,PROJECT_9,ns-4021,TEAM_3,2024-10-27 23:56:15+00:00,2024-10-30 21:36:03+00:00,3,4179,4,64.7142,A100,n
run-pipeline-gpu-mj13c-3274,task,PROJECT_14,ns-11900,TEAM_8,2024-11-10 23:49:15+00:00,2024-11-13 17:21:45+00:00,5,3932,3,55.9286,A100,n
run-pipeline-gpu-g6gnb-16661,task,PROJECT_16,ns-12325,TEAM_6,2024-10-29 12:48:15+00:00,2024-11-02 02:43:12+00:00,3,5154,3,43.8484,A30,y
run-pipeline-gpu-re3b3-19056,task,PROJECT_15,ns-32091,TEAM_10,2024-11-10 02:56:15+00:00,2024-11-11 19:01:49+00:00,6,2405,3,47.2724,A100,y
run-pipeline-gpu-mel4n-8337,task,PROJECT_18,ns-25528,TEAM_2,2024-11-07 15:45:15+00:00,2024-11-10 08:16:49+00:00,4,3871,2,28.6774,A100,n
run-pipeline-gpu-mc0lk-32184,instance,PROJECT_15,ns-14233,TEAM_9,2024-11-09 05:47:15+00:00,2024-11-09 16:52:50+00:00,5,665,2,35.3652,A100,n
run-pipeline-gpu-ayjpc-21525,task,PROJECT_1,ns-20539,TEAM_7,2024-11-08 15:19:15+00:00,2024-11-10 15:45:06+00:00,6,2905,3,44.3942,A100,n
run-pipeline-gpu-c6e19-14313,task,PROJECT_12,ns-14003,TEAM_7,2024-10-30 02:05:15+00:00,2024-10-30 17:39:22+00:00,7,934,4,76.6707,A100,n
run-pipeline-gpu-ny8ay-6952,task,PROJECT_14,ns-27009,TEAM_4,2024-11-12 02:44:15+00:00,2024-11-14 07:48:04+00:00,2,3183,2,25.615,A100,y
run-pipeline-gpu-qznso-2714,task,PROJECT_2,ns-12738,TEAM_9,2024-10-30 22:49:15+00:00,2024-11-02 07:45:15+00:00,7,3415,3,52.9256,A100,y
run-pipeline-gpu-jdlwx-4553,task,PROJECT_3,ns-1115,TEAM_8,2024-11-03 13:02:15+00:00,2024-11-05 01:00:25+00:00,5,2158,5,93.6749,A100,y
run-pipeline-gpu-b7uxc-21066,task,PROJECT_14,ns-6286,TEAM_4,2024-10-29 23:44:15+00:00,2024-11-01 16:57:19+00:00,5,3913,2,33.1231,A100,n
run-pipeline-gpu-d606l-1053,task,PROJECT_1,ns-3790,TEAM_2,2024-11-05 13:08:15+00:00,2024-11-09 05:54:08+00:00,5,5325,3,56.546,A100,n
run-pipeline-gpu-4aoca-20532,task,PROJECT_11,ns-1505,TEAM_4,2024-10-31 21:10:15+00:00,2024-11-02 13:54:56+00:00,4,2444,2,26.3294,A100,n
run-pipeline-gpu-a5t8i-4968,task,PROJECT_8,ns-8577,TEAM_6,2024-11-03 09:12:15+00:00,2024-11-06 00:39:43+00:00,3,3807,3,59.6364,A100,n
run-pipeline-gpu-u69dv-26465,task,PROJECT_3,ns-7454,TEAM_10,2024-11-04 06:40:15+00:00,2024-11-05 22:55:26+00:00,4,2415,3,54.5227,A30,n
run-pipeline-gpu-x3pog-8255,instance,PROJECT_13,ns-24182,TEAM_10,2024-11-01 23:10:15+00:00,2024-11-03 15:35:50+00:00,7,2425,5,97.1212,A100,n
run-pipeline-gpu-riqsj-4352,task,PROJECT_7,ns-26387,TEAM_6,2024-10-20 17:38:15+00:00,2024-10-22 12:45:44+00:00,8,2587,3,53.0811,A100,n
run-pipeline-gpu-5bar8-11772,task,PROJECT_16,ns-20731,TEAM_6,2024-10-29 23:42:15+00:00,2024-11-01 06:03:08+00:00,2,3260,3,55.0137,A100,y
run-pipeline-gpu-5zcjd-23539,task,PROJECT_17,ns-524,TEAM_7,2024-11-07 14:56:15+00:00,2024-11-07 22:33:36+00:00,4,457,5,80.0871,A30,n
run-pipeline-gpu-dqeiv-13172,task,PROJECT_10,ns-17120,TEAM_8,2024-10-26 02:21:15+00:00,2024-10-28 14:58:24+00:00,6,3637,3,46.9542,A100,n
run-pipeline-gpu-voyw9-2988,task,PROJECT_2,ns-14634,TEAM_9,2024-10-26 22:58:15+00:00,2024-10-29 22:42:50+00:00,7,4304,5,83.5157,A100,n
run-pipeline-gpu-u9b1d-3302,instance,PROJECT_10,ns-15083,TEAM_2,2024-11-01 18:19:15+00:00,2024-11-01 23:21:58+00:00,7,302,3,40.3922,A100,n
