pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-wrnl0-4432,task,PROJECT_2,ns-32649,TEAM_9,2024-10-31 22:48:06+00:00,2024-11-03 07:28:06+00:00,3,3400,2,35.1757,A100,y
run-pipeline-gpu-csxu0-21936,instance,PROJECT_10,ns-19752,TEAM_2,2024-11-04 01:23:06+00:00,2024-11-04 11:23:06+00:00,1,600,4,79.4864,A100,n
run-pipeline-gpu-4pkej-12729,task,PROJECT_3,ns-10936,TEAM_5,2024-11-01 23:32:06+00:00,2024-11-03 15:32:06+00:00,8,2400,3,44.2628,A100,y
run-pipeline-gpu-4ztp1-19777,task,PROJECT_13,ns-17045,TEAM_3,2024-11-07 06:58:06+00:00,2024-11-08 19:38:06+00:00,3,2200,5,86.4642,A100,n
run-pipeline-gpu-c13c2-25135,task,PROJECT_17,ns-25012,TEAM_10,2024-10-20 21:44:06+00:00,2024-10-22 00:24:06+00:00,8,1600,4,73.598,A100,y
run-pipeline-gpu-kh2dj-4084,task,PROJECT_9,ns-2992,TEAM_3,2024-10-20 15:55:06+00:00,2024-10-21 15:15:06+00:00,4,1400,5,81.9497,A30,n
run-pipeline-gpu-hfuje-5357,instance,PROJECT_5,ns-28126,TEAM_3,2024-10-27 23:10:06+00:00,2024-10-29 05:10:06+00:00,4,1800,2,34.5459,A100,n
run-pipeline-gpu-bhra7-10043,task,PROJECT_6,ns-10240,TEAM_5,2024-10-28 18:17:06+00:00,2024-10-29 14:17:06+00:00,8,1200,4,73.3098,A100,n
run-pipeline-gpu-1qt57-22493,task,PROJECT_16,ns-6731,TEAM_1,2024-11-07 15:02:06+00:00,2024-11-09 00:22:06+00:00,3,2000,2,33.0648,A100,n
run-pipeline-gpu-5bcvh-28168,task,PROJECT_9,ns-13273,TEAM_8,2024-11-06 17:04:06+00:00,2024-11-07 16:24:06+00:00,5,1400,4,79.4818,A100,n
run-pipeline-gpu-dbuwi-19984,task,PROJECT_10,ns-27073,TEAM_2,2024-10-26 01:06:06+00:00,2024-10-27 07:06:06+00:00,5,1800,2,30.5383,A100,y
run-pipeline-gpu-6gado-5733,instance,PROJECT_5,ns-24173,TEAM_7,2024-11-06 01:09:06+00:00,2024-11-07 03:49:06+00:00,4,1600,2,27.7918,A100,n
run-pipeline-gpu-qj2wf-30319,task,PROJECT_16,ns-8678,TEAM_5,2024-10-23 23:46:06+00:00,2024-10-24 19:46:06+00:00,8,1200,2,36.1085,A100,y
run-pipeline-gpu-2l2t3-11849,instance,PROJECT_8,ns-10020,TEAM_1,2024-11-06 08:26:06+00:00,2024-11-10 09:06:06+00:00,6,5800,3,48.0294,A100,n
run-pipeline-gpu-znsyt-29616,task,PROJECT_16,ns-24500,TEAM_9,2024-11-08 09:31:06+00:00,2024-11-09 15:31:06+00:00,8,1800,2,33.985,A100,n
run-pipeline-gpu-mzfm2-30631,task,PROJECT_9,ns-13866,TEAM_9,2024-10-29 21:05:06+00:00,2024-10-31 06:25:06+00:00,1,2000,5,83.7809,A30,n
run-pipeline-gpu-9q17y-18829,task,PROJECT_15,ns-10545,TEAM_4,2024-11-01 11:06:06+00:00,2024-11-03 23:06:06+00:00,8,3600,2,25.1515,A100,n
run-pipeline-gpu-eqmla-10184,task,PROJECT_4,ns-25672,TEAM_7,2024-11-05 05:45:06+00:00,2024-11-06 05:05:06+00:00,4,1400,3,44.9548,A100,n
run-pipeline-gpu-0bp8o-17202,task,PROJECT_2,ns-12382,TEAM_6,2024-10-25 04:38:06+00:00,2024-10-26 23:58:06+00:00,8,2600,2,26.8127,A100,n
run-pipeline-gpu-knxsi-25052,task,PROJECT_16,ns-17909,TEAM_8,2024-11-11 22:34:06+00:00,2024-11-13 17:54:06+00:00,4,2600,2,25.9209,A30,y
run-pipeline-gpu-c0i91-30453,task,PROJECT_9,ns-15214,TEAM_2,2024-11-04 05:53:06+00:00,2024-11-04 19:13:06+00:00,1,800,3,50.3158,A30,n
run-pipeline-gpu-xbbt7-205,task,PROJECT_3,ns-19885,TEAM_7,2024-10-24 00:46:06+00:00,2024-10-25 00:06:06+00:00,2,1400,3,44.6997,A30,n
run-pipeline-gpu-3m70u-6986,task,PROJECT_16,ns-26169,TEAM_7,2024-11-11 05:02:06+00:00,2024-11-12 14:22:06+00:00,1,2000,4,66.4128,A100,y
run-pipeline-gpu-md1zu-1108,task,PROJECT_12,ns-22914,TEAM_9,2024-11-09 05:18:06+00:00,2024-11-11 23:58:06+00:00,3,4000,3,59.8299,A30,n
run-pipeline-gpu-ajsc8-8439,task,PROJECT_19,ns-12529,TEAM_7,2024-11-02 12:00:06+00:00,2024-11-03 21:20:06+00:00,2,2000,2,22.3452,A100,n
run-pipeline-gpu-pw8p4-13647,instance,PROJECT_5,ns-16369,TEAM_1,2024-11-02 22:44:06+00:00,2024-11-04 04:44:06+00:00,1,1800,3,46.0086,A100,n
run-pipeline-gpu-2y4vm-18052,task,PROJECT_13,ns-4116,TEAM_3,2024-11-01 08:25:06+00:00,2024-11-01 21:45:06+00:00,7,800,4,62.2251,A100,n
run-pipeline-gpu-wyfvh-21842,instance,PROJECT_7,ns-12280,TEAM_10,2024-10-24 05:42:06+00:00,2024-10-25 01:42:06+00:00,2,1200,5,86.4388,A100,n
run-pipeline-gpu-kp2n2-6391,task,PROJECT_20,ns-29091,TEAM_5,2024-11-12 04:33:06+00:00,2024-11-13 00:33:06+00:00,1,1200,2,25.1742,A100,n
run-pipeline-gpu-lrgxt-28029,task,PROJECT_14,ns-30822,TEAM_3,2024-11-11 21:24:06+00:00,2024-11-12 10:44:06+00:00,3,800,2,24.1216,A30,y
run-pipeline-gpu-f4b0p-5567,task,PROJECT_3,ns-27538,TEAM_5,2024-11-08 21:55:06+00:00,2024-11-10 13:55:06+00:00,4,2400,5,94.9311,A100,n
run-pipeline-gpu-gh72f-4239,task,PROJECT_8,ns-2676,TEAM_8,2024-10-23 19:45:06+00:00,2024-10-25 18:25:06+00:00,1,2800,5,90.4628,A100,n
run-pipeline-gpu-djz6l-25070,task,PROJECT_7,ns-1919,TEAM_7,2024-11-09 20:26:06+00:00,2024-11-13 01:06:06+00:00,7,4600,4,63.9638,A100,n
run-pipeline-gpu-mvhhr-9273,task,PROJECT_16,ns-19346,TEAM_1,2024-11-07 21:46:06+00:00,2024-11-08 17:46:06+00:00,1,1200,4,64.2433,A100,n
run-pipeline-gpu-rsncy-19116,instance,PROJECT_19,ns-24488,TEAM_9,2024-10-31 14:34:06+00:00,2024-11-02 13:14:06+00:00,1,2800,5,81.3102,A100,n
run-pipeline-gpu-z4426-1461,task,PROJECT_11,ns-2692,TEAM_10,2024-10-29 20:50:06+00:00,2024-10-31 09:30:06+00:00,5,2200,5,80.9725,A100,y
run-pipeline-gpu-m3u1r-745,task,PROJECT_7,ns-280,TEAM_10,2024-11-09 06:16:06+00:00,2024-11-10 02:16:06+00:00,4,1200,3,51.1373,A100,n
run-pipeline-gpu-lu38k-7576,task,PROJECT_19,ns-11182,TEAM_8,2024-11-05 05:21:06+00:00,2024-11-06 11:21:06+00:00,3,1800,2,30.1745,A30,n
run-pipeline-gpu-zvfdm-21075,instance,PROJECT_15,ns-18210,TEAM_9,2024-11-08 02:34:06+00:00,2024-11-09 05:14:06+00:00,1,1600,4,79.8518,A100,y
run-pipeline-gpu-1g5xm-14053,task,PROJECT_9,ns-24749,TEAM_1,2024-10-29 01:32:06+00:00,2024-10-30 04:12:06+00:00,5,1600,5,99.264,A100,n
run-pipeline-gpu-ifj8p-10633,instance,PROJECT_16,ns-9233,TEAM_7,2024-10-26 05:01:06+00:00,2024-10-26 15:01:06+00:00,3,600,2,30.1389,A30,n
run-pipeline-gpu-u0zql-11619,task,PROJECT_20,ns-32552,TEAM_2,2024-11-03 08:37:06+00:00,2024-11-04 17:57:06+00:00,4,2000,3,49.8343,A100,n
run-pipeline-gpu-iky70-20366,task,PROJECT_13,ns-2847,TEAM_2,2024-11-06 11:22:06+00:00,2024-11-07 04:02:06+00:00,3,1000,3,40.9306,A100,n
run-pipeline-gpu-d473e-18226,task,PROJECT_5,ns-19174,TEAM_3,2024-10-23 23:55:06+00:00,2024-10-25 09:15:06+00:00,5,2000,4,77.4101,A100,n
run-pipeline-gpu-rk4iw-7297,task,PROJECT_18,ns-28580,TEAM_2,2024-10-29 02:51:06+00:00,2024-10-30 12:11:06+00:00,5,2000,4,79.4645,A100,n
run-pipeline-gpu-9y5iv-19865,task,PROJECT_13,ns-18210,TEAM_10,2024-11-11 20:42:06+00:00,2024-11-13 09:22:06+00:00,1,2200,2,20.9297,A30,n
run-pipeline-gpu-t6du9-30092,task,PROJECT_11,ns-3472,TEAM_8,2024-10-30 21:43:06+00:00,2024-11-01 00:23:06+00:00,3,1600,3,49.2211,A100,n
run-pipeline-gpu-3mwgx-14627,task,PROJECT_16,ns-25371,TEAM_4,2024-10-30 08:38:06+00:00,2024-11-02 09:58:06+00:00,3,4400,2,29.1733,A100,n
run-pipeline-gpu-v486b-32283,task,PROJECT_5,ns-28444,TEAM_6,2024-10-21 05:21:06+00:00,2024-10-23 00:41:06+00:00,4,2600,3,53.1945,A100,n
run-pipeline-gpu-vglkm-1259,task,PROJECT_4,ns-5616,TEAM_10,2024-10-31 14:32:06+00:00,2024-11-01 20:32:06+00:00,3,1800,5,91.8774,A30,y
run-pipeline-gpu-zidn1-12880,instance,PROJECT_9,ns-25533,TEAM_10,2024-11-01 05:19:06+00:00,2024-11-01 05:19:06+00:00,5,0,3,52.824,A100,n
run-pipeline-gpu-ce7r2-32053,instance,PROJECT_2,ns-15787,TEAM_9,2024-10-30 15:32:06+00:00,2024-10-31 04:52:06+00:00,3,800,5,95.5359,A100,y
run-pipeline-gpu-9os9u-24244,task,PROJECT_20,ns-23643,TEAM_3,2024-10-31 19:17:06+00:00,2024-11-01 21:57:06+00:00,6,1600,2,26.3672,A100,n
run-pipeline-gpu-hvrvl-7486,task,PROJECT_16,ns-21917,TEAM_1,2024-11-11 00:25:06+00:00,2024-11-13 05:45:06+00:00,4,3200,2,29.563,A100,n
run-pipeline-gpu-lqmvc-10543,task,PROJECT_5,ns-24768,TEAM_3,2024-10-20 17:05:06+00:00,2024-10-21 13:05:06+00:00,4,1200,3,52.6081,A100,n
run-pipeline-gpu-t4to8-20566,task,PROJECT_3,ns-22507,TEAM_1,2024-11-03 09:16:06+00:00,2024-11-05 07:56:06+00:00,1,2800,5,91.8459,A100,n
run-pipeline-gpu-hu5ei-7995,task,PROJECT_8,ns-4692,TEAM_5,2024-10-25 16:19:06+00:00,2024-10-27 21:39:06+00:00,1,3200,3,43.3689,A30,n
run-pipeline-gpu-lfkct-10797,task,PROJECT_18,ns-24166,TEAM_8,2024-10-23 08:05:06+00:00,2024-10-24 17:25:06+00:00,4,2000,5,85.3907,A30,y
run-pipeline-gpu-j3quu-32085,instance,PROJECT_16,ns-28680,TEAM_9,2024-11-11 14:12:06+00:00,2024-11-12 00:12:06+00:00,1,600,4,75.4969,A30,n
run-pipeline-gpu-c2qrv-27243,task,PROJECT_3,ns-22177,TEAM_9,2024-11-11 05:37:06+00:00,2024-11-11 22:17:06+00:00,3,1000,4,77.9765,A100,n
run-pipeline-gpu-jsfdn-9142,task,PROJECT_3,ns-20369,TEAM_2,2024-11-02 11:17:06+00:00,2024-11-04 03:17:06+00:00,5,2400,3,51.4439,A100,n
run-pipeline-gpu-n2r2x-24452,task,PROJECT_9,ns-23870,TEAM_6,2024-11-07 20:45:06+00:00,2024-11-09 02:45:06+00:00,4,1800,4,63.6053,A30,y
run-pipeline-gpu-5fe9s-27713,instance,PROJECT_6,ns-16344,TEAM_7,2024-11-07 02:13:06+00:00,2024-11-08 11:33:06+00:00,4,2000,3,41.6943,A100,n
run-pipeline-gpu-i1me9-31947,task,PROJECT_10,ns-5257,TEAM_4,2024-11-10 05:32:06+00:00,2024-11-10 22:12:06+00:00,5,1000,2,20.8292,A100,n
run-pipeline-gpu-9f5f1-21949,instance,PROJECT_7,ns-18607,TEAM_10,2024-11-01 07:16:06+00:00,2024-11-02 03:16:06+00:00,8,1200,4,64.2163,A100,y
run-pipeline-gpu-ark0g-14278,task,PROJECT_15,ns-2632,TEAM_4,2024-11-11 05:10:06+00:00,2024-11-12 11:10:06+00:00,5,1800,2,35.3214,A100,n
run-pipeline-gpu-7fzgo-14405,task,PROJECT_17,ns-15302,TEAM_9,2024-11-06 07:17:06+00:00,2024-11-06 13:57:06+00:00,1,400,2,26.4096,A100,n
run-pipeline-gpu-jf1vh-193,task,PROJECT_9,ns-211,TEAM_10,2024-11-02 08:11:06+00:00,2024-11-02 21:31:06+00:00,6,800,3,59.8125,A100,y
run-pipeline-gpu-89vko-30461,instance,PROJECT_19,ns-2781,TEAM_10,2024-11-11 17:51:06+00:00,2024-11-13 13:11:06+00:00,5,2600,2,27.6782,A100,y
run-pipeline-gpu-ppwuf-27303,task,PROJECT_1,ns-12128,TEAM_7,2024-10-27 20:08:06+00:00,2024-10-29 12:08:06+00:00,2,2400,3,51.196,A100,n
run-pipeline-gpu-9zr4u-25351,instance,PROJECT_18,ns-22332,TEAM_9,2024-11-04 16:51:06+00:00,2024-11-06 12:11:06+00:00,6,2600,3,49.2072,A100,n
run-pipeline-gpu-ebbbg-22031,task,PROJECT_3,ns-19874,TEAM_6,2024-11-11 12:43:06+00:00,2024-11-12 18:43:06+00:00,4,1800,4,79.424,A100,n
run-pipeline-gpu-kjzxk-17334,task,PROJECT_5,ns-11873,TEAM_9,2024-10-31 15:21:06+00:00,2024-11-03 00:01:06+00:00,3,3400,3,59.2976,A30,n
run-pipeline-gpu-ea3gf-13203,task,PROJECT_15,ns-32403,TEAM_8,2024-10-28 20:55:06+00:00,2024-10-29 10:15:06+00:00,8,800,2,23.1402,A100,n
run-pipeline-gpu-wl6jh-14338,task,PROJECT_16,ns-10234,TEAM_6,2024-11-01 05:10:06+00:00,2024-11-02 11:10:06+00:00,8,1800,3,55.6756,A100,n
run-pipeline-gpu-excdn-12646,task,PROJECT_1,ns-28303,TEAM_6,2024-11-03 05:37:06+00:00,2024-11-05 04:17:06+00:00,8,2800,5,90.5303,A100,n
run-pipeline-gpu-hk4u9-25917,task,PROJECT_7,ns-22803,TEAM_3,2024-11-10 03:20:06+00:00,2024-11-11 06:00:06+00:00,2,1600,3,41.2824,A100,n
run-pipeline-gpu-u4s9o-26661,task,PROJECT_18,ns-14498,TEAM_8,2024-11-07 09:53:06+00:00,2024-11-09 01:53:06+00:00,7,2400,3,47.1443,A100,n
run-pipeline-gpu-n21rq-9989,task,PROJECT_20,ns-20625,TEAM_8,2024-11-10 09:01:06+00:00,2024-11-12 14:21:06+00:00,2,3200,3,57.4616,A30,n
run-pipeline-gpu-y2tha-23278,task,PROJECT_3,ns-26404,TEAM_7,2024-11-02 19:42:06+00:00,2024-11-04 05:02:06+00:00,4,2000,2,37.0371,A100,n
run-pipeline-gpu-y1ia3-13435,task,PROJECT_9,ns-4320,TEAM_9,2024-11-11 13:15:06+00:00,2024-11-12 09:15:06+00:00,5,1200,3,44.6884,A100,n
run-pipeline-gpu-23lm1-24241,instance,PROJECT_4,ns-9092,TEAM_4,2024-11-01 16:56:06+00:00,2024-11-03 02:16:06+00:00,6,2000,4,61.2842,A100,n
run-pipeline-gpu-3guvl-28339,task,PROJECT_11,ns-15081,TEAM_2,2024-11-08 00:43:06+00:00,2024-11-10 19:23:06+00:00,2,4000,2,38.2664,A30,n
run-pipeline-gpu-mp954-15556,task,PROJECT_20,ns-26978,TEAM_4,2024-11-05 13:08:06+00:00,2024-11-06 22:28:06+00:00,3,2000,5,81.3105,A100,n
run-pipeline-gpu-xjsy8-19564,task,PROJECT_13,ns-24136,TEAM_7,2024-10-26 08:28:06+00:00,2024-10-27 04:28:06+00:00,5,1200,2,32.9874,A100,n
run-pipeline-gpu-o89pa-9403,instance,PROJECT_4,ns-20705,TEAM_9,2024-11-04 19:14:06+00:00,2024-11-06 21:14:06+00:00,4,3000,4,72.879,A30,n
run-pipeline-gpu-jhe2e-5890,task,PROJECT_4,ns-8893,TEAM_5,2024-11-08 23:57:06+00:00,2024-11-10 12:37:06+00:00,4,2200,2,27.5356,A30,n
run-pipeline-gpu-rd2s5-16759,task,PROJECT_18,ns-17467,TEAM_1,2024-11-10 02:58:06+00:00,2024-11-11 12:18:06+00:00,1,2000,4,66.0458,A30,y
run-pipeline-gpu-dcg6t-27809,task,PROJECT_11,ns-16096,TEAM_3,2024-10-31 18:31:06+00:00,2024-11-01 17:51:06+00:00,1,1400,2,26.8059,A30,n
run-pipeline-gpu-gcomc-1405,instance,PROJECT_15,ns-13463,TEAM_4,2024-11-09 01:34:06+00:00,2024-11-10 00:54:06+00:00,8,1400,2,21.2281,A100,n
run-pipeline-gpu-836eu-15292,task,PROJECT_17,ns-28698,TEAM_2,2024-11-08 14:38:06+00:00,2024-11-10 16:38:06+00:00,3,3000,4,68.2236,A100,n
run-pipeline-gpu-fglyu-650,instance,PROJECT_3,ns-8728,TEAM_1,2024-10-26 23:20:06+00:00,2024-10-28 02:00:06+00:00,3,1600,2,20.3725,A30,y
run-pipeline-gpu-3hebl-11198,task,PROJECT_17,ns-26577,TEAM_9,2024-11-04 15:22:06+00:00,2024-11-06 14:02:06+00:00,1,2800,4,63.8993,A100,n
run-pipeline-gpu-o7q1c-24677,task,PROJECT_8,ns-2872,TEAM_10,2024-11-09 16:57:06+00:00,2024-11-10 19:37:06+00:00,6,1600,4,71.4291,A100,n
run-pipeline-gpu-f6zfb-9985,task,PROJECT_18,ns-25060,TEAM_9,2024-11-09 06:06:06+00:00,2024-11-10 05:26:06+00:00,4,1400,2,21.0801,A30,n
run-pipeline-gpu-el95h-18166,task,PROJECT_1,ns-5973,TEAM_1,2024-10-25 04:55:06+00:00,2024-10-25 18:15:06+00:00,1,800,5,87.6919,A100,n
run-pipeline-gpu-mxemi-31229,task,PROJECT_16,ns-22615,TEAM_6,2024-11-10 02:22:06+00:00,2024-11-11 01:42:06+00:00,8,1400,4,71.4288,A100,n
run-pipeline-gpu-0d4yk-20373,instance,PROJECT_5,ns-4234,TEAM_7,2024-10-21 10:41:06+00:00,2024-10-22 10:01:06+00:00,2,1400,3,52.9021,A100,n
run-pipeline-gpu-uxi5v-15298,task,PROJECT_2,ns-2128,TEAM_5,2024-10-31 09:35:06+00:00,2024-11-02 18:15:06+00:00,4,3400,2,20.0767,A100,n
run-pipeline-gpu-6vd7n-20901,task,PROJECT_8,ns-192,TEAM_8,2024-11-04 04:07:06+00:00,2024-11-06 06:07:06+00:00,7,3000,4,60.6579,A100,n
run-pipeline-gpu-7l2sp-29609,task,PROJECT_17,ns-15428,TEAM_10,2024-11-04 12:04:06+00:00,2024-11-05 14:44:06+00:00,5,1600,3,50.1383,A100,n
run-pipeline-gpu-i19vt-7778,instance,PROJECT_8,ns-1542,TEAM_7,2024-11-04 16:57:06+00:00,2024-11-07 08:17:06+00:00,3,3800,4,79.0188,A100,n
run-pipeline-gpu-fdwdy-12360,task,PROJECT_12,ns-3947,TEAM_1,2024-10-30 10:56:06+00:00,2024-10-31 10:16:06+00:00,8,1400,4,67.4061,A100,n
run-pipeline-gpu-5ctpv-32759,task,PROJECT_10,ns-12830,TEAM_8,2024-10-27 14:55:06+00:00,2024-10-28 10:55:06+00:00,4,1200,3,56.1757,A30,n
run-pipeline-gpu-xjxv3-932,task,PROJECT_5,ns-7802,TEAM_3,2024-10-21 15:00:06+00:00,2024-10-22 07:40:06+00:00,5,1000,2,28.7444,A100,y
run-pipeline-gpu-8xiu7-4053,task,PROJECT_7,ns-2393,TEAM_5,2024-11-07 10:05:06+00:00,2024-11-08 16:05:06+00:00,4,1800,2,38.2192,A100,n
run-pipeline-gpu-hhbo3-6315,task,PROJECT_12,ns-22930,TEAM_1,2024-10-30 04:13:06+00:00,2024-11-01 16:13:06+00:00,1,3600,4,61.5069,A100,n
run-pipeline-gpu-ys5dm-14401,task,PROJECT_2,ns-29862,TEAM_10,2024-11-05 14:55:06+00:00,2024-11-07 00:15:06+00:00,3,2000,3,53.036,A100,n
run-pipeline-gpu-vcrgq-21986,task,PROJECT_18,ns-27508,TEAM_8,2024-11-10 18:42:06+00:00,2024-11-11 08:02:06+00:00,6,800,4,69.3919,A100,n
run-pipeline-gpu-hbkws-29997,task,PROJECT_12,ns-15078,TEAM_5,2024-10-22 09:59:06+00:00,2024-10-23 15:59:06+00:00,6,1800,4,75.5464,A100,n
run-pipeline-gpu-dknqn-16731,task,PROJECT_12,ns-27127,TEAM_6,2024-10-28 05:27:06+00:00,2024-10-28 18:47:06+00:00,1,800,5,95.959,A100,n
run-pipeline-gpu-3zjax-10313,task,PROJECT_14,ns-21892,TEAM_9,2024-11-04 04:01:06+00:00,2024-11-05 10:01:06+00:00,2,1800,5,93.8407,A100,n
run-pipeline-gpu-dt2ro-6635,instance,PROJECT_4,ns-17341,TEAM_5,2024-11-03 21:22:06+00:00,2024-11-05 00:02:06+00:00,2,1600,5,85.3015,A30,n
run-pipeline-gpu-w39f6-5210,task,PROJECT_13,ns-13379,TEAM_8,2024-10-23 11:16:06+00:00,2024-10-24 17:16:06+00:00,5,1800,3,42.8862,A100,n
run-pipeline-gpu-uu2cj-22939,instance,PROJECT_7,ns-7971,TEAM_3,2024-10-30 03:28:06+00:00,2024-10-31 06:08:06+00:00,1,1600,4,72.4628,A100,n
run-pipeline-gpu-a683h-21451,task,PROJECT_7,ns-17495,TEAM_9,2024-10-28 23:13:06+00:00,2024-10-30 05:13:06+00:00,7,1800,3,48.7617,A100,y
run-pipeline-gpu-ipysl-5469,instance,PROJECT_16,ns-7799,TEAM_4,2024-11-06 18:39:06+00:00,2024-11-07 14:39:06+00:00,5,1200,2,37.9173,A100,n
run-pipeline-gpu-ormag-24195,task,PROJECT_13,ns-20151,TEAM_8,2024-10-24 14:24:06+00:00,2024-10-25 23:44:06+00:00,3,2000,3,51.2191,A100,y
run-pipeline-gpu-tnt30-28161,task,PROJECT_1,ns-15726,TEAM_1,2024-11-11 00:26:06+00:00,2024-11-11 20:26:06+00:00,4,1200,5,80.77,A30,n
run-pipeline-gpu-buij3-29431,task,PROJECT_5,ns-435,TEAM_5,2024-11-09 14:02:06+00:00,2024-11-10 20:02:06+00:00,7,1800,5,96.0718,A100,y
run-pipeline-gpu-l1928-1640,task,PROJECT_8,ns-15318,TEAM_2,2024-10-24 12:38:06+00:00,2024-10-25 15:18:06+00:00,3,1600,2,33.7175,A30,y
run-pipeline-gpu-hp7fp-30337,task,PROJECT_17,ns-14787,TEAM_6,2024-10-29 03:04:06+00:00,2024-10-30 02:24:06+00:00,5,1400,2,27.1981,A100,n
run-pipeline-gpu-yaowa-13048,task,PROJECT_16,ns-18825,TEAM_6,2024-11-04 03:13:06+00:00,2024-11-04 19:53:06+00:00,6,1000,4,79.8253,A100,n
