pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-k328e-11656,task,PROJECT_19,ns-27919,TEAM_6,2024-11-09 08:45:05+00:00,2024-11-10 07:05:05+00:00,6,1340,2,34.6423,A100,n
run-pipeline-gpu-t2kei-7443,task,PROJECT_2,ns-11095,TEAM_10,2024-11-11 23:05:05+00:00,2024-11-12 15:19:05+00:00,1,974,5,96.7509,A30,n
run-pipeline-gpu-hcwxs-22148,task,PROJECT_15,ns-4634,TEAM_1,2024-10-26 19:33:05+00:00,2024-10-28 09:52:05+00:00,1,2299,4,67.0524,A100,y
run-pipeline-gpu-v6bs5-27248,task,PROJECT_17,ns-21225,TEAM_4,2024-10-26 19:25:05+00:00,2024-10-29 08:29:05+00:00,1,3664,4,66.046,A30,n
run-pipeline-gpu-c3yeh-32209,instance,PROJECT_9,ns-19031,TEAM_7,2024-10-29 09:05:05+00:00,2024-10-31 02:44:05+00:00,3,2499,5,81.8319,A30,y
run-pipeline-gpu-4alzj-19401,task,PROJECT_7,ns-22386,TEAM_10,2024-10-23 01:50:05+00:00,2024-10-24 04:12:05+00:00,2,1582,4,74.5772,A100,n
run-pipeline-gpu-a9ror-1499,task,PROJECT_16,ns-10188,TEAM_10,2024-11-02 18:37:05+00:00,2024-11-04 08:00:05+00:00,1,2243,3,55.614,A100,n
run-pipeline-gpu-sc9k9-21859,instance,PROJECT_11,ns-32744,TEAM_8,2024-10-30 00:14:05+00:00,2024-10-31 07:12:05+00:00,8,1858,4,76.2025,A100,y
run-pipeline-gpu-4wx5m-1105,task,PROJECT_2,ns-4872,TEAM_10,2024-11-11 15:43:05+00:00,2024-11-12 03:13:05+00:00,1,690,4,74.8094,A100,y
run-pipeline-gpu-9aa6b-14445,instance,PROJECT_13,ns-27306,TEAM_5,2024-10-26 15:43:05+00:00,2024-10-28 19:57:05+00:00,2,3134,5,96.1684,A100,y
run-pipeline-gpu-lti9g-953,task,PROJECT_6,ns-32057,TEAM_2,2024-10-27 23:12:05+00:00,2024-10-28 01:31:05+00:00,1,139,2,29.2368,A100,n
run-pipeline-gpu-rxdxf-9642,task,PROJECT_14,ns-13498,TEAM_8,2024-10-25 14:33:05+00:00,2024-10-27 19:37:05+00:00,1,3184,2,30.2331,A100,n
run-pipeline-gpu-of9wh-1093,instance,PROJECT_9,ns-6529,TEAM_1,2024-11-08 22:39:05+00:00,2024-11-10 18:51:05+00:00,2,2652,3,40.3576,A100,n
run-pipeline-gpu-zuhlh-29037,task,PROJECT_7,ns-27184,TEAM_3,2024-11-06 19:35:05+00:00,2024-11-07 18:02:05+00:00,1,1347,4,77.7352,A100,n
run-pipeline-gpu-x1ll2-4070,task,PROJECT_1,ns-29067,TEAM_3,2024-10-24 14:54:05+00:00,2024-10-25 02:12:05+00:00,5,678,5,85.0001,A100,n
run-pipeline-gpu-g7bdk-27852,task,PROJECT_3,ns-13292,TEAM_6,2024-11-07 18:12:05+00:00,2024-11-09 07:25:05+00:00,3,2233,5,89.6251,A100,n
run-pipeline-gpu-d7djd-30111,instance,PROJECT_1,ns-26970,TEAM_6,2024-11-08 01:32:05+00:00,2024-11-08 18:33:05+00:00,1,1021,4,77.6477,A100,n
run-pipeline-gpu-7lacv-10254,instance,PROJECT_13,ns-30348,TEAM_4,2024-11-07 11:15:05+00:00,2024-11-08 20:17:05+00:00,1,1982,4,68.2919,A100,n
run-pipeline-gpu-acpb4-28,task,PROJECT_8,ns-1634,TEAM_4,2024-11-05 14:03:05+00:00,2024-11-07 00:42:05+00:00,3,2079,3,40.6628,A30,n
run-pipeline-gpu-k8pyf-4710,task,PROJECT_18,ns-22174,TEAM_10,2024-11-05 13:47:05+00:00,2024-11-08 02:13:05+00:00,1,3626,4,72.7693,A30,y
run-pipeline-gpu-4zgau-15236,instance,PROJECT_16,ns-3547,TEAM_10,2024-11-08 22:27:05+00:00,2024-11-09 23:54:05+00:00,1,1527,3,42.4187,A100,y
run-pipeline-gpu-8a34r-10980,task,PROJECT_2,ns-22040,TEAM_10,2024-11-06 02:09:05+00:00,2024-11-08 14:32:05+00:00,1,3623,3,56.1643,A100,y
run-pipeline-gpu-ihe8t-7821,task,PROJECT_1,ns-20051,TEAM_10,2024-11-08 19:04:05+00:00,2024-11-09 20:03:05+00:00,1,1499,3,53.5957,A100,y
run-pipeline-gpu-lovhx-13993,task,PROJECT_8,ns-32518,TEAM_10,2024-10-21 04:17:05+00:00,2024-10-22 10:48:05+00:00,1,1831,2,36.5219,A100,n
run-pipeline-gpu-4ywo1-10959,task,PROJECT_2,ns-10371,TEAM_9,2024-10-29 04:30:05+00:00,2024-10-31 09:54:05+00:00,6,3204,5,85.9723,A100,y
run-pipeline-gpu-kq5c0-12379,task,PROJECT_20,ns-20355,TEAM_6,2024-11-07 03:50:05+00:00,2024-11-09 13:13:05+00:00,4,3443,5,87.3256,A100,n
run-pipeline-gpu-ljvl0-22619,task,PROJECT_14,ns-11108,TEAM_8,2024-11-07 21:07:05+00:00,2024-11-08 23:28:05+00:00,3,1581,5,91.5092,A100,n
run-pipeline-gpu-625m1-25818,instance,PROJECT_20,ns-23275,TEAM_6,2024-11-05 01:29:05+00:00,2024-11-06 01:35:05+00:00,1,1446,4,78.4559,A30,n
run-pipeline-gpu-ne9x4-24717,task,PROJECT_8,ns-22403,TEAM_6,2024-10-27 15:46:05+00:00,2024-10-28 12:46:05+00:00,2,1260,5,99.1538,A30,n
run-pipeline-gpu-d8qfm-28978,task,PROJECT_19,ns-21583,TEAM_8,2024-11-05 21:36:05+00:00,2024-11-06 19:59:05+00:00,2,1343,4,60.7926,A30,y
run-pipeline-gpu-hfah5-15391,task,PROJECT_9,ns-23954,TEAM_10,2024-11-10 14:57:05+00:00,2024-11-11 01:23:05+00:00,3,626,3,51.1879,A30,n
run-pipeline-gpu-848xc-5585,instance,PROJECT_17,ns-30250,TEAM_7,2024-11-08 12:00:05+00:00,2024-11-08 14:34:05+00:00,3,154,3,46.169,A30,n
run-pipeline-gpu-caqtv-26751,task,PROJECT_18,ns-27712,TEAM_8,2024-11-09 16:24:05+00:00,2024-11-12 13:07:05+00:00,1,4123,3,47.0515,A100,y
run-pipeline-gpu-179od-4858,task,PROJECT_17,ns-31572,TEAM_3,2024-10-21 12:15:05+00:00,2024-10-23 11:01:05+00:00,4,2806,3,45.2872,A100,n
run-pipeline-gpu-exdgz-18531,task,PROJECT_6,ns-24907,TEAM_8,2024-11-04 09:47:05+00:00,2024-11-05 23:33:05+00:00,2,2266,4,70.8005,A30,y
run-pipeline-gpu-uaopr-634,task,PROJECT_17,ns-7476,TEAM_7,2024-11-11 13:18:05+00:00,2024-11-13 01:57:05+00:00,3,2199,3,50.5988,A100,n
run-pipeline-gpu-sdbys-13211,task,PROJECT_15,ns-29140,TEAM_2,2024-11-01 19:20:05+00:00,2024-11-02 17:17:05+00:00,2,1317,3,44.5219,A100,n
run-pipeline-gpu-rw5db-25243,task,PROJECT_7,ns-19259,TEAM_10,2024-10-22 00:46:05+00:00,2024-10-23 00:29:05+00:00,2,1423,5,80.4238,A100,y
run-pipeline-gpu-fnq9t-2599,task,PROJECT_7,ns-7668,TEAM_7,2024-10-24 16:38:05+00:00,2024-10-27 09:05:05+00:00,3,3867,5,86.5081,A100,y
run-pipeline-gpu-ijxj0-18007,task,PROJECT_14,ns-3982,TEAM_4,2024-11-02 01:33:05+00:00,2024-11-04 04:16:05+00:00,3,3043,2,27.4214,A100,y
run-pipeline-gpu-10tiw-24202,task,PROJECT_6,ns-909,TEAM_9,2024-11-06 02:04:05+00:00,2024-11-07 14:46:05+00:00,2,2202,3,46.1316,A100,n
run-pipeline-gpu-fpadt-24271,task,PROJECT_12,ns-21763,TEAM_6,2024-10-28 18:30:05+00:00,2024-10-29 11:22:05+00:00,2,1012,2,34.34,A100,n
run-pipeline-gpu-7hzxt-2911,task,PROJECT_15,ns-25699,TEAM_7,2024-11-09 15:03:05+00:00,2024-11-10 04:06:05+00:00,6,783,2,24.4993,A100,n
run-pipeline-gpu-x0mr5-20988,task,PROJECT_3,ns-592,TEAM_5,2024-11-06 15:37:05+00:00,2024-11-07 09:48:05+00:00,2,1091,4,62.3135,A100,n
run-pipeline-gpu-l3liw-18475,task,PROJECT_3,ns-29549,TEAM_6,2024-11-11 18:43:05+00:00,2024-11-12 21:03:05+00:00,1,1580,3,52.3685,A100,n
run-pipeline-gpu-9g99y-4773,task,PROJECT_13,ns-7808,TEAM_9,2024-10-24 04:21:05+00:00,2024-10-26 20:54:05+00:00,1,3873,4,69.4203,A100,n
run-pipeline-gpu-1z3pf-4467,task,PROJECT_20,ns-15718,TEAM_9,2024-10-22 12:22:05+00:00,2024-10-24 00:24:05+00:00,3,2162,4,72.0377,A100,n
run-pipeline-gpu-3rhn9-11666,task,PROJECT_4,ns-29350,TEAM_8,2024-10-25 04:09:05+00:00,2024-10-27 00:44:05+00:00,6,2675,3,50.5693,A100,y
run-pipeline-gpu-h5xg8-30735,task,PROJECT_10,ns-16552,TEAM_1,2024-10-21 21:40:05+00:00,2024-10-24 09:21:05+00:00,2,3581,3,57.8468,A100,n
run-pipeline-gpu-bq47x-16383,task,PROJECT_11,ns-23767,TEAM_1,2024-11-11 04:11:05+00:00,2024-11-11 07:14:05+00:00,1,183,5,85.4189,A30,n
run-pipeline-gpu-1640e-11199,task,PROJECT_7,ns-2107,TEAM_6,2024-10-28 09:52:05+00:00,2024-10-29 02:28:05+00:00,2,996,2,31.3576,A100,n
run-pipeline-gpu-dppu1-2901,task,PROJECT_7,ns-18515,TEAM_4,2024-10-26 10:06:05+00:00,2024-10-27 00:21:05+00:00,5,855,3,53.5498,A100,n
run-pipeline-gpu-3ba2b-21756,task,PROJECT_20,ns-24105,TEAM_7,2024-11-03 05:42:05+00:00,2024-11-03 07:09:05+00:00,4,87,3,49.7162,A30,y
run-pipeline-gpu-zosia-23061,task,PROJECT_17,ns-32515,TEAM_7,2024-10-20 21:25:05+00:00,2024-10-22 09:07:05+00:00,4,2142,3,43.0986,A100,n
run-pipeline-gpu-8szje-4625,task,PROJECT_4,ns-26902,TEAM_5,2024-11-06 09:23:05+00:00,2024-11-07 10:31:05+00:00,2,1508,5,87.477,A100,y
run-pipeline-gpu-p5ffo-10773,task,PROJECT_8,ns-18473,TEAM_7,2024-11-05 22:50:05+00:00,2024-11-07 15:51:05+00:00,1,2461,5,81.1286,A30,y
run-pipeline-gpu-n5l19-11114,instance,PROJECT_20,ns-18702,TEAM_7,2024-11-12 03:24:05+00:00,2024-11-12 10:41:05+00:00,5,437,3,45.2811,A100,n
run-pipeline-gpu-axyno-20464,task,PROJECT_17,ns-2131,TEAM_1,2024-10-22 19:42:05+00:00,2024-10-23 15:08:05+00:00,1,1166,2,38.7279,A100,n
run-pipeline-gpu-4fff1-21293,task,PROJECT_15,ns-1950,TEAM_8,2024-10-28 07:33:05+00:00,2024-10-28 15:15:05+00:00,3,462,3,40.023,A100,n
run-pipeline-gpu-qzlbf-1977,task,PROJECT_6,ns-22161,TEAM_8,2024-11-01 08:02:05+00:00,2024-11-02 06:30:05+00:00,4,1348,4,64.6805,A100,n
run-pipeline-gpu-j19f7-1033,instance,PROJECT_12,ns-28455,TEAM_10,2024-11-10 15:02:05+00:00,2024-11-11 03:44:05+00:00,1,762,4,66.6481,A30,n
run-pipeline-gpu-4h3ku-9968,task,PROJECT_3,ns-15081,TEAM_8,2024-11-11 03:15:05+00:00,2024-11-13 06:44:05+00:00,1,3089,2,34.1275,A100,y
run-pipeline-gpu-lquym-21324,task,PROJECT_13,ns-7536,TEAM_7,2024-10-30 00:21:05+00:00,2024-10-30 07:12:05+00:00,1,411,5,99.9287,A30,y
run-pipeline-gpu-hlxvu-25527,task,PROJECT_3,ns-2569,TEAM_10,2024-10-26 19:35:05+00:00,2024-10-28 20:23:05+00:00,4,2928,5,98.2921,A100,n
run-pipeline-gpu-nzep7-19001,task,PROJECT_9,ns-25979,TEAM_1,2024-10-30 00:36:05+00:00,2024-10-30 06:33:05+00:00,2,357,5,80.4956,A100,n
run-pipeline-gpu-p4grx-25926,task,PROJECT_3,ns-4669,TEAM_8,2024-11-10 10:30:05+00:00,2024-11-10 18:07:05+00:00,2,457,2,34.748,A30,n
run-pipeline-gpu-e8y79-6808,task,PROJECT_9,ns-21659,TEAM_6,2024-10-31 06:14:05+00:00,2024-11-01 00:12:05+00:00,2,1078,3,52.0219,A30,n
run-pipeline-gpu-914rp-4509,task,PROJECT_12,ns-3489,TEAM_7,2024-10-26 18:41:05+00:00,2024-10-27 06:22:05+00:00,1,701,3,44.0952,A100,n
run-pipeline-gpu-6bdim-17040,task,PROJECT_11,ns-28356,TEAM_8,2024-11-04 03:25:05+00:00,2024-11-04 05:15:05+00:00,4,110,4,76.83,A30,n
run-pipeline-gpu-hdf33-19578,task,PROJECT_10,ns-3480,TEAM_3,2024-10-29 09:58:05+00:00,2024-10-31 04:00:05+00:00,4,2522,4,77.2666,A100,n
run-pipeline-gpu-imhdp-29618,instance,PROJECT_11,ns-30242,TEAM_6,2024-11-06 01:45:05+00:00,2024-11-08 19:17:05+00:00,3,3932,3,58.533,A100,n
run-pipeline-gpu-8pg4w-7052,task,PROJECT_10,ns-21373,TEAM_1,2024-11-06 14:06:05+00:00,2024-11-08 02:10:05+00:00,1,2164,5,88.0266,A100,n
run-pipeline-gpu-7ey6d-20823,task,PROJECT_18,ns-20974,TEAM_2,2024-10-30 18:25:05+00:00,2024-11-02 11:54:05+00:00,3,3929,4,79.7564,A30,n
run-pipeline-gpu-to3ws-25575,task,PROJECT_4,ns-19098,TEAM_5,2024-10-25 03:09:05+00:00,2024-10-25 14:46:05+00:00,3,697,3,58.9028,A100,n
run-pipeline-gpu-vad4g-23085,task,PROJECT_8,ns-26749,TEAM_4,2024-10-23 05:29:05+00:00,2024-10-23 07:04:05+00:00,3,95,3,40.4109,A30,n
run-pipeline-gpu-8mxn7-13496,task,PROJECT_3,ns-5975,TEAM_5,2024-10-20 16:42:05+00:00,2024-10-22 18:43:05+00:00,8,3001,2,29.445,A100,n
run-pipeline-gpu-pdo4k-4365,task,PROJECT_1,ns-155,TEAM_5,2024-11-09 11:07:05+00:00,2024-11-12 17:05:05+00:00,4,4678,2,36.9973,A30,n
run-pipeline-gpu-8sges-21306,task,PROJECT_5,ns-28596,TEAM_6,2024-11-08 01:30:05+00:00,2024-11-10 16:18:05+00:00,4,3768,5,93.0431,A100,n
run-pipeline-gpu-qnd8n-14608,task,PROJECT_16,ns-32280,TEAM_3,2024-10-29 23:56:05+00:00,2024-10-31 13:43:05+00:00,1,2267,2,25.3265,A100,n
run-pipeline-gpu-jedzb-31721,task,PROJECT_11,ns-12538,TEAM_4,2024-10-27 20:47:05+00:00,2024-10-29 06:37:05+00:00,2,2030,2,39.871,A100,n
run-pipeline-gpu-34lc5-14563,task,PROJECT_19,ns-3490,TEAM_9,2024-11-01 05:15:05+00:00,2024-11-01 18:05:05+00:00,5,770,4,67.7352,A100,y
run-pipeline-gpu-v2xfy-3318,task,PROJECT_16,ns-26286,TEAM_6,2024-10-30 08:48:05+00:00,2024-10-31 22:47:05+00:00,3,2279,2,22.6543,A100,n
run-pipeline-gpu-hursb-31064,task,PROJECT_18,ns-5075,TEAM_9,2024-11-02 04:08:05+00:00,2024-11-03 16:21:05+00:00,5,2173,2,32.1973,A100,n
run-pipeline-gpu-iewzz-3580,task,PROJECT_11,ns-14024,TEAM_7,2024-10-22 13:03:05+00:00,2024-10-24 22:18:05+00:00,1,3435,2,30.0567,A30,n
run-pipeline-gpu-twgae-21310,task,PROJECT_14,ns-29579,TEAM_10,2024-10-22 09:22:05+00:00,2024-10-22 13:33:05+00:00,5,251,3,49.3334,A100,n
run-pipeline-gpu-ywbps-18675,task,PROJECT_15,ns-26403,TEAM_3,2024-11-07 18:23:05+00:00,2024-11-10 06:15:05+00:00,3,3592,5,84.9632,A100,n
run-pipeline-gpu-8wwp5-24692,instance,PROJECT_8,ns-32640,TEAM_9,2024-11-07 06:11:05+00:00,2024-11-08 20:13:05+00:00,4,2282,4,76.7708,A100,n
run-pipeline-gpu-e0hiv-26723,task,PROJECT_13,ns-28725,TEAM_6,2024-10-24 20:00:05+00:00,2024-10-25 18:14:05+00:00,1,1334,3,47.4639,A100,n
run-pipeline-gpu-9tppn-17465,task,PROJECT_11,ns-11028,TEAM_5,2024-10-21 06:54:05+00:00,2024-10-23 01:45:05+00:00,4,2571,3,49.032,A100,n
run-pipeline-gpu-4ftj9-20186,instance,PROJECT_5,ns-20736,TEAM_2,2024-11-09 22:09:05+00:00,2024-11-10 06:22:05+00:00,2,493,3,59.5124,A30,y
run-pipeline-gpu-d1v0b-16071,task,PROJECT_9,ns-20072,TEAM_1,2024-11-04 20:31:05+00:00,2024-11-07 06:00:05+00:00,1,3449,3,44.2267,A100,n
run-pipeline-gpu-6qzmt-7073,instance,PROJECT_14,ns-6217,TEAM_7,2024-10-21 20:24:05+00:00,2024-10-23 10:09:05+00:00,2,2265,3,55.1463,A100,n
run-pipeline-gpu-uisop-8224,task,PROJECT_8,ns-4528,TEAM_4,2024-11-02 00:40:05+00:00,2024-11-02 16:11:05+00:00,1,931,4,66.1464,A100,n
run-pipeline-gpu-r9j91-4267,task,PROJECT_11,ns-22281,TEAM_3,2024-10-25 12:40:05+00:00,2024-10-25 22:41:05+00:00,1,601,2,34.4351,A30,y
run-pipeline-gpu-g6ejh-28201,task,PROJECT_8,ns-21446,TEAM_2,2024-11-05 13:24:05+00:00,2024-11-06 03:16:05+00:00,6,832,5,86.746,A100,n
run-pipeline-gpu-ry9lv-19919,task,PROJECT_7,ns-28706,TEAM_4,2024-10-29 14:02:05+00:00,2024-10-31 07:21:05+00:00,2,2479,4,73.9242,A100,y
run-pipeline-gpu-ho2xe-20982,instance,PROJECT_1,ns-8195,TEAM_1,2024-11-06 19:56:05+00:00,2024-11-08 17:17:05+00:00,3,2721,4,73.2115,A100,n
run-pipeline-gpu-xce8d-5432,task,PROJECT_18,ns-31059,TEAM_8,2024-11-10 18:15:05+00:00,2024-11-13 05:47:05+00:00,3,3572,2,37.1776,A30,n
run-pipeline-gpu-347cp-8294,task,PROJECT_16,ns-1866,TEAM_3,2024-10-28 05:04:05+00:00,2024-10-29 14:08:05+00:00,3,1984,5,85.9272,A30,y
run-pipeline-gpu-po6br-3354,task,PROJECT_5,ns-8559,TEAM_2,2024-10-21 02:55:05+00:00,2024-10-21 13:25:05+00:00,4,630,5,99.1466,A100,n
run-pipeline-gpu-3zft6-4592,task,PROJECT_14,ns-28775,TEAM_2,2024-11-01 20:23:05+00:00,2024-11-03 12:59:05+00:00,7,2436,5,80.9105,A100,n
run-pipeline-gpu-stfsg-12967,instance,PROJECT_15,ns-20427,TEAM_2,2024-11-01 16:30:05+00:00,2024-11-02 17:05:05+00:00,4,1475,2,27.6114,A100,n
run-pipeline-gpu-rjol3-32189,task,PROJECT_3,ns-13208,TEAM_10,2024-10-28 07:24:05+00:00,2024-10-29 15:32:05+00:00,2,1928,2,34.8206,A100,n
run-pipeline-gpu-fe51b-29250,task,PROJECT_17,ns-28918,TEAM_10,2024-11-08 02:00:05+00:00,2024-11-09 14:32:05+00:00,4,2192,4,75.702,A100,n
run-pipeline-gpu-8421c-11255,task,PROJECT_10,ns-5482,TEAM_5,2024-11-05 23:03:05+00:00,2024-11-07 04:37:05+00:00,1,1774,2,30.6097,A30,n
run-pipeline-gpu-j2jhf-6387,task,PROJECT_3,ns-9390,TEAM_4,2024-10-27 11:07:05+00:00,2024-10-29 03:15:05+00:00,5,2408,3,48.2415,A100,y
run-pipeline-gpu-9k7eq-4962,task,PROJECT_13,ns-29895,TEAM_8,2024-10-28 21:36:05+00:00,2024-10-31 19:01:05+00:00,6,4165,2,20.1753,A100,y
run-pipeline-gpu-yvm0p-4892,task,PROJECT_20,ns-16655,TEAM_3,2024-10-25 02:12:05+00:00,2024-10-26 02:02:05+00:00,5,1430,5,82.1524,A100,y
run-pipeline-gpu-zkh5n-5674,task,PROJECT_8,ns-16461,TEAM_1,2024-10-21 19:26:05+00:00,2024-10-23 02:59:05+00:00,1,1893,5,90.6979,A100,n
run-pipeline-gpu-nolp2-11372,task,PROJECT_12,ns-24334,TEAM_1,2024-10-26 00:13:05+00:00,2024-10-26 11:57:05+00:00,2,704,3,58.4128,A100,y
run-pipeline-gpu-a0vfl-4605,instance,PROJECT_15,ns-1762,TEAM_1,2024-10-29 12:41:05+00:00,2024-10-30 10:09:05+00:00,3,1288,3,46.0487,A100,n
run-pipeline-gpu-qs4kw-17681,task,PROJECT_12,ns-25639,TEAM_8,2024-10-25 10:53:05+00:00,2024-10-25 21:30:05+00:00,4,637,5,99.6499,A100,n
run-pipeline-gpu-r8yr9-22362,task,PROJECT_9,ns-14214,TEAM_6,2024-11-07 15:36:05+00:00,2024-11-08 03:29:05+00:00,5,713,2,22.8916,A100,n
run-pipeline-gpu-45rcs-12339,instance,PROJECT_6,ns-15700,TEAM_9,2024-11-05 06:50:05+00:00,2024-11-05 09:04:05+00:00,2,134,3,57.6466,A100,n
run-pipeline-gpu-8aqfr-23593,task,PROJECT_2,ns-25706,TEAM_9,2024-10-23 19:37:05+00:00,2024-10-24 09:07:05+00:00,1,810,4,75.8842,A30,n
run-pipeline-gpu-oaxid-12190,task,PROJECT_9,ns-16191,TEAM_4,2024-11-01 19:20:05+00:00,2024-11-03 23:35:05+00:00,2,3135,4,65.9047,A100,n
run-pipeline-gpu-sim87-15756,task,PROJECT_15,ns-7487,TEAM_3,2024-10-25 09:20:05+00:00,2024-10-28 15:45:05+00:00,2,4705,3,49.8107,A100,n
run-pipeline-gpu-54tiz-16574,task,PROJECT_10,ns-24504,TEAM_6,2024-10-30 04:04:05+00:00,2024-10-30 07:29:05+00:00,4,205,4,75.1651,A100,n
run-pipeline-gpu-bhd2j-25846,task,PROJECT_20,ns-13521,TEAM_10,2024-10-21 11:28:05+00:00,2024-10-22 18:40:05+00:00,3,1872,3,58.831,A30,n
run-pipeline-gpu-q7xab-11986,instance,PROJECT_17,ns-15466,TEAM_9,2024-10-31 21:17:05+00:00,2024-11-02 08:05:05+00:00,1,2088,5,89.119,A100,n
run-pipeline-gpu-9f64n-25723,task,PROJECT_17,ns-1494,TEAM_5,2024-11-10 05:49:05+00:00,2024-11-10 23:07:05+00:00,3,1038,3,57.9024,A30,y
run-pipeline-gpu-3wmti-7770,task,PROJECT_11,ns-8907,TEAM_4,2024-10-27 18:00:05+00:00,2024-10-29 09:22:05+00:00,4,2362,3,46.7364,A30,n
run-pipeline-gpu-osb8w-24167,task,PROJECT_2,ns-2817,TEAM_3,2024-11-08 14:32:05+00:00,2024-11-10 14:38:05+00:00,2,2886,2,26.7704,A30,n
run-pipeline-gpu-7d7p3-1490,task,PROJECT_5,ns-3410,TEAM_2,2024-11-01 13:24:05+00:00,2024-11-03 20:41:05+00:00,3,3317,2,26.9927,A100,n
run-pipeline-gpu-nfppt-3091,task,PROJECT_17,ns-24155,TEAM_1,2024-10-26 14:10:05+00:00,2024-10-27 15:27:05+00:00,2,1517,3,53.6945,A100,n
run-pipeline-gpu-mplsx-18340,task,PROJECT_12,ns-18925,TEAM_8,2024-10-30 12:56:05+00:00,2024-10-31 16:15:05+00:00,6,1639,2,28.7179,A100,y
run-pipeline-gpu-tc6fy-14325,task,PROJECT_4,ns-29651,TEAM_9,2024-10-31 06:30:05+00:00,2024-10-31 11:52:05+00:00,1,322,4,69.8653,A100,n
run-pipeline-gpu-dde5h-24920,task,PROJECT_14,ns-15795,TEAM_2,2024-10-21 02:09:05+00:00,2024-10-21 21:54:05+00:00,6,1185,4,69.3791,A100,n
run-pipeline-gpu-wjnru-16119,task,PROJECT_20,ns-8981,TEAM_3,2024-11-09 04:53:05+00:00,2024-11-09 23:34:05+00:00,6,1121,2,20.0011,A100,n
run-pipeline-gpu-mf5eh-25615,task,PROJECT_4,ns-31191,TEAM_3,2024-11-05 03:53:05+00:00,2024-11-05 08:00:05+00:00,4,247,5,84.6671,A100,n
run-pipeline-gpu-n5ghk-27914,task,PROJECT_3,ns-21657,TEAM_10,2024-10-26 14:07:05+00:00,2024-10-28 06:36:05+00:00,1,2429,4,70.3075,A30,y
run-pipeline-gpu-59a0d-10800,task,PROJECT_20,ns-5598,TEAM_7,2024-10-22 10:09:05+00:00,2024-10-24 06:09:05+00:00,4,2640,4,62.4722,A100,n
run-pipeline-gpu-totbh-18683,task,PROJECT_17,ns-26109,TEAM_3,2024-10-25 22:39:05+00:00,2024-10-27 10:49:05+00:00,1,2170,2,22.177,A100,n
run-pipeline-gpu-jpt5l-32353,task,PROJECT_6,ns-787,TEAM_5,2024-11-06 02:08:05+00:00,2024-11-07 03:17:05+00:00,3,1509,4,72.2744,A100,n
run-pipeline-gpu-zd3k0-9095,task,PROJECT_11,ns-6549,TEAM_8,2024-10-21 22:16:05+00:00,2024-10-23 03:10:05+00:00,7,1734,3,42.5403,A100,n
run-pipeline-gpu-pbhof-10170,instance,PROJECT_10,ns-19768,TEAM_3,2024-10-22 09:25:05+00:00,2024-10-24 02:35:05+00:00,2,2470,2,38.9732,A100,n
run-pipeline-gpu-jl3o1-32171,task,PROJECT_15,ns-9537,TEAM_3,2024-11-07 08:20:05+00:00,2024-11-07 11:30:05+00:00,3,190,3,46.0449,A100,n
run-pipeline-gpu-eean2-3894,instance,PROJECT_17,ns-31871,TEAM_10,2024-10-31 03:20:05+00:00,2024-11-02 00:22:05+00:00,2,2702,2,35.8879,A30,n
run-pipeline-gpu-a06cy-6718,task,PROJECT_15,ns-13439,TEAM_9,2024-10-28 23:46:05+00:00,2024-10-29 16:27:05+00:00,1,1001,3,59.2896,A100,n
