pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-arrta-9848,task,PROJECT_19,ns-4570,TEAM_3,2024-11-03 08:21:02+00:00,2024-11-05 20:21:02+00:00,3,3600,3,41.2471,A100,y
run-pipeline-gpu-rltby-25366,task,PROJECT_2,ns-23778,TEAM_5,2024-11-12 09:43:02+00:00,2024-11-14 21:43:02+00:00,4,3600,4,70.5663,A100,y
run-pipeline-gpu-c4xjp-2591,task,PROJECT_12,ns-28929,TEAM_9,2024-11-03 05:43:02+00:00,2024-11-03 06:02:02+00:00,1,19,5,97.2151,A30,n
run-pipeline-gpu-3jbsb-3464,task,PROJECT_14,ns-27158,TEAM_1,2024-10-20 20:23:02+00:00,2024-10-20 20:35:02+00:00,3,12,3,58.7604,A100,n
run-pipeline-gpu-u1rl2-9037,task,PROJECT_19,ns-10963,TEAM_5,2024-11-08 18:24:02+00:00,2024-11-08 19:10:02+00:00,5,46,3,46.6608,A100,n
run-pipeline-gpu-v18cv-23509,task,PROJECT_17,ns-29449,TEAM_4,2024-11-08 04:43:02+00:00,2024-11-10 16:43:02+00:00,1,3600,2,24.6562,A100,y
run-pipeline-gpu-m4hze-18386,task,PROJECT_5,ns-21922,TEAM_8,2024-10-26 08:16:02+00:00,2024-10-26 09:36:02+00:00,3,80,4,66.4499,A100,n
run-pipeline-gpu-2y9qe-755,task,PROJECT_10,ns-14468,TEAM_5,2024-10-25 20:16:02+00:00,2024-10-26 00:35:02+00:00,4,259,2,35.5293,A100,n
run-pipeline-gpu-fzxll-24551,task,PROJECT_15,ns-14317,TEAM_1,2024-11-07 07:07:02+00:00,2024-11-09 19:07:02+00:00,1,3600,2,37.2379,A30,n
run-pipeline-gpu-x72mu-7040,task,PROJECT_17,ns-30723,TEAM_9,2024-11-04 06:05:02+00:00,2024-11-04 17:56:02+00:00,1,711,2,21.1541,A100,n
run-pipeline-gpu-so3l0-14332,instance,PROJECT_15,ns-29367,TEAM_7,2024-11-03 19:32:02+00:00,2024-11-06 07:32:02+00:00,6,3600,2,36.4175,A100,n
run-pipeline-gpu-5iybp-16055,task,PROJECT_15,ns-29989,TEAM_7,2024-10-29 15:29:02+00:00,2024-11-01 03:29:02+00:00,5,3600,5,86.8914,A100,y
run-pipeline-gpu-lw9zm-30165,task,PROJECT_7,ns-5914,TEAM_8,2024-11-06 15:25:02+00:00,2024-11-06 18:10:02+00:00,4,165,2,38.7974,A100,y
run-pipeline-gpu-0kvsr-26791,task,PROJECT_4,ns-20581,TEAM_6,2024-11-08 17:49:02+00:00,2024-11-08 18:23:02+00:00,1,34,4,69.7643,A30,y
run-pipeline-gpu-t01eq-17622,task,PROJECT_17,ns-15133,TEAM_9,2024-10-20 21:44:02+00:00,2024-10-23 09:44:02+00:00,1,3600,4,70.0109,A100,n
run-pipeline-gpu-t8v40-21408,task,PROJECT_1,ns-24328,TEAM_2,2024-10-28 05:32:02+00:00,2024-10-30 17:32:02+00:00,3,3600,2,37.1879,A100,n
run-pipeline-gpu-x1z5d-3484,task,PROJECT_8,ns-25027,TEAM_9,2024-11-10 10:44:02+00:00,2024-11-12 22:44:02+00:00,3,3600,4,77.8479,A100,n
run-pipeline-gpu-ktnj9-16622,instance,PROJECT_15,ns-30808,TEAM_4,2024-10-22 09:42:02+00:00,2024-10-24 21:42:02+00:00,5,3600,4,63.7316,A100,n
run-pipeline-gpu-1a6pc-19662,task,PROJECT_13,ns-19045,TEAM_8,2024-10-21 00:52:02+00:00,2024-10-23 12:52:02+00:00,2,3600,4,71.0476,A100,n
run-pipeline-gpu-vnsaz-25290,task,PROJECT_3,ns-27664,TEAM_5,2024-10-31 20:04:02+00:00,2024-11-03 08:04:02+00:00,7,3600,2,38.8717,A100,n
run-pipeline-gpu-xo20o-23859,instance,PROJECT_4,ns-31555,TEAM_4,2024-11-07 17:20:02+00:00,2024-11-07 18:08:02+00:00,6,48,4,64.7991,A100,n
run-pipeline-gpu-y5fbx-23438,task,PROJECT_19,ns-5656,TEAM_3,2024-11-12 11:39:02+00:00,2024-11-13 03:28:02+00:00,5,949,3,54.815,A100,n
run-pipeline-gpu-7emx0-18694,task,PROJECT_13,ns-6999,TEAM_3,2024-10-24 22:45:02+00:00,2024-10-27 10:45:02+00:00,2,3600,5,83.1916,A30,n
run-pipeline-gpu-1uw2n-1578,task,PROJECT_12,ns-17266,TEAM_8,2024-11-04 01:32:02+00:00,2024-11-04 01:45:02+00:00,6,13,4,65.3707,A100,n
run-pipeline-gpu-ecwha-30342,task,PROJECT_9,ns-28522,TEAM_6,2024-10-28 16:49:02+00:00,2024-10-29 03:04:02+00:00,3,615,2,29.2456,A100,n
run-pipeline-gpu-upfbb-31700,task,PROJECT_13,ns-23669,TEAM_5,2024-11-09 16:05:02+00:00,2024-11-09 16:33:02+00:00,5,28,3,41.1073,A100,y
run-pipeline-gpu-ifrzq-17362,task,PROJECT_14,ns-3691,TEAM_2,2024-10-31 03:47:02+00:00,2024-10-31 23:25:02+00:00,3,1178,4,62.3111,A30,n
run-pipeline-gpu-wt7co-2821,task,PROJECT_11,ns-2107,TEAM_10,2024-10-24 08:48:02+00:00,2024-10-25 00:59:02+00:00,1,971,4,64.6015,A30,n
run-pipeline-gpu-1eb4s-26100,task,PROJECT_7,ns-8444,TEAM_3,2024-11-06 17:40:02+00:00,2024-11-08 09:23:02+00:00,2,2383,3,46.0428,A100,n
run-pipeline-gpu-ruvgn-5025,task,PROJECT_5,ns-15702,TEAM_8,2024-11-04 14:36:02+00:00,2024-11-07 02:36:02+00:00,1,3600,2,34.7177,A100,n
run-pipeline-gpu-oxfdt-7997,task,PROJECT_8,ns-16462,TEAM_7,2024-11-06 05:03:02+00:00,2024-11-08 17:03:02+00:00,5,3600,4,67.7934,A100,n
run-pipeline-gpu-1t3tk-31862,task,PROJECT_19,ns-29639,TEAM_9,2024-11-08 06:28:02+00:00,2024-11-10 18:28:02+00:00,7,3600,4,62.7602,A100,n
run-pipeline-gpu-zguk7-8402,task,PROJECT_1,ns-18480,TEAM_7,2024-10-27 23:23:02+00:00,2024-10-27 23:36:02+00:00,2,13,3,46.6218,A100,n
run-pipeline-gpu-3vy36-13801,task,PROJECT_3,ns-27697,TEAM_7,2024-10-31 03:49:02+00:00,2024-11-02 15:49:02+00:00,6,3600,4,77.4134,A100,n
run-pipeline-gpu-upj8j-11140,task,PROJECT_12,ns-12387,TEAM_6,2024-10-29 10:41:02+00:00,2024-10-31 22:41:02+00:00,3,3600,2,35.7038,A30,n
run-pipeline-gpu-g4spn-32236,task,PROJECT_8,ns-16459,TEAM_5,2024-11-10 23:40:02+00:00,2024-11-13 11:40:02+00:00,3,3600,4,74.3661,A100,n
run-pipeline-gpu-pgekv-17382,task,PROJECT_4,ns-16689,TEAM_5,2024-11-10 06:36:02+00:00,2024-11-12 18:36:02+00:00,5,3600,2,35.8971,A100,n
run-pipeline-gpu-08qgm-22836,task,PROJECT_13,ns-12436,TEAM_4,2024-11-11 08:43:02+00:00,2024-11-13 20:43:02+00:00,5,3600,5,95.0512,A100,n
run-pipeline-gpu-qjiq9-3482,task,PROJECT_8,ns-14143,TEAM_6,2024-10-25 14:24:02+00:00,2024-10-28 02:24:02+00:00,4,3600,2,35.4788,A30,n
run-pipeline-gpu-kyj1l-30121,task,PROJECT_8,ns-25420,TEAM_6,2024-10-21 09:32:02+00:00,2024-10-23 21:32:02+00:00,6,3600,2,32.7077,A100,y
run-pipeline-gpu-9dmh7-8684,task,PROJECT_20,ns-10912,TEAM_2,2024-10-22 23:56:02+00:00,2024-10-25 11:56:02+00:00,4,3600,3,41.105,A100,n
run-pipeline-gpu-kzajm-27167,instance,PROJECT_11,ns-2208,TEAM_7,2024-11-01 21:21:02+00:00,2024-11-04 09:21:02+00:00,6,3600,5,91.3961,A100,n
run-pipeline-gpu-nsegs-30114,task,PROJECT_10,ns-19755,TEAM_4,2024-10-30 04:19:02+00:00,2024-10-30 05:00:02+00:00,2,41,4,74.5485,A100,y
run-pipeline-gpu-miji9-1861,instance,PROJECT_14,ns-6181,TEAM_1,2024-11-09 12:50:02+00:00,2024-11-12 00:50:02+00:00,1,3600,2,22.4249,A30,n
run-pipeline-gpu-67fln-8724,task,PROJECT_5,ns-21520,TEAM_2,2024-11-02 05:00:02+00:00,2024-11-04 17:00:02+00:00,1,3600,2,35.9079,A30,n
run-pipeline-gpu-6fres-11740,task,PROJECT_3,ns-7049,TEAM_4,2024-11-09 16:07:02+00:00,2024-11-12 04:07:02+00:00,2,3600,4,66.4349,A30,y
run-pipeline-gpu-g8nma-9592,task,PROJECT_5,ns-8358,TEAM_9,2024-10-24 04:07:02+00:00,2024-10-24 14:16:02+00:00,7,609,2,36.1606,A100,y
run-pipeline-gpu-pt3wu-24105,task,PROJECT_3,ns-14981,TEAM_7,2024-11-08 03:12:02+00:00,2024-11-10 15:12:02+00:00,5,3600,5,93.9791,A100,n
run-pipeline-gpu-weo1l-28289,task,PROJECT_6,ns-31880,TEAM_8,2024-11-08 15:00:02+00:00,2024-11-11 03:00:02+00:00,3,3600,3,55.8161,A30,n
run-pipeline-gpu-m52ts-29870,task,PROJECT_5,ns-31767,TEAM_8,2024-11-05 22:18:02+00:00,2024-11-08 10:18:02+00:00,7,3600,4,61.2201,A100,n
run-pipeline-gpu-227en-18217,task,PROJECT_19,ns-31969,TEAM_8,2024-10-31 01:52:02+00:00,2024-10-31 02:22:02+00:00,3,30,4,70.6199,A100,y
run-pipeline-gpu-jj14h-18453,instance,PROJECT_12,ns-28911,TEAM_3,2024-11-02 09:19:02+00:00,2024-11-04 21:19:02+00:00,1,3600,4,67.7696,A100,n
run-pipeline-gpu-uvz0s-29388,task,PROJECT_14,ns-24837,TEAM_2,2024-10-22 14:23:02+00:00,2024-10-22 14:42:02+00:00,5,19,3,57.113,A100,n
run-pipeline-gpu-5l49k-7278,instance,PROJECT_12,ns-15143,TEAM_1,2024-10-29 20:34:02+00:00,2024-10-29 21:08:02+00:00,5,34,5,80.1844,A100,n
run-pipeline-gpu-enkcc-4982,instance,PROJECT_2,ns-65,TEAM_10,2024-11-08 12:37:02+00:00,2024-11-09 03:23:02+00:00,8,886,3,55.5483,A100,y
run-pipeline-gpu-jtniw-8091,task,PROJECT_17,ns-10040,TEAM_2,2024-10-23 20:01:02+00:00,2024-10-23 20:32:02+00:00,5,31,5,80.7563,A100,n
run-pipeline-gpu-p33rw-10879,task,PROJECT_10,ns-6901,TEAM_6,2024-11-10 13:43:02+00:00,2024-11-11 18:26:02+00:00,4,1723,5,82.0308,A30,y
run-pipeline-gpu-fz36r-25352,instance,PROJECT_15,ns-18987,TEAM_7,2024-10-25 09:59:02+00:00,2024-10-26 08:24:02+00:00,1,1345,2,35.9762,A100,n
run-pipeline-gpu-7uahj-18518,task,PROJECT_7,ns-8929,TEAM_5,2024-10-29 04:54:02+00:00,2024-10-29 05:11:02+00:00,4,17,5,84.9029,A100,n
run-pipeline-gpu-955s6-1697,task,PROJECT_13,ns-22797,TEAM_2,2024-10-25 22:45:02+00:00,2024-10-25 23:00:02+00:00,1,15,2,27.995,A30,y
run-pipeline-gpu-4qwjg-16282,task,PROJECT_16,ns-20157,TEAM_4,2024-11-06 13:38:02+00:00,2024-11-09 01:38:02+00:00,2,3600,5,83.3507,A30,n
run-pipeline-gpu-r3iuo-2303,task,PROJECT_18,ns-11686,TEAM_3,2024-11-06 22:59:02+00:00,2024-11-09 10:59:02+00:00,1,3600,3,55.3658,A30,n
run-pipeline-gpu-ybh49-28529,task,PROJECT_2,ns-3341,TEAM_6,2024-11-08 16:49:02+00:00,2024-11-11 04:49:02+00:00,4,3600,3,59.9452,A100,n
run-pipeline-gpu-hecx8-28898,task,PROJECT_4,ns-11371,TEAM_9,2024-11-04 00:17:02+00:00,2024-11-04 00:58:02+00:00,3,41,3,56.6182,A100,n
run-pipeline-gpu-n1yyy-30994,task,PROJECT_12,ns-10804,TEAM_4,2024-10-22 09:48:02+00:00,2024-10-24 21:48:02+00:00,1,3600,2,39.4026,A100,n
run-pipeline-gpu-nfc7h-17381,task,PROJECT_18,ns-32689,TEAM_8,2024-11-05 04:14:02+00:00,2024-11-05 07:02:02+00:00,3,168,4,68.8505,A30,n
run-pipeline-gpu-dno8j-29861,instance,PROJECT_3,ns-15816,TEAM_3,2024-10-28 08:21:02+00:00,2024-10-28 11:04:02+00:00,2,163,4,71.468,A100,n
run-pipeline-gpu-0nqvu-32365,instance,PROJECT_8,ns-23588,TEAM_9,2024-10-21 05:47:02+00:00,2024-10-21 10:58:02+00:00,3,311,4,66.9756,A100,n
run-pipeline-gpu-71ydf-31053,task,PROJECT_17,ns-13094,TEAM_2,2024-11-11 08:37:02+00:00,2024-11-13 20:37:02+00:00,2,3600,2,35.6282,A30,n
run-pipeline-gpu-19i4y-228,task,PROJECT_4,ns-17017,TEAM_3,2024-11-08 20:38:02+00:00,2024-11-11 08:38:02+00:00,1,3600,3,42.2455,A30,n
run-pipeline-gpu-byp5y-3204,instance,PROJECT_7,ns-327,TEAM_10,2024-10-25 13:09:02+00:00,2024-10-25 14:05:02+00:00,6,56,3,54.4138,A100,n
run-pipeline-gpu-ux7dc-9765,instance,PROJECT_12,ns-29280,TEAM_5,2024-11-08 19:20:02+00:00,2024-11-11 07:20:02+00:00,5,3600,4,78.1651,A100,n
run-pipeline-gpu-phvfg-19624,task,PROJECT_5,ns-26066,TEAM_1,2024-10-20 18:22:02+00:00,2024-10-20 22:21:02+00:00,1,239,5,94.4532,A100,y
run-pipeline-gpu-nbxlx-30520,task,PROJECT_6,ns-702,TEAM_10,2024-10-25 09:34:02+00:00,2024-10-27 21:34:02+00:00,1,3600,2,37.8231,A100,n
run-pipeline-gpu-kuaeb-27348,task,PROJECT_1,ns-14195,TEAM_6,2024-11-06 20:49:02+00:00,2024-11-09 08:49:02+00:00,4,3600,4,75.7159,A100,n
run-pipeline-gpu-26imm-12352,instance,PROJECT_20,ns-21274,TEAM_3,2024-10-28 08:41:02+00:00,2024-10-30 20:41:02+00:00,2,3600,3,57.057,A30,n
run-pipeline-gpu-iw2tq-18417,task,PROJECT_2,ns-9069,TEAM_2,2024-10-27 22:07:02+00:00,2024-10-27 22:39:02+00:00,2,32,4,61.9244,A30,n
run-pipeline-gpu-cmoi9-2738,task,PROJECT_9,ns-19029,TEAM_7,2024-11-06 13:29:02+00:00,2024-11-06 14:07:02+00:00,1,38,4,68.0467,A100,n
run-pipeline-gpu-m9pwr-18702,task,PROJECT_5,ns-27243,TEAM_9,2024-10-25 07:29:02+00:00,2024-10-25 10:40:02+00:00,8,191,5,92.8349,A100,n
run-pipeline-gpu-92u1c-200,instance,PROJECT_18,ns-5791,TEAM_10,2024-11-05 14:59:02+00:00,2024-11-07 07:57:02+00:00,5,2458,4,74.3283,A100,n
run-pipeline-gpu-p9mtv-14061,task,PROJECT_9,ns-28828,TEAM_7,2024-11-04 23:24:02+00:00,2024-11-04 23:34:02+00:00,3,10,2,35.0712,A100,y
run-pipeline-gpu-xjw40-32310,task,PROJECT_9,ns-25255,TEAM_5,2024-10-28 23:03:02+00:00,2024-10-31 11:03:02+00:00,2,3600,4,74.0592,A100,n
run-pipeline-gpu-kftes-15583,task,PROJECT_17,ns-13568,TEAM_4,2024-11-09 05:55:02+00:00,2024-11-09 06:22:02+00:00,1,27,4,65.3111,A100,n
run-pipeline-gpu-gedy6-12829,task,PROJECT_7,ns-13331,TEAM_9,2024-10-28 06:07:02+00:00,2024-10-30 18:07:02+00:00,3,3600,4,70.9628,A30,y
run-pipeline-gpu-wcx0n-23251,instance,PROJECT_11,ns-1021,TEAM_1,2024-10-25 16:25:02+00:00,2024-10-28 04:25:02+00:00,3,3600,3,51.3675,A100,n
run-pipeline-gpu-o47hf-30270,task,PROJECT_20,ns-26416,TEAM_4,2024-10-29 12:15:02+00:00,2024-10-29 13:11:02+00:00,3,56,5,99.4978,A30,y
run-pipeline-gpu-jtrfq-24234,task,PROJECT_19,ns-31031,TEAM_8,2024-11-04 03:49:02+00:00,2024-11-06 15:49:02+00:00,3,3600,4,61.5077,A100,n
run-pipeline-gpu-ts8nh-32625,task,PROJECT_8,ns-31724,TEAM_1,2024-10-22 08:18:02+00:00,2024-10-22 08:34:02+00:00,6,16,4,61.684,A100,n
run-pipeline-gpu-bs53w-14543,task,PROJECT_3,ns-9375,TEAM_5,2024-10-26 04:58:02+00:00,2024-10-28 16:58:02+00:00,2,3600,5,89.228,A100,n
run-pipeline-gpu-kg8nq-19286,task,PROJECT_12,ns-10242,TEAM_4,2024-10-30 18:54:02+00:00,2024-11-02 06:54:02+00:00,5,3600,3,40.8544,A100,n
run-pipeline-gpu-8b277-16389,task,PROJECT_8,ns-26315,TEAM_3,2024-11-10 03:18:02+00:00,2024-11-12 15:18:02+00:00,4,3600,3,44.8008,A100,y
run-pipeline-gpu-xot4o-32586,task,PROJECT_18,ns-25204,TEAM_5,2024-11-02 08:29:02+00:00,2024-11-02 13:51:02+00:00,2,322,4,74.5184,A100,n
run-pipeline-gpu-1sxhy-14464,task,PROJECT_18,ns-22662,TEAM_1,2024-10-21 18:39:02+00:00,2024-10-23 00:38:02+00:00,8,1799,3,44.0861,A100,y
run-pipeline-gpu-jfbc6-11422,task,PROJECT_4,ns-23615,TEAM_7,2024-10-28 06:55:02+00:00,2024-10-30 18:55:02+00:00,2,3600,3,52.3107,A100,n
run-pipeline-gpu-rnzqw-12855,task,PROJECT_16,ns-20904,TEAM_1,2024-11-11 04:58:02+00:00,2024-11-11 05:50:02+00:00,7,52,2,36.6351,A100,n
run-pipeline-gpu-1qci1-11780,task,PROJECT_19,ns-6731,TEAM_3,2024-10-30 15:04:02+00:00,2024-11-02 03:04:02+00:00,2,3600,4,70.4243,A100,n
run-pipeline-gpu-lsark-4730,task,PROJECT_3,ns-25384,TEAM_3,2024-11-03 14:24:02+00:00,2024-11-03 15:01:02+00:00,8,37,2,22.2103,A100,y
run-pipeline-gpu-7ji1d-4682,task,PROJECT_3,ns-9378,TEAM_6,2024-11-07 20:28:02+00:00,2024-11-10 08:28:02+00:00,8,3600,2,26.858,A100,y
run-pipeline-gpu-vryfq-23744,task,PROJECT_12,ns-22641,TEAM_6,2024-11-11 14:36:02+00:00,2024-11-13 02:26:02+00:00,2,2150,2,24.9656,A100,y
run-pipeline-gpu-123qx-18508,task,PROJECT_6,ns-32483,TEAM_10,2024-11-05 07:07:02+00:00,2024-11-05 07:37:02+00:00,1,30,3,48.7448,A100,y
run-pipeline-gpu-f6yeg-3780,task,PROJECT_19,ns-5107,TEAM_4,2024-10-22 00:21:02+00:00,2024-10-24 12:21:02+00:00,3,3600,2,37.6339,A100,n
