pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-ymvbi-4476,instance,PROJECT_4,ns-4498,TEAM_3,2024-11-02 13:23:23+00:00,2024-11-03 08:30:23+00:00,6,1147,5,90.131,A100,y
run-pipeline-gpu-8qjjj-24836,task,PROJECT_15,ns-14916,TEAM_10,2024-11-08 06:07:23+00:00,2024-11-09 10:11:23+00:00,2,1684,5,86.8745,A100,y
run-pipeline-gpu-d5axm-24394,task,PROJECT_6,ns-9852,TEAM_5,2024-10-21 08:43:23+00:00,2024-10-21 09:10:23+00:00,2,27,4,77.0989,A30,y
run-pipeline-gpu-53qqs-6264,task,PROJECT_5,ns-28034,TEAM_3,2024-11-02 01:46:23+00:00,2024-11-03 21:32:23+00:00,3,2626,3,54.4542,A100,n
run-pipeline-gpu-5wf38-19685,task,PROJECT_11,ns-22117,TEAM_2,2024-11-06 23:51:23+00:00,2024-11-07 12:37:23+00:00,3,766,4,72.3655,A30,n
run-pipeline-gpu-it5gj-15897,task,PROJECT_10,ns-17080,TEAM_7,2024-10-24 08:09:23+00:00,2024-10-25 01:04:23+00:00,3,1015,3,51.2103,A100,n
run-pipeline-gpu-l0vmp-15426,task,PROJECT_14,ns-12250,TEAM_5,2024-10-24 02:31:23+00:00,2024-10-26 02:36:23+00:00,5,2885,5,83.9884,A100,n
run-pipeline-gpu-limzp-1780,task,PROJECT_7,ns-9891,TEAM_3,2024-11-10 17:32:23+00:00,2024-11-10 20:50:23+00:00,6,198,4,66.0599,A100,n
run-pipeline-gpu-536hi-22296,task,PROJECT_20,ns-31858,TEAM_3,2024-11-06 13:04:23+00:00,2024-11-08 14:44:23+00:00,8,2980,4,62.0739,A100,n
run-pipeline-gpu-432td-19838,task,PROJECT_12,ns-13802,TEAM_4,2024-10-21 07:14:23+00:00,2024-10-22 17:28:23+00:00,1,2054,3,57.3912,A30,n
run-pipeline-gpu-m4t85-22644,task,PROJECT_4,ns-31460,TEAM_6,2024-10-21 00:05:23+00:00,2024-10-25 09:00:23+00:00,3,6295,3,45.6042,A100,n
run-pipeline-gpu-j6m3q-15428,instance,PROJECT_3,ns-11353,TEAM_8,2024-11-05 13:19:23+00:00,2024-11-07 15:08:23+00:00,1,2989,5,86.8293,A100,n
run-pipeline-gpu-b3ay1-5520,instance,PROJECT_14,ns-8282,TEAM_6,2024-11-10 10:13:23+00:00,2024-11-10 14:59:23+00:00,6,286,2,28.753,A100,n
run-pipeline-gpu-t2es7-14818,task,PROJECT_1,ns-7502,TEAM_9,2024-11-01 22:39:23+00:00,2024-11-05 23:26:23+00:00,2,5807,2,29.6549,A100,y
run-pipeline-gpu-5m7j3-6630,task,PROJECT_18,ns-13574,TEAM_7,2024-10-25 06:01:23+00:00,2024-10-25 11:16:23+00:00,2,315,2,24.4012,A100,n
run-pipeline-gpu-v02gv-2610,task,PROJECT_7,ns-26993,TEAM_7,2024-10-27 01:09:23+00:00,2024-10-28 18:19:23+00:00,3,2470,3,48.9912,A30,y
run-pipeline-gpu-t2x17-27265,task,PROJECT_1,ns-24563,TEAM_2,2024-11-03 01:33:23+00:00,2024-11-05 06:26:23+00:00,4,3173,4,62.4927,A30,n
run-pipeline-gpu-pjv1n-22727,task,PROJECT_19,ns-9641,TEAM_5,2024-11-07 14:52:23+00:00,2024-11-07 15:48:23+00:00,3,56,2,20.6625,A30,n
run-pipeline-gpu-oe6lb-17557,instance,PROJECT_2,ns-30239,TEAM_9,2024-10-23 18:28:23+00:00,2024-10-24 06:07:23+00:00,7,699,3,52.5813,A100,y
run-pipeline-gpu-x755d-8346,task,PROJECT_11,ns-26444,TEAM_8,2024-11-03 22:21:23+00:00,2024-11-03 23:39:23+00:00,1,78,3,42.0495,A100,y
run-pipeline-gpu-y4ptf-27471,task,PROJECT_10,ns-8391,TEAM_8,2024-11-04 22:13:23+00:00,2024-11-10 18:03:23+00:00,6,8390,2,22.8884,A100,n
run-pipeline-gpu-us9cf-9476,task,PROJECT_14,ns-10646,TEAM_4,2024-11-07 13:33:23+00:00,2024-11-13 13:49:23+00:00,7,8656,4,70.8401,A100,n
run-pipeline-gpu-38dhd-22767,task,PROJECT_9,ns-12035,TEAM_4,2024-10-23 07:25:23+00:00,2024-10-27 02:55:23+00:00,4,5490,3,58.46,A100,y
run-pipeline-gpu-q4xkw-28654,task,PROJECT_5,ns-16477,TEAM_1,2024-11-04 15:51:23+00:00,2024-11-05 05:03:23+00:00,2,792,4,71.6754,A30,n
run-pipeline-gpu-6y0zn-26388,task,PROJECT_12,ns-9876,TEAM_3,2024-11-04 20:33:23+00:00,2024-11-04 23:20:23+00:00,7,167,3,48.3768,A100,n
run-pipeline-gpu-yhm3d-2372,task,PROJECT_8,ns-3076,TEAM_1,2024-11-09 07:36:23+00:00,2024-11-09 23:38:23+00:00,4,962,5,89.1038,A100,n
run-pipeline-gpu-zq6fz-16985,task,PROJECT_4,ns-26618,TEAM_8,2024-10-21 17:53:23+00:00,2024-10-23 02:08:23+00:00,6,1935,3,58.7479,A100,n
run-pipeline-gpu-k5j1j-23472,task,PROJECT_2,ns-25262,TEAM_4,2024-10-30 19:35:23+00:00,2024-11-02 09:41:23+00:00,5,3726,5,87.5397,A100,n
run-pipeline-gpu-bn169-15647,task,PROJECT_15,ns-31178,TEAM_8,2024-10-30 07:36:23+00:00,2024-10-30 19:02:23+00:00,3,686,2,28.958,A100,y
run-pipeline-gpu-easeb-31366,task,PROJECT_9,ns-25269,TEAM_8,2024-10-26 08:03:23+00:00,2024-10-27 19:39:23+00:00,3,2136,3,53.5351,A30,n
run-pipeline-gpu-esbxc-21929,task,PROJECT_18,ns-20287,TEAM_2,2024-10-31 20:40:23+00:00,2024-11-03 15:22:23+00:00,1,4002,2,26.906,A100,n
run-pipeline-gpu-2zthr-15611,task,PROJECT_10,ns-8795,TEAM_6,2024-10-23 03:04:23+00:00,2024-10-25 09:22:23+00:00,3,3258,3,52.3609,A100,y
run-pipeline-gpu-5axt2-879,task,PROJECT_18,ns-7695,TEAM_3,2024-10-29 09:46:23+00:00,2024-10-30 00:18:23+00:00,5,872,4,75.1948,A100,n
run-pipeline-gpu-rjvl0-25243,task,PROJECT_20,ns-28865,TEAM_2,2024-10-21 13:46:23+00:00,2024-10-23 19:28:23+00:00,5,3222,5,97.563,A100,n
run-pipeline-gpu-1vptg-8109,instance,PROJECT_7,ns-6017,TEAM_4,2024-10-23 05:29:23+00:00,2024-10-23 11:26:23+00:00,3,357,2,24.5669,A30,n
run-pipeline-gpu-y0qkg-13563,task,PROJECT_8,ns-7190,TEAM_10,2024-11-10 07:31:23+00:00,2024-11-12 19:15:23+00:00,7,3584,4,65.9379,A100,y
run-pipeline-gpu-rp7k6-32060,task,PROJECT_17,ns-6334,TEAM_4,2024-11-06 12:37:23+00:00,2024-11-07 00:40:23+00:00,4,723,3,47.7724,A100,n
run-pipeline-gpu-7c0qm-23211,task,PROJECT_9,ns-28945,TEAM_6,2024-10-27 01:24:23+00:00,2024-10-27 20:13:23+00:00,2,1129,2,32.9175,A30,y
run-pipeline-gpu-djgcm-931,instance,PROJECT_7,ns-9830,TEAM_2,2024-10-23 05:37:23+00:00,2024-10-25 05:50:23+00:00,8,2893,4,79.9893,A100,y
run-pipeline-gpu-q513r-20336,task,PROJECT_20,ns-26530,TEAM_2,2024-10-31 23:44:23+00:00,2024-11-01 06:09:23+00:00,6,385,3,46.8301,A100,n
run-pipeline-gpu-4o1nz-24942,task,PROJECT_15,ns-18276,TEAM_4,2024-10-27 20:08:23+00:00,2024-10-28 03:23:23+00:00,4,435,3,52.185,A100,n
run-pipeline-gpu-kjc86-13744,task,PROJECT_1,ns-12516,TEAM_10,2024-10-29 05:44:23+00:00,2024-10-29 20:34:23+00:00,6,890,2,26.7462,A100,n
run-pipeline-gpu-qx144-10687,task,PROJECT_16,ns-4867,TEAM_8,2024-11-07 01:35:23+00:00,2024-11-11 23:02:23+00:00,6,7047,2,29.1618,A100,n
run-pipeline-gpu-7lxi2-29999,instance,PROJECT_15,ns-6743,TEAM_2,2024-11-07 21:49:23+00:00,2024-11-09 12:48:23+00:00,7,2339,2,31.5976,A100,n
run-pipeline-gpu-3ocpa-28963,task,PROJECT_18,ns-1602,TEAM_4,2024-11-01 04:23:23+00:00,2024-11-04 01:27:23+00:00,2,4144,2,31.0938,A30,n
run-pipeline-gpu-ik90j-23290,task,PROJECT_13,ns-31310,TEAM_4,2024-11-02 04:58:23+00:00,2024-11-02 11:16:23+00:00,2,378,3,46.7906,A30,y
run-pipeline-gpu-zdjfb-15784,task,PROJECT_4,ns-29797,TEAM_1,2024-11-03 17:23:23+00:00,2024-11-04 06:58:23+00:00,2,815,3,59.7599,A30,n
run-pipeline-gpu-9kfbr-11937,instance,PROJECT_14,ns-6564,TEAM_1,2024-10-31 16:13:23+00:00,2024-11-02 01:38:23+00:00,5,2005,3,51.2589,A100,y
run-pipeline-gpu-nljes-24110,task,PROJECT_1,ns-9934,TEAM_7,2024-10-24 05:52:23+00:00,2024-10-28 17:41:23+00:00,4,6469,3,42.4597,A100,y
run-pipeline-gpu-0cvgf-28841,task,PROJECT_15,ns-20148,TEAM_6,2024-11-02 17:46:23+00:00,2024-11-04 05:37:23+00:00,4,2151,5,89.7632,A100,n
run-pipeline-gpu-l8fzh-31995,task,PROJECT_11,ns-12,TEAM_1,2024-10-31 16:39:23+00:00,2024-11-01 16:23:23+00:00,4,1424,4,63.9719,A100,y
run-pipeline-gpu-8t4da-13889,task,PROJECT_7,ns-15752,TEAM_5,2024-10-31 17:39:23+00:00,2024-11-01 18:01:23+00:00,3,1462,3,43.8831,A30,y
run-pipeline-gpu-ws6ie-403,task,PROJECT_13,ns-13874,TEAM_1,2024-11-05 05:15:23+00:00,2024-11-06 05:58:23+00:00,6,1483,2,22.3283,A100,y
run-pipeline-gpu-ft0vo-22070,task,PROJECT_3,ns-29009,TEAM_3,2024-10-31 13:02:23+00:00,2024-11-01 13:41:23+00:00,2,1479,3,57.7628,A30,n
run-pipeline-gpu-3oss8-5575,task,PROJECT_11,ns-30826,TEAM_7,2024-11-07 17:33:23+00:00,2024-11-09 11:10:23+00:00,4,2497,2,21.9622,A100,n
run-pipeline-gpu-hlk7a-23330,task,PROJECT_11,ns-17176,TEAM_2,2024-11-03 07:58:23+00:00,2024-11-03 13:43:23+00:00,1,345,2,20.4166,A100,y
run-pipeline-gpu-0p7ol-25100,task,PROJECT_17,ns-5067,TEAM_5,2024-10-27 12:08:23+00:00,2024-10-30 06:45:23+00:00,1,3997,4,68.5483,A100,n
run-pipeline-gpu-3gy7k-28394,task,PROJECT_12,ns-16820,TEAM_1,2024-10-31 09:35:23+00:00,2024-10-31 10:04:23+00:00,3,29,4,76.2098,A100,y
run-pipeline-gpu-cfgdq-21775,task,PROJECT_11,ns-27497,TEAM_4,2024-10-29 22:35:23+00:00,2024-10-30 15:48:23+00:00,5,1033,5,89.8581,A100,n
run-pipeline-gpu-7y9qf-13160,instance,PROJECT_11,ns-3837,TEAM_10,2024-11-01 21:43:23+00:00,2024-11-03 13:02:23+00:00,6,2359,5,88.6384,A100,n
run-pipeline-gpu-6qwc7-2695,task,PROJECT_14,ns-22443,TEAM_5,2024-11-05 15:33:23+00:00,2024-11-10 08:58:23+00:00,3,6805,4,73.3106,A30,n
run-pipeline-gpu-78ob9-15461,task,PROJECT_1,ns-26176,TEAM_9,2024-11-07 14:11:23+00:00,2024-11-07 17:10:23+00:00,1,179,4,74.5198,A100,y
run-pipeline-gpu-tot37-9547,instance,PROJECT_16,ns-16610,TEAM_8,2024-10-31 21:55:23+00:00,2024-11-01 08:30:23+00:00,7,635,2,26.6784,A100,n
run-pipeline-gpu-ytw3v-7882,task,PROJECT_11,ns-16371,TEAM_7,2024-10-31 10:34:23+00:00,2024-10-31 13:09:23+00:00,4,155,4,72.8696,A100,n
run-pipeline-gpu-jzwhd-12454,task,PROJECT_7,ns-2328,TEAM_7,2024-10-21 07:43:23+00:00,2024-10-22 05:32:23+00:00,2,1309,3,58.7943,A100,n
run-pipeline-gpu-lwwdq-18712,task,PROJECT_16,ns-18090,TEAM_3,2024-11-04 19:21:23+00:00,2024-11-05 02:29:23+00:00,8,428,2,32.8385,A100,y
run-pipeline-gpu-zul3d-23783,instance,PROJECT_12,ns-6438,TEAM_3,2024-11-02 05:59:23+00:00,2024-11-02 21:39:23+00:00,6,940,3,59.7515,A100,n
run-pipeline-gpu-c7k6p-6423,task,PROJECT_17,ns-4427,TEAM_6,2024-11-01 16:34:23+00:00,2024-11-01 17:43:23+00:00,2,69,5,94.1421,A30,y
run-pipeline-gpu-wcoc7-11069,instance,PROJECT_6,ns-9482,TEAM_10,2024-10-31 08:10:23+00:00,2024-11-01 15:08:23+00:00,5,1858,4,74.3853,A100,n
run-pipeline-gpu-d1wlx-25291,task,PROJECT_18,ns-22143,TEAM_7,2024-10-25 03:54:23+00:00,2024-10-26 21:49:23+00:00,1,2515,4,66.0082,A100,n
run-pipeline-gpu-67m51-23747,task,PROJECT_17,ns-31609,TEAM_8,2024-10-24 18:53:23+00:00,2024-10-26 09:15:23+00:00,2,2302,4,73.157,A100,y
run-pipeline-gpu-m8q8d-23725,task,PROJECT_19,ns-3433,TEAM_1,2024-10-24 07:20:23+00:00,2024-10-28 16:03:23+00:00,7,6283,3,55.6688,A100,y
run-pipeline-gpu-durju-14551,task,PROJECT_1,ns-29873,TEAM_6,2024-10-28 11:15:23+00:00,2024-10-29 16:47:23+00:00,4,1772,3,45.4431,A100,n
run-pipeline-gpu-1m8gr-9497,task,PROJECT_13,ns-12188,TEAM_3,2024-10-26 12:46:23+00:00,2024-10-28 05:37:23+00:00,5,2451,2,38.0312,A100,n
run-pipeline-gpu-5q24y-32433,task,PROJECT_19,ns-21650,TEAM_9,2024-11-05 03:27:23+00:00,2024-11-06 08:34:23+00:00,3,1747,5,95.383,A30,n
run-pipeline-gpu-o7ne3-21763,task,PROJECT_13,ns-4167,TEAM_9,2024-11-10 19:25:23+00:00,2024-11-12 05:15:23+00:00,7,2030,3,50.0445,A100,y
run-pipeline-gpu-dyrvp-5682,task,PROJECT_7,ns-13293,TEAM_10,2024-10-20 18:14:23+00:00,2024-10-20 22:37:23+00:00,2,263,3,58.7821,A100,y
run-pipeline-gpu-rq6qr-21487,task,PROJECT_16,ns-31923,TEAM_1,2024-10-25 18:53:23+00:00,2024-10-26 17:21:23+00:00,4,1348,4,77.8404,A30,n
run-pipeline-gpu-4hgvt-21498,task,PROJECT_6,ns-17692,TEAM_3,2024-10-22 19:01:23+00:00,2024-10-23 16:37:23+00:00,4,1296,4,68.9868,A30,n
run-pipeline-gpu-rgi07-24864,task,PROJECT_16,ns-6640,TEAM_9,2024-11-03 15:18:23+00:00,2024-11-06 11:28:23+00:00,7,4090,2,35.9941,A100,n
run-pipeline-gpu-0say0-25790,task,PROJECT_9,ns-2004,TEAM_8,2024-10-30 00:11:23+00:00,2024-10-31 03:55:23+00:00,7,1664,5,90.6742,A100,n
run-pipeline-gpu-3hysn-1552,task,PROJECT_2,ns-13260,TEAM_10,2024-11-06 05:12:23+00:00,2024-11-07 20:11:23+00:00,5,2339,5,90.8528,A100,y
run-pipeline-gpu-ck5jc-13273,task,PROJECT_1,ns-16440,TEAM_5,2024-11-07 03:50:23+00:00,2024-11-07 11:58:23+00:00,3,488,2,30.0618,A30,n
run-pipeline-gpu-4vxnm-26146,task,PROJECT_6,ns-28934,TEAM_5,2024-10-23 18:49:23+00:00,2024-10-26 09:42:23+00:00,3,3773,2,29.7491,A100,n
run-pipeline-gpu-gyuug-24866,instance,PROJECT_5,ns-17712,TEAM_1,2024-11-05 16:05:23+00:00,2024-11-05 21:18:23+00:00,3,313,3,57.7307,A30,n
run-pipeline-gpu-wfmz1-8084,instance,PROJECT_4,ns-8386,TEAM_8,2024-10-23 09:59:23+00:00,2024-10-24 03:23:23+00:00,3,1044,2,28.2006,A30,y
run-pipeline-gpu-mcg2a-6654,task,PROJECT_13,ns-31225,TEAM_2,2024-10-21 14:04:23+00:00,2024-10-23 07:38:23+00:00,3,2494,3,44.3685,A100,n
run-pipeline-gpu-7t8aw-12728,task,PROJECT_11,ns-5437,TEAM_1,2024-10-26 22:45:23+00:00,2024-10-29 15:19:23+00:00,3,3874,2,29.5514,A100,n
run-pipeline-gpu-0y68m-27063,task,PROJECT_13,ns-1790,TEAM_6,2024-11-04 05:33:23+00:00,2024-11-05 12:50:23+00:00,4,1877,3,48.6288,A100,y
run-pipeline-gpu-fzrzf-7269,task,PROJECT_15,ns-16322,TEAM_10,2024-11-10 16:52:23+00:00,2024-11-10 21:44:23+00:00,2,292,4,60.7197,A100,n
run-pipeline-gpu-wtzqz-21773,instance,PROJECT_11,ns-9703,TEAM_5,2024-10-23 11:50:23+00:00,2024-10-24 05:56:23+00:00,3,1086,3,41.9828,A30,n
run-pipeline-gpu-aqyd0-11432,task,PROJECT_9,ns-477,TEAM_10,2024-11-03 22:30:23+00:00,2024-11-10 11:27:23+00:00,4,9417,2,31.6296,A30,n
run-pipeline-gpu-8vam3-21771,task,PROJECT_17,ns-5360,TEAM_4,2024-10-25 18:52:23+00:00,2024-10-27 23:26:23+00:00,8,3154,5,99.4727,A100,n
run-pipeline-gpu-xpex4-10944,task,PROJECT_2,ns-26576,TEAM_4,2024-11-10 18:47:23+00:00,2024-11-11 17:37:23+00:00,4,1370,3,48.5454,A100,n
run-pipeline-gpu-jhrkl-1309,task,PROJECT_10,ns-1404,TEAM_5,2024-11-08 07:16:23+00:00,2024-11-10 02:43:23+00:00,3,2607,3,55.0547,A100,n
run-pipeline-gpu-2uqev-23883,task,PROJECT_2,ns-16452,TEAM_5,2024-11-07 14:18:23+00:00,2024-11-08 06:23:23+00:00,3,965,5,80.0758,A30,n
run-pipeline-gpu-2hrtp-6239,task,PROJECT_1,ns-6635,TEAM_9,2024-10-29 07:35:23+00:00,2024-10-30 18:22:23+00:00,7,2087,4,70.4227,A100,n
run-pipeline-gpu-olce5-5562,task,PROJECT_6,ns-17730,TEAM_5,2024-10-25 01:24:23+00:00,2024-10-25 03:02:23+00:00,2,98,4,64.9954,A100,y
run-pipeline-gpu-vzomf-27193,task,PROJECT_18,ns-18090,TEAM_6,2024-10-23 03:09:23+00:00,2024-10-23 07:36:23+00:00,1,267,2,30.5325,A100,n
