pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-ubcg0-2433,task,PROJECT_13,ns-21946,TEAM_10,2024-11-11 02:41:37+00:00,2024-11-11 16:56:37+00:00,1,855,3,52.3004,A30,n
run-pipeline-gpu-2g1x4-19668,instance,PROJECT_17,ns-17039,TEAM_4,2024-10-21 13:20:37+00:00,2024-10-23 16:47:37+00:00,4,3087,4,60.9987,A100,n
run-pipeline-gpu-e4cfh-26952,task,PROJECT_13,ns-9860,TEAM_10,2024-11-10 07:23:37+00:00,2024-11-11 12:26:37+00:00,5,1743,4,74.4887,A100,n
run-pipeline-gpu-gck6n-5944,task,PROJECT_16,ns-14484,TEAM_6,2024-10-24 13:39:37+00:00,2024-10-24 17:44:37+00:00,4,245,3,56.4341,A100,n
run-pipeline-gpu-ohdrg-10543,task,PROJECT_10,ns-21717,TEAM_6,2024-11-07 13:24:37+00:00,2024-11-08 07:48:37+00:00,2,1104,2,34.6226,A30,n
run-pipeline-gpu-i2iku-1463,task,PROJECT_14,ns-17877,TEAM_10,2024-10-28 02:59:37+00:00,2024-10-28 12:31:37+00:00,1,572,3,56.8512,A100,n
run-pipeline-gpu-9lg1c-214,task,PROJECT_14,ns-16081,TEAM_2,2024-11-08 02:48:37+00:00,2024-11-08 14:58:37+00:00,1,730,3,42.2938,A30,n
run-pipeline-gpu-w1kef-13503,task,PROJECT_19,ns-9014,TEAM_6,2024-11-05 04:19:37+00:00,2024-11-06 16:41:37+00:00,4,2182,3,50.2286,A100,n
run-pipeline-gpu-cst40-6783,task,PROJECT_10,ns-24903,TEAM_2,2024-10-20 17:08:37+00:00,2024-10-21 04:47:37+00:00,2,699,2,30.1954,A100,n
run-pipeline-gpu-has6t-5811,task,PROJECT_1,ns-24797,TEAM_1,2024-11-06 08:11:37+00:00,2024-11-07 09:33:37+00:00,6,1522,3,42.6268,A100,n
run-pipeline-gpu-ooc85-17283,instance,PROJECT_5,ns-9379,TEAM_9,2024-10-21 03:36:37+00:00,2024-10-24 03:03:37+00:00,2,4287,3,57.6136,A100,n
run-pipeline-gpu-c5evl-18556,task,PROJECT_12,ns-2873,TEAM_5,2024-11-06 02:34:37+00:00,2024-11-06 12:50:37+00:00,4,616,2,24.1747,A100,n
run-pipeline-gpu-y0bb0-23040,task,PROJECT_11,ns-28449,TEAM_6,2024-11-01 14:31:37+00:00,2024-11-03 18:39:37+00:00,6,3128,4,60.1181,A100,n
run-pipeline-gpu-b0dr7-21854,task,PROJECT_11,ns-1889,TEAM_5,2024-10-31 14:08:37+00:00,2024-11-02 05:45:37+00:00,2,2377,5,83.9992,A100,n
run-pipeline-gpu-pha69-11221,task,PROJECT_19,ns-12356,TEAM_7,2024-10-30 10:02:37+00:00,2024-10-31 17:53:37+00:00,6,1911,5,94.4766,A100,n
run-pipeline-gpu-j6upw-15886,instance,PROJECT_7,ns-31393,TEAM_10,2024-10-22 01:51:37+00:00,2024-10-22 16:17:37+00:00,7,866,3,42.0906,A100,n
run-pipeline-gpu-qpyy8-15057,task,PROJECT_16,ns-22920,TEAM_3,2024-10-30 08:18:37+00:00,2024-10-31 04:36:37+00:00,5,1218,2,29.0781,A100,n
run-pipeline-gpu-vpzzx-22274,task,PROJECT_20,ns-20816,TEAM_2,2024-10-24 23:34:37+00:00,2024-10-25 11:13:37+00:00,5,699,3,54.6719,A100,n
run-pipeline-gpu-24elm-6696,instance,PROJECT_9,ns-30804,TEAM_2,2024-11-11 09:59:37+00:00,2024-11-12 00:26:37+00:00,4,867,5,96.0614,A100,n
run-pipeline-gpu-gw0wf-21001,task,PROJECT_14,ns-14564,TEAM_7,2024-10-25 20:43:37+00:00,2024-10-27 13:41:37+00:00,1,2458,5,80.6707,A100,n
run-pipeline-gpu-jm6r9-22823,task,PROJECT_8,ns-25907,TEAM_4,2024-11-06 16:39:37+00:00,2024-11-09 19:15:37+00:00,3,4476,3,51.5376,A30,n
run-pipeline-gpu-offxj-1820,task,PROJECT_13,ns-8521,TEAM_7,2024-11-10 22:13:37+00:00,2024-11-11 13:23:37+00:00,1,910,4,70.9979,A100,y
run-pipeline-gpu-vddd0-12073,task,PROJECT_1,ns-15429,TEAM_4,2024-10-23 08:42:37+00:00,2024-10-28 16:53:37+00:00,3,7691,2,36.512,A30,y
run-pipeline-gpu-6nt1p-20596,task,PROJECT_7,ns-6512,TEAM_1,2024-10-21 08:16:37+00:00,2024-10-21 14:02:37+00:00,3,346,2,20.3465,A100,n
run-pipeline-gpu-bmp66-23754,task,PROJECT_7,ns-4849,TEAM_6,2024-11-03 06:23:37+00:00,2024-11-03 17:35:37+00:00,3,672,2,23.5596,A100,n
run-pipeline-gpu-u0les-3550,task,PROJECT_8,ns-6948,TEAM_4,2024-10-31 21:40:37+00:00,2024-11-02 10:22:37+00:00,3,2202,3,49.47,A30,n
run-pipeline-gpu-n3ugv-30300,task,PROJECT_11,ns-7901,TEAM_8,2024-10-26 12:42:37+00:00,2024-10-27 00:50:37+00:00,6,728,3,58.2994,A100,n
run-pipeline-gpu-sc8th-9036,task,PROJECT_14,ns-6690,TEAM_5,2024-11-09 16:58:37+00:00,2024-11-10 09:32:37+00:00,1,994,3,56.8345,A30,n
run-pipeline-gpu-s68wn-2968,task,PROJECT_3,ns-16929,TEAM_1,2024-10-30 19:53:37+00:00,2024-10-31 19:33:37+00:00,2,1420,2,33.7311,A30,n
run-pipeline-gpu-nr500-1710,task,PROJECT_11,ns-27241,TEAM_4,2024-11-04 12:12:37+00:00,2024-11-04 14:56:37+00:00,4,164,5,85.4469,A100,n
run-pipeline-gpu-jt8xq-24727,task,PROJECT_1,ns-12472,TEAM_5,2024-11-04 19:38:37+00:00,2024-11-05 13:25:37+00:00,1,1067,4,66.6547,A100,n
run-pipeline-gpu-nsqae-12544,task,PROJECT_17,ns-20944,TEAM_10,2024-10-21 07:47:37+00:00,2024-10-22 16:32:37+00:00,4,1965,3,56.6589,A100,y
run-pipeline-gpu-818d9-11265,instance,PROJECT_20,ns-9016,TEAM_3,2024-10-23 17:38:37+00:00,2024-10-26 02:30:37+00:00,1,3412,3,47.5024,A30,n
run-pipeline-gpu-mujz8-1701,task,PROJECT_2,ns-22743,TEAM_2,2024-11-09 15:39:37+00:00,2024-11-10 07:46:37+00:00,5,967,3,52.4017,A100,n
run-pipeline-gpu-ic514-3716,task,PROJECT_19,ns-19139,TEAM_3,2024-10-28 01:08:37+00:00,2024-10-28 08:40:37+00:00,5,452,5,97.1281,A100,n
run-pipeline-gpu-vwix7-2803,task,PROJECT_19,ns-11968,TEAM_5,2024-10-26 23:09:37+00:00,2024-10-27 10:44:37+00:00,5,695,4,69.233,A100,n
run-pipeline-gpu-efhz8-14217,instance,PROJECT_20,ns-31294,TEAM_7,2024-11-01 14:44:37+00:00,2024-11-02 10:56:37+00:00,4,1212,5,80.8548,A100,y
run-pipeline-gpu-nlwja-29456,task,PROJECT_12,ns-13535,TEAM_3,2024-10-26 00:23:37+00:00,2024-10-26 13:03:37+00:00,8,760,3,51.1715,A100,y
run-pipeline-gpu-ib2lm-27427,task,PROJECT_8,ns-14530,TEAM_3,2024-10-31 08:49:37+00:00,2024-11-01 13:52:37+00:00,1,1743,2,21.1217,A100,n
run-pipeline-gpu-dfr10-27646,task,PROJECT_4,ns-1326,TEAM_7,2024-10-27 06:19:37+00:00,2024-10-28 16:14:37+00:00,4,2035,4,67.681,A100,n
run-pipeline-gpu-wya9g-23881,task,PROJECT_9,ns-12625,TEAM_9,2024-10-27 04:04:37+00:00,2024-10-27 20:06:37+00:00,5,962,3,46.267,A100,y
run-pipeline-gpu-c5z3y-10226,task,PROJECT_2,ns-2086,TEAM_9,2024-11-09 06:46:37+00:00,2024-11-10 08:46:37+00:00,4,1560,4,71.2313,A100,n
run-pipeline-gpu-am02a-5702,task,PROJECT_10,ns-13259,TEAM_6,2024-11-05 21:16:37+00:00,2024-11-08 16:58:37+00:00,1,4062,3,57.7841,A30,n
run-pipeline-gpu-zjl2s-1771,task,PROJECT_9,ns-28107,TEAM_4,2024-10-22 16:00:37+00:00,2024-10-23 23:54:37+00:00,3,1914,2,26.6477,A100,y
run-pipeline-gpu-n1ixo-21614,instance,PROJECT_6,ns-15137,TEAM_3,2024-11-07 04:40:37+00:00,2024-11-08 08:03:37+00:00,2,1643,5,85.0914,A30,n
run-pipeline-gpu-2q1ol-28288,instance,PROJECT_1,ns-7686,TEAM_4,2024-11-09 12:27:37+00:00,2024-11-11 13:39:37+00:00,4,2952,4,64.5403,A100,n
run-pipeline-gpu-yvw4z-7956,task,PROJECT_2,ns-11465,TEAM_6,2024-11-10 12:40:37+00:00,2024-11-13 01:24:37+00:00,2,3644,4,70.3507,A100,y
run-pipeline-gpu-vxjvd-9466,task,PROJECT_1,ns-29753,TEAM_8,2024-11-08 02:36:37+00:00,2024-11-09 10:07:37+00:00,1,1891,5,97.0926,A30,y
run-pipeline-gpu-msxui-32441,instance,PROJECT_9,ns-17778,TEAM_4,2024-10-31 03:02:37+00:00,2024-10-31 23:50:37+00:00,7,1248,5,83.6668,A100,n
run-pipeline-gpu-me986-17316,task,PROJECT_18,ns-23053,TEAM_10,2024-10-20 22:10:37+00:00,2024-10-22 03:07:37+00:00,2,1737,4,78.0121,A100,n
run-pipeline-gpu-7swbr-3718,instance,PROJECT_10,ns-26362,TEAM_6,2024-11-02 16:47:37+00:00,2024-11-02 22:33:37+00:00,2,346,2,39.6967,A100,y
run-pipeline-gpu-wccp7-5216,task,PROJECT_13,ns-5520,TEAM_1,2024-10-28 16:19:37+00:00,2024-10-31 05:35:37+00:00,4,3676,3,43.336,A100,n
run-pipeline-gpu-bdt2p-23294,task,PROJECT_12,ns-15262,TEAM_8,2024-11-11 01:07:37+00:00,2024-11-11 19:13:37+00:00,3,1086,2,29.984,A30,n
run-pipeline-gpu-48x04-28283,instance,PROJECT_5,ns-24189,TEAM_7,2024-11-10 12:31:37+00:00,2024-11-12 17:57:37+00:00,7,3206,2,32.1297,A100,n
run-pipeline-gpu-cjcqb-16877,instance,PROJECT_1,ns-25201,TEAM_9,2024-11-09 12:12:37+00:00,2024-11-12 00:25:37+00:00,6,3613,5,86.5926,A100,y
run-pipeline-gpu-ca9td-26307,task,PROJECT_12,ns-3803,TEAM_3,2024-11-11 12:48:37+00:00,2024-11-13 02:35:37+00:00,8,2267,4,62.0131,A100,n
run-pipeline-gpu-wiy5t-18341,task,PROJECT_14,ns-6416,TEAM_6,2024-11-09 15:38:37+00:00,2024-11-13 02:48:37+00:00,1,4990,2,21.808,A30,n
run-pipeline-gpu-gmnni-26327,task,PROJECT_3,ns-715,TEAM_7,2024-10-28 02:27:37+00:00,2024-10-29 15:56:37+00:00,2,2249,2,39.4565,A100,y
run-pipeline-gpu-9kuvz-5482,instance,PROJECT_11,ns-5780,TEAM_5,2024-10-25 08:12:37+00:00,2024-10-27 19:35:37+00:00,2,3563,4,73.2024,A30,n
run-pipeline-gpu-171e6-32703,task,PROJECT_8,ns-31643,TEAM_7,2024-10-29 14:17:37+00:00,2024-10-31 21:06:37+00:00,2,3289,4,61.2858,A100,y
run-pipeline-gpu-3obtv-5419,task,PROJECT_7,ns-3017,TEAM_8,2024-11-11 20:59:37+00:00,2024-11-12 15:29:37+00:00,5,1110,5,98.348,A100,n
run-pipeline-gpu-w3h0v-3006,task,PROJECT_3,ns-6688,TEAM_1,2024-10-22 12:31:37+00:00,2024-10-22 22:59:37+00:00,3,628,4,62.2276,A100,n
run-pipeline-gpu-87bvf-24180,task,PROJECT_19,ns-31903,TEAM_8,2024-10-27 14:41:37+00:00,2024-10-29 20:47:37+00:00,5,3246,3,46.5313,A100,y
run-pipeline-gpu-nn5tx-29540,task,PROJECT_3,ns-17475,TEAM_4,2024-11-05 22:28:37+00:00,2024-11-06 10:45:37+00:00,1,737,5,80.3457,A30,y
run-pipeline-gpu-rm6kj-26786,instance,PROJECT_6,ns-26335,TEAM_10,2024-10-28 16:55:37+00:00,2024-10-29 05:41:37+00:00,1,766,3,46.174,A100,n
run-pipeline-gpu-4mi0a-10728,instance,PROJECT_18,ns-2523,TEAM_3,2024-10-26 11:10:37+00:00,2024-10-27 23:50:37+00:00,1,2200,5,96.2977,A30,n
run-pipeline-gpu-ro4ob-13910,task,PROJECT_3,ns-27168,TEAM_8,2024-11-06 16:07:37+00:00,2024-11-09 08:58:37+00:00,1,3891,2,26.9018,A30,n
run-pipeline-gpu-4shnq-13494,task,PROJECT_19,ns-23739,TEAM_1,2024-10-28 20:10:37+00:00,2024-10-29 02:44:37+00:00,3,394,4,60.5685,A30,n
run-pipeline-gpu-t4f9k-28204,task,PROJECT_5,ns-25849,TEAM_10,2024-10-28 14:01:37+00:00,2024-10-29 19:25:37+00:00,3,1764,2,32.973,A100,n
run-pipeline-gpu-y465z-21061,task,PROJECT_11,ns-12300,TEAM_8,2024-10-26 18:21:37+00:00,2024-10-28 01:15:37+00:00,4,1854,4,75.4645,A100,n
run-pipeline-gpu-ndm6s-5294,instance,PROJECT_19,ns-15225,TEAM_10,2024-10-21 10:51:37+00:00,2024-10-22 04:47:37+00:00,1,1076,3,45.8306,A30,y
run-pipeline-gpu-k71nf-5164,task,PROJECT_2,ns-21214,TEAM_4,2024-11-01 03:37:37+00:00,2024-11-02 16:16:37+00:00,1,2199,2,34.5503,A30,n
run-pipeline-gpu-s0irr-23428,task,PROJECT_17,ns-15061,TEAM_8,2024-10-24 23:03:37+00:00,2024-10-26 03:01:37+00:00,3,1678,3,54.7274,A100,n
run-pipeline-gpu-emqoo-117,instance,PROJECT_16,ns-6650,TEAM_3,2024-10-28 01:18:37+00:00,2024-10-29 03:35:37+00:00,2,1577,4,65.0926,A100,n
run-pipeline-gpu-pjp20-14831,task,PROJECT_6,ns-20065,TEAM_2,2024-11-11 22:17:37+00:00,2024-11-12 04:35:37+00:00,2,378,4,61.4994,A100,n
run-pipeline-gpu-1ukt8-3633,task,PROJECT_6,ns-11515,TEAM_1,2024-10-29 17:51:37+00:00,2024-10-30 17:07:37+00:00,1,1396,3,49.2781,A30,n
run-pipeline-gpu-ppk45-17014,task,PROJECT_19,ns-31170,TEAM_6,2024-11-01 08:58:37+00:00,2024-11-03 06:30:37+00:00,3,2732,4,73.9793,A100,n
run-pipeline-gpu-a1lw6-4430,task,PROJECT_10,ns-2718,TEAM_8,2024-10-20 22:21:37+00:00,2024-10-25 18:11:37+00:00,1,6950,2,27.4703,A100,y
run-pipeline-gpu-j5hjq-27104,task,PROJECT_19,ns-19555,TEAM_7,2024-11-03 06:29:37+00:00,2024-11-04 12:15:37+00:00,4,1786,4,60.3329,A100,y
run-pipeline-gpu-w8lgb-27046,task,PROJECT_3,ns-6232,TEAM_2,2024-11-05 15:01:37+00:00,2024-11-07 08:32:37+00:00,2,2491,5,80.0562,A100,n
run-pipeline-gpu-3u6b0-13154,task,PROJECT_20,ns-16934,TEAM_1,2024-10-25 09:47:37+00:00,2024-10-27 09:07:37+00:00,5,2840,3,45.1057,A100,n
run-pipeline-gpu-n8opx-2393,task,PROJECT_5,ns-20775,TEAM_1,2024-10-29 23:45:37+00:00,2024-10-31 00:27:37+00:00,6,1482,2,36.1538,A100,n
run-pipeline-gpu-zj4j8-30235,task,PROJECT_9,ns-17757,TEAM_7,2024-10-26 11:40:37+00:00,2024-10-26 18:44:37+00:00,3,424,3,57.4823,A30,n
run-pipeline-gpu-bps41-9822,task,PROJECT_4,ns-26538,TEAM_10,2024-10-30 19:54:37+00:00,2024-11-01 20:12:37+00:00,6,2898,2,37.2271,A100,n
run-pipeline-gpu-8nnn9-12222,task,PROJECT_13,ns-17913,TEAM_8,2024-11-01 09:03:37+00:00,2024-11-02 08:09:37+00:00,2,1386,4,62.2878,A100,n
run-pipeline-gpu-3qzyr-11093,task,PROJECT_18,ns-28532,TEAM_6,2024-11-02 08:39:37+00:00,2024-11-04 16:19:37+00:00,3,3340,4,60.0436,A30,y
run-pipeline-gpu-1sh7j-6286,instance,PROJECT_12,ns-6658,TEAM_6,2024-10-26 07:56:37+00:00,2024-10-28 14:04:37+00:00,4,3248,5,82.4253,A100,y
run-pipeline-gpu-hyuhj-15264,task,PROJECT_2,ns-24990,TEAM_2,2024-11-06 01:38:37+00:00,2024-11-06 09:58:37+00:00,6,500,5,99.9978,A100,n
run-pipeline-gpu-e95px-27792,instance,PROJECT_12,ns-6984,TEAM_8,2024-11-10 07:48:37+00:00,2024-11-13 01:12:37+00:00,5,3924,3,42.0412,A100,n
run-pipeline-gpu-lhibp-24243,instance,PROJECT_3,ns-4253,TEAM_2,2024-11-03 15:39:37+00:00,2024-11-06 06:36:37+00:00,5,3777,2,26.2171,A100,n
run-pipeline-gpu-45133-7677,task,PROJECT_14,ns-13913,TEAM_5,2024-11-02 16:50:37+00:00,2024-11-03 04:53:37+00:00,1,723,3,52.853,A100,n
run-pipeline-gpu-86m3l-9897,task,PROJECT_1,ns-24403,TEAM_9,2024-11-04 07:42:37+00:00,2024-11-08 08:24:37+00:00,3,5802,4,65.1544,A30,n
run-pipeline-gpu-bi8qs-25848,task,PROJECT_1,ns-24243,TEAM_1,2024-11-05 04:44:37+00:00,2024-11-05 18:55:37+00:00,6,851,5,86.947,A100,y
run-pipeline-gpu-kwhw5-26137,task,PROJECT_19,ns-20330,TEAM_4,2024-11-02 10:15:37+00:00,2024-11-03 00:23:37+00:00,4,848,4,69.8541,A100,y
run-pipeline-gpu-9klvs-24703,task,PROJECT_15,ns-7228,TEAM_7,2024-10-22 10:59:37+00:00,2024-10-23 00:37:37+00:00,2,818,4,70.9818,A100,n
run-pipeline-gpu-2odnf-18728,task,PROJECT_17,ns-15070,TEAM_1,2024-11-06 19:40:37+00:00,2024-11-07 05:01:37+00:00,1,561,5,99.7024,A30,n
run-pipeline-gpu-uam79-15524,task,PROJECT_6,ns-9712,TEAM_9,2024-11-06 07:53:37+00:00,2024-11-09 11:26:37+00:00,4,4533,3,41.474,A100,n
run-pipeline-gpu-8ep4q-26079,task,PROJECT_3,ns-19673,TEAM_3,2024-11-07 13:36:37+00:00,2024-11-09 08:45:37+00:00,2,2589,3,51.5232,A30,n
run-pipeline-gpu-g6x5y-4605,task,PROJECT_9,ns-15833,TEAM_8,2024-11-06 13:17:37+00:00,2024-11-07 15:41:37+00:00,1,1584,4,72.1656,A100,y
run-pipeline-gpu-gbf57-6080,task,PROJECT_2,ns-3525,TEAM_2,2024-10-29 08:49:37+00:00,2024-10-29 16:36:37+00:00,1,467,3,49.8744,A30,n
run-pipeline-gpu-8ccgt-29273,task,PROJECT_20,ns-16965,TEAM_2,2024-10-31 18:02:37+00:00,2024-11-03 22:21:37+00:00,7,4579,2,35.8226,A100,n
run-pipeline-gpu-v1obj-14997,instance,PROJECT_2,ns-5789,TEAM_7,2024-10-29 22:38:37+00:00,2024-10-31 00:02:37+00:00,2,1524,4,67.5216,A100,n
run-pipeline-gpu-xyww6-22198,instance,PROJECT_13,ns-10293,TEAM_1,2024-10-26 14:39:37+00:00,2024-10-27 19:17:37+00:00,8,1718,5,81.4161,A100,y
run-pipeline-gpu-yzjwk-6281,task,PROJECT_16,ns-16260,TEAM_4,2024-10-23 10:29:37+00:00,2024-10-24 06:21:37+00:00,1,1192,3,47.5753,A100,y
