pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-uisen-32141,task,PROJECT_7,ns-11627,TEAM_3,2024-11-01 11:31:23+00:00,2024-11-02 16:48:23+00:00,5,1757,3,59.3579,A100,n
run-pipeline-gpu-foe21-3300,task,PROJECT_14,ns-21663,TEAM_4,2024-10-22 22:04:23+00:00,2024-10-24 04:05:23+00:00,6,1801,5,87.1126,A100,n
run-pipeline-gpu-d8m1l-21534,task,PROJECT_19,ns-15160,TEAM_8,2024-11-10 01:47:23+00:00,2024-11-11 08:37:23+00:00,4,1850,2,29.1732,A30,n
run-pipeline-gpu-xel8a-1560,task,PROJECT_5,ns-5718,TEAM_5,2024-11-03 09:45:23+00:00,2024-11-04 14:35:23+00:00,7,1730,3,43.5908,A100,n
run-pipeline-gpu-at70l-32027,instance,PROJECT_6,ns-19389,TEAM_2,2024-11-03 03:12:23+00:00,2024-11-04 08:48:23+00:00,1,1776,3,49.8428,A30,n
run-pipeline-gpu-q2fcr-9055,task,PROJECT_14,ns-28268,TEAM_3,2024-10-30 00:03:23+00:00,2024-10-31 05:31:23+00:00,6,1768,3,55.7471,A100,y
run-pipeline-gpu-iemcf-14685,task,PROJECT_18,ns-24102,TEAM_10,2024-11-02 09:57:23+00:00,2024-11-03 17:04:23+00:00,4,1867,2,32.0615,A100,n
run-pipeline-gpu-ciw78-7794,task,PROJECT_18,ns-19301,TEAM_6,2024-11-05 10:50:23+00:00,2024-11-06 18:29:23+00:00,4,1899,4,65.2057,A100,n
run-pipeline-gpu-e2qc2-10661,task,PROJECT_12,ns-21139,TEAM_1,2024-10-21 02:33:23+00:00,2024-10-22 08:10:23+00:00,5,1777,4,67.1857,A100,y
run-pipeline-gpu-ht0u3-7050,task,PROJECT_12,ns-9351,TEAM_9,2024-10-29 12:06:23+00:00,2024-10-30 18:56:23+00:00,5,1850,3,45.9555,A100,n
run-pipeline-gpu-xni0z-3989,task,PROJECT_3,ns-6024,TEAM_1,2024-10-27 22:25:23+00:00,2024-10-29 03:21:23+00:00,5,1736,5,80.9514,A100,y
run-pipeline-gpu-3ropm-25194,task,PROJECT_4,ns-21361,TEAM_3,2024-10-29 02:06:23+00:00,2024-10-30 07:15:23+00:00,1,1749,4,65.4918,A100,n
run-pipeline-gpu-3gp1h-5085,task,PROJECT_9,ns-25763,TEAM_9,2024-11-01 07:40:23+00:00,2024-11-02 14:23:23+00:00,7,1843,5,81.818,A100,y
run-pipeline-gpu-tiajh-3773,task,PROJECT_6,ns-11500,TEAM_10,2024-11-10 16:51:23+00:00,2024-11-11 23:11:23+00:00,3,1820,2,25.9613,A30,n
run-pipeline-gpu-7m7d3-17842,instance,PROJECT_9,ns-13965,TEAM_6,2024-11-04 11:50:23+00:00,2024-11-05 18:28:23+00:00,6,1838,2,27.0116,A100,n
run-pipeline-gpu-sl5ba-2979,task,PROJECT_12,ns-11521,TEAM_6,2024-11-07 11:54:23+00:00,2024-11-08 17:55:23+00:00,3,1801,3,58.2646,A100,n
run-pipeline-gpu-j7jc3-18309,task,PROJECT_11,ns-52,TEAM_4,2024-10-31 19:46:23+00:00,2024-11-02 02:35:23+00:00,2,1849,5,91.0645,A100,n
run-pipeline-gpu-10cvm-28296,task,PROJECT_11,ns-19020,TEAM_4,2024-10-22 13:14:23+00:00,2024-10-23 20:02:23+00:00,2,1848,3,50.1188,A30,n
run-pipeline-gpu-abh49-23795,task,PROJECT_5,ns-17720,TEAM_5,2024-10-27 02:18:23+00:00,2024-10-28 08:17:23+00:00,2,1799,5,85.8524,A30,n
run-pipeline-gpu-vxf0s-1334,task,PROJECT_4,ns-17553,TEAM_8,2024-10-26 21:39:23+00:00,2024-10-28 01:58:23+00:00,6,1699,2,28.7257,A100,n
run-pipeline-gpu-hmbdc-19960,task,PROJECT_19,ns-4515,TEAM_8,2024-10-20 16:54:23+00:00,2024-10-21 23:26:23+00:00,2,1832,5,86.75,A100,n
run-pipeline-gpu-faj6s-11051,task,PROJECT_5,ns-655,TEAM_5,2024-11-11 03:50:23+00:00,2024-11-12 09:47:23+00:00,4,1797,3,46.6614,A100,y
run-pipeline-gpu-z9ndj-21353,task,PROJECT_12,ns-734,TEAM_10,2024-11-02 02:39:23+00:00,2024-11-03 09:30:23+00:00,3,1851,2,26.6434,A100,y
run-pipeline-gpu-zzm1u-14893,instance,PROJECT_14,ns-21266,TEAM_4,2024-10-26 19:20:23+00:00,2024-10-28 00:35:23+00:00,7,1755,3,45.4932,A100,n
run-pipeline-gpu-u547w-162,task,PROJECT_2,ns-21986,TEAM_2,2024-11-02 20:05:23+00:00,2024-11-04 01:37:23+00:00,1,1772,2,33.0925,A100,n
run-pipeline-gpu-f2qvj-10780,task,PROJECT_6,ns-9548,TEAM_8,2024-10-22 14:21:23+00:00,2024-10-23 20:28:23+00:00,5,1807,2,27.9624,A100,n
run-pipeline-gpu-epmp1-24188,task,PROJECT_7,ns-11948,TEAM_1,2024-11-03 12:43:23+00:00,2024-11-04 17:35:23+00:00,2,1732,5,95.1306,A100,y
run-pipeline-gpu-ul3y0-13321,instance,PROJECT_17,ns-3174,TEAM_8,2024-11-10 20:00:23+00:00,2024-11-12 02:37:23+00:00,5,1837,5,86.5457,A100,n
run-pipeline-gpu-6vlb7-11139,task,PROJECT_13,ns-3316,TEAM_3,2024-10-20 18:31:23+00:00,2024-10-22 00:10:23+00:00,8,1779,4,64.5061,A100,n
run-pipeline-gpu-dsedq-3205,instance,PROJECT_8,ns-8786,TEAM_3,2024-11-01 17:30:23+00:00,2024-11-02 23:14:23+00:00,5,1784,4,76.0565,A100,n
run-pipeline-gpu-4adq7-30055,task,PROJECT_8,ns-8734,TEAM_6,2024-11-07 02:32:23+00:00,2024-11-08 07:26:23+00:00,4,1734,4,67.5404,A100,n
run-pipeline-gpu-1n4ft-2364,task,PROJECT_6,ns-7653,TEAM_9,2024-11-03 22:12:23+00:00,2024-11-05 05:21:23+00:00,2,1869,5,84.6551,A30,n
run-pipeline-gpu-xl2ey-32688,task,PROJECT_2,ns-31858,TEAM_10,2024-10-31 00:29:23+00:00,2024-11-01 06:23:23+00:00,1,1794,2,37.5253,A100,y
run-pipeline-gpu-e9q5o-17859,task,PROJECT_5,ns-12323,TEAM_1,2024-11-01 20:42:23+00:00,2024-11-03 02:01:23+00:00,3,1759,4,66.8524,A100,n
run-pipeline-gpu-cr72f-11191,task,PROJECT_6,ns-15241,TEAM_9,2024-11-02 02:51:23+00:00,2024-11-03 09:36:23+00:00,8,1845,5,92.049,A100,y
run-pipeline-gpu-pujlw-7087,task,PROJECT_9,ns-31962,TEAM_6,2024-11-09 02:55:23+00:00,2024-11-10 09:31:23+00:00,1,1836,3,42.3246,A100,y
run-pipeline-gpu-mhiwn-21970,task,PROJECT_16,ns-16904,TEAM_10,2024-11-12 02:52:23+00:00,2024-11-13 09:40:23+00:00,2,1848,5,84.555,A100,n
run-pipeline-gpu-idwa7-488,instance,PROJECT_16,ns-17012,TEAM_2,2024-10-21 09:42:23+00:00,2024-10-22 15:22:23+00:00,3,1780,3,58.9581,A100,n
run-pipeline-gpu-341kd-23503,task,PROJECT_9,ns-6290,TEAM_10,2024-11-08 14:00:23+00:00,2024-11-09 20:13:23+00:00,5,1813,2,29.8826,A100,y
run-pipeline-gpu-8hbxo-10046,task,PROJECT_14,ns-1287,TEAM_3,2024-11-04 23:48:23+00:00,2024-11-06 06:13:23+00:00,2,1825,5,92.1602,A30,n
run-pipeline-gpu-8pbxp-16549,task,PROJECT_15,ns-30201,TEAM_4,2024-11-08 18:48:23+00:00,2024-11-10 01:46:23+00:00,6,1858,4,67.4275,A100,y
run-pipeline-gpu-p5bz4-23610,instance,PROJECT_18,ns-20654,TEAM_1,2024-10-22 10:40:23+00:00,2024-10-23 16:40:23+00:00,1,1800,2,39.084,A100,n
run-pipeline-gpu-d1sri-8551,task,PROJECT_19,ns-8372,TEAM_8,2024-11-05 15:50:23+00:00,2024-11-06 20:43:23+00:00,2,1733,4,61.3197,A100,n
run-pipeline-gpu-emehc-8247,task,PROJECT_5,ns-26397,TEAM_4,2024-10-26 13:52:23+00:00,2024-10-27 20:56:23+00:00,5,1864,3,41.9428,A100,y
run-pipeline-gpu-kxx8l-28538,task,PROJECT_18,ns-7575,TEAM_9,2024-11-01 14:45:23+00:00,2024-11-02 21:54:23+00:00,4,1869,5,88.3684,A100,n
run-pipeline-gpu-qant9-26034,task,PROJECT_17,ns-27760,TEAM_7,2024-10-24 12:00:23+00:00,2024-10-25 17:24:23+00:00,2,1764,4,61.1797,A100,n
run-pipeline-gpu-y90xo-9224,task,PROJECT_4,ns-24510,TEAM_8,2024-10-26 14:08:23+00:00,2024-10-27 20:57:23+00:00,4,1849,4,62.6316,A100,y
run-pipeline-gpu-kmi6s-25055,task,PROJECT_5,ns-26436,TEAM_5,2024-11-05 03:46:23+00:00,2024-11-06 08:09:23+00:00,5,1703,5,92.7497,A100,n
run-pipeline-gpu-wwsau-24757,task,PROJECT_2,ns-28108,TEAM_7,2024-10-24 06:35:23+00:00,2024-10-25 12:31:23+00:00,1,1796,4,72.5138,A100,n
run-pipeline-gpu-ikxea-31613,task,PROJECT_12,ns-10250,TEAM_5,2024-11-06 12:32:23+00:00,2024-11-07 18:05:23+00:00,7,1773,5,88.7774,A100,y
run-pipeline-gpu-tpc51-12690,task,PROJECT_7,ns-12371,TEAM_5,2024-10-22 22:20:23+00:00,2024-10-24 04:15:23+00:00,2,1795,2,23.9373,A100,y
run-pipeline-gpu-ch8z6-11500,instance,PROJECT_4,ns-27545,TEAM_6,2024-10-31 08:07:23+00:00,2024-11-01 13:34:23+00:00,8,1767,2,26.7169,A100,n
run-pipeline-gpu-7kl8v-25680,instance,PROJECT_6,ns-23956,TEAM_3,2024-10-21 04:40:23+00:00,2024-10-22 10:18:23+00:00,1,1778,3,52.6865,A100,n
run-pipeline-gpu-fv4fx-28030,task,PROJECT_9,ns-19715,TEAM_1,2024-11-06 01:26:23+00:00,2024-11-07 07:01:23+00:00,6,1775,2,35.7475,A100,n
run-pipeline-gpu-wj8xo-10423,task,PROJECT_19,ns-13929,TEAM_4,2024-11-05 08:47:23+00:00,2024-11-06 14:45:23+00:00,5,1798,5,94.1916,A100,n
run-pipeline-gpu-ffo0l-30220,task,PROJECT_6,ns-23211,TEAM_6,2024-10-22 22:33:23+00:00,2024-10-24 04:20:23+00:00,3,1787,3,52.377,A100,n
run-pipeline-gpu-r5027-28246,task,PROJECT_6,ns-2176,TEAM_2,2024-11-08 05:14:23+00:00,2024-11-09 10:27:23+00:00,6,1753,3,42.814,A100,n
run-pipeline-gpu-rmd3m-29898,instance,PROJECT_18,ns-25237,TEAM_7,2024-10-30 22:57:23+00:00,2024-11-01 04:34:23+00:00,1,1777,2,39.2639,A30,n
run-pipeline-gpu-yzx9m-13181,task,PROJECT_19,ns-10698,TEAM_3,2024-10-28 21:21:23+00:00,2024-10-30 03:54:23+00:00,1,1833,2,25.1574,A100,n
run-pipeline-gpu-iqbk9-1117,instance,PROJECT_10,ns-18941,TEAM_1,2024-11-11 13:46:23+00:00,2024-11-12 19:36:23+00:00,8,1790,4,70.0906,A100,y
run-pipeline-gpu-dyt1g-14697,task,PROJECT_3,ns-24884,TEAM_3,2024-11-02 04:45:23+00:00,2024-11-03 10:15:23+00:00,2,1770,3,45.6403,A30,y
run-pipeline-gpu-g3zuv-31275,task,PROJECT_17,ns-1068,TEAM_7,2024-11-09 05:27:23+00:00,2024-11-10 11:59:23+00:00,3,1832,3,53.7567,A100,n
run-pipeline-gpu-vhkya-20927,task,PROJECT_6,ns-28822,TEAM_10,2024-10-23 10:21:23+00:00,2024-10-24 15:58:23+00:00,1,1777,2,38.884,A30,n
run-pipeline-gpu-2pbw2-24563,task,PROJECT_8,ns-31880,TEAM_1,2024-11-10 14:05:23+00:00,2024-11-11 19:45:23+00:00,1,1780,3,44.9817,A100,y
run-pipeline-gpu-8gmy1-14653,task,PROJECT_10,ns-13290,TEAM_1,2024-11-03 06:42:23+00:00,2024-11-04 13:06:23+00:00,1,1824,3,54.5604,A30,y
run-pipeline-gpu-bsvnp-11422,task,PROJECT_16,ns-2027,TEAM_1,2024-10-24 16:30:23+00:00,2024-10-25 21:35:23+00:00,2,1745,2,35.6386,A30,n
run-pipeline-gpu-cdv4q-13228,task,PROJECT_3,ns-2495,TEAM_5,2024-10-21 03:57:23+00:00,2024-10-22 09:14:23+00:00,1,1757,3,55.2132,A100,n
run-pipeline-gpu-cuy5t-4181,task,PROJECT_10,ns-12598,TEAM_8,2024-10-21 16:38:23+00:00,2024-10-22 21:52:23+00:00,6,1754,5,99.6452,A100,n
run-pipeline-gpu-zt35a-23834,instance,PROJECT_8,ns-30957,TEAM_9,2024-11-08 01:21:23+00:00,2024-11-09 07:49:23+00:00,6,1828,2,24.432,A100,y
run-pipeline-gpu-p5uzt-26581,task,PROJECT_6,ns-29990,TEAM_8,2024-10-22 20:25:23+00:00,2024-10-24 03:05:23+00:00,7,1840,3,58.4609,A100,n
run-pipeline-gpu-t5nhs-25671,instance,PROJECT_6,ns-18315,TEAM_9,2024-10-27 07:15:23+00:00,2024-10-28 12:23:23+00:00,3,1748,5,81.3882,A100,n
run-pipeline-gpu-dpz2i-11008,task,PROJECT_2,ns-16743,TEAM_10,2024-11-04 08:03:23+00:00,2024-11-05 13:51:23+00:00,2,1788,4,60.2582,A30,n
run-pipeline-gpu-6nzv8-8798,instance,PROJECT_12,ns-30495,TEAM_6,2024-10-25 08:17:23+00:00,2024-10-26 13:48:23+00:00,3,1771,4,71.5597,A100,n
run-pipeline-gpu-c0u3s-27317,task,PROJECT_4,ns-19176,TEAM_5,2024-11-05 01:09:23+00:00,2024-11-06 06:49:23+00:00,6,1780,3,49.0498,A100,n
run-pipeline-gpu-pzoka-17382,task,PROJECT_10,ns-23061,TEAM_8,2024-11-11 10:51:23+00:00,2024-11-12 16:17:23+00:00,5,1766,3,50.2175,A100,n
run-pipeline-gpu-bb0gc-12771,task,PROJECT_17,ns-3952,TEAM_4,2024-10-23 18:49:23+00:00,2024-10-25 00:38:23+00:00,1,1789,5,80.787,A100,n
run-pipeline-gpu-9ak02-30456,task,PROJECT_4,ns-13940,TEAM_2,2024-10-25 14:30:23+00:00,2024-10-26 20:46:23+00:00,3,1816,3,46.0246,A100,n
run-pipeline-gpu-o3p1s-24025,task,PROJECT_4,ns-5743,TEAM_3,2024-11-09 01:23:23+00:00,2024-11-10 06:15:23+00:00,2,1732,2,39.2194,A100,n
run-pipeline-gpu-lo02y-21171,task,PROJECT_1,ns-10701,TEAM_10,2024-10-24 11:59:23+00:00,2024-10-25 18:59:23+00:00,3,1860,2,34.4427,A100,n
run-pipeline-gpu-yx3o7-16865,instance,PROJECT_16,ns-17687,TEAM_6,2024-11-10 05:39:23+00:00,2024-11-11 10:27:23+00:00,2,1728,4,78.2319,A30,n
run-pipeline-gpu-29ru1-27631,task,PROJECT_20,ns-17012,TEAM_2,2024-11-10 02:34:23+00:00,2024-11-11 09:32:23+00:00,2,1858,2,37.0053,A100,n
run-pipeline-gpu-qhu4h-10766,task,PROJECT_14,ns-22955,TEAM_3,2024-11-10 01:11:23+00:00,2024-11-11 06:51:23+00:00,1,1780,3,51.1037,A30,n
run-pipeline-gpu-te54q-19246,task,PROJECT_15,ns-499,TEAM_7,2024-11-11 04:27:23+00:00,2024-11-12 10:07:23+00:00,6,1780,5,80.9999,A100,y
run-pipeline-gpu-sixgx-4434,instance,PROJECT_5,ns-25112,TEAM_4,2024-11-05 11:03:23+00:00,2024-11-06 17:02:23+00:00,7,1799,3,55.867,A100,n
run-pipeline-gpu-y5tzx-14297,task,PROJECT_7,ns-15549,TEAM_8,2024-10-23 17:19:23+00:00,2024-10-24 22:09:23+00:00,3,1730,2,24.6177,A100,y
run-pipeline-gpu-1m90k-7892,instance,PROJECT_6,ns-16836,TEAM_10,2024-11-04 17:54:23+00:00,2024-11-05 23:15:23+00:00,1,1761,5,82.6843,A30,n
run-pipeline-gpu-hoifl-3241,task,PROJECT_11,ns-2848,TEAM_3,2024-11-02 16:51:23+00:00,2024-11-03 22:55:23+00:00,1,1804,4,78.3061,A100,y
run-pipeline-gpu-ewuz2-16002,task,PROJECT_14,ns-6819,TEAM_10,2024-11-05 02:35:23+00:00,2024-11-06 09:01:23+00:00,4,1826,3,52.3238,A100,y
run-pipeline-gpu-fxn36-2404,task,PROJECT_4,ns-16255,TEAM_2,2024-10-26 23:16:23+00:00,2024-10-28 05:09:23+00:00,3,1793,3,42.4049,A100,n
run-pipeline-gpu-obg7f-26851,task,PROJECT_7,ns-11665,TEAM_4,2024-11-11 22:05:23+00:00,2024-11-13 04:18:23+00:00,5,1813,5,97.4511,A100,n
run-pipeline-gpu-24qmk-21962,task,PROJECT_4,ns-5566,TEAM_3,2024-10-28 14:58:23+00:00,2024-10-29 20:26:23+00:00,1,1768,2,20.1929,A30,y
run-pipeline-gpu-wrjcx-28208,task,PROJECT_7,ns-1500,TEAM_7,2024-11-06 17:28:23+00:00,2024-11-08 00:11:23+00:00,4,1843,3,57.3024,A100,n
run-pipeline-gpu-xtncw-10704,task,PROJECT_2,ns-4094,TEAM_5,2024-10-25 01:10:23+00:00,2024-10-26 06:59:23+00:00,6,1789,2,21.7862,A100,n
run-pipeline-gpu-62t7b-22692,task,PROJECT_11,ns-1057,TEAM_9,2024-11-12 09:10:23+00:00,2024-11-13 16:16:23+00:00,4,1866,2,28.0157,A100,n
run-pipeline-gpu-zc9gu-20237,instance,PROJECT_14,ns-13451,TEAM_9,2024-11-10 16:53:23+00:00,2024-11-11 23:03:23+00:00,2,1810,3,59.1316,A30,n
run-pipeline-gpu-h9afw-14865,task,PROJECT_7,ns-7258,TEAM_2,2024-10-24 06:36:23+00:00,2024-10-25 13:00:23+00:00,4,1824,3,50.5827,A100,n
run-pipeline-gpu-gzd00-28531,task,PROJECT_20,ns-8467,TEAM_4,2024-10-24 20:58:23+00:00,2024-10-26 02:10:23+00:00,3,1752,4,70.042,A100,n
run-pipeline-gpu-qkglx-30900,task,PROJECT_4,ns-23349,TEAM_4,2024-11-10 01:51:23+00:00,2024-11-11 08:49:23+00:00,3,1858,5,80.3592,A100,n
run-pipeline-gpu-cq54t-25919,task,PROJECT_11,ns-10010,TEAM_7,2024-11-10 17:43:23+00:00,2024-11-11 23:06:23+00:00,4,1763,3,51.3464,A30,n
run-pipeline-gpu-1ohk8-28491,task,PROJECT_11,ns-1704,TEAM_10,2024-10-22 13:26:23+00:00,2024-10-23 19:07:23+00:00,1,1781,3,57.7641,A100,n
run-pipeline-gpu-jg379-52,instance,PROJECT_15,ns-26027,TEAM_2,2024-11-07 01:45:23+00:00,2024-11-08 06:19:23+00:00,4,1714,4,72.8192,A30,n
run-pipeline-gpu-berr2-29797,task,PROJECT_16,ns-28100,TEAM_10,2024-11-05 22:28:23+00:00,2024-11-07 03:50:23+00:00,2,1762,5,80.8088,A30,y
run-pipeline-gpu-i2qz3-29700,task,PROJECT_6,ns-5201,TEAM_3,2024-10-23 05:34:23+00:00,2024-10-24 11:37:23+00:00,3,1803,4,75.7236,A100,n
run-pipeline-gpu-tn8ee-7418,task,PROJECT_14,ns-15303,TEAM_7,2024-10-25 17:49:23+00:00,2024-10-26 23:20:23+00:00,7,1771,3,58.831,A100,n
run-pipeline-gpu-xgluj-25616,task,PROJECT_3,ns-29511,TEAM_10,2024-11-06 09:15:23+00:00,2024-11-07 15:17:23+00:00,6,1802,2,34.1594,A100,y
run-pipeline-gpu-wb9vv-20028,task,PROJECT_2,ns-25206,TEAM_5,2024-11-06 02:05:23+00:00,2024-11-07 08:08:23+00:00,3,1803,5,81.6354,A100,n
run-pipeline-gpu-hrqtx-16466,task,PROJECT_7,ns-5356,TEAM_6,2024-11-06 22:13:23+00:00,2024-11-08 03:51:23+00:00,2,1778,3,51.2332,A100,y
run-pipeline-gpu-niqab-29358,task,PROJECT_2,ns-28586,TEAM_10,2024-10-20 22:41:23+00:00,2024-10-22 04:42:23+00:00,5,1801,4,69.606,A100,y
run-pipeline-gpu-fe2xn-26520,task,PROJECT_1,ns-29818,TEAM_5,2024-11-02 06:46:23+00:00,2024-11-03 12:28:23+00:00,3,1782,2,26.2362,A100,y
run-pipeline-gpu-1dqpp-26228,task,PROJECT_4,ns-25129,TEAM_2,2024-10-23 14:12:23+00:00,2024-10-24 20:30:23+00:00,5,1818,4,71.8223,A100,y
run-pipeline-gpu-lbjs7-17140,task,PROJECT_20,ns-3576,TEAM_5,2024-10-31 21:16:23+00:00,2024-11-02 02:56:23+00:00,1,1780,4,78.6189,A100,n
run-pipeline-gpu-35ktd-28394,task,PROJECT_14,ns-20921,TEAM_10,2024-11-02 01:57:23+00:00,2024-11-03 08:38:23+00:00,4,1841,4,72.8444,A100,y
run-pipeline-gpu-7pkyc-20081,task,PROJECT_11,ns-27502,TEAM_9,2024-10-31 03:53:23+00:00,2024-11-01 09:28:23+00:00,1,1775,4,60.1285,A100,n
run-pipeline-gpu-103mm-20857,task,PROJECT_3,ns-32368,TEAM_2,2024-11-01 02:00:23+00:00,2024-11-02 08:15:23+00:00,5,1815,2,28.1177,A100,n
run-pipeline-gpu-5b8gf-17160,task,PROJECT_2,ns-23385,TEAM_3,2024-10-27 21:02:23+00:00,2024-10-29 02:12:23+00:00,3,1750,3,40.5347,A100,n
run-pipeline-gpu-y5btk-23975,instance,PROJECT_14,ns-6990,TEAM_8,2024-11-08 03:09:23+00:00,2024-11-09 08:48:23+00:00,4,1779,3,50.7699,A100,n
run-pipeline-gpu-8yo44-21971,task,PROJECT_7,ns-17504,TEAM_1,2024-10-27 16:53:23+00:00,2024-10-28 22:14:23+00:00,3,1761,2,35.2293,A100,n
run-pipeline-gpu-ydvke-32366,instance,PROJECT_18,ns-26639,TEAM_5,2024-11-05 21:39:23+00:00,2024-11-07 04:08:23+00:00,5,1829,3,46.5149,A100,n
run-pipeline-gpu-7s31u-16513,task,PROJECT_14,ns-19013,TEAM_5,2024-10-20 20:18:23+00:00,2024-10-22 01:09:23+00:00,5,1731,4,69.5672,A100,n
