pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-rnm5l-12523,task,PROJECT_2,ns-25877,TEAM_9,2024-09-04 13:30:48+00:00,2024-09-05 03:50:48+00:00,7,860,4,60.9608,A100,n
run-pipeline-gpu-d287u-5234,task,PROJECT_14,ns-5337,TEAM_7,2024-08-28 06:56:48+00:00,2024-08-29 01:47:48+00:00,4,1131,2,39.9277,A100,y
run-pipeline-gpu-ru8jc-32498,task,PROJECT_10,ns-4634,TEAM_5,2024-09-02 06:54:48+00:00,2024-09-02 21:56:48+00:00,1,902,3,50.5685,A30,n
run-pipeline-gpu-b32z3-11733,task,PROJECT_19,ns-7061,TEAM_4,2024-09-11 17:42:48+00:00,2024-09-11 20:01:48+00:00,2,139,4,72.1144,A100,n
run-pipeline-gpu-2m4rr-31334,task,PROJECT_9,ns-15775,TEAM_2,2024-09-07 01:04:48+00:00,2024-09-07 20:38:48+00:00,1,1174,4,64.7721,A100,n
run-pipeline-gpu-2739r-4426,task,PROJECT_20,ns-30478,TEAM_5,2024-09-06 16:04:48+00:00,2024-09-06 20:14:48+00:00,1,250,2,37.8734,A100,n
run-pipeline-gpu-65kh5-31711,task,PROJECT_11,ns-23599,TEAM_8,2024-09-12 22:47:48+00:00,2024-09-14 03:24:48+00:00,1,1717,5,92.7054,A100,y
run-pipeline-gpu-fnwd9-8139,instance,PROJECT_2,ns-4355,TEAM_8,2024-09-04 18:37:48+00:00,2024-09-07 10:48:48+00:00,4,3851,4,62.642,A100,y
run-pipeline-gpu-vfu7n-6200,instance,PROJECT_18,ns-31578,TEAM_8,2024-09-09 00:50:48+00:00,2024-09-09 06:33:48+00:00,5,343,4,66.972,A100,y
run-pipeline-gpu-2ukls-3478,task,PROJECT_18,ns-22141,TEAM_3,2024-09-01 03:10:48+00:00,2024-09-01 06:45:48+00:00,2,215,2,36.6278,A30,n
run-pipeline-gpu-mfeg0-17373,task,PROJECT_14,ns-11661,TEAM_6,2024-09-07 18:38:48+00:00,2024-09-08 13:51:48+00:00,1,1153,2,24.6559,A100,n
run-pipeline-gpu-osnw1-19611,task,PROJECT_9,ns-32449,TEAM_4,2024-09-03 20:57:48+00:00,2024-09-06 20:16:48+00:00,4,4279,2,26.8499,A100,n
run-pipeline-gpu-f9h25-29024,task,PROJECT_14,ns-14628,TEAM_8,2024-09-07 04:52:48+00:00,2024-09-07 05:26:48+00:00,2,34,4,68.2818,A100,n
run-pipeline-gpu-wq9la-21557,task,PROJECT_12,ns-14214,TEAM_4,2024-09-07 11:55:48+00:00,2024-09-07 21:54:48+00:00,3,599,5,97.6103,A100,n
run-pipeline-gpu-dv7iy-16208,task,PROJECT_2,ns-7869,TEAM_1,2024-08-30 05:33:48+00:00,2024-08-31 04:13:48+00:00,2,1360,3,52.0929,A30,n
run-pipeline-gpu-sinro-31260,instance,PROJECT_14,ns-27241,TEAM_3,2024-09-02 21:44:48+00:00,2024-09-04 15:21:48+00:00,4,2497,2,25.6078,A100,n
run-pipeline-gpu-7qvio-2379,task,PROJECT_9,ns-19153,TEAM_10,2024-09-18 00:07:48+00:00,2024-09-19 10:24:48+00:00,4,2057,4,61.4428,A100,n
run-pipeline-gpu-hg7zw-20631,task,PROJECT_19,ns-3998,TEAM_10,2024-09-15 23:19:48+00:00,2024-09-18 11:08:48+00:00,1,3589,5,98.2703,A30,y
run-pipeline-gpu-24x80-28754,instance,PROJECT_5,ns-1662,TEAM_6,2024-08-31 08:44:48+00:00,2024-09-01 12:35:48+00:00,5,1671,3,53.6589,A100,n
run-pipeline-gpu-o0ega-15863,task,PROJECT_18,ns-16874,TEAM_6,2024-09-06 19:47:48+00:00,2024-09-09 02:11:48+00:00,3,3264,4,60.7077,A30,n
run-pipeline-gpu-xv4h0-11869,task,PROJECT_19,ns-31656,TEAM_3,2024-09-12 16:00:48+00:00,2024-09-14 03:45:48+00:00,4,2145,4,60.7557,A100,n
run-pipeline-gpu-ztjyf-16705,task,PROJECT_6,ns-1998,TEAM_5,2024-09-08 22:50:48+00:00,2024-09-09 02:39:48+00:00,6,229,5,84.9665,A100,n
run-pipeline-gpu-20abk-18736,task,PROJECT_12,ns-24641,TEAM_1,2024-09-12 10:29:48+00:00,2024-09-13 17:09:48+00:00,4,1840,5,81.7458,A100,n
run-pipeline-gpu-8uh6k-6187,instance,PROJECT_17,ns-1542,TEAM_6,2024-09-04 09:06:48+00:00,2024-09-04 21:16:48+00:00,7,730,2,32.5049,A100,n
run-pipeline-gpu-24sor-30831,task,PROJECT_9,ns-7398,TEAM_1,2024-09-07 18:35:48+00:00,2024-09-08 11:01:48+00:00,3,986,4,72.1425,A100,y
run-pipeline-gpu-toihz-14922,task,PROJECT_4,ns-3890,TEAM_2,2024-08-29 09:24:48+00:00,2024-08-30 17:32:48+00:00,4,1928,3,57.8991,A100,n
run-pipeline-gpu-lu6j2-21230,instance,PROJECT_1,ns-684,TEAM_9,2024-09-08 12:21:48+00:00,2024-09-10 22:38:48+00:00,3,3497,3,58.807,A100,n
run-pipeline-gpu-swmk5-23947,task,PROJECT_6,ns-17620,TEAM_2,2024-09-04 13:01:48+00:00,2024-09-05 13:52:48+00:00,2,1491,2,38.3301,A100,n
run-pipeline-gpu-bdvs4-5963,task,PROJECT_9,ns-25657,TEAM_6,2024-09-06 09:19:48+00:00,2024-09-09 09:45:48+00:00,7,4346,2,34.7366,A100,n
run-pipeline-gpu-g55yk-30689,instance,PROJECT_3,ns-15739,TEAM_7,2024-09-02 18:52:48+00:00,2024-09-02 22:09:48+00:00,1,197,3,42.045,A30,n
run-pipeline-gpu-t4wns-9151,task,PROJECT_16,ns-9751,TEAM_8,2024-08-31 11:16:48+00:00,2024-09-01 05:48:48+00:00,3,1112,3,44.4981,A100,n
run-pipeline-gpu-s1gri-29246,task,PROJECT_16,ns-25663,TEAM_4,2024-09-05 01:24:48+00:00,2024-09-07 03:02:48+00:00,2,2978,4,63.5733,A30,n
run-pipeline-gpu-o4xx8-28978,instance,PROJECT_10,ns-6726,TEAM_3,2024-08-27 15:14:48+00:00,2024-08-28 02:39:48+00:00,5,685,3,43.4251,A100,n
run-pipeline-gpu-r0q5i-197,task,PROJECT_5,ns-1390,TEAM_8,2024-08-28 03:49:48+00:00,2024-08-29 00:04:48+00:00,2,1215,4,70.1136,A100,n
run-pipeline-gpu-8ptnf-9614,task,PROJECT_18,ns-15122,TEAM_7,2024-09-15 04:38:48+00:00,2024-09-16 03:46:48+00:00,3,1388,3,57.7942,A30,n
run-pipeline-gpu-dwjou-21566,task,PROJECT_2,ns-15493,TEAM_3,2024-08-31 12:17:48+00:00,2024-09-01 11:07:48+00:00,3,1370,2,27.3921,A100,n
run-pipeline-gpu-g02mo-4438,task,PROJECT_6,ns-6436,TEAM_4,2024-08-29 12:16:48+00:00,2024-08-29 13:49:48+00:00,3,93,3,41.443,A100,n
run-pipeline-gpu-98gyp-6346,task,PROJECT_2,ns-14179,TEAM_3,2024-09-17 10:10:48+00:00,2024-09-17 11:30:48+00:00,1,80,3,52.2127,A30,n
run-pipeline-gpu-8406s-11384,task,PROJECT_5,ns-4317,TEAM_10,2024-08-30 04:50:48+00:00,2024-08-31 14:28:48+00:00,1,2018,2,37.6343,A30,n
run-pipeline-gpu-27h7b-30169,task,PROJECT_20,ns-697,TEAM_5,2024-09-12 02:53:48+00:00,2024-09-13 18:05:48+00:00,2,2352,5,85.5214,A30,y
run-pipeline-gpu-b7k18-26209,task,PROJECT_14,ns-6879,TEAM_1,2024-09-01 18:15:48+00:00,2024-09-02 18:48:48+00:00,6,1473,3,57.8067,A100,n
run-pipeline-gpu-a07ue-859,instance,PROJECT_3,ns-21446,TEAM_1,2024-08-28 09:33:48+00:00,2024-08-29 14:24:48+00:00,2,1731,2,28.6882,A100,n
run-pipeline-gpu-q77o7-23888,task,PROJECT_20,ns-19437,TEAM_3,2024-08-31 19:14:48+00:00,2024-09-02 15:09:48+00:00,2,2635,3,43.7982,A100,y
run-pipeline-gpu-cj5tu-26676,instance,PROJECT_20,ns-834,TEAM_7,2024-08-27 08:01:48+00:00,2024-08-28 07:15:48+00:00,4,1394,3,40.7998,A100,y
run-pipeline-gpu-2e42c-20716,task,PROJECT_17,ns-22519,TEAM_4,2024-09-13 03:02:48+00:00,2024-09-15 22:23:48+00:00,3,4041,4,69.953,A100,n
run-pipeline-gpu-imqrc-5618,task,PROJECT_10,ns-11673,TEAM_9,2024-08-28 16:35:48+00:00,2024-08-28 21:53:48+00:00,4,318,5,89.6887,A100,n
run-pipeline-gpu-d2p4r-25625,task,PROJECT_8,ns-11374,TEAM_7,2024-09-11 20:27:48+00:00,2024-09-13 04:58:48+00:00,6,1951,2,38.0712,A100,n
run-pipeline-gpu-btwff-21955,task,PROJECT_6,ns-11354,TEAM_6,2024-09-01 07:10:48+00:00,2024-09-02 10:30:48+00:00,3,1640,4,66.9089,A100,n
run-pipeline-gpu-i0lkh-521,task,PROJECT_13,ns-30174,TEAM_8,2024-09-10 07:34:48+00:00,2024-09-11 18:13:48+00:00,3,2079,4,74.5481,A100,n
run-pipeline-gpu-13j70-6818,task,PROJECT_19,ns-23792,TEAM_7,2024-09-17 22:10:48+00:00,2024-09-18 00:00:48+00:00,4,110,3,41.3969,A100,n
run-pipeline-gpu-qd6n0-31375,task,PROJECT_3,ns-9404,TEAM_1,2024-08-31 07:58:48+00:00,2024-08-31 18:16:48+00:00,1,618,4,69.6846,A30,y
run-pipeline-gpu-mtrqj-19666,instance,PROJECT_16,ns-26768,TEAM_5,2024-09-18 15:43:48+00:00,2024-09-18 23:26:48+00:00,4,463,3,52.8687,A100,n
run-pipeline-gpu-xygpk-10682,task,PROJECT_5,ns-17789,TEAM_3,2024-08-29 05:29:48+00:00,2024-08-31 08:04:48+00:00,6,3035,4,65.1733,A100,n
run-pipeline-gpu-csfyh-654,task,PROJECT_4,ns-371,TEAM_5,2024-09-05 23:17:48+00:00,2024-09-07 12:10:48+00:00,1,2213,3,51.7846,A100,n
run-pipeline-gpu-z5aw0-16031,task,PROJECT_4,ns-16361,TEAM_10,2024-09-16 08:48:48+00:00,2024-09-18 02:57:48+00:00,1,2529,2,28.5946,A30,n
run-pipeline-gpu-nqv98-23039,task,PROJECT_10,ns-18758,TEAM_5,2024-09-13 12:14:48+00:00,2024-09-15 08:03:48+00:00,7,2629,2,31.509,A100,n
run-pipeline-gpu-vtoc4-30071,task,PROJECT_17,ns-20911,TEAM_7,2024-09-10 07:14:48+00:00,2024-09-11 07:07:48+00:00,3,1433,3,49.0345,A100,y
run-pipeline-gpu-6cw5t-26735,task,PROJECT_3,ns-21728,TEAM_2,2024-09-06 14:55:48+00:00,2024-09-07 03:28:48+00:00,4,753,4,63.1633,A100,n
run-pipeline-gpu-9wiyj-22762,task,PROJECT_9,ns-22586,TEAM_4,2024-09-15 11:03:48+00:00,2024-09-16 19:46:48+00:00,1,1963,2,34.7109,A30,n
run-pipeline-gpu-x3el5-29374,task,PROJECT_20,ns-308,TEAM_5,2024-09-12 09:56:48+00:00,2024-09-13 04:40:48+00:00,3,1124,3,57.264,A30,n
run-pipeline-gpu-f2khv-24235,task,PROJECT_9,ns-15812,TEAM_1,2024-08-31 04:52:48+00:00,2024-09-01 12:37:48+00:00,5,1905,3,52.8032,A100,n
run-pipeline-gpu-g3xn6-25362,instance,PROJECT_15,ns-3463,TEAM_4,2024-09-16 14:31:48+00:00,2024-09-17 11:43:48+00:00,2,1272,3,52.9106,A100,n
run-pipeline-gpu-g12pn-29511,task,PROJECT_4,ns-7594,TEAM_9,2024-09-09 18:29:48+00:00,2024-09-11 14:03:48+00:00,1,2614,5,91.4624,A30,y
run-pipeline-gpu-ok307-12244,task,PROJECT_7,ns-12003,TEAM_9,2024-09-04 00:05:48+00:00,2024-09-05 20:16:48+00:00,5,2651,4,76.1401,A100,n
run-pipeline-gpu-oihvl-18743,task,PROJECT_6,ns-29695,TEAM_5,2024-09-12 20:46:48+00:00,2024-09-14 23:19:48+00:00,2,3033,3,42.6933,A30,n
run-pipeline-gpu-ak1oy-10200,task,PROJECT_14,ns-4300,TEAM_3,2024-09-11 17:40:48+00:00,2024-09-12 09:36:48+00:00,4,956,3,51.3424,A100,n
run-pipeline-gpu-nlx90-32573,task,PROJECT_19,ns-27749,TEAM_2,2024-09-09 02:49:48+00:00,2024-09-09 04:15:48+00:00,5,86,2,35.9828,A100,n
run-pipeline-gpu-gptyd-22492,instance,PROJECT_16,ns-30514,TEAM_5,2024-09-09 23:56:48+00:00,2024-09-11 06:22:48+00:00,1,1826,2,26.8642,A30,y
run-pipeline-gpu-0kx70-29167,instance,PROJECT_11,ns-9241,TEAM_5,2024-09-11 04:55:48+00:00,2024-09-12 15:15:48+00:00,4,2060,3,44.9406,A100,n
run-pipeline-gpu-gdo5g-32052,task,PROJECT_6,ns-30120,TEAM_1,2024-09-08 23:05:48+00:00,2024-09-09 14:26:48+00:00,3,921,2,22.03,A100,n
run-pipeline-gpu-d4d6t-19597,task,PROJECT_16,ns-29518,TEAM_8,2024-08-29 11:31:48+00:00,2024-08-30 03:53:48+00:00,1,982,2,27.3018,A30,y
run-pipeline-gpu-6y8ft-14789,task,PROJECT_20,ns-28629,TEAM_2,2024-09-12 22:43:48+00:00,2024-09-13 06:14:48+00:00,1,451,4,65.0806,A30,n
run-pipeline-gpu-lm2rt-11544,task,PROJECT_6,ns-4540,TEAM_7,2024-08-28 19:34:48+00:00,2024-08-29 17:27:48+00:00,4,1313,3,54.5052,A100,n
run-pipeline-gpu-yiwhs-32048,task,PROJECT_3,ns-22312,TEAM_7,2024-09-14 16:03:48+00:00,2024-09-15 12:55:48+00:00,4,1252,2,29.4126,A30,n
run-pipeline-gpu-dxsm5-28582,task,PROJECT_1,ns-10873,TEAM_2,2024-09-05 07:35:48+00:00,2024-09-07 00:38:48+00:00,1,2463,5,96.3501,A100,n
run-pipeline-gpu-l2qol-22353,task,PROJECT_9,ns-22993,TEAM_9,2024-09-07 09:57:48+00:00,2024-09-08 00:39:48+00:00,6,882,3,54.2622,A100,n
run-pipeline-gpu-fnb01-29936,instance,PROJECT_9,ns-13065,TEAM_5,2024-09-12 19:16:48+00:00,2024-09-15 16:03:48+00:00,3,4127,3,41.1734,A30,n
run-pipeline-gpu-3lh7j-10217,instance,PROJECT_6,ns-30445,TEAM_9,2024-09-17 20:00:48+00:00,2024-09-18 02:33:48+00:00,4,393,2,37.8493,A100,n
run-pipeline-gpu-a97un-30766,instance,PROJECT_9,ns-6578,TEAM_2,2024-09-02 20:06:48+00:00,2024-09-04 13:07:48+00:00,5,2461,4,64.1939,A100,y
run-pipeline-gpu-m9wdm-24472,task,PROJECT_8,ns-11265,TEAM_3,2024-08-28 12:08:48+00:00,2024-08-29 14:55:48+00:00,3,1607,3,58.4788,A100,n
run-pipeline-gpu-3iqgx-18470,task,PROJECT_9,ns-7955,TEAM_5,2024-09-09 21:10:48+00:00,2024-09-10 22:44:48+00:00,3,1534,3,43.9203,A30,n
run-pipeline-gpu-6xih4-17934,task,PROJECT_13,ns-12202,TEAM_5,2024-09-15 22:26:48+00:00,2024-09-15 23:09:48+00:00,5,43,3,51.3927,A100,n
run-pipeline-gpu-8kvx7-30592,task,PROJECT_14,ns-28405,TEAM_7,2024-08-29 09:28:48+00:00,2024-08-30 05:06:48+00:00,5,1178,5,90.0275,A100,n
run-pipeline-gpu-5a3oo-31107,task,PROJECT_9,ns-28052,TEAM_7,2024-09-02 14:46:48+00:00,2024-09-04 08:03:48+00:00,1,2477,4,77.3933,A30,n
run-pipeline-gpu-6etkz-22621,task,PROJECT_2,ns-19553,TEAM_2,2024-09-11 02:12:48+00:00,2024-09-11 04:55:48+00:00,6,163,4,78.1783,A100,n
run-pipeline-gpu-duy3w-7013,instance,PROJECT_13,ns-14249,TEAM_6,2024-09-04 15:17:48+00:00,2024-09-07 14:07:48+00:00,2,4250,3,55.8197,A30,n
run-pipeline-gpu-mwv7e-22313,task,PROJECT_1,ns-25843,TEAM_1,2024-09-07 14:21:48+00:00,2024-09-09 05:14:48+00:00,1,2333,4,71.1548,A100,n
run-pipeline-gpu-eg0hw-24145,task,PROJECT_18,ns-24716,TEAM_4,2024-09-08 02:51:48+00:00,2024-09-08 23:45:48+00:00,6,1254,4,60.3364,A100,n
run-pipeline-gpu-zgpfv-2222,task,PROJECT_5,ns-8047,TEAM_4,2024-08-27 03:27:48+00:00,2024-08-28 09:00:48+00:00,3,1773,4,70.5736,A100,n
run-pipeline-gpu-4zwab-26950,task,PROJECT_3,ns-13127,TEAM_8,2024-09-10 04:30:48+00:00,2024-09-10 10:18:48+00:00,1,348,5,94.3661,A100,n
run-pipeline-gpu-q0vc6-32618,task,PROJECT_5,ns-31124,TEAM_10,2024-09-13 00:22:48+00:00,2024-09-13 21:42:48+00:00,4,1280,3,42.7952,A100,n
run-pipeline-gpu-9hc49-17430,task,PROJECT_8,ns-31809,TEAM_7,2024-09-13 21:08:48+00:00,2024-09-15 08:07:48+00:00,2,2099,4,72.7575,A100,n
run-pipeline-gpu-dlmtb-15395,task,PROJECT_5,ns-18734,TEAM_9,2024-09-17 18:10:48+00:00,2024-09-18 23:18:48+00:00,4,1748,4,62.7399,A100,n
run-pipeline-gpu-kobpt-16669,task,PROJECT_12,ns-6003,TEAM_6,2024-09-04 12:37:48+00:00,2024-09-04 19:49:48+00:00,3,432,4,64.5217,A100,n
run-pipeline-gpu-5jsvb-19897,task,PROJECT_16,ns-29807,TEAM_7,2024-09-17 15:59:48+00:00,2024-09-18 11:19:48+00:00,1,1160,3,53.5366,A30,n
run-pipeline-gpu-vng7s-6199,task,PROJECT_4,ns-14300,TEAM_6,2024-09-03 12:22:48+00:00,2024-09-06 08:07:48+00:00,4,4065,2,37.175,A100,y
run-pipeline-gpu-qxw1z-29757,task,PROJECT_2,ns-30080,TEAM_5,2024-08-30 00:07:48+00:00,2024-08-30 07:48:48+00:00,4,461,4,70.2058,A100,y
run-pipeline-gpu-54iky-9965,task,PROJECT_1,ns-23603,TEAM_5,2024-09-09 14:12:48+00:00,2024-09-10 13:26:48+00:00,5,1394,3,59.2919,A100,n
run-pipeline-gpu-keej0-23360,instance,PROJECT_16,ns-15699,TEAM_4,2024-08-27 08:15:48+00:00,2024-08-28 01:34:48+00:00,2,1039,2,25.6024,A30,y
run-pipeline-gpu-vihh4-2543,task,PROJECT_15,ns-9437,TEAM_9,2024-09-10 01:16:48+00:00,2024-09-11 19:49:48+00:00,5,2553,5,93.0947,A100,n
run-pipeline-gpu-jt70u-16238,task,PROJECT_5,ns-18877,TEAM_5,2024-08-30 20:29:48+00:00,2024-08-31 05:36:48+00:00,3,547,5,88.7425,A100,n
run-pipeline-gpu-zg98m-968,task,PROJECT_12,ns-32543,TEAM_10,2024-09-03 06:40:48+00:00,2024-09-04 00:03:48+00:00,4,1043,3,40.2074,A100,y
run-pipeline-gpu-vih9c-4956,task,PROJECT_19,ns-706,TEAM_8,2024-09-14 06:26:48+00:00,2024-09-14 23:31:48+00:00,7,1025,2,29.0057,A100,n
run-pipeline-gpu-p5qo3-25805,task,PROJECT_19,ns-22933,TEAM_8,2024-09-09 21:58:48+00:00,2024-09-12 02:16:48+00:00,3,3138,3,58.8835,A100,n
run-pipeline-gpu-d5dkz-30623,task,PROJECT_2,ns-13104,TEAM_6,2024-08-30 07:19:48+00:00,2024-08-31 06:24:48+00:00,4,1385,4,72.6819,A100,n
run-pipeline-gpu-2q7wi-26711,task,PROJECT_8,ns-21988,TEAM_2,2024-09-01 18:47:48+00:00,2024-09-02 09:51:48+00:00,4,904,4,60.5161,A100,n
run-pipeline-gpu-i3xwp-6687,task,PROJECT_3,ns-12401,TEAM_1,2024-08-28 12:22:48+00:00,2024-08-30 16:38:48+00:00,3,3136,2,34.0581,A100,n
run-pipeline-gpu-iodr7-15156,task,PROJECT_16,ns-11180,TEAM_3,2024-09-02 21:19:48+00:00,2024-09-03 03:39:48+00:00,2,380,4,72.1387,A100,n
run-pipeline-gpu-abn6h-20652,task,PROJECT_13,ns-1434,TEAM_3,2024-09-03 02:16:48+00:00,2024-09-03 05:26:48+00:00,2,190,3,43.997,A100,n
run-pipeline-gpu-yoe7x-8024,instance,PROJECT_13,ns-12482,TEAM_2,2024-08-30 01:48:48+00:00,2024-09-01 17:49:48+00:00,2,3841,3,43.1922,A30,n
run-pipeline-gpu-iayrp-719,task,PROJECT_7,ns-13769,TEAM_4,2024-09-16 09:08:48+00:00,2024-09-16 18:01:48+00:00,1,533,5,88.6046,A30,n
run-pipeline-gpu-aved6-24793,task,PROJECT_16,ns-15005,TEAM_1,2024-09-10 00:13:48+00:00,2024-09-10 06:25:48+00:00,3,372,5,90.4787,A100,n
run-pipeline-gpu-qisk7-14051,task,PROJECT_17,ns-27055,TEAM_7,2024-09-01 05:01:48+00:00,2024-09-02 12:17:48+00:00,7,1876,4,62.2456,A100,n
run-pipeline-gpu-7m74s-4123,instance,PROJECT_10,ns-19726,TEAM_8,2024-09-01 16:31:48+00:00,2024-09-01 22:36:48+00:00,6,365,5,91.5791,A100,n
run-pipeline-gpu-x4kv7-22117,task,PROJECT_5,ns-7273,TEAM_2,2024-08-28 05:37:48+00:00,2024-08-29 14:14:48+00:00,1,1957,4,68.3093,A30,y
run-pipeline-gpu-clh4y-13641,task,PROJECT_3,ns-18997,TEAM_7,2024-09-05 17:19:48+00:00,2024-09-07 21:27:48+00:00,2,3128,2,28.8417,A30,n
run-pipeline-gpu-ic1b5-32136,task,PROJECT_8,ns-7060,TEAM_5,2024-09-16 07:07:48+00:00,2024-09-18 00:08:48+00:00,5,2461,2,34.8675,A100,n
run-pipeline-gpu-ynzl3-28933,task,PROJECT_1,ns-6065,TEAM_2,2024-08-29 20:33:48+00:00,2024-08-30 16:48:48+00:00,3,1215,5,99.4173,A100,n
run-pipeline-gpu-c8s2m-27150,task,PROJECT_2,ns-28321,TEAM_10,2024-08-28 01:57:48+00:00,2024-08-28 15:08:48+00:00,5,791,3,43.6028,A100,y
run-pipeline-gpu-2verh-15968,task,PROJECT_8,ns-27928,TEAM_8,2024-09-16 19:46:48+00:00,2024-09-18 14:43:48+00:00,4,2577,3,57.0462,A100,n
run-pipeline-gpu-wkme9-23892,task,PROJECT_17,ns-31079,TEAM_4,2024-09-17 12:57:48+00:00,2024-09-19 18:31:48+00:00,3,3214,2,39.0632,A100,y
run-pipeline-gpu-7tug9-18957,task,PROJECT_18,ns-16295,TEAM_7,2024-09-15 04:07:48+00:00,2024-09-16 11:26:48+00:00,2,1879,4,66.5971,A100,n
run-pipeline-gpu-qqp1v-1453,task,PROJECT_9,ns-28152,TEAM_2,2024-09-01 21:46:48+00:00,2024-09-03 06:55:48+00:00,2,1989,2,21.3574,A100,n
run-pipeline-gpu-bzclm-4819,task,PROJECT_14,ns-32571,TEAM_3,2024-09-17 17:40:48+00:00,2024-09-18 08:28:48+00:00,2,888,2,20.3397,A30,y
run-pipeline-gpu-hpcdq-17138,task,PROJECT_5,ns-25015,TEAM_6,2024-09-09 08:01:48+00:00,2024-09-10 02:33:48+00:00,2,1112,2,30.8158,A100,y
run-pipeline-gpu-g8f1g-18242,task,PROJECT_12,ns-6273,TEAM_6,2024-09-17 12:28:48+00:00,2024-09-17 12:42:48+00:00,1,14,3,42.8924,A100,n
run-pipeline-gpu-4yfra-23127,task,PROJECT_8,ns-6568,TEAM_4,2024-08-27 04:09:48+00:00,2024-08-27 18:02:48+00:00,5,833,3,41.9152,A100,n
run-pipeline-gpu-79n7q-5287,task,PROJECT_12,ns-28779,TEAM_5,2024-09-13 21:34:48+00:00,2024-09-14 02:36:48+00:00,2,302,3,53.3954,A100,y
run-pipeline-gpu-ed0vh-28033,task,PROJECT_11,ns-25095,TEAM_3,2024-09-01 01:39:48+00:00,2024-09-01 21:52:48+00:00,1,1213,4,62.0903,A30,n
