pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-9uttw-32682,task,PROJECT_3,ns-25130,TEAM_8,2024-09-12 03:50:57+00:00,2024-09-13 02:06:57+00:00,6,1336,2,24.598,A100,n
run-pipeline-gpu-4dalh-25507,task,PROJECT_14,ns-23737,TEAM_4,2024-09-18 14:59:57+00:00,2024-09-21 18:16:57+00:00,7,4517,5,94.9518,A100,n
run-pipeline-gpu-1hdn6-7687,task,PROJECT_13,ns-16488,TEAM_2,2024-09-06 06:56:57+00:00,2024-09-07 14:43:57+00:00,6,1907,5,92.1775,A100,n
run-pipeline-gpu-a9fub-30077,instance,PROJECT_10,ns-5443,TEAM_7,2024-09-04 11:48:57+00:00,2024-09-06 03:10:57+00:00,2,2362,5,88.4338,A30,n
run-pipeline-gpu-dfvml-10040,task,PROJECT_18,ns-28011,TEAM_6,2024-09-15 00:45:57+00:00,2024-09-16 21:24:57+00:00,3,2679,3,40.1289,A100,n
run-pipeline-gpu-4kktn-14637,task,PROJECT_17,ns-28637,TEAM_5,2024-08-31 13:56:57+00:00,2024-09-02 10:32:57+00:00,4,2676,2,29.8809,A100,n
run-pipeline-gpu-purnb-24625,task,PROJECT_11,ns-12363,TEAM_6,2024-09-12 12:56:57+00:00,2024-09-13 00:51:57+00:00,2,715,4,71.5725,A30,y
run-pipeline-gpu-zoy2j-25499,task,PROJECT_19,ns-31368,TEAM_5,2024-09-05 12:07:57+00:00,2024-09-06 18:33:57+00:00,2,1826,3,56.8221,A100,n
run-pipeline-gpu-gto4f-6420,task,PROJECT_12,ns-29014,TEAM_7,2024-08-29 18:43:57+00:00,2024-08-30 03:36:57+00:00,6,533,5,89.3629,A100,y
run-pipeline-gpu-qxhwm-5812,task,PROJECT_15,ns-11152,TEAM_3,2024-09-16 07:03:57+00:00,2024-09-16 15:27:57+00:00,6,504,5,80.3898,A100,y
run-pipeline-gpu-eexc3-24233,instance,PROJECT_1,ns-10249,TEAM_6,2024-09-02 10:41:57+00:00,2024-09-05 00:15:57+00:00,3,3694,5,83.6821,A30,n
run-pipeline-gpu-v4v3v-24312,task,PROJECT_7,ns-20382,TEAM_10,2024-09-11 20:48:57+00:00,2024-09-12 15:30:57+00:00,7,1122,3,54.2859,A100,y
run-pipeline-gpu-9ubii-30994,task,PROJECT_5,ns-7746,TEAM_4,2024-09-14 17:22:57+00:00,2024-09-15 17:11:57+00:00,8,1429,2,25.0026,A100,n
run-pipeline-gpu-3s5z7-12374,instance,PROJECT_10,ns-16146,TEAM_10,2024-09-07 09:23:57+00:00,2024-09-09 18:05:57+00:00,6,3402,3,50.4937,A100,n
run-pipeline-gpu-rtczk-27581,instance,PROJECT_15,ns-15541,TEAM_8,2024-08-30 20:12:57+00:00,2024-08-31 22:49:57+00:00,4,1597,3,46.7233,A100,n
run-pipeline-gpu-tfx3z-13882,task,PROJECT_14,ns-11921,TEAM_1,2024-09-01 00:27:57+00:00,2024-09-02 12:45:57+00:00,5,2178,5,92.917,A100,y
run-pipeline-gpu-ba2qr-27290,task,PROJECT_2,ns-21662,TEAM_4,2024-09-05 23:19:57+00:00,2024-09-06 09:59:57+00:00,4,640,5,81.5439,A30,n
run-pipeline-gpu-9bohm-2789,instance,PROJECT_12,ns-11995,TEAM_1,2024-08-31 05:50:57+00:00,2024-09-02 04:21:57+00:00,2,2791,2,28.3297,A30,y
run-pipeline-gpu-ttoln-30863,task,PROJECT_11,ns-6838,TEAM_10,2024-09-14 09:27:57+00:00,2024-09-15 18:36:57+00:00,3,1989,3,40.838,A100,n
run-pipeline-gpu-c99rj-10750,instance,PROJECT_6,ns-12256,TEAM_5,2024-09-12 01:09:57+00:00,2024-09-12 07:35:57+00:00,3,386,4,79.3918,A30,n
run-pipeline-gpu-6cx35-9002,task,PROJECT_13,ns-18281,TEAM_4,2024-08-28 13:26:57+00:00,2024-08-29 11:02:57+00:00,4,1296,2,22.0666,A100,n
run-pipeline-gpu-jlaam-12903,task,PROJECT_4,ns-6932,TEAM_9,2024-09-15 15:26:57+00:00,2024-09-16 16:39:57+00:00,3,1513,4,68.3847,A30,y
run-pipeline-gpu-sbrn8-3991,task,PROJECT_20,ns-4166,TEAM_5,2024-09-02 20:43:57+00:00,2024-09-04 16:42:57+00:00,3,2639,2,39.3641,A100,n
run-pipeline-gpu-x7lhg-19282,task,PROJECT_6,ns-22784,TEAM_1,2024-08-30 17:42:57+00:00,2024-08-30 19:48:57+00:00,6,126,3,50.0083,A100,y
run-pipeline-gpu-yguft-19666,instance,PROJECT_2,ns-28344,TEAM_6,2024-09-12 03:18:57+00:00,2024-09-12 21:01:57+00:00,3,1063,2,35.8486,A100,y
run-pipeline-gpu-11n5z-16533,task,PROJECT_4,ns-22042,TEAM_9,2024-09-15 16:15:57+00:00,2024-09-16 16:53:57+00:00,5,1478,3,58.6565,A100,y
run-pipeline-gpu-r7id0-7966,task,PROJECT_19,ns-26612,TEAM_2,2024-09-09 06:14:57+00:00,2024-09-11 07:46:57+00:00,7,2972,4,70.5785,A100,y
run-pipeline-gpu-86pvb-10811,task,PROJECT_9,ns-23255,TEAM_4,2024-09-01 09:00:57+00:00,2024-09-03 09:50:57+00:00,2,2930,2,29.1434,A30,n
run-pipeline-gpu-s2aii-14518,task,PROJECT_15,ns-18995,TEAM_2,2024-09-06 07:32:57+00:00,2024-09-07 01:28:57+00:00,2,1076,2,26.3399,A30,n
run-pipeline-gpu-99rpz-13149,task,PROJECT_13,ns-19198,TEAM_9,2024-08-29 00:37:57+00:00,2024-08-30 08:35:57+00:00,3,1918,5,91.2468,A30,n
run-pipeline-gpu-cfu9x-5059,task,PROJECT_5,ns-4898,TEAM_6,2024-09-10 23:54:57+00:00,2024-09-12 02:02:57+00:00,7,1568,4,62.2717,A100,n
run-pipeline-gpu-2lp63-21552,task,PROJECT_5,ns-8257,TEAM_7,2024-09-04 01:13:57+00:00,2024-09-06 13:25:57+00:00,3,3612,3,48.4335,A100,y
run-pipeline-gpu-vdedi-24975,task,PROJECT_17,ns-29592,TEAM_9,2024-08-28 15:23:57+00:00,2024-08-29 16:40:57+00:00,2,1517,3,49.5316,A30,n
run-pipeline-gpu-bsn0a-4960,instance,PROJECT_2,ns-13320,TEAM_4,2024-09-17 22:44:57+00:00,2024-09-19 02:46:57+00:00,3,1682,5,91.8184,A30,y
run-pipeline-gpu-5gsp2-17145,instance,PROJECT_14,ns-9352,TEAM_6,2024-09-10 18:31:57+00:00,2024-09-11 21:34:57+00:00,6,1623,2,33.1156,A100,n
run-pipeline-gpu-e6tby-8861,task,PROJECT_6,ns-11406,TEAM_4,2024-09-03 19:43:57+00:00,2024-09-05 19:32:57+00:00,8,2869,5,95.7515,A100,y
run-pipeline-gpu-9pn3v-15914,task,PROJECT_5,ns-310,TEAM_9,2024-09-17 09:44:57+00:00,2024-09-18 21:55:57+00:00,8,2171,2,25.0567,A100,n
run-pipeline-gpu-uwn3u-27252,instance,PROJECT_5,ns-8495,TEAM_9,2024-08-28 20:45:57+00:00,2024-08-30 00:03:57+00:00,6,1638,2,32.6753,A100,n
run-pipeline-gpu-0eus4-9607,instance,PROJECT_10,ns-6831,TEAM_7,2024-09-15 01:57:57+00:00,2024-09-16 05:59:57+00:00,2,1682,3,54.8464,A30,y
run-pipeline-gpu-blttj-22881,task,PROJECT_19,ns-18945,TEAM_7,2024-09-08 13:31:57+00:00,2024-09-09 01:14:57+00:00,3,703,4,65.0442,A30,n
run-pipeline-gpu-jqsjr-25576,task,PROJECT_17,ns-14452,TEAM_2,2024-09-13 16:39:57+00:00,2024-09-16 22:00:57+00:00,7,4641,4,73.8343,A100,n
run-pipeline-gpu-1dqzv-2595,task,PROJECT_12,ns-20131,TEAM_3,2024-09-15 00:59:57+00:00,2024-09-15 22:03:57+00:00,6,1264,5,92.4896,A100,y
run-pipeline-gpu-1z0um-25095,task,PROJECT_10,ns-31350,TEAM_6,2024-09-06 17:24:57+00:00,2024-09-07 15:11:57+00:00,6,1307,3,59.584,A100,n
run-pipeline-gpu-bcqhf-5456,instance,PROJECT_8,ns-2131,TEAM_6,2024-08-29 00:31:57+00:00,2024-08-30 17:04:57+00:00,6,2433,3,44.4382,A100,n
run-pipeline-gpu-wi2ws-31036,task,PROJECT_12,ns-4168,TEAM_4,2024-08-30 20:02:57+00:00,2024-09-01 20:23:57+00:00,7,2901,3,51.6939,A100,n
run-pipeline-gpu-fo9fv-8746,task,PROJECT_13,ns-19267,TEAM_2,2024-09-17 00:46:57+00:00,2024-09-18 23:15:57+00:00,3,2789,3,58.5787,A100,y
run-pipeline-gpu-msnai-10088,task,PROJECT_11,ns-14736,TEAM_7,2024-09-07 07:35:57+00:00,2024-09-09 04:45:57+00:00,5,2710,4,67.4664,A100,n
run-pipeline-gpu-0dvtb-2738,task,PROJECT_18,ns-2862,TEAM_8,2024-09-02 11:47:57+00:00,2024-09-03 21:38:57+00:00,2,2031,3,54.5935,A30,n
run-pipeline-gpu-nrng5-30768,instance,PROJECT_13,ns-960,TEAM_8,2024-09-03 18:35:57+00:00,2024-09-04 05:32:57+00:00,7,657,4,76.758,A100,n
run-pipeline-gpu-40x4k-9980,task,PROJECT_10,ns-28455,TEAM_3,2024-08-27 17:43:57+00:00,2024-08-28 08:59:57+00:00,2,916,4,78.9797,A30,n
run-pipeline-gpu-qklvh-22381,instance,PROJECT_16,ns-30980,TEAM_8,2024-09-18 14:07:57+00:00,2024-09-20 05:12:57+00:00,1,2345,3,55.7272,A30,n
run-pipeline-gpu-5fsyk-5058,task,PROJECT_14,ns-10419,TEAM_7,2024-09-17 19:10:57+00:00,2024-09-18 12:19:57+00:00,1,1029,5,84.7707,A100,y
run-pipeline-gpu-4b4y7-16609,instance,PROJECT_1,ns-13437,TEAM_3,2024-08-30 17:12:57+00:00,2024-08-31 19:13:57+00:00,7,1561,4,69.157,A100,n
run-pipeline-gpu-1xww2-2108,task,PROJECT_14,ns-8728,TEAM_9,2024-09-09 02:29:57+00:00,2024-09-11 17:13:57+00:00,4,3764,4,69.0131,A30,n
run-pipeline-gpu-f6nxz-299,task,PROJECT_19,ns-4013,TEAM_4,2024-09-06 18:29:57+00:00,2024-09-08 10:27:57+00:00,4,2398,3,59.6965,A30,y
run-pipeline-gpu-hqjus-3888,task,PROJECT_10,ns-22516,TEAM_8,2024-09-09 01:04:57+00:00,2024-09-10 04:14:57+00:00,8,1630,2,23.4193,A100,n
run-pipeline-gpu-v319h-31742,task,PROJECT_20,ns-23858,TEAM_1,2024-09-14 17:50:57+00:00,2024-09-16 18:15:57+00:00,4,2905,3,47.9513,A30,n
run-pipeline-gpu-vgc39-14150,instance,PROJECT_19,ns-29202,TEAM_8,2024-09-14 12:30:57+00:00,2024-09-17 05:41:57+00:00,2,3911,4,78.3304,A30,y
run-pipeline-gpu-a3ast-11150,task,PROJECT_15,ns-25784,TEAM_2,2024-09-14 15:38:57+00:00,2024-09-17 01:10:57+00:00,6,3452,2,31.7395,A100,n
run-pipeline-gpu-1yh6e-3743,task,PROJECT_19,ns-28539,TEAM_1,2024-09-16 14:43:57+00:00,2024-09-17 14:13:57+00:00,3,1410,3,47.5046,A100,n
run-pipeline-gpu-p4tax-19789,task,PROJECT_4,ns-5161,TEAM_7,2024-08-31 02:26:57+00:00,2024-09-02 22:15:57+00:00,4,4069,3,51.8146,A30,n
run-pipeline-gpu-t4kxh-32167,task,PROJECT_6,ns-31177,TEAM_10,2024-08-31 12:17:57+00:00,2024-09-02 20:06:57+00:00,3,3349,3,56.9143,A30,n
run-pipeline-gpu-ruyhp-28629,instance,PROJECT_17,ns-6696,TEAM_5,2024-08-27 17:06:57+00:00,2024-08-29 08:04:57+00:00,1,2338,3,56.301,A30,n
run-pipeline-gpu-iouxa-21800,task,PROJECT_9,ns-13249,TEAM_3,2024-09-02 11:47:57+00:00,2024-09-04 19:49:57+00:00,4,3362,2,39.0613,A100,n
run-pipeline-gpu-5gy2w-22054,task,PROJECT_18,ns-23999,TEAM_1,2024-09-01 04:44:57+00:00,2024-09-02 04:52:57+00:00,6,1448,3,51.0737,A100,n
run-pipeline-gpu-1cwil-9120,task,PROJECT_18,ns-5921,TEAM_1,2024-09-02 15:23:57+00:00,2024-09-03 01:44:57+00:00,7,621,3,41.7983,A100,n
run-pipeline-gpu-mjiwi-25617,task,PROJECT_14,ns-1877,TEAM_2,2024-09-08 01:50:57+00:00,2024-09-08 02:28:57+00:00,2,38,5,84.5014,A100,n
run-pipeline-gpu-89ubm-9685,task,PROJECT_5,ns-13752,TEAM_9,2024-08-27 12:59:57+00:00,2024-08-27 13:55:57+00:00,4,56,4,73.1823,A30,n
run-pipeline-gpu-dq61u-2037,task,PROJECT_3,ns-3811,TEAM_1,2024-09-11 04:45:57+00:00,2024-09-11 11:17:57+00:00,5,392,3,54.2302,A100,n
run-pipeline-gpu-jzpki-26279,task,PROJECT_13,ns-29109,TEAM_10,2024-08-29 08:55:57+00:00,2024-08-30 23:45:57+00:00,5,2330,4,62.4678,A100,n
run-pipeline-gpu-85jrx-21931,task,PROJECT_19,ns-872,TEAM_5,2024-09-01 07:53:57+00:00,2024-09-02 21:04:57+00:00,4,2231,4,68.2488,A30,n
run-pipeline-gpu-1ppni-25126,instance,PROJECT_11,ns-321,TEAM_5,2024-08-29 17:38:57+00:00,2024-09-01 04:12:57+00:00,4,3514,3,43.975,A100,n
run-pipeline-gpu-uqxg7-18108,task,PROJECT_12,ns-32667,TEAM_8,2024-08-27 18:11:57+00:00,2024-08-27 21:07:57+00:00,7,176,3,49.7248,A100,y
run-pipeline-gpu-rmflm-16358,task,PROJECT_20,ns-20817,TEAM_5,2024-08-31 06:03:57+00:00,2024-08-31 19:12:57+00:00,7,789,2,39.3943,A100,n
run-pipeline-gpu-nvk99-21467,task,PROJECT_2,ns-32736,TEAM_4,2024-08-29 11:50:57+00:00,2024-08-30 04:01:57+00:00,8,971,5,83.9508,A100,y
run-pipeline-gpu-2446d-30864,task,PROJECT_14,ns-7094,TEAM_2,2024-09-14 22:29:57+00:00,2024-09-17 01:25:57+00:00,4,3056,5,92.8094,A30,n
run-pipeline-gpu-jaw4v-23439,instance,PROJECT_14,ns-3455,TEAM_2,2024-09-04 03:38:57+00:00,2024-09-05 06:47:57+00:00,2,1629,4,64.3534,A30,n
run-pipeline-gpu-il23r-31418,task,PROJECT_12,ns-17528,TEAM_3,2024-09-03 13:04:57+00:00,2024-09-04 19:09:57+00:00,3,1805,4,63.5886,A30,y
run-pipeline-gpu-22sr4-2609,task,PROJECT_2,ns-29457,TEAM_1,2024-09-05 23:37:57+00:00,2024-09-08 07:54:57+00:00,4,3377,3,50.6914,A100,n
run-pipeline-gpu-4t6q6-8953,task,PROJECT_11,ns-21090,TEAM_5,2024-08-31 19:49:57+00:00,2024-09-02 17:01:57+00:00,2,2712,2,38.9333,A30,n
run-pipeline-gpu-joq4f-14103,instance,PROJECT_7,ns-28220,TEAM_5,2024-09-15 03:18:57+00:00,2024-09-16 15:13:57+00:00,1,2155,2,31.5335,A30,n
run-pipeline-gpu-4vexg-6965,task,PROJECT_12,ns-5854,TEAM_2,2024-08-31 22:10:57+00:00,2024-09-02 12:18:57+00:00,6,2288,3,43.452,A100,n
run-pipeline-gpu-7i8bc-27407,task,PROJECT_3,ns-4768,TEAM_4,2024-09-07 11:15:57+00:00,2024-09-07 14:00:57+00:00,6,165,2,33.1094,A100,n
run-pipeline-gpu-d2c8g-30013,task,PROJECT_5,ns-22788,TEAM_2,2024-08-31 12:35:57+00:00,2024-09-03 07:01:57+00:00,6,3986,2,35.9108,A100,n
run-pipeline-gpu-m1tbm-1040,instance,PROJECT_16,ns-21010,TEAM_7,2024-09-06 22:55:57+00:00,2024-09-08 06:53:57+00:00,3,1918,3,40.5913,A100,n
run-pipeline-gpu-5yndz-5276,task,PROJECT_16,ns-6127,TEAM_9,2024-09-15 04:08:57+00:00,2024-09-16 09:35:57+00:00,5,1767,3,59.5037,A100,n
run-pipeline-gpu-a554e-10797,instance,PROJECT_15,ns-24072,TEAM_7,2024-09-16 20:50:57+00:00,2024-09-18 08:36:57+00:00,7,2146,5,91.5186,A100,y
run-pipeline-gpu-1mh1a-15276,task,PROJECT_10,ns-14416,TEAM_5,2024-09-04 04:58:57+00:00,2024-09-05 06:12:57+00:00,3,1514,3,48.8288,A100,n
run-pipeline-gpu-0otct-2507,task,PROJECT_13,ns-22102,TEAM_7,2024-08-30 13:32:57+00:00,2024-08-31 14:36:57+00:00,5,1504,5,98.314,A100,n
run-pipeline-gpu-s4p0q-20458,task,PROJECT_18,ns-12614,TEAM_1,2024-08-29 09:57:57+00:00,2024-08-30 08:29:57+00:00,4,1352,3,43.1038,A30,n
run-pipeline-gpu-5zzs6-1812,instance,PROJECT_10,ns-31001,TEAM_4,2024-09-03 00:56:57+00:00,2024-09-04 22:15:57+00:00,5,2719,3,56.5604,A100,n
run-pipeline-gpu-1v2h4-10634,task,PROJECT_5,ns-3182,TEAM_10,2024-09-16 01:34:57+00:00,2024-09-16 09:53:57+00:00,2,499,2,34.7073,A30,n
run-pipeline-gpu-v1hcg-24237,instance,PROJECT_7,ns-18417,TEAM_7,2024-08-29 09:39:57+00:00,2024-08-29 22:58:57+00:00,6,799,3,56.3112,A100,n
run-pipeline-gpu-iossp-588,task,PROJECT_11,ns-19767,TEAM_7,2024-09-03 22:07:57+00:00,2024-09-04 13:13:57+00:00,2,906,3,40.695,A30,n
run-pipeline-gpu-zshea-26532,task,PROJECT_15,ns-22131,TEAM_2,2024-09-09 16:59:57+00:00,2024-09-10 01:43:57+00:00,3,524,3,44.0149,A30,n
run-pipeline-gpu-nwzfs-22414,instance,PROJECT_14,ns-4985,TEAM_7,2024-09-16 04:19:57+00:00,2024-09-17 20:55:57+00:00,7,2436,2,21.7756,A100,n
run-pipeline-gpu-ff54m-27309,task,PROJECT_1,ns-13791,TEAM_10,2024-09-02 14:24:57+00:00,2024-09-03 13:45:57+00:00,8,1401,4,60.6743,A100,n
run-pipeline-gpu-tdpf2-21411,task,PROJECT_10,ns-3398,TEAM_9,2024-09-01 03:59:57+00:00,2024-09-02 18:25:57+00:00,2,2306,5,86.4631,A30,n
run-pipeline-gpu-nsf4i-17039,task,PROJECT_9,ns-12815,TEAM_10,2024-09-09 03:09:57+00:00,2024-09-09 04:14:57+00:00,8,65,4,69.1169,A100,n
run-pipeline-gpu-4s0fx-4708,task,PROJECT_1,ns-3073,TEAM_1,2024-09-11 20:48:57+00:00,2024-09-12 06:17:57+00:00,4,569,2,30.3424,A30,n
run-pipeline-gpu-xma4x-14809,instance,PROJECT_7,ns-21425,TEAM_4,2024-09-09 16:36:57+00:00,2024-09-11 10:13:57+00:00,2,2497,3,49.2917,A100,n
run-pipeline-gpu-vu0xt-21765,task,PROJECT_17,ns-20654,TEAM_1,2024-09-13 05:29:57+00:00,2024-09-14 14:32:57+00:00,5,1983,5,85.2718,A100,n
run-pipeline-gpu-zr6mf-23003,task,PROJECT_15,ns-23478,TEAM_10,2024-09-17 20:29:57+00:00,2024-09-18 05:50:57+00:00,3,561,4,69.7386,A30,n
run-pipeline-gpu-1p5gf-31019,instance,PROJECT_11,ns-25481,TEAM_6,2024-08-29 13:41:57+00:00,2024-08-30 22:29:57+00:00,2,1968,5,82.2504,A30,n
run-pipeline-gpu-phlhn-7890,task,PROJECT_6,ns-11275,TEAM_9,2024-09-04 17:21:57+00:00,2024-09-06 12:14:57+00:00,2,2573,2,39.7366,A100,n
run-pipeline-gpu-y90ak-18236,task,PROJECT_14,ns-2779,TEAM_5,2024-09-15 11:58:57+00:00,2024-09-17 08:59:57+00:00,3,2701,3,51.9556,A30,y
run-pipeline-gpu-rvrld-17763,instance,PROJECT_4,ns-20872,TEAM_6,2024-09-13 00:47:57+00:00,2024-09-15 11:51:57+00:00,6,3544,2,38.1089,A100,n
run-pipeline-gpu-7yreq-27638,instance,PROJECT_12,ns-13577,TEAM_6,2024-09-03 02:49:57+00:00,2024-09-04 16:55:57+00:00,3,2286,3,43.7092,A30,n
run-pipeline-gpu-fx0oq-9548,task,PROJECT_7,ns-8999,TEAM_7,2024-09-01 07:31:57+00:00,2024-09-01 14:45:57+00:00,3,434,4,61.5285,A30,n
run-pipeline-gpu-rs39o-12613,task,PROJECT_15,ns-27119,TEAM_9,2024-09-01 16:48:57+00:00,2024-09-02 16:00:57+00:00,8,1392,3,54.9587,A100,n
run-pipeline-gpu-q00ee-19799,task,PROJECT_19,ns-10871,TEAM_4,2024-09-18 09:59:57+00:00,2024-09-19 19:45:57+00:00,8,2026,5,96.4209,A100,n
run-pipeline-gpu-r5xeb-19023,task,PROJECT_11,ns-5997,TEAM_3,2024-09-06 15:52:57+00:00,2024-09-07 13:33:57+00:00,5,1301,4,74.3709,A100,y
run-pipeline-gpu-vsj19-21647,task,PROJECT_15,ns-18768,TEAM_6,2024-09-08 19:29:57+00:00,2024-09-10 01:33:57+00:00,8,1804,3,49.913,A100,n
run-pipeline-gpu-7rjua-18130,task,PROJECT_6,ns-19777,TEAM_10,2024-08-28 12:37:57+00:00,2024-08-30 14:34:57+00:00,5,2997,4,68.168,A100,n
run-pipeline-gpu-03aku-5303,task,PROJECT_8,ns-20681,TEAM_2,2024-09-12 05:32:57+00:00,2024-09-13 06:16:57+00:00,3,1484,3,54.9266,A100,n
run-pipeline-gpu-abc1y-432,task,PROJECT_13,ns-15381,TEAM_9,2024-09-11 03:09:57+00:00,2024-09-12 00:58:57+00:00,6,1309,2,34.0678,A100,n
run-pipeline-gpu-9nl5x-16889,task,PROJECT_16,ns-32104,TEAM_1,2024-09-15 20:20:57+00:00,2024-09-17 08:19:57+00:00,1,2159,3,58.23,A100,n
run-pipeline-gpu-os15z-7880,task,PROJECT_2,ns-3033,TEAM_7,2024-09-18 07:27:57+00:00,2024-09-20 09:36:57+00:00,6,3009,5,81.9347,A100,n
run-pipeline-gpu-a6h52-5084,instance,PROJECT_10,ns-3226,TEAM_5,2024-09-03 06:51:57+00:00,2024-09-04 00:51:57+00:00,7,1080,4,68.113,A100,n
run-pipeline-gpu-e3jka-27656,instance,PROJECT_7,ns-23891,TEAM_5,2024-09-01 00:28:57+00:00,2024-09-01 07:00:57+00:00,4,392,4,69.6046,A100,n
run-pipeline-gpu-uh0ch-29562,task,PROJECT_15,ns-24419,TEAM_1,2024-08-31 22:47:57+00:00,2024-09-01 21:05:57+00:00,1,1338,3,51.414,A100,n
run-pipeline-gpu-y5yh5-14786,task,PROJECT_17,ns-2806,TEAM_4,2024-09-01 07:54:57+00:00,2024-09-02 04:20:57+00:00,7,1226,3,54.4053,A100,y
run-pipeline-gpu-wq3pg-25328,task,PROJECT_3,ns-24151,TEAM_8,2024-09-18 14:17:57+00:00,2024-09-19 11:31:57+00:00,1,1274,5,85.491,A100,n
run-pipeline-gpu-fe3bj-32316,task,PROJECT_19,ns-31985,TEAM_3,2024-08-27 01:23:57+00:00,2024-08-27 21:52:57+00:00,3,1229,4,72.5942,A30,n
run-pipeline-gpu-sqlcn-4630,task,PROJECT_1,ns-4809,TEAM_4,2024-09-15 00:49:57+00:00,2024-09-15 01:08:57+00:00,6,19,4,72.5721,A100,y
run-pipeline-gpu-eydyg-22668,task,PROJECT_20,ns-9352,TEAM_3,2024-09-04 23:35:57+00:00,2024-09-05 05:35:57+00:00,5,360,4,65.829,A100,n
run-pipeline-gpu-n66l6-21616,instance,PROJECT_3,ns-10564,TEAM_8,2024-09-07 11:41:57+00:00,2024-09-07 22:12:57+00:00,7,631,5,85.8878,A100,n
run-pipeline-gpu-7x053-18084,task,PROJECT_3,ns-29352,TEAM_7,2024-09-14 20:48:57+00:00,2024-09-15 14:01:57+00:00,5,1033,4,73.124,A100,n
