run-pipeline-gpu-b7kcj-3614906754,task,PROJECT_1,ns-16904458533318198,TEAM_2,2023-12-28 09:22:30+00:00,2023-12-28 12:52:30+00:00,2,0 days 03:30:00,5,100,A100,n
run-pipeline-gpu-qqw99-3610954670,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-13 23:52:30+00:00,2024-02-15 00:37:30+00:00,4,1 days 00:45:00,3,58.80216667,A30,n
run-pipeline-gpu-dwdpk-1858045587,task,PROJECT_1,ns-16904458533318198,TEAM_2,2023-11-10 01:00:00+00:00,2023-11-10 01:15:00+00:00,4,0 days 00:15:00,1,0,A30,n
run-pipeline-gpu-k728t-880551737,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-24 08:00:00+00:00,2024-01-24 23:15:00+00:00,8,0 days 15:15:00,5,80.0673918,A100,n
run-pipeline-gpu-6ddq9-1404546105,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-13 02:07:30+00:00,2024-02-13 23:22:30+00:00,4,0 days 21:15:00,3,55.20434824,A30,n
run-pipeline-gpu-4bqsz-2455458349,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-08 00:45:00+00:00,2024-01-15 10:30:00+00:00,2,7 days 09:45:00,5,84.8541865,A30,y
run-pipeline-gpu-8g5pb-2879794351,task,PROJECT_13,ns-16904409679649498,,2023-12-23 19:22:30+00:00,2024-01-06 08:37:30+00:00,8,13 days 13:15:00,5,94.15531391,A100,n
run-pipeline-gpu-srgcr-114569520,task,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-31 06:00:00+00:00,2024-02-02 07:15:00+00:00,8,2 days 01:15:00,3,55.13988274,A100,y
run-pipeline-gpu-2bswz-48392133,task,PROJECT_2,ns-16909377696061704,TEAM_1,2024-01-14 15:37:30+00:00,2024-01-31 10:07:30+00:00,3,16 days 18:30:00,5,81.21938429,A100,n
run-pipeline-gpu-94zlb-89947544,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-18 08:00:00+00:00,2024-01-18 11:45:00+00:00,4,0 days 03:45:00,3,42.30478,A100,y
run-pipeline-gpu-dlxcs-3750760639,task,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-05 01:15:00+00:00,2023-12-05 03:15:00+00:00,4,0 days 02:00:00,4,66.8982875,A30,n
run-pipeline-gpu-p72xp-2413290666,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-19 13:45:00+00:00,2024-01-20 14:15:00+00:00,4,1 days 00:30:00,4,65.65395714,A100,y
run-pipeline-gpu-mcm5b-2476492573,task,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-27 16:15:00+00:00,2023-11-28 12:00:00+00:00,1,0 days 19:45:00,4,72.49528101,A100,n
run-pipeline-gpu-z69vt-1590214906,task,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-05 03:30:00+00:00,2023-12-11 07:15:00+00:00,1,6 days 03:45:00,5,88.7332066,A30,n
run-pipeline-gpu-t7dvb-3880253144,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-11 07:00:00+00:00,2023-11-11 07:15:00+00:00,1,0 days 00:15:00,1,0,A100,n
run-pipeline-gpu-kzhj4-3456783790,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-14 12:52:30+00:00,2024-01-18 05:07:30+00:00,2,3 days 16:15:00,1,0,A100,y
run-pipeline-gpu-hndcn-327083716,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-08 04:07:30+00:00,2024-01-13 19:37:30+00:00,1,5 days 15:30:00,5,92.04070258,A100,n
run-pipeline-gpu-hbv98-3605332206,task,PROJECT_10,ns-16971081797966623,,2023-11-08 12:15:00+00:00,2024-02-07 15:00:00+00:00,8,91 days 02:45:00,5,98.66537188,A100,y
run-pipeline-gpu-lq7kc-1017939287,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-02 06:07:30+00:00,2024-03-04 14:37:30+00:00,2,2 days 08:30:00,2,24.17028673,A30,y
run-pipeline-gpu-5zs6m-2706812674,task,PROJECT_4,ns-16904413105821052,,2024-02-19 15:22:30+00:00,2024-02-20 15:52:30+00:00,2,1 days 00:30:00,1,1.702684694,A100,y
run-pipeline-gpu-tdn9x-3826168464,task,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-08 12:15:00+00:00,2024-01-05 08:00:00+00:00,1,57 days 19:45:00,3,53.06604226,A100,n
run-pipeline-gpu-k728t-880551737,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-10 21:52:30+00:00,2024-03-21 06:22:30+00:00,8,10 days 08:30:00,5,95.15597445,A100,y
run-pipeline-gpu-2xsks-1267550502,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-29 12:52:30+00:00,2024-02-29 13:07:30+00:00,1,0 days 00:15:00,1,0,A100,n
run-pipeline-gpu-4tpsr-3420120526,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-04 08:22:30+00:00,2024-03-08 03:07:30+00:00,4,3 days 18:45:00,4,73.39651873,A100,n
run-pipeline-gpu-cqxgz-1528876722,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-11 14:52:30+00:00,2024-02-15 23:07:30+00:00,8,35 days 08:15:00,4,70.28475906,A100,n
run-pipeline-gpu-clhnk-1829672999,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-20 11:45:00+00:00,2023-12-21 00:30:00+00:00,1,0 days 12:45:00,4,64.1374549,A100,y
run-pipeline-gpu-p9ggm-216987153,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-09 06:37:30+00:00,2024-01-15 07:07:30+00:00,1,6 days 00:30:00,2,31.27976851,A30,n
run-pipeline-gpu-7w7ts-3911879731,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-19 09:30:00+00:00,2024-01-19 10:00:00+00:00,4,0 days 00:30:00,1,0,A100,y
run-pipeline-gpu-4lx5d-2457950530,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-07 06:22:30+00:00,2024-03-16 11:07:30+00:00,4,9 days 04:45:00,4,63.90026954,A100,n
run-pipeline-gpu-pxsr4-1340460384,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-31 17:30:00+00:00,2024-01-01 01:00:00+00:00,4,0 days 07:30:00,1,17.05772667,A30,y
run-pipeline-gpu-9d9xs-3001633694,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-18 07:37:30+00:00,2024-02-18 08:22:30+00:00,8,0 days 00:45:00,1,0,A100,y
run-pipeline-gpu-p72xp-2413290666,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-19 13:45:00+00:00,2024-01-20 14:15:00+00:00,4,1 days 00:30:00,4,65.34751837,A100,y
run-pipeline-gpu-fftp4-1617571953,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-22 05:00:00+00:00,2023-12-27 05:15:00+00:00,4,5 days 00:15:00,5,92.79521081,A100,n
run-pipeline-gpu-6v8q5-424948519,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-15 08:22:30+00:00,2024-01-21 13:37:30+00:00,2,6 days 05:15:00,3,57.79706198,A30,y
run-pipeline-gpu-mlzrx-1891767276,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-20 08:37:30+00:00,2024-02-03 08:52:30+00:00,1,14 days 00:15:00,5,89.92482892,A100,n
run-pipeline-gpu-764zd-3791762826,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-29 05:45:00+00:00,2023-12-01 06:30:00+00:00,1,2 days 00:45:00,4,69.57614359,A100,y
run-pipeline-gpu-5fx6d-1307008704,task,PROJECT_2,ns-16909377696061704,TEAM_1,2024-01-09 12:37:30+00:00,2024-01-14 15:22:30+00:00,4,5 days 02:45:00,5,80.81949104,A100,y
run-pipeline-gpu-s6hwn-3819247695,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-11 00:15:00+00:00,2024-01-11 12:15:00+00:00,4,0 days 12:00:00,3,57.70939583,A100,y
run-pipeline-gpu-fkkf5-2466719574,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-29 00:45:00+00:00,2024-01-29 08:15:00+00:00,8,0 days 07:30:00,5,87.24802333,A100,n
run-pipeline-gpu-k8f9l-2834723455,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-03 16:07:30+00:00,2024-03-04 07:37:30+00:00,4,0 days 15:30:00,3,49.75141774,A100,n
run-pipeline-gpu-5qfp8-1545014637,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-24 08:30:00+00:00,2024-01-24 12:15:00+00:00,2,0 days 03:45:00,1,0,A100,y
run-pipeline-gpu-p72xp-2413290666,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-04 20:52:30+00:00,2024-03-05 21:22:30+00:00,4,1 days 00:30:00,4,65.13968469,A100,n
run-pipeline-gpu-t8f9p-304554660,task,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 12:00:00+00:00,2023-11-11 13:15:00+00:00,1,0 days 01:15:00,1,0,A100,y
run-pipeline-gpu-72s79-3342733295,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-15 23:22:30+00:00,2024-02-16 15:07:30+00:00,8,0 days 15:45:00,1,0,A100,y
run-pipeline-gpu-dwdpk-1858045587,task,PROJECT_1,ns-16904458533318198,TEAM_2,2023-12-25 08:07:30+00:00,2023-12-25 08:22:30+00:00,4,0 days 00:15:00,1,0,A30,y
run-pipeline-gpu-cqxgz-1528876722,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-27 07:45:00+00:00,2024-01-01 16:00:00+00:00,8,35 days 08:15:00,4,73.72914978,A100,n
run-pipeline-gpu-5bpbm-3559724633,task,PROJECT_17,ns-16904374776309414,TEAM_3,2024-03-01 13:37:30+00:00,2024-03-04 08:37:30+00:00,4,2 days 19:00:00,5,98.27174403,A100,y
run-pipeline-gpu-2swhd-3169431857,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-02 06:37:30+00:00,2024-03-02 22:07:30+00:00,4,0 days 15:30:00,3,53.07549355,A100,n
run-pipeline-gpu-6kssc-4256735251,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-05 04:00:00+00:00,2023-12-05 10:00:00+00:00,2,0 days 06:00:00,5,89.60891667,A100,n
run-pipeline-gpu-cqxgz-1528876722,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-23 19:22:30+00:00,2024-01-11 14:37:30+00:00,8,18 days 19:15:00,3,48.79601191,A100,y
run-pipeline-gpu-w8jb5-714416263,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-24 07:52:30+00:00,2024-03-04 14:22:30+00:00,2,9 days 06:30:00,4,78.25725449,A30,n
run-pipeline-gpu-srgcr-114569520,task,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-03 15:15:00+00:00,2024-02-06 01:15:00+00:00,8,2 days 10:00:00,4,72.1790431,A100,y
run-pipeline-gpu-9cb4p-1757353259,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-30 14:52:30+00:00,2024-01-31 02:22:30+00:00,1,0 days 11:30:00,4,67.1287587,A100,y
run-pipeline-gpu-7bv8q-4225584551,task,PROJECT_2,ns-16909377696061704,TEAM_1,2024-01-11 10:30:00+00:00,2024-01-11 10:45:00+00:00,8,0 days 00:15:00,4,79.6162,A100,n
run-pipeline-gpu-x9tfn-248304882,task,PROJECT_12,ns-16904406391779833,TEAM_12,2024-02-19 14:52:30+00:00,2024-02-26 01:07:30+00:00,4,6 days 10:15:00,3,58.4633893,A30,n
run-pipeline-gpu-4lwsv-1962454033,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-06 13:52:30+00:00,2024-02-07 15:07:30+00:00,2,1 days 01:15:00,1,0.447259406,A30,y
run-pipeline-gpu-fcvgd-3368581573,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-18 01:00:00+00:00,2024-01-18 08:45:00+00:00,4,0 days 07:45:00,3,48.0092871,A100,n
run-pipeline-gpu-9bdds-2661085165,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-05 04:30:00+00:00,2024-02-07 15:00:00+00:00,2,2 days 10:30:00,5,91.38336453,A100,n
run-pipeline-gpu-pzlxx-4126595415,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-17 18:37:30+00:00,2024-03-17 18:52:30+00:00,1,0 days 00:15:00,5,100,A100,n
run-pipeline-gpu-5pv6q-1924182953,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-08 16:37:30+00:00,2024-01-14 07:22:30+00:00,2,5 days 14:45:00,2,33.24938256,A30,y
run-pipeline-gpu-99hp9-2279907390,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-27 07:45:00+00:00,2023-12-31 06:45:00+00:00,4,3 days 23:00:00,2,22.43569579,A30,y
run-pipeline-gpu-mrx4s-1484515517,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-15 22:30:00+00:00,2023-12-18 15:45:00+00:00,1,2 days 17:15:00,4,67.90341686,A100,y
run-pipeline-gpu-gp4c7-3307082716,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-09 13:22:30+00:00,2024-03-17 17:52:30+00:00,2,8 days 04:30:00,5,89.65378588,A100,n
run-pipeline-gpu-x9tfn-248304882,task,PROJECT_12,ns-16904406391779833,TEAM_12,2024-01-05 07:45:00+00:00,2024-01-11 18:00:00+00:00,4,6 days 10:15:00,3,58.59732998,A30,n
run-pipeline-gpu-dlxcs-3750760639,task,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-19 08:22:30+00:00,2024-01-19 10:22:30+00:00,4,0 days 02:00:00,4,66.8982875,A30,n
run-pipeline-gpu-h9k9h-1096992746,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-28 13:07:30+00:00,2024-03-02 09:22:30+00:00,2,2 days 20:15:00,2,38.22301355,A100,y
run-pipeline-gpu-hbv98-3605332206,task,PROJECT_10,ns-16971081797966623,,2023-12-23 19:22:30+00:00,2024-03-23 22:07:30+00:00,8,91 days 02:45:00,5,98.28031782,A100,n
run-pipeline-gpu-99hp9-2279907390,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-10 14:52:30+00:00,2024-02-12 13:52:30+00:00,4,1 days 23:00:00,3,45.66036064,A30,n
run-pipeline-gpu-k8f9l-2834723455,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-18 09:00:00+00:00,2024-01-19 00:30:00+00:00,4,0 days 15:30:00,2,35.03452903,A100,y
run-pipeline-gpu-94zlb-89947544,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-18 08:00:00+00:00,2024-01-18 11:45:00+00:00,4,0 days 03:45:00,2,37.6088,A100,y
run-pipeline-gpu-94zlb-89947544,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-03 15:07:30+00:00,2024-03-03 18:52:30+00:00,4,0 days 03:45:00,2,37.6088,A100,y
run-pipeline-gpu-82jbf-1091556461,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-12 01:45:00+00:00,2024-01-16 10:15:00+00:00,2,4 days 08:30:00,5,87.42062608,A100,y
run-pipeline-gpu-hbbgm-1746798765,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-15 22:52:30+00:00,2024-02-16 06:22:30+00:00,3,0 days 07:30:00,1,0,A100,y
run-pipeline-gpu-g4qgc-2834592541,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-01 11:52:30+00:00,2024-02-02 20:07:30+00:00,1,1 days 08:15:00,3,52.34075349,A100,n
run-pipeline-gpu-8g5pb-2879794351,task,PROJECT_13,ns-16904409679649498,,2023-12-23 19:22:30+00:00,2024-01-06 08:37:30+00:00,8,13 days 13:15:00,5,94.08540261,A100,n
run-pipeline-gpu-4vppl-989390375,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-16 01:30:00+00:00,2024-01-16 02:15:00+00:00,4,0 days 00:45:00,3,43.39233333,A100,n
run-pipeline-gpu-mcfj5-3790648592,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-06 12:07:30+00:00,2024-01-09 12:22:30+00:00,3,3 days 00:15:00,5,97.35575744,A30,y
run-pipeline-gpu-gp4c7-3307082716,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-24 06:15:00+00:00,2024-01-30 07:45:00+00:00,2,6 days 01:30:00,5,89.53779605,A100,y
run-pipeline-gpu-dmnl9-1845353393,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-17 18:22:30+00:00,2024-03-17 18:37:30+00:00,2,0 days 00:15:00,1,0,A100,y
run-pipeline-gpu-4vp9q-2824256533,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-04 18:07:30+00:00,2024-01-05 14:22:30+00:00,1,0 days 20:15:00,5,97.18334691,A100,y
run-pipeline-gpu-jbthq-390385068,task,PROJECT_17,ns-16904374776309414,TEAM_3,2024-03-10 12:37:30+00:00,2024-03-14 00:22:30+00:00,2,3 days 11:45:00,3,50.67645254,A100,n
run-pipeline-gpu-pqdqj-1187381983,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-10 23:30:00+00:00,2024-01-11 00:15:00+00:00,4,0 days 00:45:00,2,35.35513333,A100,n
run-pipeline-gpu-8f9bl-2129316468,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-05 12:07:30+00:00,2024-02-06 08:37:30+00:00,1,0 days 20:30:00,4,75.83308902,A100,n
run-pipeline-gpu-mj95p-379769760,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-02 22:07:30+00:00,2024-03-03 02:07:30+00:00,8,0 days 04:00:00,4,77.65016875,A100,y
run-pipeline-gpu-k728t-880551737,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-10 06:22:30+00:00,2024-03-10 21:07:30+00:00,8,0 days 14:45:00,5,91.27655932,A100,n
run-pipeline-gpu-d85l2-3063364838,task,PROJECT_17,ns-16904374776309414,,2023-11-30 00:30:00+00:00,2023-11-30 07:00:00+00:00,1,0 days 06:30:00,5,91.68747308,A100,y
run-pipeline-gpu-6ddq9-1404546105,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-29 19:00:00+00:00,2023-12-30 16:15:00+00:00,4,0 days 21:15:00,3,55.32316,A30,n
run-pipeline-gpu-sbk8h-2282085431,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-11 07:00:00+00:00,2023-11-11 07:15:00+00:00,1,0 days 00:15:00,1,0,A100,y
run-pipeline-gpu-z4pw9-3679841355,task,PROJECT_2,ns-16909377696061704,TEAM_1,2024-03-03 05:22:30+00:00,2024-03-23 22:07:30+00:00,4,20 days 16:45:00,5,82.2518768,A100,n
run-pipeline-gpu-9tnd8-1865815998,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-27 05:30:00+00:00,2024-01-11 21:45:00+00:00,4,15 days 16:15:00,4,71.15001734,A100,n
run-pipeline-gpu-n9rg4-229354915,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-26 06:07:30+00:00,2024-02-26 16:37:30+00:00,4,0 days 10:30:00,2,27.4971119,A100,y
run-pipeline-gpu-qdm94-2147748742,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-18 11:07:30+00:00,2024-02-20 22:37:30+00:00,4,2 days 11:30:00,3,47.43946471,A100,n
run-pipeline-gpu-gjvg9-1789996226,task,PROJECT_7,ns-16904458681476984,TEAM_1,2023-11-08 12:15:00+00:00,2023-11-16 06:00:00+00:00,4,7 days 17:45:00,5,95.64897254,A100,n
run-pipeline-gpu-72s79-3342733295,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-01 16:15:00+00:00,2024-01-02 08:00:00+00:00,8,0 days 15:45:00,1,0,A100,n
run-pipeline-gpu-zwk5k-2679731521,task,PROJECT_17,ns-16904374776309414,,2024-01-18 04:30:00+00:00,2024-01-18 07:30:00+00:00,5,0 days 03:00:00,1,0,A100,n
run-pipeline-gpu-fds9m-4227584090,task,PROJECT_13,ns-16904409679649498,,2024-02-22 14:37:30+00:00,2024-02-23 06:22:30+00:00,4,0 days 15:45:00,1,17.9801619,A100,n
run-pipeline-gpu-srgcr-114569520,task,PROJECT_17,ns-16904374776309414,TEAM_3,2024-03-16 11:07:30+00:00,2024-03-16 11:52:30+00:00,8,0 days 00:45:00,1,0,A100,n
run-pipeline-gpu-fkkf5-2466719574,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-04 23:45:00+00:00,2024-02-07 15:00:00+00:00,8,2 days 15:15:00,5,93.81785534,A100,n
run-pipeline-gpu-rq2cx-1072744327,task,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-31 06:45:00+00:00,2024-02-01 03:30:00+00:00,1,0 days 20:45:00,5,83.78538916,A100,y
run-pipeline-gpu-bgknl-3373128455,task,PROJECT_17,ns-16904374776309414,TEAM_3,2024-03-17 12:22:30+00:00,2024-03-17 15:07:30+00:00,1,0 days 02:45:00,3,43.10455455,A100,y
run-pipeline-gpu-xxzhb-877654433,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-12 17:45:00+00:00,2024-01-16 08:45:00+00:00,4,3 days 15:00:00,3,48.65993649,A100,y
run-pipeline-gpu-9fg4g-4198045470,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-23 19:22:30+00:00,2024-01-30 07:52:30+00:00,4,37 days 12:30:00,5,97.29857796,A100,n
run-pipeline-gpu-qbq42-144346561,task,PROJECT_1,ns-16904458533318198,TEAM_2,2024-02-01 01:00:00+00:00,2024-02-03 01:00:00+00:00,2,2 days 00:00:00,1,2.869029687,A30,n
run-pipeline-gpu-h7wbt-279665657,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-01 23:15:00+00:00,2024-01-24 01:30:00+00:00,2,22 days 02:15:00,2,25.37651113,A100,y
run-pipeline-gpu-srgcr-114569520,task,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-12 07:00:00+00:00,2024-01-14 05:00:00+00:00,8,1 days 22:00:00,3,53.96772283,A100,y
run-pipeline-gpu-g8cgl-693057264,task,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-31 04:15:00+00:00,2024-01-31 06:45:00+00:00,4,0 days 02:30:00,1,0,A100,n
run-pipeline-gpu-l9s84-913604121,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-26 21:52:30+00:00,2024-02-27 00:37:30+00:00,4,0 days 02:45:00,3,51.91979091,A100,n
run-pipeline-gpu-lf7vc-27533901,task,PROJECT_2,ns-16909377696061704,TEAM_1,2023-11-19 06:15:00+00:00,2024-01-17 22:15:00+00:00,4,59 days 16:00:00,5,84.21763055,A100,n
run-pipeline-gpu-qzc8m-3277043400,task,PROJECT_1,ns-16904458533318198,,2023-12-21 08:00:00+00:00,2023-12-21 08:30:00+00:00,2,0 days 00:30:00,1,0,A100,n
run-pipeline-gpu-dcqsc-909328375,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-13 07:22:30+00:00,2024-01-25 06:52:30+00:00,1,11 days 23:30:00,3,53.10361296,A30,y
run-pipeline-gpu-cnb6t-2239293692,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-21 13:37:30+00:00,2024-01-25 11:52:30+00:00,2,3 days 22:15:00,3,53.20018568,A30,y
run-pipeline-gpu-cwjxt-3082327593,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-15 12:37:30+00:00,2024-02-18 06:52:30+00:00,4,2 days 18:15:00,3,53.92583472,A30,n
run-pipeline-gpu-99hp9-2279907390,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-10 14:52:30+00:00,2024-02-14 13:52:30+00:00,4,3 days 23:00:00,2,22.00771079,A30,y
run-pipeline-gpu-8g5pb-2879794351,task,PROJECT_13,ns-16904409679649498,,2023-11-08 12:15:00+00:00,2023-11-22 02:15:00+00:00,8,13 days 14:00:00,5,94.13820445,A100,y
run-pipeline-gpu-lwm5h-203195454,task,PROJECT_1,ns-16904458533318198,TEAM_2,2023-11-15 05:30:00+00:00,2023-11-22 05:00:00+00:00,2,6 days 23:30:00,5,96.45448388,A100,y
run-pipeline-gpu-pzqs7-1201351252,task,PROJECT_4,ns-16904413105821052,TEAM_4,2023-11-13 06:30:00+00:00,2023-11-15 03:30:00+00:00,1,1 days 21:00:00,1,0.557215,A30,y
run-pipeline-gpu-s6hwn-3819247695,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-25 07:22:30+00:00,2024-02-25 19:22:30+00:00,4,0 days 12:00:00,3,57.73768125,A100,n
run-pipeline-gpu-95q2c-2234484543,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-27 04:00:00+00:00,2023-12-05 11:30:00+00:00,2,8 days 07:30:00,5,99.2158317,A100,n
run-pipeline-gpu-sm76l-3164891348,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-06 16:37:30+00:00,2024-01-15 13:37:30+00:00,1,8 days 21:00:00,4,73.00023451,A100,n
run-pipeline-gpu-b8p28-3632890281,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-09 09:37:30+00:00,2024-03-09 15:52:30+00:00,1,0 days 06:15:00,1,7.447192,A100,n
run-pipeline-gpu-5pv6q-1924182953,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-24 09:30:00+00:00,2023-11-30 00:15:00+00:00,2,5 days 14:45:00,2,33.24938256,A30,y
run-pipeline-gpu-xrl69-3799078920,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-14 13:07:30+00:00,2024-03-23 22:07:30+00:00,4,9 days 09:00:00,5,91.73843567,A100,n
run-pipeline-gpu-9fv9x-2746955907,task,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-31 06:30:00+00:00,2024-02-01 03:30:00+00:00,2,0 days 21:00:00,4,71.49408571,A100,y
run-pipeline-gpu-rq2cx-1072744327,task,PROJECT_15,ns-1690441020642881,TEAM_2,2024-03-16 13:52:30+00:00,2024-03-17 10:37:30+00:00,1,0 days 20:45:00,5,83.78538916,A100,y
run-pipeline-gpu-5rmzk-3152839422,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-28 09:30:00+00:00,2023-12-14 07:30:00+00:00,1,15 days 22:00:00,5,92.47701158,A100,n
run-pipeline-gpu-pxsr4-1340460384,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-15 00:37:30+00:00,2024-02-15 08:07:30+00:00,4,0 days 07:30:00,1,17.05772667,A30,y
run-pipeline-gpu-76vz4-4096852664,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-14 08:07:30+00:00,2024-01-19 08:22:30+00:00,2,5 days 00:15:00,3,43.17986881,A30,y
run-pipeline-gpu-txcqs-569817102,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-13 07:15:00+00:00,2024-01-22 01:00:00+00:00,2,8 days 17:45:00,5,88.23927855,A100,n
run-pipeline-gpu-dlxcs-3750760639,task,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-05 01:15:00+00:00,2023-12-05 03:15:00+00:00,4,0 days 02:00:00,4,67.402875,A30,y
run-pipeline-gpu-9nt5j-62595835,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-09 01:45:00+00:00,2024-01-09 10:00:00+00:00,4,0 days 08:15:00,2,32.66875455,A100,y
run-pipeline-gpu-s25z9-4134201226,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-19 10:00:00+00:00,2024-01-19 13:15:00+00:00,3,0 days 03:15:00,4,67.59110769,A100,n
