instance-2386-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-08 22:00:00+00:00,2024-01-09 22:00:00+00:00,1,1 days 00:00:00
instance-1203-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-10 00:45:00+00:00,2024-01-10 22:45:00+00:00,1,0 days 22:00:00
instance-1463-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-11 00:00:00+00:00,2024-01-12 00:00:00+00:00,1,1 days 00:00:00
instance-2224-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-12 01:30:00+00:00,2024-01-13 01:30:00+00:00,1,1 days 00:00:00
instance-1411-0,instance,PROJECT_20,ns-16904408990530505,TEAM_9,2024-01-15 00:15:00+00:00,2024-01-16 00:45:00+00:00,1,1 days 00:30:00
instance-2448-0,instance,PROJECT_5,ns-1690440796148727,TEAM_2,2024-01-17 01:00:00+00:00,2024-01-18 01:00:00+00:00,1,1 days 00:00:00
instance-2455-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-18 02:00:00+00:00,2024-01-19 02:00:00+00:00,1,1 days 00:00:00
instance-2455-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-19 14:00:00+00:00,2024-01-20 14:00:00+00:00,1,1 days 00:00:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-23 00:45:00+00:00,2024-01-24 00:45:00+00:00,1,1 days 00:00:00
instance-2500-0,instance,PROJECT_2,ns-16909377696061704,TEAM_1,2024-01-24 01:45:00+00:00,2024-01-24 08:45:00+00:00,1,0 days 07:00:00
instance-2520-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-25 00:15:00+00:00,2024-01-26 00:15:00+00:00,1,1 days 00:00:00
instance-2533-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-26 01:30:00+00:00,2024-01-27 01:30:00+00:00,1,1 days 00:00:00
instance-1576-0,instance,PROJECT_17,ns-16904374776309414,TEAM_7,2024-01-30 00:45:00+00:00,2024-01-31 00:45:00+00:00,1,1 days 00:00:00
instance-2573-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-31 01:15:00+00:00,2024-02-01 01:30:00+00:00,1,1 days 00:15:00
instance-2416-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-01 04:15:00+00:00,2024-02-02 04:30:00+00:00,1,1 days 00:15:00
instance-2622-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2024-02-05 01:15:00+00:00,2024-02-06 01:15:00+00:00,1,1 days 00:00:00
instance-2559-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-06 02:00:00+00:00,2024-02-06 04:45:00+00:00,1,0 days 02:45:00
instance-1576-0,instance,PROJECT_17,ns-16904374776309414,TEAM_7,2024-02-06 07:30:00+00:00,2024-02-07 07:00:00+00:00,1,0 days 23:30:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-08 12:15:00+00:00,2023-11-08 12:30:00+00:00,1,0 days 00:15:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-08 12:45:00+00:00,2023-11-09 12:45:00+00:00,1,1 days 00:00:00
instance-1430-0,instance,PROJECT_19,ns-16909388986811123,TEAM_6,2023-11-10 00:30:00+00:00,2023-11-10 01:00:00+00:00,1,0 days 00:30:00
instance-1553-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-10 02:30:00+00:00,2023-11-11 02:30:00+00:00,1,1 days 00:00:00
instance-1795-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-13 06:00:00+00:00,2023-11-13 08:00:00+00:00,1,0 days 02:00:00
instance-1766-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-13 08:15:00+00:00,2023-11-14 01:15:00+00:00,1,0 days 17:00:00
instance-1814-0,instance,PROJECT_1,ns-16904458533318198,TEAM_2,2023-11-14 01:45:00+00:00,2023-11-15 02:00:00+00:00,1,1 days 00:15:00
instance-1449-0,instance,PROJECT_11,ns-1682430413891001,TEAM_1,2023-11-15 02:15:00+00:00,2023-11-16 02:15:00+00:00,1,1 days 00:00:00
instance-1895-0,instance,PROJECT_22,ns-16905121280937848,TEAM_11,2023-11-17 00:15:00+00:00,2023-11-18 01:15:00+00:00,1,1 days 01:00:00
instance-1919-0,instance,PROJECT_2,ns-16909377696061704,TEAM_1,2023-11-19 03:45:00+00:00,2023-11-21 02:30:00+00:00,1,1 days 22:45:00
instance-1967-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-21 05:00:00+00:00,2023-11-21 07:15:00+00:00,1,0 days 02:15:00
instance-1983-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-22 00:15:00+00:00,2023-11-25 05:15:00+00:00,1,3 days 05:00:00
instance-1896-0,instance,PROJECT_7,ns-16904458681476984,TEAM_1,2023-11-27 05:15:00+00:00,2023-11-30 08:30:00+00:00,1,3 days 03:15:00
instance-2212-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-07 15:30:00+00:00,2023-12-07 16:00:00+00:00,1,0 days 00:30:00
instance-2196-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-13 00:15:00+00:00,2023-12-14 00:30:00+00:00,1,1 days 00:15:00
instance-377-0,instance,PROJECT_6,ns-16909522304989927,TEAM_8,2023-12-15 03:30:00+00:00,2023-12-15 03:45:00+00:00,1,0 days 00:15:00
instance-2377-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-08 01:45:00+00:00,2024-01-08 13:15:00+00:00,1,0 days 11:30:00
instance-2384-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-08 13:30:00+00:00,2024-01-09 04:15:00+00:00,1,0 days 14:45:00
instance-1203-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-10 00:45:00+00:00,2024-01-10 22:45:00+00:00,1,0 days 22:00:00
instance-2401-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-10 23:15:00+00:00,2024-01-11 23:15:00+00:00,1,1 days 00:00:00
instance-2394-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-12 02:00:00+00:00,2024-01-13 02:00:00+00:00,1,1 days 00:00:00
instance-2448-0,instance,PROJECT_5,ns-1690440796148727,TEAM_2,2024-01-17 01:00:00+00:00,2024-01-18 01:00:00+00:00,1,1 days 00:00:00
instance-2455-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-18 02:00:00+00:00,2024-01-19 02:00:00+00:00,1,1 days 00:00:00
instance-2455-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-19 14:00:00+00:00,2024-01-20 14:00:00+00:00,1,1 days 00:00:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-23 00:45:00+00:00,2024-01-24 00:45:00+00:00,1,1 days 00:00:00
instance-2500-0,instance,PROJECT_2,ns-16909377696061704,TEAM_1,2024-01-24 01:45:00+00:00,2024-01-24 08:45:00+00:00,1,0 days 07:00:00
instance-2516-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-24 09:15:00+00:00,2024-01-25 09:30:00+00:00,1,1 days 00:15:00
instance-2226-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-26 05:00:00+00:00,2024-01-27 05:00:00+00:00,1,1 days 00:00:00
instance-1576-0,instance,PROJECT_17,ns-16904374776309414,TEAM_7,2024-01-30 00:45:00+00:00,2024-01-31 00:45:00+00:00,1,1 days 00:00:00
instance-2573-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-31 01:15:00+00:00,2024-02-01 01:30:00+00:00,1,1 days 00:15:00
instance-2599-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-01 02:15:00+00:00,2024-02-02 02:15:00+00:00,1,1 days 00:00:00
instance-1631-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-05 00:45:00+00:00,2024-02-07 15:00:00+00:00,1,2 days 14:15:00
instance-627-0,instance,PROJECT_11,ns-1682430413891001,TEAM_1,2023-11-08 12:15:00+00:00,2023-11-09 04:45:00+00:00,1,0 days 16:30:00
instance-1629-0,instance,PROJECT_1,ns-16904458533318198,TEAM_2,2023-11-09 05:15:00+00:00,2023-11-10 01:00:00+00:00,1,0 days 19:45:00
instance-1702-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 03:30:00+00:00,2023-11-11 04:00:00+00:00,1,0 days 00:30:00
instance-1708-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 05:00:00+00:00,2023-11-11 06:00:00+00:00,1,0 days 01:00:00
instance-1711-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 06:15:00+00:00,2023-11-11 06:45:00+00:00,1,0 days 00:30:00
instance-1714-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 07:15:00+00:00,2023-11-11 08:15:00+00:00,1,0 days 01:00:00
instance-1797-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-13 06:15:00+00:00,2023-11-14 09:30:00+00:00,1,1 days 03:15:00
instance-1840-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-14 16:00:00+00:00,2023-11-15 00:00:00+00:00,1,0 days 08:00:00
instance-1430-0,instance,PROJECT_19,ns-16909388986811123,TEAM_6,2023-11-15 00:15:00+00:00,2023-11-16 02:15:00+00:00,1,1 days 02:00:00
instance-1896-0,instance,PROJECT_7,ns-16904458681476984,TEAM_1,2023-11-17 00:15:00+00:00,2023-11-18 00:15:00+00:00,1,1 days 00:00:00
instance-1919-0,instance,PROJECT_2,ns-16909377696061704,TEAM_1,2023-11-19 03:45:00+00:00,2023-11-20 04:30:00+00:00,1,1 days 00:45:00
instance-1896-0,instance,PROJECT_7,ns-16904458681476984,TEAM_1,2023-11-20 06:00:00+00:00,2023-11-21 06:15:00+00:00,1,1 days 00:15:00
instance-2038-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-27 02:00:00+00:00,2023-11-27 04:15:00+00:00,1,0 days 02:15:00
instance-1578-0,instance,PROJECT_3,ns-16910219432627866,TEAM_4,2023-11-27 05:45:00+00:00,2023-12-01 00:30:00+00:00,1,3 days 18:45:00
instance-1618-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-12 23:45:00+00:00,2023-12-13 23:30:00+00:00,1,0 days 23:45:00
instance-377-0,instance,PROJECT_6,ns-16909522304989927,TEAM_8,2023-12-15 03:30:00+00:00,2023-12-15 03:45:00+00:00,1,0 days 00:15:00
instance-2274-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-20 02:15:00+00:00,2023-12-21 02:15:00+00:00,1,1 days 00:00:00
instance-2280-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-21 04:00:00+00:00,2023-12-21 10:00:00+00:00,1,0 days 06:00:00
instance-2327-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-02 23:15:00+00:00,2024-01-03 23:15:00+00:00,1,1 days 00:00:00
instance-2339-0,instance,PROJECT_22,ns-16905121280937848,TEAM_4,2024-01-04 00:15:00+00:00,2024-01-04 00:30:00+00:00,1,0 days 00:15:00
instance-627-0,instance,PROJECT_11,ns-1682430413891001,TEAM_1,2024-01-04 01:00:00+00:00,2024-01-04 23:45:00+00:00,1,0 days 22:45:00
instance-2358-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-05 02:00:00+00:00,2024-01-06 02:15:00+00:00,1,1 days 00:15:00
instance-1897-0,instance,PROJECT_4,ns-16904413105821052,TEAM_4,2024-01-08 00:15:00+00:00,2024-01-09 00:15:00+00:00,1,1 days 00:00:00
instance-2370-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2024-01-10 01:00:00+00:00,2024-01-11 01:00:00+00:00,1,1 days 00:00:00
instance-1896-0,instance,PROJECT_7,ns-16904458681476984,TEAM_1,2024-01-11 02:00:00+00:00,2024-01-12 02:00:00+00:00,1,1 days 00:00:00
instance-2395-0,instance,PROJECT_4,ns-16904413105821052,TEAM_4,2024-01-12 04:15:00+00:00,2024-01-13 04:15:00+00:00,1,1 days 00:00:00
instance-2448-0,instance,PROJECT_5,ns-1690440796148727,TEAM_2,2024-01-17 01:00:00+00:00,2024-01-18 01:00:00+00:00,1,1 days 00:00:00
instance-2455-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-18 02:00:00+00:00,2024-01-19 02:00:00+00:00,1,1 days 00:00:00
instance-2455-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-19 14:00:00+00:00,2024-01-20 14:00:00+00:00,1,1 days 00:00:00
instance-2484-0,instance,PROJECT_1,ns-16904458533318198,TEAM_2,2024-01-23 05:30:00+00:00,2024-01-25 01:45:00+00:00,1,1 days 20:15:00
instance-2496-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-25 05:30:00+00:00,2024-01-26 05:30:00+00:00,1,1 days 00:00:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-26 18:15:00+00:00,2024-01-27 18:15:00+00:00,1,1 days 00:00:00
instance-2541-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-28 23:15:00+00:00,2024-01-30 05:00:00+00:00,1,1 days 05:45:00
instance-2560-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-30 07:00:00+00:00,2024-01-31 04:15:00+00:00,1,0 days 21:15:00
instance-2580-0,instance,PROJECT_5,ns-1690440796148727,TEAM_2,2024-01-31 04:30:00+00:00,2024-02-02 02:00:00+00:00,1,1 days 21:30:00
instance-2516-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-02 08:45:00+00:00,2024-02-03 08:45:00+00:00,1,1 days 00:00:00
instance-2470-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2024-02-05 00:15:00+00:00,2024-02-07 07:00:00+00:00,1,2 days 06:45:00
instance-1638-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-08 12:15:00+00:00,2023-11-09 01:30:00+00:00,1,0 days 13:15:00
instance-1629-0,instance,PROJECT_1,ns-16904458533318198,TEAM_2,2023-11-09 05:15:00+00:00,2023-11-10 01:00:00+00:00,1,0 days 19:45:00
instance-1793-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-13 04:15:00+00:00,2023-11-13 07:15:00+00:00,1,0 days 03:00:00
instance-1806-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-13 09:30:00+00:00,2023-11-17 03:45:00+00:00,1,3 days 18:15:00
instance-1463-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-17 04:30:00+00:00,2023-11-18 04:30:00+00:00,1,1 days 00:00:00
instance-1919-0,instance,PROJECT_2,ns-16909377696061704,TEAM_1,2023-11-19 03:45:00+00:00,2023-11-21 03:30:00+00:00,1,1 days 23:45:00
instance-1967-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-21 05:00:00+00:00,2023-11-21 07:15:00+00:00,1,0 days 02:15:00
instance-2043-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-27 05:00:00+00:00,2023-11-28 10:30:00+00:00,1,1 days 05:30:00
instance-1868-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-28 21:15:00+00:00,2023-12-01 00:30:00+00:00,1,2 days 03:15:00
instance-2245-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-12 23:30:00+00:00,2023-12-13 23:30:00+00:00,1,1 days 00:00:00
instance-377-0,instance,PROJECT_6,ns-16909522304989927,TEAM_8,2023-12-15 03:30:00+00:00,2023-12-15 03:45:00+00:00,1,0 days 00:15:00
instance-2269-0,instance,PROJECT_19,ns-16909388986811123,TEAM_6,2023-12-19 08:00:00+00:00,2023-12-20 07:30:00+00:00,1,0 days 23:30:00
instance-2281-0,instance,PROJECT_1,ns-16904458533318198,TEAM_2,2023-12-21 04:15:00+00:00,2023-12-22 04:15:00+00:00,1,1 days 00:00:00
instance-2328-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-03 00:00:00+00:00,2024-01-04 00:00:00+00:00,1,1 days 00:00:00
instance-2340-0,instance,PROJECT_22,ns-16905121280937848,TEAM_4,2024-01-04 00:30:00+00:00,2024-01-04 08:00:00+00:00,1,0 days 07:30:00
instance-2355-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-04 08:45:00+00:00,2024-01-05 08:45:00+00:00,1,1 days 00:00:00
instance-1631-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-08 00:45:00+00:00,2024-01-09 00:45:00+00:00,1,1 days 00:00:00
instance-1896-0,instance,PROJECT_7,ns-16904458681476984,TEAM_1,2024-01-10 01:00:00+00:00,2024-01-11 01:00:00+00:00,1,1 days 00:00:00
instance-2395-0,instance,PROJECT_4,ns-16904413105821052,TEAM_4,2024-01-11 02:00:00+00:00,2024-01-13 02:00:00+00:00,1,2 days 00:00:00
instance-2448-0,instance,PROJECT_5,ns-1690440796148727,TEAM_2,2024-01-17 01:00:00+00:00,2024-01-18 01:00:00+00:00,1,1 days 00:00:00
instance-2455-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-18 02:00:00+00:00,2024-01-19 02:00:00+00:00,1,1 days 00:00:00
instance-2455-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-19 14:00:00+00:00,2024-01-20 14:00:00+00:00,1,1 days 00:00:00
instance-2484-0,instance,PROJECT_1,ns-16904458533318198,TEAM_2,2024-01-23 05:30:00+00:00,2024-01-25 01:45:00+00:00,1,1 days 20:15:00
instance-2496-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-25 05:30:00+00:00,2024-01-26 05:30:00+00:00,1,1 days 00:00:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-26 18:15:00+00:00,2024-01-27 18:15:00+00:00,1,1 days 00:00:00
instance-1463-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-28 23:15:00+00:00,2024-01-30 05:00:00+00:00,1,1 days 05:45:00
instance-2560-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-30 07:00:00+00:00,2024-01-31 04:15:00+00:00,1,0 days 21:15:00
instance-2580-0,instance,PROJECT_5,ns-1690440796148727,TEAM_2,2024-01-31 04:30:00+00:00,2024-02-01 05:00:00+00:00,1,1 days 00:30:00
instance-2516-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-01 07:00:00+00:00,2024-02-02 07:15:00+00:00,1,1 days 00:15:00
instance-2470-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2024-02-05 00:15:00+00:00,2024-02-06 00:15:00+00:00,1,1 days 00:00:00
instance-2628-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-06 00:30:00+00:00,2024-02-06 13:45:00+00:00,1,0 days 13:15:00
instance-2642-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-06 14:00:00+00:00,2024-02-07 14:00:00+00:00,1,1 days 00:00:00
instance-1578-0,instance,PROJECT_3,ns-16910219432627866,TEAM_4,2023-11-08 12:15:00+00:00,2023-11-09 01:45:00+00:00,1,0 days 13:30:00
instance-1665-0,instance,PROJECT_22,ns-16905121280937848,TEAM_11,2023-11-09 05:00:00+00:00,2023-11-10 05:00:00+00:00,1,1 days 00:00:00
instance-1411-0,instance,PROJECT_20,ns-16904408990530505,TEAM_9,2023-11-10 05:15:00+00:00,2023-11-10 06:00:00+00:00,1,0 days 00:45:00
instance-1695-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-10 07:15:00+00:00,2023-11-10 13:15:00+00:00,1,0 days 06:00:00
instance-1704-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 03:30:00+00:00,2023-11-11 03:45:00+00:00,1,0 days 00:15:00
instance-1713-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 06:45:00+00:00,2023-11-11 07:15:00+00:00,1,0 days 00:30:00
instance-1430-0,instance,PROJECT_19,ns-16909388986811123,TEAM_6,2023-11-11 07:30:00+00:00,2023-11-12 09:15:00+00:00,1,1 days 01:45:00
instance-1203-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-12 23:15:00+00:00,2023-11-13 23:15:00+00:00,1,1 days 00:00:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-13 23:30:00+00:00,2023-11-15 22:45:00+00:00,1,1 days 23:15:00
instance-1881-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-16 02:15:00+00:00,2023-11-16 04:45:00+00:00,1,0 days 02:30:00
instance-1886-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-16 05:15:00+00:00,2023-11-16 06:00:00+00:00,1,0 days 00:45:00
instance-1814-0,instance,PROJECT_1,ns-16904458533318198,TEAM_2,2023-11-16 06:30:00+00:00,2023-11-17 06:30:00+00:00,1,1 days 00:00:00
instance-1914-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-18 06:15:00+00:00,2023-11-19 06:15:00+00:00,1,1 days 00:00:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-19 23:30:00+00:00,2023-11-21 23:30:00+00:00,1,2 days 00:00:00
instance-1868-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-21 23:45:00+00:00,2023-11-22 23:30:00+00:00,1,0 days 23:45:00
instance-1463-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-22 23:45:00+00:00,2023-11-23 23:15:00+00:00,1,0 days 23:30:00
instance-1449-0,instance,PROJECT_11,ns-1682430413891001,TEAM_1,2023-11-23 23:45:00+00:00,2023-11-24 23:45:00+00:00,1,1 days 00:00:00
instance-1544-0,instance,PROJECT_19,ns-16909388986811123,TEAM_6,2023-11-26 23:15:00+00:00,2023-11-27 23:30:00+00:00,1,1 days 00:15:00
instance-2054-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-28 00:15:00+00:00,2023-12-29 09:15:00+00:00,1,31 days 09:00:00
instance-1618-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-02 01:15:00+00:00,2024-01-03 00:30:00+00:00,1,0 days 23:15:00
instance-2224-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-03 01:15:00+00:00,2024-01-04 01:15:00+00:00,1,1 days 00:00:00
instance-2341-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-04 01:45:00+00:00,2024-01-06 05:15:00+00:00,1,2 days 03:30:00
instance-1042-0,instance,PROJECT_6,ns-16909522304989927,TEAM_8,2024-01-08 00:00:00+00:00,2024-01-09 00:00:00+00:00,1,1 days 00:00:00
instance-1042-0,instance,PROJECT_6,ns-16909522304989927,TEAM_8,2024-01-09 00:15:00+00:00,2024-01-10 00:15:00+00:00,1,1 days 00:00:00
instance-2380-0,instance,PROJECT_16,ns-16904415809493358,TEAM_10,2024-01-10 00:45:00+00:00,2024-01-11 00:45:00+00:00,1,1 days 00:00:00
instance-2370-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2024-01-11 05:30:00+00:00,2024-01-12 05:30:00+00:00,1,1 days 00:00:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-14 05:30:00+00:00,2024-01-16 00:30:00+00:00,1,1 days 19:00:00
instance-2418-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-16 00:45:00+00:00,2024-01-17 00:45:00+00:00,1,1 days 00:00:00
instance-2418-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-17 01:15:00+00:00,2024-01-19 01:15:00+00:00,1,2 days 00:00:00
instance-2434-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-19 03:45:00+00:00,2024-01-20 04:00:00+00:00,1,1 days 00:15:00
instance-2455-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-21 23:45:00+00:00,2024-01-22 23:45:00+00:00,1,1 days 00:00:00
instance-2455-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-23 00:30:00+00:00,2024-01-24 00:30:00+00:00,1,1 days 00:00:00
instance-2455-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-25 02:15:00+00:00,2024-01-25 05:30:00+00:00,1,0 days 03:15:00
instance-2365-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-25 07:30:00+00:00,2024-01-26 07:30:00+00:00,1,1 days 00:00:00
instance-1618-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-26 08:00:00+00:00,2024-01-27 08:00:00+00:00,1,1 days 00:00:00
instance-2397-0,instance,PROJECT_8,ns-16904415495054562,TEAM_10,2024-01-28 02:15:00+00:00,2024-01-29 02:15:00+00:00,1,1 days 00:00:00
instance-2546-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-29 05:45:00+00:00,2024-02-02 02:00:00+00:00,1,3 days 20:15:00
instance-1631-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-02 02:15:00+00:00,2024-02-03 02:15:00+00:00,1,1 days 00:00:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-04 14:15:00+00:00,2024-02-07 15:00:00+00:00,1,3 days 00:45:00
instance-1613-0,instance,PROJECT_1,ns-16904458533318198,TEAM_2,2023-11-08 12:15:00+00:00,2023-11-09 05:15:00+00:00,1,0 days 17:00:00
instance-1544-0,instance,PROJECT_19,ns-16909388986811123,TEAM_6,2023-11-09 07:15:00+00:00,2023-11-11 08:00:00+00:00,1,2 days 00:45:00
instance-1726-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 14:15:00+00:00,2023-11-11 14:30:00+00:00,1,0 days 00:15:00
instance-1727-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 14:45:00+00:00,2023-11-11 15:30:00+00:00,1,0 days 00:45:00
instance-1733-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 15:45:00+00:00,2023-11-11 16:30:00+00:00,1,0 days 00:45:00
instance-1738-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 17:00:00+00:00,2023-11-11 17:15:00+00:00,1,0 days 00:15:00
instance-1742-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 17:30:00+00:00,2023-11-12 02:45:00+00:00,1,0 days 09:15:00
instance-1750-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-12 03:30:00+00:00,2023-11-12 04:15:00+00:00,1,0 days 00:45:00
instance-1757-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-12 04:30:00+00:00,2023-11-12 09:15:00+00:00,1,0 days 04:45:00
instance-1203-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-12 23:15:00+00:00,2023-11-13 23:15:00+00:00,1,1 days 00:00:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-13 23:30:00+00:00,2023-11-15 22:45:00+00:00,1,1 days 23:15:00
instance-1544-0,instance,PROJECT_19,ns-16909388986811123,TEAM_6,2023-11-16 00:15:00+00:00,2023-11-17 00:15:00+00:00,1,1 days 00:00:00
