instance-1203-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-08 12:15:00+00:00,2023-11-09 00:00:00+00:00,1,0 days 11:45:00
instance-1203-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-09 00:30:00+00:00,2023-11-10 00:15:00+00:00,1,0 days 23:45:00
instance-1674-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-10 01:00:00+00:00,2023-11-10 09:00:00+00:00,1,0 days 08:00:00
instance-1729-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 15:00:00+00:00,2023-11-11 16:30:00+00:00,1,0 days 01:30:00
instance-1747-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-12 02:15:00+00:00,2023-11-12 02:45:00+00:00,1,0 days 00:30:00
instance-1753-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-12 04:00:00+00:00,2023-11-12 06:00:00+00:00,1,0 days 02:00:00
instance-1784-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-12 09:45:00+00:00,2023-11-12 10:15:00+00:00,1,0 days 00:30:00
instance-1547-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-12 13:30:00+00:00,2023-11-13 13:30:00+00:00,1,1 days 00:00:00
instance-1809-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-13 23:45:00+00:00,2023-11-15 01:30:00+00:00,1,1 days 01:45:00
instance-1846-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-15 01:45:00+00:00,2023-11-16 01:45:00+00:00,1,1 days 00:00:00
instance-1880-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-16 02:00:00+00:00,2023-11-16 04:30:00+00:00,1,0 days 02:30:00
instance-646-0,instance,PROJECT_21,ns-16904411186545339,TEAM_4,2023-11-16 04:45:00+00:00,2023-11-17 06:00:00+00:00,1,1 days 01:15:00
instance-1902-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-17 06:15:00+00:00,2023-11-17 07:30:00+00:00,1,0 days 01:15:00
instance-1909-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-17 08:00:00+00:00,2023-11-18 08:00:00+00:00,1,1 days 00:00:00
instance-1868-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-18 08:15:00+00:00,2023-11-19 08:15:00+00:00,1,1 days 00:00:00
instance-1897-0,instance,PROJECT_4,ns-16904413105821052,TEAM_4,2023-11-19 23:30:00+00:00,2023-11-20 23:45:00+00:00,1,1 days 00:15:00
instance-1956-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-21 00:45:00+00:00,2023-11-21 01:30:00+00:00,1,0 days 00:45:00
instance-1547-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-21 05:30:00+00:00,2023-11-25 04:15:00+00:00,1,3 days 22:45:00
instance-2029-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-26 02:45:00+00:00,2023-11-27 02:00:00+00:00,1,0 days 23:15:00
instance-2073-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-28 23:45:00+00:00,2023-11-29 23:45:00+00:00,1,1 days 00:00:00
instance-2109-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-30 00:15:00+00:00,2023-11-30 16:00:00+00:00,1,0 days 15:45:00
instance-1576-0,instance,PROJECT_17,ns-16904374776309414,TEAM_7,2023-12-01 00:00:00+00:00,2023-12-02 00:00:00+00:00,1,1 days 00:00:00
instance-2145-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-02 13:45:00+00:00,2023-12-03 13:45:00+00:00,1,1 days 00:00:00
instance-1042-0,instance,PROJECT_6,ns-16909522304989927,TEAM_8,2023-12-03 21:15:00+00:00,2023-12-04 21:15:00+00:00,1,1 days 00:00:00
instance-1411-0,instance,PROJECT_20,ns-16904408990530505,TEAM_9,2023-12-04 23:15:00+00:00,2023-12-05 06:00:00+00:00,1,0 days 06:45:00
instance-2175-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-05 06:15:00+00:00,2023-12-05 08:15:00+00:00,1,0 days 02:00:00
instance-2178-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-05 08:30:00+00:00,2023-12-05 11:15:00+00:00,1,0 days 02:45:00
instance-1463-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-05 23:15:00+00:00,2023-12-07 08:00:00+00:00,1,1 days 08:45:00
instance-1544-0,instance,PROJECT_19,ns-16909388986811123,TEAM_6,2023-12-07 08:30:00+00:00,2023-12-08 08:30:00+00:00,1,1 days 00:00:00
instance-1576-0,instance,PROJECT_17,ns-16904374776309414,TEAM_7,2023-12-15 01:30:00+00:00,2023-12-16 01:30:00+00:00,1,1 days 00:00:00
instance-1463-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-19 23:45:00+00:00,2023-12-20 23:45:00+00:00,1,1 days 00:00:00
instance-1042-0,instance,PROJECT_6,ns-16909522304989927,TEAM_8,2023-12-21 00:00:00+00:00,2023-12-21 21:00:00+00:00,1,0 days 21:00:00
instance-1463-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-22 00:45:00+00:00,2023-12-23 00:45:00+00:00,1,1 days 00:00:00
instance-2295-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-23 02:30:00+00:00,2023-12-24 02:30:00+00:00,1,1 days 00:00:00
instance-2300-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-24 07:30:00+00:00,2023-12-25 07:30:00+00:00,1,1 days 00:00:00
instance-1576-0,instance,PROJECT_17,ns-16904374776309414,TEAM_7,2023-12-29 11:45:00+00:00,2023-12-30 11:45:00+00:00,1,1 days 00:00:00
instance-2318-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-30 16:00:00+00:00,2023-12-31 16:00:00+00:00,1,1 days 00:00:00
instance-1463-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-04 02:30:00+00:00,2024-01-05 02:45:00+00:00,1,1 days 00:15:00
instance-1203-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-07 23:45:00+00:00,2024-01-08 05:30:00+00:00,1,0 days 05:45:00
instance-2380-0,instance,PROJECT_16,ns-16904415809493358,TEAM_10,2024-01-08 06:30:00+00:00,2024-01-09 06:30:00+00:00,1,1 days 00:00:00
instance-2394-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-09 07:15:00+00:00,2024-01-10 07:15:00+00:00,1,1 days 00:00:00
instance-1183-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-10 23:45:00+00:00,2024-01-11 23:45:00+00:00,1,1 days 00:00:00
instance-2370-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2024-01-12 05:45:00+00:00,2024-01-13 05:45:00+00:00,1,1 days 00:00:00
instance-2226-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-14 00:00:00+00:00,2024-01-15 00:00:00+00:00,1,1 days 00:00:00
instance-2355-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-15 00:15:00+00:00,2024-01-16 00:15:00+00:00,1,1 days 00:00:00
instance-1411-0,instance,PROJECT_20,ns-16904408990530505,TEAM_9,2024-01-16 00:45:00+00:00,2024-01-16 08:00:00+00:00,1,0 days 07:15:00
instance-2446-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-16 23:30:00+00:00,2024-01-17 23:45:00+00:00,1,1 days 00:15:00
instance-2418-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-18 01:15:00+00:00,2024-01-20 00:45:00+00:00,1,1 days 23:30:00
instance-2416-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-21 23:45:00+00:00,2024-01-22 23:45:00+00:00,1,1 days 00:00:00
instance-2416-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-23 00:30:00+00:00,2024-01-24 00:30:00+00:00,1,1 days 00:00:00
instance-2496-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-24 01:00:00+00:00,2024-01-25 01:30:00+00:00,1,1 days 00:30:00
instance-2416-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-25 02:15:00+00:00,2024-01-26 02:30:00+00:00,1,1 days 00:15:00
instance-2534-0,instance,PROJECT_2,ns-16909377696061704,TEAM_1,2024-01-26 03:45:00+00:00,2024-01-27 04:00:00+00:00,1,1 days 00:15:00
instance-2531-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-27 23:30:00+00:00,2024-01-28 23:30:00+00:00,1,1 days 00:00:00
instance-2531-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-29 00:15:00+00:00,2024-01-30 00:15:00+00:00,1,1 days 00:00:00
instance-1463-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-30 00:30:00+00:00,2024-02-01 10:45:00+00:00,1,2 days 10:15:00
instance-2605-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-01 11:30:00+00:00,2024-02-06 15:30:00+00:00,1,5 days 04:00:00
instance-2355-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-07 00:30:00+00:00,2024-02-07 15:00:00+00:00,1,0 days 14:30:00
instance-1203-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-08 12:15:00+00:00,2023-11-09 00:00:00+00:00,1,0 days 11:45:00
instance-1203-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-09 00:30:00+00:00,2023-11-10 00:15:00+00:00,1,0 days 23:45:00
instance-1675-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-10 01:15:00+00:00,2023-11-10 01:30:00+00:00,1,0 days 00:15:00
instance-1680-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-10 02:15:00+00:00,2023-11-11 02:45:00+00:00,1,1 days 00:30:00
instance-1731-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 15:30:00+00:00,2023-11-11 16:00:00+00:00,1,0 days 00:30:00
instance-1741-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 17:00:00+00:00,2023-11-12 04:30:00+00:00,1,0 days 11:30:00
instance-1762-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-12 05:00:00+00:00,2023-11-12 06:00:00+00:00,1,0 days 01:00:00
instance-1787-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-12 11:00:00+00:00,2023-11-12 23:30:00+00:00,1,0 days 12:30:00
instance-1553-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-13 00:15:00+00:00,2023-11-14 00:15:00+00:00,1,1 days 00:00:00
instance-1553-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-14 00:30:00+00:00,2023-11-15 00:30:00+00:00,1,1 days 00:00:00
instance-1843-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-15 00:45:00+00:00,2023-11-15 04:30:00+00:00,1,0 days 03:45:00
instance-1854-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-15 04:45:00+00:00,2023-11-16 06:30:00+00:00,1,1 days 01:45:00
instance-1887-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-16 07:00:00+00:00,2023-11-17 01:15:00+00:00,1,0 days 18:15:00
instance-1544-0,instance,PROJECT_19,ns-16909388986811123,TEAM_6,2023-11-17 01:45:00+00:00,2023-11-18 01:45:00+00:00,1,1 days 00:00:00
instance-1164-0,instance,PROJECT_4,ns-16904413105821052,TEAM_4,2023-11-18 04:15:00+00:00,2023-11-19 04:15:00+00:00,1,1 days 00:00:00
instance-1921-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-19 23:45:00+00:00,2023-11-21 01:45:00+00:00,1,1 days 02:00:00
instance-1411-0,instance,PROJECT_20,ns-16904408990530505,TEAM_9,2023-11-21 02:00:00+00:00,2023-11-21 06:15:00+00:00,1,0 days 04:15:00
instance-1968-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-21 06:30:00+00:00,2023-11-22 11:15:00+00:00,1,1 days 04:45:00
instance-1996-0,instance,PROJECT_1,ns-16904458533318198,TEAM_2,2023-11-22 11:30:00+00:00,2023-11-23 11:30:00+00:00,1,1 days 00:00:00
instance-2012-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-23 12:00:00+00:00,2023-11-24 12:00:00+00:00,1,1 days 00:00:00
instance-2021-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-24 15:00:00+00:00,2023-11-24 15:30:00+00:00,1,0 days 00:30:00
instance-2024-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-25 03:00:00+00:00,2023-11-26 02:45:00+00:00,1,0 days 23:45:00
instance-2031-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-26 10:30:00+00:00,2023-11-27 10:45:00+00:00,1,1 days 00:15:00
instance-2049-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-27 11:45:00+00:00,2023-11-29 01:15:00+00:00,1,1 days 13:30:00
instance-646-0,instance,PROJECT_21,ns-16904411186545339,TEAM_4,2023-11-29 07:15:00+00:00,2023-11-30 04:45:00+00:00,1,0 days 21:30:00
instance-2146-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-02 14:00:00+00:00,2023-12-03 14:00:00+00:00,1,1 days 00:00:00
instance-1042-0,instance,PROJECT_6,ns-16909522304989927,TEAM_8,2023-12-03 21:15:00+00:00,2023-12-04 21:15:00+00:00,1,1 days 00:00:00
instance-1544-0,instance,PROJECT_19,ns-16909388986811123,TEAM_6,2023-12-04 23:30:00+00:00,2023-12-05 23:30:00+00:00,1,1 days 00:00:00
instance-2165-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-05 23:45:00+00:00,2023-12-07 22:30:00+00:00,1,1 days 22:45:00
instance-2214-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-07 23:00:00+00:00,2023-12-09 10:30:00+00:00,1,1 days 11:30:00
instance-753-0,instance,PROJECT_6,ns-16909522304989927,TEAM_8,2023-12-10 04:45:00+00:00,2023-12-11 04:45:00+00:00,1,1 days 00:00:00
instance-1164-0,instance,PROJECT_4,ns-16904413105821052,TEAM_4,2023-12-11 09:45:00+00:00,2023-12-12 10:00:00+00:00,1,1 days 00:15:00
instance-1463-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-12 23:15:00+00:00,2023-12-13 23:15:00+00:00,1,1 days 00:00:00
instance-1463-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-13 23:30:00+00:00,2023-12-14 23:30:00+00:00,1,1 days 00:00:00
instance-1576-0,instance,PROJECT_17,ns-16904374776309414,TEAM_7,2023-12-15 01:30:00+00:00,2023-12-16 01:30:00+00:00,1,1 days 00:00:00
instance-1618-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-19 23:45:00+00:00,2023-12-21 21:00:00+00:00,1,1 days 21:15:00
instance-2291-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-22 01:15:00+00:00,2023-12-22 04:45:00+00:00,1,0 days 03:30:00
instance-1042-0,instance,PROJECT_6,ns-16909522304989927,TEAM_8,2023-12-22 05:15:00+00:00,2023-12-23 05:15:00+00:00,1,1 days 00:00:00
instance-2296-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-23 05:45:00+00:00,2023-12-24 09:15:00+00:00,1,1 days 03:30:00
instance-1576-0,instance,PROJECT_17,ns-16904374776309414,TEAM_7,2023-12-29 11:45:00+00:00,2023-12-30 11:45:00+00:00,1,1 days 00:00:00
instance-2317-0,instance,PROJECT_22,ns-16905121280937848,TEAM_11,2023-12-30 14:30:00+00:00,2023-12-31 14:30:00+00:00,1,1 days 00:00:00
instance-2281-0,instance,PROJECT_1,ns-16904458533318198,TEAM_2,2024-01-01 01:45:00+00:00,2024-01-04 02:00:00+00:00,1,3 days 00:15:00
instance-304-0,instance,PROJECT_12,ns-16904406391779833,TEAM_12,2024-01-04 03:15:00+00:00,2024-01-05 03:15:00+00:00,1,1 days 00:00:00
instance-2358-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-07 23:30:00+00:00,2024-01-09 01:45:00+00:00,1,1 days 02:15:00
instance-2393-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-09 04:15:00+00:00,2024-01-10 04:15:00+00:00,1,1 days 00:00:00
instance-2393-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-10 04:30:00+00:00,2024-01-11 06:30:00+00:00,1,1 days 02:00:00
instance-1631-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-11 08:15:00+00:00,2024-01-12 08:30:00+00:00,1,1 days 00:15:00
instance-1631-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-12 08:45:00+00:00,2024-01-13 08:45:00+00:00,1,1 days 00:00:00
instance-2413-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-13 13:30:00+00:00,2024-01-14 13:30:00+00:00,1,1 days 00:00:00
instance-2224-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-14 23:00:00+00:00,2024-01-15 23:00:00+00:00,1,1 days 00:00:00
instance-2432-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-15 23:15:00+00:00,2024-01-16 23:15:00+00:00,1,1 days 00:00:00
instance-2224-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-16 23:30:00+00:00,2024-01-17 23:30:00+00:00,1,1 days 00:00:00
instance-2418-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-18 01:15:00+00:00,2024-01-20 00:45:00+00:00,1,1 days 23:30:00
instance-1463-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-21 23:30:00+00:00,2024-01-23 23:45:00+00:00,1,2 days 00:15:00
instance-2492-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-24 00:00:00+00:00,2024-01-24 00:15:00+00:00,1,0 days 00:15:00
instance-2496-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-24 01:00:00+00:00,2024-01-24 01:30:00+00:00,1,0 days 00:30:00
instance-1618-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-24 04:30:00+00:00,2024-01-25 04:30:00+00:00,1,1 days 00:00:00
instance-1631-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-25 05:45:00+00:00,2024-01-26 05:45:00+00:00,1,1 days 00:00:00
instance-1631-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-26 06:00:00+00:00,2024-01-27 06:00:00+00:00,1,1 days 00:00:00
instance-1618-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-28 23:15:00+00:00,2024-01-29 23:15:00+00:00,1,1 days 00:00:00
instance-1439-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2024-01-30 00:00:00+00:00,2024-01-31 00:15:00+00:00,1,1 days 00:15:00
instance-1618-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-31 00:30:00+00:00,2024-02-01 00:30:00+00:00,1,1 days 00:00:00
instance-1411-0,instance,PROJECT_20,ns-16904408990530505,TEAM_9,2024-02-05 00:00:00+00:00,2024-02-06 05:00:00+00:00,1,1 days 05:00:00
instance-2632-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-06 05:15:00+00:00,2024-02-07 07:00:00+00:00,1,1 days 01:45:00
instance-1576-0,instance,PROJECT_17,ns-16904374776309414,TEAM_7,2024-02-07 07:15:00+00:00,2024-02-07 15:00:00+00:00,1,0 days 07:45:00
instance-1595-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-08 12:15:00+00:00,2023-11-08 23:30:00+00:00,1,0 days 11:15:00
instance-1293-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-09 01:00:00+00:00,2023-11-11 01:00:00+00:00,1,2 days 00:00:00
instance-1703-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 03:30:00+00:00,2023-11-11 04:00:00+00:00,1,0 days 00:30:00
instance-1709-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 05:00:00+00:00,2023-11-11 06:30:00+00:00,1,0 days 01:30:00
instance-1618-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-11 07:45:00+00:00,2023-11-12 09:15:00+00:00,1,1 days 01:30:00
instance-1782-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-12 09:30:00+00:00,2023-11-12 10:15:00+00:00,1,0 days 00:45:00
instance-1786-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-12 10:45:00+00:00,2023-11-13 23:30:00+00:00,1,1 days 12:45:00
instance-1203-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-14 00:00:00+00:00,2023-11-14 06:00:00+00:00,1,0 days 06:00:00
instance-1830-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-14 07:00:00+00:00,2023-11-15 00:00:00+00:00,1,0 days 17:00:00
instance-1547-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-15 00:45:00+00:00,2023-11-16 00:45:00+00:00,1,1 days 00:00:00
instance-1430-0,instance,PROJECT_19,ns-16909388986811123,TEAM_6,2023-11-16 01:15:00+00:00,2023-11-17 01:15:00+00:00,1,1 days 00:00:00
instance-1898-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-17 02:00:00+00:00,2023-11-17 07:00:00+00:00,1,0 days 05:00:00
instance-1908-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-17 07:30:00+00:00,2023-11-17 08:00:00+00:00,1,0 days 00:30:00
instance-1910-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-17 08:30:00+00:00,2023-11-18 08:30:00+00:00,1,1 days 00:00:00
instance-1430-0,instance,PROJECT_19,ns-16909388986811123,TEAM_6,2023-11-23 00:15:00+00:00,2023-11-24 00:15:00+00:00,1,1 days 00:00:00
instance-1578-0,instance,PROJECT_3,ns-16910219432627866,TEAM_4,2023-11-24 06:45:00+00:00,2023-11-25 06:45:00+00:00,1,1 days 00:00:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-26 10:15:00+00:00,2023-11-28 09:15:00+00:00,1,1 days 23:00:00
instance-2068-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-28 09:45:00+00:00,2023-11-30 00:45:00+00:00,1,1 days 15:00:00
instance-2137-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-04 03:45:00+00:00,2023-12-04 06:45:00+00:00,1,0 days 03:00:00
instance-1505-0,instance,PROJECT_19,ns-16909388986811123,TEAM_6,2023-12-04 07:15:00+00:00,2023-12-04 08:30:00+00:00,1,0 days 01:15:00
instance-2165-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-04 09:00:00+00:00,2023-12-05 09:00:00+00:00,1,1 days 00:00:00
instance-2180-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-05 10:15:00+00:00,2023-12-05 11:30:00+00:00,1,0 days 01:15:00
instance-2185-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-05 23:45:00+00:00,2023-12-06 05:30:00+00:00,1,0 days 05:45:00
instance-2197-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-06 05:45:00+00:00,2023-12-08 02:15:00+00:00,1,1 days 20:30:00
instance-2196-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-08 06:45:00+00:00,2023-12-09 06:45:00+00:00,1,1 days 00:00:00
instance-2224-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-10 23:00:00+00:00,2023-12-12 23:15:00+00:00,1,2 days 00:15:00
instance-1042-0,instance,PROJECT_6,ns-16909522304989927,TEAM_8,2024-01-04 05:00:00+00:00,2024-01-05 05:00:00+00:00,1,1 days 00:00:00
instance-1631-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-10 01:45:00+00:00,2024-01-11 01:45:00+00:00,1,1 days 00:00:00
instance-2355-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-11 05:30:00+00:00,2024-01-12 05:30:00+00:00,1,1 days 00:00:00
instance-1183-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-12 07:15:00+00:00,2024-01-13 07:15:00+00:00,1,1 days 00:00:00
instance-2416-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-14 23:30:00+00:00,2024-01-15 23:30:00+00:00,1,1 days 00:00:00
instance-2434-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-16 00:45:00+00:00,2024-01-17 00:45:00+00:00,1,1 days 00:00:00
instance-2447-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-17 01:00:00+00:00,2024-01-17 05:30:00+00:00,1,0 days 04:30:00
instance-1183-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-17 22:15:00+00:00,2024-01-18 22:30:00+00:00,1,1 days 00:15:00
instance-2224-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-19 01:30:00+00:00,2024-01-20 01:45:00+00:00,1,1 days 00:15:00
instance-2465-0,instance,PROJECT_4,ns-16904413105821052,TEAM_4,2024-01-22 00:30:00+00:00,2024-01-23 00:30:00+00:00,1,1 days 00:00:00
instance-1411-0,instance,PROJECT_20,ns-16904408990530505,TEAM_9,2024-01-23 00:45:00+00:00,2024-01-25 03:00:00+00:00,1,2 days 02:15:00
instance-2527-0,instance,PROJECT_1,ns-16904458533318198,TEAM_2,2024-01-25 05:30:00+00:00,2024-01-26 05:30:00+00:00,1,1 days 00:00:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-28 05:00:00+00:00,2024-01-31 04:30:00+00:00,1,2 days 23:30:00
instance-2581-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-31 04:45:00+00:00,2024-01-31 06:30:00+00:00,1,0 days 01:45:00
instance-2451-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2024-01-31 08:00:00+00:00,2024-02-02 00:15:00+00:00,1,1 days 16:15:00
instance-2608-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-02-02 00:45:00+00:00,2024-02-02 02:30:00+00:00,1,0 days 01:45:00
instance-2470-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2024-02-02 04:45:00+00:00,2024-02-03 07:30:00+00:00,1,1 days 02:45:00
instance-1576-0,instance,PROJECT_17,ns-16904374776309414,TEAM_7,2024-02-05 00:00:00+00:00,2024-02-06 00:00:00+00:00,1,1 days 00:00:00
instance-1631-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-06 02:15:00+00:00,2024-02-07 02:15:00+00:00,1,1 days 00:00:00
instance-1631-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-07 04:30:00+00:00,2024-02-07 15:00:00+00:00,1,0 days 10:30:00
instance-1463-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-08 12:15:00+00:00,2023-11-09 00:15:00+00:00,1,0 days 12:00:00
