pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-fln5n-30826,task,PROJECT_20,ns-909,TEAM_7,2024-06-16 23:49:41+00:00,2024-06-17 00:26:41+00:00,6,37,2,35.2156,A100,y
run-pipeline-gpu-yrot6-17070,instance,PROJECT_8,ns-31069,TEAM_5,2024-06-15 21:14:41+00:00,2024-06-16 07:08:41+00:00,2,594,4,61.6337,A100,n
run-pipeline-gpu-53dgr-13690,task,PROJECT_13,ns-22041,TEAM_6,2024-06-30 19:22:41+00:00,2024-07-01 04:43:41+00:00,2,561,4,68.3044,A30,y
run-pipeline-gpu-4hqiz-14645,task,PROJECT_5,ns-10513,TEAM_2,2024-06-16 13:05:41+00:00,2024-06-18 17:42:41+00:00,2,3157,4,66.7231,A100,y
run-pipeline-gpu-9jgh7-3416,instance,PROJECT_16,ns-17102,TEAM_5,2024-06-27 07:28:41+00:00,2024-06-27 23:40:41+00:00,3,972,5,93.296,A100,n
run-pipeline-gpu-6ha5y-21131,task,PROJECT_14,ns-4296,TEAM_4,2024-06-14 04:07:41+00:00,2024-06-14 14:02:41+00:00,2,595,2,35.8553,A100,n
run-pipeline-gpu-tzgyb-2294,task,PROJECT_20,ns-3683,TEAM_2,2024-06-26 23:52:41+00:00,2024-06-27 11:42:41+00:00,2,710,2,21.3956,A30,n
run-pipeline-gpu-cch8t-5695,task,PROJECT_1,ns-23497,TEAM_4,2024-06-19 07:39:41+00:00,2024-06-23 16:07:41+00:00,3,6268,3,48.7494,A30,n
run-pipeline-gpu-4md4i-10249,task,PROJECT_20,ns-21591,TEAM_4,2024-07-04 23:54:41+00:00,2024-07-05 02:03:41+00:00,2,129,3,58.8932,A100,n
run-pipeline-gpu-zdkae-23286,task,PROJECT_4,ns-22969,TEAM_4,2024-07-03 20:37:41+00:00,2024-07-04 08:21:41+00:00,6,704,2,22.3057,A100,n
run-pipeline-gpu-bfqwv-17274,instance,PROJECT_6,ns-17898,TEAM_5,2024-07-01 10:45:41+00:00,2024-07-01 11:28:41+00:00,8,43,5,99.2749,A100,n
run-pipeline-gpu-ebyjz-7419,task,PROJECT_15,ns-26030,TEAM_9,2024-06-15 05:01:41+00:00,2024-06-15 13:21:41+00:00,2,500,4,60.8272,A100,n
run-pipeline-gpu-qw8hr-19738,instance,PROJECT_7,ns-20041,TEAM_6,2024-06-21 02:18:41+00:00,2024-06-21 06:18:41+00:00,3,240,4,67.6773,A30,n
run-pipeline-gpu-voaaf-25621,task,PROJECT_17,ns-9340,TEAM_2,2024-06-17 06:13:41+00:00,2024-06-19 10:20:41+00:00,2,3127,2,20.1749,A100,y
run-pipeline-gpu-bmon6-8347,instance,PROJECT_10,ns-20489,TEAM_10,2024-07-03 03:20:41+00:00,2024-07-03 14:03:41+00:00,1,643,4,67.6546,A100,n
run-pipeline-gpu-p26tt-3225,task,PROJECT_2,ns-28243,TEAM_3,2024-06-21 22:46:41+00:00,2024-06-22 09:45:41+00:00,7,659,4,61.8058,A100,n
run-pipeline-gpu-2y737-22973,instance,PROJECT_2,ns-28632,TEAM_6,2024-06-24 20:48:41+00:00,2024-06-25 04:53:41+00:00,3,485,3,47.4988,A100,n
run-pipeline-gpu-yacxj-1985,task,PROJECT_6,ns-30605,TEAM_4,2024-06-15 07:21:41+00:00,2024-06-17 22:06:41+00:00,3,3765,3,44.7191,A100,n
run-pipeline-gpu-pvqvw-25542,task,PROJECT_17,ns-8303,TEAM_2,2024-07-03 11:04:41+00:00,2024-07-04 21:33:41+00:00,1,2069,2,26.2075,A30,n
run-pipeline-gpu-tzl8h-26429,task,PROJECT_14,ns-3266,TEAM_7,2024-06-26 19:02:41+00:00,2024-06-28 04:26:41+00:00,4,2004,4,61.4743,A100,n
run-pipeline-gpu-l50jy-13877,instance,PROJECT_14,ns-25548,TEAM_6,2024-06-26 12:29:41+00:00,2024-06-28 15:35:41+00:00,1,3066,3,40.4473,A30,n
run-pipeline-gpu-m6jna-18440,task,PROJECT_5,ns-30238,TEAM_2,2024-06-22 09:20:41+00:00,2024-06-23 23:31:41+00:00,5,2291,2,39.8209,A100,y
run-pipeline-gpu-cumxx-29367,task,PROJECT_20,ns-30111,TEAM_8,2024-06-25 19:14:41+00:00,2024-06-29 01:18:41+00:00,1,4684,2,26.6562,A100,n
run-pipeline-gpu-h7mpm-28797,task,PROJECT_11,ns-22004,TEAM_1,2024-06-28 20:07:41+00:00,2024-06-29 02:48:41+00:00,1,401,4,65.5955,A100,n
run-pipeline-gpu-1kgm3-22619,task,PROJECT_7,ns-21251,TEAM_3,2024-06-13 11:50:41+00:00,2024-06-14 19:22:41+00:00,2,1892,3,49.2152,A100,y
run-pipeline-gpu-s1ywp-13739,task,PROJECT_2,ns-5780,TEAM_2,2024-06-21 21:23:41+00:00,2024-06-22 00:24:41+00:00,4,181,4,79.5665,A100,n
run-pipeline-gpu-636li-16387,instance,PROJECT_7,ns-21359,TEAM_6,2024-06-20 07:42:41+00:00,2024-06-21 01:09:41+00:00,4,1047,2,30.624,A100,y
run-pipeline-gpu-qkzlk-31718,instance,PROJECT_10,ns-15195,TEAM_3,2024-06-21 11:23:41+00:00,2024-06-21 12:04:41+00:00,2,41,2,30.1365,A100,n
run-pipeline-gpu-un5s4-5660,task,PROJECT_20,ns-18156,TEAM_9,2024-06-24 16:57:41+00:00,2024-06-24 20:40:41+00:00,6,223,2,28.5916,A100,y
run-pipeline-gpu-n6yfu-26272,instance,PROJECT_6,ns-10506,TEAM_1,2024-07-04 02:08:41+00:00,2024-07-05 08:02:41+00:00,2,1794,3,40.6588,A30,n
run-pipeline-gpu-ilipe-1423,task,PROJECT_13,ns-19849,TEAM_1,2024-06-27 21:07:41+00:00,2024-06-29 01:41:41+00:00,2,1714,3,46.4761,A100,n
run-pipeline-gpu-v5u7e-2936,task,PROJECT_10,ns-14681,TEAM_3,2024-06-30 21:11:41+00:00,2024-07-01 17:38:41+00:00,1,1227,2,35.0427,A100,n
run-pipeline-gpu-0imus-18424,task,PROJECT_9,ns-23565,TEAM_5,2024-06-24 05:03:41+00:00,2024-06-26 07:47:41+00:00,7,3044,4,66.1767,A100,n
run-pipeline-gpu-0hms2-15505,task,PROJECT_10,ns-11724,TEAM_4,2024-06-14 22:31:41+00:00,2024-06-17 10:56:41+00:00,3,3625,2,25.341,A30,n
run-pipeline-gpu-d0jgb-20246,task,PROJECT_14,ns-8685,TEAM_7,2024-06-19 11:35:41+00:00,2024-06-21 05:16:41+00:00,1,2501,3,46.834,A30,n
run-pipeline-gpu-s6qgi-15910,task,PROJECT_3,ns-21958,TEAM_9,2024-06-19 06:56:41+00:00,2024-06-20 12:24:41+00:00,4,1768,2,24.8454,A100,n
run-pipeline-gpu-9oi5z-15236,task,PROJECT_7,ns-17534,TEAM_5,2024-06-13 02:11:41+00:00,2024-06-14 04:49:41+00:00,7,1598,2,26.2144,A100,n
run-pipeline-gpu-xosla-31579,instance,PROJECT_2,ns-31709,TEAM_7,2024-07-04 13:07:41+00:00,2024-07-05 23:18:41+00:00,2,2051,2,36.0347,A100,y
run-pipeline-gpu-q73oy-21672,task,PROJECT_12,ns-9068,TEAM_4,2024-06-25 11:56:41+00:00,2024-06-28 04:21:41+00:00,2,3865,3,41.4815,A100,y
run-pipeline-gpu-is0qh-3671,task,PROJECT_19,ns-28270,TEAM_1,2024-06-19 04:37:41+00:00,2024-06-19 09:50:41+00:00,2,313,3,58.0615,A100,n
run-pipeline-gpu-t8uh5-30185,task,PROJECT_19,ns-6764,TEAM_5,2024-06-26 05:22:41+00:00,2024-06-26 08:51:41+00:00,2,209,2,25.8772,A100,n
run-pipeline-gpu-5gmg7-12177,task,PROJECT_7,ns-14194,TEAM_4,2024-06-14 23:38:41+00:00,2024-06-14 23:44:41+00:00,1,6,2,29.9109,A100,n
run-pipeline-gpu-lqqdf-9509,task,PROJECT_10,ns-29743,TEAM_4,2024-06-26 22:00:41+00:00,2024-06-28 06:40:41+00:00,5,1960,5,83.1178,A100,y
run-pipeline-gpu-2z7yk-24680,instance,PROJECT_20,ns-22416,TEAM_10,2024-07-04 05:17:41+00:00,2024-07-05 17:16:41+00:00,1,2159,2,25.0473,A100,n
run-pipeline-gpu-eov7r-18019,task,PROJECT_19,ns-663,TEAM_4,2024-06-13 03:48:41+00:00,2024-06-14 16:13:41+00:00,1,2185,2,35.8162,A100,n
run-pipeline-gpu-kqigy-25846,task,PROJECT_8,ns-6260,TEAM_8,2024-06-25 02:47:41+00:00,2024-06-25 07:44:41+00:00,2,297,2,34.1599,A100,n
run-pipeline-gpu-4xjra-8390,task,PROJECT_12,ns-4142,TEAM_3,2024-06-30 11:49:41+00:00,2024-07-02 01:28:41+00:00,2,2259,2,31.6228,A100,n
run-pipeline-gpu-534es-24871,instance,PROJECT_7,ns-19040,TEAM_3,2024-06-27 07:29:41+00:00,2024-06-28 05:52:41+00:00,1,1343,4,76.5313,A30,n
run-pipeline-gpu-0ck7s-10435,task,PROJECT_16,ns-7893,TEAM_1,2024-06-23 09:46:41+00:00,2024-06-23 10:20:41+00:00,2,34,2,35.0901,A100,y
run-pipeline-gpu-0ba8k-11526,task,PROJECT_10,ns-258,TEAM_4,2024-06-25 05:59:41+00:00,2024-06-26 05:38:41+00:00,2,1419,5,81.8243,A100,n
run-pipeline-gpu-989cb-17301,instance,PROJECT_8,ns-10169,TEAM_9,2024-06-25 12:08:41+00:00,2024-06-28 04:19:41+00:00,1,3851,3,41.6266,A100,y
run-pipeline-gpu-iunkn-13401,task,PROJECT_1,ns-9094,TEAM_9,2024-07-02 12:12:41+00:00,2024-07-03 19:59:41+00:00,3,1907,4,76.8048,A100,y
run-pipeline-gpu-jomuu-30702,task,PROJECT_14,ns-20620,TEAM_6,2024-07-05 12:09:41+00:00,2024-07-06 12:28:41+00:00,1,1459,4,79.8978,A100,n
run-pipeline-gpu-gvwn3-30062,task,PROJECT_3,ns-25581,TEAM_6,2024-06-13 18:59:41+00:00,2024-06-13 23:04:41+00:00,6,245,2,20.7734,A100,n
run-pipeline-gpu-15qrb-16367,task,PROJECT_19,ns-18931,TEAM_9,2024-07-01 23:17:41+00:00,2024-07-03 19:43:41+00:00,2,2666,5,93.498,A100,y
run-pipeline-gpu-b0swp-29493,task,PROJECT_8,ns-29085,TEAM_10,2024-06-28 09:05:41+00:00,2024-07-09 05:48:41+00:00,3,15643,3,52.4473,A30,n
run-pipeline-gpu-9zb53-28763,task,PROJECT_15,ns-19260,TEAM_7,2024-07-02 04:05:41+00:00,2024-07-03 17:53:41+00:00,1,2268,2,24.7643,A100,y
run-pipeline-gpu-cjgib-11919,task,PROJECT_19,ns-31546,TEAM_8,2024-06-14 19:57:41+00:00,2024-06-14 19:57:41+00:00,1,0,4,77.2903,A100,n
run-pipeline-gpu-gq7i4-26889,instance,PROJECT_10,ns-24402,TEAM_3,2024-06-29 01:07:41+00:00,2024-07-02 18:58:41+00:00,1,5391,3,40.8174,A100,n
run-pipeline-gpu-wpay0-31462,task,PROJECT_19,ns-21429,TEAM_6,2024-06-18 23:09:41+00:00,2024-06-21 06:24:41+00:00,4,3315,3,56.2386,A100,y
run-pipeline-gpu-r5mls-665,instance,PROJECT_5,ns-30451,TEAM_8,2024-06-25 00:02:41+00:00,2024-06-25 05:14:41+00:00,4,312,5,97.4377,A100,n
run-pipeline-gpu-k39dm-16895,task,PROJECT_15,ns-20131,TEAM_5,2024-06-16 21:17:41+00:00,2024-06-16 21:51:41+00:00,2,34,3,58.2497,A100,n
run-pipeline-gpu-zc6ip-28008,instance,PROJECT_6,ns-29728,TEAM_10,2024-06-18 23:25:41+00:00,2024-06-19 00:16:41+00:00,3,51,3,56.5188,A100,y
run-pipeline-gpu-8772o-2829,instance,PROJECT_15,ns-10193,TEAM_4,2024-06-28 13:03:41+00:00,2024-06-28 21:26:41+00:00,4,503,2,24.5795,A100,n
run-pipeline-gpu-kmrsd-30151,task,PROJECT_7,ns-8918,TEAM_8,2024-06-16 15:52:41+00:00,2024-06-17 14:23:41+00:00,7,1351,2,30.1877,A100,n
run-pipeline-gpu-1h8il-22792,task,PROJECT_4,ns-2583,TEAM_1,2024-06-29 21:49:41+00:00,2024-07-01 03:20:41+00:00,1,1771,2,36.7347,A100,y
run-pipeline-gpu-x0naz-24936,task,PROJECT_17,ns-21245,TEAM_10,2024-06-15 07:37:41+00:00,2024-06-16 12:07:41+00:00,2,1710,4,68.5605,A100,y
run-pipeline-gpu-ylmec-13373,task,PROJECT_18,ns-2410,TEAM_4,2024-06-23 17:24:41+00:00,2024-06-23 23:51:41+00:00,1,387,2,21.3658,A100,n
run-pipeline-gpu-iobnr-23066,task,PROJECT_20,ns-1951,TEAM_10,2024-06-13 13:57:41+00:00,2024-06-15 03:25:41+00:00,2,2248,2,30.9548,A100,n
run-pipeline-gpu-vjtl1-29479,task,PROJECT_6,ns-9269,TEAM_4,2024-06-29 10:43:41+00:00,2024-06-30 04:52:41+00:00,7,1089,3,49.7768,A100,n
run-pipeline-gpu-iu3z6-6582,task,PROJECT_2,ns-28507,TEAM_5,2024-06-28 18:04:41+00:00,2024-06-30 13:35:41+00:00,3,2611,3,42.9668,A100,n
run-pipeline-gpu-l6gju-5758,task,PROJECT_16,ns-8170,TEAM_7,2024-06-15 07:50:41+00:00,2024-06-15 14:35:41+00:00,2,405,2,38.123,A100,n
run-pipeline-gpu-3xkqg-19290,task,PROJECT_20,ns-6682,TEAM_3,2024-07-01 14:31:41+00:00,2024-07-02 06:34:41+00:00,7,963,5,99.0308,A100,n
run-pipeline-gpu-h58ia-19598,task,PROJECT_18,ns-21717,TEAM_1,2024-06-23 08:14:41+00:00,2024-06-24 04:38:41+00:00,2,1224,4,78.5404,A30,n
run-pipeline-gpu-7tlmu-21974,task,PROJECT_12,ns-8193,TEAM_2,2024-06-21 06:38:41+00:00,2024-06-22 11:11:41+00:00,6,1713,2,29.6072,A100,n
run-pipeline-gpu-osggr-28619,task,PROJECT_17,ns-15666,TEAM_10,2024-07-04 23:03:41+00:00,2024-07-05 13:47:41+00:00,1,884,2,22.8619,A100,y
run-pipeline-gpu-9qb6r-869,instance,PROJECT_17,ns-11687,TEAM_7,2024-06-25 14:02:41+00:00,2024-06-25 15:21:41+00:00,1,79,3,44.0202,A30,y
run-pipeline-gpu-rptt7-5283,instance,PROJECT_3,ns-23424,TEAM_9,2024-07-02 14:44:41+00:00,2024-07-06 23:35:41+00:00,4,6291,4,75.2386,A100,n
run-pipeline-gpu-0so17-15006,task,PROJECT_11,ns-10632,TEAM_7,2024-06-15 19:38:41+00:00,2024-06-16 05:25:41+00:00,1,587,5,89.2813,A30,n
run-pipeline-gpu-0d36l-31380,instance,PROJECT_5,ns-19476,TEAM_6,2024-07-03 23:22:41+00:00,2024-07-04 03:50:41+00:00,3,268,3,57.433,A100,y
run-pipeline-gpu-3684m-15531,task,PROJECT_11,ns-26299,TEAM_2,2024-06-26 15:59:41+00:00,2024-06-28 09:28:41+00:00,1,2489,2,32.1127,A30,y
run-pipeline-gpu-rl590-29823,task,PROJECT_2,ns-5618,TEAM_7,2024-06-17 01:47:41+00:00,2024-06-17 05:26:41+00:00,1,219,2,29.831,A30,n
run-pipeline-gpu-toqm9-7353,task,PROJECT_2,ns-6369,TEAM_9,2024-06-13 13:14:41+00:00,2024-06-14 10:49:41+00:00,3,1295,2,27.3817,A100,n
run-pipeline-gpu-5hluo-7228,instance,PROJECT_20,ns-3802,TEAM_8,2024-06-14 01:55:41+00:00,2024-06-16 12:01:41+00:00,4,3486,5,80.6098,A100,n
run-pipeline-gpu-a5ur6-25776,task,PROJECT_8,ns-32094,TEAM_2,2024-07-01 10:38:41+00:00,2024-07-02 06:03:41+00:00,8,1165,3,44.119,A100,y
run-pipeline-gpu-h9q67-25967,task,PROJECT_10,ns-26271,TEAM_4,2024-06-15 05:42:41+00:00,2024-06-16 00:02:41+00:00,1,1100,2,39.7562,A100,n
run-pipeline-gpu-m84jw-6949,task,PROJECT_12,ns-28109,TEAM_6,2024-06-19 16:32:41+00:00,2024-06-21 13:34:41+00:00,2,2702,2,34.5777,A100,n
run-pipeline-gpu-8e2j2-25499,task,PROJECT_6,ns-11709,TEAM_1,2024-06-27 17:20:41+00:00,2024-06-30 00:16:41+00:00,3,3296,4,71.4719,A30,n
run-pipeline-gpu-gqd5e-7821,task,PROJECT_10,ns-20398,TEAM_7,2024-06-17 17:34:41+00:00,2024-06-20 22:34:41+00:00,2,4620,3,56.28,A100,n
run-pipeline-gpu-cv74s-22390,instance,PROJECT_8,ns-27435,TEAM_4,2024-06-28 10:26:41+00:00,2024-06-29 12:36:41+00:00,6,1570,2,27.5241,A100,n
run-pipeline-gpu-3n39i-2485,task,PROJECT_12,ns-5474,TEAM_10,2024-07-04 20:08:41+00:00,2024-07-05 10:42:41+00:00,5,874,2,35.638,A100,n
run-pipeline-gpu-sb9xm-22397,task,PROJECT_4,ns-5486,TEAM_3,2024-06-16 04:06:41+00:00,2024-06-18 08:10:41+00:00,1,3124,4,62.7559,A100,n
run-pipeline-gpu-cteu8-5487,task,PROJECT_8,ns-17499,TEAM_7,2024-06-17 23:47:41+00:00,2024-06-18 02:45:41+00:00,3,178,5,98.7233,A100,n
run-pipeline-gpu-ylxes-10185,task,PROJECT_16,ns-752,TEAM_9,2024-07-02 10:40:41+00:00,2024-07-04 19:37:41+00:00,6,3417,2,27.2379,A100,n
run-pipeline-gpu-8q00k-11151,task,PROJECT_5,ns-13453,TEAM_7,2024-06-16 21:16:41+00:00,2024-06-17 11:45:41+00:00,2,869,2,28.2323,A100,n
run-pipeline-gpu-4dwbk-5410,task,PROJECT_17,ns-9617,TEAM_2,2024-07-03 14:56:41+00:00,2024-07-03 20:08:41+00:00,1,312,3,59.1323,A30,n
run-pipeline-gpu-c928v-7959,task,PROJECT_4,ns-32041,TEAM_5,2024-07-03 11:51:41+00:00,2024-07-03 14:01:41+00:00,4,130,3,43.9918,A100,n
run-pipeline-gpu-bmj3m-26450,task,PROJECT_19,ns-9597,TEAM_10,2024-07-03 10:28:41+00:00,2024-07-04 04:16:41+00:00,2,1068,2,33.0336,A30,n
run-pipeline-gpu-d0hco-15791,task,PROJECT_6,ns-17035,TEAM_9,2024-07-04 13:44:41+00:00,2024-07-05 22:45:41+00:00,1,1981,2,30.6527,A100,y
run-pipeline-gpu-22y63-16060,task,PROJECT_6,ns-12093,TEAM_2,2024-06-28 20:20:41+00:00,2024-07-01 20:05:41+00:00,2,4305,3,51.2053,A100,n
run-pipeline-gpu-277ef-11864,task,PROJECT_16,ns-22898,TEAM_4,2024-06-16 02:36:41+00:00,2024-06-18 12:46:41+00:00,2,3490,3,52.1296,A100,y
run-pipeline-gpu-j8wkp-28974,task,PROJECT_2,ns-2321,TEAM_8,2024-06-28 03:11:41+00:00,2024-06-28 11:49:41+00:00,4,518,3,50.8675,A30,n
run-pipeline-gpu-fga7m-20834,task,PROJECT_2,ns-29551,TEAM_8,2024-06-26 02:08:41+00:00,2024-06-29 05:21:41+00:00,5,4513,4,60.3362,A100,y
run-pipeline-gpu-nh0ju-14836,task,PROJECT_14,ns-17278,TEAM_1,2024-06-28 11:52:41+00:00,2024-07-01 02:53:41+00:00,3,3781,3,49.551,A100,y
run-pipeline-gpu-clx6w-5533,instance,PROJECT_16,ns-18593,TEAM_3,2024-06-19 08:33:41+00:00,2024-06-20 00:30:41+00:00,1,957,4,78.775,A100,n
run-pipeline-gpu-kzzjs-20783,task,PROJECT_18,ns-6436,TEAM_2,2024-07-05 07:22:41+00:00,2024-07-07 01:16:41+00:00,2,2514,2,39.163,A100,n
run-pipeline-gpu-i69m6-30412,instance,PROJECT_9,ns-29344,TEAM_9,2024-06-21 00:15:41+00:00,2024-06-21 21:40:41+00:00,1,1285,2,28.317,A30,y
run-pipeline-gpu-tz1t0-15974,task,PROJECT_10,ns-20947,TEAM_2,2024-06-30 02:45:41+00:00,2024-06-30 09:10:41+00:00,7,385,5,85.4531,A100,n
run-pipeline-gpu-9wiaf-6496,task,PROJECT_13,ns-27831,TEAM_2,2024-06-17 10:27:41+00:00,2024-06-18 04:11:41+00:00,3,1064,3,42.7446,A100,n
run-pipeline-gpu-1laai-31323,instance,PROJECT_10,ns-15582,TEAM_10,2024-07-05 18:27:41+00:00,2024-07-06 01:38:41+00:00,2,431,3,53.5266,A100,n
run-pipeline-gpu-d27z0-14179,instance,PROJECT_13,ns-27992,TEAM_10,2024-07-04 02:10:41+00:00,2024-07-04 02:29:41+00:00,1,19,2,37.6066,A30,n
run-pipeline-gpu-8cj1x-13344,task,PROJECT_7,ns-5808,TEAM_4,2024-06-16 15:53:41+00:00,2024-06-17 15:10:41+00:00,8,1397,3,50.8171,A100,n
run-pipeline-gpu-1b3ms-21171,task,PROJECT_5,ns-3274,TEAM_1,2024-06-17 06:15:41+00:00,2024-06-18 19:04:41+00:00,2,2209,2,32.0857,A100,n
run-pipeline-gpu-ddzqa-19818,task,PROJECT_10,ns-28062,TEAM_9,2024-07-03 11:08:41+00:00,2024-07-03 22:05:41+00:00,4,657,2,20.849,A100,n
run-pipeline-gpu-ifphs-24690,task,PROJECT_14,ns-27941,TEAM_4,2024-07-04 03:00:41+00:00,2024-07-04 14:24:41+00:00,2,684,2,22.2579,A30,n
run-pipeline-gpu-a2bkq-25127,task,PROJECT_19,ns-23036,TEAM_4,2024-06-14 22:43:41+00:00,2024-06-15 22:02:41+00:00,3,1399,3,40.1231,A100,n
run-pipeline-gpu-gud0m-25019,instance,PROJECT_17,ns-22401,TEAM_2,2024-06-30 11:02:41+00:00,2024-07-04 09:02:41+00:00,2,5640,5,92.6126,A30,n
run-pipeline-gpu-k1ptg-28492,task,PROJECT_8,ns-7540,TEAM_1,2024-06-29 07:45:41+00:00,2024-06-29 21:34:41+00:00,1,829,2,25.8669,A30,y
run-pipeline-gpu-3ucgq-7575,task,PROJECT_4,ns-619,TEAM_3,2024-06-15 14:51:41+00:00,2024-06-16 08:15:41+00:00,1,1044,2,31.1722,A100,n
run-pipeline-gpu-rq8lx-27889,task,PROJECT_16,ns-32148,TEAM_4,2024-06-18 03:06:41+00:00,2024-06-21 10:41:41+00:00,2,4775,4,70.8221,A100,n
run-pipeline-gpu-sb03e-28720,task,PROJECT_2,ns-30106,TEAM_1,2024-06-29 18:32:41+00:00,2024-07-01 18:33:41+00:00,3,2881,4,74.3024,A100,y
run-pipeline-gpu-5bh1y-28577,task,PROJECT_10,ns-28071,TEAM_6,2024-06-29 11:22:41+00:00,2024-06-30 09:48:41+00:00,2,1346,2,25.6377,A100,n
run-pipeline-gpu-1kxxg-25413,task,PROJECT_4,ns-16096,TEAM_8,2024-06-30 07:30:41+00:00,2024-06-30 08:47:41+00:00,6,77,3,58.7104,A100,y
run-pipeline-gpu-xm8wy-9452,instance,PROJECT_1,ns-23495,TEAM_6,2024-06-13 07:58:41+00:00,2024-06-15 19:06:41+00:00,7,3548,2,39.5531,A100,y
run-pipeline-gpu-adw1g-991,task,PROJECT_5,ns-27748,TEAM_6,2024-06-25 16:03:41+00:00,2024-06-27 19:28:41+00:00,2,3085,4,64.5948,A100,y
run-pipeline-gpu-jzie1-16191,task,PROJECT_18,ns-13617,TEAM_5,2024-06-15 23:29:41+00:00,2024-06-16 23:47:41+00:00,7,1458,3,40.3147,A100,y
run-pipeline-gpu-d0hb7-10563,instance,PROJECT_6,ns-15,TEAM_8,2024-06-24 06:33:41+00:00,2024-06-24 15:01:41+00:00,2,508,2,30.9326,A100,n
run-pipeline-gpu-1pygn-9462,instance,PROJECT_19,ns-30168,TEAM_4,2024-06-25 11:14:41+00:00,2024-06-27 13:00:41+00:00,2,2986,4,71.9587,A100,y
run-pipeline-gpu-94j1t-8488,task,PROJECT_15,ns-20549,TEAM_2,2024-06-23 13:10:41+00:00,2024-06-25 01:45:41+00:00,7,2195,4,77.0792,A100,n
run-pipeline-gpu-0gy4l-30383,task,PROJECT_13,ns-22334,TEAM_4,2024-06-24 11:17:41+00:00,2024-06-25 09:36:41+00:00,3,1339,3,44.8291,A100,n
run-pipeline-gpu-ijx89-29995,task,PROJECT_9,ns-2518,TEAM_1,2024-06-20 06:19:41+00:00,2024-06-21 04:52:41+00:00,4,1353,4,64.3827,A100,n
run-pipeline-gpu-tr7ut-16611,task,PROJECT_9,ns-29312,TEAM_7,2024-07-01 12:26:41+00:00,2024-07-02 21:57:41+00:00,2,2011,3,50.1255,A100,n
run-pipeline-gpu-zicqz-15744,instance,PROJECT_13,ns-18229,TEAM_9,2024-06-20 02:10:41+00:00,2024-06-20 19:15:41+00:00,2,1025,3,55.0705,A100,n
run-pipeline-gpu-tjimc-27824,task,PROJECT_11,ns-27056,TEAM_10,2024-06-29 06:56:41+00:00,2024-06-30 12:21:41+00:00,2,1765,4,60.5513,A100,n
run-pipeline-gpu-ddbpi-13548,task,PROJECT_13,ns-28904,TEAM_5,2024-06-13 05:35:41+00:00,2024-06-14 17:45:41+00:00,4,2170,2,35.6331,A100,n
run-pipeline-gpu-sdhnt-17402,task,PROJECT_20,ns-27753,TEAM_10,2024-06-20 10:41:41+00:00,2024-06-20 19:21:41+00:00,4,520,2,22.4193,A100,n
