pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-6p3lo-23669,task,PROJECT_7,ns-8350,TEAM_5,2024-06-19 18:26:49+00:00,2024-06-20 15:42:49+00:00,1,1276,2,38.8923,A30,y
run-pipeline-gpu-6tyb2-12621,task,PROJECT_8,ns-782,TEAM_5,2024-07-01 12:35:49+00:00,2024-07-02 00:35:49+00:00,2,720,4,71.3082,A30,n
run-pipeline-gpu-6sfjp-25114,task,PROJECT_2,ns-29776,TEAM_8,2024-06-29 14:11:49+00:00,2024-06-30 18:12:49+00:00,2,1681,5,85.7614,A30,y
run-pipeline-gpu-d1o5q-20451,task,PROJECT_20,ns-6522,TEAM_3,2024-06-26 09:54:49+00:00,2024-06-26 17:45:49+00:00,4,471,3,55.8088,A100,n
run-pipeline-gpu-c8grj-2946,task,PROJECT_17,ns-12090,TEAM_8,2024-06-20 22:17:49+00:00,2024-06-22 09:50:49+00:00,1,2133,3,45.8015,A30,y
run-pipeline-gpu-9xes4-5956,task,PROJECT_1,ns-4966,TEAM_7,2024-06-14 23:10:49+00:00,2024-06-15 09:05:49+00:00,3,595,2,35.958,A100,n
run-pipeline-gpu-risaf-6663,task,PROJECT_10,ns-20532,TEAM_4,2024-06-20 06:41:49+00:00,2024-06-20 22:37:49+00:00,1,956,4,78.5613,A30,n
run-pipeline-gpu-n8s0h-10542,task,PROJECT_15,ns-9058,TEAM_10,2024-06-30 22:52:49+00:00,2024-07-01 15:36:49+00:00,2,1004,3,43.4544,A30,n
run-pipeline-gpu-xouy3-13798,task,PROJECT_18,ns-10952,TEAM_9,2024-06-24 20:32:49+00:00,2024-06-26 06:35:49+00:00,2,2043,2,30.1629,A100,n
run-pipeline-gpu-g50kc-21384,instance,PROJECT_2,ns-4403,TEAM_2,2024-06-16 03:49:49+00:00,2024-06-17 15:07:49+00:00,4,2118,5,88.8877,A100,n
run-pipeline-gpu-b2ihj-18460,task,PROJECT_9,ns-6527,TEAM_1,2024-06-30 23:04:49+00:00,2024-07-01 07:12:49+00:00,2,488,2,34.5751,A30,y
run-pipeline-gpu-ovp4k-30036,task,PROJECT_2,ns-2879,TEAM_5,2024-06-14 18:48:49+00:00,2024-06-15 23:05:49+00:00,4,1697,3,47.0435,A100,y
run-pipeline-gpu-afmio-30577,task,PROJECT_16,ns-7036,TEAM_3,2024-06-28 09:08:49+00:00,2024-06-28 21:10:49+00:00,1,722,4,66.0046,A100,y
run-pipeline-gpu-d9ahc-10473,task,PROJECT_15,ns-17738,TEAM_10,2024-06-27 04:20:49+00:00,2024-06-29 09:59:49+00:00,2,3219,3,59.6373,A30,n
run-pipeline-gpu-fhapy-23764,task,PROJECT_10,ns-29004,TEAM_6,2024-07-05 08:06:49+00:00,2024-07-06 20:19:49+00:00,1,2173,2,26.1369,A100,y
run-pipeline-gpu-wywur-26465,task,PROJECT_19,ns-6240,TEAM_3,2024-06-19 12:24:49+00:00,2024-06-20 12:22:49+00:00,4,1438,2,36.0593,A30,n
run-pipeline-gpu-mrzro-17127,task,PROJECT_8,ns-3325,TEAM_6,2024-06-16 13:36:49+00:00,2024-06-17 21:51:49+00:00,5,1935,3,59.7843,A100,n
run-pipeline-gpu-nghvc-6478,task,PROJECT_2,ns-6163,TEAM_1,2024-06-21 23:53:49+00:00,2024-06-23 09:11:49+00:00,7,1998,2,23.3858,A100,n
run-pipeline-gpu-lq349-1243,instance,PROJECT_19,ns-26991,TEAM_2,2024-06-28 15:34:49+00:00,2024-06-29 09:40:49+00:00,4,1086,3,59.8177,A100,n
run-pipeline-gpu-33icq-18609,task,PROJECT_7,ns-20712,TEAM_1,2024-06-18 08:39:49+00:00,2024-06-19 04:26:49+00:00,2,1187,4,65.0948,A100,y
run-pipeline-gpu-d378e-24703,task,PROJECT_10,ns-7400,TEAM_3,2024-06-24 05:30:49+00:00,2024-06-24 18:38:49+00:00,3,788,5,89.7557,A100,n
run-pipeline-gpu-nva3o-26669,task,PROJECT_17,ns-9228,TEAM_7,2024-06-27 16:51:49+00:00,2024-06-28 22:37:49+00:00,4,1786,3,44.5353,A100,y
run-pipeline-gpu-u41n2-20372,task,PROJECT_17,ns-15084,TEAM_10,2024-06-29 20:14:49+00:00,2024-07-01 09:39:49+00:00,6,2245,3,48.5507,A100,n
run-pipeline-gpu-hr4c2-25465,instance,PROJECT_15,ns-29772,TEAM_2,2024-06-19 19:52:49+00:00,2024-06-20 19:00:49+00:00,1,1388,4,60.7086,A30,n
run-pipeline-gpu-q2wpu-15460,task,PROJECT_11,ns-22860,TEAM_10,2024-07-05 04:33:49+00:00,2024-07-06 02:22:49+00:00,2,1309,3,56.6758,A100,n
run-pipeline-gpu-4lmxw-27924,instance,PROJECT_7,ns-6213,TEAM_9,2024-06-25 20:46:49+00:00,2024-06-27 09:27:49+00:00,2,2201,3,51.994,A100,n
run-pipeline-gpu-lu192-9620,task,PROJECT_3,ns-19581,TEAM_6,2024-06-29 04:55:49+00:00,2024-07-01 07:33:49+00:00,2,3038,5,93.6975,A100,n
run-pipeline-gpu-btnl9-15678,task,PROJECT_3,ns-17881,TEAM_1,2024-06-28 04:46:49+00:00,2024-06-28 17:50:49+00:00,3,784,3,58.7643,A100,n
run-pipeline-gpu-vdg1b-1335,task,PROJECT_6,ns-28460,TEAM_5,2024-06-17 05:10:49+00:00,2024-06-18 18:05:49+00:00,3,2215,4,76.9188,A100,n
run-pipeline-gpu-cxza0-13860,task,PROJECT_6,ns-27362,TEAM_6,2024-06-13 04:14:49+00:00,2024-06-14 05:26:49+00:00,2,1512,2,39.0787,A30,n
run-pipeline-gpu-f1f6t-3877,task,PROJECT_4,ns-2320,TEAM_1,2024-06-25 19:24:49+00:00,2024-06-26 23:34:49+00:00,3,1690,2,23.0874,A100,n
run-pipeline-gpu-ft5vj-8539,instance,PROJECT_7,ns-10027,TEAM_4,2024-06-13 15:09:49+00:00,2024-06-14 11:24:49+00:00,6,1215,3,45.6855,A100,n
run-pipeline-gpu-2m1gz-6795,instance,PROJECT_20,ns-10496,TEAM_4,2024-06-15 03:20:49+00:00,2024-06-16 06:46:49+00:00,5,1646,2,34.5583,A100,n
run-pipeline-gpu-5rly0-31377,task,PROJECT_15,ns-23453,TEAM_1,2024-06-15 22:35:49+00:00,2024-06-16 23:01:49+00:00,2,1466,3,56.6798,A30,n
run-pipeline-gpu-2pjpa-19139,task,PROJECT_20,ns-1606,TEAM_5,2024-06-14 16:55:49+00:00,2024-06-16 02:48:49+00:00,4,2033,2,25.4568,A100,y
run-pipeline-gpu-0qe60-31615,task,PROJECT_4,ns-695,TEAM_6,2024-07-03 10:08:49+00:00,2024-07-04 19:08:49+00:00,2,1980,4,72.5193,A100,n
run-pipeline-gpu-mkaqj-19303,instance,PROJECT_9,ns-15668,TEAM_8,2024-07-01 05:23:49+00:00,2024-07-02 03:17:49+00:00,2,1314,2,38.0283,A100,y
run-pipeline-gpu-woa85-23843,instance,PROJECT_20,ns-17985,TEAM_3,2024-06-23 13:00:49+00:00,2024-06-24 07:43:49+00:00,3,1123,3,41.7929,A100,n
run-pipeline-gpu-d15q8-13218,task,PROJECT_15,ns-31478,TEAM_7,2024-06-22 16:23:49+00:00,2024-06-23 10:37:49+00:00,3,1094,2,30.368,A30,n
run-pipeline-gpu-vhgg7-557,instance,PROJECT_16,ns-1602,TEAM_9,2024-06-20 03:54:49+00:00,2024-06-21 18:15:49+00:00,1,2301,4,76.6511,A100,n
run-pipeline-gpu-uolyo-25800,task,PROJECT_13,ns-27815,TEAM_5,2024-06-24 20:42:49+00:00,2024-06-26 07:28:49+00:00,2,2086,3,54.0222,A100,n
run-pipeline-gpu-p1m5q-32440,instance,PROJECT_14,ns-17712,TEAM_3,2024-06-22 05:11:49+00:00,2024-06-22 09:05:49+00:00,6,234,4,74.928,A100,n
run-pipeline-gpu-svksa-30759,task,PROJECT_11,ns-1448,TEAM_6,2024-06-29 18:30:49+00:00,2024-06-30 22:51:49+00:00,1,1701,3,57.6198,A30,y
run-pipeline-gpu-b48n2-12603,task,PROJECT_16,ns-11623,TEAM_4,2024-06-15 10:41:49+00:00,2024-06-17 03:44:49+00:00,3,2463,5,80.3226,A100,n
run-pipeline-gpu-ejj83-4124,task,PROJECT_15,ns-28974,TEAM_6,2024-07-03 17:40:49+00:00,2024-07-05 01:12:49+00:00,1,1892,3,47.4487,A30,n
run-pipeline-gpu-69kg8-24767,task,PROJECT_1,ns-9182,TEAM_9,2024-06-26 00:40:49+00:00,2024-06-27 16:28:49+00:00,2,2388,5,92.2122,A100,n
run-pipeline-gpu-5lucn-8298,task,PROJECT_12,ns-17178,TEAM_2,2024-07-04 14:17:49+00:00,2024-07-06 09:40:49+00:00,2,2603,2,38.9065,A30,n
run-pipeline-gpu-bw7a8-5203,task,PROJECT_15,ns-7190,TEAM_8,2024-06-23 12:39:49+00:00,2024-06-24 06:53:49+00:00,2,1094,3,53.954,A30,n
run-pipeline-gpu-0xvse-456,task,PROJECT_1,ns-15375,TEAM_8,2024-06-20 08:37:49+00:00,2024-06-21 05:33:49+00:00,2,1256,2,26.482,A100,n
run-pipeline-gpu-fkf9e-6078,task,PROJECT_3,ns-8531,TEAM_3,2024-06-13 07:28:49+00:00,2024-06-14 17:51:49+00:00,2,2063,2,22.3312,A100,n
run-pipeline-gpu-n6ftr-25787,task,PROJECT_3,ns-13503,TEAM_8,2024-07-02 12:08:49+00:00,2024-07-03 15:36:49+00:00,4,1648,2,32.5518,A100,y
run-pipeline-gpu-63ud9-24949,task,PROJECT_6,ns-18703,TEAM_4,2024-06-13 07:23:49+00:00,2024-06-13 21:06:49+00:00,1,823,2,36.2929,A100,n
run-pipeline-gpu-wn7g9-30627,instance,PROJECT_14,ns-1158,TEAM_2,2024-06-15 00:29:49+00:00,2024-06-15 07:31:49+00:00,5,422,4,74.7146,A100,n
run-pipeline-gpu-tcuii-19917,instance,PROJECT_9,ns-685,TEAM_1,2024-06-29 13:20:49+00:00,2024-06-30 21:54:49+00:00,3,1954,3,50.7242,A100,n
run-pipeline-gpu-vyyi9-21529,instance,PROJECT_16,ns-30523,TEAM_6,2024-06-28 01:05:49+00:00,2024-06-28 20:56:49+00:00,2,1191,3,41.1053,A30,n
run-pipeline-gpu-eyhpt-25458,task,PROJECT_6,ns-30827,TEAM_5,2024-06-16 16:48:49+00:00,2024-06-17 16:26:49+00:00,2,1418,4,62.1485,A30,n
run-pipeline-gpu-8q53y-1913,task,PROJECT_6,ns-9795,TEAM_3,2024-06-22 12:06:49+00:00,2024-06-23 20:08:49+00:00,2,1922,3,57.4198,A100,n
run-pipeline-gpu-cf486-5401,task,PROJECT_16,ns-30107,TEAM_2,2024-06-23 16:07:49+00:00,2024-06-23 19:53:49+00:00,2,226,4,65.7309,A100,n
run-pipeline-gpu-i1jk6-19132,task,PROJECT_3,ns-18664,TEAM_3,2024-07-02 17:11:49+00:00,2024-07-03 06:41:49+00:00,1,810,4,60.8465,A100,n
run-pipeline-gpu-m502a-13427,task,PROJECT_4,ns-1555,TEAM_4,2024-07-02 13:33:49+00:00,2024-07-03 09:40:49+00:00,4,1207,3,57.06,A100,n
run-pipeline-gpu-li3sl-15754,task,PROJECT_18,ns-20458,TEAM_5,2024-06-13 07:05:49+00:00,2024-06-13 21:59:49+00:00,3,894,2,23.2254,A100,n
run-pipeline-gpu-ir4ow-2658,task,PROJECT_9,ns-17123,TEAM_3,2024-06-19 22:33:49+00:00,2024-06-20 13:11:49+00:00,3,878,4,72.7544,A100,n
run-pipeline-gpu-kksxg-14477,task,PROJECT_16,ns-24660,TEAM_2,2024-07-03 02:24:49+00:00,2024-07-03 12:50:49+00:00,3,626,4,77.0674,A100,n
run-pipeline-gpu-aad8q-18544,task,PROJECT_14,ns-71,TEAM_10,2024-06-25 14:46:49+00:00,2024-06-25 22:31:49+00:00,1,465,3,52.2899,A30,y
run-pipeline-gpu-w4zrx-2824,task,PROJECT_10,ns-401,TEAM_3,2024-07-05 13:06:49+00:00,2024-07-07 12:54:49+00:00,3,2868,3,50.4479,A30,n
run-pipeline-gpu-vduji-18301,instance,PROJECT_1,ns-20701,TEAM_9,2024-07-03 07:12:49+00:00,2024-07-05 02:48:49+00:00,3,2616,2,39.4296,A100,y
run-pipeline-gpu-c8n1o-14248,task,PROJECT_3,ns-4800,TEAM_3,2024-06-16 19:10:49+00:00,2024-06-17 23:19:49+00:00,2,1689,3,47.2999,A30,y
run-pipeline-gpu-nqj9a-18361,instance,PROJECT_11,ns-4633,TEAM_3,2024-06-25 06:49:49+00:00,2024-06-25 13:49:49+00:00,4,420,3,47.9668,A100,n
run-pipeline-gpu-69wkp-1180,task,PROJECT_1,ns-23366,TEAM_4,2024-06-17 13:41:49+00:00,2024-06-18 19:05:49+00:00,1,1764,3,59.0828,A30,y
run-pipeline-gpu-oyh13-9683,task,PROJECT_18,ns-30198,TEAM_3,2024-07-04 11:03:49+00:00,2024-07-05 14:35:49+00:00,5,1652,3,48.876,A100,n
run-pipeline-gpu-athho-29409,instance,PROJECT_9,ns-19107,TEAM_10,2024-06-18 12:13:49+00:00,2024-06-19 10:57:49+00:00,1,1364,2,37.1323,A100,n
run-pipeline-gpu-k8vh1-14705,task,PROJECT_14,ns-15855,TEAM_9,2024-06-22 07:39:49+00:00,2024-06-22 20:36:49+00:00,1,777,4,60.0442,A100,y
run-pipeline-gpu-pk0m8-28897,task,PROJECT_8,ns-15238,TEAM_7,2024-06-25 07:43:49+00:00,2024-06-26 18:03:49+00:00,4,2060,2,27.8821,A100,y
run-pipeline-gpu-b5jr4-20705,task,PROJECT_4,ns-6959,TEAM_4,2024-07-02 09:09:49+00:00,2024-07-03 10:30:49+00:00,3,1521,3,42.8277,A100,y
run-pipeline-gpu-zdrnr-23612,task,PROJECT_8,ns-20005,TEAM_9,2024-06-23 09:18:49+00:00,2024-06-24 11:52:49+00:00,3,1594,3,52.7625,A100,n
run-pipeline-gpu-iwmgl-32270,instance,PROJECT_8,ns-26629,TEAM_5,2024-07-02 04:19:49+00:00,2024-07-03 01:24:49+00:00,6,1265,2,23.5461,A100,y
run-pipeline-gpu-8s451-9958,task,PROJECT_19,ns-11719,TEAM_6,2024-06-21 05:53:49+00:00,2024-06-21 08:14:49+00:00,2,141,3,41.2101,A30,n
run-pipeline-gpu-eko1w-10422,instance,PROJECT_17,ns-11931,TEAM_8,2024-07-04 11:51:49+00:00,2024-07-06 00:36:49+00:00,6,2205,3,45.8416,A100,y
run-pipeline-gpu-ha3ro-13172,instance,PROJECT_7,ns-21924,TEAM_5,2024-07-01 08:19:49+00:00,2024-07-02 18:22:49+00:00,4,2043,2,26.1839,A100,y
run-pipeline-gpu-dd40p-6618,task,PROJECT_18,ns-12520,TEAM_7,2024-06-23 00:23:49+00:00,2024-06-23 14:02:49+00:00,2,819,2,31.7643,A30,n
run-pipeline-gpu-vc383-15537,task,PROJECT_2,ns-10480,TEAM_1,2024-06-25 11:38:49+00:00,2024-06-27 11:42:49+00:00,2,2884,3,42.5999,A100,n
run-pipeline-gpu-4if59-29815,task,PROJECT_18,ns-26084,TEAM_7,2024-06-20 11:29:49+00:00,2024-06-21 12:18:49+00:00,1,1489,3,46.36,A100,n
run-pipeline-gpu-p071b-23669,task,PROJECT_4,ns-29234,TEAM_5,2024-06-28 10:03:49+00:00,2024-06-30 02:40:49+00:00,1,2437,3,49.9761,A100,n
run-pipeline-gpu-ljr4t-20341,task,PROJECT_15,ns-8188,TEAM_3,2024-07-01 18:31:49+00:00,2024-07-02 22:52:49+00:00,2,1701,2,24.1608,A100,n
run-pipeline-gpu-dtrk6-1463,task,PROJECT_14,ns-7643,TEAM_2,2024-06-21 16:04:49+00:00,2024-06-22 19:08:49+00:00,4,1624,3,43.5605,A100,y
run-pipeline-gpu-mool0-25822,task,PROJECT_3,ns-20678,TEAM_1,2024-07-01 06:47:49+00:00,2024-07-02 12:03:49+00:00,1,1756,2,25.516,A30,n
run-pipeline-gpu-isbld-1506,task,PROJECT_16,ns-17429,TEAM_2,2024-07-02 07:11:49+00:00,2024-07-03 05:44:49+00:00,3,1353,3,44.7459,A100,n
run-pipeline-gpu-uepfl-2641,task,PROJECT_8,ns-7671,TEAM_2,2024-06-29 16:08:49+00:00,2024-06-30 23:33:49+00:00,3,1885,2,32.717,A100,n
run-pipeline-gpu-0nifx-24934,task,PROJECT_18,ns-21978,TEAM_8,2024-06-30 09:21:49+00:00,2024-07-01 13:48:49+00:00,1,1707,5,91.1642,A30,n
run-pipeline-gpu-3hcdd-26295,task,PROJECT_19,ns-15250,TEAM_9,2024-07-01 08:07:49+00:00,2024-07-01 22:06:49+00:00,1,839,5,89.4063,A100,n
run-pipeline-gpu-heyug-8080,instance,PROJECT_6,ns-326,TEAM_3,2024-06-26 11:09:49+00:00,2024-06-28 16:40:49+00:00,3,3211,3,40.8848,A100,n
run-pipeline-gpu-5g6vf-6452,task,PROJECT_11,ns-16227,TEAM_7,2024-06-19 22:26:49+00:00,2024-06-20 09:08:49+00:00,1,642,3,40.3776,A30,n
run-pipeline-gpu-h8qb2-22939,task,PROJECT_2,ns-8495,TEAM_7,2024-07-03 21:59:49+00:00,2024-07-05 01:55:49+00:00,4,1676,4,79.3192,A100,n
run-pipeline-gpu-lb4fs-17762,instance,PROJECT_10,ns-25005,TEAM_10,2024-07-02 12:26:49+00:00,2024-07-03 18:59:49+00:00,1,1833,4,62.6556,A100,y
run-pipeline-gpu-nodfh-8456,task,PROJECT_5,ns-19443,TEAM_2,2024-06-18 05:57:49+00:00,2024-06-18 22:31:49+00:00,2,994,2,30.6124,A30,n
run-pipeline-gpu-1jbah-14522,instance,PROJECT_15,ns-24352,TEAM_7,2024-06-19 23:07:49+00:00,2024-06-21 06:41:49+00:00,3,1894,5,90.4123,A30,n
run-pipeline-gpu-soew9-4396,task,PROJECT_11,ns-21906,TEAM_1,2024-06-15 23:37:49+00:00,2024-06-16 15:59:49+00:00,1,982,2,20.2769,A30,n
run-pipeline-gpu-e5et9-7508,task,PROJECT_9,ns-28687,TEAM_5,2024-06-23 23:55:49+00:00,2024-06-24 19:50:49+00:00,2,1195,2,21.3336,A30,n
run-pipeline-gpu-gtbxl-8201,task,PROJECT_17,ns-22781,TEAM_1,2024-07-05 06:26:49+00:00,2024-07-06 03:39:49+00:00,5,1273,4,75.8674,A100,n
run-pipeline-gpu-6lqkk-28113,task,PROJECT_3,ns-2272,TEAM_10,2024-06-24 00:53:49+00:00,2024-06-24 22:05:49+00:00,1,1272,2,22.5006,A30,y
run-pipeline-gpu-o7fml-607,task,PROJECT_9,ns-7343,TEAM_2,2024-06-27 18:14:49+00:00,2024-06-29 21:29:49+00:00,5,3075,2,29.4637,A100,y
run-pipeline-gpu-o4yj1-7829,task,PROJECT_17,ns-22468,TEAM_9,2024-06-14 12:23:49+00:00,2024-06-15 19:22:49+00:00,4,1859,5,96.3833,A100,y
run-pipeline-gpu-cbafp-14083,task,PROJECT_14,ns-26234,TEAM_7,2024-06-22 12:42:49+00:00,2024-06-23 10:18:49+00:00,3,1296,3,41.8824,A100,n
run-pipeline-gpu-pzo3b-12346,instance,PROJECT_15,ns-13226,TEAM_6,2024-07-01 02:30:49+00:00,2024-07-01 09:50:49+00:00,3,440,4,65.4388,A100,n
run-pipeline-gpu-6ijst-3441,task,PROJECT_20,ns-4773,TEAM_1,2024-06-20 10:15:49+00:00,2024-06-21 00:15:49+00:00,4,840,4,74.2255,A100,n
run-pipeline-gpu-9xqv3-8003,task,PROJECT_20,ns-28782,TEAM_6,2024-06-27 01:10:49+00:00,2024-06-28 07:30:49+00:00,1,1820,4,79.8517,A30,n
run-pipeline-gpu-5xdtu-15261,task,PROJECT_6,ns-564,TEAM_8,2024-06-23 11:20:49+00:00,2024-06-24 14:54:49+00:00,7,1654,3,56.6967,A100,n
run-pipeline-gpu-pft6c-25870,task,PROJECT_14,ns-19543,TEAM_10,2024-06-28 21:27:49+00:00,2024-06-30 05:46:49+00:00,3,1939,3,43.798,A100,y
run-pipeline-gpu-9y61d-22288,task,PROJECT_15,ns-13448,TEAM_3,2024-06-15 09:57:49+00:00,2024-06-16 18:31:49+00:00,6,1954,2,26.1699,A100,n
run-pipeline-gpu-jyfes-32270,task,PROJECT_7,ns-27329,TEAM_5,2024-07-03 18:33:49+00:00,2024-07-05 06:24:49+00:00,5,2151,3,40.3206,A100,n
run-pipeline-gpu-npouq-17713,task,PROJECT_10,ns-8233,TEAM_1,2024-06-15 15:37:49+00:00,2024-06-16 05:21:49+00:00,1,824,4,67.7637,A100,n
run-pipeline-gpu-wxn2u-10551,task,PROJECT_10,ns-4120,TEAM_3,2024-06-18 22:56:49+00:00,2024-06-19 07:13:49+00:00,1,497,2,35.6829,A100,y
run-pipeline-gpu-50gfu-30433,task,PROJECT_12,ns-7904,TEAM_8,2024-07-04 03:20:49+00:00,2024-07-06 12:31:49+00:00,4,3431,3,48.0038,A100,n
run-pipeline-gpu-9x2d3-21690,task,PROJECT_19,ns-4870,TEAM_2,2024-07-05 10:45:49+00:00,2024-07-06 06:35:49+00:00,7,1190,2,25.1715,A100,n
run-pipeline-gpu-or895-843,task,PROJECT_20,ns-265,TEAM_8,2024-07-04 15:02:49+00:00,2024-07-05 17:46:49+00:00,1,1604,4,79.6404,A30,n
run-pipeline-gpu-9i05x-27635,task,PROJECT_3,ns-14062,TEAM_2,2024-06-19 08:18:49+00:00,2024-06-21 10:49:49+00:00,2,3031,4,71.4278,A100,n
run-pipeline-gpu-8jswi-30203,task,PROJECT_2,ns-7208,TEAM_9,2024-06-16 22:47:49+00:00,2024-06-17 14:15:49+00:00,1,928,4,70.911,A30,n
run-pipeline-gpu-krkim-31392,task,PROJECT_8,ns-25497,TEAM_4,2024-06-22 18:55:49+00:00,2024-06-23 07:28:49+00:00,2,753,2,35.7738,A100,y
run-pipeline-gpu-8ow3s-25646,task,PROJECT_16,ns-26811,TEAM_5,2024-06-25 00:33:49+00:00,2024-06-25 16:47:49+00:00,3,974,4,61.5816,A100,n
run-pipeline-gpu-zgfau-22869,task,PROJECT_20,ns-28208,TEAM_4,2024-06-15 19:17:49+00:00,2024-06-16 15:10:49+00:00,1,1193,2,28.9388,A30,y
run-pipeline-gpu-q2skl-7529,instance,PROJECT_5,ns-848,TEAM_5,2024-06-17 20:12:49+00:00,2024-06-18 07:22:49+00:00,4,670,3,47.0596,A100,y
run-pipeline-gpu-jamvz-22318,instance,PROJECT_4,ns-26475,TEAM_7,2024-06-23 22:16:49+00:00,2024-06-25 23:50:49+00:00,5,2974,5,92.5206,A100,n
run-pipeline-gpu-h44np-2894,task,PROJECT_14,ns-9432,TEAM_8,2024-06-29 13:54:49+00:00,2024-06-30 14:10:49+00:00,3,1456,4,72.4063,A100,n
run-pipeline-gpu-wr79g-5316,instance,PROJECT_8,ns-8969,TEAM_5,2024-06-25 16:19:49+00:00,2024-06-27 03:10:49+00:00,3,2091,5,89.398,A30,n
run-pipeline-gpu-jvm5l-5292,task,PROJECT_14,ns-26171,TEAM_5,2024-06-17 04:22:49+00:00,2024-06-18 22:53:49+00:00,2,2551,4,64.2288,A100,n
run-pipeline-gpu-cf9b4-1122,task,PROJECT_5,ns-27776,TEAM_9,2024-06-21 02:03:49+00:00,2024-06-21 06:40:49+00:00,1,277,2,23.3014,A100,n
run-pipeline-gpu-g9qt1-6103,instance,PROJECT_10,ns-25389,TEAM_10,2024-06-18 14:27:49+00:00,2024-06-19 13:15:49+00:00,4,1368,3,43.7963,A100,n
run-pipeline-gpu-jn0h0-17273,task,PROJECT_6,ns-7415,TEAM_9,2024-06-17 21:57:49+00:00,2024-06-20 07:38:49+00:00,1,3461,2,26.4098,A100,y
run-pipeline-gpu-zcstb-20535,task,PROJECT_9,ns-4161,TEAM_5,2024-06-25 20:20:49+00:00,2024-06-26 16:58:49+00:00,1,1238,3,43.9621,A30,n
run-pipeline-gpu-t9w1c-16723,task,PROJECT_7,ns-1650,TEAM_8,2024-07-01 12:53:49+00:00,2024-07-02 22:13:49+00:00,1,2000,3,52.1202,A30,n
run-pipeline-gpu-fa05x-15140,task,PROJECT_12,ns-22589,TEAM_5,2024-06-16 04:10:49+00:00,2024-06-17 06:07:49+00:00,4,1557,2,20.4028,A30,y
run-pipeline-gpu-l4k1y-26373,task,PROJECT_18,ns-26701,TEAM_6,2024-07-05 08:45:49+00:00,2024-07-08 05:14:49+00:00,2,4109,2,34.4539,A30,y
run-pipeline-gpu-l6xuc-20466,instance,PROJECT_13,ns-21679,TEAM_5,2024-06-27 19:28:49+00:00,2024-06-29 04:05:49+00:00,5,1957,4,63.6438,A100,n
