pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-j8nhu-3563,task,PROJECT_14,ns-8856,TEAM_5,2024-06-29 22:39:44+00:00,2024-07-01 01:19:44+00:00,7,1600,3,46.6778,A100,n
run-pipeline-gpu-rbabn-14003,task,PROJECT_20,ns-8173,TEAM_5,2024-06-15 23:43:44+00:00,2024-06-17 02:23:44+00:00,4,1600,3,45.7612,A100,y
run-pipeline-gpu-80u1o-19707,instance,PROJECT_9,ns-13417,TEAM_6,2024-06-16 13:07:44+00:00,2024-06-17 19:07:44+00:00,5,1800,3,57.7269,A100,n
run-pipeline-gpu-3ut3p-30748,instance,PROJECT_13,ns-21958,TEAM_9,2024-06-16 12:17:44+00:00,2024-06-17 01:37:44+00:00,6,800,2,20.8879,A100,n
run-pipeline-gpu-7l3mt-5893,task,PROJECT_13,ns-9105,TEAM_9,2024-06-17 07:14:44+00:00,2024-06-18 13:14:44+00:00,3,1800,3,43.0034,A100,n
run-pipeline-gpu-kw7gv-23887,instance,PROJECT_2,ns-30105,TEAM_2,2024-06-17 00:13:44+00:00,2024-06-18 02:53:44+00:00,8,1600,2,28.3466,A100,y
run-pipeline-gpu-3j5j7-2546,task,PROJECT_15,ns-31507,TEAM_9,2024-06-26 21:08:44+00:00,2024-06-27 07:08:44+00:00,5,600,2,25.257,A100,y
run-pipeline-gpu-zied2-31896,task,PROJECT_6,ns-7301,TEAM_8,2024-06-21 03:55:44+00:00,2024-06-21 23:55:44+00:00,5,1200,2,28.5942,A100,n
run-pipeline-gpu-raqcc-11238,task,PROJECT_10,ns-6075,TEAM_6,2024-06-25 08:45:44+00:00,2024-06-26 21:25:44+00:00,5,2200,3,43.7797,A100,n
run-pipeline-gpu-qvlxn-28211,task,PROJECT_20,ns-1116,TEAM_8,2024-07-02 12:26:44+00:00,2024-07-04 01:06:44+00:00,3,2200,3,47.0879,A100,n
run-pipeline-gpu-i0ib4-30587,task,PROJECT_3,ns-26828,TEAM_5,2024-06-21 21:28:44+00:00,2024-06-22 04:08:44+00:00,4,400,2,20.3491,A100,y
run-pipeline-gpu-gq3l9-12958,task,PROJECT_14,ns-4735,TEAM_3,2024-07-03 16:43:44+00:00,2024-07-05 22:03:44+00:00,2,3200,2,21.2535,A100,n
run-pipeline-gpu-pb95c-298,task,PROJECT_20,ns-20982,TEAM_1,2024-06-30 04:46:44+00:00,2024-07-01 07:26:44+00:00,5,1600,3,43.5018,A100,n
run-pipeline-gpu-4hn9w-17457,task,PROJECT_11,ns-23021,TEAM_7,2024-06-26 09:54:44+00:00,2024-06-28 08:34:44+00:00,3,2800,2,25.6224,A100,n
run-pipeline-gpu-x4r7v-10762,instance,PROJECT_8,ns-8844,TEAM_4,2024-06-23 08:24:44+00:00,2024-06-23 21:44:44+00:00,4,800,2,20.097,A30,n
run-pipeline-gpu-7tb9f-26605,task,PROJECT_9,ns-9368,TEAM_8,2024-06-20 01:12:44+00:00,2024-06-21 03:52:44+00:00,2,1600,2,28.8535,A100,n
run-pipeline-gpu-wfu9t-5054,task,PROJECT_2,ns-22004,TEAM_4,2024-06-13 15:17:44+00:00,2024-06-15 13:57:44+00:00,6,2800,2,26.9252,A100,y
run-pipeline-gpu-6ay0a-4499,task,PROJECT_19,ns-22520,TEAM_6,2024-06-17 20:48:44+00:00,2024-06-18 20:08:44+00:00,4,1400,2,23.61,A30,y
run-pipeline-gpu-hgsnl-18858,task,PROJECT_19,ns-4447,TEAM_4,2024-06-30 20:19:44+00:00,2024-07-02 02:19:44+00:00,7,1800,2,24.1943,A100,n
run-pipeline-gpu-95g51-28406,task,PROJECT_8,ns-18659,TEAM_5,2024-06-28 18:32:44+00:00,2024-06-29 07:52:44+00:00,6,800,2,27.6075,A100,n
run-pipeline-gpu-5uiei-21350,task,PROJECT_8,ns-4796,TEAM_5,2024-06-23 16:48:44+00:00,2024-06-24 09:28:44+00:00,3,1000,2,29.6357,A30,n
run-pipeline-gpu-9bot4-28306,task,PROJECT_4,ns-21148,TEAM_9,2024-07-04 08:49:44+00:00,2024-07-05 08:09:44+00:00,3,1400,2,20.3945,A30,n
run-pipeline-gpu-cbr0p-9334,task,PROJECT_12,ns-1255,TEAM_1,2024-06-18 12:45:44+00:00,2024-06-19 15:25:44+00:00,6,1600,2,25.1171,A100,n
run-pipeline-gpu-889og-21854,instance,PROJECT_5,ns-17707,TEAM_5,2024-06-21 01:20:44+00:00,2024-06-22 00:40:44+00:00,6,1400,2,27.7102,A100,y
run-pipeline-gpu-wghbh-7480,task,PROJECT_20,ns-27943,TEAM_6,2024-07-03 11:03:44+00:00,2024-07-04 13:43:44+00:00,8,1600,2,35.6114,A100,n
run-pipeline-gpu-7d50l-14303,task,PROJECT_17,ns-32493,TEAM_7,2024-06-22 15:40:44+00:00,2024-06-24 01:00:44+00:00,4,2000,2,36.3103,A30,y
run-pipeline-gpu-w6tqg-4383,task,PROJECT_1,ns-9688,TEAM_2,2024-06-21 10:49:44+00:00,2024-06-23 19:29:44+00:00,3,3400,2,22.4153,A100,n
run-pipeline-gpu-7fu3m-27263,task,PROJECT_11,ns-17773,TEAM_2,2024-07-03 18:54:44+00:00,2024-07-06 23:34:44+00:00,4,4600,2,29.8249,A100,n
run-pipeline-gpu-k511l-1567,task,PROJECT_19,ns-6758,TEAM_9,2024-06-24 07:22:44+00:00,2024-06-25 13:22:44+00:00,5,1800,2,25.075,A100,n
run-pipeline-gpu-4p54x-15646,task,PROJECT_20,ns-12659,TEAM_1,2024-06-26 21:37:44+00:00,2024-06-27 20:57:44+00:00,3,1400,2,21.386,A100,n
run-pipeline-gpu-0v3n1-8553,task,PROJECT_2,ns-14459,TEAM_5,2024-06-15 00:26:44+00:00,2024-06-17 05:46:44+00:00,6,3200,3,55.6041,A100,y
run-pipeline-gpu-bjcdy-5607,instance,PROJECT_16,ns-16987,TEAM_9,2024-07-04 21:57:44+00:00,2024-07-05 17:57:44+00:00,4,1200,2,31.147,A30,n
run-pipeline-gpu-vv32n-30041,task,PROJECT_18,ns-19066,TEAM_2,2024-06-25 12:26:44+00:00,2024-06-26 11:46:44+00:00,3,1400,2,21.4712,A100,n
run-pipeline-gpu-eub22-16230,instance,PROJECT_16,ns-27817,TEAM_5,2024-06-21 21:21:44+00:00,2024-06-22 10:41:44+00:00,4,800,2,22.9052,A100,n
run-pipeline-gpu-2zym6-9389,instance,PROJECT_6,ns-12076,TEAM_5,2024-06-30 14:31:44+00:00,2024-07-01 13:51:44+00:00,2,1400,2,26.9784,A100,n
run-pipeline-gpu-c2a1w-32216,task,PROJECT_1,ns-14299,TEAM_9,2024-06-25 01:45:44+00:00,2024-06-26 04:25:44+00:00,4,1600,2,21.5224,A100,y
run-pipeline-gpu-brpoh-3833,task,PROJECT_9,ns-8890,TEAM_6,2024-07-05 11:34:44+00:00,2024-07-06 10:54:44+00:00,7,1400,2,30.268,A100,n
run-pipeline-gpu-eud8w-16323,task,PROJECT_2,ns-16255,TEAM_3,2024-06-29 01:18:44+00:00,2024-06-30 03:58:44+00:00,6,1600,2,35.864,A100,n
run-pipeline-gpu-zcb1p-31321,instance,PROJECT_20,ns-3292,TEAM_6,2024-06-28 16:45:44+00:00,2024-06-30 08:45:44+00:00,8,2400,2,26.8523,A100,y
run-pipeline-gpu-ssk3b-32199,task,PROJECT_9,ns-11142,TEAM_10,2024-06-17 20:11:44+00:00,2024-06-19 08:51:44+00:00,4,2200,2,22.2097,A100,n
run-pipeline-gpu-ihzqa-28262,task,PROJECT_19,ns-2128,TEAM_1,2024-07-04 08:08:44+00:00,2024-07-04 18:08:44+00:00,3,600,3,45.8381,A100,y
run-pipeline-gpu-cqxbe-7604,task,PROJECT_12,ns-29656,TEAM_8,2024-06-16 22:28:44+00:00,2024-06-18 11:08:44+00:00,1,2200,2,21.3596,A30,y
run-pipeline-gpu-e4kng-13419,task,PROJECT_11,ns-6031,TEAM_7,2024-06-18 03:22:44+00:00,2024-06-19 16:02:44+00:00,8,2200,2,20,A100,n
run-pipeline-gpu-pfofd-27869,task,PROJECT_19,ns-810,TEAM_5,2024-06-20 05:09:44+00:00,2024-06-21 07:49:44+00:00,7,1600,2,21.3932,A100,y
run-pipeline-gpu-crm0b-12505,task,PROJECT_11,ns-15037,TEAM_9,2024-06-13 09:04:44+00:00,2024-06-14 08:24:44+00:00,4,1400,2,30.6957,A30,n
run-pipeline-gpu-7d6yy-1453,task,PROJECT_13,ns-3341,TEAM_5,2024-07-01 21:43:44+00:00,2024-07-02 21:03:44+00:00,7,1400,2,25.8172,A100,n
run-pipeline-gpu-sb9r6-2554,task,PROJECT_15,ns-23263,TEAM_7,2024-07-03 21:43:44+00:00,2024-07-04 14:23:44+00:00,6,1000,2,20.5699,A100,y
run-pipeline-gpu-uecsq-13433,task,PROJECT_8,ns-11080,TEAM_4,2024-07-02 12:09:44+00:00,2024-07-05 13:29:44+00:00,8,4400,4,78.2347,A100,n
run-pipeline-gpu-n1neb-20451,task,PROJECT_13,ns-15953,TEAM_2,2024-06-26 03:58:44+00:00,2024-06-26 20:38:44+00:00,6,1000,2,25.0358,A100,n
run-pipeline-gpu-f555w-12181,task,PROJECT_15,ns-5736,TEAM_9,2024-06-15 03:26:44+00:00,2024-06-16 06:06:44+00:00,5,1600,2,39.2198,A100,y
run-pipeline-gpu-tlgrb-6573,task,PROJECT_13,ns-31351,TEAM_3,2024-06-29 13:57:44+00:00,2024-06-30 09:57:44+00:00,4,1200,2,32.7734,A100,n
run-pipeline-gpu-6blad-13995,instance,PROJECT_10,ns-3478,TEAM_7,2024-06-29 23:19:44+00:00,2024-07-01 11:59:44+00:00,6,2200,2,22.4602,A100,n
run-pipeline-gpu-ugphx-19429,task,PROJECT_15,ns-5811,TEAM_6,2024-06-27 11:01:44+00:00,2024-06-29 13:01:44+00:00,8,3000,2,34.7116,A100,y
run-pipeline-gpu-9ygqs-27977,task,PROJECT_16,ns-16810,TEAM_5,2024-06-24 19:59:44+00:00,2024-06-27 01:19:44+00:00,4,3200,2,22.7153,A30,n
run-pipeline-gpu-ei0l4-31810,task,PROJECT_7,ns-21657,TEAM_10,2024-06-25 04:44:44+00:00,2024-06-26 20:44:44+00:00,8,2400,3,48.6318,A100,n
run-pipeline-gpu-89gd6-1210,instance,PROJECT_15,ns-22398,TEAM_1,2024-06-13 15:25:44+00:00,2024-06-14 11:25:44+00:00,4,1200,3,49.0009,A30,n
run-pipeline-gpu-rj32x-9878,task,PROJECT_5,ns-20831,TEAM_6,2024-06-28 05:51:44+00:00,2024-06-29 05:11:44+00:00,5,1400,2,33.2108,A100,n
run-pipeline-gpu-ihj8r-2328,task,PROJECT_2,ns-21893,TEAM_8,2024-06-23 17:16:44+00:00,2024-06-24 09:56:44+00:00,4,1000,2,21.6999,A30,n
run-pipeline-gpu-a8qtg-9992,task,PROJECT_13,ns-29848,TEAM_10,2024-06-20 09:52:44+00:00,2024-06-21 12:32:44+00:00,2,1600,2,22.5393,A100,n
run-pipeline-gpu-0zjcq-26016,instance,PROJECT_18,ns-4253,TEAM_3,2024-06-24 09:39:44+00:00,2024-06-25 08:59:44+00:00,8,1400,2,27.3068,A100,y
run-pipeline-gpu-r579i-11649,instance,PROJECT_17,ns-24611,TEAM_3,2024-06-14 09:00:44+00:00,2024-06-15 08:20:44+00:00,2,1400,2,20.9182,A30,y
run-pipeline-gpu-0uyiq-29765,task,PROJECT_10,ns-27682,TEAM_4,2024-06-19 06:06:44+00:00,2024-06-21 01:26:44+00:00,5,2600,2,29.622,A100,y
run-pipeline-gpu-5gsi8-7781,instance,PROJECT_9,ns-21855,TEAM_2,2024-06-13 17:09:44+00:00,2024-06-14 06:29:44+00:00,6,800,2,21.5946,A100,n
run-pipeline-gpu-kj4n3-11401,task,PROJECT_5,ns-325,TEAM_6,2024-06-25 17:27:44+00:00,2024-06-27 02:47:44+00:00,8,2000,2,30.7983,A100,n
run-pipeline-gpu-utab7-5252,task,PROJECT_16,ns-17313,TEAM_2,2024-06-20 15:28:44+00:00,2024-06-20 22:08:44+00:00,4,400,2,33.7324,A100,n
run-pipeline-gpu-4icso-17801,task,PROJECT_9,ns-413,TEAM_5,2024-07-05 01:37:44+00:00,2024-07-06 10:57:44+00:00,8,2000,2,29.1056,A100,n
run-pipeline-gpu-ghpow-30801,task,PROJECT_5,ns-29672,TEAM_2,2024-06-24 12:22:44+00:00,2024-06-24 22:22:44+00:00,4,600,2,23.9392,A100,y
run-pipeline-gpu-wn7yd-24407,task,PROJECT_1,ns-26876,TEAM_10,2024-06-27 00:05:44+00:00,2024-06-28 12:45:44+00:00,6,2200,2,24.4767,A100,y
run-pipeline-gpu-xplt9-24658,task,PROJECT_7,ns-1488,TEAM_3,2024-07-05 06:52:44+00:00,2024-07-05 23:32:44+00:00,1,1000,2,27.7412,A100,n
run-pipeline-gpu-uivbz-1934,task,PROJECT_14,ns-21124,TEAM_10,2024-06-18 07:27:44+00:00,2024-06-19 13:27:44+00:00,8,1800,2,24.8868,A100,n
run-pipeline-gpu-3oct8-11993,task,PROJECT_8,ns-12742,TEAM_8,2024-06-26 09:04:44+00:00,2024-06-28 04:24:44+00:00,4,2600,3,52.5252,A100,n
run-pipeline-gpu-78f8a-11553,task,PROJECT_18,ns-1275,TEAM_1,2024-07-04 06:34:44+00:00,2024-07-05 15:54:44+00:00,1,2000,2,22.8366,A100,n
run-pipeline-gpu-yni2f-8434,task,PROJECT_10,ns-1147,TEAM_8,2024-07-05 17:31:44+00:00,2024-07-07 12:51:44+00:00,4,2600,2,26.9077,A30,n
run-pipeline-gpu-0qt53-22388,task,PROJECT_9,ns-2652,TEAM_5,2024-06-26 08:01:44+00:00,2024-06-27 04:01:44+00:00,8,1200,2,20.9602,A100,n
run-pipeline-gpu-dnk14-17053,task,PROJECT_8,ns-1948,TEAM_6,2024-06-29 15:32:44+00:00,2024-06-30 04:52:44+00:00,6,800,2,24.042,A100,n
run-pipeline-gpu-wm14q-13487,task,PROJECT_20,ns-26287,TEAM_5,2024-06-18 06:19:44+00:00,2024-06-18 12:59:44+00:00,4,400,2,25.618,A30,n
run-pipeline-gpu-vuhtj-31806,task,PROJECT_9,ns-3008,TEAM_7,2024-07-05 10:07:44+00:00,2024-07-06 22:47:44+00:00,6,2200,2,23.6832,A100,n
run-pipeline-gpu-03pee-21327,task,PROJECT_15,ns-16924,TEAM_9,2024-06-23 12:50:44+00:00,2024-06-25 21:30:44+00:00,8,3400,2,22.0889,A100,n
run-pipeline-gpu-w2hs5-11602,task,PROJECT_11,ns-1955,TEAM_8,2024-06-16 21:49:44+00:00,2024-06-18 00:29:44+00:00,5,1600,2,34.6178,A100,y
run-pipeline-gpu-ud970-6911,instance,PROJECT_19,ns-6715,TEAM_6,2024-07-02 16:17:44+00:00,2024-07-03 12:17:44+00:00,4,1200,2,26.4789,A30,y
run-pipeline-gpu-bfbgi-2149,task,PROJECT_18,ns-16530,TEAM_3,2024-07-02 21:50:44+00:00,2024-07-05 09:50:44+00:00,8,3600,2,35.2799,A100,n
run-pipeline-gpu-9ys9t-22695,task,PROJECT_4,ns-20143,TEAM_7,2024-06-18 16:53:44+00:00,2024-06-20 02:13:44+00:00,5,2000,2,25.1526,A100,n
run-pipeline-gpu-6l1nh-9281,instance,PROJECT_17,ns-12328,TEAM_3,2024-06-15 00:47:44+00:00,2024-06-15 14:07:44+00:00,6,800,3,41.2385,A100,n
run-pipeline-gpu-5fb3z-29124,task,PROJECT_12,ns-7413,TEAM_5,2024-07-05 11:35:44+00:00,2024-07-06 17:35:44+00:00,5,1800,2,28.659,A100,n
run-pipeline-gpu-jpmm7-30313,instance,PROJECT_16,ns-23352,TEAM_5,2024-06-16 02:00:44+00:00,2024-06-17 04:40:44+00:00,7,1600,2,26.9127,A100,n
run-pipeline-gpu-a7g32-4856,instance,PROJECT_8,ns-24438,TEAM_4,2024-07-02 23:38:44+00:00,2024-07-03 22:58:44+00:00,3,1400,2,20.0401,A100,n
run-pipeline-gpu-lj0j3-10950,task,PROJECT_19,ns-3595,TEAM_2,2024-06-30 00:17:44+00:00,2024-06-30 13:37:44+00:00,3,800,2,31.6474,A30,n
run-pipeline-gpu-a7zqq-28130,instance,PROJECT_9,ns-9188,TEAM_3,2024-06-23 23:50:44+00:00,2024-06-24 19:50:44+00:00,3,1200,2,23.74,A100,n
run-pipeline-gpu-n83nc-3233,task,PROJECT_15,ns-12748,TEAM_3,2024-06-26 13:14:44+00:00,2024-06-27 09:14:44+00:00,5,1200,2,33.652,A100,y
run-pipeline-gpu-zqtyw-23088,task,PROJECT_6,ns-27844,TEAM_4,2024-06-14 09:00:44+00:00,2024-06-15 05:00:44+00:00,4,1200,2,25.4629,A30,n
run-pipeline-gpu-3w9pp-29906,task,PROJECT_4,ns-12097,TEAM_6,2024-06-14 13:32:44+00:00,2024-06-16 08:52:44+00:00,2,2600,2,33.5687,A100,n
run-pipeline-gpu-a099d-28147,task,PROJECT_1,ns-12872,TEAM_2,2024-06-13 18:08:44+00:00,2024-06-14 17:28:44+00:00,3,1400,2,29.0009,A100,y
run-pipeline-gpu-j0vmo-28984,instance,PROJECT_10,ns-4797,TEAM_7,2024-06-27 10:32:44+00:00,2024-06-28 06:32:44+00:00,4,1200,2,25.5002,A100,n
run-pipeline-gpu-udrwq-24883,instance,PROJECT_4,ns-30305,TEAM_8,2024-06-30 20:14:44+00:00,2024-07-01 19:34:44+00:00,4,1400,2,35.3275,A100,y
run-pipeline-gpu-3pndr-6506,task,PROJECT_7,ns-25939,TEAM_3,2024-06-27 01:25:44+00:00,2024-06-28 00:45:44+00:00,3,1400,2,25.2082,A100,n
run-pipeline-gpu-gw5u1-20677,task,PROJECT_18,ns-18,TEAM_10,2024-06-16 22:19:44+00:00,2024-06-18 04:19:44+00:00,1,1800,4,79.6796,A100,y
run-pipeline-gpu-6jz2o-17581,instance,PROJECT_20,ns-28493,TEAM_1,2024-07-04 16:39:44+00:00,2024-07-05 09:19:44+00:00,2,1000,2,30.2,A100,n
run-pipeline-gpu-ks9u4-13402,task,PROJECT_17,ns-4616,TEAM_5,2024-06-16 00:39:44+00:00,2024-06-17 13:19:44+00:00,3,2200,2,20.7964,A30,n
run-pipeline-gpu-a79c3-5414,task,PROJECT_14,ns-22493,TEAM_10,2024-06-23 13:28:44+00:00,2024-06-26 21:28:44+00:00,6,4800,2,22.1765,A100,n
run-pipeline-gpu-bmkuw-7129,task,PROJECT_17,ns-12392,TEAM_3,2024-06-28 00:15:44+00:00,2024-06-29 09:35:44+00:00,4,2000,2,31.0054,A100,y
run-pipeline-gpu-2686m-3153,task,PROJECT_11,ns-22036,TEAM_9,2024-06-27 15:21:44+00:00,2024-06-28 14:41:44+00:00,4,1400,2,29.458,A100,y
run-pipeline-gpu-5j9e8-2032,task,PROJECT_10,ns-18921,TEAM_6,2024-06-13 23:54:44+00:00,2024-06-16 05:14:44+00:00,2,3200,2,22.941,A100,y
run-pipeline-gpu-zkidb-7346,task,PROJECT_14,ns-26385,TEAM_6,2024-07-03 04:53:44+00:00,2024-07-03 21:33:44+00:00,3,1000,2,29.5264,A100,n
run-pipeline-gpu-p8a3b-29158,task,PROJECT_6,ns-22563,TEAM_10,2024-06-13 07:47:44+00:00,2024-06-14 13:47:44+00:00,5,1800,2,25.068,A100,y
run-pipeline-gpu-as3jd-27852,instance,PROJECT_4,ns-15739,TEAM_10,2024-06-30 14:21:44+00:00,2024-07-03 05:41:44+00:00,4,3800,2,22.292,A100,n
run-pipeline-gpu-r0px2-22196,task,PROJECT_6,ns-19239,TEAM_9,2024-06-14 23:54:44+00:00,2024-06-15 16:34:44+00:00,4,1000,2,29.0854,A30,n
run-pipeline-gpu-wxuw5-16208,task,PROJECT_4,ns-24113,TEAM_10,2024-06-22 03:28:44+00:00,2024-06-23 06:08:44+00:00,8,1600,2,25.4716,A100,n
run-pipeline-gpu-66zk6-22868,task,PROJECT_9,ns-21584,TEAM_3,2024-06-25 21:40:44+00:00,2024-06-26 11:00:44+00:00,1,800,2,21.847,A30,y
run-pipeline-gpu-u1uye-13464,task,PROJECT_17,ns-7745,TEAM_6,2024-06-17 20:06:44+00:00,2024-06-18 22:46:44+00:00,2,1600,2,28.7527,A100,n
run-pipeline-gpu-zn05d-20569,task,PROJECT_13,ns-25690,TEAM_7,2024-07-02 19:57:44+00:00,2024-07-04 15:17:44+00:00,2,2600,2,20.2931,A100,n
run-pipeline-gpu-v8j14-22868,task,PROJECT_5,ns-30232,TEAM_3,2024-06-14 06:28:44+00:00,2024-06-15 19:08:44+00:00,3,2200,3,49.0637,A30,n
run-pipeline-gpu-11qwr-21185,task,PROJECT_10,ns-28850,TEAM_1,2024-07-02 13:59:44+00:00,2024-07-03 16:39:44+00:00,4,1600,3,52.5008,A100,y
run-pipeline-gpu-b8d09-13956,task,PROJECT_1,ns-24057,TEAM_7,2024-07-03 16:26:44+00:00,2024-07-04 15:46:44+00:00,2,1400,2,27.6714,A30,n
run-pipeline-gpu-iob8c-6153,task,PROJECT_5,ns-21518,TEAM_3,2024-06-16 10:23:44+00:00,2024-06-17 16:23:44+00:00,2,1800,3,48.2279,A30,n
run-pipeline-gpu-qghe4-22183,instance,PROJECT_19,ns-10162,TEAM_2,2024-06-24 05:11:44+00:00,2024-06-25 21:11:44+00:00,4,2400,2,36.4294,A30,n
run-pipeline-gpu-y04v0-16256,task,PROJECT_18,ns-24126,TEAM_1,2024-06-30 00:49:44+00:00,2024-06-30 20:49:44+00:00,7,1200,3,40.8,A100,y
run-pipeline-gpu-liuoy-29746,instance,PROJECT_4,ns-2442,TEAM_5,2024-06-20 18:23:44+00:00,2024-06-21 07:43:44+00:00,4,800,2,25.9473,A30,y
run-pipeline-gpu-yg0nu-21213,task,PROJECT_12,ns-26434,TEAM_1,2024-06-18 16:58:44+00:00,2024-06-20 12:18:44+00:00,3,2600,2,23.6712,A30,n
run-pipeline-gpu-rpm76-17733,task,PROJECT_15,ns-20095,TEAM_10,2024-06-29 13:08:44+00:00,2024-07-01 05:08:44+00:00,6,2400,2,30.7584,A100,n
run-pipeline-gpu-rvalk-6165,task,PROJECT_20,ns-31134,TEAM_1,2024-06-13 19:31:44+00:00,2024-06-14 12:11:44+00:00,4,1000,2,30.9341,A30,n
run-pipeline-gpu-b1dko-6298,instance,PROJECT_12,ns-24495,TEAM_7,2024-06-21 06:25:44+00:00,2024-06-21 19:45:44+00:00,4,800,2,34.4554,A100,n
run-pipeline-gpu-fsfte-1639,instance,PROJECT_11,ns-26603,TEAM_10,2024-07-03 04:04:44+00:00,2024-07-04 13:24:44+00:00,4,2000,2,25.6226,A100,n
run-pipeline-gpu-5caz5-14270,task,PROJECT_5,ns-6932,TEAM_2,2024-06-15 12:05:44+00:00,2024-06-17 14:05:44+00:00,2,3000,2,22.783,A100,n
run-pipeline-gpu-fzmpy-29370,task,PROJECT_5,ns-25007,TEAM_10,2024-06-13 01:31:44+00:00,2024-06-14 00:51:44+00:00,2,1400,2,22.7976,A30,n
run-pipeline-gpu-yilha-17029,task,PROJECT_5,ns-11125,TEAM_2,2024-06-16 15:35:44+00:00,2024-06-18 04:15:44+00:00,4,2200,2,32.3346,A100,n
run-pipeline-gpu-fdo54-18217,task,PROJECT_3,ns-23407,TEAM_7,2024-07-05 05:45:44+00:00,2024-07-06 18:25:44+00:00,3,2200,2,30.44,A100,n
run-pipeline-gpu-9t09r-30648,task,PROJECT_6,ns-21913,TEAM_8,2024-06-23 08:32:44+00:00,2024-06-24 01:12:44+00:00,4,1000,2,37.3005,A30,n
run-pipeline-gpu-ujvnq-23005,task,PROJECT_11,ns-24067,TEAM_8,2024-06-28 00:09:44+00:00,2024-06-29 09:29:44+00:00,6,2000,2,37.3376,A100,n
run-pipeline-gpu-yjaq5-7954,task,PROJECT_14,ns-28351,TEAM_3,2024-06-25 04:07:44+00:00,2024-06-26 06:47:44+00:00,8,1600,2,20.0147,A100,n
run-pipeline-gpu-a6uju-14107,task,PROJECT_14,ns-4394,TEAM_3,2024-06-25 12:58:44+00:00,2024-06-27 04:58:44+00:00,4,2400,2,38.251,A100,y
run-pipeline-gpu-pcodi-2156,task,PROJECT_17,ns-28748,TEAM_2,2024-06-30 23:33:44+00:00,2024-07-02 05:33:44+00:00,7,1800,2,24.4934,A100,n
run-pipeline-gpu-v2iu6-29343,task,PROJECT_2,ns-5471,TEAM_2,2024-06-14 14:22:44+00:00,2024-06-15 03:42:44+00:00,7,800,2,35.154,A100,y
run-pipeline-gpu-gig1j-21557,task,PROJECT_14,ns-23748,TEAM_9,2024-06-18 11:51:44+00:00,2024-06-19 17:51:44+00:00,7,1800,2,23.5448,A100,n
run-pipeline-gpu-upnk3-21545,task,PROJECT_6,ns-236,TEAM_4,2024-06-20 10:30:44+00:00,2024-06-22 15:50:44+00:00,3,3200,2,22.4635,A100,y
run-pipeline-gpu-wijz7-31013,instance,PROJECT_10,ns-27133,TEAM_6,2024-06-29 00:53:44+00:00,2024-06-30 00:13:44+00:00,3,1400,2,33.701,A100,n
run-pipeline-gpu-xyhz2-29526,task,PROJECT_2,ns-5182,TEAM_4,2024-06-26 13:31:44+00:00,2024-06-27 19:31:44+00:00,5,1800,2,35.9101,A100,y
run-pipeline-gpu-monib-15155,task,PROJECT_16,ns-9360,TEAM_4,2024-06-26 09:43:44+00:00,2024-06-27 22:23:44+00:00,2,2200,2,21.0967,A30,n
run-pipeline-gpu-wbmdc-5810,task,PROJECT_19,ns-31097,TEAM_2,2024-06-14 17:10:44+00:00,2024-06-16 09:10:44+00:00,3,2400,2,20.9401,A100,y
