pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-uztiv-5338,task,PROJECT_3,ns-32152,TEAM_9,2024-06-25 15:30:58+00:00,2024-06-26 04:29:58+00:00,3,779,2,24.2643,A100,y
run-pipeline-gpu-kbuvi-4929,task,PROJECT_5,ns-11318,TEAM_10,2024-06-21 14:34:58+00:00,2024-06-23 01:11:58+00:00,1,2077,3,40.1082,A100,n
run-pipeline-gpu-em81d-20194,task,PROJECT_9,ns-26829,TEAM_3,2024-07-03 13:58:58+00:00,2024-07-05 09:16:58+00:00,5,2598,3,57.7578,A100,n
run-pipeline-gpu-s4jfn-10756,task,PROJECT_2,ns-10160,TEAM_5,2024-06-16 04:36:58+00:00,2024-06-16 04:52:58+00:00,4,16,2,23.162,A30,n
run-pipeline-gpu-3fu7n-20013,task,PROJECT_2,ns-24292,TEAM_1,2024-06-16 06:12:58+00:00,2024-06-17 16:51:58+00:00,1,2079,2,21.1064,A100,n
run-pipeline-gpu-cgegr-15690,instance,PROJECT_5,ns-17091,TEAM_3,2024-06-28 06:04:58+00:00,2024-06-30 02:24:58+00:00,1,2660,2,21.5894,A30,n
run-pipeline-gpu-jhs03-12354,task,PROJECT_12,ns-11286,TEAM_9,2024-06-15 07:35:58+00:00,2024-06-16 15:51:58+00:00,3,1936,2,32.9223,A100,n
run-pipeline-gpu-gi1fy-29484,instance,PROJECT_8,ns-3341,TEAM_2,2024-06-14 19:18:58+00:00,2024-06-15 19:49:58+00:00,1,1471,4,62.5891,A30,y
run-pipeline-gpu-kvciz-3784,task,PROJECT_17,ns-16768,TEAM_2,2024-06-29 12:43:58+00:00,2024-07-01 13:40:58+00:00,2,2937,3,55.3488,A100,n
run-pipeline-gpu-w076q-12260,task,PROJECT_1,ns-12372,TEAM_1,2024-06-15 00:29:58+00:00,2024-06-16 05:43:58+00:00,1,1754,4,71.3675,A100,n
run-pipeline-gpu-lnnw4-12505,instance,PROJECT_2,ns-28415,TEAM_1,2024-06-29 19:58:58+00:00,2024-07-01 03:12:58+00:00,1,1874,3,40.1528,A100,n
run-pipeline-gpu-9t64k-15938,instance,PROJECT_18,ns-13693,TEAM_2,2024-07-02 08:04:58+00:00,2024-07-02 08:28:58+00:00,8,24,2,28.3481,A100,n
run-pipeline-gpu-m9dfm-6038,task,PROJECT_9,ns-16443,TEAM_3,2024-06-15 23:54:58+00:00,2024-06-16 15:27:58+00:00,2,933,3,48.8276,A100,n
run-pipeline-gpu-f7136-13660,task,PROJECT_4,ns-3772,TEAM_3,2024-06-25 12:41:58+00:00,2024-06-26 01:12:58+00:00,3,751,3,48.9229,A100,n
run-pipeline-gpu-piu5z-31229,instance,PROJECT_6,ns-4354,TEAM_10,2024-06-22 20:06:58+00:00,2024-06-24 01:39:58+00:00,2,1773,4,74.118,A100,n
run-pipeline-gpu-fh6wn-20362,task,PROJECT_14,ns-6923,TEAM_10,2024-06-21 20:46:58+00:00,2024-06-23 22:59:58+00:00,2,3013,2,31.9652,A30,n
run-pipeline-gpu-e5rp4-1016,instance,PROJECT_9,ns-11481,TEAM_3,2024-06-24 04:49:58+00:00,2024-06-24 12:06:58+00:00,3,437,5,89.6231,A100,n
run-pipeline-gpu-y456d-9875,task,PROJECT_1,ns-5854,TEAM_7,2024-06-25 12:59:58+00:00,2024-06-26 13:48:58+00:00,1,1489,3,52.8973,A100,n
run-pipeline-gpu-olpjq-27832,task,PROJECT_3,ns-3534,TEAM_8,2024-06-30 05:26:58+00:00,2024-07-02 02:34:58+00:00,1,2708,3,47.1175,A30,n
run-pipeline-gpu-j4i77-2337,task,PROJECT_11,ns-11797,TEAM_2,2024-07-01 10:52:58+00:00,2024-07-02 02:49:58+00:00,7,957,2,37.2206,A100,n
run-pipeline-gpu-swsho-14401,task,PROJECT_18,ns-3728,TEAM_4,2024-06-21 21:43:58+00:00,2024-06-23 18:10:58+00:00,4,2667,3,40.0958,A100,y
run-pipeline-gpu-9ccu3-23932,task,PROJECT_11,ns-9011,TEAM_10,2024-06-22 18:52:58+00:00,2024-06-24 06:49:58+00:00,2,2157,5,93.1359,A30,n
run-pipeline-gpu-un3t9-14407,task,PROJECT_1,ns-9154,TEAM_2,2024-06-29 04:07:58+00:00,2024-07-01 08:35:58+00:00,3,3148,4,72.0782,A100,n
run-pipeline-gpu-oe040-17781,instance,PROJECT_16,ns-16335,TEAM_3,2024-06-17 13:57:58+00:00,2024-06-18 19:48:58+00:00,3,1791,4,67.5238,A100,n
run-pipeline-gpu-bfrwp-8249,task,PROJECT_8,ns-28813,TEAM_4,2024-07-02 04:22:58+00:00,2024-07-03 11:45:58+00:00,1,1883,4,76.052,A100,y
run-pipeline-gpu-p1hpq-30625,task,PROJECT_3,ns-584,TEAM_2,2024-06-13 07:25:58+00:00,2024-06-15 11:31:58+00:00,6,3126,3,49.2782,A100,n
run-pipeline-gpu-7324k-16540,instance,PROJECT_8,ns-19062,TEAM_3,2024-07-05 11:51:58+00:00,2024-07-07 08:20:58+00:00,4,2669,2,36.3451,A100,y
run-pipeline-gpu-v4c65-456,task,PROJECT_17,ns-15549,TEAM_5,2024-06-18 02:42:58+00:00,2024-06-20 10:10:58+00:00,6,3328,2,31.2376,A100,n
run-pipeline-gpu-vxqdu-15771,task,PROJECT_7,ns-112,TEAM_4,2024-06-29 00:39:58+00:00,2024-06-30 00:57:58+00:00,1,1458,2,25.9801,A30,y
run-pipeline-gpu-gpfuk-26782,instance,PROJECT_17,ns-6461,TEAM_9,2024-06-26 17:07:58+00:00,2024-06-27 05:48:58+00:00,8,761,2,25.9771,A100,y
run-pipeline-gpu-hm9q0-21724,task,PROJECT_13,ns-31026,TEAM_3,2024-07-04 03:11:58+00:00,2024-07-05 10:11:58+00:00,1,1860,3,50.1053,A100,n
run-pipeline-gpu-4hgxo-22706,instance,PROJECT_16,ns-14140,TEAM_4,2024-06-29 19:32:58+00:00,2024-06-30 21:45:58+00:00,4,1573,4,67.6374,A100,n
run-pipeline-gpu-i929a-1686,task,PROJECT_14,ns-31947,TEAM_9,2024-06-26 23:10:58+00:00,2024-06-29 05:11:58+00:00,2,3241,3,42.2668,A100,y
run-pipeline-gpu-kssz1-23716,task,PROJECT_6,ns-22088,TEAM_6,2024-06-30 15:31:58+00:00,2024-07-02 16:26:58+00:00,4,2935,4,62.3855,A30,n
run-pipeline-gpu-jgsbu-13794,task,PROJECT_7,ns-15733,TEAM_3,2024-06-23 14:57:58+00:00,2024-06-24 13:36:58+00:00,2,1359,3,46.3578,A100,y
run-pipeline-gpu-y3ptv-19612,task,PROJECT_17,ns-16890,TEAM_7,2024-06-16 10:12:58+00:00,2024-06-18 04:14:58+00:00,1,2522,5,89.1292,A30,n
run-pipeline-gpu-su6tl-5200,task,PROJECT_15,ns-29607,TEAM_6,2024-06-14 02:00:58+00:00,2024-06-15 06:20:58+00:00,1,1700,5,82.1796,A30,n
run-pipeline-gpu-4lgs0-27384,instance,PROJECT_13,ns-29488,TEAM_7,2024-07-05 03:43:58+00:00,2024-07-06 14:04:58+00:00,1,2061,3,45.8701,A100,n
run-pipeline-gpu-dzvb8-27835,task,PROJECT_16,ns-8559,TEAM_3,2024-07-04 11:34:58+00:00,2024-07-06 00:05:58+00:00,1,2191,2,20.028,A100,n
run-pipeline-gpu-y0lut-25157,task,PROJECT_3,ns-6778,TEAM_8,2024-06-29 11:22:58+00:00,2024-06-30 07:48:58+00:00,5,1226,5,96.7321,A100,y
run-pipeline-gpu-rx8w1-8542,task,PROJECT_17,ns-20736,TEAM_3,2024-06-26 10:28:58+00:00,2024-06-28 10:36:58+00:00,1,2888,2,39.9104,A100,y
run-pipeline-gpu-teii7-6258,instance,PROJECT_9,ns-2002,TEAM_2,2024-06-20 17:20:58+00:00,2024-06-20 19:57:58+00:00,4,157,2,22.7317,A30,n
run-pipeline-gpu-2qvta-28968,task,PROJECT_13,ns-25223,TEAM_2,2024-06-15 13:10:58+00:00,2024-06-17 18:59:58+00:00,2,3229,2,24.7149,A100,y
run-pipeline-gpu-drf6r-2881,task,PROJECT_9,ns-9105,TEAM_10,2024-06-25 20:32:58+00:00,2024-06-27 06:36:58+00:00,1,2044,3,52.962,A100,y
run-pipeline-gpu-fmxum-22605,task,PROJECT_20,ns-15684,TEAM_6,2024-06-13 06:08:58+00:00,2024-06-15 12:08:58+00:00,1,3240,2,26.7656,A30,y
run-pipeline-gpu-yvy4c-10750,task,PROJECT_4,ns-27807,TEAM_3,2024-06-30 15:00:58+00:00,2024-07-01 17:14:58+00:00,4,1574,2,32.9634,A100,n
run-pipeline-gpu-d3vq2-8223,task,PROJECT_17,ns-30679,TEAM_2,2024-06-17 02:00:58+00:00,2024-06-18 04:24:58+00:00,4,1584,4,63.2473,A30,n
run-pipeline-gpu-i6t6g-24692,instance,PROJECT_2,ns-12267,TEAM_1,2024-06-24 07:04:58+00:00,2024-06-24 08:09:58+00:00,1,65,2,34.0458,A100,n
run-pipeline-gpu-fv6ei-29212,task,PROJECT_5,ns-19416,TEAM_10,2024-06-18 11:17:58+00:00,2024-06-19 23:31:58+00:00,2,2174,2,30.8055,A100,y
run-pipeline-gpu-8rmas-18206,task,PROJECT_12,ns-27932,TEAM_2,2024-06-28 15:54:58+00:00,2024-06-30 17:10:58+00:00,2,2956,3,52.7974,A100,y
run-pipeline-gpu-oqlol-585,task,PROJECT_19,ns-26795,TEAM_5,2024-06-18 12:44:58+00:00,2024-06-18 22:34:58+00:00,3,590,2,23.5688,A100,n
run-pipeline-gpu-dn2tt-11420,task,PROJECT_9,ns-7303,TEAM_7,2024-06-25 09:47:58+00:00,2024-06-26 21:52:58+00:00,3,2165,2,27.1398,A100,n
run-pipeline-gpu-ywix5-9408,task,PROJECT_11,ns-31123,TEAM_5,2024-07-02 03:16:58+00:00,2024-07-03 06:02:58+00:00,3,1606,3,56.4319,A30,n
run-pipeline-gpu-zrlxs-27750,task,PROJECT_12,ns-19041,TEAM_4,2024-06-22 04:12:58+00:00,2024-06-24 03:59:58+00:00,1,2867,5,91.9349,A30,n
run-pipeline-gpu-4wn08-25221,task,PROJECT_11,ns-29445,TEAM_9,2024-07-04 13:10:58+00:00,2024-07-06 01:43:58+00:00,1,2193,2,20.3624,A100,n
run-pipeline-gpu-3s08l-18117,task,PROJECT_10,ns-15158,TEAM_5,2024-06-18 22:13:58+00:00,2024-06-21 06:35:58+00:00,4,3382,5,80.5844,A100,y
run-pipeline-gpu-3dp4m-24991,task,PROJECT_11,ns-31552,TEAM_2,2024-06-14 12:49:58+00:00,2024-06-17 02:32:58+00:00,1,3703,3,47.5195,A100,y
run-pipeline-gpu-spjk7-11775,task,PROJECT_20,ns-3483,TEAM_4,2024-06-28 15:57:58+00:00,2024-06-29 12:59:58+00:00,2,1262,2,37.0563,A100,n
run-pipeline-gpu-7ca0v-13412,task,PROJECT_5,ns-540,TEAM_9,2024-06-29 06:21:58+00:00,2024-07-01 03:43:58+00:00,1,2722,2,21.2678,A30,y
run-pipeline-gpu-zpi5i-15570,task,PROJECT_11,ns-3360,TEAM_4,2024-06-26 03:41:58+00:00,2024-06-28 16:45:58+00:00,4,3664,3,56.0991,A100,y
run-pipeline-gpu-avgqd-25621,task,PROJECT_5,ns-23584,TEAM_8,2024-06-15 10:08:58+00:00,2024-06-16 11:15:58+00:00,4,1507,3,40.7333,A100,n
run-pipeline-gpu-tivuu-18981,task,PROJECT_2,ns-10890,TEAM_5,2024-06-21 20:03:58+00:00,2024-06-22 23:35:58+00:00,2,1652,4,61.2295,A100,n
run-pipeline-gpu-ci2mt-19116,instance,PROJECT_14,ns-29912,TEAM_8,2024-06-22 00:52:58+00:00,2024-06-22 21:06:58+00:00,3,1214,3,45.1606,A30,n
run-pipeline-gpu-6mtje-19963,task,PROJECT_19,ns-19775,TEAM_9,2024-06-23 08:57:58+00:00,2024-06-24 11:37:58+00:00,4,1600,4,68.2535,A100,y
run-pipeline-gpu-w0agf-4082,task,PROJECT_9,ns-27750,TEAM_7,2024-06-26 11:43:58+00:00,2024-06-28 08:14:58+00:00,1,2671,5,85.8227,A30,y
run-pipeline-gpu-8hbhk-2984,task,PROJECT_10,ns-29187,TEAM_3,2024-06-27 00:22:58+00:00,2024-06-27 00:59:58+00:00,5,37,3,56.895,A100,n
run-pipeline-gpu-nbs3e-24021,instance,PROJECT_1,ns-13400,TEAM_3,2024-06-28 11:04:58+00:00,2024-06-28 16:28:58+00:00,5,324,2,27.6575,A100,n
run-pipeline-gpu-82mvw-13641,task,PROJECT_15,ns-19170,TEAM_4,2024-07-05 14:10:58+00:00,2024-07-05 16:23:58+00:00,1,133,3,47.1861,A100,n
run-pipeline-gpu-nm57d-8186,instance,PROJECT_20,ns-32698,TEAM_8,2024-07-05 14:59:58+00:00,2024-07-08 19:24:58+00:00,3,4585,4,60.663,A100,n
run-pipeline-gpu-8uspi-31855,task,PROJECT_19,ns-21614,TEAM_6,2024-06-23 21:46:58+00:00,2024-06-24 13:29:58+00:00,1,943,2,22.6854,A100,n
run-pipeline-gpu-i679n-25231,task,PROJECT_8,ns-6764,TEAM_9,2024-06-15 02:51:58+00:00,2024-06-17 03:30:58+00:00,7,2919,4,73.4312,A100,n
run-pipeline-gpu-ppiz4-17435,task,PROJECT_8,ns-5164,TEAM_1,2024-06-18 18:44:58+00:00,2024-06-18 20:19:58+00:00,1,95,3,47.5372,A100,n
run-pipeline-gpu-3k71i-9315,task,PROJECT_12,ns-31671,TEAM_6,2024-07-04 20:23:58+00:00,2024-07-04 21:23:58+00:00,1,60,2,21.4514,A30,y
run-pipeline-gpu-iz07s-26608,instance,PROJECT_7,ns-29769,TEAM_10,2024-07-01 10:18:58+00:00,2024-07-01 20:29:58+00:00,1,611,4,70.8844,A100,n
run-pipeline-gpu-xyjlm-12346,instance,PROJECT_16,ns-10267,TEAM_8,2024-07-05 03:44:58+00:00,2024-07-05 17:04:58+00:00,5,800,5,98.0865,A100,n
run-pipeline-gpu-xrain-19621,task,PROJECT_10,ns-28818,TEAM_3,2024-06-24 20:09:58+00:00,2024-06-26 10:40:58+00:00,2,2311,2,24.9241,A100,n
run-pipeline-gpu-fdu8r-20827,task,PROJECT_19,ns-13932,TEAM_4,2024-06-18 03:14:58+00:00,2024-06-18 14:45:58+00:00,1,691,2,23.8667,A100,n
run-pipeline-gpu-5yhr2-11705,task,PROJECT_3,ns-2212,TEAM_2,2024-07-02 14:30:58+00:00,2024-07-03 20:53:58+00:00,1,1823,2,20.0452,A100,n
run-pipeline-gpu-bu198-30571,task,PROJECT_4,ns-3102,TEAM_6,2024-06-17 18:47:58+00:00,2024-06-18 05:39:58+00:00,1,652,4,69.6926,A30,n
run-pipeline-gpu-wbk98-23660,instance,PROJECT_4,ns-11105,TEAM_9,2024-06-17 01:42:58+00:00,2024-06-18 16:02:58+00:00,3,2300,2,34.9803,A100,n
run-pipeline-gpu-quk6m-7552,instance,PROJECT_8,ns-9438,TEAM_7,2024-06-16 19:04:58+00:00,2024-06-17 18:15:58+00:00,6,1391,5,82.0981,A100,y
run-pipeline-gpu-jx1uc-25579,task,PROJECT_8,ns-4004,TEAM_3,2024-06-23 05:18:58+00:00,2024-06-24 22:41:58+00:00,2,2483,3,42.9644,A100,n
run-pipeline-gpu-nz5gi-2158,task,PROJECT_7,ns-31076,TEAM_2,2024-06-15 22:50:58+00:00,2024-06-15 23:22:58+00:00,2,32,2,32.3316,A30,n
run-pipeline-gpu-f9bg4-18123,task,PROJECT_2,ns-11829,TEAM_6,2024-07-05 05:26:58+00:00,2024-07-05 20:01:58+00:00,7,875,2,21.1822,A100,n
run-pipeline-gpu-ipco1-12389,task,PROJECT_16,ns-22917,TEAM_8,2024-06-26 15:31:58+00:00,2024-06-28 07:07:58+00:00,3,2376,4,68.3997,A100,n
run-pipeline-gpu-998o2-18874,task,PROJECT_8,ns-20736,TEAM_6,2024-06-24 06:40:58+00:00,2024-06-24 16:09:58+00:00,2,569,2,28.0664,A100,n
run-pipeline-gpu-367xs-27071,task,PROJECT_1,ns-19852,TEAM_3,2024-06-21 04:23:58+00:00,2024-06-22 10:29:58+00:00,1,1806,5,82.7923,A100,n
run-pipeline-gpu-51bhj-32625,task,PROJECT_14,ns-27523,TEAM_2,2024-07-02 09:58:58+00:00,2024-07-04 03:29:58+00:00,2,2491,5,93.7361,A30,y
run-pipeline-gpu-spn3i-8468,task,PROJECT_7,ns-21195,TEAM_6,2024-07-03 21:22:58+00:00,2024-07-03 22:38:58+00:00,1,76,4,72.9359,A30,n
run-pipeline-gpu-v8gwp-2542,task,PROJECT_3,ns-12422,TEAM_5,2024-06-23 08:31:58+00:00,2024-06-25 07:45:58+00:00,6,2834,4,74.7323,A100,y
run-pipeline-gpu-132o4-16016,task,PROJECT_18,ns-1901,TEAM_10,2024-06-13 06:56:58+00:00,2024-06-14 13:45:58+00:00,1,1849,3,41.7535,A30,y
run-pipeline-gpu-j1bxw-17633,instance,PROJECT_11,ns-6416,TEAM_9,2024-06-14 15:13:58+00:00,2024-06-16 02:05:58+00:00,2,2092,3,50.5317,A100,y
run-pipeline-gpu-23fyu-1158,task,PROJECT_20,ns-6544,TEAM_7,2024-06-16 16:02:58+00:00,2024-06-18 12:55:58+00:00,1,2693,5,84.2621,A100,n
run-pipeline-gpu-qbmzg-19813,task,PROJECT_14,ns-20631,TEAM_6,2024-06-26 06:12:58+00:00,2024-06-28 09:48:58+00:00,3,3096,5,97.1828,A100,y
run-pipeline-gpu-938hc-32070,task,PROJECT_11,ns-3474,TEAM_1,2024-06-13 20:50:58+00:00,2024-06-15 16:45:58+00:00,5,2635,4,75.1933,A100,n
run-pipeline-gpu-pe4mx-6897,instance,PROJECT_17,ns-14967,TEAM_2,2024-07-02 18:54:58+00:00,2024-07-03 14:43:58+00:00,2,1189,4,69.604,A100,n
run-pipeline-gpu-oow93-19501,task,PROJECT_1,ns-12200,TEAM_6,2024-06-15 11:23:58+00:00,2024-06-16 11:32:58+00:00,1,1449,2,28.3477,A100,n
