pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-efapq-17819,task,PROJECT_18,ns-26100,TEAM_8,2024-06-22 20:12:18+00:00,2024-06-25 10:28:18+00:00,1,3736,2,25.4526,A100,n
run-pipeline-gpu-cwuhi-10004,task,PROJECT_9,ns-31774,TEAM_3,2024-06-23 11:51:18+00:00,2024-06-26 10:33:18+00:00,4,4242,3,40.3618,A100,y
run-pipeline-gpu-l83r0-197,task,PROJECT_12,ns-7494,TEAM_4,2024-06-21 14:16:18+00:00,2024-06-21 17:05:18+00:00,1,169,3,40.9107,A30,n
run-pipeline-gpu-s6jqe-5815,instance,PROJECT_13,ns-792,TEAM_2,2024-06-26 03:16:18+00:00,2024-06-26 14:06:18+00:00,3,650,2,31.7827,A100,n
run-pipeline-gpu-sropk-22809,task,PROJECT_15,ns-22257,TEAM_10,2024-06-21 12:35:18+00:00,2024-06-23 01:08:18+00:00,8,2193,4,73.0414,A100,y
run-pipeline-gpu-armyz-12883,instance,PROJECT_9,ns-32218,TEAM_7,2024-07-03 10:10:18+00:00,2024-07-04 04:30:18+00:00,4,1100,2,39.0095,A100,n
run-pipeline-gpu-vmuli-4116,instance,PROJECT_14,ns-8116,TEAM_5,2024-06-29 15:04:18+00:00,2024-06-30 12:20:18+00:00,5,1276,3,49.9531,A100,y
run-pipeline-gpu-ms9j4-2234,instance,PROJECT_4,ns-8139,TEAM_5,2024-06-18 20:28:18+00:00,2024-06-19 13:13:18+00:00,1,1005,4,74.0444,A100,n
run-pipeline-gpu-5mb26-17788,instance,PROJECT_5,ns-19549,TEAM_6,2024-06-16 07:10:18+00:00,2024-06-17 13:11:18+00:00,5,1801,4,68.5464,A100,y
run-pipeline-gpu-bq833-25416,task,PROJECT_4,ns-7140,TEAM_1,2024-06-28 19:26:18+00:00,2024-06-30 14:37:18+00:00,3,2591,2,24.6269,A30,n
run-pipeline-gpu-vv92l-5938,task,PROJECT_3,ns-12829,TEAM_8,2024-06-23 10:38:18+00:00,2024-06-23 20:11:18+00:00,1,573,4,69.3743,A30,y
run-pipeline-gpu-5kjwa-24793,instance,PROJECT_19,ns-27684,TEAM_8,2024-07-02 22:32:18+00:00,2024-07-05 04:59:18+00:00,1,3267,3,41.6163,A30,n
run-pipeline-gpu-4ok8s-17476,task,PROJECT_12,ns-10781,TEAM_4,2024-06-15 14:26:18+00:00,2024-06-16 10:43:18+00:00,2,1217,4,75.5485,A100,n
run-pipeline-gpu-z99ki-13813,task,PROJECT_11,ns-17986,TEAM_6,2024-06-16 20:57:18+00:00,2024-06-19 15:06:18+00:00,1,3969,2,32.7807,A100,n
run-pipeline-gpu-4gtcf-26438,instance,PROJECT_17,ns-29776,TEAM_5,2024-06-27 04:17:18+00:00,2024-06-29 02:12:18+00:00,1,2755,2,29.3913,A30,n
run-pipeline-gpu-r9vws-17999,instance,PROJECT_12,ns-29091,TEAM_9,2024-06-21 00:12:18+00:00,2024-06-22 21:21:18+00:00,5,2709,4,68.3251,A100,n
run-pipeline-gpu-zydlx-7139,task,PROJECT_9,ns-19848,TEAM_9,2024-07-03 18:31:18+00:00,2024-07-06 06:28:18+00:00,3,3597,2,30.9003,A100,n
run-pipeline-gpu-enia5-2927,task,PROJECT_11,ns-29324,TEAM_7,2024-07-03 02:26:18+00:00,2024-07-03 11:24:18+00:00,2,538,2,37.6072,A100,n
run-pipeline-gpu-m6xky-9137,task,PROJECT_2,ns-19660,TEAM_1,2024-06-17 14:31:18+00:00,2024-06-18 16:12:18+00:00,4,1541,3,49.1774,A100,n
run-pipeline-gpu-b69d8-31915,task,PROJECT_14,ns-16025,TEAM_2,2024-06-21 04:53:18+00:00,2024-06-21 19:46:18+00:00,3,893,3,53.5598,A100,y
run-pipeline-gpu-vw0qg-24131,task,PROJECT_20,ns-23530,TEAM_3,2024-06-29 04:27:18+00:00,2024-06-29 22:39:18+00:00,2,1092,2,34.7378,A100,n
run-pipeline-gpu-3r6ci-27740,task,PROJECT_10,ns-28271,TEAM_3,2024-06-16 14:04:18+00:00,2024-06-17 02:24:18+00:00,5,740,2,28.4415,A100,n
run-pipeline-gpu-yl7dl-10370,task,PROJECT_13,ns-24393,TEAM_8,2024-06-27 14:55:18+00:00,2024-06-29 03:18:18+00:00,1,2183,2,30.8545,A100,n
run-pipeline-gpu-unj6q-3664,task,PROJECT_13,ns-8366,TEAM_7,2024-06-28 00:24:18+00:00,2024-06-28 22:34:18+00:00,8,1330,4,65.7479,A100,y
run-pipeline-gpu-e0068-30525,task,PROJECT_17,ns-24834,TEAM_3,2024-06-15 18:47:18+00:00,2024-06-17 20:47:18+00:00,6,3000,3,42.3822,A100,n
run-pipeline-gpu-9a3xw-7035,task,PROJECT_9,ns-555,TEAM_1,2024-07-03 03:00:18+00:00,2024-07-04 13:02:18+00:00,5,2042,3,41.1617,A100,n
run-pipeline-gpu-dyaiq-16639,task,PROJECT_18,ns-21295,TEAM_7,2024-06-30 05:49:18+00:00,2024-07-02 04:45:18+00:00,2,2816,4,69.7045,A100,n
run-pipeline-gpu-k8e1r-18163,instance,PROJECT_7,ns-12125,TEAM_5,2024-07-02 18:02:18+00:00,2024-07-04 04:14:18+00:00,1,2052,2,24.2987,A30,n
run-pipeline-gpu-j5728-2850,instance,PROJECT_15,ns-15748,TEAM_6,2024-07-01 12:22:18+00:00,2024-07-02 00:29:18+00:00,3,727,4,61.8446,A30,n
run-pipeline-gpu-xbho4-30748,task,PROJECT_19,ns-25365,TEAM_7,2024-06-14 19:43:18+00:00,2024-06-15 16:38:18+00:00,1,1255,5,90.9394,A30,n
run-pipeline-gpu-ty28b-11811,task,PROJECT_2,ns-27165,TEAM_9,2024-06-20 11:49:18+00:00,2024-06-22 16:01:18+00:00,1,3132,3,48.1285,A100,n
run-pipeline-gpu-p9uzd-32289,task,PROJECT_4,ns-9843,TEAM_7,2024-06-22 10:24:18+00:00,2024-06-24 09:22:18+00:00,1,2818,3,48.2674,A30,y
run-pipeline-gpu-6gbff-9526,instance,PROJECT_12,ns-26008,TEAM_5,2024-06-22 18:10:18+00:00,2024-06-23 03:04:18+00:00,2,534,4,61.5872,A100,n
run-pipeline-gpu-1mfnl-12452,task,PROJECT_4,ns-30230,TEAM_2,2024-06-16 16:56:18+00:00,2024-06-17 10:13:18+00:00,1,1037,2,30.4995,A100,n
run-pipeline-gpu-i0sys-32027,task,PROJECT_13,ns-26212,TEAM_7,2024-06-18 14:19:18+00:00,2024-06-21 13:31:18+00:00,8,4272,2,33.1985,A100,n
run-pipeline-gpu-goirq-12726,task,PROJECT_19,ns-4243,TEAM_10,2024-07-03 03:53:18+00:00,2024-07-03 18:46:18+00:00,1,893,2,39.6969,A100,n
run-pipeline-gpu-unxcd-13872,task,PROJECT_3,ns-28505,TEAM_10,2024-07-03 15:29:18+00:00,2024-07-04 18:48:18+00:00,4,1639,2,28.507,A100,y
run-pipeline-gpu-cpx8x-17674,task,PROJECT_16,ns-25130,TEAM_2,2024-06-22 13:13:18+00:00,2024-06-24 15:55:18+00:00,1,3042,2,23.4042,A30,n
run-pipeline-gpu-zwvz3-11720,task,PROJECT_2,ns-16777,TEAM_3,2024-06-25 00:42:18+00:00,2024-06-27 13:54:18+00:00,1,3672,3,42.9991,A100,n
run-pipeline-gpu-ruif1-28775,task,PROJECT_15,ns-16821,TEAM_5,2024-06-23 22:48:18+00:00,2024-06-24 14:00:18+00:00,1,912,3,58.3382,A30,n
run-pipeline-gpu-pit91-25275,instance,PROJECT_5,ns-29014,TEAM_6,2024-07-01 04:47:18+00:00,2024-07-02 18:23:18+00:00,2,2256,2,21.3423,A100,n
run-pipeline-gpu-jrkn6-22877,task,PROJECT_12,ns-29410,TEAM_3,2024-06-27 08:40:18+00:00,2024-06-29 01:00:18+00:00,4,2420,3,43.545,A100,n
run-pipeline-gpu-za7bw-10560,task,PROJECT_11,ns-12998,TEAM_1,2024-06-14 21:38:18+00:00,2024-06-14 23:01:18+00:00,5,83,2,23.4584,A100,y
run-pipeline-gpu-lab4n-5177,instance,PROJECT_6,ns-8611,TEAM_6,2024-07-01 03:34:18+00:00,2024-07-02 10:18:18+00:00,1,1844,3,43.6468,A100,n
run-pipeline-gpu-okg1l-8696,task,PROJECT_1,ns-12565,TEAM_1,2024-06-28 06:20:18+00:00,2024-06-30 18:18:18+00:00,3,3598,3,59.8239,A100,n
run-pipeline-gpu-iwd5f-22587,task,PROJECT_1,ns-19170,TEAM_2,2024-06-20 08:20:18+00:00,2024-06-21 20:43:18+00:00,1,2183,5,89.1672,A100,n
run-pipeline-gpu-8vmid-2124,task,PROJECT_6,ns-1417,TEAM_3,2024-06-25 00:22:18+00:00,2024-06-25 07:43:18+00:00,2,441,3,56.432,A100,n
run-pipeline-gpu-y0ucv-19720,task,PROJECT_6,ns-18042,TEAM_9,2024-06-28 03:36:18+00:00,2024-06-29 09:06:18+00:00,7,1770,4,60.3822,A100,y
run-pipeline-gpu-gcgt5-11258,task,PROJECT_15,ns-8587,TEAM_1,2024-06-17 03:52:18+00:00,2024-06-17 19:35:18+00:00,3,943,3,59.7752,A100,y
run-pipeline-gpu-12efr-25947,instance,PROJECT_8,ns-26212,TEAM_8,2024-06-26 23:12:18+00:00,2024-06-28 16:17:18+00:00,1,2465,3,56.9745,A100,n
run-pipeline-gpu-78mnb-10731,task,PROJECT_17,ns-16372,TEAM_5,2024-07-04 04:54:18+00:00,2024-07-06 11:01:18+00:00,1,3247,2,22.309,A100,n
run-pipeline-gpu-n8hrj-31489,task,PROJECT_19,ns-24367,TEAM_10,2024-06-18 17:49:18+00:00,2024-06-21 05:19:18+00:00,4,3570,2,27.2011,A100,n
run-pipeline-gpu-ad3a1-14409,task,PROJECT_13,ns-12709,TEAM_10,2024-07-04 18:22:18+00:00,2024-07-05 12:08:18+00:00,2,1066,4,70.3104,A100,n
run-pipeline-gpu-0frdt-8197,task,PROJECT_6,ns-28083,TEAM_4,2024-06-15 21:35:18+00:00,2024-06-16 20:26:18+00:00,4,1371,5,95.0999,A100,n
run-pipeline-gpu-pdsiv-6606,task,PROJECT_11,ns-6491,TEAM_10,2024-07-01 15:06:18+00:00,2024-07-02 17:17:18+00:00,1,1571,2,28.6261,A100,n
run-pipeline-gpu-rl1r5-22824,task,PROJECT_6,ns-28167,TEAM_5,2024-06-16 08:59:18+00:00,2024-06-16 15:58:18+00:00,1,419,2,38.1637,A30,n
run-pipeline-gpu-v0cve-3167,task,PROJECT_13,ns-27331,TEAM_2,2024-07-01 04:15:18+00:00,2024-07-04 09:48:18+00:00,1,4653,2,28.8967,A100,n
run-pipeline-gpu-rc7ny-13716,instance,PROJECT_13,ns-22449,TEAM_9,2024-07-04 08:01:18+00:00,2024-07-04 14:29:18+00:00,4,388,2,33.3382,A100,n
run-pipeline-gpu-z0lr2-18139,task,PROJECT_17,ns-16586,TEAM_7,2024-06-19 03:59:18+00:00,2024-06-23 11:21:18+00:00,1,6202,2,30.4523,A100,n
run-pipeline-gpu-86y2i-30674,task,PROJECT_18,ns-21278,TEAM_3,2024-06-28 02:03:18+00:00,2024-06-29 23:40:18+00:00,7,2737,2,24.8368,A100,n
run-pipeline-gpu-lypd8-23086,instance,PROJECT_16,ns-24375,TEAM_6,2024-06-21 23:59:18+00:00,2024-06-23 01:13:18+00:00,4,1514,2,26.344,A30,y
run-pipeline-gpu-mj8wh-17403,task,PROJECT_10,ns-23634,TEAM_1,2024-06-13 08:13:18+00:00,2024-06-16 02:49:18+00:00,2,3996,2,39.0319,A100,y
run-pipeline-gpu-8fshm-2474,task,PROJECT_13,ns-29564,TEAM_2,2024-06-23 23:18:18+00:00,2024-06-27 03:41:18+00:00,5,4583,3,43.8119,A100,n
run-pipeline-gpu-sc2gm-1836,task,PROJECT_1,ns-9953,TEAM_5,2024-06-13 22:42:18+00:00,2024-06-14 03:48:18+00:00,4,306,2,25.3522,A30,n
run-pipeline-gpu-0zkt3-28312,task,PROJECT_10,ns-26826,TEAM_10,2024-06-14 08:21:18+00:00,2024-06-14 23:01:18+00:00,1,880,3,57.3756,A100,n
run-pipeline-gpu-yu72s-3133,task,PROJECT_14,ns-14111,TEAM_9,2024-06-16 07:44:18+00:00,2024-06-18 14:57:18+00:00,2,3313,4,75.3283,A100,n
run-pipeline-gpu-umhkb-31499,task,PROJECT_2,ns-25445,TEAM_10,2024-06-26 15:23:18+00:00,2024-06-26 16:24:18+00:00,4,61,5,93.3981,A100,n
run-pipeline-gpu-sib6v-29107,task,PROJECT_7,ns-25748,TEAM_8,2024-07-01 18:57:18+00:00,2024-07-02 23:12:18+00:00,5,1695,4,74.4937,A100,y
run-pipeline-gpu-i8iq9-12277,instance,PROJECT_20,ns-14136,TEAM_8,2024-06-27 07:10:18+00:00,2024-06-29 08:14:18+00:00,2,2944,5,84.5873,A30,n
run-pipeline-gpu-urd34-29939,task,PROJECT_5,ns-14771,TEAM_3,2024-06-30 22:45:18+00:00,2024-07-01 13:46:18+00:00,1,901,4,79.7066,A30,n
run-pipeline-gpu-5io3m-6782,task,PROJECT_10,ns-28073,TEAM_2,2024-06-17 14:26:18+00:00,2024-06-19 09:49:18+00:00,5,2603,4,79.342,A100,n
run-pipeline-gpu-07cp6-18105,task,PROJECT_19,ns-25805,TEAM_8,2024-06-14 16:48:18+00:00,2024-06-15 06:02:18+00:00,4,794,5,88.8129,A100,n
run-pipeline-gpu-8uv42-27793,task,PROJECT_17,ns-11951,TEAM_6,2024-06-15 12:02:18+00:00,2024-06-16 09:57:18+00:00,2,1315,3,50.4085,A30,y
run-pipeline-gpu-0q3zx-23754,task,PROJECT_14,ns-11841,TEAM_3,2024-07-02 02:30:18+00:00,2024-07-03 01:43:18+00:00,1,1393,3,58.5186,A100,y
run-pipeline-gpu-wb2vd-17593,task,PROJECT_15,ns-8482,TEAM_8,2024-06-18 20:56:18+00:00,2024-06-19 22:04:18+00:00,4,1508,2,30.3442,A100,n
run-pipeline-gpu-hk0t1-29927,task,PROJECT_4,ns-10230,TEAM_6,2024-06-28 04:22:18+00:00,2024-06-28 06:13:18+00:00,2,111,3,51.9458,A100,n
run-pipeline-gpu-eusah-31020,instance,PROJECT_9,ns-5715,TEAM_9,2024-06-16 15:39:18+00:00,2024-06-17 22:50:18+00:00,5,1871,4,78.8948,A100,n
run-pipeline-gpu-16r8z-15619,task,PROJECT_20,ns-2572,TEAM_8,2024-06-30 15:14:18+00:00,2024-06-30 20:33:18+00:00,2,319,3,58.0589,A100,n
run-pipeline-gpu-unjy1-31269,task,PROJECT_7,ns-5342,TEAM_5,2024-07-03 12:25:18+00:00,2024-07-03 20:15:18+00:00,6,470,4,64.583,A100,n
run-pipeline-gpu-in7av-21685,instance,PROJECT_6,ns-28879,TEAM_7,2024-06-22 03:25:18+00:00,2024-06-23 04:29:18+00:00,2,1504,2,26.5149,A30,n
run-pipeline-gpu-jfjsw-8056,task,PROJECT_6,ns-5821,TEAM_10,2024-07-05 17:23:18+00:00,2024-07-06 13:42:18+00:00,1,1219,5,92.095,A100,n
run-pipeline-gpu-9kdhz-7153,task,PROJECT_2,ns-28653,TEAM_9,2024-06-16 04:31:18+00:00,2024-06-16 12:24:18+00:00,3,473,5,98.8237,A30,y
run-pipeline-gpu-607lb-30049,task,PROJECT_17,ns-3743,TEAM_10,2024-07-03 00:13:18+00:00,2024-07-04 09:00:18+00:00,1,1967,2,30.7561,A100,n
run-pipeline-gpu-f1ri2-756,task,PROJECT_10,ns-12010,TEAM_2,2024-06-15 14:44:18+00:00,2024-06-17 06:30:18+00:00,3,2386,2,36.5893,A100,n
run-pipeline-gpu-f3qys-23710,task,PROJECT_13,ns-2168,TEAM_8,2024-07-02 04:12:18+00:00,2024-07-03 11:55:18+00:00,2,1903,3,48.4464,A30,n
run-pipeline-gpu-kufn3-20350,task,PROJECT_13,ns-721,TEAM_9,2024-07-02 08:50:18+00:00,2024-07-04 14:20:18+00:00,7,3210,2,37.124,A100,y
run-pipeline-gpu-3uueg-4542,task,PROJECT_5,ns-31065,TEAM_4,2024-06-13 01:59:18+00:00,2024-06-13 22:27:18+00:00,5,1228,2,27.997,A100,n
run-pipeline-gpu-d1wdv-2885,task,PROJECT_2,ns-14637,TEAM_6,2024-06-25 04:21:18+00:00,2024-06-25 22:40:18+00:00,2,1099,2,31.3762,A100,n
run-pipeline-gpu-b5xfu-28601,instance,PROJECT_13,ns-4739,TEAM_8,2024-06-23 15:33:18+00:00,2024-06-24 23:26:18+00:00,3,1913,2,38.4689,A100,y
run-pipeline-gpu-qx5bq-4006,instance,PROJECT_12,ns-2105,TEAM_5,2024-06-19 09:33:18+00:00,2024-06-20 02:44:18+00:00,2,1031,2,27.8303,A100,n
run-pipeline-gpu-0z0at-450,task,PROJECT_3,ns-11191,TEAM_1,2024-06-23 12:00:18+00:00,2024-06-25 11:18:18+00:00,2,2838,3,41.5496,A100,y
run-pipeline-gpu-074km-25247,task,PROJECT_10,ns-22612,TEAM_7,2024-06-15 03:05:18+00:00,2024-06-16 16:02:18+00:00,3,2217,3,59.4784,A100,n
run-pipeline-gpu-8orzn-14425,task,PROJECT_5,ns-6354,TEAM_5,2024-07-05 05:15:18+00:00,2024-07-05 21:04:18+00:00,4,949,4,64.0272,A30,n
run-pipeline-gpu-s7hhe-22779,task,PROJECT_11,ns-23224,TEAM_9,2024-06-26 14:34:18+00:00,2024-06-28 03:10:18+00:00,5,2196,3,56.7178,A100,n
run-pipeline-gpu-pmxt7-21925,task,PROJECT_5,ns-32407,TEAM_8,2024-06-20 06:08:18+00:00,2024-06-21 09:22:18+00:00,4,1634,3,47.1217,A30,n
run-pipeline-gpu-nu8rk-12748,task,PROJECT_16,ns-8557,TEAM_4,2024-06-22 05:12:18+00:00,2024-06-23 13:15:18+00:00,3,1923,3,42.6511,A100,y
run-pipeline-gpu-83ly5-25858,task,PROJECT_1,ns-31436,TEAM_6,2024-06-21 11:56:18+00:00,2024-06-22 01:18:18+00:00,2,802,3,44.2742,A100,y
run-pipeline-gpu-cm8aj-7967,instance,PROJECT_13,ns-11385,TEAM_6,2024-06-20 08:05:18+00:00,2024-06-20 22:52:18+00:00,6,887,3,47.0287,A100,y
run-pipeline-gpu-ogydf-20951,task,PROJECT_16,ns-13193,TEAM_6,2024-06-14 13:03:18+00:00,2024-06-15 20:54:18+00:00,2,1911,5,96.6248,A100,y
run-pipeline-gpu-cmmu8-28652,task,PROJECT_1,ns-8282,TEAM_8,2024-06-27 16:53:18+00:00,2024-06-29 22:36:18+00:00,2,3223,2,22.4724,A100,n
run-pipeline-gpu-43gnf-29098,task,PROJECT_13,ns-8654,TEAM_10,2024-06-14 00:20:18+00:00,2024-06-15 03:18:18+00:00,1,1618,2,28.8191,A30,n
run-pipeline-gpu-lnwkv-20301,task,PROJECT_9,ns-6582,TEAM_8,2024-06-26 02:54:18+00:00,2024-06-27 11:28:18+00:00,3,1954,3,44.6885,A100,n
run-pipeline-gpu-aue30-5495,instance,PROJECT_19,ns-11092,TEAM_5,2024-06-25 16:11:18+00:00,2024-06-26 23:04:18+00:00,1,1853,4,75.8047,A100,y
run-pipeline-gpu-mzp02-19697,instance,PROJECT_10,ns-21074,TEAM_2,2024-06-25 07:38:18+00:00,2024-06-28 00:21:18+00:00,4,3883,5,83.4984,A100,n
run-pipeline-gpu-1hliq-30271,task,PROJECT_17,ns-24486,TEAM_10,2024-06-29 12:49:18+00:00,2024-07-01 16:06:18+00:00,3,3077,3,41.2533,A100,n
run-pipeline-gpu-xh8t8-8913,instance,PROJECT_14,ns-2881,TEAM_1,2024-07-05 12:31:18+00:00,2024-07-06 00:57:18+00:00,3,746,2,25.66,A100,n
run-pipeline-gpu-khaeh-4317,task,PROJECT_8,ns-27761,TEAM_5,2024-06-16 10:33:18+00:00,2024-06-17 14:17:18+00:00,1,1664,2,26.6036,A100,n
run-pipeline-gpu-xcr33-27682,task,PROJECT_16,ns-28767,TEAM_10,2024-06-17 02:24:18+00:00,2024-06-18 23:42:18+00:00,3,2718,2,30.5749,A30,n
run-pipeline-gpu-fpk1e-17694,task,PROJECT_2,ns-7449,TEAM_8,2024-06-14 12:25:18+00:00,2024-06-16 13:41:18+00:00,1,2956,4,64.7505,A30,n
run-pipeline-gpu-hbvos-16779,task,PROJECT_6,ns-26879,TEAM_8,2024-06-29 15:23:18+00:00,2024-06-29 20:40:18+00:00,1,317,4,68.0943,A30,n
run-pipeline-gpu-es1yn-19474,instance,PROJECT_5,ns-31118,TEAM_4,2024-06-23 13:04:18+00:00,2024-06-26 01:35:18+00:00,1,3631,2,27.1672,A30,n
run-pipeline-gpu-1xmh3-28313,task,PROJECT_12,ns-2529,TEAM_4,2024-06-21 17:38:18+00:00,2024-06-24 13:42:18+00:00,2,4084,3,42.3857,A100,n
run-pipeline-gpu-snajp-22941,instance,PROJECT_4,ns-22623,TEAM_6,2024-06-21 06:06:18+00:00,2024-06-23 19:55:18+00:00,6,3709,3,58.607,A100,n
run-pipeline-gpu-1xlcq-13424,task,PROJECT_11,ns-7272,TEAM_2,2024-06-27 13:29:18+00:00,2024-06-27 23:53:18+00:00,1,624,3,58.8888,A30,n
run-pipeline-gpu-ji9yp-32083,task,PROJECT_16,ns-30733,TEAM_3,2024-06-24 10:28:18+00:00,2024-06-26 14:59:18+00:00,2,3151,4,77.0128,A100,n
run-pipeline-gpu-jx7nl-19908,task,PROJECT_20,ns-28426,TEAM_2,2024-07-02 01:55:18+00:00,2024-07-02 13:02:18+00:00,1,667,5,89.6421,A100,n
run-pipeline-gpu-yqagh-5763,task,PROJECT_3,ns-29602,TEAM_7,2024-06-26 04:31:18+00:00,2024-06-26 09:16:18+00:00,1,285,4,69.0704,A30,n
run-pipeline-gpu-hwxqi-10249,task,PROJECT_5,ns-25353,TEAM_6,2024-07-03 20:31:18+00:00,2024-07-05 13:05:18+00:00,4,2434,3,43.0693,A100,n
run-pipeline-gpu-ihsqy-28561,instance,PROJECT_16,ns-9858,TEAM_8,2024-06-26 05:20:18+00:00,2024-06-26 15:02:18+00:00,3,582,4,62.4619,A100,n
run-pipeline-gpu-7heon-1511,task,PROJECT_3,ns-27489,TEAM_5,2024-06-29 06:37:18+00:00,2024-06-30 23:19:18+00:00,2,2442,3,40.1255,A100,y
run-pipeline-gpu-5k5bl-21642,task,PROJECT_6,ns-21378,TEAM_2,2024-06-18 07:46:18+00:00,2024-06-19 18:06:18+00:00,8,2060,2,33.8892,A100,n
run-pipeline-gpu-xphnh-32498,instance,PROJECT_14,ns-28930,TEAM_4,2024-06-20 23:30:18+00:00,2024-06-21 10:10:18+00:00,1,640,5,90.5659,A30,y
run-pipeline-gpu-nsv55-14580,task,PROJECT_14,ns-9016,TEAM_7,2024-07-01 19:03:18+00:00,2024-07-03 04:20:18+00:00,2,1997,2,21.8819,A100,n
run-pipeline-gpu-k35fa-4248,task,PROJECT_18,ns-20544,TEAM_7,2024-07-05 15:40:18+00:00,2024-07-05 17:44:18+00:00,4,124,3,57.4608,A100,n
run-pipeline-gpu-m4yks-16612,task,PROJECT_14,ns-19859,TEAM_9,2024-06-18 12:32:18+00:00,2024-06-19 00:07:18+00:00,2,695,3,45.6477,A100,n
run-pipeline-gpu-2a14z-13404,task,PROJECT_2,ns-25480,TEAM_10,2024-06-25 11:57:18+00:00,2024-06-27 11:57:18+00:00,2,2880,3,55.2917,A100,n
run-pipeline-gpu-09rcm-16723,task,PROJECT_20,ns-685,TEAM_6,2024-06-27 11:56:18+00:00,2024-06-29 06:09:18+00:00,3,2533,2,26.1459,A100,y
run-pipeline-gpu-vcle3-12098,instance,PROJECT_1,ns-20309,TEAM_2,2024-06-17 23:54:18+00:00,2024-06-18 19:59:18+00:00,7,1205,3,44.3534,A100,y
run-pipeline-gpu-zs7r5-2995,task,PROJECT_11,ns-26333,TEAM_3,2024-06-20 10:41:18+00:00,2024-06-22 23:15:18+00:00,5,3634,3,47.5902,A100,y
run-pipeline-gpu-6h4gn-3723,instance,PROJECT_3,ns-868,TEAM_7,2024-06-16 01:53:18+00:00,2024-06-16 04:20:18+00:00,8,147,4,67.7001,A100,n
run-pipeline-gpu-9kb27-6333,task,PROJECT_6,ns-13841,TEAM_6,2024-07-04 07:43:18+00:00,2024-07-04 20:09:18+00:00,4,746,4,69.2402,A100,n
run-pipeline-gpu-cavod-1443,instance,PROJECT_2,ns-9508,TEAM_6,2024-07-02 23:41:18+00:00,2024-07-04 11:38:18+00:00,1,2157,4,64.7425,A30,y
run-pipeline-gpu-tft70-26255,task,PROJECT_2,ns-25179,TEAM_3,2024-06-14 13:29:18+00:00,2024-06-16 04:36:18+00:00,2,2347,5,94.0893,A100,y
