pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-91vts-17565,task,PROJECT_18,ns-8702,TEAM_9,2024-06-20 01:36:58+00:00,2024-06-21 14:34:58+00:00,8,2218,3,59.0907,A100,n
run-pipeline-gpu-8u3nj-23902,instance,PROJECT_17,ns-5155,TEAM_4,2024-07-02 14:29:58+00:00,2024-07-02 17:52:58+00:00,3,203,3,44.1727,A30,n
run-pipeline-gpu-jxyl5-28464,instance,PROJECT_12,ns-9777,TEAM_1,2024-06-19 15:21:58+00:00,2024-06-20 00:36:58+00:00,8,555,4,78.6217,A100,n
run-pipeline-gpu-suy5u-32609,task,PROJECT_9,ns-8978,TEAM_4,2024-07-01 16:48:58+00:00,2024-07-02 20:37:58+00:00,1,1669,4,74.2043,A100,n
run-pipeline-gpu-m3kct-16138,task,PROJECT_1,ns-24860,TEAM_8,2024-06-22 01:33:58+00:00,2024-06-22 14:16:58+00:00,8,763,3,45.4511,A100,n
run-pipeline-gpu-zhg54-6425,task,PROJECT_14,ns-3524,TEAM_10,2024-06-23 04:14:58+00:00,2024-06-24 08:29:58+00:00,7,1695,4,76.5234,A100,n
run-pipeline-gpu-ti76z-10432,task,PROJECT_20,ns-14318,TEAM_7,2024-06-18 20:38:58+00:00,2024-06-19 11:29:58+00:00,2,891,4,75.9318,A30,y
run-pipeline-gpu-kwcoz-27445,task,PROJECT_13,ns-12437,TEAM_1,2024-06-24 09:11:58+00:00,2024-06-26 20:52:58+00:00,4,3581,2,32.0796,A100,n
run-pipeline-gpu-l4rhe-17064,task,PROJECT_6,ns-25820,TEAM_4,2024-07-02 13:16:58+00:00,2024-07-03 09:02:58+00:00,6,1186,2,30.0892,A100,n
run-pipeline-gpu-4imza-17867,task,PROJECT_6,ns-16844,TEAM_10,2024-07-02 17:42:58+00:00,2024-07-05 04:48:58+00:00,1,3546,5,98.824,A100,n
run-pipeline-gpu-476nk-11889,task,PROJECT_11,ns-20799,TEAM_9,2024-06-26 00:17:58+00:00,2024-06-26 01:36:58+00:00,1,79,2,20.0401,A100,y
run-pipeline-gpu-u7r90-21255,task,PROJECT_16,ns-24788,TEAM_5,2024-06-14 11:54:58+00:00,2024-06-15 22:10:58+00:00,7,2056,4,74.704,A100,y
run-pipeline-gpu-dxwiz-16884,task,PROJECT_12,ns-30432,TEAM_1,2024-06-23 17:00:58+00:00,2024-06-23 23:46:58+00:00,4,406,5,88.1495,A100,n
run-pipeline-gpu-ikhwc-8996,instance,PROJECT_9,ns-28332,TEAM_5,2024-06-18 20:15:58+00:00,2024-06-19 03:34:58+00:00,3,439,2,23.1425,A100,n
run-pipeline-gpu-tmw55-17226,instance,PROJECT_17,ns-7312,TEAM_6,2024-07-01 11:33:58+00:00,2024-07-02 06:04:58+00:00,3,1111,2,35.7647,A30,n
run-pipeline-gpu-vddru-28062,task,PROJECT_18,ns-9117,TEAM_4,2024-06-25 17:29:58+00:00,2024-06-27 11:40:58+00:00,2,2531,4,64.2017,A30,n
run-pipeline-gpu-5urwu-19488,task,PROJECT_12,ns-508,TEAM_3,2024-06-24 23:35:58+00:00,2024-06-25 06:50:58+00:00,5,435,3,57.693,A100,y
run-pipeline-gpu-e0kq5-15271,instance,PROJECT_14,ns-5677,TEAM_1,2024-06-20 20:53:58+00:00,2024-06-22 15:55:58+00:00,2,2582,2,20.6055,A100,n
run-pipeline-gpu-yvbj3-10312,task,PROJECT_10,ns-20160,TEAM_2,2024-06-24 09:13:58+00:00,2024-06-24 14:15:58+00:00,2,302,2,20.8383,A30,y
run-pipeline-gpu-hjmxo-28632,task,PROJECT_12,ns-10065,TEAM_8,2024-07-03 09:22:58+00:00,2024-07-04 05:14:58+00:00,4,1192,3,44.1096,A100,y
run-pipeline-gpu-9sjvx-17297,task,PROJECT_16,ns-22715,TEAM_2,2024-07-01 09:38:58+00:00,2024-07-02 14:53:58+00:00,4,1755,3,46.4582,A100,n
run-pipeline-gpu-308jd-24361,task,PROJECT_6,ns-2023,TEAM_3,2024-06-21 22:33:58+00:00,2024-06-23 10:18:58+00:00,1,2145,5,95.8181,A100,n
run-pipeline-gpu-f329r-31449,task,PROJECT_17,ns-5540,TEAM_8,2024-06-25 12:09:58+00:00,2024-06-27 07:10:58+00:00,7,2581,5,81.4626,A100,n
run-pipeline-gpu-27dar-28452,task,PROJECT_16,ns-19300,TEAM_8,2024-07-03 13:36:58+00:00,2024-07-05 21:39:58+00:00,5,3363,2,21.7874,A100,n
run-pipeline-gpu-z02cw-25698,instance,PROJECT_7,ns-19419,TEAM_1,2024-06-16 14:47:58+00:00,2024-06-17 20:07:58+00:00,3,1760,5,94.649,A100,n
run-pipeline-gpu-g8c7z-27991,task,PROJECT_15,ns-15306,TEAM_4,2024-07-01 16:47:58+00:00,2024-07-02 01:52:58+00:00,6,545,2,25.2964,A100,n
run-pipeline-gpu-iqr6v-25442,task,PROJECT_12,ns-22146,TEAM_2,2024-06-28 09:13:58+00:00,2024-06-29 10:40:58+00:00,3,1527,4,64.3058,A30,n
run-pipeline-gpu-pvlka-5128,task,PROJECT_3,ns-25310,TEAM_4,2024-06-21 07:05:58+00:00,2024-06-21 08:23:58+00:00,2,78,3,53.9431,A100,n
run-pipeline-gpu-auwuo-6879,task,PROJECT_11,ns-4300,TEAM_4,2024-07-05 18:42:58+00:00,2024-07-08 02:04:58+00:00,8,3322,5,96.0966,A100,n
run-pipeline-gpu-0psrq-28717,task,PROJECT_3,ns-31897,TEAM_9,2024-06-19 10:51:58+00:00,2024-06-19 23:48:58+00:00,4,777,5,83.4204,A30,y
run-pipeline-gpu-ntsoz-5050,task,PROJECT_18,ns-15510,TEAM_3,2024-06-21 07:19:58+00:00,2024-06-23 14:07:58+00:00,5,3288,3,51.2385,A100,n
run-pipeline-gpu-7o99f-7324,instance,PROJECT_2,ns-18141,TEAM_7,2024-06-13 13:55:58+00:00,2024-06-15 06:06:58+00:00,4,2411,4,74.0265,A100,n
run-pipeline-gpu-q6wwf-10763,task,PROJECT_17,ns-30773,TEAM_9,2024-06-27 20:11:58+00:00,2024-06-28 20:41:58+00:00,3,1470,2,28.414,A100,y
run-pipeline-gpu-x9p77-1664,task,PROJECT_8,ns-25194,TEAM_5,2024-06-21 04:40:58+00:00,2024-06-21 04:41:58+00:00,8,1,4,78.858,A100,n
run-pipeline-gpu-s5vbh-5549,task,PROJECT_11,ns-6032,TEAM_6,2024-06-24 02:55:58+00:00,2024-06-26 02:00:58+00:00,1,2825,5,99.3242,A30,y
run-pipeline-gpu-7scd0-12045,task,PROJECT_14,ns-14608,TEAM_5,2024-06-14 03:35:58+00:00,2024-06-14 23:31:58+00:00,6,1196,2,26.0209,A100,n
run-pipeline-gpu-vbezh-8731,task,PROJECT_16,ns-29807,TEAM_2,2024-06-30 12:19:58+00:00,2024-07-01 07:14:58+00:00,6,1135,5,81.8445,A100,n
run-pipeline-gpu-uhwlp-7797,task,PROJECT_19,ns-7463,TEAM_9,2024-06-27 07:53:58+00:00,2024-06-28 14:02:58+00:00,6,1809,3,41.8154,A100,n
run-pipeline-gpu-qiyud-27002,instance,PROJECT_8,ns-2580,TEAM_7,2024-06-16 20:04:58+00:00,2024-06-17 11:20:58+00:00,2,916,2,31.2292,A100,y
run-pipeline-gpu-rptmz-31771,task,PROJECT_4,ns-5693,TEAM_2,2024-07-03 00:10:58+00:00,2024-07-03 20:32:58+00:00,1,1222,4,79.2575,A30,y
run-pipeline-gpu-ung1g-9976,task,PROJECT_3,ns-28680,TEAM_1,2024-06-30 15:46:58+00:00,2024-07-02 12:38:58+00:00,2,2692,5,97.3971,A100,n
run-pipeline-gpu-3n6w9-8,task,PROJECT_5,ns-3856,TEAM_6,2024-06-20 02:28:58+00:00,2024-06-21 17:55:58+00:00,2,2367,3,50.5805,A30,n
run-pipeline-gpu-yhk52-29782,task,PROJECT_13,ns-2104,TEAM_3,2024-07-05 03:56:58+00:00,2024-07-07 01:13:58+00:00,3,2717,5,82.2351,A100,y
run-pipeline-gpu-hgkmn-12700,task,PROJECT_5,ns-22716,TEAM_7,2024-07-04 22:00:58+00:00,2024-07-07 02:11:58+00:00,8,3131,2,20.6263,A100,n
run-pipeline-gpu-b0om2-1729,task,PROJECT_10,ns-29762,TEAM_3,2024-06-26 19:11:58+00:00,2024-06-28 17:01:58+00:00,7,2750,2,26.7661,A100,n
run-pipeline-gpu-xsi6q-10118,task,PROJECT_4,ns-14135,TEAM_6,2024-06-17 20:28:58+00:00,2024-06-19 13:50:58+00:00,4,2482,3,49.5592,A100,n
run-pipeline-gpu-hb2fv-16102,task,PROJECT_17,ns-9738,TEAM_2,2024-06-14 05:33:58+00:00,2024-06-15 17:19:58+00:00,4,2146,3,53.9267,A30,y
run-pipeline-gpu-7rgg8-15607,task,PROJECT_7,ns-27386,TEAM_8,2024-06-20 21:53:58+00:00,2024-06-22 10:42:58+00:00,7,2209,5,88.3522,A100,n
run-pipeline-gpu-tanri-8263,task,PROJECT_13,ns-8081,TEAM_4,2024-06-27 04:00:58+00:00,2024-06-29 05:59:58+00:00,6,2999,3,41.2527,A100,y
run-pipeline-gpu-bveze-28691,task,PROJECT_12,ns-27650,TEAM_3,2024-06-17 05:50:58+00:00,2024-06-19 08:51:58+00:00,7,3061,2,26.9261,A100,n
run-pipeline-gpu-tjy2b-968,task,PROJECT_13,ns-13831,TEAM_2,2024-06-19 16:39:58+00:00,2024-06-20 17:29:58+00:00,2,1490,3,58.6935,A100,n
run-pipeline-gpu-v3bs6-23977,instance,PROJECT_14,ns-18936,TEAM_5,2024-06-25 22:32:58+00:00,2024-06-26 18:02:58+00:00,7,1170,5,85.5127,A100,n
run-pipeline-gpu-gniiy-6543,instance,PROJECT_18,ns-27680,TEAM_5,2024-06-13 19:16:58+00:00,2024-06-15 11:07:58+00:00,3,2391,3,42.5046,A100,y
run-pipeline-gpu-acibs-3621,task,PROJECT_14,ns-26028,TEAM_6,2024-07-01 21:51:58+00:00,2024-07-03 11:33:58+00:00,4,2262,4,65.2492,A30,n
run-pipeline-gpu-ag4mh-3595,task,PROJECT_13,ns-14245,TEAM_5,2024-06-15 01:53:58+00:00,2024-06-16 12:23:58+00:00,4,2070,3,54.5267,A100,n
run-pipeline-gpu-n2pir-1987,task,PROJECT_8,ns-30665,TEAM_9,2024-07-01 22:02:58+00:00,2024-07-03 22:56:58+00:00,2,2934,5,88.8689,A100,y
run-pipeline-gpu-itb74-26195,task,PROJECT_6,ns-17996,TEAM_9,2024-06-28 12:15:58+00:00,2024-06-29 21:21:58+00:00,3,1986,3,51.2149,A100,n
run-pipeline-gpu-22l8c-23046,task,PROJECT_5,ns-6341,TEAM_7,2024-06-27 16:20:58+00:00,2024-06-29 19:06:58+00:00,2,3046,3,53.4751,A30,n
run-pipeline-gpu-d507s-26547,task,PROJECT_17,ns-5579,TEAM_4,2024-07-02 04:40:58+00:00,2024-07-02 17:06:58+00:00,1,746,5,84.254,A100,n
run-pipeline-gpu-uatbh-5738,task,PROJECT_18,ns-15895,TEAM_10,2024-07-04 10:53:58+00:00,2024-07-06 06:57:58+00:00,7,2644,2,34.4255,A100,y
run-pipeline-gpu-vcsaw-7810,task,PROJECT_15,ns-29480,TEAM_9,2024-06-24 08:21:58+00:00,2024-06-24 21:46:58+00:00,2,805,5,83.7912,A100,n
run-pipeline-gpu-v1uqy-27222,task,PROJECT_20,ns-24750,TEAM_6,2024-06-21 00:49:58+00:00,2024-06-21 23:58:58+00:00,1,1389,3,48.7903,A30,n
run-pipeline-gpu-gz98c-22582,task,PROJECT_10,ns-13651,TEAM_8,2024-06-29 22:28:58+00:00,2024-06-30 05:22:58+00:00,5,414,5,88.198,A100,n
run-pipeline-gpu-xgull-20053,task,PROJECT_16,ns-16542,TEAM_1,2024-07-04 22:02:58+00:00,2024-07-06 02:00:58+00:00,2,1678,4,72.3227,A100,n
run-pipeline-gpu-2t1rr-9403,task,PROJECT_5,ns-18168,TEAM_5,2024-06-25 06:18:58+00:00,2024-06-25 23:22:58+00:00,4,1024,4,60.3688,A100,y
run-pipeline-gpu-tocdr-32391,task,PROJECT_2,ns-31261,TEAM_7,2024-06-27 05:10:58+00:00,2024-06-27 17:08:58+00:00,7,718,2,20.5403,A100,n
run-pipeline-gpu-kutw7-13058,task,PROJECT_15,ns-21391,TEAM_3,2024-07-05 06:36:58+00:00,2024-07-07 10:27:58+00:00,3,3111,4,66.3563,A100,n
run-pipeline-gpu-3ugur-12371,task,PROJECT_5,ns-24496,TEAM_8,2024-06-14 02:20:58+00:00,2024-06-15 17:25:58+00:00,3,2345,3,58.1927,A100,n
run-pipeline-gpu-x41xc-7382,task,PROJECT_16,ns-11190,TEAM_5,2024-07-02 18:48:58+00:00,2024-07-03 00:15:58+00:00,7,327,3,48.2791,A100,n
run-pipeline-gpu-t8yma-14687,instance,PROJECT_18,ns-19871,TEAM_6,2024-07-03 15:04:58+00:00,2024-07-03 19:25:58+00:00,1,261,3,42.7543,A100,n
run-pipeline-gpu-mkecq-30196,task,PROJECT_16,ns-13505,TEAM_3,2024-07-03 19:09:58+00:00,2024-07-06 05:40:58+00:00,4,3511,5,80.8144,A100,y
run-pipeline-gpu-aux5v-7107,task,PROJECT_17,ns-27311,TEAM_1,2024-06-23 04:57:58+00:00,2024-06-25 05:26:58+00:00,3,2909,4,78.3559,A100,n
run-pipeline-gpu-171ni-12891,task,PROJECT_15,ns-30607,TEAM_9,2024-06-17 13:37:58+00:00,2024-06-19 19:38:58+00:00,8,3241,5,96.3517,A100,n
run-pipeline-gpu-m4hi8-11130,instance,PROJECT_15,ns-2577,TEAM_9,2024-06-26 06:04:58+00:00,2024-06-27 16:09:58+00:00,2,2045,3,59.5977,A30,n
run-pipeline-gpu-ntan6-14306,task,PROJECT_2,ns-8865,TEAM_6,2024-06-21 12:53:58+00:00,2024-06-22 08:55:58+00:00,8,1202,2,21.1411,A100,n
run-pipeline-gpu-sh8o5-16666,task,PROJECT_1,ns-8854,TEAM_4,2024-06-16 02:40:58+00:00,2024-06-18 13:14:58+00:00,2,3514,3,40.1111,A100,n
run-pipeline-gpu-3koe7-12041,task,PROJECT_9,ns-4967,TEAM_9,2024-06-26 08:40:58+00:00,2024-06-26 14:47:58+00:00,3,367,2,20.7216,A30,n
run-pipeline-gpu-4zly0-11717,task,PROJECT_16,ns-3878,TEAM_3,2024-06-17 04:26:58+00:00,2024-06-18 15:33:58+00:00,7,2107,3,48.3124,A100,n
run-pipeline-gpu-4h8hb-26386,instance,PROJECT_13,ns-15066,TEAM_2,2024-06-26 19:18:58+00:00,2024-06-28 05:56:58+00:00,3,2078,5,86.8679,A30,n
run-pipeline-gpu-m4lri-25696,task,PROJECT_3,ns-3185,TEAM_4,2024-06-13 16:20:58+00:00,2024-06-15 21:24:58+00:00,3,3184,3,58.9265,A100,n
run-pipeline-gpu-8no5s-24913,task,PROJECT_7,ns-29009,TEAM_2,2024-06-13 23:38:58+00:00,2024-06-16 10:47:58+00:00,6,3549,3,56.1849,A100,n
run-pipeline-gpu-c2fpt-3076,task,PROJECT_5,ns-10212,TEAM_10,2024-07-02 17:35:58+00:00,2024-07-03 20:40:58+00:00,3,1625,2,31.7367,A30,n
run-pipeline-gpu-2hug0-22464,task,PROJECT_13,ns-3470,TEAM_9,2024-06-13 03:05:58+00:00,2024-06-14 04:15:58+00:00,3,1510,3,40.7265,A30,n
run-pipeline-gpu-gmab5-28595,task,PROJECT_7,ns-5088,TEAM_10,2024-06-19 07:05:58+00:00,2024-06-20 22:34:58+00:00,7,2369,5,99.8846,A100,n
run-pipeline-gpu-mq08e-21208,task,PROJECT_19,ns-21272,TEAM_10,2024-06-22 13:38:58+00:00,2024-06-24 01:20:58+00:00,3,2142,4,69.3373,A100,y
run-pipeline-gpu-lrlxb-32589,task,PROJECT_1,ns-5415,TEAM_1,2024-07-02 22:59:58+00:00,2024-07-05 01:00:58+00:00,1,3001,4,64.6793,A30,n
run-pipeline-gpu-b69jk-8861,task,PROJECT_17,ns-3022,TEAM_4,2024-06-18 03:44:58+00:00,2024-06-18 16:40:58+00:00,5,776,2,30.9343,A100,y
run-pipeline-gpu-ssg03-21955,task,PROJECT_6,ns-32152,TEAM_9,2024-06-26 03:09:58+00:00,2024-06-26 15:35:58+00:00,4,746,5,90.351,A30,n
run-pipeline-gpu-psc1e-20216,task,PROJECT_20,ns-24761,TEAM_8,2024-06-21 19:09:58+00:00,2024-06-23 17:12:58+00:00,5,2763,2,27.2215,A100,n
run-pipeline-gpu-tah39-30859,task,PROJECT_18,ns-26652,TEAM_3,2024-06-17 21:49:58+00:00,2024-06-18 08:13:58+00:00,7,624,2,23.4247,A100,n
run-pipeline-gpu-f18ir-21323,task,PROJECT_11,ns-17955,TEAM_5,2024-06-30 00:17:58+00:00,2024-06-30 08:11:58+00:00,2,474,3,53.2208,A100,y
run-pipeline-gpu-3gogj-17492,task,PROJECT_3,ns-10721,TEAM_2,2024-06-13 02:48:58+00:00,2024-06-13 12:17:58+00:00,1,569,3,40.9412,A30,n
run-pipeline-gpu-7etay-14655,instance,PROJECT_16,ns-3814,TEAM_2,2024-07-02 10:02:58+00:00,2024-07-02 17:14:58+00:00,2,432,4,72.129,A30,y
run-pipeline-gpu-f8yem-15100,instance,PROJECT_8,ns-11463,TEAM_1,2024-06-18 08:36:58+00:00,2024-06-19 17:24:58+00:00,4,1968,5,81.0736,A100,n
run-pipeline-gpu-8693v-26338,task,PROJECT_18,ns-31496,TEAM_8,2024-06-24 05:50:58+00:00,2024-06-26 02:46:58+00:00,7,2696,4,77.8626,A100,n
run-pipeline-gpu-vba6z-9920,task,PROJECT_13,ns-10009,TEAM_3,2024-06-19 20:39:58+00:00,2024-06-21 02:49:58+00:00,2,1810,4,77.9457,A30,n
run-pipeline-gpu-0xile-13295,task,PROJECT_20,ns-21893,TEAM_9,2024-06-28 19:01:58+00:00,2024-06-30 18:17:58+00:00,6,2836,4,79.4462,A100,y
run-pipeline-gpu-in24f-18099,task,PROJECT_10,ns-25726,TEAM_2,2024-06-21 12:08:58+00:00,2024-06-22 23:05:58+00:00,4,2097,4,77.3751,A100,n
run-pipeline-gpu-2xi0w-6765,task,PROJECT_14,ns-30060,TEAM_8,2024-06-26 22:33:58+00:00,2024-06-29 02:52:58+00:00,3,3139,2,35.0585,A30,n
run-pipeline-gpu-j764t-30834,task,PROJECT_15,ns-5168,TEAM_7,2024-06-15 09:41:58+00:00,2024-06-17 10:00:58+00:00,4,2899,3,53.7793,A100,n
run-pipeline-gpu-mibqw-5757,task,PROJECT_4,ns-13871,TEAM_5,2024-06-15 04:53:58+00:00,2024-06-17 02:23:58+00:00,6,2730,2,23.6996,A100,n
run-pipeline-gpu-wv3pf-4886,instance,PROJECT_7,ns-20588,TEAM_8,2024-06-30 01:37:58+00:00,2024-07-01 17:27:58+00:00,2,2390,4,62.5093,A100,n
run-pipeline-gpu-ozxqx-2413,task,PROJECT_12,ns-15157,TEAM_1,2024-07-05 11:52:58+00:00,2024-07-07 09:50:58+00:00,7,2758,2,29.0916,A100,y
run-pipeline-gpu-lm693-26475,task,PROJECT_16,ns-21290,TEAM_1,2024-06-15 04:44:58+00:00,2024-06-17 02:18:58+00:00,8,2734,4,79.3062,A100,y
run-pipeline-gpu-ioih9-13330,task,PROJECT_8,ns-4786,TEAM_1,2024-06-22 00:19:58+00:00,2024-06-24 03:22:58+00:00,1,3063,4,64.6829,A100,n
run-pipeline-gpu-tk9p3-6497,instance,PROJECT_18,ns-3087,TEAM_5,2024-07-02 03:50:58+00:00,2024-07-03 05:07:58+00:00,6,1517,3,42.6843,A100,y
run-pipeline-gpu-d6x8c-7253,task,PROJECT_8,ns-3000,TEAM_2,2024-06-26 16:52:58+00:00,2024-06-28 19:49:58+00:00,6,3057,5,94.2411,A100,y
run-pipeline-gpu-n4u4o-18113,task,PROJECT_7,ns-2977,TEAM_4,2024-06-24 14:36:58+00:00,2024-06-25 12:29:58+00:00,2,1313,3,55.1196,A100,n
run-pipeline-gpu-iat2y-29197,instance,PROJECT_4,ns-21391,TEAM_5,2024-06-29 12:30:58+00:00,2024-06-30 05:39:58+00:00,3,1029,4,76.1797,A100,y
run-pipeline-gpu-3ea2b-12066,task,PROJECT_3,ns-30650,TEAM_1,2024-07-04 21:04:58+00:00,2024-07-05 00:53:58+00:00,4,229,5,87.0084,A100,y
run-pipeline-gpu-wcva5-18189,task,PROJECT_1,ns-11843,TEAM_1,2024-06-20 04:40:58+00:00,2024-06-21 08:19:58+00:00,4,1659,3,49.0646,A100,n
run-pipeline-gpu-rx4uo-20763,task,PROJECT_4,ns-32064,TEAM_3,2024-06-13 01:13:58+00:00,2024-06-13 23:15:58+00:00,5,1322,2,29.7434,A100,n
run-pipeline-gpu-5qlns-11902,task,PROJECT_13,ns-24188,TEAM_9,2024-06-20 17:49:58+00:00,2024-06-22 15:52:58+00:00,4,2763,3,44.3757,A100,n
run-pipeline-gpu-d46tb-12475,task,PROJECT_4,ns-29460,TEAM_8,2024-06-30 00:00:58+00:00,2024-06-30 08:51:58+00:00,1,531,3,58.6219,A100,n
run-pipeline-gpu-x42ig-6000,task,PROJECT_12,ns-4243,TEAM_5,2024-06-17 06:47:58+00:00,2024-06-18 01:19:58+00:00,6,1112,2,30.8752,A100,y
run-pipeline-gpu-zxogo-15159,task,PROJECT_13,ns-8777,TEAM_6,2024-06-20 10:18:58+00:00,2024-06-22 16:30:58+00:00,5,3252,3,47.3803,A100,n
run-pipeline-gpu-233hv-30380,instance,PROJECT_9,ns-23779,TEAM_6,2024-07-04 10:11:58+00:00,2024-07-06 17:40:58+00:00,8,3329,5,95.1239,A100,n
run-pipeline-gpu-lx3gu-31715,task,PROJECT_9,ns-26519,TEAM_2,2024-06-21 23:10:58+00:00,2024-06-23 08:54:58+00:00,1,2024,4,77.5643,A30,y
run-pipeline-gpu-aij3q-5069,task,PROJECT_6,ns-13662,TEAM_9,2024-07-03 13:18:58+00:00,2024-07-05 23:26:58+00:00,5,3488,2,26.9296,A100,y
run-pipeline-gpu-paw3j-5732,task,PROJECT_19,ns-8719,TEAM_8,2024-07-01 02:07:58+00:00,2024-07-03 09:57:58+00:00,6,3350,5,98.641,A100,n
run-pipeline-gpu-tcprn-3472,task,PROJECT_19,ns-21089,TEAM_9,2024-07-02 16:09:58+00:00,2024-07-03 06:58:58+00:00,6,889,4,60.0867,A100,n
run-pipeline-gpu-cyayr-14885,task,PROJECT_8,ns-8977,TEAM_7,2024-07-02 01:41:58+00:00,2024-07-03 14:34:58+00:00,6,2213,2,27.5389,A100,n
run-pipeline-gpu-fq1k8-26986,task,PROJECT_5,ns-29386,TEAM_4,2024-06-22 12:27:58+00:00,2024-06-24 09:31:58+00:00,2,2704,2,20.1564,A100,n
run-pipeline-gpu-41t6y-776,task,PROJECT_18,ns-4989,TEAM_3,2024-07-05 13:06:58+00:00,2024-07-06 17:12:58+00:00,7,1686,4,61.902,A100,y
run-pipeline-gpu-sj9lq-16985,task,PROJECT_17,ns-840,TEAM_9,2024-06-23 09:11:58+00:00,2024-06-23 20:48:58+00:00,3,697,3,49.9147,A100,y
run-pipeline-gpu-em17m-31583,instance,PROJECT_6,ns-551,TEAM_10,2024-06-26 23:24:58+00:00,2024-06-27 08:11:58+00:00,5,527,3,59.952,A100,y
run-pipeline-gpu-pym11-27388,task,PROJECT_2,ns-243,TEAM_9,2024-06-22 10:06:58+00:00,2024-06-24 02:03:58+00:00,5,2397,5,82.5013,A100,n
run-pipeline-gpu-51h8x-13083,task,PROJECT_16,ns-3981,TEAM_4,2024-06-28 23:30:58+00:00,2024-06-30 10:21:58+00:00,1,2091,2,36.6201,A100,n
run-pipeline-gpu-nmzaz-5862,task,PROJECT_12,ns-11038,TEAM_6,2024-06-24 07:32:58+00:00,2024-06-24 14:37:58+00:00,8,425,2,31.176,A100,n
run-pipeline-gpu-7gz48-8260,instance,PROJECT_20,ns-27341,TEAM_6,2024-06-26 19:34:58+00:00,2024-06-27 06:17:58+00:00,3,643,4,65.3463,A100,n
run-pipeline-gpu-ngcj3-24368,task,PROJECT_14,ns-22634,TEAM_4,2024-06-27 17:02:58+00:00,2024-06-29 09:47:58+00:00,3,2445,2,30.8777,A30,n
run-pipeline-gpu-zffng-15530,task,PROJECT_18,ns-5074,TEAM_1,2024-06-25 09:32:58+00:00,2024-06-26 10:44:58+00:00,2,1512,2,22.0394,A100,n
run-pipeline-gpu-t92vn-13903,task,PROJECT_8,ns-796,TEAM_10,2024-06-13 04:00:58+00:00,2024-06-14 10:18:58+00:00,6,1818,2,25.6328,A100,n
run-pipeline-gpu-81qwc-5339,task,PROJECT_2,ns-5839,TEAM_7,2024-06-22 10:04:58+00:00,2024-06-24 13:20:58+00:00,5,3076,3,52.0341,A100,y
run-pipeline-gpu-8kdo6-7973,instance,PROJECT_9,ns-24752,TEAM_7,2024-07-01 01:18:58+00:00,2024-07-02 03:14:58+00:00,3,1556,5,93.5479,A30,n
run-pipeline-gpu-0x2uz-15445,instance,PROJECT_2,ns-13551,TEAM_5,2024-06-18 12:43:58+00:00,2024-06-18 15:42:58+00:00,3,179,3,41.1416,A100,n
run-pipeline-gpu-d3baz-15196,instance,PROJECT_17,ns-6319,TEAM_3,2024-06-19 09:20:58+00:00,2024-06-20 10:47:58+00:00,8,1527,3,45.7119,A100,n
run-pipeline-gpu-gs8ur-23294,task,PROJECT_20,ns-11851,TEAM_1,2024-06-25 04:41:58+00:00,2024-06-26 11:25:58+00:00,2,1844,3,50.6144,A100,n
run-pipeline-gpu-qkcwk-1264,task,PROJECT_2,ns-28351,TEAM_8,2024-07-03 05:05:58+00:00,2024-07-05 01:21:58+00:00,1,2656,3,52.7919,A30,n
