job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
ali-52c0ed89a983b62e8b044b49-worker#204347,169148.0,243773.0,74625.0,44.0,3
ali-4234f9d797af60d918b526ac-worker#194871,169403.0,243223.0,73820.0,828.0,1
ali-6913abcb54812cd38dd16b56-tensorflow#130838,168443.0,243044.5,74601.5,1084.0,1
ali-d265d24f63ada76b01867fe4-evaluator#479699,168281.0,242213.5,73932.5,2220.0,1
ali-8a7dfdbe7ba019fd0502065f-worker#76644,169979.0,243773.0,73794.0,849.0,1
ali-3627d46172ed2dc0720cf1a1-tensorflow#517795,168260.0,242213.5,73953.5,3119.0,1
ali-70173ae5a859e3f32338a07e-tensorflow#221998,169613.0,243542.5,73929.5,2369.0,1
ali-fd1e44d99d12a6b0b87638a7-tensorflow#16733,169462.0,243252.0,73790.0,2843.0,1
ali-a3165a43973b89603b1376a6-tensorflow#28880,169918.0,243773.0,73855.0,2658.0,1
ali-ace9f6f0f9b40fa1cd4204c1-tensorflow#296527,168873.0,243044.5,74171.5,3489.0,1
ali-854afda457a86d3907122983-tensorflow#125837,168086.0,242159.0,74073.0,4561.0,1
ali-fb64ccb49c1acc22d59ccdcd-worker#255274,164406.0,226603.5,62197.5,20256.0,25
ali-fb2baafb1107acc1634b99d5-tensorflow#116608,168941.0,243073.0,74132.0,3913.0,1
ali-130e1691a9f6d16c570c74ec-tensorflow#368025,169478.0,243282.5,73804.5,3706.0,1
ali-1cf70b1a694e1dec4a183d0d-tensorflow#320526,170006.0,246866.0,76860.0,152.0,1
ali-7d8fe407577ac536b8897086-tensorflow#141911,170090.0,246866.0,76776.0,175.0,1
ali-f326e53369f89161fcb31095-tensorflow#97066,170256.0,246993.0,76737.0,52.0,1
ali-0d52a304b0802f656245890a-tensorflow#540252,170229.0,246990.5,76761.5,57.0,1
ali-34202bfe791e7fbf6d48718a-tensorflow#364096,168055.0,242159.0,74104.0,4989.0,1
ali-cd6593b8d7fac0f5f4e4b0e4-tensorflow#491214,170332.0,247056.0,76724.0,168.0,1
ali-48b91ed49c0b686fcb305d3a-tensorflow#137641,170335.0,247152.5,76817.5,170.0,1
ali-e1f0bbb5c39d26ba2c9448a6-tensorflow#253505,169538.0,243383.0,73845.0,4011.0,1
ali-07d30707d8f6ab071284b91f-tensorflow#400871,169288.0,243773.0,74485.0,3634.0,2
ali-be65f2d8ac118c28c14574e4-worker#358571,169999.0,246866.0,76867.0,557.0,50
ali-364140c78c64c1d4eb97a240-tensorflow#180014,170017.0,246866.0,76849.0,565.0,1
ali-a7bea99e2d9e9556f88f5b3d-tensorflow#349328,170403.0,247411.5,77008.5,40.0,2
ali-268e36249ed7cb5da55fa2d8-tensorflow#239485,170721.0,247429.5,76708.5,25.0,1
ali-f4f278a546477b471831ca57-worker#504509,153613.0,172948.0,19335.0,74532.0,1
ali-6be66f3335b5d7749736da2e-worker#122273,170122.0,247429.5,77307.5,58.0,10
ali-a638107532e78e4779f474aa-tensorflow#165800,171524.0,247429.5,75905.5,69.0,1
ali-f4cab5a4055e9c1a3923ad06-tensorflow#386488,172200.0,247494.0,75294.0,14.0,1
ali-abef0807fb214939cfac927e-tensorflow#17299,172395.0,247503.0,75108.0,41.0,1
ali-6f119a3eb13e2b5cadf6cae4-tensorflow#168953,169906.0,243763.0,73857.0,3788.0,1
ali-d1109e2180e449fcb5a8a9d2-PyTorchWorker#250107,171769.0,247429.5,75660.5,133.0,1
ali-43c50974ae155519b6e8a5ba-tensorflow#110815,170670.0,247429.5,76759.5,147.0,1
ali-5deebf2ea19d3b4760d0c241-PyTorchWorker#528850,130823.0,130825.0,2.0,116759.0,4
ali-a4782a602f147da0507098cc-tensorflow#501051,170601.0,247398.5,76797.5,202.0,1
ali-65434c056b149355e768ca7b-tensorflow#450084,170366.0,247327.0,76961.0,326.0,1
ali-bd7d086a4971ca3accb4fad8-tensorflow#110615,172758.0,247657.5,74899.5,27.0,1
ali-4607f9a70ba132596d6ecd15-tensorflow#58805,168128.0,242159.0,74031.0,5549.0,1
ali-ae8f84cd2f1c5d138981a8f9-worker#332528,74911.0,74913.0,2.0,172800.0,8
ali-0de4a1ea023c188cd81cd871-tensorflow#148116,171518.0,247429.5,75911.5,285.0,1
ali-06ae2cf09fa30d3d88854893-xComputeWorker#368520,171136.0,247429.5,76293.5,368.0,1
ali-983c2f413a96892a66bc528a-tensorflow#147466,168137.0,242159.0,74022.0,5737.0,1
ali-70c02f53cde1a0024eff2b90-PyTorchWorker#310110,170944.0,247429.5,76485.5,513.0,1
ali-0495052eeda18b8be5012c5a-PyTorchWorker#459018,172133.0,247494.0,75361.0,467.0,1
ali-fa7beae5039e7d98d8e8571c-evaluator#34764,171411.0,247429.5,76018.5,565.0,1
ali-1933890ea794f0d0505eb1a8-tensorflow#148391,168646.0,243044.5,74398.5,5049.0,1
ali-ec8e28c779028c5bbad97baf-evaluator#481006,170258.0,247045.5,76787.5,1086.0,1
ali-e90babae284603dde07dfacc-PyTorchWorker#283279,173053.0,248136.0,75083.0,29.0,1
ali-e08a45325462642c4aa320f9-PyTorchWorker#109951,173454.0,248169.5,74715.5,46.0,1
ali-ea9925e03aa6815f60d33487-tensorflow#311911,171244.0,247429.5,76185.5,828.0,1
ali-3ec37d77ef63246ca8aa5076-worker#423655,170532.0,247429.5,76897.5,838.0,10
ali-f0dc05ebfa8aa2bede52424e-tensorflow#373544,171775.0,247429.5,75654.5,932.0,1
ali-15ee05bbdbf709a3322d331d-tensorflow#192898,171416.0,247429.5,76013.5,968.0,1
ali-120088bd3c37b075204c6046-tensorflow#296726,173939.0,248375.0,74436.0,60.0,1
ali-01b6a3b643e2d4d2ab541c54-tensorflow#323301,174321.0,248434.0,74113.0,25.0,1
ali-8c547e3edc49f61896b661bd-tensorflow#374131,173992.0,248402.0,74410.0,62.0,2
ali-a7b031df984cbe49df7cf041-evaluator#363752,172002.0,247459.0,75457.0,1006.0,1
ali-5180cad5a4c47ff403307d52-tensorflow#537994,173728.0,248366.0,74638.0,113.0,1
ali-39b44fde874a6225e935a790-tensorflow#417752,123485.0,123487.0,2.0,124997.0,1
ali-94c370e7ef2f6d0cdf14c31a-tensorflow#456603,173997.0,248410.0,74413.0,201.0,1
ali-a0b7125d021220c741468fe4-PyTorchWorker#280513,169797.0,243773.0,73976.0,4847.0,4
ali-212ff399c460eafda3ee953e-tensorflow#448324,175766.0,248624.5,72858.5,25.0,1
ali-720977b1b9d1ac62cb8ab9f4-tensorflow#10110,172599.0,247588.5,74989.5,1064.0,1
ali-795e7715f3b094c97f0acafe-tensorflow#516006,173506.0,248262.0,74756.0,428.0,1
ali-c440946f9e609b077f5ef10d-tensorflow#428486,174637.0,248439.5,73802.5,262.0,1
ali-f006d31da757e79167cec972-tensorflow#536921,172595.0,247581.0,74986.0,1128.0,1
ali-88fc54e9ba515523297220c4-tensorflow#411281,171666.0,247429.5,75763.5,1365.0,1
ali-afe6509ae7a6de7e14d0a209-tensorflow#146597,169310.0,243208.0,73898.0,5593.0,1
