pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-9ui0p-24389,instance,PROJECT_2,ns-14688,TEAM_2,2024-04-16 10:25:02+00:00,2024-04-18 04:50:02.0000000,1,3085,1,14.26,A30,n
run-pipeline-gpu-i34rr-9832,task,PROJECT_10,ns-2368,TEAM_3,2024-08-19 13:01:32+00:00,2024-08-20 02:26:32.0000000,5,1345,1,17.18,A30,n
run-pipeline-gpu-hetbn-12423,instance,PROJECT_7,ns-12949,TEAM_4,2024-10-05 14:25:08+00:00,2024-10-06 12:47:08.0000000,8,1882,3,57.34,A100,n
run-pipeline-gpu-h0x3t-31316,instance,PROJECT_14,ns-912,TEAM_4,2023-06-02 12:01:58+00:00,2023-06-03 13:07:58.0000000,7,2046,1,4.81,A100,y
run-pipeline-gpu-bb1cn-20222,task,PROJECT_5,ns-21659,TEAM_3,2024-10-05 18:50:05+00:00,2024-10-07 05:59:05.0000000,3,2649,5,83.13,A100,y
run-pipeline-gpu-o5f4l-2168,task,PROJECT_6,ns-26477,TEAM_5,2023-01-19 02:12:59+00:00,2023-01-19 10:25:59.0000000,7,1033,4,74.87,A30,y
run-pipeline-gpu-zo9eu-8177,instance,PROJECT_3,ns-8480,TEAM_4,2024-03-12 23:45:43+00:00,2024-03-13 22:49:43.0000000,8,1924,5,99.72,A30,n
run-pipeline-gpu-ajrj9-31003,task,PROJECT_3,ns-17222,TEAM_2,2023-05-08 08:33:14+00:00,2023-05-10 09:23:14.0000000,3,3470,1,2.35,A30,n
run-pipeline-gpu-6xnw6-25760,task,PROJECT_16,ns-21624,TEAM_5,2024-09-23 02:22:31+00:00,2024-09-23 07:48:31.0000000,7,866,2,25.93,A30,y
run-pipeline-gpu-yxe2p-1018,task,PROJECT_7,ns-9010,TEAM_3,2023-12-01 11:43:18+00:00,2023-12-03 14:07:18.0000000,6,3564,4,78.82,A100,n
run-pipeline-gpu-vc75n-3487,task,PROJECT_4,ns-28520,TEAM_3,2023-04-13 17:01:55+00:00,2023-04-13 10:06:55.0000000,1,125,5,82.6,A100,y
run-pipeline-gpu-w51dx-5030,instance,PROJECT_1,ns-29790,TEAM_5,2023-08-13 19:02:29+00:00,2023-08-14 21:02:29.0000000,2,2100,5,89.58,A100,n
run-pipeline-gpu-3m459-13007,task,PROJECT_18,ns-2324,TEAM_3,2023-06-20 01:50:00+00:00,2023-06-20 06:38:00.0000000,2,828,4,73.84,A30,y
run-pipeline-gpu-mt2yk-31111,instance,PROJECT_6,ns-20556,TEAM_2,2023-10-15 13:57:51+00:00,2023-10-16 18:46:51.0000000,2,2269,2,28.96,A100,n
run-pipeline-gpu-jm33p-10112,instance,PROJECT_10,ns-4565,TEAM_5,2023-01-08 05:42:44+00:00,2023-01-08 12:16:44.0000000,7,934,4,69.72,A30,n
run-pipeline-gpu-lp9lh-22532,instance,PROJECT_9,ns-4675,TEAM_4,2024-03-11 07:01:15+00:00,2024-03-13 07:40:15.0000000,2,3459,2,32.21,A100,y
run-pipeline-gpu-n5sk5-31934,instance,PROJECT_14,ns-12734,TEAM_3,2023-01-06 00:25:02+00:00,2023-01-07 23:13:02.0000000,2,3348,1,3,A30,n
run-pipeline-gpu-pco9z-19855,task,PROJECT_19,ns-1752,TEAM_4,2023-02-17 01:35:32+00:00,2023-02-18 02:13:32.0000000,3,2018,1,10.17,A100,y
run-pipeline-gpu-39y23-30695,task,PROJECT_18,ns-2589,TEAM_1,2024-10-23 03:40:24+00:00,2024-10-23 02:18:24.0000000,8,458,5,87.59,A100,n
run-pipeline-gpu-n1npq-25264,task,PROJECT_18,ns-17549,TEAM_2,2024-08-28 21:29:40+00:00,2024-08-30 08:02:40.0000000,7,2613,1,6.01,A30,n
run-pipeline-gpu-fqmv2-8683,instance,PROJECT_11,ns-26428,TEAM_3,2023-08-27 18:10:47+00:00,2023-08-28 22:37:47.0000000,5,2247,1,5.03,A30,n
run-pipeline-gpu-xk5vy-5706,task,PROJECT_3,ns-7619,TEAM_4,2024-09-11 16:30:05+00:00,2024-09-12 06:25:05.0000000,4,1375,1,3.03,A100,y
run-pipeline-gpu-metir-11247,instance,PROJECT_6,ns-28712,TEAM_2,2023-06-03 23:05:29+00:00,2023-06-04 15:49:29.0000000,2,1544,5,85.4,A30,y
run-pipeline-gpu-gz1a2-28318,task,PROJECT_8,ns-28570,TEAM_4,2024-04-04 23:20:29+00:00,2024-04-06 19:55:29.0000000,6,3215,1,0.28,A30,n
run-pipeline-gpu-1brdj-2088,instance,PROJECT_9,ns-11342,TEAM_4,2023-06-23 02:08:46+00:00,2023-06-23 04:38:46.0000000,6,690,2,28.43,A100,y
run-pipeline-gpu-5al9g-748,instance,PROJECT_19,ns-9853,TEAM_5,2023-05-16 23:37:46+00:00,2023-05-17 13:01:46.0000000,4,1344,2,33.18,A100,n
run-pipeline-gpu-pfn2i-21025,instance,PROJECT_5,ns-23342,TEAM_1,2024-03-05 12:52:26+00:00,2024-03-05 07:18:26.0000000,6,206,3,44.29,A100,n
run-pipeline-gpu-eh7fq-20626,task,PROJECT_2,ns-30814,TEAM_5,2023-05-25 22:22:35+00:00,2023-05-27 15:37:35.0000000,4,3015,5,82.3,A30,n
run-pipeline-gpu-vk84k-2011,task,PROJECT_14,ns-10353,TEAM_2,2023-05-11 09:54:43+00:00,2023-05-12 14:08:43.0000000,8,2234,3,42.56,A100,y
run-pipeline-gpu-bbqeu-12317,task,PROJECT_19,ns-24050,TEAM_1,2024-01-04 04:03:29+00:00,2024-01-04 03:25:29.0000000,2,502,5,84.89,A100,y
run-pipeline-gpu-cyclp-13653,instance,PROJECT_19,ns-20259,TEAM_4,2024-08-16 09:01:44+00:00,2024-08-17 02:33:44.0000000,6,1592,3,53.13,A100,n
run-pipeline-gpu-83c7g-12722,task,PROJECT_2,ns-3959,TEAM_4,2024-10-18 21:58:00+00:00,2024-10-20 17:49:00.0000000,1,3171,3,51.17,A30,n
run-pipeline-gpu-gpiuc-7815,task,PROJECT_6,ns-20710,TEAM_5,2023-05-24 07:01:55+00:00,2023-05-25 02:00:55.0000000,7,1679,3,58.98,A30,y
run-pipeline-gpu-ye7na-23977,instance,PROJECT_11,ns-1723,TEAM_4,2023-09-27 00:31:25+00:00,2023-09-26 21:45:25.0000000,8,374,1,13.33,A30,n
run-pipeline-gpu-ur2f4-14295,task,PROJECT_10,ns-4693,TEAM_2,2023-01-14 03:28:39+00:00,2023-01-14 05:32:39.0000000,6,664,5,84.05,A100,y
run-pipeline-gpu-gk97u-7516,task,PROJECT_7,ns-6021,TEAM_3,2024-05-22 15:22:53+00:00,2024-05-24 03:46:53.0000000,6,2724,2,27.45,A100,n
run-pipeline-gpu-s24wl-27531,instance,PROJECT_2,ns-1012,TEAM_2,2023-07-14 04:36:50+00:00,2023-07-16 02:29:50.0000000,5,3293,5,91.52,A100,n
run-pipeline-gpu-6d6ts-14708,instance,PROJECT_19,ns-24722,TEAM_5,2024-09-14 15:58:23+00:00,2024-09-16 04:16:23.0000000,3,2718,4,76.59,A100,y
run-pipeline-gpu-k3084-21196,task,PROJECT_18,ns-3925,TEAM_3,2023-03-08 18:50:12+00:00,2023-03-08 13:10:12.0000000,7,200,1,7.99,A100,y
run-pipeline-gpu-atdo1-13882,task,PROJECT_18,ns-31418,TEAM_3,2023-04-21 14:09:05+00:00,2023-04-21 16:07:05.0000000,6,658,3,45.2,A100,y
run-pipeline-gpu-89laf-15147,task,PROJECT_19,ns-23146,TEAM_5,2023-09-26 22:03:15+00:00,2023-09-28 13:38:15.0000000,2,2915,1,4.75,A30,y
run-pipeline-gpu-gf6js-13234,instance,PROJECT_5,ns-12549,TEAM_5,2023-04-15 05:05:50+00:00,2023-04-16 01:02:50.0000000,1,1737,5,83.37,A100,n
run-pipeline-gpu-gmtft-7636,instance,PROJECT_18,ns-10004,TEAM_3,2024-09-03 00:28:21+00:00,2024-09-05 01:33:21.0000000,1,3485,5,83.73,A100,y
run-pipeline-gpu-42mvy-9876,task,PROJECT_20,ns-943,TEAM_2,2024-10-20 21:25:25+00:00,2024-10-21 18:41:25.0000000,3,1816,1,16.15,A30,y
run-pipeline-gpu-jsjyd-9166,instance,PROJECT_10,ns-13161,TEAM_3,2023-11-20 12:46:10+00:00,2023-11-22 09:28:10.0000000,7,3222,5,87.79,A100,y
run-pipeline-gpu-lpek6-4182,task,PROJECT_16,ns-4460,TEAM_5,2023-02-27 11:37:09+00:00,2023-02-27 09:22:09.0000000,4,405,4,75.94,A100,n
run-pipeline-gpu-7eida-754,task,PROJECT_3,ns-5967,TEAM_4,2024-01-04 23:34:44+00:00,2024-01-05 02:00:44.0000000,8,686,1,9.58,A30,y
run-pipeline-gpu-q1qhu-8166,task,PROJECT_15,ns-3447,TEAM_2,2024-03-16 00:23:08+00:00,2024-03-16 23:26:08.0000000,7,1923,2,20.18,A100,y
run-pipeline-gpu-8yo7e-31111,task,PROJECT_18,ns-15969,TEAM_4,2023-06-17 12:31:36+00:00,2023-06-17 13:14:36.0000000,5,583,4,77.27,A100,n
run-pipeline-gpu-itl6b-10697,task,PROJECT_6,ns-30238,TEAM_3,2024-02-18 18:48:11+00:00,2024-02-19 19:58:11.0000000,6,2050,1,11.92,A100,n
run-pipeline-gpu-79b3w-681,task,PROJECT_13,ns-22830,TEAM_2,2023-06-18 18:42:24+00:00,2023-06-19 08:43:24.0000000,7,1381,5,88.23,A30,n
run-pipeline-gpu-9jxs0-32179,task,PROJECT_19,ns-7926,TEAM_3,2023-09-24 02:13:20+00:00,2023-09-24 02:56:20.0000000,7,583,2,27.42,A100,y
run-pipeline-gpu-cjsl9-7128,instance,PROJECT_19,ns-1881,TEAM_3,2023-07-07 18:21:23+00:00,2023-07-07 15:17:23.0000000,8,356,1,2.78,A30,n
run-pipeline-gpu-90svi-6365,task,PROJECT_9,ns-8928,TEAM_3,2024-09-19 07:10:19+00:00,2024-09-19 15:27:19.0000000,5,1037,1,19.82,A100,y
run-pipeline-gpu-6ouat-11369,task,PROJECT_16,ns-7208,TEAM_5,2024-12-14 07:21:09+00:00,2024-12-15 02:41:09.0000000,5,1700,1,6.48,A30,n
run-pipeline-gpu-nluss-24474,instance,PROJECT_20,ns-17780,TEAM_4,2024-01-09 23:59:25+00:00,2024-01-10 12:22:25.0000000,3,1283,4,74.92,A30,y
run-pipeline-gpu-m4e7n-25011,instance,PROJECT_1,ns-18805,TEAM_2,2023-11-26 02:39:11+00:00,2023-11-27 04:16:11.0000000,2,2077,1,1.93,A100,n
run-pipeline-gpu-204g9-13826,task,PROJECT_10,ns-159,TEAM_5,2023-01-21 08:07:08+00:00,2023-01-22 23:04:08.0000000,8,2877,3,53.7,A30,y
run-pipeline-gpu-gll7e-12074,task,PROJECT_4,ns-16683,TEAM_2,2023-01-26 10:33:42+00:00,2023-01-28 06:49:42.0000000,5,3196,1,6.15,A100,n
run-pipeline-gpu-as6xe-20136,task,PROJECT_18,ns-17006,TEAM_1,2024-07-22 19:18:45+00:00,2024-07-22 23:59:45.0000000,8,821,4,72.96,A100,y
run-pipeline-gpu-hcbgd-10178,instance,PROJECT_2,ns-2995,TEAM_4,2023-10-12 00:25:33+00:00,2023-10-13 14:13:33.0000000,5,2808,1,12.43,A30,y
run-pipeline-gpu-p574q-10168,instance,PROJECT_7,ns-2144,TEAM_2,2024-10-14 12:54:11+00:00,2024-10-14 21:43:11.0000000,1,1069,5,81.46,A30,n
run-pipeline-gpu-vbmyu-9815,instance,PROJECT_8,ns-31226,TEAM_3,2024-12-23 12:17:05+00:00,2024-12-24 10:22:05.0000000,2,1865,5,92.61,A100,y
run-pipeline-gpu-2dp70-16878,instance,PROJECT_10,ns-24750,TEAM_5,2024-06-11 02:07:12+00:00,2024-06-11 21:23:12.0000000,8,1696,5,85.22,A100,y
run-pipeline-gpu-51j9v-17641,task,PROJECT_12,ns-19447,TEAM_4,2023-05-28 21:02:06+00:00,2023-05-29 09:28:06.0000000,8,1286,2,20.28,A100,y
run-pipeline-gpu-f2lzd-29253,task,PROJECT_16,ns-14197,TEAM_2,2023-06-21 01:41:35+00:00,2023-06-21 18:28:35.0000000,5,1547,5,83.18,A30,y
run-pipeline-gpu-poobk-1774,instance,PROJECT_4,ns-28888,TEAM_4,2023-08-09 06:58:30+00:00,2023-08-09 04:39:30.0000000,2,401,3,41.99,A30,n
run-pipeline-gpu-zzz3o-5716,task,PROJECT_14,ns-1181,TEAM_3,2024-03-24 17:32:09+00:00,2024-03-26 06:53:09.0000000,1,2781,2,34.76,A30,n
run-pipeline-gpu-dvii3-26890,task,PROJECT_6,ns-15431,TEAM_4,2024-11-07 04:46:51+00:00,2024-11-06 22:32:51.0000000,5,166,4,66.97,A100,y
run-pipeline-gpu-2nur8-15529,instance,PROJECT_16,ns-16626,TEAM_5,2023-03-01 01:38:30+00:00,2023-03-01 05:57:30.0000000,2,799,3,44.86,A30,y
run-pipeline-gpu-tjtb4-20710,task,PROJECT_12,ns-7267,TEAM_3,2023-03-04 16:07:54+00:00,2023-03-05 03:38:54.0000000,1,1231,1,2.71,A100,n
run-pipeline-gpu-n1afk-19885,task,PROJECT_3,ns-19413,TEAM_1,2023-06-23 04:35:29+00:00,2023-06-24 19:02:29.0000000,6,2847,2,30.93,A100,n
run-pipeline-gpu-jj7w9-10761,instance,PROJECT_14,ns-22104,TEAM_5,2024-02-10 04:01:12+00:00,2024-02-10 10:07:12.0000000,1,906,2,33.43,A30,y
run-pipeline-gpu-a17ql-16080,task,PROJECT_20,ns-28768,TEAM_1,2024-10-08 23:19:13+00:00,2024-10-10 11:55:13.0000000,8,2736,3,43.65,A100,y
run-pipeline-gpu-mmxbd-26835,task,PROJECT_20,ns-9156,TEAM_3,2023-10-25 07:22:25+00:00,2023-10-25 04:24:25.0000000,1,362,1,18.36,A30,y
run-pipeline-gpu-amqw3-10508,task,PROJECT_7,ns-20474,TEAM_4,2024-01-12 08:00:47+00:00,2024-01-12 21:35:47.0000000,3,1355,3,41.41,A100,n
run-pipeline-gpu-t2zbq-17168,task,PROJECT_16,ns-18762,TEAM_4,2023-10-03 08:08:38+00:00,2023-10-04 11:16:38.0000000,6,2168,5,97.14,A100,y
run-pipeline-gpu-pbhl6-3335,instance,PROJECT_20,ns-29105,TEAM_2,2024-06-13 17:33:49+00:00,2024-06-14 11:00:49.0000000,3,1587,4,62.53,A30,y
run-pipeline-gpu-4e53y-15814,task,PROJECT_10,ns-30470,TEAM_1,2024-11-12 14:36:23+00:00,2024-11-14 06:36:23.0000000,8,2940,2,39.9,A100,y
run-pipeline-gpu-rz4xj-29271,instance,PROJECT_19,ns-24779,TEAM_2,2023-12-24 04:53:48+00:00,2023-12-25 07:28:48.0000000,4,2135,3,59.93,A100,y
run-pipeline-gpu-vz9pf-18965,task,PROJECT_12,ns-1457,TEAM_4,2024-02-23 06:24:52+00:00,2024-02-23 20:07:52.0000000,5,1363,5,92.64,A30,n
run-pipeline-gpu-i39be-13490,instance,PROJECT_4,ns-29301,TEAM_4,2024-02-06 21:10:15+00:00,2024-02-08 03:11:15.0000000,7,2341,1,18.12,A30,n
run-pipeline-gpu-j0pky-8055,task,PROJECT_3,ns-32707,TEAM_1,2023-01-03 19:54:04+00:00,2023-01-04 03:57:04.0000000,2,1023,1,0.78,A100,n
run-pipeline-gpu-79cgs-2330,instance,PROJECT_6,ns-18805,TEAM_2,2023-06-11 03:55:57+00:00,2023-06-13 03:44:57.0000000,7,3409,2,32.24,A100,n
run-pipeline-gpu-ym7dc-24474,instance,PROJECT_17,ns-27606,TEAM_5,2024-03-08 21:12:24+00:00,2024-03-09 21:11:24.0000000,8,1979,5,82.83,A30,y
run-pipeline-gpu-832hv-24125,instance,PROJECT_12,ns-20556,TEAM_1,2023-02-02 00:36:20+00:00,2023-02-01 23:31:20.0000000,4,475,1,11.84,A100,n
run-pipeline-gpu-2rdns-26790,task,PROJECT_13,ns-3591,TEAM_5,2024-03-20 13:53:23+00:00,2024-03-22 14:54:23.0000000,8,3481,4,70.05,A100,n
