pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-zq16c-31418,task,PROJECT_6,ns-658,TEAM_10,2024-06-15 21:24:10+00:00,2024-06-17 03:40:10+00:00,3,1816,4,64.5775,A30,y
run-pipeline-gpu-6e189-24520,instance,PROJECT_13,ns-22361,TEAM_5,2024-07-02 07:03:10+00:00,2024-07-03 14:09:10+00:00,2,1866,0,-7.32419,A100,n
run-pipeline-gpu-8csuv-16398,task,PROJECT_4,ns-15075,TEAM_6,2024-06-25 11:01:10+00:00,2024-06-26 16:38:10+00:00,3,1777,4,72.3809,A100,y
run-pipeline-gpu-h1iwg-11521,instance,PROJECT_5,ns-19557,TEAM_3,2024-06-19 16:37:10+00:00,2024-06-20 21:10:10+00:00,5,1713,2,35.8443,A100,y
run-pipeline-gpu-6vjg1-14161,instance,PROJECT_14,ns-22925,TEAM_1,2024-06-28 13:18:10+00:00,2024-06-29 20:12:10+00:00,8,1854,0,-14.2005,A30,y
run-pipeline-gpu-2nsje-19737,task,PROJECT_5,ns-31591,TEAM_10,2024-06-27 10:12:10+00:00,2024-06-28 15:04:10+00:00,2,1732,5,82.2298,A100,y
run-pipeline-gpu-vr635-19135,task,PROJECT_11,ns-25608,TEAM_9,2024-06-24 19:21:10+00:00,2024-06-26 02:12:10+00:00,5,1851,1,3.75541,A30,n
run-pipeline-gpu-3in6w-19281,task,PROJECT_7,ns-28396,TEAM_3,2024-06-25 16:28:10+00:00,2024-06-26 22:14:10+00:00,3,1786,2,27.6199,A100,y
run-pipeline-gpu-yo1h5-6249,task,PROJECT_10,ns-8419,TEAM_6,2024-06-26 21:27:10+00:00,2024-06-28 02:58:10+00:00,8,1771,4,68.4743,A100,y
run-pipeline-gpu-zqw5r-3805,task,PROJECT_7,ns-16893,TEAM_5,2024-06-24 15:37:10+00:00,2024-06-25 21:45:10+00:00,2,1808,7,130.986,A30,n
run-pipeline-gpu-yd7bv-13509,task,PROJECT_9,ns-27358,TEAM_2,2024-06-14 04:03:10+00:00,2024-06-15 11:10:10+00:00,8,1867,5,97.5773,A100,y
run-pipeline-gpu-w8s45-26268,instance,PROJECT_13,ns-4182,TEAM_2,2024-06-28 15:15:10+00:00,2024-06-29 21:27:10+00:00,7,1812,7,128.218,A30,y
run-pipeline-gpu-ek685-15495,instance,PROJECT_15,ns-6972,TEAM_2,2024-06-13 12:06:10+00:00,2024-06-14 18:11:10+00:00,6,1805,1,17.8083,A100,n
run-pipeline-gpu-xn7j1-26122,task,PROJECT_11,ns-16343,TEAM_5,2024-06-30 08:35:10+00:00,2024-07-01 14:15:10+00:00,5,1780,2,29.0514,A30,y
run-pipeline-gpu-eidai-2481,task,PROJECT_8,ns-24408,TEAM_6,2024-06-21 00:07:10+00:00,2024-06-22 06:08:10+00:00,4,1801,5,103.176,A30,n
run-pipeline-gpu-pxkuc-1908,task,PROJECT_19,ns-5945,TEAM_7,2024-06-23 02:29:10+00:00,2024-06-24 09:58:10+00:00,5,1889,2,30.7461,A100,n
run-pipeline-gpu-q1qhu-8166,task,PROJECT_15,ns-3447,TEAM_2,2024-06-28 11:48:10+00:00,2024-06-29 17:55:10+00:00,5,1807,5,105.151,A30,y
run-pipeline-gpu-o1a9u-18283,task,PROJECT_3,ns-22018,TEAM_7,2024-07-03 12:32:10+00:00,2024-07-04 17:40:10+00:00,2,1748,1,8.66944,A30,n
run-pipeline-gpu-h8yo7-9220,task,PROJECT_7,ns-19677,TEAM_10,2024-06-18 12:38:10+00:00,2024-06-19 18:48:10+00:00,1,1810,4,75.5291,A100,n
run-pipeline-gpu-krya5-11643,task,PROJECT_4,ns-16828,TEAM_8,2024-06-13 04:40:10+00:00,2024-06-14 10:35:10+00:00,0,1795,5,95.941,A30,n
