pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-q9ivo-13064,instance,PROJECT_11,ns-235,TEAM_4,2024-06-18 13:15:04+00:00,2024-06-21 14:22:04+00:00,6,4387,7,123.661,A30,n
run-pipeline-gpu-u6xnw-19711,instance,PROJECT_15,ns-2695,TEAM_5,2024-07-03 10:23:04+00:00,2024-07-05 21:13:04+00:00,8,3530,7,133.807,A30,n
run-pipeline-gpu-biwow-28019,task,PROJECT_7,ns-4678,TEAM_4,2024-06-14 22:05:04+00:00,2024-06-14 23:30:04+00:00,5,85,0,-3.70564,A30,n
run-pipeline-gpu-6kyxe-23851,instance,PROJECT_8,ns-31060,TEAM_7,2024-07-01 07:14:04+00:00,2024-07-02 01:47:04+00:00,4,1113,2,39.7798,A100,n
run-pipeline-gpu-fwlax-9010,task,PROJECT_19,ns-7164,TEAM_10,2024-06-30 21:05:04+00:00,2024-07-02 21:33:04+00:00,2,2908,2,36.3853,A100,n
run-pipeline-gpu-wj5vc-7882,instance,PROJECT_8,ns-5629,TEAM_9,2024-06-25 14:18:04+00:00,2024-06-25 17:52:04+00:00,7,214,3,40.9439,A30,n
run-pipeline-gpu-i0wpi-25423,task,PROJECT_2,ns-10195,TEAM_6,2024-06-18 10:42:04+00:00,2024-06-19 11:47:04+00:00,3,1505,2,37.1563,A30,y
run-pipeline-gpu-qkq0w-1264,task,PROJECT_12,ns-6411,TEAM_8,2024-06-20 05:37:04+00:00,2024-06-21 21:52:04+00:00,3,2415,7,134.613,A30,y
run-pipeline-gpu-2suut-21153,instance,PROJECT_12,ns-18662,TEAM_10,2024-06-12 23:03:04+00:00,2024-06-13 19:46:04+00:00,2,1243,3,55.2625,A100,y
run-pipeline-gpu-bwknl-30900,task,PROJECT_1,ns-26058,TEAM_10,2024-06-17 23:01:04+00:00,2024-06-19 20:15:04+00:00,3,2714,5,84.1095,A100,y
run-pipeline-gpu-qzu76-2303,task,PROJECT_8,ns-19801,TEAM_1,2024-06-27 09:49:04+00:00,2024-06-29 23:47:04+00:00,5,3718,0,-28.995,A100,n
run-pipeline-gpu-a7yby-14460,task,PROJECT_5,ns-12835,TEAM_7,2024-06-22 17:11:04+00:00,2024-06-25 12:50:04+00:00,4,4059,1,16.5947,A30,y
run-pipeline-gpu-k5na6-6072,task,PROJECT_18,ns-8526,TEAM_8,2024-06-22 08:11:04+00:00,2024-06-22 20:02:04+00:00,9,711,2,25.2461,A100,n
run-pipeline-gpu-pbvi0-29337,task,PROJECT_13,ns-12717,TEAM_7,2024-06-28 14:54:04+00:00,2024-07-01 09:07:04+00:00,8,3973,3,46.776,A100,n
run-pipeline-gpu-3pjb3-11585,task,PROJECT_13,ns-22296,TEAM_6,2024-06-20 10:44:04+00:00,2024-06-22 20:16:04+00:00,8,3452,3,40.594,A100,y
run-pipeline-gpu-gu84q-12053,task,PROJECT_10,ns-22532,TEAM_4,2024-06-24 16:57:04+00:00,2024-06-25 13:52:04+00:00,1,1255,2,23.0454,A100,y
run-pipeline-gpu-9lhxy-2607,instance,PROJECT_19,ns-2223,TEAM_3,2024-06-16 19:17:04+00:00,2024-06-18 05:53:04+00:00,4,2076,1,14.2831,A30,y
run-pipeline-gpu-5zpdf-23754,task,PROJECT_11,ns-1626,TEAM_5,2024-06-23 10:45:04+00:00,2024-06-25 18:41:04+00:00,1,3356,4,63.8409,A30,y
run-pipeline-gpu-5sk5v-15205,task,PROJECT_15,ns-1637,TEAM_5,2024-06-19 13:04:04+00:00,2024-06-21 16:48:04+00:00,-2,3104,2,24.2958,A30,y
run-pipeline-gpu-nyboa-5556,task,PROJECT_1,ns-14413,TEAM_2,2024-06-22 20:59:04+00:00,2024-06-23 21:19:04+00:00,7,1460,5,118.065,A100,n
run-pipeline-gpu-pco9z-19855,task,PROJECT_19,ns-1752,TEAM_4,2024-06-23 04:02:04+00:00,2024-06-23 20:38:04+00:00,1,996,8,151.447,A30,n
run-pipeline-gpu-b6zlu-28296,task,PROJECT_11,ns-1017,TEAM_3,2024-06-14 21:40:04+00:00,2024-06-18 22:13:04+00:00,4,5793,5,82.0294,A100,y
run-pipeline-gpu-x39y2-28112,instance,PROJECT_11,ns-19497,TEAM_10,2024-06-18 13:51:04+00:00,2024-06-19 21:12:04+00:00,4,1881,4,65.5621,A30,y
run-pipeline-gpu-zvsd2-25990,task,PROJECT_19,ns-335,TEAM_10,2024-07-03 16:14:04+00:00,2024-07-05 07:14:04+00:00,0,2340,8,141.55,A100,n
run-pipeline-gpu-j2n1n-11192,instance,PROJECT_9,ns-29292,TEAM_8,2024-07-01 15:26:04+00:00,2024-07-02 19:36:04+00:00,4,1690,2,22.4035,A100,y
run-pipeline-gpu-abtxv-17549,task,PROJECT_1,ns-27813,TEAM_5,2024-06-16 00:51:04+00:00,2024-06-16 02:45:04+00:00,1,114,0,-11.1383,A30,n
run-pipeline-gpu-3thfq-20601,task,PROJECT_2,ns-23392,TEAM_10,2024-06-22 11:54:04+00:00,2024-06-25 15:50:04+00:00,5,4556,1,6.02772,A30,y
run-pipeline-gpu-etq54-2670,task,PROJECT_11,ns-6287,TEAM_8,2024-06-28 08:07:04+00:00,2024-07-01 04:09:04+00:00,4,4082,2,31.9969,A100,n
run-pipeline-gpu-9rtsx-32604,instance,PROJECT_12,ns-27489,TEAM_1,2024-06-24 14:57:04+00:00,2024-06-25 23:49:04+00:00,2,1972,-2,-60.4193,A30,n
run-pipeline-gpu-sx75i-12164,task,PROJECT_13,ns-750,TEAM_6,2024-06-28 02:36:04+00:00,2024-06-28 20:36:04+00:00,2,1080,3,44.4687,A100,n
run-pipeline-gpu-1pkcp-4975,task,PROJECT_9,ns-2971,TEAM_5,2024-06-20 01:13:04+00:00,2024-06-22 05:54:04+00:00,0,3161,8,149.119,A100,y
run-pipeline-gpu-xruo4-22913,task,PROJECT_3,ns-8519,TEAM_6,2024-06-23 10:42:04+00:00,2024-06-25 11:48:04+00:00,6,2946,4,72.963,A100,y
run-pipeline-gpu-6vazu-28289,task,PROJECT_11,ns-9601,TEAM_4,2024-06-14 01:31:04+00:00,2024-06-16 19:38:04+00:00,6,3967,4,75.4284,A30,n
run-pipeline-gpu-2i5w1-21132,task,PROJECT_4,ns-14423,TEAM_8,2024-06-24 04:28:04+00:00,2024-06-26 09:18:04+00:00,3,3170,4,71.3505,A30,n
run-pipeline-gpu-flv2p-11600,task,PROJECT_9,ns-2943,TEAM_8,2024-06-20 05:08:04+00:00,2024-06-21 15:19:04+00:00,4,2051,7,134.526,A30,n
run-pipeline-gpu-djbec-22409,task,PROJECT_1,ns-21221,TEAM_9,2024-06-22 01:26:04+00:00,2024-06-23 13:43:04+00:00,3,2177,1,3.47773,A30,n
run-pipeline-gpu-i8g31-29954,instance,PROJECT_1,ns-748,TEAM_8,2024-06-18 10:59:04+00:00,2024-06-18 18:43:04+00:00,0,464,3,59.9809,A30,y
run-pipeline-gpu-l9g3s-4536,task,PROJECT_10,ns-11224,TEAM_9,2024-06-16 03:23:04+00:00,2024-06-18 06:24:04+00:00,8,3061,0,-16.7945,A100,y
run-pipeline-gpu-lb8mp-19923,task,PROJECT_7,ns-25411,TEAM_6,2024-06-20 17:31:04+00:00,2024-06-22 13:42:04+00:00,1,2651,4,67.2651,A30,y
run-pipeline-gpu-fn2il-20355,task,PROJECT_3,ns-8075,TEAM_4,2024-06-12 07:21:04+00:00,2024-06-15 11:28:04+00:00,8,4567,3,53.5181,A30,y
run-pipeline-gpu-uyqo0-16142,task,PROJECT_10,ns-32404,TEAM_6,2024-06-12 19:56:04+00:00,2024-06-13 09:28:04+00:00,1,812,1,16.0916,A100,n
run-pipeline-gpu-eh7fq-20626,task,PROJECT_2,ns-30814,TEAM_5,2024-06-30 20:45:04+00:00,2024-07-01 23:44:04+00:00,5,1619,5,118.727,A30,y
run-pipeline-gpu-26w8x-8256,instance,PROJECT_12,ns-18230,TEAM_2,2024-06-16 04:24:04+00:00,2024-06-16 18:25:04+00:00,-1,841,0,-3.75105,A30,n
run-pipeline-gpu-5vk84-14625,task,PROJECT_15,ns-10893,TEAM_4,2024-06-14 04:23:04+00:00,2024-06-15 06:33:04+00:00,4,1570,5,100.34,A100,n
run-pipeline-gpu-ye0vs-21416,task,PROJECT_15,ns-26303,TEAM_7,2024-07-03 02:17:04+00:00,2024-07-04 04:11:04+00:00,4,1554,2,21.7609,A100,y
run-pipeline-gpu-afbbq-148,instance,PROJECT_1,ns-21318,TEAM_9,2024-06-14 20:57:04+00:00,2024-06-18 07:17:04+00:00,7,4940,0,-32.3777,A30,y
run-pipeline-gpu-9faxe-24050,task,PROJECT_10,ns-14902,TEAM_2,2024-06-27 19:00:04+00:00,2024-06-29 01:29:04+00:00,2,1829,1,16.5184,A100,y
run-pipeline-gpu-awjcy-28489,task,PROJECT_4,ns-3831,TEAM_10,2024-06-17 10:22:04+00:00,2024-06-17 12:11:04+00:00,0,109,1,9.36576,A100,n
run-pipeline-gpu-1al5p-3878,instance,PROJECT_2,ns-26504,TEAM_3,2024-06-13 01:40:04+00:00,2024-06-13 01:51:04+00:00,9,11,1,12.4296,A100,y
run-pipeline-gpu-fcjo8-32685,task,PROJECT_11,ns-31461,TEAM_5,2024-06-16 11:21:04+00:00,2024-06-17 18:27:04+00:00,0,1866,1,1.71194,A100,n
run-pipeline-gpu-z9nd7-12508,task,PROJECT_10,ns-58,TEAM_1,2024-06-12 00:08:04+00:00,2024-06-13 00:10:04+00:00,-3,1442,1,18.7067,A100,n
run-pipeline-gpu-u7pdd-13971,instance,PROJECT_20,ns-30212,TEAM_9,2024-06-28 19:09:04+00:00,2024-07-02 06:18:04+00:00,11,4989,1,16.4842,A30,n
run-pipeline-gpu-k3keg-28082,instance,PROJECT_16,ns-25951,TEAM_2,2024-06-13 08:42:04+00:00,2024-06-14 07:58:04+00:00,2,1396,0,-13.8738,A100,n
run-pipeline-gpu-xko76-18115,task,PROJECT_13,ns-29956,TEAM_10,2024-06-27 12:34:04+00:00,2024-07-01 04:52:04+00:00,3,5298,3,47.8187,A100,n
run-pipeline-gpu-arw5p-26113,task,PROJECT_5,ns-24778,TEAM_1,2024-06-16 23:17:04+00:00,2024-06-17 13:02:04+00:00,1,825,0,-31.0246,A30,n
run-pipeline-gpu-no13h-5071,task,PROJECT_16,ns-32168,TEAM_6,2024-06-25 23:41:04+00:00,2024-06-26 01:09:04+00:00,1,88,0,-7.68647,A30,n
run-pipeline-gpu-f4g7n-9676,task,PROJECT_1,ns-10116,TEAM_10,2024-07-03 14:17:04+00:00,2024-07-03 21:26:04+00:00,3,429,4,60.7429,A100,n
run-pipeline-gpu-qdqjr-26667,task,PROJECT_17,ns-7516,TEAM_7,2024-06-16 00:05:04+00:00,2024-06-17 12:55:04+00:00,6,2210,1,2.78461,A100,y
run-pipeline-gpu-97ui8-28666,task,PROJECT_3,ns-14721,TEAM_5,2024-07-04 07:50:04+00:00,2024-07-04 13:26:04+00:00,7,336,5,83.6723,A30,y
run-pipeline-gpu-dk3yb-29309,instance,PROJECT_3,ns-28423,TEAM_2,2024-06-13 21:36:04+00:00,2024-06-14 03:28:04+00:00,8,352,3,41.5186,A30,n
run-pipeline-gpu-24wlh-4806,task,PROJECT_13,ns-21136,TEAM_1,2024-06-21 15:24:04+00:00,2024-06-22 00:00:04+00:00,5,516,2,28.1855,A30,n
run-pipeline-gpu-zqmor-24114,task,PROJECT_13,ns-1054,TEAM_6,2024-07-02 00:55:04+00:00,2024-07-02 17:26:04+00:00,-2,991,3,49.5778,A30,y
run-pipeline-gpu-6d6ts-14708,task,PROJECT_19,ns-24722,TEAM_5,2024-06-29 04:21:04+00:00,2024-06-30 15:44:04+00:00,5,2123,5,108.207,A100,y
run-pipeline-gpu-i71w9-6995,task,PROJECT_7,ns-17659,TEAM_9,2024-06-25 23:21:04+00:00,2024-06-27 13:08:04+00:00,14,2267,3,56.2345,A100,y
run-pipeline-gpu-2k308-28486,task,PROJECT_13,ns-13037,TEAM_6,2024-06-22 07:02:04+00:00,2024-06-23 01:39:04+00:00,8,1117,9,167.811,A30,y
run-pipeline-gpu-ko14c-10647,task,PROJECT_1,ns-7278,TEAM_10,2024-07-01 03:10:04+00:00,2024-07-01 04:25:04+00:00,3,75,2,34.2858,A30,y
run-pipeline-gpu-awatd-18352,task,PROJECT_8,ns-22336,TEAM_8,2024-06-28 02:03:04+00:00,2024-06-28 18:26:04+00:00,3,983,1,17.9135,A100,y
run-pipeline-gpu-zq16c-31418,task,PROJECT_6,ns-658,TEAM_10,2024-06-15 20:59:04+00:00,2024-06-17 09:13:04+00:00,8,2174,0,-18.6725,A30,y
run-pipeline-gpu-6e189-24520,instance,PROJECT_13,ns-22361,TEAM_5,2024-07-02 06:38:04+00:00,2024-07-05 23:20:04+00:00,2,5322,3,48.5802,A100,n
run-pipeline-gpu-8csuv-16398,task,PROJECT_4,ns-15075,TEAM_6,2024-06-25 10:36:04+00:00,2024-06-26 16:47:04+00:00,4,1811,5,82.4722,A100,y
run-pipeline-gpu-h1iwg-11521,instance,PROJECT_5,ns-19557,TEAM_3,2024-06-19 16:12:04+00:00,2024-06-22 05:31:04+00:00,7,3679,7,132.815,A100,y
run-pipeline-gpu-6vjg1-14161,instance,PROJECT_14,ns-22925,TEAM_1,2024-06-28 12:53:04+00:00,2024-06-29 03:50:04+00:00,10,897,3,43.8906,A30,y
run-pipeline-gpu-2nsje-19737,task,PROJECT_5,ns-31591,TEAM_10,2024-06-27 09:47:04+00:00,2024-06-27 18:55:04+00:00,1,548,7,122.431,A100,y
run-pipeline-gpu-vr635-19135,task,PROJECT_11,ns-25608,TEAM_9,2024-06-24 18:56:04+00:00,2024-06-26 20:12:04+00:00,2,2956,2,34.8138,A30,n
run-pipeline-gpu-3in6w-19281,task,PROJECT_7,ns-28396,TEAM_3,2024-06-25 16:03:04+00:00,2024-06-27 11:19:04+00:00,3,2596,5,82.3349,A100,y
run-pipeline-gpu-yo1h5-6249,task,PROJECT_10,ns-8419,TEAM_6,2024-06-26 21:02:04+00:00,2024-06-29 12:17:04+00:00,4,3795,0,-26.9709,A100,y
run-pipeline-gpu-zqw5r-3805,task,PROJECT_7,ns-16893,TEAM_5,2024-06-24 15:12:04+00:00,2024-06-25 09:51:04+00:00,5,1119,4,78.9252,A30,n
run-pipeline-gpu-yd7bv-13509,task,PROJECT_9,ns-27358,TEAM_2,2024-06-14 03:38:04+00:00,2024-06-14 14:25:04+00:00,3,647,4,71.1436,A100,y
run-pipeline-gpu-w8s45-26268,instance,PROJECT_13,ns-4182,TEAM_2,2024-06-28 14:50:04+00:00,2024-06-28 15:32:04+00:00,2,42,4,73.7595,A30,y
run-pipeline-gpu-ek685-15495,instance,PROJECT_15,ns-6972,TEAM_2,2024-06-13 11:41:04+00:00,2024-06-13 22:43:04+00:00,12,662,2,29.9604,A100,n
run-pipeline-gpu-xn7j1-26122,task,PROJECT_11,ns-16343,TEAM_5,2024-06-30 08:10:04+00:00,2024-07-02 03:04:04+00:00,6,2574,3,40.5465,A30,y
run-pipeline-gpu-eidai-2481,task,PROJECT_8,ns-24408,TEAM_6,2024-06-20 23:42:04+00:00,2024-06-24 16:42:04+00:00,9,5340,4,64.7349,A30,n
run-pipeline-gpu-pxkuc-1908,task,PROJECT_19,ns-5945,TEAM_7,2024-06-23 02:04:04+00:00,2024-06-24 12:21:04+00:00,1,2057,3,48.904,A100,n
run-pipeline-gpu-q1qhu-8166,task,PROJECT_15,ns-3447,TEAM_2,2024-06-28 11:23:04+00:00,2024-06-28 20:21:04+00:00,2,538,0,-3.27131,A30,y
run-pipeline-gpu-o1a9u-18283,task,PROJECT_3,ns-22018,TEAM_7,2024-07-03 12:07:04+00:00,2024-07-04 03:45:04+00:00,6,938,4,61.9559,A30,n
run-pipeline-gpu-h8yo7-9220,task,PROJECT_7,ns-19677,TEAM_10,2024-06-18 12:13:04+00:00,2024-06-20 23:31:04+00:00,4,3558,0,-9.8951,A100,n
run-pipeline-gpu-krya5-11643,task,PROJECT_4,ns-16828,TEAM_8,2024-06-13 04:15:04+00:00,2024-06-13 16:10:04+00:00,2,715,0,-16.7338,A30,n
