pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-b6zlu-28296,task,PROJECT_11,ns-1017,TEAM_3,2024-06-14 21:54:17+00:00,2024-06-16 04:18:17+00:00,2,1824,3,40.1106,A100,y
run-pipeline-gpu-x39y2-28112,instance,PROJECT_11,ns-19497,TEAM_10,2024-06-18 14:05:17+00:00,2024-06-19 21:22:17+00:00,1,1877,3,56.5548,A30,y
run-pipeline-gpu-zvsd2-25990,task,PROJECT_19,ns-335,TEAM_10,2024-07-03 16:28:17+00:00,2024-07-04 22:35:17+00:00,6,1807,3,51.8868,A100,n
run-pipeline-gpu-j2n1n-11192,instance,PROJECT_9,ns-29292,TEAM_8,2024-07-01 15:40:17+00:00,2024-07-02 22:41:17+00:00,8,1861,3,59.6157,A100,y
run-pipeline-gpu-abtxv-17549,task,PROJECT_1,ns-27813,TEAM_5,2024-06-16 01:05:17+00:00,2024-06-17 06:23:17+00:00,7,1758,3,49.0858,A30,n
run-pipeline-gpu-3thfq-20601,task,PROJECT_2,ns-23392,TEAM_10,2024-06-22 12:08:17+00:00,2024-06-23 18:24:17+00:00,5,1816,3,52.3474,A30,y
run-pipeline-gpu-etq54-2670,task,PROJECT_11,ns-6287,TEAM_8,2024-06-28 08:21:17+00:00,2024-06-29 14:28:17+00:00,6,1807,3,43.8759,A100,n
run-pipeline-gpu-9rtsx-32604,instance,PROJECT_12,ns-27489,TEAM_1,2024-06-24 15:11:17+00:00,2024-06-25 21:15:17+00:00,5,1804,3,57.8333,A30,n
run-pipeline-gpu-sx75i-12164,task,PROJECT_13,ns-750,TEAM_6,2024-06-28 02:50:17+00:00,2024-06-29 07:55:17+00:00,5,1745,3,59.1022,A100,n
run-pipeline-gpu-1pkcp-4975,task,PROJECT_9,ns-2971,TEAM_5,2024-06-20 01:27:17+00:00,2024-06-21 07:38:17+00:00,7,1811,3,49.4575,A100,y
run-pipeline-gpu-xruo4-22913,task,PROJECT_3,ns-8519,TEAM_6,2024-06-23 10:56:17+00:00,2024-06-24 16:00:17+00:00,7,1744,4,60.2166,A100,y
run-pipeline-gpu-6vazu-28289,task,PROJECT_11,ns-9601,TEAM_4,2024-06-14 01:45:17+00:00,2024-06-15 07:58:17+00:00,1,1813,3,59.524,A30,n
run-pipeline-gpu-2i5w1-21132,task,PROJECT_4,ns-14423,TEAM_8,2024-06-24 04:42:17+00:00,2024-06-25 10:38:17+00:00,6,1796,3,49.1819,A30,n
run-pipeline-gpu-flv2p-11600,task,PROJECT_9,ns-2943,TEAM_8,2024-06-20 05:22:17+00:00,2024-06-21 10:51:17+00:00,2,1769,4,71.201,A30,n
run-pipeline-gpu-djbec-22409,task,PROJECT_1,ns-21221,TEAM_9,2024-06-22 01:40:17+00:00,2024-06-23 08:05:17+00:00,5,1825,3,51.3092,A30,n
run-pipeline-gpu-i8g31-29954,instance,PROJECT_1,ns-748,TEAM_8,2024-06-18 11:13:17+00:00,2024-06-19 17:24:17+00:00,2,1811,3,52.9691,A30,y
run-pipeline-gpu-l9g3s-4536,task,PROJECT_10,ns-11224,TEAM_9,2024-06-16 03:37:17+00:00,2024-06-17 09:31:17+00:00,8,1794,3,54.0571,A100,y
run-pipeline-gpu-lb8mp-19923,task,PROJECT_7,ns-25411,TEAM_6,2024-06-20 17:45:17+00:00,2024-06-21 23:55:17+00:00,4,1810,3,43.8406,A30,y
run-pipeline-gpu-fn2il-20355,task,PROJECT_3,ns-8075,TEAM_4,2024-06-12 07:35:17+00:00,2024-06-13 13:40:17+00:00,5,1805,3,51.8143,A30,y
run-pipeline-gpu-uyqo0-16142,task,PROJECT_10,ns-32404,TEAM_6,2024-06-12 20:10:17+00:00,2024-06-14 02:23:17+00:00,3,1813,3,45.2546,A100,n
run-pipeline-gpu-eh7fq-20626,task,PROJECT_2,ns-30814,TEAM_5,2024-06-30 20:59:17+00:00,2024-07-02 00:58:17+00:00,2,1679,3,49.9884,A30,y
run-pipeline-gpu-26w8x-8256,instance,PROJECT_12,ns-18230,TEAM_2,2024-06-16 04:38:17+00:00,2024-06-17 11:00:17+00:00,4,1822,3,49.7244,A30,n
run-pipeline-gpu-5vk84-14625,task,PROJECT_15,ns-10893,TEAM_4,2024-06-14 04:37:17+00:00,2024-06-15 09:55:17+00:00,4,1758,3,46.4139,A100,n
run-pipeline-gpu-ye0vs-21416,task,PROJECT_15,ns-26303,TEAM_7,2024-07-03 02:31:17+00:00,2024-07-04 08:25:17+00:00,4,1794,3,49.9449,A100,y
run-pipeline-gpu-afbbq-148,instance,PROJECT_1,ns-21318,TEAM_9,2024-06-14 21:11:17+00:00,2024-06-16 02:59:17+00:00,1,1788,3,56.1581,A30,y
run-pipeline-gpu-9faxe-24050,task,PROJECT_10,ns-14902,TEAM_2,2024-06-27 19:14:17+00:00,2024-06-29 01:34:17+00:00,5,1820,3,50.6679,A100,y
run-pipeline-gpu-awjcy-28489,task,PROJECT_4,ns-3831,TEAM_10,2024-06-17 10:36:17+00:00,2024-06-18 15:41:17+00:00,2,1745,3,50.2155,A100,n
run-pipeline-gpu-1al5p-3878,instance,PROJECT_2,ns-26504,TEAM_3,2024-06-13 01:54:17+00:00,2024-06-14 07:49:17+00:00,2,1795,3,46.4462,A100,y
run-pipeline-gpu-fcjo8-32685,task,PROJECT_11,ns-31461,TEAM_5,2024-06-16 11:35:17+00:00,2024-06-17 17:08:17+00:00,4,1773,3,55.6077,A100,n
run-pipeline-gpu-z9nd7-12508,task,PROJECT_10,ns-58,TEAM_1,2024-06-12 00:22:17+00:00,2024-06-13 07:21:17+00:00,3,1859,3,47.9804,A100,n
run-pipeline-gpu-u7pdd-13971,instance,PROJECT_20,ns-30212,TEAM_9,2024-06-28 19:23:17+00:00,2024-06-30 01:42:17+00:00,6,1819,3,49.309,A30,n
run-pipeline-gpu-k3keg-28082,instance,PROJECT_16,ns-25951,TEAM_2,2024-06-13 08:56:17+00:00,2024-06-14 13:53:17+00:00,3,1737,3,47.2247,A100,n
run-pipeline-gpu-xko76-18115,task,PROJECT_13,ns-29956,TEAM_10,2024-06-27 12:48:17+00:00,2024-06-28 18:35:17+00:00,6,1787,3,54.6405,A100,n
run-pipeline-gpu-arw5p-26113,task,PROJECT_5,ns-24778,TEAM_1,2024-06-16 23:31:17+00:00,2024-06-18 05:00:17+00:00,3,1769,4,60.9549,A30,n
run-pipeline-gpu-no13h-5071,task,PROJECT_16,ns-32168,TEAM_6,2024-06-25 23:55:17+00:00,2024-06-27 05:32:17+00:00,6,1777,3,49.3983,A30,n
run-pipeline-gpu-f4g7n-9676,task,PROJECT_1,ns-10116,TEAM_10,2024-07-03 14:31:17+00:00,2024-07-04 20:09:17+00:00,4,1778,3,49.8511,A100,n
run-pipeline-gpu-qdqjr-26667,task,PROJECT_17,ns-7516,TEAM_7,2024-06-16 00:19:17+00:00,2024-06-17 06:40:17+00:00,3,1821,3,41.2095,A100,y
run-pipeline-gpu-97ui8-28666,task,PROJECT_3,ns-14721,TEAM_5,2024-07-04 08:04:17+00:00,2024-07-05 13:24:17+00:00,3,1760,3,47.5518,A30,y
run-pipeline-gpu-dk3yb-29309,instance,PROJECT_3,ns-28423,TEAM_2,2024-06-13 21:50:17+00:00,2024-06-15 04:40:17+00:00,5,1850,3,53.4731,A30,n
run-pipeline-gpu-24wlh-4806,task,PROJECT_13,ns-21136,TEAM_1,2024-06-21 15:38:17+00:00,2024-06-22 21:15:17+00:00,4,1777,3,48.8939,A30,n
run-pipeline-gpu-zqmor-24114,task,PROJECT_13,ns-1054,TEAM_6,2024-07-02 01:09:17+00:00,2024-07-03 06:04:17+00:00,5,1735,3,45.937,A30,y
run-pipeline-gpu-6d6ts-14708,task,PROJECT_19,ns-24722,TEAM_5,2024-06-29 04:35:17+00:00,2024-06-30 10:10:17+00:00,3,1775,3,43.8898,A100,y
run-pipeline-gpu-i71w9-6995,task,PROJECT_7,ns-17659,TEAM_9,2024-06-25 23:35:17+00:00,2024-06-27 04:45:17+00:00,7,1750,2,37.9693,A100,y
run-pipeline-gpu-2k308-28486,task,PROJECT_13,ns-13037,TEAM_6,2024-06-22 07:16:17+00:00,2024-06-23 12:29:17+00:00,8,1753,3,54.9863,A30,y
run-pipeline-gpu-ko14c-10647,task,PROJECT_1,ns-7278,TEAM_10,2024-07-01 03:24:17+00:00,2024-07-02 07:46:17+00:00,7,1702,3,44.167,A30,y
run-pipeline-gpu-awatd-18352,task,PROJECT_8,ns-22336,TEAM_8,2024-06-28 02:17:17+00:00,2024-06-29 07:59:17+00:00,4,1782,3,51.5142,A100,y
run-pipeline-gpu-zq16c-31418,task,PROJECT_6,ns-658,TEAM_10,2024-06-15 21:13:17+00:00,2024-06-17 03:51:17+00:00,4,1838,3,47.4856,A30,y
run-pipeline-gpu-6e189-24520,instance,PROJECT_13,ns-22361,TEAM_5,2024-07-02 06:52:17+00:00,2024-07-03 12:28:17+00:00,6,1776,3,49.4454,A100,n
run-pipeline-gpu-8csuv-16398,task,PROJECT_4,ns-15075,TEAM_6,2024-06-25 10:50:17+00:00,2024-06-26 16:47:17+00:00,5,1797,4,63.0881,A100,y
run-pipeline-gpu-h1iwg-11521,instance,PROJECT_5,ns-19557,TEAM_3,2024-06-19 16:26:17+00:00,2024-06-20 23:22:17+00:00,4,1856,3,51.8411,A100,y
run-pipeline-gpu-6vjg1-14161,instance,PROJECT_14,ns-22925,TEAM_1,2024-06-28 13:07:17+00:00,2024-06-29 19:33:17+00:00,8,1826,3,48.5243,A30,y
run-pipeline-gpu-2nsje-19737,task,PROJECT_5,ns-31591,TEAM_10,2024-06-27 10:01:17+00:00,2024-06-28 15:58:17+00:00,4,1797,4,66.537,A100,y
run-pipeline-gpu-vr635-19135,task,PROJECT_11,ns-25608,TEAM_9,2024-06-24 19:10:17+00:00,2024-06-26 00:53:17+00:00,5,1783,3,44.6164,A30,n
run-pipeline-gpu-3in6w-19281,task,PROJECT_7,ns-28396,TEAM_3,2024-06-25 16:17:17+00:00,2024-06-26 22:25:17+00:00,7,1808,3,45.3794,A100,y
run-pipeline-gpu-yo1h5-6249,task,PROJECT_10,ns-8419,TEAM_6,2024-06-26 21:16:17+00:00,2024-06-28 03:43:17+00:00,2,1827,3,51.2886,A100,y
run-pipeline-gpu-zqw5r-3805,task,PROJECT_7,ns-16893,TEAM_5,2024-06-24 15:26:17+00:00,2024-06-25 21:21:17+00:00,2,1795,3,50.7844,A30,n
run-pipeline-gpu-yd7bv-13509,task,PROJECT_9,ns-27358,TEAM_2,2024-06-14 03:52:17+00:00,2024-06-15 09:10:17+00:00,7,1758,3,58.0001,A100,y
run-pipeline-gpu-w8s45-26268,instance,PROJECT_13,ns-4182,TEAM_2,2024-06-28 15:04:17+00:00,2024-06-29 20:12:17+00:00,4,1748,3,57.1025,A30,y
run-pipeline-gpu-ek685-15495,instance,PROJECT_15,ns-6972,TEAM_2,2024-06-13 11:55:17+00:00,2024-06-14 17:59:17+00:00,4,1804,3,54.0861,A100,n
run-pipeline-gpu-xn7j1-26122,task,PROJECT_11,ns-16343,TEAM_5,2024-06-30 08:24:17+00:00,2024-07-01 15:30:17+00:00,5,1866,3,55.0695,A30,y
run-pipeline-gpu-eidai-2481,task,PROJECT_8,ns-24408,TEAM_6,2024-06-20 23:56:17+00:00,2024-06-22 06:17:17+00:00,6,1821,3,53.2965,A30,n
run-pipeline-gpu-pxkuc-1908,task,PROJECT_19,ns-5945,TEAM_7,2024-06-23 02:18:17+00:00,2024-06-24 10:18:17+00:00,2,1920,3,57.5314,A100,n
run-pipeline-gpu-q1qhu-8166,task,PROJECT_15,ns-3447,TEAM_2,2024-06-28 11:37:17+00:00,2024-06-29 17:36:17+00:00,1,1799,3,56.673,A30,y
run-pipeline-gpu-o1a9u-18283,task,PROJECT_3,ns-22018,TEAM_7,2024-07-03 12:21:17+00:00,2024-07-04 16:34:17+00:00,5,1693,3,58.8055,A30,n
run-pipeline-gpu-h8yo7-9220,task,PROJECT_7,ns-19677,TEAM_10,2024-06-18 12:27:17+00:00,2024-06-19 19:41:17+00:00,4,1874,2,38.9138,A100,n
run-pipeline-gpu-krya5-11643,task,PROJECT_4,ns-16828,TEAM_8,2024-06-13 04:29:17+00:00,2024-06-14 09:52:17+00:00,4,1763,3,55.4569,A30,n
