pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-bauvs-8178,task,PROJECT_8,ns-30714,TEAM_1,2024-08-31 18:49:53+00:00,2024-09-01 20:24:53+00:00,3,1535,2,38.8254,A30,n
run-pipeline-gpu-glsr2-13893,task,PROJECT_18,ns-17277,TEAM_8,2024-08-27 17:09:53+00:00,2024-08-29 03:39:53+00:00,7,2070,5,92.1772,A100,n
run-pipeline-gpu-kz54v-29083,task,PROJECT_11,ns-13242,TEAM_9,2024-08-23 06:22:53+00:00,2024-08-24 21:08:53+00:00,4,2326,3,42.2048,A30,y
run-pipeline-gpu-t13hb-24102,instance,PROJECT_5,ns-20528,TEAM_7,2024-08-22 13:23:53+00:00,2024-08-24 01:52:53+00:00,3,2189,3,50.7175,A100,n
run-pipeline-gpu-6z7wf-14897,task,PROJECT_4,ns-3473,TEAM_7,2024-08-18 03:00:53+00:00,2024-08-21 12:55:53+00:00,4,4915,4,63.7444,A100,n
run-pipeline-gpu-11re3-19969,task,PROJECT_11,ns-28511,TEAM_4,2024-09-04 00:07:53+00:00,2024-09-06 07:22:53+00:00,3,3315,2,24.1198,A100,n
run-pipeline-gpu-kr1kz-26419,task,PROJECT_16,ns-790,TEAM_9,2024-08-19 07:50:53+00:00,2024-08-19 17:43:53+00:00,1,593,4,66.9551,A30,n
run-pipeline-gpu-otfq0-590,task,PROJECT_9,ns-1204,TEAM_5,2024-08-29 01:58:53+00:00,2024-08-30 23:25:53+00:00,6,2727,3,53.9347,A100,y
run-pipeline-gpu-dagqq-12451,task,PROJECT_18,ns-18349,TEAM_1,2024-08-24 02:56:53+00:00,2024-08-26 09:00:53+00:00,4,3244,3,54.0601,A100,n
run-pipeline-gpu-w1fhc-28080,instance,PROJECT_2,ns-11395,TEAM_10,2024-08-31 03:27:53+00:00,2024-09-02 16:27:53+00:00,5,3660,2,35.6182,A100,n
run-pipeline-gpu-j8x7m-11934,task,PROJECT_10,ns-19097,TEAM_6,2024-08-18 14:20:53+00:00,2024-08-21 12:20:53+00:00,5,4200,3,44.0642,A100,y
run-pipeline-gpu-61utn-20382,task,PROJECT_14,ns-22273,TEAM_5,2024-08-28 03:35:53+00:00,2024-08-29 22:57:53+00:00,2,2602,3,58.6137,A100,y
run-pipeline-gpu-tse6h-28199,instance,PROJECT_18,ns-1104,TEAM_9,2024-08-30 13:20:53+00:00,2024-08-30 23:17:53+00:00,4,597,4,79.0604,A30,n
run-pipeline-gpu-i219g-3169,instance,PROJECT_7,ns-27834,TEAM_7,2024-08-19 02:39:53+00:00,2024-08-20 19:45:53+00:00,5,2466,2,30.1532,A100,n
run-pipeline-gpu-o9w24-22853,task,PROJECT_7,ns-24335,TEAM_1,2024-08-25 13:39:53+00:00,2024-08-27 03:30:53+00:00,4,2271,3,45.8968,A100,n
run-pipeline-gpu-bb4kv-31295,task,PROJECT_13,ns-28739,TEAM_1,2024-08-28 11:23:53+00:00,2024-08-29 18:01:53+00:00,5,1838,2,21.7698,A100,n
run-pipeline-gpu-c9t70-1614,task,PROJECT_4,ns-20142,TEAM_10,2024-09-05 07:55:53+00:00,2024-09-06 00:37:53+00:00,2,1002,4,65.7045,A100,n
run-pipeline-gpu-qjz5y-22518,task,PROJECT_20,ns-20780,TEAM_7,2024-08-20 01:01:53+00:00,2024-08-21 16:14:53+00:00,2,2353,2,34.9909,A30,n
run-pipeline-gpu-7ws8q-17027,task,PROJECT_13,ns-27575,TEAM_3,2024-08-27 04:49:53+00:00,2024-08-27 12:47:53+00:00,6,478,3,45.1291,A100,n
run-pipeline-gpu-04ge5-24685,task,PROJECT_20,ns-25658,TEAM_8,2024-08-14 03:41:53+00:00,2024-08-16 03:01:53+00:00,2,2840,5,88.1223,A100,n
run-pipeline-gpu-56mo2-27614,instance,PROJECT_9,ns-9650,TEAM_1,2024-08-18 14:16:53+00:00,2024-08-19 02:43:53+00:00,3,747,3,52.1368,A30,n
run-pipeline-gpu-1g2j6-12199,task,PROJECT_5,ns-13524,TEAM_4,2024-08-15 01:47:53+00:00,2024-08-15 14:26:53+00:00,2,759,2,31.9001,A30,n
run-pipeline-gpu-1c2y5-28200,task,PROJECT_5,ns-24772,TEAM_1,2024-08-30 00:59:53+00:00,2024-08-31 11:52:53+00:00,2,2093,4,61.7013,A100,n
run-pipeline-gpu-jvxmz-27897,task,PROJECT_15,ns-9147,TEAM_2,2024-08-14 19:12:53+00:00,2024-08-16 12:05:53+00:00,2,2453,2,33.9576,A100,n
run-pipeline-gpu-g3r9v-30544,task,PROJECT_20,ns-4730,TEAM_8,2024-09-02 04:13:53+00:00,2024-09-03 19:48:53+00:00,2,2375,4,60.7762,A100,n
run-pipeline-gpu-rgjo3-28285,task,PROJECT_20,ns-1791,TEAM_8,2024-09-04 11:52:53+00:00,2024-09-05 20:51:53+00:00,2,1979,4,78.9757,A30,n
run-pipeline-gpu-8y1pm-14072,instance,PROJECT_19,ns-12768,TEAM_4,2024-08-29 15:47:53+00:00,2024-08-30 07:13:53+00:00,2,926,4,65.7303,A100,n
run-pipeline-gpu-3kxp1-18887,task,PROJECT_8,ns-16175,TEAM_5,2024-08-23 12:51:53+00:00,2024-08-25 21:44:53+00:00,3,3413,4,77.8745,A30,n
run-pipeline-gpu-nyqb9-15697,task,PROJECT_19,ns-3799,TEAM_5,2024-08-30 18:48:53+00:00,2024-08-31 17:39:53+00:00,4,1371,2,25.2843,A100,n
run-pipeline-gpu-s0bfg-1496,task,PROJECT_13,ns-30160,TEAM_10,2024-08-30 17:12:53+00:00,2024-08-30 21:11:53+00:00,4,239,2,36.3029,A100,n
run-pipeline-gpu-xkn4n-19754,task,PROJECT_7,ns-25765,TEAM_9,2024-08-16 21:51:53+00:00,2024-08-18 02:48:53+00:00,1,1737,5,89.3645,A30,n
run-pipeline-gpu-hxtrr-25169,task,PROJECT_8,ns-30994,TEAM_7,2024-09-04 05:10:53+00:00,2024-09-04 13:22:53+00:00,1,492,5,88.8629,A100,y
run-pipeline-gpu-uyaok-13636,task,PROJECT_11,ns-15310,TEAM_1,2024-08-22 14:23:53+00:00,2024-08-24 04:11:53+00:00,4,2268,2,31.7311,A100,y
run-pipeline-gpu-0tzia-26601,task,PROJECT_3,ns-26815,TEAM_3,2024-08-19 16:15:53+00:00,2024-08-21 16:13:53+00:00,6,2878,2,35.2552,A100,y
run-pipeline-gpu-s96r5-1257,task,PROJECT_14,ns-28450,TEAM_4,2024-08-23 04:59:53+00:00,2024-08-24 11:34:53+00:00,2,1835,3,55.4023,A100,n
run-pipeline-gpu-4sfbl-13858,task,PROJECT_8,ns-10356,TEAM_9,2024-09-02 11:41:53+00:00,2024-09-03 14:12:53+00:00,1,1591,2,28.5591,A30,n
run-pipeline-gpu-s2o09-12222,task,PROJECT_20,ns-26649,TEAM_5,2024-09-03 04:05:53+00:00,2024-09-05 15:43:53+00:00,3,3578,5,96.2068,A100,n
run-pipeline-gpu-s61lr-16952,task,PROJECT_6,ns-19221,TEAM_8,2024-08-18 15:16:53+00:00,2024-08-18 21:33:53+00:00,4,377,4,75.7576,A30,n
run-pipeline-gpu-b7wkf-29910,task,PROJECT_7,ns-26205,TEAM_5,2024-09-05 04:49:53+00:00,2024-09-05 21:21:53+00:00,1,992,2,33.2002,A100,n
run-pipeline-gpu-mfa6n-31579,task,PROJECT_1,ns-27516,TEAM_8,2024-08-17 00:19:53+00:00,2024-08-18 17:02:53+00:00,2,2443,4,60.6455,A100,n
run-pipeline-gpu-groaz-7432,task,PROJECT_18,ns-26278,TEAM_2,2024-08-26 02:37:53+00:00,2024-08-28 07:39:53+00:00,4,3182,4,70.5456,A100,n
run-pipeline-gpu-mnpxv-2079,task,PROJECT_11,ns-9842,TEAM_1,2024-08-23 09:55:53+00:00,2024-08-24 02:07:53+00:00,4,972,3,47.7408,A100,n
run-pipeline-gpu-zdj6i-25732,task,PROJECT_19,ns-31947,TEAM_8,2024-08-15 14:47:53+00:00,2024-08-16 10:52:53+00:00,3,1205,3,59.8175,A30,y
run-pipeline-gpu-976d5-4402,task,PROJECT_5,ns-10720,TEAM_3,2024-08-30 00:02:53+00:00,2024-08-30 09:29:53+00:00,3,567,4,67.7186,A100,y
run-pipeline-gpu-de6fd-9121,task,PROJECT_8,ns-13590,TEAM_6,2024-08-16 23:15:53+00:00,2024-08-19 20:54:53+00:00,6,4179,4,76.4432,A100,n
run-pipeline-gpu-lbsey-19790,instance,PROJECT_15,ns-3399,TEAM_1,2024-08-16 22:11:53+00:00,2024-08-17 14:02:53+00:00,1,951,2,31.3524,A30,n
run-pipeline-gpu-qly17-2810,task,PROJECT_2,ns-20697,TEAM_5,2024-08-22 17:29:53+00:00,2024-08-23 17:52:53+00:00,5,1463,3,42.9857,A100,n
run-pipeline-gpu-q25kw-17006,instance,PROJECT_4,ns-26479,TEAM_5,2024-08-14 06:56:53+00:00,2024-08-16 04:28:53+00:00,2,2732,4,65.6841,A100,n
run-pipeline-gpu-6zy7a-1722,task,PROJECT_13,ns-29248,TEAM_7,2024-08-17 21:28:53+00:00,2024-08-19 09:50:53+00:00,3,2182,2,35.5297,A30,y
run-pipeline-gpu-nvop7-28741,task,PROJECT_16,ns-21852,TEAM_4,2024-08-29 17:31:53+00:00,2024-08-30 19:40:53+00:00,1,1569,3,56.6776,A100,y
run-pipeline-gpu-rff8v-7477,instance,PROJECT_4,ns-2918,TEAM_3,2024-09-02 06:16:53+00:00,2024-09-03 18:31:53+00:00,4,2175,3,56.1844,A100,n
run-pipeline-gpu-lxj3v-22509,instance,PROJECT_19,ns-26247,TEAM_9,2024-08-17 00:44:53+00:00,2024-08-17 06:03:53+00:00,1,319,2,22.9641,A100,n
run-pipeline-gpu-avvv1-23736,task,PROJECT_7,ns-9388,TEAM_10,2024-08-14 10:22:53+00:00,2024-08-16 16:56:53+00:00,3,3274,3,43.9136,A100,n
run-pipeline-gpu-gtqb4-5341,task,PROJECT_18,ns-8780,TEAM_5,2024-08-19 15:43:53+00:00,2024-08-21 02:40:53+00:00,4,2097,4,66.8675,A30,n
run-pipeline-gpu-tsnko-11427,task,PROJECT_8,ns-20039,TEAM_9,2024-08-16 02:26:53+00:00,2024-08-17 20:26:53+00:00,1,2520,2,35.8593,A30,n
run-pipeline-gpu-kbbl7-31518,instance,PROJECT_5,ns-6815,TEAM_1,2024-08-25 02:16:53+00:00,2024-08-27 03:11:53+00:00,4,2935,4,64.6853,A100,y
run-pipeline-gpu-5ng1x-5558,task,PROJECT_7,ns-20760,TEAM_7,2024-08-14 16:37:53+00:00,2024-08-16 00:31:53+00:00,3,1914,4,79.3098,A100,n
run-pipeline-gpu-e2qcs-28351,task,PROJECT_8,ns-16388,TEAM_1,2024-08-30 13:35:53+00:00,2024-08-31 16:26:53+00:00,3,1611,2,36.6967,A30,y
run-pipeline-gpu-xkhex-21929,task,PROJECT_8,ns-29378,TEAM_10,2024-08-29 16:03:53+00:00,2024-08-30 18:12:53+00:00,4,1569,4,65.0995,A30,n
run-pipeline-gpu-nzbfj-26759,task,PROJECT_16,ns-27326,TEAM_7,2024-08-28 11:37:53+00:00,2024-08-30 20:31:53+00:00,1,3414,3,58.2967,A100,n
run-pipeline-gpu-ejeou-20992,task,PROJECT_15,ns-24823,TEAM_5,2024-09-04 03:48:53+00:00,2024-09-05 04:30:53+00:00,5,1482,3,51.4669,A100,y
run-pipeline-gpu-7wftn-23531,task,PROJECT_8,ns-19784,TEAM_5,2024-09-01 06:10:53+00:00,2024-09-03 17:30:53+00:00,4,3560,5,86.7449,A100,n
run-pipeline-gpu-7sroe-15902,task,PROJECT_3,ns-6163,TEAM_4,2024-08-30 20:28:53+00:00,2024-09-01 07:04:53+00:00,5,2076,5,90.8981,A100,y
run-pipeline-gpu-3q8yh-29248,task,PROJECT_16,ns-17410,TEAM_7,2024-08-16 05:50:53+00:00,2024-08-18 11:10:53+00:00,5,3200,4,66.9033,A100,n
run-pipeline-gpu-ng37y-2201,instance,PROJECT_19,ns-22765,TEAM_5,2024-08-20 14:03:53+00:00,2024-08-22 20:55:53+00:00,1,3292,3,58.8725,A100,n
run-pipeline-gpu-p9xei-20275,task,PROJECT_3,ns-13869,TEAM_4,2024-08-15 07:27:53+00:00,2024-08-15 14:45:53+00:00,3,438,4,69.4657,A30,y
run-pipeline-gpu-pp7gl-25550,task,PROJECT_13,ns-490,TEAM_2,2024-09-04 19:46:53+00:00,2024-09-05 20:07:53+00:00,5,1461,3,52.9052,A100,n
run-pipeline-gpu-kvd7v-21110,task,PROJECT_5,ns-31770,TEAM_6,2024-08-29 07:10:53+00:00,2024-08-31 11:49:53+00:00,4,3159,4,69.1348,A100,n
run-pipeline-gpu-cu2je-32182,task,PROJECT_3,ns-24404,TEAM_9,2024-08-24 09:11:53+00:00,2024-08-25 13:04:53+00:00,1,1673,5,83.1415,A100,n
run-pipeline-gpu-z61p4-2749,task,PROJECT_10,ns-32416,TEAM_1,2024-08-15 23:09:53+00:00,2024-08-18 06:41:53+00:00,1,3332,3,48.0908,A30,n
run-pipeline-gpu-o3jcm-15096,task,PROJECT_11,ns-18154,TEAM_2,2024-08-31 19:38:53+00:00,2024-09-01 09:19:53+00:00,1,821,3,41.8632,A100,n
run-pipeline-gpu-p93sj-19945,task,PROJECT_20,ns-972,TEAM_3,2024-08-19 05:10:53+00:00,2024-08-19 22:13:53+00:00,1,1023,2,25.7042,A30,y
run-pipeline-gpu-ty9qq-2368,task,PROJECT_14,ns-4794,TEAM_9,2024-08-31 12:54:53+00:00,2024-09-02 13:38:53+00:00,4,2924,3,45.0082,A100,n
run-pipeline-gpu-ldt56-10884,instance,PROJECT_2,ns-23773,TEAM_3,2024-08-30 10:35:53+00:00,2024-08-31 05:43:53+00:00,1,1148,2,32.2561,A100,y
run-pipeline-gpu-6rxhs-7377,instance,PROJECT_13,ns-20268,TEAM_3,2024-08-28 21:06:53+00:00,2024-08-30 05:06:53+00:00,6,1920,2,26.8232,A100,y
run-pipeline-gpu-vgvy8-9839,task,PROJECT_11,ns-26993,TEAM_1,2024-08-24 03:29:53+00:00,2024-08-24 09:16:53+00:00,3,347,4,71.8848,A100,n
run-pipeline-gpu-3hisw-11606,task,PROJECT_11,ns-12384,TEAM_10,2024-08-23 12:46:53+00:00,2024-08-24 16:20:53+00:00,1,1654,2,26.3573,A30,y
run-pipeline-gpu-grh80-32472,task,PROJECT_1,ns-9209,TEAM_6,2024-08-17 03:30:53+00:00,2024-08-17 19:27:53+00:00,5,957,4,78.1312,A100,y
run-pipeline-gpu-eekk1-1534,instance,PROJECT_14,ns-8891,TEAM_1,2024-08-14 18:11:53+00:00,2024-08-15 09:47:53+00:00,2,936,4,67.4623,A100,n
run-pipeline-gpu-u87te-23919,task,PROJECT_9,ns-11124,TEAM_9,2024-08-24 02:49:53+00:00,2024-08-25 11:04:53+00:00,1,1935,4,64.5661,A100,n
run-pipeline-gpu-awuep-31945,instance,PROJECT_3,ns-2748,TEAM_2,2024-08-31 09:29:53+00:00,2024-09-02 15:32:53+00:00,5,3243,5,94.6542,A100,n
run-pipeline-gpu-rfvil-14041,task,PROJECT_15,ns-32345,TEAM_10,2024-08-14 11:07:53+00:00,2024-08-14 20:19:53+00:00,8,552,4,61.1967,A100,n
run-pipeline-gpu-ucqja-9501,task,PROJECT_11,ns-2069,TEAM_3,2024-08-19 21:25:53+00:00,2024-08-21 08:04:53+00:00,7,2079,2,37.1561,A100,n
run-pipeline-gpu-blwx5-18022,task,PROJECT_10,ns-23254,TEAM_4,2024-09-01 10:53:53+00:00,2024-09-02 11:54:53+00:00,6,1501,2,22.1089,A100,y
run-pipeline-gpu-y5uaq-20894,task,PROJECT_16,ns-20472,TEAM_6,2024-08-25 10:10:53+00:00,2024-08-27 00:11:53+00:00,4,2281,3,48.437,A100,n
run-pipeline-gpu-7tjzv-23296,task,PROJECT_6,ns-30777,TEAM_4,2024-08-26 10:03:53+00:00,2024-08-27 15:54:53+00:00,7,1791,4,65.6947,A100,n
run-pipeline-gpu-o9wt9-14653,task,PROJECT_12,ns-29360,TEAM_2,2024-09-01 22:26:53+00:00,2024-09-02 19:21:53+00:00,4,1255,3,43.5833,A100,y
run-pipeline-gpu-sx3lz-26981,task,PROJECT_20,ns-3500,TEAM_10,2024-09-04 18:27:53+00:00,2024-09-07 11:36:53+00:00,2,3909,2,37.8674,A30,n
run-pipeline-gpu-hh0g1-21392,task,PROJECT_13,ns-8306,TEAM_7,2024-08-24 20:37:53+00:00,2024-08-26 19:13:53+00:00,2,2796,4,72.716,A100,n
run-pipeline-gpu-84cx9-6039,instance,PROJECT_18,ns-23078,TEAM_6,2024-08-22 12:38:53+00:00,2024-08-23 08:26:53+00:00,1,1188,3,43.2257,A30,y
run-pipeline-gpu-cbtyi-16482,task,PROJECT_9,ns-16754,TEAM_2,2024-08-19 05:51:53+00:00,2024-08-20 01:19:53+00:00,6,1168,4,72.4803,A100,y
run-pipeline-gpu-46kru-13713,task,PROJECT_3,ns-8607,TEAM_9,2024-08-20 18:25:53+00:00,2024-08-23 00:50:53+00:00,2,3265,4,60.1828,A30,n
run-pipeline-gpu-v4i8i-20107,task,PROJECT_12,ns-30010,TEAM_10,2024-08-25 17:39:53+00:00,2024-08-26 20:50:53+00:00,2,1631,5,92.8591,A30,y
run-pipeline-gpu-qc5sv-22332,instance,PROJECT_14,ns-21380,TEAM_10,2024-08-22 15:31:53+00:00,2024-08-23 01:54:53+00:00,1,623,4,66.328,A100,n
run-pipeline-gpu-t270z-30210,task,PROJECT_11,ns-19768,TEAM_7,2024-09-02 02:48:53+00:00,2024-09-03 22:46:53+00:00,5,2638,5,93.73,A100,n
run-pipeline-gpu-59qyf-929,task,PROJECT_11,ns-20076,TEAM_9,2024-08-18 20:38:53+00:00,2024-08-20 00:42:53+00:00,2,1684,5,89.2106,A100,n
run-pipeline-gpu-bvo2v-22834,instance,PROJECT_14,ns-22167,TEAM_5,2024-08-16 10:13:53+00:00,2024-08-16 14:08:53+00:00,7,235,5,80.1366,A100,n
run-pipeline-gpu-90x4p-11617,instance,PROJECT_1,ns-29961,TEAM_4,2024-08-21 13:00:53+00:00,2024-08-22 04:40:53+00:00,2,940,2,34.4012,A30,n
run-pipeline-gpu-x24ln-8586,task,PROJECT_5,ns-18257,TEAM_9,2024-08-16 06:51:53+00:00,2024-08-17 01:40:53+00:00,3,1129,4,61.2703,A30,n
run-pipeline-gpu-cltr2-26724,task,PROJECT_12,ns-2146,TEAM_7,2024-08-19 23:43:53+00:00,2024-08-20 06:11:53+00:00,6,388,3,58.6835,A100,n
run-pipeline-gpu-j65xo-19289,task,PROJECT_18,ns-25218,TEAM_6,2024-08-20 10:11:53+00:00,2024-08-20 17:28:53+00:00,4,437,2,39.0658,A100,y
run-pipeline-gpu-y1wmd-4303,task,PROJECT_9,ns-31552,TEAM_10,2024-08-19 18:50:53+00:00,2024-08-21 08:08:53+00:00,7,2238,3,51.0195,A100,y
run-pipeline-gpu-khajq-13530,task,PROJECT_3,ns-26623,TEAM_10,2024-08-24 08:55:53+00:00,2024-08-25 12:28:53+00:00,6,1653,4,78.5586,A100,y
run-pipeline-gpu-fpqnn-22329,task,PROJECT_5,ns-13030,TEAM_6,2024-08-27 23:51:53+00:00,2024-08-28 16:52:53+00:00,2,1021,4,69.9251,A100,n
run-pipeline-gpu-fumsn-1164,task,PROJECT_15,ns-9001,TEAM_9,2024-08-26 07:00:53+00:00,2024-08-27 15:36:53+00:00,2,1956,2,25.2133,A30,y
run-pipeline-gpu-0i7rl-26142,instance,PROJECT_16,ns-26887,TEAM_2,2024-08-29 11:11:53+00:00,2024-08-30 07:53:53+00:00,2,1242,2,29.8888,A30,n
run-pipeline-gpu-6vcag-15045,task,PROJECT_2,ns-27901,TEAM_5,2024-08-18 17:09:53+00:00,2024-08-19 21:42:53+00:00,5,1713,2,37.4581,A100,y
run-pipeline-gpu-u1fwa-5269,task,PROJECT_14,ns-8946,TEAM_3,2024-08-17 21:50:53+00:00,2024-08-20 10:33:53+00:00,6,3643,3,58.9719,A100,n
run-pipeline-gpu-n964p-646,task,PROJECT_2,ns-13677,TEAM_10,2024-08-17 08:56:53+00:00,2024-08-17 16:36:53+00:00,5,460,5,94.0145,A100,y
run-pipeline-gpu-zq00m-23103,task,PROJECT_2,ns-29200,TEAM_9,2024-08-25 13:08:53+00:00,2024-08-27 18:43:53+00:00,3,3215,5,93.7218,A30,n
run-pipeline-gpu-843xm-5522,task,PROJECT_10,ns-26611,TEAM_8,2024-09-02 12:55:53+00:00,2024-09-03 18:45:53+00:00,4,1790,4,67.5862,A100,y
run-pipeline-gpu-yqcn4-30848,instance,PROJECT_13,ns-29074,TEAM_3,2024-08-21 23:58:53+00:00,2024-08-22 17:06:53+00:00,5,1028,4,63.1175,A100,n
run-pipeline-gpu-xdz8r-18363,task,PROJECT_4,ns-16228,TEAM_7,2024-08-29 11:15:53+00:00,2024-08-30 11:34:53+00:00,6,1459,4,63.1034,A100,n
run-pipeline-gpu-wmzsz-3315,task,PROJECT_4,ns-13668,TEAM_9,2024-08-29 21:08:53+00:00,2024-08-30 15:42:53+00:00,4,1114,2,28.5075,A100,n
run-pipeline-gpu-jxx20-3453,task,PROJECT_3,ns-23812,TEAM_3,2024-08-15 03:43:53+00:00,2024-08-16 02:39:53+00:00,4,1376,3,54.8816,A100,n
run-pipeline-gpu-dlbps-280,instance,PROJECT_6,ns-7782,TEAM_4,2024-09-05 15:22:53+00:00,2024-09-08 06:31:53+00:00,4,3789,5,84.6859,A100,n
run-pipeline-gpu-c50we-4559,task,PROJECT_14,ns-14040,TEAM_5,2024-08-16 17:48:53+00:00,2024-08-17 01:04:53+00:00,6,436,3,41.1299,A100,n
run-pipeline-gpu-y87hm-2897,task,PROJECT_16,ns-18396,TEAM_3,2024-08-25 16:08:53+00:00,2024-08-26 18:41:53+00:00,1,1593,4,73.3759,A30,n
run-pipeline-gpu-pc6x1-12087,task,PROJECT_4,ns-12609,TEAM_7,2024-08-29 09:39:53+00:00,2024-08-30 19:35:53+00:00,5,2036,4,78.7021,A100,n
run-pipeline-gpu-hk9br-13581,task,PROJECT_15,ns-547,TEAM_1,2024-08-22 10:00:53+00:00,2024-08-24 16:28:53+00:00,1,3268,3,53.3808,A30,n
run-pipeline-gpu-7396z-24605,task,PROJECT_16,ns-30663,TEAM_10,2024-08-22 21:26:53+00:00,2024-08-23 22:45:53+00:00,2,1519,3,49.9845,A30,n
run-pipeline-gpu-bobsy-6723,task,PROJECT_6,ns-3750,TEAM_2,2024-08-25 22:45:53+00:00,2024-08-26 23:28:53+00:00,2,1483,3,53.4746,A30,y
run-pipeline-gpu-iza55-31330,task,PROJECT_7,ns-26931,TEAM_5,2024-08-20 05:19:53+00:00,2024-08-20 06:33:53+00:00,4,74,2,23.8698,A100,n
run-pipeline-gpu-do7wo-22051,task,PROJECT_4,ns-4369,TEAM_6,2024-08-30 19:45:53+00:00,2024-09-01 11:07:53+00:00,1,2362,3,52.0052,A30,y
run-pipeline-gpu-urfo0-18993,instance,PROJECT_20,ns-10977,TEAM_7,2024-08-28 07:26:53+00:00,2024-08-30 03:32:53+00:00,2,2646,4,69.049,A100,n
run-pipeline-gpu-2rhof-20745,task,PROJECT_10,ns-27078,TEAM_3,2024-08-16 13:07:53+00:00,2024-08-17 20:38:53+00:00,4,1891,5,94.3174,A100,n
run-pipeline-gpu-s1wzi-24597,task,PROJECT_3,ns-14165,TEAM_7,2024-08-20 09:14:53+00:00,2024-08-21 21:18:53+00:00,8,2164,2,20.2792,A100,y
run-pipeline-gpu-b0afh-25524,task,PROJECT_3,ns-28046,TEAM_10,2024-08-24 12:39:53+00:00,2024-08-27 19:38:53+00:00,2,4739,3,54.7398,A30,n
run-pipeline-gpu-kzh0a-9805,task,PROJECT_18,ns-31756,TEAM_9,2024-08-15 17:41:53+00:00,2024-08-16 16:10:53+00:00,7,1349,4,62.7848,A100,n
run-pipeline-gpu-ivzvy-949,instance,PROJECT_13,ns-11922,TEAM_7,2024-08-28 22:39:53+00:00,2024-08-29 21:02:53+00:00,1,1343,3,43.4052,A100,n
run-pipeline-gpu-gtyd8-4446,task,PROJECT_20,ns-23190,TEAM_5,2024-08-20 00:45:53+00:00,2024-08-20 15:28:53+00:00,4,883,2,34.3601,A100,y
