pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-ooc85-17283,instance,PROJECT_5,ns-9379,TEAM_9,2024-08-14 11:34:00+00:00,2024-08-15 23:37:00+00:00,8,2163,2,33.8188,A100,n
run-pipeline-gpu-c5evl-18556,task,PROJECT_12,ns-2873,TEAM_5,2024-08-30 10:32:00+00:00,2024-08-31 09:05:00+00:00,6,1353,4,71.8605,A100,n
run-pipeline-gpu-y0bb0-23040,task,PROJECT_11,ns-28449,TEAM_6,2024-08-25 22:29:00+00:00,2024-08-28 07:01:00+00:00,4,3392,4,78.1748,A100,n
run-pipeline-gpu-b0dr7-21854,task,PROJECT_11,ns-1889,TEAM_5,2024-08-24 22:06:00+00:00,2024-08-25 05:50:00+00:00,4,464,2,34.1337,A100,n
run-pipeline-gpu-pha69-11221,task,PROJECT_19,ns-12356,TEAM_7,2024-08-23 18:00:00+00:00,2024-08-24 18:01:00+00:00,5,1441,3,42.9156,A100,n
run-pipeline-gpu-j6upw-15886,instance,PROJECT_7,ns-31393,TEAM_10,2024-08-15 09:49:00+00:00,2024-08-16 02:46:00+00:00,1,1017,2,25.0984,A100,n
run-pipeline-gpu-qpyy8-15057,task,PROJECT_16,ns-22920,TEAM_3,2024-08-23 16:16:00+00:00,2024-08-25 19:32:00+00:00,1,3076,2,22.066,A100,n
run-pipeline-gpu-vpzzx-22274,task,PROJECT_20,ns-20816,TEAM_2,2024-08-18 07:32:00+00:00,2024-08-20 11:02:00+00:00,2,3090,4,75.0215,A100,n
run-pipeline-gpu-24elm-6696,instance,PROJECT_9,ns-30804,TEAM_2,2024-09-04 17:57:00+00:00,2024-09-05 09:44:00+00:00,8,947,4,65.4398,A100,n
run-pipeline-gpu-gw0wf-21001,task,PROJECT_14,ns-14564,TEAM_7,2024-08-19 04:41:00+00:00,2024-08-20 14:27:00+00:00,7,2026,3,54.8504,A100,n
run-pipeline-gpu-jm6r9-22823,task,PROJECT_8,ns-25907,TEAM_4,2024-08-31 00:37:00+00:00,2024-09-01 20:39:00+00:00,2,2642,3,42.1923,A30,n
run-pipeline-gpu-offxj-1820,task,PROJECT_13,ns-8521,TEAM_7,2024-09-04 06:11:00+00:00,2024-09-05 05:17:00+00:00,1,1386,3,53.2681,A100,y
run-pipeline-gpu-vddd0-12073,task,PROJECT_1,ns-15429,TEAM_4,2024-08-16 16:40:00+00:00,2024-08-17 04:29:00+00:00,4,709,2,25.8625,A30,y
run-pipeline-gpu-6nt1p-20596,task,PROJECT_7,ns-6512,TEAM_1,2024-08-14 16:14:00+00:00,2024-08-15 12:19:00+00:00,7,1205,4,61.1672,A100,n
run-pipeline-gpu-bmp66-23754,task,PROJECT_7,ns-4849,TEAM_6,2024-08-27 14:21:00+00:00,2024-08-30 14:40:00+00:00,6,4339,2,23.5614,A100,n
run-pipeline-gpu-u0les-3550,task,PROJECT_8,ns-6948,TEAM_4,2024-08-25 05:38:00+00:00,2024-08-26 07:21:00+00:00,2,1543,2,38.3283,A30,n
run-pipeline-gpu-n3ugv-30300,task,PROJECT_11,ns-7901,TEAM_8,2024-08-19 20:40:00+00:00,2024-08-20 18:41:00+00:00,4,1321,2,30.8098,A100,n
run-pipeline-gpu-sc8th-9036,task,PROJECT_14,ns-6690,TEAM_5,2024-09-03 00:56:00+00:00,2024-09-04 06:14:00+00:00,2,1758,4,68.5576,A30,n
run-pipeline-gpu-s68wn-2968,task,PROJECT_3,ns-16929,TEAM_1,2024-08-24 03:51:00+00:00,2024-08-24 22:57:00+00:00,3,1146,3,58.8728,A30,n
run-pipeline-gpu-nr500-1710,task,PROJECT_11,ns-27241,TEAM_4,2024-08-28 20:10:00+00:00,2024-09-01 03:55:00+00:00,6,4785,3,43.956,A100,n
run-pipeline-gpu-jt8xq-24727,task,PROJECT_1,ns-12472,TEAM_5,2024-08-29 03:36:00+00:00,2024-08-30 10:53:00+00:00,4,1877,5,83.3377,A100,n
run-pipeline-gpu-nsqae-12544,task,PROJECT_17,ns-20944,TEAM_10,2024-08-14 15:45:00+00:00,2024-08-16 06:31:00+00:00,1,2326,4,60.7849,A100,y
run-pipeline-gpu-818d9-11265,instance,PROJECT_20,ns-9016,TEAM_3,2024-08-17 01:36:00+00:00,2024-08-17 12:28:00+00:00,1,652,2,38.8179,A30,n
run-pipeline-gpu-mujz8-1701,task,PROJECT_2,ns-22743,TEAM_2,2024-09-02 23:37:00+00:00,2024-09-04 15:25:00+00:00,8,2388,5,81.6355,A100,n
run-pipeline-gpu-ic514-3716,task,PROJECT_19,ns-19139,TEAM_3,2024-08-21 09:06:00+00:00,2024-08-24 12:51:00+00:00,5,4545,3,52.105,A100,n
run-pipeline-gpu-vwix7-2803,task,PROJECT_19,ns-11968,TEAM_5,2024-08-20 07:07:00+00:00,2024-08-21 04:57:00+00:00,6,1310,5,89.1888,A100,n
run-pipeline-gpu-efhz8-14217,instance,PROJECT_20,ns-31294,TEAM_7,2024-08-25 22:42:00+00:00,2024-08-26 19:17:00+00:00,4,1235,3,53.2489,A100,y
run-pipeline-gpu-nlwja-29456,task,PROJECT_12,ns-13535,TEAM_3,2024-08-19 08:21:00+00:00,2024-08-19 08:48:00+00:00,2,27,2,36.2495,A100,y
run-pipeline-gpu-ib2lm-27427,task,PROJECT_8,ns-14530,TEAM_3,2024-08-24 16:47:00+00:00,2024-08-25 18:21:00+00:00,2,1534,3,55.0304,A100,n
run-pipeline-gpu-dfr10-27646,task,PROJECT_4,ns-1326,TEAM_7,2024-08-20 14:17:00+00:00,2024-08-21 23:11:00+00:00,2,1974,3,45.3299,A100,n
run-pipeline-gpu-wya9g-23881,task,PROJECT_9,ns-12625,TEAM_9,2024-08-20 12:02:00+00:00,2024-08-20 19:04:00+00:00,5,422,2,29.2641,A100,y
run-pipeline-gpu-c5z3y-10226,task,PROJECT_2,ns-2086,TEAM_9,2024-09-02 14:44:00+00:00,2024-09-05 10:26:00+00:00,1,4062,3,44.6362,A100,n
run-pipeline-gpu-am02a-5702,task,PROJECT_10,ns-13259,TEAM_6,2024-08-30 05:14:00+00:00,2024-08-30 06:19:00+00:00,1,65,3,55.7731,A30,n
run-pipeline-gpu-zjl2s-1771,task,PROJECT_9,ns-28107,TEAM_4,2024-08-15 23:58:00+00:00,2024-08-17 08:51:00+00:00,6,1973,5,86.8751,A100,y
run-pipeline-gpu-n1ixo-21614,instance,PROJECT_6,ns-15137,TEAM_3,2024-08-31 12:38:00+00:00,2024-09-01 07:05:00+00:00,1,1107,4,61.5409,A30,n
run-pipeline-gpu-2q1ol-28288,instance,PROJECT_1,ns-7686,TEAM_4,2024-09-02 20:25:00+00:00,2024-09-06 00:26:00+00:00,2,4561,3,46.8524,A100,n
run-pipeline-gpu-yvw4z-7956,task,PROJECT_2,ns-11465,TEAM_6,2024-09-03 20:38:00+00:00,2024-09-05 11:49:00+00:00,8,2351,5,83.0381,A100,y
run-pipeline-gpu-vxjvd-9466,task,PROJECT_1,ns-29753,TEAM_8,2024-09-01 10:34:00+00:00,2024-09-03 06:22:00+00:00,3,2628,2,39.6779,A30,y
run-pipeline-gpu-msxui-32441,instance,PROJECT_9,ns-17778,TEAM_4,2024-08-24 11:00:00+00:00,2024-08-24 16:31:00+00:00,1,331,5,83.235,A100,n
run-pipeline-gpu-me986-17316,task,PROJECT_18,ns-23053,TEAM_10,2024-08-14 06:08:00+00:00,2024-08-14 18:33:00+00:00,2,745,3,56.749,A100,n
run-pipeline-gpu-7swbr-3718,instance,PROJECT_10,ns-26362,TEAM_6,2024-08-27 00:45:00+00:00,2024-08-27 03:09:00+00:00,1,144,2,33.7299,A100,y
run-pipeline-gpu-wccp7-5216,task,PROJECT_13,ns-5520,TEAM_1,2024-08-22 00:17:00+00:00,2024-08-24 15:17:00+00:00,1,3780,3,49.9153,A100,n
run-pipeline-gpu-bdt2p-23294,task,PROJECT_12,ns-15262,TEAM_8,2024-09-04 09:05:00+00:00,2024-09-05 15:16:00+00:00,2,1811,5,82.9782,A30,n
run-pipeline-gpu-48x04-28283,instance,PROJECT_5,ns-24189,TEAM_7,2024-09-03 20:29:00+00:00,2024-09-04 21:08:00+00:00,6,1479,3,41.4358,A100,n
run-pipeline-gpu-cjcqb-16877,instance,PROJECT_1,ns-25201,TEAM_9,2024-09-02 20:10:00+00:00,2024-09-03 07:01:00+00:00,6,651,5,88.8195,A100,y
run-pipeline-gpu-ca9td-26307,task,PROJECT_12,ns-3803,TEAM_3,2024-09-04 20:46:00+00:00,2024-09-05 00:02:00+00:00,4,196,3,52.3019,A100,n
run-pipeline-gpu-wiy5t-18341,task,PROJECT_14,ns-6416,TEAM_6,2024-09-02 23:36:00+00:00,2024-09-04 14:28:00+00:00,2,2332,5,83.0135,A30,n
run-pipeline-gpu-gmnni-26327,task,PROJECT_3,ns-715,TEAM_7,2024-08-21 10:25:00+00:00,2024-08-22 23:32:00+00:00,2,2227,2,37.3697,A100,y
run-pipeline-gpu-9kuvz-5482,instance,PROJECT_11,ns-5780,TEAM_5,2024-08-18 16:10:00+00:00,2024-08-20 14:22:00+00:00,2,2772,3,53.0575,A30,n
run-pipeline-gpu-171e6-32703,task,PROJECT_8,ns-31643,TEAM_7,2024-08-22 22:15:00+00:00,2024-08-23 22:31:00+00:00,5,1456,5,84.7541,A100,y
run-pipeline-gpu-3obtv-5419,task,PROJECT_7,ns-3017,TEAM_8,2024-09-05 04:57:00+00:00,2024-09-07 04:01:00+00:00,2,2824,2,25.8972,A100,n
run-pipeline-gpu-w3h0v-3006,task,PROJECT_3,ns-6688,TEAM_1,2024-08-15 20:29:00+00:00,2024-08-16 05:21:00+00:00,3,532,2,39.9153,A100,n
run-pipeline-gpu-87bvf-24180,task,PROJECT_19,ns-31903,TEAM_8,2024-08-20 22:39:00+00:00,2024-08-21 11:06:00+00:00,7,747,4,72.2646,A100,y
run-pipeline-gpu-nn5tx-29540,task,PROJECT_3,ns-17475,TEAM_4,2024-08-30 06:26:00+00:00,2024-08-31 22:25:00+00:00,2,2399,5,81.3429,A30,y
run-pipeline-gpu-rm6kj-26786,instance,PROJECT_6,ns-26335,TEAM_10,2024-08-22 00:53:00+00:00,2024-08-22 02:19:00+00:00,3,86,3,48.7557,A100,n
run-pipeline-gpu-4mi0a-10728,instance,PROJECT_18,ns-2523,TEAM_3,2024-08-19 19:08:00+00:00,2024-08-22 08:43:00+00:00,1,3695,2,38.2651,A30,n
run-pipeline-gpu-ro4ob-13910,task,PROJECT_3,ns-27168,TEAM_8,2024-08-31 00:05:00+00:00,2024-08-31 08:21:00+00:00,1,496,4,76.8769,A30,n
run-pipeline-gpu-4shnq-13494,task,PROJECT_19,ns-23739,TEAM_1,2024-08-22 04:08:00+00:00,2024-08-22 11:13:00+00:00,3,425,2,24.4787,A30,n
run-pipeline-gpu-t4f9k-28204,task,PROJECT_5,ns-25849,TEAM_10,2024-08-21 21:59:00+00:00,2024-08-22 20:19:00+00:00,3,1340,3,51.2879,A100,n
run-pipeline-gpu-y465z-21061,task,PROJECT_11,ns-12300,TEAM_8,2024-08-20 02:19:00+00:00,2024-08-21 07:18:00+00:00,6,1739,4,65.5031,A100,n
run-pipeline-gpu-ndm6s-5294,instance,PROJECT_19,ns-15225,TEAM_10,2024-08-14 18:49:00+00:00,2024-08-16 16:21:00+00:00,1,2732,2,39.2719,A30,y
run-pipeline-gpu-k71nf-5164,task,PROJECT_2,ns-21214,TEAM_4,2024-08-25 11:35:00+00:00,2024-08-26 10:46:00+00:00,1,1391,3,49.2518,A30,n
run-pipeline-gpu-s0irr-23428,task,PROJECT_17,ns-15061,TEAM_8,2024-08-18 07:01:00+00:00,2024-08-18 18:05:00+00:00,5,664,4,75.7254,A100,n
run-pipeline-gpu-emqoo-117,instance,PROJECT_16,ns-6650,TEAM_3,2024-08-21 09:16:00+00:00,2024-08-22 05:13:00+00:00,8,1197,3,42.1206,A100,n
run-pipeline-gpu-pjp20-14831,task,PROJECT_6,ns-20065,TEAM_2,2024-09-05 06:15:00+00:00,2024-09-07 08:06:00+00:00,8,2991,5,90.1413,A100,n
run-pipeline-gpu-1ukt8-3633,task,PROJECT_6,ns-11515,TEAM_1,2024-08-23 01:49:00+00:00,2024-08-24 21:18:00+00:00,1,2609,3,45.991,A30,n
run-pipeline-gpu-ppk45-17014,task,PROJECT_19,ns-31170,TEAM_6,2024-08-25 16:56:00+00:00,2024-08-26 18:28:00+00:00,2,1532,4,65.6781,A100,n
run-pipeline-gpu-a1lw6-4430,task,PROJECT_10,ns-2718,TEAM_8,2024-08-14 06:19:00+00:00,2024-08-16 20:33:00+00:00,5,3734,5,84.2036,A100,y
run-pipeline-gpu-j5hjq-27104,task,PROJECT_19,ns-19555,TEAM_7,2024-08-27 14:27:00+00:00,2024-08-27 20:33:00+00:00,2,366,3,47.3452,A100,y
run-pipeline-gpu-w8lgb-27046,task,PROJECT_3,ns-6232,TEAM_2,2024-08-29 22:59:00+00:00,2024-08-31 01:16:00+00:00,4,1577,4,67.7432,A100,n
run-pipeline-gpu-3u6b0-13154,task,PROJECT_20,ns-16934,TEAM_1,2024-08-18 17:45:00+00:00,2024-08-19 05:14:00+00:00,5,689,5,94.8885,A100,n
run-pipeline-gpu-n8opx-2393,task,PROJECT_5,ns-20775,TEAM_1,2024-08-23 07:43:00+00:00,2024-08-24 14:00:00+00:00,4,1817,4,67.0947,A100,n
run-pipeline-gpu-zj4j8-30235,task,PROJECT_9,ns-17757,TEAM_7,2024-08-19 19:38:00+00:00,2024-08-20 18:28:00+00:00,1,1370,3,43.083,A30,n
run-pipeline-gpu-bps41-9822,task,PROJECT_4,ns-26538,TEAM_10,2024-08-24 03:52:00+00:00,2024-08-25 16:25:00+00:00,7,2193,4,60.2629,A100,n
run-pipeline-gpu-8nnn9-12222,task,PROJECT_13,ns-17913,TEAM_8,2024-08-25 17:01:00+00:00,2024-08-26 13:34:00+00:00,5,1233,4,61.2388,A100,n
run-pipeline-gpu-3qzyr-11093,task,PROJECT_18,ns-28532,TEAM_6,2024-08-26 16:37:00+00:00,2024-08-28 21:40:00+00:00,3,3183,3,43.4031,A30,y
run-pipeline-gpu-1sh7j-6286,instance,PROJECT_12,ns-6658,TEAM_6,2024-08-19 15:54:00+00:00,2024-08-19 20:37:00+00:00,8,283,4,65.6679,A100,y
run-pipeline-gpu-hyuhj-15264,task,PROJECT_2,ns-24990,TEAM_2,2024-08-30 09:36:00+00:00,2024-09-01 05:37:00+00:00,4,2641,4,73.0976,A100,n
run-pipeline-gpu-e95px-27792,instance,PROJECT_12,ns-6984,TEAM_8,2024-09-03 15:46:00+00:00,2024-09-05 16:02:00+00:00,3,2896,3,40.9953,A100,n
run-pipeline-gpu-lhibp-24243,instance,PROJECT_3,ns-4253,TEAM_2,2024-08-27 23:37:00+00:00,2024-08-29 11:15:00+00:00,4,2138,4,77.6024,A100,n
run-pipeline-gpu-45133-7677,task,PROJECT_14,ns-13913,TEAM_5,2024-08-27 00:48:00+00:00,2024-08-28 05:11:00+00:00,6,1703,5,95.9266,A100,n
run-pipeline-gpu-86m3l-9897,task,PROJECT_1,ns-24403,TEAM_9,2024-08-28 15:40:00+00:00,2024-08-29 13:36:00+00:00,2,1316,4,76.946,A30,n
run-pipeline-gpu-bi8qs-25848,task,PROJECT_1,ns-24243,TEAM_1,2024-08-29 12:42:00+00:00,2024-08-29 23:58:00+00:00,2,676,2,30.7061,A100,y
run-pipeline-gpu-kwhw5-26137,task,PROJECT_19,ns-20330,TEAM_4,2024-08-26 18:13:00+00:00,2024-08-28 00:45:00+00:00,3,1832,2,30.0808,A100,y
run-pipeline-gpu-9klvs-24703,task,PROJECT_15,ns-7228,TEAM_7,2024-08-15 18:57:00+00:00,2024-08-18 06:41:00+00:00,2,3584,4,62.3366,A100,n
run-pipeline-gpu-2odnf-18728,task,PROJECT_17,ns-15070,TEAM_1,2024-08-31 03:38:00+00:00,2024-09-02 03:24:00+00:00,4,2866,2,33.4824,A30,n
run-pipeline-gpu-uam79-15524,task,PROJECT_6,ns-9712,TEAM_9,2024-08-30 15:51:00+00:00,2024-08-31 12:14:00+00:00,3,1223,2,25.3807,A100,n
run-pipeline-gpu-8ep4q-26079,task,PROJECT_3,ns-19673,TEAM_3,2024-08-31 21:34:00+00:00,2024-09-03 15:50:00+00:00,2,3976,3,47.8017,A30,n
run-pipeline-gpu-g6x5y-4605,task,PROJECT_9,ns-15833,TEAM_8,2024-08-30 21:15:00+00:00,2024-09-01 06:48:00+00:00,5,2013,3,40.9157,A100,y
run-pipeline-gpu-gbf57-6080,task,PROJECT_2,ns-3525,TEAM_2,2024-08-22 16:47:00+00:00,2024-08-25 01:28:00+00:00,2,3401,4,74.2686,A30,n
run-pipeline-gpu-8ccgt-29273,task,PROJECT_20,ns-16965,TEAM_2,2024-08-25 02:00:00+00:00,2024-08-27 10:30:00+00:00,6,3390,2,30.6877,A100,n
run-pipeline-gpu-v1obj-14997,instance,PROJECT_2,ns-5789,TEAM_7,2024-08-23 06:36:00+00:00,2024-08-24 20:35:00+00:00,7,2279,5,84.5114,A100,n
run-pipeline-gpu-xyww6-22198,instance,PROJECT_13,ns-10293,TEAM_1,2024-08-19 22:37:00+00:00,2024-08-21 01:28:00+00:00,3,1611,5,84.6702,A100,y
run-pipeline-gpu-yzjwk-6281,task,PROJECT_16,ns-16260,TEAM_4,2024-08-16 18:27:00+00:00,2024-08-18 06:32:00+00:00,4,2165,4,63.1738,A100,y
