pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-cpr9h-16278,task,PROJECT_14,ns-23461,TEAM_4,2024-06-26 00:46:52+00:00,2024-06-26 01:16:51+00:00,4,29,3,51.2291,A100,n
run-pipeline-gpu-81z97-9934,task,PROJECT_16,ns-1495,TEAM_4,2024-07-01 05:16:52+00:00,2024-07-01 05:46:52+00:00,3,29,3,48.4059,A30,n
run-pipeline-gpu-k1n63-2406,task,PROJECT_13,ns-17879,TEAM_10,2024-06-29 08:44:52+00:00,2024-06-29 09:14:49+00:00,4,29,3,49.708,A100,y
run-pipeline-gpu-rnjpa-6126,task,PROJECT_12,ns-24087,TEAM_10,2024-06-12 10:15:52+00:00,2024-06-12 10:45:52+00:00,5,30,3,51.1242,A100,n
run-pipeline-gpu-21u23-16519,task,PROJECT_11,ns-24959,TEAM_8,2024-06-13 00:31:52+00:00,2024-06-13 01:01:51+00:00,3,29,3,49.6751,A30,n
run-pipeline-gpu-77sph-10886,task,PROJECT_16,ns-1028,TEAM_2,2024-06-22 23:49:52+00:00,2024-06-23 00:19:54+00:00,1,30,3,49.816,A30,n
run-pipeline-gpu-jy9sk-10468,instance,PROJECT_4,ns-31274,TEAM_7,2024-06-19 19:56:52+00:00,2024-06-19 20:26:53+00:00,5,30,3,49.6061,A100,y
run-pipeline-gpu-tj8hn-15024,instance,PROJECT_15,ns-5038,TEAM_4,2024-06-19 03:32:52+00:00,2024-06-19 04:02:53+00:00,3,30,3,50.1461,A100,n
run-pipeline-gpu-ps1dt-26658,task,PROJECT_1,ns-15590,TEAM_1,2024-06-12 15:04:52+00:00,2024-06-12 15:34:51+00:00,4,29,3,50.1373,A100,n
run-pipeline-gpu-zo80j-17408,task,PROJECT_1,ns-5028,TEAM_7,2024-06-13 00:52:52+00:00,2024-06-13 01:22:51+00:00,5,29,3,50.06,A30,y
run-pipeline-gpu-uqkhq-25713,task,PROJECT_15,ns-3987,TEAM_5,2024-06-29 08:57:52+00:00,2024-06-29 09:27:52+00:00,4,29,3,49.7729,A100,y
run-pipeline-gpu-qmw8s-4983,instance,PROJECT_16,ns-13163,TEAM_8,2024-06-17 10:44:52+00:00,2024-06-17 11:14:50+00:00,4,29,3,51.0831,A100,y
run-pipeline-gpu-llaca-5792,task,PROJECT_1,ns-9079,TEAM_2,2024-06-24 06:28:52+00:00,2024-06-24 06:58:50+00:00,4,29,3,48.3543,A30,y
run-pipeline-gpu-lm43t-3766,task,PROJECT_1,ns-10035,TEAM_5,2024-06-13 21:37:52+00:00,2024-06-13 22:07:51+00:00,4,29,3,49.0905,A30,n
run-pipeline-gpu-16cm5-25456,task,PROJECT_19,ns-22294,TEAM_10,2024-06-19 01:32:52+00:00,2024-06-19 02:02:52+00:00,3,30,3,50.4341,A30,n
run-pipeline-gpu-ukw36-17524,task,PROJECT_2,ns-21702,TEAM_5,2024-06-27 06:24:52+00:00,2024-06-27 06:54:51+00:00,5,29,3,50.1354,A100,y
run-pipeline-gpu-hrtno-20523,task,PROJECT_8,ns-15169,TEAM_4,2024-07-01 05:32:52+00:00,2024-07-01 06:02:53+00:00,5,30,3,51.8741,A30,n
run-pipeline-gpu-oliar-14899,task,PROJECT_17,ns-17858,TEAM_3,2024-07-04 05:10:52+00:00,2024-07-04 05:40:54+00:00,3,30,3,48.6641,A30,y
run-pipeline-gpu-3lu2q-9846,task,PROJECT_15,ns-20333,TEAM_6,2024-06-25 00:03:52+00:00,2024-06-25 00:33:52+00:00,4,29,3,51.874,A30,n
run-pipeline-gpu-ycei7-11056,task,PROJECT_5,ns-4872,TEAM_10,2024-07-03 17:49:52+00:00,2024-07-03 18:19:51+00:00,4,29,3,50.6947,A100,y
run-pipeline-gpu-0ootq-23396,instance,PROJECT_13,ns-18759,TEAM_6,2024-06-16 21:47:52+00:00,2024-06-16 22:17:54+00:00,3,30,3,50.2965,A100,y
run-pipeline-gpu-u0du5-11417,task,PROJECT_2,ns-15733,TEAM_4,2024-06-29 13:22:52+00:00,2024-06-29 13:52:53+00:00,6,30,3,51.1072,A100,y
run-pipeline-gpu-zva9c-19917,instance,PROJECT_2,ns-31622,TEAM_9,2024-06-20 02:27:52+00:00,2024-06-20 02:57:52+00:00,2,29,3,51.5407,A100,y
run-pipeline-gpu-kiluv-27395,task,PROJECT_18,ns-10193,TEAM_9,2024-06-12 16:09:52+00:00,2024-06-12 16:39:51+00:00,3,29,3,48.9041,A100,n
run-pipeline-gpu-wyrap-12254,instance,PROJECT_13,ns-12289,TEAM_4,2024-06-19 16:31:52+00:00,2024-06-19 17:01:52+00:00,5,29,3,48.9234,A100,y
run-pipeline-gpu-1kg07-29979,task,PROJECT_10,ns-9734,TEAM_9,2024-06-16 13:22:52+00:00,2024-06-16 13:52:53+00:00,4,30,3,50.0844,A100,n
run-pipeline-gpu-glsem-12274,task,PROJECT_4,ns-2307,TEAM_9,2024-07-03 03:58:52+00:00,2024-07-03 04:28:51+00:00,4,29,3,51.5647,A100,y
run-pipeline-gpu-f5dn6-18333,task,PROJECT_2,ns-21907,TEAM_7,2024-06-17 21:26:52+00:00,2024-06-17 21:56:52+00:00,5,29,3,48.2837,A30,y
run-pipeline-gpu-r2eqe-13472,task,PROJECT_16,ns-15835,TEAM_10,2024-06-18 02:09:52+00:00,2024-06-18 02:39:52+00:00,3,30,3,50.4366,A100,y
run-pipeline-gpu-yi4n6-3716,task,PROJECT_5,ns-13120,TEAM_7,2024-06-13 21:31:52+00:00,2024-06-13 22:01:54+00:00,5,30,3,49.0289,A30,n
run-pipeline-gpu-tzktu-16406,task,PROJECT_5,ns-18104,TEAM_8,2024-06-26 18:09:52+00:00,2024-06-26 18:39:51+00:00,5,29,3,49.7048,A30,n
run-pipeline-gpu-0mxub-20353,task,PROJECT_3,ns-8724,TEAM_10,2024-06-22 15:34:52+00:00,2024-06-22 16:04:54+00:00,3,30,3,50.1881,A100,y
run-pipeline-gpu-s4uxm-20135,task,PROJECT_10,ns-19381,TEAM_10,2024-06-18 01:57:52+00:00,2024-06-18 02:27:53+00:00,6,30,3,50.0407,A30,y
run-pipeline-gpu-diu69-29102,task,PROJECT_8,ns-22405,TEAM_1,2024-07-01 08:27:52+00:00,2024-07-01 08:57:52+00:00,4,29,3,48.4972,A30,y
run-pipeline-gpu-hm9ye-17569,task,PROJECT_19,ns-27440,TEAM_7,2024-06-25 06:08:52+00:00,2024-06-25 06:38:52+00:00,4,30,3,51.3693,A100,n
run-pipeline-gpu-6n7ks-22148,task,PROJECT_1,ns-24815,TEAM_5,2024-06-14 21:13:52+00:00,2024-06-14 21:43:53+00:00,5,30,3,50.4385,A100,y
run-pipeline-gpu-yljkr-16226,task,PROJECT_14,ns-11105,TEAM_8,2024-06-20 10:45:52+00:00,2024-06-20 11:15:52+00:00,4,29,3,51.8707,A100,y
run-pipeline-gpu-ozukl-30732,task,PROJECT_9,ns-13896,TEAM_9,2024-06-20 20:01:52+00:00,2024-06-20 20:31:54+00:00,4,30,3,50.8738,A30,n
run-pipeline-gpu-4b1ny-23978,task,PROJECT_10,ns-11049,TEAM_9,2024-06-17 08:37:52+00:00,2024-06-17 09:07:53+00:00,4,30,3,50.9256,A100,y
run-pipeline-gpu-k5vhk-16467,task,PROJECT_7,ns-3603,TEAM_5,2024-06-15 18:27:52+00:00,2024-06-15 18:57:52+00:00,4,30,3,49.6379,A100,n
run-pipeline-gpu-q1164-21300,instance,PROJECT_6,ns-26152,TEAM_1,2024-06-12 13:14:52+00:00,2024-06-12 13:44:53+00:00,5,30,3,50.6406,A100,y
run-pipeline-gpu-ngmzh-3617,task,PROJECT_9,ns-26260,TEAM_9,2024-07-03 08:11:52+00:00,2024-07-03 08:41:51+00:00,2,29,3,49.5524,A30,n
run-pipeline-gpu-lqouv-23425,task,PROJECT_11,ns-8211,TEAM_6,2024-07-03 08:54:52+00:00,2024-07-03 09:24:51+00:00,3,29,3,51.3798,A30,n
run-pipeline-gpu-tm8qv-6890,task,PROJECT_15,ns-30787,TEAM_8,2024-06-20 18:26:52+00:00,2024-06-20 18:56:51+00:00,3,29,3,50.1352,A100,n
run-pipeline-gpu-0anhd-24565,task,PROJECT_9,ns-19269,TEAM_7,2024-06-26 10:52:52+00:00,2024-06-26 11:22:52+00:00,5,30,3,49.3853,A30,n
run-pipeline-gpu-j6n5b-13830,task,PROJECT_1,ns-1411,TEAM_5,2024-06-17 21:51:52+00:00,2024-06-17 22:21:52+00:00,6,29,3,52.2603,A30,n
run-pipeline-gpu-yr5yb-25893,instance,PROJECT_18,ns-32405,TEAM_6,2024-06-12 14:14:52+00:00,2024-06-12 14:44:51+00:00,4,29,3,49.6435,A30,y
run-pipeline-gpu-zoiwx-2334,task,PROJECT_14,ns-15253,TEAM_8,2024-07-03 04:30:52+00:00,2024-07-03 05:00:54+00:00,6,30,3,49.7509,A100,y
run-pipeline-gpu-injdk-4977,task,PROJECT_15,ns-20072,TEAM_5,2024-06-20 21:32:52+00:00,2024-06-20 22:02:53+00:00,5,30,3,49.642,A30,y
run-pipeline-gpu-4nvql-23016,task,PROJECT_2,ns-6344,TEAM_10,2024-06-29 20:43:52+00:00,2024-06-29 21:13:54+00:00,2,30,3,50.1322,A30,n
run-pipeline-gpu-fds9m-28366,task,PROJECT_11,ns-7432,TEAM_10,2024-06-20 10:38:52+00:00,2024-06-20 11:08:51+00:00,3,29,3,50.9771,A100,y
run-pipeline-gpu-54u2k-32020,task,PROJECT_17,ns-3059,TEAM_9,2024-06-30 05:22:52+00:00,2024-06-30 05:52:52+00:00,4,29,3,49.6155,A30,y
run-pipeline-gpu-htfsh-4583,task,PROJECT_1,ns-13877,TEAM_7,2024-06-15 23:11:52+00:00,2024-06-15 23:41:53+00:00,4,30,3,49.0606,A30,y
run-pipeline-gpu-k1iw5-28295,instance,PROJECT_9,ns-16678,TEAM_1,2024-07-04 02:41:52+00:00,2024-07-04 03:11:51+00:00,5,29,3,50.1574,A100,y
run-pipeline-gpu-7y7ov-101,task,PROJECT_2,ns-18938,TEAM_4,2024-06-20 23:56:52+00:00,2024-06-21 00:26:52+00:00,5,29,3,49.7647,A30,n
run-pipeline-gpu-b36jt-17096,task,PROJECT_17,ns-20381,TEAM_2,2024-07-01 10:35:52+00:00,2024-07-01 11:05:51+00:00,4,29,3,48.9516,A100,y
run-pipeline-gpu-edx1f-25739,task,PROJECT_7,ns-6850,TEAM_8,2024-07-03 02:37:52+00:00,2024-07-03 03:07:52+00:00,4,29,3,50.6984,A30,y
run-pipeline-gpu-rhepx-26040,instance,PROJECT_19,ns-15606,TEAM_9,2024-06-25 07:26:52+00:00,2024-06-25 07:56:52+00:00,5,29,3,48.5786,A100,n
run-pipeline-gpu-eg03x-19463,task,PROJECT_19,ns-29356,TEAM_1,2024-06-14 21:48:52+00:00,2024-06-14 22:18:53+00:00,5,30,3,50.9052,A30,y
run-pipeline-gpu-e1qx4-23175,instance,PROJECT_16,ns-2469,TEAM_10,2024-06-18 16:30:52+00:00,2024-06-18 17:00:53+00:00,5,30,3,49.5719,A100,n
run-pipeline-gpu-zn84s-14341,task,PROJECT_12,ns-13341,TEAM_8,2024-06-19 00:58:52+00:00,2024-06-19 01:28:52+00:00,5,29,3,51.5941,A30,y
run-pipeline-gpu-udiow-28900,instance,PROJECT_6,ns-15013,TEAM_5,2024-06-14 17:14:52+00:00,2024-06-14 17:44:53+00:00,5,30,3,49.2558,A100,y
run-pipeline-gpu-1joo2-5253,task,PROJECT_11,ns-6549,TEAM_9,2024-06-21 11:01:52+00:00,2024-06-21 11:31:53+00:00,5,30,3,50.5308,A100,y
run-pipeline-gpu-1xjv9-9077,task,PROJECT_18,ns-5233,TEAM_2,2024-06-13 21:51:52+00:00,2024-06-13 22:21:53+00:00,4,30,3,49.7142,A100,y
run-pipeline-gpu-ft2cp-27376,instance,PROJECT_9,ns-30916,TEAM_5,2024-06-11 15:15:52+00:00,2024-06-11 15:45:51+00:00,3,29,3,49.8659,A100,n
run-pipeline-gpu-jifp3-4999,task,PROJECT_10,ns-31539,TEAM_10,2024-06-13 21:57:52+00:00,2024-06-13 22:27:52+00:00,5,29,3,49.6243,A100,n
run-pipeline-gpu-597cv-25575,task,PROJECT_4,ns-7389,TEAM_6,2024-07-02 00:55:52+00:00,2024-07-02 01:25:53+00:00,3,30,3,48.9311,A30,y
run-pipeline-gpu-5ro9z-22024,task,PROJECT_13,ns-11324,TEAM_4,2024-06-18 08:30:52+00:00,2024-06-18 09:00:53+00:00,5,30,3,49.7955,A100,y
run-pipeline-gpu-dec5w-27740,task,PROJECT_6,ns-3114,TEAM_1,2024-06-20 21:33:52+00:00,2024-06-20 22:03:52+00:00,4,30,3,50.5805,A100,n
run-pipeline-gpu-ky6dh-1458,task,PROJECT_9,ns-17590,TEAM_10,2024-06-20 07:44:52+00:00,2024-06-20 08:14:50+00:00,2,29,3,51.4733,A30,n
run-pipeline-gpu-kc662-4580,instance,PROJECT_5,ns-19682,TEAM_2,2024-06-28 04:35:52+00:00,2024-06-28 05:05:53+00:00,6,30,3,51.6299,A30,y
run-pipeline-gpu-ee4uo-20106,task,PROJECT_9,ns-18838,TEAM_6,2024-06-28 14:30:52+00:00,2024-06-28 15:00:52+00:00,4,29,3,50.0906,A30,n
run-pipeline-gpu-h4dil-27212,task,PROJECT_11,ns-32057,TEAM_7,2024-06-19 15:38:52+00:00,2024-06-19 16:08:53+00:00,4,30,3,49.6304,A30,n
run-pipeline-gpu-8fbig-26250,task,PROJECT_4,ns-9429,TEAM_7,2024-06-20 22:02:52+00:00,2024-06-20 22:32:54+00:00,3,30,3,52.7149,A100,n
run-pipeline-gpu-ag43j-6763,instance,PROJECT_16,ns-21174,TEAM_3,2024-07-02 06:03:52+00:00,2024-07-02 06:33:53+00:00,4,30,3,50.8981,A100,y
run-pipeline-gpu-wuu1f-10139,task,PROJECT_1,ns-19424,TEAM_5,2024-06-14 23:29:52+00:00,2024-06-14 23:59:53+00:00,5,30,3,50.075,A30,n
run-pipeline-gpu-5vr1q-20537,task,PROJECT_5,ns-21706,TEAM_6,2024-06-17 15:56:52+00:00,2024-06-17 16:26:52+00:00,4,29,3,50.4181,A100,n
run-pipeline-gpu-kyx9p-16071,task,PROJECT_8,ns-845,TEAM_5,2024-06-19 02:20:52+00:00,2024-06-19 02:50:52+00:00,4,29,3,49.7428,A100,y
run-pipeline-gpu-yymkg-17438,task,PROJECT_14,ns-26271,TEAM_6,2024-07-03 09:31:52+00:00,2024-07-03 10:01:52+00:00,5,29,3,49.0884,A30,n
run-pipeline-gpu-nb6xp-9389,task,PROJECT_11,ns-29648,TEAM_5,2024-07-02 05:50:52+00:00,2024-07-02 06:20:53+00:00,4,30,3,50.606,A100,n
run-pipeline-gpu-awsqi-5517,instance,PROJECT_3,ns-29743,TEAM_10,2024-06-22 05:03:52+00:00,2024-06-22 05:33:51+00:00,5,29,3,49.702,A100,y
run-pipeline-gpu-btrjj-21301,task,PROJECT_13,ns-1135,TEAM_7,2024-07-02 18:47:52+00:00,2024-07-02 19:17:52+00:00,5,29,3,51.1691,A30,n
run-pipeline-gpu-ae3z5-5842,instance,PROJECT_6,ns-22166,TEAM_2,2024-06-30 04:23:52+00:00,2024-06-30 04:53:50+00:00,4,29,3,50.5187,A30,y
run-pipeline-gpu-kglk9-27782,instance,PROJECT_4,ns-11763,TEAM_2,2024-06-29 13:26:52+00:00,2024-06-29 13:56:51+00:00,1,29,3,49.1922,A100,n
run-pipeline-gpu-536nd-23592,task,PROJECT_13,ns-17322,TEAM_9,2024-06-18 01:21:52+00:00,2024-06-18 01:51:51+00:00,4,29,3,50.9146,A100,y
run-pipeline-gpu-7exfl-18230,task,PROJECT_2,ns-15264,TEAM_4,2024-06-23 05:49:52+00:00,2024-06-23 06:19:54+00:00,3,30,3,49.9101,A30,y
run-pipeline-gpu-meb7s-8720,task,PROJECT_3,ns-23753,TEAM_10,2024-07-02 10:14:52+00:00,2024-07-02 10:44:54+00:00,4,30,3,50.9125,A30,n
run-pipeline-gpu-p0otd-5058,task,PROJECT_6,ns-11558,TEAM_4,2024-06-30 06:19:52+00:00,2024-06-30 06:49:53+00:00,3,30,3,50.6625,A30,n
run-pipeline-gpu-7wkry-24287,instance,PROJECT_4,ns-12531,TEAM_5,2024-06-20 04:52:52+00:00,2024-06-20 05:22:52+00:00,3,30,3,50.2721,A100,y
run-pipeline-gpu-a5t7w-3902,task,PROJECT_3,ns-11736,TEAM_1,2024-06-21 06:54:52+00:00,2024-06-21 07:24:52+00:00,4,29,3,50.7268,A30,n
run-pipeline-gpu-eg0fy-5015,instance,PROJECT_1,ns-17945,TEAM_4,2024-06-13 03:59:52+00:00,2024-06-13 04:29:52+00:00,4,30,3,51.3377,A100,n
run-pipeline-gpu-h5dli-30542,task,PROJECT_9,ns-21788,TEAM_9,2024-06-20 20:03:52+00:00,2024-06-20 20:33:52+00:00,4,29,3,51.2784,A100,n
run-pipeline-gpu-ltnud-12280,task,PROJECT_12,ns-32182,TEAM_5,2024-06-13 18:47:52+00:00,2024-06-13 19:17:51+00:00,2,29,3,51.8551,A30,y
run-pipeline-gpu-6efz2-13142,task,PROJECT_6,ns-9251,TEAM_1,2024-06-23 11:16:52+00:00,2024-06-23 11:46:52+00:00,4,29,3,50.0211,A30,y
run-pipeline-gpu-gopuc-7639,instance,PROJECT_4,ns-26781,TEAM_8,2024-06-17 15:30:52+00:00,2024-06-17 16:00:53+00:00,5,30,3,48.9972,A30,y
run-pipeline-gpu-ak0uv-26350,task,PROJECT_19,ns-29915,TEAM_3,2024-06-14 20:36:52+00:00,2024-06-14 21:06:51+00:00,4,29,3,49.5297,A100,n
run-pipeline-gpu-wntej-18352,task,PROJECT_20,ns-24082,TEAM_10,2024-06-16 11:45:52+00:00,2024-06-16 12:15:52+00:00,5,29,3,49.0226,A30,n
run-pipeline-gpu-91qsy-24986,instance,PROJECT_3,ns-20003,TEAM_2,2024-06-15 23:13:52+00:00,2024-06-15 23:43:52+00:00,5,29,3,49.9724,A30,y
run-pipeline-gpu-f02e7-11896,instance,PROJECT_14,ns-27165,TEAM_6,2024-07-03 05:45:52+00:00,2024-07-03 06:15:52+00:00,3,29,3,51.5343,A30,y
run-pipeline-gpu-kqo76-8120,task,PROJECT_15,ns-20799,TEAM_1,2024-06-18 04:00:52+00:00,2024-06-18 04:30:52+00:00,4,29,3,48.7179,A100,n
run-pipeline-gpu-epdaw-25269,task,PROJECT_2,ns-26395,TEAM_2,2024-07-02 10:23:52+00:00,2024-07-02 10:53:53+00:00,3,30,3,51.5641,A100,y
run-pipeline-gpu-lsk21-20666,task,PROJECT_15,ns-13452,TEAM_5,2024-06-17 08:40:52+00:00,2024-06-17 09:10:52+00:00,2,30,3,50.298,A30,y
run-pipeline-gpu-anfxg-29905,instance,PROJECT_12,ns-22167,TEAM_3,2024-07-02 00:48:52+00:00,2024-07-02 01:18:52+00:00,7,29,3,49.4084,A100,n
run-pipeline-gpu-x3gxq-5783,task,PROJECT_5,ns-32629,TEAM_6,2024-06-19 15:31:52+00:00,2024-06-19 16:01:51+00:00,4,29,3,49.5916,A100,n
run-pipeline-gpu-vti6k-12460,task,PROJECT_1,ns-19801,TEAM_10,2024-06-19 00:15:52+00:00,2024-06-19 00:45:51+00:00,4,29,3,51.7695,A30,y
run-pipeline-gpu-h52jm-29309,instance,PROJECT_9,ns-31655,TEAM_8,2024-06-20 02:49:52+00:00,2024-06-20 03:19:53+00:00,3,30,3,48.7616,A30,y
run-pipeline-gpu-5ekmp-14449,instance,PROJECT_20,ns-1725,TEAM_10,2024-06-17 13:06:52+00:00,2024-06-17 13:36:52+00:00,4,29,3,49.8741,A30,y
run-pipeline-gpu-7hi5r-4809,task,PROJECT_4,ns-3969,TEAM_9,2024-06-29 17:15:52+00:00,2024-06-29 17:45:51+00:00,4,29,3,50.0783,A30,n
run-pipeline-gpu-5ekoh-21164,task,PROJECT_5,ns-29511,TEAM_8,2024-06-22 13:01:52+00:00,2024-06-22 13:31:52+00:00,5,29,3,49.3548,A100,y
run-pipeline-gpu-65hif-30265,task,PROJECT_8,ns-30160,TEAM_10,2024-06-17 19:29:52+00:00,2024-06-17 19:59:51+00:00,2,29,3,49.1332,A100,y
run-pipeline-gpu-zii62-32666,instance,PROJECT_2,ns-22133,TEAM_6,2024-07-02 04:53:52+00:00,2024-07-02 05:23:52+00:00,4,29,3,48.0519,A100,y
run-pipeline-gpu-gpkom-6241,task,PROJECT_19,ns-1721,TEAM_5,2024-06-17 21:27:52+00:00,2024-06-17 21:57:52+00:00,4,29,3,50.4139,A100,n
run-pipeline-gpu-0yemf-10688,task,PROJECT_10,ns-18389,TEAM_4,2024-06-12 14:37:52+00:00,2024-06-12 15:07:51+00:00,4,29,3,50.1114,A100,n
run-pipeline-gpu-ni6ty-7004,task,PROJECT_3,ns-1528,TEAM_7,2024-06-20 15:46:52+00:00,2024-06-20 16:16:54+00:00,3,30,3,49.4569,A30,y
run-pipeline-gpu-74ddl-1472,task,PROJECT_18,ns-11096,TEAM_5,2024-06-25 07:20:52+00:00,2024-06-25 07:50:52+00:00,3,30,3,50.3849,A100,y
run-pipeline-gpu-nmliu-8901,task,PROJECT_14,ns-10824,TEAM_4,2024-06-21 17:55:52+00:00,2024-06-21 18:25:53+00:00,4,30,3,49.4502,A30,n
run-pipeline-gpu-f6edk-30057,instance,PROJECT_9,ns-29926,TEAM_9,2024-06-25 22:49:52+00:00,2024-06-25 23:19:53+00:00,5,30,3,51.1017,A30,y
run-pipeline-gpu-6drfp-21479,instance,PROJECT_1,ns-21027,TEAM_1,2024-06-18 19:27:52+00:00,2024-06-18 19:57:53+00:00,4,30,3,50.2204,A30,n
run-pipeline-gpu-sfppv-527,instance,PROJECT_20,ns-19251,TEAM_9,2024-06-15 23:07:52+00:00,2024-06-15 23:37:51+00:00,4,29,3,50.0885,A100,y
run-pipeline-gpu-4xwko-12081,task,PROJECT_18,ns-6572,TEAM_2,2024-06-28 09:07:52+00:00,2024-06-28 09:37:53+00:00,4,30,3,49.3055,A30,n
run-pipeline-gpu-q5uk9-16922,task,PROJECT_2,ns-24019,TEAM_3,2024-06-13 08:13:52+00:00,2024-06-13 08:43:52+00:00,6,30,3,50.4688,A100,n
run-pipeline-gpu-x9nrf-14062,task,PROJECT_1,ns-17898,TEAM_2,2024-06-23 14:19:52+00:00,2024-06-23 14:49:52+00:00,3,29,3,49.7741,A100,n
run-pipeline-gpu-gihml-15842,instance,PROJECT_4,ns-650,TEAM_9,2024-06-18 09:35:52+00:00,2024-06-18 10:05:52+00:00,4,29,3,50.6169,A100,y
run-pipeline-gpu-oz2i8-5939,instance,PROJECT_20,ns-14648,TEAM_10,2024-06-14 12:15:52+00:00,2024-06-14 12:45:52+00:00,3,29,3,50.8165,A30,y
run-pipeline-gpu-lx1br-10171,instance,PROJECT_8,ns-28134,TEAM_5,2024-06-23 01:05:52+00:00,2024-06-23 01:35:54+00:00,3,30,3,49.7979,A30,y
run-pipeline-gpu-qn66o-17177,task,PROJECT_12,ns-25851,TEAM_3,2024-07-02 07:46:52+00:00,2024-07-02 08:16:54+00:00,5,30,3,50.8637,A30,y
run-pipeline-gpu-cnyws-31565,task,PROJECT_6,ns-6928,TEAM_6,2024-06-27 13:19:52+00:00,2024-06-27 13:49:51+00:00,5,29,3,49.9977,A30,y
run-pipeline-gpu-3uf95-15149,task,PROJECT_14,ns-27795,TEAM_3,2024-06-19 07:27:52+00:00,2024-06-19 07:57:53+00:00,3,30,3,50.5387,A100,y
run-pipeline-gpu-f294i-22567,task,PROJECT_16,ns-14047,TEAM_4,2024-06-23 05:42:52+00:00,2024-06-23 06:12:53+00:00,3,30,3,49.4151,A100,n
run-pipeline-gpu-73vdo-28965,task,PROJECT_9,ns-28052,TEAM_9,2024-06-24 02:00:52+00:00,2024-06-24 02:30:51+00:00,5,29,3,49.1875,A100,n
run-pipeline-gpu-7xs7l-11156,task,PROJECT_20,ns-8752,TEAM_10,2024-07-03 00:14:52+00:00,2024-07-03 00:44:52+00:00,5,30,3,50.4954,A100,n
run-pipeline-gpu-g8a6y-31958,task,PROJECT_8,ns-8503,TEAM_2,2024-06-21 17:42:52+00:00,2024-06-21 18:12:53+00:00,3,30,3,47.9287,A30,y
run-pipeline-gpu-thb16-32174,task,PROJECT_6,ns-24435,TEAM_3,2024-06-19 18:43:52+00:00,2024-06-19 19:13:53+00:00,5,30,3,50.0786,A100,n
run-pipeline-gpu-qxhh9-5732,task,PROJECT_8,ns-19212,TEAM_5,2024-06-14 06:09:52+00:00,2024-06-14 06:39:52+00:00,5,29,3,49.2405,A100,y
run-pipeline-gpu-7zka1-30129,task,PROJECT_7,ns-32647,TEAM_10,2024-06-17 20:02:52+00:00,2024-06-17 20:32:49+00:00,4,29,3,48.7489,A100,y
run-pipeline-gpu-kyypf-2489,task,PROJECT_12,ns-10482,TEAM_10,2024-06-19 20:51:52+00:00,2024-06-19 21:21:52+00:00,5,29,3,50.3496,A100,y
run-pipeline-gpu-fqa41-27027,task,PROJECT_15,ns-25032,TEAM_3,2024-06-22 00:33:52+00:00,2024-06-22 01:03:53+00:00,4,30,3,49.4841,A30,y
run-pipeline-gpu-2ajtp-5945,task,PROJECT_4,ns-22602,TEAM_10,2024-06-24 19:13:52+00:00,2024-06-24 19:43:53+00:00,5,30,3,48.9609,A100,y
run-pipeline-gpu-jb99l-3282,task,PROJECT_13,ns-23399,TEAM_1,2024-06-24 03:45:52+00:00,2024-06-24 04:15:52+00:00,5,29,3,50.032,A30,n
run-pipeline-gpu-bbtvs-30132,task,PROJECT_18,ns-25705,TEAM_10,2024-06-15 16:39:52+00:00,2024-06-15 17:09:53+00:00,5,30,3,49.0784,A100,y
